t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.100000,-0.006211,0.993071,0.000109,0.022198,1,0.000019,1.016831,0.017017,1.337027,0.001359,0.993307,0.676811,0.285965,1.073100,-1.436301,0,7.292127,1,1,stable,0.280493,-0.005472,0.557290,0.557290,0.309334,0.017017,1.337027
1.200000,-0.004084,0.993711,0.000036,0.027053,3,0.000019,1.194130,0.021798,1.334407,0.003937,0.993306,0.511282,0.269696,1.084357,0.337709,0,7.198522,1,1,stable,0.266026,-0.003670,0.567220,0.567220,0.324303,0.021798,1.334407
1.300000,-0.001371,0.993500,0.000076,0.034770,3,0.000019,1.297890,0.028715,1.332336,0.007787,0.993306,0.352797,0.252221,1.143457,1.772985,0,6.580344,1,1,stable,0.252428,0.000207,0.577108,0.577108,0.338318,0.028715,1.332336
1.400000,-0.001971,0.992622,0.000359,0.045434,3,0.000019,1.288895,0.037785,1.331014,0.007119,0.993306,0.295184,0.239930,1.206237,1.037602,0,5.757452,1,1,stable,0.239823,-0.000107,0.586947,0.586947,0.351335,0.037785,1.331014
1.500000,-0.012491,0.991442,0.000790,0.051670,0,0.000019,0.846297,0.044585,1.330559,0.009538,0.993305,0.347999,0.236319,1.260305,-0.089945,0,5.117493,1,1,stable,0.227823,-0.008496,0.596731,0.596731,0.363320,0.044585,1.330559
1.600000,-0.010012,0.990387,0.000702,0.052740,3,0.000019,1.258796,0.046894,1.330993,0.045319,0.993299,0.751201,0.218667,1.226901,-4.425982,0,10.119500,1,1,stable,0.215745,-0.002922,0.606455,0.606455,0.374240,0.046894,1.330993
1.700000,0.005238,0.989817,-0.000330,0.064894,1,0.000020,1.082579,0.058607,1.332295,0.052039,0.993297,0.663194,0.187330,1.259928,4.124985,0,9.952377,1,1,stable,0.204721,0.017391,0.616110,0.616110,0.384069,0.058607,1.332295
1.800000,0.015397,0.989924,-0.001019,0.087909,1,0.000020,1.484082,0.081396,1.334337,0.110604,0.993286,0.729874,0.156346,1.259928,-1.762163,0,9.511847,1,1,stable,0.195892,0.039546,0.625693,0.625693,0.392784,0.081396,1.334337
1.900000,0.001707,0.990647,-0.001212,0.113886,3,0.000019,1.286571,0.107156,1.336944,0.082504,0.993291,0.765624,0.157973,1.332416,4.015027,0,11.227972,1,1,stable,0.189297,0.031323,0.635196,0.635196,0.400369,0.107156,1.336944
2,-0.006382,0.991674,-0.000973,0.113820,3,0.000022,1.387853,0.105894,1.339826,0.239279,0.993262,0.741798,0.169233,1.339359,-1.975109,0,10.002106,0.693520,1,stable,0.182366,0.013133,0.644614,0.644614,0.406809,0.105894,1.339826
2.100000,-0.007532,0.992522,-0.000705,0.105966,1,0.000022,1.235896,0.100912,1.342841,0.160351,0.993277,0.736911,0.173551,1.349058,1.012822,0,9.017570,0.693608,0.985406,stable,0.174310,0.000760,0.653940,0.653940,0.412092,0.100912,1.342841
2.200000,-0.009385,0.992728,0.000259,0.109412,3,0.000021,1.967308,0.106945,1.345537,0.163172,0.993276,0.690362,0.159014,1.349058,-1.519573,0,8.370872,0.693715,0.972142,stable,0.165656,0.006642,0.663170,0.663170,0.416209,0.106945,1.345537
2.300000,-0.030606,0.992063,0.000125,0.134672,4,0.000020,1.064335,0.127527,1.347707,0.150903,0.993278,0.730833,0.168663,1.485206,7.314119,0,7.810723,0.693841,0.960037,stable,0.157911,-0.010752,0.672296,0.672296,0.419154,0.127527,1.347707
2.400000,-0.000498,0.990669,0.000832,0.135068,4,0.000019,2.031412,0.123205,1.348947,0.216398,0.993266,0.822744,0.121575,1.485206,-9.029725,0,12.766422,0.694216,0.948945,transitoire,0.149145,0.027570,0.681313,0.681313,0.420923,0.123205,1.348947
2.500000,-0.013849,0.989045,-0.001171,0.169991,1,0.000020,1.328125,0.161376,1.349553,0.554165,0.993201,0.839526,0.083215,1.633709,9.670764,0,15.525920,0.694167,0.938756,stable,0.143918,0.068404,0.690216,0.690216,0.421513,0.161376,1.349553
2.600000,-0.006019,0.987842,-0.000108,0.191879,4,0.000019,1.098640,0.183281,1.349251,0.382131,0.993234,0.881224,0.096402,1.582778,-7.032871,0,12.766422,0.694200,0.929349,stable,0.142256,0.045854,0.698998,0.698998,0.420923,0.183281,1.349251
2.700000,-0.062623,0.987566,0.001024,0.186582,2,0.000019,0.602753,0.175858,1.347831,0.216407,0.993266,0.887618,0.187562,1.582778,-2.294849,0,10.839809,0.694070,0.920639,stable,0.138853,-0.048709,0.707655,0.707655,0.419154,0.175858,1.347831
2.800000,-0.038210,0.988351,0.000599,0.117300,4,0.000020,3.365303,0.108235,1.345357,0.828278,0.993148,0.876773,0.169658,1.582778,-4.958869,0,18.132777,0.694545,0.912548,transitoire,0.127970,-0.041688,0.716181,0.716181,0.416209,0.108235,1.345357
2.900000,-0.025570,0.989907,-0.002768,0.119650,4,0.000019,2.038184,0.118146,1.342870,1.020463,0.993111,0.829826,0.127965,1.927347,27.625502,0,15.334750,0.694787,0.905030,transitoire,0.118199,-0.009767,0.724570,0.724570,0.412092,0.118146,1.342870
3,-0.043120,0.991674,0.000008,0.155429,4,0.000020,1.063696,0.146994,1.340111,0.496516,0.993212,0.776236,0.092730,2.045690,-13.271188,0,13.435402,0.694955,0.898022,chronique,0.111499,0.030486,0.732818,0.732818,0.406809,0.146994,1.340111
3.100000,-0.044642,0.993071,0.001602,0.168946,3,0.000020,0.448831,0.159230,1.337447,0.590472,0.993194,0.792453,0.127023,1.943181,-9.744880,0,11.954704,0.695321,0.891472,chronique,0.108390,0.004742,0.740918,0.740918,0.400369,0.159230,1.337447
3.200000,-0.037183,0.993711,0.003668,0.145774,4,0.000020,1.445731,0.142486,1.334290,0.487224,0.993214,0.746476,0.119782,1.943181,-6.148656,0,11.449882,0.695684,0.885342,chronique,0.103354,-0.003721,0.748866,0.748866,0.392784,0.142486,1.334290
3.300000,-0.051959,0.993500,0.000158,0.157501,1,0.000021,0.729820,0.150740,1.331886,0.482378,0.993215,0.698643,0.119748,1.959982,9.969008,0,10.985969,0.695954,0.879595,stable,0.097886,0.014632,0.756657,0.756657,0.384069,0.150740,1.331886
3.400000,-0.044369,0.992622,-0.002647,0.164680,4,0.000021,1.182880,0.156978,1.330436,0.500199,0.993211,0.690062,0.086048,1.959982,-7.159114,0,10.687332,0.696343,0.874194,stable,0.094175,0.049213,0.764286,0.764286,0.374240,0.156978,1.330436
3.500000,-0.000581,0.991442,-0.004038,0.182614,4,0.000021,0.575720,0.175225,1.330250,0.478145,0.993216,0.646930,0.074755,1.959982,4.530598,0,10.404502,0.696648,0.869112,stable,0.093448,0.018692,0.771748,0.771748,0.363320,0.175225,1.330250
3.600000,-0.065060,0.990387,-0.001248,0.188445,2,0.000022,0.588987,0.183749,1.330893,0.708032,0.993171,0.638218,0.133423,1.881000,-6.071599,0,10.687332,0.696560,0.864321,stable,0.090287,-0.027913,0.779039,0.779039,0.351335,0.183749,1.330893
3.700000,-0.031712,0.989817,-0.000429,0.154241,4,0.000021,2.282985,0.142226,1.332383,1.752311,0.992966,0.691654,0.093405,1.881000,0.132673,0,10.809311,0.696979,0.859787,transitoire,0.083515,0.015596,0.786153,0.786153,0.338318,0.142226,1.332383
3.800000,-0.041905,0.989924,-0.000028,0.179462,4,0.000021,1.058378,0.169794,1.334813,1.304326,0.993055,0.658086,0.096050,2.000357,16.939981,0,10.639871,0.697098,0.855503,stable,0.080601,0.040483,0.793086,0.793086,0.324303,0.169794,1.334813
3.900000,-0.040272,0.990647,0.002511,0.180329,4,0.000021,0.574207,0.172084,1.337493,0.708576,0.993171,0.650881,0.097740,2.000357,-12.246071,0,10.475661,0.697292,0.851441,stable,0.079846,0.015353,0.799834,0.799834,0.309334,0.172084,1.337493
4,-0.082424,0.991674,0.003370,0.180898,3,0.000021,0.737833,0.169904,1.340095,0.596250,0.993193,0.635237,0.129507,2.000357,-4.841715,0,10.333136,0.697482,0.847588,stable,0.077096,0.002468,0.806393,0.806393,0.293459,0.169904,1.340095
4.100000,-0.023157,0.992522,-0.000355,0.158547,4,0.000021,1.227750,0.146048,1.342484,0.816483,0.993150,0.667459,0.063361,1.925665,1.636265,0,12.915209,0.697986,0.843926,stable,0.073441,0.051008,0.812758,0.812758,0.276734,0.146048,1.342484
4.200000,-0.021768,0.992728,-0.004588,0.183922,4,0.000020,0.975921,0.176737,1.345372,1.572233,0.993002,0.647036,0.053651,1.925665,4.899174,0,11.847478,0.698050,0.840452,stable,0.073895,0.083243,0.818926,0.818926,0.259218,0.176737,1.345372
4.300000,-0.013941,0.992063,-0.001593,0.180460,4,0.000020,0.210578,0.173992,1.348097,0.954950,0.993123,0.638919,0.086122,1.925665,-2.518292,0,10.942811,0.698101,0.837140,stable,0.076935,0.004863,0.824892,0.824892,0.240981,0.173992,1.348097
4.400000,-0.050995,0.990669,0.002958,0.154835,1,0.000020,0.824201,0.151147,1.349171,0.772510,0.993159,0.621648,0.137477,1.925665,-7.653427,0,9.744331,0.698094,0.833980,stable,0.073481,-0.054097,0.830654,0.830654,0.222096,0.151147,1.349171
4.500000,-0.040089,0.989045,0.001188,0.123652,4,0.000019,1.221683,0.122137,1.349308,1.034246,0.993108,0.611758,0.115950,1.925665,6.136222,0,8.782457,0.698317,0.830960,stable,0.065431,-0.033324,0.836206,0.836206,0.202643,0.122137,1.349308
4.600000,-0.039380,0.987842,-0.001510,0.137154,4,0.000020,1.138525,0.131962,1.348901,0.994312,0.993116,0.600642,0.108255,1.862887,3.974826,0,8.498628,0.698418,0.828077,stable,0.059463,0.008202,0.841546,0.841546,0.182707,0.131962,1.348901
4.700000,-0.022694,0.987566,-0.000422,0.137082,4,0.000019,0.625792,0.134063,1.347702,0.856333,0.993143,0.595254,0.072787,1.862887,-0.831578,0,8.232569,0.698468,0.825318,stable,0.057154,0.001084,0.846670,0.846670,0.162379,0.134063,1.347702
4.800000,-0.054584,0.988351,0.001374,0.140198,1,0.000019,0.345566,0.137064,1.345315,0.865536,0.993141,0.581922,0.108670,1.862887,-5.127339,0,7.325682,0.698403,0.822675,stable,0.054384,0.008372,0.851575,0.851575,0.141753,0.137064,1.345315
4.900000,-0.025338,0.989907,-0.001074,0.124475,4,0.000019,0.678675,0.122284,1.342556,1.036033,0.993107,0.603805,0.065524,1.862887,-2.802257,0,6.598771,0.698566,0.820139,stable,0.052342,0.020866,0.856258,0.856258,0.120927,0.122284,1.342556
5,-0.031589,0.991674,-0.002385,0.137544,4,0.000021,0.612545,0.134227,1.339788,1.074926,0.993100,0.589805,0.084720,1.862887,3.331093,0,6.258433,0.698590,0.817708,stable,0.051413,0.014328,0.860716,0.860716,0.100000,0.134227,1.339788
5.100000,-0.022991,0.993071,-0.001051,0.131637,4,0.000021,0.433213,0.128218,1.336998,0.891685,0.993136,0.592346,0.085382,1.810706,-0.661300,0,5.951480,0.698801,0.815372,stable,0.050001,-0.031109,0.864947,0.864947,0.079073,0.128218,1.336998
5.200000,-0.035817,0.993711,0.000613,0.131181,1,0.000021,0.472394,0.126248,1.334359,0.824446,0.993149,0.594607,0.117069,1.810706,-1.793320,0,5.931756,0.698961,0.813130,stable,0.044985,-0.072084,0.868946,0.868946,0.058247,0.126248,1.334359
5.300000,-0.026069,0.993500,0.000314,0.117980,4,0.000021,0.944924,0.114155,1.332310,0.837046,0.993146,0.601459,0.088608,1.810706,0.391805,0,5.912162,0.699192,0.810976,stable,0.036904,-0.048338,0.872713,0.872713,0.037621,0.114155,1.332310
5.400000,-0.014881,0.992622,-0.000337,0.123018,4,0.000021,0.289108,0.118086,1.331153,0.822070,0.993149,0.605566,0.056377,1.810706,4.725300,0,5.618833,0.699364,0.808906,stable,0.031148,0.006235,0.876245,0.876245,0.017293,0.118086,1.331153
5.500000,-0.016115,0.991442,0.001113,0.130290,4,0.000021,0.412880,0.124297,1.330915,0.792566,0.993155,0.606491,0.052428,1.810706,-6.558158,0,5.538715,0.699470,0.806914,stable,0.030095,0.042460,0.879538,0.879538,0.001000,0.124297,1.330915
5.600000,-0.016976,0.990387,0.003227,0.130034,1,0.000021,0.337736,0.125158,1.331324,0.786332,0.993156,0.615404,0.068769,1.767028,1.237716,0,5.444396,0.699577,0.804996,stable,0.032025,0.021634,0.882592,0.882592,0.001000,0.125158,1.331324
5.700000,-0.041600,0.989817,0.002873,0.127224,2,0.000021,0.230629,0.122794,1.332190,0.767144,0.993160,0.617753,0.096579,1.767028,-0.751435,0,5.353236,0.699677,0.803146,stable,0.032174,0.003709,0.885405,0.885405,0.001000,0.122794,1.332190
5.800000,-0.013764,0.989924,-0.001748,0.117444,4,0.000021,0.456850,0.113547,1.334057,0.811458,0.993151,0.634250,0.038092,1.767028,-1.071075,0,5.231304,0.699914,0.801362,stable,0.030866,0.036234,0.887973,0.887973,0.001000,0.113547,1.334057
5.900000,-0.022679,0.990647,-0.004267,0.129773,4,0.000021,0.493900,0.125330,1.336945,0.934928,0.993127,0.643181,0.066418,1.767028,2.262214,0,5.353236,0.699990,0.799643,stable,0.032254,0.054451,0.890297,0.890297,0.001000,0.125330,1.336945
6,-0.026132,0.991674,-0.001193,0.126389,1,0.000021,0.397673,0.122003,1.340196,0.821237,0.993149,0.659586,0.078280,1.767028,0.370501,0,5.231304,0.700116,0.797982,stable,0.035046,0.009661,0.892375,0.892375,0.001000,0.122003,1.340196
6.100000,-0.015532,0.992522,0.002184,0.124521,1,0.000021,0.269883,0.119193,1.343018,0.759331,0.993161,0.681915,0.068089,1.727933,-0.962274,0,5.114803,0.700255,0.796378,stable,0.034075,-0.012209,0.894204,0.894204,0.001000,0.119193,1.343018
6.200000,-0.018153,0.992728,0.000517,0.125468,1,0.000019,0.251268,0.121216,1.345492,0.759391,0.993161,0.685309,0.070478,1.727933,-1.277899,0,5.208998,0.700331,0.794827,stable,0.031384,0.004841,0.895785,0.895785,0.001000,0.121216,1.345492
6.300000,-0.023772,0.992063,-0.000618,0.124325,2,0.000020,0.447477,0.120558,1.347575,0.741283,0.993165,0.707706,0.069585,1.727933,-0.186145,0,5.114803,0.700436,0.793327,stable,0.030206,-0.003875,0.897115,0.897115,0.001000,0.120558,1.347575
6.400000,-0.038745,0.990669,0.000170,0.122867,2,0.000020,0.236706,0.119060,1.348768,0.727631,0.993168,0.723397,0.092649,1.727933,1.962087,0,4.981733,0.700588,0.791876,stable,0.028382,-0.030304,0.898195,0.898195,0.001000,0.119060,1.348768
6.500000,-0.022008,0.989045,-0.001523,0.114964,4,0.000019,0.484592,0.112688,1.349126,0.727662,0.993168,0.768002,0.069412,1.727933,-2.107709,0,4.855412,0.700813,0.790472,stable,0.024512,-0.004696,0.899023,0.899023,0.001000,0.112688,1.349126
6.600000,-0.030283,0.987842,-0.003088,0.124453,4,0.000019,0.426041,0.120761,1.348997,0.774932,0.993158,0.770856,0.086885,1.692788,2.478860,0,4.692726,0.700847,0.789113,stable,0.022906,0.007748,0.899599,0.899599,0.001000,0.120761,1.348997
6.700000,-0.020414,0.987566,0.000421,0.121800,4,0.000019,0.242799,0.118390,1.347975,0.733783,0.993166,0.785650,0.070775,1.692788,-0.585507,0,4.540589,0.700916,0.787796,stable,0.022388,-0.044324,0.899923,0.899923,0.001000,0.118390,1.347975
6.800000,-0.040661,0.988351,0.003741,0.125912,4,0.000021,0.383460,0.121413,1.345757,0.710228,0.993171,0.820474,0.110696,1.692788,-1.832426,0,4.274381,0.700949,0.786518,stable,0.017683,-0.093013,0.899994,0.899994,0.001000,0.121413,1.345757
6.900000,-0.022077,0.989907,0.002330,0.118812,4,0.000021,0.471136,0.114374,1.342821,0.737754,0.993166,0.867535,0.080490,1.692788,1.406612,0,4.037659,0.701067,0.785278,stable,0.009274,-0.071217,0.899812,0.899812,0.001000,0.114374,1.342821
7,-0.005318,0.991674,-0.000609,0.126877,4,0.000021,0.322671,0.121919,1.339923,0.753156,0.993163,0.861884,0.033439,1.692788,0.876761,0,3.908023,0.701186,0.784075,stable,0.003049,-0.008489,0.899378,0.899378,0.001000,0.121919,1.339923
7.100000,-0.017787,0.993071,-0.000205,0.133327,1,0.000021,0.263307,0.128318,1.337202,0.700043,0.993173,0.861843,0.051610,1.661785,-1.484653,0,4.037659,0.701195,0.782907,stable,0.002209,0.049116,0.898692,0.898692,0.001000,0.128318,1.337202
7.200000,-0.013077,0.993711,0.001750,0.129649,4,0.000021,0.184289,0.124753,1.334643,0.740706,0.993165,0.859153,0.048004,1.661785,-0.593634,0,4.274381,0.701274,0.781773,stable,0.006072,0.049103,0.897754,0.897754,0.001000,0.124753,1.334643
7.300000,-0.026169,0.993500,0.002435,0.131306,4,0.000021,0.259430,0.126181,1.332295,0.697047,0.993173,0.860550,0.071724,1.661785,-0.790188,0,4.540589,0.701311,0.780670,stable,0.009741,0.017822,0.896565,0.896565,0.001000,0.126181,1.332295
7.400000,-0.018693,0.992622,-0.000323,0.124422,4,0.000021,0.374714,0.120417,1.330655,0.691928,0.993174,0.859436,0.068810,1.661785,0.751416,0,4.274381,0.701301,0.779597,stable,0.010696,0.012625,0.895125,0.895125,0.001000,0.120417,1.330655
7.500000,-0.030029,0.991442,-0.003403,0.127486,4,0.000021,0.370331,0.123142,1.330248,0.688285,0.993175,0.853990,0.090962,1.661785,1.152841,0,4.409356,0.701427,0.778553,stable,0.011183,0.029790,0.893436,0.893436,0.001000,0.123142,1.330248
7.600000,-0.032128,0.990387,-0.003097,0.123701,1,0.000021,0.157435,0.119702,1.331007,0.674845,0.993178,0.846733,0.083206,1.634279,-0.043834,0,4.215330,0.701536,0.777539,stable,0.013033,0.032586,0.891498,0.891498,0.001000,0.119702,1.331007
7.700000,-0.030096,0.989817,-0.000093,0.123331,1,0.000021,0.222879,0.119530,1.332499,0.655951,0.993181,0.851834,0.085089,1.634279,-2.128958,0,4.037659,0.701695,0.776552,stable,0.015018,0.013240,0.889312,0.889312,0.001000,0.119530,1.332499
7.800000,-0.013887,0.989924,0.001370,0.124022,4,0.000019,0.270821,0.120172,1.334461,0.647908,0.993183,0.866685,0.047116,1.634279,0.654438,0,3.908023,0.701494,0.775592,stable,0.015338,0.023951,0.886881,0.886881,0.001000,0.120172,1.334461
7.900000,-0.015959,0.990647,-0.000271,0.130872,2,0.000019,0.273688,0.126115,1.337063,0.658796,0.993181,0.861328,0.049588,1.634279,0.479422,0,4.037659,0.701344,0.774654,stable,0.016509,0.046323,0.884206,0.884206,0.001000,0.126115,1.337063
8,-0.019479,0.991674,-0.000377,0.129899,1,0.000019,0.216861,0.125124,1.339975,0.652496,0.993182,0.863727,0.068308,1.634279,0.028672,0,4.215330,0.701291,0.773738,stable,0.019431,-0.008960,0.881288,0.881288,0.001000,0.125124,1.339975
8.100000,-0.035356,0.992522,0.000650,0.128858,4,0.000019,0.326430,0.123841,1.342644,0.638217,0.993185,0.868987,0.090093,1.608388,-0.568270,0,4.231328,0.701162,0.772843,stable,0.017734,-0.064571,0.878129,0.878129,0.001000,0.123841,1.342644
8.200000,-0.023828,0.992728,-0.001478,0.121326,4,0.000019,0.504624,0.117906,1.345254,0.644869,0.993184,0.870628,0.071633,1.608388,1.095693,0,4.132226,0.701122,0.771969,stable,0.011624,-0.036213,0.874731,0.874731,0.001000,0.117906,1.345254
8.300000,-0.041856,0.992063,-0.002296,0.125508,4,0.000020,0.362750,0.121695,1.347879,0.663617,0.993180,0.885374,0.101502,1.608388,1.781934,0,4.037659,0.701057,0.771115,stable,0.008113,-0.015663,0.871097,0.871097,0.001000,0.121695,1.347879
8.400000,-0.022166,0.990669,0.002512,0.121572,4,0.000021,0.325385,0.117810,1.349496,0.654210,0.993182,0.886229,0.068964,1.608388,-1.418742,0,3.908023,0.701010,0.770281,stable,0.006440,-0.052344,0.867228,0.867228,0.001000,0.117810,1.349496
8.500000,-0.012480,0.989045,0.004827,0.127199,2,0.000021,0.240454,0.123105,1.349577,0.670782,0.993179,0.873995,0.047722,1.608388,-0.373646,0,3.786452,0.700881,0.769466,stable,0.001884,-0.045838,0.863127,0.863127,0.001000,0.123105,1.349577
8.600000,-0.017147,0.987842,0.000847,0.130974,1,0.000021,0.206384,0.126236,1.348825,0.621947,0.993188,0.860102,0.057342,1.584749,-0.849310,0,3.908023,0.700935,0.768669,stable,-0.001919,0.009862,0.858797,0.858797,0.001000,0.126236,1.348825
8.700000,-0.018197,0.987566,-0.001367,0.130841,3,0.000021,0.129894,0.125648,1.347466,0.626403,0.993187,0.867136,0.056773,1.584749,-0.340704,0,4.037659,0.700607,0.767890,stable,-0.001025,0.043588,0.854240,0.854240,0.001000,0.125648,1.347466
8.800000,-0.015965,0.988351,-0.000714,0.130483,3,0.000021,0.155012,0.125502,1.345378,0.612363,0.993190,0.861681,0.062261,1.584749,-0.764897,0,4.132226,0.700482,0.767126,stable,0.002552,0.038207,0.849460,0.849460,0.001000,0.125502,1.345378
8.900000,-0.029004,0.989907,-0.000705,0.131006,4,0.000021,0.142138,0.125976,1.342661,0.605884,0.993191,0.883706,0.076558,1.584749,0.251181,0,4.231328,0.700299,0.766377,stable,0.005516,0.026964,0.844458,0.844458,0.001000,0.125976,1.342661
9,-0.010920,0.991674,-0.001888,0.127197,4,0.000021,0.276131,0.122641,1.339755,0.609599,0.993190,0.884487,0.048575,1.584749,-0.128738,0,4.132226,0.700229,0.765643,stable,0.007421,0.026798,0.839240,0.839240,0.001000,0.122641,1.339755
9.100000,-0.027122,0.993071,-0.002168,0.131528,4,0.000021,0.273588,0.126905,1.337007,0.632824,0.993186,0.852524,0.078205,1.561263,1.339926,0,4.231328,0.699812,0.764924,stable,0.009218,0.024627,0.833807,0.833807,0.001000,0.126905,1.337007
9.200000,-0.036560,0.993711,-0.000522,0.126500,4,0.000022,0.240173,0.122358,1.334555,0.627240,0.993187,0.854440,0.084969,1.561263,-0.025428,0,4.132226,0.699850,0.764216,stable,0.010750,0.010048,0.828163,0.828163,0.001000,0.122358,1.334555
9.300000,-0.020436,0.993500,0.001213,0.125322,3,0.000021,0.136308,0.121053,1.332465,0.590583,0.993194,0.857080,0.059076,1.561263,-0.334149,0,4.037659,0.699950,0.763524,stable,0.011025,-0.005395,0.822311,0.822311,0.001000,0.121053,1.332465
9.400000,-0.029514,0.992622,0.001064,0.129296,4,0.000021,0.213372,0.124967,1.331016,0.619544,0.993188,0.854188,0.061073,1.561263,-1.038648,0,4.035444,0.700002,0.762848,stable,0.010037,0.000162,0.816257,0.816257,0.001000,0.124967,1.331016
9.500000,-0.025606,0.991442,-0.000404,0.126728,4,0.000021,0.267298,0.122865,1.330472,0.601867,0.993192,0.850921,0.066823,1.561263,0.770637,0,4.033231,0.699887,0.762186,stable,0.009549,0.045334,0.810002,0.810002,0.001000,0.122865,1.330472
9.600000,-0.037915,0.990387,-0.001474,0.133017,4,0.000021,0.317425,0.128142,1.331074,0.580567,0.993196,0.836122,0.083198,1.539534,0.539256,0,3.905947,0.699809,0.761537,stable,0.012739,0.070001,0.803552,0.803552,0.017293,0.128142,1.331074
9.700000,-0.008987,0.989817,-0.000024,0.134238,4,0.000021,0.295857,0.129466,1.332543,0.580741,0.993196,0.834771,0.034801,1.539534,0.501274,0,3.786452,0.699802,0.760901,stable,0.017765,0.011342,0.796910,0.796910,0.037621,0.129466,1.332543
9.800000,-0.032364,0.989924,0.001643,0.145959,4,0.000021,0.436464,0.140305,1.334401,0.638805,0.993185,0.826209,0.081601,1.539534,-0.215679,0,3.905947,0.699715,0.760277,stable,0.017794,-0.063807,0.790080,0.790080,0.058247,0.140305,1.334401
9.900000,-0.028858,0.990647,-0.000200,0.142539,4,0.000021,0.273578,0.137358,1.336829,0.657556,0.993181,0.834844,0.073985,1.539534,1.406063,0,3.786452,0.699579,0.759666,stable,0.011743,-0.049019,0.783067,0.783067,0.079073,0.137358,1.336829
10,-0.045802,0.991674,-0.001845,0.145323,4,0.000023,0.518226,0.140943,1.340141,0.585151,0.993195,0.833685,0.089372,1.539534,-1.628859,0,3.765700,0.699604,0.759065,stable,0.007190,-0.008407,0.775876,0.775876,0.100000,0.140943,1.340141
10.100000,-0.040697,0.992522,0.001718,0.144525,1,0.000020,0.320665,0.141043,1.343265,0.574865,0.993197,0.815226,0.079729,1.519059,2.446485,0,3.745175,0.699689,0.756061,stable,0.006150,-0.022068,0.768510,0.768510,0.120927,0.141043,1.343265
10.200000,-0.026507,0.992728,0.003626,0.151873,1,0.000020,0.282611,0.147696,1.345384,0.573893,0.993197,0.824221,0.063420,1.519059,-1.975611,0,3.739283,0.699795,0.753058,stable,0.004057,0.006567,0.760974,0.760974,0.141753,0.147696,1.345384
