t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
31.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,7.712251,0.913243,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.053284,6.800000,56.622381,stable
31.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,7.688074,0.933983,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.045610,6.900000,57.299168,stable
32,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,7.664049,0.954905,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.033618,7,57.478986,stable
32.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,7.640174,0.955309,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,0.018313,7.100000,57.659936,stable
32.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,7.616446,0.797770,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,0.001025,7.200000,58.718358,stable
32.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,7.592866,0.792783,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.016654,7.300000,59.816363,stable
32.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,7.569431,0.881318,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.032982,7.400000,60.045567,stable
32.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,7.546141,0.924847,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,-0.046241,7.500000,60.276534,stable
32.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,7.522993,0.952455,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,-0.054944,7.600000,61.566427,stable
32.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,7.499987,0.972692,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.000033,7.700000,62.912733,stable
32.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,7.477121,0.981794,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.055185,7.800000,63.976292,stable
32.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,7.454394,0.871406,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.046627,7.900000,65.076430,stable
33,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,7.431805,0.941437,0,65627110471227250808451099369128586008648850232899019150707732742470386209696057791610880,0.033362,8,65.243529,stable
33.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,7.409353,0.971370,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,0.016880,8.100000,65.411488,stable
33.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,7.387035,0.981044,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.001037,8.200000,68.910276,stable
33.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,7.364852,0.985201,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.018555,8.300000,72.804510,stable
33.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,7.342802,0.982597,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.033997,8.400000,74.976755,stable
33.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,7.320883,0.976341,0,64647601359716395685872283637033772635398270112556580359508907999823738730170014674976768,-0.045983,8.500000,77.282611,stable
33.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,7.299095,0.984353,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,-0.053513,8.600000,77.386895,stable
33.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,7.277436,0.985527,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,-0.000031,8.700000,77.491462,stable
33.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,7.255905,0.985898,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.053284,8.800000,78.417959,stable
33.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,7.234501,0.986033,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.045610,8.900000,79.366879,stable
34,0,0.926469,0,0,0,0.000018,0.017881,0,1.339942,7.213223,0.986082,0,63696901339720554073553359239468517694930349218878697257569081039647680316518587839807488,0.033618,9,79.438168,stable
34.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,7.192070,0.986098,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,0.018313,9.100000,79.509585,stable
34.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,7.171040,0.986102,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,0.001025,9.200000,80.526184,stable
34.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,7.150133,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.016654,9.300000,81.569115,stable
34.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,7.129348,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.032982,9.400000,81.638638,stable
34.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,7.108683,0.986103,0,62773757842043452993151676457882888501113681022623544998977038926073340947972434740379648,-0.046241,9.500000,81.708279,stable
34.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,7.088138,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,-0.054944,9.600000,82.016627,stable
34.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,7.067711,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.000033,9.700000,82.327312,stable
34.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,7.047402,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.055185,9.800000,82.402478,stable
34.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,7.027209,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.046627,9.900000,82.477782,stable
35,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,7.007131,0.986103,0,61876989872871399828095883275421445855937483966248717130740905154356841298942220008685568,0.033362,10,82.867560,stable
35.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,6.987167,0.986103,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,0.016880,10.100000,83.261040,stable
35.200000,0,0.952136,0,0,0,0.000019,0.016151,0,1.323459,6.967318,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.001037,10.200000,84.089665,stable
35.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,6.947580,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.018555,10.300000,84.934949,stable
35.400000,0,0.949772,0,0,0,0.000019,0.008153,0,1.313467,6.927954,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.033997,10.400000,86.070265,stable
35.500000,0,0.942661,0,0,0,0.000026,0.002802,0,1.312132,6.908439,0,0,61005482973253493285966945420382926782839068908391274869035792934047296526170132767047680,-0.045983,10.500000,87.236343,stable
35.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,6.889033,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,-0.053513,10.600000,87.355412,stable
35.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,6.869736,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,-0.000031,10.700000,87.474806,stable
35.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,6.850547,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.053284,10.800000,89.592799,stable
35.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,6.831465,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.045610,10.900000,91.815902,stable
36,0,0.926469,0,0,0,0.000020,0.017881,0,1.339942,6.812488,0,0,60158184598624974018256625160420105230269776903762381463202432095201326953534048666910720,0.033618,11,93.106688,stable
36.100000,0,0.928852,0,0,0,0.000019,0.017983,0,1.348769,6.793617,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,0.018313,11.100000,94.434284,stable
36.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,6.774850,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,0.001025,11.200000,95.632166,stable
36.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,6.756187,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.016654,11.300000,96.860829,stable
36.400000,0,0.899078,0,0,0,0.000019,0.008396,0,1.367475,6.737626,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.032982,11.400000,97.225530,stable
36.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,6.719166,0,0,59334099878095863526553830727044690934903478060809981401663184566059037237409986805497856,-0.046241,11.500000,97.592988,stable
36.600000,0,0.868472,0,0,0,0.000020,0.002905,0,1.367475,6.700808,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,-0.054944,11.600000,98.592772,stable
36.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,6.682550,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.000033,11.700000,99.613252,stable
36.800000,0,0.882722,0,0,0,0.000020,0.013086,0,1.356829,6.664391,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.055185,11.800000,105.664312,stable
36.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,6.646330,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.046627,11.900000,112.498067,stable
37,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,6.628367,0,0,58532287717581052936389584299244973332212484431360399541250101159192169811644693904097280,0.033362,12,113.052290,stable
37.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,6.610501,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,0.016880,12.100000,113.612001,stable
37.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,6.592731,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.001037,12.200000,115.222635,stable
37.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,6.575056,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.018555,12.300000,116.879593,stable
37.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,6.557475,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.033997,12.400000,117.498720,stable
37.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,6.539989,0,0,57751857214679976471004011976710764687696986421946698866661452311888440372677647754330112,-0.045983,12.500000,118.124441,stable
37.600000,0,0.934548,0,0,0,0.000019,0.002798,0,1.313467,6.522595,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,-0.053513,12.600000,121.605577,stable
37.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,6.505294,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,-0.000031,12.700000,125.298121,stable
37.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,6.488084,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.053284,12.800000,126.275807,stable
37.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,6.470965,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.045610,12.900000,127.268871,stable
38,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,6.453936,0,0,56991964356592081764778106854114413112864525956986581908813186327423756980151962711359488,0.033618,13,127.915921,stable
38.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,6.436997,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,0.018313,13.100000,128.569584,stable
38.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,6.420146,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,0.001025,13.200000,137.904790,stable
38.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,6.403383,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.016654,13.300000,148.701756,stable
38.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,6.386708,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.032982,13.400000,149.846979,stable
38.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,6.370119,0,0,56251808975337637492339577361935372293250440509621390720661838777138188905661073675255808,-0.046241,13.500000,151.009978,stable
38.600000,0,0.868472,0,0,0,0.000019,0.002905,0,1.367475,6.353616,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,-0.054944,13.600000,151.526399,stable
38.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,6.337198,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.000033,13.700000,152.046364,stable
38.800000,0,0.882722,0,0,0,0.000018,0.013086,0,1.356829,6.320865,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.055185,13.800000,152.596158,stable
38.900000,0,0.904370,0,0,0,0.000018,0.016422,0,1.348769,6.304616,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.046627,13.900000,153.149943,stable
39,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,6.288451,0,0,55530631937192282621869460284458971238219793607830803918350616164420327574581459512459264,0.033362,14,153.161333,stable
39.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,6.272368,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,0.016880,14.100000,153.172724,stable
39.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,6.256367,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.001037,14.200000,153.461876,stable
39.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,6.240447,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.018555,14.300000,153.752121,stable
39.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,6.224609,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.033997,14.400000,165.203049,stable
39.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,6.208850,0,0,54827712545582256769582515342380614935564607625920517192014658682391947536149331870482432,-0.045983,14.500000,178.496881,stable
39.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,6.193171,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,-0.053513,14.600000,179.438060,stable
39.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,6.177571,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,-0.000031,14.700000,180.389216,stable
39.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,6.162050,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.053284,14.800000,186.959189,stable
39.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,6.146606,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.045610,14.900000,194.025823,stable
40,0,0.926469,0,0,0,0.000018,0.017881,0,1.339942,6.131239,0,0,54142366138762476616430962644378094707242799213386143316882188885681194258180643800219648,0.033618,15,202.559641,stable
40.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,6.115950,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,0.018313,15.100000,211.878680,stable
40.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,6.100736,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,0.001025,15.200000,216.674584,stable
40.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,6.085597,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.016654,15.300000,221.692628,stable
40.400000,0,0.899078,0,0,0,0.000018,0.008396,0,1.367475,6.070534,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.032982,15.400000,221.958257,stable
40.500000,0,0.880554,0,0,0,0.000019,0.002901,0,1.368921,6.055545,0,0,53473941865444423705357530958219199649080913793902360181714024363226457009727422760747008,-0.046241,15.500000,222.224522,stable
40.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,6.040630,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,-0.054944,15.600000,222.708855,stable
40.700000,0,0.869010,0,0,0,0.000018,0.008423,0,1.363293,6.025788,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.000033,15.700000,223.195304,stable
40.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,6.011019,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.055185,15.800000,227.767600,stable
40.900000,0,0.904370,0,0,0,0.000019,0.016422,0,1.348769,5.996322,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.046627,15.900000,232.531147,stable
41,0,0.926469,0,0,0,0.000018,0.018110,0,1.339942,5.981697,0,0,52821820623182902464652296920811900568073218092448272265508957753779640925595183060353024,0.033362,16,233.371913,stable
41.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,5.967143,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,0.016880,16.100000,234.218781,stable
41.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,5.952660,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.001037,16.200000,244.238567,stable
41.300000,0,0.953688,0,0,0,0.000018,0.012751,0,1.317356,5.938246,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.018555,16.300000,255.153950,stable
41.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,5.923903,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.033997,16.400000,260.260057,stable
41.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,5.909628,0,0,52185413145795160824138711374336198131425470231238402746488895463027064430525547762679808,-0.045983,16.500000,265.574702,stable
41.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,5.895423,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,-0.053513,16.600000,268.746712,stable
41.700000,0,0.927558,0,0,0,0.000019,0.008127,0,1.317356,5.881285,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,-0.000031,16.700000,271.995411,stable
41.800000,0,0.923592,0,0,0,0.000019,0.012688,0,1.323459,5.867215,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.053284,16.800000,277.808146,stable
41.900000,0,0.923588,0,0,0,0.000019,0.016050,0,1.331227,5.853212,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.045610,16.900000,283.874751,stable
42,0,0.926469,0,0,0,0.000018,0.017881,0,1.339942,5.839276,0,0,51564158227392837901672075471876083768741238619656639815574479296947922740068386787557376,0.033618,17,284.309321,stable
42.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,5.825406,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,0.018313,17.100000,284.745224,stable
42.200000,0,0.926365,0,0,0,0.000018,0.016318,0,1.356829,5.811601,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,0.001025,17.200000,284.769798,stable
42.300000,0,0.916137,0,0,0,0.000018,0.013020,0,1.363293,5.797862,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.016654,17.300000,284.794376,stable
42.400000,0,0.899078,0,0,0,0.000017,0.008396,0,1.367475,5.784188,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.032982,17.400000,285.279209,stable
42.500000,0,0.880554,0,0,0,0.000018,0.002901,0,1.368921,5.770578,0,0,50957521071776446085797991036989741489220280563772583130029499832708477247784792340037632,-0.046241,17.500000,285.765695,stable
42.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,5.757032,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,-0.054944,17.600000,289.114012,stable
42.700000,0,0.869010,0,0,0,0.000019,0.008423,0,1.363293,5.743550,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.000033,17.700000,292.541725,stable
42.800000,0,0.882722,0,0,0,0.000019,0.013086,0,1.356829,5.730130,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.055185,17.800000,293.874454,stable
42.900000,0,0.904370,0,0,0,0.000023,0.016422,0,1.348769,5.716773,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.046627,17.900000,295.219383,stable
43,0,0.926469,0,0,0,0.000019,0.018110,0,1.339942,5.703479,0,0,50364991756988350998297477726262164223778418149352139207326276870631420936579650527690752,0.033362,18,304.758472,stable
43.100000,0,0.943205,0,0,0,0.000018,0.018006,0,1.331227,5.690245,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,0.016880,18.100000,314.934597,stable
43.200000,0,0.952136,0,0,0,0.000018,0.016151,0,1.323459,5.677074,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.001037,18.200000,318.833328,stable
43.300000,0,0.953688,0,0,0,0.000019,0.012751,0,1.317356,5.663963,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.018555,18.300000,322.829798,stable
43.400000,0,0.949772,0,0,0,0.000018,0.008153,0,1.313467,5.650912,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.033997,18.400000,323.946530,stable
43.500000,0,0.942661,0,0,0,0.000018,0.002802,0,1.312132,5.637921,0,0,49786083805758599431225767688400684271022918919378317876785998544389919978318688730218496,-0.045983,18.500000,325.071014,stable
43.600000,0,0.934548,0,0,0,0.000018,0.002798,0,1.313467,5.624990,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,-0.053513,18.600000,346.470891,stable
43.700000,0,0.927558,0,0,0,0.000018,0.008127,0,1.317356,5.612118,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,-0.000031,18.700000,370.886890,stable
43.800000,0,0.923592,0,0,0,0.000018,0.012688,0,1.323459,5.599305,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.053284,18.800000,372.951805,stable
43.900000,0,0.923588,0,0,0,0.000018,0.016050,0,1.331227,5.586551,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.045610,18.900000,375.039842,stable
44,0,0.926469,0,0,0,0.000019,0.017881,0,1.339942,5.573854,0,0,49220332853420434572644194970077780339891636188837232708063005805614873414059640758468608,0.033618,19,388.469489,stable
44.100000,0,0.928852,0,0,0,0.000018,0.017983,0,1.348769,5.561215,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,0.018313,19.100000,402.896649,stable
44.200000,0,0.926365,0,0,0,0.000017,0.016318,0,1.356829,5.548633,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,0.001025,19.200000,409.288628,stable
44.300000,0,0.916137,0,0,0,0.000017,0.013020,0,1.363293,5.536108,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.016654,19.300000,415.886696,stable
44.400000,0,0.899078,0,0,0,0.000017,0.008396,0,1.367475,5.523639,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.032982,19.400000,417.216604,stable
44.500000,0,0.880554,0,0,0,0.000017,0.002901,0,1.368921,5.511226,0,0,48667295405629191511301324743683143332372403386638232647543236638480736526037683617660928,-0.046241,19.500000,418.555044,stable
44.600000,0,0.868472,0,0,0,0.000018,0.002905,0,1.367475,5.498869,0,0,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,-0.054944,19.600000,421.214511,stable
44.700000,0.000000,0.869010,0,0,0,0.000018,1.008423,0.000000,1.363293,5.486568,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.000033,19.700000,423.907990,transitoire
44.800000,0.000000,0.882722,0,0,0,0.000017,1.013086,0.000000,1.356829,5.474321,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,10.055185,19.800000,429.714843,transitoire
44.900000,0.000000,0.904370,-0.000000,0.000000,0,0.000017,1.016422,0.000000,1.348769,5.462129,0,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.046627,19.900000,435.682993,transitoire
45,-0.000000,0.926469,-0.000000,0.000000,0,0.000017,1.018110,0.000000,1.339942,5.449991,0.986103,0.000000,48126547678899979214605300128336084184215821523009905170561945676161061562827238933528576,0.033362,20,438.077448,transitoire
45.100000,-0.000000,0.943205,-0.000000,0.000000,0,0.000017,1.018006,0.000000,1.331227,5.437906,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,0.016880,20.100000,440.498367,transitoire
45.200000,-0.000000,0.952136,0.000000,0.000000,0,0.000017,1.016151,0.000000,1.323459,5.425876,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.001037,20.200000,448.699265,transitoire
45.300000,-0.000000,0.953688,0.000000,0.000000,0,0.000017,1.012751,0.000000,1.317356,5.413898,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.018555,20.300000,457.211313,transitoire
45.400000,-0.000000,0.949772,0.000000,0.000000,0,0.000017,1.008153,0.000000,1.313467,5.401973,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.033997,20.400000,463.570831,transitoire
45.500000,-0.000000,0.942661,0.000000,0.000000,0,0.000017,1.002802,0.000000,1.312132,5.390101,0.986103,0.000000,47597684517593386114086431545755877966072680659808412402862754926999685419130508892176384,-0.045983,20.500000,470.109758,transitoire
45.600000,-0.000000,0.934548,0.000000,0.000000,0,0.000017,1.002797,0.000000,1.313467,5.378280,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,-0.053513,20.600000,475.086727,transitoire
45.700000,-0.000000,0.927558,0.000000,0.000000,0,0.000017,1.008105,0.000000,1.317356,5.366512,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,-0.000046,20.700000,480.170204,chronique
45.800000,0.000000,0.923592,0.000000,0.000000,0,0.000017,1.012519,0.000000,1.323459,5.354794,0.986103,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,0.053076,20.800000,485.178630,chronique
45.900000,0.000000,0.923588,0.000000,0.000000,0,0.000017,1.015250,0.000000,1.331227,5.343128,0.986108,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,0.044145,20.900000,490.292639,chronique
46,0.000000,0.926469,-0.000000,0.000000,0,0.000017,1.015191,0.000000,1.339942,5.331513,0.986102,0.000000,47080318381532586211169627786643507209240259281130627094264985443317089467766923470045184,0.027312,21,500.146491,chronique
46.100000,0.000000,0.928852,-0.000000,0.000000,0,0.000017,1.010966,0.000000,1.348769,5.319947,0.986087,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.000587,21.100000,510.404551,chronique
46.200000,0.000000,0.926365,-0.000000,0.000000,0,0.000017,1.001206,0.000000,1.356829,5.308432,0.986029,0.000000,46574078398935466491832842361694527274992086495173739188260820010146510861997252582309888,-0.042256,21.200000,511.454945,chronique
