t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
3.600000,-0.082931,0.989847,-0.001059,0.160193,4,0.000108,1.120838,0.157467,1.334900,0.920117,0.993130,0.671903,0.109645,17.837388,-4.323186,0,12.064848,0.729182,0.877933,chronique,0.083671,-0.017364,0.636703,0.636703,0.351335,0.157467,1.334900
3.700000,-0.033841,0.989051,-0.000462,0.133586,4,0.000106,4.232046,0.117175,1.337680,2.674233,0.992780,0.758562,0.078617,17.837388,-10.054833,0,16.954171,0.728895,0.873913,transitoire,0.078083,0.028207,0.805991,0.805991,0.338318,0.117175,1.337680
3.800000,-0.065941,0.989055,0.000157,0.166479,4,0.000105,1.937253,0.153705,1.340898,2.088234,0.992899,0.711400,0.095108,17.969852,31.112077,0,16.031940,0.732816,0.870096,chronique,0.076461,0.048239,0.846824,0.846824,0.324303,0.153705,1.340898
3.900000,-0.040695,0.989824,0.002224,0.147252,2,0.000106,1.929313,0.139784,1.343744,1.124134,0.993090,0.685278,0.100166,17.969852,-22.947929,0,15.204864,0.736150,0.866576,chronique,0.076540,0.000779,1,1,0.309334,0.139784,1.343744
4,-0.082975,0.990999,0.002796,0.156246,3,0.000108,47.060414,0.138385,1.346194,0.915640,0.993131,0.661833,0.070108,17.969852,-0.079401,0,13.764339,0.739714,0.863316,transitoire,0.072776,0.002668,0.100000,0.100000,0.293459,0.138385,1.346194
4.100000,-0.021644,0.992025,-0.001371,0.151640,3,0.000108,3.824569,0.148762,1.347993,1.051678,0.993104,0.675739,0.059208,21.202136,451.311011,0,12.579728,0.741302,0.860301,transitoire,0.069353,0.010146,0.190023,0.190023,0.276734,0.148762,1.347993
4.200000,-0.026292,0.992393,-0.000442,0.159620,4,0.000110,1.015465,0.155907,1.349193,1.582581,0.993000,0.661269,0.048531,21.209669,-432.358456,0,12.544158,0.742840,0.857468,chronique,0.066706,0.018175,0.222900,0.222900,0.259218,0.155907,1.349193
4.300000,-0.025754,0.991886,-0.000147,0.161648,4,0.000109,0.925093,0.157758,1.349527,1.021022,0.993110,0.633027,0.064884,21.209669,-28.091037,0,12.508788,0.744778,0.854802,chronique,0.064841,-0.000043,0.251463,0.251463,0.240981,0.157758,1.349527
4.400000,-0.067320,0.990695,0.000757,0.139645,4,0.000108,2.827055,0.138064,1.348783,0.794569,0.993155,0.617842,0.087509,21.209669,-0.903721,0,12.473048,0.746563,0.852301,transitoire,0.061596,-0.025551,0.434648,0.434648,0.222096,0.138064,1.348783
4.500000,-0.049833,0.989342,0.000285,0.113296,4,0.000110,2.602563,0.112537,1.347160,1.036692,0.993107,0.615117,0.088812,21.209669,19.019619,0,12.437512,0.748988,0.849952,transitoire,0.056449,-0.021607,0.614317,0.614317,0.202643,0.112537,1.347160
4.600000,-0.050283,0.988433,-0.000627,0.120345,4,0.000111,2.038157,0.115029,1.344903,1.114893,0.993092,0.605844,0.082388,19.464380,-2.244915,0,11.675105,0.751541,0.847757,transitoire,0.051878,0.012518,0.718899,0.718899,0.182707,0.115029,1.344903
4.700000,-0.016808,0.988383,-0.000483,0.121923,3,0.000106,1.010138,0.118866,1.342265,0.902536,0.993134,0.596895,0.052684,19.464380,-5.644067,0,11.000768,0.753889,0.845710,chronique,0.050297,0.009044,0.762306,0.762306,0.162379,0.118866,1.342265
4.800000,-0.074656,0.989247,0.001105,0.133323,1,0.000105,1.348427,0.129081,1.339168,0.987441,0.993117,0.592545,0.109876,19.464380,-10.280186,0,9.378113,0.754316,0.843797,chronique,0.048514,0.013513,0.916564,0.916564,0.141753,0.129081,1.339168
4.900000,-0.026072,0.990726,-0.000468,0.092655,4,0.000107,2.827768,0.087225,1.336173,1.586265,0.992999,0.613891,0.065795,19.464380,3.382890,0,8.172621,0.755926,0.841971,transitoire,0.047182,0.026927,1,1,0.120927,0.087225,1.336173
5,-0.028574,0.992322,-0.002469,0.117492,4,0.000127,1.623700,0.114788,1.333786,1.638899,0.992989,0.604266,0.072345,19.464380,14.793407,0,7.635172,0.757046,0.840250,chronique,0.047001,0.016590,0.960000,0.960000,0.100000,0.114788,1.333786
5.100000,-0.030256,0.993534,-0.001219,0.116228,3,0.000128,0.949848,0.112520,1.331946,1.080446,0.993099,0.587375,0.079956,17.983285,-12.040681,0,7.164049,0.758293,0.838618,chronique,0.045993,-0.016752,0.908000,0.908000,0.079073,0.112520,1.331946
5.200000,-0.041271,0.994015,0.000340,0.114163,3,0.000127,1.013961,0.108128,1.330793,0.964620,0.993121,0.589073,0.102200,17.983285,-6.738514,0,6.228041,0.759581,0.837074,chronique,0.042338,-0.059862,0.866400,0.866400,0.058247,0.108128,1.330793
5.300000,-0.026186,0.993658,0.000648,0.091568,4,0.000121,2.480686,0.088645,1.330578,0.965508,0.993121,0.582438,0.071480,17.983285,0.641127,0,5.508355,0.761241,0.835611,transitoire,0.035378,-0.035031,0.813120,0.813120,0.037621,0.088645,1.330578
5.400000,-0.020494,0.992598,0.000020,0.108678,2,0.000127,1.053704,0.104032,1.331309,0.992618,0.993116,0.582182,0.047871,17.983285,14.667254,0,5.315164,0.762187,0.834234,chronique,0.030776,0.006735,0.770496,0.770496,0.017293,0.104032,1.331309
5.500000,-0.025307,0.991176,0.000825,0.125133,4,0.000129,1.232542,0.117768,1.332976,0.941562,0.993126,0.579861,0.038788,17.983285,-14.269822,0,5.135065,0.762741,0.832924,chronique,0.029782,0.035535,0.716397,0.716397,0.001000,0.117768,1.332976
5.600000,-0.039126,0.989847,0.002555,0.126363,1,0.000129,0.944748,0.121670,1.335154,0.935401,0.993127,0.581241,0.062210,16.748418,1.788377,0,5.033883,0.763580,0.831671,chronique,0.031167,0.013484,0.673117,0.673117,0.001000,0.121670,1.335154
5.700000,-0.050395,0.989051,0.002078,0.113687,4,0.000129,1.046361,0.110117,1.337573,0.932879,0.993128,0.590973,0.059438,16.748418,-2.877939,0,4.936611,0.764939,0.830476,stable,0.030700,0.008269,0.618494,0.618494,0.001000,0.110117,1.337573
5.800000,-0.019185,0.989055,-0.001811,0.114093,3,0.000128,0.644861,0.109803,1.340476,0.912705,0.993132,0.611685,0.023947,16.748418,1.016129,0,4.828772,0.766367,0.829346,stable,0.029834,0.026102,0.574795,0.574795,0.001000,0.109803,1.340476
5.900000,-0.026504,0.989824,-0.002421,0.130332,4,0.000128,0.963109,0.125576,1.343512,1.065564,0.993102,0.623647,0.028851,16.748418,-4.015003,0,4.725544,0.766693,0.828279,stable,0.030454,0.024344,0.539836,0.539836,0.001000,0.125576,1.343512
6,-0.049242,0.990999,-0.000169,0.128496,1,0.000130,0.675303,0.122683,1.346187,0.996163,0.993115,0.642739,0.056983,16.748418,3.182481,0,4.516370,0.767444,0.827253,stable,0.030900,-0.004011,0.511869,0.511869,0.001000,0.122683,1.346187
6.100000,-0.017179,0.992025,0.001252,0.114507,4,0.000128,0.824029,0.109762,1.348046,0.990266,0.993116,0.676492,0.042406,15.682179,-2.878056,0,4.324930,0.768750,0.826272,stable,0.029031,-0.005432,0.489495,0.489495,0.001000,0.109762,1.348046
6.200000,-0.037278,0.992393,-0.000142,0.120845,4,0.000122,0.882547,0.117620,1.349178,1.125422,0.993090,0.677738,0.042023,15.682179,1.487255,0,4.516370,0.768940,0.825344,stable,0.027140,0.003434,0.471596,0.471596,0.001000,0.117620,1.349178
6.300000,-0.035176,0.991886,-0.000095,0.120960,1,0.000122,0.579457,0.117353,1.349412,1.052641,0.993104,0.709673,0.037882,15.682179,0.585185,0,4.324930,0.793807,0.824449,stable,0.026061,-0.002582,0.457277,0.457277,0.001000,0.117353,1.349412
6.400000,-0.060487,0.990695,0.000113,0.121733,4,0.000135,0.213001,0.118018,1.348662,0.935750,0.993127,0.736381,0.050973,15.682179,-3.030898,0,4.182271,0.794482,0.823970,stable,0.024549,-0.014326,0.445822,0.445822,0.001000,0.118018,1.348662
6.500000,-0.036375,0.989342,-0.000884,0.113353,4,0.000122,0.649626,0.111024,1.347077,0.950468,0.993124,0.785684,0.036970,15.682179,-3.664560,0,4.048723,0.795225,0.823517,stable,0.022162,-0.003236,0.436657,0.436657,0.001000,0.111024,1.347077
6.600000,-0.046029,0.988433,-0.001554,0.122702,4,0.000123,0.471294,0.119416,1.344945,1.040518,0.993107,0.791137,0.040467,14.764007,4.366250,0,3.938247,0.795837,0.823088,stable,0.020792,0.003159,0.429326,0.429326,0.001000,0.119416,1.344945
6.700000,-0.041745,0.988383,0.000027,0.123805,4,0.000121,0.213137,0.120109,1.342333,0.947271,0.993125,0.810556,0.041020,14.764007,-1.783324,0,3.833639,0.796523,0.822681,stable,0.020008,-0.013650,0.423461,0.423461,0.001000,0.120109,1.342333
6.800000,-0.055774,0.989247,0.001617,0.123430,1,0.000122,0.276350,0.119363,1.339381,0.896662,0.993135,0.856943,0.057652,14.764007,-2.581574,0,3.534563,0.797146,0.822296,stable,0.017904,-0.039748,0.418768,0.418768,0.001000,0.119363,1.339381
6.900000,-0.060979,0.990726,0.001521,0.117809,4,0.000129,0.412706,0.113867,1.336397,0.897792,0.993134,0.874982,0.055656,14.764007,0.632134,0,3.278774,0.797804,0.821932,stable,0.013793,-0.041863,0.415015,0.415015,0.001000,0.113867,1.336397
7,-0.015625,0.992322,0.000119,0.118413,4,0.000129,0.254733,0.114397,1.333847,0.873617,0.993139,0.857488,0.027409,14.764007,1.363565,0,3.250015,0.798427,0.821587,stable,0.009716,-0.017692,0.412012,0.412012,0.001000,0.114397,1.333847
7.100000,-0.029530,0.993534,-0.000329,0.130564,4,0.000128,0.491489,0.125854,1.331985,1.070329,0.993101,0.855821,0.019208,13.968210,-1.579730,0,3.278774,0.798391,0.821261,stable,0.007799,0.014892,0.409609,0.409609,0.001000,0.125854,1.331985
7.200000,-0.023398,0.994015,0.000420,0.131873,4,0.000129,0.203045,0.127096,1.330908,1.050961,0.993105,0.858434,0.014203,13.968210,2.367552,0,3.250015,0.798778,0.820943,stable,0.008614,0.022818,0.407688,0.407688,0.001000,0.127096,1.330908
7.300000,-0.038995,0.993658,0.001195,0.133613,4,0.000129,0.163371,0.128370,1.330581,0.914718,0.993131,0.859621,0.031542,13.968210,-2.884438,0,3.278774,0.798996,0.820640,stable,0.010029,0.008696,0.406150,0.406150,0.001000,0.128370,1.330581
7.400000,-0.032818,0.992598,0.000221,0.126189,4,0.000130,0.332476,0.121929,1.331109,0.919785,0.993130,0.864703,0.033375,13.968210,-0.396742,0,3.250015,0.799531,0.820347,stable,0.010231,0.006310,0.404920,0.404920,0.001000,0.121929,1.331109
7.500000,-0.056611,0.991176,-0.001479,0.126852,4,0.000128,0.366268,0.122611,1.332637,0.907606,0.993133,0.866829,0.043984,13.968210,1.691052,0,3.221757,0.799957,0.820070,stable,0.010230,0.015452,0.403936,0.403936,0.001000,0.122611,1.332637
7.600000,-0.046614,0.989847,-0.001414,0.123889,1,0.000129,0.197202,0.119874,1.334975,0.916709,0.993131,0.838964,0.032816,13.259091,0.337925,0,3.202013,0.800513,0.819805,stable,0.010969,0.012425,0.403149,0.403149,0.001000,0.119874,1.334975
7.700000,-0.055567,0.989051,0.000096,0.125930,1,0.000128,0.255251,0.121654,1.337725,0.913690,0.993131,0.839940,0.041287,13.259091,-1.690667,0,3.182510,0.801043,0.819555,stable,0.011426,0.002518,0.402519,0.402519,0.001000,0.121654,1.337725
7.800000,-0.007923,0.989055,0.000461,0.123550,4,0.000130,0.484702,0.119427,1.340624,0.868699,0.993140,0.840681,0.008946,13.259091,0.580495,0,3.175576,0.801549,0.819317,stable,0.011058,0.013273,0.402015,0.402015,0.001000,0.119427,1.340624
7.900000,-0.039358,0.989824,-0.000345,0.134430,4,0.000128,0.397164,0.129287,1.343532,1.033910,0.993108,0.842547,0.031584,13.259091,2.294512,0,3.182510,0.801175,0.819092,stable,0.011579,0.014908,0.401612,0.401612,0.001000,0.129287,1.343532
8,-0.045795,0.990999,0.000113,0.128813,4,0.000133,0.212397,0.124361,1.346057,1.131109,0.993089,0.835251,0.041739,13.259091,-0.875388,0,3.175576,0.801618,0.818868,stable,0.012206,-0.017132,0.401290,0.401290,0.001000,0.124361,1.346057
8.100000,-0.048142,0.992025,0.000234,0.125374,2,0.000133,0.246167,0.121136,1.347907,0.919698,0.993130,0.842405,0.039750,12.632236,-1.847664,0,3.168671,0.802111,0.818655,stable,0.010210,-0.029541,0.401032,0.401032,0.001000,0.121136,1.347907
8.200000,-0.045823,0.992393,-0.001070,0.123500,4,0.000131,0.234382,0.119914,1.349118,0.896642,0.993135,0.842339,0.037423,12.632236,0.337695,0,3.162266,0.802604,0.818454,stable,0.007309,-0.013256,0.400825,0.400825,0.001000,0.119914,1.349118
8.300000,-0.061292,0.991886,-0.000660,0.126037,4,0.000138,0.266715,0.121966,1.349569,0.889833,0.993136,0.843857,0.042445,12.632236,-0.117847,0,3.155886,0.803074,0.818263,stable,0.005871,-0.008567,0.400660,0.400660,0.001000,0.121966,1.349569
8.400000,-0.038648,0.990695,0.001569,0.125445,2,0.000137,0.158706,0.121014,1.348942,0.893348,0.993135,0.844201,0.033792,12.632236,0.323330,0,3.143210,0.803505,0.818082,stable,0.004885,-0.024630,0.400528,0.400528,0.001000,0.121014,1.348942
8.500000,-0.028757,0.989342,0.002104,0.127127,4,0.000129,0.239830,0.122913,1.347259,0.933899,0.993127,0.845117,0.027835,12.632236,-1.080089,0,3.130636,0.803886,0.817910,stable,0.002648,-0.025187,0.400423,0.400423,0.001000,0.122913,1.347259
8.600000,-0.022767,0.988433,0.000419,0.129219,1,0.000128,0.158488,0.124673,1.344895,0.878375,0.993138,0.857668,0.021633,12.074793,0.811235,0,3.012973,0.804098,0.817747,stable,0.000478,-0.005234,0.400338,0.400338,0.001000,0.124673,1.344895
8.700000,-0.044490,0.988383,-0.000630,0.132674,4,0.000128,0.198192,0.127314,1.342137,0.866506,0.993141,0.868611,0.030119,12.074793,-0.813413,0,3.130636,0.804168,0.817590,stable,0.000031,0.015552,0.400270,0.400270,0.001000,0.127314,1.342137
8.800000,-0.022373,0.989247,-0.000510,0.129649,4,0.000128,0.235564,0.124756,1.339215,0.915526,0.993131,0.864790,0.016405,12.074793,0.397041,0,3.012973,0.804545,0.817438,stable,0.001287,0.017693,0.400216,0.400216,0.001000,0.124756,1.339215
8.900000,-0.040318,0.990726,-0.000134,0.133362,4,0.000129,0.150901,0.128069,1.336329,0.939600,0.993126,0.877938,0.032364,12.074793,0.373719,0,3.130636,0.804614,0.817293,stable,0.002654,0.009549,0.400173,0.400173,0.001000,0.128069,1.336329
9,-0.022550,0.992322,-0.000476,0.128929,4,0.000128,0.255936,0.123979,1.333793,0.907622,0.993133,0.877915,0.026144,12.074793,-0.846632,0,3.012973,0.804977,0.817152,stable,0.003294,0.004734,0.400138,0.400138,0.001000,0.123979,1.333793
9.100000,-0.016591,0.993534,-0.000961,0.130512,4,0.000129,0.126674,0.125825,1.331907,0.886456,0.993137,0.813487,0.026668,11.573943,1.050349,0,3.130636,0.805067,0.817018,stable,0.003512,0.004512,0.400111,0.400111,0.001000,0.125825,1.331907
9.200000,-0.062302,0.994015,-0.000664,0.130290,4,0.000134,0.225172,0.125661,1.330843,0.843679,0.993145,0.816127,0.044834,11.573943,-1.292621,0,3.143210,0.805011,0.816888,stable,0.003702,0.004693,0.400089,0.400089,0.001000,0.125661,1.330843
9.300000,-0.034776,0.993658,0.000222,0.122664,4,0.000131,0.300939,0.118714,1.330631,0.997257,0.993115,0.838984,0.032183,11.573943,0.984983,0,3.130636,0.805349,0.816761,stable,0.003896,-0.002384,0.400071,0.400071,0.001000,0.118714,1.330631
9.400000,-0.051407,0.992598,0.000721,0.126614,4,0.000127,0.270780,0.122620,1.331247,1.043218,0.993106,0.846770,0.035033,11.573943,0.757666,0,3.012973,0.805638,0.816639,stable,0.003509,-0.000556,0.400057,0.400057,0.001000,0.122620,1.331247
9.500000,-0.043926,0.991176,-0.000022,0.123089,4,0.000128,0.323670,0.119848,1.332717,0.903083,0.993133,0.856589,0.032704,11.573943,-0.301594,0,2.903833,0.806017,0.816524,stable,0.003288,0.024529,0.400045,0.400045,0.001000,0.119848,1.332717
9.600000,-0.055645,0.989847,-0.000690,0.131270,4,0.000128,0.349402,0.126713,1.335003,0.857874,0.993142,0.856711,0.037608,11.120498,0.528903,0,2.894587,0.806365,0.816414,stable,0.005108,0.029480,0.400036,0.400036,0.017293,0.126713,1.335003
9.700000,-0.017007,0.989051,0.000196,0.134606,2,0.000128,0.328369,0.129879,1.337748,0.846113,0.993145,0.856147,0.023113,11.120498,0.257325,0,2.885400,0.806704,0.816310,stable,0.007238,-0.012368,0.400029,0.400029,0.037621,0.129879,1.337748
9.800000,-0.052238,0.989055,0.000778,0.144278,4,0.000131,0.326926,0.138652,1.340567,0.939744,0.993126,0.856277,0.044827,11.120498,-0.210329,0,2.894587,0.806621,0.816212,stable,0.005875,-0.038952,0.400023,0.400023,0.058247,0.138652,1.340567
9.900000,-0.071466,0.989824,-0.000559,0.140088,2,0.000131,0.178139,0.135429,1.343468,1.021984,0.993110,0.854815,0.042631,11.120498,-0.014435,0,2.885400,0.806949,0.816116,stable,0.002430,-0.018855,0.400019,0.400019,0.079073,0.135429,1.343468
10,-0.046903,0.990999,-0.000398,0.140302,3,0.000137,0.275840,0.136719,1.346214,0.877532,0.993138,0.840283,0.030666,11.120498,-1.487872,0,2.847111,0.807139,0.816024,stable,0.000783,-0.008505,0.400015,0.400015,0.100000,0.136719,1.346214
10.100000,-0.065814,0.992025,0.001663,0.151488,4,0.000128,0.392278,0.146771,1.348124,0.964583,0.993121,0.801992,0.040085,10.709283,0.977009,0,2.809825,0.808043,0.814095,stable,0.000056,-0.010632,0.400012,0.400012,0.120927,0.146771,1.348124
