t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
2.700000,-0.099989,0.988383,0.001260,0.206243,1,0.000046,1.457398,0.199461,1.342453,5.558207,0.992164,0.462565,0.116830,15.234740,-2.489259,0,4.286882,0.774061,0.938489,chronique,0.067712,-0.049118,0.826189,0.826189,0.419154,0.199461,1.342453
2.800000,-0.073885,0.989247,0.001407,0.143021,4,0.000044,3.280278,0.129562,1.339085,3.690724,0.992568,0.433339,0.109667,15.234740,-1.194801,0,4.280296,0.777208,0.932617,transitoire,0.052994,-0.056673,0.900047,0.900047,0.416209,0.129562,1.339085
2.900000,-0.048536,0.990726,-0.002976,0.134474,1,0.000045,3.447069,0.129257,1.336397,1.885766,0.992939,0.407581,0.085840,15.247909,18.228804,0,4.273731,0.779273,0.927258,transitoire,0.038525,-0.013936,1,1,0.412092,0.129257,1.336397
3,-0.164724,0.992322,-0.000043,0.162613,1,0.000109,46.093159,0.155865,1.334035,1.592041,0.992998,0.382483,0.030142,15.275707,1.667901,0,4.072413,0.803927,0.922325,transitoire,0.032417,0.004136,0.100000,0.100000,0.406809,0.155865,1.334035
3.100000,-0.197494,0.993534,0.001398,0.210571,2,0.000110,3.052218,0.205106,1.332023,4.603986,0.992373,0.499606,0.043230,19.678200,426.460907,0,3.889209,0.805993,0.918506,transitoire,0.029845,-0.002729,0.158442,0.158442,0.400369,0.205106,1.332023
3.200000,-0.217289,0.994015,0.000559,0.200254,2,0.000112,0.908710,0.195920,1.330830,2.894488,0.992734,0.578639,0.040908,19.678200,-430.409410,0,4.192376,0.807641,0.914990,chronique,0.026419,-0.008121,0.181488,0.181488,0.392784,0.195920,1.330830
3.300000,-0.203281,0.993658,0.000286,0.199933,4,0.000104,2.381408,0.195202,1.330424,2.533308,0.992808,0.627457,0.048205,19.678200,-21.435087,0,4.476836,0.809192,0.911737,transitoire,0.022463,-0.001222,0.306962,0.306962,0.384069,0.195202,1.330424
3.400000,-0.222789,0.992598,-0.000892,0.199005,4,0.000105,2.094642,0.193062,1.330961,2.805287,0.992753,0.615767,0.063672,19.678200,14.726986,0,3.903376,0.811119,0.908720,transitoire,0.020019,0.024327,0.456962,0.456962,0.374240,0.193062,1.330961
3.500000,-0.007064,0.991176,-0.001712,0.186285,4,0.000102,1.878979,0.181143,1.332540,2.664372,0.992782,0.614403,0.017486,19.678200,-2.867659,0,3.547737,0.812914,0.905932,chronique,0.021953,0.009898,0.628007,0.628007,0.363320,0.181143,1.332540
3.600000,-0.194794,0.989847,-0.000776,0.211735,4,0.000109,0.658387,0.204979,1.334856,9.787023,0.991167,0.591961,0.098717,17.628460,-2.156634,0,4.002184,0.811222,0.903348,chronique,0.021359,-0.020233,0.636703,0.636703,0.351335,0.204979,1.334856
3.700000,-0.098814,0.989051,-0.000470,0.149008,4,0.000108,3.623041,0.135536,1.337811,19.047966,0.988522,0.631844,0.081566,17.628460,-12.205915,0,3.547737,0.813155,0.900858,transitoire,0.015950,0.017795,0.805991,0.805991,0.338318,0.135536,1.337811
3.800000,-0.136962,0.989055,0.000019,0.158295,4,0.000107,2.331015,0.151801,1.340812,9.968064,0.991121,0.622386,0.094128,17.671305,29.646535,0,3.511998,0.814131,0.898550,transitoire,0.017234,0.035590,0.846824,0.846824,0.324303,0.151801,1.340812
3.900000,-0.112178,0.989824,0.002208,0.149706,4,0.000107,2.854714,0.140540,1.344009,5.445113,0.992189,0.636886,0.100084,17.671305,-12.920264,0,3.476971,0.815590,0.896386,transitoire,0.021269,0.001572,1,1,0.309334,0.140540,1.344009
4,-0.158454,0.990999,0.004070,0.149972,4,0.000109,47.704419,0.136322,1.346313,4.549159,0.992385,0.612926,0.026612,17.671305,5.236997,0,3.399747,0.816680,0.894366,transitoire,0.019397,-0.001003,0.100000,0.100000,0.293459,0.136322,1.346313
4.100000,-0.087110,0.992025,-0.001706,0.183996,2,0.000111,3.727734,0.179189,1.347972,4.679802,0.992357,0.618102,0.018654,21.008318,448.497049,0,3.325879,0.818180,0.892471,transitoire,0.017295,0.012661,0.190023,0.190023,0.276734,0.179189,1.347972
4.200000,-0.109589,0.992393,-0.000507,0.187865,4,0.000112,0.985261,0.182020,1.349181,5.388714,0.992202,0.594290,0.022673,21.046655,-439.766849,0,3.163013,0.818767,0.890702,chronique,0.017614,0.021442,0.222900,0.222900,0.259218,0.182020,1.349181
4.300000,-0.045501,0.991886,-0.000164,0.182359,3,0.000111,0.725869,0.176494,1.349555,4.765916,0.992338,0.576953,0.037864,21.046655,-27.424732,0,3.015353,0.819687,0.889029,chronique,0.019322,-0.000713,0.251463,0.251463,0.240981,0.176494,1.349555
4.400000,-0.134773,0.990695,0.000894,0.170760,4,0.000109,2.424447,0.166053,1.348803,4.580979,0.992378,0.552683,0.065983,21.046655,-2.593916,0,3.163013,0.819341,0.887453,transitoire,0.017274,-0.033472,0.434648,0.434648,0.222096,0.166053,1.348803
4.500000,-0.099454,0.989342,0.000290,0.145049,4,0.000112,2.318874,0.141916,1.347150,5.986590,0.992069,0.579563,0.068644,21.046655,16.985782,0,3.015353,0.820461,0.885940,transitoire,0.010131,-0.031231,0.614317,0.614317,0.202643,0.141916,1.347150
4.600000,-0.111829,0.988433,-0.000670,0.144672,4,0.000108,1.658014,0.139192,1.344900,5.071307,0.992272,0.570842,0.075621,19.280259,-1.055736,0,2.789192,0.821105,0.884516,chronique,0.004065,0.003676,0.718899,0.718899,0.182707,0.139192,1.344900
4.700000,-0.043142,0.988383,-0.000205,0.132045,4,0.000106,1.396942,0.128566,1.342278,4.195915,0.992461,0.581809,0.056409,19.280259,-6.608594,0,2.594590,0.821853,0.883167,chronique,0.004253,0.004058,0.762306,0.762306,0.162379,0.128566,1.342278
4.800000,-0.149928,0.989247,0.001372,0.142628,4,0.000106,1.503526,0.138515,1.339171,4.618955,0.992370,0.558994,0.120388,19.280259,-2.610722,0,2.789192,0.821393,0.881890,chronique,0.004484,-0.002058,0.916564,0.916564,0.141753,0.138515,1.339171
4.900000,-0.043453,0.990726,-0.000356,0.091376,4,0.000109,3.288450,0.088187,1.336208,6.507592,0.991951,0.590600,0.055097,19.280259,1.065839,0,2.594590,0.822429,0.880655,transitoire,0.003703,0.006901,1,1,0.120927,0.088187,1.336208
5,-0.072458,0.992322,-0.002680,0.131745,4,0.000124,1.777532,0.128182,1.333780,7.021659,0.991832,0.574737,0.076598,19.280259,17.849243,0,2.789192,0.822037,0.879490,chronique,0.004449,0.010695,0.960000,0.960000,0.100000,0.128182,1.333780
5.100000,-0.047593,0.993534,-0.000935,0.116518,4,0.000121,1.288244,0.113613,1.331958,5.070110,0.992272,0.584222,0.058000,17.826459,-15.109180,0,3.015353,0.822235,0.878364,chronique,0.005735,-0.035345,0.908000,0.908000,0.079073,0.113613,1.331958
5.200000,-0.056907,0.994015,0.000707,0.132640,4,0.000121,1.347075,0.126001,1.330708,4.209105,0.992458,0.594972,0.069767,17.826459,-4.892879,0,3.044748,0.821968,0.877285,chronique,-0.000557,-0.070325,0.866400,0.866400,0.058247,0.126001,1.330708
5.300000,-0.045836,0.993658,0.000105,0.119931,1,0.000122,1.594981,0.113720,1.330592,4.090420,0.992484,0.609335,0.064029,17.826459,0.588307,0,3.074722,0.821895,0.876241,chronique,-0.011880,-0.046083,0.813120,0.813120,0.037621,0.113720,1.330592
5.400000,-0.042095,0.992598,0.000083,0.119483,1,0.000128,0.562890,0.114127,1.331332,3.978686,0.992507,0.619496,0.065258,17.826459,2.479055,0,3.195373,0.821620,0.875234,chronique,-0.018148,0.004348,0.770496,0.770496,0.017293,0.114127,1.331332
5.500000,-0.054675,0.991176,0.000857,0.114814,2,0.000131,1.354115,0.110718,1.332956,3.890584,0.992526,0.625732,0.059579,17.826459,-10.320907,0,3.325879,0.821286,0.874260,chronique,-0.015630,0.029965,0.716397,0.716397,0.001000,0.110718,1.332956
5.600000,-0.060887,0.989847,0.002714,0.109317,4,0.000132,1.133205,0.107282,1.335134,3.848366,0.992535,0.638082,0.063643,16.614277,7.912255,0,3.399747,0.821201,0.873314,chronique,-0.009219,0.007936,0.673117,0.673117,0.001000,0.107282,1.335134
5.700000,-0.085785,0.989051,0.002009,0.108681,1,0.000132,0.956256,0.106485,1.337578,3.766806,0.992552,0.657193,0.064124,16.614277,-2.209102,0,3.476971,0.821214,0.872399,chronique,-0.007013,-0.002753,0.618494,0.618494,0.001000,0.106485,1.337578
5.800000,-0.040487,0.989055,-0.001636,0.108929,1,0.000131,0.835291,0.106956,1.340474,3.728088,0.992560,0.667532,0.036351,16.614277,-1.769495,0,3.399747,0.821578,0.871517,stable,-0.006757,0.022978,0.574795,0.574795,0.001000,0.106956,1.340474
5.900000,-0.054354,0.989824,-0.002502,0.122302,4,0.000132,0.877123,0.119187,1.343520,4.013486,0.992500,0.676578,0.049485,16.614277,-1.209649,0,3.476971,0.821213,0.870670,stable,-0.002363,0.021864,0.539836,0.539836,0.001000,0.119187,1.343520
6,-0.081361,0.990999,-0.000065,0.123792,2,0.000129,0.704498,0.119341,1.346182,3.806223,0.992544,0.673340,0.051493,16.614277,0.418321,0,3.511998,0.821129,0.869846,stable,0.001411,-0.006258,0.511869,0.511869,0.001000,0.119341,1.346182
6.100000,-0.025756,0.992025,0.001264,0.122767,4,0.000132,0.581085,0.117529,1.348063,3.696750,0.992567,0.697560,0.024511,15.582507,-1.726247,0,3.476971,0.821463,0.869048,stable,0.000257,-0.007904,0.489495,0.489495,0.001000,0.117529,1.348063
6.200000,-0.072650,0.992393,-0.000017,0.132347,4,0.000124,0.603138,0.127268,1.349180,4.052694,0.992492,0.697549,0.040115,15.582507,-1.234132,0,3.511998,0.820872,0.868280,stable,-0.001048,0.002953,0.471596,0.471596,0.001000,0.127268,1.349180
6.300000,-0.066245,0.991886,-0.000097,0.125554,4,0.000123,0.483337,0.121301,1.349413,4.079069,0.992486,0.712622,0.031728,15.582507,0.220530,0,3.476971,0.821102,0.867528,stable,-0.000465,-0.005773,0.457277,0.457277,0.001000,0.121301,1.349413
6.400000,-0.099543,0.990695,0.000192,0.128323,4,0.000133,0.439054,0.123682,1.348647,3.628836,0.992581,0.710336,0.037759,15.582507,-1.198006,0,3.419102,0.821239,0.866802,stable,-0.001353,-0.017893,0.445822,0.445822,0.001000,0.123682,1.348647
6.500000,-0.067048,0.989342,-0.000926,0.123842,4,0.000116,0.415752,0.120010,1.347070,3.539252,0.992600,0.728599,0.030778,15.582507,-0.442834,0,3.363127,0.821745,0.866101,stable,-0.004113,-0.006729,0.436657,0.436657,0.001000,0.120010,1.347070
6.600000,-0.087354,0.988433,-0.001490,0.130770,4,0.000121,0.446846,0.125836,1.344941,3.677443,0.992571,0.722941,0.035425,14.687486,-0.233017,0,3.344400,0.821855,0.865429,stable,-0.004790,0.000770,0.429326,0.429326,0.001000,0.125836,1.344941
6.700000,-0.067244,0.988383,0.000043,0.128596,4,0.000123,0.262600,0.123830,1.342334,3.517992,0.992605,0.724383,0.026968,14.687486,0.310937,0,3.325879,0.822187,0.864779,stable,-0.004186,-0.017037,0.423461,0.423461,0.001000,0.123830,1.342334
6.800000,-0.084199,0.989247,0.001665,0.131117,4,0.000123,0.296091,0.126088,1.339383,3.417166,0.992626,0.724934,0.035895,14.687486,-1.842462,0,3.324346,0.822278,0.864152,stable,-0.006524,-0.042420,0.418768,0.418768,0.001000,0.126088,1.339383
6.900000,-0.094355,0.990726,0.001509,0.129085,3,0.000133,0.183783,0.123837,1.336403,3.362486,0.992637,0.727429,0.033637,14.687486,0.334908,0,3.322814,0.822582,0.863546,stable,-0.012735,-0.045433,0.415015,0.415015,0.001000,0.123837,1.336403
7,-0.015816,0.992322,0.000201,0.128294,4,0.000131,0.173411,0.123363,1.333843,3.269602,0.992657,0.726711,0.009373,14.687486,-1.123073,0,3.317976,0.822993,0.862960,stable,-0.018813,-0.019029,0.412012,0.412012,0.001000,0.123363,1.333843
7.100000,-0.054037,0.993534,-0.000339,0.134125,4,0.000131,0.300176,0.129187,1.331986,3.810497,0.992543,0.735169,0.035089,13.910198,-0.103724,0,3.322814,0.822289,0.862397,stable,-0.020011,0.015078,0.409609,0.409609,0.001000,0.129187,1.331986
7.200000,-0.044351,0.994015,0.000451,0.126651,4,0.000131,0.304667,0.122405,1.330905,3.895437,0.992525,0.757447,0.037587,13.910198,1.267653,0,3.324346,0.822249,0.861840,stable,-0.015570,0.022018,0.407688,0.407688,0.001000,0.122405,1.330905
7.300000,-0.067029,0.993658,0.001206,0.126358,4,0.000134,0.344705,0.122089,1.330580,3.366409,0.992636,0.756804,0.043287,13.910198,0.044905,0,3.325879,0.822069,0.861298,stable,-0.010450,0.007649,0.406150,0.406150,0.001000,0.122089,1.330580
7.400000,-0.055885,0.992598,0.000193,0.120886,4,0.000130,0.343540,0.117884,1.331119,3.300453,0.992650,0.750404,0.039915,13.910198,0.400388,0,3.324837,0.822206,0.860768,stable,-0.008168,0.004193,0.404920,0.404920,0.001000,0.117884,1.331119
7.500000,-0.097299,0.991176,-0.001434,0.123199,4,0.000130,0.318575,0.119646,1.332640,3.271237,0.992656,0.755145,0.050486,13.910198,-0.011656,0,3.325879,0.822204,0.860254,stable,-0.006673,0.013868,0.403936,0.403936,0.001000,0.119646,1.332640
7.600000,-0.076854,0.989847,-0.001422,0.119325,4,0.000131,0.164198,0.116354,1.334978,3.310788,0.992648,0.765660,0.036879,13.226749,-0.249648,0,3.324837,0.822623,0.859753,stable,-0.003761,0.010323,0.403149,0.403149,0.001000,0.116354,1.334978
7.700000,-0.091983,0.989051,0.000134,0.124019,4,0.000131,0.310249,0.120413,1.337724,3.306042,0.992649,0.764830,0.042412,13.226749,-1.543768,0,3.323794,0.822841,0.859271,stable,-0.001715,0.001498,0.402519,0.402519,0.001000,0.120413,1.337724
7.800000,-0.015614,0.989055,0.000482,0.124376,4,0.000129,0.435559,0.120511,1.340628,3.152891,0.992681,0.764852,0.014289,13.226749,1.460504,0,3.323304,0.823177,0.858804,stable,-0.001301,0.012988,0.402015,0.402015,0.001000,0.120511,1.340628
7.900000,-0.071817,0.989824,-0.000301,0.133690,4,0.000132,0.329753,0.128585,1.343529,3.548025,0.992598,0.790269,0.033870,13.226749,1.253103,0,3.323794,0.822520,0.858353,stable,0.000930,0.014972,0.401612,0.401612,0.001000,0.128585,1.343529
8,-0.073827,0.990999,0.000096,0.127718,4,0.000122,0.275657,0.123078,1.346058,3.861476,0.992532,0.779193,0.037478,13.226749,-1.058057,0,3.323304,0.822686,0.857905,stable,0.003260,-0.017671,0.401290,0.401290,0.001000,0.123078,1.346058
8.100000,-0.079506,0.992025,0.000247,0.128700,4,0.000124,0.298408,0.123967,1.347905,3.256294,0.992659,0.807838,0.031205,12.618319,-0.540966,0,3.322814,0.822881,0.857470,stable,0.000075,-0.030716,0.401032,0.401032,0.001000,0.123967,1.347905
8.200000,-0.080392,0.992393,-0.001033,0.128285,4,0.000129,0.201707,0.124086,1.349112,3.145740,0.992682,0.827991,0.037011,12.618319,0.227519,0,3.317976,0.823131,0.857048,stable,-0.004903,-0.013771,0.400825,0.400825,0.001000,0.124086,1.349112
8.300000,-0.102537,0.991886,-0.000677,0.128450,1,0.000130,0.133599,0.123961,1.349573,3.112023,0.992689,0.832027,0.038439,12.618319,-0.967014,0,3.313152,0.823384,0.856640,stable,-0.006641,-0.010218,0.400660,0.400660,0.001000,0.123961,1.349573
8.400000,-0.059880,0.990695,0.001611,0.128651,2,0.000130,0.129693,0.123684,1.348945,3.098698,0.992692,0.812634,0.024118,12.618319,-0.681075,0,3.204190,0.823788,0.856244,stable,-0.007630,-0.025631,0.400528,0.400528,0.001000,0.123684,1.348945
8.500000,-0.043402,0.989342,0.002106,0.131395,1,0.000130,0.159153,0.126578,1.347263,3.250139,0.992661,0.832758,0.017291,12.618319,-0.039065,0,3.313152,0.823820,0.855862,stable,-0.011014,-0.026001,0.400423,0.400423,0.001000,0.126578,1.347263
8.600000,-0.037686,0.988433,0.000455,0.132121,1,0.000131,0.075314,0.127187,1.344893,3.079581,0.992696,0.808408,0.026870,12.075897,0.294601,0,3.317976,0.823640,0.855489,stable,-0.014120,-0.005292,0.400338,0.400338,0.001000,0.127187,1.344893
8.700000,-0.074259,0.988383,-0.000640,0.131888,4,0.000129,0.147989,0.126611,1.342139,3.043177,0.992704,0.834151,0.036082,12.075897,-0.838387,0,3.322814,0.823375,0.855123,stable,-0.013564,0.014923,0.400270,0.400270,0.001000,0.126611,1.342139
8.800000,-0.037299,0.989247,-0.000505,0.127748,4,0.000130,0.243480,0.123047,1.339219,3.159079,0.992680,0.842351,0.027163,12.075897,0.726744,0,3.317976,0.823529,0.854762,stable,-0.009793,0.017370,0.400216,0.400216,0.001000,0.123047,1.339219
8.900000,-0.067699,0.990726,-0.000139,0.131436,4,0.000130,0.197438,0.126360,1.336333,3.240996,0.992663,0.859380,0.039223,12.075897,0.954913,0,3.322814,0.823281,0.854412,stable,-0.006003,0.009379,0.400173,0.400173,0.001000,0.126360,1.336333
9,-0.038493,0.992322,-0.000458,0.127471,4,0.000139,0.257241,0.122901,1.333794,3.141192,0.992683,0.860391,0.029369,12.075897,-0.460422,0,3.317976,0.823405,0.854066,stable,-0.003886,0.004332,0.400138,0.400138,0.001000,0.122901,1.333794
9.100000,-0.029881,0.993534,-0.000958,0.129237,4,0.000130,0.158701,0.124971,1.331904,3.072926,0.992697,0.807788,0.031542,11.589390,0.598035,0,3.322814,0.823204,0.853729,stable,-0.002796,0.004413,0.400111,0.400111,0.001000,0.124971,1.331904
9.200000,-0.105301,0.994015,-0.000685,0.127903,1,0.000131,0.165515,0.123856,1.330842,2.947422,0.992723,0.810002,0.046903,11.589390,-0.985407,0,3.323304,0.822891,0.853397,stable,-0.001802,0.003976,0.400089,0.400089,0.001000,0.123856,1.330842
9.300000,-0.056958,0.993658,0.000233,0.121308,4,0.000128,0.260321,0.117866,1.330631,3.349096,0.992640,0.808441,0.030751,11.589390,0.068149,0,3.322814,0.823276,0.853069,stable,-0.000979,-0.003098,0.400071,0.400071,0.001000,0.117866,1.330631
9.400000,-0.085076,0.992598,0.000716,0.126949,4,0.000122,0.271020,0.123089,1.331249,3.505919,0.992607,0.813258,0.036471,11.589390,0.948052,0,3.323304,0.823300,0.852752,stable,-0.001382,-0.000790,0.400057,0.400057,0.001000,0.123089,1.331249
9.500000,-0.076682,0.991176,-0.000010,0.123994,4,0.000123,0.246788,0.120620,1.332718,3.103715,0.992691,0.823243,0.037564,11.589390,0.106991,0,3.322814,0.823565,0.852442,stable,-0.001372,0.024543,0.400045,0.400045,0.001000,0.120620,1.332718
9.600000,-0.094990,0.989847,-0.000686,0.131016,4,0.000131,0.364619,0.126289,1.335001,2.950968,0.992723,0.818396,0.039326,11.140578,-0.242322,0,3.317976,0.823761,0.852141,stable,0.002736,0.029265,0.400036,0.400036,0.017293,0.126289,1.335001
9.700000,-0.027954,0.989051,0.000193,0.134463,2,0.000131,0.373676,0.129628,1.337748,2.911781,0.992731,0.823533,0.024001,11.140578,1.178317,0,3.313152,0.824060,0.851849,stable,0.007198,-0.012327,0.400029,0.400029,0.037621,0.129628,1.337748
9.800000,-0.087704,0.989055,0.000788,0.144439,4,0.000130,0.345572,0.138936,1.340568,3.202661,0.992671,0.817264,0.043553,11.140578,0.090564,0,3.317976,0.823716,0.851565,stable,0.004484,-0.039069,0.400023,0.400023,0.058247,0.138936,1.340568
9.900000,-0.121077,0.989824,-0.000547,0.140711,2,0.000130,0.157836,0.136263,1.343467,3.441206,0.992621,0.822448,0.041420,11.140578,-0.281037,0,3.313152,0.823961,0.851284,stable,-0.002286,-0.018539,0.400019,0.400019,0.079073,0.136263,1.343467
10,-0.079345,0.990999,-0.000404,0.140545,3,0.000134,0.198898,0.137070,1.346216,3.013283,0.992710,0.815968,0.031943,11.140578,-1.877358,0,3.301989,0.824341,0.851010,stable,-0.005057,-0.008829,0.400015,0.400015,0.100000,0.137070,1.346216
10.100000,-0.110397,0.992025,0.001684,0.152802,4,0.000120,0.440346,0.147794,1.348124,3.262150,0.992658,0.810224,0.042419,10.725524,0.410622,0,3.290902,0.825279,0.849254,stable,-0.005980,-0.010914,0.400012,0.400012,0.120927,0.147794,1.348124
