t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007255,0.880554,0.000184,0.003843,2,0.000038,0.425409,0.003350,1.320000,291.492664,0.653895,0.003213,1.983477,-0.422076,0,9.912301,stable
16.600000,-0.008300,0.868472,0.000107,0.003371,2,0.000038,0.383135,0.002921,1.320000,289.737878,0.687290,0.001159,1.974589,-0.423296,0,9.923804,stable
16.700000,-0.001860,0.869010,-0.000147,0.002993,2,0.000051,0.341045,0.002580,1.320000,288.009174,0.677444,0.002315,1.974589,-0.422740,0,9.935334,stable
16.800000,-0.002315,0.882722,-0.000170,0.002692,2,0.000039,0.299244,0.002310,1.320000,286.300097,0.684101,0.001330,1.974589,-0.420897,0,10.496979,stable
16.900000,-0.007270,0.904370,-0.000041,0.002453,2,0.000038,0.257802,0.002097,1.320000,284.601706,0.683925,0.002225,1.974589,-0.418018,0,11.125928,stable
17,-0.007241,0.926469,-0.000058,0.002267,2,0.000038,0.216779,0.001931,1.320000,282.927544,0.685261,0.001530,1.974589,-0.414416,0,11.425522,stable
17.100000,-0.002356,0.943205,-0.000172,0.002124,2,0.000038,0.176215,0.001804,1.320000,281.275728,0.751815,0.001872,1.966197,-0.410231,0,11.741698,stable
17.200000,0.000719,0.952136,-0.000169,0.002018,2,0.000037,0.136143,0.001711,1.320000,279.643559,0.754713,0.001126,1.966197,-0.405635,0,12.187524,stable
17.300000,-0.000340,0.953688,-0.000057,0.001946,2,0.000038,0.096583,0.001647,1.320000,278.025976,0.751409,0.001726,1.966197,-0.400722,0,12.668540,stable
17.400000,-0.001474,0.949772,0.000010,0.001904,2,0.000037,0.057549,0.001609,1.320000,276.427630,0.777441,0.000986,1.966197,-0.395601,0,13.373150,stable
17.500000,0.000658,0.942661,-0.000015,0.001890,2,0.000037,0.019049,0.001597,1.320000,274.848651,0.761148,0.001240,1.966197,-0.390337,0,14.160754,stable
17.600000,0.003749,0.934548,-0.000036,0.001904,2,0.000037,0.018916,0.001609,1.320000,273.289033,0.785252,0.000886,1.958220,-0.385001,0,14.398320,stable
17.700000,0.003967,0.927558,0.000019,0.001946,2,0.000037,0.056349,0.001647,1.320000,271.745601,0.773867,0.001069,1.958220,-0.001336,0,14.643994,stable
17.800000,0.002406,0.923592,0.000092,0.002018,2,0.000038,0.093258,0.001711,1.320000,270.218282,0.788516,0.001482,1.958220,0.374330,0,14.708358,stable
17.900000,0.003389,0.923588,0.000095,0.002124,2,0.000037,0.129654,0.001804,1.320000,268.708795,0.764972,0.000988,1.958220,0.369087,0,14.773291,stable
18,0.006219,0.926469,0.000055,0.002267,2,0.000043,0.165551,0.001931,1.320000,267.217515,0.782274,0.001768,1.958220,0.363961,0,14.801537,stable
18.100000,0.004492,0.928852,0.000075,0.002453,2,0.000037,0.200967,0.002097,1.320000,265.742250,0.771340,0.001114,1.950267,0.358976,0,14.829891,stable
18.200000,-0.001506,0.926365,0.000142,0.002692,2,0.000037,0.235918,0.002310,1.320000,264.280977,0.756468,0.001971,1.950267,0.354157,0,14.925523,stable
18.300000,-0.000632,0.916137,0.000110,0.002993,2,0.000037,0.270421,0.002580,1.320000,262.836793,0.768463,0.001303,1.950267,0.349508,0,15.022396,stable
18.400000,0.008599,0.899078,-0.000016,0.003371,2,0.000037,0.304488,0.002921,1.320000,261.411859,0.806041,0.002946,1.950267,0.345029,0,15.051767,stable
18.500000,0.011045,0.880554,0.000003,0.003843,2,0.000037,0.338131,0.003350,1.320000,260.004686,0.768149,0.002030,1.950267,0.340676,0,15.081252,stable
18.600000,0.004820,0.868472,0.000189,0.004435,2,0.000039,0.371344,0.003890,1.320001,258.603016,0.745547,0.003054,1.942617,0.336425,0,15.267108,stable
18.700000,0.005762,0.869010,0.000229,0.005175,2,0.000038,0.404112,0.004569,1.320000,257.220750,0.810716,0.003000,1.942617,0.332128,0,15.457601,stable
18.800000,0.012866,0.882722,0.000099,0.006102,2,0.000039,0.436394,0.005427,1.320000,255.854922,0.866664,0.003652,1.942617,0.327681,0,15.557731,stable
18.900000,0.008592,0.904370,0.000133,0.007267,2,0.000038,0.468117,0.006511,1.320001,254.504631,0.798997,0.004903,1.942617,0.322820,0,15.659167,stable
19,-0.007946,0.926469,0.000299,0.008731,2,0.000038,0.499156,0.007885,1.320001,253.162204,0.796751,0.005742,1.942617,0.317233,0,15.759760,stable
19.100000,-0.017934,0.943205,0.000187,0.010576,2,0.000038,0.529326,0.009627,1.319999,251.839922,0.791931,0.004150,1.935192,0.310390,0,15.861654,stable
19.200000,-0.013885,0.952136,-0.000210,0.012899,2,0.000038,0.558346,0.011838,1.319997,250.528988,0.799518,0.008434,1.935192,0.301696,0,16.429632,stable
19.300000,-0.012843,0.953688,-0.000428,0.015826,2,0.000037,0.585971,0.014640,1.319997,249.242136,0.786472,0.004278,1.935192,0.290199,0,17.039797,stable
19.400000,-0.026934,0.949772,-0.000306,0.019518,2,0.000037,0.613078,0.018196,1.319996,247.952946,0.801870,0.014956,1.935192,0.276252,0,19.857327,stable
19.500000,-0.034114,0.942661,-0.000296,0.024261,2,0.000037,0.648303,0.022784,1.319990,246.683194,0.814548,0.011426,1.935192,0.271067,0,23.791201,stable
19.600000,-0.014929,0.934548,-0.000693,0.030931,2,0.000038,0.730099,0.029244,1.319984,245.424652,0.721986,0.019150,1.927734,0.352258,0,23.806310,stable
19.700000,-0.014638,0.927558,-0.000931,0.042400,2,0.000043,0.932708,0.040324,1.319989,244.208546,0.779910,0.026566,1.927734,0.817955,0,23.821438,stable
19.800000,-0.114506,0.923592,-0.000466,0.064594,2,0.000039,1.208525,0.061735,1.319984,242.958075,0.795107,0.029710,1.927734,2.026091,0,24.211297,stable
19.900000,-0.249148,0.923588,-0.000241,0.100186,2,0.000040,1.278526,0.096124,1.319831,242.014318,0.809313,0.049963,1.927734,2.758169,0,23.821438,stable
20,-0.031072,0.926469,-0.002153,0.134846,2,0.000038,0.948004,0.129746,1.319511,240.830028,0.842264,0.073889,1.927734,0.700011,0,23.806310,stable
20.100000,0.479713,0.928852,-0.005033,0.145347,1,0.000038,0.276861,0.140115,1.319929,242.671035,0.828108,0.107353,1.920448,-3.305219,0,23.821438,stable
20.200000,0.449000,0.926365,-0.000685,0.133818,2,0.000037,0.324191,0.129148,1.321056,245.200831,0.901048,0.067968,1.920448,-6.711427,0,23.806310,stable
20.300000,0.060883,0.916137,0.009993,0.125025,2,0.000037,0.267690,0.120735,1.320924,246.140541,0.856578,0.131931,1.920448,0.473292,0,23.791201,stable
20.400000,-0.036485,0.899078,0.008995,0.130120,1,0.000037,0.153765,0.125688,1.320181,249.741086,0.826744,0.101490,1.920448,-0.565010,0,19.857327,stable
20.500000,0.043732,0.880554,0.001308,0.143093,2,0.000037,0.352149,0.138225,1.320003,246.342506,0.822098,0.073955,1.920448,-1.139248,0,23.014541,stable
20.600000,0.031048,0.868472,-0.000076,0.157522,2,0.000037,0.355323,0.152149,1.320241,246.138435,0.820429,0.123711,1.913377,1.983839,0,20.935538,stable
20.700000,0.002024,0.869010,0.002081,0.171103,2,0.000037,0.306402,0.165232,1.320196,244.302649,0.822136,0.102569,1.913377,0.031741,0,23.014541,stable
20.800000,0.263073,0.882722,0.001253,0.183297,2,0.000037,0.255271,0.176952,1.320103,243.077604,0.821569,0.151129,1.913377,-0.489210,0,23.396427,stable
20.900000,0.375671,0.904370,0.000163,0.193987,2,0.000038,0.210667,0.187196,1.320880,243.961213,0.858871,0.145678,1.913377,-0.511303,0,23.014541,stable
21,0.279532,0.926469,0.005953,0.203195,2,0.000038,0.171539,0.195989,1.321280,241.593132,0.799315,0.145511,1.913377,-0.446049,0,20.935538,stable
21.100000,0.010139,0.943205,0.009302,0.211016,2,0.000038,0.139102,0.203427,1.320894,241.735717,0.761701,0.194345,1.906144,-0.391276,0,19.201027,stable
21.200000,-0.026790,0.952136,0.006269,0.217588,2,0.000038,0.113392,0.209651,1.319974,241.958133,0.761083,0.151165,1.906144,-0.324365,0,20.935538,stable
21.300000,-0.044267,0.953688,-0.000448,0.223064,2,0.000037,0.089822,0.214813,1.319814,240.850571,0.757439,0.183699,1.906144,-0.257101,0,23.014541,stable
21.400000,-0.345743,0.949772,-0.001475,0.227596,2,0.000037,0.073143,0.219067,1.319828,239.340465,0.756571,0.105422,1.906144,-0.235707,0,20.935538,stable
21.500000,-0.617042,0.942661,-0.000833,0.231327,2,0.000038,0.060073,0.222555,1.318736,239.714262,0.797256,0.178232,1.906144,-0.166787,0,19.201027,stable
21.600000,-0.561695,0.934548,-0.006764,0.234384,2,0.000037,0.048473,0.225401,1.317735,237.771951,0.788819,0.129332,1.899074,-0.130701,0,19.084254,stable
21.700000,0.008806,0.927558,-0.012751,0.236875,2,0.000037,0.038642,0.227712,1.317863,239.223353,0.750993,0.184161,1.899074,-0.115995,0,18.968893,stable
21.800000,0.522299,0.923592,-0.012402,0.238891,2,0.000039,0.033851,0.229576,1.319878,248.024001,0.752713,0.154161,1.899074,-0.098313,0,19.084254,stable
21.900000,0.021724,0.923588,-0.001032,0.240507,2,0.000038,0.027458,0.231067,1.321778,243.934379,0.773711,0.292503,1.899074,-0.047907,0,18.968893,stable
22,-0.717655,0.926469,0.009608,0.241784,2,0.000041,0.021957,0.232242,1.320070,267.111297,0.768430,0.147082,1.899074,-0.063932,0,19.084254,stable
22.100000,-0.703615,0.928852,-0.000124,0.242770,2,0.000038,0.019672,0.233148,1.317395,264.163333,0.813052,0.146008,1.892262,-0.055014,0,18.968893,stable
22.200000,-0.464723,0.926365,-0.015375,0.243502,2,0.000038,0.011590,0.233818,1.317349,268.846379,0.738708,0.175271,1.892262,-0.022846,0,17.952672,stable
22.300000,-0.312835,0.916137,-0.014897,0.244006,2,0.000037,0.009276,0.234280,1.318215,267.650149,0.715756,0.246572,1.892262,-0.080820,0,17.039797,stable
22.400000,-0.287882,0.899078,-0.009023,0.244301,2,0.000037,0.006365,0.234550,1.318666,265.400851,0.714357,0.203557,1.892262,-0.023146,0,16.429632,stable
22.500000,0.265620,0.880554,-0.007208,0.244399,2,0.000037,0.003162,0.234639,1.318807,264.624300,0.711820,0.191099,1.892262,-0.029109,0,15.861654,stable
22.600000,0.328658,0.868472,-0.007236,0.244301,2,0.000037,0.005516,0.234550,1.320795,268.578003,0.735565,0.219742,1.885650,-0.032032,0,15.759760,stable
22.700000,-0.154375,0.869010,0.004063,0.244006,2,0.000037,0.007598,0.234280,1.321169,265.626983,0.722733,0.222503,1.885650,0.023541,0,15.659167,stable
22.800000,-0.335525,0.882722,0.007350,0.243502,2,0.000037,0.010693,0.233818,1.319474,273.950872,0.732778,0.111654,1.885650,0.020825,0,15.557731,stable
22.900000,0.153234,0.904370,-0.002819,0.242770,2,0.000037,0.011964,0.233148,1.318876,268.314143,0.709527,0.152963,1.885650,0.030945,0,15.457601,stable
23,0.476262,0.926469,-0.007148,0.241784,2,0.000038,0.017922,0.232242,1.320674,279.853463,0.726615,0.142565,1.885650,0.012708,0,15.267108,stable
23.100000,0.289701,0.943205,0.003839,0.240507,2,0.000038,0.021005,0.231067,1.321847,272.989920,0.722143,0.239923,1.879313,0.059580,0,15.081252,stable
23.200000,0.255797,0.952136,0.011862,0.238891,2,0.000038,0.025122,0.229576,1.321169,277.754059,0.708448,0.149954,1.879313,0.030838,0,15.051767,stable
23.300000,0.586004,0.953688,0.007749,0.236875,2,0.000037,0.031533,0.227712,1.320983,273.307058,0.716960,0.205932,1.879313,0.041163,0,15.022396,stable
23.400000,0.670373,0.949772,0.005954,0.234384,2,0.000038,0.039759,0.225401,1.321989,275.379745,0.730269,0.246118,1.879313,0.064116,0,14.925523,stable
23.500000,0.106609,0.942661,0.012310,0.231327,2,0.000038,0.047883,0.222555,1.322247,272.452521,0.682354,0.197791,1.879313,0.082258,0,14.829891,stable
23.600000,-0.409440,0.934548,0.014255,0.227596,2,0.000038,0.062885,0.219067,1.320375,282.727405,0.670958,0.151852,1.873194,0.081239,0,14.801537,stable
23.700000,-0.561650,0.927558,0.002332,0.223064,2,0.000037,0.076984,0.214813,1.318823,277.639921,0.693307,0.075980,1.873194,0.150018,0,14.773291,stable
23.800000,-0.239647,0.923592,-0.008117,0.217588,2,0.000038,0.093140,0.209651,1.318381,278.833442,0.694476,0.170959,1.873194,0.140992,0,14.708358,stable
23.900000,0.140110,0.923588,-0.011193,0.211016,2,0.000037,0.117311,0.203427,1.319320,285.703545,0.686121,0.155914,1.873194,0.161562,0,14.643994,stable
24,0.001502,0.926469,-0.004275,0.203195,2,0.000065,0.146152,0.195989,1.320284,283.513115,0.691464,0.135970,1.873194,0.241707,0,14.398320,stable
24.100000,-0.191430,0.928852,0.002777,0.193987,2,0.000039,0.181312,0.187196,1.319794,286.586595,0.691372,0.135559,1.867310,0.288409,0,14.643994,stable
24.200000,-0.093228,0.926365,-0.001625,0.183297,2,0.000094,0.223445,0.176952,1.319323,283.970617,0.690695,0.213923,1.867310,0.351603,0,14.398320,stable
24.300000,-0.221131,0.916137,-0.005980,0.171101,2,0.000096,0.275416,0.165230,1.319676,283.706063,0.688281,0.143822,1.867310,0.421327,0,14.160754,stable
24.400000,-0.454468,0.899078,-0.002842,0.157489,2,0.000039,0.335159,0.152117,1.319537,281.724173,0.684713,0.121740,1.867310,0.519717,0,13.973885,stable
24.500000,-0.360375,0.880554,-0.004063,0.142690,2,0.000038,0.402340,0.137836,1.319157,280.750365,0.656107,0.112041,1.867310,0.597422,0,13.791883,stable
24.600000,0.048985,0.868472,-0.008878,0.127091,2,0.000038,0.474897,0.122762,1.319395,280.976373,0.626440,0.150516,1.861359,0.671814,0,13.206367,stable
24.700000,0.112609,0.869010,-0.007570,0.111405,1,0.000038,0.542466,0.107583,1.320046,283.227136,0.629141,0.087825,1.861359,0.725573,0,13.791883,stable
24.800000,-0.110080,0.882722,0.000442,0.100774,1,0.000038,0.402566,0.097257,1.320112,281.232266,0.625658,0.104120,1.861359,0.675687,0,13.206367,stable
24.900000,-0.153097,0.904370,0.001782,0.118696,2,0.000038,0.560130,0.114424,1.319809,282.531674,0.625852,0.033081,1.861359,-1.399004,0,12.668540,stable
25,0.110384,0.926469,-0.002730,0.134846,2,0.000037,0.431929,0.129746,1.319716,280.235276,0.632868,0.131517,1.861359,1.575643,0,12.187524,stable
25.100000,0.129772,0.943205,-0.003781,0.080053,2,0.000037,2.463359,0.076807,1.320099,281.678344,0.630718,0.061283,1.855460,-1.282011,0.100000,11.741698,transitoire
25.200000,-0.014507,0.952136,0.002116,0.046906,2,0.000038,2.485589,0.044830,1.320062,279.447452,0.647082,0.050180,1.873163,20.314298,0.200000,11.425522,transitoire
25.300000,-0.065246,0.953688,0.002873,0.036857,2,0.000038,0.946967,0.035052,1.319995,279.011257,0.646935,0.026521,1.891120,0.222308,0.300000,11.741698,stable
25.400000,-0.008806,0.949772,-0.000187,0.029811,2,0.000038,0.805349,0.028185,1.319979,277.525040,0.645076,0.028892,1.891120,-15.386223,0.400000,12.187524,stable
25.500000,0.057230,0.942661,-0.001228,0.024097,2,0.000038,0.790133,0.022630,1.319997,276.752583,0.643598,0.026299,1.891120,-1.416177,0.500000,12.668540,stable
25.600000,0.056132,0.934548,-0.000011,0.019499,2,0.000038,0.768311,0.018179,1.320012,275.612063,0.642475,0.019366,1.884941,-0.152162,0.600000,12.768312,stable
25.700000,0.017478,0.927558,0.001336,0.015825,2,0.000039,0.740256,0.014639,1.320009,274.577789,0.641926,0.018555,1.884941,-0.218224,0.700000,12.869666,stable
25.800000,0.000496,0.923592,0.001217,0.012899,2,0.000035,0.707583,0.011838,1.320002,273.553974,0.641831,0.011991,1.884941,-0.280554,0.800000,13.314825,stable
25.900000,0.008345,0.923588,0.000361,0.010576,2,0.000035,0.671524,0.009627,1.320000,272.480971,0.643590,0.010344,1.884941,-0.326723,0.900000,13.791883,stable
26,0.009781,0.926469,0.000029,0.008731,2,0.000038,0.633076,0.007885,1.320001,271.452715,0.658092,0.003688,1.884941,-0.360592,1,13.973885,stable
26.100000,0.000058,0.928852,0.000238,0.007267,2,0.000037,0.592981,0.006511,1.320001,270.403482,0.662092,0.008081,1.878819,-0.384478,1.100000,14.160754,stable
26.200000,0.000529,0.926365,0.000260,0.006102,2,0.000038,0.551799,0.005427,1.320000,269.372149,0.662252,0.002802,1.878819,-0.400952,1.200000,14.398320,stable
26.300000,0.009575,0.916137,0.000010,0.005175,2,0.000037,0.509946,0.004569,1.320000,268.349193,0.661889,0.004092,1.878819,-0.411822,1.300000,14.643994,stable
26.400000,0.005450,0.899078,-0.000005,0.004435,2,0.000037,0.467738,0.003890,1.320000,267.336040,0.661700,0.002010,1.878819,-0.418531,1.400000,14.658087,stable
26.500000,-0.007255,0.880554,0.000184,0.003843,2,0.000038,0.425409,0.003350,1.320000,266.325112,0.665319,0.003213,1.878819,-0.422076,1.500000,14.672208,stable
26.600000,-0.008300,0.868472,0.000107,0.003371,2,0.000038,0.383135,0.002921,1.320000,265.325066,0.693665,0.001159,1.872797,-0.423294,1.600000,14.722576,stable
26.700000,-0.001860,0.869010,-0.000147,0.002993,2,0.000038,0.341045,0.002580,1.320000,264.333609,0.685151,0.002315,1.872797,-0.422743,1.700000,14.773291,stable
26.800000,-0.002315,0.882722,-0.000170,0.002692,2,0.000038,0.299243,0.002310,1.320000,263.349860,0.686388,0.001330,1.872797,-0.420891,1.800000,14.801537,stable
26.900000,-0.007270,0.904370,-0.000041,0.002453,2,0.000038,0.257802,0.002097,1.320000,262.368819,0.684551,0.002225,1.872797,-0.418020,1.900000,14.829891,stable
27,-0.007241,0.926469,-0.000058,0.002267,2,0.000038,0.216779,0.001931,1.320000,261.397182,0.680318,0.001530,1.872797,-0.414414,2,14.894274,stable
27.100000,-0.002356,0.943205,-0.000172,0.002124,2,0.000046,0.176215,0.001804,1.320000,260.433555,0.739802,0.001872,1.866935,-0.410232,2.100000,14.959217,stable
27.200000,0.000719,0.952136,-0.000169,0.002018,2,0.000090,0.136143,0.001711,1.320000,259.477511,0.746757,0.001126,1.866935,-0.405634,2.200000,14.990740,stable
27.300000,-0.000340,0.953688,-0.000057,0.001946,2,0.000039,0.096583,0.001647,1.320000,258.526405,0.745864,0.001726,1.866935,-0.400723,2.300000,15.022396,stable
27.400000,-0.001474,0.949772,0.000010,0.001904,2,0.000038,0.057549,0.001609,1.320000,257.582745,0.777667,0.000986,1.866935,-0.395601,2.400000,15.051767,stable
27.500000,0.000658,0.942661,-0.000015,0.001890,2,0.000037,0.019049,0.001597,1.320000,256.646216,0.754906,0.001240,1.866935,-0.390337,2.500000,15.081252,stable
27.600000,0.003749,0.934548,-0.000036,0.001904,2,0.000064,0.018916,0.001609,1.320000,255.717148,0.783713,0.000886,1.861147,-0.385001,2.600000,15.267108,stable
27.700000,0.003967,0.927558,0.000019,0.001946,2,0.000186,0.056349,0.001647,1.320000,254.794150,0.771362,0.001069,1.861147,-0.001336,2.700000,15.457601,stable
27.800000,0.002406,0.923592,0.000092,0.002018,2,0.000164,0.093257,0.001711,1.320000,253.877314,0.785207,0.001482,1.861147,0.374330,2.800000,15.557731,stable
27.900000,0.003389,0.923588,0.000095,0.002124,2,0.000035,0.129654,0.001804,1.320000,252.967374,0.763806,0.000988,1.861147,0.369088,2.900000,15.659167,stable
28,0.006219,0.926469,0.000055,0.002267,2,0.000036,0.165551,0.001931,1.320000,252.064492,0.778430,0.001768,1.861147,0.363961,3,15.759760,stable
28.100000,0.004493,0.928852,0.000075,0.002453,2,0.000033,0.200967,0.002097,1.320000,251.167882,0.767600,0.001114,1.855294,0.358976,3.100000,15.861654,stable
28.200000,-0.001506,0.926365,0.000142,0.002692,2,0.000033,0.235918,0.002310,1.320000,250.276744,0.755272,0.001971,1.855294,0.354157,3.200000,16.429632,stable
28.300000,-0.000632,0.916137,0.000110,0.002993,2,0.000033,0.270420,0.002580,1.320000,249.392490,0.771673,0.001303,1.855294,0.349508,3.300000,17.039797,stable
28.400000,0.008599,0.899078,-0.000016,0.003371,2,0.000034,0.304488,0.002921,1.320000,248.515823,0.811361,0.002946,1.855294,0.345028,3.400000,17.090690,stable
28.500000,0.011045,0.880554,0.000003,0.003843,2,0.000038,0.338130,0.003350,1.320000,247.646923,0.764467,0.002030,1.855294,0.340678,3.500000,17.141887,stable
28.600000,0.004820,0.868472,0.000189,0.004435,2,0.000034,0.371343,0.003890,1.320000,246.779103,0.749009,0.003054,1.849484,0.336421,3.600000,18.009172,stable
28.700000,0.005762,0.869010,0.000229,0.005175,2,0.000034,0.404111,0.004569,1.320000,245.920115,0.821204,0.003000,1.849484,0.332130,3.700000,18.968893,stable
28.800000,0.012866,0.882722,0.000099,0.006102,2,0.000036,0.436393,0.005427,1.320000,245.066907,0.878635,0.003652,1.849484,0.327680,3.800000,19.084254,stable
28.900000,0.008592,0.904370,0.000133,0.007267,2,0.000036,0.468116,0.006511,1.320001,244.220665,0.804569,0.004903,1.849484,0.322820,3.900000,19.201027,stable
29,-0.007946,0.926469,0.000299,0.008731,2,0.000037,0.499155,0.007885,1.320001,243.377459,0.800867,0.005742,1.849484,0.317228,4,20.935538,stable
29.100000,-0.017934,0.943205,0.000187,0.010576,2,0.000035,0.529322,0.009627,1.319999,242.543847,0.796461,0.004150,1.843774,0.310391,4.100000,23.014541,stable
29.200000,-0.013887,0.952136,-0.000210,0.012899,2,0.000036,0.558323,0.011838,1.319998,241.712849,0.799935,0.008434,1.843774,0.301666,4.200000,23.396427,stable
29.300000,-0.012841,0.953688,-0.000428,0.015825,2,0.000035,0.585742,0.014639,1.319998,240.894190,0.793787,0.004279,1.843774,0.290013,4.300000,23.791201,stable
29.400000,-0.026908,0.949772,-0.000306,0.019499,2,0.000036,0.610980,0.018179,1.319998,240.072200,0.827017,0.014956,1.843774,0.274183,4.400000,23.806310,stable
29.500000,-0.033885,0.942661,-0.000296,0.024097,2,0.000036,0.633224,0.022630,1.319995,239.260541,0.847645,0.011409,1.843774,0.252385,4.500000,23.821438,stable
29.600000,-0.014447,0.934548,-0.000693,0.029811,2,0.000037,0.651362,0.028185,1.319991,238.451416,0.718897,0.019233,1.838126,0.222436,4.600000,24.211297,stable
29.700000,-0.012828,0.927558,-0.000924,0.036843,2,0.000038,0.663989,0.035039,1.319995,237.666487,0.777629,0.025005,1.838126,0.181381,4.700000,24.614128,stable
29.800000,-0.080285,0.923592,-0.000450,0.045380,2,0.000036,0.669475,0.043372,1.319994,236.859033,0.807926,0.024698,1.838126,0.126267,4.800000,24.696986,stable
29.900000,-0.134577,0.923588,-0.000213,0.055560,2,0.000037,0.665988,0.053308,1.319962,236.157726,0.822961,0.033001,1.838126,0.054862,4.900000,24.614128,stable
30,-0.009825,0.926469,-0.001511,0.134846,2,0.000036,2.153991,0.129746,1.319848,235.332209,0.810105,0.041529,1.838126,-0.034869,5,24.211297,transitoire
30.100000,0.270435,0.928852,-0.002718,0.080864,2,0.000033,2.478152,0.077954,1.319995,235.157714,0.788164,0.071004,1.843304,14.880031,5.100000,24.614128,transitoire
30.200000,0.317573,0.926365,-0.000209,0.095605,1,0.000036,0.588433,0.092269,1.320189,235.108320,0.876616,0.030751,1.859259,3.241609,5.200000,24.211297,stable
30.300000,0.065385,0.916137,0.005602,0.111199,1,0.000033,0.540046,0.107384,1.320304,234.396338,0.872795,0.089148,1.859259,-18.897190,5.300000,23.821438,stable
30.400000,-0.031728,0.899078,0.006319,0.127088,1,0.000033,0.484313,0.122760,1.320091,235.858593,0.814261,0.091461,1.859259,-0.483870,5.400000,23.806310,stable
30.500000,0.048118,0.880554,0.001322,0.142690,2,0.000035,0.424241,0.137836,1.320006,234.109135,0.813211,0.073379,1.859259,-0.557331,5.500000,23.821438,stable
30.600000,0.028582,0.868472,0.000006,0.157489,2,0.000036,0.364134,0.152117,1.320135,234.022678,0.810715,0.122390,1.853543,-0.600717,5.600000,23.806310,stable
30.700000,-0.001621,0.869010,0.002179,0.171101,2,0.000036,0.306783,0.165230,1.320103,232.884530,0.817314,0.104222,1.853543,-0.601065,5.700000,23.821438,stable
30.800000,0.253306,0.882722,0.001230,0.183297,2,0.000036,0.254933,0.176952,1.320050,232.081322,0.816270,0.151949,1.853543,-0.573516,5.800000,24.211297,stable
30.900000,0.374455,0.904370,0.000103,0.193987,2,0.000036,0.209854,0.187196,1.320452,232.672332,0.879471,0.145738,1.853543,-0.518503,5.900000,23.821438,stable
31,0.267008,0.926469,0.005758,0.203195,2,0.000036,0.170904,0.195989,1.320678,231.130781,0.796458,0.139087,1.853543,-0.450786,6,23.806310,stable
31.100000,0.015612,0.943205,0.009283,0.211016,2,0.000036,0.138467,0.203427,1.320453,231.426494,0.738366,0.194952,1.847831,-0.389503,6.100000,23.791201,stable
31.200000,-0.022131,0.952136,0.006058,0.217588,2,0.000036,0.112324,0.209651,1.319998,231.330616,0.735840,0.157917,1.847831,-0.324365,6.200000,23.806310,stable
31.300000,-0.047501,0.953688,-0.000280,0.223064,2,0.000036,0.089664,0.214813,1.319915,230.640947,0.732992,0.186726,1.847831,-0.261430,6.300000,23.821438,stable
31.400000,-0.343565,0.949772,-0.001330,0.227596,2,0.000036,0.072591,0.219067,1.319908,229.667791,0.734264,0.105468,1.847831,-0.226604,6.400000,23.806310,stable
31.500000,-0.632559,0.942661,-0.000838,0.231327,2,0.000036,0.058976,0.222555,1.319343,229.915984,0.796576,0.176270,1.847831,-0.170732,6.500000,23.791201,stable
31.600000,-0.558897,0.934548,-0.006708,0.234384,2,0.000036,0.047557,0.225401,1.318781,228.737468,0.796231,0.129335,1.842009,-0.136144,6.600000,23.396427,stable
31.700000,0.040939,0.927558,-0.013159,0.236875,2,0.000035,0.037976,0.227712,1.318880,230.053334,0.738595,0.189627,1.842009,-0.114188,6.700000,23.014541,stable
31.800000,0.509326,0.923592,-0.012492,0.238891,2,0.000036,0.031971,0.229576,1.319993,236.472516,0.749498,0.153400,1.842009,-0.095811,6.800000,21.690741,stable
31.900000,-0.008208,0.923588,-0.000473,0.240507,2,0.000035,0.025385,0.231067,1.320897,233.142584,0.783422,0.276832,1.842009,-0.060050,6.900000,20.510948,stable
32,-0.709434,0.926469,0.009297,0.241784,2,0.000037,0.020345,0.232242,1.319962,249.242358,0.783644,0.147480,1.842009,-0.065863,7,21.690741,stable
32.100000,-0.716407,0.928852,-0.000978,0.242770,2,0.000037,0.016813,0.233148,1.318660,246.298973,0.837013,0.154171,1.836316,-0.050395,7.100000,20.510948,stable
32.200000,-0.424852,0.926365,-0.015264,0.243502,2,0.000038,0.011128,0.233818,1.318606,249.259736,0.754876,0.185078,1.836316,-0.035324,7.200000,19.834384,stable
32.300000,-0.265453,0.916137,-0.015036,0.244006,2,0.000034,0.008385,0.234280,1.319150,250.247133,0.719761,0.248495,1.836316,-0.056847,7.300000,19.201027,stable
32.400000,-0.241008,0.899078,-0.008255,0.244301,2,0.000038,0.005308,0.234550,1.319404,248.287858,0.720223,0.187429,1.836316,-0.027436,7.400000,19.084254,stable
32.500000,0.252938,0.880554,-0.006277,0.244399,2,0.000033,0.002269,0.234639,1.319470,247.846489,0.718885,0.194643,1.836316,-0.030763,7.500000,18.968893,stable
32.600000,0.278971,0.868472,-0.006360,0.244301,2,0.000033,0.003275,0.234550,1.320383,249.598525,0.745243,0.208381,1.830750,-0.030398,7.600000,18.300299,stable
32.700000,-0.183624,0.869010,0.003815,0.244006,2,0.000036,0.005758,0.234280,1.320497,248.188286,0.731381,0.200833,1.830750,0.010060,7.700000,17.677232,stable
32.800000,-0.317818,0.882722,0.006191,0.243502,2,0.000033,0.008885,0.233818,1.319669,252.808802,0.745872,0.118391,1.830750,0.024831,7.800000,17.563277,stable
