t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007112,0.880554,0.000096,0.003843,2,0.000036,0.425409,0.003350,1.320000,286.461711,0.647934,0.003214,1.983468,-0.422077,0,9.455398,stable
16.600000,-0.008134,0.868472,0.000055,0.003371,2,0.000036,0.383134,0.002921,1.320000,284.737195,0.680946,0.001160,1.974580,-0.423293,0,9.644781,stable
16.700000,-0.001824,0.869010,-0.000073,0.002993,2,0.000037,0.341045,0.002580,1.320000,283.038157,0.678241,0.002315,1.974580,-0.422744,0,9.841905,stable
16.800000,-0.002268,0.882722,-0.000084,0.002692,2,0.000037,0.299243,0.002310,1.320000,281.358440,0.689158,0.001330,1.974580,-0.420890,0,9.850753,stable
16.900000,-0.007125,0.904370,-0.000019,0.002453,2,0.000038,0.257802,0.002097,1.320000,279.689475,0.689734,0.002225,1.974580,-0.418020,0,9.859617,stable
17,-0.007096,0.926469,-0.000026,0.002267,2,0.000038,0.216779,0.001931,1.320000,278.044212,0.697590,0.001530,1.974580,-0.414414,0,10.394590,stable
17.100000,-0.002308,0.943205,-0.000082,0.002124,2,0.000037,0.176215,0.001804,1.320000,276.420828,0.766733,0.001872,1.966188,-0.410232,0,10.990948,stable
17.200000,0.000705,0.952136,-0.000081,0.002018,2,0.000037,0.136143,0.001711,1.320000,274.816748,0.766189,0.001126,1.966188,-0.405634,0,11.397811,stable
17.300000,-0.000333,0.953688,-0.000026,0.001946,2,0.000036,0.096583,0.001647,1.320000,273.227112,0.763881,0.001726,1.966188,-0.400723,0,11.835955,stable
17.400000,-0.001444,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,271.656368,0.781300,0.000986,1.966188,-0.395600,0,12.010013,stable
17.500000,0.000645,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,270.104624,0.770965,0.001240,1.966188,-0.390337,0,12.189266,stable
17.600000,0.003674,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,268.571870,0.785755,0.000886,1.958211,-0.385001,0,12.271187,stable
17.700000,0.003888,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,267.055061,0.775401,0.001069,1.958211,-0.001336,0,12.354217,stable
17.800000,0.002358,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,265.554122,0.790489,0.001482,1.958211,0.374330,0,12.673311,stable
17.900000,0.003322,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,264.070685,0.762819,0.000988,1.958211,0.369088,0,13.009326,stable
18,0.006094,0.926469,0.000026,0.002267,2,0.000038,0.165551,0.001931,1.320000,262.605101,0.784390,0.001768,1.958211,0.363961,0,13.509399,stable
18.100000,0.004403,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,261.155270,0.771704,0.001114,1.950259,0.358976,0,14.049453,stable
18.200000,-0.001476,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,259.719251,0.755691,0.001971,1.950259,0.354157,0,14.245604,stable
18.300000,-0.000619,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,258.299997,0.763850,0.001303,1.950259,0.349508,0,14.447309,stable
18.400000,0.008427,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,256.899565,0.807192,0.002946,1.950259,0.345027,0,14.499005,stable
18.500000,0.010825,0.880554,-0.000004,0.003843,2,0.000036,0.338130,0.003350,1.320000,255.516532,0.786769,0.002030,1.950259,0.340679,0,14.551071,stable
18.600000,0.004722,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,254.139154,0.738984,0.003054,1.942609,0.336421,0,14.551353,stable
18.700000,0.005649,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,252.780743,0.802642,0.003000,1.942609,0.332131,0,14.551634,stable
18.800000,0.012606,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,251.438422,0.862630,0.003652,1.942609,0.327680,0,14.623315,stable
18.900000,0.008422,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320001,250.111345,0.800688,0.004903,1.942609,0.322820,0,14.695705,stable
19,-0.007794,0.926469,0.000143,0.008731,2,0.000035,0.499156,0.007885,1.320001,248.792176,0.801881,0.005742,1.942609,0.317227,0,14.804615,stable
19.100000,-0.017575,0.943205,0.000093,0.010576,2,0.000035,0.529323,0.009627,1.320000,247.492667,0.793032,0.004151,1.935183,0.310394,0,14.915152,stable
19.200000,-0.013625,0.952136,-0.000098,0.012899,2,0.000038,0.558343,0.011838,1.319998,246.204330,0.810753,0.008434,1.935183,0.301678,0,15.132660,stable
19.300000,-0.012576,0.953688,-0.000207,0.015826,2,0.000034,0.585969,0.014640,1.319998,244.939390,0.785902,0.004278,1.935183,0.290200,0,15.356605,stable
19.400000,-0.026390,0.949772,-0.000150,0.019518,2,0.000033,0.613075,0.018196,1.319998,243.672594,0.800843,0.014956,1.935183,0.276257,0,15.465578,stable
19.500000,-0.033449,0.942661,-0.000137,0.024261,2,0.000034,0.648292,0.022784,1.319995,242.424743,0.810200,0.011431,1.935183,0.271062,0,15.576109,stable
19.600000,-0.014785,0.934548,-0.000310,0.030931,2,0.000035,0.730083,0.029244,1.319993,241.187891,0.718323,0.019166,1.927726,0.352167,0,18.745104,stable
19.700000,-0.014814,0.927558,-0.000406,0.042400,2,0.000036,0.932700,0.040324,1.319996,239.991851,0.786812,0.026555,1.927726,0.817910,0,23.532933,stable
19.800000,-0.111917,0.923592,-0.000187,0.064594,2,0.000036,1.208490,0.061735,1.319991,238.763512,0.794302,0.029716,1.927726,2.026173,0,23.958353,stable
19.900000,-0.239370,0.923588,-0.000131,0.100186,2,0.000036,1.278376,0.096124,1.319910,237.824540,0.809798,0.050950,1.927726,2.757896,0,23.532933,stable
20,-0.009280,0.926469,-0.001150,0.134846,2,0.000036,0.947659,0.129746,1.319756,236.646437,0.841567,0.076415,1.927726,0.698858,0,18.745104,stable
20.100000,0.471262,0.928852,-0.002547,0.145347,1,0.000038,0.276480,0.140115,1.319990,238.641675,0.822265,0.101071,1.920440,-3.307168,0,23.532933,stable
20.200000,0.436235,0.926365,-0.000110,0.133818,2,0.000036,0.322974,0.129148,1.320534,240.196059,0.898204,0.070208,1.920440,-6.711789,0,18.745104,stable
20.300000,0.071144,0.916137,0.005139,0.125025,2,0.000036,0.267459,0.120735,1.320457,241.381163,0.855573,0.127734,1.920440,0.464945,0,15.576109,stable
20.400000,-0.026954,0.899078,0.004492,0.130120,1,0.000036,0.152959,0.125688,1.320100,244.315406,0.821715,0.103900,1.920440,-0.555153,0,15.465578,stable
20.500000,0.052952,0.880554,0.000697,0.143093,2,0.000036,0.351876,0.138225,1.319989,241.239512,0.819048,0.073623,1.920440,-1.145004,0,15.576109,stable
20.600000,0.025929,0.868472,-0.000169,0.157522,2,0.000036,0.354920,0.152149,1.320090,241.114501,0.818479,0.120413,1.913369,1.989169,0,15.494141,stable
20.700000,-0.008422,0.869010,0.000822,0.171103,2,0.000036,0.306084,0.165232,1.320065,239.303790,0.821189,0.107792,1.913369,0.030446,0,15.576109,stable
20.800000,0.239237,0.882722,0.000356,0.183297,2,0.000036,0.254924,0.176952,1.320039,238.067324,0.819843,0.154757,1.913369,-0.488366,0,18.745104,stable
20.900000,0.360151,0.904370,-0.000107,0.193987,2,0.000037,0.209795,0.187196,1.320387,238.894943,0.859110,0.143321,1.913369,-0.511599,0,15.576109,stable
21,0.246579,0.926469,0.002649,0.203195,2,0.000037,0.170986,0.195989,1.320576,236.602619,0.801594,0.127279,1.913369,-0.451291,0,15.494141,stable
21.100000,0.018142,0.943205,0.004388,0.211016,2,0.000036,0.138320,0.203427,1.320371,237.054878,0.759320,0.197513,1.906136,-0.388087,0,15.413032,stable
21.200000,-0.009064,0.952136,0.002821,0.217588,2,0.000036,0.112275,0.209651,1.320035,236.495472,0.758396,0.168044,1.906136,-0.326655,0,15.494141,stable
21.300000,-0.051643,0.953688,0.000111,0.223064,2,0.000036,0.089648,0.214813,1.319981,235.594170,0.757155,0.190775,1.906136,-0.260457,0,15.576109,stable
21.400000,-0.331702,0.949772,-0.000306,0.227596,2,0.000036,0.072617,0.219067,1.319909,234.067775,0.757915,0.110187,1.906136,-0.226263,0,15.689000,stable
21.500000,-0.623543,0.942661,-0.000381,0.231327,2,0.000036,0.058970,0.222555,1.319348,234.173607,0.791591,0.171331,1.906136,-0.170313,0,15.576109,stable
21.600000,-0.536040,0.934548,-0.003477,0.234384,2,0.000036,0.047495,0.225401,1.318816,232.685421,0.787693,0.139859,1.899067,-0.136474,0,15.494141,stable
21.700000,0.078266,0.927558,-0.006740,0.236875,2,0.000036,0.038033,0.227712,1.318988,234.830995,0.744743,0.192998,1.899067,-0.114744,0,15.413032,stable
21.800000,0.473433,0.923592,-0.005993,0.238891,2,0.000036,0.032038,0.229576,1.320133,244.230456,0.759128,0.149923,1.899067,-0.094623,0,15.384767,stable
21.900000,-0.065812,0.923588,0.000585,0.240507,2,0.000036,0.025054,0.231067,1.320878,238.871947,0.761029,0.263492,1.899067,-0.059950,0,15.356605,stable
22,-0.703828,0.926469,0.004863,0.241784,2,0.000035,0.020474,0.232242,1.319882,261.234308,0.772655,0.168928,1.899067,-0.069839,0,15.132660,stable
22.100000,-0.696316,0.928852,-0.001042,0.242770,2,0.000034,0.016512,0.233148,1.318725,255.159126,0.801430,0.162972,1.892255,-0.045805,0,14.915152,stable
22.200000,-0.334708,0.926365,-0.007714,0.243502,2,0.000034,0.011243,0.233818,1.318657,259.902539,0.731974,0.203480,1.892255,-0.039616,0,14.804615,stable
22.300000,-0.165061,0.916137,-0.007554,0.244006,2,0.000034,0.008560,0.234280,1.319305,263.345334,0.705647,0.238133,1.892255,-0.052692,0,14.695705,stable
22.400000,-0.199297,0.899078,-0.003357,0.244301,2,0.000038,0.005282,0.234550,1.319641,259.810351,0.706046,0.170772,1.892255,-0.026832,0,14.623315,stable
22.500000,0.211122,0.880554,-0.001865,0.244399,2,0.000034,0.002368,0.234639,1.319659,259.818174,0.707041,0.206310,1.892255,-0.032777,0,14.551634,stable
22.600000,0.211653,0.868472,-0.002253,0.244301,2,0.000034,0.002835,0.234550,1.320346,260.831230,0.727747,0.195604,1.885643,-0.029144,0,14.551353,stable
22.700000,-0.201545,0.869010,0.001934,0.244006,2,0.000036,0.005470,0.234280,1.320332,258.590721,0.719102,0.195361,1.885643,0.004675,0,14.551071,stable
22.800000,-0.300182,0.882722,0.002420,0.243502,2,0.000037,0.008647,0.233818,1.319619,262.881347,0.732109,0.137790,1.885643,0.026348,0,14.499005,stable
22.900000,0.197459,0.904370,-0.002036,0.242770,2,0.000036,0.011335,0.233148,1.319518,259.361064,0.707898,0.153975,1.885643,0.031766,0,14.447309,stable
23,0.454186,0.926469,-0.003241,0.241784,2,0.000037,0.016054,0.232242,1.320420,268.903136,0.731029,0.126248,1.885643,0.026886,0,14.245604,stable
23.100000,0.216914,0.943205,0.002336,0.240507,2,0.000036,0.019524,0.231067,1.320832,262.735873,0.715913,0.230888,1.879306,0.047187,0,14.049453,stable
23.200000,0.172476,0.952136,0.005339,0.238891,2,0.000036,0.024592,0.229576,1.320408,267.911067,0.700623,0.156578,1.879306,0.034698,0,13.509399,stable
23.300000,0.572544,0.953688,0.002705,0.236875,2,0.000037,0.030688,0.227712,1.320342,263.491714,0.708477,0.193985,1.879306,0.050684,0,13.009326,stable
23.400000,0.782574,0.949772,0.002001,0.234384,2,0.000036,0.039003,0.225401,1.320986,267.518755,0.733568,0.234379,1.879306,0.060960,0,12.697917,stable
23.500000,0.260612,0.942661,0.006131,0.231327,2,0.000036,0.047890,0.222555,1.321335,263.657078,0.687671,0.207871,1.879306,0.083149,0,12.401067,stable
23.600000,-0.420608,0.934548,0.008600,0.227596,2,0.000037,0.060855,0.219067,1.320437,276.011401,0.656508,0.167427,1.873184,0.088870,0,12.377598,stable
23.700000,-0.626862,0.927558,0.002767,0.223064,2,0.000037,0.075953,0.214813,1.319380,273.822995,0.689022,0.073055,1.873184,0.129648,0,12.354217,stable
23.800000,-0.301410,0.923592,-0.004419,0.217588,2,0.000036,0.092925,0.209651,1.319041,274.589876,0.684197,0.174516,1.873184,0.150986,0,12.271187,stable
23.900000,0.096112,0.923588,-0.006763,0.211016,2,0.000036,0.116305,0.203427,1.319521,283.223360,0.670881,0.129815,1.873184,0.169721,0,12.189266,stable
24,0.013391,0.926469,-0.003128,0.203195,2,0.000037,0.145160,0.195989,1.320091,280.932166,0.673933,0.141129,1.873184,0.233797,0,12.010013,stable
24.100000,-0.207203,0.928852,0.001172,0.193987,2,0.000036,0.180173,0.187196,1.319976,282.985453,0.673632,0.138716,1.867296,0.288551,0,12.189266,stable
24.200000,-0.157625,0.926365,-0.000115,0.183297,2,0.000036,0.223003,0.176952,1.319710,281.775250,0.674989,0.214120,1.867296,0.350131,0,12.010013,stable
24.300000,-0.233694,0.916137,-0.002641,0.171101,2,0.000036,0.274618,0.165230,1.319794,280.795328,0.671044,0.122265,1.867296,0.428294,0,11.835955,stable
24.400000,-0.445087,0.899078,-0.001799,0.157489,2,0.000036,0.334429,0.152117,1.319744,278.804358,0.666155,0.126562,1.867296,0.516154,0,11.651016,stable
24.500000,-0.336660,0.880554,-0.002260,0.142690,2,0.000037,0.401919,0.137836,1.319576,278.096240,0.639838,0.116304,1.867296,0.598109,0,11.471767,stable
24.600000,0.060066,0.868472,-0.004564,0.127091,2,0.000036,0.474678,0.122762,1.319722,278.155475,0.612066,0.147942,1.861345,0.674904,0,11.226211,stable
24.700000,0.108817,0.869010,-0.003616,0.111405,1,0.000034,0.541780,0.107583,1.320043,279.829418,0.615544,0.086660,1.861345,0.727588,0,11.471767,stable
24.800000,-0.111336,0.882722,0.000503,0.100774,1,0.000034,0.402477,0.097257,1.320063,278.190661,0.613133,0.102983,1.861345,0.671014,0,11.226211,stable
24.900000,-0.149788,0.904370,0.001041,0.118696,2,0.000034,0.559815,0.114424,1.319911,279.232826,0.613168,0.034890,1.861345,-1.393021,0,10.990948,stable
25,0.106558,0.926469,-0.001268,0.134846,2,0.000033,0.431826,0.129746,1.319867,277.082590,0.620383,0.133294,1.861345,1.573373,0,10.701952,stable
25.100000,0.123455,0.943205,-0.001761,0.080053,2,0.000036,2.462946,0.076807,1.320052,278.384779,0.617176,0.056327,1.855447,-1.279891,0.100000,10.427766,transitoire
25.200000,-0.014290,0.952136,0.001165,0.046906,2,0.000036,2.485500,0.044830,1.320030,276.256474,0.642809,0.051202,1.873142,20.311206,0.200000,10.135736,transitoire
25.300000,-0.063881,0.953688,0.001400,0.036857,2,0.000036,0.946897,0.035052,1.319997,275.753146,0.643591,0.026404,1.891097,0.225536,0.300000,10.427766,stable
25.400000,-0.008443,0.949772,-0.000143,0.029811,2,0.000036,0.805332,0.028185,1.319989,274.318312,0.638579,0.028917,1.891097,-15.386032,0.400000,10.701952,stable
25.500000,0.056057,0.942661,-0.000679,0.024097,2,0.000036,0.790114,0.022630,1.319998,273.546310,0.637954,0.026321,1.891097,-1.415643,0.500000,10.990948,stable
25.600000,0.055052,0.934548,-0.000057,0.019499,2,0.000037,0.768297,0.018179,1.320006,272.419483,0.637718,0.019362,1.884918,-0.152182,0.600000,11.226211,stable
25.700000,0.017165,0.927558,0.000643,0.015825,2,0.000037,0.740250,0.014639,1.320005,271.396101,0.636411,0.018544,1.884918,-0.218177,0.700000,11.471767,stable
25.800000,0.000513,0.923592,0.000605,0.012899,2,0.000036,0.707576,0.011838,1.320001,270.383359,0.635445,0.011999,1.884918,-0.280464,0.800000,11.651016,stable
25.900000,0.008170,0.923588,0.000180,0.010576,2,0.000037,0.671522,0.009627,1.320000,269.323197,0.642195,0.010346,1.884918,-0.326742,0.900000,11.835955,stable
26,0.009586,0.926469,0.000004,0.008731,2,0.000038,0.633076,0.007885,1.320000,268.306238,0.653245,0.003688,1.884918,-0.360542,1,12.010013,stable
26.100000,0.000052,0.928852,0.000101,0.007267,2,0.000036,0.592981,0.006511,1.320000,267.269466,0.651353,0.008081,1.878797,-0.384461,1.100000,12.189266,stable
26.200000,0.000518,0.926365,0.000115,0.006102,2,0.000036,0.551798,0.005427,1.320000,266.250071,0.651257,0.002802,1.878797,-0.400950,1.200000,12.271187,stable
26.300000,0.009382,0.916137,0.000001,0.005175,2,0.000036,0.509945,0.004569,1.320000,265.238925,0.651154,0.004092,1.878797,-0.411826,1.300000,12.354217,stable
26.400000,0.005342,0.899078,0.000000,0.004435,2,0.000036,0.467738,0.003890,1.320000,264.237411,0.650134,0.002010,1.878797,-0.418526,1.400000,12.377598,stable
26.500000,-0.007112,0.880554,0.000096,0.003843,2,0.000036,0.425409,0.003350,1.320000,263.238272,0.655643,0.003214,1.878797,-0.422076,1.500000,12.401067,stable
26.600000,-0.008134,0.868472,0.000055,0.003371,2,0.000036,0.383134,0.002921,1.320000,262.249790,0.686603,0.001160,1.872775,-0.423292,1.600000,12.585702,stable
26.700000,-0.001824,0.869010,-0.000073,0.002993,2,0.000038,0.341045,0.002580,1.320000,261.269750,0.682042,0.002315,1.872775,-0.422745,1.700000,12.775917,stable
26.800000,-0.002268,0.882722,-0.000084,0.002692,2,0.000036,0.299243,0.002310,1.320000,260.297323,0.690149,0.001330,1.872775,-0.420887,1.800000,12.891565,stable
26.900000,-0.007125,0.904370,-0.000019,0.002453,2,0.000035,0.257802,0.002097,1.320000,259.327717,0.686595,0.002225,1.872775,-0.418021,1.900000,13.009326,stable
27,-0.007096,0.926469,-0.000026,0.002267,2,0.000034,0.216779,0.001931,1.320000,258.367341,0.694184,0.001530,1.872775,-0.414413,2,13.292151,stable
27.100000,-0.002308,0.943205,-0.000082,0.002124,2,0.000034,0.176215,0.001804,1.320000,257.414852,0.759676,0.001872,1.866913,-0.410233,2.100000,13.587546,stable
27.200000,0.000705,0.952136,-0.000081,0.002018,2,0.000036,0.136143,0.001711,1.320000,256.469844,0.763289,0.001126,1.866913,-0.405633,2.200000,13.814639,stable
27.300000,-0.000333,0.953688,-0.000026,0.001946,2,0.000036,0.096583,0.001647,1.320000,255.529782,0.762922,0.001726,1.866913,-0.400723,2.300000,14.049453,stable
27.400000,-0.001444,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,254.597065,0.781692,0.000986,1.866913,-0.395600,2.400000,14.245604,stable
27.500000,0.000645,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,253.671387,0.769644,0.001240,1.866913,-0.390337,2.500000,14.447309,stable
27.600000,0.003674,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,252.753061,0.787146,0.000886,1.861126,-0.385001,2.600000,14.499005,stable
27.700000,0.003888,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,251.840756,0.776427,0.001069,1.861126,-0.001336,2.700000,14.551071,stable
27.800000,0.002358,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,250.934557,0.791606,0.001482,1.861126,0.374330,2.800000,14.551353,stable
27.900000,0.003322,0.923588,0.000044,0.002124,2,0.000037,0.129654,0.001804,1.320000,250.035164,0.764131,0.000988,1.861126,0.369088,2.900000,14.551634,stable
28,0.006094,0.926469,0.000026,0.002267,2,0.000038,0.165551,0.001931,1.320000,249.142728,0.784879,0.001768,1.861126,0.363961,3,14.555441,stable
28.100000,0.004403,0.928852,0.000036,0.002453,2,0.000037,0.200967,0.002097,1.320000,248.256498,0.769099,0.001114,1.855273,0.358976,3.100000,14.559250,stable
28.200000,-0.001476,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,247.375704,0.753562,0.001971,1.855273,0.354156,3.200000,14.627159,stable
28.300000,-0.000619,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,246.501699,0.764223,0.001303,1.855273,0.349508,3.300000,14.695705,stable
28.400000,0.008427,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,245.635146,0.814836,0.002946,1.855273,0.345027,3.400000,14.760119,stable
28.500000,0.010825,0.880554,-0.000004,0.003843,2,0.000036,0.338130,0.003350,1.320000,244.776224,0.787361,0.002030,1.855273,0.340679,3.500000,14.825100,stable
28.600000,0.004723,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,243.918523,0.739206,0.003054,1.849464,0.336419,3.600000,14.869990,stable
28.700000,0.005649,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,243.069473,0.808966,0.003000,1.849464,0.332132,3.700000,14.915152,stable
28.800000,0.012606,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,242.226129,0.870972,0.003652,1.849464,0.327679,3.800000,15.132660,stable
28.900000,0.008422,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,241.389641,0.800045,0.004902,1.849464,0.322821,3.900000,15.356605,stable
29,-0.007794,0.926469,0.000143,0.008731,2,0.000037,0.499155,0.007885,1.320000,240.556247,0.801584,0.005742,1.849464,0.317225,4,15.384767,stable
29.100000,-0.017575,0.943205,0.000093,0.010576,2,0.000037,0.529321,0.009627,1.320000,239.732234,0.791773,0.004151,1.843754,0.310393,4.100000,15.413032,stable
29.200000,-0.013625,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,238.910871,0.809266,0.008434,1.843754,0.301656,4.200000,15.494141,stable
29.300000,-0.012574,0.953688,-0.000207,0.015825,2,0.000036,0.585741,0.014639,1.319999,238.101500,0.793181,0.004278,1.843754,0.290014,4.300000,15.576109,stable
29.400000,-0.026367,0.949772,-0.000150,0.019499,2,0.000036,0.610979,0.018179,1.319999,237.289134,0.827642,0.014956,1.843754,0.274186,4.400000,15.689000,stable
29.500000,-0.033223,0.942661,-0.000137,0.024097,2,0.000036,0.633217,0.022630,1.319997,236.486837,0.841571,0.011414,1.843754,0.252382,4.500000,15.803540,stable
29.600000,-0.014270,0.934548,-0.000309,0.029811,2,0.000036,0.651354,0.028185,1.319996,235.687098,0.712449,0.019246,1.838106,0.222386,4.600000,18.908846,stable
29.700000,-0.012870,0.927558,-0.000403,0.036843,2,0.000034,0.663985,0.035039,1.319998,234.910650,0.779544,0.024996,1.838106,0.181362,4.700000,23.532933,stable
29.800000,-0.078546,0.923592,-0.000181,0.045380,2,0.000034,0.669459,0.043372,1.319997,234.112907,0.807017,0.024698,1.838106,0.126312,4.800000,23.958353,stable
29.900000,-0.131049,0.923588,-0.000114,0.055560,2,0.000034,0.665956,0.053308,1.319980,233.415747,0.823371,0.033169,1.838106,0.054746,4.900000,23.532933,stable
30,-0.000130,0.926469,-0.000808,0.134846,2,0.000033,2.153871,0.129746,1.319923,232.601345,0.809757,0.043184,1.838106,-0.035034,5,18.908846,transitoire
30.100000,0.264591,0.928852,-0.001400,0.080864,2,0.000038,2.478008,0.077954,1.320001,232.466523,0.780026,0.072918,1.843282,14.879155,5.100000,23.532933,transitoire
30.200000,0.309936,0.926365,0.000001,0.095605,1,0.000037,0.588224,0.092269,1.320095,232.241649,0.873103,0.031321,1.859235,3.241366,5.200000,18.908846,stable
30.300000,0.066942,0.916137,0.002863,0.111199,1,0.000037,0.539926,0.107384,1.320153,231.584454,0.872329,0.087902,1.859235,-18.897838,5.300000,15.803540,stable
30.400000,-0.026787,0.899078,0.003208,0.127088,1,0.000036,0.484088,0.122760,1.320048,232.903040,0.810812,0.091800,1.859235,-0.482983,5.400000,15.689000,stable
30.500000,0.054081,0.880554,0.000656,0.142690,2,0.000037,0.424074,0.137836,1.319994,231.237136,0.810377,0.072586,1.859235,-0.558381,5.500000,15.803540,stable
30.600000,0.024120,0.868472,-0.000167,0.157489,2,0.000036,0.363899,0.152117,1.320049,231.143128,0.809817,0.119544,1.853520,-0.600138,5.600000,15.689000,stable
30.700000,-0.009997,0.869010,0.000836,0.171101,2,0.000036,0.306623,0.165230,1.320033,230.029070,0.818423,0.108259,1.853520,-0.601750,5.700000,15.803540,stable
30.800000,0.233708,0.882722,0.000340,0.183297,2,0.000036,0.254739,0.176952,1.320019,229.214933,0.816591,0.154856,1.853520,-0.572757,5.800000,18.908846,stable
30.900000,0.359438,0.904370,-0.000123,0.193987,2,0.000036,0.209404,0.187196,1.320201,229.760381,0.881713,0.143933,1.853520,-0.518840,5.900000,15.803540,stable
31,0.241355,0.926469,0.002587,0.203195,2,0.000036,0.170609,0.195989,1.320305,228.265491,0.798996,0.124960,1.853520,-0.453350,6,15.689000,stable
31.100000,0.017175,0.943205,0.004379,0.211016,2,0.000036,0.138073,0.203427,1.320192,228.682909,0.736868,0.197146,1.847808,-0.387957,6.100000,15.576109,stable
31.200000,-0.008262,0.952136,0.002770,0.217588,2,0.000036,0.111752,0.209651,1.320017,228.250151,0.734401,0.170051,1.847808,-0.325356,6.200000,15.689000,stable
31.300000,-0.052546,0.953688,0.000102,0.223064,2,0.000037,0.089576,0.214813,1.319991,227.666879,0.733162,0.191856,1.847808,-0.263215,6.300000,15.803540,stable
31.400000,-0.333046,0.949772,-0.000295,0.227596,2,0.000036,0.072303,0.219067,1.319952,226.653282,0.737403,0.111004,1.847808,-0.221755,6.400000,15.689000,stable
31.500000,-0.632918,0.942661,-0.000389,0.231327,2,0.000037,0.058413,0.222555,1.319657,226.772556,0.794067,0.172327,1.847808,-0.172732,6.500000,15.576109,stable
31.600000,-0.523247,0.934548,-0.003492,0.234384,2,0.000036,0.046980,0.225401,1.319372,225.810238,0.798873,0.139580,1.841987,-0.138897,6.600000,15.553958,stable
31.700000,0.098797,0.927558,-0.006842,0.236875,2,0.000036,0.037625,0.227712,1.319484,227.620394,0.735597,0.193073,1.841987,-0.114336,6.700000,15.531871,stable
31.800000,0.466143,0.923592,-0.005869,0.238891,2,0.000036,0.030915,0.229576,1.320090,233.820449,0.762474,0.147303,1.841987,-0.093544,6.800000,15.472223,stable
31.900000,-0.066056,0.923588,0.000799,0.240507,2,0.000036,0.024250,0.231067,1.320449,230.237569,0.774979,0.257831,1.841987,-0.067098,6.900000,15.413032,stable
32,-0.711805,0.926469,0.004773,0.241784,2,0.000037,0.019465,0.232242,1.319937,244.993373,0.789555,0.178943,1.841987,-0.066658,7,15.384767,stable
32.100000,-0.694095,0.928852,-0.001060,0.242770,2,0.000036,0.015364,0.233148,1.319330,241.453034,0.830811,0.167143,1.836294,-0.047848,7.100000,15.356605,stable
32.200000,-0.310406,0.926365,-0.007798,0.243502,2,0.000036,0.010846,0.233818,1.319306,244.952575,0.747771,0.205924,1.836294,-0.041012,7.200000,15.222717,stable
32.300000,-0.158603,0.916137,-0.007519,0.244006,2,0.000036,0.007897,0.234280,1.319665,247.578310,0.715032,0.235830,1.836294,-0.045176,7.300000,15.091144,stable
32.400000,-0.194212,0.899078,-0.003097,0.244301,2,0.000037,0.004747,0.234550,1.319823,245.054634,0.717752,0.160711,1.836294,-0.029490,7.400000,15.002632,stable
32.500000,0.192913,0.880554,-0.001791,0.244399,2,0.000037,0.001883,0.234639,1.319828,244.987043,0.719752,0.208939,1.836294,-0.031503,7.500000,14.915152,stable
32.600000,0.190927,0.868472,-0.002212,0.244301,2,0.000037,0.002099,0.234550,1.320160,245.556690,0.741809,0.192999,1.830727,-0.028639,7.600000,14.869990,stable
32.700000,-0.219772,0.869010,0.001742,0.244006,2,0.000036,0.004827,0.234280,1.320150,244.116973,0.732758,0.198864,1.830727,0.002163,7.600000,14.825100,stable
32.800000,-0.293339,0.882722,0.002195,0.243502,2,0.000037,0.007918,0.233818,1.319786,247.076879,0.749849,0.143378,1.830727,0.027278,7.600000,14.760119,stable
