t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007544,0.880554,0.000060,0.003843,2,0.000034,0.425409,0.003350,1.320000,323.510009,0.647520,0.003214,1.983464,-0.422078,0,9.157847,stable
16.600000,-0.008632,0.868472,0.000035,0.003371,2,0.000034,0.383134,0.002921,1.320000,321.562439,0.678080,0.001160,1.974576,-0.423292,0,9.554804,stable
16.700000,-0.001933,0.869010,-0.000050,0.002993,2,0.000033,0.341045,0.002580,1.320000,319.643699,0.674859,0.002315,1.974576,-0.422745,0,9.987734,stable
16.800000,-0.002408,0.882722,-0.000058,0.002692,2,0.000033,0.299243,0.002310,1.320000,317.746766,0.687203,0.001330,1.974576,-0.420888,0,10.013295,stable
16.900000,-0.007561,0.904370,-0.000015,0.002453,2,0.000034,0.257802,0.002097,1.320000,315.861938,0.689217,0.002225,1.974576,-0.418021,0,10.038986,stable
17,-0.007531,0.926469,-0.000022,0.002267,2,0.000036,0.216779,0.001931,1.320000,314.003889,0.694173,0.001530,1.974576,-0.414413,0,10.594552,stable
17.100000,-0.002450,0.943205,-0.000061,0.002124,2,0.000035,0.176215,0.001804,1.320000,312.170573,0.761455,0.001872,1.966185,-0.410233,0,11.215210,stable
17.200000,0.000748,0.952136,-0.000059,0.002018,2,0.000034,0.136143,0.001711,1.320000,310.359050,0.758261,0.001126,1.966185,-0.405634,0,11.442948,stable
17.300000,-0.000353,0.953688,-0.000021,0.001946,2,0.000034,0.096583,0.001647,1.320000,308.563826,0.758784,0.001726,1.966185,-0.400723,0,11.680126,stable
17.400000,-0.001533,0.949772,0.000002,0.001904,2,0.000034,0.057549,0.001609,1.320000,306.789933,0.779206,0.000986,1.966185,-0.395600,0,11.976816,stable
17.500000,0.000684,0.942661,-0.000007,0.001890,2,0.000034,0.019049,0.001597,1.320000,305.037508,0.769752,0.001240,1.966185,-0.390337,0,12.288972,stable
17.600000,0.003899,0.934548,-0.000013,0.001904,2,0.000033,0.018916,0.001609,1.320000,303.306535,0.784060,0.000886,1.958207,-0.385001,0,12.369954,stable
17.700000,0.004125,0.927558,0.000008,0.001946,2,0.000034,0.056349,0.001647,1.320000,301.593563,0.771670,0.001069,1.958207,-0.001336,0,12.452011,stable
17.800000,0.002503,0.923592,0.000033,0.002018,2,0.000033,0.093257,0.001711,1.320000,299.898504,0.786225,0.001482,1.958207,0.374330,0,13.204388,stable
17.900000,0.003525,0.923588,0.000034,0.002124,2,0.000033,0.129654,0.001804,1.320000,298.223216,0.758453,0.000988,1.958207,0.369088,0,14.053534,stable
18,0.006468,0.926469,0.000020,0.002267,2,0.000035,0.165551,0.001931,1.320000,296.568099,0.781629,0.001768,1.958207,0.363961,0,14.147915,stable
18.100000,0.004672,0.928852,0.000026,0.002453,2,0.000034,0.200967,0.002097,1.320000,294.930769,0.771321,0.001114,1.950255,0.358977,0,14.243573,stable
18.200000,-0.001566,0.926365,0.000050,0.002692,2,0.000034,0.235918,0.002310,1.320000,293.309022,0.755125,0.001971,1.950255,0.354156,0,14.267123,stable
18.300000,-0.000658,0.916137,0.000040,0.002993,2,0.000034,0.270420,0.002580,1.320000,291.706211,0.762401,0.001303,1.950255,0.349508,0,14.290751,stable
18.400000,0.008944,0.899078,-0.000002,0.003371,2,0.000034,0.304488,0.002921,1.320000,290.124678,0.802309,0.002946,1.950255,0.345027,0,14.494704,stable
18.500000,0.011486,0.880554,0.000004,0.003843,2,0.000034,0.338130,0.003350,1.320000,288.562791,0.790848,0.002030,1.950255,0.340679,0,14.704562,stable
18.600000,0.005014,0.868472,0.000067,0.004435,2,0.000033,0.371343,0.003890,1.320000,287.007265,0.738130,0.003054,1.942606,0.336419,0,14.814764,stable
18.700000,0.005992,0.869010,0.000080,0.005175,2,0.000034,0.404111,0.004569,1.320000,285.473150,0.805164,0.003000,1.942606,0.332131,0,14.926631,stable
18.800000,0.013382,0.882722,0.000035,0.006102,2,0.000033,0.436393,0.005427,1.320000,283.957248,0.860729,0.003652,1.942606,0.327679,0,15.009237,stable
18.900000,0.008936,0.904370,0.000048,0.007267,2,0.000034,0.468116,0.006511,1.320000,282.458559,0.797956,0.004902,1.942606,0.322821,0,15.092763,stable
19,-0.008255,0.926469,0.000105,0.008731,2,0.000033,0.499155,0.007885,1.320000,280.968754,0.798193,0.005742,1.942606,0.317226,0,15.907385,stable
19.100000,-0.018656,0.943205,0.000064,0.010576,2,0.000033,0.529322,0.009627,1.320000,279.501132,0.793836,0.004150,1.935180,0.310393,0,16.814961,stable
19.200000,-0.014438,0.952136,-0.000075,0.012899,2,0.000033,0.558343,0.011838,1.319999,278.046197,0.811620,0.008434,1.935180,0.301672,0,16.838064,stable
19.300000,-0.013360,0.953688,-0.000150,0.015826,2,0.000034,0.585967,0.014640,1.319999,276.617728,0.784645,0.004278,1.935180,0.290201,0,16.861231,stable
19.400000,-0.028010,0.949772,-0.000106,0.019518,2,0.000034,0.613074,0.018196,1.319999,275.187041,0.803341,0.014957,1.935180,0.276246,0,17.848010,stable
19.500000,-0.035484,0.942661,-0.000107,0.024261,2,0.000034,0.648290,0.022784,1.319996,273.777760,0.808558,0.011427,1.935180,0.271065,0,18.957468,stable
19.600000,-0.015748,0.934548,-0.000258,0.030931,2,0.000034,0.730079,0.029244,1.319994,272.380997,0.714758,0.019164,1.927723,0.352164,0,21.167490,stable
19.700000,-0.015498,0.927558,-0.000352,0.042400,2,0.000034,0.932696,0.040324,1.319996,271.030091,0.782869,0.026555,1.927723,0.817894,0,23.960790,stable
19.800000,-0.119042,0.923592,-0.000188,0.064594,2,0.000034,1.208472,0.061735,1.319995,269.642959,0.796402,0.029775,1.927723,2.026171,0,24.345812,stable
19.900000,-0.253413,0.923588,-0.000081,0.100186,2,0.000034,1.278309,0.096124,1.319946,268.585219,0.811314,0.051064,1.927723,2.757753,0,23.960790,stable
20,-0.004158,0.926469,-0.000686,0.134846,2,0.000034,0.947557,0.129746,1.319841,267.248171,0.840977,0.077711,1.927723,0.698376,0,21.167490,stable
20.100000,0.505159,0.928852,-0.001615,0.145347,1,0.000035,0.276317,0.140115,1.319997,269.588287,0.821226,0.099306,1.920437,-3.307525,0,23.960790,stable
20.200000,0.466525,0.926365,-0.000030,0.133818,2,0.000034,0.322600,0.129148,1.320361,271.197780,0.897924,0.069190,1.920437,-6.712400,0,21.167490,stable
20.300000,0.079854,0.916137,0.003363,0.125025,2,0.000036,0.267363,0.120735,1.320309,272.635400,0.855498,0.128948,1.920437,0.462834,0,18.957468,stable
20.400000,-0.033650,0.899078,0.002982,0.130120,1,0.000035,0.152718,0.125688,1.320069,275.878226,0.820578,0.102362,1.920437,-0.552368,0,17.848010,stable
20.500000,0.057087,0.880554,0.000538,0.143093,2,0.000035,0.351729,0.138225,1.320017,272.400957,0.817552,0.075207,1.920437,-1.146458,0,18.957468,stable
20.600000,0.022073,0.868472,0.000127,0.157522,2,0.000033,0.354793,0.152149,1.320120,272.503404,0.817016,0.120847,1.913366,1.990115,0,17.848010,stable
20.700000,-0.008538,0.869010,0.000994,0.171103,2,0.000033,0.305915,0.165232,1.320079,270.364150,0.820538,0.106801,1.913366,0.030637,0,18.957468,stable
20.800000,0.238660,0.882722,0.000539,0.183297,2,0.000034,0.254723,0.176952,1.320028,268.924503,0.818935,0.152935,1.913366,-0.488777,0,21.167490,stable
20.900000,0.388293,0.904370,0.000062,0.193987,2,0.000033,0.209497,0.187196,1.320280,269.595314,0.855228,0.147556,1.913366,-0.511924,0,18.957468,stable
21,0.252246,0.926469,0.001880,0.203195,2,0.000033,0.170576,0.195989,1.320468,267.203469,0.803468,0.128307,1.913366,-0.452255,0,17.848010,stable
21.100000,0.018378,0.943205,0.003265,0.211016,2,0.000034,0.138238,0.203427,1.320286,268.134624,0.757696,0.194734,1.906134,-0.389209,0,16.861231,stable
21.200000,-0.017813,0.952136,0.001965,0.217588,2,0.000034,0.111883,0.209651,1.319986,267.100763,0.756899,0.167635,1.906134,-0.323382,0,17.848010,stable
21.300000,-0.051796,0.953688,-0.000163,0.223064,2,0.000034,0.089598,0.214813,1.319934,266.086874,0.754669,0.191658,1.906134,-0.263549,0,18.957468,stable
21.400000,-0.359825,0.949772,-0.000507,0.227596,2,0.000034,0.072349,0.219067,1.319941,264.499600,0.755227,0.109297,1.906134,-0.222855,0,17.898112,stable
21.500000,-0.690949,0.942661,-0.000294,0.231327,2,0.000033,0.058529,0.222555,1.319590,264.797625,0.792532,0.177149,1.906134,-0.172491,0,16.950885,stable
21.600000,-0.545382,0.934548,-0.002194,0.234384,2,0.000033,0.047278,0.225401,1.319162,263.095613,0.789796,0.128247,1.899064,-0.138192,0,16.905939,stable
21.700000,0.115042,0.927558,-0.004711,0.236875,2,0.000033,0.037694,0.227712,1.319274,266.905884,0.740522,0.192339,1.899064,-0.112509,0,16.861231,stable
21.800000,0.501428,0.923592,-0.004214,0.238891,2,0.000033,0.031234,0.229576,1.320033,276.126635,0.759667,0.146986,1.899064,-0.095840,0,16.838064,stable
21.900000,-0.030786,0.923588,-0.000023,0.240507,2,0.000033,0.024491,0.231067,1.320508,270.564638,0.755263,0.254371,1.899064,-0.064599,0,16.814961,stable
22,-0.746852,0.926469,0.002637,0.241784,2,0.000035,0.019645,0.232242,1.319910,292.972102,0.759523,0.184057,1.899064,-0.067431,0,16.838064,stable
22.100000,-0.750533,0.928852,-0.000694,0.242770,2,0.000034,0.015820,0.233148,1.319084,289.455030,0.799234,0.168424,1.892253,-0.048460,0,16.814961,stable
22.200000,-0.364145,0.926365,-0.005283,0.243502,2,0.000034,0.010878,0.233818,1.319087,294.401266,0.729532,0.194880,1.892253,-0.038258,0,16.065377,stable
22.300000,-0.231388,0.916137,-0.005007,0.244006,2,0.000034,0.008103,0.234280,1.319550,298.504559,0.701010,0.245641,1.892253,-0.049411,0,15.379771,stable
22.400000,-0.207394,0.899078,-0.002270,0.244301,2,0.000033,0.004936,0.234550,1.319639,294.256659,0.704710,0.154717,1.892253,-0.027752,0,15.234916,stable
22.500000,0.212392,0.880554,-0.002031,0.244399,2,0.000033,0.001907,0.234639,1.319635,293.072018,0.702749,0.204653,1.892253,-0.031672,0,15.092763,stable
22.600000,0.219424,0.868472,-0.002259,0.244301,2,0.000033,0.002462,0.234550,1.320158,294.122581,0.721209,0.196559,1.885640,-0.030291,0,15.009237,stable
22.700000,-0.246636,0.869010,0.000715,0.244006,2,0.000033,0.005117,0.234280,1.320248,292.329417,0.711860,0.199816,1.885640,0.005545,0,14.926631,stable
22.800000,-0.303219,0.882722,0.001536,0.243502,2,0.000033,0.008260,0.233818,1.319720,298.262141,0.728188,0.135662,1.885640,0.026553,0,14.814764,stable
22.900000,0.227339,0.904370,-0.001506,0.242770,2,0.000033,0.010841,0.233148,1.319666,294.284497,0.700503,0.155412,1.885640,0.031430,0,14.704562,stable
23,0.488774,0.926469,-0.002050,0.241784,2,0.000033,0.015548,0.232242,1.320325,303.824381,0.726633,0.124084,1.885640,0.025808,0,14.494704,stable
23.100000,0.247713,0.943205,0.001936,0.240507,2,0.000034,0.019267,0.231067,1.320663,297.442591,0.712949,0.229478,1.879303,0.047072,0,14.290751,stable
23.200000,0.185376,0.952136,0.004251,0.238891,2,0.000034,0.024296,0.229576,1.320381,302.895556,0.697869,0.161551,1.879303,0.037190,0,14.267123,stable
23.300000,0.581310,0.953688,0.002559,0.236875,2,0.000034,0.030521,0.227712,1.320267,298.241915,0.706291,0.189808,1.879303,0.050291,0,14.243573,stable
23.400000,0.818889,0.949772,0.001684,0.234384,2,0.000033,0.038464,0.225401,1.320652,302.333059,0.731469,0.234808,1.879303,0.062250,0,14.147915,stable
23.500000,0.327014,0.942661,0.004038,0.231327,2,0.000034,0.047667,0.222555,1.320894,298.257629,0.688762,0.193169,1.879303,0.079436,0,14.053534,stable
23.600000,-0.429051,0.934548,0.005635,0.227596,2,0.000034,0.060088,0.219067,1.320364,309.915999,0.652621,0.182238,1.873180,0.092022,0,13.204388,stable
23.700000,-0.676952,0.927558,0.002329,0.223064,2,0.000034,0.075342,0.214813,1.319600,310.275803,0.688810,0.071732,1.873180,0.124211,0,12.452011,stable
23.800000,-0.308112,0.923592,-0.002666,0.217588,2,0.000033,0.092725,0.209651,1.319357,310.005313,0.682792,0.175851,1.873180,0.152543,0,12.369954,stable
23.900000,0.103670,0.923588,-0.004333,0.211016,2,0.000033,0.116023,0.203427,1.319710,321.411567,0.667225,0.125446,1.873180,0.173831,0,12.288972,stable
24,0.000947,0.926469,-0.001885,0.203195,2,0.000035,0.144659,0.195989,1.320040,317.807611,0.669965,0.140855,1.873180,0.232979,0,11.976816,stable
24.100000,-0.225461,0.928852,0.000424,0.193987,2,0.000034,0.179898,0.187196,1.319893,320.453006,0.669796,0.135652,1.867292,0.286361,0,12.288972,stable
24.200000,-0.169870,0.926365,-0.000884,0.183297,2,0.000034,0.222798,0.176952,1.319715,318.714363,0.670757,0.215135,1.867292,0.352391,0,11.976816,stable
24.300000,-0.245489,0.916137,-0.002459,0.171101,2,0.000034,0.274481,0.165230,1.319830,317.738212,0.666744,0.122793,1.867292,0.428998,0,11.680126,stable
24.400000,-0.483694,0.899078,-0.001480,0.157489,2,0.000034,0.334308,0.152117,1.319839,315.506445,0.662846,0.128021,1.867292,0.516826,0,11.442948,stable
24.500000,-0.356328,0.880554,-0.001411,0.142690,2,0.000033,0.401786,0.137836,1.319706,314.854913,0.636681,0.112685,1.867292,0.598277,0,11.215210,stable
24.600000,0.063843,0.868472,-0.003036,0.127091,2,0.000033,0.474541,0.122762,1.319795,315.068713,0.608789,0.147476,1.861342,0.674779,0,11.103962,stable
24.700000,0.115430,0.869010,-0.002504,0.111405,1,0.000033,0.541566,0.107583,1.320013,316.671960,0.612039,0.086204,1.861342,0.727551,0,11.215210,stable
24.800000,-0.115603,0.882722,0.000118,0.100774,1,0.000034,0.402426,0.097257,1.320032,314.921970,0.609250,0.103201,1.861342,0.670244,0,11.103962,stable
24.900000,-0.159789,0.904370,0.000492,0.118696,2,0.000033,0.559715,0.114424,1.319929,316.056813,0.609449,0.035343,1.861342,-1.391400,0,10.994898,stable
25,0.114754,0.926469,-0.001024,0.134846,2,0.000034,0.431800,0.129746,1.319897,313.644324,0.616966,0.133507,1.861342,1.572892,0,10.495221,stable
25.100000,0.132056,0.943205,-0.001371,0.080053,2,0.000034,2.462841,0.076807,1.320032,315.186784,0.613598,0.056550,1.855443,-1.279149,0.100000,10.038986,transitoire
25.200000,-0.014905,0.952136,0.000647,0.046906,2,0.000034,2.485477,0.044830,1.320021,312.745578,0.641662,0.051069,1.873136,20.310409,0.200000,10.013295,transitoire
25.300000,-0.067756,0.953688,0.000946,0.036857,2,0.000034,0.946874,0.035052,1.319999,312.167377,0.643589,0.026431,1.891090,0.226358,0.300000,10.038986,stable
25.400000,-0.009069,0.949772,-0.000035,0.029811,2,0.000034,0.805326,0.028185,1.319993,310.543192,0.637857,0.028931,1.891090,-15.386030,0.400000,10.495221,stable
25.500000,0.059498,0.942661,-0.000377,0.024097,2,0.000034,0.790108,0.022630,1.319999,309.668448,0.637120,0.026309,1.891090,-1.415478,0.500000,10.994898,stable
25.600000,0.058313,0.934548,0.000029,0.019499,2,0.000033,0.768291,0.018179,1.320004,308.393905,0.636950,0.019365,1.884911,-0.152184,0.600000,11.103962,stable
25.700000,0.018206,0.927558,0.000469,0.015825,2,0.000034,0.740248,0.014639,1.320003,307.235132,0.635520,0.018544,1.884911,-0.218171,0.700000,11.215210,stable
25.800000,0.000510,0.923592,0.000416,0.012899,2,0.000035,0.707574,0.011838,1.320001,306.087678,0.634675,0.011998,1.884911,-0.280426,0.800000,11.442948,stable
25.900000,0.008679,0.923588,0.000123,0.010576,2,0.000034,0.671521,0.009627,1.320000,304.887835,0.642385,0.010347,1.884911,-0.326741,0.900000,11.680126,stable
26,0.010166,0.926469,0.000016,0.008731,2,0.000035,0.633075,0.007885,1.320000,303.736623,0.653531,0.003687,1.884911,-0.360531,1,11.976816,stable
26.100000,0.000059,0.928852,0.000092,0.007267,2,0.000034,0.592981,0.006511,1.320000,302.562918,0.650791,0.008081,1.878791,-0.384458,1.100000,12.288972,stable
26.200000,0.000550,0.926365,0.000097,0.006102,2,0.000034,0.551798,0.005427,1.320000,301.408891,0.650619,0.002802,1.878791,-0.400944,1.200000,12.369954,stable
26.300000,0.009960,0.916137,0.000006,0.005175,2,0.000033,0.509945,0.004569,1.320000,300.264236,0.650238,0.004092,1.878791,-0.411828,1.300000,12.452011,stable
26.400000,0.005669,0.899078,-0.000004,0.004435,2,0.000033,0.467738,0.003890,1.320000,299.130470,0.649157,0.002010,1.878791,-0.418524,1.400000,12.699959,stable
26.500000,-0.007544,0.880554,0.000060,0.003843,2,0.000033,0.425409,0.003350,1.320000,297.999383,0.655717,0.003214,1.878791,-0.422077,1.500000,12.957982,stable
26.600000,-0.008632,0.868472,0.000035,0.003371,2,0.000033,0.383134,0.002921,1.320000,296.880353,0.683268,0.001159,1.872769,-0.423291,1.600000,13.343368,stable
26.700000,-0.001933,0.869010,-0.000050,0.002993,2,0.000033,0.341045,0.002580,1.320000,295.770905,0.677300,0.002315,1.872769,-0.422745,1.700000,13.752380,stable
26.800000,-0.002408,0.882722,-0.000058,0.002692,2,0.000035,0.299243,0.002310,1.320000,294.670068,0.687923,0.001330,1.872769,-0.420886,1.800000,13.901326,stable
26.900000,-0.007561,0.904370,-0.000015,0.002453,2,0.000035,0.257802,0.002097,1.320000,293.572424,0.687225,0.002225,1.872769,-0.418022,1.900000,14.053534,stable
27,-0.007531,0.926469,-0.000022,0.002267,2,0.000034,0.216779,0.001931,1.320000,292.485225,0.690161,0.001530,1.872769,-0.414412,2,14.147915,stable
27.100000,-0.002450,0.943205,-0.000061,0.002124,2,0.000034,0.176215,0.001804,1.320000,291.406962,0.752883,0.001872,1.866908,-0.410233,2.100000,14.243573,stable
27.200000,0.000748,0.952136,-0.000059,0.002018,2,0.000034,0.136143,0.001711,1.320000,290.337166,0.752342,0.001126,1.866908,-0.405633,2.200000,14.267123,stable
27.300000,-0.000353,0.953688,-0.000021,0.001946,2,0.000034,0.096583,0.001647,1.320000,289.272968,0.756558,0.001726,1.866908,-0.400724,2.300000,14.290751,stable
27.400000,-0.001533,0.949772,0.000002,0.001904,2,0.000033,0.057549,0.001609,1.320000,288.217081,0.779703,0.000986,1.866908,-0.395600,2.400000,14.494704,stable
27.500000,0.000684,0.942661,-0.000007,0.001890,2,0.000034,0.019049,0.001597,1.320000,287.169167,0.768353,0.001240,1.866908,-0.390337,2.500000,14.704562,stable
27.600000,0.003899,0.934548,-0.000013,0.001904,2,0.000034,0.018916,0.001609,1.320000,286.129577,0.785185,0.000886,1.861120,-0.385001,2.600000,14.730516,stable
27.700000,0.004125,0.927558,0.000008,0.001946,2,0.000034,0.056349,0.001647,1.320000,285.096802,0.771587,0.001069,1.861120,-0.001336,2.700000,14.756561,stable
27.800000,0.002503,0.923592,0.000033,0.002018,2,0.000034,0.093257,0.001711,1.320000,284.070938,0.786738,0.001482,1.861120,0.374330,2.800000,14.841108,stable
27.900000,0.003525,0.923588,0.000034,0.002124,2,0.000034,0.129654,0.001804,1.320000,283.052778,0.759110,0.000988,1.861120,0.369088,2.900000,14.926631,stable
28,0.006468,0.926469,0.000020,0.002267,2,0.000035,0.165551,0.001931,1.320000,282.042497,0.782079,0.001768,1.861120,0.363961,3,14.991287,stable
28.100000,0.004672,0.928852,0.000026,0.002453,2,0.000034,0.200967,0.002097,1.320000,281.039239,0.769386,0.001114,1.855267,0.358977,3.100000,15.056506,stable
28.200000,-0.001566,0.926365,0.000050,0.002692,2,0.000033,0.235918,0.002310,1.320000,280.042133,0.753481,0.001971,1.855267,0.354156,3.200000,15.074613,stable
28.300000,-0.000658,0.916137,0.000040,0.002993,2,0.000033,0.270420,0.002580,1.320000,279.052710,0.762821,0.001303,1.855267,0.349508,3.300000,15.092763,stable
28.400000,0.008944,0.899078,-0.000002,0.003371,2,0.000034,0.304488,0.002921,1.320000,278.071730,0.808724,0.002946,1.855267,0.345026,3.400000,15.234916,stable
28.500000,0.011486,0.880554,0.000004,0.003843,2,0.000035,0.338130,0.003350,1.320000,277.099383,0.794995,0.002030,1.855267,0.340680,3.500000,15.379771,stable
28.600000,0.005014,0.868472,0.000067,0.004435,2,0.000034,0.371343,0.003890,1.320000,276.128421,0.738688,0.003054,1.849458,0.336418,3.600000,16.065377,stable
28.700000,0.005992,0.869010,0.000080,0.005175,2,0.000034,0.404111,0.004569,1.320000,275.167238,0.811700,0.003000,1.849458,0.332132,3.700000,16.814961,stable
28.800000,0.013382,0.882722,0.000035,0.006102,2,0.000034,0.436393,0.005427,1.320000,274.212538,0.867714,0.003652,1.849458,0.327679,3.800000,16.838064,stable
28.900000,0.008936,0.904370,0.000048,0.007267,2,0.000034,0.468116,0.006511,1.320000,273.265593,0.797010,0.004902,1.849458,0.322821,3.900000,16.861231,stable
29,-0.008255,0.926469,0.000105,0.008731,2,0.000034,0.499155,0.007885,1.320000,272.322139,0.796849,0.005742,1.849458,0.317224,4,16.905939,stable
29.100000,-0.018657,0.943205,0.000064,0.010576,2,0.000034,0.529320,0.009627,1.320000,271.389276,0.792887,0.004150,1.843748,0.310393,4.100000,16.950885,stable
29.200000,-0.014438,0.952136,-0.000075,0.012899,2,0.000034,0.558322,0.011838,1.319999,270.459466,0.810513,0.008434,1.843748,0.301653,4.200000,17.898112,stable
29.300000,-0.013358,0.953688,-0.000150,0.015825,2,0.000034,0.585740,0.014639,1.319999,269.543231,0.792809,0.004279,1.843748,0.290014,4.300000,18.957468,stable
29.400000,-0.027983,0.949772,-0.000106,0.019499,2,0.000035,0.610978,0.018179,1.319999,268.623568,0.830488,0.014957,1.843748,0.274179,4.400000,21.167490,stable
29.500000,-0.035244,0.942661,-0.000107,0.024097,2,0.000034,0.633216,0.022630,1.319998,267.715291,0.841092,0.011411,1.843748,0.252384,4.500000,23.960790,stable
29.600000,-0.015200,0.934548,-0.000258,0.029811,2,0.000034,0.651352,0.028185,1.319997,266.809976,0.712809,0.019245,1.838100,0.222384,4.600000,24.345812,stable
29.700000,-0.013499,0.927558,-0.000350,0.036843,2,0.000033,0.663983,0.035039,1.319998,265.930830,0.778898,0.024999,1.838100,0.181354,4.700000,24.743409,stable
29.800000,-0.083496,0.923592,-0.000182,0.045380,2,0.000033,0.669453,0.043372,1.319998,265.027813,0.809221,0.024719,1.838100,0.126311,4.800000,24.827152,stable
29.900000,-0.138853,0.923588,-0.000070,0.055560,2,0.000033,0.665942,0.053308,1.319988,264.239159,0.824581,0.033173,1.838100,0.054704,4.900000,24.743409,stable
30,0.003017,0.926469,-0.000481,0.134846,2,0.000034,2.153832,0.129746,1.319950,263.316536,0.810449,0.043756,1.838100,-0.035110,5,24.345812,transitoire
30.100000,0.282258,0.928852,-0.000885,0.080864,2,0.000036,2.477952,0.077954,1.320001,263.180901,0.778958,0.072035,1.843276,14.878896,5.100000,24.743409,transitoire
30.200000,0.329406,0.926365,0.000024,0.095605,1,0.000034,0.588160,0.092269,1.320064,262.883570,0.872491,0.030983,1.859228,3.241203,5.200000,24.345812,stable
30.300000,0.073766,0.916137,0.001872,0.111199,1,0.000034,0.539884,0.107384,1.320102,262.158100,0.871974,0.087950,1.859228,-18.897925,5.300000,23.960790,stable
30.400000,-0.031486,0.899078,0.002096,0.127088,1,0.000034,0.484016,0.122760,1.320032,263.596753,0.809174,0.090915,1.859228,-0.482753,5.400000,21.167490,stable
30.500000,0.058766,0.880554,0.000481,0.142690,2,0.000033,0.424003,0.137836,1.320009,261.737601,0.809274,0.073688,1.859228,-0.558683,5.500000,23.960790,stable
30.600000,0.021104,0.868472,0.000132,0.157489,2,0.000034,0.363831,0.152117,1.320065,261.706457,0.809056,0.119899,1.853513,-0.600130,5.600000,21.167490,stable
30.700000,-0.009887,0.869010,0.001006,0.171101,2,0.000034,0.306533,0.165230,1.320042,260.413213,0.819338,0.107491,1.853513,-0.601715,5.700000,23.960790,stable
30.800000,0.235495,0.882722,0.000539,0.183297,2,0.000034,0.254632,0.176952,1.320014,259.465337,0.817144,0.153426,1.853513,-0.572980,5.800000,24.345812,stable
30.900000,0.387151,0.904370,0.000057,0.193987,2,0.000033,0.209249,0.187196,1.320148,259.930035,0.878576,0.147275,1.853513,-0.519012,5.900000,23.960790,stable
31,0.247858,0.926469,0.001863,0.203195,2,0.000034,0.170392,0.195989,1.320248,258.357024,0.802009,0.125806,1.853513,-0.453828,6,21.167490,stable
31.100000,0.017760,0.943205,0.003259,0.211016,2,0.000034,0.138031,0.203427,1.320149,259.080043,0.735136,0.195019,1.847801,-0.388577,6.100000,18.957468,stable
31.200000,-0.015424,0.952136,0.001945,0.217588,2,0.000034,0.111546,0.209651,1.319993,258.340944,0.732816,0.169769,1.847801,-0.323608,6.200000,21.167490,stable
31.300000,-0.052092,0.953688,-0.000159,0.223064,2,0.000034,0.089545,0.214813,1.319968,257.683893,0.730591,0.192479,1.847801,-0.264850,6.300000,23.960790,stable
31.400000,-0.359758,0.949772,-0.000483,0.227596,2,0.000034,0.072160,0.219067,1.319970,256.616554,0.734581,0.110292,1.847801,-0.220009,6.400000,21.167490,stable
31.500000,-0.693337,0.942661,-0.000285,0.231327,2,0.000034,0.058183,0.222555,1.319785,256.867009,0.796121,0.176712,1.847801,-0.173849,6.500000,18.957468,stable
31.600000,-0.536449,0.934548,-0.002194,0.234384,2,0.000033,0.046858,0.225401,1.319559,255.748279,0.802098,0.130686,1.841980,-0.139774,6.600000,17.898112,stable
31.700000,0.127829,0.927558,-0.004744,0.236875,2,0.000033,0.037443,0.227712,1.319625,258.549792,0.733518,0.191941,1.841980,-0.113251,6.700000,16.950885,stable
31.800000,0.492988,0.923592,-0.004184,0.238891,2,0.000034,0.030486,0.229576,1.320024,264.732013,0.765476,0.145155,1.841980,-0.094144,6.800000,16.905939,stable
31.900000,-0.042706,0.923588,0.000043,0.240507,2,0.000034,0.023990,0.231067,1.320259,261.014828,0.771389,0.251156,1.841980,-0.069575,6.900000,16.861231,stable
32,-0.753179,0.926469,0.002575,0.241784,2,0.000035,0.019055,0.232242,1.319944,276.209687,0.779530,0.189942,1.841980,-0.064953,7,16.905939,stable
32.100000,-0.746019,0.928852,-0.000805,0.242770,2,0.000034,0.014980,0.233148,1.319521,273.802485,0.829511,0.171680,1.836288,-0.049351,7.100000,16.861231,stable
32.200000,-0.335666,0.926365,-0.005328,0.243502,2,0.000034,0.010649,0.233818,1.319531,277.460099,0.745939,0.199036,1.836288,-0.040753,7.200000,16.857900,stable
32.300000,-0.208844,0.916137,-0.004959,0.244006,2,0.000034,0.007668,0.234280,1.319785,280.659685,0.711297,0.241147,1.836288,-0.043309,7.300000,16.854569,stable
32.400000,-0.199890,0.899078,-0.002086,0.244301,2,0.000034,0.004568,0.234550,1.319828,277.678543,0.717375,0.149004,1.836288,-0.029806,7.400000,16.834742,stable
32.500000,0.194644,0.880554,-0.001886,0.244399,2,0.000034,0.001660,0.234639,1.319816,276.924945,0.716895,0.207659,1.836288,-0.031003,7.400000,16.814961,stable
32.600000,0.199217,0.868472,-0.002223,0.244301,2,0.000034,0.001903,0.234550,1.320070,277.472256,0.736564,0.193762,1.830721,-0.029079,7.400000,16.065377,stable
32.700000,-0.257980,0.869010,0.000599,0.244006,2,0.000033,0.004646,0.234280,1.320113,276.228507,0.726998,0.202278,1.830721,0.002425,7.400000,15.379771,stable
32.800000,-0.297447,0.882722,0.001379,0.243502,2,0.000033,0.007711,0.233818,1.319849,280.164209,0.747114,0.141503,1.830721,0.027433,7.400000,15.234916,stable
