t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
3.100000,-0.116424,0.993534,0.003545,0.156878,4,0.000159,3.782201,0.145696,1.331982,13.210099,0.990268,0.679678,0.024672,20.266423,420.231190,0,3.707961,0.818123,0.927062,transitoire,-0.000892,-0.006622,0.190306,0.190306,0.400369,0.145696,1.331982
3.200000,-0.165666,0.994015,0.000376,0.164235,2,0.000119,1.081212,0.150556,1.330823,12.784826,0.990385,0.670402,0.030238,20.357393,-397.099927,0,3.239991,0.819412,0.923658,chronique,-0.001874,-0.012839,0.227171,0.227171,0.392784,0.150556,1.330823
3.300000,-0.119676,0.993658,0.000245,0.168414,1,0.000112,3.029063,0.153769,1.330486,12.794352,0.990382,0.703746,0.042882,20.357393,-27.009890,0,2.876906,0.821243,0.920499,transitoire,-0.003764,-0.011807,0.442872,0.442872,0.384069,0.153769,1.330486
3.400000,-0.122307,0.992598,-0.000748,0.163068,4,0.000115,1.273565,0.145496,1.331086,12.982451,0.990331,0.690556,0.046248,20.357393,19.478509,0,2.655095,0.822401,0.917579,chronique,-0.005298,-0.000653,0.462921,0.462921,0.374240,0.145496,1.331086
3.500000,-0.003225,0.991176,-0.001334,0.144550,4,0.000108,2.180072,0.129407,1.332702,11.947188,0.990610,0.714758,0.007127,20.357393,-17.554981,0,2.465039,0.823535,0.914860,transitoire,-0.004874,0.001213,0.560982,0.560982,0.363320,0.129407,1.332702
3.600000,-0.079194,0.989847,-0.000222,0.133349,4,0.000107,2.940312,0.127650,1.334916,13.235023,0.990261,0.689680,0.067919,18.205895,9.065073,0,2.655095,0.821537,0.912323,transitoire,-0.004190,-0.016816,0.694679,0.694679,0.351335,0.127650,1.334916
3.700000,-0.094763,0.989051,-0.000264,0.156620,4,0.000107,2.897688,0.135632,1.337738,15.047577,0.989749,0.721352,0.070305,18.205895,7.602402,0,2.876906,0.821821,0.909869,transitoire,-0.006492,-0.029209,0.829686,0.829686,0.338318,0.135632,1.337738
3.800000,-0.087543,0.989055,-0.000130,0.131585,4,0.000106,1.239583,0.121077,1.340816,12.129491,0.990561,0.712248,0.072380,18.205895,-0.426240,0,2.867129,0.822389,0.907552,chronique,-0.010569,0.007886,0.835827,0.835827,0.324303,0.121077,1.340816
3.900000,-0.049572,0.989824,0.002458,0.119082,4,0.000105,2.787200,0.102929,1.343861,11.752178,0.990661,0.706420,0.074463,18.205895,-16.581052,0,2.876906,0.822800,0.905369,transitoire,-0.008236,-0.013339,1,1,0.309334,0.102929,1.343861
4,-0.094612,0.990999,0.003681,0.119145,1,0.000107,28.655091,0.110083,1.345947,11.703606,0.990674,0.690740,0.017067,18.205895,15.476171,0,2.981084,0.822381,0.903305,transitoire,-0.009571,-0.009197,0.164622,0.164622,0.293459,0.110083,1.345947
4.100000,-0.039141,0.992025,-0.000827,0.129216,2,0.000112,3.126925,0.121780,1.347975,11.928625,0.990615,0.711615,0.018728,19.366917,258.678905,0,2.876906,0.822957,0.901331,transitoire,-0.010102,0.008626,0.207582,0.207582,0.276734,0.121780,1.347975
4.200000,-0.046624,0.992393,-0.000542,0.107934,4,0.000115,1.356790,0.102665,1.349186,11.789135,0.990652,0.688995,0.020829,19.366917,-255.281655,0,2.981084,0.822338,0.899465,chronique,-0.007696,0.012634,0.226684,0.226684,0.259218,0.102665,1.349186
4.300000,-0.011301,0.991886,-0.000009,0.106201,4,0.000110,0.682182,0.100193,1.349482,11.033858,0.990849,0.697317,0.016650,19.366917,-17.701349,0,3.093091,0.821942,0.897671,chronique,-0.004882,-0.000324,0.228331,0.228331,0.240981,0.100193,1.349482
4.400000,-0.061806,0.990695,0.000567,0.121571,4,0.000108,3.342638,0.113602,1.348781,10.661564,0.990945,0.668102,0.037416,19.366917,-6.746076,0,3.247967,0.820607,0.895950,transitoire,-0.004447,-0.028216,0.495112,0.495112,0.222096,0.113602,1.348781
4.500000,-0.064912,0.989342,0.000123,0.145908,4,0.000107,2.129803,0.134539,1.347178,10.987622,0.990861,0.690562,0.053630,19.388831,26.604554,0,3.419170,0.820599,0.894276,transitoire,-0.008567,-0.031635,0.661757,0.661757,0.202643,0.134539,1.347178
4.600000,-0.067779,0.988433,-0.000609,0.139997,4,0.000107,1.688354,0.127537,1.344983,10.366448,0.991021,0.682809,0.053289,17.764489,-12.128352,0,3.557715,0.820634,0.892674,chronique,-0.012829,-0.024811,0.706775,0.706775,0.182707,0.127537,1.344983
4.700000,-0.057264,0.988383,0.000641,0.129136,1,0.000104,1.332705,0.114354,1.342246,10.056475,0.991099,0.689531,0.056985,17.764489,-4.414487,0,3.707961,0.820705,0.891141,chronique,-0.015560,-0.012918,0.799965,0.799965,0.162379,0.114354,1.342246
4.800000,-0.097495,0.989247,0.000772,0.119235,1,0.000105,2.629035,0.100188,1.339256,9.885056,0.991142,0.680061,0.087942,17.764489,-3.556485,0,3.846134,0.820573,0.889674,transitoire,-0.016095,-0.036733,0.912680,0.912680,0.141753,0.100188,1.339256
4.900000,-0.064024,0.990726,0.000048,0.128186,4,0.000105,1.182646,0.105529,1.336333,9.887615,0.991142,0.702603,0.064921,17.764489,12.963295,0,3.707961,0.821150,0.888264,chronique,-0.020428,-0.036285,0.990838,0.990838,0.120927,0.105529,1.336333
5,-0.072704,0.992322,-0.001555,0.123000,4,0.000129,0.736334,0.104674,1.333821,9.861806,0.991148,0.687604,0.061658,17.764489,-14.463892,0,3.846134,0.821205,0.886921,chronique,-0.024256,-0.008764,0.932670,0.932670,0.100000,0.104674,1.333821
5.100000,-0.029475,0.993534,-0.001056,0.101544,4,0.000128,2.683327,0.083648,1.332036,9.417692,0.991259,0.708035,0.031716,16.433801,-4.463119,0,3.724383,0.821427,0.885633,transitoire,-0.023249,-0.045467,0.886136,0.886136,0.079073,0.083648,1.332036
5.200000,-0.016578,0.994015,0.001464,0.105941,4,0.000128,2.039536,0.101837,1.330804,9.339333,0.991278,0.717902,0.042489,16.433801,19.469929,0,3.854949,0.820782,0.884398,transitoire,-0.028281,-0.054781,0.828909,0.828909,0.058247,0.101837,1.330804
5.300000,-0.051237,0.993658,-0.000246,0.103619,2,0.000127,1.920883,0.099691,1.330546,9.055751,0.991348,0.727149,0.074897,16.433801,-6.437903,0,3.995003,0.819846,0.883198,chronique,-0.034316,-0.046836,0.783127,0.783127,0.037621,0.099691,1.330546
5.400000,-0.029836,0.992598,-0.000185,0.099232,3,0.000128,1.803749,0.086307,1.331256,9.158207,0.991323,0.732339,0.062446,16.433801,-1.186535,0,4.081340,0.819717,0.882025,chronique,-0.038462,-0.005839,0.726502,0.726502,0.017293,0.086307,1.331256
5.500000,-0.013788,0.991176,0.000642,0.064902,4,0.000132,2.674197,0.058826,1.332828,8.962098,0.991371,0.729158,0.050452,16.433801,-1.171338,0,4.171492,0.819153,0.880892,transitoire,-0.035561,0.006994,0.681201,0.681201,0.001000,0.058826,1.332828
5.600000,-0.015047,0.989847,0.002352,0.054938,1,0.000130,2.067443,0.053410,1.334999,8.681010,0.991439,0.728831,0.039255,15.316740,8.704476,0,4.200198,0.818222,0.879789,transitoire,-0.030873,-0.001926,0.624961,0.624961,0.001000,0.053410,1.334999
5.700000,-0.033538,0.989051,0.000946,0.069667,4,0.000132,1.680566,0.063638,1.337653,8.543848,0.991472,0.729703,0.049294,15.316740,-6.067538,0,4.229301,0.817331,0.878709,chronique,-0.028098,-0.011462,0.579969,0.579969,0.001000,0.063638,1.337653
5.800000,-0.024519,0.989055,-0.000643,0.079846,4,0.000129,1.045540,0.071492,1.340552,8.441171,0.991497,0.729409,0.041232,15.316740,-3.868764,0,4.258462,0.816875,0.877651,chronique,-0.027142,0.012249,0.543975,0.543975,0.001000,0.071492,1.340552
5.900000,-0.015838,0.989824,-0.001562,0.058854,4,0.000144,2.351304,0.057133,1.343532,8.312967,0.991528,0.734082,0.036078,15.316740,-6.350266,0,4.288028,0.816240,0.876621,transitoire,-0.022446,0.009102,0.515180,0.515180,0.001000,0.057133,1.343532
6,-0.030199,0.990999,0.000239,0.067794,4,0.000135,1.545522,0.064193,1.346085,8.150335,0.991567,0.732193,0.037451,15.316740,13.057644,0,4.334056,0.815440,0.875614,chronique,-0.018729,-0.007520,0.492144,0.492144,0.001000,0.064193,1.346085
6.100000,-0.010738,0.992025,0.000630,0.084835,4,0.000125,1.090230,0.078066,1.348022,8.051324,0.991591,0.728638,0.020241,14.370282,-8.057817,0,4.381082,0.815001,0.874628,chronique,-0.018073,-0.007967,0.473715,0.473715,0.001000,0.078066,1.348022
6.200000,-0.028401,0.992393,0.000123,0.082501,2,0.000124,0.851969,0.078512,1.349179,7.946974,0.991615,0.705383,0.029351,14.370282,-4.552927,0,4.548219,0.814142,0.873666,chronique,-0.017554,0.004833,0.458972,0.458972,0.001000,0.078512,1.349179
6.300000,-0.021593,0.991886,-0.000044,0.071806,4,0.000139,1.729179,0.069244,1.349457,7.825317,0.991644,0.707653,0.018945,14.370282,-2.382611,0,4.728615,0.813708,0.872721,chronique,-0.015017,-0.006111,0.447178,0.447178,0.001000,0.069244,1.349457
6.400000,-0.032313,0.990695,0.000226,0.082044,4,0.000126,0.921229,0.078531,1.348729,7.663305,0.991683,0.717596,0.018022,14.370282,8.772099,0,4.730771,0.813139,0.871799,chronique,-0.014504,-0.013147,0.437742,0.437742,0.001000,0.078531,1.348729
6.500000,-0.026693,0.989342,-0.000615,0.090437,4,0.000121,0.832329,0.084532,1.347168,7.533142,0.991713,0.726504,0.017268,14.370282,-8.079501,0,4.732929,0.812805,0.870897,chronique,-0.015181,-0.007688,0.430194,0.430194,0.001000,0.084532,1.347168
6.600000,-0.037148,0.988433,-0.000832,0.085523,4,0.000121,0.623883,0.080731,1.344952,7.420054,0.991740,0.726935,0.020171,13.556372,-0.888996,0,4.993689,0.812348,0.870017,stable,-0.014907,-0.000527,0.424155,0.424155,0.001000,0.080731,1.344952
6.700000,-0.021627,0.988383,-0.000016,0.077920,4,0.000124,0.966747,0.074740,1.342258,7.308150,0.991766,0.709368,0.013804,13.556372,-2.084460,0,5.284858,0.812096,0.869156,stable,-0.013501,-0.012858,0.419324,0.419324,0.001000,0.074740,1.342258
6.800000,-0.032344,0.989247,0.001098,0.085312,4,0.000130,0.686743,0.082956,1.339305,7.227024,0.991785,0.707871,0.020322,13.556372,3.428639,0,5.299540,0.811542,0.868317,stable,-0.014232,-0.028196,0.415459,0.415459,0.001000,0.082956,1.339305
6.900000,-0.050269,0.990726,0.000903,0.094747,4,0.000128,0.691490,0.091872,1.336403,7.117532,0.991810,0.706886,0.026112,13.556372,-2.800037,0,5.314304,0.811238,0.867494,stable,-0.017371,-0.033914,0.412367,0.412367,0.001000,0.091872,1.336403
7,-0.003564,0.992322,0.000288,0.097214,4,0.000129,0.358976,0.093375,1.333855,7.011516,0.991835,0.706922,0.008819,13.556372,0.047470,0,5.350172,0.811284,0.866690,stable,-0.021121,-0.012582,0.409894,0.409894,0.001000,0.093375,1.333855
7.100000,-0.021912,0.993534,-0.000262,0.080214,4,0.000130,0.996727,0.078264,1.331970,7.174975,0.991797,0.754554,0.031205,12.848634,-3.325138,0,5.386527,0.810411,0.865910,stable,-0.021045,0.010160,0.407915,0.407915,0.001000,0.078264,1.331970
7.200000,-0.014688,0.994015,0.000317,0.065863,4,0.000128,1.081850,0.064594,1.330847,7.016011,0.991834,0.739010,0.029127,12.848634,6.377503,0,5.424130,0.809959,0.865139,stable,-0.017296,0.011831,0.406332,0.406332,0.001000,0.064594,1.330847
7.300000,-0.022872,0.993658,0.000740,0.069091,4,0.000127,0.622672,0.066858,1.330573,6.779205,0.991888,0.678556,0.030227,12.848634,0.851233,0,5.462262,0.809366,0.864383,stable,-0.013652,0.003180,0.405066,0.405066,0.001000,0.066858,1.330573
7.400000,-0.023222,0.992598,0.000098,0.080007,4,0.000130,0.718110,0.074954,1.331195,6.678780,0.991911,0.690456,0.028233,12.848634,-4.591780,0,5.629685,0.808960,0.863640,stable,-0.011773,-0.000875,0.404053,0.404053,0.001000,0.074954,1.331195
7.500000,-0.044303,0.991176,-0.000815,0.082086,3,0.000130,0.461517,0.078037,1.332695,6.584300,0.991933,0.696766,0.033709,12.848634,0.954383,0,5.807696,0.808573,0.862911,stable,-0.010737,0.007722,0.403242,0.403242,0.001000,0.078037,1.332695
7.600000,-0.029438,0.989847,-0.000969,0.074432,4,0.000127,1.030647,0.072046,1.334975,6.520642,0.991948,0.690454,0.024696,12.226700,-2.565935,0,5.955964,0.808574,0.862196,stable,-0.008414,0.002963,0.402594,0.402594,0.001000,0.072046,1.334975
7.700000,-0.038228,0.989051,0.000145,0.081222,4,0.000129,0.810160,0.077920,1.337695,6.477512,0.991957,0.687821,0.028377,12.226700,5.691301,0,6.112001,0.808305,0.861499,stable,-0.007093,-0.001815,0.402075,0.402075,0.001000,0.077920,1.337695
7.800000,-0.006044,0.989055,0.000353,0.088729,4,0.000132,0.817326,0.083252,1.340630,6.356785,0.991985,0.704535,0.014156,12.226700,-2.204870,0,6.490056,0.808189,0.860817,stable,-0.006677,0.007479,0.401660,0.401660,0.001000,0.083252,1.340630
7.900000,-0.028395,0.989824,-0.000050,0.080355,4,0.000128,1.015606,0.077458,1.343515,6.343329,0.991988,0.731564,0.019653,12.226700,0.071660,0,6.917962,0.807453,0.860151,stable,-0.004800,0.009407,0.401328,0.401328,0.001000,0.077458,1.343515
8,-0.029516,0.990999,0.000007,0.080006,4,0.000127,0.991971,0.076595,1.346068,6.313349,0.991995,0.726703,0.021954,12.226700,1.982800,0,6.999649,0.807192,0.859492,stable,-0.002798,-0.012926,0.401062,0.401062,0.001000,0.076595,1.346068
8.100000,-0.048106,0.992025,0.000212,0.096935,4,0.000127,0.858871,0.092264,1.347973,6.142686,0.992033,0.753541,0.023184,11.671435,-0.236343,0,7.083289,0.806971,0.858847,stable,-0.004609,-0.024775,0.400850,0.400850,0.001000,0.092264,1.347973
8.200000,-0.055035,0.992393,-0.000582,0.104515,4,0.000128,0.478368,0.098971,1.349145,6.068972,0.992050,0.778541,0.027637,11.671435,-1.331009,0,6.999649,0.807068,0.858214,stable,-0.008157,-0.010396,0.400680,0.400680,0.001000,0.098971,1.349145
8.300000,-0.054140,0.991886,-0.000501,0.093627,4,0.000127,1.024125,0.087656,1.349503,5.990785,0.992068,0.771582,0.024783,11.671435,-3.805027,0,6.917962,0.807263,0.857598,stable,-0.009023,-0.013124,0.400544,0.400544,0.001000,0.087656,1.349503
8.400000,-0.032542,0.990695,0.001270,0.094537,4,0.000128,0.417348,0.089199,1.348836,5.924081,0.992083,0.786613,0.014845,11.671435,5.457572,0,6.490056,0.807444,0.856999,stable,-0.010244,-0.020220,0.400435,0.400435,0.001000,0.089199,1.348836
8.500000,-0.024619,0.989342,0.001404,0.098016,4,0.000128,0.706211,0.093333,1.347241,5.893974,0.992089,0.774639,0.014947,11.671435,-6.067773,0,6.917962,0.807289,0.856416,stable,-0.012492,-0.019469,0.400348,0.400348,0.001000,0.093333,1.347241
8.600000,-0.019647,0.988433,0.000457,0.095415,1,0.000127,0.601652,0.090960,1.344925,5.810825,0.992108,0.743988,0.023667,11.172096,2.888628,0,6.999649,0.806987,0.855844,stable,-0.014392,-0.003052,0.400278,0.400278,0.001000,0.090960,1.344925
8.700000,-0.026419,0.988383,-0.000511,0.080972,4,0.000127,0.993934,0.078493,1.342200,5.742007,0.992123,0.787152,0.026188,11.172096,-1.045586,0,7.083289,0.806590,0.855283,stable,-0.013447,0.007184,0.400223,0.400223,0.001000,0.078493,1.342200
8.800000,-0.013099,0.989247,-0.000310,0.075597,4,0.000128,0.361874,0.073353,1.339255,5.689279,0.992135,0.779482,0.021413,11.172096,3.922816,0,7.184759,0.806322,0.854730,stable,-0.010940,0.010474,0.400178,0.400178,0.001000,0.073353,1.339255
8.900000,-0.026112,0.990726,-0.000164,0.077576,4,0.000128,0.624132,0.074469,1.336375,5.634083,0.992147,0.793668,0.027666,11.172096,-6.320596,0,7.289179,0.805831,0.854186,stable,-0.008151,0.004832,0.400143,0.400143,0.001000,0.074469,1.336375
9,-0.024415,0.992322,-0.000229,0.085685,4,0.000128,0.553988,0.080269,1.333845,5.580580,0.992159,0.807880,0.021807,11.172096,2.622583,0,7.661485,0.805602,0.853648,stable,-0.006554,-0.000625,0.400114,0.400114,0.001000,0.080269,1.333845
9.100000,-0.013659,0.993534,-0.000598,0.088988,1,0.000128,0.298206,0.084041,1.331925,5.501993,0.992177,0.773055,0.021331,10.724838,-0.701445,0,8.073871,0.805356,0.853120,stable,-0.006000,0.003090,0.400091,0.400091,0.001000,0.084041,1.331925
9.200000,-0.046814,0.994015,-0.000624,0.082509,4,0.000128,0.950996,0.080203,1.330831,5.446762,0.992189,0.781241,0.031179,10.724838,-2.557822,0,8.195504,0.804920,0.852601,stable,-0.004900,-0.001554,0.400073,0.400073,0.001000,0.080203,1.330831
9.300000,-0.029582,0.993658,0.000245,0.084730,3,0.000130,0.397822,0.082136,1.330602,5.470084,0.992184,0.781308,0.020401,10.724838,6.527904,0,8.073871,0.805031,0.852089,stable,-0.004661,-0.006519,0.400058,0.400058,0.001000,0.082136,1.330602
9.400000,-0.034225,0.992598,0.000479,0.088598,4,0.000130,0.499212,0.086142,1.331243,5.416172,0.992196,0.766717,0.025680,10.724838,-5.531742,0,8.195504,0.804886,0.851588,stable,-0.005250,-0.002144,0.400047,0.400047,0.001000,0.086142,1.331243
9.500000,-0.029558,0.991176,0.000064,0.088626,4,0.000130,0.857390,0.084254,1.332734,5.292255,0.992223,0.776543,0.026843,10.724838,1.013898,0,8.073871,0.804821,0.851096,stable,-0.005072,0.014104,0.400037,0.400037,0.001000,0.084254,1.332734
9.600000,-0.037658,0.989847,-0.000424,0.078394,4,0.000130,0.842089,0.076308,1.334976,5.228691,0.992237,0.784758,0.027335,10.320048,3.581781,0,8.195504,0.804682,0.850614,stable,-0.002283,0.016038,0.400030,0.400030,0.017293,0.076308,1.334976
9.700000,-0.012083,0.989051,0.000169,0.080489,4,0.000130,0.730840,0.078758,1.337706,5.179673,0.992248,0.806567,0.014133,10.320048,-0.153011,0,8.073871,0.804660,0.850141,stable,0.000541,-0.008491,0.400024,0.400024,0.037621,0.078758,1.337706
9.800000,-0.045788,0.989055,0.000586,0.104159,4,0.000130,1.099621,0.100682,1.340601,5.170469,0.992250,0.842395,0.027853,10.320048,-1.112486,0,8.195504,0.804210,0.849677,stable,-0.000887,-0.028740,0.400019,0.400019,0.058247,0.100682,1.340601
9.900000,-0.090156,0.989824,-0.000241,0.122480,2,0.000130,0.727081,0.117226,1.343477,5.202735,0.992243,0.848314,0.032744,10.320048,3.687806,0,8.073871,0.804299,0.849217,stable,-0.005449,-0.015434,0.400015,0.400015,0.079073,0.117226,1.343477
10,-0.069492,0.990999,-0.000379,0.117708,4,0.000134,1.148561,0.108420,1.346151,5.118524,0.992261,0.846767,0.026540,10.320048,-3.725392,0,7.991980,0.804824,0.848768,stable,-0.007401,-0.013578,0.400012,0.400012,0.100000,0.108420,1.346151
