t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.800000,0.010621,0.989055,-0.000732,0.058559,1,0.000043,1.919421,0.047491,1.340592,0.028867,0.993302,0.699019,0.162339,9.960042,-3.576138,0,5.175528,1,1,chronique,0.196788,0.034449,0.874147,0.874147,0.392784,0.047491,1.340592
1.900000,0.004644,0.989824,-0.001071,0.077346,3,0.000043,2.054584,0.066229,1.343451,0.020765,0.993303,0.757513,0.149915,9.960042,3.608226,0,10.220681,1,1,transitoire,0.189736,0.039821,1,1,0.400369,0.066229,1.343451
2,0.000041,0.990999,-0.001208,0.094484,3,0.000045,40.141766,0.076631,1.345975,0.058600,0.993296,0.653795,0.180973,9.960042,1.351634,0,9.939097,0.732088,1,transitoire,0.183470,0.002497,0.114380,0.114380,0.406809,0.076631,1.345975
2.100000,-0.007219,0.992025,-0.000773,0.058271,3,0.000047,3.506847,0.053488,1.348018,0.041526,0.993299,0.682689,0.175564,15.996387,380.871823,0,10.220681,0.729635,0.987242,transitoire,0.174499,-0.001065,0.130102,0.130102,0.412092,0.053488,1.348018
2.200000,-0.013022,0.992393,0.000037,0.060060,4,0.000047,3.481410,0.057273,1.349189,0.041279,0.993299,0.724631,0.171236,16.152336,-366.349195,0,9.939097,0.732015,0.975533,transitoire,0.165688,-0.005548,0.310194,0.310194,0.416209,0.057273,1.349189
2.300000,-0.012717,0.991886,0.000044,0.061960,4,0.000047,1.005676,0.060849,1.349451,0.039407,0.993300,0.677319,0.162771,16.283409,-0.254371,0,11.859435,0.729892,0.964945,chronique,0.156955,-0.005816,0.289313,0.289313,0.419154,0.060849,1.349451
2.400000,-0.002140,0.990695,0.000106,0.072014,1,0.000047,3.203544,0.069696,1.348761,0.047900,0.993298,0.583591,0.144157,16.283409,-24.757333,0,7.707737,0.731738,0.955151,transitoire,0.148636,0.004479,0.515752,0.515752,0.420923,0.069696,1.348761
2.500000,-0.000265,0.989342,-0.000115,0.098838,1,0.000045,2.045813,0.091608,1.347237,0.077612,0.993292,0.581018,0.108042,16.289596,21.978673,0,6.085153,0.732184,0.946215,transitoire,0.141567,0.033524,0.593140,0.593140,0.421513,0.091608,1.347237
2.600000,-0.000744,0.988433,0.000130,0.143336,1,0.000046,2.281617,0.130844,1.345071,0.066200,0.993295,0.591612,0.098456,14.103432,-11.577306,0,8.043258,0.730284,0.937983,transitoire,0.137201,0.038744,0.701812,0.701812,0.420923,0.130844,1.345071
2.700000,-0.035990,0.988383,0.000716,0.157845,4,0.000045,1.665906,0.143284,1.342346,0.062300,0.993295,0.618156,0.166924,14.103432,2.358037,0,11.859435,0.729062,0.930290,chronique,0.133475,-0.033449,0.837891,0.837891,0.419154,0.143284,1.342346
2.800000,-0.021835,0.989247,0.000259,0.091304,4,0.000044,5.477183,0.075446,1.339210,0.305752,0.993249,0.878739,0.157610,14.103432,-6.157108,0,22.229534,0.704747,0.923103,transitoire,0.124095,-0.033515,0.977213,0.977213,0.416209,0.075446,1.339210
2.900000,-0.007420,0.990726,-0.002508,0.078309,1,0.000046,4.144163,0.074658,1.336410,0.405174,0.993230,0.787803,0.120278,14.487527,38.112766,0,16.817826,0.711686,0.915574,transitoire,0.115179,-0.005099,0.913598,0.913598,0.412092,0.074658,1.336410
3,-0.023928,0.992322,0.000447,0.117593,4,0.000113,29.350950,0.110964,1.333912,0.246586,0.993260,0.762566,0.103721,14.644297,-13.330194,0,16.281621,0.715272,0.908778,transitoire,0.109008,0.005287,0.139670,0.139670,0.406809,0.110964,1.333912
3.100000,-0.033270,0.993534,0.000486,0.131569,2,0.000110,2.203615,0.129540,1.331997,0.345170,0.993241,0.820548,0.101952,16.745247,252.067865,0,15.778551,0.720446,0.902536,transitoire,0.103985,0.002033,0.182616,0.182616,0.400369,0.129540,1.331997
3.200000,-0.039290,0.994015,0.000512,0.129242,4,0.000109,2.647080,0.127482,1.330822,0.258282,0.993258,0.802853,0.101762,16.745247,-271.473345,0,12.814632,0.722613,0.896845,transitoire,0.098950,-0.002812,0.317625,0.317625,0.392784,0.127482,1.330822
3.300000,-0.039197,0.993658,0.000177,0.128599,1,0.000109,2.298783,0.124726,1.330453,0.249441,0.993260,0.758428,0.087595,16.745247,4.434650,0,11.777028,0.724150,0.891566,transitoire,0.093775,0.006180,0.451415,0.451415,0.384069,0.124726,1.330453
3.400000,-0.038131,0.992598,-0.001030,0.147367,4,0.000110,2.265893,0.138253,1.331003,0.252522,0.993259,0.708112,0.059918,16.745247,-3.482974,0,11.575375,0.727254,0.886642,transitoire,0.089586,0.034370,0.559826,0.559826,0.374240,0.138253,1.331003
3.500000,0.001674,0.991176,-0.002071,0.175171,4,0.000109,1.080544,0.163425,1.332559,0.244431,0.993261,0.679471,0.073663,16.745247,-0.328898,0,11.380511,0.730982,0.882088,chronique,0.087888,0.014225,0.593825,0.593825,0.363320,0.163425,1.332559
3.600000,-0.058225,0.989847,-0.001309,0.159499,4,0.000109,1.559151,0.157005,1.334905,0.466851,0.993218,0.676299,0.109866,15.052534,-11.853490,0,11.575375,0.729260,0.877890,chronique,0.084644,-0.016587,0.633398,0.633398,0.351335,0.157005,1.334905
3.700000,-0.024281,0.989051,-0.000433,0.134430,4,0.000107,4.095363,0.117441,1.337680,1.329540,0.993050,0.762081,0.079093,15.052534,4.786072,0,16.865190,0.728588,0.873873,transitoire,0.079070,0.028306,0.787640,0.787640,0.338318,0.117441,1.337680
3.800000,-0.046685,0.989055,0.000125,0.166399,4,0.000107,2.546301,0.153377,1.340882,1.024995,0.993110,0.716172,0.108852,15.164012,25.362118,0,15.973248,0.732431,0.870050,transitoire,0.077406,0.055090,0.958800,0.958800,0.324303,0.153377,1.340882
3.900000,-0.022373,0.989824,0.002148,0.130324,2,0.000106,1.641071,0.124348,1.343730,0.548550,0.993202,0.691097,0.092833,15.164012,-15.490619,0,15.170911,0.735479,0.866521,chronique,0.077993,-0.006512,1,1,0.309334,0.124348,1.343730
4,-0.062992,0.990999,0.003148,0.163105,2,0.000107,34.717907,0.143036,1.346098,0.501552,0.993211,0.667590,0.069512,15.164012,-9.052302,0,13.768017,0.738426,0.863245,transitoire,0.073566,0.004055,0.133710,0.133710,0.293459,0.143036,1.346098
4.100000,-0.016007,0.992025,-0.001313,0.154138,3,0.000110,3.039726,0.150577,1.347983,0.697937,0.993173,0.690402,0.059376,17.336667,330.768361,0,13.634552,0.738921,0.860201,transitoire,0.070216,0.010840,0.194467,0.194467,0.276734,0.150577,1.347983
4.200000,-0.018205,0.992393,-0.000585,0.160249,4,0.000110,2.233931,0.156492,1.349191,0.957819,0.993123,0.677557,0.056063,17.336667,-316.781811,0,13.599868,0.740578,0.857313,transitoire,0.067582,0.011519,0.140867,0.140867,0.259218,0.156492,1.349191
4.300000,-0.017101,0.991886,-0.000166,0.156179,1,0.000108,3.213158,0.152891,1.349495,0.534053,0.993205,0.648071,0.064891,17.336667,-8.057947,0,13.565360,0.742464,0.854598,transitoire,0.065135,0.000244,0.323295,0.323295,0.240981,0.152891,1.349495
4.400000,-0.045284,0.990695,0.000477,0.138471,4,0.000109,2.209093,0.136898,1.348790,0.411130,0.993229,0.636839,0.089646,17.336667,9.792270,0,13.243092,0.744108,0.852050,transitoire,0.061898,-0.027301,0.477991,0.477991,0.222096,0.136898,1.348790
4.500000,-0.033928,0.989342,0.000361,0.111383,4,0.000111,2.524057,0.110500,1.347155,0.531716,0.993205,0.623615,0.089894,17.336667,-10.040651,0,12.935781,0.746614,0.849651,transitoire,0.056595,-0.022279,0.650060,0.650060,0.202643,0.110500,1.347155
4.600000,-0.035036,0.988433,-0.000709,0.119762,4,0.000111,1.425107,0.114143,1.344898,0.558149,0.993200,0.620115,0.075049,15.924316,3.149637,0,12.339700,0.749111,0.847411,chronique,0.051962,0.011775,0.647398,0.647398,0.182707,0.114143,1.344898
4.700000,-0.012970,0.988383,-0.000553,0.127118,3,0.000110,1.324413,0.123870,1.342265,0.461722,0.993219,0.607122,0.052703,15.924316,-10.989499,0,11.796134,0.751417,0.845320,chronique,0.050317,0.008427,0.750412,0.750412,0.162379,0.123870,1.342265
4.800000,-0.051928,0.989247,0.001006,0.133232,1,0.000137,1.519294,0.128812,1.339168,0.499527,0.993212,0.603532,0.108395,15.924316,-1.006933,0,10.031021,0.752018,0.843363,chronique,0.048483,0.013633,0.917830,0.917830,0.141753,0.128812,1.339168
4.900000,-0.018895,0.990726,-0.000459,0.093878,4,0.000113,2.625048,0.088359,1.336170,0.762246,0.993161,0.623686,0.065267,15.924316,1.948809,0,8.725398,0.753578,0.841499,transitoire,0.047162,0.025995,0.981566,0.981566,0.120927,0.088359,1.336170
5,-0.020174,0.992322,-0.002493,0.118248,4,0.000137,1.693641,0.115376,1.333785,0.794608,0.993155,0.614543,0.070247,15.924316,11.057535,0,8.606108,0.754750,0.839741,chronique,0.046906,0.016642,0.925253,0.925253,0.100000,0.115376,1.333785
5.100000,-0.022249,0.993534,-0.001217,0.117780,3,0.000136,0.958913,0.114143,1.331944,0.537197,0.993204,0.599208,0.080101,14.767882,-9.314063,0,8.490035,0.755998,0.838074,chronique,0.045907,-0.017129,0.880202,0.880202,0.079073,0.114143,1.331944
5.200000,-0.028803,0.994015,0.000325,0.113956,3,0.000130,1.066817,0.108040,1.330794,0.486097,0.993214,0.602454,0.099102,14.767882,-7.347288,0,6.983365,0.757346,0.836496,chronique,0.042226,-0.056876,0.824162,0.824162,0.058247,0.108040,1.330794
5.300000,-0.019451,0.993658,0.000632,0.094259,4,0.000128,2.343419,0.091126,1.330577,0.482790,0.993215,0.596076,0.071100,14.767882,1.079041,0,5.930856,0.758967,0.835003,transitoire,0.035514,-0.034809,0.779330,0.779330,0.037621,0.091126,1.330577
5.400000,-0.014551,0.992598,-0.000000,0.108940,2,0.000131,1.054138,0.104207,1.331305,0.492255,0.993213,0.596347,0.046358,14.767882,12.766023,0,5.398201,0.759990,0.833595,chronique,0.030922,0.006431,0.723464,0.723464,0.017293,0.104207,1.331305
5.500000,-0.018101,0.991176,0.000769,0.125618,4,0.000134,1.166490,0.118406,1.332962,0.471256,0.993217,0.594425,0.037878,14.767882,-12.892815,0,4.953339,0.760562,0.832256,chronique,0.029896,0.033767,0.678771,0.678771,0.001000,0.118406,1.332962
5.600000,-0.027563,0.989847,0.002398,0.127036,1,0.000130,1.009482,0.122218,1.335145,0.469634,0.993217,0.596115,0.057922,13.801609,1.123523,0,4.904616,0.761421,0.830976,chronique,0.031133,0.012429,0.623017,0.623017,0.001000,0.122218,1.335145
5.700000,-0.037072,0.989051,0.001980,0.116289,4,0.000130,0.898224,0.112465,1.337579,0.467180,0.993218,0.606517,0.056973,13.801609,-1.570078,0,4.856842,0.762752,0.829756,stable,0.030582,0.007945,0.578413,0.578413,0.001000,0.112465,1.337579
5.800000,-0.014078,0.989055,-0.001681,0.115571,3,0.000128,0.558128,0.111248,1.340480,0.458122,0.993220,0.626393,0.023714,13.801609,-1.112576,0,4.847018,0.764128,0.828600,stable,0.029696,0.024961,0.542731,0.542731,0.001000,0.111248,1.340480
5.900000,-0.018836,0.989824,-0.002321,0.130542,4,0.000133,0.876254,0.125744,1.343512,0.544423,0.993203,0.638879,0.027432,13.801609,-3.400963,0,4.837235,0.764511,0.827508,stable,0.030230,0.023304,0.514185,0.514185,0.001000,0.125744,1.343512
6,-0.034715,0.990999,-0.000153,0.128737,1,0.000129,0.609235,0.122981,1.346181,0.501691,0.993211,0.657338,0.054727,13.801609,3.181262,0,4.648891,0.765266,0.826458,stable,0.030604,-0.003907,0.491348,0.491348,0.001000,0.122981,1.346181
6.100000,-0.012086,0.992025,0.001191,0.115530,4,0.000122,0.748302,0.110828,1.348045,0.498512,0.993212,0.692525,0.041120,12.973772,-2.670196,0,4.474664,0.766530,0.825455,stable,0.028758,-0.005371,0.473078,0.473078,0.001000,0.110828,1.348045
6.200000,-0.026394,0.992393,-0.000132,0.121542,4,0.000124,0.805411,0.118210,1.349178,0.563475,0.993199,0.693339,0.041067,12.973772,1.390677,0,4.648891,0.766727,0.824504,stable,0.026885,0.003305,0.458463,0.458463,0.001000,0.118210,1.349178
6.300000,-0.024842,0.991886,-0.000100,0.121507,1,0.000136,0.538091,0.117876,1.349413,0.528669,0.993206,0.723940,0.036908,12.973772,0.571087,0,4.474664,0.791554,0.823587,stable,0.025808,-0.002743,0.446770,0.446770,0.001000,0.117876,1.349413
6.400000,-0.042623,0.990695,0.000114,0.122343,4,0.000138,0.187863,0.118582,1.348663,0.470043,0.993217,0.749475,0.049875,12.973772,-2.673199,0,4.400611,0.792213,0.823087,stable,0.024296,-0.014190,0.437416,0.437416,0.001000,0.118582,1.348663
6.500000,-0.025771,0.989342,-0.000864,0.114230,4,0.000122,0.607496,0.111823,1.347079,0.476871,0.993216,0.790161,0.036262,12.973772,-3.502278,0,4.328970,0.792902,0.822612,stable,0.021933,-0.003349,0.429933,0.429933,0.001000,0.111823,1.347079
6.600000,-0.032674,0.988433,-0.001527,0.123152,4,0.000123,0.438106,0.119796,1.344945,0.520687,0.993208,0.799721,0.040496,12.248934,4.196325,0,4.122716,0.793500,0.822162,stable,0.020566,0.003050,0.423946,0.423946,0.001000,0.119796,1.344945
6.700000,-0.029514,0.988383,0.000022,0.123991,1,0.000123,0.195649,0.120253,1.342332,0.474958,0.993216,0.817491,0.040970,12.248934,-1.693903,0,3.935221,0.794157,0.821734,stable,0.019784,-0.013599,0.419157,0.419157,0.001000,0.120253,1.342332
6.800000,-0.039176,0.989247,0.001600,0.123621,1,0.000131,0.264846,0.119502,1.339380,0.449935,0.993221,0.859692,0.057167,12.248934,-2.424571,0,3.805220,0.794757,0.821328,stable,0.017695,-0.039472,0.415326,0.415326,0.001000,0.119502,1.339380
6.900000,-0.042961,0.990726,0.001505,0.118235,4,0.000129,0.391991,0.114205,1.336397,0.449932,0.993221,0.876844,0.055324,12.248934,0.691973,0,3.683533,0.795373,0.820943,stable,0.013617,-0.041707,0.412260,0.412260,0.001000,0.114205,1.336397
7,-0.010968,0.992322,0.000118,0.118742,4,0.000129,0.246714,0.114660,1.333846,0.437894,0.993223,0.860014,0.027187,12.248934,1.271449,0,3.578927,0.795948,0.820578,stable,0.009562,-0.017625,0.409808,0.409808,0.001000,0.114660,1.333846
7.100000,-0.020823,0.993534,-0.000333,0.130705,4,0.000128,0.479262,0.125951,1.331984,0.535688,0.993205,0.856497,0.019448,11.614146,-1.452766,0,3.683533,0.795924,0.820231,stable,0.007658,0.014827,0.407847,0.407847,0.001000,0.125951,1.331984
7.200000,-0.016380,0.994015,0.000417,0.131859,4,0.000130,0.202981,0.127068,1.330907,0.525901,0.993207,0.859619,0.014250,11.614146,2.325474,0,3.578927,0.796307,0.819893,stable,0.008474,0.022724,0.406277,0.406277,0.001000,0.127068,1.330907
7.300000,-0.027301,0.993658,0.001191,0.133632,4,0.000129,0.158459,0.128396,1.330581,0.457943,0.993220,0.860399,0.031205,11.614146,-2.762806,0,3.683533,0.796524,0.819570,stable,0.009889,0.008689,0.405022,0.405022,0.001000,0.128396,1.330581
7.400000,-0.023001,0.992598,0.000219,0.126280,4,0.000129,0.325364,0.122046,1.331109,0.460233,0.993219,0.863077,0.033278,11.614146,-0.445223,0,3.578927,0.797039,0.819259,stable,0.010098,0.006256,0.404018,0.404018,0.001000,0.122046,1.331109
7.500000,-0.039840,0.991176,-0.001475,0.126837,4,0.000129,0.359542,0.122621,1.332637,0.453908,0.993220,0.864820,0.044155,11.614146,1.669050,0,3.480097,0.797454,0.818963,stable,0.010099,0.015413,0.403214,0.403214,0.001000,0.122621,1.332637
7.600000,-0.032736,0.989847,-0.001413,0.123698,1,0.000128,0.191970,0.119726,1.334975,0.458707,0.993219,0.836163,0.032953,11.053704,0.341781,0,3.470082,0.797972,0.818680,stable,0.010841,0.012385,0.402571,0.402571,0.001000,0.119726,1.334975
7.700000,-0.038962,0.989051,0.000097,0.125797,1,0.000129,0.255555,0.121546,1.337725,0.457375,0.993220,0.836939,0.041245,11.053704,-1.675722,0,3.460125,0.798478,0.818411,stable,0.011301,0.002511,0.402057,0.402057,0.001000,0.121546,1.337725
7.800000,-0.005557,0.989055,0.000458,0.123545,4,0.000128,0.479700,0.119444,1.340624,0.434717,0.993224,0.838096,0.009203,11.053704,0.635854,0,3.401166,0.798950,0.818155,stable,0.010939,0.013251,0.401646,0.401646,0.001000,0.119444,1.340624
7.900000,-0.027641,0.989824,-0.000344,0.134436,4,0.000127,0.395733,0.129291,1.343532,0.515598,0.993208,0.841753,0.031531,11.053704,2.241451,0,3.460125,0.798598,0.817912,stable,0.011464,0.014905,0.401316,0.401316,0.001000,0.129291,1.343532
8,-0.032066,0.990999,0.000112,0.128860,4,0.000129,0.211396,0.124392,1.346057,0.563830,0.993199,0.828199,0.041476,11.053704,-0.839674,0,3.401166,0.799026,0.817671,stable,0.012097,-0.017120,0.401053,0.401053,0.001000,0.124392,1.346057
8.100000,-0.033821,0.992025,0.000234,0.125567,2,0.000128,0.248423,0.121292,1.347906,0.459590,0.993219,0.835731,0.039679,10.557901,-1.843363,0,3.344183,0.799496,0.817440,stable,0.010107,-0.029573,0.400843,0.400843,0.001000,0.121292,1.347906
8.200000,-0.032265,0.992393,-0.001069,0.123652,4,0.000128,0.232540,0.120036,1.349117,0.447958,0.993222,0.835718,0.037610,10.557901,0.370267,0,3.339011,0.799964,0.817221,stable,0.007209,-0.013259,0.400674,0.400674,0.001000,0.120036,1.349117
8.300000,-0.043053,0.991886,-0.000662,0.126047,4,0.000128,0.262956,0.121959,1.349569,0.444552,0.993222,0.836332,0.042581,10.557901,-0.158828,0,3.333855,0.800414,0.817014,stable,0.005776,-0.008585,0.400539,0.400539,0.001000,0.121959,1.349569
8.400000,-0.027064,0.990695,0.001570,0.125454,2,0.000128,0.158024,0.121002,1.348942,0.446018,0.993222,0.836381,0.033741,10.557901,0.304158,0,3.285510,0.800809,0.816816,stable,0.004793,-0.024625,0.400431,0.400431,0.001000,0.121002,1.348942
8.500000,-0.020154,0.989342,0.002102,0.127227,4,0.000127,0.236091,0.122986,1.347259,0.466305,0.993218,0.839015,0.027770,10.557901,-1.049316,0,3.238546,0.801176,0.816628,stable,0.002561,-0.025210,0.400345,0.400345,0.001000,0.122986,1.347259
8.600000,-0.015932,0.988433,0.000419,0.129304,1,0.000128,0.158655,0.124743,1.344895,0.438798,0.993223,0.856208,0.021453,10.112812,0.780666,0,3.181040,0.801386,0.816448,stable,0.000393,-0.005238,0.400276,0.400276,0.001000,0.124743,1.344895
8.700000,-0.031200,0.988383,-0.000631,0.132706,4,0.000130,0.195892,0.127345,1.342137,0.432824,0.993224,0.868145,0.029939,10.112812,-0.774359,0,3.238546,0.801459,0.816275,stable,-0.000050,0.015544,0.400221,0.400221,0.001000,0.127345,1.342137
8.800000,-0.015662,0.989247,-0.000510,0.129647,4,0.000128,0.235330,0.124758,1.339215,0.456998,0.993220,0.866291,0.016486,10.112812,0.372369,0,3.181040,0.801818,0.816106,stable,0.001210,0.017696,0.400177,0.400177,0.001000,0.124758,1.339215
8.900000,-0.028229,0.990726,-0.000135,0.133377,4,0.000129,0.151540,0.128088,1.336329,0.468813,0.993218,0.882322,0.032296,10.112812,0.394383,0,3.238546,0.801891,0.815946,stable,0.002581,0.009556,0.400141,0.400141,0.001000,0.128088,1.336329
9,-0.015807,0.992322,-0.000477,0.128966,4,0.000128,0.254283,0.124021,1.333793,0.452880,0.993221,0.882974,0.026185,10.112812,-0.837905,0,3.181040,0.802240,0.815790,stable,0.003225,0.004720,0.400113,0.400113,0.001000,0.124021,1.333793
9.100000,-0.011652,0.993534,-0.000962,0.130502,4,0.000128,0.125977,0.125823,1.331907,0.442285,0.993223,0.814184,0.026789,9.713404,1.027434,0,3.238546,0.802334,0.815641,stable,0.003446,0.004515,0.400090,0.400090,0.001000,0.125823,1.331907
9.200000,-0.043765,0.994015,-0.000665,0.130212,4,0.000128,0.224735,0.125599,1.330843,0.421260,0.993227,0.816894,0.044930,9.713404,-1.283061,0,3.285510,0.802290,0.815496,stable,0.003639,0.004686,0.400072,0.400072,0.001000,0.125599,1.330843
9.300000,-0.024410,0.993658,0.000222,0.122555,4,0.000127,0.301973,0.118625,1.330631,0.496871,0.993212,0.838006,0.032265,9.713404,0.987583,0,3.238546,0.802596,0.815354,stable,0.003836,-0.002395,0.400058,0.400058,0.001000,0.118625,1.330631
9.400000,-0.036116,0.992598,0.000720,0.126555,4,0.000129,0.272637,0.122569,1.331247,0.519725,0.993208,0.847167,0.035147,9.713404,0.772376,0,3.181040,0.802877,0.815218,stable,0.003450,-0.000575,0.400046,0.400046,0.001000,0.122569,1.331247
9.500000,-0.030820,0.991176,-0.000023,0.123067,4,0.000127,0.322782,0.119832,1.332716,0.450490,0.993221,0.855930,0.032731,9.713404,-0.293357,0,3.125540,0.803234,0.815089,stable,0.003231,0.024514,0.400037,0.400037,0.001000,0.119832,1.332716
9.600000,-0.039098,0.989847,-0.000690,0.131229,4,0.000129,0.347675,0.126677,1.335003,0.428114,0.993225,0.856018,0.037750,9.353599,0.501442,0,3.124021,0.803567,0.814965,stable,0.005053,0.029478,0.400030,0.400030,0.017293,0.126677,1.335003
9.700000,-0.011897,0.989051,0.000196,0.134545,2,0.000128,0.330165,0.129827,1.337748,0.422276,0.993226,0.855383,0.022983,9.353599,0.248934,0,3.122504,0.803881,0.814848,stable,0.007185,-0.012357,0.400024,0.400024,0.037621,0.129827,1.337748
9.800000,-0.036632,0.989055,0.000778,0.144312,4,0.000128,0.329687,0.138678,1.340567,0.468632,0.993218,0.854314,0.044785,9.353599,-0.175096,0,3.124021,0.803808,0.814736,stable,0.005826,-0.038959,0.400019,0.400019,0.058247,0.138678,1.340567
9.900000,-0.050282,0.989824,-0.000558,0.140150,2,0.000127,0.177421,0.135476,1.343468,0.509000,0.993210,0.852946,0.042689,9.353599,-0.004784,0,3.122504,0.804115,0.814625,stable,0.002383,-0.018855,0.400015,0.400015,0.079073,0.135476,1.343468
10,-0.032964,0.990999,-0.000398,0.140299,3,0.000133,0.273876,0.136710,1.346215,0.437711,0.993223,0.837201,0.030659,9.353599,-1.522662,0,3.073057,0.804266,0.814520,stable,0.000738,-0.008519,0.400012,0.400012,0.100000,0.136710,1.346215
10.100000,-0.046222,0.992025,0.001663,0.151513,4,0.000124,0.393492,0.146789,1.348124,0.481114,0.993215,0.798758,0.039936,9.019781,0.964550,0,3.025151,0.805126,0.812563,stable,0.000012,-0.010644,0.400010,0.400010,0.120927,0.146789,1.348124
