t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.500000,-0.098124,0.991176,0.001504,0.122420,4,0.000045,1.841097,0.118199,1.332855,0.211261,0.993267,0.487831,0.134460,13.166502,-9.418263,0,13.937515,1,1,chronique,0.100657,-0.033804,0.590854,0.590854,0.363320,0.118199,1.332855
1.600000,-0.047009,0.989847,0.001584,0.099524,4,0.000047,3.250521,0.096399,1.334880,1.053583,0.993104,0.703038,0.098489,10.559191,0.861590,0,27.839998,1,1,transitoire,0.085122,-0.010655,0.728168,0.728168,0.374240,0.096399,1.334880
1.700000,-0.060256,0.989051,-0.001106,0.141006,1,0.000045,1.891565,0.133982,1.337455,2.560848,0.992803,0.585023,0.071138,10.687507,14.094249,0,26.922351,1,1,chronique,0.074886,0.052488,0.799675,0.799675,0.384069,0.133982,1.337455
1.800000,-0.065568,0.989055,-0.002012,0.181987,4,0.000044,1.824699,0.175700,1.340315,1.021323,0.993110,0.503876,0.045850,10.687507,-13.589568,0,24.708338,1,1,chronique,0.075890,0.104774,0.874147,0.874147,0.392784,0.175700,1.340315
1.900000,-0.131214,0.989824,-0.002389,0.210629,2,0.000044,1.527854,0.204251,1.343427,0.525299,0.993207,0.480957,0.115812,10.687507,-0.668661,0,22.830802,1,1,chronique,0.085253,0.071246,1,1,0.400369,0.204251,1.343427
2,-0.087095,0.990999,-0.000245,0.161351,4,0.000046,41.037683,0.140678,1.346091,1.474516,0.993021,0.633662,0.083896,10.687507,-2.968446,0,18.858344,0.752361,1,transitoire,0.088255,0.004359,0.114380,0.114380,0.406809,0.140678,1.346091
2.100000,-0.141727,0.992025,-0.002031,0.173071,4,0.000048,2.622700,0.167289,1.348036,2.825749,0.992748,0.563172,0.075861,16.757542,395.098290,0,13.642706,0.758207,0.988208,transitoire,0.080135,0.004274,0.130102,0.130102,0.412092,0.167289,1.348036
2.200000,-0.178711,0.992393,0.000081,0.186153,4,0.000048,3.292815,0.178207,1.349224,2.015092,0.992913,0.607159,0.067048,16.757542,-384.149831,0,6.559251,0.760446,0.977753,transitoire,0.072813,0.005765,0.310194,0.310194,0.416209,0.178207,1.349224
2.300000,-0.176273,0.991886,0.000288,0.199527,2,0.000048,0.885473,0.185222,1.349508,1.040727,0.993107,0.654687,0.071437,16.766001,6.701152,0,5.319309,0.761408,0.968305,chronique,0.066465,-0.004972,0.289313,0.289313,0.419154,0.185222,1.349508
2.400000,-0.107624,0.990695,0.000556,0.193808,4,0.000047,3.325565,0.183635,1.348712,1.297197,0.993056,0.595722,0.043270,16.766001,-24.073422,0,4.767213,0.764829,0.959684,transitoire,0.059014,0.024431,0.515752,0.515752,0.420923,0.183635,1.348712
2.500000,-0.174992,0.989342,-0.000842,0.215558,1,0.000046,1.258682,0.204019,1.347239,2.583682,0.992798,0.508875,0.061715,16.772551,24.400916,0,4.318946,0.769353,0.951890,chronique,0.057065,0.074978,0.593140,0.593140,0.421513,0.204019,1.347239
2.600000,-0.069223,0.988433,-0.000571,0.211333,4,0.000047,1.531176,0.201128,1.345131,4.136651,0.992474,0.520962,0.055049,14.525928,-20.668830,0,4.272125,0.772821,0.944869,chronique,0.063490,0.052332,0.701812,0.701812,0.420923,0.201128,1.345131
2.700000,-0.095985,0.988383,0.001170,0.207996,2,0.000046,1.486627,0.200911,1.342434,4.960089,0.992296,0.446765,0.114919,14.525928,2.724945,0,4.226309,0.774934,0.938497,chronique,0.065609,-0.049311,0.837891,0.837891,0.419154,0.200911,1.342434
2.800000,-0.077028,0.989247,0.001318,0.146613,4,0.000045,3.367790,0.134109,1.339070,3.255568,0.992660,0.412939,0.115265,14.525928,-0.445491,0,4.002742,0.777905,0.932656,transitoire,0.051069,-0.064196,0.977213,0.977213,0.416209,0.134109,1.339070
2.900000,-0.046264,0.990726,-0.002973,0.131133,1,0.000044,3.329891,0.125730,1.336390,1.744395,0.992968,0.387806,0.079657,14.538424,18.811626,0,3.801640,0.780032,0.927319,transitoire,0.035576,-0.011979,0.913598,0.913598,0.412092,0.125730,1.336390
3,-0.183766,0.992322,-0.000185,0.169179,1,0.000111,28.911603,0.163967,1.334007,1.604528,0.992995,0.361483,0.030171,14.541789,-0.378986,0,3.832002,0.804416,0.922410,transitoire,0.030080,0.004906,0.139670,0.139670,0.406809,0.163967,1.334007
3.100000,-0.194046,0.993534,0.001180,0.209818,2,0.000111,2.167977,0.204181,1.332055,5.724717,0.992127,0.518456,0.043286,16.594620,255.817119,0,3.909184,0.806286,0.918604,transitoire,0.027866,-0.003094,0.182616,0.182616,0.400369,0.204181,1.332055
3.200000,-0.218388,0.994015,0.000812,0.201678,2,0.000113,2.414281,0.197105,1.330833,3.769170,0.992552,0.574671,0.051834,16.594620,-267.436259,0,4.108628,0.808132,0.915094,transitoire,0.024578,-0.014842,0.317625,0.317625,0.392784,0.197105,1.330833
3.300000,-0.184592,0.993658,0.000321,0.188683,4,0.000115,2.103463,0.184070,1.330312,2.584194,0.992798,0.619773,0.060694,16.594620,2.463042,0,4.602574,0.809774,0.911852,transitoire,0.019719,0.000442,0.451415,0.451415,0.384069,0.184070,1.330312
3.400000,-0.205084,0.992598,-0.001580,0.191332,4,0.000111,1.788490,0.184845,1.330859,3.195856,0.992672,0.596196,0.073469,16.594620,-3.108181,0,4.055308,0.811836,0.908850,chronique,0.017819,0.030156,0.559826,0.559826,0.374240,0.184845,1.330859
3.500000,-0.004787,0.991176,-0.002524,0.177961,4,0.000109,1.063676,0.172036,1.332520,2.982678,0.992716,0.588854,0.015618,16.594620,-3.149733,0,3.624357,0.813747,0.906078,chronique,0.020916,0.008401,0.593825,0.593825,0.363320,0.172036,1.332520
3.600000,-0.195239,0.989847,-0.000682,0.212716,4,0.000109,1.139130,0.205686,1.334856,8.652878,0.991446,0.566233,0.102414,14.934005,-7.248139,0,4.055308,0.811955,0.903514,chronique,0.020184,-0.019557,0.633398,0.633398,0.351335,0.205686,1.334856
3.700000,-0.098023,0.989051,-0.000500,0.145908,4,0.000107,3.637058,0.134489,1.337792,18.096827,0.988826,0.622862,0.082195,14.934005,0.754538,0,3.624357,0.813836,0.901039,transitoire,0.015001,0.016856,0.787640,0.787640,0.338318,0.134489,1.337792
3.800000,-0.142941,0.989055,-0.000008,0.158484,4,0.000108,2.890226,0.151793,1.340802,10.032459,0.991105,0.614165,0.111290,14.974924,24.979280,0,3.471339,0.814779,0.898744,transitoire,0.016228,0.040634,0.958800,0.958800,0.324303,0.151793,1.340802
3.900000,-0.095706,0.989824,0.002118,0.135715,4,0.000108,2.394629,0.125973,1.344032,5.396650,0.992200,0.627811,0.092848,14.974924,-7.468314,0,3.330718,0.816270,0.896591,transitoire,0.021180,-0.004186,1,1,0.309334,0.125973,1.344032
4,-0.171721,0.990999,0.004609,0.157206,4,0.000109,34.779119,0.144516,1.346236,4.712151,0.992350,0.599683,0.023753,14.974924,-4.955968,0,3.240394,0.817075,0.894583,transitoire,0.018385,-0.000615,0.133710,0.133710,0.293459,0.144516,1.346236
4.100000,-0.092612,0.992025,-0.001660,0.187029,3,0.000111,2.807273,0.181584,1.347951,5.402604,0.992199,0.610802,0.016025,17.175391,323.844895,0,3.154839,0.818607,0.892693,transitoire,0.016447,0.013327,0.194467,0.194467,0.276734,0.181584,1.347951
4.200000,-0.111664,0.992393,-0.000694,0.190134,4,0.000110,2.118625,0.183881,1.349180,5.957326,0.992075,0.592945,0.019065,17.175391,-319.718460,0,2.986482,0.819282,0.890929,transitoire,0.016958,0.013646,0.140867,0.140867,0.259218,0.183881,1.349180
4.300000,-0.047129,0.991886,-0.000175,0.183746,2,0.000110,2.991910,0.177861,1.349514,4.676476,0.992358,0.572238,0.040422,17.175391,-6.886479,0,2.835183,0.820216,0.889263,transitoire,0.017470,-0.000710,0.323295,0.323295,0.240981,0.177861,1.349514
4.400000,-0.131415,0.990695,0.000564,0.171281,4,0.000110,1.972553,0.166170,1.348819,4.462079,0.992404,0.548904,0.067503,17.175391,8.732852,0,2.986482,0.819900,0.887693,chronique,0.015609,-0.036560,0.477991,0.477991,0.222096,0.166170,1.348819
4.500000,-0.097300,0.989342,0.000376,0.145273,4,0.000111,2.191165,0.141822,1.347146,5.826371,0.992104,0.571965,0.070789,17.175391,-10.193576,0,2.835183,0.820975,0.886187,transitoire,0.008132,-0.032882,0.650060,0.650060,0.202643,0.141822,1.347146
4.600000,-0.111752,0.988433,-0.000753,0.145141,4,0.000111,0.976030,0.139623,1.344892,4.918256,0.992305,0.566829,0.066636,15.788821,2.186125,0,2.661281,0.821575,0.884769,chronique,0.001999,0.002938,0.647398,0.647398,0.182707,0.139623,1.344892
4.700000,-0.048496,0.988383,-0.000254,0.139179,4,0.000108,1.612713,0.135670,1.342274,4.132106,0.992475,0.575820,0.055598,15.788821,-12.151351,0,2.507480,0.822311,0.883425,chronique,0.002274,0.002647,0.750412,0.750412,0.162379,0.135670,1.342274
4.800000,-0.148679,0.989247,0.001231,0.143552,4,0.000108,1.645202,0.139295,1.339166,4.482137,0.992400,0.555338,0.118428,15.788821,6.366829,0,2.661281,0.821965,0.882151,chronique,0.002475,-0.002359,0.917830,0.917830,0.141753,0.139295,1.339166
4.900000,-0.046672,0.990726,-0.000351,0.095426,4,0.000108,2.921098,0.091888,1.336200,6.077435,0.992048,0.584683,0.054226,15.788821,0.324891,0,2.507480,0.822979,0.880923,transitoire,0.001846,0.005221,0.981566,0.981566,0.120927,0.091888,1.336200
5,-0.073390,0.992322,-0.002726,0.132728,4,0.000133,1.754612,0.129099,1.333774,6.631315,0.991922,0.569402,0.074115,15.788821,12.758954,0,2.661281,0.822649,0.879764,chronique,0.002506,0.010409,0.925253,0.925253,0.100000,0.129099,1.333774
5.100000,-0.050991,0.993534,-0.000955,0.120225,4,0.000130,1.301818,0.116686,1.331949,4.866645,0.992316,0.582040,0.058453,14.652821,-11.664858,0,2.835183,0.822852,0.878644,chronique,0.003940,-0.035853,0.880202,0.880202,0.079073,0.116686,1.331949
5.200000,-0.055593,0.994015,0.000679,0.133013,4,0.000129,1.311477,0.126591,1.330710,4.076465,0.992487,0.594344,0.064966,14.652821,-4.527941,0,2.903747,0.822645,0.877571,chronique,-0.002255,-0.067222,0.824162,0.824162,0.058247,0.126591,1.330710
5.300000,-0.049750,0.993658,0.000117,0.123311,1,0.000129,1.374537,0.117111,1.330589,3.952105,0.992513,0.606601,0.064943,14.652821,0.096596,0,2.975709,0.822537,0.876535,chronique,-0.012906,-0.046301,0.779330,0.779330,0.037621,0.117111,1.330589
5.400000,-0.043387,0.992598,0.000073,0.119646,2,0.000131,0.633795,0.114527,1.331325,3.851032,0.992535,0.619387,0.064729,14.652821,0.630593,0,3.062657,0.822331,0.875535,chronique,-0.019107,0.004173,0.723464,0.723464,0.017293,0.114527,1.331325
5.500000,-0.056075,0.991176,0.000779,0.115365,2,0.000130,1.248294,0.111478,1.332945,3.777587,0.992550,0.625637,0.058924,14.652821,-7.407418,0,3.154839,0.822014,0.874568,chronique,-0.016521,0.028462,0.678771,0.678771,0.001000,0.111478,1.332945
5.600000,-0.061907,0.989847,0.002571,0.110428,4,0.000131,1.163847,0.108332,1.335127,3.740308,0.992558,0.637687,0.060257,13.702629,6.144987,0,3.240394,0.821944,0.873629,stable,-0.010264,0.007449,0.623017,0.623017,0.001000,0.108332,1.335127
5.700000,-0.090028,0.989051,0.001915,0.111433,4,0.000130,0.853409,0.109021,1.337585,3.656970,0.992575,0.658643,0.061623,13.702629,-0.844462,0,3.330718,0.821963,0.872723,stable,-0.008032,-0.002268,0.578413,0.578413,0.001000,0.109021,1.337585
5.800000,-0.043247,0.989055,-0.001529,0.111188,4,0.000130,0.711043,0.109039,1.340476,3.633105,0.992581,0.666622,0.036292,13.702629,-3.104386,0,3.240394,0.822365,0.871847,stable,-0.007596,0.022193,0.542731,0.542731,0.001000,0.109039,1.340476
5.900000,-0.055182,0.989824,-0.002408,0.122462,2,0.000131,0.745003,0.119378,1.343521,3.951418,0.992513,0.676583,0.048474,13.702629,-1.423659,0,3.330718,0.822043,0.871009,stable,-0.003246,0.020892,0.514185,0.514185,0.001000,0.119378,1.343521
6,-0.082196,0.990999,-0.000043,0.124348,2,0.000131,0.633122,0.120013,1.346176,3.704007,0.992566,0.673355,0.050094,13.702629,0.339601,0,3.426365,0.821961,0.870193,stable,0.000459,-0.006059,0.491348,0.491348,0.001000,0.120013,1.346176
6.100000,-0.025876,0.992025,0.001200,0.124072,4,0.000124,0.507353,0.118942,1.348061,3.607076,0.992586,0.700236,0.022821,12.878728,-1.118813,0,3.330718,0.822291,0.869402,stable,-0.000567,-0.007787,0.473078,0.473078,0.001000,0.118942,1.348061
6.200000,-0.073013,0.992393,-0.000005,0.132901,4,0.000125,0.508921,0.127768,1.349180,3.959511,0.992512,0.701032,0.038638,12.878728,-1.257690,0,3.426365,0.821694,0.868642,stable,-0.001770,0.002898,0.458463,0.458463,0.001000,0.127768,1.349180
6.300000,-0.066821,0.991886,-0.000102,0.126572,4,0.000136,0.433637,0.122193,1.349413,3.993611,0.992504,0.714719,0.030815,12.878728,0.015685,0,3.330718,0.821916,0.867897,stable,-0.001124,-0.005832,0.446770,0.446770,0.001000,0.122193,1.349413
6.400000,-0.099989,0.990695,0.000189,0.129184,4,0.000137,0.396433,0.124457,1.348647,3.535973,0.992601,0.711154,0.036613,12.878728,-0.752846,0,3.299181,0.822049,0.867178,stable,-0.001956,-0.017623,0.437416,0.437416,0.001000,0.124457,1.348647
6.500000,-0.067666,0.989342,-0.000906,0.125172,4,0.000124,0.356824,0.121185,1.347071,3.446770,0.992620,0.726541,0.029944,12.878728,-0.372040,0,3.268237,0.822545,0.866484,stable,-0.004611,-0.006828,0.429933,0.429933,0.001000,0.121185,1.347071
6.600000,-0.088159,0.988433,-0.001466,0.131323,4,0.000124,0.394300,0.126325,1.344941,3.586124,0.992590,0.722544,0.035175,12.167468,-0.396084,0,3.247713,0.822652,0.865818,stable,-0.005255,0.000711,0.423946,0.423946,0.001000,0.126325,1.344941
6.700000,-0.067664,0.988383,0.000034,0.129027,4,0.000123,0.240748,0.124213,1.342334,3.429983,0.992623,0.722884,0.026816,12.167468,0.374761,0,3.227445,0.822980,0.865174,stable,-0.004614,-0.016903,0.419157,0.419157,0.001000,0.124213,1.342334
6.800000,-0.084246,0.989247,0.001649,0.131364,4,0.000132,0.270407,0.126318,1.339382,3.332411,0.992644,0.723596,0.035271,12.167468,-1.535525,0,3.227480,0.823065,0.864554,stable,-0.006888,-0.042159,0.415326,0.415326,0.001000,0.126318,1.339382
6.900000,-0.094904,0.990726,0.001498,0.129586,3,0.000132,0.158799,0.124329,1.336403,3.276319,0.992655,0.725813,0.033775,12.167468,0.296589,0,3.227445,0.823357,0.863952,stable,-0.013021,-0.045321,0.412260,0.412260,0.001000,0.124329,1.336403
7,-0.015729,0.992322,0.000203,0.128741,4,0.000131,0.160775,0.123808,1.333843,3.185425,0.992674,0.722253,0.009843,12.167468,-1.116076,0,3.190729,0.823761,0.863372,stable,-0.019051,-0.018946,0.409808,0.409808,0.001000,0.123808,1.333843
7.100000,-0.054130,0.993534,-0.000341,0.134094,4,0.000129,0.277072,0.129164,1.331986,3.737811,0.992558,0.725712,0.035226,11.548986,0.019761,0,3.227445,0.823048,0.862814,stable,-0.020212,0.015015,0.407847,0.407847,0.001000,0.129164,1.331986
7.200000,-0.044636,0.994015,0.000449,0.126982,4,0.000131,0.285756,0.122724,1.330905,3.821042,0.992541,0.750296,0.037772,11.548986,1.162971,0,3.227480,0.823000,0.862262,stable,-0.015761,0.022011,0.406277,0.406277,0.001000,0.122724,1.330905
7.300000,-0.067235,0.993658,0.001201,0.126747,4,0.000131,0.323160,0.122466,1.330580,3.286475,0.992653,0.752374,0.043195,11.548986,0.086834,0,3.227515,0.822815,0.861724,stable,-0.010624,0.007720,0.405022,0.405022,0.001000,0.122466,1.330580
7.400000,-0.056481,0.992598,0.000195,0.121682,4,0.000130,0.314924,0.118587,1.331119,3.221112,0.992667,0.751310,0.039917,11.548986,0.374044,0,3.237788,0.822945,0.861199,stable,-0.008312,0.004214,0.404018,0.404018,0.001000,0.118587,1.331119
7.500000,-0.098489,0.991176,-0.001433,0.123734,4,0.000130,0.296260,0.120149,1.332639,3.192282,0.992673,0.760763,0.050762,11.548986,-0.082362,0,3.248127,0.822942,0.860688,stable,-0.006799,0.013976,0.403214,0.403214,0.001000,0.120149,1.332639
7.600000,-0.077908,0.989847,-0.001426,0.119976,4,0.000131,0.156859,0.116949,1.334978,3.236125,0.992664,0.765115,0.037148,11.002629,-0.186641,0,3.237788,0.823359,0.860192,stable,-0.003858,0.010437,0.402571,0.402571,0.001000,0.116949,1.334978
7.700000,-0.092395,0.989051,0.000132,0.124481,4,0.000131,0.294088,0.120840,1.337724,3.235150,0.992664,0.764508,0.042408,11.002629,-1.394005,0,3.227515,0.823578,0.859713,stable,-0.001784,0.001535,0.402057,0.402057,0.001000,0.120840,1.337724
7.800000,-0.015729,0.989055,0.000482,0.125016,4,0.000131,0.407004,0.121094,1.340628,3.078303,0.992696,0.764631,0.014372,11.002629,1.372288,0,3.227480,0.823907,0.859250,stable,-0.001357,0.013015,0.401646,0.401646,0.001000,0.121094,1.340628
7.900000,-0.071936,0.989824,-0.000299,0.133766,4,0.000130,0.308994,0.128662,1.343529,3.475036,0.992614,0.792346,0.033942,11.002629,1.129161,0,3.227515,0.823245,0.858803,stable,0.000885,0.014961,0.401316,0.401316,0.001000,0.128662,1.343529
8,-0.074180,0.990999,0.000096,0.128140,4,0.000131,0.259502,0.123483,1.346058,3.796788,0.992546,0.780179,0.037503,11.002629,-0.980104,0,3.227480,0.823403,0.858358,stable,0.003217,-0.017653,0.401053,0.401053,0.001000,0.123483,1.346058
8.100000,-0.079959,0.992025,0.000246,0.129120,4,0.000130,0.279842,0.124359,1.347904,3.189125,0.992673,0.808647,0.031234,10.516430,-0.494917,0,3.227445,0.823593,0.857927,stable,0.000039,-0.030798,0.400843,0.400843,0.001000,0.124359,1.347904
8.200000,-0.081063,0.992393,-0.001038,0.128724,4,0.000130,0.188773,0.124471,1.349112,3.080117,0.992696,0.819360,0.037203,10.516430,0.203399,0,3.190729,0.823837,0.857508,stable,-0.004948,-0.013783,0.400674,0.400674,0.001000,0.124471,1.349112
8.300000,-0.103169,0.991886,-0.000679,0.128819,1,0.000130,0.122124,0.124298,1.349573,3.047089,0.992703,0.810610,0.038602,10.516430,-0.910692,0,3.154839,0.824088,0.857102,stable,-0.006683,-0.010265,0.400539,0.400539,0.001000,0.124298,1.349573
8.400000,-0.060215,0.990695,0.001615,0.129028,2,0.000131,0.122715,0.124056,1.348946,3.034006,0.992706,0.796487,0.024169,10.516430,-0.666487,0,3.094206,0.824485,0.856709,stable,-0.007676,-0.025696,0.400431,0.400431,0.001000,0.124056,1.348946
8.500000,-0.043609,0.989342,0.002111,0.131640,1,0.000130,0.147825,0.126804,1.347263,3.189159,0.992673,0.829570,0.017262,10.516430,0.005910,0,3.154839,0.824513,0.856330,stable,-0.011066,-0.026056,0.400345,0.400345,0.001000,0.126804,1.347263
8.600000,-0.037797,0.988433,0.000457,0.132314,1,0.000130,0.071252,0.127374,1.344892,3.018143,0.992709,0.807564,0.026960,10.082004,0.251102,0,3.190729,0.824329,0.855960,stable,-0.014175,-0.005285,0.400276,0.400276,0.001000,0.127374,1.344892
8.700000,-0.074544,0.988383,-0.000643,0.132082,4,0.000130,0.137921,0.126822,1.342139,2.982389,0.992716,0.837637,0.036183,10.082004,-0.765731,0,3.227445,0.824059,0.855597,stable,-0.013613,0.014941,0.400221,0.400221,0.001000,0.126822,1.342139
8.800000,-0.037643,0.989247,-0.000504,0.128199,4,0.000130,0.227556,0.123484,1.339218,3.100842,0.992692,0.841990,0.027288,10.082004,0.666688,0,3.190729,0.824207,0.855238,stable,-0.009834,0.017454,0.400177,0.400177,0.001000,0.123484,1.339218
8.900000,-0.067851,0.990726,-0.000141,0.131663,4,0.000130,0.184772,0.126589,1.336333,3.182596,0.992675,0.863552,0.039249,10.082004,0.896355,0,3.227445,0.823958,0.854890,stable,-0.006027,0.009426,0.400141,0.400141,0.001000,0.126589,1.336333
9,-0.038941,0.992322,-0.000460,0.128003,4,0.000130,0.238955,0.123400,1.333793,3.081707,0.992696,0.867032,0.029484,10.082004,-0.427845,0,3.223030,0.824075,0.854546,stable,-0.003899,0.004296,0.400113,0.400113,0.001000,0.123400,1.333793
9.100000,-0.030016,0.993534,-0.000960,0.129613,4,0.000129,0.146701,0.125295,1.331903,3.013450,0.992710,0.811504,0.031634,9.689409,0.541827,0,3.227445,0.823874,0.854211,stable,-0.002814,0.004452,0.400090,0.400090,0.001000,0.125295,1.331903
9.200000,-0.105955,0.994015,-0.000689,0.128369,1,0.000130,0.154459,0.124261,1.330842,2.890089,0.992735,0.812554,0.047061,9.689409,-0.922537,0,3.227480,0.823557,0.853881,stable,-0.001812,0.003999,0.400072,0.400072,0.001000,0.124261,1.330842
9.300000,-0.057806,0.993658,0.000234,0.122190,4,0.000131,0.242148,0.118650,1.330632,3.299243,0.992650,0.810361,0.030924,9.689409,0.077580,0,3.227445,0.823936,0.853555,stable,-0.000984,-0.003081,0.400058,0.400058,0.001000,0.118650,1.330632
9.400000,-0.085832,0.992598,0.000719,0.127423,4,0.000130,0.252969,0.123505,1.331249,3.452784,0.992618,0.815349,0.036584,9.689409,0.876895,0,3.227480,0.823962,0.853240,stable,-0.001384,-0.000667,0.400046,0.400046,0.001000,0.123505,1.331249
9.500000,-0.077312,0.991176,-0.000009,0.124703,4,0.000131,0.228507,0.121239,1.332718,3.048038,0.992703,0.824479,0.037687,9.689409,0.108208,0,3.227445,0.824225,0.852932,stable,-0.001353,0.024657,0.400037,0.400037,0.001000,0.121239,1.332718
9.600000,-0.095531,0.989847,-0.000687,0.131511,4,0.000130,0.339788,0.126764,1.335002,2.897458,0.992734,0.820358,0.039441,9.331361,-0.244622,0,3.223030,0.824418,0.852633,stable,0.002771,0.029379,0.400030,0.400030,0.017293,0.126764,1.335002
9.700000,-0.028187,0.989051,0.000193,0.135031,2,0.000129,0.352730,0.130170,1.337748,2.858716,0.992742,0.824510,0.024126,9.331361,1.112814,0,3.218626,0.824713,0.852342,stable,0.007248,-0.012378,0.400024,0.400024,0.037621,0.130170,1.337748
9.800000,-0.087987,0.989055,0.000786,0.144607,4,0.000130,0.332036,0.139114,1.340568,3.151859,0.992681,0.815208,0.043647,9.331361,0.129419,0,3.223030,0.824366,0.852060,stable,0.004520,-0.039127,0.400019,0.400019,0.058247,0.139114,1.340568
9.900000,-0.122529,0.989824,-0.000551,0.141489,2,0.000129,0.137948,0.136966,1.343467,3.392656,0.992631,0.819758,0.041711,9.331361,-0.206944,0,3.218626,0.824606,0.851780,stable,-0.002262,-0.018635,0.400015,0.400015,0.079073,0.136966,1.343467
10,-0.080515,0.990999,-0.000406,0.141499,3,0.000135,0.183812,0.137905,1.346216,2.965718,0.992720,0.814190,0.032187,9.331361,-1.940874,0,3.186413,0.824981,0.851509,stable,-0.005051,-0.008997,0.400012,0.400012,0.100000,0.137905,1.346216
10.100000,-0.110989,0.992025,0.001692,0.153267,4,0.000125,0.416003,0.148233,1.348125,3.223422,0.992666,0.808740,0.042546,9.005994,0.458633,0,3.154839,0.825925,0.849758,stable,-0.006002,-0.010939,0.400010,0.400010,0.120927,0.148233,1.348125
