t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.400000,-0.104784,0.999980,0.000912,0.091211,4,0.000052,2.361616,0.089260,1.571632,1.699253,0.992977,0.886936,0.143398,16.800978,-31.537083,0,17.063103,1,1,transitoire,0.111240,-0.032158,0.510554,0.510554,0.351335,0.089260,1.571632
1.500000,-0.043539,0.999978,0.000166,0.089204,3,0.000050,1.285021,0.088242,1.574258,1.080391,0.993099,0.809021,0.099800,16.800978,12.089920,0,27.418736,1,1,chronique,0.094913,-0.004887,0.544723,0.544723,0.363320,0.088242,1.574258
1.600000,-0.008865,0.999976,-0.000252,0.138658,4,0.000050,2.832238,0.133446,1.576920,4.659119,0.992361,0.649536,0.072043,13.253420,-10.765950,0,26.794096,1,1,transitoire,0.084631,0.018201,0.703796,0.703796,0.374240,0.133446,1.576920
1.700000,-0.119085,0.999974,0.000661,0.160680,3,0.000049,2.068910,0.158895,1.579427,2.882469,0.992737,0.673533,0.083280,13.308793,15.472174,0,26.197281,1,1,transitoire,0.079113,0.055300,0.817889,0.817889,0.384069,0.158895,1.579427
1.800000,-0.145514,0.999972,0.000065,0.185164,4,0.000049,2.718679,0.164219,1.581834,8.613209,0.991456,0.798491,0.093763,13.308793,-7.633278,0,27.347383,1,1,transitoire,0.080149,0.123780,0.940764,0.940764,0.392784,0.164219,1.581834
1.900000,-0.079608,0.999970,-0.002461,0.160337,4,0.000049,3.050202,0.155654,1.584196,5.457099,0.992187,0.700629,0.075006,13.308793,6.497690,0,30.899406,1,1,transitoire,0.092162,0.067211,1,1,0.400369,0.155654,1.584196
2,-0.057710,0.999968,-0.004133,0.197532,2,0.000051,47.356494,0.176183,1.586528,7.827870,0.991644,0.613649,0.095338,13.363284,3.315229,0,24.644415,0.742444,1,transitoire,0.093820,-0.001517,0.100000,0.100000,0.406809,0.176183,1.586528
2.100000,-0.086631,0.999967,-0.001906,0.152480,2,0.000053,5.380128,0.149886,1.589350,6.209021,0.992018,0.629825,0.090333,20.161926,443.062922,0,20.495496,0.748550,0.987735,transitoire,0.084193,-0.006140,0.209580,0.209580,0.412092,0.149886,1.589350
2.200000,-0.197834,0.999965,-0.000358,0.156965,4,0.000052,2.510785,0.152931,1.591754,6.629004,0.991923,0.598508,0.081531,20.665187,-419.763659,0,18.664573,0.755488,0.976863,transitoire,0.074780,0.004995,0.361742,0.361742,0.416209,0.152931,1.591754
2.300000,-0.082158,0.999964,0.000357,0.170256,4,0.000052,1.550356,0.159335,1.594272,8.595597,0.991460,0.657137,0.095604,20.665187,-28.693435,0,23.294601,0.756422,0.967238,chronique,0.068110,-0.027493,0.440974,0.440974,0.419154,0.159335,1.594272
2.400000,-0.130606,0.999963,0.002664,0.158748,4,0.000052,2.320814,0.155578,1.596317,15.088930,0.989737,0.578754,0.104189,20.665187,-9.604288,0,22.794389,0.761545,0.958454,transitoire,0.056851,-0.047338,0.575351,0.575351,0.420923,0.155578,1.596317
2.500000,-0.094195,0.999963,0.000542,0.167887,3,0.000049,1.852989,0.155688,1.598335,10.274932,0.991044,0.644381,0.043851,20.665187,7.704583,0,22.315208,0.767015,0.950578,chronique,0.043506,0.031296,0.565463,0.565463,0.421513,0.155688,1.598335
2.600000,-0.215075,0.999963,-0.001722,0.225146,4,0.000052,2.122866,0.214122,1.600680,7.819476,0.991646,0.603751,0.074730,17.698293,-4.678254,0,16.688867,0.771315,0.943518,transitoire,0.044219,0.087799,0.665414,0.665414,0.420923,0.214122,1.600680
2.700000,-0.185726,0.999963,-0.000292,0.192567,2,0.000051,2.314021,0.185642,1.602844,10.598620,0.990961,0.636447,0.109958,17.698293,2.698772,0,14.489932,0.773130,0.937140,transitoire,0.054003,0.020153,0.944197,0.944197,0.419154,0.185642,1.602844
2.800000,-0.016296,0.999963,0.000116,0.183965,4,0.000051,3.435123,0.154207,1.604857,9.733206,0.991180,0.616816,0.065020,17.698293,1.911543,0,7.367882,0.777023,0.931282,transitoire,0.051864,-0.013156,0.866368,0.866368,0.416209,0.154207,1.604857
2.900000,-0.219458,0.999963,-0.002600,0.179792,4,0.000051,3.875810,0.172276,1.606456,13.983393,0.990053,0.610727,0.174913,17.793509,11.211026,0,13.198343,0.775380,0.925963,transitoire,0.044549,-0.027614,1,1,0.412092,0.172276,1.606456
3,-0.046303,0.999964,0.000246,0.075711,4,0.000117,36.301831,0.071171,1.608301,26.786711,0.985722,0.671114,0.041923,17.931111,4.406867,0,7.335515,0.778360,0.920944,transitoire,0.035626,-0.003492,0.146228,0.146228,0.406809,0.071171,1.608301
3.100000,-0.151035,0.999965,0.002510,0.203410,4,0.000116,4.935285,0.198941,1.610010,22.941794,0.987189,0.645671,0.052935,20.555499,324.260207,0,5.040520,0.778742,0.916344,transitoire,0.031498,-0.005302,0.222822,0.222822,0.400369,0.198941,1.610010
3.200000,-0.135518,0.999967,-0.000140,0.194444,1,0.000117,0.261823,0.190498,1.611730,15.623591,0.989581,0.612963,0.025493,20.769808,-313.665459,0,4.885428,0.782342,0.912044,chronique,0.027491,0.025780,0.221279,0.221279,0.392784,0.190498,1.611730
3.300000,-0.148989,0.999968,0.000195,0.218517,2,0.000117,2.529064,0.211430,1.613440,10.149548,0.991076,0.639606,0.037285,20.769808,-46.734619,0,4.739595,0.785490,0.908114,transitoire,0.028913,0.032180,0.368568,0.368568,0.384069,0.211430,1.613440
3.400000,-0.286089,0.999970,0.000759,0.210964,4,0.000115,1.954700,0.204268,1.614686,8.990180,0.991364,0.651711,0.090828,20.769808,22.672410,0,4.219803,0.788501,0.904507,chronique,0.031228,0.019525,0.569010,0.569010,0.374240,0.204268,1.614686
3.500000,-0.029396,0.999972,-0.001836,0.161867,4,0.000117,1.639537,0.155662,1.615824,10.897269,0.990885,0.698180,0.022365,20.769808,-5.743639,0,4.957339,0.789165,0.901193,chronique,0.031265,0.030330,0.560630,0.560630,0.363320,0.155662,1.615824
3.600000,-0.093457,0.999975,-0.005158,0.210431,4,0.000116,2.170168,0.203701,1.617558,26.126955,0.985985,0.671688,0.087286,18.602972,-3.151633,0,5.501011,0.788180,0.898081,transitoire,0.033045,0.010161,0.697373,0.697373,0.351335,0.203701,1.617558
3.700000,-0.188642,0.999977,-0.000617,0.158145,2,0.000115,2.193538,0.151525,1.619029,18.263897,0.988773,0.657689,0.126586,18.602972,5.306318,0,4.957339,0.789787,0.895111,transitoire,0.031385,-0.069404,0.769266,0.769266,0.338318,0.151525,1.619029
3.800000,-0.070650,0.999979,0.002715,0.115071,4,0.000116,3.427603,0.111084,1.620169,13.835624,0.990094,0.668657,0.084669,18.602972,0.233697,0,4.683790,0.792494,0.892339,transitoire,0.017017,-0.060681,0.888375,0.888375,0.324303,0.111084,1.620169
3.900000,-0.133434,0.999982,0.000637,0.157293,4,0.000116,2.077491,0.150553,1.621323,16.827664,0.989220,0.649332,0.116556,18.602972,12.340647,0,4.438852,0.817075,0.889779,transitoire,0.005497,-0.029839,1,1,0.309334,0.150553,1.621323
4,-0.048314,0.999984,0.001692,0.142314,4,0.000115,34.507935,0.126076,1.622374,14.343851,0.989951,0.636149,0.015203,18.602972,-13.501123,0,4.235189,0.818615,0.887961,transitoire,0.000119,0.000621,0.135717,0.135717,0.293459,0.126076,1.622374
4.100000,-0.204074,0.999987,0.003300,0.194880,4,0.000116,3.168350,0.188241,1.623144,13.185599,0.990275,0.640252,0.033095,20.370191,324.304448,0,4.438852,0.818415,0.886270,transitoire,0.000208,0.015611,0.194704,0.194704,0.276734,0.188241,1.623144
4.200000,-0.190912,0.999989,-0.000054,0.184629,2,0.000117,1.299738,0.178581,1.623990,16.540183,0.989307,0.643574,0.029447,20.370191,-313.395851,0,4.235189,0.820164,0.884654,chronique,0.002713,0.032160,0.245014,0.245014,0.259218,0.178581,1.623990
4.300000,-0.032937,0.999991,-0.000249,0.183204,1,0.000116,1.103269,0.176869,1.624732,13.596826,0.990161,0.646537,0.024765,20.370191,-18.686126,0,4.049395,0.821842,0.883154,chronique,0.007645,0.002026,0.306442,0.306442,0.240981,0.176869,1.624732
4.400000,-0.150676,0.999993,0.000408,0.180317,4,0.000117,2.140316,0.174033,1.625124,16.364005,0.989360,0.633604,0.072534,20.370191,-1.964689,0,4.235189,0.821160,0.881761,transitoire,0.007208,-0.047213,0.515047,0.515047,0.222096,0.174033,1.625124
4.500000,-0.110473,0.999995,-0.000911,0.144378,2,0.000115,2.106651,0.140663,1.625409,18.914596,0.988565,0.654045,0.067523,20.370191,10.370475,0,4.049395,0.822548,0.880414,transitoire,-0.001151,-0.019309,0.631080,0.631080,0.202643,0.140663,1.625409
4.600000,-0.101957,0.999996,-0.002208,0.143509,1,0.000115,1.608247,0.139657,1.626275,14.483469,0.989911,0.651649,0.077190,18.675932,-0.336656,0,3.807966,0.823436,0.879156,chronique,-0.004160,0.010535,0.730302,0.730302,0.182707,0.139657,1.626275
4.700000,-0.079879,0.999997,0.001457,0.144382,3,0.000113,1.484648,0.137260,1.626756,13.029121,0.990318,0.630221,0.072883,18.675932,-4.984031,0,3.593705,0.824164,0.877971,chronique,-0.002040,-0.019045,0.858971,0.858971,0.162379,0.137260,1.626756
4.800000,-0.061166,0.999997,0.002679,0.138188,4,0.000114,1.434183,0.129474,1.626738,12.748364,0.990394,0.622756,0.059819,18.675932,-1.235998,0,3.587597,0.824513,0.876850,chronique,-0.004917,0.028212,0.833643,0.833643,0.141753,0.129474,1.626738
4.900000,-0.120696,0.999997,-0.001458,0.133044,4,0.000115,2.609391,0.128121,1.626946,12.481900,0.990467,0.635692,0.107386,18.675932,-0.504645,0,3.593705,0.824507,0.875782,transitoire,0.000139,0.064422,1,1,0.120927,0.128121,1.626946
5,-0.027594,0.999996,-0.001753,0.099527,4,0.000160,2.888461,0.095377,1.626848,12.896121,0.990354,0.612086,0.052634,18.675932,11.752081,0,3.587597,0.825403,0.874756,transitoire,0.010549,0.024134,0.960000,0.960000,0.100000,0.095377,1.626848
5.100000,-0.062043,0.999994,-0.000873,0.134803,4,0.000158,1.732965,0.130929,1.626890,13.763621,0.990115,0.613270,0.081030,17.266152,2.790693,0,3.593705,0.824663,0.873788,chronique,0.013399,0.002792,0.908000,0.908000,0.079073,0.130929,1.626890
5.200000,-0.068473,0.999991,-0.001525,0.120940,3,0.000158,1.149970,0.114561,1.626858,12.834449,0.990371,0.626190,0.076358,17.266152,-11.554956,0,3.807966,0.824685,0.872844,chronique,0.012511,-0.013153,0.866400,0.866400,0.058247,0.114561,1.626858
5.300000,-0.055419,0.999988,-0.000432,0.111466,2,0.000158,1.559751,0.108573,1.626700,11.880050,0.990628,0.629907,0.062982,17.266152,-5.829954,0,4.049395,0.824827,0.871935,chronique,0.009131,-0.048928,0.813120,0.813120,0.037621,0.108573,1.626700
5.400000,-0.096621,0.999984,0.002801,0.120326,2,0.000158,1.355714,0.115343,1.626353,11.664330,0.990685,0.635212,0.078436,17.266152,4.097811,0,4.112763,0.824734,0.871063,chronique,0.000302,-0.078134,0.770496,0.770496,0.017293,0.115343,1.626353
5.500000,-0.012049,0.999978,0.001656,0.109633,4,0.000161,1.407879,0.104936,1.625723,11.600555,0.990701,0.659232,0.024089,17.266152,-2.040369,0,4.049395,0.825293,0.870220,chronique,-0.012371,-0.012273,0.716397,0.716397,0.001000,0.104936,1.625723
5.600000,-0.089016,0.999972,-0.000994,0.131671,4,0.000160,1.189656,0.126957,1.625427,12.296796,0.990516,0.663594,0.063114,16.081489,0.521647,0,4.112763,0.824275,0.869418,chronique,-0.013119,0.049902,0.673117,0.673117,0.001000,0.126957,1.625427
5.700000,-0.063814,0.999964,0.001060,0.110185,2,0.000160,1.368509,0.107821,1.624914,12.544628,0.990450,0.662221,0.054717,16.081489,-2.182222,0,4.049395,0.824733,0.868626,chronique,-0.003733,0.028207,0.618494,0.618494,0.001000,0.107821,1.624914
5.800000,-0.056289,0.999955,0.002001,0.119511,2,0.000159,1.076615,0.116046,1.623889,11.385957,0.990758,0.662155,0.046110,16.081489,1.788522,0,4.112763,0.824808,0.867869,chronique,0.001204,0.011277,0.574795,0.574795,0.001000,0.116046,1.623889
5.900000,-0.058923,0.999945,-0.001100,0.125726,2,0.000160,0.594358,0.121088,1.622914,10.805785,0.990908,0.684148,0.046168,16.081489,-2.918934,0,4.178146,0.824759,0.867140,chronique,0.002908,0.013298,0.539836,0.539836,0.001000,0.121088,1.622914
6,-0.046732,0.999934,-0.002181,0.126573,1,0.000159,0.480186,0.121569,1.622026,10.618861,0.990956,0.684425,0.034541,16.081489,-4.822576,0,4.304555,0.824759,0.866433,stable,0.004769,-0.005514,0.511869,0.511869,0.001000,0.121569,1.622026
6.100000,-0.115085,0.999921,-0.000627,0.125606,2,0.000159,0.705620,0.121854,1.621073,10.443632,0.991001,0.681855,0.060522,15.066641,-1.141717,0,4.438852,0.824554,0.865750,stable,0.003400,-0.023908,0.489495,0.489495,0.001000,0.121854,1.621073
6.200000,-0.059878,0.999907,-0.000027,0.117439,4,0.000155,0.670667,0.114242,1.620038,10.757245,0.990921,0.667280,0.033298,15.066641,2.254346,0,4.304555,0.825249,0.865086,stable,-0.000808,-0.008383,0.471596,0.471596,0.001000,0.114242,1.620038
6.300000,-0.053433,0.999891,-0.000212,0.129371,4,0.000153,0.567880,0.124394,1.618985,11.005035,0.990857,0.669169,0.026872,15.066641,-0.349535,0,4.438852,0.825266,0.864453,stable,-0.002084,0.008597,0.457277,0.457277,0.001000,0.124394,1.618985
6.400000,-0.047391,0.999875,0.000920,0.128982,4,0.000165,0.496603,0.124400,1.617753,10.218773,0.991058,0.666270,0.032200,15.066641,-1.027873,0,4.460916,0.825183,0.863841,stable,-0.000485,-0.000870,0.445822,0.445822,0.001000,0.124400,1.617753
6.500000,-0.103744,0.999856,0.001227,0.127865,4,0.000155,0.515776,0.123670,1.616274,9.993571,0.991115,0.684860,0.047966,15.066641,-0.712769,0,4.483200,0.825007,0.863246,stable,-0.000577,0.000676,0.436657,0.436657,0.001000,0.123670,1.616274
6.600000,-0.065658,0.999837,-0.000855,0.122084,4,0.000154,0.389175,0.118743,1.614778,10.221431,0.991058,0.687198,0.037699,14.195011,0.191736,0,4.460916,0.825560,0.862667,stable,-0.000410,0.025241,0.429326,0.429326,0.001000,0.118743,1.614778
6.700000,-0.070715,0.999816,-0.001715,0.128929,4,0.000151,0.339725,0.124196,1.613397,10.271873,0.991045,0.684763,0.034807,14.195011,-1.266014,0,4.438852,0.825665,0.862113,stable,0.003715,0.024619,0.423461,0.423461,0.001000,0.124196,1.613397
6.800000,-0.040597,0.999793,0.000106,0.129904,4,0.000152,0.306138,0.124668,1.611870,9.786348,0.991167,0.680518,0.029167,14.195011,-0.494500,0,4.397678,0.825836,0.861577,stable,0.007327,-0.016399,0.418768,0.418768,0.001000,0.124668,1.611870
6.900000,-0.091138,0.999769,0.001168,0.128979,2,0.000161,0.298200,0.124855,1.610060,9.642526,0.991203,0.675436,0.043793,14.195011,-0.335871,0,4.438852,0.825560,0.861059,stable,0.003941,-0.039852,0.415015,0.415015,0.001000,0.124855,1.610060
7,-0.096600,0.999744,0.000066,0.124258,2,0.000160,0.228629,0.120680,1.608249,9.846541,0.991152,0.670644,0.041066,14.195011,-0.079374,0,4.397678,0.825963,0.860552,stable,-0.002901,-0.024884,0.412012,0.412012,0.001000,0.120680,1.608249
7.100000,-0.041618,0.999717,-0.000187,0.126049,2,0.000159,0.166946,0.121915,1.606503,9.479105,0.991244,0.682140,0.021013,13.437493,-0.695712,0,4.357260,0.826405,0.860065,stable,-0.006637,-0.008087,0.409609,0.409609,0.001000,0.121915,1.606503
7.200000,-0.043946,0.999690,0.000997,0.132132,2,0.000159,0.242821,0.127283,1.604643,9.675286,0.991195,0.684688,0.030567,13.437493,-0.616834,0,4.397678,0.826155,0.859597,stable,-0.007282,0.000997,0.407688,0.407688,0.001000,0.127283,1.604643
7.300000,-0.077938,0.999661,0.001088,0.129867,4,0.000159,0.192211,0.125136,1.602620,9.429099,0.991256,0.730617,0.042099,13.437493,0.758754,0,4.438852,0.825949,0.859139,stable,-0.006392,0.020797,0.406150,0.406150,0.001000,0.125136,1.602620
7.400000,-0.098711,0.999631,-0.000221,0.126269,2,0.000160,0.263665,0.122253,1.600537,9.382190,0.991268,0.730521,0.041674,13.437493,-0.506106,0,4.397678,0.826197,0.858691,stable,-0.002388,0.037542,0.404920,0.404920,0.001000,0.122253,1.600537
7.500000,-0.079986,0.999600,-0.000759,0.125127,4,0.000158,0.174498,0.121290,1.598412,9.207289,0.991311,0.740689,0.037357,13.437493,0.714543,0,4.357260,0.826633,0.858257,stable,0.003925,0.023977,0.403936,0.403936,0.001000,0.121290,1.598412
7.600000,-0.045827,0.999568,-0.000378,0.129877,2,0.000159,0.249826,0.124973,1.596153,9.210306,0.991310,0.738807,0.024863,12.767567,-0.891665,0,4.265824,0.826887,0.857841,stable,0.007412,-0.005202,0.403149,0.403149,0.001000,0.124973,1.596153
7.700000,-0.038279,0.999535,-0.000917,0.131629,4,0.000159,0.186581,0.126655,1.593849,9.111977,0.991334,0.748207,0.027429,12.767567,0.753279,0,4.357260,0.826717,0.857439,stable,0.005829,-0.014791,0.402519,0.402519,0.001000,0.126655,1.593849
7.800000,-0.102489,0.999501,-0.001632,0.129521,2,0.000160,0.212018,0.125371,1.591660,8.999648,0.991362,0.770630,0.045141,12.767567,-0.632450,0,4.397678,0.826443,0.857045,stable,0.002853,-0.004058,0.402015,0.402015,0.001000,0.125371,1.591660
7.900000,-0.091858,0.999467,-0.000447,0.123818,2,0.000156,0.230319,0.120128,1.589493,9.327902,0.991281,0.763951,0.039657,12.767567,0.254370,0,4.357260,0.826883,0.856658,stable,0.001911,-0.008034,0.401612,0.401612,0.001000,0.120128,1.589493
8,-0.042386,0.999432,0.001690,0.127382,2,0.000155,0.146051,0.123207,1.587121,9.127253,0.991330,0.793261,0.026080,12.767567,0.183005,0,4.265824,0.827231,0.856286,stable,0.000420,-0.025660,0.401290,0.401290,0.001000,0.123207,1.587121
8.100000,-0.049660,0.999397,0.001792,0.131773,2,0.000155,0.198752,0.126952,1.584543,9.122151,0.991332,0.794023,0.032001,12.170107,-0.842676,0,4.357260,0.827023,0.855927,stable,-0.003774,-0.020897,0.401032,0.401032,0.001000,0.126952,1.584543
8.200000,-0.072534,0.999361,0.000069,0.131025,3,0.000157,0.069783,0.125940,1.581974,9.002592,0.991361,0.800506,0.041218,12.170107,0.527008,0,4.397678,0.826920,0.855575,stable,-0.006777,0.009987,0.400825,0.400825,0.001000,0.125940,1.581974
8.300000,-0.108174,0.999326,-0.000903,0.127207,2,0.000156,0.240151,0.122979,1.579504,8.881707,0.991390,0.813907,0.041451,12.170107,-1.289686,0,4.357260,0.827085,0.855229,stable,-0.004484,0.028679,0.400660,0.400660,0.001000,0.122979,1.579504
8.400000,-0.069595,0.999290,-0.000241,0.124669,4,0.000157,0.146952,0.121080,1.576994,8.802954,0.991410,0.812883,0.032498,12.170107,1.703682,0,4.265824,0.827525,0.854894,stable,0.000605,0.019362,0.400528,0.400528,0.001000,0.121080,1.576994
8.500000,-0.063376,0.999255,0.000354,0.129737,4,0.000156,0.257486,0.125207,1.574360,8.985336,0.991365,0.765416,0.025450,12.170107,-0.931992,0,4.178146,0.827650,0.854572,stable,0.003677,0.001954,0.400423,0.400423,0.001000,0.125207,1.574360
8.600000,-0.012255,0.999220,-0.000152,0.130451,4,0.000156,0.241680,0.125665,1.571663,8.699974,0.991435,0.772028,0.018377,11.638956,1.105335,0,4.265824,0.827708,0.854259,stable,0.003626,-0.004696,0.400338,0.400338,0.001000,0.125665,1.571663
8.700000,-0.109162,0.999186,-0.000469,0.132886,4,0.000156,0.224883,0.127935,1.568977,8.667122,0.991443,0.806577,0.049760,11.638956,-0.158062,0,4.357260,0.827065,0.853954,stable,0.002503,-0.009973,0.400270,0.400270,0.001000,0.127935,1.568977
8.800000,-0.088892,0.999152,0.000399,0.123659,4,0.000156,0.347618,0.119830,1.566227,9.598277,0.991214,0.860700,0.038020,11.638956,-0.167963,0,4.265824,0.827491,0.853649,stable,0.000639,-0.021992,0.400216,0.400216,0.001000,0.119830,1.566227
8.900000,-0.084716,0.999119,0.000955,0.127612,4,0.000155,0.216550,0.123321,1.563377,9.016141,0.991358,0.858535,0.033328,11.638956,1.227348,0,4.178146,0.827779,0.853355,stable,-0.002983,-0.024714,0.400173,0.400173,0.001000,0.123321,1.563377
9,-0.040398,0.999087,0.000086,0.127880,4,0.000156,0.279520,0.123811,1.560526,8.577397,0.991464,0.848145,0.026942,11.638956,-1.310683,0,4.144186,0.828029,0.853070,stable,-0.006683,-0.000823,0.400138,0.400138,0.001000,0.123811,1.560526
9.100000,-0.064837,0.999056,-0.000902,0.132578,4,0.000155,0.232670,0.127509,1.557786,8.603041,0.991458,0.850094,0.035927,11.162852,0.629700,0,4.178146,0.827820,0.852795,stable,-0.006148,0.029778,0.400111,0.400111,0.001000,0.127509,1.557786
9.200000,-0.076721,0.999026,-0.000547,0.129453,1,0.000157,0.148575,0.124489,1.555074,8.632096,0.991451,0.813507,0.035207,11.162852,-0.468501,0,4.265824,0.827892,0.852524,stable,-0.000715,0.034293,0.400089,0.400089,0.001000,0.124489,1.555074
9.300000,-0.060871,0.998998,0.000343,0.127225,2,0.000156,0.164447,0.123239,1.552263,8.415852,0.991503,0.839477,0.032426,11.162852,-0.840949,0,4.178146,0.828072,0.852259,stable,0.004905,0.011317,0.400071,0.400071,0.001000,0.123239,1.552263
9.400000,-0.098507,0.998971,0.000161,0.128185,1,0.000157,0.164028,0.124243,1.549359,8.361920,0.991516,0.845881,0.040207,11.162852,0.158719,0,4.265824,0.828104,0.852002,stable,0.006245,-0.010432,0.400057,0.400057,0.001000,0.124243,1.549359
9.500000,-0.049267,0.998946,-0.000985,0.126578,4,0.000156,0.213465,0.122477,1.546501,8.338784,0.991522,0.822396,0.027591,11.162852,-0.004190,0,4.178146,0.828430,0.851750,stable,0.003933,-0.009812,0.400045,0.400045,0.001000,0.122477,1.546501
9.600000,-0.078452,0.998923,-0.001320,0.135241,4,0.000156,0.336944,0.130070,1.543760,8.425210,0.991501,0.751701,0.033689,10.731163,0.494370,0,4.265824,0.828337,0.851507,stable,0.001952,-0.001274,0.400036,0.400036,0.017293,0.130070,1.543760
9.700000,-0.067625,0.998902,0.000117,0.136022,4,0.000156,0.251405,0.130975,1.541043,8.254680,0.991542,0.734452,0.037493,10.731163,1.234795,0,4.178146,0.828522,0.851268,stable,0.001551,-0.007743,0.400029,0.400029,0.037621,0.130975,1.541043
9.800000,-0.094448,0.998883,0.001795,0.140900,4,0.000156,0.307369,0.135912,1.538159,8.031057,0.991595,0.736803,0.039619,10.731163,-0.855388,0,4.204186,0.828615,0.851036,stable,0.000143,-0.022206,0.400023,0.400023,0.058247,0.135912,1.538159
9.900000,-0.089763,0.998866,0.001840,0.141224,1,0.000154,0.244739,0.137101,1.535126,7.960383,0.991612,0.759464,0.033786,10.731163,0.559637,0,4.178146,0.828901,0.850810,stable,-0.003464,-0.021078,0.400019,0.400019,0.079073,0.137101,1.535126
10,-0.077965,0.998852,0.000536,0.146265,3,0.000158,0.189721,0.142217,1.532114,7.867723,0.991634,0.732383,0.036769,10.731163,-0.626301,0,4.144186,0.829154,0.850591,stable,-0.006528,-0.004137,0.400015,0.400015,0.100000,0.142217,1.532114
10.100000,-0.135730,0.998840,-0.000475,0.152920,2,0.000150,0.272610,0.147831,1.529189,7.781969,0.991655,0.739740,0.047380,10.339716,-0.550179,0,4.110774,0.830059,0.848882,stable,-0.006545,0.011777,0.400012,0.400012,0.120927,0.147831,1.529189
