t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
0,-0.000004,0.991674,0,0.001002,0,0.000026,0,0.000457,1.339942,0,1,0.100000,0.493789,0,0,0,1,1,1,stable,0.493788,-0.000000,0.447059,0.447059,0.100000,0.000457,1.339942
0.100000,0.001660,0.992522,0,0.001514,0,0.000022,0.158981,0.000698,1.342872,0,1,0.100000,0.468948,0.158981,0,0,1,1,1,stable,0.469099,0.000151,0.449551,0.449551,0.120927,0.000698,1.342872
0.200000,0.004298,0.992728,-0.000000,0.002229,0,0.000021,0.209809,0.001042,1.345525,0,1,0.100000,0.445263,0.209809,1.589811,0,1,1,1,stable,0.445656,0.000393,0.452046,0.452046,0.141753,0.001042,1.345525
0.300000,0.007039,0.992063,-0.000008,0.003182,0,0.000020,0.272261,0.001516,1.347639,0.000000,0.993307,0.100000,0.422760,0.272261,0.508283,0,1,1,1,stable,0.423405,0.000645,0.454542,0.454542,0.162379,0.001516,1.347639
0.400000,0.008389,0.990669,-0.000021,0.004393,0,0.000021,0.345296,0.002142,1.348999,0.000342,0.993307,0.100000,0.401515,0.345296,0.624514,0,1,1,1,stable,0.402287,0.000772,0.457040,0.457040,0.182707,0.002142,1.348999
0.500000,0.007588,0.989045,-0.000038,0.005831,0,0.000021,0.419113,0.002922,1.349468,0.002801,0.993307,0.100000,0.381534,0.419113,0.730351,0,1,1,1,stable,0.382235,0.000701,0.459539,0.459539,0.202643,0.002922,1.349468
0.600000,0.005341,0.987842,-0.000054,0.007398,0,0.000020,0.486828,0.003838,1.348999,0.006459,0.993306,0.100000,0.362684,0.486828,0.738176,0,1,1,1,stable,0.363180,0.000496,0.462040,0.462040,0.222096,0.003838,1.348999
0.700000,0.001815,0.987566,-0.000055,0.008983,0,0.000020,0.553511,0.004881,1.347639,0.007057,0.993306,0.100000,0.344890,0.553511,0.677145,0,1,1,1,stable,0.345061,0.000171,0.464543,0.464543,0.240981,0.004881,1.347639
0.800000,-0.005809,0.988351,-0.000027,0.010564,0,0.000020,0.634866,0.006082,1.345525,0.006986,0.993306,0.100000,0.328365,0.634866,0.666834,0,1,1,1,stable,0.327822,-0.000544,0.467047,0.467047,0.259218,0.006082,1.345525
0.900000,-0.020342,0.989907,0.000031,0.012204,0,0.000020,0.722749,0.007454,1.342872,0.011437,0.993305,0.100000,0.313308,0.722749,0.813547,0,1,1,1,stable,0.311387,-0.001921,0.469552,0.469552,0.276734,0.007454,1.342872
1,-0.034786,0.991674,0.000082,0.013941,0,0.000021,0.791412,0.008962,1.339942,0.029259,0.993302,0.592587,0.298968,0.678807,0.878829,0,3.648640,1,1,stable,0.295662,-0.003306,0.472059,0.472059,0.293459,0.008962,1.339942
1.100000,-0.037559,0.993071,0.000086,0.015991,0,0.000021,0.893712,0.010814,1.337025,0.025823,0.993302,0.603547,0.284198,0.716342,0.686632,0,5.988456,1,1,stable,0.280612,-0.003587,0.474567,0.474567,0.309334,0.010814,1.337025
1.200000,-0.025332,0.993711,0.000068,0.018937,3,0.000020,1.037168,0.013522,1.334405,0.098461,0.993288,0.461852,0.268721,0.802624,1.022998,0,5.846591,1,1,stable,0.266291,-0.002430,0.477075,0.477075,0.324303,0.013522,1.334405
1.300000,-0.004610,0.993500,0.000103,0.023444,3,0.000021,1.168808,0.017492,1.332332,0.223617,0.993265,0.305756,0.253227,0.907431,1.434563,0,5.335635,1,1,stable,0.252780,-0.000447,0.479585,0.479585,0.338318,0.017492,1.332332
1.400000,-0.003666,0.992622,0.000231,0.029578,3,0.000020,1.169369,0.022648,1.331005,0.249097,0.993260,0.281372,0.240466,1.033229,1.316394,0,5.846591,1,1,stable,0.240105,-0.000361,0.482095,0.482095,0.351335,0.022648,1.331005
1.500000,-0.030992,0.991442,0.000392,0.034722,0,0.000020,0.873284,0.027258,1.330548,0.309989,0.993248,0.326323,0.231109,1.125115,0.005616,0,6.465771,1,1,stable,0.228070,-0.003039,0.484606,0.484606,0.363320,0.027258,1.330548
1.600000,-0.004046,0.990387,0.000318,0.038492,0,0.000023,1.008410,0.030721,1.331001,0.632822,0.993186,0.557064,0.216851,1.067264,-2.960848,0,5.846591,1,1,stable,0.216421,-0.000431,0.487118,0.487118,0.374240,0.030721,1.331001
1.700000,0.094324,0.989817,-0.000152,0.046259,0,0.000021,0.966151,0.037792,1.332321,0.946132,0.993125,0.564682,0.196316,1.095939,1.351257,0,6.465771,1,1,stable,0.205565,0.009249,0.489630,0.489630,0.384069,0.037792,1.332321
1.800000,0.199573,0.989924,-0.000564,0.058212,1,0.000020,1.245010,0.049880,1.334385,2.760643,0.992762,0.846890,0.176346,1.095939,-0.422594,0,14.682834,1,1,stable,0.196035,0.019688,0.492143,0.492143,0.392784,0.049880,1.334385
1.900000,0.190128,0.990647,-0.000713,0.072293,3,0.000022,1.151046,0.064210,1.336999,2.356562,0.992844,0.842605,0.169010,1.155089,2.788599,0,28.351266,1,1,stable,0.187826,0.018816,0.494656,0.494656,0.400369,0.064210,1.336999
2,0.081587,0.991674,-0.000607,0.080970,3,0.000022,0.816104,0.070937,1.339905,5.478884,0.992182,0.684131,0.171876,1.183558,-0.939641,0,27.287195,0.702728,1,stable,0.179957,0.008081,0.497169,0.497169,0.406809,0.070937,1.339905
2.100000,-0.040790,0.992522,-0.000336,0.076486,1,0.000022,0.686264,0.068523,1.342850,8.964962,0.991370,0.585675,0.175735,1.154280,-3.349423,0,26.300107,0.703451,0.985844,stable,0.171613,-0.004122,0.499682,0.499682,0.412092,0.068523,1.342850
2.200000,-0.048896,0.992728,0.000062,0.066887,3,0.000022,1.684564,0.065448,1.345527,8.229596,0.991548,0.635428,0.167653,1.154280,-1.298396,0,24.981290,0.703564,0.973008,stable,0.162699,-0.004955,0.502196,0.502196,0.416209,0.065448,1.345527
2.300000,-0.106737,0.992063,0.000046,0.075614,4,0.000022,0.938199,0.075004,1.347660,10.403761,0.991011,0.628329,0.165021,1.283760,9.982998,0,23.788421,0.703776,0.961293,stable,0.154163,-0.010858,0.504709,0.504709,0.419154,0.075004,1.347660
2.400000,0.079578,0.990669,0.000350,0.082761,4,0.000022,1.564156,0.080025,1.348991,8.299009,0.991531,0.628184,0.137521,1.283760,-7.463654,0,13.892319,0.704688,0.950563,stable,0.145576,0.008055,0.507222,0.507222,0.420923,0.080025,1.348991
2.500000,0.331341,0.989045,-0.000331,0.116298,1,0.000022,1.369028,0.109398,1.349499,19.278589,0.988447,0.733845,0.105166,1.366382,6.259573,0,9.810925,0.705167,0.940728,stable,0.138949,0.033784,0.509734,0.509734,0.421513,0.109398,1.349499
2.600000,0.256350,0.987842,0.000091,0.153298,4,0.000022,1.184155,0.142380,1.349122,17.959563,0.988869,0.810037,0.108470,1.366823,-1.951285,0,14.508920,0.708433,0.931668,stable,0.134735,0.026265,0.512247,0.512247,0.420923,0.142380,1.349122
2.700000,-0.253868,0.987566,0.000688,0.152535,3,0.000022,0.571778,0.141902,1.347729,32.256945,0.983347,0.680352,0.156528,1.369380,-1.848731,0,13.079818,0.710550,0.923400,stable,0.130123,-0.026405,0.514759,0.514759,0.419154,0.141902,1.347729
2.800000,-0.241224,0.988351,0.000175,0.097092,4,0.000022,3.064084,0.090690,1.345465,81.552929,0.935228,0.830339,0.146589,1.369380,-6.123762,0,11.765516,0.712476,0.915799,transitoire,0.121481,-0.025109,0.517270,0.517270,0.416209,0.090690,1.345465
2.900000,-0.060531,0.989907,-0.001507,0.096754,1,0.000022,1.729941,0.096036,1.342867,77.422867,0.942019,0.752634,0.119778,1.685166,24.923052,0,10.691227,0.714190,0.908787,stable,0.113375,-0.006403,0.519780,0.519780,0.412092,0.096036,1.342867
3,0.180388,0.991674,-0.000052,0.128211,4,0.000022,1.122893,0.122752,1.340009,74.335009,0.946654,0.738400,0.088467,1.776131,-13.341425,0,10.074487,0.714060,0.902301,stable,0.107189,0.018721,0.522290,0.522290,0.406809,0.122752,1.340009
3.100000,0.064511,0.993071,0.000842,0.156670,4,0.000023,0.831227,0.146025,1.337221,73.641531,0.947646,0.728513,0.096811,1.691563,-6.070480,0,9.525022,0.715131,0.896229,stable,0.103344,0.006640,0.524799,0.524799,0.400369,0.146025,1.337221
3.200000,0.018399,0.993711,0.002052,0.132663,4,0.000022,1.582653,0.127535,1.334342,88.042260,0.923049,0.697967,0.099722,1.691563,-2.916655,0,9.159970,0.715060,0.890569,stable,0.098714,0.001808,0.527307,0.527307,0.392784,0.127535,1.334342
3.300000,0.109244,0.993500,0.000087,0.141651,1,0.000022,0.914850,0.135427,1.332115,75.754012,0.944570,0.704732,0.087111,1.748491,7.514255,0,9.525022,0.714574,0.885251,stable,0.093924,0.011466,0.529814,0.529814,0.384069,0.135427,1.332115
3.400000,0.325973,0.992622,-0.001612,0.155723,4,0.000022,1.229222,0.145903,1.330692,75.845126,0.944433,0.725383,0.061725,1.748491,-6.678027,0,9.159970,0.714919,0.880231,stable,0.090156,0.034696,0.532320,0.532320,0.374240,0.145903,1.330692
3.500000,0.131171,0.991442,-0.002645,0.179373,4,0.000022,0.793578,0.169411,1.330360,77.628081,0.941698,0.793505,0.074434,1.748491,3.143713,0,8.821868,0.717092,0.875508,stable,0.088455,0.014020,0.534824,0.534824,0.363320,0.169411,1.330360
3.600000,-0.158714,0.990387,-0.001163,0.169364,4,0.000022,0.928204,0.165809,1.330951,91.749442,0.915180,0.777940,0.102822,1.683582,-4.356433,0,8.458042,0.717520,0.871107,stable,0.085166,-0.017440,0.537327,0.537327,0.351335,0.165809,1.330951
3.700000,0.104436,0.989817,-0.000290,0.140854,4,0.000022,2.505921,0.129813,1.332330,86.891672,0.925351,0.791307,0.076372,1.683582,1.346261,0,8.123037,0.718126,0.866956,transitoire,0.079497,0.011223,0.539829,0.539829,0.338318,0.129813,1.332330
3.800000,0.230877,0.989924,0.000011,0.169720,4,0.000022,1.165570,0.160095,1.334616,114.625073,0.848771,0.820664,0.060675,1.843170,15.777171,0,7.388906,0.718260,0.863040,stable,0.076430,0.025052,0.542329,0.542329,0.324303,0.160095,1.334616
3.900000,0.124026,0.990647,0.001669,0.183264,4,0.000022,0.692649,0.171557,1.337256,91.426339,0.915894,0.795971,0.077509,1.843170,-13.403512,0,6.776472,0.719355,0.859327,stable,0.074635,0.013519,0.544827,0.544827,0.309334,0.171557,1.337256
4,0.037049,0.991674,0.002058,0.175740,3,0.000022,0.944376,0.163561,1.340024,95.752426,0.905870,0.765365,0.085681,1.843170,-4.729215,0,6.055952,0.719617,0.855828,stable,0.071997,0.003796,0.547323,0.547323,0.293459,0.163561,1.340024
4.100000,0.338064,0.992522,-0.000184,0.161595,4,0.000022,1.331103,0.145290,1.342704,90.461815,0.917992,0.776437,0.045454,1.774953,2.517271,0,6.776472,0.719252,0.852506,stable,0.068704,0.037251,0.549818,0.549818,0.276734,0.145290,1.342704
4.200000,0.492606,0.992728,-0.002890,0.181154,4,0.000022,0.967073,0.173307,1.345440,105.824516,0.878301,0.815973,0.036601,1.786273,3.867277,0,6.178821,0.721041,0.849333,stable,0.068283,0.054475,0.552311,0.552311,0.259218,0.173307,1.345440
4.300000,0.035918,0.992063,-0.001151,0.180611,4,0.000022,0.403609,0.174477,1.347873,93.710523,0.910728,0.794211,0.069844,1.786273,-3.640301,0,8.138109,0.723813,0.846350,stable,0.069276,0.003950,0.554801,0.554801,0.240981,0.174477,1.347873
4.400000,-0.284152,0.990669,0.001796,0.142663,1,0.000022,1.289926,0.140092,1.349076,140.008554,0.731011,0.785371,0.100361,1.786273,-5.634639,0,9.003408,0.723374,0.843565,stable,0.066131,-0.031899,0.557290,0.557290,0.222096,0.140092,1.349076
4.500000,-0.172235,0.989045,0.000774,0.114115,4,0.000022,1.206425,0.113287,1.349385,115.306556,0.846255,0.761291,0.087328,1.791264,8.863169,0,8.138109,0.724574,0.840894,stable,0.060244,-0.019437,0.559776,0.559776,0.202643,0.113287,1.349385
4.600000,0.066588,0.987842,-0.000971,0.129079,4,0.000022,1.169487,0.124022,1.348949,134.271678,0.761998,0.741333,0.074163,1.736639,-0.835010,0,7.879039,0.724959,0.838365,stable,0.055660,0.007459,0.562260,0.562260,0.182707,0.124022,1.348949
4.700000,0.014129,0.987566,-0.000333,0.134328,1,0.000022,0.498223,0.130439,1.347671,132.083759,0.773149,0.756436,0.057144,1.736639,-0.369378,0,7.635954,0.724618,0.835952,stable,0.053480,0.001511,0.564741,0.564741,0.162379,0.130439,1.347671
4.800000,0.077559,0.988351,0.000831,0.133610,4,0.000022,0.639948,0.130782,1.345407,131.769724,0.774719,0.755822,0.069325,1.736639,-6.712647,0,7.879039,0.723958,0.833633,stable,0.050928,0.008654,0.567220,0.567220,0.141753,0.130782,1.345407
4.900000,0.142801,0.989907,-0.000792,0.122388,4,0.000022,0.536566,0.119741,1.342702,124.340070,0.809602,0.757999,0.047697,1.736639,1.417256,0,7.635954,0.723740,0.831394,stable,0.049082,0.016233,0.569696,0.569696,0.120927,0.119741,1.342702
5,0.091717,0.991674,-0.001492,0.134224,4,0.000022,0.625669,0.130979,1.339858,121.375061,0.822319,0.749138,0.056857,1.736639,-1.033827,0,7.514990,0.723960,0.829241,stable,0.047941,0.010470,0.572170,0.572170,0.100000,0.130979,1.339858
5.100000,-0.159489,0.993071,-0.000735,0.130172,3,0.000023,0.336537,0.126189,1.337009,120.127051,0.827470,0.743362,0.064804,1.690510,0.891032,0,7.397799,0.724526,0.827177,stable,0.046391,-0.018413,0.574640,0.574640,0.079073,0.126189,1.337009
5.200000,-0.397857,0.993711,0.000341,0.125968,1,0.000023,0.484611,0.121056,1.334390,123.577207,0.812939,0.750007,0.088652,1.690510,-2.891321,0,6.834754,0.725486,0.825203,stable,0.042582,-0.046070,0.577108,0.577108,0.058247,0.121056,1.334390
5.300000,-0.254991,0.993500,0.000278,0.110055,4,0.000022,1.153771,0.106774,1.332317,119.701756,0.829197,0.736627,0.066373,1.690510,1.480745,0,6.351354,0.727838,0.823322,stable,0.036726,-0.029647,0.579573,0.579573,0.037621,0.106774,1.332317
5.400000,0.036320,0.992622,-0.000257,0.117916,4,0.000022,0.387549,0.113418,1.331077,131.309322,0.777006,0.719830,0.042434,1.690510,6.691601,0,6.269737,0.729327,0.821553,stable,0.032491,0.004216,0.582034,0.582034,0.017293,0.113418,1.331077
5.500000,0.238564,0.991442,0.000738,0.128462,4,0.000023,0.504897,0.122471,1.330738,131.244064,0.777329,0.719889,0.030761,1.690510,-7.662220,0,6.351354,0.729516,0.819876,stable,0.031208,0.027923,0.584492,0.584492,0.001000,0.122471,1.330738
5.600000,0.121486,0.990387,0.002084,0.131292,1,0.000022,0.315890,0.125983,1.331178,127.266541,0.796379,0.715120,0.045343,1.650170,1.173478,0,6.269737,0.730896,0.818263,stable,0.031906,0.014284,0.586947,0.586947,0.001000,0.125983,1.331178
5.700000,0.038788,0.989817,0.001924,0.127251,3,0.000022,0.236792,0.122416,1.332257,136.269468,0.751492,0.715727,0.064124,1.650170,-1.890076,0,6.190192,0.731583,0.816730,stable,0.031466,0.004523,0.589399,0.589399,0.001000,0.122416,1.332257
5.800000,0.212382,0.989924,-0.001152,0.116842,4,0.000022,0.518703,0.112253,1.334223,129.827921,0.784254,0.717278,0.026797,1.650170,-0.790980,0,6.269737,0.731794,0.815262,stable,0.030259,0.025180,0.591847,0.591847,0.001000,0.112253,1.334223
5.900000,0.309604,0.990647,-0.002803,0.130257,4,0.000023,0.559572,0.125526,1.336981,132.721448,0.769938,0.728574,0.039097,1.650170,2.819119,0,6.190192,0.733006,0.813847,stable,0.030783,0.036842,0.594291,0.594291,0.001000,0.125526,1.336981
6,0.062972,0.991674,-0.000803,0.126957,1,0.000022,0.430218,0.122189,1.340077,127.459045,0.795485,0.724017,0.052835,1.650170,0.408684,0,6.113054,0.734715,0.812500,stable,0.032225,0.007465,0.596731,0.596731,0.001000,0.122189,1.340077
6.100000,-0.053582,0.992522,0.001436,0.121910,4,0.000023,0.347733,0.116590,1.342944,136.156031,0.752097,0.722635,0.047936,1.614322,-1.293536,0,6.190192,0.734897,0.811225,stable,0.031217,-0.006459,0.599168,0.599168,0.001000,0.116590,1.342944
6.200000,0.027177,0.992728,0.000286,0.121890,1,0.000022,0.324704,0.118102,1.345506,128.388026,0.791133,0.721363,0.049137,1.614322,-0.824852,0,6.269737,0.735012,0.809994,stable,0.029134,0.003253,0.601601,0.601601,0.001000,0.118102,1.345506
6.300000,-0.009716,0.992063,-0.000410,0.121753,2,0.000022,0.637462,0.118140,1.347601,129.990476,0.783467,0.720061,0.046341,1.614322,-0.230294,0,6.351354,0.735042,0.808804,stable,0.027940,-0.001234,0.604030,0.604030,0.001000,0.118140,1.347601
6.400000,-0.158192,0.990669,0.000060,0.120333,2,0.000022,0.214617,0.116589,1.348881,125.952691,0.802398,0.720833,0.065777,1.614322,3.127584,0,6.834754,0.735090,0.807651,stable,0.026443,-0.019325,0.606455,0.606455,0.001000,0.116589,1.348881
6.500000,-0.014353,0.989045,-0.001004,0.110436,4,0.000022,0.644094,0.108495,1.349287,125.215790,0.805715,0.731204,0.047075,1.614322,-4.228451,0,6.351354,0.736003,0.806535,stable,0.023558,-0.001802,0.608875,0.608875,0.001000,0.108495,1.349287
6.600000,0.050135,0.987842,-0.002112,0.122018,4,0.000022,0.520820,0.118557,1.349000,127.092098,0.797186,0.732986,0.059912,1.582548,4.294767,0,6.834754,0.735882,0.805466,stable,0.022234,0.006131,0.611291,0.611291,0.001000,0.118557,1.349000
6.700000,-0.233199,0.987566,0.000291,0.119057,4,0.000023,0.280490,0.115945,1.347821,121.867586,0.820254,0.730383,0.050808,1.582548,-1.232735,0,7.397799,0.736101,0.804427,stable,0.021618,-0.028697,0.613703,0.613703,0.001000,0.115945,1.347821
6.800000,-0.501963,0.988351,0.002531,0.122469,4,0.000022,0.442097,0.118113,1.345651,129.775046,0.784509,0.803693,0.080241,1.582548,-2.403304,0,6.834754,0.736858,0.803423,stable,0.018216,-0.062025,0.616110,0.616110,0.001000,0.118113,1.345651
6.900000,-0.376559,0.989907,0.001594,0.113056,4,0.000023,0.640511,0.108956,1.342841,124.381148,0.809421,0.818105,0.058933,1.582548,1.616072,0,6.472004,0.738597,0.802458,stable,0.012287,-0.046646,0.618513,0.618513,0.001000,0.108956,1.342841
7,-0.045926,0.991674,-0.000466,0.123521,4,0.000023,0.442856,0.118758,1.339935,133.091623,0.768059,0.735624,0.026075,1.582548,1.984141,0,6.388837,0.739685,0.801546,stable,0.007899,-0.005703,0.620911,0.620911,0.001000,0.118758,1.339935
7.100000,0.271328,0.993071,-0.000103,0.132532,1,0.000023,0.375365,0.127577,1.337120,136.012760,0.752859,0.719148,0.032220,1.555003,-1.976549,0,6.472004,0.739492,0.800674,stable,0.007043,0.033895,0.623305,0.623305,0.001000,0.127577,1.337120
7.200000,0.273307,0.993711,0.001179,0.129260,4,0.000023,0.259250,0.124353,1.334536,132.853471,0.769269,0.711979,0.030176,1.555003,-0.674909,0,6.388837,0.740857,0.799825,stable,0.009433,0.034244,0.625693,0.625693,0.001000,0.124353,1.334536
7.300000,0.100147,0.993500,0.001692,0.131275,4,0.000024,0.287196,0.126059,1.332311,138.043342,0.741907,0.710996,0.048614,1.555003,-1.161152,0,6.307781,0.742183,0.799017,stable,0.011732,0.012528,0.628076,0.628076,0.001000,0.126059,1.332311
7.400000,0.077093,0.992622,-0.000222,0.122307,4,0.000023,0.493075,0.118229,1.330810,139.685655,0.732821,0.705561,0.046530,1.555003,0.279455,0,6.229178,0.742161,0.798249,stable,0.012159,0.009729,0.630455,0.630455,0.001000,0.118229,1.330810
7.500000,0.169210,0.991442,-0.002378,0.125971,4,0.000023,0.501315,0.121591,1.330387,136.290474,0.751380,0.705808,0.062108,1.555003,2.058791,0,6.307781,0.742164,0.797501,stable,0.012338,0.021466,0.632828,0.632828,0.001000,0.121591,1.330387
7.600000,0.183952,0.990387,-0.002141,0.121470,1,0.000022,0.195344,0.117494,1.331007,135.704204,0.754496,0.722606,0.056870,1.530866,0.082405,0,6.229178,0.741229,0.796773,stable,0.013457,0.023402,0.635196,0.635196,0.001000,0.117494,1.331007
7.700000,0.078881,0.989817,-0.000052,0.121049,1,0.000022,0.287532,0.117252,1.332419,133.313304,0.766929,0.717449,0.059147,1.530866,-3.059707,0,6.152509,0.740808,0.796052,stable,0.014678,0.010056,0.637559,0.637559,0.001000,0.117252,1.332419
7.800000,0.138953,0.989924,0.000950,0.120796,4,0.000022,0.377545,0.117176,1.334431,132.838075,0.769347,0.727521,0.032790,1.530866,0.921871,0,6.229178,0.739779,0.795343,stable,0.014757,0.017797,0.639916,0.639916,0.001000,0.117176,1.334431
7.900000,0.257679,0.990647,-0.000225,0.129706,1,0.000022,0.357152,0.125012,1.337050,131.317452,0.776966,0.746772,0.035992,1.530866,0.900132,0,6.152509,0.739177,0.794640,stable,0.015459,0.033162,0.642268,0.642268,0.001000,0.125012,1.337050
8,-0.053749,0.991674,-0.000233,0.128558,1,0.000023,0.236832,0.123837,1.339958,129.762860,0.784568,0.722968,0.050406,1.530866,-0.203928,0,5.792876,0.740335,0.793947,stable,0.017369,-0.006939,0.644614,0.644614,0.001000,0.123837,1.339958
8.100000,-0.360734,0.992522,0.000434,0.125549,4,0.000022,0.471252,0.120676,1.342747,138.034531,0.741955,0.743227,0.067044,1.509378,-1.203202,0,6.152509,0.739607,0.793285,stable,0.015939,-0.046844,0.646954,0.646954,0.001000,0.120676,1.342747
8.200000,-0.197857,0.992728,-0.001065,0.114799,4,0.000022,0.739643,0.111928,1.345378,132.134708,0.772894,0.705007,0.051733,1.509378,2.344202,0,5.792876,0.741354,0.792630,stable,0.011353,-0.025782,0.649289,0.649289,0.001000,0.111928,1.345378
8.300000,-0.073740,0.992063,-0.001670,0.121871,4,0.000022,0.519818,0.118282,1.347774,142.611857,0.716136,0.671386,0.074877,1.509378,2.683907,0,5.472964,0.742417,0.792012,stable,0.008699,-0.009656,0.651618,0.651618,0.001000,0.118282,1.347774
8.400000,-0.282613,0.990669,0.001805,0.115550,4,0.000022,0.451071,0.112314,1.349276,135.093642,0.757713,0.681888,0.051992,1.509378,-2.198243,0,5.792876,0.742223,0.791422,stable,0.007483,-0.037033,0.653940,0.653940,0.001000,0.112314,1.349276
8.500000,-0.257829,0.989045,0.003559,0.122942,2,0.000022,0.316264,0.119412,1.349528,139.165922,0.735718,0.689735,0.037991,1.509378,-0.687470,0,5.472964,0.741974,0.790843,stable,0.004113,-0.033878,0.656257,0.656257,0.001000,0.119412,1.349528
8.600000,0.058718,0.987842,0.000629,0.128224,1,0.000023,0.288721,0.123749,1.348898,134.154781,0.762603,0.617011,0.043138,1.489622,-1.348071,0,5.396272,0.742695,0.790275,stable,0.001167,0.007735,0.658568,0.658568,0.001000,0.123749,1.348898
8.700000,0.255347,0.987566,-0.001014,0.128828,2,0.000023,0.192840,0.123534,1.347531,139.272022,0.735128,0.640081,0.042026,1.489622,-0.275431,0,5.472964,0.742072,0.789728,stable,0.001734,0.033817,0.660872,0.660872,0.001000,0.123534,1.347531
8.800000,0.223931,0.988351,-0.000569,0.128384,3,0.000022,0.219291,0.123380,1.345437,134.570325,0.760447,0.640967,0.046184,1.489622,-0.958813,0,5.396272,0.742908,0.789186,stable,0.004383,0.029732,0.663170,0.663170,0.001000,0.123380,1.345437
8.900000,0.159971,0.989907,-0.000559,0.128989,4,0.000023,0.174171,0.123993,1.342749,136.668680,0.749356,0.641241,0.057751,1.489622,0.264511,0,5.321699,0.742840,0.788666,stable,0.006569,0.021252,0.665461,0.665461,0.001000,0.123993,1.342749
9,0.156516,0.991674,-0.001428,0.123089,4,0.000023,0.398657,0.118597,1.339834,134.602812,0.760278,0.642979,0.036294,1.489622,-0.451199,0,5.162349,0.743047,0.788157,stable,0.007960,0.020926,0.667746,0.667746,0.001000,0.118597,1.339834
9.100000,0.142784,0.993071,-0.001667,0.129896,4,0.000022,0.403685,0.125438,1.337013,133.036878,0.768337,0.639648,0.061040,1.471802,2.244861,0,5.012264,0.743755,0.787662,stable,0.009255,0.019172,0.670024,0.670024,0.001000,0.125438,1.337013
9.200000,0.058627,0.993711,-0.000398,0.121436,4,0.000022,0.373980,0.117683,1.334492,131.493175,0.776095,0.662832,0.065061,1.471802,0.050280,0,4.907185,0.742631,0.787184,stable,0.010343,0.007883,0.672296,0.672296,0.001000,0.117683,1.334492
9.300000,-0.029391,0.993500,0.000960,0.120020,3,0.000022,0.187765,0.116034,1.332401,130.346810,0.781735,0.669774,0.046271,1.471802,-0.297052,0,5.012264,0.740108,0.786705,stable,0.010464,-0.003936,0.674560,0.674560,0.001000,0.116034,1.332401
9.400000,-0.004958,0.992622,0.000761,0.125932,4,0.000022,0.294780,0.121947,1.331008,128.880032,0.788801,0.666766,0.049704,1.471802,-1.862149,0,5.162349,0.740083,0.786210,stable,0.009622,-0.000704,0.676818,0.676818,0.001000,0.121947,1.331008
9.500000,0.274972,0.991442,-0.000323,0.121363,4,0.000022,0.428414,0.117967,1.330501,128.151039,0.792250,0.662269,0.053618,1.471802,1.070153,0,5.321699,0.738462,0.785724,stable,0.009084,0.037434,0.679069,0.679069,0.001000,0.117967,1.330501
9.600000,0.421369,0.990387,-0.001168,0.129438,4,0.000022,0.499762,0.124591,1.331053,131.753307,0.774801,0.662000,0.067512,1.454357,1.336335,0,5.162349,0.739073,0.785232,stable,0.011658,0.057571,0.681313,0.681313,0.017293,0.124591,1.331053
9.700000,0.068072,0.989817,0.000046,0.127980,4,0.000023,0.447557,0.123424,1.332460,128.327737,0.791418,0.677391,0.028392,1.454357,0.713483,0,5.012264,0.741150,0.784756,stable,0.015733,0.009304,0.683550,0.683550,0.037621,0.123424,1.332460
9.800000,-0.398122,0.989924,0.001381,0.145135,4,0.000022,0.591581,0.139244,1.334398,142.558520,0.716446,0.674899,0.070476,1.454357,-0.522054,0,5.162349,0.741460,0.784311,stable,0.015699,-0.054777,0.685779,0.685779,0.058247,0.139244,1.334398
9.900000,-0.304803,0.990647,-0.000193,0.134330,4,0.000022,0.500806,0.129134,1.336898,140.139478,0.730274,0.664773,0.062339,1.454357,1.440245,0,5.012264,0.743327,0.783878,stable,0.010483,-0.042075,0.688001,0.688001,0.079073,0.129134,1.336898
10,-0.021018,0.991674,-0.001631,0.136279,4,0.000024,0.970526,0.132527,1.340071,149.649907,0.673551,0.619421,0.073679,1.454357,-0.907753,0,4.907185,0.744274,0.783473,transitoire,0.006555,-0.002953,0.690216,0.690216,0.100000,0.132527,1.340071
10.100000,-0.103788,0.992522,0.001470,0.133182,4,0.000023,0.495945,0.130854,1.343111,149.332877,0.675539,0.602748,0.066677,1.434491,4.697199,0,5.012264,0.743863,0.780915,stable,0.005988,-0.014476,0.692423,0.692423,0.120927,0.130854,1.343111
10.200000,0.062993,0.992728,0.003056,0.142483,1,0.000022,0.361365,0.138945,1.345425,148.751893,0.679167,0.607935,0.055821,1.434491,-4.745804,0,4.922784,0.743538,0.778354,stable,0.004517,0.008778,0.694623,0.694623,0.141753,0.138945,1.345425
10.300000,0.235457,0.992063,-0.000402,0.153843,4,0.000022,0.697976,0.149249,1.347401,144.379650,0.705757,0.658994,0.086015,1.434491,-1.345808,0,5.012264,0.741585,0.775789,stable,0.005002,0.032995,0.696814,0.696814,0.162379,0.149249,1.347401
