t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
3.300000,-0.055503,0.993658,0.000184,0.128276,1,0.000112,0.770813,0.124770,1.330459,0.528136,0.993206,0.755850,0.090286,18.871179,2.172335,0,12.358722,0.724055,0.891049,chronique,0.094251,0.003964,0.304404,0.304404,0.384069,0.124770,1.330459
3.400000,-0.054961,0.992598,-0.000979,0.145290,4,0.000110,3.308346,0.139946,1.331084,0.525168,0.993207,0.710365,0.061202,18.871179,-16.250520,0,12.320644,0.727429,0.886138,transitoire,0.089859,0.028657,0.542838,0.542838,0.374240,0.139946,1.331084
3.500000,0.002416,0.991176,-0.001385,0.173103,4,0.000111,1.134414,0.160274,1.332561,0.509816,0.993210,0.683305,0.073654,18.871179,25.375331,0,12.105106,0.731277,0.881603,chronique,0.087684,0.014030,0.577405,0.577405,0.363320,0.160274,1.332561
3.600000,-0.081367,0.989847,-0.001226,0.159412,4,0.000110,2.340479,0.156923,1.334906,0.985018,0.993117,0.679969,0.115910,16.925824,-21.739317,0,12.320644,0.729533,0.877428,transitoire,0.084435,-0.018969,0.723836,0.723836,0.351335,0.156923,1.334906
3.700000,-0.032036,0.989051,-0.000423,0.133563,4,0.000108,4.132062,0.114234,1.337689,2.667198,0.992781,0.762377,0.081578,16.925824,12.060647,0,17.745979,0.729435,0.873430,transitoire,0.078679,0.032302,0.858056,0.858056,0.338318,0.114234,1.337689
3.800000,-0.065536,0.989055,0.000162,0.165433,4,0.000106,2.499419,0.153118,1.340899,2.067864,0.992903,0.717692,0.112813,17.028789,17.915831,0,16.191189,0.733184,0.869641,transitoire,0.077358,0.056686,1,1,0.324303,0.153118,1.340899
3.900000,-0.030217,0.989824,0.002249,0.125126,2,0.000106,1.594613,0.119914,1.343736,1.139714,0.993087,0.689124,0.088105,17.028789,-16.326431,0,14.886893,0.736441,0.866142,chronique,0.078076,-0.007140,0.962054,0.962054,0.309334,0.119914,1.343736
4,-0.091541,0.990999,0.003348,0.164631,2,0.000110,34.588243,0.144868,1.346090,1.031465,0.993108,0.666503,0.069726,17.028789,-9.048061,0,13.423102,0.739344,0.862900,transitoire,0.073595,0.003868,0.128976,0.128976,0.293459,0.144868,1.346090
4.100000,-0.023261,0.992025,-0.001216,0.153664,3,0.000109,3.876939,0.150134,1.347987,1.476808,0.993021,0.695958,0.056423,18.979839,329.936304,0,13.749539,0.739686,0.859886,transitoire,0.070228,0.013804,0.248459,0.248459,0.276734,0.150134,1.347987
4.200000,-0.025805,0.992393,-0.000566,0.163138,4,0.000110,1.626908,0.158890,1.349192,2.034452,0.992909,0.682997,0.040080,18.979839,-307.113042,0,13.680537,0.741449,0.857024,chronique,0.067833,0.027753,0.335502,0.335502,0.259218,0.158890,1.349192
4.300000,-0.026910,0.991886,-0.000215,0.167059,4,0.000110,1.011821,0.162581,1.349572,1.095897,0.993096,0.654988,0.066973,18.979839,-22.500305,0,13.612225,0.743384,0.854336,chronique,0.066687,-0.000287,0.300552,0.300552,0.240981,0.162581,1.349572
4.400000,-0.063757,0.990695,0.001130,0.136806,4,0.000110,3.176137,0.135376,1.348787,0.853447,0.993143,0.643421,0.095434,18.979839,-6.150873,0,13.556943,0.745312,0.851815,transitoire,0.063329,-0.029669,0.527354,0.527354,0.222096,0.135376,1.348787
4.500000,-0.045993,0.989342,0.000342,0.106844,4,0.000110,1.734696,0.105919,1.347154,1.048172,0.993105,0.627608,0.084807,18.979839,21.643159,0,13.502108,0.747974,0.849448,chronique,0.057762,-0.018293,0.565596,0.565596,0.202643,0.105919,1.347154
4.600000,-0.051661,0.988433,-0.000752,0.122777,4,0.000109,2.279840,0.118182,1.344898,1.133716,0.993088,0.620388,0.082036,17.469549,-14.414409,0,12.660444,0.750518,0.847242,transitoire,0.053394,0.010358,0.691067,0.691067,0.182707,0.118182,1.344898
4.700000,-0.016510,0.988383,-0.000510,0.122378,3,0.000108,1.426638,0.118867,1.342260,0.946283,0.993125,0.610741,0.055582,17.469549,5.451439,0,11.917555,0.752925,0.845184,chronique,0.051563,0.009985,0.840101,0.840101,0.162379,0.118867,1.342260
4.800000,-0.072381,0.989247,0.001050,0.132232,1,0.000107,1.104865,0.127479,1.339158,1.050648,0.993105,0.606357,0.108016,17.469549,-8.532016,0,10.222379,0.753345,0.843262,chronique,0.049792,0.014511,0.921493,0.921493,0.141753,0.127479,1.339158
4.900000,-0.027152,0.990726,-0.000525,0.094225,4,0.000107,2.596875,0.088694,1.336172,1.574404,0.993001,0.627206,0.066534,17.469549,-3.217736,0,8.949399,0.755106,0.841427,transitoire,0.048477,0.026450,1,1,0.120927,0.088694,1.336172
5,-0.027428,0.992322,-0.002485,0.116859,4,0.000129,1.594474,0.113858,1.333790,1.570857,0.993002,0.617583,0.071959,17.469549,14.920103,0,8.222450,0.756328,0.839701,chronique,0.048193,0.017713,0.960000,0.960000,0.100000,0.113858,1.333790
5.100000,-0.031091,0.993534,-0.001200,0.116807,3,0.000133,1.064022,0.113141,1.331940,1.061882,0.993102,0.601452,0.081561,16.182167,-10.024014,0,7.604727,0.757531,0.838066,chronique,0.047216,-0.017173,0.908000,0.908000,0.079073,0.113141,1.331940
5.200000,-0.040773,0.994015,0.000323,0.112940,3,0.000153,0.930398,0.106814,1.330794,0.975088,0.993119,0.603893,0.102535,16.182167,-5.304512,0,6.774393,0.758891,0.836517,chronique,0.043466,-0.059069,0.866400,0.866400,0.058247,0.106814,1.330794
5.300000,-0.026153,0.993658,0.000680,0.091792,4,0.000131,2.555181,0.088651,1.330578,0.968122,0.993121,0.597269,0.071606,16.182167,-1.336249,0,6.107532,0.760564,0.835052,transitoire,0.036514,-0.035092,0.813120,0.813120,0.037621,0.088651,1.330578
5.400000,-0.020192,0.992598,0.000012,0.108283,2,0.000137,1.038961,0.103685,1.331307,0.994058,0.993116,0.596179,0.047737,16.182167,16.247838,0,5.812385,0.761530,0.833673,chronique,0.031849,0.006803,0.770496,0.770496,0.017293,0.103685,1.331307
5.500000,-0.025126,0.991176,0.000815,0.125156,4,0.000135,1.228900,0.117814,1.332975,0.946925,0.993125,0.595107,0.038558,16.182167,-15.162206,0,5.544449,0.762081,0.832361,chronique,0.030807,0.035621,0.716397,0.716397,0.001000,0.117814,1.332975
5.600000,-0.039099,0.989847,0.002550,0.126390,1,0.000137,0.934446,0.121671,1.335154,0.941775,0.993126,0.596155,0.062523,15.103100,1.899388,0,5.378127,0.762930,0.831106,chronique,0.032149,0.013472,0.673117,0.673117,0.001000,0.121671,1.335154
5.700000,-0.050304,0.989051,0.002084,0.113629,4,0.000131,1.054144,0.109974,1.337576,0.939117,0.993126,0.607712,0.059659,15.103100,-2.944537,0,5.221493,0.764310,0.829910,stable,0.031631,0.008528,0.618494,0.618494,0.001000,0.109974,1.337576
5.800000,-0.019165,0.989055,-0.001811,0.114061,3,0.000133,0.639059,0.109692,1.340478,0.918703,0.993130,0.627092,0.024406,15.103100,1.196978,0,5.070574,0.765756,0.828779,stable,0.030739,0.026172,0.574795,0.574795,0.001000,0.109692,1.340478
5.900000,-0.026295,0.989824,-0.002415,0.130206,4,0.000131,0.961653,0.125407,1.343512,1.071097,0.993101,0.638486,0.028338,15.103100,-4.150850,0,4.928134,0.766096,0.827711,stable,0.031320,0.024326,0.539836,0.539836,0.001000,0.125407,1.343512
6,-0.048998,0.990999,-0.000167,0.128462,1,0.000131,0.684919,0.122630,1.346187,1.001282,0.993114,0.656850,0.056730,15.103100,3.225939,0,4.851138,0.766854,0.826684,stable,0.031722,-0.003916,0.511869,0.511869,0.001000,0.122630,1.346187
6.100000,-0.017133,0.992025,0.001248,0.114453,4,0.000132,0.823554,0.109724,1.348045,0.996395,0.993115,0.694192,0.042989,14.185641,-2.767332,0,4.776510,0.768175,0.825703,stable,0.029819,-0.005378,0.489495,0.489495,0.001000,0.109724,1.348045
6.200000,-0.037344,0.992393,-0.000145,0.120642,4,0.000124,0.878882,0.117428,1.349178,1.129136,0.993089,0.695047,0.042557,14.185641,1.386348,0,4.851138,0.768374,0.824775,stable,0.027893,0.003459,0.471596,0.471596,0.001000,0.117428,1.349178
6.300000,-0.035041,0.991886,-0.000096,0.120743,1,0.000124,0.588318,0.117108,1.349411,1.057651,0.993103,0.726283,0.038142,14.185641,0.553282,0,4.776510,0.793420,0.823880,stable,0.026778,-0.002503,0.457277,0.457277,0.001000,0.117108,1.349411
6.400000,-0.060435,0.990695,0.000114,0.121616,4,0.000137,0.210525,0.117873,1.348662,0.941286,0.993126,0.754681,0.051319,14.185641,-2.905639,0,4.651896,0.794102,0.823404,stable,0.025237,-0.014280,0.445822,0.445822,0.001000,0.117873,1.348662
6.500000,-0.036133,0.989342,-0.000879,0.113270,4,0.000143,0.653874,0.110937,1.347077,0.955944,0.993123,0.794123,0.036582,14.185641,-3.777937,0,4.533618,0.794852,0.822953,stable,0.022820,-0.003223,0.436657,0.436657,0.001000,0.110937,1.347077
6.600000,-0.045893,0.988433,-0.001554,0.122701,4,0.000123,0.475531,0.119425,1.344945,1.046526,0.993105,0.803398,0.040404,13.394973,4.433497,0,4.213423,0.795469,0.822528,stable,0.021418,0.003202,0.429326,0.429326,0.001000,0.119425,1.344945
6.700000,-0.041750,0.988383,0.000025,0.123761,4,0.000124,0.216172,0.120075,1.342333,0.952689,0.993124,0.821264,0.041555,13.394973,-1.783430,0,3.935472,0.796163,0.822124,stable,0.020606,-0.013613,0.423461,0.423461,0.001000,0.120075,1.342333
6.800000,-0.055873,0.989247,0.001617,0.123282,1,0.000124,0.273836,0.119208,1.339381,0.901208,0.993134,0.858482,0.058164,13.394973,-2.593596,0,3.783735,0.796794,0.821742,stable,0.018474,-0.039689,0.418768,0.418768,0.001000,0.119208,1.339381
6.900000,-0.061014,0.990726,0.001520,0.117593,4,0.000132,0.417163,0.113636,1.336397,0.902313,0.993134,0.878698,0.056116,13.394973,0.576641,0,3.643264,0.797457,0.821380,stable,0.014340,-0.041776,0.415015,0.415015,0.001000,0.113636,1.336397
7,-0.015686,0.992322,0.000118,0.118223,4,0.000131,0.256340,0.114198,1.333847,0.878210,0.993138,0.861270,0.027905,13.394973,1.433269,0,3.594681,0.798084,0.821039,stable,0.010243,-0.017662,0.412012,0.412012,0.001000,0.114198,1.333847
7.100000,-0.029386,0.993534,-0.000328,0.130449,4,0.000131,0.495076,0.125734,1.331985,1.074645,0.993100,0.858045,0.019151,12.682964,-1.608231,0,3.643264,0.798057,0.820715,stable,0.008302,0.014877,0.409609,0.409609,0.001000,0.125734,1.331985
7.200000,-0.023240,0.994015,0.000420,0.131894,4,0.000131,0.208037,0.127128,1.330908,1.054395,0.993104,0.861211,0.013744,12.682964,2.387366,0,3.594681,0.798447,0.820401,stable,0.009091,0.022835,0.407688,0.407688,0.001000,0.127128,1.330908
7.300000,-0.038925,0.993658,0.001194,0.133690,4,0.000130,0.162088,0.128458,1.330581,0.919086,0.993130,0.862005,0.031592,12.682964,-2.870392,0,3.643264,0.798668,0.820100,stable,0.010483,0.008714,0.406150,0.406150,0.001000,0.128458,1.330581
7.400000,-0.032853,0.992598,0.000222,0.126228,4,0.000130,0.329197,0.121959,1.331109,0.924773,0.993129,0.862110,0.033621,12.682964,-0.459495,0,3.594681,0.799208,0.819810,stable,0.010664,0.006325,0.404920,0.404920,0.001000,0.121959,1.331109
7.500000,-0.056652,0.991176,-0.001479,0.126821,4,0.000130,0.367632,0.122559,1.332637,0.912176,0.993132,0.864757,0.044183,12.682964,1.671096,0,3.547376,0.799642,0.819536,stable,0.010643,0.015492,0.403936,0.403936,0.001000,0.122559,1.332637
7.600000,-0.046610,0.989847,-0.001414,0.123833,1,0.000134,0.199005,0.119799,1.334975,0.920986,0.993130,0.833500,0.033018,12.052583,0.384342,0,3.523643,0.800202,0.819274,stable,0.011364,0.012456,0.403149,0.403149,0.001000,0.119799,1.334975
7.700000,-0.055464,0.989051,0.000098,0.125907,1,0.000131,0.257084,0.121620,1.337725,0.918425,0.993130,0.839426,0.041103,12.052583,-1.686267,0,3.500225,0.800738,0.819026,stable,0.011803,0.002532,0.402519,0.402519,0.001000,0.121620,1.337725
7.800000,-0.007853,0.989055,0.000459,0.123572,4,0.000130,0.482458,0.119451,1.340624,0.873154,0.993139,0.840156,0.008872,12.052583,0.580791,0,3.490765,0.801248,0.818792,stable,0.011418,0.013288,0.402015,0.402015,0.001000,0.119451,1.340624
7.900000,-0.039335,0.989824,-0.000346,0.134452,4,0.000129,0.397216,0.129315,1.343532,1.037629,0.993107,0.842137,0.031743,12.052583,2.253739,0,3.500225,0.800874,0.818570,stable,0.011922,0.014903,0.401612,0.401612,0.001000,0.129315,1.343532
8,-0.045847,0.990999,0.000114,0.128798,4,0.000130,0.213288,0.124343,1.346057,1.135806,0.993088,0.829556,0.041897,12.052583,-0.852414,0,3.490765,0.801323,0.818348,stable,0.012532,-0.017105,0.401290,0.401290,0.001000,0.124343,1.346057
8.100000,-0.048162,0.992025,0.000233,0.125315,2,0.000130,0.246970,0.121068,1.347907,0.924240,0.993129,0.839926,0.040036,11.493912,-1.839283,0,3.481355,0.801821,0.818138,stable,0.010521,-0.029515,0.401032,0.401032,0.001000,0.121068,1.347907
8.200000,-0.045803,0.992393,-0.001070,0.123433,4,0.000130,0.234430,0.119847,1.349118,0.901248,0.993134,0.839941,0.037382,11.493912,0.336824,0,3.441117,0.802318,0.817939,stable,0.007607,-0.013252,0.400825,0.400825,0.001000,0.119847,1.349118
8.300000,-0.061239,0.991886,-0.000660,0.125998,4,0.000129,0.270247,0.121931,1.349569,0.894401,0.993135,0.841505,0.042412,11.493912,-0.125399,0,3.401798,0.802793,0.817751,stable,0.006155,-0.008539,0.400660,0.400660,0.001000,0.121931,1.349569
8.400000,-0.038643,0.990695,0.001569,0.125427,2,0.000131,0.157982,0.121003,1.348942,0.897839,0.993134,0.841689,0.033779,11.493912,0.358170,0,3.386530,0.803227,0.817573,stable,0.005156,-0.024608,0.400528,0.400528,0.001000,0.121003,1.348942
8.500000,-0.028812,0.989342,0.002103,0.127089,4,0.000129,0.239466,0.122879,1.347259,0.937994,0.993127,0.844760,0.028089,11.493912,-1.122658,0,3.371398,0.803612,0.817404,stable,0.002908,-0.025182,0.400423,0.400423,0.001000,0.122879,1.347259
8.600000,-0.022784,0.988433,0.000418,0.129166,1,0.000130,0.160922,0.124618,1.344895,0.882613,0.993137,0.858876,0.021681,10.996576,0.814841,0,3.354387,0.803830,0.817244,stable,0.000725,-0.005221,0.400338,0.400338,0.001000,0.124618,1.344895
8.700000,-0.044487,0.988383,-0.000630,0.132648,4,0.000129,0.199577,0.127280,1.342137,0.870627,0.993140,0.868044,0.030176,10.996576,-0.785434,0,3.371398,0.803904,0.817090,stable,0.000267,0.015567,0.400270,0.400270,0.001000,0.127280,1.342137
8.800000,-0.022335,0.989247,-0.000509,0.129650,4,0.000129,0.235871,0.124755,1.339215,0.919540,0.993130,0.866117,0.016186,10.996576,0.386549,0,3.354387,0.804285,0.816940,stable,0.001513,0.017698,0.400216,0.400216,0.001000,0.124755,1.339215
8.900000,-0.040260,0.990726,-0.000134,0.133390,4,0.000129,0.152309,0.128101,1.336329,0.943619,0.993126,0.886305,0.032170,10.996576,0.362939,0,3.371398,0.804357,0.816798,stable,0.002869,0.009559,0.400173,0.400173,0.001000,0.128101,1.336329
9,-0.022516,0.992322,-0.000477,0.128965,4,0.000132,0.254873,0.124021,1.333793,0.911594,0.993132,0.887005,0.026059,10.996576,-0.835619,0,3.354387,0.804723,0.816659,stable,0.003499,0.004745,0.400138,0.400138,0.001000,0.124021,1.333793
9.100000,-0.016610,0.993534,-0.000961,0.130529,4,0.000130,0.125434,0.125843,1.331907,0.890213,0.993136,0.815574,0.026770,10.549357,1.025637,0,3.371398,0.804816,0.816528,stable,0.003708,0.004513,0.400111,0.400111,0.001000,0.125843,1.331907
9.200000,-0.062331,0.994015,-0.000663,0.130275,4,0.000130,0.224571,0.125641,1.330843,0.847490,0.993144,0.818289,0.044920,10.549357,-1.294388,0,3.386530,0.804764,0.816401,stable,0.003887,0.004709,0.400089,0.400089,0.001000,0.125641,1.330843
9.300000,-0.034798,0.993658,0.000222,0.122639,4,0.000130,0.301556,0.118679,1.330631,1.000850,0.993114,0.842175,0.032306,10.549357,0.991364,0,3.371398,0.805104,0.816276,stable,0.004074,-0.002365,0.400071,0.400071,0.001000,0.118679,1.330631
9.400000,-0.051402,0.992598,0.000721,0.126597,4,0.000130,0.271380,0.122597,1.331247,1.047097,0.993105,0.849179,0.034992,10.549357,0.769852,0,3.354387,0.805396,0.816157,stable,0.003679,-0.000552,0.400057,0.400057,0.001000,0.122597,1.331247
9.500000,-0.043871,0.991176,-0.000022,0.123102,4,0.000130,0.325374,0.119859,1.332716,0.906771,0.993133,0.857391,0.032586,10.549357,-0.301763,0,3.337547,0.805777,0.816044,stable,0.003450,0.024535,0.400045,0.400045,0.001000,0.119859,1.332716
9.600000,-0.055618,0.989847,-0.000690,0.131314,4,0.000130,0.348008,0.126758,1.335003,0.861619,0.993141,0.857498,0.037495,10.144220,0.539940,0,3.255396,0.806129,0.815937,stable,0.005263,0.029494,0.400036,0.400036,0.017293,0.126758,1.335003
9.700000,-0.017032,0.989051,0.000196,0.134638,2,0.000130,0.327581,0.129910,1.337748,0.849891,0.993144,0.857365,0.023190,10.144220,0.226345,0,3.177192,0.806470,0.815836,stable,0.007386,-0.012368,0.400029,0.400029,0.037621,0.129910,1.337748
9.800000,-0.052284,0.989055,0.000778,0.144261,4,0.000130,0.325092,0.138630,1.340567,0.943126,0.993126,0.857707,0.044959,10.144220,-0.204275,0,3.255396,0.806390,0.815740,stable,0.006016,-0.038943,0.400023,0.400023,0.058247,0.138630,1.340567
9.900000,-0.071469,0.989824,-0.000559,0.140035,2,0.000129,0.179436,0.135375,1.343468,1.025337,0.993110,0.856321,0.042746,10.144220,-0.024884,0,3.177192,0.806721,0.815646,stable,0.002564,-0.018843,0.400019,0.400019,0.079073,0.135375,1.343468
10,-0.046864,0.990999,-0.000397,0.140269,3,0.000134,0.276773,0.136687,1.346214,0.880884,0.993138,0.841996,0.030626,10.144220,-1.456565,0,3.145848,0.806911,0.815556,stable,0.000912,-0.008498,0.400015,0.400015,0.100000,0.136687,1.346214
10.100000,-0.065797,0.992025,0.001662,0.151484,4,0.000125,0.391513,0.146774,1.348124,0.968002,0.993121,0.800804,0.040005,9.775251,0.973372,0,3.115116,0.807817,0.813625,stable,0.000179,-0.010623,0.400012,0.400012,0.120927,0.146774,1.348124
