event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,3200,3300,mean_high_effort,0.656523,medium,10/100
fractal_pattern,3250,3350,mean_high_effort,0.656569,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.656234,medium,10/100
fractal_pattern,3350,3450,mean_high_effort,0.655807,medium,10/100
fractal_pattern,3400,3500,mean_high_effort,0.656560,medium,10/100
fractal_pattern,3450,3550,mean_high_effort,0.656056,medium,10/100
fractal_pattern,3500,3600,mean_high_effort,0.656171,medium,10/100
fractal_pattern,3550,3650,mean_high_effort,0.655749,medium,10/100
fractal_pattern,3600,3700,mean_high_effort,0.656112,medium,10/100
fractal_pattern,3650,3750,mean_high_effort,0.655693,medium,10/100
fractal_pattern,3700,3800,mean_high_effort,0.656062,medium,10/100
fractal_pattern,3750,3850,mean_high_effort,0.655571,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.655958,medium,10/100
fractal_pattern,3850,3950,mean_high_effort,0.655750,medium,10/100
fractal_pattern,3900,4000,mean_high_effort,0.655670,medium,10/100
fractal_pattern,3950,4050,mean_high_effort,0.655002,medium,10/100
fractal_pattern,4000,4100,mean_high_effort,0.652836,medium,10/100
fractal_pattern,4050,4150,mean_high_effort,0.655207,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.655302,medium,10/100
fractal_pattern,4150,4250,mean_high_effort,0.655070,medium,10/100
fractal_pattern,4200,4300,mean_high_effort,0.654414,medium,10/100
fractal_pattern,4250,4350,mean_high_effort,0.655078,medium,10/100
fractal_pattern,4300,4400,mean_high_effort,0.656709,medium,10/100
fractal_pattern,4350,4450,mean_high_effort,0.654748,medium,10/100
fractal_pattern,4400,4500,mean_high_effort,0.655348,medium,10/100
fractal_pattern,4450,4550,mean_high_effort,0.655022,medium,10/100
fractal_pattern,4500,4600,mean_high_effort,0.656351,medium,10/100
fractal_pattern,4550,4650,mean_high_effort,0.655294,medium,10/100
fractal_pattern,4600,4700,mean_high_effort,0.654766,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.655091,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.655183,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.655020,medium,10/100
fractal_pattern,4800,4900,mean_high_effort,0.655947,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.654853,medium,10/100
fractal_pattern,4900,5000,mean_high_effort,0.651213,medium,10/100
fractal_pattern,4950,5050,mean_high_effort,0.655296,medium,10/100
fractal_pattern,5000,5100,mean_high_effort,0.653290,medium,10/100
fractal_pattern,5050,5150,mean_high_effort,0.654380,medium,10/100
fractal_pattern,5100,5200,mean_high_effort,0.650064,medium,10/100
fractal_pattern,5150,5250,mean_high_effort,0.656800,medium,10/100
fractal_pattern,5250,5350,mean_high_effort,0.655989,medium,10/100
fractal_pattern,5300,5400,mean_high_effort,0.645644,medium,10/100
fractal_pattern,5350,5450,mean_high_effort,0.654486,medium,10/100
fractal_pattern,5400,5500,mean_high_effort,0.654072,medium,10/100
fractal_pattern,5450,5550,mean_high_effort,0.655722,medium,10/100
fractal_pattern,5500,5600,mean_high_effort,0.654729,medium,10/100
fractal_pattern,5550,5650,mean_high_effort,0.656922,medium,10/100
fractal_pattern,5600,5700,mean_high_effort,0.651610,medium,10/100
fractal_pattern,5650,5750,mean_high_effort,0.654090,medium,10/100
fractal_pattern,5700,5800,mean_high_effort,0.646839,medium,10/100
fractal_pattern,5750,5850,mean_high_effort,0.657867,medium,10/100
fractal_pattern,5800,5900,mean_high_effort,0.652572,medium,10/100
fractal_pattern,5850,5950,mean_high_effort,0.655334,medium,10/100
fractal_pattern,5900,6000,mean_high_effort,0.650008,medium,10/100
fractal_pattern,5950,6050,mean_high_effort,0.653091,medium,10/100
fractal_pattern,6000,6100,mean_high_effort,0.649997,medium,10/100
fractal_pattern,6050,6150,mean_high_effort,0.655830,medium,10/100
fractal_pattern,6100,6200,mean_high_effort,0.649673,medium,10/100
fractal_pattern,6150,6250,mean_high_effort,0.661173,medium,10/100
fractal_pattern,6200,6300,mean_high_effort,0.644094,medium,10/100
fractal_pattern,6250,6350,mean_high_effort,0.660008,medium,10/100
fractal_pattern,6300,6400,mean_high_effort,0.645309,medium,10/100
fractal_pattern,6350,6450,mean_high_effort,0.658215,medium,10/100
fractal_pattern,6400,6500,mean_high_effort,0.644808,medium,10/100
fractal_pattern,6450,6550,mean_high_effort,0.654408,medium,10/100
fractal_pattern,6500,6600,mean_high_effort,0.645771,medium,10/100
fractal_pattern,6550,6650,mean_high_effort,0.656298,medium,10/100
fractal_pattern,6650,6750,mean_high_effort,0.651499,medium,10/100
fractal_pattern,6700,6800,mean_high_effort,0.646565,medium,10/100
fractal_pattern,6750,6850,mean_high_effort,0.654143,medium,10/100
fractal_pattern,6800,6900,mean_high_effort,0.643710,medium,10/100
fractal_pattern,6850,6950,mean_high_effort,0.655662,medium,10/100
fractal_pattern,6950,7050,mean_high_effort,0.658736,medium,10/100
fractal_pattern,7000,7100,mean_high_effort,0.645010,medium,10/100
fractal_pattern,7050,7150,mean_high_effort,0.657385,medium,10/100
fractal_pattern,7150,7250,mean_high_effort,0.657971,medium,10/100
fractal_pattern,7250,7350,mean_high_effort,0.649709,medium,10/100
fractal_pattern,7350,7450,mean_high_effort,0.650395,medium,10/100
fractal_pattern,7400,7500,mean_high_effort,0.643409,medium,10/100
fractal_pattern,7450,7550,mean_high_effort,0.658409,medium,10/100
fractal_pattern,7550,7650,mean_high_effort,0.653489,medium,10/100
fractal_pattern,7650,7750,mean_high_effort,0.658316,medium,10/100
fractal_pattern,7750,7850,mean_high_effort,0.661327,medium,10/100
fractal_pattern,7850,7950,mean_high_effort,0.657251,medium,10/100
fractal_pattern,7900,8000,mean_high_effort,0.643618,medium,10/100
fractal_pattern,7950,8050,mean_high_effort,0.656697,medium,10/100
fractal_pattern,8050,8150,mean_high_effort,0.656499,medium,10/100
fractal_pattern,8150,8250,mean_high_effort,0.660766,medium,10/100
fractal_pattern,8250,8350,mean_high_effort,0.652880,medium,10/100
fractal_pattern,8350,8450,mean_high_effort,0.657337,medium,10/100
fractal_pattern,8450,8550,mean_high_effort,0.660473,medium,10/100
fractal_pattern,8550,8650,mean_high_effort,0.655470,medium,10/100
fractal_pattern,8650,8750,mean_high_effort,0.657321,medium,10/100
fractal_pattern,8750,8850,mean_high_effort,0.656853,medium,10/100
fractal_pattern,8850,8950,mean_high_effort,0.655115,medium,10/100
fractal_pattern,8950,9050,mean_high_effort,0.653590,medium,10/100
fractal_pattern,9050,9150,mean_high_effort,0.658754,medium,10/100
fractal_pattern,9150,9250,mean_high_effort,0.661369,medium,10/100
fractal_pattern,9250,9350,mean_high_effort,0.647874,medium,10/100
fractal_pattern,9350,9450,mean_high_effort,0.652579,medium,10/100
fractal_pattern,9450,9550,mean_high_effort,0.655960,medium,10/100
fractal_pattern,9550,9650,mean_high_effort,0.655968,medium,10/100
fractal_pattern,9650,9750,mean_high_effort,0.652735,medium,10/100
fractal_pattern,9750,9850,mean_high_effort,0.663811,medium,10/100
fractal_pattern,9850,9950,mean_high_effort,0.656927,medium,10/100
fractal_pattern,300,400,mean_abs_error,0.653236,medium,10/100
fractal_pattern,450,550,mean_abs_error,0.654573,medium,10/100
fractal_pattern,550,650,mean_abs_error,0.739321,medium,10/100
fractal_pattern,600,700,mean_abs_error,0.922443,high,10/100
fractal_pattern,1200,1300,mean_abs_error,0.656968,medium,10/100
fractal_pattern,1400,1500,mean_abs_error,0.780830,medium,10/100
fractal_pattern,2450,2550,mean_abs_error,0.834553,medium,10/100
fractal_pattern,2800,2900,mean_abs_error,0.792018,medium,10/100
fractal_pattern,2950,3050,mean_abs_error,0.690784,medium,10/100
fractal_pattern,3150,3250,mean_abs_error,0.670559,medium,10/100
fractal_pattern,3550,3650,mean_abs_error,0.739884,medium,10/100
fractal_pattern,5250,5350,mean_abs_error,0.659999,medium,10/100
fractal_pattern,5400,5500,mean_abs_error,0.662912,medium,10/100
fractal_pattern,6050,6150,mean_abs_error,0.758187,medium,10/100
fractal_pattern,6700,6800,mean_abs_error,0.694335,medium,10/100
fractal_pattern,7850,7950,mean_abs_error,0.726012,medium,10/100
fractal_pattern,9000,9100,mean_abs_error,0.711261,medium,10/100
fractal_pattern,9350,9450,mean_abs_error,0.762328,medium,10/100
fractal_pattern,9550,9650,mean_abs_error,0.690512,medium,10/100
fractal_pattern,9600,9700,mean_abs_error,0.665109,medium,10/100
