event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,4450,4550,A_mean(t),0.661661,medium,10/100
fractal_pattern,4500,4600,A_mean(t),0.701579,medium,10/100
fractal_pattern,4600,4700,A_mean(t),0.660645,medium,10/100
fractal_pattern,4650,4750,A_mean(t),0.700877,medium,10/100
fractal_pattern,4800,4900,A_mean(t),0.659344,medium,10/100
fractal_pattern,4850,4950,A_mean(t),0.649020,medium,10/100
fractal_pattern,5000,5100,A_mean(t),0.713413,medium,10/100
fractal_pattern,5050,5150,A_mean(t),0.707651,medium,10/100
fractal_pattern,5100,5200,A_mean(t),0.664082,medium,10/100
fractal_pattern,5300,5400,A_mean(t),0.700205,medium,10/100
fractal_pattern,5400,5500,A_mean(t),0.663246,medium,10/100
fractal_pattern,5500,5600,A_mean(t),0.730261,medium,10/100
fractal_pattern,5700,5800,A_mean(t),0.702829,medium,10/100
fractal_pattern,5800,5900,A_mean(t),0.643371,medium,10/100
fractal_pattern,5850,5950,A_mean(t),0.652110,medium,10/100
fractal_pattern,5900,6000,A_mean(t),0.665952,medium,10/100
fractal_pattern,6000,6100,A_mean(t),0.665981,medium,10/100
fractal_pattern,6100,6200,A_mean(t),0.685518,medium,10/100
fractal_pattern,6200,6300,A_mean(t),0.703855,medium,10/100
fractal_pattern,6250,6350,A_mean(t),0.687372,medium,10/100
fractal_pattern,6400,6500,A_mean(t),0.684357,medium,10/100
fractal_pattern,6450,6550,A_mean(t),0.708706,medium,10/100
fractal_pattern,6600,6700,A_mean(t),0.661572,medium,10/100
fractal_pattern,6650,6750,A_mean(t),0.723490,medium,10/100
fractal_pattern,6700,6800,A_mean(t),0.706073,medium,10/100
fractal_pattern,6800,6900,A_mean(t),0.669738,medium,10/100
fractal_pattern,6850,6950,A_mean(t),0.673824,medium,10/100
fractal_pattern,6900,7000,A_mean(t),0.647026,medium,10/100
fractal_pattern,7000,7100,A_mean(t),0.652085,medium,10/100
fractal_pattern,7050,7150,A_mean(t),0.659821,medium,10/100
fractal_pattern,7100,7200,A_mean(t),0.683650,medium,10/100
fractal_pattern,7200,7300,A_mean(t),0.652166,medium,10/100
fractal_pattern,7300,7400,A_mean(t),0.652361,medium,10/100
fractal_pattern,7400,7500,A_mean(t),0.658646,medium,10/100
fractal_pattern,7600,7700,A_mean(t),0.706165,medium,10/100
fractal_pattern,7700,7800,A_mean(t),0.703757,medium,10/100
fractal_pattern,7850,7950,A_mean(t),0.660780,medium,10/100
fractal_pattern,8000,8100,A_mean(t),0.726126,medium,10/100
fractal_pattern,8050,8150,A_mean(t),0.750868,medium,10/100
fractal_pattern,8100,8200,A_mean(t),0.644181,medium,10/100
fractal_pattern,8200,8300,A_mean(t),0.670422,medium,10/100
fractal_pattern,8250,8350,A_mean(t),0.675874,medium,10/100
fractal_pattern,8300,8400,A_mean(t),0.688743,medium,10/100
fractal_pattern,8400,8500,A_mean(t),0.672688,medium,10/100
fractal_pattern,8450,8550,A_mean(t),0.680215,medium,10/100
fractal_pattern,8500,8600,A_mean(t),0.648088,medium,10/100
fractal_pattern,8600,8700,A_mean(t),0.650203,medium,10/100
fractal_pattern,8650,8750,A_mean(t),0.698926,medium,10/100
fractal_pattern,8700,8800,A_mean(t),0.696101,medium,10/100
fractal_pattern,8900,9000,A_mean(t),0.659295,medium,10/100
fractal_pattern,9000,9100,A_mean(t),0.670906,medium,10/100
fractal_pattern,9300,9400,A_mean(t),0.650663,medium,10/100
fractal_pattern,9400,9500,A_mean(t),0.666745,medium,10/100
fractal_pattern,9550,9650,A_mean(t),0.645594,medium,10/100
fractal_pattern,9600,9700,A_mean(t),0.706781,medium,10/100
fractal_pattern,9800,9900,A_mean(t),0.644305,medium,10/100
fractal_pattern,9850,9950,A_mean(t),0.661703,medium,10/100
fractal_pattern,150,250,f_mean(t),0.917500,high,10/100
fractal_pattern,250,350,f_mean(t),0.922692,high,10/100
fractal_pattern,350,450,f_mean(t),0.918750,high,10/100
fractal_pattern,450,550,f_mean(t),0.930057,high,10/100
fractal_pattern,550,650,f_mean(t),0.932299,high,10/100
fractal_pattern,650,750,f_mean(t),0.903350,high,10/100
fractal_pattern,750,850,f_mean(t),0.910007,high,10/100
fractal_pattern,850,950,f_mean(t),0.911022,high,10/100
fractal_pattern,950,1050,f_mean(t),0.922812,high,10/100
fractal_pattern,1050,1150,f_mean(t),0.915701,high,10/100
fractal_pattern,1150,1250,f_mean(t),0.909964,high,10/100
fractal_pattern,1250,1350,f_mean(t),0.927713,high,10/100
fractal_pattern,1350,1450,f_mean(t),0.904206,high,10/100
fractal_pattern,1450,1550,f_mean(t),0.923167,high,10/100
fractal_pattern,1550,1650,f_mean(t),0.928532,high,10/100
fractal_pattern,1650,1750,f_mean(t),0.935725,high,10/100
fractal_pattern,1750,1850,f_mean(t),0.893757,medium,10/100
fractal_pattern,1850,1950,f_mean(t),0.940150,high,10/100
fractal_pattern,1950,2050,f_mean(t),0.917949,high,10/100
fractal_pattern,2050,2150,f_mean(t),0.945652,high,10/100
fractal_pattern,2150,2250,f_mean(t),0.935874,high,10/100
fractal_pattern,2250,2350,f_mean(t),0.918076,high,10/100
fractal_pattern,2350,2450,f_mean(t),0.902614,high,10/100
fractal_pattern,2450,2550,f_mean(t),0.929169,high,10/100
fractal_pattern,2550,2650,f_mean(t),0.926807,high,10/100
fractal_pattern,2650,2750,f_mean(t),0.927915,high,10/100
fractal_pattern,2750,2850,f_mean(t),0.933387,high,10/100
fractal_pattern,2850,2950,f_mean(t),0.922799,high,10/100
fractal_pattern,2950,3050,f_mean(t),0.921425,high,10/100
fractal_pattern,3050,3150,f_mean(t),0.921058,high,10/100
fractal_pattern,3150,3250,f_mean(t),0.929043,high,10/100
fractal_pattern,3250,3350,f_mean(t),0.928972,high,10/100
fractal_pattern,3350,3450,f_mean(t),0.929912,high,10/100
fractal_pattern,3450,3550,f_mean(t),0.943827,high,10/100
fractal_pattern,3550,3650,f_mean(t),0.901232,high,10/100
fractal_pattern,3650,3750,f_mean(t),0.952339,high,10/100
fractal_pattern,3750,3850,f_mean(t),0.929665,high,10/100
fractal_pattern,3850,3950,f_mean(t),0.931427,high,10/100
fractal_pattern,3950,4050,f_mean(t),0.897979,medium,10/100
fractal_pattern,4050,4150,f_mean(t),0.931734,high,10/100
fractal_pattern,4150,4250,f_mean(t),0.920285,high,10/100
fractal_pattern,4250,4350,f_mean(t),0.931733,high,10/100
fractal_pattern,4350,4450,f_mean(t),0.925806,high,10/100
fractal_pattern,4450,4550,f_mean(t),0.916311,high,10/100
fractal_pattern,4550,4650,f_mean(t),0.904457,high,10/100
fractal_pattern,4650,4750,f_mean(t),0.927404,high,10/100
fractal_pattern,4750,4850,f_mean(t),0.927542,high,10/100
fractal_pattern,4850,4950,f_mean(t),0.932573,high,10/100
fractal_pattern,4950,5050,f_mean(t),0.923997,high,10/100
fractal_pattern,5050,5150,f_mean(t),0.914440,high,10/100
fractal_pattern,5150,5250,f_mean(t),0.906205,high,10/100
fractal_pattern,5250,5350,f_mean(t),0.916254,high,10/100
fractal_pattern,5350,5450,f_mean(t),0.932642,high,10/100
fractal_pattern,5450,5550,f_mean(t),0.927095,high,10/100
fractal_pattern,5550,5650,f_mean(t),0.928581,high,10/100
fractal_pattern,5650,5750,f_mean(t),0.923664,high,10/100
fractal_pattern,5750,5850,f_mean(t),0.920762,high,10/100
fractal_pattern,5850,5950,f_mean(t),0.926604,high,10/100
fractal_pattern,5950,6050,f_mean(t),0.931882,high,10/100
fractal_pattern,6050,6150,f_mean(t),0.922932,high,10/100
fractal_pattern,6150,6250,f_mean(t),0.927794,high,10/100
fractal_pattern,6250,6350,f_mean(t),0.928684,high,10/100
fractal_pattern,6350,6450,f_mean(t),0.926087,high,10/100
fractal_pattern,6450,6550,f_mean(t),0.916268,high,10/100
fractal_pattern,6550,6650,f_mean(t),0.926857,high,10/100
fractal_pattern,6650,6750,f_mean(t),0.916565,high,10/100
fractal_pattern,6750,6850,f_mean(t),0.924779,high,10/100
fractal_pattern,6850,6950,f_mean(t),0.920932,high,10/100
fractal_pattern,6950,7050,f_mean(t),0.925717,high,10/100
fractal_pattern,7050,7150,f_mean(t),0.922123,high,10/100
fractal_pattern,7150,7250,f_mean(t),0.920255,high,10/100
fractal_pattern,7250,7350,f_mean(t),0.915716,high,10/100
fractal_pattern,7350,7450,f_mean(t),0.928621,high,10/100
fractal_pattern,7450,7550,f_mean(t),0.920172,high,10/100
fractal_pattern,7550,7650,f_mean(t),0.923508,high,10/100
fractal_pattern,7650,7750,f_mean(t),0.928021,high,10/100
fractal_pattern,7750,7850,f_mean(t),0.921456,high,10/100
fractal_pattern,7850,7950,f_mean(t),0.926917,high,10/100
fractal_pattern,7950,8050,f_mean(t),0.930617,high,10/100
fractal_pattern,8050,8150,f_mean(t),0.924554,high,10/100
fractal_pattern,8150,8250,f_mean(t),0.923847,high,10/100
fractal_pattern,8250,8350,f_mean(t),0.922086,high,10/100
fractal_pattern,8350,8450,f_mean(t),0.926152,high,10/100
fractal_pattern,8450,8550,f_mean(t),0.928468,high,10/100
fractal_pattern,8550,8650,f_mean(t),0.930131,high,10/100
fractal_pattern,8650,8750,f_mean(t),0.919952,high,10/100
fractal_pattern,8750,8850,f_mean(t),0.923903,high,10/100
fractal_pattern,8850,8950,f_mean(t),0.915714,high,10/100
fractal_pattern,8950,9050,f_mean(t),0.927551,high,10/100
fractal_pattern,9050,9150,f_mean(t),0.917108,high,10/100
fractal_pattern,9150,9250,f_mean(t),0.926778,high,10/100
fractal_pattern,9250,9350,f_mean(t),0.929186,high,10/100
fractal_pattern,9350,9450,f_mean(t),0.923134,high,10/100
fractal_pattern,9450,9550,f_mean(t),0.916044,high,10/100
fractal_pattern,9550,9650,f_mean(t),0.935354,high,10/100
fractal_pattern,9650,9750,f_mean(t),0.932616,high,10/100
fractal_pattern,9750,9850,f_mean(t),0.929384,high,10/100
fractal_pattern,9850,9950,f_mean(t),0.925812,high,10/100
fractal_pattern,750,850,entropy_S,0.649054,medium,10/100
fractal_pattern,800,900,entropy_S,0.678043,medium,10/100
fractal_pattern,950,1050,entropy_S,0.689653,medium,10/100
fractal_pattern,1700,1800,entropy_S,0.660566,medium,10/100
fractal_pattern,1950,2050,entropy_S,0.729550,medium,10/100
fractal_pattern,2900,3000,entropy_S,0.761788,medium,10/100
fractal_pattern,3000,3100,entropy_S,0.811777,medium,10/100
fractal_pattern,3600,3700,entropy_S,0.768360,medium,10/100
fractal_pattern,4300,4400,entropy_S,0.823425,medium,10/100
fractal_pattern,5200,5300,entropy_S,0.670864,medium,10/100
fractal_pattern,7450,7550,entropy_S,0.664936,medium,10/100
fractal_pattern,7500,7600,entropy_S,0.648520,medium,10/100
fractal_pattern,8100,8200,entropy_S,0.875094,medium,10/100
fractal_pattern,9350,9450,entropy_S,0.730390,medium,10/100
fractal_pattern,250,350,effort(t),0.644264,medium,10/100
fractal_pattern,400,500,effort(t),0.707751,medium,10/100
fractal_pattern,1200,1300,effort(t),0.760231,medium,10/100
fractal_pattern,1650,1750,effort(t),0.671239,medium,10/100
fractal_pattern,4850,4950,effort(t),0.709936,medium,10/100
fractal_pattern,5550,5650,effort(t),0.653001,medium,10/100
fractal_pattern,6550,6650,effort(t),0.678946,medium,10/100
fractal_pattern,6950,7050,effort(t),0.688760,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.689463,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.682257,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.675295,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.674023,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.668948,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.646425,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.665212,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.666735,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.738646,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.661936,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.662505,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.675343,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.658771,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661192,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.745650,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.653328,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.659528,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.663257,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.655649,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.651383,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.655441,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.665300,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.655756,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.668185,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.691478,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.686561,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.651842,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.671920,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.653451,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.653893,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.676814,medium,10/100
fractal_pattern,2000,2100,mean_high_effort,0.650925,medium,10/100
fractal_pattern,2050,2150,mean_high_effort,0.693042,medium,10/100
fractal_pattern,2150,2250,mean_high_effort,0.684040,medium,10/100
fractal_pattern,2300,2400,mean_high_effort,0.654262,medium,10/100
fractal_pattern,2350,2450,mean_high_effort,0.712987,medium,10/100
fractal_pattern,2400,2500,mean_high_effort,0.643641,medium,10/100
fractal_pattern,2450,2550,mean_high_effort,0.656417,medium,10/100
fractal_pattern,2500,2600,mean_high_effort,0.656263,medium,10/100
fractal_pattern,2550,2650,mean_high_effort,0.656729,medium,10/100
fractal_pattern,2600,2700,mean_high_effort,0.656782,medium,10/100
fractal_pattern,2650,2750,mean_high_effort,0.656257,medium,10/100
fractal_pattern,2700,2800,mean_high_effort,0.656387,medium,10/100
fractal_pattern,2750,2850,mean_high_effort,0.656467,medium,10/100
fractal_pattern,2800,2900,mean_high_effort,0.656983,medium,10/100
fractal_pattern,2850,2950,mean_high_effort,0.656901,medium,10/100
fractal_pattern,2900,3000,mean_high_effort,0.656070,medium,10/100
fractal_pattern,2950,3050,mean_high_effort,0.656277,medium,10/100
fractal_pattern,3000,3100,mean_high_effort,0.656175,medium,10/100
fractal_pattern,3050,3150,mean_high_effort,0.656475,medium,10/100
fractal_pattern,3100,3200,mean_high_effort,0.656558,medium,10/100
fractal_pattern,3150,3250,mean_high_effort,0.655999,medium,10/100
fractal_pattern,3200,3300,mean_high_effort,0.656087,medium,10/100
fractal_pattern,3250,3350,mean_high_effort,0.656063,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.656025,medium,10/100
fractal_pattern,3450,3550,mean_high_effort,0.667476,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.653498,medium,10/100
fractal_pattern,4150,4250,mean_high_effort,0.661199,medium,10/100
fractal_pattern,4200,4300,mean_high_effort,0.649067,medium,10/100
fractal_pattern,4250,4350,mean_high_effort,0.656699,medium,10/100
fractal_pattern,4300,4400,mean_high_effort,0.655311,medium,10/100
fractal_pattern,4350,4450,mean_high_effort,0.662496,medium,10/100
fractal_pattern,4450,4550,mean_high_effort,0.666675,medium,10/100
fractal_pattern,4500,4600,mean_high_effort,0.651275,medium,10/100
fractal_pattern,4600,4700,mean_high_effort,0.653503,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.662503,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.655385,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.659902,medium,10/100
fractal_pattern,4800,4900,mean_high_effort,0.650330,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.666693,medium,10/100
fractal_pattern,4900,5000,mean_high_effort,0.652404,medium,10/100
fractal_pattern,4950,5050,mean_high_effort,0.660954,medium,10/100
fractal_pattern,5000,5100,mean_high_effort,0.654832,medium,10/100
fractal_pattern,5050,5150,mean_high_effort,0.669241,medium,10/100
fractal_pattern,5200,5300,mean_high_effort,0.867203,medium,10/100
fractal_pattern,5300,5400,mean_high_effort,0.919409,high,10/100
fractal_pattern,5350,5450,mean_high_effort,0.888908,medium,10/100
fractal_pattern,5400,5500,mean_high_effort,0.678320,medium,10/100
fractal_pattern,5450,5550,mean_high_effort,0.673365,medium,10/100
fractal_pattern,5550,5650,mean_high_effort,0.821014,medium,10/100
fractal_pattern,5600,5700,mean_high_effort,0.774096,medium,10/100
fractal_pattern,5650,5750,mean_high_effort,0.810351,medium,10/100
fractal_pattern,5700,5800,mean_high_effort,0.676787,medium,10/100
fractal_pattern,5750,5850,mean_high_effort,0.929433,high,10/100
fractal_pattern,5900,6000,mean_high_effort,0.933852,high,10/100
fractal_pattern,6000,6100,mean_high_effort,0.822638,medium,10/100
fractal_pattern,6050,6150,mean_high_effort,0.849839,medium,10/100
fractal_pattern,6100,6200,mean_high_effort,0.818853,medium,10/100
fractal_pattern,6200,6300,mean_high_effort,0.867669,medium,10/100
fractal_pattern,6300,6400,mean_high_effort,0.847411,medium,10/100
fractal_pattern,6400,6500,mean_high_effort,0.702228,medium,10/100
fractal_pattern,6450,6550,mean_high_effort,0.940882,high,10/100
fractal_pattern,6550,6650,mean_high_effort,0.737946,medium,10/100
fractal_pattern,6600,6700,mean_high_effort,0.783224,medium,10/100
fractal_pattern,6650,6750,mean_high_effort,0.863506,medium,10/100
fractal_pattern,6800,6900,mean_high_effort,0.723259,medium,10/100
fractal_pattern,6900,7000,mean_high_effort,0.666628,medium,10/100
fractal_pattern,6950,7050,mean_high_effort,0.766638,medium,10/100
fractal_pattern,7000,7100,mean_high_effort,0.892926,medium,10/100
fractal_pattern,7050,7150,mean_high_effort,0.918653,high,10/100
fractal_pattern,7100,7200,mean_high_effort,0.870565,medium,10/100
fractal_pattern,7150,7250,mean_high_effort,0.803209,medium,10/100
fractal_pattern,7250,7350,mean_high_effort,0.795748,medium,10/100
fractal_pattern,7300,7400,mean_high_effort,0.915937,high,10/100
fractal_pattern,7350,7450,mean_high_effort,0.791220,medium,10/100
fractal_pattern,7650,7750,mean_high_effort,0.779119,medium,10/100
fractal_pattern,7700,7800,mean_high_effort,0.932764,high,10/100
fractal_pattern,8000,8100,mean_high_effort,0.869317,medium,10/100
fractal_pattern,8050,8150,mean_high_effort,0.876618,medium,10/100
fractal_pattern,8100,8200,mean_high_effort,0.649077,medium,10/100
fractal_pattern,8300,8400,mean_high_effort,0.654397,medium,10/100
fractal_pattern,8400,8500,mean_high_effort,0.884447,medium,10/100
fractal_pattern,8450,8550,mean_high_effort,0.762694,medium,10/100
fractal_pattern,8600,8700,mean_high_effort,0.777683,medium,10/100
fractal_pattern,8750,8850,mean_high_effort,0.747090,medium,10/100
fractal_pattern,8900,9000,mean_high_effort,0.773858,medium,10/100
fractal_pattern,9050,9150,mean_high_effort,0.740018,medium,10/100
fractal_pattern,9200,9300,mean_high_effort,0.759597,medium,10/100
fractal_pattern,9350,9450,mean_high_effort,0.724782,medium,10/100
fractal_pattern,9500,9600,mean_high_effort,0.762115,medium,10/100
fractal_pattern,9650,9750,mean_high_effort,0.731498,medium,10/100
fractal_pattern,9800,9900,mean_high_effort,0.753586,medium,10/100
fractal_pattern,2000,2100,d_effort_dt,0.700034,medium,10/100
fractal_pattern,3350,3450,d_effort_dt,0.645887,medium,10/100
fractal_pattern,3450,3550,d_effort_dt,0.734040,medium,10/100
fractal_pattern,4150,4250,d_effort_dt,0.675891,medium,10/100
fractal_pattern,5200,5300,d_effort_dt,0.737171,medium,10/100
fractal_pattern,5350,5450,d_effort_dt,0.794971,medium,10/100
fractal_pattern,5800,5900,d_effort_dt,0.680711,medium,10/100
fractal_pattern,6400,6500,d_effort_dt,0.657529,medium,10/100
fractal_pattern,7500,7600,d_effort_dt,0.688297,medium,10/100
fractal_pattern,1500,1600,mean_abs_error,0.713053,medium,10/100
fractal_pattern,2050,2150,mean_abs_error,0.658502,medium,10/100
fractal_pattern,2450,2550,mean_abs_error,0.781082,medium,10/100
fractal_pattern,2650,2750,mean_abs_error,0.746962,medium,10/100
fractal_pattern,3000,3100,mean_abs_error,0.677275,medium,10/100
fractal_pattern,4700,4800,mean_abs_error,0.747574,medium,10/100
fractal_pattern,5350,5450,mean_abs_error,0.802467,medium,10/100
fractal_pattern,5550,5650,mean_abs_error,0.845824,medium,10/100
fractal_pattern,6700,6800,mean_abs_error,0.670119,medium,10/100
fractal_pattern,7100,7200,mean_abs_error,0.751531,medium,10/100
fractal_pattern,7150,7250,mean_abs_error,0.709244,medium,10/100
fractal_pattern,7950,8050,mean_abs_error,0.796997,medium,10/100
fractal_pattern,8000,8100,mean_abs_error,0.697260,medium,10/100
fractal_pattern,8250,8350,mean_abs_error,0.664812,medium,10/100
fractal_pattern,8350,8450,mean_abs_error,0.737251,medium,10/100
fractal_pattern,8500,8600,mean_abs_error,0.692166,medium,10/100
fractal_pattern,8550,8650,mean_abs_error,0.664295,medium,10/100
fractal_pattern,8650,8750,mean_abs_error,0.684213,medium,10/100
fractal_pattern,8700,8800,mean_abs_error,0.761981,medium,10/100
fractal_pattern,9100,9200,mean_abs_error,0.781789,medium,10/100
fractal_pattern,9600,9700,mean_abs_error,0.672694,medium,10/100
fractal_pattern,9700,9800,mean_abs_error,0.686464,medium,10/100
fractal_pattern,9750,9850,mean_abs_error,0.679801,medium,10/100
