t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
4.200000,-0.037826,0.992728,-0.000577,0.180186,4,0.000114,0.836035,0.174912,1.345501,5.398494,0.992200,0.619321,0.042760,20.474006,-428.072559,0,3.872254,0.805678,0.879434,chronique,0.064982,0.022221,0.222900,0.222900,0.259218,0.174912,1.345501
4.300000,-0.022894,0.992063,-0.000354,0.178377,4,0.000115,0.785314,0.173294,1.347751,4.016840,0.992499,0.625320,0.061616,20.474006,-22.308353,0,3.832004,0.805834,0.877719,chronique,0.063530,0.001914,0.251463,0.251463,0.240981,0.173294,1.347751
4.400000,-0.088826,0.990669,0.000781,0.161841,4,0.000113,2.583387,0.158366,1.349045,3.612318,0.992585,0.613832,0.094254,20.474006,-0.507208,0,3.883474,0.805459,0.876085,transitoire,0.060509,-0.031103,0.434648,0.434648,0.222096,0.158366,1.349045
4.500000,-0.067062,0.989045,0.000351,0.134287,4,0.000113,2.442631,0.132436,1.349399,4.402869,0.992417,0.641053,0.094792,20.474006,17.980732,0,3.832004,0.806598,0.874516,transitoire,0.054967,-0.027040,0.614317,0.614317,0.202643,0.132436,1.349399
4.600000,-0.056705,0.987842,-0.000654,0.132736,4,0.000112,1.887654,0.127930,1.348949,4.260999,0.992447,0.620995,0.084789,18.723286,-1.407563,0,3.821079,0.807378,0.873039,chronique,0.050031,0.007881,0.718899,0.718899,0.182707,0.127930,1.348949
4.700000,-0.030335,0.987566,-0.000175,0.131950,1,0.000108,0.916590,0.128212,1.347677,3.805633,0.992544,0.627413,0.063013,18.723286,-5.549765,0,3.810217,0.807892,0.871642,chronique,0.048167,0.003293,0.762306,0.762306,0.162379,0.128212,1.347677
4.800000,-0.072165,0.988351,0.001089,0.127799,4,0.000111,1.607229,0.124268,1.345369,3.765198,0.992553,0.623078,0.110789,18.723286,-9.710639,0,3.821079,0.807688,0.870314,chronique,0.046025,0.020368,0.916564,0.916564,0.141753,0.124268,1.345369
4.900000,-0.020783,0.989907,-0.001025,0.090643,4,0.000113,2.478352,0.088118,1.342692,4.110011,0.992479,0.617641,0.056678,18.723286,6.906384,0,3.810217,0.808457,0.869036,transitoire,0.045372,0.024326,1,1,0.120927,0.088118,1.342692
5,-0.033646,0.991674,-0.002217,0.119796,4,0.000181,1.457721,0.116636,1.339872,4.224825,0.992455,0.593056,0.075426,18.723286,8.711228,0,3.821079,0.808009,0.867824,chronique,0.045071,0.018564,0.960000,0.960000,0.100000,0.116636,1.339872
5.100000,-0.016985,0.993071,-0.001037,0.103654,3,0.000161,1.577097,0.099762,1.337003,3.816341,0.992542,0.603952,0.066851,17.281163,-10.206305,0.100000,3.832004,0.808010,0.866651,chronique,0.044319,-0.022531,0.908000,0.908000,0.079073,0.099762,1.337003
5.200000,-0.043346,0.993711,0.000578,0.108411,4,0.000136,1.590224,0.100962,1.334389,3.573397,0.992593,0.611868,0.098924,17.281163,1.193756,0.200000,3.883474,0.807486,0.865524,chronique,0.040280,-0.058644,0.866400,0.866400,0.058247,0.100962,1.334389
5.300000,-0.009626,0.993500,0.000345,0.069705,4,0.000130,4.831566,0.060985,1.332313,3.613917,0.992585,0.628187,0.051019,17.281163,0.131278,0.300000,3.832004,0.807759,0.864429,transitoire,0.033522,-0.015638,0.813120,0.813120,0.037621,0.060985,1.332313
5.400000,-0.016848,0.992622,-0.000436,0.100149,4,0.000132,2.173444,0.094970,1.331067,3.657419,0.992575,0.629528,0.044947,17.460402,32.413419,0.400000,3.883474,0.806999,0.863379,transitoire,0.030581,0.009992,0.770496,0.770496,0.017293,0.094970,1.331067
5.500000,-0.020556,0.991442,0.001064,0.110370,3,0.000144,1.888016,0.096715,1.330686,3.462481,0.992616,0.633244,0.033138,17.460402,-26.581225,0.500000,3.936345,0.806523,0.862354,chronique,0.029860,0.031639,0.716397,0.716397,0.001000,0.096715,1.330686
5.600000,-0.018969,0.990387,0.002338,0.104285,4,0.000141,2.287123,0.098184,1.331121,3.338642,0.992642,0.643425,0.045240,16.243697,-2.854276,0.600000,3.937202,0.806183,0.861357,transitoire,0.030927,0.014923,0.673117,0.673117,0.001000,0.098184,1.331121
5.700000,-0.017704,0.989817,0.001993,0.071354,3,0.000139,3.336247,0.064956,1.332341,3.279325,0.992655,0.648355,0.037728,16.243697,3.991070,0.700000,3.938059,0.805794,0.860389,transitoire,0.030588,0.012963,0.618494,0.618494,0.001000,0.064956,1.332341
5.800000,-0.017161,0.989924,-0.001091,0.081585,2,0.000129,2.576873,0.065512,1.334354,3.221733,0.992667,0.651477,0.029800,16.283389,10.491240,0.800000,3.968525,0.805370,0.859448,transitoire,0.030107,0.021086,0.574795,0.574795,0.001000,0.065512,1.334354
5.900000,-0.004065,0.990647,-0.001429,0.050300,2,0.000125,4.348883,0.042042,1.337041,3.167114,0.992678,0.664750,0.031099,16.283389,-7.593739,0.900000,3.999466,0.804946,0.858531,transitoire,0.030308,0.005778,0.539836,0.539836,0.001000,0.042042,1.337041
6,-0.002709,0.991674,-0.000605,0.029785,1,0.000126,8.316885,0.020138,1.339944,3.127556,0.992686,0.667282,0.024962,16.398563,17.720095,1,4.027633,0.804082,0.857638,transitoire,0.029260,0.009050,0.511869,0.511869,0.001000,0.020138,1.339944
6.100000,-0.004112,0.992522,0.000129,0.049450,0,0.000128,2.623694,0.031306,1.342870,3.072912,0.992697,0.662638,0.026671,15.776895,39.680020,1.100000,4.056200,0.803195,0.856760,transitoire,0.028529,0.009929,0.489495,0.489495,0.001000,0.031306,1.342870
6.200000,-0.004942,0.992728,0.000133,0.040552,0,0.000122,2.988605,0.021047,1.345525,3.021778,0.992708,0.655583,0.032560,15.776895,-56.931908,1.200000,4.178351,0.802384,0.855896,transitoire,0.027906,-0.004654,0.471596,0.471596,0.001000,0.021047,1.345525
6.300000,-0.000083,0.992063,-0.000197,0.020505,3,0.000118,12.425438,0.009735,1.347639,2.973371,0.992718,0.640231,0.024397,15.776895,3.649108,1.300000,4.308087,0.801624,0.855047,transitoire,0.026134,0.001737,0.457277,0.457277,0.001000,0.009735,1.347639
6.400000,-0.000125,0.990669,-0.000398,0.028502,3,0.000137,2.278066,0.017047,1.348999,2.929617,0.992727,0.631350,0.025469,16.496785,94.368329,1.400000,4.354103,0.800692,0.854212,transitoire,0.024968,-0.000501,0.445822,0.445822,0.001000,0.017047,1.348999
6.500000,-0.000303,0.989045,-0.000106,0.013928,0,0.000139,4.031255,0.010118,1.349468,2.883565,0.992737,0.622688,0.023313,16.496785,-101.473722,1.500000,4.401112,0.799770,0.853389,transitoire,0.023679,0.000366,0.436657,0.436657,0.001000,0.010118,1.349468
6.600000,-0.002703,0.987842,-0.000015,0.030608,3,0.000129,3.279793,0.018421,1.348999,2.839236,0.992746,0.603303,0.021869,15.606390,17.531892,1.600000,4.581942,0.798847,0.852576,transitoire,0.022524,0.003735,0.429326,0.429326,0.001000,0.018421,1.348999
6.700000,-0.000729,0.987566,0.000133,0.040096,3,0.000129,1.202916,0.023791,1.347640,2.797474,0.992754,0.573027,0.023905,15.616062,-7.514619,1.700000,4.778269,0.773722,0.851774,chronique,0.021700,-0.002205,0.423461,0.423461,0.001000,0.023791,1.347640
6.800000,-0.001426,0.988351,0.000371,0.012204,3,0.000126,6.943064,0.010534,1.345526,2.757067,0.992763,0.573080,0.024366,15.616062,-20.768774,1.800000,5.083384,0.772485,0.850627,transitoire,0.020437,-0.003929,0.418768,0.418768,0.001000,0.010534,1.345526
6.900000,-0.000948,0.989907,0.000100,0.011224,3,0.000136,2.396188,0.009560,1.342872,2.716439,0.992771,0.571599,0.022084,15.877725,57.401486,1.900000,5.430123,0.771327,0.849494,transitoire,0.019097,-0.002986,0.415015,0.415015,0.001000,0.009560,1.342872
7,-0.000322,0.991674,-0.000012,0.016206,3,0.000134,1.802944,0.014715,1.339942,2.677427,0.992779,0.578708,0.019112,15.877725,-45.468763,2,5.846243,0.770187,0.848377,chronique,0.017901,-0.001211,0.412012,0.412012,0.001000,0.014715,1.339942
7.100000,-0.000589,0.993071,0.000070,0.026315,3,0.000132,2.007849,0.024263,1.337026,2.639688,0.992787,0.577660,0.013094,15.037863,-5.932435,2.100000,6.331430,0.769047,0.847276,transitoire,0.016908,0.003814,0.409609,0.409609,0.001000,0.024263,1.337026
7.200000,-0.008550,0.993711,0.000092,0.059011,3,0.000134,2.668116,0.051291,1.334408,2.603058,0.992794,0.580737,0.014921,15.037863,2.049050,2.200000,6.615627,0.767942,0.846190,transitoire,0.016371,0.011866,0.407688,0.407688,0.001000,0.051291,1.334408
7.300000,-0.009574,0.993500,0.000259,0.060337,3,0.000135,4.765972,0.050051,1.332335,2.572191,0.992800,0.563541,0.016828,15.037863,6.602662,2.300000,6.926537,0.767275,0.845118,transitoire,0.016512,0.010739,0.406150,0.406150,0.001000,0.050051,1.332335
7.400000,-0.007223,0.992622,0.000326,0.060081,1,0.000128,4.222890,0.046676,1.330986,2.536077,0.992808,0.554472,0.017509,15.136941,20.978564,2.400000,6.950409,0.766676,0.844066,transitoire,0.016556,0.008913,0.404920,0.404920,0.001000,0.046676,1.330986
7.500000,-0.007095,0.991442,-0.000780,0.049684,3,0.000128,2.326902,0.040328,1.330543,2.503031,0.992815,0.563265,0.015130,15.196051,-5.430816,2.500000,6.974447,0.765972,0.843034,transitoire,0.016449,0.009926,0.403936,0.403936,0.001000,0.040328,1.330543
7.600000,-0.011191,0.990387,-0.000470,0.062969,4,0.000135,2.643716,0.054053,1.331001,2.469445,0.992821,0.574083,0.014241,14.454813,-18.959888,2.600000,7.012756,0.765272,0.842020,transitoire,0.016429,0.015552,0.403149,0.403149,0.001000,0.054053,1.331001
7.700000,-0.016720,0.989817,-0.000117,0.073524,4,0.000135,1.180080,0.061262,1.332330,2.438883,0.992828,0.574366,0.018794,14.454813,3.168144,2.700000,7.051489,0.764781,0.841023,chronique,0.016866,0.002688,0.402519,0.402519,0.001000,0.061262,1.332330
7.800000,-0.012022,0.989924,0.000024,0.076656,4,0.000136,4.296987,0.060480,1.334377,2.407760,0.992834,0.562990,0.013049,14.454813,-14.636365,2.800000,7.334570,0.764550,0.840046,transitoire,0.016240,0.015616,0.402015,0.402015,0.001000,0.060480,1.334377
7.900000,-0.002350,0.990647,-0.000530,0.085062,3,0.000136,3.460527,0.066398,1.337048,2.383062,0.992839,0.580875,0.011022,14.514859,31.169078,2.900000,7.641330,0.764115,0.839090,transitoire,0.016691,0.007757,0.401612,0.401612,0.001000,0.066398,1.337048
8,-0.014770,0.991674,0.000289,0.090931,2,0.000135,4.350401,0.078681,1.339949,2.355531,0.992845,0.611958,0.023009,14.514859,-8.364601,3,7.904914,0.763214,0.838153,transitoire,0.016484,0.005459,0.401290,0.401290,0.001000,0.078681,1.339949
8.100000,-0.020918,0.992522,0.000167,0.061672,1,0.000165,6.909798,0.033071,1.342872,2.349149,0.992846,0.649565,0.028680,13.916950,8.898737,3.100000,8.187333,0.762944,0.837228,transitoire,0.016102,-0.012578,0.401032,0.401032,0.001000,0.033071,1.342872
8.200000,-0.001514,0.992728,-0.000480,0.026298,4,0.000151,10.272969,0.021486,1.345514,2.304542,0.992855,0.627855,0.016921,14.117491,25.593974,3.200000,7.904914,0.762947,0.836322,transitoire,0.014279,-0.002641,0.400825,0.400825,0.001000,0.021486,1.345514
8.300000,-0.013459,0.992063,-0.000680,0.059869,4,0.000141,3.809541,0.045035,1.347642,2.320397,0.992852,0.638197,0.021094,14.510770,33.631702,3.300000,8.187333,0.762048,0.835438,transitoire,0.013352,0.010650,0.400660,0.400660,0.001000,0.045035,1.347642
8.400000,-0.001455,0.990669,0.000234,0.018852,3,0.000130,9.563869,0.018387,1.349004,2.293739,0.992857,0.634018,0.017514,14.510770,-64.634281,3.400000,8.314952,0.761747,0.834564,transitoire,0.013546,-0.003968,0.400528,0.400528,0.001000,0.018387,1.349004
8.500000,-0.002869,0.989045,0.001020,0.036979,3,0.000127,2.679248,0.033107,1.349469,2.248020,0.992866,0.624067,0.018533,14.837941,57.543287,3.500000,8.446612,0.760859,0.833707,transitoire,0.012547,-0.005985,0.400423,0.400423,0.001000,0.033107,1.349469
8.600000,-0.000703,0.987842,0.000100,0.035464,3,0.000126,4.580231,0.030405,1.348997,2.208963,0.992874,0.627857,0.008306,14.235942,-68.846213,3.600000,8.490217,0.760038,0.832860,transitoire,0.011436,0.003468,0.400338,0.400338,0.001000,0.030405,1.348997
8.700000,-0.027094,0.987566,-0.000271,0.094614,4,0.000129,3.204741,0.084404,1.347633,2.179020,0.992880,0.659585,0.023340,14.268068,19.009826,3.700000,8.534274,0.759094,0.832023,transitoire,0.011144,0.021387,0.400270,0.400270,0.001000,0.084404,1.347633
8.800000,-0.000929,0.988351,-0.000146,0.035187,4,0.000131,13.640489,0.025794,1.345517,2.204261,0.992875,0.657518,0.009439,14.268068,-13.754895,3.800000,8.490217,0.759337,0.831195,transitoire,0.012317,0.005262,0.400216,0.400216,0.001000,0.025794,1.345517
8.900000,-0.021418,0.989907,-0.000258,0.086905,4,0.000141,3.423800,0.081286,1.342870,2.254791,0.992865,0.711933,0.021078,14.801915,104.357477,3.900000,8.534274,0.758438,0.830387,transitoire,0.012127,0.012898,0.400173,0.400173,0.001000,0.081286,1.342870
9,-0.007484,0.991674,-0.000092,0.086116,3,0.000140,5.038016,0.060051,1.339961,2.191080,0.992878,0.727083,0.012911,14.801915,-102.166889,4,8.490217,0.758513,0.829588,transitoire,0.012564,0.008291,0.400138,0.400138,0.001000,0.060051,1.339961
9.100000,-0.025482,0.993071,-0.000368,0.103810,4,0.000136,3.394717,0.100311,1.337019,2.132721,0.992890,0.624138,0.025932,14.288025,16.142162,4.100000,8.534274,0.757997,0.828807,transitoire,0.012607,0.011998,0.400111,0.400111,0.001000,0.100311,1.337019
9.200000,-0.027535,0.993711,-0.000111,0.094063,4,0.000129,1.780583,0.086369,1.334418,2.107986,0.992895,0.642458,0.024190,14.288025,-16.432987,4.200000,8.490217,0.758246,0.828037,chronique,0.012947,0.007582,0.400089,0.400089,0.001000,0.086369,1.334418
9.300000,-0.019972,0.993500,0.000367,0.105809,4,0.000128,1.321265,0.100946,1.332339,2.060962,0.992904,0.650834,0.024253,14.288025,-16.141342,4.300000,8.446612,0.758565,0.827287,chronique,0.012913,-0.001464,0.400071,0.400071,0.001000,0.100946,1.332339
9.400000,-0.041490,0.992622,0.000095,0.116308,2,0.000134,0.727613,0.112160,1.331001,2.043471,0.992908,0.657126,0.027560,14.288025,-4.593180,4.400000,8.314952,0.758607,0.826556,chronique,0.012149,0.000963,0.400057,0.400057,0.001000,0.112160,1.331001
9.500000,-0.037354,0.991442,-0.000192,0.111609,4,0.000145,1.037716,0.107587,1.330529,2.048541,0.992907,0.624788,0.027040,14.288025,-5.936528,4.500000,8.187333,0.759330,0.825840,chronique,0.011619,0.021986,0.400045,0.400045,0.001000,0.107587,1.330529
9.600000,-0.060204,0.990387,-0.000599,0.128660,4,0.000135,0.913642,0.123223,1.331029,2.014433,0.992913,0.589946,0.034196,13.775187,3.101039,4.600000,7.904914,0.759928,0.825147,chronique,0.012817,0.033762,0.400036,0.400036,0.017293,0.123223,1.331029
9.700000,-0.015495,0.989817,0.000091,0.127902,4,0.000128,0.479288,0.122964,1.332387,1.996750,0.992917,0.591841,0.015540,13.775187,-1.240740,4.700000,7.641330,0.760946,0.824475,chronique,0.014908,0.005799,0.400029,0.400029,0.037621,0.122964,1.332387
9.800000,-0.050851,0.989924,0.000772,0.145096,4,0.000152,0.583909,0.138983,1.334400,2.150569,0.992886,0.616962,0.046333,13.775187,-4.343546,4.800000,7.904914,0.760790,0.823827,chronique,0.014631,-0.031701,0.400023,0.400023,0.058247,0.138983,1.334400
9.900000,-0.040900,0.990647,-0.000137,0.132218,4,0.000136,0.535882,0.127432,1.336963,2.161391,0.992884,0.601448,0.039083,13.775187,1.046215,4.900000,7.641330,0.761633,0.823190,chronique,0.011335,-0.023986,0.400019,0.400019,0.079073,0.127432,1.336963
