t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.700000,-0.124209,0.999974,0.000824,0.163844,1,0.000048,1.761920,0.161933,1.579412,3.058133,0.992701,0.658034,0.078348,11.727552,5.397512,0,27.052283,1,1,chronique,0.079208,0.051655,0.760025,0.760025,0.384069,0.161933,1.579412
1.800000,-0.148048,0.999972,0.000059,0.187537,4,0.000051,2.536053,0.168101,1.581825,9.522897,0.991233,0.801944,0.086156,11.727552,-8.936530,0,28.794830,1,1,transitoire,0.079645,0.116071,0.871542,0.871542,0.392784,0.168101,1.581825
1.900000,-0.090885,0.999970,-0.002342,0.171288,4,0.000051,2.851907,0.167289,1.584188,5.865099,0.992096,0.697236,0.073789,11.727552,7.741334,0,31.889986,1,1,transitoire,0.090461,0.075293,1,1,0.400369,0.167289,1.584188
2,-0.061054,0.999968,-0.003820,0.201350,3,0.000053,47.038550,0.179876,1.586508,7.539989,0.991712,0.614903,0.095235,11.754212,3.158542,0,23.447514,0.744277,1,transitoire,0.093597,-0.001638,0.100000,0.100000,0.406809,0.179876,1.586508
2.100000,-0.092132,0.999967,-0.002187,0.156481,2,0.000053,4.816950,0.153920,1.589345,6.247606,0.992010,0.619947,0.089451,18.811080,441.866431,0,18.539433,0.750332,0.987823,transitoire,0.083972,-0.005479,0.176023,0.176023,0.412092,0.153920,1.589345
2.200000,-0.213074,0.999965,-0.000367,0.162070,4,0.000053,1.858011,0.158374,1.591753,6.911719,0.991858,0.596028,0.075748,19.204088,-422.216004,0,17.911724,0.757186,0.977028,chronique,0.074689,0.002552,0.252324,0.252324,0.416209,0.158374,1.591753
2.300000,-0.098071,0.999964,0.000311,0.177163,4,0.000052,2.745953,0.169082,1.594225,9.258311,0.991298,0.664374,0.100228,19.204088,-29.589385,0,24.934774,0.757492,0.967469,transitoire,0.067633,-0.032595,0.471127,0.471127,0.419154,0.169082,1.594225
2.400000,-0.134184,0.999963,0.001911,0.157387,4,0.000052,1.062029,0.153933,1.596333,15.978191,0.989476,0.578943,0.098341,19.204088,8.879417,0,23.073141,0.763098,0.958720,chronique,0.055595,-0.042745,0.508770,0.508770,0.420923,0.153933,1.596333
2.500000,-0.105228,0.999963,0.000722,0.175748,2,0.000049,2.555056,0.165728,1.598320,10.261501,0.991047,0.629501,0.055106,19.204088,-16.839243,0,21.470175,0.768580,0.950895,transitoire,0.043120,0.034945,0.626121,0.626121,0.421513,0.165728,1.598320
2.600000,-0.203920,0.999963,-0.001582,0.220803,4,0.000050,1.626044,0.209843,1.600710,8.039374,0.991593,0.590517,0.078373,16.478725,14.930273,0,16.871107,0.773011,0.943883,chronique,0.044462,0.091380,0.705321,0.705321,0.420923,0.209843,1.600710
2.700000,-0.185052,0.999963,-0.000259,0.192357,2,0.000050,1.411087,0.185529,1.602877,9.988910,0.991116,0.601520,0.091692,16.478725,-9.290124,0,13.894750,0.775971,0.937555,chronique,0.054801,0.016636,0.805136,0.805136,0.419154,0.185529,1.602877
2.800000,-0.016076,0.999963,0.000120,0.190292,4,0.000050,3.067606,0.165408,1.604779,9.178395,0.991318,0.575152,0.065160,16.478725,-2.149571,0,6.451488,0.779836,0.931784,transitoire,0.052013,-0.013148,0.894588,0.894588,0.416209,0.165408,1.604779
2.900000,-0.223860,0.999963,-0.002233,0.183205,4,0.000049,3.366581,0.176304,1.606460,14.079651,0.990026,0.569327,0.175258,16.514675,16.565194,0,13.253910,0.778095,0.926544,transitoire,0.044684,-0.031185,1,1,0.412092,0.176304,1.606460
3,-0.052364,0.999964,0.000293,0.081164,4,0.000108,46.835016,0.078014,1.608309,27.015139,0.985630,0.645782,0.039969,16.564504,2.989750,0,6.702822,0.780972,0.921596,transitoire,0.035170,-0.003162,0.109818,0.109818,0.406809,0.078014,1.608309
3.100000,-0.156819,0.999965,0.002514,0.206210,1,0.000109,5.183984,0.201482,1.610015,23.158888,0.987110,0.617949,0.051365,20.888863,434.684352,0,4.413694,0.781559,0.917060,transitoire,0.031141,-0.004758,0.190306,0.190306,0.400369,0.201482,1.610015
3.200000,-0.136075,0.999967,-0.000121,0.198830,1,0.000110,0.995863,0.194512,1.611731,15.514763,0.989613,0.592267,0.025907,21.176545,-416.510323,0,4.343265,0.785038,0.912825,chronique,0.027257,0.026659,0.227171,0.227171,0.392784,0.194512,1.611731
3.300000,-0.151127,0.999968,0.000181,0.219298,2,0.000108,2.902426,0.211992,1.613453,10.216758,0.991059,0.617375,0.046963,21.176545,-41.881208,0,4.275048,0.788042,0.908953,transitoire,0.028845,0.038902,0.442872,0.442872,0.384069,0.211992,1.613453
3.400000,-0.270671,0.999970,0.000777,0.205617,4,0.000111,0.528668,0.199674,1.614636,8.986178,0.991365,0.628417,0.068049,21.176545,19.065634,0,3.947516,0.790947,0.905397,chronique,0.032255,0.014485,0.462921,0.462921,0.374240,0.199674,1.614636
3.500000,-0.045848,0.999972,-0.002213,0.186956,4,0.000109,1.571376,0.179373,1.615807,10.312956,0.991034,0.669575,0.024662,21.176545,-23.737581,0,4.433319,0.792219,0.902127,chronique,0.031373,0.035356,0.560982,0.560982,0.363320,0.179373,1.615807
3.600000,-0.093027,0.999975,-0.004132,0.211066,4,0.000110,1.588145,0.204126,1.617534,21.988844,0.987528,0.644819,0.085495,18.925753,10.427081,0,4.772977,0.791954,0.899074,chronique,0.033956,0.009780,0.694679,0.694679,0.351335,0.204126,1.617534
3.700000,-0.205569,0.999977,-0.000654,0.164164,2,0.000107,2.297414,0.157528,1.619050,15.559516,0.989599,0.625860,0.140425,18.925753,0.167687,0,4.433319,0.817212,0.896179,transitoire,0.032143,-0.078335,0.829686,0.829686,0.338318,0.157528,1.619050
3.800000,-0.066450,0.999979,0.002704,0.111064,4,0.000106,2.898482,0.106627,1.620170,13.710070,0.990129,0.651801,0.076849,18.925753,7.092685,0,4.243818,0.819208,0.894101,transitoire,0.016254,-0.056313,0.835827,0.835827,0.324303,0.106627,1.620170
3.900000,-0.140752,0.999982,0.000688,0.167529,4,0.000106,2.563512,0.161498,1.621340,17.831572,0.988910,0.630779,0.120421,18.925753,6.010683,0,4.073316,0.819451,0.892180,transitoire,0.005517,-0.034467,1,1,0.309334,0.161498,1.621340
4,-0.051311,0.999984,0.001571,0.143911,4,0.000108,27.727369,0.129370,1.622414,14.701467,0.989849,0.624983,0.018136,18.925753,-3.349699,0,4.071584,0.820978,0.890362,transitoire,-0.000611,0.000401,0.164622,0.164622,0.293459,0.129370,1.622414
4.100000,-0.204456,0.999987,0.003428,0.194180,4,0.000109,2.590068,0.187657,1.623156,12.933300,0.990344,0.627814,0.036140,19.903710,251.638567,0,4.073316,0.820796,0.888670,transitoire,-0.000485,0.016623,0.207582,0.207582,0.276734,0.187657,1.623156
4.200000,-0.190071,0.999989,-0.000087,0.184241,2,0.000110,0.687527,0.178259,1.624003,15.958852,0.989481,0.631532,0.027429,19.903710,-251.373004,0,4.071584,0.822472,0.887054,chronique,0.002253,0.029682,0.226684,0.226684,0.259218,0.178259,1.624003
4.300000,-0.034065,0.999991,-0.000262,0.184729,1,0.000109,0.144089,0.178262,1.624736,13.002909,0.990325,0.634817,0.021782,19.903710,-19.025417,0,4.069853,0.824075,0.885552,chronique,0.006830,0.001530,0.228331,0.228331,0.240981,0.178262,1.624736
4.400000,-0.152558,0.999993,0.000380,0.181394,4,0.000110,2.810017,0.175084,1.625147,15.623967,0.989580,0.625114,0.070297,19.903710,-5.434380,0,4.071584,0.823381,0.884155,transitoire,0.006395,-0.045696,0.495112,0.495112,0.222096,0.175084,1.625147
4.500000,-0.118712,0.999995,-0.000685,0.149984,4,0.000107,2.255925,0.146006,1.625369,18.272531,0.988771,0.641700,0.072027,19.903710,26.659286,0,4.069853,0.824710,0.882804,transitoire,-0.001638,-0.021159,0.661757,0.661757,0.202643,0.146006,1.625369
4.600000,-0.101683,0.999996,-0.002138,0.143620,1,0.000108,1.246587,0.139917,1.626267,13.829124,0.990096,0.638642,0.073267,18.220100,-5.540925,0,3.439458,0.825637,0.881541,chronique,-0.004898,0.009816,0.706775,0.706775,0.182707,0.139917,1.626267
4.700000,-0.085249,0.999997,0.001601,0.150132,2,0.000106,1.289953,0.142977,1.626788,12.515973,0.990457,0.615785,0.070935,18.220100,-10.093382,0,2.978159,0.826297,0.880352,chronique,-0.002820,-0.018126,0.799965,0.799965,0.162379,0.142977,1.626788
4.800000,-0.062521,0.999997,0.002625,0.141324,4,0.000106,1.659869,0.133736,1.626738,12.242497,0.990531,0.612651,0.065829,18.220100,0.433663,0,3.073454,0.826680,0.879226,chronique,-0.005471,0.031205,0.912680,0.912680,0.141753,0.133736,1.626738
4.900000,-0.119496,0.999997,-0.001340,0.132596,2,0.000107,2.112517,0.127555,1.626939,11.992814,0.990598,0.625213,0.105619,18.220100,3.699156,0,3.175049,0.826649,0.878153,transitoire,0.000125,0.063492,0.990838,0.990838,0.120927,0.127555,1.626939
5,-0.033413,0.999996,-0.001941,0.106845,4,0.000168,2.626302,0.102813,1.626822,12.395350,0.990490,0.599341,0.056200,18.220100,4.526486,0,3.073454,0.827473,0.877123,transitoire,0.010386,0.024718,0.932670,0.932670,0.100000,0.102813,1.626822
5.100000,-0.062224,0.999994,-0.000853,0.135007,4,0.000150,1.421495,0.131120,1.626865,13.047355,0.990313,0.600968,0.079971,16.827584,5.137848,0,3.175049,0.826834,0.876150,chronique,0.013347,0.002687,0.886136,0.886136,0.079073,0.131120,1.626865
5.200000,-0.072917,0.999991,-0.001679,0.124714,3,0.000149,1.106831,0.118705,1.626859,12.168987,0.990551,0.614863,0.075842,16.827584,-12.048069,0,3.567193,0.826812,0.875201,chronique,0.012447,-0.011287,0.828909,0.828909,0.058247,0.118705,1.626859
5.300000,-0.060758,0.999988,-0.000406,0.115433,2,0.000148,1.294169,0.112679,1.626727,11.384097,0.990758,0.620672,0.063008,16.827584,-3.146636,0,3.712022,0.826980,0.874288,chronique,0.009376,-0.049532,0.783127,0.783127,0.037621,0.112679,1.626727
5.400000,-0.100266,0.999984,0.002824,0.121991,2,0.000150,1.243885,0.117410,1.626360,11.192991,0.990808,0.626398,0.075610,16.827584,1.873376,0,3.882710,0.826940,0.873412,chronique,0.000424,-0.075186,0.726502,0.726502,0.017293,0.117410,1.626360
5.500000,-0.012640,0.999978,0.001647,0.114250,4,0.000149,1.201213,0.109696,1.625724,11.107753,0.990830,0.653528,0.023071,16.827584,-0.502842,0,3.712022,0.827490,0.872567,chronique,-0.011784,-0.011640,0.681201,0.681201,0.001000,0.109696,1.625724
5.600000,-0.089245,0.999972,-0.000885,0.132431,4,0.000150,1.153669,0.127638,1.625446,11.886103,0.990626,0.658007,0.059057,15.666826,-0.426723,0,3.882710,0.826461,0.871762,chronique,-0.012488,0.046569,0.624961,0.624961,0.001000,0.127638,1.625446
5.700000,-0.071769,0.999964,0.001045,0.116180,2,0.000149,1.043235,0.113347,1.624936,12.163218,0.990552,0.656926,0.054755,15.666826,-0.475432,0,3.712022,0.826871,0.870967,chronique,-0.003705,0.027484,0.579969,0.579969,0.001000,0.113347,1.624936
5.800000,-0.059258,0.999955,0.001858,0.121694,2,0.000149,0.793653,0.118115,1.623895,10.903316,0.990883,0.661053,0.044764,15.666826,-1.104342,0,3.741489,0.827027,0.870207,stable,0.001113,0.011236,0.543975,0.543975,0.001000,0.118115,1.623895
5.900000,-0.060519,0.999945,-0.001079,0.127589,2,0.000149,0.497593,0.122860,1.622894,10.421687,0.991007,0.684352,0.044636,15.666826,-2.495817,0,3.771427,0.826984,0.869475,stable,0.002819,0.013102,0.515180,0.515180,0.001000,0.122860,1.622894
6,-0.047448,0.999934,-0.002108,0.128425,1,0.000150,0.395978,0.123433,1.622012,10.243944,0.991052,0.686257,0.033313,15.666826,-2.960609,0,3.914961,0.826968,0.868767,stable,0.004657,-0.005203,0.492144,0.492144,0.001000,0.123433,1.622012
6.100000,-0.118933,0.999921,-0.000596,0.127518,2,0.000143,0.565736,0.123575,1.621060,10.070879,0.991096,0.681399,0.059520,14.681063,-1.016143,0,4.069853,0.826737,0.868082,stable,0.003350,-0.023793,0.473715,0.473715,0.001000,0.123575,1.621060
6.200000,-0.062483,0.999907,-0.000023,0.120610,4,0.000145,0.520739,0.117154,1.620026,10.454670,0.990998,0.667896,0.033169,14.681063,1.697579,0,3.914961,0.827414,0.867415,stable,-0.000835,-0.008557,0.458972,0.458972,0.001000,0.117154,1.620026
6.300000,-0.053671,0.999891,-0.000204,0.130427,4,0.000157,0.465797,0.125441,1.618993,10.718015,0.990931,0.668147,0.026239,14.681063,-0.449976,0,4.069853,0.827430,0.866780,stable,-0.002136,0.008239,0.447178,0.447178,0.001000,0.125441,1.618993
6.400000,-0.047651,0.999875,0.000919,0.130252,4,0.000143,0.398951,0.125604,1.617765,9.892100,0.991141,0.664254,0.032039,14.681063,-0.549414,0,4.071584,0.827313,0.866165,stable,-0.000589,-0.000954,0.437742,0.437742,0.001000,0.125604,1.617765
6.500000,-0.106462,0.999856,0.001207,0.129203,2,0.000143,0.408536,0.124873,1.616267,9.678477,0.991194,0.688493,0.047963,14.681063,-0.668462,0,4.073316,0.827105,0.865568,stable,-0.000685,0.000907,0.430194,0.430194,0.001000,0.124873,1.616267
6.600000,-0.067913,0.999837,-0.000848,0.124284,4,0.000144,0.319909,0.120681,1.614768,9.948924,0.991126,0.688120,0.037810,13.833131,0.095849,0,4.071584,0.827639,0.864985,stable,-0.000469,0.025426,0.424155,0.424155,0.001000,0.120681,1.614768
6.700000,-0.071636,0.999816,-0.001701,0.129970,4,0.000143,0.282745,0.125189,1.613406,10.006848,0.991112,0.686125,0.034725,13.833131,-0.886266,0,4.069853,0.827736,0.864427,stable,0.003691,0.024566,0.419324,0.419324,0.001000,0.125189,1.613406
6.800000,-0.041354,0.999793,0.000101,0.130887,2,0.000150,0.250916,0.125685,1.611888,9.501904,0.991238,0.680704,0.029227,13.833131,-0.371645,0,4.027248,0.827881,0.863888,stable,0.007297,-0.016422,0.415459,0.415459,0.001000,0.125685,1.611888
6.900000,-0.093020,0.999769,0.001158,0.130071,2,0.000152,0.239188,0.125780,1.610061,9.363147,0.991272,0.676354,0.043844,13.833131,-0.318285,0,4.069853,0.827586,0.863366,stable,0.003910,-0.039934,0.412367,0.412367,0.001000,0.125780,1.610061
7,-0.099569,0.999744,0.000060,0.126148,2,0.000150,0.187276,0.122339,1.608240,9.593047,0.991215,0.675512,0.041329,13.833131,-0.117286,0,4.027248,0.827967,0.862855,stable,-0.002942,-0.025162,0.409894,0.409894,0.001000,0.122339,1.608240
7.100000,-0.042736,0.999717,-0.000189,0.127622,2,0.000150,0.138971,0.123339,1.606507,9.219137,0.991308,0.686518,0.021077,13.093986,-0.519112,0,3.985526,0.828397,0.862363,stable,-0.006719,-0.008202,0.407915,0.407915,0.001000,0.123339,1.606507
7.200000,-0.044516,0.999690,0.001006,0.132684,2,0.000150,0.201458,0.127789,1.604655,9.450363,0.991251,0.688047,0.030674,13.093986,-0.483052,0,4.027248,0.828135,0.861892,stable,-0.007374,0.000900,0.406332,0.406332,0.001000,0.127789,1.604655
7.300000,-0.079299,0.999661,0.001099,0.130807,4,0.000149,0.157855,0.126022,1.602624,9.192025,0.991314,0.734710,0.042457,13.093986,0.624869,0,4.069853,0.827909,0.861429,stable,-0.006491,0.020795,0.405066,0.405066,0.001000,0.126022,1.602624
7.400000,-0.101527,0.999631,-0.000225,0.127837,2,0.000150,0.214064,0.123648,1.600537,9.155981,0.991323,0.734542,0.042138,13.093986,-0.436036,0,4.027248,0.828136,0.860976,stable,-0.002477,0.037943,0.404053,0.404053,0.001000,0.123648,1.600537
7.500000,-0.082012,0.999600,-0.000762,0.126833,4,0.000150,0.137319,0.122803,1.598409,8.981352,0.991366,0.743702,0.037769,13.093986,0.562092,0,3.985526,0.828559,0.860538,stable,0.003909,0.024406,0.403242,0.403242,0.001000,0.122803,1.598409
7.600000,-0.046530,0.999568,-0.000382,0.130809,2,0.000151,0.205028,0.125880,1.596137,8.999273,0.991362,0.740667,0.025068,12.447191,-0.767453,0,3.879205,0.828800,0.860118,stable,0.007467,-0.005241,0.402594,0.402594,0.001000,0.125880,1.596137
7.700000,-0.038829,0.999535,-0.000919,0.132269,4,0.000149,0.152818,0.127282,1.593822,8.904059,0.991385,0.740736,0.027569,12.447191,0.677095,0,3.985526,0.828612,0.859711,stable,0.005873,-0.014910,0.402075,0.402075,0.001000,0.127282,1.593822
7.800000,-0.104262,0.999501,-0.001642,0.130596,2,0.000149,0.169263,0.126267,1.591648,8.794919,0.991412,0.770901,0.045443,12.447191,-0.522104,0,4.027248,0.828320,0.859312,stable,0.002873,-0.004234,0.401660,0.401660,0.001000,0.126267,1.591648
7.900000,-0.095163,0.999467,-0.000458,0.125923,2,0.000149,0.186133,0.121995,1.589511,9.144808,0.991326,0.758260,0.040253,12.447191,0.164453,0,3.985526,0.828740,0.858920,stable,0.001901,-0.008332,0.401328,0.401328,0.001000,0.121995,1.589511
8,-0.043400,0.999432,0.001696,0.128746,2,0.000153,0.115752,0.124421,1.587143,8.932826,0.991378,0.782672,0.026329,12.447191,0.168703,0,3.879205,0.829083,0.858543,stable,0.000363,-0.025966,0.401062,0.401062,0.001000,0.124421,1.587143
8.100000,-0.050306,0.999397,0.001814,0.132407,2,0.000147,0.165290,0.127536,1.584543,8.963812,0.991370,0.784626,0.032238,11.875060,-0.703815,0,3.985526,0.828864,0.858179,stable,-0.003875,-0.021020,0.400850,0.400850,0.001000,0.127536,1.584543
8.200000,-0.073362,0.999361,0.000067,0.131818,3,0.000146,0.056295,0.126743,1.581963,8.834713,0.991402,0.784793,0.041512,11.875060,0.495385,0,4.027248,0.828742,0.857821,stable,-0.006889,0.009961,0.400680,0.400680,0.001000,0.126743,1.581963
8.300000,-0.111196,0.999326,-0.000909,0.128786,2,0.000146,0.190717,0.124390,1.579504,8.714504,0.991431,0.804609,0.042029,11.875060,-1.089955,0,3.985526,0.828886,0.857471,stable,-0.004588,0.029122,0.400544,0.400544,0.001000,0.124390,1.579504
8.400000,-0.071701,0.999290,-0.000242,0.126594,4,0.000149,0.122763,0.122747,1.577008,8.645248,0.991448,0.802181,0.032962,11.875060,1.344222,0,3.879205,0.829315,0.857131,stable,0.000583,0.019647,0.400435,0.400435,0.001000,0.122747,1.577008
8.500000,-0.064142,0.999255,0.000349,0.130730,4,0.000149,0.207538,0.126110,1.574371,8.846675,0.991399,0.763008,0.025637,11.875060,-0.679539,0,3.778410,0.829433,0.856804,stable,0.003703,0.002047,0.400348,0.400348,0.001000,0.126110,1.574371
8.600000,-0.012342,0.999220,-0.000164,0.131392,4,0.000149,0.194270,0.126558,1.571669,8.548045,0.991471,0.766579,0.018469,11.362866,0.847750,0,3.879205,0.829473,0.856485,stable,0.003664,-0.004715,0.400278,0.400278,0.001000,0.126558,1.571669
8.700000,-0.109998,0.999186,-0.000467,0.133342,4,0.000149,0.179013,0.128364,1.568983,8.517207,0.991479,0.798611,0.049963,11.362866,-0.132682,0,3.985526,0.828816,0.856175,stable,0.002535,-0.010102,0.400223,0.400223,0.001000,0.128364,1.568983
8.800000,-0.091888,0.999152,0.000401,0.126065,4,0.000149,0.270999,0.121980,1.566230,9.479894,0.991243,0.862413,0.038623,11.362866,-0.152565,0,3.879205,0.829219,0.855864,stable,0.000647,-0.022420,0.400178,0.400178,0.001000,0.121980,1.566230
8.900000,-0.086735,0.999119,0.000961,0.129009,4,0.000150,0.174284,0.124601,1.563364,8.870523,0.991393,0.859752,0.033684,11.362866,0.919858,0,3.778410,0.829503,0.855565,stable,-0.003045,-0.025069,0.400143,0.400143,0.001000,0.124601,1.563364
9,-0.041410,0.999087,0.000097,0.129323,4,0.000150,0.221287,0.125072,1.560502,8.449501,0.991495,0.843968,0.027228,11.362866,-0.967156,0,3.776708,0.829743,0.855275,stable,-0.006797,-0.001127,0.400114,0.400114,0.001000,0.125072,1.560502
9.100000,-0.065421,0.999056,-0.000899,0.133095,4,0.000145,0.184733,0.128025,1.557769,8.484621,0.991487,0.846235,0.036181,10.903047,0.470035,0,3.778410,0.829525,0.854994,stable,-0.006300,0.029882,0.400091,0.400091,0.001000,0.128025,1.557769
9.200000,-0.078602,0.999026,-0.000558,0.130664,1,0.000148,0.116311,0.125679,1.555075,8.515757,0.991479,0.816818,0.035712,10.903047,-0.365544,0,3.879205,0.829579,0.854718,stable,-0.000835,0.034664,0.400073,0.400073,0.001000,0.125679,1.555075
9.300000,-0.062923,0.998998,0.000346,0.128856,2,0.000145,0.126755,0.124640,1.552266,8.301754,0.991531,0.838852,0.032907,10.903047,-0.684219,0,3.778410,0.829750,0.854447,stable,0.004857,0.011576,0.400058,0.400058,0.001000,0.124640,1.552266
9.400000,-0.100979,0.998971,0.000164,0.129530,2,0.000152,0.134823,0.125388,1.549352,8.250542,0.991543,0.843851,0.040663,10.903047,0.104439,0,3.879205,0.829778,0.854184,stable,0.006245,-0.010225,0.400047,0.400047,0.001000,0.125388,1.549352
9.500000,-0.050384,0.998946,-0.000997,0.128322,4,0.000155,0.166505,0.124048,1.546494,8.226484,0.991549,0.816385,0.027812,10.903047,0.080686,0,3.778410,0.830095,0.853928,stable,0.003966,-0.009856,0.400037,0.400037,0.001000,0.124048,1.546494
9.600000,-0.079231,0.998923,-0.001327,0.135931,4,0.000155,0.278856,0.130763,1.543773,8.327435,0.991525,0.739509,0.033946,10.487398,0.316821,0,3.879205,0.829993,0.853679,stable,0.001974,-0.001442,0.400030,0.400030,0.017293,0.130763,1.543773
9.700000,-0.069217,0.998902,0.000109,0.137468,4,0.000147,0.213168,0.132394,1.541079,8.150614,0.991567,0.721603,0.037945,10.487398,1.123505,0,3.778410,0.830161,0.853435,stable,0.001544,-0.007820,0.400024,0.400024,0.037621,0.132394,1.541079
9.800000,-0.096608,0.998883,0.001805,0.142228,4,0.000148,0.242364,0.137154,1.538195,7.922001,0.991621,0.723235,0.040034,10.487398,-0.656875,0,3.843303,0.830245,0.853198,stable,0.000124,-0.022439,0.400019,0.400019,0.058247,0.137154,1.538195
9.900000,-0.093803,0.998866,0.001863,0.143405,1,0.000147,0.193957,0.139014,1.535135,7.855926,0.991637,0.741276,0.034433,10.487398,0.291952,0,3.778410,0.830522,0.852966,stable,-0.003519,-0.021683,0.400015,0.400015,0.079073,0.139014,1.535135
10,-0.080254,0.998852,0.000543,0.148215,3,0.000150,0.178862,0.143874,1.532094,7.761938,0.991659,0.716964,0.037208,10.487398,-0.484064,0,3.776708,0.830778,0.852741,stable,-0.006675,-0.004371,0.400012,0.400012,0.100000,0.143874,1.532094
10.100000,-0.138872,0.998840,-0.000482,0.154609,2,0.000145,0.232908,0.149393,1.529156,7.685531,0.991677,0.729711,0.047929,10.110070,-0.150949,0,3.775008,0.831689,0.851049,stable,-0.006715,0.011860,0.400010,0.400010,0.120927,0.149393,1.529156
