t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.100000,-0.009901,0.993534,0.000161,0.016675,0,0.000044,4.850173,0.010658,1.331956,0.001278,0.993307,0.576964,0.283024,16.749405,436.623490,0,5.519153,1,1,transitoire,0.280701,-0.002323,0.287473,0.287473,0.309334,0.010658,1.331956
1.200000,-0.005710,0.994015,0.000012,0.017949,3,0.000044,0.976063,0.012255,1.330819,0.001184,0.993307,0.529190,0.268065,17.550592,-398.351420,0,6.608926,1,1,chronique,0.266478,-0.001587,0.307139,0.307139,0.324303,0.012255,1.330819
1.300000,-0.001727,0.993658,0.000076,0.021623,3,0.000046,2.714838,0.015469,1.330571,0.021772,0.993303,0.351190,0.253755,17.550592,-38.741098,0,5.758605,1,1,transitoire,0.253026,-0.000729,0.461879,0.461879,0.338318,0.015469,1.330571
1.400000,-0.001369,0.992598,0.000140,0.025936,3,0.000047,2.001617,0.019349,1.331234,0.014100,0.993304,0.305990,0.240792,17.550592,17.387749,0,5.746057,1,1,transitoire,0.240315,-0.000477,0.576824,0.576824,0.351335,0.019349,1.331234
1.500000,-0.008536,0.991176,0.000328,0.030881,0,0.000046,1.524373,0.023527,1.332746,0.016724,0.993304,0.339600,0.231593,17.550592,-7.132210,0,5.758605,1,1,chronique,0.228261,-0.003332,0.660123,0.660123,0.363320,0.023527,1.332746
1.600000,-0.005852,0.989847,0.000316,0.034683,0,0.000045,1.285155,0.026412,1.334960,0.039183,0.993300,0.566399,0.216093,13.841653,-4.772432,0,5.746057,1,1,chronique,0.216579,0.000486,0.679846,0.679846,0.374240,0.026412,1.334960
1.700000,0.008766,0.989051,-0.000190,0.043454,0,0.000045,2.178546,0.033511,1.337665,0.040909,0.993299,0.523755,0.189380,13.841653,-2.392187,0,5.733563,1,1,transitoire,0.205789,0.016409,0.873680,0.873680,0.384069,0.033511,1.337665
1.800000,0.019360,0.989055,-0.000676,0.059660,1,0.000044,1.785972,0.048164,1.340588,0.091123,0.993290,0.698255,0.163422,13.841653,8.933916,0,5.469053,1,1,chronique,0.196827,0.033405,0.831462,0.831462,0.392784,0.048164,1.340588
1.900000,0.008753,0.989824,-0.001169,0.076629,3,0.000046,2.181179,0.065580,1.343453,0.068091,0.993294,0.757216,0.150304,13.841653,-3.925746,0,10.222714,1,1,transitoire,0.189688,0.039384,1,1,0.400369,0.065580,1.343453
2,0.000251,0.990999,-0.001198,0.093952,3,0.000048,39.290279,0.076309,1.345976,0.190554,0.993271,0.651584,0.180861,13.841653,3.952069,0,9.922410,0.732206,1,transitoire,0.183390,0.002529,0.116661,0.116661,0.406809,0.076309,1.345976
2.100000,-0.013137,0.992025,-0.000783,0.058389,3,0.000048,4.417451,0.053573,1.348018,0.136185,0.993281,0.679714,0.175815,18.931378,371.091004,0,10.222714,0.729913,0.987248,transitoire,0.174425,-0.001390,0.169624,0.169624,0.412092,0.053573,1.348018
2.200000,-0.022561,0.992393,0.000037,0.059572,4,0.000048,1.652759,0.056923,1.349190,0.136110,0.993281,0.722172,0.169278,19.271901,-348.728278,0,9.922410,0.732332,0.975551,chronique,0.165591,-0.003686,0.215007,0.215007,0.416209,0.056923,1.349190
2.300000,-0.023947,0.991886,0.000056,0.064194,4,0.000047,3.233355,0.062650,1.349450,0.131333,0.993282,0.671153,0.166974,19.271901,-27.646924,0,11.232900,0.731089,0.964976,transitoire,0.157013,-0.009961,0.476727,0.476727,0.419154,0.062650,1.349450
2.400000,-0.000189,0.990695,0.000075,0.068482,1,0.000046,1.853028,0.066379,1.348762,0.145808,0.993279,0.587987,0.142383,19.295315,15.805963,0,7.732398,0.732410,0.955231,chronique,0.148357,0.005974,0.570113,0.570113,0.420923,0.066379,1.348762
2.500000,-0.000988,0.989342,-0.000182,0.100704,1,0.000044,1.685097,0.093503,1.347238,0.308809,0.993248,0.613351,0.107110,19.295315,-13.803269,0,11.923126,0.730211,0.946318,chronique,0.141422,0.034312,0.594369,0.594369,0.421513,0.093503,1.347238
2.600000,-0.001801,0.988433,0.000101,0.144441,1,0.000044,2.541862,0.131831,1.345073,0.266199,0.993256,0.623715,0.094823,16.598810,-1.679315,0,12.273381,0.728666,0.938006,transitoire,0.137127,0.042304,0.758152,0.758152,0.420923,0.131831,1.345073
2.700000,-0.068465,0.988383,0.000707,0.161487,4,0.000044,0.876665,0.146179,1.342361,0.215265,0.993266,0.649467,0.164820,16.598810,8.567647,0,12.644838,0.727763,0.930253,chronique,0.133693,-0.031127,0.756065,0.756065,0.419154,0.146179,1.342361
2.800000,-0.040093,0.989247,0.000278,0.089522,4,0.000047,5.761565,0.075772,1.339207,1.061945,0.993102,0.879225,0.155267,16.598810,-16.651969,0,35.090357,0.701453,0.923021,transitoire,0.124490,-0.030776,0.883960,0.883960,0.416209,0.075772,1.339207
2.900000,-0.015503,0.990726,-0.002357,0.079136,1,0.000046,3.968451,0.076199,1.336404,1.472161,0.993022,0.797273,0.122691,17.039690,48.849002,0,34.088955,0.709424,0.915381,transitoire,0.115776,-0.006915,1,1,0.412092,0.076199,1.336404
3,-0.039939,0.992322,0.000308,0.116569,4,0.000115,29.125017,0.108303,1.333922,0.836419,0.993146,0.769348,0.103069,17.162206,-17.931141,0,22.107403,0.713790,0.908516,transitoire,0.109428,0.006359,0.153663,0.153663,0.406809,0.108303,1.333922
3.100000,-0.060873,0.993534,0.000603,0.132362,2,0.000111,2.178631,0.130132,1.332001,1.078116,0.993099,0.820601,0.102279,18.871179,251.565659,0,16.357933,0.720013,0.902234,transitoire,0.104471,0.002192,0.192574,0.192574,0.400369,0.130132,1.332001
3.200000,-0.070220,0.994015,0.000547,0.128551,4,0.000111,2.395865,0.126702,1.330822,0.888216,0.993136,0.809180,0.101934,18.871179,-269.463855,0,13.838295,0.722737,0.896540,transitoire,0.099425,-0.002509,0.304059,0.304059,0.392784,0.126702,1.330822
3.300000,-0.071673,0.993658,0.000184,0.128276,1,0.000110,0.770813,0.124770,1.330459,0.871675,0.993140,0.755267,0.090286,18.871179,2.172335,0,12.298525,0.725119,0.891273,chronique,0.094251,0.003964,0.304404,0.304404,0.384069,0.124770,1.330459
3.400000,-0.071150,0.992598,-0.000979,0.145290,4,0.000111,3.308346,0.139946,1.331084,0.863836,0.993141,0.709979,0.061202,18.871179,-16.250520,0,12.398281,0.728562,0.886386,transitoire,0.089859,0.028657,0.542838,0.542838,0.374240,0.139946,1.331084
3.500000,0.003150,0.991176,-0.001385,0.173103,4,0.000111,1.134414,0.160274,1.332561,0.839490,0.993146,0.682800,0.073654,18.871179,25.375331,0,12.247230,0.732480,0.881877,chronique,0.087684,0.014030,0.577405,0.577405,0.363320,0.160274,1.332561
3.600000,-0.104271,0.989847,-0.001226,0.159412,4,0.000109,2.340479,0.156923,1.334906,1.641242,0.992988,0.679571,0.115910,16.925824,-21.739317,0,12.398281,0.730714,0.877727,transitoire,0.084435,-0.018969,0.723836,0.723836,0.351335,0.156923,1.334906
3.700000,-0.041548,0.989051,-0.000423,0.133563,4,0.000107,4.132062,0.114234,1.337689,4.409656,0.992415,0.761436,0.081578,16.925824,12.060647,0,17.817435,0.730876,0.873754,transitoire,0.078679,0.032302,0.858056,0.858056,0.338318,0.114234,1.337689
3.800000,-0.084886,0.989055,0.000162,0.165433,4,0.000107,2.499419,0.153118,1.340899,3.385292,0.992632,0.716574,0.112813,17.028789,17.915831,0,16.166903,0.734679,0.869994,transitoire,0.077358,0.056686,1,1,0.324303,0.153118,1.340899
3.900000,-0.039027,0.989824,0.002249,0.125126,2,0.000108,1.594613,0.119914,1.343736,1.874883,0.992941,0.688494,0.088105,17.028789,-16.326431,0,14.796241,0.738010,0.866524,chronique,0.078076,-0.007140,0.962054,0.962054,0.309334,0.119914,1.343736
4,-0.118193,0.990999,0.003348,0.164631,2,0.000111,34.588243,0.144868,1.346090,1.714359,0.992974,0.665538,0.069726,17.028789,-9.048061,0,13.382165,0.740947,0.863311,transitoire,0.073595,0.003868,0.128976,0.128976,0.293459,0.144868,1.346090
4.100000,-0.030158,0.992025,-0.001216,0.153664,3,0.000110,3.876939,0.150134,1.347987,2.452276,0.992825,0.695371,0.056423,18.979839,329.936304,0,13.845642,0.741423,0.860327,transitoire,0.070228,0.013804,0.248459,0.248459,0.276734,0.150134,1.347987
4.200000,-0.033480,0.992393,-0.000566,0.163138,4,0.000112,1.626908,0.158890,1.349192,3.372055,0.992635,0.682302,0.040080,18.979839,-307.113042,0,13.672044,0.743211,0.857496,chronique,0.067833,0.027753,0.335502,0.335502,0.259218,0.158890,1.349192
4.300000,-0.034848,0.991886,-0.000215,0.167059,4,0.000110,1.011821,0.162581,1.349572,1.811074,0.992954,0.654132,0.066973,18.979839,-22.500305,0,13.502746,0.745175,0.854838,chronique,0.066687,-0.000287,0.300552,0.300552,0.240981,0.162581,1.349572
4.400000,-0.082211,0.990695,0.001130,0.136806,4,0.000110,3.176137,0.135376,1.348787,1.407484,0.993034,0.642502,0.095434,18.979839,-6.150873,0,13.492927,0.747129,0.852346,transitoire,0.063329,-0.029669,0.527354,0.527354,0.222096,0.135376,1.348787
4.500000,-0.059482,0.989342,0.000342,0.106844,4,0.000110,1.734696,0.105919,1.347154,1.729833,0.992970,0.626613,0.084807,18.979839,21.643159,0,13.483123,0.749877,0.850007,chronique,0.057762,-0.018293,0.565596,0.565596,0.202643,0.105919,1.347154
4.600000,-0.066923,0.988433,-0.000752,0.122777,4,0.000109,2.279840,0.118182,1.344898,1.869601,0.992943,0.619594,0.082036,17.469549,-14.414409,0,12.663615,0.752472,0.847831,transitoire,0.053394,0.010358,0.691067,0.691067,0.182707,0.118182,1.344898
4.700000,-0.021356,0.988383,-0.000510,0.122378,3,0.000107,1.426638,0.118867,1.342260,1.560941,0.993004,0.609614,0.055582,17.469549,5.451439,0,11.938019,0.754938,0.845802,chronique,0.051563,0.009985,0.840101,0.840101,0.162379,0.118867,1.342260
4.800000,-0.093459,0.989247,0.001050,0.132232,1,0.000107,1.104865,0.127479,1.339158,1.738610,0.992969,0.605122,0.108016,17.469549,-8.532016,0,10.261060,0.755353,0.843909,chronique,0.049792,0.014511,0.921493,0.921493,0.141753,0.127479,1.339158
4.900000,-0.035183,0.990726,-0.000525,0.094225,4,0.000108,2.596875,0.088694,1.336172,2.610311,0.992793,0.626223,0.066534,17.469549,-3.217736,0,8.997204,0.757203,0.842101,transitoire,0.048477,0.026450,1,1,0.120927,0.088694,1.336172
5,-0.035568,0.992322,-0.002485,0.116859,4,0.000128,1.594474,0.113858,1.333790,2.599615,0.992795,0.616587,0.071959,17.469549,14.920103,0,8.253744,0.758441,0.840403,chronique,0.048193,0.017713,0.960000,0.960000,0.100000,0.113858,1.333790
5.100000,-0.040285,0.993534,-0.001200,0.116807,3,0.000129,1.064022,0.113141,1.331940,1.753701,0.992966,0.600259,0.081561,16.182167,-10.024014,0,7.623774,0.759661,0.838796,chronique,0.047216,-0.017173,0.908000,0.908000,0.079073,0.113141,1.331940
5.200000,-0.052801,0.994015,0.000323,0.112940,3,0.000129,0.930398,0.106814,1.330794,1.609554,0.992994,0.602524,0.102535,16.182167,-5.304512,0,6.780425,0.761042,0.837275,chronique,0.043466,-0.059069,0.866400,0.866400,0.058247,0.106814,1.330794
5.300000,-0.033904,0.993658,0.000680,0.091792,4,0.000123,2.555181,0.088651,1.330578,1.598302,0.992997,0.595925,0.071606,16.182167,-1.336249,0,6.105076,0.762749,0.835836,transitoire,0.036514,-0.035092,0.813120,0.813120,0.037621,0.088651,1.330578
5.400000,-0.026201,0.992598,0.000012,0.108283,2,0.000128,1.038961,0.103685,1.331307,1.641957,0.992988,0.594817,0.047737,16.182167,16.247838,0,5.805748,0.763726,0.834483,chronique,0.031849,0.006803,0.770496,0.770496,0.017293,0.103685,1.331307
5.500000,-0.032608,0.991176,0.000815,0.125156,4,0.000130,1.228900,0.117814,1.332975,1.563557,0.993004,0.593650,0.038558,16.182167,-15.162206,0,5.534400,0.764279,0.833196,chronique,0.030807,0.035621,0.716397,0.716397,0.001000,0.117814,1.332975
5.600000,-0.050709,0.989847,0.002550,0.126390,1,0.000132,0.934446,0.121671,1.335154,1.555365,0.993005,0.594548,0.062523,15.103100,1.899388,0,5.382611,0.765139,0.831966,chronique,0.032149,0.013472,0.673117,0.673117,0.001000,0.121671,1.335154
5.700000,-0.065192,0.989051,0.002084,0.113629,4,0.000130,1.054144,0.109974,1.337576,1.551284,0.993006,0.606148,0.059659,15.103100,-2.944537,0,5.238925,0.766547,0.830793,stable,0.031631,0.008528,0.618494,0.618494,0.001000,0.109974,1.337576
5.800000,-0.024865,0.989055,-0.001811,0.114061,3,0.000130,0.639059,0.109692,1.340478,1.517451,0.993013,0.625935,0.024406,15.103100,1.196978,0,5.082766,0.768034,0.829686,stable,0.030739,0.026172,0.574795,0.574795,0.001000,0.109692,1.340478
5.900000,-0.034120,0.989824,-0.002415,0.130206,4,0.000129,0.961653,0.125407,1.343512,1.773302,0.992962,0.637262,0.028338,15.103100,-4.150850,0,4.935646,0.768372,0.828641,stable,0.031320,0.024326,0.539836,0.539836,0.001000,0.125407,1.343512
6,-0.063392,0.990999,-0.000167,0.128462,1,0.000130,0.684919,0.122630,1.346187,1.656871,0.992985,0.655683,0.056730,15.103100,3.225939,0,4.842817,0.769139,0.827636,stable,0.031722,-0.003916,0.511869,0.511869,0.001000,0.122630,1.346187
6.100000,-0.022237,0.992025,0.001248,0.114453,4,0.000129,0.823554,0.109724,1.348045,1.648050,0.992987,0.693290,0.042989,14.185641,-2.767332,0,4.753416,0.770496,0.826677,stable,0.029819,-0.005378,0.489495,0.489495,0.001000,0.109724,1.348045
6.200000,-0.048404,0.992393,-0.000145,0.120642,4,0.000124,0.878882,0.117428,1.349178,1.869617,0.992943,0.694153,0.042557,14.185641,1.386348,0,4.842817,0.770690,0.825771,stable,0.027893,0.003459,0.471596,0.471596,0.001000,0.117428,1.349178
6.300000,-0.045396,0.991886,-0.000096,0.120743,1,0.000123,0.588318,0.117108,1.349411,1.751366,0.992966,0.725576,0.038142,14.185641,0.553282,0,4.753416,0.795730,0.824897,stable,0.026778,-0.002503,0.457277,0.457277,0.001000,0.117108,1.349411
6.400000,-0.078124,0.990695,0.000114,0.121616,4,0.000136,0.210525,0.117873,1.348662,1.557169,0.993005,0.753943,0.051319,14.185641,-2.905639,0,4.629052,0.796429,0.824441,stable,0.025237,-0.014280,0.445822,0.445822,0.001000,0.117873,1.348662
6.500000,-0.046799,0.989342,-0.000879,0.113270,4,0.000122,0.653874,0.110937,1.347077,1.581264,0.993000,0.793428,0.036582,14.185641,-3.777937,0,4.511030,0.797227,0.824010,stable,0.022820,-0.003223,0.436657,0.436657,0.001000,0.110937,1.347077
6.600000,-0.059448,0.988433,-0.001554,0.122701,4,0.000123,0.475531,0.119425,1.344945,1.731777,0.992970,0.802858,0.040404,13.394973,4.433497,0,4.194328,0.797861,0.823604,stable,0.021418,0.003202,0.429326,0.429326,0.001000,0.119425,1.344945
6.700000,-0.054090,0.988383,0.000025,0.123761,4,0.000121,0.216172,0.120075,1.342333,1.576246,0.993001,0.820745,0.041555,13.394973,-1.783430,0,3.919178,0.798582,0.823220,stable,0.020606,-0.013613,0.423461,0.423461,0.001000,0.120075,1.342333
6.800000,-0.072380,0.989247,0.001617,0.123282,1,0.000122,0.273836,0.119208,1.339381,1.490638,0.993018,0.858034,0.058164,13.394973,-2.593596,0,3.766183,0.799236,0.822858,stable,0.018474,-0.039689,0.418768,0.418768,0.001000,0.119208,1.339381
6.900000,-0.079015,0.990726,0.001520,0.117593,4,0.000130,0.417163,0.113636,1.336397,1.492700,0.993018,0.878889,0.056116,13.394973,0.576641,0,3.624684,0.799938,0.822515,stable,0.014340,-0.041776,0.415015,0.415015,0.001000,0.113636,1.336397
7,-0.020360,0.992322,0.000118,0.118223,4,0.000131,0.256340,0.114198,1.333847,1.452600,0.993026,0.861840,0.027905,13.394973,1.433269,0,3.576870,0.800608,0.822193,stable,0.010243,-0.017662,0.412012,0.412012,0.001000,0.114198,1.333847
7.100000,-0.038089,0.993534,-0.000328,0.130449,4,0.000130,0.495076,0.125734,1.331985,1.781716,0.992960,0.858534,0.019151,12.682964,-1.608231,0,3.624684,0.800568,0.821889,stable,0.008302,0.014877,0.409609,0.409609,0.001000,0.125734,1.331985
7.200000,-0.030154,0.994015,0.000420,0.131894,4,0.000130,0.208037,0.127128,1.330908,1.748169,0.992967,0.861631,0.013744,12.682964,2.387366,0,3.576870,0.800964,0.821593,stable,0.009091,0.022835,0.407688,0.407688,0.001000,0.127128,1.330908
7.300000,-0.050405,0.993658,0.001194,0.133690,4,0.000129,0.162088,0.128458,1.330581,1.521819,0.993012,0.862422,0.031592,12.682964,-2.870392,0,3.624684,0.801183,0.821310,stable,0.010483,0.008714,0.406150,0.406150,0.001000,0.128458,1.330581
7.400000,-0.042609,0.992598,0.000222,0.126228,4,0.000130,0.329197,0.121959,1.331109,1.531387,0.993010,0.862841,0.033621,12.682964,-0.459495,0,3.576870,0.801739,0.821038,stable,0.010664,0.006325,0.404920,0.404920,0.001000,0.121959,1.331109
7.500000,-0.073387,0.991176,-0.001479,0.126821,4,0.000129,0.367632,0.122559,1.332637,1.510426,0.993014,0.865578,0.044183,12.682964,1.671096,0,3.530301,0.802182,0.820781,stable,0.010643,0.015492,0.403936,0.403936,0.001000,0.122559,1.332637
7.600000,-0.060339,0.989847,-0.001414,0.123833,1,0.000130,0.199005,0.119799,1.334975,1.525445,0.993011,0.833879,0.033018,12.052583,0.384342,0,3.508042,0.802776,0.820536,stable,0.011364,0.012456,0.403149,0.403149,0.001000,0.119799,1.334975
7.700000,-0.071809,0.989051,0.000098,0.125907,1,0.000130,0.257084,0.121620,1.337725,1.521818,0.993012,0.839451,0.041103,12.052583,-1.686267,0,3.486062,0.803335,0.820305,stable,0.011803,0.002532,0.402519,0.402519,0.001000,0.121620,1.337725
7.800000,-0.010199,0.989055,0.000459,0.123572,4,0.000130,0.482458,0.119451,1.340624,1.446147,0.993027,0.840391,0.008872,12.052583,0.580791,0,3.475016,0.803877,0.820088,stable,0.011418,0.013288,0.402015,0.402015,0.001000,0.119451,1.340624
7.900000,-0.050958,0.989824,-0.000346,0.134452,4,0.000129,0.397216,0.129315,1.343532,1.721555,0.992972,0.841827,0.031743,12.052583,2.253739,0,3.486062,0.803481,0.819883,stable,0.011922,0.014903,0.401612,0.401612,0.001000,0.129315,1.343532
8,-0.059429,0.990999,0.000114,0.128798,4,0.000129,0.213288,0.124343,1.346057,1.886332,0.992939,0.829313,0.041897,12.052583,-0.852414,0,3.475016,0.803944,0.819678,stable,0.012532,-0.017105,0.401290,0.401290,0.001000,0.124343,1.346057
8.100000,-0.062345,0.992025,0.000233,0.125315,2,0.000129,0.246970,0.121068,1.347907,1.532138,0.993010,0.839877,0.040036,11.493912,-1.839283,0,3.464039,0.804463,0.819483,stable,0.010521,-0.029515,0.401032,0.401032,0.001000,0.121068,1.347907
8.200000,-0.059337,0.992393,-0.001070,0.123433,4,0.000129,0.234430,0.119847,1.349118,1.493995,0.993017,0.839895,0.037382,11.493912,0.336824,0,3.427473,0.804982,0.819300,stable,0.007607,-0.013252,0.400825,0.400825,0.001000,0.119847,1.349118
8.300000,-0.079345,0.991886,-0.000660,0.125998,4,0.000129,0.270247,0.121931,1.349569,1.482524,0.993020,0.841392,0.042412,11.493912,-0.125399,0,3.391670,0.805477,0.819128,stable,0.006155,-0.008539,0.400660,0.400660,0.001000,0.121931,1.349569
8.400000,-0.050106,0.990695,0.001569,0.125427,2,0.000130,0.157982,0.121003,1.348942,1.488594,0.993018,0.841547,0.033779,11.493912,0.358170,0,3.375426,0.805945,0.818965,stable,0.005156,-0.024608,0.400528,0.400528,0.001000,0.121003,1.348942
8.500000,-0.037356,0.989342,0.002103,0.127089,4,0.000129,0.239466,0.122879,1.347259,1.556136,0.993005,0.844506,0.028089,11.493912,-1.122658,0,3.359336,0.806342,0.818812,stable,0.002908,-0.025182,0.400423,0.400423,0.001000,0.122879,1.347259
8.600000,-0.029563,0.988433,0.000418,0.129166,1,0.000129,0.160922,0.124618,1.344895,1.463470,0.993023,0.858874,0.021681,10.996576,0.814841,0,3.341080,0.806560,0.818667,stable,0.000725,-0.005221,0.400338,0.400338,0.001000,0.124618,1.344895
8.700000,-0.057633,0.988383,-0.000630,0.132648,4,0.000128,0.199577,0.127280,1.342137,1.443607,0.993027,0.867746,0.030176,10.996576,-0.785434,0,3.359336,0.806630,0.818528,stable,0.000267,0.015567,0.400270,0.400270,0.001000,0.127280,1.342137
8.800000,-0.028970,0.989247,-0.000509,0.129650,4,0.000129,0.235871,0.124755,1.339215,1.525618,0.993011,0.865786,0.016186,10.996576,0.386549,0,3.341080,0.807028,0.818393,stable,0.001513,0.017698,0.400216,0.400216,0.001000,0.124755,1.339215
8.900000,-0.052182,0.990726,-0.000134,0.133390,4,0.000129,0.152309,0.128101,1.336329,1.566082,0.993003,0.886351,0.032170,10.996576,0.362939,0,3.359336,0.807094,0.818265,stable,0.002869,0.009559,0.400173,0.400173,0.001000,0.128101,1.336329
9,-0.029206,0.992322,-0.000477,0.128965,4,0.000129,0.254873,0.124021,1.333793,1.512737,0.993014,0.887043,0.026059,10.996576,-0.835619,0,3.341080,0.807472,0.818141,stable,0.003499,0.004745,0.400138,0.400138,0.001000,0.124021,1.333793
9.100000,-0.021565,0.993534,-0.000961,0.130529,4,0.000129,0.125434,0.125843,1.331907,1.477124,0.993021,0.815656,0.026770,10.549357,1.025637,0,3.359336,0.807560,0.818024,stable,0.003708,0.004513,0.400111,0.400111,0.001000,0.125843,1.331907
9.200000,-0.080710,0.994015,-0.000663,0.130275,4,0.000128,0.224571,0.125641,1.330843,1.405652,0.993035,0.818359,0.044920,10.549357,-1.294388,0,3.375426,0.807497,0.817910,stable,0.003887,0.004709,0.400089,0.400089,0.001000,0.125641,1.330843
9.300000,-0.045075,0.993658,0.000222,0.122639,4,0.000129,0.301556,0.118679,1.330631,1.662458,0.992984,0.842261,0.032306,10.549357,0.991364,0,3.359336,0.807868,0.817798,stable,0.004074,-0.002365,0.400071,0.400071,0.001000,0.118679,1.330631
9.400000,-0.066439,0.992598,0.000721,0.126597,4,0.000129,0.271380,0.122597,1.331247,1.740087,0.992968,0.849302,0.034992,10.549357,0.769852,0,3.341080,0.808166,0.817692,stable,0.003679,-0.000552,0.400057,0.400057,0.001000,0.122597,1.331247
9.500000,-0.056847,0.991176,-0.000022,0.123102,4,0.000129,0.325374,0.119859,1.332716,1.505020,0.993015,0.857432,0.032586,10.549357,-0.301763,0,3.323022,0.808569,0.817592,stable,0.003450,0.024535,0.400045,0.400045,0.001000,0.119859,1.332716
9.600000,-0.072044,0.989847,-0.000690,0.131314,4,0.000130,0.348008,0.126758,1.335003,1.429458,0.993030,0.857538,0.037495,10.144220,0.539940,0,3.241528,0.808934,0.817498,stable,0.005263,0.029494,0.400036,0.400036,0.017293,0.126758,1.335003
9.700000,-0.022115,0.989051,0.000196,0.134638,2,0.000129,0.327581,0.129910,1.337748,1.410281,0.993034,0.857429,0.023190,10.144220,0.226345,0,3.163935,0.809299,0.817410,stable,0.007386,-0.012368,0.400029,0.400029,0.037621,0.129910,1.337748
9.800000,-0.067774,0.989055,0.000778,0.144261,4,0.000130,0.325092,0.138630,1.340567,1.566935,0.993003,0.857818,0.044959,10.144220,-0.204275,0,3.241528,0.809209,0.817327,stable,0.006016,-0.038943,0.400023,0.400023,0.058247,0.138630,1.340567
9.900000,-0.092404,0.989824,-0.000559,0.140035,2,0.000130,0.179436,0.135375,1.343468,1.704879,0.992975,0.856417,0.042746,10.144220,-0.024884,0,3.163935,0.809559,0.817245,stable,0.002564,-0.018843,0.400019,0.400019,0.079073,0.135375,1.343468
10,-0.060650,0.990999,-0.000397,0.140269,3,0.000135,0.276773,0.136687,1.346214,1.462565,0.993024,0.842020,0.030626,10.144220,-1.456565,0,3.133194,0.809788,0.817168,stable,0.000912,-0.008498,0.400015,0.400015,0.100000,0.136687,1.346214
10.100000,-0.085053,0.992025,0.001662,0.151484,4,0.000124,0.391513,0.146774,1.348124,1.607295,0.992995,0.800865,0.040005,9.775251,0.973372,0,3.103044,0.810736,0.815266,stable,0.000179,-0.010623,0.400012,0.400012,0.120927,0.146774,1.348124
