t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.500000,-0.097875,0.991176,0.001344,0.122631,4,0.000045,0.880463,0.117152,1.332871,0.177926,0.993273,0.490561,0.131346,16.898403,18.217257,0,13.071077,1,1,chronique,0.100461,-0.030885,0.544723,0.544723,0.363320,0.117152,1.332871
1.600000,-0.049499,0.989847,0.001805,0.103226,4,0.000044,3.677593,0.099936,1.334880,0.904842,0.993133,0.693731,0.098386,13.345578,-18.066382,0,27.588393,1,1,transitoire,0.085417,-0.010910,0.703796,0.703796,0.374240,0.099936,1.334880
1.700000,-0.060855,0.989051,-0.001088,0.140820,1,0.000044,2.021495,0.133598,1.337458,2.377041,0.992840,0.568363,0.072882,13.593200,27.971298,0,27.373530,1,1,transitoire,0.075110,0.053784,0.817889,0.817889,0.384069,0.133598,1.337458
1.800000,-0.062898,0.989055,-0.001985,0.180533,4,0.000044,2.110042,0.174181,1.340309,0.965396,0.993121,0.492760,0.050888,13.593200,-16.560980,0,24.845882,1,1,transitoire,0.076302,0.111608,0.940764,0.940764,0.392784,0.174181,1.340309
1.900000,-0.125985,0.989824,-0.002460,0.207189,2,0.000044,1.296833,0.200642,1.343429,0.525598,0.993207,0.459822,0.114552,13.593200,0.885471,0,22.745575,1,1,chronique,0.086730,0.072402,1,1,0.400369,0.200642,1.343429
2,-0.085640,0.990999,-0.000214,0.160520,4,0.000046,47.240791,0.140726,1.346098,1.468697,0.993022,0.609456,0.085951,13.593200,-8.132095,0,18.063497,0.753799,1,transitoire,0.089771,0.003820,0.100000,0.100000,0.406809,0.140726,1.346098
2.100000,-0.137398,0.992025,-0.001883,0.170406,4,0.000047,4.608080,0.165038,1.348034,2.537289,0.992808,0.543167,0.074880,20.322719,459.439584,0,13.060722,0.759432,0.988276,transitoire,0.081412,0.006532,0.209580,0.209580,0.412092,0.165038,1.348034
2.200000,-0.180035,0.992393,0.000067,0.189110,4,0.000046,2.655843,0.178613,1.349243,1.808494,0.992955,0.593084,0.064626,20.679881,-426.327113,0,6.181468,0.761646,0.977874,transitoire,0.074328,0.009702,0.361742,0.361742,0.416209,0.178613,1.349243
2.300000,-0.178592,0.991886,0.000462,0.200535,2,0.000046,1.353626,0.185075,1.349518,1.008089,0.993113,0.657823,0.080229,20.679881,-19.522362,0,5.172124,0.761916,0.968473,chronique,0.068465,-0.006932,0.440974,0.440974,0.419154,0.185075,1.349518
2.400000,-0.093483,0.990695,0.000631,0.188415,4,0.000046,2.667484,0.173785,1.348694,1.315454,0.993053,0.602735,0.045018,20.679881,-13.022178,0,4.629511,0.765006,0.959866,transitoire,0.060497,0.031609,0.575351,0.575351,0.420923,0.173785,1.348694
2.500000,-0.174145,0.989342,-0.001290,0.217418,4,0.000044,0.923477,0.206172,1.347258,3.292741,0.992652,0.509397,0.061484,20.679881,13.138583,0,4.189940,0.769152,0.952072,chronique,0.059562,0.072436,0.565463,0.565463,0.421513,0.206172,1.347258
2.600000,-0.071935,0.988433,-0.000480,0.210496,4,0.000046,1.452281,0.201473,1.345145,5.535384,0.992169,0.534455,0.055578,17.703612,-17.440071,0,4.129151,0.772543,0.945037,chronique,0.065326,0.050105,0.665414,0.665414,0.420923,0.201473,1.345145
2.700000,-0.098999,0.988383,0.001198,0.205616,2,0.000045,2.087211,0.198993,1.342429,5.401316,0.992199,0.462907,0.123304,17.703612,5.288044,0,4.070101,0.774835,0.938648,transitoire,0.066900,-0.056404,0.944197,0.944197,0.419154,0.198993,1.342429
2.800000,-0.069571,0.989247,0.001220,0.141674,4,0.000047,3.473659,0.125798,1.339075,3.302000,0.992650,0.433537,0.102955,17.703612,6.349300,0,3.990058,0.777904,0.932798,transitoire,0.051084,-0.051871,0.866368,0.866368,0.416209,0.125798,1.339075
2.900000,-0.054991,0.990726,-0.003421,0.144907,1,0.000049,3.810745,0.137811,1.336413,1.935461,0.992929,0.406441,0.091991,17.812177,13.864474,0,3.913103,0.779738,0.927456,transitoire,0.037583,-0.013322,1,1,0.412092,0.137811,1.336413
3,-0.154781,0.992322,0.000148,0.156634,1,0.000109,29.995428,0.151070,1.334052,1.672935,0.992982,0.378638,0.031799,17.868358,3.370866,0,3.770091,0.804528,0.922532,transitoire,0.031669,0.005732,0.146228,0.146228,0.406809,0.151070,1.334052
3.100000,-0.192985,0.993534,0.001524,0.208853,2,0.000110,3.012508,0.203394,1.332049,3.820142,0.992541,0.480150,0.050743,19.600797,261.846828,0,3.637163,0.806658,0.918726,transitoire,0.029429,-0.003572,0.222822,0.222822,0.400369,0.203394,1.332049
3.200000,-0.203435,0.994015,0.000779,0.195322,2,0.000109,0.416097,0.191124,1.330829,2.627380,0.992789,0.561113,0.043041,19.600797,-269.829203,0,3.693844,0.808321,0.915224,chronique,0.025908,-0.009383,0.221279,0.221279,0.392784,0.191124,1.330829
3.300000,-0.201587,0.993658,0.000392,0.198813,4,0.000110,2.469344,0.194062,1.330393,2.607377,0.992793,0.605036,0.054980,19.600797,-25.964112,0,3.699388,0.810001,0.911984,transitoire,0.021800,-0.001327,0.368568,0.368568,0.384069,0.194062,1.330393
3.400000,-0.214757,0.992598,-0.001093,0.194664,4,0.000110,2.386876,0.188596,1.330918,2.591267,0.992797,0.604258,0.079038,19.600797,20.532478,0,3.512145,0.811829,0.908985,transitoire,0.019405,0.031096,0.569010,0.569010,0.374240,0.188596,1.330918
3.500000,-0.005118,0.991176,-0.002055,0.172871,4,0.000111,0.932644,0.167876,1.332509,2.501715,0.992815,0.604298,0.017890,19.600797,-0.824679,0,3.529001,0.813588,0.906209,chronique,0.022496,0.007920,0.560630,0.560630,0.363320,0.167876,1.332509
3.600000,-0.193783,0.989847,-0.000863,0.211681,4,0.000110,1.891112,0.204820,1.334867,9.269904,0.991295,0.582720,0.108048,17.584904,-14.542328,0,3.707620,0.811818,0.903636,chronique,0.021528,-0.021310,0.697373,0.697373,0.351335,0.204820,1.334867
3.700000,-0.091733,0.989051,-0.000442,0.143119,4,0.000109,3.414546,0.129041,1.337824,18.747344,0.988619,0.630115,0.076131,17.584904,9.584682,0,3.529001,0.813677,0.901154,transitoire,0.015927,0.017002,0.769266,0.769266,0.338318,0.129041,1.337824
3.800000,-0.146895,0.989055,0.000014,0.163881,4,0.000109,2.848585,0.157832,1.340811,10.215521,0.991059,0.618048,0.104361,17.584904,15.234345,0,3.470734,0.814515,0.898852,transitoire,0.017085,0.037975,0.888375,0.888375,0.324303,0.157832,1.340811
3.900000,-0.099875,0.989824,0.001975,0.140183,4,0.000109,2.393427,0.131787,1.344010,5.747354,0.992122,0.639358,0.094698,17.584904,-5.659617,0,3.414360,0.816044,0.896690,transitoire,0.021521,-0.002896,1,1,0.309334,0.131787,1.344010
4,-0.168514,0.990999,0.004335,0.155945,4,0.000109,34.221516,0.143199,1.346254,4.859506,0.992318,0.614578,0.025943,17.584904,-4.551576,0,3.242371,0.816937,0.894674,transitoire,0.018900,-0.000733,0.135717,0.135717,0.293459,0.143199,1.346254
4.100000,-0.089921,0.992025,-0.001652,0.185617,3,0.000110,2.771963,0.180439,1.347951,5.185879,0.992247,0.623560,0.017338,19.433417,318.280890,0,3.086878,0.818454,0.892778,transitoire,0.016892,0.013189,0.194704,0.194704,0.276734,0.180439,1.347951
4.200000,-0.111003,0.992393,-0.000703,0.189154,4,0.000110,1.254197,0.183084,1.349181,5.770486,0.992117,0.602560,0.023666,19.433417,-314.495532,0,3.035318,0.819095,0.891008,chronique,0.017337,0.023670,0.245014,0.245014,0.259218,0.183084,1.349181
4.300000,-0.045440,0.991886,-0.000173,0.182752,3,0.000109,1.184026,0.176711,1.349566,4.680412,0.992357,0.582408,0.040712,19.433417,-15.177661,0,2.985452,0.820031,0.889336,chronique,0.019433,-0.000903,0.306442,0.306442,0.240981,0.176711,1.349566
4.400000,-0.132405,0.990695,0.000983,0.170270,1,0.000109,2.367643,0.165468,1.348813,4.464314,0.992404,0.557859,0.073373,19.433417,-0.701713,0,3.035318,0.819687,0.887761,transitoire,0.017343,-0.039285,0.515047,0.515047,0.222096,0.165468,1.348813
4.500000,-0.093875,0.989342,0.000351,0.140455,4,0.000111,1.954101,0.137236,1.347141,5.873931,0.992094,0.580261,0.068228,19.433417,11.836171,0,2.985452,0.820777,0.886248,chronique,0.009253,-0.031146,0.631080,0.631080,0.202643,0.137236,1.347141
4.600000,-0.113532,0.988433,-0.000802,0.146371,4,0.000108,1.716121,0.140882,1.344886,4.992496,0.992289,0.571238,0.077323,17.831530,-4.135417,0,2.725781,0.821339,0.884825,chronique,0.003288,0.003090,0.730302,0.730302,0.182707,0.140882,1.344886
4.700000,-0.043294,0.988383,-0.000297,0.131987,4,0.000105,1.850231,0.128474,1.342281,4.139012,0.992473,0.586371,0.060727,17.831530,-2.379797,0,2.507667,0.822106,0.883474,chronique,0.003459,0.004335,0.858971,0.858971,0.162379,0.128474,1.342281
4.800000,-0.144370,0.989247,0.001409,0.140759,4,0.000106,0.931616,0.136427,1.339157,4.585114,0.992377,0.563529,0.106616,17.831530,1.341099,0,2.725781,0.821655,0.882195,chronique,0.003815,-0.001352,0.833643,0.833643,0.141753,0.136427,1.339157
4.900000,-0.059274,0.990726,-0.000399,0.104198,4,0.000108,3.034575,0.100187,1.336206,6.183074,0.992024,0.590090,0.064824,17.831530,-9.186154,0,2.507667,0.822651,0.880960,transitoire,0.003215,0.004377,1,1,0.120927,0.100187,1.336206
5,-0.062169,0.992322,-0.002461,0.125372,4,0.000129,1.603662,0.121861,1.333785,6.103938,0.992042,0.578541,0.070734,17.831530,21.029587,0,2.725781,0.822593,0.879794,chronique,0.003601,0.013191,0.960000,0.960000,0.100000,0.121861,1.333785
5.100000,-0.055275,0.993534,-0.001036,0.123585,4,0.000129,1.615034,0.119315,1.331947,4.392082,0.992419,0.585263,0.061907,16.486352,-14.309130,0,2.985452,0.822609,0.878672,chronique,0.005375,-0.038475,0.908000,0.908000,0.079073,0.119315,1.331947
5.200000,-0.054117,0.994015,0.000724,0.130169,4,0.000128,1.207149,0.124160,1.330709,4.001992,0.992502,0.598825,0.067752,16.486352,0.113726,0,3.035318,0.822499,0.877594,chronique,-0.001387,-0.069139,0.866400,0.866400,0.058247,0.124160,1.330709
5.300000,-0.047252,0.993658,0.000159,0.121641,1,0.000128,1.629526,0.115275,1.330590,3.933456,0.992517,0.612513,0.065338,16.486352,-4.078851,0,3.086878,0.822374,0.876554,chronique,-0.012435,-0.046990,0.813120,0.813120,0.037621,0.115275,1.330590
5.400000,-0.042509,0.992598,0.000067,0.119581,2,0.000128,0.556875,0.114291,1.331332,3.860933,0.992532,0.624237,0.066160,16.486352,4.223765,0,3.242371,0.822130,0.875551,chronique,-0.018795,0.004355,0.770496,0.770496,0.017293,0.114291,1.331332
5.500000,-0.055233,0.991176,0.000856,0.115045,2,0.000130,1.343062,0.110982,1.332956,3.789413,0.992548,0.630939,0.060598,16.486352,-10.726507,0,3.414360,0.821806,0.874580,chronique,-0.016211,0.030027,0.716397,0.716397,0.001000,0.110982,1.332956
5.600000,-0.061625,0.989847,0.002722,0.109687,4,0.000129,1.097238,0.107630,1.335135,3.752353,0.992555,0.641657,0.064348,15.363532,7.861872,0,3.434260,0.821732,0.873637,chronique,-0.009731,0.007928,0.673117,0.673117,0.001000,0.107630,1.335135
5.700000,-0.086923,0.989051,0.002012,0.109212,1,0.000129,0.936402,0.106973,1.337577,3.671346,0.992572,0.663469,0.064590,15.363532,-2.458243,0,3.454393,0.821758,0.872727,stable,-0.007475,-0.002735,0.618494,0.618494,0.001000,0.106973,1.337577
5.800000,-0.041332,0.989055,-0.001642,0.109534,1,0.000129,0.819527,0.107523,1.340472,3.635493,0.992580,0.671478,0.036869,15.363532,-1.608354,0,3.434260,0.822133,0.871848,stable,-0.007170,0.023114,0.574795,0.574795,0.001000,0.107523,1.340472
5.900000,-0.054617,0.989824,-0.002517,0.122418,4,0.000129,0.855550,0.119309,1.343521,3.929052,0.992518,0.679980,0.049728,15.363532,-1.168756,0,3.454393,0.821785,0.871005,stable,-0.002713,0.021905,0.539836,0.539836,0.001000,0.119309,1.343521
6,-0.081912,0.990999,-0.000060,0.124113,2,0.000129,0.691318,0.119697,1.346182,3.715670,0.992563,0.678813,0.051728,15.363532,0.360231,0,3.469576,0.821705,0.870185,stable,0.001102,-0.006327,0.511869,0.511869,0.001000,0.119697,1.346182
6.100000,-0.025823,0.992025,0.001264,0.123278,4,0.000131,0.568821,0.118087,1.348063,3.613144,0.992585,0.699974,0.024226,14.400843,-1.642321,0,3.454393,0.822043,0.869390,stable,-0.000032,-0.007973,0.489495,0.489495,0.001000,0.118087,1.348063
6.200000,-0.072693,0.992393,-0.000012,0.132577,4,0.000125,0.579664,0.127485,1.349180,3.974057,0.992508,0.699762,0.039981,14.400843,-1.224970,0,3.469576,0.821453,0.868627,stable,-0.001319,0.002960,0.471596,0.471596,0.001000,0.127485,1.349180
6.300000,-0.066554,0.991886,-0.000098,0.126089,4,0.000123,0.465066,0.121784,1.349413,3.999116,0.992503,0.713503,0.031676,14.400843,0.108433,0,3.454393,0.821682,0.867878,stable,-0.000708,-0.005856,0.457277,0.457277,0.001000,0.121784,1.349413
6.400000,-0.099950,0.990695,0.000192,0.128715,4,0.000135,0.425303,0.124037,1.348646,3.545468,0.992599,0.711041,0.037836,14.400843,-1.145977,0,3.434260,0.821822,0.867156,stable,-0.001585,-0.017932,0.445822,0.445822,0.001000,0.124037,1.348646
6.500000,-0.067449,0.989342,-0.000926,0.124460,4,0.000122,0.397119,0.120555,1.347069,3.458454,0.992617,0.725600,0.030864,14.400843,-0.397635,0,3.414360,0.822325,0.866459,stable,-0.004327,-0.006828,0.436657,0.436657,0.001000,0.120555,1.347069
6.600000,-0.087683,0.988433,-0.001491,0.131033,4,0.000123,0.428237,0.126073,1.344941,3.599703,0.992588,0.722724,0.035443,13.573802,-0.281841,0,3.317940,0.822439,0.865790,stable,-0.005000,0.000745,0.429326,0.429326,0.001000,0.126073,1.344941
6.700000,-0.067467,0.988383,0.000039,0.128952,4,0.000121,0.253723,0.124156,1.342335,3.440159,0.992621,0.727670,0.026981,13.573802,0.311178,0,3.226816,0.822770,0.865143,stable,-0.004379,-0.017033,0.423461,0.423461,0.001000,0.124156,1.342335
6.800000,-0.084348,0.989247,0.001668,0.131347,4,0.000239,0.283099,0.126308,1.339383,3.341045,0.992642,0.728189,0.035803,13.573802,-1.745136,0,3.205263,0.822862,0.864520,stable,-0.006697,-0.042500,0.418768,0.418768,0.001000,0.126308,1.339383
6.900000,-0.094787,0.990726,0.001513,0.129431,3,0.000130,0.174873,0.124190,1.336403,3.287408,0.992653,0.731525,0.033873,13.573802,0.293763,0,3.183996,0.823164,0.863916,stable,-0.012904,-0.045569,0.415015,0.415015,0.001000,0.124190,1.336403
7,-0.015728,0.992322,0.000204,0.128632,4,0.000130,0.167564,0.123703,1.333843,3.195810,0.992672,0.728684,0.009532,13.573802,-1.082267,0,3.183565,0.823574,0.863334,stable,-0.018986,-0.019051,0.412012,0.412012,0.001000,0.123703,1.333843
7.100000,-0.054040,0.993534,-0.000340,0.134139,4,0.000129,0.286894,0.129201,1.331986,3.746501,0.992557,0.734468,0.035250,12.853680,-0.073086,0,3.183996,0.822866,0.862774,stable,-0.020170,0.015080,0.409609,0.409609,0.001000,0.129201,1.331986
7.200000,-0.044611,0.994015,0.000452,0.127036,4,0.000130,0.289792,0.122764,1.330905,3.830344,0.992539,0.757834,0.037797,12.853680,1.193297,0,3.205263,0.822825,0.862220,stable,-0.015713,0.022084,0.407688,0.407688,0.001000,0.122764,1.330905
7.300000,-0.067384,0.993658,0.001206,0.126747,4,0.000130,0.326506,0.122454,1.330580,3.297125,0.992651,0.754081,0.043452,12.853680,0.028983,0,3.226816,0.822648,0.861680,stable,-0.010569,0.007722,0.406150,0.406150,0.001000,0.122454,1.330580
7.400000,-0.056497,0.992598,0.000196,0.121569,4,0.000130,0.323507,0.118483,1.331119,3.232584,0.992664,0.749184,0.040108,12.853680,0.367141,0,3.206809,0.822788,0.861152,stable,-0.008262,0.004239,0.404920,0.404920,0.001000,0.118483,1.331119
7.500000,-0.098303,0.991176,-0.001437,0.123693,4,0.000129,0.301916,0.120112,1.332639,3.204234,0.992670,0.753667,0.050691,12.853680,-0.029990,0,3.226816,0.822793,0.860641,stable,-0.006750,0.013992,0.403936,0.403936,0.001000,0.120112,1.332639
7.600000,-0.077855,0.989847,-0.001427,0.120034,4,0.000129,0.155105,0.116996,1.334978,3.246077,0.992661,0.765510,0.037089,12.218269,-0.215907,0,3.206809,0.823213,0.860143,stable,-0.003811,0.010455,0.403149,0.403149,0.001000,0.116996,1.334978
7.700000,-0.092499,0.989051,0.000132,0.124509,4,0.000130,0.294527,0.120862,1.337725,3.243627,0.992662,0.765143,0.042505,12.218269,-1.468112,0,3.187049,0.823438,0.859663,stable,-0.001739,0.001530,0.402519,0.402519,0.001000,0.120862,1.337725
7.800000,-0.015734,0.989055,0.000483,0.124969,4,0.000129,0.411336,0.121048,1.340628,3.088398,0.992694,0.765251,0.014345,12.218269,1.394214,0,3.185522,0.823773,0.859199,stable,-0.001317,0.013028,0.402015,0.402015,0.001000,0.121048,1.340628
7.900000,-0.071892,0.989824,-0.000300,0.133766,4,0.000129,0.311651,0.128660,1.343529,3.487316,0.992611,0.785936,0.033935,12.218269,1.168097,0,3.187049,0.823116,0.858750,stable,0.000922,0.014971,0.401612,0.401612,0.001000,0.128660,1.343529
8,-0.074223,0.990999,0.000096,0.128152,4,0.000130,0.259115,0.123494,1.346058,3.806485,0.992544,0.776885,0.037606,12.218269,-0.996849,0,3.185522,0.823280,0.858305,stable,0.003252,-0.017672,0.401290,0.401290,0.001000,0.123494,1.346058
8.100000,-0.079972,0.992025,0.000247,0.129079,4,0.000129,0.279137,0.124324,1.347904,3.198339,0.992671,0.799875,0.031313,11.656458,-0.525361,0,3.183996,0.823476,0.857873,stable,0.000068,-0.030804,0.401032,0.401032,0.001000,0.124324,1.347904
8.200000,-0.080984,0.992393,-0.001039,0.128687,4,0.000129,0.189794,0.124440,1.349112,3.089674,0.992694,0.816512,0.037151,11.656458,0.200218,0,3.183565,0.823726,0.857453,stable,-0.004923,-0.013791,0.400825,0.400825,0.001000,0.124440,1.349112
8.300000,-0.103150,0.991886,-0.000679,0.128837,1,0.000128,0.124034,0.124316,1.349573,3.056650,0.992701,0.820334,0.038569,11.656458,-0.893427,0,3.183133,0.823981,0.857047,stable,-0.006662,-0.010263,0.400660,0.400660,0.001000,0.124316,1.349573
8.400000,-0.060255,0.990695,0.001616,0.129040,2,0.000129,0.122863,0.124068,1.348946,3.043715,0.992703,0.797847,0.024203,11.656458,-0.657599,0,3.134267,0.824381,0.856653,stable,-0.007656,-0.025706,0.400528,0.400528,0.001000,0.124068,1.348946
8.500000,-0.043613,0.989342,0.002112,0.131622,1,0.000129,0.149303,0.126789,1.347263,3.198119,0.992671,0.829430,0.017293,11.656458,-0.011712,0,3.183133,0.824416,0.856274,stable,-0.011050,-0.026055,0.400423,0.400423,0.001000,0.126789,1.347263
8.600000,-0.037793,0.988433,0.000457,0.132301,1,0.000128,0.071147,0.127362,1.344892,3.027039,0.992707,0.808455,0.026943,11.156424,0.264400,0,3.183565,0.824237,0.855903,stable,-0.014161,-0.005288,0.400338,0.400338,0.001000,0.127362,1.344892
8.700000,-0.074544,0.988383,-0.000643,0.132089,4,0.000130,0.139017,0.126827,1.342139,2.991286,0.992714,0.832415,0.036172,11.156424,-0.781559,0,3.183996,0.823972,0.855539,stable,-0.013600,0.014944,0.400270,0.400270,0.001000,0.126827,1.342139
8.800000,-0.037645,0.989247,-0.000504,0.128209,4,0.000129,0.227534,0.123492,1.339218,3.109706,0.992690,0.837507,0.027277,11.156424,0.678698,0,3.183565,0.824125,0.855180,stable,-0.009822,0.017454,0.400216,0.400216,0.001000,0.123492,1.339218
8.900000,-0.067885,0.990726,-0.000141,0.131663,4,0.000129,0.184513,0.126587,1.336333,3.191273,0.992673,0.859146,0.039284,11.156424,0.885170,0,3.183996,0.823881,0.854831,stable,-0.006016,0.009425,0.400173,0.400173,0.001000,0.126587,1.336333
9,-0.038944,0.992322,-0.000460,0.127990,4,0.000129,0.239684,0.123387,1.333793,3.090432,0.992694,0.858761,0.029492,11.156424,-0.430213,0,3.183565,0.824003,0.854488,stable,-0.003889,0.004299,0.400138,0.400138,0.001000,0.123387,1.333793
9.100000,-0.030002,0.993534,-0.000960,0.129609,4,0.000129,0.147109,0.125291,1.331903,3.022190,0.992708,0.814671,0.031606,10.706043,0.551716,0,3.183996,0.823807,0.854153,stable,-0.002805,0.004451,0.400111,0.400111,0.001000,0.125291,1.331903
9.200000,-0.105945,0.994015,-0.000689,0.128380,1,0.000129,0.154903,0.124271,1.330842,2.898531,0.992733,0.814264,0.047040,10.706043,-0.925750,0,3.185522,0.823494,0.853823,stable,-0.001804,0.004001,0.400089,0.400089,0.001000,0.124271,1.330842
9.300000,-0.057803,0.993658,0.000234,0.122205,4,0.000131,0.242069,0.118663,1.330632,3.307798,0.992649,0.812633,0.030926,10.706043,0.077938,0,3.183996,0.823875,0.853497,stable,-0.000976,-0.003081,0.400071,0.400071,0.001000,0.118663,1.330632
9.400000,-0.085846,0.992598,0.000719,0.127426,4,0.000129,0.252610,0.123508,1.331249,3.460977,0.992617,0.818323,0.036600,10.706043,0.871655,0,3.185522,0.823905,0.853181,stable,-0.001377,-0.000666,0.400057,0.400057,0.001000,0.123508,1.331249
9.500000,-0.077315,0.991176,-0.000009,0.124697,4,0.000129,0.228702,0.121234,1.332718,3.056226,0.992701,0.826171,0.037676,10.706043,0.105414,0,3.183996,0.824171,0.852873,stable,-0.001347,0.024658,0.400045,0.400045,0.001000,0.121234,1.332718
9.600000,-0.095518,0.989847,-0.000687,0.131512,4,0.000129,0.340223,0.126765,1.335002,2.905572,0.992732,0.824500,0.039431,10.300217,-0.239077,0,3.183565,0.824369,0.852574,stable,0.002777,0.029379,0.400036,0.400036,0.017293,0.126765,1.335002
9.700000,-0.028196,0.989051,0.000193,0.135037,2,0.000128,0.352540,0.130175,1.337748,2.866664,0.992740,0.827894,0.024143,10.300217,1.115205,0,3.183133,0.824666,0.852284,stable,0.007253,-0.012379,0.400029,0.400029,0.037621,0.130175,1.337748
9.800000,-0.087988,0.989055,0.000786,0.144602,4,0.000129,0.331725,0.139110,1.340568,3.159458,0.992680,0.822866,0.043651,10.300217,0.123175,0,3.183565,0.824322,0.852002,stable,0.004525,-0.039126,0.400023,0.400023,0.058247,0.139110,1.340568
9.900000,-0.122510,0.989824,-0.000551,0.141485,2,0.000128,0.137925,0.136963,1.343467,3.400213,0.992629,0.827034,0.041698,10.300217,-0.208156,0,3.183133,0.824565,0.851722,stable,-0.002258,-0.018637,0.400019,0.400019,0.079073,0.136963,1.343467
10,-0.080512,0.990999,-0.000406,0.141505,3,0.000133,0.183463,0.137911,1.346216,2.973336,0.992718,0.822698,0.032181,10.300217,-1.937993,0,3.173306,0.824938,0.851451,stable,-0.005048,-0.008996,0.400015,0.400015,0.100000,0.137911,1.346216
10.100000,-0.111003,0.992025,0.001692,0.153267,4,0.000124,0.415830,0.148233,1.348125,3.230734,0.992665,0.807050,0.042560,9.927318,0.455378,0,3.163540,0.825884,0.849700,stable,-0.005999,-0.010939,0.400012,0.400012,0.120927,0.148233,1.348125
