t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,effort_status,En_mean(t),On_mean(t),gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
35.400000,-0.058282,0.949772,-0.000845,0.049788,2,0.000025,18.179339,0.023390,1.313518,156.688382,0.848618,0.022367,11.084855,-96.040167,1.600000,5.364095,1,transitoire,0.002396,-0.011656,1,0.017293,0.023390,1.313518
35.500000,-0.238528,0.942661,0.001736,0.065539,1,0.000026,7.103544,0.050245,1.312120,157.308522,0.849927,0.050753,11.263136,118.346056,1.600000,5.375547,1,transitoire,0.001333,-0.047706,1,0.001000,0.050245,1.312120
35.600000,0.095885,0.934548,-0.000646,0.044701,1,0.000025,16.865335,0.020633,1.313492,156.788385,0.867384,0.032272,11.205364,-110.757951,1.600000,5.364095,1,transitoire,-0.002593,0.019177,1,0.001000,0.020633,1.313492
35.700000,0.059645,0.927558,0.001981,0.043825,3,0.000025,7.829982,0.034328,1.317368,157.839983,0.868913,0.032288,11.362558,97.617904,1.600000,5.375547,1,transitoire,-0.000912,0.011929,1,0.001000,0.034328,1.317368
35.800000,-0.087525,0.923592,0.001059,0.049973,3,0.000025,9.985300,0.030271,1.323449,155.987853,0.863311,0.027596,11.394091,-90.353522,1.600000,5.425134,1,transitoire,0.000099,-0.017505,1,0.001000,0.030271,1.323449
35.900000,-0.094148,0.923588,-0.000264,0.069524,3,0.000025,5.845355,0.061360,1.331206,155.401402,0.877968,0.038385,11.454512,21.553171,1.600000,5.475645,1,transitoire,-0.001322,-0.018830,1,0.001000,0.061360,1.331206
36,-0.031361,0.926469,-0.000964,0.089542,2,0.000025,8.206812,0.054744,1.339952,154.819227,0.877320,0.020562,11.456925,-41.399449,1.600000,5.501460,1,transitoire,-0.002780,-0.006272,1,0.001000,0.054744,1.339952
36.100000,0.004860,0.928852,-0.000667,0.051375,2,0.000025,11.649646,0.040358,1.348773,154.470872,0.874250,0.030081,11.412403,23.614569,1.600000,5.527521,1,transitoire,-0.003148,0.000972,1,0.001000,0.040358,1.348773
36.200000,0.082522,0.926365,-0.000556,0.056176,2,0.000025,9.579418,0.037697,1.356841,153.992219,0.876639,0.023619,11.493923,34.428348,1.600000,5.549733,1,transitoire,-0.002912,0.016504,1,0.001000,0.037697,1.356841
36.300000,0.122777,0.916137,-0.000307,0.074035,4,0.000025,8.298685,0.050236,1.363299,153.585201,0.874975,0.026273,11.545075,-20.702281,1.600000,5.572125,1,transitoire,-0.001431,0.024555,1,0.001000,0.050236,1.363299
36.400000,0.089703,0.899078,0.000547,0.080027,4,0.000025,7.301333,0.060517,1.367489,153.158658,0.910027,0.038924,11.578292,-12.807329,1.600000,5.549733,1,transitoire,0.000627,0.017941,1,0.001000,0.060517,1.367489
36.500000,-0.057234,0.880554,0.000325,0.041402,2,0.000025,17.253755,0.024665,1.368953,152.841743,0.910967,0.014774,11.596490,-9.973520,1.600000,5.572125,1,transitoire,0.002047,-0.011447,1,0.001000,0.024665,1.368953
36.600000,0.199980,0.868472,0.000831,0.104589,2,0.000025,5.506124,0.088606,1.367514,152.722329,0.910076,0.065922,11.672939,99.524213,1.600000,5.572455,1,transitoire,0.001019,0.039996,1,0.001000,0.088606,1.367514
36.700000,-0.060255,0.869010,0.000756,0.031457,2,0.000025,22.620838,0.019860,1.363330,154.008450,0.892777,0.016661,11.672939,-117.476302,1.600000,5.572125,1,transitoire,0.004203,-0.012051,1,0.001000,0.019860,1.363330
36.800000,-0.197803,0.882722,0.001766,0.066901,2,0.000025,5.115332,0.051288,1.356845,154.207234,0.891628,0.049229,11.893106,171.147135,1.600000,5.572455,1,transitoire,0.003018,-0.039561,1,0.001000,0.051288,1.356845
36.900000,-0.002961,0.904370,0.000429,0.033856,2,0.000025,11.028660,0.022580,1.348794,151.976412,0.911940,0.011147,11.893106,-175.055057,1.600000,5.572125,1,transitoire,-0.000333,-0.000592,1,0.001000,0.022580,1.348794
37,0.018626,0.926469,0.000837,0.097141,2,0.000025,3.758558,0.079665,1.339949,153.134337,0.908173,0.039642,11.956402,59.133274,1.600000,5.572455,1,transitoire,-0.000364,0.003725,1,0.001000,0.079665,1.339949
37.100000,-0.047593,0.943205,0.000085,0.024994,2,0.000025,38.394215,0.011567,1.331227,151.776096,0.902872,0.019170,11.881580,-72.701013,1.600000,5.572785,1,transitoire,-0.000045,-0.009519,1,0.001000,0.011567,1.331227
37.200000,0.318522,0.952136,0.000614,0.092300,2,0.000025,5.736876,0.076157,1.323440,151.439237,0.898845,0.070061,12.308907,346.356567,1.600000,5.609989,1,transitoire,-0.000813,0.063704,1,0.001000,0.076157,1.323440
37.300000,0.083756,0.953688,-0.000620,0.038040,2,0.000027,16.413291,0.023945,1.317356,153.037866,0.891753,0.020799,12.308907,-326.573390,1.600000,5.572785,1,transitoire,0.004382,0.016751,1,0.001000,0.023945,1.317356
37.400000,0.045379,0.949772,-0.000070,0.083676,2,0.000025,6.844259,0.061777,1.313472,153.830586,0.892133,0.063996,12.442000,106.764148,1.600000,5.609989,1,transitoire,0.005518,0.009076,1,0.001000,0.061777,1.313472
37.500000,0.082866,0.942661,0.000642,0.029397,2,0.000025,21.423578,0.018369,1.312132,150.913873,0.876909,0.019013,12.446880,-95.690313,1.600000,5.647693,1,transitoire,0.005976,0.016573,1,0.001000,0.018369,1.312132
37.600000,-0.139997,0.934548,-0.000560,0.097695,2,0.000025,5.212605,0.076350,1.313449,150.452650,0.878479,0.035467,12.564994,145.793189,1.600000,5.651257,1,transitoire,0.007018,-0.027999,1,0.001000,0.076350,1.313449
37.700000,-0.070350,0.927558,-0.000123,0.067100,2,0.000025,8.596136,0.040807,1.317316,150.599102,0.875430,0.047009,12.564994,-162.109736,1.600000,5.647693,1,transitoire,0.004402,-0.014070,1,0.001000,0.040807,1.317316
37.800000,-0.084052,0.923592,-0.000711,0.067350,1,0.000025,9.223702,0.048391,1.323511,150.208259,0.872116,0.037112,12.592217,33.835311,1.600000,5.651257,1,transitoire,0.003044,-0.016810,1,0.001000,0.048391,1.323511
37.900000,0.037839,0.923588,0.000773,0.060199,2,0.000025,11.575964,0.036856,1.331189,149.242969,0.867184,0.018296,12.627475,6.275665,1.600000,5.654826,1,transitoire,0.001531,0.007568,1,0.001000,0.036856,1.331189
38,-0.102566,0.926469,-0.000010,0.067739,1,0.000025,6.210921,0.056265,1.339933,149.068314,0.864808,0.023293,12.691337,23.522612,1.600000,5.655778,1,transitoire,0.002067,-0.020513,1,0.001000,0.056265,1.339933
38.100000,0.150368,0.928852,-0.000425,0.063166,1,0.000026,10.316298,0.037173,1.348767,149.205963,0.864924,0.031803,12.613819,-53.650421,1.600000,5.656730,1,transitoire,0.000304,0.030074,1,0.001000,0.037173,1.348767
38.200000,-0.041590,0.926365,0.000189,0.087073,4,0.000025,6.141096,0.071739,1.356814,149.574597,0.861981,0.063497,12.660492,41.053767,1.600000,5.655778,1,transitoire,0.002722,-0.008318,1,0.001000,0.071739,1.356814
38.300000,-0.053867,0.916137,-0.001230,0.057526,4,0.000025,12.693959,0.036362,1.363286,149.431911,0.863620,0.026924,12.660492,-41.752022,1.600000,5.656730,1,transitoire,0.001913,-0.010773,1,0.001000,0.036362,1.363286
38.400000,-0.078293,0.899078,0.001675,0.051949,1,0.000025,9.422645,0.039795,1.367470,147.744703,0.860554,0.023969,12.737161,65.528626,1.600000,5.656849,1,transitoire,0.000946,-0.015659,1,0.001000,0.039795,1.367470
38.500000,0.164105,0.880554,0.000684,0.065704,1,0.000025,6.838757,0.044942,1.368926,147.195080,0.830482,0.039568,12.770647,-32.713138,1.600000,5.656968,1,transitoire,-0.000368,0.032821,1,0.001000,0.044942,1.368926
38.600000,0.048981,0.868472,-0.000635,0.058533,1,0.000025,9.993108,0.039440,1.367465,147.957503,0.850111,0.027995,12.694667,-25.838876,1.600000,5.656849,1,transitoire,0.002305,0.009796,1,0.001000,0.039440,1.367465
38.700000,0.174454,0.869010,-0.001543,0.050237,3,0.000025,9.560408,0.037177,1.363281,147.873135,0.851204,0.038935,12.735037,31.543511,1.600000,5.656968,1,transitoire,0.002983,0.034891,1,0.001000,0.037177,1.363281
38.800000,-0.041230,0.882722,0.000474,0.052213,3,0.000025,11.088841,0.030465,1.356789,146.812460,0.845133,0.016046,12.769200,-4.327007,1.600000,5.656849,1,transitoire,0.005656,-0.008246,1,0.001000,0.030465,1.356789
38.900000,0.061020,0.904370,-0.001156,0.082891,2,0.000025,6.645513,0.060387,1.348756,147.172117,0.860730,0.024790,12.822597,15.284331,1.600000,5.656968,1,transitoire,0.004706,0.012204,1,0.001000,0.060387,1.348756
39,0.015327,0.926469,-0.000511,0.067077,2,0.000025,5.801843,0.057378,1.339897,146.551616,0.854322,0.031832,12.822597,-44.433279,1.600000,5.665774,1,transitoire,0.005458,0.003065,1,0.001000,0.057378,1.339897
39.100000,0.051210,0.943205,-0.001216,0.028826,1,0.000025,26.463472,0.013228,1.331227,145.568467,0.870066,0.017308,12.747930,-8.436700,1.600000,5.674608,1,transitoire,0.005433,0.010242,1,0.001000,0.013228,1.331227
39.200000,0.082214,0.952136,0.000316,0.093972,2,0.000025,5.885600,0.073276,1.323447,145.116959,0.860226,0.067832,12.995267,206.616290,1.600000,5.682895,1,transitoire,0.005990,0.016443,1,0.001000,0.073276,1.323447
39.300000,0.017306,0.953688,-0.000616,0.023161,2,0.000025,33.586922,0.012137,1.317356,144.713668,0.844563,0.009939,12.995267,-205.778716,1.600000,5.691206,1,transitoire,0.007021,0.003461,1,0.001000,0.012137,1.317356
39.400000,-0.245435,0.949772,-0.000014,0.079778,2,0.000025,4.238548,0.078177,1.313463,144.458229,0.840283,0.056037,13.332274,277.013219,1.600000,5.692272,1,transitoire,0.006950,-0.049087,1,0.001000,0.078177,1.313463
39.500000,-0.005063,0.942661,-0.000105,0.010012,2,0.000025,36.104702,0.005977,1.312132,144.843640,0.840413,0.009297,13.332274,-293.483739,1.600000,5.691206,1,transitoire,0.002631,-0.001013,1,0.001000,0.005977,1.312132
39.600000,0.034829,0.934548,0.000584,0.110082,2,0.000026,4.761122,0.094328,1.313474,146.476852,0.837849,0.021371,13.616929,318.661536,1.600000,5.692272,1,transitoire,0.002418,0.006966,1,0.017293,0.094328,1.313474
39.700000,0.118076,0.927558,0.000188,0.042742,2,0.000025,14.480057,0.028805,1.317380,144.344871,0.838226,0.034996,13.616929,-313.435794,1.600000,5.693337,1,transitoire,0.002860,0.023615,1,0.037621,0.028805,1.317380
39.800000,-0.123145,0.923592,0.000492,0.043597,3,0.000025,6.990103,0.031753,1.323477,143.778199,0.842157,0.031401,13.710625,97.189344,1.600000,5.692272,1,transitoire,0.004628,-0.024629,1,0.058247,0.031753,1.323477
39.900000,0.044129,0.923588,0.000919,0.054556,3,0.000025,8.531451,0.034096,1.331231,144.914658,0.860168,0.014714,13.710625,-74.899539,1.600000,5.691206,1,transitoire,0.002404,0.008826,1,0.079073,0.034096,1.331231
40,0.183223,0.926469,0.000578,0.101201,1,0.000027,4.373498,0.085833,1.339949,144.806118,0.858386,0.037232,13.729232,15.413487,1.600000,5.692272,1,transitoire,0.002998,0.036645,1,0.100000,0.085833,1.339949
40.100000,0.209413,0.928852,-0.000135,0.082982,2,0.000025,10.161844,0.051612,1.348755,143.564287,0.870241,0.041589,13.646685,-41.579530,1.600000,5.691206,1,transitoire,0.005812,0.041883,1,0.120927,0.051612,1.348755
40.200000,0.394787,0.926365,0.000248,0.108393,2,0.000025,7.908003,0.083698,1.356809,143.279039,0.863686,0.079824,13.685190,57.883452,1.600000,5.682895,1,transitoire,0.008910,0.078957,1,0.141753,0.083698,1.356809
40.300000,0.120500,0.916137,-0.000716,0.040355,1,0.000025,22.116254,0.024482,1.363291,142.977913,0.828840,0.029660,13.695446,-22.538406,1.600000,5.674608,1,transitoire,0.014852,0.024100,1,0.162379,0.024482,1.363291
40.400000,-0.047776,0.899078,0.001494,0.049952,3,0.000025,7.346351,0.036356,1.367446,144.696911,0.847001,0.029467,13.880840,142.082513,1.600000,5.665774,1,transitoire,0.016059,-0.009555,1,0.182707,0.036356,1.367446
40.500000,0.099748,0.880554,-0.000896,0.052934,1,0.000025,3.845810,0.037052,1.368926,142.976123,0.847613,0.034015,13.883838,-147.699031,1.600000,5.674608,1,transitoire,0.014483,0.019950,1,0.202643,0.037052,1.368926
40.600000,-0.057068,0.868472,0.000730,0.068159,1,0.000025,6.567479,0.045417,1.367451,143.917351,0.875440,0.026787,13.801151,-35.005416,1.600000,5.682895,1,transitoire,0.015373,-0.011414,1,0.222096,0.045417,1.367451
40.700000,0.147838,0.869010,0.000882,0.098885,4,0.000025,6.551564,0.068713,1.363313,143.104327,0.868503,0.031090,13.801151,27.216691,1.600000,5.691206,1,transitoire,0.013681,0.029568,1,0.240981,0.068713,1.363313
40.800000,-0.114099,0.882722,0.001032,0.104378,4,0.000025,6.782548,0.074383,1.356917,143.130844,0.873136,0.053210,13.801151,-0.159152,1.600000,5.682895,1,transitoire,0.015389,-0.022820,1,0.259218,0.074383,1.356917
40.900000,-0.067426,0.904370,0.001708,0.040242,1,0.000025,9.940153,0.031226,1.348811,143.544774,0.873418,0.036516,13.801151,2.309842,1.600000,5.691206,1,transitoire,0.012773,-0.013485,1,0.276734,0.031226,1.348811
41,0.059187,0.926469,0.002406,0.061444,1,0.000025,6.810788,0.039912,1.339958,142.095730,0.877010,0.025056,13.835744,31.576053,1.600000,5.692272,1,transitoire,0.011044,0.011837,1,0.293459,0.039912,1.339958
41.100000,-0.143343,0.943205,0.000953,0.079362,2,0.000025,4.720133,0.062786,1.331268,141.589238,0.876298,0.069146,13.754633,-31.293652,1.600000,5.693337,1,transitoire,0.011449,-0.028669,1,0.309334,0.062786,1.331268
41.200000,0.007641,0.952136,0.001264,0.005052,2,0.000025,31.632788,0.003177,1.323462,142.064484,0.883437,0.011713,13.754633,-20.906548,1.600000,5.692272,1,transitoire,0.008558,0.001528,1,0.324303,0.003177,1.323462
41.300000,0.171935,0.953688,0.000638,0.144450,2,0.000025,4.887949,0.117459,1.317358,141.609142,0.892053,0.092567,14.050166,269.126548,1.600000,5.693337,1,transitoire,0.008253,0.034387,1,0.338318,0.117459,1.317358
41.400000,0.003692,0.949772,0.000099,0.006384,2,0.000025,57.393857,0.002855,1.313456,140.748797,0.894284,0.013937,14.050166,-267.448384,1.600000,5.692272,1,transitoire,0.010623,0.000738,1,0.351335,0.002855,1.313456
41.500000,0.060953,0.942661,-0.001768,0.108802,1,0.000025,4.849880,0.092009,1.312134,141.498142,0.894495,0.056966,14.653691,525.059078,1.600000,5.693337,1,transitoire,0.010151,0.012191,1,0.363320,0.092009,1.312134
41.600000,0.163906,0.934548,0.000041,0.088413,1,0.000025,9.519006,0.054848,1.313498,140.457902,0.892130,0.037949,14.566163,-525.439776,1.600000,5.700886,1,transitoire,0.010630,0.032781,1,0.374240,0.054848,1.313498
41.700000,0.038999,0.927558,-0.001532,0.114925,2,0.000025,8.603556,0.076418,1.317448,139.998574,0.892516,0.077453,14.592564,46.691267,1.600000,5.693337,1,transitoire,0.012750,0.007800,1,0.384069,0.076418,1.317448
41.800000,0.100658,0.923592,0.000927,0.045915,2,0.000025,23.316198,0.020886,1.323457,140.073572,0.882236,0.035165,14.607865,-9.154507,1.600000,5.700886,1,transitoire,0.012744,0.020132,1,0.392784,0.020886,1.323457
41.900000,0.198989,0.923588,-0.000943,0.114736,4,0.000025,6.314789,0.078452,1.331166,139.493625,0.877052,0.057146,14.797982,147.126426,1.600000,5.708455,1,transitoire,0.013735,0.039798,1,0.400369,0.078452,1.331166
42,0.029557,0.926469,-0.001122,0.057779,4,0.000025,13.557542,0.035412,1.339954,139.080712,0.854122,0.036940,14.797982,-170.014093,1.600000,5.700886,1,transitoire,0.016268,0.005911,1,0.406809,0.035412,1.339954
42.100000,0.180216,0.928852,0.002857,0.086711,1,0.000025,8.865138,0.045357,1.348673,139.434795,0.852912,0.040323,14.783388,72.427529,1.600000,5.708455,1,transitoire,0.015933,0.036043,1,0.412092,0.045357,1.348673
42.200000,0.043095,0.926365,-0.000761,0.074412,1,0.000026,7.672396,0.058599,1.356794,139.171049,0.841860,0.043383,14.801180,-46.924040,1.600000,5.700886,1,transitoire,0.018052,0.008619,1,0.416209,0.058599,1.356794
42.300000,0.047644,0.916137,-0.001131,0.035382,4,0.000025,12.709412,0.022389,1.363302,138.628497,0.826779,0.013647,14.804186,-11.927421,1.600000,5.708455,1,transitoire,0.017847,0.009529,1,0.419154,0.022389,1.363302
42.400000,-0.136426,0.899078,0.001738,0.156778,1,0.000025,4.098137,0.122057,1.367479,137.856884,0.827093,0.123090,14.865961,50.370166,1.600000,5.763787,1,transitoire,0.017725,-0.027285,1,0.420923,0.122057,1.367479
42.500000,-0.020758,0.880554,-0.000284,0.009316,1,0.000025,58.613037,0.004841,1.368946,137.757189,0.827157,0.022239,14.865961,-86.112755,1.600000,5.708455,1,transitoire,0.014632,-0.004152,1,0.421513,0.004841,1.368946
42.600000,-0.314645,0.868472,-0.000658,0.136673,2,0.000025,5.210602,0.080464,1.367451,137.925594,0.819249,0.076493,15.374648,545.148997,1.600000,5.763787,1,transitoire,0.013564,-0.062929,1,0.420923,0.080464,1.367451
42.700000,0.013006,0.869010,-0.000217,0.039029,2,0.000025,20.486244,0.024469,1.363362,138.199654,0.822291,0.020987,15.374648,-534.024345,1.600000,5.708455,1,transitoire,0.007795,0.002601,1,0.419154,0.024469,1.363362
42.800000,-0.202476,0.882722,0.001178,0.112348,4,0.000025,4.591691,0.068425,1.356828,139.785386,0.834642,0.072491,15.523646,152.756419,1.600000,5.763787,1,transitoire,0.007616,-0.040495,1,0.416209,0.068425,1.356828
42.900000,-0.044496,0.904370,0.000194,0.036553,4,0.000025,15.090804,0.023927,1.348677,138.358554,0.816791,0.030509,15.523646,-158.945530,1.600000,5.708455,1,transitoire,0.003959,-0.008899,1,0.412092,0.023927,1.348677
43,-0.109140,0.926469,-0.003134,0.104159,4,0.000025,6.486363,0.062238,1.339925,136.894552,0.810139,0.053799,15.609521,104.991125,1.600000,5.763787,1,transitoire,0.003041,-0.021828,1,0.406809,0.062238,1.339925
43.100000,0.026916,0.943205,-0.001001,0.085251,4,0.000025,8.972859,0.062818,1.331079,136.005719,0.810265,0.027565,15.518671,-86.044404,1.600000,5.820202,1,transitoire,0.001123,0.005383,1,0.400369,0.062818,1.331079
43.200000,0.015186,0.952136,-0.002573,0.123676,4,0.000025,5.262720,0.094278,1.323472,135.698991,0.805364,0.038913,15.533238,24.864963,1.600000,5.893094,1,transitoire,0.001502,0.003037,1,0.392784,0.094278,1.323472
43.300000,0.100128,0.953688,-0.000238,0.052740,4,0.000025,22.340947,0.027080,1.317359,135.249063,0.800299,0.039444,15.533238,-37.101395,1.600000,5.967835,1,transitoire,0.001673,0.020026,1,0.384069,0.027080,1.317359
43.400000,0.000076,0.949772,-0.000269,0.090355,2,0.000025,6.953908,0.068378,1.313477,134.855009,0.772057,0.015132,15.701443,170.782267,1.600000,5.998169,1,transitoire,0.003209,0.000015,1,0.374240,0.068378,1.313477
43.500000,-0.165381,0.942661,-0.001123,0.123636,4,0.000025,4.722040,0.090906,1.312140,134.819703,0.763626,0.056715,15.701443,-153.870386,1.600000,6.028813,1,transitoire,0.003050,-0.033076,1,0.363320,0.090906,1.312140
43.600000,0.033151,0.934548,0.000346,0.074653,4,0.000025,11.745192,0.043016,1.313432,134.538512,0.822609,0.046439,15.610598,-22.318677,1.600000,5.998169,1,transitoire,0.000222,0.006630,1,0.351335,0.043016,1.313432
43.700000,0.036313,0.927558,-0.002654,0.041129,2,0.000025,12.826713,0.027507,1.317388,135.450098,0.824430,0.019935,15.656485,70.231513,1.600000,6.028813,1,transitoire,0.000747,0.007263,1,0.338318,0.027507,1.317388
43.800000,-0.098812,0.923592,-0.000815,0.118858,2,0.000025,6.397357,0.076220,1.323409,134.292767,0.834470,0.066472,15.713266,10.815209,1.600000,6.039380,1,transitoire,0.001297,-0.019762,1,0.324303,0.076220,1.323409
43.900000,-0.022624,0.923588,-0.000423,0.025653,2,0.000025,27.541533,0.016159,1.331193,134.231847,0.833884,0.022496,15.713266,-64.293553,1.600000,6.049984,1,transitoire,-0.000366,-0.004525,1,0.309334,0.016159,1.331193
44,0.028051,0.926469,0.001517,0.101473,1,0.000025,5.183758,0.068239,1.339989,133.967471,0.833734,0.039920,15.936763,211.441757,1.600000,6.073512,1,transitoire,-0.000714,0.005610,1,0.293459,0.068239,1.339989
44.100000,-0.070625,0.928852,0.000260,0.043558,1,0.000025,18.709973,0.022521,1.348778,133.431757,0.835022,0.023743,15.846168,-223.577749,1.600000,6.097224,1,transitoire,-0.000224,-0.014125,1,0.276734,0.022521,1.348778
44.200000,0.334364,0.926365,0.001621,0.106105,2,0.000025,6.063030,0.076883,1.356857,133.363955,0.823130,0.068229,15.967922,135.262147,1.600000,6.103343,1,transitoire,-0.001356,0.066873,1,0.259218,0.076883,1.356857
44.300000,0.017543,0.916137,0.000671,0.048795,2,0.000026,15.925631,0.028696,1.363250,135.291020,0.853024,0.026967,15.967922,-126.469424,1.600000,6.097224,1,transitoire,0.004122,0.003509,1,0.240981,0.028696,1.363250
44.400000,-0.147327,0.899078,-0.000453,0.112228,2,0.000025,7.017413,0.071635,1.367429,136.726717,0.853056,0.033665,16.058008,98.626008,1.600000,6.103343,1,transitoire,0.004200,-0.029465,1,0.222096,0.071635,1.367429
44.500000,0.132662,0.880554,-0.000856,0.049019,2,0.000025,12.998490,0.035379,1.368938,133.510449,0.853532,0.030640,16.058008,-89.082184,1.600000,6.097224,1,transitoire,0.001606,0.026532,1,0.202643,0.035379,1.368938
44.600000,0.175543,0.868472,-0.000022,0.097515,2,0.000025,6.356416,0.072511,1.367471,135.461027,0.862208,0.042246,16.024014,59.810771,1.600000,6.073512,1,transitoire,0.003672,0.035109,1,0.182707,0.072511,1.367471
44.700000,0.067263,0.869010,-0.000524,0.030586,2,0.000026,23.552011,0.019256,1.363305,133.762312,0.873352,0.013672,16.024014,-66.420739,1.600000,6.049984,1,transitoire,0.006329,0.013453,1,0.162379,0.019256,1.363305
44.800000,-0.003382,0.882722,0.000498,0.121850,2,0.000025,5.159698,0.100925,1.356837,133.726654,0.875895,0.058096,16.196224,171.955950,1.600000,6.073512,1,transitoire,0.007101,-0.000676,1,0.141753,0.100925,1.356837
44.900000,-0.016453,0.904370,-0.000209,0.025638,2,0.000026,31.892114,0.016093,1.348778,133.263844,0.851446,0.017763,16.196224,-183.923132,1.600000,6.097224,1,transitoire,0.006691,-0.003291,1,0.120927,0.016093,1.348778
45,-0.055315,0.926469,-0.000797,0.101552,2,0.000025,4.880780,0.072223,1.339969,133.003333,0.854543,0.017153,16.460614,267.324162,1.600000,6.103343,1,transitoire,0.006090,-0.011063,1,0.100000,0.072223,1.339969
45.100000,-0.046347,0.943205,0.000186,0.104547,1,0.000025,2.978956,0.083310,1.331211,132.683679,0.860762,0.024107,16.368707,-270.113338,1.600000,6.109474,1,transitoire,0.004891,-0.009269,1,0.079073,0.083310,1.331211
45.200000,-0.063614,0.952136,-0.000685,0.095570,3,0.000025,2.494594,0.067915,1.323449,132.409901,0.899951,0.034802,16.368707,-19.018245,1.600000,6.214623,1,transitoire,0.003896,-0.012723,1,0.058247,0.067915,1.323449
45.300000,-0.055959,0.953688,0.000014,0.037443,2,0.000026,11.391126,0.030083,1.317358,132.104686,0.836169,0.035373,16.368707,-4.843612,1.600000,6.323454,1,transitoire,0.002672,-0.011192,1,0.037621,0.030083,1.317358
45.400000,0.130619,0.949772,-0.001066,0.094765,2,0.000025,6.710949,0.062230,1.313446,131.814666,0.802690,0.035204,16.404906,88.965313,1.600000,6.336865,1,transitoire,0.001633,0.026124,1,0.017293,0.062230,1.313446
45.500000,-0.067708,0.942661,0.000024,0.070615,1,0.000025,6.346030,0.061883,1.312076,131.951741,0.814613,0.040782,16.404906,-46.801763,1.600000,6.323454,1,transitoire,0.003665,-0.013542,1,0.001000,0.061883,1.312076
45.600000,0.085546,0.934548,-0.001113,0.087198,3,0.000025,6.631041,0.054112,1.313458,132.575153,0.795389,0.046825,16.314602,-3.649196,1.600000,6.336865,1,transitoire,0.002386,0.017109,1,0.001000,0.054112,1.313458
45.700000,0.176705,0.927558,0.000700,0.086917,2,0.000025,8.747629,0.065142,1.317259,131.891612,0.798242,0.052622,16.314602,2.850111,1.600000,6.350333,1,transitoire,0.003651,0.035341,1,0.001000,0.065142,1.317259
45.800000,0.057058,0.923592,0.000297,0.092242,2,0.000025,8.299498,0.066243,1.323541,130.974326,0.798988,0.036079,16.321675,21.165881,1.600000,6.336865,1,transitoire,0.006327,0.011412,1,0.001000,0.066243,1.323541
45.900000,0.119219,0.923588,0.002857,0.084450,4,0.000025,7.521327,0.066164,1.331233,131.157395,0.798902,0.029031,16.323307,-4.481312,1.600000,6.350333,1,transitoire,0.006934,0.023844,1,0.001000,0.066164,1.331233
46,0.241522,0.926469,-0.001292,0.112297,2,0.000025,3.873461,0.091706,1.339977,130.648969,0.799954,0.052115,16.323307,-7.781708,1.600000,6.336865,1,transitoire,0.008517,0.048304,1,0.001000,0.091706,1.339977
46.100000,0.137684,0.928852,0.000424,0.071800,2,0.000025,5.227755,0.062503,1.348777,130.359145,0.769062,0.041559,16.235415,-36.478657,1.600000,6.323454,1,transitoire,0.011999,0.027537,1,0.001000,0.062503,1.348777
46.200000,0.084885,0.926365,-0.000952,0.083280,2,0.000025,4.425821,0.067399,1.356897,130.426145,0.784158,0.042846,16.235415,13.542940,1.600000,6.214623,1,transitoire,0.013626,0.016977,1,0.001000,0.067399,1.356897
46.300000,0.008735,0.916137,0.000890,0.077438,2,0.000025,5.142665,0.062766,1.363321,129.853784,0.780348,0.033022,16.235415,-8.019341,1.600000,6.323454,1,transitoire,0.014318,0.001747,1,0.001000,0.062766,1.363321
46.400000,0.109766,0.899078,-0.000296,0.087247,2,0.000025,4.683061,0.076081,1.367374,129.571149,0.796079,0.037326,16.235415,7.168441,1.600000,6.336865,1,transitoire,0.013744,0.021953,1,0.001000,0.076081,1.367374
46.500000,-0.234099,0.880554,-0.001648,0.093472,4,0.000025,4.398202,0.080017,1.368942,129.649255,0.797683,0.061652,16.235415,-4.596041,1.600000,6.323454,1,transitoire,0.014833,-0.046820,1,0.001000,0.080017,1.368942
46.600000,0.174342,0.868472,0.000576,0.088007,2,0.000025,6.141322,0.063026,1.367479,130.807351,0.823615,0.055762,16.148836,-2.848592,1.600000,6.214623,1,transitoire,0.010303,0.034868,1,0.001000,0.063026,1.367479
46.700000,-0.250990,0.869010,-0.000087,0.077448,2,0.000025,6.718028,0.063948,1.363390,133.316239,0.822948,0.062807,16.148836,17.431204,1.600000,6.109474,1,transitoire,0.012609,-0.050198,1,0.001000,0.063948,1.363390
46.800000,-0.286502,0.882722,0.000881,0.089958,1,0.000025,6.585478,0.066818,1.356853,133.406464,0.820104,0.065218,16.148836,5.767054,1.600000,6.103343,1,transitoire,0.007918,-0.057300,1,0.001000,0.066818,1.356853
46.900000,-0.051944,0.904370,0.000825,0.079167,4,0.000025,8.462074,0.058680,1.348693,129.500153,0.868946,0.044875,16.148836,-1.325495,1.600000,6.097224,1,transitoire,0.002886,-0.010389,1,0.001000,0.058680,1.348693
47,-0.174639,0.926469,-0.001193,0.102834,2,0.000025,5.418029,0.087417,1.339833,130.008523,0.885098,0.057206,16.152719,18.765963,1.600000,6.103343,1,transitoire,0.001901,-0.034928,1,0.001000,0.087417,1.339833
