event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,4500,4600,A_mean(t),0.665359,medium,10/100
fractal_pattern,4600,4700,A_mean(t),0.664728,medium,10/100
fractal_pattern,4700,4800,A_mean(t),0.664132,medium,10/100
fractal_pattern,4800,4900,A_mean(t),0.665035,medium,10/100
fractal_pattern,4900,5000,A_mean(t),0.665922,medium,10/100
fractal_pattern,5000,5100,A_mean(t),0.663505,medium,10/100
fractal_pattern,5100,5200,A_mean(t),0.667808,medium,10/100
fractal_pattern,5200,5300,A_mean(t),0.665531,medium,10/100
fractal_pattern,5300,5400,A_mean(t),0.663660,medium,10/100
fractal_pattern,5400,5500,A_mean(t),0.666423,medium,10/100
fractal_pattern,5500,5600,A_mean(t),0.666022,medium,10/100
fractal_pattern,5600,5700,A_mean(t),0.661975,medium,10/100
fractal_pattern,5700,5800,A_mean(t),0.665192,medium,10/100
fractal_pattern,5800,5900,A_mean(t),0.664055,medium,10/100
fractal_pattern,5900,6000,A_mean(t),0.665891,medium,10/100
fractal_pattern,6000,6100,A_mean(t),0.665307,medium,10/100
fractal_pattern,6100,6200,A_mean(t),0.664365,medium,10/100
fractal_pattern,6200,6300,A_mean(t),0.665468,medium,10/100
fractal_pattern,6300,6400,A_mean(t),0.664154,medium,10/100
fractal_pattern,6400,6500,A_mean(t),0.664079,medium,10/100
fractal_pattern,6500,6600,A_mean(t),0.663288,medium,10/100
fractal_pattern,6600,6700,A_mean(t),0.663669,medium,10/100
fractal_pattern,6700,6800,A_mean(t),0.660946,medium,10/100
fractal_pattern,6800,6900,A_mean(t),0.663767,medium,10/100
fractal_pattern,6900,7000,A_mean(t),0.664271,medium,10/100
fractal_pattern,7000,7100,A_mean(t),0.666311,medium,10/100
fractal_pattern,7100,7200,A_mean(t),0.664608,medium,10/100
fractal_pattern,7200,7300,A_mean(t),0.665973,medium,10/100
fractal_pattern,7300,7400,A_mean(t),0.664877,medium,10/100
fractal_pattern,7400,7500,A_mean(t),0.663881,medium,10/100
fractal_pattern,7500,7600,A_mean(t),0.663183,medium,10/100
fractal_pattern,7600,7700,A_mean(t),0.665376,medium,10/100
fractal_pattern,7700,7800,A_mean(t),0.663604,medium,10/100
fractal_pattern,7800,7900,A_mean(t),0.665200,medium,10/100
fractal_pattern,7900,8000,A_mean(t),0.664967,medium,10/100
fractal_pattern,8000,8100,A_mean(t),0.664314,medium,10/100
fractal_pattern,8100,8200,A_mean(t),0.665195,medium,10/100
fractal_pattern,8200,8300,A_mean(t),0.662978,medium,10/100
fractal_pattern,8300,8400,A_mean(t),0.662488,medium,10/100
fractal_pattern,8400,8500,A_mean(t),0.665260,medium,10/100
fractal_pattern,8500,8600,A_mean(t),0.663068,medium,10/100
fractal_pattern,8600,8700,A_mean(t),0.662864,medium,10/100
fractal_pattern,8700,8800,A_mean(t),0.665353,medium,10/100
fractal_pattern,8800,8900,A_mean(t),0.664858,medium,10/100
fractal_pattern,8900,9000,A_mean(t),0.667637,medium,10/100
fractal_pattern,9000,9100,A_mean(t),0.664580,medium,10/100
fractal_pattern,9100,9200,A_mean(t),0.663248,medium,10/100
fractal_pattern,9200,9300,A_mean(t),0.666351,medium,10/100
fractal_pattern,9300,9400,A_mean(t),0.664484,medium,10/100
fractal_pattern,9400,9500,A_mean(t),0.664904,medium,10/100
fractal_pattern,9500,9600,A_mean(t),0.665931,medium,10/100
fractal_pattern,9600,9700,A_mean(t),0.666319,medium,10/100
fractal_pattern,9700,9800,A_mean(t),0.664567,medium,10/100
fractal_pattern,9800,9900,A_mean(t),0.665943,medium,10/100
fractal_pattern,1800,1900,entropy_S,0.651074,medium,10/100
fractal_pattern,2500,2600,entropy_S,0.795123,medium,10/100
fractal_pattern,2850,2950,entropy_S,0.800443,medium,10/100
fractal_pattern,3800,3900,entropy_S,0.708009,medium,10/100
fractal_pattern,4300,4400,entropy_S,0.887526,medium,10/100
fractal_pattern,4450,4550,entropy_S,0.653593,medium,10/100
fractal_pattern,5200,5300,entropy_S,0.731648,medium,10/100
fractal_pattern,5800,5900,entropy_S,0.708217,medium,10/100
fractal_pattern,5850,5950,entropy_S,0.788001,medium,10/100
fractal_pattern,6750,6850,entropy_S,0.707621,medium,10/100
fractal_pattern,7000,7100,entropy_S,0.779078,medium,10/100
fractal_pattern,7900,8000,entropy_S,0.664202,medium,10/100
fractal_pattern,1000,1100,effort(t),0.750120,medium,10/100
fractal_pattern,1300,1400,effort(t),0.690566,medium,10/100
fractal_pattern,1500,1600,effort(t),0.700351,medium,10/100
fractal_pattern,1700,1800,effort(t),0.709704,medium,10/100
fractal_pattern,2400,2500,effort(t),0.726898,medium,10/100
fractal_pattern,2600,2700,effort(t),0.678973,medium,10/100
fractal_pattern,2700,2800,effort(t),0.696483,medium,10/100
fractal_pattern,3200,3300,effort(t),0.672999,medium,10/100
fractal_pattern,3400,3500,effort(t),0.728931,medium,10/100
fractal_pattern,3500,3600,effort(t),0.711982,medium,10/100
fractal_pattern,3600,3700,effort(t),0.763153,medium,10/100
fractal_pattern,3800,3900,effort(t),0.676252,medium,10/100
fractal_pattern,3900,4000,effort(t),0.658980,medium,10/100
fractal_pattern,4000,4100,effort(t),0.780849,medium,10/100
fractal_pattern,4100,4200,effort(t),0.796860,medium,10/100
fractal_pattern,4200,4300,effort(t),0.682993,medium,10/100
fractal_pattern,4300,4400,effort(t),0.741017,medium,10/100
fractal_pattern,4400,4500,effort(t),0.716408,medium,10/100
fractal_pattern,4500,4600,effort(t),0.750557,medium,10/100
fractal_pattern,4600,4700,effort(t),0.717192,medium,10/100
fractal_pattern,4900,5000,effort(t),0.667529,medium,10/100
fractal_pattern,5000,5100,effort(t),0.668532,medium,10/100
fractal_pattern,5200,5300,effort(t),0.674455,medium,10/100
fractal_pattern,5700,5800,effort(t),0.699638,medium,10/100
fractal_pattern,5900,6000,effort(t),0.692512,medium,10/100
fractal_pattern,6100,6200,effort(t),0.742674,medium,10/100
fractal_pattern,6200,6300,effort(t),0.734871,medium,10/100
fractal_pattern,6300,6400,effort(t),0.684437,medium,10/100
fractal_pattern,6800,6900,effort(t),0.734145,medium,10/100
fractal_pattern,7000,7100,effort(t),0.708055,medium,10/100
fractal_pattern,7100,7200,effort(t),0.748309,medium,10/100
fractal_pattern,7300,7400,effort(t),0.791985,medium,10/100
fractal_pattern,7500,7600,effort(t),0.723105,medium,10/100
fractal_pattern,7600,7700,effort(t),0.756099,medium,10/100
fractal_pattern,7700,7800,effort(t),0.734408,medium,10/100
fractal_pattern,7800,7900,effort(t),0.713450,medium,10/100
fractal_pattern,7900,8000,effort(t),0.679917,medium,10/100
fractal_pattern,8000,8100,effort(t),0.781220,medium,10/100
fractal_pattern,8100,8200,effort(t),0.707489,medium,10/100
fractal_pattern,8200,8300,effort(t),0.713608,medium,10/100
fractal_pattern,8300,8400,effort(t),0.710911,medium,10/100
fractal_pattern,8400,8500,effort(t),0.755615,medium,10/100
fractal_pattern,8500,8600,effort(t),0.744848,medium,10/100
fractal_pattern,8900,9000,effort(t),0.718126,medium,10/100
fractal_pattern,9200,9300,effort(t),0.689123,medium,10/100
fractal_pattern,9400,9500,effort(t),0.645608,medium,10/100
fractal_pattern,9600,9700,effort(t),0.742708,medium,10/100
fractal_pattern,9700,9800,effort(t),0.735685,medium,10/100
fractal_pattern,9800,9900,effort(t),0.692513,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.685567,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.681681,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.677728,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.678678,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.672612,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.676909,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.668590,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.675048,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.664711,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.655217,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.663277,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.662470,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.661921,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.661386,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661291,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.660805,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.661035,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.660221,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.659992,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.659663,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.659980,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.659494,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.659829,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.659332,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.658761,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.659034,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.658040,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.657850,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.658199,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.658111,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.658048,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.657778,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.657538,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.657383,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.657215,medium,10/100
fractal_pattern,1900,2000,mean_high_effort,0.657316,medium,10/100
fractal_pattern,1950,2050,mean_high_effort,0.657464,medium,10/100
fractal_pattern,2000,2100,mean_high_effort,0.657089,medium,10/100
fractal_pattern,2050,2150,mean_high_effort,0.656758,medium,10/100
fractal_pattern,2100,2200,mean_high_effort,0.656730,medium,10/100
fractal_pattern,2150,2250,mean_high_effort,0.657042,medium,10/100
fractal_pattern,2200,2300,mean_high_effort,0.657037,medium,10/100
fractal_pattern,2250,2350,mean_high_effort,0.656772,medium,10/100
fractal_pattern,2300,2400,mean_high_effort,0.656563,medium,10/100
fractal_pattern,2350,2450,mean_high_effort,0.656665,medium,10/100
fractal_pattern,2400,2500,mean_high_effort,0.656617,medium,10/100
fractal_pattern,2450,2550,mean_high_effort,0.656007,medium,10/100
fractal_pattern,2500,2600,mean_high_effort,0.655939,medium,10/100
fractal_pattern,2550,2650,mean_high_effort,0.656208,medium,10/100
fractal_pattern,2600,2700,mean_high_effort,0.656227,medium,10/100
fractal_pattern,2650,2750,mean_high_effort,0.656762,medium,10/100
fractal_pattern,2700,2800,mean_high_effort,0.656790,medium,10/100
fractal_pattern,2750,2850,mean_high_effort,0.656922,medium,10/100
fractal_pattern,2800,2900,mean_high_effort,0.656761,medium,10/100
fractal_pattern,2850,2950,mean_high_effort,0.656515,medium,10/100
fractal_pattern,2900,3000,mean_high_effort,0.656568,medium,10/100
fractal_pattern,2950,3050,mean_high_effort,0.656585,medium,10/100
fractal_pattern,3000,3100,mean_high_effort,0.656414,medium,10/100
fractal_pattern,3050,3150,mean_high_effort,0.655787,medium,10/100
fractal_pattern,3100,3200,mean_high_effort,0.656649,medium,10/100
fractal_pattern,3150,3250,mean_high_effort,0.656179,medium,10/100
fractal_pattern,3200,3300,mean_high_effort,0.656623,medium,10/100
fractal_pattern,3250,3350,mean_high_effort,0.656658,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.655976,medium,10/100
fractal_pattern,3350,3450,mean_high_effort,0.654857,medium,10/100
fractal_pattern,3400,3500,mean_high_effort,0.656433,medium,10/100
fractal_pattern,3450,3550,mean_high_effort,0.656694,medium,10/100
fractal_pattern,3500,3600,mean_high_effort,0.656265,medium,10/100
fractal_pattern,3550,3650,mean_high_effort,0.659647,medium,10/100
fractal_pattern,3600,3700,mean_high_effort,0.655695,medium,10/100
fractal_pattern,3650,3750,mean_high_effort,0.655200,medium,10/100
fractal_pattern,3700,3800,mean_high_effort,0.655972,medium,10/100
fractal_pattern,3750,3850,mean_high_effort,0.653940,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.655738,medium,10/100
fractal_pattern,3850,3950,mean_high_effort,0.650211,medium,10/100
fractal_pattern,3900,4000,mean_high_effort,0.655895,medium,10/100
fractal_pattern,3950,4050,mean_high_effort,0.654334,medium,10/100
fractal_pattern,4000,4100,mean_high_effort,0.656008,medium,10/100
fractal_pattern,4050,4150,mean_high_effort,0.650677,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.656506,medium,10/100
fractal_pattern,4150,4250,mean_high_effort,0.651585,medium,10/100
fractal_pattern,4200,4300,mean_high_effort,0.655299,medium,10/100
fractal_pattern,4250,4350,mean_high_effort,0.651019,medium,10/100
fractal_pattern,4300,4400,mean_high_effort,0.656268,medium,10/100
fractal_pattern,4350,4450,mean_high_effort,0.652491,medium,10/100
fractal_pattern,4400,4500,mean_high_effort,0.656451,medium,10/100
fractal_pattern,4450,4550,mean_high_effort,0.654535,medium,10/100
fractal_pattern,4500,4600,mean_high_effort,0.655861,medium,10/100
fractal_pattern,4550,4650,mean_high_effort,0.657489,medium,10/100
fractal_pattern,4600,4700,mean_high_effort,0.655206,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.651322,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.656010,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.647207,medium,10/100
fractal_pattern,4800,4900,mean_high_effort,0.655723,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.643685,medium,10/100
fractal_pattern,4900,5000,mean_high_effort,0.657384,medium,10/100
fractal_pattern,4950,5050,mean_high_effort,0.646102,medium,10/100
fractal_pattern,5000,5100,mean_high_effort,0.655675,medium,10/100
fractal_pattern,5050,5150,mean_high_effort,0.643402,medium,10/100
fractal_pattern,5100,5200,mean_high_effort,0.657957,medium,10/100
fractal_pattern,5150,5250,mean_high_effort,0.646233,medium,10/100
fractal_pattern,5200,5300,mean_high_effort,0.657514,medium,10/100
fractal_pattern,5250,5350,mean_high_effort,0.646158,medium,10/100
fractal_pattern,5300,5400,mean_high_effort,0.657165,medium,10/100
fractal_pattern,5350,5450,mean_high_effort,0.644792,medium,10/100
fractal_pattern,5400,5500,mean_high_effort,0.655862,medium,10/100
fractal_pattern,5450,5550,mean_high_effort,0.645741,medium,10/100
fractal_pattern,5500,5600,mean_high_effort,0.655616,medium,10/100
fractal_pattern,5550,5650,mean_high_effort,0.647569,medium,10/100
fractal_pattern,5600,5700,mean_high_effort,0.656580,medium,10/100
fractal_pattern,5650,5750,mean_high_effort,0.643322,medium,10/100
fractal_pattern,5700,5800,mean_high_effort,0.658259,medium,10/100
fractal_pattern,5750,5850,mean_high_effort,0.645031,medium,10/100
fractal_pattern,5800,5900,mean_high_effort,0.654716,medium,10/100
fractal_pattern,5900,6000,mean_high_effort,0.659963,medium,10/100
fractal_pattern,6000,6100,mean_high_effort,0.657712,medium,10/100
fractal_pattern,6100,6200,mean_high_effort,0.656635,medium,10/100
fractal_pattern,6200,6300,mean_high_effort,0.654203,medium,10/100
fractal_pattern,6300,6400,mean_high_effort,0.656885,medium,10/100
fractal_pattern,6400,6500,mean_high_effort,0.657168,medium,10/100
fractal_pattern,6500,6600,mean_high_effort,0.657425,medium,10/100
fractal_pattern,6600,6700,mean_high_effort,0.657203,medium,10/100
fractal_pattern,6700,6800,mean_high_effort,0.646804,medium,10/100
fractal_pattern,6800,6900,mean_high_effort,0.654938,medium,10/100
fractal_pattern,6900,7000,mean_high_effort,0.654161,medium,10/100
fractal_pattern,7000,7100,mean_high_effort,0.653289,medium,10/100
fractal_pattern,7100,7200,mean_high_effort,0.654429,medium,10/100
fractal_pattern,7200,7300,mean_high_effort,0.656525,medium,10/100
fractal_pattern,7300,7400,mean_high_effort,0.654560,medium,10/100
fractal_pattern,7400,7500,mean_high_effort,0.656229,medium,10/100
fractal_pattern,7500,7600,mean_high_effort,0.654816,medium,10/100
fractal_pattern,7600,7700,mean_high_effort,0.656011,medium,10/100
fractal_pattern,7700,7800,mean_high_effort,0.656814,medium,10/100
fractal_pattern,7800,7900,mean_high_effort,0.653018,medium,10/100
fractal_pattern,7900,8000,mean_high_effort,0.652975,medium,10/100
fractal_pattern,8000,8100,mean_high_effort,0.654184,medium,10/100
fractal_pattern,8100,8200,mean_high_effort,0.658472,medium,10/100
fractal_pattern,8200,8300,mean_high_effort,0.651430,medium,10/100
fractal_pattern,8300,8400,mean_high_effort,0.654426,medium,10/100
fractal_pattern,8400,8500,mean_high_effort,0.654366,medium,10/100
fractal_pattern,8500,8600,mean_high_effort,0.658260,medium,10/100
fractal_pattern,8600,8700,mean_high_effort,0.651029,medium,10/100
fractal_pattern,8700,8800,mean_high_effort,0.654213,medium,10/100
fractal_pattern,8800,8900,mean_high_effort,0.649507,medium,10/100
fractal_pattern,8900,9000,mean_high_effort,0.659629,medium,10/100
fractal_pattern,9000,9100,mean_high_effort,0.657820,medium,10/100
fractal_pattern,9100,9200,mean_high_effort,0.654443,medium,10/100
fractal_pattern,9200,9300,mean_high_effort,0.651091,medium,10/100
fractal_pattern,9300,9400,mean_high_effort,0.654375,medium,10/100
fractal_pattern,9400,9500,mean_high_effort,0.656448,medium,10/100
fractal_pattern,9500,9600,mean_high_effort,0.654022,medium,10/100
fractal_pattern,9600,9700,mean_high_effort,0.661016,medium,10/100
fractal_pattern,9700,9800,mean_high_effort,0.653182,medium,10/100
fractal_pattern,9800,9900,mean_high_effort,0.662263,medium,10/100
fractal_pattern,1550,1650,d_effort_dt,0.683891,medium,10/100
fractal_pattern,3600,3700,d_effort_dt,0.756611,medium,10/100
fractal_pattern,5400,5500,d_effort_dt,0.648325,medium,10/100
fractal_pattern,2050,2150,mean_abs_error,0.781173,medium,10/100
fractal_pattern,2550,2650,mean_abs_error,0.678238,medium,10/100
fractal_pattern,2750,2850,mean_abs_error,0.648358,medium,10/100
fractal_pattern,3450,3550,mean_abs_error,0.650978,medium,10/100
fractal_pattern,5300,5400,mean_abs_error,0.674109,medium,10/100
fractal_pattern,6600,6700,mean_abs_error,0.664126,medium,10/100
fractal_pattern,6750,6850,mean_abs_error,0.783751,medium,10/100
fractal_pattern,7700,7800,mean_abs_error,0.822779,medium,10/100
fractal_pattern,9550,9650,mean_abs_error,0.784959,medium,10/100
