event_type,t_start,t_end,metric,value,severity,scale
anomaly,412,438,A_mean(t),4.114005,low,
anomaly,413,436,A_mean(t),3.749535,low,
anomaly,500,549,A_mean(t),19.800807,high,
anomaly,501,550,A_mean(t),19.799819,high,
anomaly,502,550,A_mean(t),17.417815,high,
anomaly,503,549,A_mean(t),14.419273,high,
anomaly,504,549,A_mean(t),11.869129,high,
anomaly,505,548,A_mean(t),9.935373,high,
anomaly,506,546,A_mean(t),8.482898,high,
anomaly,507,545,A_mean(t),7.333365,medium,
anomaly,508,544,A_mean(t),6.426178,medium,
anomaly,509,542,A_mean(t),5.683880,medium,
anomaly,510,541,A_mean(t),5.070826,medium,
anomaly,511,540,A_mean(t),4.554149,medium,
anomaly,512,538,A_mean(t),4.123456,low,
anomaly,513,536,A_mean(t),3.762665,low,
anomaly,600,649,A_mean(t),19.912118,high,
anomaly,601,650,A_mean(t),19.886603,high,
anomaly,602,650,A_mean(t),17.454285,high,
anomaly,603,649,A_mean(t),14.474560,high,
anomaly,604,649,A_mean(t),11.943893,high,
anomaly,605,647,A_mean(t),9.975961,high,
anomaly,606,646,A_mean(t),8.512688,high,
anomaly,607,645,A_mean(t),7.358773,medium,
anomaly,608,644,A_mean(t),6.454649,medium,
anomaly,609,643,A_mean(t),5.710235,medium,
anomaly,610,641,A_mean(t),5.092045,medium,
anomaly,611,640,A_mean(t),4.585225,medium,
anomaly,612,638,A_mean(t),4.149407,low,
anomaly,613,637,A_mean(t),3.776639,low,
anomaly,700,749,A_mean(t),19.911952,high,
anomaly,701,750,A_mean(t),19.967345,high,
anomaly,702,750,A_mean(t),17.450352,high,
anomaly,703,749,A_mean(t),14.420285,high,
anomaly,704,748,A_mean(t),11.887153,high,
anomaly,705,747,A_mean(t),9.955240,high,
anomaly,706,746,A_mean(t),8.489460,high,
anomaly,707,745,A_mean(t),7.328954,medium,
anomaly,708,744,A_mean(t),6.411781,medium,
anomaly,709,743,A_mean(t),5.668409,medium,
anomaly,710,741,A_mean(t),5.062764,medium,
anomaly,711,740,A_mean(t),4.551501,medium,
anomaly,712,738,A_mean(t),4.127742,low,
anomaly,713,737,A_mean(t),3.760589,low,
anomaly,800,849,A_mean(t),19.935079,high,
anomaly,801,850,A_mean(t),19.856129,high,
anomaly,802,850,A_mean(t),17.415199,high,
anomaly,803,849,A_mean(t),14.449009,high,
anomaly,804,848,A_mean(t),11.936389,high,
anomaly,805,847,A_mean(t),9.967885,high,
anomaly,806,846,A_mean(t),8.526259,high,
anomaly,807,845,A_mean(t),7.384925,medium,
anomaly,808,844,A_mean(t),6.464701,medium,
anomaly,809,843,A_mean(t),5.716603,medium,
anomaly,810,841,A_mean(t),5.097029,medium,
anomaly,811,840,A_mean(t),4.587896,medium,
anomaly,812,838,A_mean(t),4.150589,low,
anomaly,813,836,A_mean(t),3.785153,low,
anomaly,900,949,A_mean(t),19.907004,high,
anomaly,901,950,A_mean(t),19.939624,high,
anomaly,902,950,A_mean(t),17.443198,high,
anomaly,903,949,A_mean(t),14.428575,high,
anomaly,904,949,A_mean(t),11.901139,high,
anomaly,905,947,A_mean(t),9.969318,high,
anomaly,906,946,A_mean(t),8.494375,high,
anomaly,907,945,A_mean(t),7.362567,medium,
anomaly,908,944,A_mean(t),6.445843,medium,
anomaly,909,943,A_mean(t),5.696156,medium,
anomaly,910,941,A_mean(t),5.090973,medium,
anomaly,911,940,A_mean(t),4.574548,medium,
anomaly,912,938,A_mean(t),4.149015,low,
anomaly,913,937,A_mean(t),3.781110,low,
anomaly,1000,1049,A_mean(t),19.980524,high,
anomaly,1001,1050,A_mean(t),19.780554,high,
anomaly,1002,1050,A_mean(t),17.443150,high,
anomaly,1003,1049,A_mean(t),14.429824,high,
anomaly,1004,1048,A_mean(t),11.917023,high,
anomaly,1005,1047,A_mean(t),9.950780,high,
anomaly,1006,1046,A_mean(t),8.475052,high,
anomaly,1007,1045,A_mean(t),7.331678,medium,
anomaly,1008,1044,A_mean(t),6.412958,medium,
anomaly,1009,1043,A_mean(t),5.673208,medium,
anomaly,1010,1041,A_mean(t),5.061977,medium,
anomaly,1011,1040,A_mean(t),4.559168,medium,
anomaly,1012,1038,A_mean(t),4.129479,low,
anomaly,1013,1037,A_mean(t),3.760620,low,
anomaly,1100,1149,A_mean(t),19.785851,high,
anomaly,1101,1150,A_mean(t),19.743671,high,
anomaly,1102,1150,A_mean(t),17.339642,high,
anomaly,1103,1149,A_mean(t),14.328126,high,
anomaly,1104,1148,A_mean(t),11.821040,high,
anomaly,1105,1147,A_mean(t),9.898551,high,
anomaly,1106,1146,A_mean(t),8.442171,high,
anomaly,1107,1145,A_mean(t),7.315438,medium,
anomaly,1108,1144,A_mean(t),6.410408,medium,
anomaly,1109,1143,A_mean(t),5.669007,medium,
anomaly,1110,1141,A_mean(t),5.065324,medium,
anomaly,1111,1140,A_mean(t),4.552021,medium,
anomaly,1112,1138,A_mean(t),4.118256,low,
anomaly,1200,1249,A_mean(t),19.940416,high,
anomaly,1201,1250,A_mean(t),19.822799,high,
anomaly,1202,1250,A_mean(t),17.366411,high,
anomaly,1203,1249,A_mean(t),14.402642,high,
anomaly,1204,1248,A_mean(t),11.895894,high,
anomaly,1205,1247,A_mean(t),9.960517,high,
anomaly,1206,1246,A_mean(t),8.488062,high,
anomaly,1207,1245,A_mean(t),7.338061,medium,
anomaly,1208,1244,A_mean(t),6.419098,medium,
anomaly,1209,1243,A_mean(t),5.677815,medium,
anomaly,1210,1241,A_mean(t),5.068917,medium,
anomaly,1211,1240,A_mean(t),4.563430,medium,
anomaly,1212,1238,A_mean(t),4.135995,low,
anomaly,1213,1237,A_mean(t),3.768178,low,
anomaly,1300,1349,A_mean(t),19.836263,high,
anomaly,1301,1350,A_mean(t),19.906053,high,
anomaly,1302,1350,A_mean(t),17.476808,high,
anomaly,1303,1349,A_mean(t),14.458983,high,
anomaly,1304,1348,A_mean(t),11.901745,high,
anomaly,1305,1347,A_mean(t),9.948919,high,
anomaly,1306,1346,A_mean(t),8.493460,high,
anomaly,1307,1345,A_mean(t),7.342340,medium,
anomaly,1308,1344,A_mean(t),6.425552,medium,
anomaly,1309,1343,A_mean(t),5.680743,medium,
anomaly,1310,1341,A_mean(t),5.082436,medium,
anomaly,1311,1340,A_mean(t),4.573243,medium,
anomaly,1312,1338,A_mean(t),4.147280,low,
anomaly,1313,1337,A_mean(t),3.777748,low,
anomaly,1400,1449,A_mean(t),19.754920,high,
anomaly,1401,1450,A_mean(t),19.799023,high,
anomaly,1402,1450,A_mean(t),17.352078,high,
anomaly,1403,1449,A_mean(t),14.369736,high,
anomaly,1404,1448,A_mean(t),11.858732,high,
anomaly,1405,1447,A_mean(t),9.924701,high,
anomaly,1406,1446,A_mean(t),8.469458,high,
anomaly,1407,1445,A_mean(t),7.331691,medium,
anomaly,1408,1444,A_mean(t),6.417707,medium,
anomaly,1409,1443,A_mean(t),5.674636,medium,
anomaly,1410,1441,A_mean(t),5.066470,medium,
anomaly,1411,1440,A_mean(t),4.553100,medium,
anomaly,1412,1438,A_mean(t),4.123927,low,
anomaly,1413,1437,A_mean(t),3.757269,low,
anomaly,1500,1549,A_mean(t),19.910025,high,
anomaly,1501,1550,A_mean(t),19.914679,high,
anomaly,1502,1550,A_mean(t),17.431820,high,
anomaly,1503,1549,A_mean(t),14.424311,high,
anomaly,1504,1548,A_mean(t),11.877269,high,
anomaly,1505,1547,A_mean(t),9.940490,high,
anomaly,1506,1546,A_mean(t),8.484762,high,
anomaly,1507,1545,A_mean(t),7.338560,medium,
anomaly,1508,1544,A_mean(t),6.427620,medium,
anomaly,1509,1543,A_mean(t),5.689738,medium,
anomaly,1510,1541,A_mean(t),5.086130,medium,
anomaly,1511,1540,A_mean(t),4.576474,medium,
anomaly,1512,1538,A_mean(t),4.146784,low,
anomaly,1513,1537,A_mean(t),3.778161,low,
anomaly,1600,1649,A_mean(t),19.802728,high,
anomaly,1601,1650,A_mean(t),19.851820,high,
anomaly,1602,1650,A_mean(t),17.397089,high,
anomaly,1603,1649,A_mean(t),14.392665,high,
anomaly,1604,1648,A_mean(t),11.884308,high,
anomaly,1605,1647,A_mean(t),9.953401,high,
anomaly,1606,1646,A_mean(t),8.492020,high,
anomaly,1607,1645,A_mean(t),7.344128,medium,
anomaly,1608,1644,A_mean(t),6.436359,medium,
anomaly,1609,1643,A_mean(t),5.689270,medium,
anomaly,1610,1641,A_mean(t),5.076322,medium,
anomaly,1611,1640,A_mean(t),4.565207,medium,
anomaly,1612,1638,A_mean(t),4.133281,low,
anomaly,1613,1637,A_mean(t),3.769950,low,
anomaly,1700,1749,A_mean(t),19.797773,high,
anomaly,1701,1750,A_mean(t),19.775949,high,
anomaly,1702,1750,A_mean(t),17.339777,high,
anomaly,1703,1749,A_mean(t),14.393089,high,
anomaly,1704,1748,A_mean(t),11.858137,high,
anomaly,1705,1747,A_mean(t),9.914943,high,
anomaly,1706,1746,A_mean(t),8.460446,high,
anomaly,1707,1745,A_mean(t),7.328387,medium,
anomaly,1708,1744,A_mean(t),6.420107,medium,
anomaly,1709,1743,A_mean(t),5.679995,medium,
anomaly,1710,1741,A_mean(t),5.073490,medium,
anomaly,1711,1740,A_mean(t),4.564362,medium,
anomaly,1712,1738,A_mean(t),4.134516,low,
anomaly,1713,1737,A_mean(t),3.766883,low,
anomaly,1800,1849,A_mean(t),19.835580,high,
anomaly,1801,1850,A_mean(t),19.788999,high,
anomaly,1802,1850,A_mean(t),17.425744,high,
anomaly,1803,1849,A_mean(t),14.417752,high,
anomaly,1804,1848,A_mean(t),11.896961,high,
anomaly,1805,1847,A_mean(t),9.954372,high,
anomaly,1806,1846,A_mean(t),8.510398,high,
anomaly,1807,1845,A_mean(t),7.357636,medium,
anomaly,1808,1844,A_mean(t),6.437622,medium,
anomaly,1809,1843,A_mean(t),5.692839,medium,
anomaly,1810,1841,A_mean(t),5.084931,medium,
anomaly,1811,1840,A_mean(t),4.572270,medium,
anomaly,1812,1838,A_mean(t),4.144159,low,
anomaly,1813,1837,A_mean(t),3.773954,low,
anomaly,1900,1949,A_mean(t),19.785625,high,
anomaly,1901,1950,A_mean(t),19.728253,high,
anomaly,1902,1950,A_mean(t),17.342110,high,
anomaly,1903,1949,A_mean(t),14.387338,high,
anomaly,1904,1948,A_mean(t),11.839967,high,
anomaly,1905,1947,A_mean(t),9.916304,high,
anomaly,1906,1946,A_mean(t),8.457997,high,
anomaly,1907,1945,A_mean(t),7.322927,medium,
anomaly,1908,1944,A_mean(t),6.413490,medium,
anomaly,1909,1943,A_mean(t),5.673813,medium,
anomaly,1910,1941,A_mean(t),5.062312,medium,
anomaly,1911,1940,A_mean(t),4.559632,medium,
anomaly,1912,1938,A_mean(t),4.127275,low,
anomaly,1913,1937,A_mean(t),3.759016,low,
anomaly,2000,2049,A_mean(t),19.847736,high,
anomaly,2001,2050,A_mean(t),19.883836,high,
anomaly,2002,2050,A_mean(t),17.410501,high,
anomaly,2003,2049,A_mean(t),14.416670,high,
anomaly,2004,2048,A_mean(t),11.889760,high,
anomaly,2005,2047,A_mean(t),9.948956,high,
anomaly,2006,2046,A_mean(t),8.477048,high,
anomaly,2007,2045,A_mean(t),7.339192,medium,
anomaly,2008,2044,A_mean(t),6.423166,medium,
anomaly,2009,2043,A_mean(t),5.685077,medium,
anomaly,2010,2041,A_mean(t),5.073645,medium,
anomaly,2011,2040,A_mean(t),4.568071,medium,
anomaly,2012,2038,A_mean(t),4.135439,low,
anomaly,2013,2037,A_mean(t),3.767660,low,
anomaly,2100,2149,A_mean(t),19.949107,high,
anomaly,2101,2150,A_mean(t),19.890874,high,
anomaly,2102,2150,A_mean(t),17.445125,high,
anomaly,2103,2149,A_mean(t),14.449247,high,
anomaly,2104,2148,A_mean(t),11.897796,high,
anomaly,2105,2147,A_mean(t),9.972976,high,
anomaly,2106,2146,A_mean(t),8.501612,high,
anomaly,2107,2145,A_mean(t),7.351310,medium,
anomaly,2108,2144,A_mean(t),6.434645,medium,
anomaly,2109,2143,A_mean(t),5.690147,medium,
anomaly,2110,2141,A_mean(t),5.078459,medium,
anomaly,2111,2140,A_mean(t),4.570090,medium,
anomaly,2112,2138,A_mean(t),4.145588,low,
anomaly,2113,2137,A_mean(t),3.775950,low,
anomaly,2200,2249,A_mean(t),19.822559,high,
anomaly,2201,2250,A_mean(t),19.809454,high,
anomaly,2202,2250,A_mean(t),17.395736,high,
anomaly,2203,2249,A_mean(t),14.398651,high,
anomaly,2204,2248,A_mean(t),11.854760,high,
anomaly,2205,2247,A_mean(t),9.921252,high,
anomaly,2206,2246,A_mean(t),8.459205,high,
anomaly,2207,2245,A_mean(t),7.325893,medium,
anomaly,2208,2244,A_mean(t),6.418435,medium,
anomaly,2209,2243,A_mean(t),5.679578,medium,
anomaly,2210,2241,A_mean(t),5.071150,medium,
anomaly,2211,2240,A_mean(t),4.563325,medium,
anomaly,2212,2238,A_mean(t),4.132413,low,
anomaly,2213,2237,A_mean(t),3.765262,low,
anomaly,2300,2349,A_mean(t),19.844442,high,
anomaly,2301,2350,A_mean(t),19.829656,high,
anomaly,2302,2350,A_mean(t),17.383721,high,
anomaly,2303,2349,A_mean(t),14.387274,high,
anomaly,2304,2348,A_mean(t),11.868200,high,
anomaly,2305,2347,A_mean(t),9.958005,high,
anomaly,2306,2346,A_mean(t),8.493251,high,
anomaly,2307,2345,A_mean(t),7.342437,medium,
anomaly,2308,2344,A_mean(t),6.425523,medium,
anomaly,2309,2343,A_mean(t),5.687136,medium,
anomaly,2310,2341,A_mean(t),5.076347,medium,
anomaly,2311,2340,A_mean(t),4.567801,medium,
anomaly,2312,2338,A_mean(t),4.136818,low,
anomaly,2313,2337,A_mean(t),3.770290,low,
anomaly,2400,2449,A_mean(t),19.830947,high,
anomaly,2401,2450,A_mean(t),19.862053,high,
anomaly,2402,2450,A_mean(t),17.453463,high,
anomaly,2403,2449,A_mean(t),14.444294,high,
anomaly,2404,2448,A_mean(t),11.903245,high,
anomaly,2405,2447,A_mean(t),9.963183,high,
anomaly,2406,2446,A_mean(t),8.497422,high,
anomaly,2407,2445,A_mean(t),7.352882,medium,
anomaly,2408,2444,A_mean(t),6.439977,medium,
anomaly,2409,2443,A_mean(t),5.700236,medium,
anomaly,2410,2441,A_mean(t),5.083694,medium,
anomaly,2411,2440,A_mean(t),4.572500,medium,
anomaly,2412,2438,A_mean(t),4.141567,low,
anomaly,2413,2437,A_mean(t),3.774936,low,
anomaly,2500,2549,A_mean(t),19.787324,high,
anomaly,2501,2550,A_mean(t),19.810483,high,
anomaly,2502,2550,A_mean(t),17.422940,high,
anomaly,2503,2549,A_mean(t),14.411093,high,
anomaly,2504,2548,A_mean(t),11.870949,high,
anomaly,2505,2547,A_mean(t),9.940905,high,
anomaly,2506,2546,A_mean(t),8.469229,high,
anomaly,2507,2545,A_mean(t),7.337945,medium,
anomaly,2508,2544,A_mean(t),6.425748,medium,
anomaly,2509,2543,A_mean(t),5.685585,medium,
anomaly,2510,2541,A_mean(t),5.075225,medium,
anomaly,2511,2540,A_mean(t),4.563165,medium,
anomaly,2512,2538,A_mean(t),4.131686,low,
anomaly,2513,2537,A_mean(t),3.765012,low,
anomaly,2600,2649,A_mean(t),19.827604,high,
anomaly,2601,2650,A_mean(t),19.806290,high,
anomaly,2602,2650,A_mean(t),17.383557,high,
anomaly,2603,2649,A_mean(t),14.400399,high,
anomaly,2604,2648,A_mean(t),11.870081,high,
anomaly,2605,2647,A_mean(t),9.936573,high,
anomaly,2606,2646,A_mean(t),8.485329,high,
anomaly,2607,2645,A_mean(t),7.337127,medium,
anomaly,2608,2644,A_mean(t),6.427774,medium,
anomaly,2609,2643,A_mean(t),5.685087,medium,
anomaly,2610,2641,A_mean(t),5.075212,medium,
anomaly,2611,2640,A_mean(t),4.567052,medium,
anomaly,2612,2638,A_mean(t),4.134422,low,
anomaly,2613,2637,A_mean(t),3.766281,low,
anomaly,2700,2749,A_mean(t),19.751712,high,
anomaly,2701,2750,A_mean(t),19.779130,high,
anomaly,2702,2750,A_mean(t),17.365694,high,
anomaly,2703,2749,A_mean(t),14.387621,high,
anomaly,2704,2748,A_mean(t),11.862186,high,
anomaly,2705,2747,A_mean(t),9.929289,high,
anomaly,2706,2746,A_mean(t),8.470757,high,
anomaly,2707,2745,A_mean(t),7.331689,medium,
anomaly,2708,2744,A_mean(t),6.423575,medium,
anomaly,2709,2743,A_mean(t),5.687916,medium,
anomaly,2710,2741,A_mean(t),5.073869,medium,
anomaly,2711,2740,A_mean(t),4.565056,medium,
anomaly,2712,2738,A_mean(t),4.135712,low,
anomaly,2713,2737,A_mean(t),3.769244,low,
anomaly,2800,2849,A_mean(t),19.810842,high,
anomaly,2801,2850,A_mean(t),19.787004,high,
anomaly,2802,2850,A_mean(t),17.366839,high,
anomaly,2803,2849,A_mean(t),14.403450,high,
anomaly,2804,2848,A_mean(t),11.879254,high,
anomaly,2805,2847,A_mean(t),9.949609,high,
anomaly,2806,2846,A_mean(t),8.490976,high,
anomaly,2807,2845,A_mean(t),7.348361,medium,
anomaly,2808,2844,A_mean(t),6.430370,medium,
anomaly,2809,2843,A_mean(t),5.688503,medium,
anomaly,2810,2841,A_mean(t),5.078317,medium,
anomaly,2811,2840,A_mean(t),4.567869,medium,
anomaly,2812,2838,A_mean(t),4.135619,low,
anomaly,2813,2837,A_mean(t),3.766538,low,
anomaly,2900,2949,A_mean(t),19.857686,high,
anomaly,2901,2950,A_mean(t),19.856369,high,
anomaly,2902,2950,A_mean(t),17.431861,high,
anomaly,2903,2949,A_mean(t),14.421065,high,
anomaly,2904,2948,A_mean(t),11.901629,high,
anomaly,2905,2947,A_mean(t),9.965158,high,
anomaly,2906,2946,A_mean(t),8.497451,high,
anomaly,2907,2945,A_mean(t),7.354093,medium,
anomaly,2908,2944,A_mean(t),6.445605,medium,
anomaly,2909,2943,A_mean(t),5.702544,medium,
anomaly,2910,2941,A_mean(t),5.085937,medium,
anomaly,2911,2940,A_mean(t),4.572474,medium,
anomaly,2912,2938,A_mean(t),4.141976,low,
anomaly,2913,2937,A_mean(t),3.771774,low,
anomaly,3000,3049,A_mean(t),19.786552,high,
anomaly,3001,3050,A_mean(t),19.753976,high,
anomaly,3002,3050,A_mean(t),17.390221,high,
anomaly,3003,3049,A_mean(t),14.397061,high,
anomaly,3004,3048,A_mean(t),11.868334,high,
anomaly,3005,3047,A_mean(t),9.927576,high,
anomaly,3006,3046,A_mean(t),8.461068,high,
anomaly,3007,3045,A_mean(t),7.329180,medium,
anomaly,3008,3044,A_mean(t),6.419484,medium,
anomaly,3009,3043,A_mean(t),5.680746,medium,
anomaly,3010,3041,A_mean(t),5.076186,medium,
anomaly,3011,3040,A_mean(t),4.564905,medium,
anomaly,3012,3038,A_mean(t),4.134631,low,
anomaly,3013,3037,A_mean(t),3.765885,low,
anomaly,3100,3149,A_mean(t),19.808263,high,
anomaly,3101,3150,A_mean(t),19.782313,high,
anomaly,3102,3150,A_mean(t),17.356927,high,
anomaly,3103,3149,A_mean(t),14.354092,high,
anomaly,3104,3148,A_mean(t),11.847671,high,
anomaly,3105,3147,A_mean(t),9.924101,high,
anomaly,3106,3146,A_mean(t),8.461268,high,
anomaly,3107,3145,A_mean(t),7.314765,medium,
anomaly,3108,3144,A_mean(t),6.401922,medium,
anomaly,3109,3143,A_mean(t),5.663405,medium,
anomaly,3110,3141,A_mean(t),5.055466,medium,
anomaly,3111,3140,A_mean(t),4.548507,medium,
anomaly,3112,3138,A_mean(t),4.116222,low,
anomaly,3113,3137,A_mean(t),3.751880,low,
anomaly,3200,3249,A_mean(t),19.846890,high,
anomaly,3201,3250,A_mean(t),19.869284,high,
anomaly,3202,3250,A_mean(t),17.424785,high,
anomaly,3203,3249,A_mean(t),14.410543,high,
anomaly,3204,3248,A_mean(t),11.880819,high,
anomaly,3205,3247,A_mean(t),9.946543,high,
anomaly,3206,3246,A_mean(t),8.478814,high,
anomaly,3207,3245,A_mean(t),7.328741,medium,
anomaly,3208,3244,A_mean(t),6.414565,medium,
anomaly,3209,3243,A_mean(t),5.682252,medium,
anomaly,3210,3241,A_mean(t),5.075440,medium,
anomaly,3211,3240,A_mean(t),4.562223,medium,
anomaly,3212,3238,A_mean(t),4.131796,low,
anomaly,3213,3237,A_mean(t),3.763546,low,
anomaly,3300,3349,A_mean(t),19.768474,high,
anomaly,3301,3350,A_mean(t),19.745420,high,
anomaly,3302,3350,A_mean(t),17.368160,high,
anomaly,3303,3349,A_mean(t),14.408761,high,
anomaly,3304,3348,A_mean(t),11.874902,high,
anomaly,3305,3347,A_mean(t),9.950675,high,
anomaly,3306,3346,A_mean(t),8.479168,high,
anomaly,3307,3345,A_mean(t),7.334662,medium,
anomaly,3308,3344,A_mean(t),6.416453,medium,
anomaly,3309,3343,A_mean(t),5.679293,medium,
anomaly,3310,3341,A_mean(t),5.071837,medium,
anomaly,3311,3340,A_mean(t),4.565934,medium,
anomaly,3312,3338,A_mean(t),4.137627,low,
anomaly,3313,3337,A_mean(t),3.766955,low,
anomaly,3400,3449,A_mean(t),19.818799,high,
anomaly,3401,3450,A_mean(t),19.795073,high,
anomaly,3402,3450,A_mean(t),17.354253,high,
anomaly,3403,3449,A_mean(t),14.363997,high,
anomaly,3404,3448,A_mean(t),11.845246,high,
anomaly,3405,3447,A_mean(t),9.913681,high,
anomaly,3406,3446,A_mean(t),8.454513,high,
anomaly,3407,3445,A_mean(t),7.317207,medium,
anomaly,3408,3444,A_mean(t),6.408842,medium,
anomaly,3409,3443,A_mean(t),5.670892,medium,
anomaly,3410,3441,A_mean(t),5.070491,medium,
anomaly,3411,3440,A_mean(t),4.561963,medium,
anomaly,3412,3438,A_mean(t),4.128838,low,
anomaly,3413,3437,A_mean(t),3.762106,low,
anomaly,3500,3549,A_mean(t),19.923925,high,
anomaly,3501,3550,A_mean(t),19.981586,high,
anomaly,3502,3550,A_mean(t),17.456642,high,
anomaly,3503,3549,A_mean(t),14.491566,high,
anomaly,3504,3548,A_mean(t),11.950812,high,
anomaly,3505,3547,A_mean(t),9.988146,high,
anomaly,3506,3546,A_mean(t),8.505496,high,
anomaly,3507,3545,A_mean(t),7.362812,medium,
anomaly,3508,3544,A_mean(t),6.445077,medium,
anomaly,3509,3543,A_mean(t),5.698508,medium,
anomaly,3510,3541,A_mean(t),5.087265,medium,
anomaly,3511,3540,A_mean(t),4.577823,medium,
anomaly,3512,3538,A_mean(t),4.150495,low,
anomaly,3513,3537,A_mean(t),3.782675,low,
anomaly,3600,3649,A_mean(t),19.804489,high,
anomaly,3601,3650,A_mean(t),19.882590,high,
anomaly,3602,3650,A_mean(t),17.447117,high,
anomaly,3603,3649,A_mean(t),14.425287,high,
anomaly,3604,3648,A_mean(t),11.900343,high,
anomaly,3605,3647,A_mean(t),9.973834,high,
anomaly,3606,3646,A_mean(t),8.509323,high,
anomaly,3607,3645,A_mean(t),7.374349,medium,
anomaly,3608,3644,A_mean(t),6.452021,medium,
anomaly,3609,3643,A_mean(t),5.708762,medium,
anomaly,3610,3641,A_mean(t),5.098741,medium,
anomaly,3611,3640,A_mean(t),4.587629,medium,
anomaly,3612,3638,A_mean(t),4.155778,low,
anomaly,3613,3636,A_mean(t),3.785554,low,
anomaly,3700,3749,A_mean(t),19.832135,high,
anomaly,3701,3750,A_mean(t),19.855213,high,
anomaly,3702,3750,A_mean(t),17.426572,high,
anomaly,3703,3749,A_mean(t),14.417736,high,
anomaly,3704,3748,A_mean(t),11.895176,high,
anomaly,3705,3747,A_mean(t),9.952345,high,
anomaly,3706,3746,A_mean(t),8.491570,high,
anomaly,3707,3745,A_mean(t),7.345262,medium,
anomaly,3708,3744,A_mean(t),6.433610,medium,
anomaly,3709,3743,A_mean(t),5.692084,medium,
anomaly,3710,3741,A_mean(t),5.080032,medium,
anomaly,3711,3740,A_mean(t),4.567445,medium,
anomaly,3712,3738,A_mean(t),4.137180,low,
