t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.800000,-0.088525,0.989055,-0.002356,0.182916,1,0.000046,2.035920,0.174615,1.340360,3.540907,0.992600,0.370762,0.099791,10.380463,-0.544923,0,3.349177,1,1,transitoire,0.004887,0.104677,0.983451,0.983451,0.392784,0.174615,1.340360
1.900000,-0.114728,0.989824,-0.001754,0.179286,1,0.000045,1.358795,0.174021,1.343505,2.310765,0.992854,0.342584,0.108734,10.380463,-0.546964,0,2.815192,1,1,chronique,0.037783,0.051883,0.978072,0.978072,0.400369,0.174021,1.343505
2,-0.100696,0.990999,0.000217,0.163908,4,0.000047,45.076880,0.153711,1.345909,1.769714,0.992962,0.348720,0.045725,10.380463,-6.771249,0,2.680644,0.811270,1,transitoire,0.047016,0.001907,0.100000,0.100000,0.406809,0.153711,1.345909
2.100000,-0.281456,0.992025,-0.002176,0.217108,4,0.000047,4.601353,0.207356,1.348043,1.363934,0.993043,0.352652,0.060611,17.319747,437.180849,0,2.558371,0.813497,0.991013,transitoire,0.038230,0.008612,0.223849,0.223849,0.412092,0.207356,1.348043
2.200000,-0.254020,0.992393,0.000056,0.212384,2,0.000047,2.731131,0.203411,1.349304,8.715642,0.991431,0.721177,0.084758,17.543081,-404.755265,0,3.639896,0.813655,0.982944,transitoire,0.033371,0.008311,0.462447,0.462447,0.416209,0.203411,1.349304
2.300000,-0.149077,0.991886,0.000708,0.199492,2,0.000047,2.014812,0.191408,1.349620,8.415238,0.991503,0.742807,0.041126,17.543081,-18.702228,0,3.541138,0.816294,0.975584,transitoire,0.029386,-0.008703,0.348939,0.348939,0.419154,0.191408,1.349620
2.400000,-0.163459,0.990695,0.000935,0.218921,4,0.000046,2.240240,0.209865,1.348706,8.509128,0.991481,0.647619,0.059805,17.543081,-7.163181,0,3.350541,0.818811,0.968947,transitoire,0.020692,0.023614,0.471146,0.471146,0.420923,0.209865,1.348706
2.500000,-0.203234,0.989342,-0.000960,0.216955,4,0.000045,1.531278,0.208160,1.347191,8.051313,0.991591,0.630428,0.080001,17.543081,2.254280,0,3.179414,0.821254,0.962941,chronique,0.024195,0.072954,0.606206,0.606206,0.421513,0.208160,1.347191
2.600000,-0.061108,0.988433,-0.000727,0.200693,4,0.000046,1.212120,0.192220,1.345201,7.340981,0.991758,0.610640,0.047752,15.200014,-7.089624,0,2.974903,0.823703,0.957492,chronique,0.042964,0.045172,0.715131,0.715131,0.420923,0.192220,1.345201
2.700000,-0.096643,0.988383,0.001775,0.216416,1,0.000048,1.439932,0.210470,1.342411,11.610737,0.990699,0.573179,0.101723,15.200014,-3.191580,0,3.179414,0.823287,0.952537,chronique,0.048989,-0.052734,0.826189,0.826189,0.419154,0.210470,1.342411
2.800000,-0.088400,0.989247,0.001130,0.166509,4,0.000044,2.122581,0.158206,1.339012,10.129482,0.991081,0.577877,0.108160,15.200014,2.278117,0,3.040017,0.823971,0.947920,transitoire,0.022126,-0.073570,0.900047,0.900047,0.416209,0.158206,1.339012
2.900000,-0.076099,0.990726,-0.002976,0.162185,1,0.000044,2.448444,0.156924,1.336320,7.189997,0.991793,0.567602,0.098177,15.200014,6.826495,0,3.179414,0.824452,0.943646,transitoire,-0.006106,-0.025844,1,1,0.412092,0.156924,1.336320
3,-0.171661,0.992322,-0.000836,0.165856,1,0.000109,45.902150,0.163152,1.334119,6.835340,0.991875,0.556667,0.021246,15.200014,3.258624,0,3.181644,0.824635,0.939673,transitoire,-0.013248,0.001692,0.100000,0.100000,0.406809,0.163152,1.334119
3.100000,-0.211036,0.993534,0.002014,0.226496,2,0.000109,3.230683,0.217871,1.332020,8.307095,0.991529,0.628387,0.028688,19.586034,434.537062,0,3.179414,0.826419,0.935962,transitoire,-0.010051,-0.004971,0.158442,0.158442,0.400369,0.217871,1.332020
3.200000,-0.258743,0.994015,0.000552,0.222991,2,0.000108,0.711467,0.214775,1.330831,7.129519,0.991807,0.676246,0.030556,19.586034,-426.714674,0,3.040017,0.828204,0.932539,chronique,-0.009649,-0.010864,0.181488,0.181488,0.392784,0.214775,1.330831
3.300000,-0.220159,0.993658,0.000308,0.219210,4,0.000109,2.192020,0.211771,1.330408,6.691947,0.991908,0.725260,0.037701,19.586034,-25.192154,0,2.912331,0.829780,0.929377,transitoire,-0.011235,-0.004255,0.306962,0.306962,0.384069,0.211771,1.330408
3.400000,-0.238580,0.992598,-0.000930,0.214228,1,0.000109,1.891367,0.206688,1.330934,7.788248,0.991653,0.697819,0.059584,19.586034,14.805530,0,2.852517,0.831483,0.926448,chronique,-0.010365,0.018702,0.456962,0.456962,0.374240,0.206688,1.330934
3.500000,-0.002381,0.991176,-0.001688,0.199346,4,0.000107,1.780129,0.192058,1.332524,7.023619,0.991832,0.698429,0.019584,19.586034,-3.006534,0,2.795111,0.833126,0.923735,chronique,-0.002240,0.008274,0.628007,0.628007,0.363320,0.192058,1.332524
3.600000,-0.203985,0.989847,-0.000692,0.212274,4,0.000107,0.511730,0.205109,1.334845,14.855490,0.989804,0.673849,0.115633,17.541615,-1.112377,0,2.852517,0.830880,0.921218,chronique,0.000885,-0.021281,0.636703,0.636703,0.351335,0.205109,1.334845
3.700000,-0.101558,0.989051,-0.000480,0.143764,4,0.000106,3.394451,0.139846,1.337757,26.047107,0.986017,0.718484,0.086334,17.541615,-12.683991,0,2.795111,0.832382,0.918776,transitoire,-0.006178,0.004756,0.805991,0.805991,0.338318,0.139846,1.337757
3.800000,-0.155881,0.989055,-0.000029,0.167330,4,0.000105,1.529368,0.161813,1.340882,15.093397,0.989736,0.708077,0.100689,17.562086,28.827212,0,2.783193,0.832650,0.916503,chronique,-0.003404,0.034249,0.846824,0.846824,0.324303,0.161813,1.340882
3.900000,-0.112494,0.989824,0.002520,0.158128,4,0.000105,2.493248,0.149306,1.344090,10.050029,0.991101,0.749980,0.110966,17.562086,-18.650831,0,2.771376,0.833655,0.914353,transitoire,0.008360,-0.000028,1,1,0.309334,0.149306,1.344090
4,-0.154474,0.990999,0.004243,0.153961,4,0.000108,46.936981,0.146267,1.346073,9.032616,0.991354,0.738385,0.047060,17.562086,9.638795,0,2.764408,0.834084,0.912335,transitoire,0.006679,-0.001403,0.100000,0.100000,0.293459,0.146267,1.346073
4.100000,-0.081945,0.992025,-0.001719,0.179978,3,0.000109,3.289227,0.175216,1.347980,8.769015,0.991418,0.729182,0.035206,20.825963,444.437333,0,2.757474,0.835033,0.910427,transitoire,0.004889,0.012229,0.190023,0.190023,0.276734,0.175216,1.347980
4.200000,-0.113002,0.992393,-0.000479,0.183592,2,0.000108,0.976809,0.177885,1.349182,9.127259,0.991330,0.699543,0.035879,20.825963,-436.477542,0,2.764408,0.834948,0.908632,chronique,0.007869,0.021139,0.222900,0.222900,0.259218,0.177885,1.349182
4.300000,-0.044610,0.991886,-0.000149,0.180624,3,0.000108,0.720955,0.174626,1.349553,8.662240,0.991444,0.698311,0.040726,20.825963,-23.124177,0,2.757474,0.835370,0.906918,chronique,0.013136,-0.000819,0.251463,0.251463,0.240981,0.174626,1.349553
4.400000,-0.136017,0.990695,0.000897,0.173807,4,0.000108,2.316857,0.168538,1.348803,8.399002,0.991507,0.656733,0.064028,20.825963,-2.558536,0,2.764408,0.834560,0.905292,transitoire,0.010243,-0.034565,0.434648,0.434648,0.222096,0.168538,1.348803
4.500000,-0.105201,0.989342,0.000284,0.157648,4,0.000108,1.957179,0.153532,1.347147,9.642981,0.991203,0.688451,0.068994,20.825963,15.959015,0,2.757474,0.835240,0.903720,chronique,-0.002991,-0.034135,0.614317,0.614317,0.202643,0.153532,1.347147
4.600000,-0.112354,0.988433,-0.000653,0.156203,4,0.000113,1.223698,0.150949,1.344906,8.493798,0.991485,0.673695,0.065911,19.072290,-3.596775,0,2.715828,0.835493,0.902231,chronique,-0.013439,-0.002075,0.718899,0.718899,0.182707,0.150949,1.344906
4.700000,-0.049852,0.988383,-0.000005,0.146333,4,0.000106,0.916458,0.142199,1.342273,7.572850,0.991704,0.701634,0.065856,19.072290,-7.334815,0,2.675421,0.835809,0.900811,chronique,-0.011422,0.001013,0.762306,0.762306,0.162379,0.142199,1.342273
4.800000,-0.150293,0.989247,0.001353,0.146483,4,0.000105,1.617700,0.141771,1.339187,7.847819,0.991639,0.675360,0.117163,19.072290,-3.072402,0,2.715828,0.835115,0.899457,chronique,-0.008810,-0.011686,0.916564,0.916564,0.141753,0.141771,1.339187
4.900000,-0.047007,0.990726,-0.000333,0.113098,4,0.000107,2.010215,0.107699,1.336194,9.492033,0.991240,0.702303,0.052463,19.072290,7.012426,0,2.675421,0.835830,0.898144,transitoire,-0.010829,-0.001210,1,1,0.120927,0.107699,1.336194
5,-0.072926,0.992322,-0.002534,0.144772,4,0.000127,1.406289,0.139412,1.333749,9.999359,0.991114,0.671992,0.078735,19.072290,3.925142,0,2.715828,0.835166,0.896898,chronique,-0.009055,0.003094,0.960000,0.960000,0.100000,0.139412,1.333749
5.100000,-0.033778,0.993534,-0.001019,0.131356,4,0.000129,1.338167,0.124336,1.331881,8.132737,0.991571,0.687281,0.053538,17.632143,-6.039252,0,2.757474,0.834995,0.895687,chronique,-0.006243,-0.041495,0.908000,0.908000,0.079073,0.124336,1.331881
5.200000,-0.039729,0.994015,0.000752,0.138167,4,0.000128,1.044079,0.131012,1.330703,7.344852,0.991757,0.692330,0.082279,17.632143,-0.681223,0,2.764408,0.834131,0.894520,stable,-0.018422,-0.073087,0.866400,0.866400,0.058247,0.131012,1.330703
5.300000,-0.040014,0.993658,0.000189,0.114279,4,0.000121,1.621778,0.111027,1.330573,7.142564,0.991804,0.696616,0.089463,17.632143,-2.940878,0,2.771376,0.833414,0.893381,stable,-0.038389,-0.046357,0.813120,0.813120,0.037621,0.111027,1.330573
5.400000,-0.044178,0.992598,-0.000042,0.106588,2,0.000127,1.167503,0.104387,1.331278,6.929041,0.991854,0.705073,0.082440,17.632143,5.776984,0,2.783193,0.832734,0.892270,chronique,-0.045712,0.002377,0.770496,0.770496,0.017293,0.104387,1.331278
5.500000,-0.049483,0.991176,0.000842,0.106809,2,0.000128,0.855596,0.103251,1.332924,6.805360,0.991882,0.711847,0.068418,17.632143,-4.542750,0,2.795111,0.832159,0.891188,stable,-0.035800,0.025581,0.716397,0.716397,0.001000,0.103251,1.332924
5.600000,-0.063057,0.989847,0.002853,0.108339,3,0.000129,0.729859,0.106196,1.335126,6.683698,0.991910,0.711596,0.073976,16.428285,-3.119068,0,2.852517,0.831693,0.890134,stable,-0.020362,0.004739,0.673117,0.673117,0.001000,0.106196,1.335126
5.700000,-0.086832,0.989051,0.002024,0.108818,1,0.000128,0.910939,0.106521,1.337584,6.573966,0.991935,0.716810,0.070943,16.428285,-1.257366,0,2.912331,0.831450,0.889108,stable,-0.014756,-0.002978,0.618494,0.618494,0.001000,0.106521,1.337584
5.800000,-0.047479,0.989055,-0.001625,0.114883,2,0.000129,0.790346,0.112226,1.340463,6.474649,0.991958,0.715683,0.044703,16.428285,1.810800,0,3.040017,0.831538,0.888114,stable,-0.012769,0.024492,0.574795,0.574795,0.001000,0.112226,1.340463
5.900000,-0.057129,0.989824,-0.002525,0.123887,2,0.000128,0.701777,0.120389,1.343521,6.669632,0.991913,0.726606,0.053501,16.428285,-1.205929,0,3.179414,0.831050,0.887155,stable,-0.002289,0.022278,0.539836,0.539836,0.001000,0.120389,1.343521
6,-0.083121,0.990999,-0.000022,0.127491,2,0.000128,0.718881,0.122253,1.346188,6.418548,0.991971,0.728116,0.051202,16.428285,-0.885693,0,3.181644,0.830751,0.886220,stable,0.005378,-0.006565,0.511869,0.511869,0.001000,0.122253,1.346188
6.100000,-0.026207,0.992025,0.001245,0.126533,4,0.000128,0.459728,0.121398,1.348060,6.307475,0.991996,0.729308,0.023011,15.374658,0.171037,0,3.183878,0.830842,0.885311,stable,0.002178,-0.008460,0.489495,0.489495,0.001000,0.121398,1.348060
6.200000,-0.078683,0.992393,-0.000021,0.132607,4,0.000121,0.556828,0.127848,1.349178,6.617305,0.991925,0.719548,0.047978,15.374658,-2.591530,0,3.212369,0.830065,0.884432,stable,-0.000995,0.003549,0.471596,0.471596,0.001000,0.127848,1.349178
6.300000,-0.067345,0.991886,-0.000090,0.125672,4,0.000121,0.436587,0.121515,1.349415,6.690466,0.991909,0.715002,0.033535,15.374658,0.970998,0,3.241376,0.830123,0.883570,stable,0.000352,-0.005919,0.457277,0.457277,0.001000,0.121515,1.349415
6.400000,-0.100832,0.990695,0.000196,0.130044,4,0.000132,0.403969,0.125244,1.348646,6.165706,0.992028,0.728501,0.041055,15.374658,-1.202410,0,3.312161,0.830034,0.882734,stable,-0.001634,-0.018205,0.445822,0.445822,0.001000,0.125244,1.348646
6.500000,-0.066520,0.989342,-0.000918,0.127953,4,0.000122,0.370259,0.123518,1.347064,5.998279,0.992066,0.716299,0.027875,15.374658,-0.326177,0,3.241376,0.830331,0.881924,stable,-0.007198,-0.007311,0.436657,0.436657,0.001000,0.123518,1.347064
6.600000,-0.087561,0.988433,-0.001493,0.133428,4,0.000121,0.366596,0.128038,1.344937,6.092804,0.992045,0.717332,0.036600,14.466640,-0.337094,0,3.312161,0.830208,0.881142,stable,-0.008124,0.000407,0.429326,0.429326,0.001000,0.128038,1.344937
6.700000,-0.062712,0.988383,0.000015,0.130272,4,0.000121,0.252926,0.125291,1.342339,5.899572,0.992088,0.718003,0.025543,14.466640,-0.036636,0,3.241376,0.830326,0.880382,stable,-0.006368,-0.017294,0.423461,0.423461,0.001000,0.125291,1.342339
6.800000,-0.079289,0.989247,0.001681,0.132179,4,0.000121,0.255105,0.127083,1.339383,5.773046,0.992116,0.704173,0.038804,14.466640,-1.136700,0,3.312161,0.830146,0.879646,stable,-0.010691,-0.042729,0.418768,0.418768,0.001000,0.127083,1.339383
6.900000,-0.086539,0.990726,0.001516,0.129517,4,0.000129,0.165598,0.124629,1.336401,5.676882,0.992138,0.703631,0.035757,14.466640,0.021797,0,3.386107,0.830193,0.878928,stable,-0.022380,-0.045774,0.415015,0.415015,0.001000,0.124629,1.336401
7,-0.008212,0.992322,0.000202,0.129354,1,0.000130,0.162126,0.124904,1.333843,5.538390,0.992169,0.707148,0.013999,14.466640,-0.895069,0,3.317881,0.830338,0.878232,stable,-0.032716,-0.018929,0.412012,0.412012,0.001000,0.124904,1.333843
7.100000,-0.054597,0.993534,-0.000322,0.131711,4,0.000128,0.205847,0.127310,1.331986,6.012793,0.992063,0.733424,0.047602,13.676325,-0.034730,0,3.386107,0.829370,0.877557,stable,-0.032298,0.015304,0.409609,0.409609,0.001000,0.127310,1.331986
7.200000,-0.045089,0.994015,0.000457,0.124851,4,0.000128,0.287161,0.121028,1.330904,6.199541,0.992021,0.733472,0.042931,13.676325,0.437219,0,3.410225,0.829158,0.876888,stable,-0.020886,0.022044,0.407688,0.407688,0.001000,0.121028,1.330904
7.300000,-0.069336,0.993658,0.001197,0.126476,4,0.000128,0.251408,0.122355,1.330582,5.571074,0.992161,0.730287,0.046205,13.676325,0.813135,0,3.434689,0.828821,0.876234,stable,-0.009576,0.007661,0.406150,0.406150,0.001000,0.122355,1.330582
7.400000,-0.056943,0.992598,0.000213,0.123783,4,0.000128,0.238148,0.120421,1.331117,5.445758,0.992189,0.738709,0.038308,13.676325,-0.357533,0,3.487101,0.828809,0.875594,stable,-0.005181,0.004447,0.404920,0.404920,0.001000,0.120421,1.331117
7.500000,-0.103782,0.991176,-0.001441,0.127167,4,0.000128,0.203101,0.123160,1.332633,5.398305,0.992200,0.739309,0.051481,13.676325,-0.132593,0,3.541138,0.828653,0.874970,stable,-0.002706,0.015046,0.403936,0.403936,0.001000,0.123160,1.332633
7.600000,-0.079332,0.989847,-0.001443,0.124605,4,0.000129,0.227209,0.120963,1.334977,5.437906,0.992191,0.740018,0.033020,12.977383,-0.350474,0,3.487101,0.828974,0.874360,stable,0.002704,0.011984,0.403149,0.403149,0.001000,0.120963,1.334977
7.700000,-0.092239,0.989051,0.000131,0.130062,4,0.000128,0.249033,0.125588,1.337732,5.425116,0.992194,0.737759,0.035560,12.977383,0.241078,0,3.541138,0.829056,0.873771,stable,0.006041,0.002403,0.402519,0.402519,0.001000,0.125588,1.337732
7.800000,-0.013379,0.989055,0.000462,0.130015,4,0.000128,0.313994,0.125189,1.340636,5.200748,0.992243,0.738084,0.018780,12.977383,0.218239,0,3.487101,0.829248,0.873198,stable,0.005611,0.013361,0.402015,0.402015,0.001000,0.125189,1.340636
7.900000,-0.077157,0.989824,-0.000310,0.133719,4,0.000128,0.175377,0.128632,1.343529,5.572501,0.992161,0.766908,0.046206,12.977383,0.649612,0,3.541138,0.828451,0.872641,stable,0.008812,0.014828,0.401612,0.401612,0.001000,0.128632,1.343529
8,-0.077906,0.990999,0.000093,0.126747,4,0.000127,0.264446,0.122573,1.346061,6.001567,0.992065,0.766516,0.044508,12.977383,-1.386165,0,3.544477,0.828521,0.872089,stable,0.011848,-0.017096,0.401290,0.401290,0.001000,0.122573,1.346061
8.100000,-0.079915,0.992025,0.000249,0.128448,4,0.000128,0.207479,0.124034,1.347906,5.281924,0.992225,0.800332,0.034348,12.358034,0.890691,0,3.547821,0.828609,0.871551,stable,0.003946,-0.030402,0.401032,0.401032,0.001000,0.124034,1.347906
8.200000,-0.085118,0.992393,-0.001058,0.129820,3,0.000129,0.129304,0.125510,1.349112,5.124961,0.992260,0.830516,0.041721,12.358034,-0.569675,0,3.544477,0.828722,0.871027,stable,-0.006681,-0.013633,0.400825,0.400825,0.001000,0.125510,1.349112
8.300000,-0.101965,0.991886,-0.000688,0.129670,1,0.000127,0.132389,0.124998,1.349576,5.061027,0.992274,0.835959,0.036131,12.358034,-0.781753,0,3.541138,0.828882,0.870518,stable,-0.009756,-0.010580,0.400660,0.400660,0.001000,0.124998,1.349576
8.400000,-0.058585,0.990695,0.001633,0.131510,2,0.000127,0.094908,0.126392,1.348948,5.011522,0.992285,0.806046,0.019548,12.358034,0.030850,0,3.531520,0.829170,0.870022,stable,-0.011229,-0.026229,0.400528,0.400528,0.001000,0.126392,1.348948
8.500000,-0.040566,0.989342,0.002114,0.132544,1,0.000128,0.130664,0.127689,1.347264,5.141551,0.992256,0.835722,0.024803,12.358034,-0.374805,0,3.541138,0.829055,0.869541,stable,-0.017471,-0.026190,0.400423,0.400423,0.001000,0.127689,1.347264
8.600000,-0.037808,0.988433,0.000467,0.132436,4,0.000128,0.081109,0.127490,1.344893,4.964611,0.992295,0.808532,0.036077,11.800190,0.357560,0,3.544477,0.828716,0.869071,stable,-0.022452,-0.005091,0.400338,0.400338,0.001000,0.127490,1.344893
8.700000,-0.073202,0.988383,-0.000642,0.130865,1,0.000127,0.100766,0.125904,1.342143,4.917930,0.992305,0.837539,0.039895,11.800190,-0.495554,0,3.547821,0.828337,0.868607,stable,-0.019609,0.014777,0.400270,0.400270,0.001000,0.125904,1.342143
8.800000,-0.036904,0.989247,-0.000494,0.128783,4,0.000128,0.143195,0.124271,1.339220,4.994238,0.992289,0.843500,0.028729,11.800190,0.196577,0,3.548795,0.828359,0.868149,stable,-0.010905,0.017824,0.400216,0.400216,0.001000,0.124271,1.339220
8.900000,-0.068208,0.990726,-0.000146,0.131728,4,0.000128,0.167522,0.126869,1.336331,5.062363,0.992274,0.849180,0.039631,11.800190,0.424282,0,3.549769,0.827996,0.867702,stable,-0.002956,0.009661,0.400173,0.400173,0.001000,0.126869,1.336331
9,-0.037419,0.992322,-0.000463,0.128858,4,0.000128,0.184693,0.124406,1.333790,4.951808,0.992298,0.847521,0.029777,11.800190,0.243275,0,3.563387,0.828006,0.867261,stable,0.000761,0.004361,0.400138,0.400138,0.001000,0.124406,1.333790
9.100000,-0.031519,0.993534,-0.000980,0.130855,4,0.000127,0.131172,0.126447,1.331903,4.872521,0.992315,0.795291,0.034777,11.297035,0.171708,0,3.577109,0.827685,0.866830,stable,0.002020,0.004694,0.400111,0.400111,0.001000,0.126447,1.331903
9.200000,-0.105893,0.994015,-0.000696,0.129213,1,0.000128,0.073142,0.124851,1.330843,4.720186,0.992348,0.802434,0.049099,11.297035,-0.535205,0,3.594853,0.827297,0.866404,stable,0.003135,0.004288,0.400089,0.400089,0.001000,0.124851,1.330843
9.300000,-0.057310,0.993658,0.000232,0.126480,4,0.000127,0.107297,0.122252,1.330633,5.076604,0.992271,0.800430,0.029860,11.297035,-0.580304,0,3.577109,0.827607,0.865984,stable,0.003896,-0.002677,0.400071,0.400071,0.001000,0.122252,1.330633
9.400000,-0.087971,0.992598,0.000708,0.131436,4,0.000128,0.192988,0.126866,1.331252,5.236478,0.992235,0.802869,0.038848,11.297035,0.341553,0,3.594853,0.827525,0.865575,stable,0.002250,0.000508,0.400057,0.400057,0.001000,0.126866,1.331252
9.500000,-0.078109,0.991176,-0.000009,0.129302,4,0.000128,0.165181,0.124837,1.332721,4.829632,0.992324,0.807103,0.036586,11.297035,0.856906,0,3.577109,0.827714,0.865175,stable,0.001965,0.025769,0.400045,0.400045,0.001000,0.124837,1.332721
9.600000,-0.091816,0.989847,-0.000695,0.135061,4,0.000128,0.259766,0.129630,1.335002,4.653022,0.992363,0.804720,0.034869,10.841784,-0.278070,0,3.590189,0.827821,0.864785,stable,0.009911,0.029994,0.400036,0.400036,0.017293,0.129630,1.335002
9.700000,-0.029067,0.989051,0.000182,0.137639,4,0.000128,0.257156,0.132612,1.337751,4.580307,0.992379,0.811168,0.031541,10.841784,0.945852,0,3.577109,0.828017,0.864404,stable,0.017635,-0.012556,0.400029,0.400029,0.037621,0.132612,1.337751
9.800000,-0.090824,0.989055,0.000783,0.141963,4,0.000127,0.263905,0.137188,1.340571,4.799657,0.992331,0.805750,0.048760,10.841784,-0.026102,0,3.590189,0.827604,0.864032,stable,0.010044,-0.038715,0.400023,0.400023,0.058247,0.137188,1.340571
9.900000,-0.123926,0.989824,-0.000564,0.140544,2,0.000128,0.159981,0.136474,1.343469,5.075313,0.992271,0.810951,0.045386,10.841784,0.067491,0,3.577109,0.827785,0.863664,stable,-0.004493,-0.017777,0.400019,0.400019,0.079073,0.136474,1.343469
10,-0.082112,0.990999,-0.000402,0.143445,3,0.000133,0.185964,0.139674,1.346216,4.637254,0.992366,0.809104,0.033558,10.841784,-1.039242,0,3.563387,0.828140,0.863305,stable,-0.009347,-0.009346,0.400015,0.400015,0.100000,0.139674,1.346216
10.100000,-0.113865,0.992025,0.001701,0.155562,4,0.000124,0.402750,0.150161,1.348130,4.876735,0.992314,0.802624,0.045724,10.429282,0.259834,0,3.549769,0.829047,0.861587,stable,-0.010502,-0.011269,0.400012,0.400012,0.120927,0.150161,1.348130
