t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
10.200000,-0.045897,0.992728,0.001886,0.155114,1,0.000125,0.184874,0.150620,1.345451,1.162061,0.993083,0.807083,0.034503,9.812429,-1.331685,0,3.376554,0.810004,0.814289,stable,0.003290,0.003188,0.400010,0.400010,0.141753,0.150620,1.345451
10.300000,-0.089961,0.992063,-0.000283,0.164040,2,0.000124,0.306199,0.158737,1.347428,1.170966,0.993081,0.801869,0.051284,9.812429,-0.070317,0,3.374979,0.810889,0.812389,stable,0.003384,0.020590,0.400008,0.400008,0.162379,0.158737,1.347428
10.400000,-0.024605,0.990669,-0.001129,0.166076,2,0.000125,0.235674,0.160191,1.348808,1.309355,0.993054,0.844481,0.024125,9.812429,1.213250,0,3.367620,0.811545,0.810498,stable,0.004880,0.003903,0.400006,0.400006,0.182707,0.160191,1.348808
10.500000,-0.059903,0.989045,-0.000664,0.178060,4,0.000133,0.331575,0.171487,1.349208,1.522515,0.993012,0.846176,0.038833,9.812429,-0.705254,0,3.374979,0.812163,0.808613,stable,0.004952,-0.004363,0.400005,0.400005,0.202643,0.171487,1.349208
10.600000,-0.081413,0.987842,-0.001457,0.176358,4,0.000132,0.191076,0.170700,1.348880,1.399448,0.993036,0.847855,0.043618,9.465813,0.959012,0,3.367620,0.813085,0.806735,stable,0.004351,0.017323,0.400004,0.400004,0.222096,0.170700,1.348880
10.700000,-0.125348,0.987566,-0.001045,0.179416,4,0.000131,0.277272,0.173497,1.347933,1.174574,0.993080,0.882308,0.055589,9.465813,-1.404987,0,3.360292,0.813876,0.804866,stable,0.005535,0.026938,0.400003,0.400003,0.240981,0.173497,1.347933
10.800000,-0.061995,0.988351,0.001406,0.178538,4,0.000133,0.225901,0.173484,1.345974,1.196559,0.993076,0.834772,0.034631,9.465813,0.861953,0,3.823949,0.813781,0.803004,stable,0.007438,0.005061,0.400002,0.400002,0.259218,0.173484,1.345974
10.900000,-0.109084,0.989907,0.002385,0.191101,4,0.000132,0.324464,0.185093,1.343061,1.672877,0.992982,0.815343,0.051787,9.465813,-0.513704,0,3.819045,0.814681,0.801142,stable,0.007475,-0.014320,0.400002,0.400002,0.276734,0.185093,1.343061
11,-0.127532,0.991674,0.000656,0.189975,4,0.000132,0.244410,0.183772,1.339799,1.576806,0.993001,0.817539,0.059316,9.465813,0.985627,0,3.729866,0.815031,0.799289,stable,0.005943,-0.003722,0.400002,0.400002,0.293459,0.183772,1.339799
11.100000,-0.102179,0.993071,-0.001533,0.192687,1,0.000131,0.167421,0.186542,1.336765,1.294759,0.993057,0.817661,0.039641,9.148527,-0.800538,0,3.708250,0.814983,0.797439,stable,0.005345,0.025872,0.400001,0.400001,0.309334,0.186542,1.336765
11.200000,-0.156681,0.993711,-0.002006,0.200395,4,0.000132,0.264299,0.193860,1.334321,1.366914,0.993042,0.784703,0.061562,9.148527,-0.769890,0,3.618859,0.815459,0.795589,stable,0.007171,0.054641,0.400001,0.400001,0.324303,0.193860,1.334321
11.300000,-0.105099,0.993500,-0.000733,0.197836,4,0.000131,0.274414,0.191607,1.332609,1.456981,0.993025,0.761830,0.043002,9.148527,0.968780,0,4.341341,0.814878,0.793744,stable,0.011233,0.045410,0.400001,0.400001,0.338318,0.191607,1.332609
11.400000,-0.061533,0.992622,0.001204,0.208911,4,0.000131,0.257247,0.201798,1.331349,1.573706,0.993002,0.726936,0.030863,9.148527,0.101147,0,4.320483,0.815629,0.791892,stable,0.014345,0.003687,0.400001,0.400001,0.351335,0.201798,1.331349
11.500000,-0.125294,0.991442,0.001307,0.213888,3,0.000132,0.147029,0.206972,1.330649,1.352988,0.993045,0.730343,0.052062,9.148527,-0.171672,0,4.299825,0.816512,0.790049,stable,0.013926,-0.028527,0.400001,0.400001,0.363320,0.206972,1.330649
11.600000,-0.078127,0.990387,-0.000043,0.207334,1,0.000133,0.254823,0.200361,1.330907,1.808376,0.992955,0.711797,0.049966,8.857403,-1.102180,0,4.234993,0.816840,0.788214,stable,0.010922,-0.013175,0.400000,0.400000,0.374240,0.200361,1.330907
11.700000,-0.073617,0.989817,-0.000959,0.215033,4,0.000131,0.252551,0.207247,1.332350,1.683669,0.992980,0.699462,0.050894,8.857403,1.077947,0,4.172087,0.817622,0.786382,stable,0.009310,0.013327,0.400000,0.400000,0.384069,0.207247,1.332350
11.800000,-0.121826,0.989924,0.000085,0.211712,4,0.000133,0.440907,0.205615,1.334508,1.412600,0.993033,0.687120,0.073539,8.857403,-0.022722,0,4.155651,0.818632,0.784559,transitoire,0.009922,0.007745,0.400000,0.400000,0.392784,0.205615,1.334508
11.900000,-0.162576,0.990647,0.000916,0.204130,2,0.000132,0.370463,0.198661,1.336731,1.533823,0.993009,0.689438,0.076618,8.857403,1.883563,0,4.139343,0.819453,0.782745,transitoire,0.010053,0.011112,0.400000,0.400000,0.400369,0.198661,1.336731
12,-0.123929,0.991674,-0.001122,0.201918,1,0.000132,0.173225,0.196967,1.339602,1.462127,0.993024,0.715829,0.059923,8.857403,-0.704439,0,4.293249,0.819461,0.780939,stable,0.010449,0.016330,0.400000,0.400000,0.406809,0.196967,1.339602
12.100000,-0.066558,0.992522,-0.001465,0.208845,1,0.000132,0.415557,0.203887,1.342845,1.722219,0.992972,0.691975,0.046334,8.589328,-1.972384,0,4.291410,0.820125,0.781822,transitoire,0.011248,-0.035086,0.400000,0.400000,0.412092,0.203887,1.342845
12.200000,-0.113403,0.992728,0.000430,0.221435,4,0.000131,0.410945,0.214180,1.345322,1.689475,0.992978,0.671002,0.051792,8.589328,2.423322,0,4.262690,0.820827,0.782699,transitoire,0.007847,-0.043945,0.400000,0.400000,0.416209,0.214180,1.345322
12.300000,-0.115138,0.992063,-0.000738,0.218606,1,0.000132,0.459181,0.211373,1.347652,2.002654,0.992916,0.627266,0.057229,8.589328,-0.046123,0,4.234352,0.821313,0.783556,transitoire,0.003899,0.020997,0.400000,0.400000,0.419154,0.211373,1.347652
12.400000,-0.119285,0.990669,-0.000251,0.221193,1,0.000132,0.245059,0.214146,1.349623,1.737004,0.992969,0.628987,0.051745,8.589328,0.482356,0,4.221848,0.821752,0.784416,stable,0.005403,0.037483,0.400000,0.400000,0.420923,0.214146,1.349623
12.500000,-0.183815,0.989045,0.002535,0.223802,4,0.000131,0.230611,0.216179,1.349930,1.691046,0.992978,0.607980,0.064171,8.589328,-2.141217,0,4.209419,0.822600,0.785274,stable,0.008165,0.012312,0.400000,0.400000,0.421513,0.216179,1.349930
12.600000,-0.141252,0.987842,0.001481,0.213632,4,0.000130,0.399382,0.207536,1.348713,1.815057,0.992953,0.667604,0.054890,8.341490,-0.144477,0,4.754465,0.822426,0.786158,stable,0.008753,0.013865,0.400000,0.400000,0.420923,0.207536,1.348713
12.700000,-0.157306,0.987566,-0.001886,0.221402,4,0.000131,0.252035,0.214153,1.347331,1.998827,0.992917,0.651413,0.057463,8.341490,1.687712,0,4.749589,0.823107,0.787027,stable,0.009437,0.031075,0.400000,0.400000,0.419154,0.214153,1.347331
12.800000,-0.080243,0.988351,-0.001899,0.218913,4,0.000131,0.262901,0.211780,1.345520,1.757885,0.992965,0.649500,0.026066,8.341490,-1.473469,0,4.683644,0.822767,0.787901,stable,0.011479,0.031787,0.400000,0.400000,0.416209,0.211780,1.345520
12.900000,-0.074178,0.989907,-0.000268,0.226123,3,0.000132,0.172067,0.218911,1.343072,1.952056,0.992926,0.630920,0.039960,8.341490,0.108653,0,4.619505,0.823138,0.789116,stable,0.013477,0.016585,0.400000,0.400000,0.412092,0.218911,1.343072
13,-0.168654,0.991674,0.000606,0.224530,1,0.000131,0.210407,0.216696,1.340181,1.821708,0.992952,0.613351,0.064095,8.341490,-0.908340,0,4.591572,0.823779,0.790251,stable,0.014145,-0.000533,0.400000,0.400000,0.406809,0.216696,1.340181
13.100000,-0.113969,0.993071,0.000575,0.211860,4,0.000131,0.317978,0.204367,1.337184,2.344505,0.992847,0.633487,0.047759,8.111654,0.383404,0,4.563974,0.823585,0.791343,stable,0.013394,-0.000033,0.400000,0.400000,0.400369,0.204367,1.337184
13.200000,-0.060550,0.993711,0.000002,0.217108,4,0.000132,0.171698,0.209494,1.334514,2.466440,0.992822,0.636645,0.034801,8.111654,1.075711,0,4.531586,0.823698,0.792379,stable,0.012722,0.009407,0.400000,0.400000,0.392784,0.209494,1.334514
13.300000,-0.115565,0.993500,0.000030,0.220457,1,0.000130,0.123384,0.212601,1.332407,2.131611,0.992890,0.629326,0.048335,8.111654,-1.462798,0,4.499655,0.823685,0.793398,stable,0.012847,0.023155,0.400000,0.400000,0.384069,0.212601,1.332407
13.400000,-0.056674,0.992622,0.000190,0.211640,4,0.000131,0.316473,0.203760,1.330983,2.461266,0.992823,0.640768,0.042270,8.111654,-0.483147,0,4.354114,0.823788,0.794375,stable,0.014078,0.024776,0.400000,0.400000,0.374240,0.203760,1.330983
13.500000,-0.088135,0.991442,0.000056,0.213286,4,0.000131,0.278282,0.205904,1.330289,2.361157,0.992843,0.641375,0.052184,8.111654,1.930890,0,4.217693,0.823706,0.795316,stable,0.015378,0.011244,0.400000,0.400000,0.363320,0.205904,1.330289
13.600000,-0.083370,0.990387,-0.001199,0.202015,4,0.000132,0.285025,0.196108,1.330582,2.216760,0.992873,0.657223,0.059336,7.893120,-0.381905,0,4.181963,0.824721,0.796215,stable,0.015519,0.007843,0.400000,0.400000,0.351335,0.196108,1.330582
13.700000,-0.100497,0.989817,-0.002272,0.196894,2,0.000133,0.336657,0.191397,1.332191,2.062421,0.992904,0.655425,0.061008,7.893120,0.067423,0,4.146833,0.824706,0.797144,stable,0.015378,0.006260,0.400000,0.400000,0.338318,0.191397,1.332191
13.800000,-0.105384,0.989924,-0.000721,0.188811,2,0.000131,0.317719,0.184088,1.334685,2.038180,0.992909,0.669992,0.063524,7.893120,0.516329,0,4.131979,0.825125,0.798054,stable,0.015115,-0.040633,0.400000,0.400000,0.324303,0.184088,1.334685
13.900000,-0.155965,0.990647,0.002072,0.186238,1,0.000129,0.273745,0.181265,1.337214,2.017738,0.992913,0.672714,0.078285,7.893120,-0.189384,0,4.117230,0.825316,0.798932,stable,0.011072,-0.067212,0.400000,0.400000,0.309334,0.181265,1.337214
14,-0.029652,0.991674,0.001379,0.180652,4,0.000131,0.342018,0.175851,1.339846,2.072184,0.992902,0.726076,0.033144,7.893120,-0.439737,0,4.112585,0.825394,0.799774,stable,0.005081,-0.008458,0.400000,0.400000,0.293459,0.175851,1.339846
14.100000,-0.072347,0.992522,-0.000565,0.192651,2,0.000132,0.307917,0.186347,1.343028,2.998031,0.992713,0.727441,0.041578,7.688897,0.682727,0,4.117230,0.824847,0.800583,stable,0.004143,0.035554,0.400000,0.400000,0.276734,0.186347,1.343028
14.200000,-0.131482,0.992728,0.000967,0.187615,1,0.000132,0.237321,0.180814,1.345653,2.721359,0.992770,0.739901,0.052895,7.688897,-0.341013,0,4.112585,0.825197,0.801388,stable,0.006812,0.022073,0.400000,0.400000,0.259218,0.180814,1.345653
14.300000,-0.049424,0.992063,0.000641,0.178470,4,0.000131,0.238940,0.172791,1.347481,2.411764,0.992833,0.755041,0.023416,7.688897,-0.705952,0,4.107949,0.825689,0.802173,stable,0.008257,0.026117,0.400000,0.400000,0.240981,0.172791,1.347481
14.400000,-0.096050,0.990669,-0.001475,0.181685,4,0.000132,0.169943,0.175649,1.349014,2.877852,0.992738,0.755564,0.048801,7.688897,0.016187,0,4.055785,0.826045,0.802945,stable,0.009957,0.012070,0.400000,0.400000,0.222096,0.175649,1.349014
14.500000,-0.068840,0.989045,-0.000234,0.173239,4,0.000134,0.261081,0.167038,1.349544,2.637899,0.992787,0.766515,0.038644,7.688897,-0.689970,0,4.004928,0.826122,0.803711,stable,0.010436,-0.013544,0.400000,0.400000,0.202643,0.167038,1.349544
14.600000,-0.057677,0.987842,0.000369,0.170146,1,0.000131,0.132769,0.164023,1.348942,2.383071,0.992839,0.760892,0.042792,7.497907,0.911383,0,3.989946,0.826223,0.804453,stable,0.008818,-0.007245,0.400000,0.400000,0.182707,0.164023,1.348942
14.700000,-0.034472,0.987566,-0.000664,0.165356,2,0.000131,0.146195,0.159570,1.347635,2.285368,0.992859,0.756993,0.037356,7.497907,-1.283130,0,3.975075,0.826256,0.805171,stable,0.007791,0.018666,0.400000,0.400000,0.162379,0.159570,1.347635
14.800000,-0.044976,0.988351,-0.000314,0.161829,2,0.000132,0.139242,0.156080,1.345666,2.272873,0.992861,0.761857,0.039504,7.497907,0.134269,0,3.989946,0.826321,0.805867,stable,0.008912,0.027549,0.400000,0.400000,0.141753,0.156080,1.345666
14.900000,-0.024407,0.989907,0.000968,0.155076,4,0.000132,0.216896,0.150014,1.342972,2.289742,0.992858,0.760009,0.032260,7.497907,-0.069534,0,4.004928,0.826081,0.806553,stable,0.010695,0.014386,0.400000,0.400000,0.120927,0.150014,1.342972
15,-0.045044,0.991674,0.000909,0.152538,1,0.000132,0.200599,0.147272,1.339845,2.264504,0.992863,0.758204,0.040453,7.497907,0.776544,0,4.045525,0.825961,0.807217,stable,0.011324,-0.003237,0.400000,0.400000,0.100000,0.147272,1.339845
15.100000,-0.057958,0.993071,-0.000508,0.147218,1,0.000134,0.200987,0.141894,1.336778,2.269785,0.992862,0.755035,0.043756,7.318038,-0.162980,0,4.080821,0.826052,0.807867,stable,0.010496,-0.012458,0.400000,0.400000,0.079073,0.141894,1.336778
15.200000,-0.017691,0.993711,-0.001768,0.142228,4,0.000133,0.181913,0.137172,1.334157,2.227991,0.992870,0.750107,0.026146,7.318038,0.003885,0,4.042518,0.826402,0.808505,stable,0.008963,-0.008395,0.400000,0.400000,0.058247,0.137172,1.334157
15.300000,-0.017882,0.993500,-0.001944,0.140757,2,0.000133,0.104557,0.135677,1.332246,2.311040,0.992854,0.733305,0.032658,7.318038,-0.190741,0,4.080821,0.825958,0.809137,stable,0.007836,0.001944,0.400000,0.400000,0.037621,0.135677,1.332246
15.400000,-0.061352,0.992622,-0.000747,0.136044,2,0.000132,0.179698,0.131074,1.331151,2.250146,0.992866,0.709908,0.050750,7.318038,-0.773560,0,4.083884,0.825806,0.809749,stable,0.007601,0.001613,0.400000,0.400000,0.017293,0.131074,1.331151
15.500000,-0.037684,0.991442,0.001198,0.129464,4,0.000132,0.246028,0.124958,1.330809,2.320531,0.992852,0.702997,0.034439,7.318038,0.751413,0,4.080821,0.826273,0.810351,stable,0.007352,-0.019877,0.400000,0.400000,0.001000,0.124958,1.330809
15.600000,-0.061048,0.990387,0.002310,0.130693,4,0.000133,0.130399,0.126264,1.331145,2.331355,0.992849,0.695995,0.044025,7.147358,0.663296,0,4.083884,0.826424,0.810954,stable,0.005376,-0.038649,0.400000,0.400000,0.001000,0.126264,1.331145
15.700000,-0.043011,0.989817,0.001266,0.128642,4,0.000133,0.135410,0.124649,1.332259,2.257713,0.992864,0.697599,0.031961,7.147358,-1.156292,0,4.080821,0.826790,0.811552,stable,0.001981,-0.017746,0.400000,0.400000,0.001000,0.124649,1.332259
15.800000,-0.057350,0.989924,-0.000542,0.130428,4,0.000132,0.084142,0.126110,1.334307,2.238760,0.992868,0.716014,0.039292,7.147358,0.050118,0,4.083884,0.826566,0.812146,stable,0.000446,0.012405,0.400000,0.400000,0.001000,0.126110,1.334307
15.900000,-0.033805,0.990647,-0.000505,0.129976,4,0.000132,0.167055,0.125643,1.336993,2.211476,0.992874,0.715529,0.033483,7.147358,-0.512683,0,4.080821,0.826960,0.812724,stable,0.001427,0.007413,0.400000,0.400000,0.001000,0.125643,1.336993
16,-0.023090,0.991674,0.000119,0.133017,2,0.000133,0.144378,0.127966,1.339855,2.209540,0.992874,0.698241,0.024961,7.147358,0.829130,0,4.083884,0.826896,0.813301,stable,0.001955,0.013693,0.400000,0.400000,0.001000,0.127966,1.339855
16.100000,-0.074632,0.992522,-0.000776,0.133973,4,0.000133,0.068356,0.128896,1.342899,2.173377,0.992881,0.665061,0.045007,6.985192,-0.226769,0,4.086953,0.826607,0.813868,stable,0.002965,0.016759,0.400000,0.400000,0.001000,0.128896,1.342899
16.200000,-0.054089,0.992728,-0.000009,0.130385,4,0.000132,0.141693,0.125845,1.345628,2.297372,0.992856,0.657382,0.037359,6.985192,-0.760224,0,4.083884,0.827129,0.814182,stable,0.004173,-0.008118,0.400000,0.400000,0.001000,0.125845,1.345628
16.300000,-0.007789,0.992063,0.000739,0.132260,1,0.000131,0.096244,0.127403,1.347542,2.274435,0.992861,0.633217,0.010563,6.985192,0.733368,0,4.080821,0.827454,0.814499,stable,0.003308,0.006000,0.400000,0.400000,0.001000,0.127403,1.347542
16.400000,-0.048570,0.990669,-0.001116,0.134812,4,0.000133,0.094701,0.129726,1.348932,2.267820,0.992862,0.663549,0.037809,6.985192,-0.454481,0,4.083884,0.826984,0.814816,stable,0.003628,0.028441,0.400000,0.400000,0.001000,0.129726,1.348932
16.500000,-0.031614,0.989045,-0.000655,0.131691,4,0.000134,0.117065,0.126817,1.349538,2.389083,0.992838,0.664480,0.032565,6.985192,-0.015435,0,4.080821,0.826831,0.815122,stable,0.005747,0.005546,0.400000,0.400000,0.001000,0.126817,1.349538
16.600000,-0.047600,0.987842,0.000771,0.132484,4,0.000133,0.105371,0.127656,1.348973,2.262858,0.992863,0.648154,0.037254,6.830403,0.223639,0,4.083884,0.826742,0.815418,stable,0.005908,-0.022217,0.400000,0.400000,0.001000,0.127656,1.348973
16.700000,-0.034092,0.987566,-0.000115,0.130961,4,0.000131,0.116025,0.126513,1.347523,2.213090,0.992873,0.647010,0.030961,6.830403,-0.116936,0,4.080821,0.826701,0.815708,stable,0.003816,-0.027145,0.400000,0.400000,0.001000,0.126513,1.347523
16.800000,-0.055659,0.988351,-0.000925,0.132351,4,0.000132,0.088511,0.127593,1.345486,2.200751,0.992876,0.654693,0.043605,6.830403,0.106538,0,4.083884,0.826697,0.815991,stable,0.001429,-0.020245,0.400000,0.400000,0.001000,0.127593,1.345486
16.900000,-0.057432,0.989907,-0.000145,0.130956,4,0.000134,0.083587,0.126374,1.342970,2.196781,0.992877,0.647965,0.037739,6.830403,-0.275140,0,4.080821,0.826601,0.816270,stable,-0.000280,-0.014929,0.400000,0.400000,0.001000,0.126374,1.342970
17,-0.042369,0.991674,0.001125,0.131105,1,0.000132,0.050261,0.126537,1.340121,2.167454,0.992883,0.634345,0.032046,6.830403,-0.049237,0,4.042518,0.826790,0.816542,stable,-0.001474,-0.014416,0.400000,0.400000,0.001000,0.126537,1.340121
17.100000,-0.043569,0.993071,0.001746,0.132586,4,0.000131,0.082637,0.127734,1.337191,2.165116,0.992883,0.649301,0.032577,6.683274,-0.333263,0,4.080821,0.827276,0.816811,stable,-0.002567,-0.017518,0.400000,0.400000,0.001000,0.127734,1.337191
17.200000,-0.043371,0.993711,0.001518,0.132549,4,0.000133,0.066400,0.127704,1.334479,2.147899,0.992887,0.657406,0.028297,6.683274,0.323765,0,4.083884,0.827443,0.817088,stable,-0.003856,-0.017936,0.400000,0.400000,0.001000,0.127704,1.334479
17.300000,-0.028079,0.993500,0.000630,0.132390,4,0.000133,0.072214,0.127662,1.332287,2.132204,0.992890,0.678064,0.026860,6.683274,-0.162368,0,4.086953,0.827720,0.817363,stable,-0.005114,-0.010375,0.400000,0.400000,0.001000,0.127662,1.332287
17.400000,-0.057111,0.992622,-0.000377,0.133495,4,0.000133,0.071804,0.128583,1.330875,2.126021,0.992891,0.723631,0.041734,6.683274,0.058139,0,4.097424,0.827519,0.817640,stable,-0.005697,0.002560,0.400000,0.400000,0.001000,0.128583,1.330875
17.500000,-0.069741,0.991442,-0.000911,0.132101,1,0.000132,0.058262,0.127146,1.330409,2.154602,0.992885,0.747069,0.043207,6.683274,-0.004104,0,4.086953,0.827795,0.817910,stable,-0.005205,0.006061,0.400000,0.400000,0.001000,0.127146,1.330409
17.600000,-0.035693,0.990387,-0.000720,0.131641,4,0.000133,0.043243,0.126832,1.330893,2.111640,0.992894,0.727695,0.023928,6.539316,-0.135418,0,4.083884,0.827950,0.818178,stable,-0.004455,-0.009579,0.400000,0.400000,0.001000,0.126832,1.330893
17.700000,-0.048584,0.989817,-0.000413,0.133625,4,0.000141,0.078919,0.128735,1.332227,2.172488,0.992882,0.723877,0.034084,6.539316,-0.150192,0,4.086953,0.827702,0.818443,stable,-0.005007,-0.014482,0.400000,0.400000,0.001000,0.128735,1.332227
17.800000,-0.039049,0.989924,-0.000645,0.133005,4,0.000133,0.087835,0.127966,1.334415,2.140460,0.992888,0.748519,0.033428,6.539316,0.356762,0,4.083884,0.827627,0.818699,stable,-0.005928,0.006331,0.400000,0.400000,0.001000,0.127966,1.334415
17.900000,-0.022288,0.990647,0.000064,0.132426,1,0.000132,0.053988,0.127545,1.337202,2.099262,0.992896,0.761050,0.025400,6.539316,0.089160,0,4.086953,0.827789,0.818950,stable,-0.005120,0.000508,0.400000,0.400000,0.001000,0.127545,1.337202
18,-0.071210,0.991674,0.001560,0.131827,2,0.000134,0.164020,0.127352,1.339948,2.086104,0.992899,0.768546,0.050613,6.539316,-0.338473,0,4.097424,0.827715,0.819200,stable,-0.004823,-0.001239,0.400000,0.400000,0.001000,0.127352,1.339948
18.100000,-0.059007,0.992522,-0.000128,0.128754,4,0.000133,0.119519,0.124630,1.342728,2.183609,0.992879,0.751484,0.042184,6.399598,1.100322,0,4.086953,0.828106,0.819448,stable,-0.004682,0.026046,0.400000,0.400000,0.001000,0.124630,1.342728
18.200000,-0.019432,0.992728,-0.001619,0.130259,2,0.000132,0.098812,0.125872,1.345571,2.136467,0.992889,0.767219,0.024180,6.399598,-0.445007,0,4.083884,0.828117,0.819697,stable,-0.002340,0.004452,0.400000,0.400000,0.001000,0.125872,1.345571
18.300000,-0.036646,0.992063,0.000375,0.134186,2,0.000132,0.166427,0.129006,1.347717,2.142562,0.992888,0.782716,0.031052,6.399598,-0.207071,0,4.086953,0.827824,0.819941,stable,-0.001863,-0.025034,0.400000,0.400000,0.001000,0.129006,1.347717
18.400000,-0.064665,0.990669,0.000507,0.133259,4,0.000133,0.066516,0.128293,1.349055,2.156383,0.992885,0.804301,0.040403,6.399598,0.676143,0,4.097424,0.827481,0.820178,stable,-0.003795,-0.021789,0.400000,0.400000,0.001000,0.128293,1.349055
18.500000,-0.048152,0.989045,0.000381,0.131607,2,0.000132,0.062064,0.126890,1.349586,2.130190,0.992890,0.799454,0.029471,6.399598,-0.999107,0,4.086953,0.827718,0.820408,stable,-0.005368,-0.025489,0.400000,0.400000,0.001000,0.126890,1.349586
18.600000,-0.044669,0.987842,0.001333,0.133001,4,0.000134,0.064161,0.128132,1.349015,2.147671,0.992887,0.802432,0.024028,6.267115,-0.044524,0,4.083884,0.828062,0.820636,stable,-0.007162,-0.025243,0.400000,0.400000,0.001000,0.128132,1.349015
18.700000,-0.047919,0.987566,0.000476,0.132818,4,0.000131,0.078903,0.128086,1.347538,2.107049,0.992895,0.828574,0.034077,6.267115,0.020972,0,4.086953,0.828268,0.820868,stable,-0.008846,-0.006488,0.400000,0.400000,0.001000,0.128086,1.347538
18.800000,-0.054478,0.988351,-0.000739,0.133093,4,0.000133,0.062371,0.128151,1.345433,2.095836,0.992897,0.838198,0.035937,6.267115,0.147423,0,4.083884,0.828455,0.821100,stable,-0.008929,0.013258,0.400000,0.400000,0.001000,0.128151,1.345433
18.900000,-0.069371,0.989907,-0.000649,0.133119,1,0.000132,0.053499,0.128027,1.342835,2.085488,0.992899,0.851986,0.038769,6.267115,-0.165324,0,4.080821,0.828773,0.821333,stable,-0.007410,0.018413,0.400000,0.400000,0.001000,0.128027,1.342835
19,-0.057691,0.991674,0.000001,0.132198,4,0.000132,0.070270,0.127319,1.339917,2.077489,0.992901,0.864662,0.032904,6.267115,-0.088717,0,4.042518,0.828955,0.821567,stable,-0.005550,0.007808,0.400000,0.400000,0.001000,0.127319,1.339917
19.100000,-0.039686,0.993071,0.000238,0.133080,4,0.000132,0.043684,0.128145,1.336953,2.080348,0.992900,0.868036,0.022262,6.141369,0.167713,0,4.004928,0.829448,0.821799,stable,-0.004641,-0.010157,0.400000,0.400000,0.001000,0.128145,1.336953
19.200000,-0.042441,0.993711,-0.000133,0.134278,4,0.000133,0.074718,0.129148,1.334282,2.067810,0.992903,0.891762,0.025945,6.141369,-0.265863,0,4.042518,0.829389,0.822037,stable,-0.005230,-0.028287,0.400000,0.400000,0.001000,0.129148,1.334282
19.300000,-0.057199,0.993500,-0.000641,0.133749,4,0.000133,0.037681,0.128716,1.332205,2.062374,0.992904,0.897971,0.029458,6.141369,0.310340,0,4.080821,0.829177,0.822270,stable,-0.007257,-0.036715,0.400000,0.400000,0.001000,0.128716,1.332205
19.400000,-0.046413,0.992622,-0.000892,0.132713,4,0.000133,0.068728,0.127830,1.330947,2.057619,0.992905,0.901495,0.027542,6.141369,-0.370366,0,4.042518,0.829388,0.822498,stable,-0.009865,-0.026352,0.400000,0.400000,0.001000,0.127830,1.330947
19.500000,-0.056566,0.991442,-0.000448,0.133736,4,0.000132,0.068497,0.128611,1.330634,2.053256,0.992906,0.885182,0.034099,6.141369,0.310471,0,4.004928,0.829327,0.822725,stable,-0.011503,-0.005164,0.400000,0.400000,0.001000,0.128611,1.330634
19.600000,-0.019032,0.990387,0.000855,0.136344,1,0.000133,0.112991,0.131165,1.331206,2.037088,0.992909,0.884298,0.020769,6.021791,-0.002319,0,3.989946,0.829424,0.822947,stable,-0.011346,-0.003048,0.400000,0.400000,0.017293,0.131165,1.331206
19.700000,-0.051597,0.989817,0.002046,0.141865,4,0.000133,0.202432,0.136569,1.332425,2.069335,0.992902,0.866872,0.047136,6.021791,0.444947,0,4.004928,0.828848,0.823167,stable,-0.011025,-0.015448,0.400000,0.400000,0.037621,0.136569,1.332425
19.800000,-0.046634,0.989924,0.001010,0.142535,3,0.000132,0.057675,0.137578,1.334240,2.101766,0.992896,0.871781,0.044031,6.021791,0.894411,0,3.989946,0.829289,0.823378,stable,-0.011724,0.004567,0.400000,0.400000,0.058247,0.137578,1.334240
19.900000,-0.059410,0.990647,-0.001454,0.145457,4,0.000130,0.234237,0.140800,1.336946,2.030457,0.992910,0.870235,0.041405,6.021791,-1.447577,0,3.975075,0.829241,0.823595,transitoire,-0.010768,0.020348,0.400000,0.400000,0.079073,0.140800,1.336946
20,-0.089438,0.991674,-0.000803,0.147447,1,0.000137,0.173546,0.143336,1.340079,2.007053,0.992915,0.884693,0.057371,6.021791,1.765625,0,3.967736,0.829394,0.823807,stable,-0.008583,-0.005751,0.400000,0.400000,0.100000,0.143336,1.340079
20.100000,-0.024454,0.992522,0.000917,0.151847,2,0.000136,0.157987,0.147238,1.342962,2.005827,0.992915,0.868804,0.029825,5.907419,-0.606911,0,3.960425,0.829463,0.824018,stable,-0.008619,0.003013,0.400000,0.400000,0.120927,0.147238,1.342962
20.200000,-0.046312,0.992728,0.000281,0.163558,2,0.000128,0.343572,0.157761,1.345664,2.191898,0.992878,0.869647,0.031280,5.907419,-0.155593,0,3.967736,0.828966,0.824222,transitoire,-0.007945,-0.007807,0.400000,0.400000,0.141753,0.157761,1.345664
20.300000,-0.117176,0.992063,0.001092,0.168527,1,0.000134,0.150522,0.162429,1.347508,2.114125,0.992893,0.870247,0.053570,5.907419,1.855848,0,3.969028,0.828971,0.824411,stable,-0.008179,-0.020968,0.400000,0.400000,0.162379,0.162429,1.347508
