t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1,-0.067896,0.992322,0.001596,0.153993,4,0.000045,30.047663,0.142709,1.333984,0.486504,0.993214,0.650983,0.177999,3.869010,-1.488675,0,2.384922,1,1,transitoire,0.179940,0.001940,0.150359,0.150359,0.293459,0.142709,1.333984
1.100000,-0.168794,0.993534,0.000172,0.151586,4,0.000046,1.590771,0.147726,1.331955,2.162326,0.992884,0.848973,0.169718,12.595228,283.071086,0,8.896535,1,1,chronique,0.162259,-0.007458,0.135189,0.135189,0.309334,0.147726,1.331955
1.200000,-0.118827,0.994015,-0.000246,0.160069,2,0.000047,3.223817,0.156746,1.330783,2.529047,0.992809,0.805467,0.160164,12.595228,-284.568921,0,17.810133,1,1,transitoire,0.144827,-0.015337,0.313750,0.313750,0.324303,0.156746,1.330783
1.300000,-0.177907,0.993658,-0.000449,0.167328,4,0.000045,1.467683,0.164022,1.330602,9.711281,0.991186,0.616494,0.132392,12.595228,16.330457,0,14.907104,1,1,chronique,0.127863,-0.004529,0.411446,0.411446,0.338318,0.164022,1.330602
1.400000,-0.149269,0.992598,0.000411,0.172266,4,0.000047,2.239432,0.166899,1.331494,5.101869,0.992265,0.599947,0.127332,12.595228,-17.561338,0,13.051605,1,1,transitoire,0.114343,-0.012988,0.567646,0.567646,0.351335,0.166899,1.331494
1.500000,-0.182761,0.991176,0.002941,0.171763,3,0.000046,0.846190,0.167307,1.333061,4.408415,0.992416,0.505238,0.158664,12.595228,7.717488,0,11.161711,1,1,chronique,0.100808,-0.057856,0.644321,0.644321,0.363320,0.167307,1.333061
1.600000,-0.133442,0.989847,0.003280,0.173796,4,0.000044,1.808012,0.165438,1.334754,3.369228,0.992636,0.499552,0.110565,10.252375,-13.932412,0,11.421628,1,1,chronique,0.081366,-0.029199,0.599918,0.599918,0.374240,0.165438,1.334754
1.700000,-0.072665,0.989051,-0.001353,0.194148,4,0.000045,2.369109,0.183208,1.337287,4.015056,0.992500,0.428110,0.065185,10.252375,9.618218,0,11.377324,1,1,transitoire,0.068505,0.045284,0.781408,0.781408,0.384069,0.183208,1.337287
1.800000,-0.010849,0.989055,-0.002659,0.170863,1,0.000045,2.744846,0.151860,1.340428,3.363437,0.992637,0.354618,0.019578,10.252375,5.610965,0,10.955214,1,1,transitoire,0.068981,0.082362,0.983451,0.983451,0.392784,0.151860,1.340428
1.900000,-0.048558,0.989824,-0.001370,0.140977,2,0.000045,2.740929,0.132041,1.343575,3.192297,0.992673,0.348072,0.066607,10.252375,3.757374,0,11.377324,1,1,transitoire,0.075409,0.033021,0.978072,0.978072,0.400369,0.132041,1.343575
2,-0.095219,0.990999,0.000789,0.150815,1,0.000047,44.581784,0.141884,1.345987,5.678687,0.992137,0.361891,0.073934,10.252375,-0.039173,0,10.955214,0.769751,1,transitoire,0.073211,-0.000723,0.100000,0.100000,0.406809,0.141884,1.345987
2.100000,-0.269380,0.992025,-0.001943,0.221265,2,0.000046,4.429708,0.212132,1.348033,4.801528,0.992331,0.445905,0.060094,17.118257,418.408550,0,10.563304,0.773844,0.989036,transitoire,0.065773,0.005679,0.223849,0.223849,0.412092,0.212132,1.348033
2.200000,-0.210381,0.992393,-0.000029,0.197886,2,0.000046,3.232593,0.191815,1.349331,8.841794,0.991400,0.742049,0.074265,17.359435,-401.520762,0,8.180414,0.775706,0.979254,transitoire,0.060115,-0.006211,0.462447,0.462447,0.416209,0.191815,1.349331
2.300000,-0.096987,0.991886,0.000851,0.184354,2,0.000047,2.127615,0.179053,1.349630,14.521240,0.989900,0.704074,0.065300,17.359435,-11.971141,0,5.547572,0.780693,0.970404,transitoire,0.053098,-0.012202,0.348939,0.348939,0.419154,0.179053,1.349630
2.400000,-0.148800,0.990695,0.000920,0.207424,4,0.000046,2.331852,0.200754,1.348712,12.613988,0.990431,0.631679,0.056000,17.359435,-11.049783,0,4.626357,0.783264,0.962500,transitoire,0.045814,0.012207,0.471146,0.471146,0.420923,0.200754,1.348712
2.500000,-0.106029,0.989342,-0.000722,0.171150,1,0.000045,2.436221,0.160381,1.347187,14.383298,0.989940,0.666322,0.052434,17.359435,2.042369,0,3.967522,0.787069,0.955330,transitoire,0.043208,0.047615,0.606206,0.606206,0.421513,0.160381,1.347187
2.600000,-0.022531,0.988433,-0.000850,0.141798,4,0.000046,2.512617,0.130375,1.345124,11.142670,0.990821,0.643334,0.036974,15.004961,1.043691,0,3.832917,0.812851,0.948859,transitoire,0.046591,0.018707,0.715131,0.715131,0.420923,0.130375,1.345124
2.700000,-0.066462,0.988383,0.002193,0.177489,4,0.000045,1.879815,0.169239,1.342259,10.803502,0.990909,0.631877,0.089997,15.004961,0.763955,0,3.967522,0.811256,0.943821,chronique,0.044959,-0.045038,0.826189,0.826189,0.419154,0.169239,1.342259
2.800000,-0.196184,0.989247,0.000724,0.215984,1,0.000044,1.464622,0.206545,1.338969,12.114939,0.990565,0.639387,0.142769,15.004961,-6.328015,0,4.009860,0.811585,0.939087,chronique,0.033176,-0.109361,0.900047,0.900047,0.416209,0.206545,1.338969
2.900000,-0.171828,0.990726,-0.002019,0.199893,4,0.000044,1.508145,0.188217,1.335937,13.595694,0.990161,0.746449,0.125643,15.004961,-4.151935,0,3.967522,0.814105,0.934690,chronique,0.012164,-0.067623,1,1,0.412092,0.188217,1.335937
3,-0.110859,0.992322,-0.003181,0.132730,1,0.000108,47.797458,0.120791,1.334287,14.366549,0.989944,0.718930,0.017786,15.004961,0.435234,0,3.832917,0.816398,0.930671,transitoire,0.000006,-0.001566,0.100000,0.100000,0.406809,0.120791,1.334287
3.100000,-0.116784,0.993534,0.003562,0.157433,4,0.000109,3.428599,0.146181,1.331982,13.485801,0.990192,0.690421,0.022908,19.689604,462.893134,0,3.707145,0.817707,0.926985,transitoire,-0.000248,-0.005481,0.158442,0.158442,0.400369,0.146181,1.331982
3.200000,-0.170600,0.994015,0.000358,0.162954,2,0.000108,0.851538,0.149837,1.330824,13.018294,0.990321,0.683902,0.028548,19.717605,-443.688593,0,3.209116,0.819037,0.923570,chronique,-0.001110,-0.010498,0.181488,0.181488,0.392784,0.149837,1.330824
3.300000,-0.116223,0.993658,0.000191,0.165790,1,0.000108,2.511221,0.151963,1.330503,13.138962,0.990288,0.714666,0.031639,19.717605,-25.770616,0,2.829053,0.820903,0.920402,transitoire,-0.002698,-0.007597,0.306962,0.306962,0.384069,0.151963,1.330503
3.400000,-0.121063,0.992598,-0.000619,0.157980,4,0.000108,2.404458,0.144070,1.331123,13.534442,0.990178,0.695255,0.047578,19.717605,16.596836,0,2.803033,0.822031,0.917476,transitoire,-0.003657,0.003541,0.456962,0.456962,0.374240,0.144070,1.331123
3.500000,-0.004012,0.991176,-0.000926,0.143065,4,0.000106,2.342259,0.127232,1.332706,12.310639,0.990513,0.723947,0.010655,19.717605,-1.067633,0,2.777488,0.823171,0.914749,transitoire,-0.002718,0.000891,0.628007,0.628007,0.363320,0.127232,1.332706
3.600000,-0.083023,0.989847,-0.000206,0.138450,4,0.000106,1.904636,0.131423,1.334915,13.416753,0.990211,0.697200,0.063044,17.656978,-0.621993,0,2.803033,0.821217,0.912205,chronique,-0.002302,-0.015066,0.636703,0.636703,0.351335,0.131423,1.334915
3.700000,-0.089632,0.989051,-0.000258,0.155622,2,0.000104,3.120719,0.136332,1.337734,15.322160,0.989669,0.729149,0.067547,17.656978,-4.376229,0,2.829053,0.821615,0.909746,transitoire,-0.004510,-0.025597,0.805991,0.805991,0.338318,0.136332,1.337734
3.800000,-0.092074,0.989055,-0.000206,0.137066,4,0.000105,1.192615,0.125240,1.340828,12.350622,0.990502,0.713257,0.073353,17.656978,12.160835,0,2.914558,0.822111,0.907426,chronique,-0.008200,0.008821,0.846824,0.846824,0.324303,0.125240,1.340828
3.900000,-0.049927,0.989824,0.002325,0.120753,4,0.000105,2.716172,0.104214,1.343882,11.796541,0.990650,0.714673,0.075562,17.656978,-19.281042,0,2.925673,0.822633,0.905239,transitoire,-0.005953,-0.012473,1,1,0.309334,0.104214,1.343882
4,-0.099760,0.990999,0.003863,0.121473,1,0.000107,48.342314,0.111921,1.345935,11.891727,0.990625,0.696647,0.018814,17.656978,15.235572,0,2.964997,0.822246,0.903174,transitoire,-0.007376,-0.005700,0.100000,0.100000,0.293459,0.111921,1.345935
4.100000,-0.041111,0.992025,-0.000851,0.130684,2,0.000107,4.556716,0.122154,1.347993,12.134465,0.990560,0.722270,0.017783,21.066460,456.261419,0,2.925673,0.822926,0.901200,transitoire,-0.007561,0.008322,0.190023,0.190023,0.276734,0.122154,1.347993
4.200000,-0.049150,0.992393,-0.000338,0.112218,4,0.000108,1.505881,0.105964,1.349184,12.002287,0.990595,0.698516,0.020772,21.213585,-437.855985,0,2.964997,0.822376,0.899336,chronique,-0.005458,0.012966,0.222900,0.222900,0.259218,0.105964,1.349184
4.300000,-0.011623,0.991886,-0.000023,0.108855,4,0.000108,1.205393,0.102289,1.349484,11.157523,0.990817,0.706271,0.019042,21.213585,-30.508347,0,3.005392,0.822058,0.897546,chronique,-0.002814,-0.000348,0.251463,0.251463,0.240981,0.102289,1.349484
4.400000,-0.066135,0.990695,0.000586,0.124523,4,0.000107,2.750823,0.115818,1.348783,10.771380,0.990917,0.678692,0.035411,21.213585,-3.004883,0,3.120427,0.820742,0.895831,transitoire,-0.002589,-0.025359,0.434648,0.434648,0.222096,0.115818,1.348783
4.500000,-0.062838,0.989342,0.000129,0.145049,4,0.000106,2.213400,0.133788,1.347182,11.182221,0.990811,0.701918,0.049021,21.213585,15.454304,0,3.244619,0.820837,0.894162,transitoire,-0.006433,-0.028577,0.614317,0.614317,0.202643,0.133788,1.347182
4.600000,-0.070054,0.988433,-0.000578,0.139420,4,0.000112,2.016431,0.127664,1.344978,10.529907,0.990979,0.691024,0.055542,19.415486,-5.374225,0,3.460495,0.820842,0.892568,transitoire,-0.010414,-0.023500,0.718899,0.718899,0.182707,0.127664,1.344978
4.700000,-0.058807,0.988383,0.000538,0.129764,4,0.000107,1.035848,0.114632,1.342251,10.146061,0.991077,0.701802,0.056160,19.415486,-1.969698,0,3.707145,0.820968,0.891042,chronique,-0.013175,-0.012481,0.762306,0.762306,0.162379,0.114632,1.342251
4.800000,-0.102365,0.989247,0.000832,0.120723,4,0.000105,2.884638,0.101988,1.339257,9.978856,0.991119,0.691967,0.091033,19.415486,-9.805825,0,3.774977,0.820878,0.889582,transitoire,-0.013877,-0.037143,0.916564,0.916564,0.141753,0.101988,1.339257
4.900000,-0.064359,0.990726,0.000056,0.127207,4,0.000109,1.188258,0.104817,1.336331,10.001414,0.991113,0.714164,0.065930,19.415486,18.487901,0,3.707145,0.821520,0.888180,chronique,-0.018499,-0.036224,1,1,0.120927,0.104817,1.336331
5,-0.073498,0.992322,-0.001626,0.123394,4,0.000128,0.607070,0.105187,1.333821,10.034305,0.991105,0.698061,0.064121,19.415486,-16.963806,0,3.774977,0.821589,0.886847,chronique,-0.022510,-0.008538,0.960000,0.960000,0.100000,0.105187,1.333821
5.100000,-0.031415,0.993534,-0.001058,0.102744,4,0.000128,2.674810,0.084298,1.332041,9.531677,0.991230,0.720239,0.033271,17.943516,-5.811874,0,3.707145,0.821830,0.885567,transitoire,-0.021640,-0.047344,0.908000,0.908000,0.079073,0.084298,1.332041
5.200000,-0.018524,0.994015,0.001518,0.108842,4,0.000127,1.906950,0.104252,1.330800,9.414857,0.991259,0.729993,0.043964,17.943516,20.677400,0,3.774977,0.821236,0.884342,chronique,-0.027137,-0.058612,0.866400,0.866400,0.058247,0.104252,1.330800
5.300000,-0.053997,0.993658,-0.000266,0.106742,2,0.000121,1.920398,0.102837,1.330542,9.134472,0.991329,0.741244,0.078080,17.943516,-7.678600,0,3.845337,0.820353,0.883151,chronique,-0.033906,-0.049958,0.813120,0.813120,0.037621,0.102837,1.330542
5.400000,-0.030116,0.992598,-0.000207,0.100375,3,0.000127,1.743729,0.087228,1.331257,9.242483,0.991302,0.745786,0.064840,17.943516,0.134478,0,3.905474,0.820282,0.881988,chronique,-0.038599,-0.006448,0.770496,0.770496,0.017293,0.087228,1.331257
5.500000,-0.013422,0.991176,0.000663,0.065529,4,0.000131,2.779481,0.058970,1.332834,9.061468,0.991347,0.742750,0.051211,17.943516,-1.766686,0,3.967522,0.819728,0.880866,transitoire,-0.035782,0.007050,0.716397,0.716397,0.001000,0.058970,1.332834
5.600000,-0.014884,0.989847,0.002511,0.054823,1,0.000129,2.063816,0.053233,1.335000,8.759601,0.991420,0.742360,0.041115,16.708283,10.357522,0,4.009860,0.818790,0.879774,transitoire,-0.031063,-0.002316,0.673117,0.673117,0.001000,0.053233,1.335000
5.700000,-0.034089,0.989051,0.000981,0.070332,4,0.000128,1.777643,0.063842,1.337651,8.624217,0.991453,0.743478,0.051914,16.708283,-7.156655,0,4.053112,0.817898,0.878704,chronique,-0.028332,-0.012818,0.618494,0.618494,0.001000,0.063842,1.337651
5.800000,-0.025160,0.989055,-0.000685,0.081077,4,0.000130,1.130495,0.072091,1.340546,8.523611,0.991477,0.743621,0.042900,16.708283,-2.861726,0,4.063134,0.817457,0.877656,chronique,-0.027573,0.013002,0.574795,0.574795,0.001000,0.072091,1.340546
5.900000,-0.015632,0.989824,-0.001678,0.058294,4,0.000128,2.551612,0.056464,1.343534,8.394037,0.991509,0.748284,0.036952,16.708283,-6.471483,0,4.073206,0.816840,0.876636,transitoire,-0.022712,0.009359,0.539836,0.539836,0.001000,0.056464,1.343534
6,-0.030336,0.990999,0.000267,0.067812,4,0.000129,1.674471,0.064023,1.346085,8.230821,0.991548,0.746587,0.038765,16.708283,14.211170,0,4.128636,0.816037,0.875639,chronique,-0.018926,-0.008079,0.511869,0.511869,0.001000,0.064023,1.346085
6.100000,-0.010887,0.992025,0.000653,0.085433,4,0.000130,1.151144,0.078372,1.348023,8.132776,0.991571,0.742178,0.020915,15.662542,-8.771410,0,4.185596,0.815604,0.874662,chronique,-0.018341,-0.008406,0.489495,0.489495,0.001000,0.078372,1.348023
6.200000,-0.028723,0.992393,0.000126,0.082841,2,0.000121,0.901816,0.078717,1.349179,8.024287,0.991597,0.722481,0.030017,15.662542,-5.233267,0,4.235624,0.814751,0.873709,chronique,-0.017867,0.005026,0.471596,0.471596,0.001000,0.078717,1.349179
6.300000,-0.021604,0.991886,-0.000043,0.071662,4,0.000124,1.815793,0.068985,1.349458,7.901318,0.991626,0.720808,0.019159,15.662542,-2.493278,0,4.286864,0.814327,0.872774,chronique,-0.015267,-0.006387,0.457277,0.457277,0.001000,0.068985,1.349458
6.400000,-0.032498,0.990695,0.000240,0.082240,4,0.000134,0.962043,0.078612,1.348729,7.738658,0.991665,0.736200,0.018737,15.662542,9.139761,0,4.428944,0.813762,0.871860,chronique,-0.014774,-0.013529,0.445822,0.445822,0.001000,0.078612,1.348729
6.500000,-0.026829,0.989342,-0.000628,0.090721,4,0.000121,0.860586,0.084658,1.347168,7.606935,0.991696,0.739738,0.017671,15.662542,-8.537496,0,4.580765,0.813434,0.870967,chronique,-0.015485,-0.007914,0.436657,0.436657,0.001000,0.084658,1.347168
6.600000,-0.037204,0.988433,-0.000845,0.085639,4,0.000121,0.643341,0.080741,1.344952,7.492247,0.991723,0.743462,0.020340,14.749834,-1.014568,0,4.776092,0.812983,0.870095,stable,-0.015217,-0.000554,0.429326,0.429326,0.001000,0.080741,1.344952
6.700000,-0.021380,0.988383,-0.000017,0.077794,4,0.000121,0.998895,0.074580,1.342259,7.378893,0.991749,0.724835,0.013760,14.749834,-2.172455,0,4.988819,0.812734,0.869242,stable,-0.013785,-0.012998,0.423461,0.423461,0.001000,0.074580,1.342259
6.800000,-0.032052,0.989247,0.001112,0.085227,4,0.000123,0.708603,0.082872,1.339305,7.297656,0.991768,0.719836,0.020400,14.749834,3.555538,0,5.184183,0.812178,0.868411,stable,-0.014510,-0.028387,0.418768,0.418768,0.001000,0.082872,1.339305
6.900000,-0.050115,0.990726,0.000909,0.094703,4,0.000130,0.705732,0.091811,1.336403,7.187096,0.991794,0.717763,0.026253,14.749834,-2.902920,0,5.395470,0.811871,0.867596,stable,-0.017652,-0.034115,0.415015,0.415015,0.001000,0.091811,1.336403
7,-0.003417,0.992322,0.000289,0.097181,4,0.000128,0.367914,0.093306,1.333855,7.080283,0.991819,0.717711,0.008965,14.749834,-0.028704,0,5.385328,0.811915,0.866800,stable,-0.021406,-0.012615,0.412012,0.412012,0.001000,0.093306,1.333855
7.100000,-0.021892,0.993534,-0.000266,0.080049,4,0.000128,1.009999,0.078098,1.331970,7.242805,0.991781,0.765222,0.031522,13.955539,-3.378186,0,5.395470,0.811040,0.866027,stable,-0.021307,0.010215,0.409609,0.409609,0.001000,0.078098,1.331970
7.200000,-0.014656,0.994015,0.000318,0.065647,4,0.000127,1.091994,0.064393,1.330848,7.082751,0.991818,0.745222,0.029366,13.955539,6.420858,0,5.437792,0.810591,0.865264,stable,-0.017523,0.011843,0.407688,0.407688,0.001000,0.064393,1.330848
7.300000,-0.022885,0.993658,0.000743,0.068955,4,0.000128,0.627814,0.066712,1.330573,6.844582,0.991873,0.679641,0.030477,13.955539,0.819944,0,5.480782,0.809999,0.864515,stable,-0.013855,0.003155,0.406150,0.406150,0.001000,0.066712,1.330573
7.400000,-0.023212,0.992598,0.000098,0.079937,4,0.000128,0.722182,0.074847,1.331195,6.743074,0.991897,0.697675,0.028406,13.955539,-4.641802,0,5.513975,0.809596,0.863778,stable,-0.011959,-0.000907,0.404920,0.404920,0.001000,0.074847,1.331195
7.500000,-0.044252,0.991176,-0.000816,0.082021,3,0.000128,0.464099,0.077945,1.332695,6.647726,0.991919,0.694158,0.033768,13.955539,0.943680,0,5.547572,0.809211,0.863056,stable,-0.010910,0.007724,0.403936,0.403936,0.001000,0.077945,1.332695
7.600000,-0.029339,0.989847,-0.000970,0.074327,4,0.000128,1.036737,0.071940,1.334976,6.583087,0.991933,0.687455,0.024764,13.257036,-2.580827,0,5.804965,0.809213,0.862347,stable,-0.008569,0.002952,0.403149,0.403149,0.001000,0.071940,1.334976
7.700000,-0.038200,0.989051,0.000146,0.081142,4,0.000129,0.814218,0.077835,1.337695,6.539271,0.991943,0.684477,0.028470,13.257036,5.726379,0,6.087404,0.808945,0.861657,stable,-0.007234,-0.001834,0.402519,0.402519,0.001000,0.077835,1.337695
7.800000,-0.006055,0.989055,0.000354,0.088667,4,0.000130,0.819459,0.083175,1.340630,6.417889,0.991971,0.702427,0.014282,13.257036,-2.225193,0,6.311409,0.808831,0.860981,stable,-0.006808,0.007474,0.402015,0.402015,0.001000,0.083175,1.340630
7.900000,-0.028369,0.989824,-0.000051,0.080271,4,0.000128,1.018007,0.077377,1.343515,6.403388,0.991974,0.731033,0.019580,13.257036,0.052413,0,6.552530,0.808096,0.860321,stable,-0.004918,0.009415,0.401612,0.401612,0.001000,0.077377,1.343515
8,-0.029410,0.990999,0.000008,0.079908,4,0.000128,0.993947,0.076513,1.346068,6.372173,0.991981,0.722690,0.021889,13.257036,1.985481,0,6.793021,0.807837,0.859668,stable,-0.002902,-0.012919,0.401290,0.401290,0.001000,0.076513,1.346068
8.100000,-0.047970,0.992025,0.000213,0.096858,4,0.000130,0.860795,0.092195,1.347974,6.201090,0.992020,0.749194,0.023129,12.639023,-0.240600,0,7.051837,0.807617,0.859028,stable,-0.004703,-0.024768,0.401032,0.401032,0.001000,0.092195,1.347974
8.200000,-0.054884,0.992393,-0.000582,0.104450,4,0.000128,0.479513,0.098911,1.349145,6.126652,0.992037,0.772103,0.027557,12.639023,-1.331517,0,6.793021,0.807712,0.858401,stable,-0.008240,-0.010377,0.400825,0.400825,0.001000,0.098911,1.349145
8.300000,-0.053998,0.991886,-0.000502,0.093554,4,0.000128,1.025263,0.087596,1.349503,6.047689,0.992055,0.760662,0.024710,12.639023,-3.812826,0,6.552530,0.807906,0.857791,stable,-0.009095,-0.013110,0.400660,0.400660,0.001000,0.087596,1.349503
8.400000,-0.032462,0.990695,0.001270,0.094476,4,0.000127,0.417847,0.089148,1.348836,5.980267,0.992070,0.771899,0.014792,12.639023,5.457508,0,6.311409,0.808085,0.857197,stable,-0.010307,-0.020212,0.400528,0.400528,0.001000,0.089148,1.348836
8.500000,-0.024591,0.989342,0.001404,0.097970,4,0.000128,0.706582,0.093289,1.347241,5.949302,0.992077,0.763156,0.015000,12.639023,-6.074165,0,6.552530,0.807930,0.856619,stable,-0.012546,-0.019465,0.400423,0.400423,0.001000,0.093289,1.347241
8.600000,-0.019625,0.988433,0.000457,0.095379,1,0.000128,0.601763,0.090923,1.344925,5.865594,0.992096,0.734626,0.023703,12.089347,2.887354,0,6.793021,0.807631,0.856053,stable,-0.014441,-0.003048,0.400338,0.400338,0.001000,0.090923,1.344925
8.700000,-0.026407,0.988383,-0.000511,0.080937,4,0.000128,0.994261,0.078460,1.342200,5.796112,0.992111,0.777305,0.026218,12.089347,-1.048198,0,7.051837,0.807235,0.855496,stable,-0.013490,0.007185,0.400270,0.400270,0.001000,0.078460,1.342200
8.800000,-0.013096,0.989247,-0.000310,0.075567,4,0.000128,0.361776,0.073326,1.339255,5.742752,0.992123,0.773659,0.021450,12.089347,3.924982,0,7.144956,0.806969,0.854948,stable,-0.010978,0.010472,0.400216,0.400216,0.001000,0.073326,1.339255
8.900000,-0.026116,0.990726,-0.000164,0.077553,4,0.000128,0.624259,0.074446,1.336375,5.686964,0.992136,0.789025,0.027703,12.089347,-6.324850,0,7.240566,0.806480,0.854409,stable,-0.008186,0.004828,0.400173,0.400173,0.001000,0.074446,1.336375
9,-0.024422,0.992322,-0.000229,0.085669,4,0.000127,0.554079,0.080250,1.333845,5.632866,0.992148,0.803735,0.021842,12.089347,2.624829,0,7.556973,0.806252,0.853876,stable,-0.006586,-0.000628,0.400138,0.400138,0.001000,0.080250,1.333845
9.100000,-0.013653,0.993534,-0.000598,0.088972,1,0.000128,0.298222,0.084023,1.331925,5.553711,0.992165,0.767735,0.021332,11.597325,-0.701802,0,7.902297,0.806008,0.853353,stable,-0.006029,0.003090,0.400111,0.400111,0.001000,0.084023,1.331925
9.200000,-0.046793,0.994015,-0.000624,0.082491,4,0.000128,0.951246,0.080186,1.330831,5.497943,0.992178,0.776530,0.031179,11.597325,-2.558560,0,8.091039,0.805574,0.852838,stable,-0.004927,-0.001553,0.400089,0.400089,0.001000,0.080186,1.330831
9.300000,-0.029567,0.993658,0.000245,0.084714,3,0.000127,0.397945,0.082121,1.330602,5.520663,0.992173,0.775854,0.020391,11.597325,6.530238,0,7.902297,0.805685,0.852330,stable,-0.004685,-0.006519,0.400071,0.400071,0.001000,0.082121,1.330602
9.400000,-0.034224,0.992598,0.000479,0.088586,4,0.000128,0.499260,0.086129,1.331243,5.466157,0.992185,0.760879,0.025690,11.597325,-5.533010,0,8.091039,0.805542,0.851834,stable,-0.005271,-0.002146,0.400057,0.400057,0.001000,0.086129,1.331243
9.500000,-0.029553,0.991176,0.000064,0.088617,4,0.000127,0.857500,0.084243,1.332734,5.341777,0.992212,0.770436,0.026848,11.597325,1.013151,0,7.902297,0.805479,0.851347,stable,-0.005091,0.014102,0.400045,0.400045,0.001000,0.084243,1.332734
9.600000,-0.037655,0.989847,-0.000424,0.078385,4,0.000127,0.842162,0.076298,1.334976,5.277694,0.992226,0.781134,0.027341,11.153267,3.582396,0,8.091039,0.805341,0.850869,stable,-0.002301,0.016037,0.400036,0.400036,0.017293,0.076298,1.334976
9.700000,-0.012079,0.989051,0.000169,0.080477,4,0.000128,0.730961,0.078748,1.337706,5.228160,0.992237,0.805390,0.014125,11.153267,-0.153382,0,7.902297,0.805320,0.850399,stable,0.000524,-0.008491,0.400029,0.400029,0.037621,0.078748,1.337706
9.800000,-0.045773,0.989055,0.000586,0.104148,4,0.000127,1.099735,0.100671,1.340601,5.218467,0.992239,0.845060,0.027836,11.153267,-1.112006,0,8.091039,0.804872,0.849939,stable,-0.000902,-0.028738,0.400023,0.400023,0.058247,0.100671,1.340601
9.900000,-0.090128,0.989824,-0.000242,0.122469,2,0.000127,0.727153,0.117215,1.343477,5.250187,0.992232,0.849045,0.032726,11.153267,3.687738,0,7.902297,0.804961,0.849484,stable,-0.005462,-0.015430,0.400019,0.400019,0.079073,0.117215,1.343477
10,-0.069470,0.990999,-0.000379,0.117697,4,0.000134,1.148740,0.108411,1.346151,5.165513,0.992251,0.847193,0.026535,11.153267,-3.725817,0,7.886650,0.805479,0.849039,stable,-0.007412,-0.013576,0.400015,0.400015,0.100000,0.108411,1.346151
10.100000,-0.064198,0.992025,0.001428,0.121940,4,0.000124,0.737053,0.112122,1.348074,5.267702,0.992229,0.849278,0.031901,10.749531,4.215861,0,7.871065,0.806482,0.847094,stable,-0.008867,-0.011632,0.400012,0.400012,0.120927,0.112122,1.348074
