t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.100000,-0.006646,0.943205,0.000141,0.016270,0,0.000048,3.550469,0.010266,1.331227,0.000866,0.993307,0.553745,0.281811,13.795668,356.835475,0,4.955006,1,1,transitoire,0.280479,-0.001332,0.183923,0.183923,0.309334,0.010266,1.331227
1.200000,-0.003965,0.952136,0.000014,0.018280,3,0.000047,2.255489,0.012211,1.323459,0.001055,0.993307,0.486733,0.267593,14.347714,-329.004678,0,5.707140,1,1,transitoire,0.266347,-0.001246,0.257563,0.257563,0.324303,0.012211,1.323459
1.300000,-0.002043,0.953688,0.000052,0.021097,3,0.000047,2.705860,0.014899,1.317357,0.008028,0.993306,0.312857,0.253942,14.347714,-12.949799,0,5.386133,1,1,transitoire,0.252929,-0.001013,0.400023,0.400023,0.338318,0.014899,1.317357
1.400000,-0.002928,0.949772,0.000126,0.024622,3,0.000046,1.694084,0.018218,1.313469,0.005036,0.993306,0.229155,0.241768,14.347714,4.503713,0,4.980783,1,1,chronique,0.240201,-0.001567,0.472677,0.472677,0.351335,0.018218,1.313469
1.500000,-0.007645,0.942661,0.000276,0.028609,0,0.000045,1.945654,0.021677,1.312134,0.007270,0.993306,0.266189,0.232501,14.347714,-10.117758,0,4.632175,1,1,chronique,0.228064,-0.004437,0.612696,0.612696,0.363320,0.021677,1.312134
1.600000,-0.006409,0.934548,0.000267,0.031880,0,0.000044,2.058900,0.024342,1.313467,0.013352,0.993305,0.531364,0.218901,11.437250,2.515700,0,5.247409,1,1,transitoire,0.216302,-0.002600,0.796842,0.796842,0.374240,0.024342,1.313467
1.700000,0.004491,0.927558,-0.000039,0.040085,0,0.000044,1.356568,0.030426,1.317350,0.015936,0.993304,0.514913,0.194966,11.437250,1.132462,0,5.168991,1,1,chronique,0.205276,0.010311,0.760025,0.760025,0.384069,0.030426,1.317350
1.800000,0.013949,0.923592,-0.000574,0.054049,0,0.000045,2.141553,0.043204,1.323439,0.049018,0.993298,0.622677,0.165424,11.437250,-7.023323,0,4.340563,1,1,transitoire,0.195847,0.030423,0.871542,0.871542,0.392784,0.043204,1.323439
1.900000,0.007477,0.923588,-0.000863,0.072672,3,0.000045,2.158696,0.061497,1.331181,0.036371,0.993300,0.750215,0.150052,11.437250,7.849853,0,6.825903,1,1,transitoire,0.188515,0.038753,1,1,0.400369,0.061497,1.331181
2,-0.003759,0.926469,-0.001043,0.089255,3,0.000047,46.495235,0.072145,1.339888,0.100835,0.993288,0.634605,0.179795,11.437250,0.171421,0,5.611922,0.679296,1,transitoire,0.182225,0.002430,0.100000,0.100000,0.406809,0.072145,1.339888
2.100000,-0.007782,0.928852,-0.000549,0.057156,3,0.000047,4.587501,0.051697,1.348765,0.097004,0.993289,0.716595,0.174612,18.448847,443.365390,0,4.764551,0.681442,0.984728,transitoire,0.173310,-0.001302,0.176023,0.176023,0.412092,0.051697,1.348765
2.200000,-0.015723,0.926365,0.000047,0.058033,4,0.000047,2.086248,0.054760,1.356831,0.093068,0.993289,0.686472,0.168844,18.825175,-419.077336,0,4.206477,0.684785,0.970943,transitoire,0.164539,-0.004305,0.252324,0.252324,0.416209,0.054760,1.356831
2.300000,-0.020552,0.916137,0.000082,0.061298,1,0.000047,3.057480,0.059552,1.363301,0.081886,0.993292,0.688381,0.165768,18.825175,-25.012528,0,4.244440,0.684429,0.958501,transitoire,0.155964,-0.009804,0.471127,0.471127,0.419154,0.059552,1.363301
2.400000,0.002655,0.899078,0.000053,0.068573,1,0.000046,1.585089,0.064660,1.367478,0.079413,0.993292,0.634847,0.138421,18.828324,9.712317,0,5.507667,0.682881,0.947081,chronique,0.147373,0.008952,0.508770,0.508770,0.420923,0.064660,1.367478
2.500000,-0.000668,0.880554,-0.000336,0.102459,1,0.000044,2.503570,0.094012,1.368953,0.250503,0.993259,0.700593,0.102617,18.828324,-14.723910,0,5.548159,0.681490,0.936513,transitoire,0.140728,0.038111,0.626121,0.626121,0.421513,0.094012,1.368953
2.600000,-0.004945,0.868472,-0.000035,0.148371,1,0.000044,2.054826,0.133861,1.367605,0.201471,0.993269,0.708781,0.118191,16.197226,9.184811,0,6.198017,0.678699,0.926705,transitoire,0.136775,0.018584,0.705321,0.705321,0.420923,0.133861,1.367605
2.700000,-0.040596,0.869010,0.000635,0.133089,4,0.000043,1.656880,0.116255,1.363297,0.149966,0.993279,0.735696,0.161811,16.197226,-4.487441,0,5.548159,0.678688,0.917519,chronique,0.131440,-0.030371,0.805136,0.805136,0.419154,0.116255,1.363297
2.800000,-0.019831,0.882722,-0.000675,0.076736,1,0.000044,4.239476,0.069381,1.356778,0.360488,0.993238,0.842864,0.141703,16.197226,-3.979460,0,10.878846,0.661874,0.908990,transitoire,0.122411,-0.019293,0.894588,0.894588,0.416209,0.069381,1.356778
2.900000,-0.010617,0.904370,-0.001686,0.087568,1,0.000044,3.200652,0.083838,1.348787,0.603962,0.993191,0.766908,0.101936,16.396849,25.825959,0,10.800026,0.666498,0.900468,transitoire,0.114729,0.012793,1,1,0.412092,0.083838,1.348787
3,-0.031123,0.926469,0.000263,0.142907,4,0.000108,42.248384,0.125021,1.340094,0.329654,0.993244,0.751036,0.104523,16.420711,-10.388238,0,10.512183,0.669899,0.892669,transitoire,0.110028,0.005505,0.109818,0.109818,0.406809,0.125021,1.340094
3.100000,-0.054785,0.943205,0.001627,0.125638,4,0.000108,4.027333,0.124299,1.331258,0.450966,0.993221,0.830422,0.105817,20.110379,390.477322,0,10.239285,0.672695,0.885483,transitoire,0.104972,-0.000845,0.190306,0.190306,0.400369,0.124299,1.331258
3.200000,-0.050564,0.952136,0.000404,0.120541,4,0.000108,1.322740,0.118579,1.323460,0.405019,0.993230,0.833956,0.104106,20.228476,-382.210511,0,12.957840,0.667327,0.878834,chronique,0.099655,-0.004451,0.227171,0.227171,0.392784,0.118579,1.323460
3.300000,-0.057944,0.953688,0.000162,0.121680,1,0.000109,3.033599,0.120052,1.317298,0.484791,0.993214,0.751615,0.098293,20.228476,-27.045927,0,12.198359,0.669448,0.872424,transitoire,0.094312,-0.003981,0.442872,0.442872,0.384069,0.120052,1.317298
3.400000,-0.051980,0.949772,-0.000563,0.130944,1,0.000108,1.414783,0.122730,1.313275,0.403732,0.993230,0.729291,0.067859,20.228476,17.108587,0,12.281675,0.671373,0.866454,chronique,0.089274,0.021415,0.462921,0.462921,0.374240,0.122730,1.313275
3.500000,-0.033819,0.942661,-0.001867,0.162092,4,0.000108,1.889332,0.152995,1.311944,0.405107,0.993230,0.677731,0.052474,20.228476,-16.188158,0,11.718501,0.675439,0.860881,chronique,0.086543,0.034069,0.560982,0.560982,0.363320,0.152995,1.311944
3.600000,-0.030543,0.934548,-0.001587,0.176634,4,0.000107,1.533631,0.167076,1.313416,0.422814,0.993226,0.614580,0.094329,18.099998,4.745493,0,11.174341,0.679963,0.855729,chronique,0.084972,-0.005588,0.694679,0.694679,0.351335,0.167076,1.313416
3.700000,-0.046992,0.927558,-0.000173,0.125477,4,0.000105,4.043358,0.120027,1.317385,0.409512,0.993229,0.596693,0.108256,18.099998,-3.557011,0,10.678476,0.683862,0.850979,transitoire,0.080271,0.004224,0.829686,0.829686,0.338318,0.120027,1.317385
3.800000,-0.024515,0.923592,0.000392,0.133000,2,0.000105,1.417803,0.119090,1.323684,0.472829,0.993217,0.585361,0.075741,18.205336,25.097264,0,9.791811,0.687341,0.846581,chronique,0.076600,0.022787,0.835827,0.835827,0.324303,0.119090,1.323684
3.900000,-0.066602,0.923588,0.001680,0.165224,4,0.000104,2.191967,0.154359,1.331354,0.540122,0.993204,0.540778,0.108584,18.205336,-26.255545,0,9.041101,0.690036,0.842498,transitoire,0.074613,0.045962,1,1,0.309334,0.154359,1.331354
4,-0.076441,0.926469,0.001485,0.139166,3,0.000106,28.013353,0.123569,1.340281,0.752367,0.993163,0.597528,0.073501,18.205336,7.741643,0,10.203370,0.691226,0.838687,transitoire,0.074601,0.001100,0.164622,0.164622,0.293459,0.123569,1.340281
4.100000,-0.015282,0.928852,0.000721,0.147849,3,0.000108,2.826674,0.143410,1.348714,0.491385,0.993213,0.615009,0.064250,19.295116,258.213855,0,11.501949,0.691884,0.835090,transitoire,0.070960,0.006709,0.207582,0.207582,0.276734,0.143410,1.348714
4.200000,-0.018897,0.926365,-0.000717,0.154586,4,0.000109,0.794283,0.150873,1.356817,1.209647,0.993073,0.586530,0.056985,19.295116,-251.866794,0,10.825324,0.692943,0.831680,chronique,0.067955,0.010969,0.226684,0.226684,0.259218,0.150873,1.356817
4.300000,-0.078092,0.916137,-0.000269,0.152574,1,0.000108,0.769465,0.149391,1.363374,0.946953,0.993125,0.582213,0.073596,19.295116,-20.323908,0,10.223885,0.694388,0.828454,chronique,0.065444,-0.008151,0.228331,0.228331,0.240981,0.149391,1.363374
4.400000,-0.052963,0.899078,0.000776,0.126896,4,0.000108,3.666684,0.125675,1.367471,1.412778,0.993033,0.623476,0.086880,19.295116,-0.248178,0,10.328644,0.695189,0.825407,transitoire,0.061513,-0.021306,0.495112,0.495112,0.222096,0.125675,1.367471
4.500000,-0.057789,0.880554,0.000076,0.112797,2,0.000106,2.393827,0.111220,1.368907,1.485992,0.993019,0.592807,0.083304,19.308029,28.972189,0,10.215233,0.697466,0.822513,transitoire,0.056713,-0.003235,0.661757,0.661757,0.202643,0.111220,1.368907
4.600000,-0.022677,0.868472,-0.000127,0.123592,4,0.000106,1.430686,0.116172,1.367425,1.053616,0.993104,0.603616,0.070971,17.732273,-12.728571,0,10.124386,0.699030,0.819795,chronique,0.053616,-0.007993,0.706775,0.706775,0.182707,0.116172,1.367425
4.700000,-0.053815,0.869010,0.000216,0.124544,4,0.000104,1.622648,0.121610,1.363175,1.140328,0.993087,0.581871,0.077195,17.732273,-9.631409,0,10.035141,0.699105,0.817225,chronique,0.050289,-0.003034,0.799965,0.799965,0.162379,0.121610,1.363175
4.800000,-0.040601,0.882722,-0.000804,0.113252,4,0.000105,1.892590,0.104937,1.356592,1.343432,0.993047,0.589343,0.075119,17.732273,1.919621,0,8.488861,0.700263,0.814765,chronique,0.047529,0.038687,0.912680,0.912680,0.141753,0.104937,1.356592
4.900000,-0.023648,0.904370,-0.001907,0.112765,4,0.000105,2.056849,0.110428,1.348686,1.126735,0.993090,0.572133,0.055073,17.732273,2.699422,0,7.355480,0.701638,0.812428,transitoire,0.048282,0.035749,0.990838,0.990838,0.120927,0.110428,1.348686
5,-0.045527,0.926469,-0.000729,0.124751,3,0.000128,0.840115,0.120846,1.339960,1.043506,0.993106,0.555666,0.084852,17.732273,1.642594,0,6.357871,0.702571,0.810212,chronique,0.048760,0.021137,0.932670,0.932670,0.100000,0.120846,1.339960
5.100000,-0.020835,0.943205,0.000054,0.106147,3,0.000127,1.669658,0.102342,1.331147,1.129647,0.993089,0.547871,0.060020,16.411216,-12.167340,0,5.598550,0.704569,0.808101,chronique,0.048032,-0.011988,0.886136,0.886136,0.079073,0.102342,1.331147
5.200000,-0.027382,0.952136,0.000192,0.120384,4,0.000127,1.018420,0.114079,1.323404,1.117572,0.993091,0.534228,0.089325,16.411216,8.295424,0,5.343162,0.705518,0.806110,chronique,0.044661,-0.044665,0.828909,0.828909,0.058247,0.114079,1.323404
5.300000,-0.041270,0.953688,-0.000068,0.096708,4,0.000127,1.977233,0.094661,1.317347,1.018578,0.993111,0.530861,0.085899,16.411216,-6.512375,0,5.110057,0.706850,0.804212,chronique,0.038814,-0.047085,0.783127,0.783127,0.037621,0.094661,1.317347
5.400000,-0.033903,0.949772,-0.000100,0.093041,4,0.000129,1.238850,0.089063,1.313514,0.984633,0.993118,0.525751,0.075775,16.411216,9.588129,0,5.037370,0.708618,0.802409,chronique,0.033064,-0.022754,0.726502,0.726502,0.017293,0.089063,1.313514
5.500000,-0.015129,0.942661,0.000513,0.105051,4,0.000128,1.167534,0.100539,1.312260,0.982211,0.993118,0.534425,0.040531,16.411216,-7.383833,0,4.966721,0.710128,0.800704,chronique,0.029570,-0.000579,0.681201,0.681201,0.001000,0.100539,1.312260
5.600000,-0.017187,0.934548,0.001522,0.126062,4,0.000130,1.260858,0.119852,1.313627,0.981448,0.993118,0.531803,0.031297,15.298405,-0.713159,0,5.037370,0.710529,0.799087,stable,0.028045,0.020005,0.624961,0.624961,0.001000,0.119852,1.313627
5.700000,-0.046109,0.927558,0.001917,0.130376,1,0.000128,0.794334,0.124808,1.317435,0.973442,0.993120,0.529998,0.061720,15.298405,0.933240,0,4.966721,0.711055,0.797533,stable,0.028261,0.005989,0.579969,0.579969,0.001000,0.124808,1.317435
5.800000,-0.035676,0.923592,0.001086,0.110814,4,0.000128,1.269355,0.106856,1.323342,1.050566,0.993105,0.559547,0.048309,15.298405,-4.665243,0,4.745784,0.736546,0.796042,stable,0.027333,0.008982,0.543975,0.543975,0.001000,0.106856,1.323342
5.900000,-0.032374,0.923588,-0.001969,0.114033,3,0.000128,0.626716,0.111108,1.331146,1.053201,0.993104,0.589008,0.035996,15.298405,4.750209,0,4.543667,0.737478,0.795034,stable,0.026693,0.023068,0.515180,0.515180,0.001000,0.111108,1.331146
6,-0.031846,0.926469,-0.001503,0.122700,4,0.000128,1.177123,0.118052,1.340018,0.973725,0.993120,0.613725,0.043269,15.298405,-6.426389,0,4.328326,0.738306,0.794074,stable,0.027224,0.007784,0.492144,0.492144,0.001000,0.118052,1.340018
6.100000,-0.022021,0.928852,0.000899,0.121109,4,0.000121,0.664499,0.115602,1.348834,0.956295,0.993123,0.628919,0.038779,14.355584,5.504077,0,4.132473,0.739114,0.793160,stable,0.026493,-0.005798,0.473715,0.473715,0.001000,0.115602,1.348834
6.200000,-0.044686,0.926365,0.000396,0.120063,1,0.000123,0.649184,0.116719,1.356800,0.944708,0.993125,0.639062,0.032543,14.355584,-5.126243,0,4.032799,0.739617,0.792288,stable,0.024699,0.002824,0.458972,0.458972,0.001000,0.116719,1.356800
6.300000,-0.055100,0.916137,-0.000325,0.122565,4,0.000135,0.823399,0.118710,1.363232,0.997102,0.993115,0.691884,0.049365,14.355584,-0.153150,0,3.937820,0.740543,0.791452,stable,0.023692,-0.015960,0.447178,0.447178,0.001000,0.118710,1.363232
6.400000,-0.024321,0.899078,-0.000152,0.115776,4,0.000122,0.536675,0.112640,1.367318,0.937186,0.993127,0.729247,0.030359,14.355584,1.742145,0,3.867491,0.741314,0.790657,stable,0.021217,-0.009143,0.437742,0.437742,0.001000,0.112640,1.367318
6.500000,-0.038151,0.880554,-0.001503,0.125390,4,0.000120,0.499481,0.121665,1.368875,1.074604,0.993100,0.735885,0.036129,14.355584,-2.867239,0,3.799630,0.741512,0.789898,stable,0.019416,0.007560,0.430194,0.430194,0.001000,0.121665,1.368875
6.600000,-0.020317,0.868472,-0.000327,0.127938,2,0.000121,0.367120,0.123097,1.367606,1.032517,0.993108,0.767512,0.033650,13.546871,-0.371939,0,3.773718,0.741673,0.789165,stable,0.019057,-0.012257,0.424155,0.424155,0.001000,0.123097,1.367606
6.700000,-0.050222,0.869010,0.001537,0.127598,1,0.000120,0.283528,0.122145,1.363390,0.964554,0.993121,0.774967,0.052486,13.546871,-1.323613,0,3.799630,0.741149,0.788456,stable,0.017113,-0.035374,0.419324,0.419324,0.001000,0.122145,1.363390
6.800000,-0.040918,0.882722,0.000992,0.117738,4,0.000129,0.560615,0.112347,1.356824,1.036781,0.993107,0.789893,0.046967,13.546871,-0.835913,0,3.773718,0.741130,0.787760,stable,0.013395,-0.033572,0.415459,0.415459,0.001000,0.112347,1.356824
6.900000,-0.021956,0.904370,-0.000192,0.122651,4,0.000128,0.384278,0.116932,1.348766,0.975084,0.993119,0.815667,0.031496,13.546871,2.770864,0,3.748157,0.741375,0.787084,stable,0.010009,-0.021487,0.412367,0.412367,0.001000,0.116932,1.348766
7,-0.022623,0.926469,-0.000060,0.129276,4,0.000128,0.339411,0.123634,1.339983,0.946117,0.993125,0.834517,0.022470,13.546871,-1.763363,0,3.649926,0.741564,0.786431,stable,0.007771,-0.003826,0.409894,0.409894,0.001000,0.123634,1.339983
7.100000,-0.034117,0.943205,0.000531,0.131251,1,0.000128,0.217012,0.126255,1.331325,0.934760,0.993127,0.832733,0.023318,12.832191,-0.448673,0,3.556713,0.741959,0.785799,stable,0.007073,0.010453,0.407915,0.407915,0.001000,0.126255,1.331325
7.200000,-0.029404,0.952136,0.001256,0.131282,1,0.000128,0.190887,0.126454,1.323567,0.933502,0.993127,0.856350,0.016279,12.832191,-1.223986,0,3.551497,0.742654,0.785190,stable,0.007565,0.015619,0.406332,0.406332,0.001000,0.126454,1.323567
7.300000,-0.020545,0.953688,0.001466,0.133125,4,0.000128,0.105753,0.128128,1.317409,0.920755,0.993130,0.861443,0.016957,12.832191,-0.261250,0,3.546296,0.743246,0.784608,stable,0.008450,0.009768,0.405066,0.405066,0.001000,0.128128,1.317409
7.400000,-0.038090,0.949772,0.000854,0.132540,1,0.000128,0.118057,0.127606,1.313421,0.906712,0.993133,0.861439,0.032507,12.832191,-0.851344,0,3.551497,0.743600,0.784049,stable,0.008818,-0.004858,0.404053,0.404053,0.001000,0.127606,1.313421
7.500000,-0.028369,0.942661,-0.000360,0.125775,4,0.000127,0.346234,0.120846,1.311986,0.931133,0.993128,0.894939,0.033186,12.832191,0.123039,0,3.546296,0.744302,0.783510,stable,0.007984,-0.007624,0.403242,0.403242,0.001000,0.120846,1.311986
7.600000,-0.029002,0.934548,-0.001588,0.126905,4,0.000128,0.233107,0.121808,1.313339,0.911814,0.993132,0.893352,0.035517,12.199295,2.281774,0,3.498450,0.744840,0.782994,stable,0.006968,0.006221,0.402594,0.402594,0.001000,0.121808,1.313339
7.700000,-0.053489,0.927558,-0.001456,0.125743,4,0.000129,0.525960,0.121342,1.317363,0.876227,0.993139,0.892739,0.038426,12.199295,-1.131273,0,3.451879,0.745359,0.782498,stable,0.007123,0.018913,0.402075,0.402075,0.001000,0.121342,1.317363
7.800000,-0.055492,0.923592,0.000066,0.120463,2,0.000129,0.313788,0.117103,1.323535,0.907311,0.993133,0.886437,0.042446,12.199295,2.928533,0,3.447730,0.745958,0.782022,stable,0.008297,0.008158,0.401660,0.401660,0.001000,0.117103,1.323535
7.900000,-0.014164,0.923588,0.000900,0.118115,4,0.000128,0.590278,0.115207,1.331222,0.882221,0.993137,0.880228,0.014940,12.199295,-2.121723,0,3.443591,0.746506,0.781565,stable,0.008542,0.017950,0.401328,0.401328,0.001000,0.115207,1.331222
8,-0.032607,0.926469,-0.000372,0.132628,4,0.000128,0.539693,0.127828,1.339929,1.031944,0.993108,0.880755,0.028905,12.199295,2.764900,0,3.447730,0.746530,0.781127,stable,0.009567,-0.002780,0.401062,0.401062,0.001000,0.127828,1.339929
8.100000,-0.062267,0.928852,-0.000147,0.130631,3,0.000128,0.136671,0.125356,1.348717,1.045607,0.993106,0.878992,0.047147,11.628959,-0.505846,0,3.443591,0.747023,0.780700,stable,0.008864,-0.038284,0.400850,0.400850,0.001000,0.125356,1.348717
8.200000,-0.049430,0.926365,-0.000243,0.119293,4,0.000128,0.495524,0.115814,1.356770,0.993376,0.993116,0.882315,0.036099,11.628959,-4.030223,0,3.371464,0.747479,0.780289,stable,0.005323,-0.011889,0.400680,0.400680,0.001000,0.115814,1.356770
8.300000,-0.026868,0.916137,-0.000554,0.126464,4,0.000128,0.565120,0.121621,1.363445,1.034813,0.993108,0.881786,0.029766,11.628959,3.588531,0,3.302297,0.748042,0.779894,stable,0.004095,-0.010161,0.400544,0.400544,0.001000,0.121621,1.363445
8.400000,-0.010983,0.899078,0.001710,0.129229,1,0.000128,0.259692,0.124089,1.367559,1.011398,0.993112,0.868959,0.021078,11.628959,0.695958,0,3.255963,0.748329,0.779515,stable,0.003069,-0.001446,0.400435,0.400435,0.001000,0.124089,1.367559
8.500000,-0.050531,0.880554,0.000683,0.129355,2,0.000128,0.244350,0.125252,1.368906,0.992952,0.993116,0.878883,0.037820,11.628959,-3.054278,0,3.302297,0.748009,0.779148,stable,0.002798,0.020697,0.400348,0.400348,0.001000,0.125252,1.368906
8.600000,-0.037678,0.868472,-0.000310,0.123826,3,0.000128,0.225867,0.119980,1.367448,1.191441,0.993077,0.854498,0.030475,11.115896,-0.153424,0,3.255963,0.748059,0.778786,stable,0.004333,0.019846,0.400278,0.400278,0.001000,0.119980,1.367448
8.700000,-0.053334,0.869010,-0.000247,0.126781,4,0.000127,0.214213,0.122624,1.363208,1.120110,0.993091,0.844762,0.037407,11.115896,-0.184822,0,3.210912,0.747876,0.778433,stable,0.005722,0.015736,0.400223,0.400223,0.001000,0.122624,1.363208
8.800000,-0.051308,0.882722,-0.000977,0.122322,4,0.000127,0.333882,0.118914,1.356712,1.038545,0.993107,0.855598,0.037436,11.115896,-0.116544,0,3.198140,0.747734,0.778086,stable,0.006709,0.021516,0.400178,0.400178,0.001000,0.118914,1.356712
8.900000,-0.029176,0.904370,-0.001466,0.125125,4,0.000128,0.210752,0.121107,1.348701,1.014849,0.993112,0.877565,0.025183,11.115896,1.196688,0,3.185469,0.747831,0.777745,stable,0.008114,0.021134,0.400143,0.400143,0.001000,0.121107,1.348701
9,-0.008697,0.926469,-0.001020,0.130603,4,0.000128,0.224963,0.125938,1.339904,1.033278,0.993108,0.863740,0.011202,11.115896,-1.231296,0,3.039598,0.748041,0.777412,stable,0.009418,0.015320,0.400114,0.400114,0.001000,0.125938,1.339904
9.100000,-0.013818,0.943205,-0.000623,0.133980,2,0.000128,0.161639,0.128956,1.331209,1.011943,0.993112,0.888309,0.021889,10.649559,0.142111,0,3.185469,0.747879,0.777089,stable,0.010186,0.006293,0.400091,0.400091,0.001000,0.128956,1.331209
9.200000,-0.037918,0.952136,-0.000271,0.131923,1,0.000128,0.168475,0.126752,1.323460,1.036555,0.993107,0.887129,0.032958,10.649559,-0.633241,0,3.198140,0.747927,0.776772,stable,0.010186,-0.001502,0.400073,0.400073,0.001000,0.126752,1.323460
9.300000,-0.043009,0.953688,0.000079,0.127300,1,0.000128,0.220031,0.122117,1.317382,1.059701,0.993103,0.869221,0.033495,10.649559,0.068353,0,3.185469,0.748425,0.776462,stable,0.009555,-0.004874,0.400058,0.400058,0.001000,0.122117,1.317382
9.400000,-0.015434,0.949772,0.000473,0.126816,1,0.000129,0.069654,0.121731,1.313522,1.038185,0.993107,0.863467,0.019463,10.649559,0.515566,0,3.039598,0.748940,0.776163,stable,0.008683,-0.005206,0.400047,0.400047,0.001000,0.121731,1.313522
9.500000,-0.021498,0.942661,0.000790,0.132081,4,0.000129,0.216798,0.126831,1.312193,1.106458,0.993094,0.850226,0.027590,10.649559,-1.503768,0,3.185469,0.749030,0.775877,stable,0.007828,-0.003211,0.400037,0.400037,0.001000,0.126831,1.312193
9.600000,-0.054700,0.934548,0.000698,0.132714,1,0.000128,0.266678,0.127777,1.313487,1.075958,0.993100,0.802594,0.041654,10.226679,1.471440,0,3.198140,0.749268,0.775597,stable,0.007177,0.013914,0.400030,0.400030,0.017293,0.127777,1.313487
9.700000,-0.063701,0.927558,-0.000035,0.131701,2,0.000129,0.136310,0.127223,1.317356,1.119830,0.993091,0.789810,0.037477,10.226679,0.498797,0,3.185469,0.749722,0.775326,stable,0.007944,0.031031,0.400024,0.400024,0.037621,0.127223,1.317356
9.800000,-0.024045,0.923592,-0.000351,0.135802,4,0.000128,0.235482,0.131655,1.323511,1.085747,0.993098,0.782207,0.024863,10.226679,-1.303685,0,3.039598,0.750053,0.775065,stable,0.010057,-0.004209,0.400019,0.400019,0.058247,0.131655,1.323511
9.900000,-0.052432,0.923588,0.000425,0.147903,2,0.000128,0.463037,0.142030,1.331227,1.238323,0.993068,0.791342,0.045583,10.226679,0.991723,0,3.185469,0.750263,0.774812,stable,0.009213,-0.036370,0.400015,0.400015,0.079073,0.142030,1.331227
10,-0.067192,0.926469,-0.000200,0.140142,1,0.000133,0.411854,0.135550,1.339938,1.256419,0.993064,0.796863,0.040455,10.226679,2.275555,0,3.039598,0.750671,0.774566,stable,0.005810,-0.004345,0.400012,0.400012,0.100000,0.135550,1.339938
10.100000,-0.062281,0.928852,-0.000114,0.139685,2,0.000123,0.640564,0.136826,1.348876,1.132619,0.993089,0.807109,0.044456,9.842489,-0.511834,0,2.906502,0.751413,0.772073,stable,0.005168,0.000821,0.400010,0.400010,0.120927,0.136826,1.348876
