t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1,-0.069409,0.992322,0.001494,0.154360,4,0.000046,46.051914,0.143243,1.333985,0.486682,0.993214,0.647215,0.178230,4.089861,-1.307738,0,2.482049,1,1,transitoire,0.179496,0.001266,0.100000,0.100000,0.293459,0.143243,1.333985
1.100000,-0.167326,0.993534,0.000176,0.149815,4,0.000048,4.403689,0.146559,1.331955,2.231518,0.992870,0.849906,0.177884,18.077212,441.563638,0,9.094865,1,1,transitoire,0.161751,-0.016133,0.287473,0.287473,0.309334,0.146559,1.331955
1.200000,-0.104815,0.994015,-0.000168,0.155044,4,0.000047,0.799380,0.150143,1.330754,2.426285,0.992830,0.801678,0.156770,18.312169,-416.482245,0,17.264738,1,1,chronique,0.142965,-0.013804,0.307139,0.307139,0.324303,0.150143,1.330754
1.300000,-0.186498,0.993658,-0.000932,0.170447,4,0.000046,2.352892,0.167247,1.330609,10.786627,0.990913,0.617761,0.131558,18.312169,-36.043094,0,14.238194,1,1,transitoire,0.126435,-0.005123,0.461879,0.461879,0.338318,0.167247,1.330609
1.400000,-0.132104,0.992598,0.000442,0.164874,4,0.000047,1.876557,0.159361,1.331508,6.736217,0.991898,0.635912,0.124318,18.312169,15.535124,0,13.350209,1,1,chronique,0.112963,-0.011355,0.576824,0.576824,0.351335,0.159361,1.331508
1.500000,-0.189228,0.991176,0.003349,0.175082,2,0.000044,1.161480,0.170668,1.333062,6.360560,0.991984,0.528605,0.160761,18.312169,-4.763350,0,11.521167,1,1,chronique,0.099829,-0.060932,0.660123,0.660123,0.363320,0.170668,1.333062
1.600000,-0.129817,0.989847,0.003190,0.170522,4,0.000045,1.441435,0.162494,1.334751,4.622137,0.992369,0.542133,0.112512,14.658831,-7.150778,0,11.640211,1,1,chronique,0.079988,-0.032524,0.679846,0.679846,0.374240,0.162494,1.334751
1.700000,-0.067035,0.989051,-0.001350,0.189827,4,0.000044,2.456623,0.178327,1.337244,4.899266,0.992309,0.470562,0.070794,14.658831,2.799556,0,11.591053,1,1,transitoire,0.066727,0.049618,0.873680,0.873680,0.384069,0.178327,1.337244
1.800000,-0.008373,0.989055,-0.002995,0.167050,1,0.000044,2.236960,0.145852,1.340426,3.417014,0.992626,0.400895,0.022751,14.658831,10.151881,0,11.214011,1,1,transitoire,0.068082,0.065482,0.831462,0.831462,0.392784,0.145852,1.340426
1.900000,-0.066492,0.989824,-0.001442,0.159805,1,0.000045,3.691526,0.149146,1.343576,3.228476,0.992665,0.392975,0.077600,14.658831,-2.196633,0,11.591053,1,1,transitoire,0.071869,0.035183,1,1,0.400369,0.149146,1.343576
2,-0.078594,0.990999,0.000654,0.136876,2,0.000047,38.848877,0.127060,1.345989,6.840438,0.991874,0.419489,0.071399,14.658831,14.545663,0,11.214011,0.769605,1,transitoire,0.070374,-0.001024,0.116661,0.116661,0.406809,0.127060,1.345989
2.100000,-0.269143,0.992025,-0.002342,0.219586,2,0.000048,3.550726,0.210500,1.348036,4.784741,0.992334,0.468458,0.059012,19.496841,351.573506,0,10.860726,0.772855,0.989029,transitoire,0.063171,0.004159,0.169624,0.169624,0.412092,0.210500,1.348036
2.200000,-0.223044,0.992393,-0.000011,0.202099,4,0.000047,1.562364,0.195519,1.349300,10.634076,0.990952,0.757057,0.059536,19.496841,-352.981516,0,6.414634,0.774576,0.979203,chronique,0.057527,-0.002009,0.215007,0.215007,0.416209,0.195519,1.349300
2.300000,-0.133834,0.991886,0.000644,0.203196,3,0.000046,2.811626,0.197083,1.349539,13.662493,0.990143,0.738519,0.074051,19.496841,-19.883620,0,4.047740,0.779469,0.970306,transitoire,0.051449,-0.013665,0.476727,0.476727,0.419154,0.197083,1.349539
2.400000,-0.129838,0.990695,0.000443,0.195588,2,0.000046,1.616848,0.189219,1.348699,10.903218,0.990883,0.665077,0.064380,19.496841,12.492628,0,4.031295,0.783379,0.962354,chronique,0.044093,0.010008,0.570113,0.570113,0.420923,0.189219,1.348699
2.500000,-0.105557,0.989342,-0.001188,0.172882,1,0.000044,1.881013,0.160118,1.347170,10.352443,0.991024,0.650841,0.047068,19.496841,-11.947778,0,4.014983,0.786758,0.955195,chronique,0.041303,0.044894,0.594369,0.594369,0.421513,0.160118,1.347170
2.600000,-0.026840,0.988433,-0.000960,0.142515,4,0.000044,3.031458,0.131939,1.345162,9.231198,0.991305,0.640467,0.036569,16.862622,2.641641,0,3.945118,0.812653,0.948717,transitoire,0.044437,0.021547,0.758152,0.758152,0.420923,0.131939,1.345162
2.700000,-0.058827,0.988383,0.002198,0.171063,4,0.000044,1.308632,0.162867,1.342219,9.375380,0.991269,0.629201,0.083665,16.862622,11.504455,0,4.014983,0.811261,0.943678,chronique,0.043480,-0.040185,0.756065,0.756065,0.419154,0.162867,1.342219
2.800000,-0.206607,0.989247,0.000507,0.221863,1,0.000046,2.065256,0.211792,1.339016,10.166657,0.991071,0.627630,0.144777,16.862622,-17.228265,0,4.031295,0.811306,0.938948,transitoire,0.032630,-0.110832,0.883960,0.883960,0.416209,0.211792,1.339016
2.900000,-0.172706,0.990726,-0.001725,0.199936,4,0.000046,1.478738,0.188046,1.335944,13.215655,0.990267,0.749441,0.129549,16.862622,7.566248,0,4.014983,0.813858,0.934547,chronique,0.011434,-0.066577,1,1,0.412092,0.188046,1.335944
3,-0.110120,0.992322,-0.003201,0.132100,4,0.000113,30.459742,0.118800,1.334292,14.112848,0.990016,0.722878,0.022152,16.862622,-5.865184,0,3.945118,0.816182,0.930524,transitoire,-0.000481,-0.002629,0.153663,0.153663,0.406809,0.118800,1.334292
3.100000,-0.120866,0.993534,0.003523,0.159729,4,0.000110,2.766047,0.147224,1.331992,12.532299,0.990453,0.692562,0.024272,18.805067,289.810044,0,3.877642,0.817476,0.926836,transitoire,-0.000859,-0.007248,0.192574,0.192574,0.400369,0.147224,1.331992
3.200000,-0.164320,0.994015,0.000531,0.164663,4,0.000109,2.119990,0.151214,1.330823,12.215235,0.990538,0.685497,0.037897,18.805067,-276.936952,0,3.636982,0.818881,0.923418,transitoire,-0.001946,-0.017104,0.304059,0.304059,0.392784,0.151214,1.330823
3.300000,-0.124213,0.993658,0.000258,0.174971,4,0.000110,0.810571,0.157664,1.330462,12.030475,0.990588,0.714985,0.028174,18.805067,-6.460568,0,3.424448,0.820717,0.920250,chronique,-0.004518,-0.009504,0.304404,0.304404,0.384069,0.157664,1.330462
3.400000,-0.117287,0.992598,-0.000998,0.155875,4,0.000110,3.107388,0.143416,1.331126,12.151392,0.990555,0.705890,0.056906,18.805067,-13.094193,0,2.934892,0.821974,0.917323,transitoire,-0.005604,0.003579,0.542838,0.542838,0.374240,0.143416,1.331126
3.500000,-0.002877,0.991176,-0.000887,0.143171,4,0.000109,1.449864,0.124715,1.332701,11.273492,0.990787,0.720919,0.006421,18.805067,22.968171,0,2.567801,0.823053,0.914599,chronique,-0.004465,0.000097,0.577405,0.577405,0.363320,0.124715,1.332701
3.600000,-0.080796,0.989847,-0.000423,0.134970,4,0.000107,3.333388,0.129251,1.334917,12.386476,0.990492,0.696564,0.070581,16.898275,-16.575244,0,2.934892,0.821054,0.912056,transitoire,-0.004003,-0.017599,0.723836,0.723836,0.351335,0.129251,1.334917
3.700000,-0.095507,0.989051,-0.000238,0.156833,4,0.000107,2.907090,0.135279,1.337742,14.517318,0.989902,0.726692,0.071700,16.898275,18.835240,0,3.331134,0.821400,0.909596,transitoire,-0.006450,-0.031062,0.858056,0.858056,0.338318,0.135279,1.337742
3.800000,-0.085764,0.989055,-0.000107,0.129640,4,0.000107,2.013047,0.119898,1.340814,11.651302,0.990688,0.715280,0.086045,16.898275,-4.262980,0,3.053173,0.822005,0.907275,transitoire,-0.010831,0.009950,1,1,0.324303,0.119898,1.340814
3.900000,-0.049864,0.989824,0.002561,0.121256,4,0.000106,2.534030,0.101787,1.343930,11.293904,0.990782,0.712271,0.072927,16.898275,-8.940426,0,3.138177,0.822404,0.905089,transitoire,-0.008138,-0.015522,0.962054,0.962054,0.309334,0.101787,1.343930
4,-0.099897,0.990999,0.004355,0.121608,1,0.000109,35.738858,0.112818,1.345942,11.204078,0.990805,0.696351,0.017668,16.898275,5.209832,0,3.231778,0.822011,0.903022,transitoire,-0.009835,-0.007043,0.128976,0.128976,0.293459,0.112818,1.345942
4.100000,-0.038493,0.992025,-0.000791,0.127734,2,0.000107,4.412979,0.120026,1.347985,11.545202,0.990716,0.714195,0.020286,18.991673,332.048278,0,3.138177,0.822695,0.901046,transitoire,-0.009991,0.010295,0.248459,0.248459,0.276734,0.120026,1.347985
4.200000,-0.046548,0.992393,-0.000430,0.106160,4,0.000110,2.245158,0.100972,1.349184,11.548323,0.990715,0.690025,0.026002,19.087479,-313.258795,0,3.231778,0.822073,0.899180,transitoire,-0.007327,0.018676,0.335502,0.335502,0.259218,0.100972,1.349184
4.300000,-0.009800,0.991886,-0.000013,0.100425,4,0.000109,1.493647,0.094814,1.349500,10.674394,0.990942,0.698859,0.018232,19.087479,-21.678210,0,3.331134,0.821690,0.897387,chronique,-0.003572,-0.000312,0.300552,0.300552,0.240981,0.094814,1.349500
4.400000,-0.066258,0.990695,0.000868,0.123525,4,0.000109,3.110254,0.115090,1.348785,10.268056,0.991046,0.667994,0.042038,19.087479,-7.515106,0,3.377146,0.820318,0.895667,transitoire,-0.003265,-0.030918,0.527354,0.527354,0.222096,0.115090,1.348785
4.500000,-0.066541,0.989342,0.000157,0.148423,4,0.000109,1.216475,0.136708,1.347171,10.729066,0.990928,0.693898,0.046135,19.087479,16.166068,0,3.424448,0.820418,0.893992,chronique,-0.007941,-0.027591,0.565596,0.565596,0.202643,0.136708,1.347171
4.600000,-0.067616,0.988433,-0.000692,0.136832,4,0.000109,2.087056,0.125797,1.344983,10.063200,0.991097,0.683872,0.052587,17.533803,-18.937787,0,3.636982,0.820499,0.892393,transitoire,-0.011612,-0.021811,0.691067,0.691067,0.182707,0.125797,1.344983
4.700000,-0.057078,0.988383,0.000549,0.128122,4,0.000106,1.680723,0.113354,1.342252,9.720379,0.991184,0.690727,0.059134,17.533803,8.705810,0,3.877642,0.820580,0.890863,chronique,-0.013979,-0.013569,0.840101,0.840101,0.162379,0.113354,1.342252
4.800000,-0.098495,0.989247,0.000767,0.119418,4,0.000107,2.429431,0.100546,1.339259,9.549826,0.991226,0.682035,0.089015,17.533803,-4.063329,0,3.928392,0.820455,0.889399,transitoire,-0.014777,-0.037134,0.921493,0.921493,0.141753,0.100546,1.339259
4.900000,-0.063966,0.990726,0.000066,0.127893,4,0.000105,1.156047,0.105498,1.336334,9.583497,0.991218,0.705331,0.065337,17.533803,7.487078,0,3.877642,0.821054,0.887992,chronique,-0.019308,-0.036288,1,1,0.120927,0.105498,1.336334
5,-0.072893,0.992322,-0.001577,0.123298,4,0.000127,0.615480,0.105084,1.333824,9.573856,0.991220,0.688493,0.064219,17.533803,-12.733840,0,3.928392,0.821119,0.886653,chronique,-0.023248,-0.008884,0.960000,0.960000,0.100000,0.105084,1.333824
5.100000,-0.031122,0.993534,-0.001052,0.102637,4,0.000129,2.696286,0.084266,1.332046,9.119756,0.991332,0.708512,0.033514,16.242857,-5.405666,0,3.877642,0.821354,0.885368,transitoire,-0.022361,-0.047518,0.908000,0.908000,0.079073,0.084266,1.332046
5.200000,-0.017710,0.994015,0.001511,0.107955,4,0.000127,1.921304,0.103530,1.330802,9.029518,0.991354,0.719497,0.044392,16.242857,20.808054,0,3.928392,0.820755,0.884137,chronique,-0.027813,-0.058202,0.866400,0.866400,0.058247,0.103530,1.330802
5.300000,-0.052916,0.993658,-0.000289,0.105927,2,0.000122,1.940229,0.101986,1.330543,8.755102,0.991421,0.729283,0.077633,16.242857,-7.749818,0,3.980487,0.819854,0.882941,chronique,-0.034449,-0.049415,0.813120,0.813120,0.037621,0.101986,1.330543
5.400000,-0.029977,0.992598,-0.000214,0.100112,3,0.000127,1.745069,0.086886,1.331257,8.871670,0.991393,0.736635,0.064878,16.242857,0.189251,0,3.997661,0.819765,0.881773,chronique,-0.038999,-0.006341,0.770496,0.770496,0.017293,0.086886,1.331257
5.500000,-0.013274,0.991176,0.000671,0.065320,4,0.000131,2.780739,0.058729,1.332833,8.688074,0.991438,0.732793,0.051261,16.242857,-1.951605,0,4.014983,0.819210,0.880646,transitoire,-0.036125,0.006991,0.716397,0.716397,0.001000,0.058729,1.332833
5.600000,-0.014790,0.989847,0.002511,0.054701,1,0.000908,2.072928,0.053088,1.335000,8.400806,0.991507,0.732483,0.041282,15.148473,10.356709,0,4.029822,0.818270,0.879549,transitoire,-0.031382,-0.002383,0.673117,0.673117,0.001000,0.053088,1.335000
5.700000,-0.033998,0.989051,0.000977,0.070149,4,0.000268,1.776893,0.063681,1.337651,8.271291,0.991538,0.733287,0.052225,15.148473,-7.078118,0,4.044771,0.817378,0.878473,chronique,-0.028629,-0.012886,0.618494,0.618494,0.001000,0.063681,1.337651
5.800000,-0.025152,0.989055,-0.000684,0.080915,4,0.001855,1.131656,0.071940,1.340546,8.176187,0.991561,0.733013,0.043422,15.148473,-2.960350,0,4.046255,0.816938,0.877420,chronique,-0.027851,0.012864,0.574795,0.574795,0.001000,0.071940,1.340546
5.900000,-0.015616,0.989824,-0.001676,0.058249,4,0.000155,2.548594,0.056366,1.343535,8.052362,0.991590,0.739024,0.037112,15.148473,-6.452364,0,4.047740,0.816322,0.876395,transitoire,-0.022984,0.009348,0.539836,0.539836,0.001000,0.056366,1.343535
6,-0.030099,0.990999,0.000263,0.067598,4,0.000148,1.678139,0.063830,1.346085,7.895159,0.991628,0.736793,0.038668,15.148473,14.169377,0,4.054870,0.815520,0.875394,chronique,-0.019174,-0.008014,0.511869,0.511869,0.001000,0.063830,1.346085
6.100000,-0.010756,0.992025,0.000654,0.085165,4,0.000137,1.151756,0.078147,1.348022,7.801708,0.991650,0.733503,0.020863,14.222236,-8.704554,0,4.062025,0.815084,0.874412,chronique,-0.018553,-0.008361,0.489495,0.489495,0.001000,0.078147,1.348022
6.200000,-0.028623,0.992393,0.000130,0.082584,2,0.000127,0.901779,0.078503,1.349179,7.698106,0.991674,0.709513,0.030444,14.222236,-5.263823,0,4.133533,0.814230,0.873455,chronique,-0.018050,0.005002,0.471596,0.471596,0.001000,0.078503,1.349179
6.300000,-0.021529,0.991886,-0.000042,0.071467,4,0.000612,1.814571,0.068829,1.349458,7.581436,0.991702,0.710318,0.019600,14.222236,-2.499776,0,4.207604,0.813805,0.872515,chronique,-0.015436,-0.006366,0.457277,0.457277,0.001000,0.068829,1.349458
6.400000,-0.032059,0.990695,0.000236,0.082002,4,0.000150,0.961659,0.078428,1.348729,7.423933,0.991739,0.721947,0.018433,14.222236,9.127921,0,4.383685,0.813240,0.871598,chronique,-0.014922,-0.013443,0.445822,0.445822,0.001000,0.078428,1.348729
6.500000,-0.026486,0.989342,-0.000630,0.090465,4,0.000128,0.863965,0.084473,1.347168,7.296330,0.991769,0.726990,0.017381,14.222236,-8.529118,0,4.575148,0.812905,0.870700,chronique,-0.015605,-0.007825,0.436657,0.436657,0.001000,0.084473,1.347168
6.600000,-0.036910,0.988433,-0.000844,0.085405,4,0.000128,0.646302,0.080572,1.344952,7.186296,0.991794,0.734534,0.020417,13.422894,-0.976941,0,4.644202,0.812448,0.869824,stable,-0.015311,-0.000507,0.429326,0.429326,0.001000,0.080572,1.344952
6.700000,-0.021185,0.988383,-0.000016,0.077634,4,0.000127,0.996734,0.074465,1.342259,7.078274,0.991819,0.719186,0.013781,13.422894,-2.176631,0,4.715373,0.812197,0.868968,stable,-0.013862,-0.012957,0.423461,0.423461,0.001000,0.074465,1.342259
6.800000,-0.031919,0.989247,0.001110,0.085105,4,0.000127,0.707616,0.082774,1.339305,7.001204,0.991837,0.715663,0.020430,13.422894,3.504324,0,4.893785,0.811637,0.868133,stable,-0.014572,-0.028354,0.418768,0.418768,0.001000,0.082774,1.339305
6.900000,-0.049985,0.990726,0.000908,0.094607,4,0.000137,0.704970,0.091732,1.336402,6.894981,0.991862,0.713950,0.026265,13.422894,-2.891185,0,5.086228,0.811330,0.867314,stable,-0.017703,-0.034088,0.415015,0.415015,0.001000,0.091732,1.336402
7,-0.003391,0.992322,0.000288,0.097107,4,0.000137,0.367233,0.093245,1.333855,6.792233,0.991885,0.713829,0.008993,13.422894,-0.026459,0,5.231104,0.811376,0.866515,stable,-0.021448,-0.012605,0.412012,0.412012,0.001000,0.093245,1.333855
7.100000,-0.021866,0.993534,-0.000266,0.079996,4,0.000135,1.009512,0.078054,1.331970,6.958223,0.991847,0.755485,0.031558,12.721841,-3.377365,0,5.384475,0.810501,0.865738,stable,-0.021342,0.010215,0.409609,0.409609,0.001000,0.078054,1.331970
7.200000,-0.014658,0.994015,0.000318,0.065612,4,0.000137,1.091255,0.064364,1.330848,6.802234,0.991883,0.739696,0.029400,12.721841,6.422790,0,5.391021,0.810053,0.864971,stable,-0.017555,0.011845,0.407688,0.407688,0.001000,0.064364,1.330848
7.300000,-0.022838,0.993658,0.000742,0.068917,4,0.000130,0.626999,0.066684,1.330573,6.568372,0.991937,0.683037,0.030438,12.721841,0.817427,0,5.397584,0.809462,0.864218,stable,-0.013883,0.003160,0.406150,0.406150,0.001000,0.066684,1.330573
7.400000,-0.023207,0.992598,0.000099,0.079900,4,0.000130,0.722133,0.074823,1.331195,6.470509,0.991959,0.689866,0.028437,12.721841,-4.642561,0,5.583225,0.809059,0.863479,stable,-0.011984,-0.000911,0.404920,0.404920,0.001000,0.074823,1.331195
7.500000,-0.044268,0.991176,-0.000815,0.081995,3,0.000129,0.463870,0.077926,1.332695,6.378832,0.991980,0.696521,0.033824,12.721841,0.951340,0,5.782091,0.808676,0.862753,stable,-0.010933,0.007707,0.403936,0.403936,0.001000,0.077926,1.332695
7.600000,-0.029328,0.989847,-0.000970,0.074321,4,0.000129,1.036076,0.071930,1.334976,6.317809,0.991994,0.693499,0.024768,12.102452,-2.582636,0,5.927224,0.808681,0.862041,stable,-0.008593,0.002948,0.403149,0.403149,0.001000,0.071930,1.334976
7.700000,-0.038160,0.989051,0.000145,0.081122,4,0.000138,0.814398,0.077819,1.337695,6.277643,0.992003,0.692570,0.028441,12.102452,5.722067,0,6.079830,0.808414,0.861348,stable,-0.007256,-0.001826,0.402519,0.402519,0.001000,0.077819,1.337695
7.800000,-0.006055,0.989055,0.000354,0.088638,4,0.000134,0.819772,0.083155,1.340630,6.159455,0.992030,0.706786,0.014302,12.102452,-2.216784,0,6.504087,0.808302,0.860670,stable,-0.006826,0.007476,0.402015,0.402015,0.001000,0.083155,1.340630
7.900000,-0.028359,0.989824,-0.000050,0.080249,4,0.000130,1.017930,0.077360,1.343515,6.147930,0.992032,0.728520,0.019594,12.102452,0.053740,0,6.991995,0.807568,0.860007,stable,-0.004934,0.009410,0.401612,0.401612,0.001000,0.077360,1.343515
8,-0.029410,0.990999,0.000008,0.079895,4,0.000131,0.993727,0.076502,1.346068,6.120006,0.992038,0.726265,0.021879,12.102452,1.981578,0,7.022360,0.807311,0.859351,stable,-0.002918,-0.012920,0.401290,0.401290,0.001000,0.076502,1.346068
8.100000,-0.047930,0.992025,0.000212,0.096840,4,0.000130,0.860728,0.092181,1.347974,5.952191,0.992076,0.751911,0.023116,11.554116,-0.242032,0,7.052991,0.807091,0.858709,stable,-0.004717,-0.024762,0.401032,0.401032,0.001000,0.092181,1.347974
8.200000,-0.054852,0.992393,-0.000582,0.104431,4,0.000131,0.479737,0.098898,1.349145,5.880726,0.992092,0.775298,0.027537,11.554116,-1.329981,0,7.022360,0.807189,0.858079,stable,-0.008251,-0.010374,0.400825,0.400825,0.001000,0.098898,1.349145
8.300000,-0.053975,0.991886,-0.000502,0.093540,4,0.000128,1.025215,0.087586,1.349503,5.804751,0.992109,0.768269,0.024694,11.554116,-3.809916,0,6.991995,0.807386,0.857466,stable,-0.009105,-0.013106,0.400660,0.400660,0.001000,0.087586,1.349503
8.400000,-0.032438,0.990695,0.001269,0.094463,4,0.000130,0.417878,0.089137,1.348836,5.740227,0.992124,0.782553,0.014760,11.554116,5.454783,0,6.504087,0.807568,0.856870,stable,-0.010315,-0.020207,0.400528,0.400528,0.001000,0.089137,1.348836
8.500000,-0.024573,0.989342,0.001404,0.097957,4,0.000128,0.706548,0.093279,1.347241,5.712100,0.992130,0.773449,0.015010,11.554116,-6.073374,0,6.991995,0.807415,0.856290,stable,-0.012553,-0.019462,0.400423,0.400423,0.001000,0.093279,1.347241
8.600000,-0.019635,0.988433,0.000457,0.095369,1,0.000128,0.601788,0.090915,1.344925,5.631139,0.992148,0.743667,0.023726,11.065890,2.886703,0,7.022360,0.807116,0.855722,stable,-0.014447,-0.003050,0.400338,0.400338,0.001000,0.090915,1.344925
8.700000,-0.026409,0.988383,-0.000511,0.080933,4,0.000128,0.994088,0.078455,1.342200,5.564369,0.992163,0.788159,0.026237,11.065890,-1.047599,0,7.052991,0.806722,0.855163,stable,-0.013495,0.007182,0.400270,0.400270,0.001000,0.078455,1.342200
8.800000,-0.013096,0.989247,-0.000310,0.075564,4,0.000128,0.361702,0.073322,1.339255,5.513587,0.992174,0.780191,0.021456,11.065890,3.922999,0,7.170476,0.806457,0.854613,stable,-0.010984,0.010472,0.400216,0.400216,0.001000,0.073322,1.339255
8.900000,-0.026108,0.990726,-0.000164,0.077547,4,0.000128,0.624283,0.074441,1.336375,5.460414,0.992186,0.797709,0.027697,11.065890,-6.323863,0,7.291941,0.805968,0.854072,stable,-0.008191,0.004830,0.400173,0.400173,0.001000,0.074441,1.336375
9,-0.024413,0.992322,-0.000229,0.085661,4,0.000128,0.554128,0.080245,1.333845,5.408825,0.992197,0.812029,0.021836,11.065890,2.625813,0,7.591343,0.805742,0.853537,stable,-0.006591,-0.000626,0.400138,0.400138,0.001000,0.080245,1.333845
9.100000,-0.013654,0.993534,-0.000598,0.088967,1,0.000128,0.298257,0.084019,1.331925,5.332135,0.992214,0.774289,0.021342,10.625385,-0.701553,0,7.916385,0.805499,0.853012,stable,-0.006033,0.003089,0.400111,0.400111,0.001000,0.084019,1.331925
9.200000,-0.046796,0.994015,-0.000624,0.082488,4,0.000129,0.951209,0.080183,1.330831,5.278757,0.992226,0.781667,0.031188,10.625385,-2.558710,0,8.102270,0.805066,0.852495,stable,-0.004930,-0.001555,0.400089,0.400089,0.001000,0.080183,1.330831
9.300000,-0.029569,0.993658,0.000245,0.084713,3,0.000131,0.397902,0.082120,1.330602,5.303836,0.992221,0.781741,0.020390,10.625385,6.529527,0,7.916385,0.805180,0.851985,stable,-0.004688,-0.006520,0.400071,0.400071,0.001000,0.082120,1.330602
9.400000,-0.034216,0.992598,0.000479,0.088584,4,0.000129,0.499247,0.086127,1.331243,5.251669,0.992232,0.764616,0.025683,10.625385,-5.533075,0,8.102270,0.805039,0.851488,stable,-0.005274,-0.002145,0.400057,0.400057,0.001000,0.086127,1.331243
9.500000,-0.029553,0.991176,0.000064,0.088613,4,0.000129,0.857562,0.084240,1.332734,5.129535,0.992259,0.775415,0.026848,10.625385,1.013454,0,7.916385,0.804976,0.850999,stable,-0.005094,0.014102,0.400045,0.400045,0.001000,0.084240,1.332734
9.600000,-0.037653,0.989847,-0.000424,0.078382,4,0.000128,0.842171,0.076296,1.334976,5.067664,0.992272,0.784441,0.027340,10.221545,3.583151,0,8.102270,0.804840,0.850519,stable,-0.002303,0.016036,0.400036,0.400036,0.017293,0.076296,1.334976
9.700000,-0.012078,0.989051,0.000169,0.080475,4,0.000128,0.730938,0.078746,1.337706,5.020301,0.992283,0.806840,0.014123,10.221545,-0.153915,0,7.916385,0.804821,0.850048,stable,0.000522,-0.008491,0.400029,0.400029,0.037621,0.078746,1.337706
9.800000,-0.045771,0.989055,0.000586,0.104146,4,0.000129,1.099728,0.100669,1.340601,5.012726,0.992285,0.844125,0.027833,10.221545,-1.112335,0,8.102270,0.804374,0.849587,stable,-0.000904,-0.028737,0.400023,0.400023,0.058247,0.100669,1.340601
9.900000,-0.090123,0.989824,-0.000242,0.122467,2,0.000128,0.727164,0.117213,1.343477,5.046521,0.992277,0.849239,0.032727,10.221545,3.687903,0,7.916385,0.804465,0.849130,stable,-0.005463,-0.015430,0.400019,0.400019,0.079073,0.117213,1.343477
10,-0.069467,0.990999,-0.000379,0.117696,4,0.000133,1.148730,0.108410,1.346151,4.963884,0.992295,0.847806,0.026534,10.221545,-3.725643,0,7.891099,0.804989,0.848683,stable,-0.007414,-0.013575,0.400015,0.400015,0.100000,0.108410,1.346151
