t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007253,0.880554,0.000096,0.003843,2,0.000035,0.425409,0.003350,1.320000,298.366808,0.646863,0.003214,1.983468,-0.422077,0,9.344444,stable
16.600000,-0.008300,0.868472,0.000055,0.003371,2,0.000035,0.383134,0.002921,1.320000,296.570604,0.680299,0.001160,1.974580,-0.423293,0,9.665039,stable
16.700000,-0.001859,0.869010,-0.000073,0.002993,2,0.000035,0.341045,0.002580,1.320000,294.801013,0.677936,0.002315,1.974580,-0.422744,0,10.008414,stable
16.800000,-0.002315,0.882722,-0.000084,0.002692,2,0.000035,0.299243,0.002310,1.320000,293.051527,0.688877,0.001330,1.974580,-0.420890,0,10.075742,stable
16.900000,-0.007270,0.904370,-0.000019,0.002453,2,0.000035,0.257802,0.002097,1.320000,291.313174,0.688362,0.002225,1.974580,-0.418020,0,10.143981,stable
17,-0.007241,0.926469,-0.000026,0.002267,2,0.000036,0.216779,0.001931,1.320000,289.599532,0.696930,0.001530,1.974580,-0.414414,0,10.665367,stable
17.100000,-0.002356,0.943205,-0.000082,0.002124,2,0.000037,0.176215,0.001804,1.320000,287.908712,0.766519,0.001872,1.966188,-0.410232,0,11.243253,stable
17.200000,0.000719,0.952136,-0.000081,0.002018,2,0.000034,0.136143,0.001711,1.320000,286.237991,0.765665,0.001126,1.966188,-0.405634,0,11.371966,stable
17.300000,-0.000340,0.953688,-0.000026,0.001946,2,0.000034,0.096583,0.001647,1.320000,284.582289,0.763390,0.001726,1.966188,-0.400723,0,11.503661,stable
17.400000,-0.001474,0.949772,0.000007,0.001904,2,0.000033,0.057549,0.001609,1.320000,282.946260,0.780550,0.000986,1.966188,-0.395600,0,11.584010,stable
17.500000,0.000658,0.942661,-0.000005,0.001890,2,0.000033,0.019049,0.001597,1.320000,281.330037,0.771234,0.001240,1.966188,-0.390337,0,11.665489,stable
17.600000,0.003749,0.934548,-0.000018,0.001904,2,0.000033,0.018916,0.001609,1.320000,279.733602,0.786040,0.000886,1.958211,-0.385001,0,11.941510,stable
17.700000,0.003967,0.927558,0.000008,0.001946,2,0.000035,0.056349,0.001647,1.320000,278.153765,0.775543,0.001069,1.958211,-0.001336,0,12.230909,stable
17.800000,0.002406,0.923592,0.000042,0.002018,2,0.000035,0.093257,0.001711,1.320000,276.590444,0.789996,0.001482,1.958211,0.374330,0,12.313876,stable
17.900000,0.003389,0.923588,0.000044,0.002124,2,0.000035,0.129654,0.001804,1.320000,275.045360,0.762642,0.000988,1.958211,0.369088,0,12.397976,stable
18,0.006219,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,273.518884,0.784525,0.001768,1.958211,0.363961,0,13.080519,stable
18.100000,0.004492,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,272.008811,0.772170,0.001114,1.950259,0.358976,0,13.842592,stable
18.200000,-0.001506,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,270.513102,0.756686,0.001971,1.950259,0.354157,0,13.999218,stable
18.300000,-0.000633,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,269.034861,0.764121,0.001303,1.950259,0.349508,0,14.159430,stable
18.400000,0.008600,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,267.576257,0.807430,0.002946,1.950259,0.345027,0,14.215404,stable
18.500000,0.011044,0.880554,-0.000004,0.003843,2,0.000035,0.338130,0.003350,1.320000,266.135778,0.784531,0.002030,1.950259,0.340679,0,14.271822,stable
18.600000,0.004821,0.868472,0.000090,0.004435,2,0.000035,0.371343,0.003890,1.320000,264.701135,0.738889,0.003054,1.942609,0.336421,0,14.494530,stable
18.700000,0.005762,0.869010,0.000112,0.005175,2,0.000035,0.404111,0.004569,1.320000,263.286250,0.802659,0.003000,1.942609,0.332131,0,14.724299,stable
18.800000,0.012868,0.882722,0.000048,0.006102,2,0.000035,0.436393,0.005427,1.320000,261.888174,0.863415,0.003652,1.942609,0.327680,0,14.838168,stable
18.900000,0.008591,0.904370,0.000062,0.007267,2,0.000035,0.468116,0.006511,1.320001,260.505975,0.800789,0.004903,1.942609,0.322820,0,14.953811,stable
19,-0.007937,0.926469,0.000143,0.008731,2,0.000035,0.499156,0.007885,1.320001,259.131946,0.802090,0.005742,1.942609,0.317227,0,15.034252,stable
19.100000,-0.017937,0.943205,0.000093,0.010576,2,0.000035,0.529323,0.009627,1.320000,257.778390,0.792941,0.004151,1.935183,0.310394,0,15.115563,stable
19.200000,-0.013878,0.952136,-0.000098,0.012899,2,0.000036,0.558343,0.011838,1.319998,256.436538,0.811444,0.008434,1.935183,0.301678,0,16.076452,stable
19.300000,-0.012843,0.953688,-0.000207,0.015826,2,0.000036,0.585969,0.014640,1.319998,255.119126,0.785247,0.004278,1.935183,0.290200,0,17.167800,stable
19.400000,-0.026920,0.949772,-0.000150,0.019518,2,0.000037,0.613075,0.018196,1.319998,253.799616,0.800992,0.014956,1.935183,0.276257,0,17.609794,stable
19.500000,-0.034117,0.942661,-0.000137,0.024261,2,0.000033,0.648292,0.022784,1.319995,252.499858,0.811032,0.011431,1.935183,0.271062,0,18.075148,stable
19.600000,-0.015136,0.934548,-0.000310,0.030931,2,0.000033,0.730083,0.029244,1.319993,251.211653,0.715855,0.019166,1.927726,0.352167,0,20.625782,stable
19.700000,-0.014878,0.927558,-0.000406,0.042400,2,0.000033,0.932700,0.040324,1.319996,249.965845,0.784928,0.026555,1.927726,0.817910,0,24.014540,stable
19.800000,-0.114120,0.923592,-0.000187,0.064594,2,0.000033,1.208490,0.061735,1.319991,248.686455,0.796224,0.029716,1.927726,2.026173,0,24.394791,stable
19.900000,-0.243053,0.923588,-0.000131,0.100186,2,0.000033,1.278376,0.096124,1.319910,247.709859,0.811802,0.050950,1.927726,2.757896,0,24.014540,stable
20,-0.009684,0.926469,-0.001150,0.134846,2,0.000035,0.947659,0.129746,1.319756,246.477240,0.840574,0.076415,1.927726,0.698858,0,20.625782,stable
20.100000,0.485869,0.928852,-0.002547,0.145347,1,0.000037,0.276480,0.140115,1.319990,248.517902,0.821746,0.101071,1.920440,-3.307168,0,24.014540,stable
20.200000,0.442628,0.926365,-0.000110,0.133818,2,0.000035,0.322974,0.129148,1.320534,250.293416,0.899335,0.070208,1.920440,-6.711789,0,20.625782,stable
20.300000,0.073808,0.916137,0.005139,0.125025,2,0.000036,0.267459,0.120735,1.320457,251.676777,0.855077,0.127734,1.920440,0.464945,0,18.075148,stable
20.400000,-0.027231,0.899078,0.004492,0.130120,1,0.000036,0.152959,0.125688,1.320100,254.367931,0.822497,0.103900,1.920440,-0.555153,0,17.609794,stable
20.500000,0.056424,0.880554,0.000697,0.143093,2,0.000036,0.351876,0.138225,1.319989,251.267394,0.820043,0.073623,1.920440,-1.145004,0,18.075148,stable
20.600000,0.025227,0.868472,-0.000169,0.157522,2,0.000035,0.354920,0.152149,1.320090,251.197391,0.819735,0.120413,1.913369,1.989169,0,17.609794,stable
20.700000,-0.006466,0.869010,0.000822,0.171103,2,0.000035,0.306084,0.165232,1.320065,249.294040,0.822623,0.107792,1.913369,0.030446,0,18.075148,stable
20.800000,0.241859,0.882722,0.000356,0.183297,2,0.000035,0.254924,0.176952,1.320039,247.984894,0.821310,0.154757,1.913369,-0.488366,0,20.625782,stable
20.900000,0.372675,0.904370,-0.000107,0.193987,2,0.000035,0.209795,0.187196,1.320387,248.770833,0.858636,0.143321,1.913369,-0.511599,0,18.075148,stable
21,0.245837,0.926469,0.002649,0.203195,2,0.000035,0.170986,0.195989,1.320576,246.444197,0.802363,0.127279,1.913369,-0.451291,0,17.609794,stable
21.100000,0.019988,0.943205,0.004388,0.211016,2,0.000035,0.138320,0.203427,1.320371,247.141562,0.759081,0.197513,1.906136,-0.388087,0,17.167800,stable
21.200000,-0.011764,0.952136,0.002821,0.217588,2,0.000035,0.112275,0.209651,1.320035,246.300458,0.758243,0.168044,1.906136,-0.326655,0,17.609794,stable
21.300000,-0.045252,0.953688,0.000111,0.223064,2,0.000036,0.089648,0.214813,1.319981,245.381659,0.756737,0.190775,1.906136,-0.260457,0,18.075148,stable
21.400000,-0.339576,0.949772,-0.000306,0.227596,2,0.000036,0.072617,0.219067,1.319909,243.887078,0.757227,0.110187,1.906136,-0.226263,0,18.376618,stable
21.500000,-0.636012,0.942661,-0.000381,0.231327,2,0.000036,0.058970,0.222555,1.319348,244.150733,0.793335,0.171331,1.906136,-0.170313,0,18.075148,stable
21.600000,-0.546439,0.934548,-0.003477,0.234384,2,0.000033,0.047495,0.225401,1.318816,242.465711,0.787726,0.139859,1.899067,-0.136474,0,17.609794,stable
21.700000,0.080768,0.927558,-0.006740,0.236875,2,0.000034,0.038033,0.227712,1.318988,244.726962,0.745045,0.192998,1.899067,-0.114744,0,17.167800,stable
21.800000,0.481910,0.923592,-0.005993,0.238891,2,0.000033,0.032038,0.229576,1.320133,254.541392,0.759586,0.149923,1.899067,-0.094623,0,16.076452,stable
21.900000,-0.072649,0.923588,0.000585,0.240507,2,0.000033,0.025054,0.231067,1.320878,248.952982,0.761161,0.263492,1.899067,-0.059950,0,15.115563,stable
22,-0.712407,0.926469,0.004863,0.241784,2,0.000036,0.020474,0.232242,1.319882,272.388101,0.773796,0.168928,1.899067,-0.069839,0,15.051418,stable
22.100000,-0.716505,0.928852,-0.001042,0.242770,2,0.000035,0.016512,0.233148,1.318725,265.610563,0.800226,0.162972,1.892255,-0.045805,0,14.987814,stable
22.200000,-0.341610,0.926365,-0.007714,0.243502,2,0.000036,0.011243,0.233818,1.318657,270.201809,0.732310,0.203480,1.892255,-0.039616,0,14.970793,stable
22.300000,-0.171335,0.916137,-0.007554,0.244006,2,0.000035,0.008560,0.234280,1.319305,274.460547,0.705411,0.238133,1.892255,-0.052692,0,14.953811,stable
22.400000,-0.194922,0.899078,-0.003357,0.244301,2,0.000036,0.005282,0.234550,1.319641,270.598525,0.706028,0.170772,1.892255,-0.026832,0,14.838168,stable
22.500000,0.211822,0.880554,-0.001865,0.244399,2,0.000036,0.002368,0.234639,1.319659,270.423839,0.706431,0.206310,1.892255,-0.032777,0,14.724299,stable
22.600000,0.219362,0.868472,-0.002253,0.244301,2,0.000036,0.002835,0.234550,1.320346,271.256686,0.726407,0.195604,1.885643,-0.029144,0,14.494530,stable
22.700000,-0.204659,0.869010,0.001934,0.244006,2,0.000036,0.005470,0.234280,1.320332,269.054836,0.717998,0.195361,1.885643,0.004675,0,14.271822,stable
22.800000,-0.299724,0.882722,0.002420,0.243502,2,0.000035,0.008647,0.233818,1.319619,273.781606,0.731314,0.137790,1.885643,0.026348,0,14.215404,stable
22.900000,0.207991,0.904370,-0.002036,0.242770,2,0.000035,0.011335,0.233148,1.319518,270.056883,0.707278,0.153975,1.885643,0.031766,0,14.159430,stable
23,0.463402,0.926469,-0.003241,0.241784,2,0.000035,0.016054,0.232242,1.320420,279.829188,0.731360,0.126248,1.885643,0.026886,0,13.999218,stable
23.100000,0.222255,0.943205,0.002336,0.240507,2,0.000035,0.019524,0.231067,1.320832,273.464354,0.715481,0.230888,1.879306,0.047187,0,13.842592,stable
23.200000,0.176919,0.952136,0.005339,0.238891,2,0.000035,0.024592,0.229576,1.320408,278.714957,0.700023,0.156578,1.879306,0.034698,0,13.080519,stable
23.300000,0.575518,0.953688,0.002705,0.236875,2,0.000035,0.030688,0.227712,1.320342,274.202027,0.707894,0.193985,1.879306,0.050684,0,12.397976,stable
23.400000,0.800954,0.949772,0.002001,0.234384,2,0.000033,0.039003,0.225401,1.320986,278.185857,0.732135,0.234379,1.879306,0.060960,0,12.313876,stable
23.500000,0.262394,0.942661,0.006131,0.231327,2,0.000033,0.047890,0.222555,1.321335,274.312923,0.686888,0.207871,1.879306,0.083149,0,12.230909,stable
23.600000,-0.421900,0.934548,0.008600,0.227596,2,0.000033,0.060855,0.219067,1.320437,287.577041,0.655389,0.167427,1.873184,0.088870,0,11.941510,stable
23.700000,-0.641823,0.927558,0.002767,0.223064,2,0.000033,0.075953,0.214813,1.319380,284.736939,0.687166,0.073055,1.873184,0.129648,0,11.665489,stable
23.800000,-0.307631,0.923592,-0.004419,0.217588,2,0.000033,0.092925,0.209651,1.319041,285.384993,0.683281,0.174516,1.873184,0.150986,0,11.653045,stable
23.900000,0.103931,0.923588,-0.006763,0.211016,2,0.000034,0.116305,0.203427,1.319521,294.750778,0.669577,0.129815,1.873184,0.169721,0,11.640627,stable
24,0.014529,0.926469,-0.003128,0.203195,2,0.000037,0.145160,0.195989,1.320091,292.343752,0.672882,0.141129,1.873184,0.233797,0,11.571739,stable
24.100000,-0.214688,0.928852,0.001172,0.193987,2,0.000036,0.180173,0.187196,1.319976,294.610238,0.672548,0.138716,1.867296,0.288551,0,11.640627,stable
24.200000,-0.162608,0.926365,-0.000115,0.183297,2,0.000035,0.223003,0.176952,1.319710,293.281846,0.673852,0.214120,1.867296,0.350131,0,11.571739,stable
24.300000,-0.235725,0.916137,-0.002641,0.171101,2,0.000035,0.274618,0.165230,1.319794,292.297040,0.669716,0.122265,1.867296,0.428294,0,11.503661,stable
24.400000,-0.456499,0.899078,-0.001799,0.157489,2,0.000036,0.334429,0.152117,1.319744,290.182926,0.664734,0.126562,1.867296,0.516154,0,11.480652,stable
24.500000,-0.346458,0.880554,-0.002260,0.142690,2,0.000036,0.401919,0.137836,1.319576,289.509838,0.638423,0.116304,1.867296,0.598109,0,11.457734,stable
24.600000,0.061712,0.868472,-0.004564,0.127091,2,0.000036,0.474678,0.122762,1.319722,289.545877,0.610264,0.147942,1.861345,0.674904,0,11.349480,stable
24.700000,0.109236,0.869010,-0.003616,0.111405,1,0.000036,0.541780,0.107583,1.320043,291.356328,0.613802,0.086660,1.861345,0.727588,0,11.457734,stable
24.800000,-0.112667,0.882722,0.000503,0.100774,1,0.000036,0.402477,0.097257,1.320063,289.642359,0.611360,0.102983,1.861345,0.671014,0,11.349480,stable
24.900000,-0.154096,0.904370,0.001041,0.118696,2,0.000035,0.559815,0.114424,1.319911,290.634575,0.611445,0.034890,1.861345,-1.393021,0,11.243253,stable
25,0.109354,0.926469,-0.001268,0.134846,2,0.000035,0.431826,0.129746,1.319867,288.423368,0.618509,0.133294,1.861345,1.573373,0,10.843068,stable
25.100000,0.126363,0.943205,-0.001761,0.080053,2,0.000035,2.462946,0.076807,1.320052,289.836417,0.615204,0.056327,1.855447,-1.279891,0.100000,10.470393,transitoire
25.200000,-0.014604,0.952136,0.001165,0.046906,2,0.000035,2.485500,0.044830,1.320030,287.596060,0.641068,0.051202,1.873142,20.311206,0.200000,10.304603,transitoire
25.300000,-0.065133,0.953688,0.001400,0.036857,2,0.000035,0.946897,0.035052,1.319997,287.069599,0.642356,0.026404,1.891097,0.225536,0.300000,10.470393,stable
25.400000,-0.008785,0.949772,-0.000143,0.029811,2,0.000035,0.805332,0.028185,1.319989,285.574343,0.637377,0.028917,1.891097,-15.386032,0.400000,10.843068,stable
25.500000,0.057197,0.942661,-0.000679,0.024097,2,0.000036,0.790114,0.022630,1.319998,284.769401,0.636761,0.026321,1.891097,-1.415643,0.500000,11.243253,stable
25.600000,0.056066,0.934548,-0.000057,0.019499,2,0.000036,0.768297,0.018179,1.320006,283.597956,0.636704,0.019362,1.884918,-0.152182,0.600000,11.349480,stable
25.700000,0.017503,0.927558,0.000643,0.015825,2,0.000036,0.740250,0.014639,1.320005,282.532553,0.635325,0.018544,1.884918,-0.218177,0.700000,11.457734,stable
25.800000,0.000491,0.923592,0.000605,0.012899,2,0.000035,0.707576,0.011838,1.320001,281.477552,0.634448,0.011999,1.884918,-0.280464,0.800000,11.480652,stable
25.900000,0.008347,0.923588,0.000180,0.010576,2,0.000033,0.671522,0.009627,1.320000,280.374086,0.641356,0.010346,1.884918,-0.326742,0.900000,11.503661,stable
26,0.009774,0.926469,0.000004,0.008731,2,0.000034,0.633076,0.007885,1.320000,279.315543,0.652248,0.003688,1.884918,-0.360542,1,11.571739,stable
26.100000,0.000057,0.928852,0.000101,0.007267,2,0.000033,0.592981,0.006511,1.320000,278.236153,0.650515,0.008081,1.878797,-0.384461,1.100000,11.640627,stable
26.200000,0.000529,0.926365,0.000115,0.006102,2,0.000033,0.551798,0.005427,1.320000,277.174914,0.650370,0.002802,1.878797,-0.400950,1.200000,11.653045,stable
26.300000,0.009578,0.916137,0.000001,0.005175,2,0.000035,0.509945,0.004569,1.320000,276.122303,0.650207,0.004092,1.878797,-0.411826,1.300000,11.665489,stable
26.400000,0.005450,0.899078,0.000000,0.004435,2,0.000036,0.467738,0.003890,1.320000,275.079714,0.649332,0.002010,1.878797,-0.418526,1.400000,11.941510,stable
26.500000,-0.007253,0.880554,0.000096,0.003843,2,0.000036,0.425409,0.003350,1.320000,274.039555,0.654856,0.003214,1.878797,-0.422076,1.500000,12.230909,stable
26.600000,-0.008300,0.868472,0.000055,0.003371,2,0.000036,0.383134,0.002921,1.320000,273.010503,0.686106,0.001160,1.872775,-0.423292,1.600000,12.313876,stable
26.700000,-0.001859,0.869010,-0.000073,0.002993,2,0.000036,0.341045,0.002580,1.320000,271.990272,0.681928,0.002315,1.872775,-0.422745,1.700000,12.397976,stable
26.800000,-0.002315,0.882722,-0.000084,0.002692,2,0.000038,0.299243,0.002310,1.320000,270.977961,0.690059,0.001330,1.872775,-0.420887,1.800000,12.684168,stable
26.900000,-0.007270,0.904370,-0.000019,0.002453,2,0.000036,0.257802,0.002097,1.320000,269.968556,0.685421,0.002225,1.872775,-0.418021,1.900000,12.983884,stable
27,-0.007241,0.926469,-0.000026,0.002267,2,0.000035,0.216779,0.001931,1.320000,268.968771,0.693604,0.001530,1.872775,-0.414413,2,13.334070,stable
27.100000,-0.002356,0.943205,-0.000082,0.002124,2,0.000037,0.176215,0.001804,1.320000,267.977210,0.759348,0.001872,1.866913,-0.410233,2.100000,13.703668,stable
27.200000,0.000719,0.952136,-0.000081,0.002018,2,0.000035,0.136143,0.001711,1.320000,266.993436,0.762675,0.001126,1.866913,-0.405633,2.200000,13.772780,stable
27.300000,-0.000340,0.953688,-0.000026,0.001946,2,0.000033,0.096583,0.001647,1.320000,266.014798,0.762619,0.001726,1.866913,-0.400723,2.300000,13.842592,stable
27.400000,-0.001474,0.949772,0.000007,0.001904,2,0.000033,0.057549,0.001609,1.320000,265.043806,0.781071,0.000986,1.866913,-0.395600,2.400000,13.999218,stable
27.500000,0.000658,0.942661,-0.000005,0.001890,2,0.000034,0.019049,0.001597,1.320000,264.080148,0.770192,0.001240,1.866913,-0.390337,2.500000,14.159430,stable
27.600000,0.003749,0.934548,-0.000018,0.001904,2,0.000033,0.018916,0.001609,1.320000,263.124148,0.787663,0.000886,1.861126,-0.385001,2.600000,14.215404,stable
27.700000,0.003967,0.927558,0.000008,0.001946,2,0.000035,0.056349,0.001647,1.320000,262.174411,0.776869,0.001069,1.861126,-0.001336,2.700000,14.271822,stable
27.800000,0.002406,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,261.231027,0.791323,0.001482,1.861126,0.374330,2.800000,14.494530,stable
27.900000,0.003389,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,260.294729,0.764297,0.000988,1.861126,0.369088,2.900000,14.724299,stable
28,0.006219,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,259.365681,0.785272,0.001768,1.861126,0.363961,3,14.754776,stable
28.100000,0.004492,0.928852,0.000036,0.002453,2,0.000035,0.200967,0.002097,1.320000,258.443090,0.770093,0.001114,1.855273,0.358976,3.100000,14.785379,stable
28.200000,-0.001506,0.926365,0.000068,0.002692,2,0.000035,0.235918,0.002310,1.320000,257.526151,0.755076,0.001971,1.855273,0.354156,3.200000,14.869118,stable
28.300000,-0.000633,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,256.616279,0.764903,0.001303,1.855273,0.349508,3.300000,14.953811,stable
28.400000,0.008600,0.899078,-0.000013,0.003371,2,0.000035,0.304488,0.002921,1.320000,255.714182,0.815320,0.002946,1.855273,0.345027,3.400000,14.970793,stable
28.500000,0.011044,0.880554,-0.000004,0.003843,2,0.000036,0.338130,0.003350,1.320000,254.820032,0.785616,0.002030,1.855273,0.340679,3.500000,14.987814,stable
28.600000,0.004821,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,253.927125,0.739716,0.003054,1.849464,0.336419,3.600000,15.035564,stable
28.700000,0.005762,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,253.043227,0.809320,0.003000,1.849464,0.332132,3.700000,15.083619,stable
28.800000,0.012868,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,252.165292,0.871902,0.003652,1.849464,0.327679,3.800000,15.099574,stable
28.900000,0.008591,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,251.294495,0.800641,0.004902,1.849464,0.322821,3.900000,15.115563,stable
29,-0.007936,0.926469,0.000143,0.008731,2,0.000036,0.499155,0.007885,1.320000,250.426888,0.802228,0.005742,1.849464,0.317225,4,16.076452,stable
29.100000,-0.017938,0.943205,0.000093,0.010576,2,0.000035,0.529321,0.009627,1.320000,249.569041,0.792052,0.004151,1.843754,0.310393,4.100000,17.167800,stable
29.200000,-0.013879,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,248.713990,0.810572,0.008434,1.843754,0.301656,4.200000,17.609794,stable
29.300000,-0.012842,0.953688,-0.000207,0.015825,2,0.000036,0.585741,0.014639,1.319999,247.871460,0.793505,0.004278,1.843754,0.290014,4.300000,18.075148,stable
29.400000,-0.026896,0.949772,-0.000150,0.019499,2,0.000035,0.610979,0.018179,1.319999,247.025723,0.828220,0.014956,1.843754,0.274186,4.400000,18.376618,stable
29.500000,-0.033887,0.942661,-0.000137,0.024097,2,0.000036,0.633217,0.022630,1.319997,246.190479,0.843233,0.011414,1.843754,0.252382,4.500000,18.688315,stable
29.600000,-0.014612,0.934548,-0.000309,0.029811,2,0.000035,0.651354,0.028185,1.319996,245.357951,0.712241,0.019246,1.838106,0.222386,4.600000,21.019264,stable
29.700000,-0.012962,0.927558,-0.000403,0.036843,2,0.000033,0.663985,0.035039,1.319998,244.549599,0.779072,0.024996,1.838106,0.181362,4.700000,24.014540,stable
29.800000,-0.080164,0.923592,-0.000181,0.045380,2,0.000033,0.669459,0.043372,1.319997,243.719123,0.808531,0.024698,1.838106,0.126312,4.800000,24.394791,stable
29.900000,-0.133390,0.923588,-0.000114,0.055560,2,0.000034,0.665956,0.053308,1.319980,242.994105,0.824485,0.033169,1.838106,0.054746,4.900000,24.014540,stable
30,0.000220,0.926469,-0.000808,0.134846,2,0.000035,2.153871,0.129746,1.319923,242.145608,0.809846,0.043184,1.838106,-0.035034,5,21.019264,transitoire
30.100000,0.271546,0.928852,-0.001400,0.080864,2,0.000037,2.478008,0.077954,1.320001,242.004512,0.779981,0.072918,1.843282,14.879155,5.100000,24.014540,transitoire
30.200000,0.315619,0.926365,0.000001,0.095605,1,0.000036,0.588224,0.092269,1.320095,241.780820,0.873754,0.031321,1.859235,3.241366,5.200000,21.019264,stable
30.300000,0.069560,0.916137,0.002863,0.111199,1,0.000036,0.539926,0.107384,1.320153,241.107981,0.871698,0.087902,1.859235,-18.897838,5.300000,18.688315,stable
30.400000,-0.026828,0.899078,0.003208,0.127088,1,0.000036,0.484088,0.122760,1.320048,242.429925,0.810008,0.091800,1.859235,-0.482983,5.400000,18.376618,stable
30.500000,0.057707,0.880554,0.000656,0.142690,2,0.000036,0.424074,0.137836,1.319994,240.718256,0.809751,0.072586,1.859235,-0.558381,5.500000,18.688315,stable
30.600000,0.023384,0.868472,-0.000167,0.157489,2,0.000036,0.363899,0.152117,1.320049,240.643008,0.809897,0.119544,1.853520,-0.600138,5.600000,18.376618,stable
30.700000,-0.008106,0.869010,0.000836,0.171101,2,0.000036,0.306623,0.165230,1.320033,239.476171,0.819256,0.108259,1.853520,-0.601750,5.700000,18.688315,stable
30.800000,0.236103,0.882722,0.000340,0.183297,2,0.000036,0.254739,0.176952,1.320019,238.613371,0.817252,0.154856,1.853520,-0.572757,5.800000,21.019264,stable
30.900000,0.371908,0.904370,-0.000123,0.193987,2,0.000036,0.209404,0.187196,1.320201,239.130949,0.880396,0.143933,1.853520,-0.518840,5.900000,18.688315,stable
31,0.240663,0.926469,0.002587,0.203195,2,0.000036,0.170609,0.195989,1.320305,237.617400,0.799759,0.124960,1.853520,-0.453350,6,18.376618,stable
31.100000,0.018881,0.943205,0.004379,0.211016,2,0.000035,0.138073,0.203427,1.320192,238.207270,0.735349,0.197146,1.847808,-0.387957,6.100000,18.075148,stable
31.200000,-0.010890,0.952136,0.002770,0.217588,2,0.000035,0.111752,0.209651,1.320017,237.583033,0.732834,0.170051,1.847808,-0.325356,6.200000,18.376618,stable
31.300000,-0.046190,0.953688,0.000102,0.223064,2,0.000035,0.089576,0.214813,1.319991,236.988132,0.731306,0.191856,1.847808,-0.263215,6.300000,18.688315,stable
31.400000,-0.340917,0.949772,-0.000295,0.227596,2,0.000036,0.072303,0.219067,1.319952,235.993255,0.734899,0.111004,1.847808,-0.221755,6.400000,18.496498,stable
31.500000,-0.645127,0.942661,-0.000389,0.231327,2,0.000036,0.058413,0.222555,1.319657,236.225337,0.796036,0.172327,1.847808,-0.172732,6.500000,18.308579,stable
31.600000,-0.533612,0.934548,-0.003492,0.234384,2,0.000033,0.046980,0.225401,1.319372,235.128285,0.799120,0.139580,1.841987,-0.138897,6.600000,18.191115,stable
31.700000,0.101669,0.927558,-0.006842,0.236875,2,0.000033,0.037625,0.227712,1.319484,237.022406,0.735965,0.193073,1.841987,-0.114336,6.700000,18.075148,stable
31.800000,0.473919,0.923592,-0.005869,0.238891,2,0.000033,0.030915,0.229576,1.320090,243.515896,0.763104,0.147303,1.841987,-0.093544,6.800000,17.609794,stable
31.900000,-0.073407,0.923588,0.000799,0.240507,2,0.000033,0.024250,0.231067,1.320449,239.775337,0.774971,0.257831,1.841987,-0.067098,6.900000,17.167800,stable
32,-0.720591,0.926469,0.004773,0.241784,2,0.000034,0.019465,0.232242,1.319937,255.226889,0.790949,0.178943,1.841987,-0.066658,7,16.076452,stable
32.100000,-0.714279,0.928852,-0.001060,0.242770,2,0.000036,0.015364,0.233148,1.319330,251.225301,0.829303,0.167143,1.836294,-0.047848,7.100000,15.115563,stable
32.200000,-0.316573,0.926365,-0.007798,0.243502,2,0.000036,0.010846,0.233818,1.319306,254.623849,0.747666,0.205924,1.836294,-0.041012,7.200000,15.099574,stable
32.300000,-0.163952,0.916137,-0.007519,0.244006,2,0.000036,0.007897,0.234280,1.319665,257.842997,0.714352,0.235830,1.836294,-0.045176,7.300000,15.083619,stable
32.400000,-0.190134,0.899078,-0.003097,0.244301,2,0.000036,0.004747,0.234550,1.319823,255.089200,0.717302,0.160711,1.836294,-0.029490,7.400000,15.035564,stable
32.500000,0.192893,0.880554,-0.001791,0.244399,2,0.000036,0.001883,0.234639,1.319828,254.901067,0.718712,0.208939,1.836294,-0.031503,7.400000,14.987814,stable
32.600000,0.197982,0.868472,-0.002212,0.244301,2,0.000036,0.002099,0.234550,1.320160,255.348792,0.740110,0.192999,1.830727,-0.028639,7.400000,14.970793,stable
32.700000,-0.223111,0.869010,0.001742,0.244006,2,0.000036,0.004827,0.234280,1.320150,253.925683,0.731314,0.198864,1.830727,0.002163,7.400000,14.953811,stable
32.800000,-0.292715,0.882722,0.002195,0.243502,2,0.000036,0.007918,0.233818,1.319786,257.174626,0.748816,0.143378,1.830727,0.027278,7.400000,14.869118,stable
