t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
4.900000,-0.071839,0.989907,-0.000945,0.160680,1,0.000104,0.553183,0.154888,1.342450,21.135973,0.987825,0.674321,0.090452,16.221214,0.431522,0,2.314360,0.826415,0.887406,chronique,0.035544,0.011689,0.990838,0.990838,0.120927,0.154888,1.342450
5,-0.071383,0.991674,-0.002741,0.156013,1,0.000128,0.473146,0.150349,1.339668,21.507096,0.987697,0.653482,0.098089,16.221214,-2.177586,0,2.331280,0.826295,0.886186,chronique,0.034712,0.006721,0.932670,0.932670,0.100000,0.150349,1.339668
5.100000,-0.046399,0.993071,-0.001167,0.151426,1,0.000130,0.425679,0.145887,1.336950,20.137955,0.988163,0.681727,0.081782,14.933158,-0.800367,0,2.348449,0.826200,0.885012,stable,0.033520,-0.040069,0.886136,0.886136,0.079073,0.145887,1.336950
5.200000,-0.058997,0.993711,0.000723,0.146941,1,0.000126,0.509132,0.141523,1.334344,19.695538,0.988310,0.722612,0.104680,14.933158,-0.474676,0,2.441536,0.825713,0.883881,stable,0.028603,-0.076077,0.828909,0.828909,0.058247,0.141523,1.334344
5.300000,-0.059941,0.993500,0.000338,0.142582,1,0.000135,0.454537,0.137280,1.332297,19.332450,0.988429,0.729044,0.084547,14.933158,0.834539,0,2.542307,0.825453,0.882784,stable,0.021018,-0.055741,0.783127,0.783127,0.037621,0.137280,1.332297
5.400000,-0.031060,0.992622,-0.000318,0.138367,1,0.000128,0.548052,0.133176,1.331165,18.951847,0.988553,0.733788,0.055053,14.933158,-0.545953,0,2.552745,0.825224,0.881722,stable,0.015458,0.002923,0.726502,0.726502,0.017293,0.133176,1.331165
5.500000,-0.032059,0.991442,0.001016,0.135048,1,0.000126,0.458161,0.129943,1.330905,18.754303,0.988617,0.731673,0.045745,14.933158,0.935150,0,2.563268,0.824526,0.880695,stable,0.014921,0.032840,0.681201,0.681201,0.001000,0.129943,1.330905
5.600000,-0.035775,0.990387,0.003033,0.135048,0,0.000127,0.451286,0.129943,1.331261,18.328833,0.988753,0.731065,0.058728,13.844685,-0.898911,0,2.586420,0.823864,0.879692,stable,0.016832,0.015057,0.624961,0.624961,0.001000,0.129943,1.331261
5.700000,-0.084762,0.989817,0.002281,0.135048,0,0.000126,0.391478,0.129943,1.332218,17.993736,0.988859,0.731105,0.075655,13.844685,-0.068755,0,2.609993,0.823278,0.878712,stable,0.017208,0.002668,0.579969,0.579969,0.001000,0.129943,1.332218
5.800000,-0.038296,0.989924,-0.001254,0.135048,0,0.000126,0.337952,0.129943,1.334116,17.833274,0.988909,0.727491,0.031680,13.844685,-0.598080,0,2.657437,0.823428,0.877756,stable,0.016564,0.024861,0.543975,0.543975,0.001000,0.129943,1.334116
5.900000,-0.046814,0.990647,-0.002957,0.135048,0,0.000126,0.290112,0.129943,1.336963,18.146447,0.988811,0.736498,0.041523,13.844685,-0.535261,0,2.706638,0.822909,0.876836,stable,0.017747,0.033368,0.515180,0.515180,0.001000,0.129943,1.336963
6,-0.052046,0.991674,-0.000741,0.135048,0,0.000125,0.245760,0.129943,1.340104,17.345694,0.989061,0.731003,0.052178,13.844685,-0.478394,0,2.840354,0.822555,0.875937,stable,0.019559,0.003589,0.492144,0.492144,0.001000,0.129943,1.340104
6.100000,-0.032057,0.992522,0.001265,0.135048,0,0.000120,0.205130,0.129943,1.342956,16.988841,0.989171,0.732382,0.038564,12.914771,-0.443524,0,2.987968,0.822303,0.875062,stable,0.018871,-0.008947,0.473715,0.473715,0.001000,0.129943,1.342956
6.200000,-0.030861,0.992728,0.000318,0.135048,0,0.000120,0.170113,0.129943,1.345513,16.790719,0.989231,0.719625,0.033658,12.914771,-0.406295,0,3.025808,0.821751,0.874211,stable,0.017204,0.003986,0.458972,0.458972,0.001000,0.129943,1.345513
6.300000,-0.043421,0.992063,-0.000302,0.135048,0,0.000132,0.139674,0.129943,1.347615,16.465020,0.989330,0.720176,0.033604,12.914771,-0.350170,0,3.064620,0.821197,0.873378,stable,0.016666,-0.004117,0.447178,0.447178,0.001000,0.129943,1.347615
6.400000,-0.072006,0.990669,0.000182,0.135048,0,0.000120,0.112370,0.129943,1.348854,16.214366,0.989405,0.732513,0.049616,12.914771,-0.304394,0,3.177508,0.820859,0.872563,stable,0.015500,-0.017609,0.437742,0.437742,0.001000,0.129943,1.348854
6.500000,-0.047280,0.989045,-0.000776,0.135048,0,0.000120,0.089268,0.129943,1.349266,15.985880,0.989473,0.747313,0.036953,12.914771,-0.273038,0,3.299032,0.820917,0.871767,stable,0.013300,-0.005729,0.430194,0.430194,0.001000,0.129943,1.349266
6.600000,-0.058682,0.987842,-0.001517,0.135048,0,0.000119,0.072203,0.129943,1.348991,15.980784,0.989475,0.769209,0.040359,12.108542,-0.231023,0,3.404672,0.820620,0.870997,stable,0.012172,0.001158,0.424155,0.424155,0.001000,0.129943,1.348991
6.700000,-0.036416,0.987566,0.000175,0.135048,0,0.000119,0.061969,0.129943,1.347815,15.579640,0.989594,0.700461,0.034001,12.108542,-0.170643,0,3.517302,0.820468,0.870245,stable,0.011657,-0.022344,0.419324,0.419324,0.001000,0.129943,1.347815
6.800000,-0.069217,0.988351,0.001842,0.135048,0,0.000127,0.054582,0.129943,1.345643,15.406823,0.989644,0.700398,0.055123,12.108542,-0.102341,0,3.521371,0.820001,0.869513,stable,0.009266,-0.045857,0.415459,0.415459,0.001000,0.129943,1.345643
6.900000,-0.045068,0.989907,0.001186,0.135048,0,0.000126,0.047864,0.129943,1.342856,15.221415,0.989698,0.706381,0.042301,12.108542,-0.073868,0,3.525450,0.820012,0.868795,stable,0.005093,-0.037208,0.412367,0.412367,0.001000,0.129943,1.342856
7,-0.009618,0.991674,-0.000164,0.135048,0,0.000126,0.041102,0.129943,1.339927,15.081954,0.989739,0.703739,0.013320,12.108542,-0.067181,0,3.536675,0.819739,0.868099,stable,0.001829,-0.003851,0.409894,0.409894,0.001000,0.129943,1.339927
7.100000,-0.031882,0.993071,-0.000157,0.135048,0,0.000126,0.034784,0.129943,1.337112,14.829483,0.989812,0.724807,0.023830,11.404318,-0.067620,0,3.547972,0.818937,0.867417,stable,0.001426,0.022567,0.407915,0.407915,0.001000,0.129943,1.337112
7.200000,-0.024965,0.993711,0.000855,0.135048,0,0.000126,0.029198,0.129943,1.334518,14.708997,0.989847,0.735429,0.025045,11.404318,-0.063183,0,3.581663,0.818513,0.866744,stable,0.003180,0.022933,0.406332,0.406332,0.001000,0.129943,1.334518
7.300000,-0.046466,0.993500,0.001122,0.135048,0,0.000125,0.023886,0.129943,1.332318,14.428580,0.989927,0.716263,0.037100,11.404318,-0.055863,0,3.616000,0.817994,0.866083,stable,0.004876,0.009045,0.405066,0.405066,0.001000,0.129943,1.332318
7.400000,-0.037375,0.992622,-0.000114,0.135048,0,0.000126,0.018101,0.129943,1.330838,14.207185,0.989990,0.701556,0.036997,11.404318,-0.053119,0,3.637388,0.817802,0.865433,stable,0.005364,0.005180,0.404053,0.404053,0.001000,0.129943,1.330838
7.500000,-0.057878,0.991442,-0.001587,0.135048,0,0.000127,0.011752,0.129943,1.330385,14.066679,0.990029,0.702095,0.044504,11.404318,-0.057851,0,3.659030,0.817492,0.864798,stable,0.005515,0.014887,0.403242,0.403242,0.001000,0.129943,1.330385
7.600000,-0.065792,0.990387,-0.001527,0.135048,0,0.000125,0.010370,0.129943,1.331001,13.840270,0.990093,0.702510,0.041615,10.787174,-0.063490,0,3.842043,0.817458,0.864176,stable,0.006444,0.016580,0.402594,0.402594,0.001000,0.129943,1.331001
7.700000,-0.063527,0.989817,-0.000063,0.135048,0,0.000130,0.011815,0.129943,1.332431,13.654754,0.990145,0.675474,0.044703,10.787174,-0.013820,0,3.849515,0.817513,0.863569,stable,0.007463,0.006114,0.402075,0.402075,0.001000,0.129943,1.332431
7.800000,-0.030988,0.989924,0.000658,0.135048,0,0.000129,0.012724,0.129943,1.334448,13.495724,0.990189,0.693340,0.025670,10.787174,0.014448,0,3.916926,0.817536,0.862979,stable,0.007584,0.011227,0.401660,0.401660,0.001000,0.129943,1.334448
7.900000,-0.030283,0.990647,-0.000096,0.135048,0,0.000126,0.013821,0.129943,1.337038,13.439404,0.990205,0.733245,0.021638,10.787174,0.009091,0,3.986742,0.817147,0.862404,stable,0.008113,0.021813,0.401328,0.401328,0.001000,0.129943,1.337038
8,-0.033181,0.991674,-0.000214,0.135048,0,0.000125,0.014226,0.129943,1.339963,13.223091,0.990265,0.771239,0.030823,10.787174,0.010970,0,4.015328,0.816766,0.861838,stable,0.009472,-0.003411,0.401062,0.401062,0.001000,0.129943,1.339963
8.100000,-0.058578,0.992522,0.000335,0.135048,0,0.000126,0.013062,0.129943,1.342759,13.046506,0.990313,0.794196,0.043298,10.234460,0.004058,0,4.044328,0.816441,0.861281,stable,0.008723,-0.030834,0.400850,0.400850,0.001000,0.129943,1.342759
8.200000,-0.044857,0.992728,-0.000688,0.135048,0,0.000127,0.011870,0.129943,1.345382,12.917684,0.990348,0.806427,0.034179,10.234460,-0.011640,0,4.132808,0.816448,0.860735,stable,0.005792,-0.017988,0.400680,0.400680,0.001000,0.129943,1.345382
8.300000,-0.077805,0.992063,-0.001082,0.135048,0,0.000124,0.010532,0.129943,1.347764,12.839658,0.990370,0.824596,0.047778,10.234460,-0.011919,0,4.225246,0.816293,0.860201,stable,0.004047,-0.010085,0.400544,0.400544,0.001000,0.129943,1.347764
8.400000,-0.044670,0.990669,0.001253,0.135048,0,0.000125,0.006883,0.129943,1.349255,12.657220,0.990419,0.830077,0.035377,10.234460,-0.013381,0,4.132808,0.816503,0.859678,stable,0.003029,-0.027014,0.400435,0.400435,0.001000,0.129943,1.349255
8.500000,-0.022783,0.989045,0.002298,0.135048,0,0.000124,0.002523,0.129943,1.349529,12.670131,0.990416,0.794104,0.023310,10.234460,-0.036490,0,4.225246,0.816345,0.859170,stable,0.000692,-0.022618,0.400348,0.400348,0.001000,0.129943,1.349529
8.600000,-0.030374,0.987842,0.000457,0.135048,0,0.000126,0.003156,0.129943,1.348912,12.383579,0.990493,0.782224,0.025699,9.733668,-0.043601,0,4.258795,0.815884,0.858672,stable,-0.001172,0.005040,0.400278,0.400278,0.001000,0.129943,1.348912
8.700000,-0.034497,0.987566,-0.000672,0.135048,0,0.000125,0.005699,0.129943,1.347563,12.264817,0.990525,0.829643,0.028835,9.733668,0.006324,0,4.292880,0.815518,0.858181,stable,-0.000706,0.021490,0.400223,0.400223,0.001000,0.129943,1.347563
8.800000,-0.030405,0.988351,-0.000317,0.135048,0,0.000126,0.008396,0.129943,1.345454,12.109966,0.990566,0.829683,0.032440,9.733668,0.025437,0,4.304365,0.815210,0.857696,stable,0.001068,0.018855,0.400178,0.400178,0.001000,0.129943,1.345454
8.900000,-0.051590,0.989907,-0.000332,0.135048,0,0.000125,0.010472,0.129943,1.342761,11.982733,0.990600,0.852530,0.038938,9.733668,0.026968,0,4.315911,0.814871,0.857218,stable,0.002540,0.013136,0.400143,0.400143,0.001000,0.129943,1.342761
9,-0.020302,0.991674,-0.000964,0.135048,0,0.000125,0.011242,0.129943,1.339844,11.855023,0.990634,0.859495,0.025438,9.733668,0.020760,0,4.319727,0.814818,0.856748,stable,0.003476,0.012750,0.400114,0.400114,0.001000,0.129943,1.339844
9.100000,-0.046720,0.993071,-0.001067,0.135048,0,0.000125,0.010862,0.129943,1.337016,11.856641,0.990634,0.825332,0.038788,9.285285,0.007702,0,4.323551,0.814388,0.856287,stable,0.004333,0.012178,0.400091,0.400091,0.001000,0.129943,1.337016
9.200000,-0.069339,0.993711,-0.000285,0.135048,0,0.000125,0.009723,0.129943,1.334482,11.682315,0.990680,0.823901,0.043988,9.285285,-0.003808,0,4.349562,0.814304,0.855832,stable,0.005102,0.005388,0.400073,0.400073,0.001000,0.129943,1.334482
9.300000,-0.042375,0.993500,0.000575,0.135048,0,0.000127,0.007941,0.129943,1.332414,11.494528,0.990729,0.821605,0.032544,9.285285,-0.011392,0,4.323551,0.814457,0.855385,stable,0.005283,-0.003100,0.400058,0.400058,0.001000,0.129943,1.332414
9.400000,-0.056100,0.992622,0.000606,0.135048,0,0.000128,0.005399,0.129943,1.331016,11.524324,0.990722,0.804065,0.032759,9.285285,-0.017819,0,4.349562,0.814327,0.854950,stable,0.004768,0.001045,0.400047,0.400047,0.001000,0.129943,1.331016
9.500000,-0.051044,0.991442,-0.000190,0.135048,0,0.000127,0.001999,0.129943,1.330515,11.311737,0.990777,0.818068,0.035472,9.285285,-0.025418,0,4.375888,0.814352,0.854522,stable,0.004614,0.023141,0.400037,0.400037,0.001000,0.129943,1.330515
9.600000,-0.073201,0.990387,-0.000714,0.138367,1,0.000129,0.123441,0.133176,1.331043,11.173680,0.990813,0.825583,0.043219,8.878604,-0.033996,0,4.444130,0.814323,0.854104,stable,0.006255,0.036264,0.400030,0.400030,0.017293,0.133176,1.331043
9.700000,-0.019668,0.989817,-0.000015,0.142582,1,0.000126,0.154820,0.137280,1.332445,11.062311,0.990842,0.825072,0.019004,8.878604,1.214419,0,4.375888,0.814502,0.853694,stable,0.008876,0.006603,0.400024,0.400024,0.037621,0.137280,1.332445
9.800000,-0.051125,0.989924,0.000801,0.146941,1,0.000127,0.157304,0.141523,1.334400,11.224777,0.990800,0.832159,0.041506,8.878604,0.313788,0,4.444130,0.814092,0.853294,stable,0.008967,-0.032540,0.400019,0.400019,0.058247,0.141523,1.334400
9.900000,-0.045639,0.990647,-0.000121,0.151426,1,0.000125,0.159015,0.145887,1.336916,11.058242,0.990843,0.806803,0.038290,8.878604,0.024841,0,4.514534,0.814061,0.852898,stable,0.005886,-0.025279,0.400015,0.400015,0.079073,0.145887,1.336916
10,-0.082902,0.991674,-0.000946,0.156013,1,0.000133,0.160152,0.150349,1.340053,10.803245,0.990909,0.814375,0.048034,8.878604,0.017108,0,4.541684,0.813980,0.852509,stable,0.003547,-0.007185,0.400012,0.400012,0.100000,0.150349,1.340053
10.100000,-0.082307,0.992522,0.000930,0.160680,1,0.000125,0.157917,0.154888,1.343110,10.708053,0.990933,0.809383,0.046248,8.505156,0.011371,0,4.514534,0.814895,0.850649,stable,0.002788,-0.014788,0.400010,0.400010,0.120927,0.154888,1.343110
