t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
2.700000,-0.049460,0.988383,0.000667,0.155208,4,0.000046,2.296996,0.141069,1.342339,0.122429,0.993284,0.646936,0.170419,17.261861,5.813080,0,12.142585,0.729114,0.930432,transitoire,0.133284,-0.037134,0.944197,0.944197,0.419154,0.141069,1.342339
2.800000,-0.030580,0.989247,0.000257,0.093074,4,0.000048,5.094172,0.074457,1.339213,0.574572,0.993197,0.873391,0.152454,17.261861,1.343920,0,32.200322,0.705006,0.923242,transitoire,0.123616,-0.028838,0.866368,0.866368,0.416209,0.074457,1.339213
2.900000,-0.011780,0.990726,-0.002761,0.083244,1,0.000050,4.612269,0.079450,1.336413,0.752919,0.993163,0.788707,0.121445,17.678910,27.971755,0,30.938079,0.711912,0.915717,transitoire,0.115102,-0.006343,1,1,0.412092,0.079450,1.336413
3,-0.033138,0.992322,0.000516,0.118667,4,0.000110,30.710231,0.109957,1.333921,0.454953,0.993220,0.758455,0.102747,17.999180,-4.819031,0,20.521060,0.716118,0.908923,transitoire,0.108834,0.006087,0.146228,0.146228,0.406809,0.109957,1.333921
3.100000,-0.047724,0.993534,0.000587,0.132900,2,0.000110,2.924490,0.130662,1.332000,0.617643,0.993189,0.817465,0.101379,19.815044,260.979627,0,15.351969,0.721303,0.902704,transitoire,0.103885,0.002505,0.222822,0.222822,0.400369,0.130662,1.332000
3.200000,-0.053426,0.994015,0.000537,0.129066,4,0.000110,0.658463,0.126789,1.330822,0.477857,0.993216,0.804343,0.100489,19.815044,-277.857410,0,12.162834,0.723046,0.897035,chronique,0.098893,-0.001596,0.221279,0.221279,0.392784,0.126789,1.330822
3.300000,-0.057459,0.993658,0.000217,0.130677,1,0.000110,2.713895,0.128468,1.330491,0.471355,0.993217,0.751638,0.090217,19.815044,-22.660269,0,10.878244,0.725140,0.891762,transitoire,0.093819,0.003602,0.368568,0.368568,0.384069,0.128468,1.330491
3.400000,-0.054043,0.992598,-0.000714,0.145319,1,0.000110,2.855314,0.138133,1.331052,0.456194,0.993220,0.708962,0.060976,19.815044,20.554317,0,11.651000,0.727786,0.886862,transitoire,0.089420,0.032441,0.569010,0.569010,0.374240,0.138133,1.331052
3.500000,0.002347,0.991176,-0.001647,0.174125,4,0.000112,0.851469,0.161656,1.332552,0.456003,0.993220,0.672834,0.074023,19.815044,1.414186,0,11.603087,0.731634,0.882317,chronique,0.087573,0.013550,0.560630,0.560630,0.363320,0.161656,1.332552
3.600000,-0.081114,0.989847,-0.001330,0.159035,4,0.000111,2.309370,0.156620,1.334909,0.899997,0.993134,0.669786,0.114235,17.703725,-20.038447,0,11.651000,0.729887,0.878131,transitoire,0.084291,-0.017869,0.697373,0.697373,0.351335,0.156620,1.334909
3.700000,-0.032843,0.989051,-0.000409,0.133613,4,0.000108,3.700428,0.115169,1.337689,2.603409,0.992794,0.757167,0.075556,17.703725,14.579012,0,16.380007,0.729628,0.874124,transitoire,0.078631,0.028347,0.769266,0.769266,0.338318,0.115169,1.337689
3.800000,-0.067642,0.989055,0.000169,0.168458,4,0.000109,2.379016,0.156185,1.340875,1.999227,0.992917,0.711480,0.101659,17.800717,13.910577,0,15.591966,0.733443,0.870322,transitoire,0.076993,0.050222,0.888375,0.888375,0.324303,0.156185,1.340875
3.900000,-0.036923,0.989824,0.002043,0.139651,2,0.000107,1.810271,0.132630,1.343733,1.101856,0.993095,0.688843,0.097729,17.800717,-13.214123,0,14.876269,0.736456,0.866812,chronique,0.077206,-0.002189,1,1,0.309334,0.132630,1.343733
4,-0.085884,0.990999,0.002989,0.159398,1,0.000109,34.031688,0.140535,1.346152,0.950310,0.993124,0.663199,0.069324,17.800717,-5.687450,0,13.492114,0.739827,0.863553,transitoire,0.073168,0.003845,0.135717,0.135717,0.293459,0.140535,1.346152
4.100000,-0.023156,0.992025,-0.001340,0.153886,3,0.000111,2.938190,0.150383,1.347983,1.151791,0.993085,0.682194,0.058998,19.604159,322.214175,0,13.069488,0.740920,0.860536,transitoire,0.069821,0.010823,0.194704,0.194704,0.276734,0.150383,1.347983
4.200000,-0.026354,0.992393,-0.000597,0.160271,4,0.000109,1.348252,0.156496,1.349191,1.651619,0.992986,0.667987,0.047152,19.604159,-310.934981,0,12.988830,0.742646,0.857688,chronique,0.067206,0.020053,0.245014,0.245014,0.259218,0.156496,1.349191
4.300000,-0.026087,0.991886,-0.000168,0.162678,4,0.000110,1.382340,0.158652,1.349536,0.977274,0.993119,0.638939,0.065530,19.604159,-15.899382,0,12.909161,0.744604,0.855012,chronique,0.065468,-0.000062,0.306442,0.306442,0.240981,0.158652,1.349536
4.400000,-0.064367,0.990695,0.000833,0.137943,4,0.000110,2.852711,0.136434,1.348788,0.758557,0.993162,0.624833,0.093295,19.604159,0.340881,0,12.662189,0.746430,0.852503,transitoire,0.062189,-0.029363,0.515047,0.515047,0.222096,0.136434,1.348788
4.500000,-0.046686,0.989342,0.000346,0.108484,4,0.000109,2.268649,0.107542,1.347153,0.971167,0.993120,0.615944,0.088267,19.604159,14.703714,0,12.424489,0.748965,0.850146,transitoire,0.056704,-0.020895,0.631080,0.631080,0.202643,0.107542,1.347153
4.600000,-0.050574,0.988433,-0.000751,0.120872,4,0.000108,2.127240,0.115576,1.344894,1.049874,0.993105,0.608150,0.083661,17.937562,-5.840618,0,11.783637,0.751472,0.847946,transitoire,0.052179,0.012527,0.730302,0.730302,0.182707,0.115576,1.344894
4.700000,-0.016493,0.988383,-0.000570,0.120534,3,0.000107,1.469774,0.117679,1.342269,0.856094,0.993143,0.597474,0.054275,17.937562,-1.414097,0,11.205652,0.753819,0.845894,chronique,0.050583,0.010223,0.858971,0.858971,0.162379,0.117679,1.342269
4.800000,-0.072762,0.989247,0.001138,0.132470,1,0.000107,0.746244,0.127645,1.339155,0.951373,0.993124,0.592627,0.098268,17.937562,-6.574661,0,9.646993,0.754231,0.843975,chronique,0.048881,0.013159,0.833643,0.833643,0.141753,0.127645,1.339155
4.900000,-0.032145,0.990726,-0.000526,0.100020,4,0.000109,2.786165,0.094875,1.336181,1.495338,0.993017,0.613486,0.072397,17.937562,-7.235300,0,8.468992,0.755892,0.842144,transitoire,0.047502,0.026154,1,1,0.120927,0.094875,1.336181
5,-0.024464,0.992322,-0.002256,0.113095,4,0.000130,1.777575,0.109891,1.333794,1.440948,0.993028,0.603871,0.068279,17.937562,20.399217,0,7.835653,0.757396,0.840419,chronique,0.047242,0.017898,0.960000,0.960000,0.100000,0.109891,1.333794
5.100000,-0.033343,0.993534,-0.001285,0.119487,1,0.000129,1.193616,0.115953,1.331941,0.963605,0.993122,0.588339,0.082895,16.572737,-10.085905,0,7.290450,0.758379,0.838791,chronique,0.046328,-0.018875,0.908000,0.908000,0.079073,0.115953,1.331941
5.200000,-0.039690,0.994015,0.000344,0.111732,3,0.000129,0.975416,0.105581,1.330795,0.948843,0.993124,0.589888,0.100795,16.572737,-5.839590,0,6.393200,0.759829,0.837244,chronique,0.042485,-0.058311,0.866400,0.866400,0.058247,0.105581,1.330795
5.300000,-0.026561,0.993658,0.000684,0.093636,4,0.000128,2.641500,0.090077,1.330578,0.916513,0.993131,0.585247,0.072171,16.572737,-2.181996,0,5.692600,0.761441,0.835784,transitoire,0.035643,-0.035413,0.813120,0.813120,0.037621,0.090077,1.330578
5.400000,-0.020535,0.992598,0.000003,0.108198,2,0.000130,0.967051,0.103620,1.331308,0.934995,0.993127,0.583569,0.048092,16.572737,16.660841,0,5.440166,0.762415,0.834407,chronique,0.030996,0.006790,0.770496,0.770496,0.017293,0.103620,1.331308
5.500000,-0.025385,0.991176,0.000822,0.125083,4,0.000130,1.247492,0.117669,1.332975,0.898235,0.993134,0.582083,0.039191,16.572737,-16.744493,0,5.209170,0.762979,0.833098,chronique,0.029996,0.035574,0.716397,0.716397,0.001000,0.117669,1.332975
5.600000,-0.039097,0.989847,0.002549,0.126246,1,0.000131,0.949221,0.121538,1.335154,0.894403,0.993135,0.581033,0.062377,15.429618,2.804412,0,5.208269,0.763827,0.831846,chronique,0.031374,0.013473,0.673117,0.673117,0.001000,0.121538,1.335154
5.700000,-0.050410,0.989051,0.002075,0.113655,4,0.000130,1.043555,0.110077,1.337574,0.891786,0.993136,0.591449,0.059662,15.429618,-2.982717,0,5.207368,0.765182,0.830653,stable,0.030895,0.008256,0.618494,0.618494,0.001000,0.110077,1.337574
5.800000,-0.019166,0.989055,-0.001812,0.114052,3,0.000130,0.645729,0.109766,1.340476,0.872473,0.993139,0.612615,0.023812,15.429618,0.943346,0,4.995705,0.766596,0.829524,stable,0.030018,0.026080,0.574795,0.574795,0.001000,0.109766,1.340476
5.900000,-0.026496,0.989824,-0.002423,0.130285,4,0.000130,0.963267,0.125539,1.343512,1.026237,0.993109,0.624575,0.028776,15.429618,-3.978259,0,4.800576,0.766926,0.828457,stable,0.030627,0.024343,0.539836,0.539836,0.001000,0.125539,1.343512
6,-0.049181,0.990999,-0.000169,0.128467,1,0.000131,0.675942,0.122657,1.346187,0.957336,0.993123,0.643084,0.056766,15.429618,3.175374,0,4.635287,0.767681,0.827432,stable,0.031065,-0.003986,0.511869,0.511869,0.001000,0.122657,1.346187
6.100000,-0.017121,0.992025,0.001252,0.114544,4,0.000131,0.821408,0.109790,1.348046,0.951683,0.993124,0.679536,0.042180,14.462164,-2.873248,0,4.481001,0.768975,0.826452,stable,0.029189,-0.005419,0.489495,0.489495,0.001000,0.109790,1.348046
6.200000,-0.037232,0.992393,-0.000144,0.120895,4,0.000123,0.881549,0.117666,1.349178,1.087298,0.993097,0.680917,0.041834,14.462164,1.454657,0,4.635287,0.769166,0.825525,stable,0.027292,0.003426,0.471596,0.471596,0.001000,0.117666,1.349178
6.300000,-0.035129,0.991886,-0.000096,0.121006,1,0.000124,0.579216,0.117399,1.349412,1.015519,0.993111,0.711256,0.037945,14.462164,0.601414,0,4.481001,0.793944,0.824631,stable,0.026204,-0.002604,0.457277,0.457277,0.001000,0.117399,1.349412
6.400000,-0.060484,0.990695,0.000113,0.121792,4,0.000135,0.211700,0.118070,1.348662,0.899156,0.993134,0.739997,0.051040,14.462164,-3.023330,0,4.326515,0.794617,0.824151,stable,0.024683,-0.014338,0.445822,0.445822,0.001000,0.118070,1.348662
6.500000,-0.036409,0.989342,-0.000884,0.113405,4,0.000123,0.649657,0.111061,1.347077,0.914578,0.993131,0.784872,0.037062,14.462164,-3.675164,0,4.182327,0.795346,0.823697,stable,0.022289,-0.003244,0.436657,0.436657,0.001000,0.111061,1.347077
6.600000,-0.046079,0.988433,-0.001554,0.122729,4,0.000124,0.470978,0.119426,1.344945,1.005013,0.993114,0.792116,0.040632,13.628164,4.379578,0,3.931400,0.795959,0.823267,stable,0.020912,0.003153,0.429326,0.429326,0.001000,0.119426,1.344945
6.700000,-0.041791,0.988383,0.000027,0.123811,4,0.000123,0.213620,0.120096,1.342333,0.912219,0.993132,0.810718,0.041140,13.628164,-1.786789,0,3.708878,0.796641,0.822860,stable,0.020122,-0.013649,0.423461,0.423461,0.001000,0.120096,1.342333
6.800000,-0.055794,0.989247,0.001616,0.123434,1,0.000124,0.276789,0.119347,1.339381,0.862201,0.993141,0.854299,0.057752,13.628164,-2.573584,0,3.607046,0.797262,0.822474,stable,0.018011,-0.039741,0.418768,0.418768,0.001000,0.119347,1.339381
6.900000,-0.061001,0.990726,0.001520,0.117823,4,0.000131,0.412356,0.113860,1.336397,0.863726,0.993141,0.875210,0.055756,13.628164,0.631691,0,3.510656,0.797912,0.822109,stable,0.013896,-0.041860,0.415015,0.415015,0.001000,0.113860,1.336397
7,-0.015641,0.992322,0.000118,0.118425,4,0.000265,0.254848,0.114392,1.333847,0.840065,0.993146,0.861106,0.027506,13.628164,1.355667,0,3.445789,0.798524,0.821763,stable,0.009814,-0.017691,0.412012,0.412012,0.001000,0.114392,1.333847
7.100000,-0.029532,0.993534,-0.000330,0.130573,4,0.000131,0.491570,0.125851,1.331985,1.037251,0.993107,0.858424,0.019338,12.900546,-1.575078,0,3.510656,0.798492,0.821436,stable,0.007893,0.014889,0.409609,0.409609,0.001000,0.125851,1.331985
7.200000,-0.023374,0.994015,0.000420,0.131879,4,0.000131,0.203703,0.127096,1.330908,1.018276,0.993111,0.861911,0.014113,12.900546,2.367217,0,3.445789,0.798880,0.821117,stable,0.008702,0.022816,0.407688,0.407688,0.001000,0.127096,1.330908
7.300000,-0.038976,0.993658,0.001195,0.133617,4,0.000131,0.162849,0.128376,1.330581,0.882512,0.993137,0.862729,0.031433,12.900546,-2.878671,0,3.510656,0.799100,0.820812,stable,0.010113,0.008699,0.406150,0.406150,0.001000,0.128376,1.330581
7.400000,-0.032790,0.992598,0.000221,0.126182,4,0.000131,0.332737,0.121931,1.331109,0.888070,0.993136,0.867358,0.033323,12.900546,-0.408536,0,3.445789,0.799633,0.820519,stable,0.010311,0.006308,0.404920,0.404920,0.001000,0.121931,1.331109
7.500000,-0.056590,0.991176,-0.001479,0.126834,4,0.000130,0.365911,0.122604,1.332637,0.876270,0.993139,0.872668,0.043940,12.900546,1.698874,0,3.383275,0.800060,0.820241,stable,0.010306,0.015447,0.403936,0.403936,0.001000,0.122604,1.332637
7.600000,-0.046586,0.989847,-0.001414,0.123858,1,0.000132,0.197576,0.119854,1.334975,0.885813,0.993137,0.836353,0.032768,12.262428,0.331748,0,3.337131,0.800609,0.819975,stable,0.011040,0.012425,0.403149,0.403149,0.001000,0.119854,1.334975
7.700000,-0.055558,0.989051,0.000096,0.125901,1,0.000130,0.255265,0.121632,1.337725,0.883194,0.993137,0.844125,0.041258,12.262428,-1.683349,0,3.292229,0.801137,0.819723,stable,0.011494,0.002519,0.402519,0.402519,0.001000,0.121632,1.337725
7.800000,-0.007918,0.989055,0.000460,0.123525,4,0.000130,0.484982,0.119409,1.340624,0.838585,0.993146,0.845802,0.009097,12.262428,0.576882,0,3.275472,0.801637,0.819485,stable,0.011123,0.013271,0.402015,0.402015,0.001000,0.119409,1.340624
7.900000,-0.039340,0.989824,-0.000345,0.134427,4,0.000130,0.397738,0.129283,1.343532,1.004187,0.993114,0.847358,0.031604,12.262428,2.297175,0,3.292229,0.801264,0.819259,stable,0.011640,0.014908,0.401612,0.401612,0.001000,0.129283,1.343532
8,-0.045795,0.990999,0.000113,0.128835,4,0.000132,0.211842,0.124376,1.346057,1.101546,0.993095,0.836148,0.041760,12.262428,-0.872442,0,3.275472,0.801707,0.819034,stable,0.012264,-0.017132,0.401290,0.401290,0.001000,0.124376,1.346057
8.100000,-0.048159,0.992025,0.000234,0.125400,2,0.000130,0.246047,0.121153,1.347907,0.890606,0.993136,0.844436,0.039809,11.696491,-1.858962,0,3.258883,0.802197,0.818820,stable,0.010265,-0.029544,0.401032,0.401032,0.001000,0.121153,1.347907
8.200000,-0.045853,0.992393,-0.001070,0.123515,4,0.000130,0.234153,0.119920,1.349118,0.867932,0.993140,0.844350,0.037496,11.696491,0.342054,0,3.250106,0.802688,0.818618,stable,0.007362,-0.013257,0.400825,0.400825,0.001000,0.119920,1.349118
8.300000,-0.061309,0.991886,-0.000661,0.126040,4,0.000130,0.266822,0.121961,1.349569,0.861473,0.993142,0.845594,0.042510,11.696491,-0.118940,0,3.241376,0.803157,0.818426,stable,0.005921,-0.008566,0.400660,0.400660,0.001000,0.121961,1.349569
8.400000,-0.038656,0.990695,0.001569,0.125448,2,0.000129,0.158749,0.121008,1.348942,0.865270,0.993141,0.845851,0.033851,11.696491,0.326692,0,3.237437,0.803581,0.818244,stable,0.004932,-0.024630,0.400528,0.400528,0.001000,0.121008,1.348942
8.500000,-0.028753,0.989342,0.002103,0.127133,4,0.000130,0.239917,0.122912,1.347259,0.906218,0.993133,0.847836,0.027882,11.696491,-1.080738,0,3.233508,0.803962,0.818071,stable,0.002693,-0.025189,0.400423,0.400423,0.001000,0.122912,1.347259
8.600000,-0.022747,0.988433,0.000418,0.129228,1,0.000130,0.158608,0.124679,1.344895,0.851018,0.993144,0.860275,0.021529,11.190679,0.811684,0,3.105334,0.804175,0.817907,stable,0.000520,-0.005236,0.400338,0.400338,0.001000,0.124679,1.344895
8.700000,-0.044464,0.988383,-0.000630,0.132686,4,0.000130,0.198079,0.127326,1.342137,0.839461,0.993146,0.865381,0.030022,11.190679,-0.813092,0,3.233508,0.804245,0.817750,stable,0.000071,0.015553,0.400270,0.400270,0.001000,0.127326,1.342137
8.800000,-0.022352,0.989247,-0.000510,0.129660,4,0.000130,0.235218,0.124769,1.339215,0.888822,0.993136,0.862085,0.016371,11.190679,0.394714,0,3.105334,0.804622,0.817596,stable,0.001326,0.017696,0.400216,0.400216,0.001000,0.124769,1.339215
8.900000,-0.040300,0.990726,-0.000134,0.133369,4,0.000129,0.150735,0.128079,1.336329,0.913118,0.993131,0.878084,0.032328,11.190679,0.371390,0,3.233508,0.804691,0.817450,stable,0.002691,0.009552,0.400173,0.400173,0.001000,0.128079,1.336329
9,-0.022539,0.992322,-0.000476,0.128930,4,0.000129,0.255972,0.123984,1.333793,0.881476,0.993138,0.878670,0.026136,11.190679,-0.844827,0,3.105334,0.805053,0.817309,stable,0.003329,0.004735,0.400138,0.400138,0.001000,0.123984,1.333793
9.100000,-0.016589,0.993534,-0.000961,0.130505,4,0.000130,0.126608,0.125822,1.331907,0.860589,0.993142,0.822237,0.026651,10.730500,1.052362,0,3.233508,0.805145,0.817174,stable,0.003546,0.004513,0.400111,0.400111,0.001000,0.125822,1.331907
9.200000,-0.062299,0.994015,-0.000664,0.130275,4,0.000129,0.225399,0.125651,1.330843,0.818103,0.993150,0.824548,0.044815,10.730500,-1.293632,0,3.237437,0.805090,0.817043,stable,0.003734,0.004693,0.400089,0.400089,0.001000,0.125651,1.330843
9.300000,-0.034776,0.993658,0.000222,0.122646,4,0.000131,0.300924,0.118700,1.330631,0.971904,0.993120,0.844048,0.032245,10.730500,0.987910,0,3.233508,0.805423,0.816915,stable,0.003927,-0.002386,0.400071,0.400071,0.001000,0.118700,1.330631
9.400000,-0.051410,0.992598,0.000721,0.126598,4,0.000132,0.270971,0.122605,1.331247,1.018168,0.993111,0.851751,0.035101,10.730500,0.755251,0,3.105334,0.805711,0.816792,stable,0.003537,-0.000559,0.400057,0.400057,0.001000,0.122605,1.331247
9.500000,-0.043929,0.991176,-0.000022,0.123075,4,0.000147,0.323833,0.119834,1.332717,0.878308,0.993138,0.858702,0.032745,10.730500,-0.299539,0,2.986934,0.806088,0.816676,stable,0.003315,0.024526,0.400045,0.400045,0.001000,0.119834,1.332717
9.600000,-0.055656,0.989847,-0.000690,0.131260,4,0.000135,0.349241,0.126702,1.335003,0.833361,0.993147,0.859234,0.037652,10.315409,0.528625,0,2.947010,0.806435,0.816565,stable,0.005134,0.029482,0.400036,0.400036,0.017293,0.126702,1.335003
9.700000,-0.017011,0.989051,0.000196,0.134598,2,0.000132,0.328517,0.129871,1.337748,0.821859,0.993149,0.859503,0.023115,10.315409,0.254081,0,2.908138,0.806771,0.816461,stable,0.007262,-0.012365,0.400029,0.400029,0.037621,0.129871,1.337748
9.800000,-0.052242,0.989055,0.000778,0.144279,4,0.000134,0.327176,0.138650,1.340567,0.915786,0.993131,0.859814,0.044850,10.315409,-0.207237,0,2.947010,0.806689,0.816362,stable,0.005898,-0.038951,0.400023,0.400023,0.058247,0.138650,1.340567
9.900000,-0.071475,0.989824,-0.000559,0.140094,2,0.000129,0.178075,0.135431,1.343468,0.998226,0.993115,0.859426,0.042656,10.315409,-0.013413,0,2.908138,0.807015,0.816264,stable,0.002452,-0.018856,0.400019,0.400019,0.079073,0.135431,1.343468
10,-0.046909,0.990999,-0.000398,0.140307,3,0.000135,0.275845,0.136720,1.346214,0.854004,0.993143,0.848000,0.030637,10.315409,-1.491007,0,2.857450,0.807198,0.816172,stable,0.000804,-0.008507,0.400015,0.400015,0.100000,0.136720,1.346214
10.100000,-0.065805,0.992025,0.001663,0.151494,4,0.000125,0.392450,0.146775,1.348124,0.941305,0.993126,0.800254,0.040039,9.937486,0.977701,0,2.808498,0.808101,0.814244,stable,0.000076,-0.010635,0.400012,0.400012,0.120927,0.146775,1.348124
