t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.100000,-0.244201,0.993071,0.001495,0.205768,1,0.000044,0.854855,0.198655,1.336979,40.929667,0.978764,0.667004,0.304859,15.464185,412.762429,0,8.359207,1,1,chronique,0.293611,-0.011248,0.125944,0.125944,0.309334,0.198655,1.336979
1.200000,-0.194921,0.993711,-0.000258,0.209541,1,0.000044,3.321983,0.202312,1.334322,38.336150,0.980251,0.622882,0.304817,15.464185,-409.250255,0,7.628160,1,1,transitoire,0.278020,-0.026797,0.354104,0.354104,0.324303,0.202312,1.334322
1.300000,-0.214107,0.993500,-0.000548,0.213092,1,0.000044,0.130646,0.205753,1.332368,56.889701,0.966901,0.605851,0.272082,15.862178,24.671280,0,5.950138,1,1,chronique,0.261951,-0.010131,0.356939,0.356939,0.338318,0.205753,1.332368
1.400000,-0.221310,0.992622,0.000445,0.216404,1,0.000044,1.584919,0.208962,1.331377,42.061460,0.978081,0.590932,0.276018,15.862178,-31.913367,0,3.538438,1,1,chronique,0.248034,-0.027984,0.510554,0.510554,0.351335,0.208962,1.331377
1.500000,-0.253447,0.991442,0.002987,0.219466,1,0.000042,0.385162,0.211928,1.330985,39.649480,0.979511,0.545007,0.297924,15.862178,14.542726,0,2.517890,1,1,chronique,0.233369,-0.064555,0.544723,0.544723,0.363320,0.211928,1.330985
1.600000,-0.202988,0.990387,0.003557,0.222264,1,0.000042,1.195154,0.214638,1.330819,36.866059,0.981047,0.541094,0.272806,12.428635,-11.997568,0,2.587866,1,1,chronique,0.216478,-0.056328,0.703796,0.703796,0.374240,0.214638,1.330819
1.700000,-0.036614,0.989817,-0.000857,0.224789,1,0.000041,0.756711,0.217083,1.331593,38.246771,0.980300,0.548962,0.150512,12.428635,8.099923,0,2.563004,1,1,chronique,0.201097,0.050584,0.817889,0.817889,0.384069,0.217083,1.331593
1.800000,0.015042,0.989924,-0.004306,0.227033,1,0.000041,0.711162,0.219256,1.333874,42.969418,0.977518,0.512750,0.071273,12.428635,-4.384434,0,2.587866,1,1,chronique,0.195134,0.130102,0.940764,0.940764,0.392784,0.219256,1.333874
1.900000,-0.034300,0.990647,-0.002407,0.228990,1,0.000041,0.350238,0.221150,1.336879,37.875028,0.980504,0.481631,0.135852,12.428635,-0.455489,0,2.613215,1,1,chronique,0.195903,0.075521,1,1,0.400369,0.221150,1.336879
2,-0.117354,0.991674,-0.000255,0.230653,1,0.000042,45.048004,0.222760,1.339729,38.531072,0.980142,0.461961,0.190854,12.428635,-3.609240,0,3.672399,0.778194,1,transitoire,0.192217,0.001363,0.100000,0.100000,0.406809,0.222760,1.339729
2.100000,-0.125889,0.992522,-0.002214,0.232018,1,0.000044,2.655498,0.224082,1.342878,36.995343,0.980979,0.514641,0.177612,18.952509,446.977661,0,2.613215,0.780645,0.989438,transitoire,0.182717,0.005104,0.209580,0.209580,0.412092,0.224082,1.342878
2.200000,-0.151724,0.992728,-0.000133,0.233084,1,0.000044,2.136512,0.225113,1.345684,36.941885,0.981007,0.530816,0.170384,19.058007,-423.925061,0,2.587866,0.783228,0.979947,transitoire,0.173994,0.003610,0.361742,0.361742,0.416209,0.225113,1.345684
2.300000,-0.117767,0.992063,0.000719,0.233846,1,0.000044,0.922806,0.225851,1.347866,34.368497,0.982330,0.567646,0.176774,19.058007,-5.189860,0,2.563004,0.786362,0.971394,chronique,0.165586,-0.011188,0.440974,0.440974,0.419154,0.225851,1.347866
2.400000,-0.076773,0.990669,0.000957,0.234304,1,0.000043,1.181876,0.226294,1.348918,34.467158,0.982281,0.552530,0.133612,19.058007,-12.137056,0,2.344120,0.788277,0.963685,chronique,0.156402,0.022790,0.575351,0.575351,0.420923,0.226294,1.348918
2.500000,-0.060855,0.989045,-0.001300,0.234457,1,0.000041,0.092587,0.226442,1.349428,32.895894,0.983045,0.573553,0.076110,19.058007,2.590696,0,2.563004,0.788599,0.956668,chronique,0.150425,0.074315,0.565463,0.565463,0.421513,0.226442,1.349428
2.600000,-0.015615,0.987842,-0.001159,0.234304,1,0.000043,0.757244,0.226294,1.349359,31.468060,0.983712,0.578726,0.104004,16.237758,-10.892887,0,2.587866,0.788230,0.950204,chronique,0.148916,0.044912,0.665414,0.665414,0.420923,0.226294,1.349359
2.700000,-0.129828,0.987566,0.001890,0.233846,1,0.000042,1.491862,0.225851,1.347808,30.590522,0.984109,0.596284,0.227133,16.237758,6.646564,0,2.613215,0.785737,0.944205,chronique,0.145104,-0.082029,0.944197,0.944197,0.419154,0.225851,1.347808
2.800000,-0.194869,0.988351,0.001055,0.233084,1,0.000043,0.476456,0.225113,1.344877,32.357322,0.983300,0.649956,0.245989,16.237758,7.346183,0,2.587866,0.787717,0.938545,chronique,0.131212,-0.114777,0.866368,0.866368,0.416209,0.225113,1.344877
2.900000,-0.181226,0.989907,-0.003907,0.232018,1,0.000042,0.700209,0.224082,1.342449,29.680326,0.984511,0.671525,0.191470,16.237758,-10.154058,0,2.563004,0.790683,0.933344,chronique,0.115366,-0.058593,1,1,0.412092,0.224082,1.342449
3,-0.219611,0.991674,-0.002218,0.230653,1,0.000107,29.231990,0.222760,1.340572,30.340899,0.984220,0.646954,0.106201,16.237758,2.237526,0,2.344120,0.793349,0.928589,transitoire,0.104858,-0.001343,0.146228,0.146228,0.406809,0.222760,1.340572
3.100000,-0.173542,0.993071,0.004986,0.228990,1,0.000107,1.767856,0.221150,1.337170,28.285388,0.985107,0.646150,0.108007,18.094077,285.317809,0,2.159680,0.796193,0.924226,chronique,0.099506,-0.008501,0.222822,0.222822,0.400369,0.221150,1.337170
3.200000,-0.202924,0.993711,0.001087,0.227033,1,0.000106,0.088434,0.219256,1.334402,28.642941,0.984956,0.598685,0.106837,18.094077,-274.641334,0,2.155884,0.822012,0.920225,chronique,0.093843,-0.012993,0.221279,0.221279,0.392784,0.219256,1.334402
3.300000,-0.152460,0.993500,0.000249,0.224789,1,0.000107,2.056853,0.217083,1.332090,27.035902,0.985622,0.592165,0.091219,18.094077,-16.794219,0,2.152100,0.823901,0.917249,transitoire,0.088100,-0.003119,0.368568,0.368568,0.384069,0.217083,1.332090
3.400000,-0.150359,0.992622,-0.001194,0.222264,1,0.000107,1.824023,0.214638,1.330562,26.843200,0.985699,0.581288,0.086221,18.094077,19.684182,0,2.080367,0.825132,0.914504,chronique,0.083443,0.024916,0.569010,0.569010,0.374240,0.214638,1.330562
3.500000,-0.010792,0.991442,-0.002000,0.219466,1,0.000107,0.141253,0.211928,1.330183,25.416331,0.986263,0.615696,0.071669,18.094077,-2.328298,0,2.013261,0.826269,0.911950,chronique,0.081286,0.009617,0.560630,0.560630,0.363320,0.211928,1.330183
3.600000,-0.116162,0.990387,-0.001069,0.216404,1,0.000107,1.055016,0.208962,1.330886,27.471835,0.985444,0.609300,0.124499,16.098318,-16.827698,0,2.080367,0.824530,0.909570,chronique,0.078000,-0.025476,0.697373,0.697373,0.351335,0.208962,1.330886
3.700000,-0.116056,0.989817,-0.000291,0.213092,1,0.000104,0.552184,0.205753,1.332437,29.549842,0.984567,0.633266,0.120391,16.098318,9.137629,0,2.152100,0.825128,0.907272,chronique,0.072039,-0.009111,0.769266,0.769266,0.338318,0.205753,1.332437
3.800000,-0.107176,0.989924,-0.000004,0.209541,1,0.000104,0.765148,0.202312,1.335037,25.406740,0.986267,0.613189,0.121255,16.098318,-5.028322,0,2.155884,0.825688,0.905110,chronique,0.067700,0.039483,0.888375,0.888375,0.324303,0.202312,1.335037
3.900000,-0.081985,0.990647,0.002881,0.205768,1,0.000104,0.661080,0.198655,1.337960,24.243924,0.986709,0.615576,0.109759,16.098318,2.129646,0,2.159680,0.826093,0.903074,chronique,0.067509,0.021234,1,1,0.309334,0.198655,1.337960
4,-0.169570,0.991674,0.005099,0.201791,1,0.000106,31.948047,0.194800,1.340031,23.802772,0.986874,0.604215,0.066739,16.098318,-1.040681,0,2.170706,0.826081,0.901149,transitoire,0.065851,-0.000888,0.135717,0.135717,0.293459,0.194800,1.340031
4.100000,-0.055445,0.992522,-0.000514,0.197630,1,0.000106,1.631909,0.190765,1.342769,24.212235,0.986721,0.633106,0.049766,17.859399,312.869667,0,2.159680,0.827248,0.899318,chronique,0.062487,0.012721,0.194704,0.194704,0.276734,0.190765,1.342769
4.200000,-0.050539,0.992728,-0.000874,0.193307,1,0.000106,1.149163,0.186572,1.345492,26.621515,0.985788,0.627824,0.033976,17.859399,-303.161375,0,2.170706,0.826750,0.897602,chronique,0.060392,0.026416,0.245014,0.245014,0.259218,0.186572,1.345492
4.300000,-0.023489,0.992063,-0.000391,0.188846,1,0.000106,1.129539,0.182244,1.347786,23.237035,0.987081,0.654746,0.057228,17.859399,-4.827458,0,2.181846,0.826185,0.895955,chronique,0.059509,0.002282,0.306442,0.306442,0.240981,0.182244,1.347786
4.400000,-0.110043,0.990669,0.000945,0.184272,1,0.000105,2.154730,0.177806,1.349082,22.259320,0.987433,0.659236,0.105278,17.859399,-0.196243,0,2.182838,0.825080,0.894369,transitoire,0.056718,-0.043285,0.515047,0.515047,0.222096,0.177806,1.349082
4.500000,-0.098448,0.989045,0.000432,0.179613,1,0.000104,1.051186,0.173282,1.349367,23.012596,0.987163,0.685214,0.101131,17.862368,10.251906,0,2.183832,0.825540,0.892829,chronique,0.050381,-0.036930,0.631080,0.631080,0.202643,0.173282,1.349367
4.600000,-0.093172,0.987842,-0.000839,0.174896,1,0.000103,0.817861,0.168702,1.348976,22.428992,0.987373,0.687769,0.101533,16.288932,-11.035436,0,2.241913,0.825791,0.891366,chronique,0.044874,-0.009386,0.730302,0.730302,0.182707,0.168702,1.348976
4.700000,-0.070263,0.987566,0.000394,0.170149,1,0.000103,0.894301,0.164091,1.347674,21.463925,0.987712,0.696480,0.091835,16.288932,-2.333256,0,2.303167,0.825928,0.889971,chronique,0.041871,-0.011566,0.858971,0.858971,0.162379,0.164091,1.347674
4.800000,-0.133556,0.988351,0.001285,0.165401,1,0.000101,0.305419,0.159477,1.345291,21.137182,0.987825,0.681943,0.129500,16.288932,0.764404,0,2.333557,0.825711,0.888637,chronique,0.038842,-0.010118,0.833643,0.833643,0.141753,0.159477,1.345291
4.900000,-0.072240,0.989907,-0.001011,0.160680,1,0.000104,0.990372,0.154888,1.342487,21.155322,0.987818,0.673903,0.092503,16.288932,-5.888816,0,2.303167,0.826355,0.887353,chronique,0.036081,0.011789,1,1,0.120927,0.154888,1.342487
5,-0.071096,0.991674,-0.002500,0.156013,1,0.000126,0.369793,0.150349,1.339665,21.530130,0.987689,0.652974,0.100764,16.288932,6.849528,0,2.333557,0.826242,0.886133,chronique,0.035231,0.006919,0.960000,0.960000,0.100000,0.150349,1.339665
5.100000,-0.046134,0.993071,-0.001177,0.151426,1,0.000130,0.449455,0.145887,1.336948,20.163123,0.988155,0.681003,0.082608,14.995106,-6.205791,0,2.364760,0.826142,0.884958,stable,0.034029,-0.041062,0.908000,0.908000,0.079073,0.145887,1.336948
5.200000,-0.059270,0.993711,0.000743,0.146941,1,0.000125,0.404008,0.141523,1.334342,19.722456,0.988301,0.721361,0.108519,14.995106,0.796619,0,2.459894,0.825651,0.883827,stable,0.029006,-0.079514,0.866400,0.866400,0.058247,0.141523,1.334342
5.300000,-0.060160,0.993500,0.000344,0.142582,1,0.000124,0.489862,0.137280,1.332295,19.364514,0.988419,0.727860,0.087624,14.995106,-0.454467,0,2.563004,0.825396,0.882730,stable,0.021123,-0.057869,0.813120,0.813120,0.037621,0.137280,1.332295
5.400000,-0.030841,0.992622,-0.000332,0.138367,1,0.000125,0.434911,0.133176,1.331171,18.982510,0.988543,0.732435,0.057670,14.995106,0.858536,0,2.568700,0.825171,0.881668,stable,0.015385,0.003136,0.770496,0.770496,0.017293,0.133176,1.331171
5.500000,-0.031788,0.991442,0.001055,0.135048,1,0.000124,0.503221,0.129943,1.330927,18.788051,0.988606,0.730255,0.047406,14.995106,-0.549508,0,2.574421,0.824469,0.880641,stable,0.014869,0.034593,0.716397,0.716397,0.001000,0.129943,1.330927
5.600000,-0.036101,0.990387,0.003216,0.135048,0,0.000125,0.322851,0.129943,1.331274,18.360169,0.988743,0.729905,0.063047,13.915271,0.683100,0,2.593673,0.823802,0.879638,stable,0.016924,0.016230,0.673117,0.673117,0.001000,0.129943,1.331274
5.700000,-0.085154,0.989817,0.002396,0.135048,0,0.000126,0.445095,0.129943,1.332209,18.024424,0.988849,0.729998,0.080534,13.915271,-1.803703,0,2.613215,0.823221,0.878658,stable,0.017391,0.002829,0.618494,0.618494,0.001000,0.129943,1.332209
5.800000,-0.038108,0.989924,-0.001352,0.135048,0,0.000126,0.387198,0.129943,1.334097,17.862325,0.988900,0.726700,0.033079,13.915271,1.222443,0,2.665635,0.823377,0.877702,stable,0.016750,0.026216,0.574795,0.574795,0.001000,0.129943,1.334097
5.900000,-0.046419,0.990647,-0.003153,0.135048,0,0.000125,0.334497,0.129943,1.336959,18.189482,0.988797,0.735350,0.043279,13.915271,-0.578973,0,2.720201,0.822855,0.876781,stable,0.018034,0.034949,0.539836,0.539836,0.001000,0.129943,1.336959
6,-0.052097,0.991674,-0.000784,0.135048,0,0.000125,0.284952,0.129943,1.340112,17.381206,0.989050,0.729954,0.054255,13.915271,-0.527005,0,2.842502,0.822495,0.875883,stable,0.019960,0.003719,0.511869,0.511869,0.001000,0.129943,1.340112
6.100000,-0.032220,0.992522,0.001326,0.135048,0,0.000126,0.239139,0.129943,1.342959,17.022795,0.989160,0.731462,0.040247,12.985175,-0.495450,0,2.976319,0.822244,0.875007,stable,0.019262,-0.009261,0.489495,0.489495,0.001000,0.129943,1.342959
6.200000,-0.030766,0.992728,0.000331,0.135048,0,0.000119,0.199261,0.129943,1.345513,16.824737,0.989221,0.719483,0.034274,12.985175,-0.458129,0,3.032749,0.821695,0.874156,stable,0.017550,0.004085,0.471596,0.471596,0.001000,0.129943,1.345513
6.300000,-0.043532,0.992063,-0.000312,0.135048,0,0.000119,0.164367,0.129943,1.347614,16.497741,0.989320,0.720444,0.034809,12.985175,-0.398788,0,3.091360,0.821140,0.873324,stable,0.017003,-0.004210,0.457277,0.457277,0.001000,0.129943,1.347614
6.400000,-0.072514,0.990669,0.000187,0.135048,0,0.000132,0.133060,0.129943,1.348851,16.247231,0.989395,0.732850,0.050981,12.985175,-0.348934,0,3.192853,0.820803,0.872508,stable,0.015812,-0.017928,0.445822,0.445822,0.001000,0.129943,1.348851
6.500000,-0.047576,0.989045,-0.000793,0.135048,0,0.000119,0.106483,0.129943,1.349262,16.018950,0.989463,0.747695,0.038162,12.985175,-0.313070,0,3.301236,0.820867,0.871713,stable,0.013571,-0.005812,0.436657,0.436657,0.001000,0.129943,1.349262
6.600000,-0.058618,0.987842,-0.001545,0.135048,0,0.000120,0.086388,0.129943,1.348991,16.017532,0.989464,0.770116,0.040664,12.183938,-0.265768,0,3.395429,0.820575,0.870942,stable,0.012423,0.001174,0.429326,0.429326,0.001000,0.129943,1.348991
6.700000,-0.036382,0.987566,0.000177,0.135048,0,0.000120,0.073609,0.129943,1.347817,15.612265,0.989584,0.701083,0.034463,12.183938,-0.200956,0,3.495156,0.820422,0.870191,stable,0.011896,-0.022567,0.423461,0.423461,0.001000,0.129943,1.347817
6.800000,-0.069361,0.988351,0.001864,0.135048,0,0.000119,0.064097,0.129943,1.345644,15.437928,0.989635,0.701022,0.055698,12.183938,-0.127787,0,3.501763,0.819954,0.869459,stable,0.009476,-0.046222,0.418768,0.418768,0.001000,0.129943,1.345644
6.900000,-0.045151,0.989907,0.001198,0.135048,0,0.000126,0.055604,0.129943,1.342856,15.255098,0.989689,0.707032,0.042710,12.183938,-0.095123,0,3.508394,0.819968,0.868741,stable,0.005263,-0.037447,0.415015,0.415015,0.001000,0.129943,1.342856
7,-0.009526,0.991674,-0.000165,0.135048,0,0.000127,0.047373,0.129943,1.339927,15.115497,0.989729,0.704252,0.012849,12.183938,-0.084929,0,3.536392,0.819696,0.868045,stable,0.001970,-0.003871,0.412012,0.412012,0.001000,0.129943,1.339927
7.100000,-0.031771,0.993071,-0.000159,0.135048,0,0.000125,0.039852,0.129943,1.337112,14.862595,0.989802,0.725383,0.023742,11.480469,-0.082310,0,3.564840,0.818892,0.867364,stable,0.001558,0.022661,0.409609,0.409609,0.001000,0.129943,1.337112
7.200000,-0.025015,0.993711,0.000859,0.135048,0,0.000126,0.033289,0.129943,1.334518,14.741813,0.989837,0.735415,0.025405,11.480469,-0.075204,0,3.585844,0.818467,0.866690,stable,0.003314,0.023010,0.407688,0.407688,0.001000,0.129943,1.334518
7.300000,-0.046641,0.993500,0.001126,0.135048,0,0.000125,0.027183,0.129943,1.332318,14.459959,0.989918,0.715808,0.037372,11.480469,-0.065635,0,3.607098,0.817948,0.866030,stable,0.005010,0.009070,0.406150,0.406150,0.001000,0.129943,1.332318
7.400000,-0.037424,0.992622,-0.000114,0.135048,0,0.000125,0.020753,0.129943,1.330837,14.238760,0.989981,0.701287,0.037243,11.480469,-0.061054,0,3.630399,0.817759,0.865380,stable,0.005493,0.005191,0.404920,0.404920,0.001000,0.129943,1.330837
7.500000,-0.057682,0.991442,-0.001591,0.135048,0,0.000125,0.013882,0.129943,1.330384,14.098946,0.990020,0.701695,0.044223,11.480469,-0.064301,0,3.654002,0.817450,0.864745,stable,0.005638,0.014912,0.403936,0.403936,0.001000,0.129943,1.330384
7.600000,-0.065587,0.990387,-0.001530,0.135048,0,0.000126,0.012081,0.129943,1.331001,13.870994,0.990084,0.701989,0.041333,10.861997,-0.068717,0,3.892693,0.817413,0.864123,stable,0.006563,0.016603,0.403149,0.403149,0.001000,0.129943,1.331001
7.700000,-0.063538,0.989817,-0.000063,0.135048,0,0.000127,0.013187,0.129943,1.332431,13.685010,0.990136,0.674905,0.044820,10.861997,-0.018003,0,3.864303,0.817465,0.863516,stable,0.007578,0.006121,0.402519,0.402519,0.001000,0.129943,1.332431
7.800000,-0.031034,0.989924,0.000659,0.135048,0,0.000132,0.013824,0.129943,1.334448,13.525029,0.990181,0.692816,0.025756,10.861997,0.011059,0,3.925626,0.817489,0.862926,stable,0.007694,0.011237,0.402015,0.402015,0.001000,0.129943,1.334448
7.900000,-0.030204,0.990647,-0.000096,0.135048,0,0.000131,0.014702,0.129943,1.337038,13.469055,0.990197,0.733189,0.021455,10.861997,0.006363,0,3.988926,0.817101,0.862351,stable,0.008218,0.021829,0.401612,0.401612,0.001000,0.129943,1.337038
8,-0.033204,0.991674,-0.000215,0.135048,0,0.000126,0.014933,0.129943,1.339963,13.251599,0.990257,0.771924,0.031061,10.861997,0.008787,0,4.074940,0.816718,0.861785,stable,0.009573,-0.003413,0.401290,0.401290,0.001000,0.129943,1.339963
8.100000,-0.058719,0.992522,0.000336,0.135048,0,0.000125,0.013628,0.129943,1.342759,13.075058,0.990305,0.795103,0.043527,10.310813,0.002307,0,4.164746,0.816394,0.861229,stable,0.008819,-0.030848,0.401032,0.401032,0.001000,0.129943,1.342759
8.200000,-0.044855,0.992728,-0.000688,0.135048,0,0.000125,0.012324,0.129943,1.345382,12.946182,0.990341,0.807137,0.034081,10.310813,-0.013050,0,4.188659,0.816402,0.860682,stable,0.005882,-0.017994,0.400825,0.400825,0.001000,0.129943,1.345382
8.300000,-0.077750,0.992063,-0.001082,0.135048,0,0.000127,0.010896,0.129943,1.347764,12.868885,0.990362,0.825278,0.047687,10.310813,-0.013044,0,4.212849,0.816248,0.860148,stable,0.004132,-0.010088,0.400660,0.400660,0.001000,0.129943,1.347764
8.400000,-0.044739,0.990669,0.001253,0.135048,0,0.000125,0.007174,0.129943,1.349255,12.685193,0.990412,0.831019,0.035511,10.310813,-0.014280,0,4.188659,0.816458,0.859626,stable,0.003110,-0.027020,0.400528,0.400528,0.001000,0.129943,1.349255
8.500000,-0.022847,0.989045,0.002299,0.135048,0,0.000124,0.002756,0.129943,1.349529,12.696218,0.990409,0.794357,0.023390,10.310813,-0.037217,0,4.212849,0.816300,0.859118,stable,0.000768,-0.022622,0.400423,0.400423,0.001000,0.129943,1.349529
8.600000,-0.030332,0.987842,0.000458,0.135048,0,0.000125,0.003342,0.129943,1.348912,12.410340,0.990486,0.782986,0.025685,9.818867,-0.044181,0,4.244268,0.815840,0.858620,stable,-0.001100,0.005041,0.400338,0.400338,0.001000,0.129943,1.348912
8.700000,-0.034463,0.987566,-0.000672,0.135048,0,0.000125,0.005848,0.129943,1.347563,12.290899,0.990518,0.830978,0.028730,9.818867,0.005860,0,4.276159,0.815474,0.858128,stable,-0.000638,0.021493,0.400270,0.400270,0.001000,0.129943,1.347563
8.800000,-0.030460,0.988351,-0.000317,0.135048,0,0.000130,0.008515,0.129943,1.345454,12.135951,0.990559,0.830774,0.032563,9.818867,0.025064,0,4.296125,0.815165,0.857644,stable,0.001133,0.018857,0.400216,0.400216,0.001000,0.129943,1.345454
8.900000,-0.051668,0.989907,-0.000332,0.135048,0,0.000124,0.010568,0.129943,1.342761,12.008291,0.990594,0.852339,0.039056,9.818867,0.026671,0,4.316279,0.814827,0.857166,stable,0.002602,0.013137,0.400173,0.400173,0.001000,0.129943,1.342761
9,-0.020304,0.991674,-0.000964,0.135048,0,0.000125,0.011319,0.129943,1.339844,11.880361,0.990628,0.859103,0.025474,9.818867,0.020522,0,4.319989,0.814775,0.856696,stable,0.003535,0.012751,0.400138,0.400138,0.001000,0.129943,1.339844
9.100000,-0.046631,0.993071,-0.001067,0.135048,0,0.000125,0.010923,0.129943,1.337016,11.882478,0.990627,0.825703,0.038631,9.364988,0.007512,0,4.323706,0.814345,0.856235,stable,0.004389,0.012178,0.400111,0.400111,0.001000,0.129943,1.337016
9.200000,-0.069236,0.993711,-0.000285,0.135048,0,0.000125,0.009771,0.129943,1.334482,11.707233,0.990673,0.824258,0.043839,9.364988,-0.003960,0,4.358489,0.814260,0.855780,stable,0.005155,0.005389,0.400089,0.400089,0.001000,0.129943,1.334482
9.300000,-0.042340,0.993500,0.000575,0.135048,0,0.000125,0.007980,0.129943,1.332414,11.519312,0.990723,0.821902,0.032528,9.364988,-0.011514,0,4.323706,0.814412,0.855333,stable,0.005333,-0.003100,0.400071,0.400071,0.001000,0.129943,1.332414
9.400000,-0.056124,0.992622,0.000606,0.135048,0,0.000126,0.005430,0.129943,1.331016,11.548193,0.990715,0.804691,0.032772,9.364988,-0.017917,0,4.358489,0.814282,0.854898,stable,0.004816,0.001045,0.400057,0.400057,0.001000,0.129943,1.331016
9.500000,-0.051046,0.991442,-0.000190,0.135048,0,0.000125,0.002024,0.129943,1.330515,11.335713,0.990771,0.818196,0.035541,9.364988,-0.025496,0,4.393837,0.814307,0.854471,stable,0.004660,0.023141,0.400045,0.400045,0.001000,0.129943,1.330515
9.600000,-0.073154,0.990387,-0.000714,0.138367,1,0.000125,0.123461,0.133176,1.331043,11.197526,0.990807,0.825924,0.043161,8.955832,-0.034059,0,4.453994,0.814278,0.854052,stable,0.006299,0.036264,0.400036,0.400036,0.017293,0.133176,1.331043
9.700000,-0.019654,0.989817,-0.000015,0.142582,1,0.000126,0.154836,0.137280,1.332445,11.085668,0.990836,0.825486,0.018925,8.955832,1.214369,0,4.393837,0.814457,0.853642,stable,0.008918,0.006603,0.400029,0.400029,0.037621,0.137280,1.332445
9.800000,-0.051156,0.989924,0.000801,0.146941,1,0.000127,0.157317,0.141523,1.334400,11.247449,0.990794,0.832505,0.041546,8.955832,0.313748,0,4.453994,0.814047,0.853242,stable,0.009006,-0.032540,0.400023,0.400023,0.058247,0.141523,1.334400
9.900000,-0.045619,0.990647,-0.000121,0.151426,1,0.000127,0.159025,0.145887,1.336916,11.081298,0.990837,0.806844,0.038222,8.955832,0.024809,0,4.515821,0.814016,0.852846,stable,0.005923,-0.025279,0.400019,0.400019,0.079073,0.145887,1.336916
10,-0.082878,0.991674,-0.000946,0.156013,1,0.000131,0.160160,0.150349,1.340053,10.826124,0.990903,0.814644,0.048002,8.955832,0.017083,0,4.543293,0.813935,0.852458,stable,0.003582,-0.007185,0.400015,0.400015,0.100000,0.150349,1.340053
10.100000,-0.082371,0.992522,0.000930,0.160680,1,0.000139,0.157923,0.154888,1.343110,10.730517,0.990928,0.809462,0.046354,8.584086,0.011351,0,4.515821,0.814850,0.850597,stable,0.002822,-0.014788,0.400012,0.400012,0.120927,0.154888,1.343110
