t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.200000,-0.034652,0.994015,-0.000099,0.072442,3,0.000045,3.732240,0.069628,1.330819,0.246274,0.993260,0.844068,0.145917,12.129727,-285.731606,0,17.749693,1,1,transitoire,0.139551,-0.006365,0.313750,0.313750,0.324303,0.069628,1.330819
1.300000,-0.046495,0.993658,-0.000095,0.086135,3,0.000047,2.000079,0.083127,1.330586,0.519033,0.993208,0.653082,0.125015,12.378715,19.310616,0,15.194432,1,1,transitoire,0.124566,-0.000448,0.411446,0.411446,0.338318,0.083127,1.330586
1.400000,-0.040868,0.992598,0.000329,0.108823,4,0.000048,2.609141,0.103786,1.331325,0.187371,0.993271,0.576748,0.112568,12.378715,-17.321608,0,14.957061,1,1,transitoire,0.112037,-0.000531,0.567646,0.567646,0.351335,0.103786,1.331325
1.500000,-0.100635,0.991176,0.001554,0.124649,4,0.000048,1.212659,0.118256,1.332887,0.199870,0.993269,0.478052,0.137770,12.378715,6.090618,0,13.468728,1,1,chronique,0.100747,-0.037023,0.644321,0.644321,0.363320,0.118256,1.332887
1.600000,-0.042216,0.989847,0.002005,0.098440,4,0.000048,3.366689,0.093953,1.334867,1.169115,0.993081,0.713091,0.091654,10.030355,-13.964816,0,28.463083,1,1,transitoire,0.084682,-0.006971,0.599918,0.599918,0.374240,0.093953,1.334867
1.700000,-0.063341,0.989051,-0.001352,0.145807,4,0.000047,2.823871,0.140343,1.337498,3.082714,0.992695,0.601265,0.071365,10.125708,21.540295,0,27.806172,1,1,transitoire,0.075086,0.051139,0.781408,0.781408,0.384069,0.140343,1.337498
1.800000,-0.067242,0.989055,-0.001549,0.182054,4,0.000047,2.174235,0.175117,1.340318,1.378582,0.993040,0.530779,0.056672,10.125708,-5.428174,0,25.459272,1,1,transitoire,0.075852,0.117924,0.983451,0.983451,0.392784,0.175117,1.340318
1.900000,-0.122790,0.989824,-0.002287,0.201960,2,0.000046,1.095125,0.195165,1.343417,0.593761,0.993193,0.505177,0.111782,10.125708,-6.496364,0,23.477703,1,1,chronique,0.087347,0.070784,0.978072,0.978072,0.400369,0.195165,1.343417
2,-0.086358,0.990999,-0.000330,0.161281,4,0.000050,46.023074,0.142219,1.346101,1.201180,0.993075,0.611672,0.086100,10.125708,-10.791098,0,17.712897,0.753161,1,transitoire,0.090065,0.003965,0.100000,0.100000,0.406809,0.142219,1.346101
2.100000,-0.136806,0.992025,-0.001687,0.169819,4,0.000048,4.660151,0.164706,1.348034,2.170971,0.992882,0.554449,0.074933,17.305181,449.279488,0,12.819920,0.758848,0.988246,transitoire,0.081700,0.006767,0.223849,0.223849,0.412092,0.164706,1.348034
2.200000,-0.179276,0.992393,0.000063,0.189248,4,0.000048,3.194329,0.178485,1.349247,1.684775,0.992979,0.595817,0.072504,17.631298,-413.629231,0,6.186122,0.761168,0.977819,transitoire,0.074625,0.012850,0.462447,0.462447,0.416209,0.178485,1.349247
2.300000,-0.175984,0.991886,0.000487,0.197311,3,0.000048,2.111797,0.180038,1.349531,0.973886,0.993120,0.658427,0.074381,17.631298,-14.658223,0,5.173629,0.761527,0.968399,transitoire,0.069241,-0.005139,0.348939,0.348939,0.419154,0.180038,1.349531
2.400000,-0.099836,0.990695,0.000800,0.191139,4,0.000044,2.859764,0.178778,1.348705,1.315469,0.993053,0.602780,0.042372,17.631298,-10.825315,0,4.747809,0.764768,0.959779,transitoire,0.061486,0.024846,0.471146,0.471146,0.420923,0.178778,1.348705
2.500000,-0.175613,0.989342,-0.001010,0.215646,4,0.000044,1.811042,0.205077,1.347251,2.858978,0.992742,0.510988,0.065625,17.631298,7.479668,0,4.386753,0.769122,0.951979,chronique,0.059357,0.076478,0.606206,0.606206,0.421513,0.205077,1.347251
2.600000,-0.064610,0.988433,-0.000412,0.208014,4,0.000043,1.561616,0.197754,1.345135,4.837985,0.992323,0.532042,0.055202,15.225137,-10.487217,0,4.326085,0.772456,0.944946,chronique,0.065796,0.052516,0.715131,0.715131,0.420923,0.197754,1.345135
2.700000,-0.100366,0.988383,0.001267,0.206742,1,0.000043,1.437719,0.199961,1.342452,5.547739,0.992167,0.460612,0.116987,15.225137,-2.494258,0,4.267072,0.774373,0.938557,chronique,0.067713,-0.049274,0.826189,0.826189,0.419154,0.199961,1.342452
2.800000,-0.075234,0.989247,0.001404,0.144087,4,0.000043,3.216846,0.130902,1.339081,3.698416,0.992567,0.432086,0.110438,15.225137,-1.238977,0,4.256810,0.777504,0.932694,transitoire,0.052969,-0.057468,0.900047,0.900047,0.416209,0.130902,1.339081
2.900000,-0.049663,0.990726,-0.002980,0.134986,1,0.000044,3.388809,0.129992,1.336394,1.894185,0.992938,0.406867,0.086471,15.228890,17.791272,0,4.246597,0.779598,0.927342,transitoire,0.038374,-0.014565,1,1,0.412092,0.129992,1.336394
3,-0.165701,0.992322,-0.000078,0.163052,1,0.000110,46.083234,0.156354,1.334039,1.612274,0.992994,0.381329,0.029960,15.257550,1.719627,0,4.041765,0.804222,0.922418,transitoire,0.032180,0.004130,0.100000,0.100000,0.406809,0.156354,1.334039
3.100000,-0.198584,0.993534,0.001424,0.211157,2,0.000111,3.050093,0.205635,1.332023,4.607036,0.992373,0.498384,0.043198,19.661219,426.944256,0,3.855784,0.806284,0.918605,transitoire,0.029630,-0.002784,0.158442,0.158442,0.400369,0.205635,1.332023
3.200000,-0.219103,0.994015,0.000560,0.201018,2,0.000112,0.901159,0.196608,1.330830,2.896827,0.992734,0.576934,0.040824,19.661219,-430.331414,0,4.130384,0.807932,0.915095,chronique,0.026217,-0.008201,0.181488,0.181488,0.392784,0.196608,1.330830
3.300000,-0.204218,0.993658,0.000288,0.200609,4,0.000111,2.371121,0.195824,1.330423,2.530220,0.992809,0.626878,0.048227,19.661219,-21.489336,0,4.411832,0.809475,0.911847,transitoire,0.022268,-0.001291,0.306962,0.306962,0.384069,0.195824,1.330423
3.400000,-0.223925,0.992598,-0.000893,0.199600,4,0.000115,2.083158,0.193648,1.330960,2.825693,0.992748,0.614866,0.063868,19.661219,14.699622,0,3.877788,0.811404,0.908836,transitoire,0.019832,0.024212,0.456962,0.456962,0.374240,0.193648,1.330960
3.500000,-0.007135,0.991176,-0.001713,0.187035,4,0.000112,1.868124,0.181850,1.332538,2.677451,0.992779,0.613254,0.017339,19.661219,-2.879635,0,3.535213,0.813202,0.906053,chronique,0.021767,0.009901,0.628007,0.628007,0.363320,0.181850,1.332538
3.600000,-0.195041,0.989847,-0.000777,0.211949,4,0.000113,0.645097,0.205162,1.334856,9.856838,0.991149,0.590668,0.098816,17.605673,-2.150343,0,3.963145,0.811507,0.903473,chronique,0.021192,-0.020258,0.636703,0.636703,0.351335,0.205162,1.334856
3.700000,-0.100545,0.989051,-0.000469,0.149998,4,0.000108,3.550862,0.136964,1.337810,19.149184,0.988489,0.630299,0.082300,17.605673,-12.230267,0,3.535213,0.813439,0.900988,transitoire,0.015795,0.017487,0.805991,0.805991,0.338318,0.136964,1.337810
3.800000,-0.138076,0.989055,0.000018,0.158860,4,0.000104,2.263033,0.152425,1.340818,9.938691,0.991129,0.621357,0.094562,17.647425,29.057654,0,3.500175,0.814433,0.898684,transitoire,0.017045,0.035902,0.846824,0.846824,0.324303,0.152425,1.340818
3.900000,-0.112081,0.989824,0.002240,0.150309,4,0.000100,2.810755,0.141458,1.344012,5.445162,0.992189,0.636145,0.100235,17.647425,-12.878295,0,3.465825,0.815892,0.896524,transitoire,0.021149,0.001396,1,1,0.309334,0.141458,1.344012
4,-0.160071,0.990999,0.004071,0.150970,4,0.000102,47.595730,0.137759,1.346303,4.593634,0.992376,0.611768,0.026616,17.647425,5.477219,0,3.396621,0.816968,0.894508,transitoire,0.019260,-0.000984,0.100000,0.100000,0.293459,0.137759,1.346303
4.100000,-0.087574,0.992025,-0.001708,0.184548,3,0.000110,3.693482,0.179669,1.347972,4.756116,0.992340,0.616873,0.018676,20.975014,447.849754,0,3.330127,0.818469,0.892617,transitoire,0.017175,0.012706,0.190023,0.190023,0.276734,0.179669,1.347972
4.200000,-0.109802,0.992393,-0.000509,0.188080,4,0.000113,0.975810,0.182199,1.349181,5.476698,0.992182,0.593198,0.022689,21.011324,-439.022481,0,3.143331,0.819052,0.890851,chronique,0.017514,0.021461,0.222900,0.222900,0.259218,0.182199,1.349181
4.300000,-0.045534,0.991886,-0.000164,0.182582,3,0.000111,0.725103,0.176693,1.349555,4.812441,0.992328,0.575608,0.037850,21.011324,-27.176720,0,2.976378,0.819963,0.889182,chronique,0.019235,-0.000704,0.251463,0.251463,0.240981,0.176693,1.349555
4.400000,-0.135428,0.990695,0.000895,0.171276,4,0.000110,2.415963,0.166507,1.348803,4.616186,0.992371,0.551065,0.066071,21.011324,-2.507072,0,3.143331,0.819607,0.887608,transitoire,0.017197,-0.033588,0.434648,0.434648,0.222096,0.166507,1.348803
4.500000,-0.100455,0.989342,0.000290,0.146128,4,0.000110,2.293229,0.142930,1.347149,6.050926,0.992054,0.578246,0.068989,21.011324,16.908604,0,2.976378,0.820725,0.886097,transitoire,0.010043,-0.031430,0.614317,0.614317,0.202643,0.142930,1.347149
4.600000,-0.112657,0.988433,-0.000672,0.145438,4,0.000110,1.632114,0.140006,1.344901,5.118736,0.992261,0.570088,0.075958,19.246861,-1.227339,0,2.771484,0.821372,0.884676,chronique,0.003953,0.003364,0.718899,0.718899,0.182707,0.140006,1.344901
4.700000,-0.043768,0.988383,-0.000192,0.132966,4,0.000107,1.359471,0.129522,1.342277,4.237979,0.992452,0.580924,0.056700,19.246861,-6.611149,0,2.592983,0.822121,0.883329,chronique,0.004102,0.003916,0.762306,0.762306,0.162379,0.129522,1.342277
4.800000,-0.151048,0.989247,0.001368,0.143185,4,0.000109,1.482912,0.139069,1.339170,4.667306,0.992360,0.558260,0.120855,19.246861,-2.726431,0,2.771484,0.821666,0.882054,chronique,0.004326,-0.002269,0.916564,0.916564,0.141753,0.139069,1.339170
4.900000,-0.044888,0.990726,-0.000355,0.092831,4,0.000108,3.181366,0.089744,1.336204,6.574438,0.991935,0.589903,0.056157,19.246861,1.234407,0,2.592983,0.822702,0.880822,transitoire,0.003526,0.006913,1,1,0.120927,0.089744,1.336204
5,-0.072766,0.992322,-0.002681,0.131963,4,0.000125,1.722460,0.128390,1.333777,7.070284,0.991821,0.574217,0.076724,19.246861,16.984538,0,2.771484,0.822332,0.879659,chronique,0.004292,0.010448,0.960000,0.960000,0.100000,0.128390,1.333777
5.100000,-0.048464,0.993534,-0.000959,0.117609,4,0.000121,1.263662,0.114693,1.331957,5.096345,0.992266,0.583707,0.058558,17.789587,-14.589061,0,2.976378,0.822525,0.878535,chronique,0.005553,-0.035332,0.908000,0.908000,0.079073,0.114693,1.331957
5.200000,-0.056978,0.994015,0.000708,0.132918,4,0.000125,1.300463,0.126371,1.330709,4.249843,0.992450,0.594667,0.069823,17.789587,-4.587977,0,3.026020,0.822267,0.877458,chronique,-0.000719,-0.070542,0.866400,0.866400,0.058247,0.126371,1.330709
5.300000,-0.047090,0.993658,0.000126,0.120763,1,0.000124,1.536741,0.114634,1.330591,4.133609,0.992474,0.608911,0.064861,17.789587,0.368011,0,3.077346,0.822185,0.876417,chronique,-0.012061,-0.046735,0.813120,0.813120,0.037621,0.114634,1.330591
5.400000,-0.042414,0.992598,0.000082,0.119754,1,0.000130,0.539054,0.114445,1.331333,4.021669,0.992498,0.619362,0.065616,17.789587,2.362782,0,3.198750,0.821927,0.875412,chronique,-0.018416,0.004344,0.770496,0.770496,0.017293,0.114445,1.331333
5.500000,-0.055211,0.991176,0.000857,0.115405,2,0.000134,1.331138,0.111319,1.332958,3.935566,0.992517,0.625693,0.060014,17.789587,-9.976870,0,3.330127,0.821591,0.874440,chronique,-0.015872,0.030136,0.716397,0.716397,0.001000,0.111319,1.332958
5.600000,-0.061701,0.989847,0.002725,0.109965,4,0.000132,1.101260,0.107911,1.335135,3.895002,0.992525,0.637923,0.064055,16.573315,7.920833,0,3.396621,0.821507,0.873496,chronique,-0.009409,0.008021,0.673117,0.673117,0.001000,0.107911,1.335135
5.700000,-0.087026,0.989051,0.002015,0.109371,1,0.000131,0.931101,0.107143,1.337577,3.811068,0.992543,0.657098,0.064612,16.573315,-2.298778,0,3.465825,0.821524,0.872584,stable,-0.007170,-0.002571,0.618494,0.618494,0.001000,0.107143,1.337577
5.800000,-0.041343,0.989055,-0.001644,0.109687,1,0.000133,0.815769,0.107655,1.340472,3.772615,0.992551,0.667520,0.036745,16.573315,-1.701592,0,3.396621,0.821894,0.871704,stable,-0.006869,0.023192,0.574795,0.574795,0.001000,0.107655,1.340472
5.900000,-0.054633,0.989824,-0.002517,0.122612,4,0.000131,0.857056,0.119468,1.343520,4.065721,0.992489,0.676739,0.049634,16.573315,-1.153313,0,3.465825,0.821537,0.870860,stable,-0.002430,0.021953,0.539836,0.539836,0.001000,0.119468,1.343520
6,-0.081973,0.990999,-0.000061,0.124259,2,0.000131,0.689779,0.119795,1.346182,3.849428,0.992535,0.673545,0.051673,16.573315,0.412864,0,3.500175,0.821449,0.870037,stable,0.001365,-0.006312,0.511869,0.511869,0.001000,0.119795,1.346182
6.100000,-0.025985,0.992025,0.001264,0.123278,4,0.000132,0.567041,0.118062,1.348063,3.744682,0.992557,0.697665,0.024598,15.543165,-1.672766,0,3.465825,0.821782,0.869241,stable,0.000208,-0.007974,0.489495,0.489495,0.001000,0.118062,1.348063
6.200000,-0.072797,0.992393,-0.000013,0.132472,4,0.000125,0.584934,0.127392,1.349180,4.102349,0.992481,0.697631,0.040198,15.543165,-1.227380,0,3.500175,0.821189,0.868475,stable,-0.001103,0.002965,0.471596,0.471596,0.001000,0.127392,1.349180
6.300000,-0.066600,0.991886,-0.000098,0.125998,4,0.000119,0.466770,0.121713,1.349413,4.124256,0.992476,0.712619,0.031868,15.543165,0.178927,0,3.465825,0.821412,0.867725,stable,-0.000513,-0.005816,0.457277,0.457277,0.001000,0.121713,1.349413
6.400000,-0.100024,0.990695,0.000192,0.128631,4,0.000131,0.424154,0.123974,1.348646,3.670170,0.992573,0.710286,0.037846,15.543165,-1.181635,0,3.413248,0.821546,0.867001,stable,-0.001403,-0.017892,0.445822,0.445822,0.001000,0.123974,1.348646
6.500000,-0.067442,0.989342,-0.000926,0.124371,4,0.000116,0.398418,0.120491,1.347069,3.581518,0.992591,0.728167,0.030869,15.543165,-0.426160,0,3.362244,0.822048,0.866302,stable,-0.004158,-0.006794,0.436657,0.436657,0.001000,0.120491,1.347069
6.600000,-0.087679,0.988433,-0.001492,0.130979,4,0.000125,0.428671,0.126040,1.344941,3.721267,0.992562,0.722453,0.035486,14.650803,-0.257368,0,3.346108,0.822156,0.865631,stable,-0.004841,0.000766,0.429326,0.429326,0.001000,0.126040,1.344941
6.700000,-0.067547,0.988383,0.000039,0.128920,4,0.000125,0.252942,0.124141,1.342335,3.559580,0.992596,0.723893,0.027031,14.650803,0.302536,0,3.330127,0.822484,0.864983,stable,-0.004233,-0.017015,0.423461,0.423461,0.001000,0.124141,1.342335
6.800000,-0.084470,0.989247,0.001668,0.131314,4,0.000125,0.283504,0.126285,1.339384,3.457994,0.992617,0.724413,0.035928,14.650803,-1.757289,0,3.325185,0.822571,0.864358,stable,-0.006563,-0.042491,0.418768,0.418768,0.001000,0.126285,1.339384
6.900000,-0.094893,0.990726,0.001514,0.129399,3,0.000135,0.176223,0.124162,1.336403,3.402925,0.992629,0.726820,0.033770,14.650803,0.305614,0,3.320257,0.822870,0.863752,stable,-0.012782,-0.045558,0.415015,0.415015,0.001000,0.124162,1.336403
7,-0.015822,0.992322,0.000203,0.128625,4,0.000133,0.166960,0.123694,1.333843,3.309723,0.992648,0.726146,0.009409,14.650803,-1.072807,0,3.317687,0.823279,0.863168,stable,-0.018875,-0.019052,0.412012,0.412012,0.001000,0.123694,1.333843
7.100000,-0.054055,0.993534,-0.000340,0.134171,4,0.000132,0.286826,0.129225,1.331986,3.859158,0.992533,0.734717,0.035037,13.876054,-0.092633,0,3.320257,0.822570,0.862606,stable,-0.019961,0.015076,0.409609,0.409609,0.001000,0.129225,1.331986
7.200000,-0.044571,0.994015,0.000452,0.127127,4,0.000134,0.287500,0.122841,1.330905,3.940593,0.992516,0.757341,0.038022,13.876054,1.198663,0,3.325185,0.822523,0.862050,stable,-0.015929,0.022093,0.407688,0.407688,0.001000,0.122841,1.330905
7.300000,-0.067148,0.993658,0.001206,0.126737,4,0.000128,0.327612,0.122436,1.330580,3.406434,0.992628,0.756659,0.043653,13.876054,0.006744,0,3.330127,0.822340,0.861509,stable,-0.011231,0.007735,0.406150,0.406150,0.001000,0.122436,1.330580
7.400000,-0.056373,0.992598,0.000196,0.121606,4,0.000124,0.318440,0.118508,1.331119,3.340006,0.992642,0.750063,0.040479,13.876054,0.401114,0,3.332455,0.822473,0.860979,stable,-0.009072,0.004191,0.404920,0.404920,0.001000,0.118508,1.331119
7.500000,-0.098010,0.991176,-0.001436,0.123524,4,0.000124,0.300999,0.119965,1.332639,3.309607,0.992648,0.754697,0.050795,13.876054,-0.091715,0,3.334786,0.822471,0.860466,stable,-0.007631,0.013915,0.403936,0.403936,0.001000,0.119965,1.332639
7.600000,-0.077572,0.989847,-0.001428,0.119850,4,0.000132,0.153547,0.116833,1.334978,3.349835,0.992640,0.764950,0.037744,13.195380,-0.174415,0,3.332455,0.822889,0.859966,stable,-0.004891,0.010311,0.403149,0.403149,0.001000,0.116833,1.334978
7.700000,-0.092318,0.989051,0.000131,0.124103,4,0.000130,0.289751,0.120515,1.337724,3.346435,0.992641,0.764065,0.043264,13.195380,-1.474513,0,3.330127,0.823108,0.859484,stable,-0.002929,0.001411,0.402519,0.402519,0.001000,0.120515,1.337724
7.800000,-0.015933,0.989055,0.000487,0.124582,4,0.000131,0.403887,0.120756,1.340627,3.190826,0.992673,0.764095,0.015448,13.195380,1.362037,0,3.325185,0.823441,0.859018,stable,-0.002456,0.012993,0.402015,0.402015,0.001000,0.120756,1.340627
7.900000,-0.071360,0.989824,-0.000296,0.133513,4,0.000129,0.315766,0.128462,1.343529,3.584377,0.992591,0.789482,0.032519,13.195380,1.141356,0,3.330127,0.822786,0.858568,stable,-0.000321,0.015001,0.401612,0.401612,0.001000,0.128462,1.343529
8,-0.073502,0.990999,0.000097,0.128429,4,0.000132,0.272656,0.123723,1.346057,3.891205,0.992526,0.779224,0.036569,13.195380,-0.881208,0,3.325185,0.822941,0.858120,stable,0.001914,-0.017726,0.401290,0.401290,0.001000,0.123723,1.346057
8.100000,-0.079662,0.992025,0.000246,0.129503,4,0.000132,0.270850,0.124673,1.347903,3.291621,0.992652,0.808448,0.030979,12.587403,-0.431095,0,3.320257,0.823127,0.857686,stable,-0.000867,-0.030946,0.401032,0.401032,0.001000,0.124673,1.347903
8.200000,-0.080707,0.992393,-0.001039,0.128970,4,0.000133,0.194274,0.124673,1.349112,3.182757,0.992675,0.828619,0.036461,12.587403,-0.018068,0,3.317687,0.823373,0.857265,stable,-0.005340,-0.013870,0.400825,0.400825,0.001000,0.124673,1.349112
8.300000,-0.102845,0.991886,-0.000678,0.129097,1,0.000132,0.116065,0.124547,1.349573,3.148775,0.992682,0.832215,0.038474,12.587403,-0.765754,0,3.315121,0.823624,0.856856,stable,-0.006895,-0.010315,0.400660,0.400660,0.001000,0.124547,1.349573
8.400000,-0.060080,0.990695,0.001617,0.129084,2,0.000126,0.120063,0.124105,1.348946,3.134216,0.992685,0.813461,0.024331,12.587403,-0.782089,0,3.224120,0.824025,0.856461,stable,-0.007785,-0.025718,0.400528,0.400528,0.001000,0.124105,1.348946
8.500000,-0.043551,0.989342,0.002115,0.131662,1,0.000122,0.142402,0.126818,1.347263,3.287052,0.992653,0.832882,0.017294,12.587403,0.039981,0,3.315121,0.824054,0.856079,stable,-0.010860,-0.026072,0.400423,0.400423,0.001000,0.126818,1.347263
8.600000,-0.037694,0.988433,0.000458,0.132321,1,0.000124,0.073350,0.127389,1.344892,3.115587,0.992689,0.808829,0.026359,12.044984,0.223385,0,3.317687,0.823871,0.855707,stable,-0.013708,-0.005300,0.400338,0.400338,0.001000,0.127389,1.344892
8.700000,-0.074440,0.988383,-0.000644,0.132215,4,0.000130,0.138236,0.126949,1.342139,3.078552,0.992696,0.834843,0.035972,12.044984,-0.690521,0,3.320257,0.823601,0.855341,stable,-0.013242,0.014969,0.400270,0.400270,0.001000,0.126949,1.342139
8.800000,-0.037627,0.989247,-0.000505,0.128290,4,0.000131,0.227578,0.123561,1.339218,3.195887,0.992672,0.843240,0.027298,12.044984,0.648864,0,3.317687,0.823752,0.854980,stable,-0.009836,0.017462,0.400216,0.400216,0.001000,0.123561,1.339218
8.900000,-0.067725,0.990726,-0.000141,0.131685,4,0.000129,0.180242,0.126599,1.336333,3.275850,0.992655,0.860233,0.039316,12.044984,0.893422,0,3.320257,0.823504,0.854629,stable,-0.006373,0.009423,0.400173,0.400173,0.001000,0.126599,1.336333
9,-0.038978,0.992322,-0.000460,0.128080,4,0.000129,0.235630,0.123456,1.333794,3.173611,0.992677,0.861621,0.029513,12.044984,-0.473368,0,3.317687,0.823623,0.854283,stable,-0.004408,0.004271,0.400138,0.400138,0.001000,0.123456,1.333794
9.100000,-0.029883,0.993534,-0.000959,0.129594,4,0.000132,0.145505,0.125267,1.331903,3.104208,0.992691,0.808973,0.031353,11.558972,0.553884,0,3.320257,0.823425,0.853946,stable,-0.003379,0.004441,0.400111,0.400111,0.001000,0.125267,1.331903
9.200000,-0.105790,0.994015,-0.000690,0.128461,1,0.000132,0.158040,0.124353,1.330842,2.980686,0.992717,0.811112,0.047259,11.558972,-0.901252,0,3.325185,0.823107,0.853615,stable,-0.002419,0.003964,0.400089,0.400089,0.001000,0.124353,1.330842
9.300000,-0.057694,0.993658,0.000234,0.122140,4,0.000131,0.247871,0.118631,1.330632,3.389379,0.992632,0.809692,0.030952,11.558972,0.125349,0,3.320257,0.823491,0.853287,stable,-0.001616,-0.003140,0.400071,0.400071,0.001000,0.118631,1.330632
9.400000,-0.085538,0.992598,0.000722,0.127173,4,0.000130,0.251724,0.123299,1.331249,3.540295,0.992600,0.814711,0.036444,11.558972,0.898314,0,3.325185,0.823518,0.852970,stable,-0.001930,-0.000752,0.400057,0.400057,0.001000,0.123299,1.331249
9.500000,-0.077010,0.991176,-0.000009,0.124438,4,0.000130,0.225487,0.121046,1.332717,3.134686,0.992685,0.824443,0.037816,11.558972,0.038532,0,3.320257,0.823782,0.852660,stable,-0.001866,0.024557,0.400045,0.400045,0.001000,0.121046,1.332717
9.600000,-0.095543,0.989847,-0.000687,0.131191,4,0.000131,0.335614,0.126537,1.335002,2.983950,0.992716,0.819317,0.040139,11.111481,-0.262371,0,3.317687,0.823977,0.852359,stable,0.001916,0.029326,0.400036,0.400036,0.017293,0.126537,1.335002
9.700000,-0.028203,0.989051,0.000195,0.134765,2,0.000131,0.351854,0.129979,1.337748,2.945416,0.992724,0.824270,0.023262,11.111481,1.101269,0,3.315121,0.824276,0.852066,stable,0.006055,-0.012389,0.400029,0.400029,0.037621,0.129979,1.337748
9.800000,-0.087260,0.989055,0.000787,0.144815,4,0.000131,0.344558,0.139282,1.340568,3.238519,0.992663,0.817771,0.042853,11.111481,0.162397,0,3.317687,0.823931,0.851783,stable,0.003683,-0.039171,0.400023,0.400023,0.058247,0.139282,1.340568
9.900000,-0.122746,0.989824,-0.000551,0.142089,2,0.000128,0.124633,0.137447,1.343467,3.468365,0.992615,0.822388,0.041485,11.111481,-0.072959,0,3.315121,0.824170,0.851501,stable,-0.002414,-0.018814,0.400019,0.400019,0.079073,0.137447,1.343467
10,-0.080457,0.990999,-0.000408,0.141922,3,0.000127,0.187889,0.138252,1.346217,3.049231,0.992702,0.816245,0.031927,11.111481,-2.199250,0,3.310740,0.824551,0.851228,stable,-0.004962,-0.009100,0.400015,0.400015,0.100000,0.138252,1.346217
10.100000,-0.110632,0.992025,0.001695,0.153400,4,0.000117,0.405393,0.148356,1.348126,3.311966,0.992648,0.810030,0.042104,10.697409,0.632563,0,3.306371,0.825495,0.849474,stable,-0.005849,-0.010963,0.400012,0.400012,0.120927,0.148356,1.348126
