t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
3.100000,-0.207551,0.993534,0.002061,0.224759,2,0.000110,3.259845,0.216030,1.332044,7.047011,0.991827,0.600199,0.036302,19.399153,276.125187,0,3.071139,0.826712,0.936113,transitoire,-0.010520,-0.007115,0.222822,0.222822,0.400369,0.216030,1.332044
3.200000,-0.247729,0.994015,0.000756,0.220446,2,0.000110,0.126791,0.212320,1.330831,6.350974,0.991986,0.650413,0.032640,19.399153,-271.214960,0,3.064670,0.828478,0.932694,chronique,-0.010719,-0.013115,0.221279,0.221279,0.392784,0.212320,1.330831
3.300000,-0.215951,0.993658,0.000425,0.218341,4,0.000110,2.215415,0.210969,1.330375,6.130861,0.992036,0.700264,0.046058,19.399153,-31.330541,0,3.058229,0.830087,0.929536,transitoire,-0.012819,-0.005227,0.368568,0.368568,0.384069,0.210969,1.330375
3.400000,-0.228311,0.992598,-0.001134,0.211085,1,0.000110,2.094702,0.203458,1.330883,6.953849,0.991848,0.671520,0.074297,19.399153,20.886239,0,2.965335,0.831754,0.926611,transitoire,-0.011947,0.022814,0.569010,0.569010,0.374240,0.203458,1.330883
3.500000,0.001059,0.991176,-0.002020,0.190794,4,0.000110,0.714164,0.182452,1.332478,6.340843,0.991988,0.676795,0.026995,19.399153,-1.207132,0,2.877918,0.833364,0.923901,chronique,-0.002175,0.006571,0.560630,0.560630,0.363320,0.182452,1.332478
3.600000,-0.203183,0.989847,-0.000786,0.207655,4,0.000110,1.678690,0.201091,1.334858,13.676215,0.990139,0.653872,0.126984,17.393051,-13.805379,0,2.965335,0.831042,0.921386,chronique,0.000387,-0.023344,0.697373,0.697373,0.351335,0.201091,1.334858
3.700000,-0.090305,0.989051,-0.000455,0.133151,4,0.000108,3.228963,0.129722,1.337752,25.320022,0.986300,0.712061,0.082326,17.393051,9.645257,0,2.877918,0.832520,0.918944,transitoire,-0.007245,0.004207,0.769266,0.769266,0.338318,0.129722,1.337752
3.800000,-0.163104,0.989055,-0.000042,0.170395,4,0.000108,2.108604,0.165059,1.340866,15.137276,0.989723,0.699791,0.110811,17.393051,15.502735,0,2.965335,0.832589,0.916670,transitoire,-0.004434,0.035163,0.888375,0.888375,0.324303,0.165059,1.340866
3.900000,-0.101638,0.989824,0.002251,0.150029,4,0.000109,2.111068,0.141562,1.344097,10.070272,0.991096,0.746102,0.106664,17.393051,-11.203594,0,2.877918,0.833666,0.914514,transitoire,0.007831,-0.004382,1,1,0.309334,0.141562,1.344097
4,-0.164285,0.990999,0.004492,0.158035,4,0.000107,33.656392,0.150082,1.346046,8.988936,0.991364,0.729635,0.044804,17.393051,0.024646,0,2.822710,0.833932,0.912493,transitoire,0.004847,-0.001472,0.135717,0.135717,0.293459,0.150082,1.346046
4.100000,-0.085775,0.992025,-0.001684,0.182411,3,0.000109,2.424771,0.177322,1.347961,8.729820,0.991427,0.726663,0.032879,19.200089,315.453235,0,2.769580,0.834972,0.910577,transitoire,0.003401,0.012810,0.194704,0.194704,0.276734,0.177322,1.347961
4.200000,-0.114453,0.992393,-0.000661,0.185403,4,0.000110,1.233545,0.179373,1.349182,8.960967,0.991371,0.696836,0.036307,19.200089,-312.316212,0,2.822710,0.834967,0.908776,chronique,0.006866,0.023341,0.245014,0.245014,0.259218,0.179373,1.349182
4.300000,-0.044656,0.991886,-0.000156,0.181166,3,0.000109,1.176119,0.174943,1.349564,8.067482,0.991587,0.693972,0.043807,19.200089,-11.912257,0,2.769580,0.835416,0.907060,chronique,0.013046,-0.001069,0.306442,0.306442,0.240981,0.174943,1.349564
4.400000,-0.133907,0.990695,0.000983,0.173317,4,0.000109,2.268887,0.167973,1.348813,7.801316,0.991650,0.655962,0.071670,19.200089,-0.574255,0,2.822710,0.834613,0.905432,transitoire,0.010091,-0.040666,0.515047,0.515047,0.222096,0.167973,1.348813
4.500000,-0.099440,0.989342,0.000343,0.153448,4,0.000109,1.544088,0.149480,1.347138,9.080076,0.991342,0.683506,0.068524,19.200089,10.927674,0,2.769580,0.835273,0.903858,chronique,-0.005087,-0.034417,0.631080,0.631080,0.202643,0.149480,1.347138
4.600000,-0.112051,0.988433,-0.000768,0.156732,4,0.000108,1.256196,0.151432,1.344896,7.977367,0.991608,0.674035,0.066600,17.606064,-7.247986,0,2.799853,0.835452,0.902367,chronique,-0.015207,-0.002607,0.730302,0.730302,0.182707,0.151432,1.344896
4.700000,-0.049434,0.988383,-0.000070,0.145769,4,0.000106,1.398595,0.141501,1.342273,7.058125,0.991824,0.699626,0.070888,17.606064,-2.878925,0,2.769580,0.835771,0.900943,chronique,-0.013009,0.001009,0.858971,0.858971,0.162379,0.141501,1.342273
4.800000,-0.142664,0.989247,0.001375,0.143879,4,0.000106,1.028979,0.139300,1.339179,7.335841,0.991759,0.676191,0.102144,17.606064,1.423991,0,2.799853,0.835077,0.899585,chronique,-0.010081,-0.010527,0.833643,0.833643,0.141753,0.139300,1.339179
4.900000,-0.059383,0.990726,-0.000374,0.122014,4,0.000107,2.145539,0.115667,1.336202,8.702407,0.991434,0.696938,0.061150,17.606064,-3.696161,0,2.769580,0.835734,0.898269,transitoire,-0.011471,-0.003392,1,1,0.120927,0.115667,1.336202
5,-0.066638,0.992322,-0.002320,0.140896,4,0.000130,1.206349,0.135818,1.333754,8.712006,0.991432,0.672714,0.075254,17.606064,11.165608,0,2.799853,0.835309,0.897018,chronique,-0.010275,0.003858,0.960000,0.960000,0.100000,0.135818,1.333754
5.100000,-0.034081,0.993534,-0.001076,0.132146,4,0.000129,1.451042,0.124981,1.331889,7.138005,0.991805,0.685959,0.053105,16.299055,-9.391900,0,2.830795,0.835042,0.895808,chronique,-0.006971,-0.041758,0.908000,0.908000,0.079073,0.124981,1.331889
5.200000,-0.039329,0.994015,0.000791,0.138349,4,0.000128,1.052152,0.131184,1.330702,6.696148,0.991907,0.692520,0.082227,16.299055,2.446925,0,2.854162,0.834190,0.894640,stable,-0.019090,-0.073174,0.866400,0.866400,0.058247,0.131184,1.330702
5.300000,-0.040125,0.993658,0.000191,0.114194,4,0.000128,1.628313,0.111025,1.330572,6.609565,0.991927,0.697112,0.089771,16.299055,-3.988899,0,2.877918,0.833471,0.893499,stable,-0.038951,-0.046442,0.813120,0.813120,0.037621,0.111025,1.330572
5.400000,-0.044020,0.992598,-0.000038,0.106455,2,0.000128,1.168642,0.104226,1.331278,6.428975,0.991968,0.704804,0.082354,16.299055,5.761612,0,2.965335,0.832799,0.892387,stable,-0.046190,0.002279,0.770496,0.770496,0.017293,0.104226,1.331278
5.500000,-0.049565,0.991176,0.000854,0.106830,2,0.000131,0.850456,0.103214,1.332924,6.313698,0.991995,0.711743,0.068986,16.299055,-4.596712,0,3.058229,0.832228,0.891304,stable,-0.036214,0.025564,0.716397,0.716397,0.001000,0.103214,1.332924
5.600000,-0.063074,0.989847,0.002854,0.108158,3,0.000130,0.742992,0.106021,1.335125,6.201148,0.992020,0.711435,0.074139,15.194520,-3.181858,0,3.064670,0.831769,0.890249,stable,-0.020699,0.004635,0.673117,0.673117,0.001000,0.106021,1.335125
5.700000,-0.086807,0.989051,0.002024,0.108644,1,0.000130,0.909028,0.106356,1.337584,6.099540,0.992043,0.712861,0.071088,15.194520,-1.074639,0,3.071139,0.831533,0.889223,stable,-0.015059,-0.003082,0.618494,0.618494,0.001000,0.106356,1.337584
5.800000,-0.047458,0.989055,-0.001621,0.114764,2,0.000130,0.793023,0.112126,1.340463,6.008460,0.992064,0.712694,0.044444,15.194520,1.660358,0,3.093985,0.831627,0.888229,stable,-0.013045,0.024451,0.574795,0.574795,0.001000,0.112126,1.340463
5.900000,-0.057066,0.989824,-0.002521,0.123872,2,0.000130,0.705696,0.120384,1.343521,6.211103,0.992018,0.722981,0.053400,15.194520,-1.160055,0,3.117175,0.831144,0.887269,stable,-0.002523,0.022266,0.539836,0.539836,0.001000,0.120384,1.343521
6,-0.083165,0.990999,-0.000021,0.127521,2,0.000130,0.717664,0.122296,1.346188,5.967860,0.992073,0.724143,0.051047,15.194520,-0.873267,0,3.145912,0.830850,0.886334,stable,0.005187,-0.006607,0.511869,0.511869,0.001000,0.122296,1.346188
6.100000,-0.026134,0.992025,0.001246,0.126566,4,0.000129,0.460477,0.121431,1.348060,5.865110,0.992096,0.725311,0.022805,14.252447,0.119675,0,3.175184,0.830946,0.885424,stable,0.002011,-0.008471,0.489495,0.489495,0.001000,0.121431,1.348060
6.200000,-0.078643,0.992393,-0.000020,0.132648,4,0.000123,0.555615,0.127884,1.349178,6.183820,0.992024,0.718156,0.047982,14.252447,-2.571864,0,3.208618,0.830172,0.884546,stable,-0.001132,0.003544,0.471596,0.471596,0.001000,0.127884,1.349178
6.300000,-0.067354,0.991886,-0.000089,0.125684,4,0.000124,0.437575,0.121524,1.349415,6.263163,0.992006,0.714808,0.033568,14.252447,0.951375,0,3.242764,0.830235,0.883682,stable,0.000241,-0.005936,0.457277,0.457277,0.001000,0.121524,1.349415
6.400000,-0.100835,0.990695,0.000196,0.130038,4,0.000151,0.403593,0.125232,1.348646,5.743608,0.992123,0.729485,0.041118,14.252447,-1.180397,0,3.262165,0.830151,0.882847,stable,-0.001728,-0.018223,0.445822,0.445822,0.001000,0.125232,1.348646
6.500000,-0.066539,0.989342,-0.000918,0.127943,4,0.000123,0.370544,0.123504,1.347064,5.582641,0.992159,0.714877,0.027931,14.252447,-0.339824,0,3.242764,0.830451,0.882037,stable,-0.007279,-0.007319,0.436657,0.436657,0.001000,0.123504,1.347064
6.600000,-0.087540,0.988433,-0.001493,0.133426,4,0.000124,0.367132,0.128033,1.344937,5.683671,0.992136,0.716231,0.036543,13.432188,-0.330488,0,3.262165,0.830333,0.881255,stable,-0.008192,0.000404,0.429326,0.429326,0.001000,0.128033,1.344937
6.700000,-0.062672,0.988383,0.000016,0.130282,4,0.000123,0.252179,0.125300,1.342339,5.496380,0.992178,0.715704,0.025523,13.432188,-0.034120,0,3.242764,0.830455,0.880495,stable,-0.006423,-0.017296,0.423461,0.423461,0.001000,0.125300,1.342339
6.800000,-0.079259,0.989247,0.001681,0.132188,4,0.000123,0.255087,0.127094,1.339383,5.376013,0.992205,0.707009,0.038798,13.432188,-1.149530,0,3.262165,0.830278,0.879759,stable,-0.010735,-0.042733,0.418768,0.418768,0.001000,0.127094,1.339383
6.900000,-0.086511,0.990726,0.001517,0.129520,4,0.000131,0.165580,0.124634,1.336401,5.285806,0.992225,0.705995,0.035751,13.432188,0.029080,0,3.281800,0.830329,0.879042,stable,-0.022416,-0.045776,0.415015,0.415015,0.001000,0.124634,1.336401
7,-0.008191,0.992322,0.000203,0.129353,1,0.000132,0.161960,0.124904,1.333843,5.152807,0.992254,0.709213,0.013986,13.432188,-0.895074,0,3.267782,0.830478,0.878346,stable,-0.032746,-0.018929,0.412012,0.412012,0.001000,0.124904,1.333843
7.100000,-0.054600,0.993534,-0.000322,0.131705,4,0.000130,0.205629,0.127305,1.331986,5.632553,0.992148,0.734545,0.047627,12.715179,-0.036193,0,3.281800,0.829511,0.877672,stable,-0.032322,0.015304,0.409609,0.409609,0.001000,0.127305,1.331986
7.200000,-0.045094,0.994015,0.000457,0.124841,4,0.000130,0.287337,0.121019,1.330904,5.824837,0.992105,0.738802,0.042948,12.715179,0.436692,0,3.332499,0.829302,0.877003,stable,-0.020905,0.022042,0.407688,0.407688,0.001000,0.121019,1.330904
7.300000,-0.069341,0.993658,0.001197,0.126467,4,0.000131,0.251367,0.122346,1.330582,5.201389,0.992243,0.727892,0.046216,12.715179,0.817078,0,3.384790,0.828969,0.876350,stable,-0.009591,0.007659,0.406150,0.406150,0.001000,0.122346,1.330582
7.400000,-0.056944,0.992598,0.000213,0.123777,4,0.000130,0.238257,0.120415,1.331117,5.080964,0.992270,0.736104,0.038318,12.715179,-0.359700,0,3.394576,0.828961,0.875709,stable,-0.005195,0.004446,0.404920,0.404920,0.001000,0.120415,1.331117
7.500000,-0.103775,0.991176,-0.001441,0.127165,4,0.000130,0.203189,0.123159,1.332633,5.038412,0.992279,0.739327,0.051471,12.715179,-0.131105,0,3.404418,0.828808,0.875086,stable,-0.002717,0.015045,0.403936,0.403936,0.001000,0.123159,1.332633
7.600000,-0.079329,0.989847,-0.001443,0.124606,4,0.000130,0.227095,0.120964,1.334977,5.082687,0.992269,0.741982,0.033017,12.077522,-0.350681,0,3.394576,0.829131,0.874477,stable,0.002695,0.011982,0.403149,0.403149,0.001000,0.120964,1.334977
7.700000,-0.092239,0.989051,0.000131,0.130063,4,0.000130,0.249036,0.125589,1.337732,5.074457,0.992271,0.740715,0.035557,12.077522,0.239062,0,3.404418,0.829216,0.873888,stable,0.006033,0.002403,0.402519,0.402519,0.001000,0.125589,1.337732
7.800000,-0.013381,0.989055,0.000462,0.130015,4,0.000130,0.313985,0.125189,1.340636,4.854659,0.992319,0.740660,0.018784,12.077522,0.219409,0,3.394576,0.829410,0.873315,stable,0.005604,0.013361,0.402015,0.402015,0.001000,0.125189,1.340636
7.900000,-0.077158,0.989824,-0.000310,0.133718,4,0.000130,0.175430,0.128631,1.343529,5.230799,0.992237,0.764858,0.046208,12.077522,0.649488,0,3.404418,0.828615,0.872760,stable,0.008807,0.014828,0.401612,0.401612,0.001000,0.128631,1.343529
8,-0.077907,0.990999,0.000093,0.126747,4,0.000132,0.264449,0.122573,1.346061,5.664077,0.992141,0.767002,0.044510,12.077522,-1.385544,0,3.422728,0.828687,0.872208,stable,0.011844,-0.017096,0.401290,0.401290,0.001000,0.122573,1.346061
8.100000,-0.079915,0.992025,0.000249,0.128448,4,0.000188,0.207498,0.124034,1.347906,4.948632,0.992299,0.795329,0.034344,11.509713,0.890192,0,3.441236,0.828778,0.871671,stable,0.003943,-0.030402,0.401032,0.401032,0.001000,0.124034,1.347906
8.200000,-0.085117,0.992393,-0.001058,0.129820,3,0.000133,0.129324,0.125510,1.349112,4.795735,0.992332,0.821059,0.041719,11.509713,-0.569517,0,3.481356,0.828894,0.871147,stable,-0.006684,-0.013633,0.400825,0.400825,0.001000,0.125510,1.349112
8.300000,-0.101964,0.991886,-0.000688,0.129671,1,0.000134,0.132363,0.124999,1.349576,4.735768,0.992345,0.827257,0.036130,11.509713,-0.781735,0,3.441236,0.829055,0.870638,stable,-0.009759,-0.010580,0.400660,0.400660,0.001000,0.124999,1.349576
8.400000,-0.058584,0.990695,0.001633,0.131510,2,0.000137,0.094907,0.126392,1.348948,4.690139,0.992355,0.791968,0.019546,11.509713,0.030391,0,3.422728,0.829345,0.870143,stable,-0.011231,-0.026230,0.400528,0.400528,0.001000,0.126392,1.348948
8.500000,-0.040565,0.989342,0.002114,0.132545,1,0.000164,0.130654,0.127690,1.347264,4.823947,0.992326,0.832732,0.024804,11.509713,-0.374562,0,3.441236,0.829232,0.869663,stable,-0.017473,-0.026190,0.400423,0.400423,0.001000,0.127690,1.347264
8.600000,-0.037808,0.988433,0.000467,0.132436,4,0.000137,0.081099,0.127490,1.344893,4.650697,0.992363,0.806317,0.036078,10.996334,0.357468,0,3.481356,0.828896,0.869193,stable,-0.022453,-0.005091,0.400338,0.400338,0.001000,0.127490,1.344893
8.700000,-0.073202,0.988383,-0.000642,0.130864,1,0.000135,0.100775,0.125904,1.342143,4.607626,0.992373,0.833473,0.039896,10.996334,-0.495552,0,3.522422,0.828520,0.868730,stable,-0.019610,0.014777,0.400270,0.400270,0.001000,0.125904,1.342143
8.800000,-0.036904,0.989247,-0.000494,0.128783,4,0.000130,0.143192,0.124271,1.339220,4.687457,0.992355,0.836583,0.028730,10.996334,0.196768,0,3.535385,0.828543,0.868273,stable,-0.010906,0.017824,0.400216,0.400216,0.001000,0.124271,1.339220
8.900000,-0.068208,0.990726,-0.000146,0.131728,4,0.000129,0.167525,0.126869,1.336331,4.759032,0.992340,0.846559,0.039631,10.996334,0.424166,0,3.548443,0.828183,0.867827,stable,-0.002957,0.009661,0.400173,0.400173,0.001000,0.126869,1.336331
9,-0.037419,0.992322,-0.000463,0.128857,4,0.000130,0.184697,0.124406,1.333790,4.651847,0.992363,0.846136,0.029777,10.996334,0.243330,0,3.550018,0.828195,0.867386,stable,0.000761,0.004361,0.400138,0.400138,0.001000,0.124406,1.333790
9.100000,-0.031519,0.993534,-0.000980,0.130855,4,0.000128,0.131168,0.126447,1.331903,4.575858,0.992379,0.797678,0.034777,10.535832,0.171721,0,3.551594,0.827876,0.866956,stable,0.002020,0.004694,0.400111,0.400111,0.001000,0.126447,1.331903
9.200000,-0.105892,0.994015,-0.000696,0.129213,1,0.000129,0.073140,0.124851,1.330843,4.426747,0.992412,0.803316,0.049099,10.535832,-0.535289,0,3.565456,0.827490,0.866531,stable,0.003134,0.004288,0.400089,0.400089,0.001000,0.124851,1.330843
9.300000,-0.057310,0.993658,0.000232,0.126481,4,0.000127,0.107298,0.122252,1.330633,4.786322,0.992334,0.800937,0.029860,10.535832,-0.580285,0,3.551594,0.827800,0.866111,stable,0.003895,-0.002677,0.400071,0.400071,0.001000,0.122252,1.330633
9.400000,-0.087971,0.992598,0.000708,0.131436,4,0.000128,0.192986,0.126866,1.331252,4.949283,0.992298,0.803398,0.038848,10.535832,0.341581,0,3.565456,0.827720,0.865703,stable,0.002250,0.000508,0.400057,0.400057,0.001000,0.126866,1.331252
9.500000,-0.078109,0.991176,-0.000009,0.129302,4,0.000128,0.165179,0.124837,1.332721,4.545459,0.992386,0.806693,0.036586,10.535832,0.856880,0,3.551594,0.827911,0.865304,stable,0.001964,0.025769,0.400045,0.400045,0.001000,0.124837,1.332721
9.600000,-0.091816,0.989847,-0.000695,0.135061,4,0.000131,0.259768,0.129629,1.335002,4.371809,0.992423,0.805549,0.034869,10.120580,-0.278065,0,3.565456,0.828019,0.864914,stable,0.009910,0.029994,0.400036,0.400036,0.017293,0.129629,1.335002
9.700000,-0.029067,0.989051,0.000182,0.137638,4,0.000127,0.257157,0.132612,1.337751,4.301992,0.992438,0.811202,0.031541,10.120580,0.945889,0,3.551594,0.828216,0.864534,stable,0.017634,-0.012556,0.400029,0.400029,0.037621,0.132612,1.337751
9.800000,-0.090824,0.989055,0.000783,0.141963,4,0.000128,0.263906,0.137188,1.340571,4.524184,0.992391,0.808254,0.048760,10.120580,-0.026109,0,3.565456,0.827804,0.864163,stable,0.010044,-0.038715,0.400023,0.400023,0.058247,0.137188,1.340571
9.900000,-0.123926,0.989824,-0.000564,0.140544,2,0.000128,0.159980,0.136474,1.343469,4.802621,0.992330,0.811439,0.045386,10.120580,0.067484,0,3.551594,0.827986,0.863796,stable,-0.004493,-0.017777,0.400019,0.400019,0.079073,0.136474,1.343469
10,-0.082112,0.990999,-0.000402,0.143445,3,0.000133,0.185963,0.139675,1.346216,4.367290,0.992424,0.813944,0.033558,10.120580,-1.039262,0,3.550018,0.828339,0.863438,stable,-0.009347,-0.009346,0.400015,0.400015,0.100000,0.139675,1.346216
10.100000,-0.113865,0.992025,0.001701,0.155562,4,0.000125,0.402749,0.150161,1.348130,4.609444,0.992372,0.802634,0.045724,9.744245,0.259839,0,3.548443,0.829248,0.861721,stable,-0.010502,-0.011269,0.400012,0.400012,0.120927,0.150161,1.348130
