t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
19.800000,0.032266,0.989924,0.001844,0.135593,4,0.000022,0.225531,0.131321,1.334050,195.782385,0.355767,0.798509,0.081779,1.259415,0.821348,0,5.259410,0.744258,0.750475,stable,-0.023353,0.005130,0.783067,0.783067,0.058247,0.131321,1.334050
19.900000,0.219010,0.990647,-0.002891,0.138533,4,0.000022,0.454442,0.134512,1.336887,196.407338,0.351686,0.792919,0.078213,1.259415,-0.818406,0,5.261872,0.742620,0.750503,stable,-0.021770,0.034459,0.779494,0.779494,0.079073,0.134512,1.336887
20,-0.088999,0.991674,-0.001504,0.138135,2,0.000024,0.400201,0.135025,1.340238,193.876904,0.368341,0.792441,0.106908,1.259415,2.289107,0,5.259410,0.743002,0.750496,stable,-0.017894,-0.013882,0.775876,0.775876,0.100000,0.135025,1.340238
20.100000,0.032219,0.992522,0.001856,0.140981,2,0.000020,0.387151,0.137538,1.343046,199.049933,0.334669,0.796053,0.054360,1.250351,-0.542406,0,5.261872,0.743279,0.750482,stable,-0.018122,0.004966,0.772214,0.772214,0.120927,0.137538,1.343046
20.200000,-0.117206,0.992728,0.000701,0.161389,2,0.000020,0.617193,0.155686,1.345807,195.596331,0.356987,0.798907,0.058824,1.250351,-0.130504,0,5.327888,0.742630,0.750475,transitoire,-0.016814,-0.018075,0.768510,0.768510,0.141753,0.155686,1.345807
20.300000,-0.254363,0.992063,0.001990,0.166132,1,0.000020,0.187030,0.159942,1.347342,192.925006,0.374691,0.801472,0.095905,1.250351,2.300426,0,5.395582,0.742759,0.750464,stable,-0.017436,-0.039087,0.764763,0.764763,0.162379,0.159942,1.347342
20.400000,0.156616,0.990669,-0.000831,0.161443,4,0.000020,0.287859,0.156131,1.348192,191.268226,0.385846,0.784046,0.070293,1.250351,-4.301638,0,5.327888,0.744114,0.750475,stable,-0.019726,0.023899,0.760974,0.760974,0.182707,0.156131,1.348192
20.500000,0.296414,0.989045,-0.004599,0.172232,4,0.000022,0.333927,0.166269,1.349214,197.770725,0.342856,0.806670,0.069501,1.250351,1.008296,0,5.261872,0.744957,0.750502,stable,-0.016807,0.045076,0.757145,0.757145,0.202643,0.166269,1.349214
20.600000,-0.143257,0.987842,-0.000740,0.176424,1,0.000022,0.345425,0.169834,1.349138,192.525526,0.377369,0.788979,0.043535,1.241604,0.460675,0,5.259410,0.745277,0.750536,stable,-0.012320,-0.021612,0.753274,0.753274,0.222096,0.169834,1.349138
20.700000,-0.474033,0.987566,0.001866,0.184751,4,0.000022,0.277088,0.178591,1.347566,201.852573,0.317082,0.771907,0.084812,1.241604,0.114983,0,5.256949,0.743433,0.750583,stable,-0.013452,-0.071387,0.749364,0.749364,0.240981,0.178591,1.347566
20.800000,-0.490098,0.988351,-0.000355,0.178166,4,0.000022,0.259524,0.172654,1.345402,196.539828,0.350823,0.792609,0.080203,1.241604,-0.683368,0,5.222282,0.745044,0.750608,stable,-0.018555,-0.073306,0.745414,0.745414,0.259218,0.172654,1.345402
20.900000,-0.348571,0.989907,-0.001022,0.187236,4,0.000022,0.325208,0.180407,1.342901,197.908391,0.341970,0.765613,0.076873,1.241604,-0.175645,0,5.188069,0.746907,0.750631,stable,-0.023557,-0.051795,0.741425,0.741425,0.276734,0.180407,1.342901
21,-0.134006,0.991674,0.000082,0.193040,1,0.000022,0.253835,0.186025,1.340261,198.023440,0.341231,0.723630,0.060098,1.241604,0.656847,0,5.187262,0.748356,0.750683,stable,-0.026570,-0.019574,0.737399,0.737399,0.293459,0.186025,1.340261
21.100000,0.031086,0.993071,0.002127,0.196204,4,0.000022,0.342788,0.189218,1.337664,197.410634,0.345178,0.693737,0.069168,1.233056,-0.713734,0,5.188069,0.748146,0.750756,stable,-0.026825,0.004699,0.733334,0.733334,0.309334,0.189218,1.337664
21.200000,0.050585,0.993711,0.003944,0.201541,4,0.000022,0.268650,0.193836,1.335032,196.372896,0.351910,0.676829,0.067405,1.233056,0.889529,0,5.222282,0.747113,0.750830,stable,-0.025103,0.007489,0.729233,0.729233,0.324303,0.193836,1.335032
21.300000,-0.122345,0.993500,0.004052,0.206030,4,0.000022,0.262108,0.198023,1.332607,196.100868,0.353685,0.670370,0.084168,1.233056,-0.741377,0,5.256949,0.746861,0.750881,stable,-0.023242,-0.017660,0.725096,0.725096,0.338318,0.198023,1.332607
21.400000,-0.262498,0.992622,0.002044,0.201894,4,0.000022,0.315853,0.195064,1.330698,196.671564,0.349966,0.704645,0.071206,1.233056,-0.065418,0,5.259410,0.747154,0.750895,stable,-0.023509,-0.037967,0.720923,0.720923,0.351335,0.195064,1.330698
21.500000,-0.196949,0.991442,-0.001337,0.203476,4,0.000022,0.221668,0.196952,1.329840,195.294470,0.358969,0.756602,0.045295,1.233056,0.537447,0,5.256949,0.746621,0.750886,stable,-0.025405,-0.028295,0.716716,0.716716,0.363320,0.196952,1.329840
21.600000,0.030879,0.990387,-0.003299,0.217621,4,0.000020,0.457411,0.209417,1.330364,195.410883,0.358204,0.748073,0.092671,1.224895,-0.941851,0,5.222282,0.747419,0.750880,transitoire,-0.026424,0.004728,0.712474,0.712474,0.374240,0.209417,1.330364
21.700000,0.014286,0.989817,-0.002251,0.207914,4,0.000020,0.388586,0.200624,1.332397,195.614903,0.356865,0.769369,0.117019,1.224895,2.357432,0,5.256949,0.746038,0.750864,stable,-0.024720,0.001949,0.708198,0.708198,0.384069,0.200624,1.332397
21.800000,0.181814,0.989924,0.001338,0.195168,2,0.000020,0.953243,0.190143,1.334537,194.848313,0.361907,0.758584,0.136126,1.224895,-0.688251,0,5.259410,0.744272,0.750829,transitoire,-0.023327,0.026020,0.703890,0.703890,0.392784,0.190143,1.334537
21.900000,0.684691,0.990647,0.000887,0.191465,1,0.000022,0.570536,0.186310,1.336939,193.452845,0.371165,0.760302,0.116345,1.226696,5.646566,0,5.256949,0.743984,0.750780,transitoire,-0.020055,0.096290,0.699549,0.699549,0.400369,0.186310,1.336939
22,0.026557,0.991674,-0.000707,0.201999,2,0.000022,0.444335,0.197203,1.340120,196.036096,0.354108,0.795486,0.099541,1.226696,-3.827071,0,5.222282,0.746956,0.750749,stable,-0.011263,0.003851,0.695177,0.695177,0.406809,0.197203,1.340120
22.100000,-0.229911,0.992522,0.001003,0.212977,2,0.000022,0.577914,0.205831,1.341837,218.371520,0.224578,0.782701,0.043554,1.218858,-1.262006,0,5.256949,0.746154,0.750761,stable,-0.010388,-0.031840,0.690775,0.690775,0.412092,0.205831,1.341837
22.200000,-0.128411,0.992728,-0.004951,0.228757,1,0.000022,0.374201,0.220412,1.344833,200.525222,0.325350,0.781934,0.096071,1.218858,1.335785,0,5.222282,0.746217,0.750755,stable,-0.012444,-0.017658,0.686342,0.686342,0.416209,0.220412,1.344833
22.300000,-0.512166,0.992063,-0.002621,0.213688,4,0.000022,0.442870,0.207677,1.348378,202.393735,0.313743,0.787253,0.098227,1.218858,-2.037128,0,5.256949,0.745664,0.750744,stable,-0.013251,-0.070347,0.681879,0.681879,0.419154,0.207677,1.348378
22.400000,-0.133013,0.990669,0.004588,0.214330,1,0.000022,0.369115,0.206727,1.349512,201.321721,0.320375,0.773304,0.069577,1.218858,0.686696,0,5.222282,0.747914,0.750712,stable,-0.018279,-0.017980,0.677388,0.677388,0.420923,0.206727,1.349512
22.500000,0.233711,0.989045,0.001914,0.218126,2,0.000022,0.698520,0.211823,1.349904,206.292915,0.290268,0.754845,0.127885,1.218858,-0.737552,0,5.256949,0.748493,0.750693,transitoire,-0.018820,0.031915,0.672869,0.672869,0.421513,0.211823,1.349904
22.600000,0.106211,0.987842,0.001575,0.202210,4,0.000022,0.422110,0.197029,1.349266,200.416618,0.326032,0.745879,0.089688,1.211274,3.294046,0,5.222282,0.749379,0.750659,stable,-0.015297,0.014469,0.668323,0.668323,0.420923,0.197029,1.349266
22.700000,-0.014314,0.987566,0.000928,0.213850,4,0.000022,0.534710,0.207497,1.347253,203.657329,0.306023,0.738788,0.093674,1.211274,-2.764098,0,5.256949,0.749422,0.750635,stable,-0.013362,-0.001968,0.663750,0.663750,0.419154,0.207497,1.347253
22.800000,0.160064,0.988351,-0.002155,0.208479,4,0.000022,0.401378,0.203421,1.344869,200.690067,0.324317,0.744788,0.083729,1.211274,1.126001,0,5.259410,0.748543,0.750613,stable,-0.012853,0.021121,0.659151,0.659151,0.416209,0.203421,1.344869
22.900000,0.339830,0.989907,-0.003690,0.213990,4,0.000022,0.228797,0.208280,1.342505,201.190017,0.321195,0.748796,0.067232,1.211274,-1.333321,0,5.256949,0.749006,0.750567,stable,-0.010501,0.044682,0.654527,0.654527,0.412092,0.208280,1.342505
23,0.394564,0.991674,-0.002393,0.220220,4,0.000021,0.297688,0.212789,1.339997,199.647209,0.330880,0.766893,0.073244,1.211274,-1.725811,0,5.222282,0.750917,0.750516,stable,-0.006362,0.051412,0.649878,0.649878,0.406809,0.212789,1.339997
23.100000,0.244618,0.993071,-0.000239,0.218886,4,0.000020,0.210625,0.211835,1.337326,198.955252,0.335272,0.759720,0.083025,1.203768,0.688914,0,5.188069,0.753008,0.750488,stable,-0.001884,0.031813,0.645206,0.645206,0.400369,0.211835,1.337326
23.200000,-0.032684,0.993711,0.001406,0.212533,4,0.000020,0.340028,0.205649,1.334742,199.525155,0.331653,0.761780,0.095560,1.203768,-0.870635,0,5.187262,0.752758,0.750484,stable,0.000784,-0.004236,0.640511,0.640511,0.392784,0.205649,1.334742
23.300000,-0.240858,0.993500,0.001886,0.209204,3,0.000020,0.283498,0.201480,1.332464,199.357896,0.332713,0.760662,0.071453,1.203768,1.294031,0,5.188069,0.752639,0.750496,stable,0.000402,-0.030918,0.635794,0.635794,0.384069,0.201480,1.332464
23.400000,-0.352445,0.992622,0.001126,0.212318,4,0.000020,0.192574,0.204138,1.330997,198.238083,0.339854,0.763614,0.070372,1.203768,-0.565297,0,5.187262,0.752180,0.750511,stable,-0.002120,-0.044731,0.631055,0.631055,0.374240,0.204138,1.330997
23.500000,-0.059566,0.991442,0.000229,0.208774,4,0.000022,0.285247,0.201804,1.330313,197.661617,0.343559,0.759209,0.058039,1.203768,-0.909242,0,5.186455,0.752639,0.750511,stable,-0.005632,-0.007606,0.626296,0.626296,0.363320,0.201804,1.330313
23.600000,0.629010,0.990387,-0.001369,0.207173,1,0.000022,0.230695,0.200733,1.330801,201.598657,0.318655,0.774030,0.089509,1.196513,0.926728,0,5.187262,0.751212,0.750513,stable,-0.005966,0.078601,0.621517,0.621517,0.351335,0.200733,1.330801
23.700000,0.604907,0.989817,-0.001492,0.196481,2,0.000022,0.468298,0.190698,1.332511,206.665617,0.288079,0.815526,0.091567,1.196513,-0.545518,0,5.186455,0.753068,0.750509,stable,0.000691,0.075120,0.616718,0.616718,0.338318,0.190698,1.332511
23.800000,-0.226438,0.989924,0.000637,0.191534,2,0.000022,0.250278,0.186598,1.334583,209.231731,0.273279,0.766787,0.083145,1.196513,2.376029,0,5.182753,0.756106,0.750521,stable,0.006734,-0.027839,0.611902,0.611902,0.324303,0.186598,1.334583
23.900000,-0.337667,0.990647,0.000564,0.191416,4,0.000022,0.365845,0.185631,1.336798,229.893338,0.172447,0.810801,0.073079,1.196513,-2.180205,0,5.179056,0.756493,0.750572,stable,0.004145,-0.041272,0.607067,0.607067,0.309334,0.185631,1.336798
24,-0.339245,0.991674,-0.002294,0.193601,1,0.000022,0.480449,0.186255,1.340282,221.400664,0.209866,0.804840,0.073388,1.196513,1.155670,0,5.047770,0.757179,0.750614,stable,0.000599,-0.041139,0.602216,0.602216,0.293459,0.186255,1.340282
24.100000,-0.322486,0.992522,0.001809,0.186859,2,0.000022,0.302568,0.181201,1.343338,217.907912,0.226893,0.785119,0.071457,1.189029,1.146043,0,4.922976,0.758665,0.750629,stable,-0.002759,-0.038755,0.597348,0.597348,0.276734,0.181201,1.343338
24.200000,0.256848,0.992728,0.003045,0.182238,4,0.000022,0.269559,0.176690,1.345551,217.031898,0.231313,0.764360,0.057086,1.189029,-1.778813,0,4.883078,0.759812,0.750661,stable,-0.005757,0.030706,0.592465,0.592465,0.259218,0.176690,1.345551
24.300000,-0.020199,0.992063,0.000358,0.180503,1,0.000022,0.341825,0.174541,1.347641,223.904582,0.198249,0.784259,0.061610,1.189029,-0.330089,0,4.843821,0.759373,0.750688,stable,-0.002985,-0.002384,0.587567,0.587567,0.240981,0.174541,1.347641
24.400000,0.013428,0.990669,0.000539,0.178655,3,0.000022,0.231456,0.172244,1.348468,227.555259,0.182190,0.727562,0.053113,1.189029,0.722667,0,4.883078,0.756967,0.750700,stable,-0.003028,0.001601,0.582656,0.582656,0.222096,0.172244,1.348468
24.500000,0.389514,0.989045,-0.003116,0.173387,2,0.000022,0.272582,0.167926,1.349172,218.730356,0.222797,0.712857,0.083189,1.189029,-1.103690,0,4.922976,0.755221,0.750673,stable,-0.002747,0.045246,0.577731,0.577731,0.202643,0.167926,1.349172
24.600000,0.358880,0.987842,-0.002257,0.163722,1,0.000022,0.328840,0.158909,1.349350,220.426446,0.214519,0.725052,0.079976,1.181827,0.411258,0,4.883078,0.757110,0.750621,stable,0.001050,0.041234,0.572795,0.572795,0.182707,0.158909,1.349350
24.700000,0.088656,0.987566,0.001958,0.161556,3,0.000022,0.197408,0.156172,1.348030,218.983881,0.221546,0.736907,0.059307,1.181827,0.562575,0,4.843821,0.758881,0.750596,stable,0.004334,0.010120,0.567847,0.567847,0.162379,0.156172,1.348030
24.800000,-0.035732,0.988351,0.002153,0.159932,4,0.000021,0.121948,0.154698,1.345580,219.688342,0.218094,0.746728,0.054589,1.181827,-1.314317,0,4.883078,0.758283,0.750609,stable,0.004936,-0.004032,0.562888,0.562888,0.141753,0.154698,1.345580
24.900000,-0.020564,0.989907,-0.000210,0.154704,4,0.000021,0.219322,0.149782,1.342704,217.871387,0.227076,0.748378,0.047977,1.181827,-0.754601,0,4.922976,0.758303,0.750607,stable,0.004363,-0.002272,0.557919,0.557919,0.120927,0.149782,1.342704
25,0.059956,0.991674,-0.001793,0.151916,3,0.000020,0.185136,0.146761,1.339700,217.519372,0.228846,0.743476,0.041486,1.181827,0.973742,0,5.047770,0.757169,0.750610,stable,0.003961,0.006659,0.552941,0.552941,0.100000,0.146761,1.339700
25.100000,0.193311,0.993071,-0.002272,0.149124,1,0.000022,0.177891,0.143694,1.336800,216.831060,0.232335,0.744365,0.039501,1.174547,-0.341857,0,5.179056,0.757003,0.750611,stable,0.004302,0.021237,0.547954,0.547954,0.079073,0.143694,1.336800
25.200000,0.340932,0.993711,-0.001934,0.144984,1,0.000022,0.202080,0.139598,1.334296,216.104355,0.236059,0.742490,0.046791,1.174547,-0.072453,0,5.047770,0.757924,0.750609,stable,0.005805,0.037133,0.542960,0.542960,0.058247,0.139598,1.334296
25.300000,0.392055,0.993500,-0.000834,0.139291,4,0.000022,0.258006,0.134116,1.332391,215.253330,0.240472,0.758357,0.053170,1.174547,0.241893,0,4.922976,0.759201,0.750615,stable,0.008518,0.042301,0.537960,0.537960,0.037621,0.134116,1.332391
25.400000,0.227575,0.992622,0.000550,0.135143,3,0.000022,0.211356,0.129962,1.331170,214.561791,0.244099,0.735559,0.029290,1.174547,0.559254,0,4.883078,0.759985,0.750631,stable,0.011515,0.024277,0.532953,0.532953,0.017293,0.129962,1.331170
25.500000,-0.081782,0.991442,0.001352,0.134379,2,0.000022,0.141524,0.129113,1.330687,215.062840,0.241467,0.730580,0.034557,1.174547,-0.466495,0,4.843821,0.760390,0.750667,stable,0.012903,-0.008669,0.527941,0.527941,0.001000,0.129113,1.330687
25.600000,-0.142282,0.990387,0.000885,0.133295,4,0.000022,0.119740,0.128340,1.331030,215.010836,0.241739,0.727755,0.040480,1.167278,-0.698327,0,4.883078,0.759167,0.750709,stable,0.011556,-0.014892,0.522925,0.522925,0.001000,0.128340,1.331030
25.700000,0.097051,0.989817,-0.000333,0.133257,4,0.000023,0.138493,0.128200,1.332377,214.432457,0.244781,0.727831,0.040703,1.167278,-0.217832,0,4.922976,0.759161,0.750729,stable,0.009774,0.010110,0.517905,0.517905,0.001000,0.128200,1.332377
25.800000,0.056560,0.989924,-0.000105,0.132547,4,0.000022,0.134914,0.127604,1.334546,216.332175,0.234887,0.759503,0.026690,1.167278,0.187525,0,5.047770,0.757008,0.750734,stable,0.010103,0.005798,0.512882,0.512882,0.001000,0.127604,1.334546
25.900000,0.120586,0.990647,0.001042,0.133999,4,0.000020,0.147392,0.129053,1.336969,214.603650,0.243878,0.762454,0.060920,1.167278,-0.035792,0,5.179056,0.754522,0.750725,stable,0.010067,0.012250,0.507857,0.507857,0.001000,0.129053,1.336969
26,0.137034,0.991674,-0.000606,0.129166,2,0.000020,0.236075,0.124915,1.339835,213.038832,0.252217,0.754538,0.057318,1.167278,0.124786,0,5.182753,0.753212,0.750684,stable,0.010555,0.013717,0.502831,0.502831,0.001000,0.124915,1.339835
26.100000,-0.303603,0.992522,-0.000691,0.128032,4,0.000020,0.171865,0.124194,1.342825,212.162560,0.256968,0.733192,0.055231,1.160114,0.886824,0,5.186455,0.753229,0.750634,stable,0.011137,-0.030319,0.497804,0.497804,0.001000,0.124194,1.342825
26.200000,0.066000,0.992728,0.000135,0.130930,2,0.000022,0.199535,0.126377,1.345300,215.964124,0.236782,0.750373,0.032502,1.160114,-0.642100,0,5.182753,0.754795,0.750576,stable,0.008127,0.006485,0.492778,0.492778,0.001000,0.126377,1.345300
26.300000,0.260251,0.992063,-0.001766,0.133437,2,0.000022,0.195688,0.128378,1.347753,220.468107,0.214318,0.750670,0.028523,1.160114,0.276707,0,5.186455,0.754884,0.750536,stable,0.008245,0.025451,0.487753,0.487753,0.001000,0.128378,1.347753
26.400000,0.146493,0.990669,0.000830,0.133994,1,0.000022,0.140754,0.128943,1.349141,213.357968,0.250501,0.724147,0.036690,1.160114,-0.038476,0,5.182753,0.755675,0.750528,stable,0.009892,0.014129,0.482730,0.482730,0.001000,0.128943,1.349141
26.500000,0.249559,0.989045,0.000699,0.133145,4,0.000022,0.117475,0.128193,1.349398,214.188812,0.246071,0.718326,0.027144,1.160114,-0.549334,0,5.179056,0.755010,0.750551,stable,0.010540,0.023889,0.477710,0.477710,0.001000,0.128193,1.349398
26.600000,0.187456,0.987842,-0.001033,0.133954,4,0.000022,0.121729,0.128859,1.348957,212.276833,0.256345,0.725580,0.042726,1.153106,-0.232790,0,5.125714,0.755311,0.750547,stable,0.011946,0.017774,0.472693,0.472693,0.001000,0.128859,1.348957
26.700000,0.021214,0.987566,-0.000322,0.132992,4,0.000022,0.114129,0.127927,1.347608,211.295785,0.261725,0.730355,0.019940,1.153106,0.042533,0,5.073461,0.756209,0.750561,stable,0.012787,0.001978,0.467680,0.467680,0.001000,0.127927,1.347608
26.800000,-0.077980,0.988351,-0.000066,0.134734,4,0.000022,0.126390,0.129554,1.345484,210.756031,0.264716,0.730804,0.021517,1.153106,-0.075991,0,5.125714,0.756249,0.750577,stable,0.012307,-0.007239,0.462673,0.462673,0.001000,0.129554,1.345484
26.900000,-0.072060,0.989907,-0.000411,0.134202,4,0.000022,0.099639,0.129150,1.342862,209.813952,0.269988,0.744789,0.034675,1.153106,0.122608,0,5.179056,0.755654,0.750585,stable,0.011106,-0.006639,0.457671,0.457671,0.001000,0.129150,1.342862
27,-0.018593,0.991674,-0.000437,0.133436,4,0.000022,0.098305,0.128412,1.340002,209.316498,0.272798,0.769025,0.037845,1.153106,-0.267508,0,5.182753,0.752132,0.750583,stable,0.010014,-0.001696,0.452677,0.452677,0.001000,0.128412,1.340002
27.100000,0.038694,0.993071,-0.000065,0.133388,4,0.000022,0.100737,0.128309,1.337145,208.621084,0.276758,0.770154,0.029721,1.145866,-0.013349,0,5.186455,0.752086,0.750544,stable,0.009376,0.003471,0.447689,0.447689,0.001000,0.128309,1.337145
27.200000,0.101376,0.993711,0.000346,0.133919,4,0.000022,0.097194,0.128802,1.334546,207.844115,0.281223,0.751497,0.021843,1.145866,0.024325,0,5.187262,0.750984,0.750507,stable,0.009188,0.008980,0.442710,0.442710,0.001000,0.128802,1.334546
27.300000,0.181327,0.993500,0.000590,0.134364,3,0.000022,0.083558,0.129262,1.332464,207.084741,0.285629,0.757938,0.031345,1.145866,-0.035435,0,5.188069,0.750828,0.750469,stable,0.009455,0.015918,0.437740,0.437740,0.001000,0.129262,1.332464
27.400000,0.251218,0.992622,0.000681,0.133737,4,0.000022,0.111382,0.128711,1.331096,206.336492,0.290011,0.740645,0.031232,1.145866,-0.136355,0,5.187262,0.748915,0.750446,stable,0.010270,0.021806,0.432780,0.432780,0.001000,0.128711,1.331096
27.500000,0.247321,0.991442,0.000580,0.133491,3,0.000022,0.089477,0.128426,1.330547,205.583144,0.294463,0.716527,0.022174,1.145866,0.278237,0,5.186455,0.749599,0.750412,stable,0.011521,0.021199,0.427830,0.427830,0.001000,0.128426,1.330547
27.600000,0.237520,0.990387,-0.000023,0.134533,4,0.000022,0.122985,0.129348,1.330857,204.956733,0.298195,0.716948,0.034999,1.138834,-0.219051,0,5.182753,0.749678,0.750409,stable,0.012660,0.020097,0.422892,0.422892,0.001000,0.129348,1.330857
27.700000,0.375324,0.989817,-0.001318,0.133260,4,0.000022,0.117431,0.128236,1.332129,204.188852,0.302807,0.729180,0.035400,1.138834,0.335079,0,5.179056,0.750437,0.750411,stable,0.013652,0.031405,0.417966,0.417966,0.001000,0.128236,1.332129
27.800000,-0.024111,0.989924,-0.001923,0.133578,4,0.000021,0.144955,0.128598,1.334436,203.826451,0.304997,0.754945,0.037064,1.138834,-0.055533,0,5.125714,0.752519,0.750422,stable,0.015510,-0.002018,0.413053,0.413053,0.001000,0.128598,1.334436
27.900000,-0.550888,0.990647,0.000217,0.130822,2,0.000020,0.182173,0.126588,1.337099,207.328679,0.284209,0.760858,0.059746,1.138834,0.275238,0,5.179056,0.751735,0.750464,stable,0.014572,-0.045175,0.408153,0.408153,0.001000,0.126588,1.337099
28,-0.077198,0.991674,0.000789,0.127957,2,0.000022,0.171623,0.124089,1.339871,206.115647,0.291312,0.777516,0.043069,1.138834,0.372180,0,5.125714,0.752951,0.750513,stable,0.010188,-0.006206,0.403269,0.403269,0.001000,0.124089,1.339871
28.100000,0.109373,0.992522,-0.000483,0.131010,2,0.000021,0.198703,0.126666,1.342972,220.626286,0.213558,0.765395,0.035900,1.131853,-0.105504,0,5.179056,0.751122,0.750583,stable,0.009177,0.008726,0.398399,0.398399,0.001000,0.126666,1.342972
28.200000,0.304939,0.992728,0.001068,0.133789,2,0.000022,0.198428,0.128694,1.345509,209.966317,0.269131,0.767875,0.026176,1.131853,0.270804,0,5.182753,0.750341,0.750633,stable,0.009424,0.024057,0.393545,0.393545,0.001000,0.128694,1.345509
28.300000,0.095084,0.992063,-0.000386,0.134404,4,0.000023,0.091734,0.129247,1.347684,208.670731,0.276474,0.774934,0.021922,1.131853,-0.002750,0,5.179056,0.751912,0.750662,stable,0.010899,0.007411,0.388709,0.388709,0.001000,0.129247,1.347684
28.400000,-0.385598,0.990669,0.000102,0.134365,4,0.000022,0.103979,0.129295,1.349081,211.631757,0.259874,0.762136,0.040635,1.131853,-1.066943,0,5.182753,0.751071,0.750710,stable,0.010954,-0.029681,0.383890,0.383890,0.001000,0.129295,1.349081
28.500000,-0.222410,0.989045,0.000568,0.132802,2,0.000022,0.119634,0.127961,1.349424,213.145948,0.251640,0.762430,0.025621,1.131853,0.122447,0,5.179056,0.751263,0.750746,stable,0.008005,-0.016899,0.379089,0.379089,0.001000,0.127961,1.349424
28.600000,0.083312,0.987842,-0.000558,0.132609,2,0.000022,0.138061,0.127974,1.349068,215.908397,0.237070,0.767463,0.045158,1.125064,0.156553,0,5.125714,0.752202,0.750787,stable,0.006237,0.006262,0.374307,0.374307,0.001000,0.127974,1.349068
28.700000,0.114090,0.987566,0.000568,0.131256,4,0.000022,0.136499,0.126813,1.347807,214.275218,0.245613,0.804290,0.034899,1.125064,0.184268,0,5.179056,0.749051,0.750827,stable,0.006432,0.008428,0.369545,0.369545,0.001000,0.126813,1.347807
28.800000,0.046478,0.988351,0.001574,0.132360,4,0.000022,0.112069,0.127748,1.345606,213.440473,0.250059,0.792048,0.027075,1.125064,-0.015613,0,5.182753,0.746206,0.750823,stable,0.006792,0.003386,0.364804,0.364804,0.001000,0.127748,1.345606
28.900000,0.012873,0.989907,0.000853,0.133444,2,0.000022,0.121317,0.128638,1.342810,212.806398,0.253471,0.801305,0.032429,1.125064,-0.244307,0,5.186455,0.745160,0.750792,stable,0.006727,0.000926,0.360084,0.360084,0.001000,0.128638,1.342810
29,0.026185,0.991674,-0.000391,0.133748,2,0.000022,0.125599,0.128778,1.339769,211.935396,0.258209,0.793418,0.032898,1.125064,0.092483,0,5.187262,0.743269,0.750768,stable,0.006465,0.001845,0.355386,0.355386,0.001000,0.128778,1.339769
29.100000,0.057236,0.993071,-0.001382,0.133777,2,0.000022,0.110226,0.128702,1.336793,211.249795,0.261979,0.814453,0.031968,1.118393,0.042819,0,5.188069,0.741443,0.750756,stable,0.006291,0.004005,0.350711,0.350711,0.001000,0.128702,1.336793
29.200000,0.102718,0.993711,-0.001949,0.133835,4,0.000021,0.082390,0.128757,1.334167,210.535029,0.265947,0.803851,0.024229,1.118393,-0.153732,0,5.205782,0.739893,0.750727,stable,0.006301,0.007131,0.346060,0.346060,0.001000,0.128757,1.334167
29.300000,0.194927,0.993500,-0.002068,0.134341,4,0.000020,0.099703,0.129272,1.332150,209.825591,0.269922,0.792644,0.008558,1.118393,-0.278354,0,5.223616,0.738990,0.750701,stable,0.006563,0.013346,0.341432,0.341432,0.001000,0.129272,1.332150
29.400000,0.304882,0.992622,-0.001651,0.134896,4,0.000020,0.093718,0.129815,1.330957,209.166387,0.273650,0.813223,0.025157,1.118393,0.173128,0,5.205782,0.740013,0.750661,stable,0.007314,0.020593,0.336830,0.336830,0.001000,0.129815,1.330957
29.500000,0.203405,0.991442,-0.000570,0.134130,4,0.000020,0.101073,0.129089,1.330683,208.464358,0.277655,0.792886,0.030904,1.118393,-0.059854,0,5.188069,0.741716,0.750622,stable,0.008614,0.013550,0.332254,0.332254,0.001000,0.129089,1.330683
29.600000,-0.218591,0.990387,0.000932,0.137093,2,0.000022,0.178925,0.131925,1.331224,208.501194,0.277444,0.815771,0.026554,1.111837,0.073550,0,5.187262,0.740629,0.750590,stable,0.009280,-0.014364,0.327704,0.327704,0.017293,0.131925,1.331224
29.700000,-0.355165,0.989817,0.001556,0.141628,4,0.000022,0.238000,0.136387,1.332414,210.553594,0.265843,0.834132,0.030639,1.111837,0.778521,0,5.186455,0.739809,0.750551,transitoire,0.007654,-0.022986,0.323182,0.323182,0.037621,0.136387,1.332414
29.800000,-0.043499,0.989924,0.000392,0.145004,1,0.000022,0.205314,0.139906,1.334367,208.978448,0.274719,0.801809,0.047844,1.111837,0.590754,0,5.182753,0.741366,0.750505,stable,0.005412,-0.002795,0.318687,0.318687,0.058247,0.139906,1.334367
29.900000,-0.111916,0.990647,-0.000263,0.146609,3,0.000022,0.168655,0.141903,1.337024,213.067829,0.252061,0.801253,0.041301,1.111837,-0.326863,0,5.186455,0.741412,0.750476,stable,0.004915,-0.007085,0.314221,0.314221,0.079073,0.141903,1.337024
30,0.228510,0.991674,0.000352,0.152443,2,0.000024,0.267542,0.147368,1.339843,210.535917,0.265942,0.801804,0.019476,1.111837,-0.366590,0,5.187262,0.741945,0.750464,transitoire,0.004096,0.014180,0.309784,0.309784,0.100000,0.147368,1.339843
