event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,4700,4800,mean_high_effort,0.655423,medium,10/100
fractal_pattern,4800,4900,mean_high_effort,0.652416,medium,10/100
fractal_pattern,4900,5000,mean_high_effort,0.655025,medium,10/100
fractal_pattern,4950,5050,mean_high_effort,0.645803,medium,10/100
fractal_pattern,5000,5100,mean_high_effort,0.650751,medium,10/100
fractal_pattern,5100,5200,mean_high_effort,0.650511,medium,10/100
fractal_pattern,5200,5300,mean_high_effort,0.651591,medium,10/100
fractal_pattern,5300,5400,mean_high_effort,0.652786,medium,10/100
fractal_pattern,5400,5500,mean_high_effort,0.653744,medium,10/100
fractal_pattern,5500,5600,mean_high_effort,0.653097,medium,10/100
fractal_pattern,5600,5700,mean_high_effort,0.650637,medium,10/100
fractal_pattern,5700,5800,mean_high_effort,0.651174,medium,10/100
fractal_pattern,5800,5900,mean_high_effort,0.650770,medium,10/100
fractal_pattern,5900,6000,mean_high_effort,0.647220,medium,10/100
fractal_pattern,6000,6100,mean_high_effort,0.648141,medium,10/100
fractal_pattern,6100,6200,mean_high_effort,0.646410,medium,10/100
fractal_pattern,6200,6300,mean_high_effort,0.648955,medium,10/100
fractal_pattern,6400,6500,mean_high_effort,0.647605,medium,10/100
fractal_pattern,6500,6600,mean_high_effort,0.643921,medium,10/100
fractal_pattern,600,700,d_effort_dt,0.696472,medium,10/100
fractal_pattern,1400,1500,d_effort_dt,0.720999,medium,10/100
fractal_pattern,200,300,mean_abs_error,0.810334,medium,10/100
fractal_pattern,1050,1150,mean_abs_error,0.731647,medium,10/100
fractal_pattern,1800,1900,mean_abs_error,0.699761,medium,10/100
fractal_pattern,2350,2450,mean_abs_error,0.795166,medium,10/100
fractal_pattern,2650,2750,mean_abs_error,0.680442,medium,10/100
fractal_pattern,4450,4550,mean_abs_error,0.677099,medium,10/100
fractal_pattern,5350,5450,mean_abs_error,0.695486,medium,10/100
fractal_pattern,5950,6050,mean_abs_error,0.693219,medium,10/100
fractal_pattern,6350,6450,mean_abs_error,0.800769,medium,10/100
fractal_pattern,6600,6700,mean_abs_error,0.712466,medium,10/100
fractal_pattern,7400,7500,mean_abs_error,0.772221,medium,10/100
fractal_pattern,7500,7600,mean_abs_error,0.679354,medium,10/100
fractal_pattern,7950,8050,mean_abs_error,0.737285,medium,10/100
fractal_pattern,8300,8400,mean_abs_error,0.693857,medium,10/100
fractal_pattern,8650,8750,mean_abs_error,0.810030,medium,10/100
fractal_pattern,8950,9050,mean_abs_error,0.652292,medium,10/100
fractal_pattern,9400,9500,mean_abs_error,0.752392,medium,10/100
