t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.200000,-0.035668,0.994015,-0.000102,0.073702,3,0.000048,3.723996,0.070975,1.330819,0.261871,0.993257,0.845681,0.146095,12.143301,-286.120917,0,18.540933,1,1,transitoire,0.139589,-0.006505,0.313750,0.313750,0.324303,0.070975,1.330819
1.300000,-0.048131,0.993658,-0.000100,0.087480,3,0.000046,1.990950,0.084551,1.330587,0.550590,0.993202,0.654514,0.125086,12.382656,19.444883,0,15.454124,1,1,chronique,0.124578,-0.000508,0.411446,0.411446,0.338318,0.084551,1.330587
1.400000,-0.042425,0.992598,0.000330,0.110259,4,0.000047,2.601017,0.105295,1.331328,0.200235,0.993269,0.579820,0.112696,12.382656,-17.330458,0,15.397663,1,1,transitoire,0.112038,-0.000659,0.567646,0.567646,0.351335,0.105295,1.331328
1.500000,-0.102834,0.991176,0.001578,0.126086,4,0.000047,1.202844,0.119707,1.332891,0.213568,0.993266,0.481046,0.138339,12.382656,6.100664,0,13.916986,1,1,chronique,0.100727,-0.037612,0.644321,0.644321,0.363320,0.119707,1.332891
1.600000,-0.043514,0.989847,0.002035,0.099802,4,0.000045,3.334196,0.095374,1.334865,1.194190,0.993076,0.709684,0.091897,10.038474,-13.981725,0,28.581081,1,1,transitoire,0.084569,-0.007328,0.599918,0.599918,0.374240,0.095374,1.334865
1.700000,-0.064401,0.989051,-0.001364,0.147201,4,0.000047,2.806919,0.141748,1.337493,3.167323,0.992678,0.596941,0.071386,10.120541,21.313518,0,27.513849,1,1,transitoire,0.074926,0.051403,0.781408,0.781408,0.384069,0.141748,1.337493
1.800000,-0.067750,0.989055,-0.001571,0.183126,4,0.000047,2.169976,0.176224,1.340314,1.411793,0.993034,0.526004,0.056715,10.120541,-5.272771,0,25.486452,1,1,transitoire,0.075751,0.118394,0.983451,0.983451,0.392784,0.176224,1.340314
1.900000,-0.123779,0.989824,-0.002288,0.202900,2,0.000046,1.066877,0.196025,1.343417,0.612419,0.993190,0.499494,0.112213,10.120541,-6.369426,0,23.737332,1,1,chronique,0.087332,0.070952,0.978072,0.978072,0.400369,0.196025,1.343417
2,-0.087365,0.990999,-0.000319,0.162111,4,0.000048,45.995626,0.143375,1.346095,1.244371,0.993067,0.605009,0.086137,10.120541,-11.030995,0,17.547100,0.753728,1,transitoire,0.090079,0.003941,0.100000,0.100000,0.406809,0.143375,1.346095
2.100000,-0.140631,0.992025,-0.001706,0.171687,4,0.000048,4.609772,0.166516,1.348034,2.201348,0.992876,0.549164,0.074925,17.295558,449.287486,0,12.661485,0.759387,0.988273,transitoire,0.081708,0.006783,0.223849,0.223849,0.412092,0.166516,1.348034
2.200000,-0.182424,0.992393,0.000064,0.190621,4,0.000047,3.180573,0.179940,1.349249,1.767791,0.992963,0.597759,0.073035,17.611038,-413.858535,0,6.189169,0.761531,0.977869,transitoire,0.074635,0.012722,0.462447,0.462447,0.416209,0.179940,1.349249
2.300000,-0.176291,0.991886,0.000496,0.197921,3,0.000050,2.091044,0.181058,1.349534,0.987106,0.993117,0.659443,0.074488,17.611038,-14.291990,0,5.114449,0.761936,0.968463,transitoire,0.069230,-0.005258,0.348939,0.348939,0.419154,0.181058,1.349534
2.400000,-0.101693,0.990695,0.000805,0.192332,4,0.000046,2.813724,0.180281,1.348706,1.387952,0.993038,0.599699,0.042922,17.611038,-10.895290,0,4.671917,0.765343,0.959858,transitoire,0.061456,0.024707,0.471146,0.471146,0.420923,0.180281,1.348706
2.500000,-0.176339,0.989342,-0.001011,0.215981,4,0.000047,1.782605,0.205531,1.347249,2.782905,0.992757,0.509379,0.065879,17.611038,7.226799,0,4.299867,0.769689,0.952077,chronique,0.059308,0.076477,0.606206,0.606206,0.421513,0.205531,1.347249
2.600000,-0.065645,0.988433,-0.000428,0.208938,4,0.000047,1.532351,0.198784,1.345139,4.787375,0.992334,0.528230,0.055487,15.205960,-10.311195,0,4.262583,0.773070,0.945062,chronique,0.065751,0.052754,0.715131,0.715131,0.420923,0.198784,1.345139
2.700000,-0.101084,0.988383,0.001282,0.207703,1,0.000046,1.400355,0.200922,1.342450,5.530569,0.992170,0.457001,0.117282,15.205960,-2.502538,0,4.225940,0.774983,0.938692,chronique,0.067712,-0.049570,0.826189,0.826189,0.419154,0.200922,1.342450
2.800000,-0.077945,0.989247,0.001399,0.146197,4,0.000044,3.095319,0.133530,1.339073,3.715716,0.992563,0.429817,0.111954,15.205960,-1.319957,0,4.209042,0.778084,0.932845,transitoire,0.052920,-0.059034,0.900047,0.900047,0.416209,0.133530,1.339073
2.900000,-0.051943,0.990726,-0.002987,0.136042,1,0.000044,3.274996,0.131458,1.336388,1.913258,0.992934,0.405706,0.087724,15.205960,16.949635,0,4.192279,0.780233,0.927509,transitoire,0.038076,-0.015814,1,1,0.412092,0.131458,1.336388
3,-0.167624,0.992322,-0.000147,0.163907,1,0.000109,46.063226,0.157307,1.334046,1.655352,0.992985,0.379304,0.029703,15.221698,1.796772,0,3.981099,0.804798,0.922599,transitoire,0.031710,0.004114,0.100000,0.100000,0.406809,0.157307,1.334046
3.100000,-0.200640,0.993534,0.001475,0.212259,2,0.000109,3.045305,0.206626,1.332023,4.611268,0.992372,0.496120,0.043125,19.627630,427.882298,0,3.790175,0.806855,0.918799,transitoire,0.029205,-0.002889,0.158442,0.158442,0.400369,0.206626,1.332023
3.200000,-0.222554,0.994015,0.000563,0.202467,2,0.000111,0.886925,0.197911,1.330830,2.902057,0.992733,0.573581,0.040650,19.627630,-430.179207,0,4.009843,0.808506,0.915301,chronique,0.025817,-0.008353,0.181488,0.181488,0.392784,0.197911,1.330830
3.300000,-0.205998,0.993658,0.000290,0.201895,4,0.000110,2.351652,0.197002,1.330422,2.524311,0.992810,0.625674,0.048264,19.627630,-21.583796,0,4.284598,0.810033,0.912065,transitoire,0.021884,-0.001423,0.306962,0.306962,0.384069,0.197002,1.330422
3.400000,-0.226086,0.992598,-0.000897,0.200731,4,0.000111,2.061428,0.194757,1.330957,2.865747,0.992740,0.613053,0.064241,19.627630,14.647266,0,3.825800,0.811969,0.909064,transitoire,0.019465,0.023995,0.456962,0.456962,0.374240,0.194757,1.330957
3.500000,-0.007274,0.991176,-0.001714,0.188468,4,0.000109,1.847387,0.183200,1.332536,2.702587,0.992774,0.610997,0.017177,19.627630,-2.902240,0,3.510603,0.813771,0.906290,chronique,0.021401,0.009906,0.628007,0.628007,0.363320,0.183200,1.332536
3.600000,-0.195485,0.989847,-0.000780,0.212340,4,0.000110,0.619478,0.205496,1.334856,9.990148,0.991116,0.588114,0.098998,17.571748,-2.140405,0,3.886521,0.812068,0.903720,chronique,0.020864,-0.020304,0.636703,0.636703,0.351335,0.205496,1.334856
3.700000,-0.103949,0.989051,-0.000468,0.151966,4,0.000108,3.414190,0.139737,1.337808,19.339802,0.988427,0.627245,0.083711,17.571748,-12.279094,0,3.510603,0.814000,0.901243,transitoire,0.015492,0.016887,0.805991,0.805991,0.338318,0.139737,1.337808
3.800000,-0.140285,0.989055,0.000017,0.159992,4,0.000108,2.134437,0.153661,1.340829,9.879125,0.991144,0.619371,0.095408,17.600950,27.947118,0,3.477026,0.815027,0.898947,transitoire,0.016675,0.036485,0.846824,0.846824,0.324303,0.153661,1.340829
3.900000,-0.112012,0.989824,0.002302,0.151521,4,0.000108,2.725249,0.143241,1.344019,5.446792,0.992189,0.634699,0.100557,17.600950,-12.797524,0,3.444086,0.816486,0.896795,transitoire,0.020911,0.001091,1,1,0.309334,0.143241,1.344019
4,-0.163295,0.990999,0.004073,0.152915,4,0.000110,47.397548,0.140477,1.346283,4.681888,0.992357,0.609574,0.026638,17.600950,5.908117,0,3.389732,0.817534,0.894787,transitoire,0.018997,-0.000951,0.100000,0.100000,0.293459,0.140477,1.346283
4.100000,-0.088430,0.992025,-0.001711,0.185553,3,0.000119,3.628541,0.180541,1.347971,4.909349,0.992307,0.614522,0.018733,20.911683,446.722985,0,3.337068,0.819039,0.892903,transitoire,0.016943,0.012787,0.190023,0.190023,0.276734,0.180541,1.347971
4.200000,-0.110195,0.992393,-0.000515,0.188464,4,0.000110,0.958533,0.182519,1.349181,5.655678,0.992143,0.591066,0.022719,20.950966,-437.690066,0,3.103564,0.819612,0.891145,chronique,0.017318,0.021495,0.222900,0.222900,0.259218,0.182519,1.349181
4.300000,-0.045589,0.991886,-0.000164,0.182990,3,0.000111,0.723503,0.177059,1.349555,4.907866,0.992307,0.573043,0.037820,20.950966,-26.700083,0,2.900602,0.820506,0.889481,chronique,0.019064,-0.000687,0.251463,0.251463,0.240981,0.177059,1.349555
4.400000,-0.136621,0.990695,0.000895,0.172226,4,0.000111,2.400446,0.167341,1.348804,4.686989,0.992355,0.547944,0.066225,20.950966,-2.350297,0,3.103564,0.820132,0.887913,transitoire,0.017046,-0.033801,0.434648,0.434648,0.222096,0.167341,1.348804
4.500000,-0.102344,0.989342,0.000291,0.148159,4,0.000119,2.245495,0.144833,1.347149,6.176606,0.992026,0.575662,0.069634,20.950966,16.769429,0,2.900602,0.821244,0.886407,transitoire,0.009873,-0.031801,0.614317,0.614317,0.202643,0.144833,1.347149
4.600000,-0.114247,0.988433,-0.000674,0.146903,4,0.000113,1.583303,0.141549,1.344903,5.211911,0.992241,0.568617,0.076597,19.183369,-1.549510,0,2.735306,0.821897,0.884991,chronique,0.003740,0.002773,0.718899,0.718899,0.182707,0.141549,1.344903
4.700000,-0.044983,0.988383,-0.000167,0.134730,4,0.000109,1.289921,0.131333,1.342275,4.322196,0.992434,0.579194,0.057262,19.183369,-6.621921,0,2.587835,0.822645,0.883648,chronique,0.003815,0.003643,0.762306,0.762306,0.162379,0.131333,1.342275
4.800000,-0.153170,0.989247,0.001362,0.144236,4,0.000109,1.444698,0.140110,1.339170,4.763629,0.992339,0.556834,0.121736,19.183369,-2.933818,0,2.735306,0.822200,0.882377,chronique,0.004023,-0.002669,0.916564,0.916564,0.141753,0.140110,1.339170
4.900000,-0.047711,0.990726,-0.000353,0.095656,4,0.000108,2.983724,0.092744,1.336197,6.704141,0.991906,0.588492,0.058198,19.183369,1.547769,0,2.587835,0.823235,0.881149,transitoire,0.003188,0.006908,1,1,0.120927,0.092744,1.336197
5,-0.073393,0.992322,-0.002682,0.132416,4,0.000132,1.617714,0.128822,1.333772,7.162455,0.991800,0.573145,0.076992,19.183369,15.390258,0,2.735306,0.822909,0.879991,chronique,0.003987,0.009997,0.960000,0.960000,0.100000,0.128822,1.333772
5.100000,-0.050127,0.993534,-0.001005,0.119640,4,0.000132,1.216621,0.116691,1.331954,5.148904,0.992255,0.582663,0.059603,17.728569,-13.660101,0,2.900602,0.823092,0.878872,chronique,0.005206,-0.035299,0.908000,0.908000,0.079073,0.116691,1.331954
5.200000,-0.057123,0.994015,0.000708,0.133467,4,0.000129,1.215007,0.127081,1.330712,4.331841,0.992432,0.594024,0.069930,17.728569,-4.010927,0,2.987831,0.822849,0.877799,chronique,-0.001026,-0.070956,0.866400,0.866400,0.058247,0.127081,1.330712
5.300000,-0.049452,0.993658,0.000164,0.122300,1,0.000125,1.430973,0.116313,1.330589,4.219958,0.992456,0.608033,0.066409,17.728569,-0.016142,0,3.080469,0.822752,0.876762,chronique,-0.012404,-0.047936,0.813120,0.813120,0.037621,0.116313,1.330589
5.400000,-0.043039,0.992598,0.000079,0.120321,2,0.000143,0.497486,0.115099,1.331334,4.108368,0.992480,0.619039,0.066312,17.728569,2.159665,0,3.203639,0.822523,0.875762,chronique,-0.018920,0.004335,0.770496,0.770496,0.017293,0.115099,1.331334
5.500000,-0.056224,0.991176,0.000858,0.116507,2,0.000132,1.285468,0.112436,1.332963,4.025969,0.992497,0.625550,0.060829,17.728569,-9.334868,0,3.337068,0.822183,0.874794,chronique,-0.016326,0.030457,0.716397,0.716397,0.001000,0.112436,1.332963
5.600000,-0.063279,0.989847,0.002746,0.111201,4,0.000132,1.042844,0.109100,1.335137,3.987355,0.992506,0.637536,0.064839,16.509132,7.879817,0,3.389732,0.822099,0.873854,stable,-0.009766,0.008191,0.673117,0.673117,0.001000,0.109100,1.335137
5.700000,-0.089397,0.989051,0.002027,0.110672,1,0.000131,0.885688,0.108377,1.337575,3.898756,0.992524,0.656813,0.065529,16.509132,-2.426237,0,3.444086,0.822124,0.872946,stable,-0.007464,-0.002220,0.618494,0.618494,0.001000,0.108377,1.337575
5.800000,-0.042973,0.989055,-0.001658,0.111110,1,0.000132,0.780625,0.108963,1.340467,3.860690,0.992532,0.667357,0.037482,16.509132,-1.571559,0,3.389732,0.822506,0.872070,stable,-0.007077,0.023595,0.574795,0.574795,0.001000,0.108963,1.340467
5.900000,-0.055170,0.989824,-0.002545,0.123213,2,0.000134,0.820339,0.120007,1.343521,4.168850,0.992467,0.676905,0.049915,16.509132,-1.050631,0,3.444086,0.822164,0.871230,stable,-0.002551,0.022126,0.539836,0.539836,0.001000,0.120007,1.343521
6,-0.083081,0.990999,-0.000055,0.125112,2,0.000132,0.662527,0.120619,1.346183,3.935396,0.992517,0.673802,0.051996,16.509132,0.397135,0,3.477026,0.822068,0.870412,stable,0.001284,-0.006409,0.511869,0.511869,0.001000,0.120619,1.346183
6.100000,-0.026410,0.992025,0.001265,0.124217,4,0.000134,0.541148,0.119039,1.348063,3.839400,0.992537,0.697721,0.024761,15.473453,-1.578116,0,3.444086,0.822397,0.869620,stable,0.000118,-0.008104,0.489495,0.489495,0.001000,0.119039,1.348063
6.200000,-0.073065,0.992393,-0.000006,0.132699,4,0.000130,0.551803,0.127614,1.349180,4.199260,0.992460,0.697642,0.040353,15.473453,-1.213796,0,3.477026,0.821800,0.868858,stable,-0.001205,0.002988,0.471596,0.471596,0.001000,0.127614,1.349180
6.300000,-0.067241,0.991886,-0.000099,0.126799,4,0.000125,0.437216,0.122453,1.349413,4.213239,0.992457,0.712457,0.032121,15.473453,0.106554,0,3.444086,0.822010,0.868111,stable,-0.000601,-0.005891,0.457277,0.457277,0.001000,0.122453,1.349413
6.400000,-0.100900,0.990695,0.000193,0.129191,4,0.000143,0.397363,0.124501,1.348645,3.752229,0.992555,0.710051,0.038003,15.473453,-1.145866,0,3.402718,0.822136,0.867391,stable,-0.001494,-0.017891,0.445822,0.445822,0.001000,0.124501,1.348645
6.500000,-0.068161,0.989342,-0.000926,0.125326,4,0.000127,0.367852,0.121356,1.347068,3.665195,0.992574,0.727131,0.031034,15.473453,-0.398532,0,3.362333,0.822632,0.866695,stable,-0.004239,-0.006910,0.436657,0.436657,0.001000,0.121356,1.347068
6.600000,-0.088265,0.988433,-0.001497,0.131353,4,0.000124,0.396218,0.126405,1.344941,3.807646,0.992544,0.721327,0.035595,14.584804,-0.295116,0,3.349653,0.822734,0.866027,stable,-0.004933,0.000759,0.429326,0.429326,0.001000,0.126405,1.344941
6.700000,-0.068090,0.988383,0.000031,0.129500,4,0.000132,0.235801,0.124699,1.342336,3.641717,0.992579,0.722725,0.027142,14.584804,0.283661,0,3.337068,0.823052,0.865381,stable,-0.004317,-0.016976,0.423461,0.423461,0.001000,0.124699,1.342336
6.800000,-0.084951,0.989247,0.001672,0.131667,4,0.000130,0.261227,0.126638,1.339384,3.538683,0.992600,0.723178,0.035985,14.584804,-1.604164,0,3.328711,0.823132,0.864758,stable,-0.006632,-0.042617,0.418768,0.418768,0.001000,0.126638,1.339384
6.900000,-0.095855,0.990726,0.001522,0.129957,3,0.000141,0.162971,0.124740,1.336403,3.482834,0.992612,0.725400,0.034006,14.584804,0.254256,0,3.320396,0.823422,0.864155,stable,-0.012864,-0.045782,0.415015,0.415015,0.001000,0.124740,1.336403
7,-0.015833,0.992322,0.000208,0.129222,4,0.000156,0.155324,0.124288,1.333842,3.388997,0.992632,0.724811,0.009475,14.584804,-0.982558,0,3.318674,0.823826,0.863573,stable,-0.018985,-0.019092,0.412012,0.412012,0.001000,0.124288,1.333842
7.100000,-0.054087,0.993534,-0.000342,0.134254,4,0.000141,0.262835,0.129294,1.331986,3.953735,0.992513,0.733603,0.035248,13.812879,-0.076473,0,3.320396,0.823109,0.863013,stable,-0.020176,0.015072,0.409609,0.409609,0.001000,0.129294,1.331986
7.200000,-0.045047,0.994015,0.000453,0.127916,4,0.000141,0.259704,0.123559,1.330906,4.028680,0.992497,0.756860,0.037931,13.812879,1.075108,0,3.328711,0.823049,0.862459,stable,-0.015720,0.022212,0.407688,0.407688,0.001000,0.123559,1.330906
7.300000,-0.068056,0.993658,0.001206,0.127644,4,0.000148,0.292381,0.123268,1.330580,3.485205,0.992612,0.756064,0.043614,13.812879,-0.031312,0,3.337068,0.822861,0.861919,stable,-0.010554,0.007874,0.406150,0.406150,0.001000,0.123268,1.330580
7.400000,-0.057681,0.992598,0.000202,0.122944,4,0.000138,0.288891,0.119673,1.331117,3.420035,0.992625,0.749061,0.040398,13.812879,0.326777,0,3.329543,0.822991,0.861391,stable,-0.008224,0.004362,0.404920,0.404920,0.001000,0.119673,1.331117
7.500000,-0.100264,0.991176,-0.001443,0.124712,4,0.000159,0.273238,0.121049,1.332637,3.388570,0.992632,0.753461,0.051053,13.812879,-0.034900,0,3.337068,0.822994,0.860879,stable,-0.006696,0.014257,0.403936,0.403936,0.001000,0.121049,1.332637
7.600000,-0.079799,0.989847,-0.001437,0.121425,4,0.000134,0.139915,0.118237,1.334978,3.430697,0.992623,0.763216,0.037402,13.136057,-0.156534,0,3.329543,0.823417,0.860381,stable,-0.003720,0.010741,0.403149,0.403149,0.001000,0.118237,1.334978
7.700000,-0.093479,0.989051,0.000128,0.125489,4,0.000131,0.265987,0.121742,1.337726,3.428924,0.992623,0.762152,0.042646,13.136057,-1.333231,0,3.322051,0.823646,0.859901,stable,-0.001610,0.001617,0.402519,0.402519,0.001000,0.121742,1.337726
7.800000,-0.015908,0.989055,0.000486,0.126083,4,0.000132,0.368894,0.122042,1.340629,3.265704,0.992657,0.762211,0.014292,13.136057,1.260719,0,3.321223,0.823977,0.859436,stable,-0.001187,0.013104,0.402015,0.402015,0.001000,0.122042,1.340629
7.900000,-0.072046,0.989824,-0.000298,0.133943,4,0.000132,0.279215,0.128828,1.343530,3.668355,0.992573,0.788010,0.034099,13.136057,1.029073,0,3.322051,0.823313,0.858987,stable,0.001052,0.014967,0.401612,0.401612,0.001000,0.128828,1.343530
8,-0.075002,0.990999,0.000098,0.128902,4,0.000131,0.230301,0.124218,1.346057,3.996147,0.992504,0.778664,0.037901,13.136057,-0.896791,0,3.321223,0.823463,0.858541,stable,0.003368,-0.017663,0.401290,0.401290,0.001000,0.124218,1.346057
8.100000,-0.080809,0.992025,0.000246,0.129687,4,0.000129,0.246181,0.124910,1.347903,3.377760,0.992634,0.808042,0.031550,12.528861,-0.489140,0,3.320396,0.823652,0.858108,stable,0.000174,-0.030939,0.401032,0.401032,0.001000,0.124910,1.347903
8.200000,-0.082038,0.992393,-0.001049,0.129339,4,0.000129,0.168693,0.125019,1.349111,3.269078,0.992657,0.828320,0.037436,12.528861,0.158797,0,3.318674,0.823897,0.857688,stable,-0.004850,-0.013817,0.400825,0.400825,0.001000,0.125019,1.349111
8.300000,-0.104259,0.991886,-0.000682,0.129480,1,0.000127,0.108675,0.124913,1.349574,3.233885,0.992664,0.831194,0.038836,12.528861,-0.774876,0,3.316954,0.824148,0.857281,stable,-0.006600,-0.010325,0.400660,0.400660,0.001000,0.124913,1.349574
8.400000,-0.060982,0.990695,0.001623,0.129696,2,0.000128,0.110875,0.124722,1.348947,3.218474,0.992667,0.814591,0.024415,12.528861,-0.600178,0,3.225030,0.824548,0.856887,stable,-0.007611,-0.025830,0.400528,0.400528,0.001000,0.124722,1.348947
8.500000,-0.044050,0.989342,0.002122,0.131999,1,0.000128,0.132949,0.127141,1.347264,3.374622,0.992635,0.833620,0.017434,12.528861,0.022003,0,3.316954,0.824576,0.856506,stable,-0.011029,-0.026144,0.400423,0.400423,0.001000,0.127141,1.347264
8.600000,-0.038028,0.988433,0.000461,0.132612,1,0.000127,0.064457,0.127661,1.344892,3.199587,0.992671,0.810311,0.027011,11.988753,0.220738,0,3.318674,0.824389,0.856135,stable,-0.014156,-0.005279,0.400338,0.400338,0.001000,0.127661,1.344892
8.700000,-0.075078,0.988383,-0.000647,0.132455,4,0.000133,0.123300,0.127213,1.342139,3.161914,0.992679,0.836078,0.036276,11.988753,-0.684919,0,3.320396,0.824114,0.855770,stable,-0.013595,0.014982,0.400270,0.400270,0.001000,0.127213,1.342139
8.800000,-0.038275,0.989247,-0.000503,0.129037,4,0.000171,0.199944,0.124283,1.339217,3.281823,0.992654,0.844933,0.027413,11.988753,0.588428,0,3.318674,0.824260,0.855410,stable,-0.009811,0.017602,0.400216,0.400216,0.001000,0.124283,1.339217
8.900000,-0.068227,0.990726,-0.000143,0.132083,4,0.000136,0.161991,0.127002,1.336332,3.359814,0.992638,0.862605,0.039348,11.988753,0.766443,0,3.320396,0.824011,0.855060,stable,-0.005982,0.009506,0.400173,0.400173,0.001000,0.127002,1.336332
9,-0.039725,0.992322,-0.000463,0.128905,4,0.000164,0.209675,0.124239,1.333793,3.254349,0.992660,0.864027,0.029688,11.988753,-0.379531,0,3.318674,0.824124,0.854715,stable,-0.003846,0.004246,0.400138,0.400138,0.001000,0.124239,1.333793
9.100000,-0.030214,0.993534,-0.000963,0.130278,4,0.000144,0.127472,0.125865,1.331903,3.183443,0.992675,0.810438,0.031706,11.501200,0.476838,0,3.320396,0.823926,0.854379,stable,-0.002774,0.004519,0.400111,0.400111,0.001000,0.125865,1.331903
9.200000,-0.107060,0.994015,-0.000696,0.129228,1,0.000131,0.136631,0.125000,1.330843,3.060276,0.992700,0.813201,0.047268,11.501200,-0.822028,0,3.321223,0.823605,0.854048,stable,-0.001766,0.004051,0.400089,0.400089,0.001000,0.125000,1.330843
9.300000,-0.059296,0.993658,0.000235,0.123784,4,0.000130,0.210819,0.120060,1.330633,3.480125,0.992613,0.812153,0.031207,11.501200,0.091588,0,3.320396,0.823987,0.853721,stable,-0.000934,-0.003043,0.400071,0.400071,0.001000,0.120060,1.330633
9.400000,-0.087227,0.992598,0.000725,0.128287,4,0.000130,0.220914,0.124259,1.331250,3.623992,0.992582,0.817777,0.036782,11.501200,0.741880,0,3.321223,0.824020,0.853404,stable,-0.001333,-0.000440,0.400057,0.400057,0.001000,0.124259,1.331250
9.500000,-0.078427,0.991176,-0.000009,0.125940,4,0.000133,0.198145,0.122310,1.332718,3.212556,0.992668,0.826659,0.037824,11.501200,0.100952,0,3.320396,0.824287,0.853095,stable,-0.001271,0.024867,0.400045,0.400045,0.001000,0.122310,1.332718
9.600000,-0.096406,0.989847,-0.000690,0.132386,4,0.000145,0.298547,0.127598,1.335002,3.063184,0.992699,0.821770,0.039562,11.056191,-0.227692,0,3.318674,0.824483,0.852795,stable,0.002880,0.029579,0.400036,0.400036,0.017293,0.127598,1.335002
9.700000,-0.028610,0.989051,0.000193,0.136034,2,0.000135,0.316570,0.131123,1.337749,3.022165,0.992708,0.826373,0.024405,11.056191,1.004023,0,3.316954,0.824778,0.852503,stable,0.007378,-0.012469,0.400029,0.400029,0.037621,0.131123,1.337749
9.800000,-0.088499,0.989055,0.000784,0.144879,4,0.000194,0.307702,0.139407,1.340567,3.315412,0.992647,0.819374,0.043845,11.056191,0.180228,0,3.318674,0.824431,0.852220,stable,0.004623,-0.039222,0.400023,0.400023,0.058247,0.139407,1.340567
9.900000,-0.124965,0.989824,-0.000558,0.142786,2,0.000154,0.110273,0.138141,1.343466,3.558285,0.992596,0.821320,0.042186,11.056191,-0.088676,0,3.316954,0.824669,0.851939,stable,-0.002186,-0.018801,0.400019,0.400019,0.079073,0.138141,1.343466
10,-0.082601,0.990999,-0.000410,0.143184,3,0.000147,0.155890,0.139377,1.346218,3.131121,0.992685,0.815108,0.032622,11.056191,-1.974296,0,3.315343,0.825051,0.851667,stable,-0.005009,-0.009287,0.400015,0.400015,0.100000,0.139377,1.346218
10.100000,-0.112080,0.992025,0.001706,0.154076,4,0.000139,0.373808,0.148993,1.348128,3.400142,0.992629,0.807840,0.042822,10.644013,0.456171,0,3.313734,0.826005,0.849917,stable,-0.006011,-0.010986,0.400012,0.400012,0.120927,0.148993,1.348128
