t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
10.200000,-0.048517,0.992728,0.001926,0.160631,1,0.000132,0.162700,0.155428,1.345453,1.579057,0.993000,0.805425,0.035134,9.567639,-0.469683,0,3.276383,0.705676,0.756919,stable,0.002534,0.002267,0.400010,0.400010,0.141753,0.155428,1.345453
10.300000,-0.092657,0.992063,-0.000289,0.167458,2,0.000130,0.202744,0.161751,1.347416,1.605591,0.992995,0.798879,0.051909,9.567639,0.481197,0,3.260266,0.705631,0.753975,stable,0.002591,0.020934,0.400008,0.400008,0.162379,0.161751,1.347416
10.400000,-0.026060,0.990669,-0.001133,0.171045,2,0.000128,0.130217,0.165006,1.348802,1.738772,0.992969,0.837809,0.025280,9.567639,0.400444,0,3.181719,0.705937,0.751032,stable,0.004155,0.003805,0.400006,0.400006,0.182707,0.165006,1.348802
10.500000,-0.060403,0.989045,-0.000686,0.178908,4,0.000122,0.443301,0.172478,1.349199,1.933470,0.992930,0.838328,0.037712,9.567639,-0.725273,0,3.260266,0.705941,0.748091,stable,0.004255,-0.004198,0.382821,0.382821,0.202643,0.172478,1.349199
10.600000,-0.083823,0.987842,-0.001501,0.181067,3,0.000124,0.123406,0.174970,1.348885,1.802512,0.992956,0.843798,0.042910,9.233238,3.130842,0,3.181719,0.706132,0.745150,stable,0.003703,0.016903,0.383355,0.383355,0.222096,0.174970,1.348885
10.700000,-0.133827,0.987566,-0.001004,0.184916,4,0.000124,0.117568,0.178642,1.347940,1.578787,0.993000,0.874552,0.055531,9.233238,-3.198956,0,3.106867,0.706448,0.742212,stable,0.004885,0.025947,0.383930,0.383930,0.240981,0.178642,1.347940
10.800000,-0.068324,0.988351,0.001373,0.186940,3,0.000122,0.131492,0.180965,1.345991,1.614113,0.992993,0.833383,0.034956,9.233238,-0.058374,0,3.299119,0.706806,0.739276,stable,0.006740,0.005476,0.384545,0.384545,0.259218,0.180965,1.345991
10.900000,-0.114108,0.989907,0.002352,0.194664,4,0.000121,0.212323,0.188229,1.343069,2.144601,0.992887,0.809905,0.051060,9.233238,0.139241,0,3.272419,0.707040,0.736344,stable,0.006846,-0.013110,0.385198,0.385198,0.276734,0.188229,1.343069
11,-0.138541,0.991674,0.000666,0.196732,1,0.000118,0.125391,0.190152,1.339787,1.983169,0.992920,0.806435,0.059674,9.233238,0.808304,0,3.248725,0.707474,0.733415,stable,0.005443,-0.004394,0.385889,0.385889,0.293459,0.190152,1.339787
11.100000,-0.110056,0.993071,-0.001488,0.199959,2,0.000120,0.104521,0.193310,1.336755,1.704122,0.992976,0.810226,0.039993,8.926384,-0.869317,0,3.338992,0.708013,0.730489,stable,0.004815,0.026013,0.386615,0.386615,0.309334,0.193310,1.336755
11.200000,-0.165421,0.993711,-0.002031,0.205396,4,0.000118,0.158148,0.198540,1.334333,1.805576,0.992955,0.779698,0.061499,8.926384,-0.208700,0,3.335426,0.708498,0.727570,stable,0.006679,0.054310,0.387375,0.387375,0.324303,0.198540,1.334333
11.300000,-0.114500,0.993500,-0.000747,0.206384,4,0.000121,0.133550,0.199583,1.332605,1.873716,0.992942,0.754063,0.044001,8.926384,0.536265,0,3.978324,0.709311,0.724654,stable,0.010739,0.046100,0.388166,0.388166,0.338318,0.199583,1.332605
11.400000,-0.064532,0.992622,0.001115,0.212932,1,0.000119,0.163175,0.205668,1.331354,1.969832,0.992922,0.715912,0.030832,8.926384,-0.245975,0,3.953092,0.709744,0.721748,stable,0.013931,0.003809,0.388986,0.388986,0.351335,0.205668,1.331354
11.500000,-0.130396,0.991442,0.001342,0.217055,3,0.000128,0.111842,0.209794,1.330653,1.767723,0.992963,0.720584,0.051659,8.926384,0.296249,0,3.928179,0.709714,0.718845,stable,0.013543,-0.028511,0.389834,0.389834,0.363320,0.209794,1.330653
11.600000,-0.086611,0.990387,-0.000050,0.215543,1,0.000124,0.111106,0.208328,1.330912,2.270260,0.992862,0.704620,0.050836,8.635894,-0.513333,0,3.881349,0.710232,0.715942,stable,0.010559,-0.014013,0.390708,0.390708,0.374240,0.208328,1.330912
11.700000,-0.075291,0.989817,-0.000951,0.220195,4,0.000127,0.129030,0.212509,1.332366,2.072989,0.992902,0.691671,0.050380,8.635894,-0.007358,0,3.835623,0.710415,0.713045,stable,0.008898,0.012755,0.391605,0.391605,0.384069,0.212509,1.332366
11.800000,-0.130757,0.989924,0.000166,0.220233,1,0.000126,0.207923,0.213281,1.334509,1.807247,0.992955,0.677914,0.074374,8.635894,0.179237,0,3.821541,0.710647,0.710149,stable,0.009485,0.005991,0.392522,0.392522,0.392784,0.213281,1.334509
11.900000,-0.185914,0.990647,0.000910,0.217003,2,0.000129,0.171846,0.210537,1.336712,1.996759,0.992917,0.680865,0.079555,8.635894,0.788934,0,3.807563,0.711013,0.707255,stable,0.009495,0.009320,0.393459,0.393459,0.400369,0.210537,1.336712
12,-0.143689,0.991674,-0.001163,0.215671,1,0.000130,0.118066,0.209604,1.339558,1.911013,0.992934,0.719162,0.063022,8.635894,-0.360773,0,4.277763,0.711864,0.704365,stable,0.009774,0.015142,0.394412,0.394412,0.406809,0.209604,1.339558
12.100000,-0.070697,0.992522,-0.001459,0.219915,1,0.000133,0.222315,0.213739,1.342810,2.269260,0.992862,0.692125,0.046702,8.366722,-0.537798,0,4.276278,0.712664,0.704542,stable,0.010511,-0.036191,0.395378,0.395378,0.412092,0.213739,1.342810
12.200000,-0.116993,0.992728,0.000405,0.227637,2,0.000129,0.226036,0.220064,1.345308,2.270079,0.992862,0.669857,0.051366,8.366722,1.042494,0,4.273424,0.712901,0.704725,stable,0.007057,-0.044309,0.396357,0.396357,0.416209,0.220064,1.345308
12.300000,-0.125265,0.992063,-0.000756,0.226636,1,0.000127,0.224138,0.219115,1.347657,2.621120,0.992790,0.627825,0.059845,8.366722,0.037209,0,4.270574,0.713459,0.704909,stable,0.003120,0.020858,0.397344,0.397344,0.419154,0.219115,1.347657
12.400000,-0.126311,0.990669,-0.000253,0.227586,1,0.000127,0.120597,0.220115,1.349664,2.283139,0.992859,0.629204,0.053721,8.366722,-0.018980,0,4.260459,0.713939,0.705095,stable,0.004651,0.038497,0.398338,0.398338,0.420923,0.220115,1.349664
12.500000,-0.192828,0.989045,0.002657,0.228968,4,0.000126,0.133619,0.221248,1.349939,2.247909,0.992866,0.606563,0.066309,8.366722,-1.035413,0,4.250393,0.714485,0.705282,stable,0.007533,0.013151,0.399336,0.399336,0.421513,0.221248,1.349939
12.600000,-0.154098,0.987842,0.001507,0.223847,4,0.000128,0.195539,0.216933,1.348740,2.372816,0.992841,0.658504,0.058000,8.115194,0.130224,0,4.372498,0.715310,0.705474,stable,0.008220,0.015039,0.400336,0.400336,0.420923,0.216933,1.348740
12.700000,-0.165482,0.987566,-0.001891,0.227156,4,0.000128,0.121608,0.219653,1.347314,2.519404,0.992811,0.641480,0.059434,8.115194,0.619195,0,4.337103,0.715860,0.705675,stable,0.009026,0.031753,0.400000,0.400000,0.419154,0.219653,1.347314
12.800000,-0.087593,0.988351,-0.002011,0.225908,4,0.000128,0.133080,0.218425,1.345510,2.276043,0.992861,0.636727,0.028127,8.115194,-0.739310,0,4.322265,0.716491,0.705883,stable,0.011143,0.032967,0.400000,0.400000,0.416209,0.218425,1.345510
12.900000,-0.076036,0.989907,-0.000321,0.228774,3,0.000128,0.075741,0.221258,1.343084,2.481422,0.992819,0.617718,0.040883,8.115194,0.114726,0,4.307528,0.716841,0.706089,stable,0.013253,0.016628,0.400000,0.400000,0.412092,0.221258,1.343084
13,-0.174584,0.991674,0.000666,0.227618,1,0.000129,15.112735,0.219780,1.340182,2.347899,0.992846,0.603122,0.028320,8.115194,-0.573398,0,4.282081,0.717124,0.706294,transitoire,0.013936,-0.000189,0.100000,0.100000,0.406809,0.219780,1.340182
13.100000,-0.145415,0.993071,0.000566,0.227103,2,0.000131,3.069450,0.219508,1.337062,2.963221,0.992720,0.622895,0.038301,8.374362,150.369948,0,4.256934,0.717967,0.706501,transitoire,0.013224,-0.001641,0.250180,0.250180,0.400369,0.219508,1.337062
13.200000,-0.071650,0.993711,0.000012,0.223950,1,0.000128,1.312151,0.216321,1.334477,2.857919,0.992742,0.632527,0.030724,8.420379,-120.432858,0,4.239513,0.718484,0.706710,chronique,0.012430,0.007447,0.330575,0.330575,0.392784,0.216321,1.334477
13.300000,-0.117501,0.993500,-0.000010,0.222966,2,0.000130,0.403000,0.215223,1.332404,2.856609,0.992742,0.623993,0.039191,8.420379,-17.572990,0,4.222234,0.718651,0.706917,chronique,0.012411,0.018062,0.308455,0.308455,0.384069,0.215223,1.332404
13.400000,-0.060323,0.992622,0.000192,0.219153,4,0.000127,0.841037,0.211556,1.330992,3.067302,0.992699,0.634476,0.037367,8.420379,-9.091504,0,4.143232,0.718900,0.707118,chronique,0.013251,0.022441,0.360299,0.360299,0.374240,0.211556,1.330992
13.500000,-0.093255,0.991442,0.000044,0.217261,1,0.000140,0.586192,0.209760,1.330314,2.873726,0.992739,0.634432,0.052871,8.420379,4.380365,0,4.067132,0.719000,0.707315,chronique,0.014404,0.011823,0.400000,0.400000,0.363320,0.209760,1.330314
13.600000,-0.088498,0.990387,-0.001056,0.209387,4,0.000143,0.176492,0.202677,1.330563,2.801854,0.992753,0.648869,0.058738,8.184901,-2.548450,0,4.020277,0.719420,0.707506,chronique,0.014641,0.008140,0.400000,0.400000,0.351335,0.202677,1.330563
13.700000,-0.107930,0.989817,-0.002323,0.205179,2,0.000184,0.165768,0.198744,1.332170,2.641651,0.992786,0.646225,0.061845,8.184901,-4.096993,0,3.974491,0.719771,0.707704,chronique,0.014567,0.005520,0.400000,0.400000,0.338318,0.198744,1.332170
13.800000,-0.118526,0.989924,-0.000807,0.198550,2,0.000134,0.168759,0.192899,1.334706,2.613519,0.992792,0.657405,0.063986,8.184901,-0.107244,0,3.974232,0.720214,0.707898,chronique,0.014285,-0.042982,0.400000,0.400000,0.324303,0.192899,1.334706
13.900000,-0.167599,0.990647,0.002121,0.194585,1,0.000131,0.177562,0.188980,1.337218,2.585601,0.992798,0.657704,0.079948,8.184901,0.029913,0,3.973973,0.720745,0.708095,chronique,0.010094,-0.069854,0.400000,0.400000,0.309334,0.188980,1.337218
14,-0.031006,0.991674,0.001404,0.190134,4,0.000130,0.223455,0.184434,1.339847,2.619994,0.992791,0.712104,0.031876,8.184901,0.088027,0,3.956812,0.721443,0.708294,chronique,0.003938,-0.008623,0.400000,0.400000,0.293459,0.184434,1.339847
14.100000,-0.073274,0.992522,-0.000513,0.195450,2,0.000129,0.147153,0.188829,1.343035,3.703151,0.992566,0.712657,0.041934,7.963840,0.458934,0,3.973973,0.721512,0.708497,stable,0.003043,0.035900,0.400000,0.400000,0.276734,0.188829,1.343035
14.200000,-0.137516,0.992728,0.001019,0.190484,1,0.000130,0.148470,0.183732,1.345664,3.393295,0.992631,0.725738,0.055061,7.963840,-0.763024,0,3.956812,0.721676,0.708694,stable,0.005796,0.022619,0.400000,0.400000,0.259218,0.183732,1.345664
14.300000,-0.052122,0.992063,0.000656,0.182759,4,0.000130,0.204056,0.176756,1.347477,3.072208,0.992698,0.744894,0.023913,7.963840,0.013167,0,3.939799,0.722096,0.708891,stable,0.007336,0.026606,0.400000,0.400000,0.240981,0.176756,1.347477
14.400000,-0.098239,0.990669,-0.001514,0.182600,4,0.000130,0.096889,0.176432,1.349015,3.567889,0.992594,0.744693,0.050843,7.963840,0.555864,0,3.888291,0.722166,0.709092,stable,0.009121,0.012255,0.400000,0.400000,0.222096,0.176432,1.349015
14.500000,-0.073187,0.989045,-0.000224,0.176013,4,0.000133,0.197228,0.169802,1.349546,3.275189,0.992655,0.756853,0.041214,7.963840,-1.071669,0,3.838112,0.722429,0.709293,stable,0.009657,-0.014229,0.400000,0.400000,0.202643,0.169802,1.349546
14.600000,-0.061355,0.987842,0.000373,0.171949,1,0.000134,0.122250,0.165822,1.348939,2.998570,0.992713,0.752335,0.044324,7.756624,1.003384,0,3.801428,0.722573,0.709493,stable,0.008023,-0.007702,0.400000,0.400000,0.182707,0.165822,1.348939
14.700000,-0.035637,0.987566,-0.000687,0.167360,2,0.000132,0.141052,0.161424,1.347637,2.903847,0.992732,0.749606,0.037590,7.756624,-0.749779,0,3.765438,0.722515,0.709693,stable,0.006999,0.018768,0.400000,0.400000,0.162379,0.161424,1.347637
14.800000,-0.045423,0.988351,-0.000309,0.163607,2,0.000138,0.124911,0.157715,1.345672,2.891138,0.992735,0.755016,0.038314,7.756624,0.188027,0,3.801428,0.722615,0.709890,stable,0.008167,0.027737,0.400000,0.400000,0.141753,0.157715,1.345672
14.900000,-0.024452,0.989907,0.000981,0.157862,4,0.000134,0.183627,0.152423,1.342975,2.904502,0.992732,0.753008,0.030510,7.756624,-0.161416,0,3.838112,0.722580,0.710089,stable,0.010002,0.014641,0.400000,0.400000,0.120927,0.152423,1.342975
15,-0.045799,0.991674,0.000922,0.154364,1,0.000132,0.150043,0.148881,1.339844,2.871823,0.992739,0.752447,0.038885,7.756624,0.587163,0,3.888291,0.722456,0.710284,stable,0.010687,-0.003029,0.400000,0.400000,0.100000,0.148881,1.339844
15.100000,-0.059466,0.993071,-0.000495,0.149221,1,0.000131,0.188690,0.143785,1.336772,2.877003,0.992738,0.749989,0.042428,7.562342,-0.335837,0,3.939799,0.722256,0.710478,stable,0.009907,-0.012375,0.400000,0.400000,0.079073,0.143785,1.336772
15.200000,-0.018262,0.993711,-0.001788,0.144328,4,0.000135,0.177861,0.139110,1.334151,2.829810,0.992748,0.743690,0.024698,7.562342,0.386464,0,3.888291,0.722154,0.710667,stable,0.008411,-0.008520,0.400000,0.400000,0.058247,0.139110,1.334151
15.300000,-0.017865,0.993500,-0.001976,0.141627,2,0.000129,0.105090,0.136438,1.332243,2.914881,0.992730,0.727873,0.032062,7.562342,-0.108293,0,3.939799,0.721974,0.710852,stable,0.007301,0.001923,0.400000,0.400000,0.037621,0.136438,1.332243
15.400000,-0.061881,0.992622,-0.000767,0.137152,2,0.000130,0.169956,0.132057,1.331153,2.846093,0.992744,0.700318,0.050370,7.562342,-0.727702,0,3.956812,0.721529,0.711032,stable,0.007092,0.001617,0.400000,0.400000,0.017293,0.132057,1.331153
15.500000,-0.038673,0.991442,0.001203,0.131885,4,0.000129,0.196496,0.127094,1.330815,2.916741,0.992730,0.694702,0.034230,7.562342,0.648655,0,3.939799,0.721742,0.711205,stable,0.006868,-0.020199,0.400000,0.400000,0.001000,0.127094,1.330815
15.600000,-0.062600,0.990387,0.002322,0.132506,4,0.000130,0.077403,0.127792,1.331150,2.920241,0.992729,0.689217,0.044058,7.379504,0.265402,0,3.956812,0.721613,0.711379,stable,0.004890,-0.039168,0.400000,0.400000,0.001000,0.127792,1.331150
15.700000,-0.044555,0.989817,0.001280,0.131178,4,0.000129,0.086547,0.126758,1.332259,2.843138,0.992745,0.689293,0.030580,7.379504,-1.190931,0,3.939799,0.721487,0.711549,stable,0.001477,-0.018321,0.400000,0.400000,0.001000,0.126758,1.332259
15.800000,-0.057923,0.989924,-0.000534,0.132296,4,0.000131,0.055155,0.127688,1.334303,2.821420,0.992749,0.705198,0.038317,7.379504,0.091438,0,3.956812,0.720956,0.711716,stable,-0.000079,0.012033,0.400000,0.400000,0.001000,0.127688,1.334303
15.900000,-0.034670,0.990647,-0.000500,0.132091,4,0.000128,0.102694,0.127441,1.336989,2.788118,0.992756,0.704805,0.033435,7.379504,-0.313917,0,3.939799,0.720894,0.711874,stable,0.000899,0.007298,0.400000,0.400000,0.001000,0.127441,1.336989
16,-0.023945,0.991674,0.000122,0.133787,2,0.000132,0.087717,0.128705,1.339852,2.782118,0.992757,0.682605,0.026877,7.379504,0.475388,0,3.956812,0.720422,0.712029,stable,0.001444,0.013740,0.400000,0.400000,0.001000,0.128705,1.339852
16.100000,-0.075597,0.992522,-0.000795,0.134240,4,0.000133,0.051140,0.129169,1.342899,2.743889,0.992765,0.633997,0.045967,7.206117,-0.149770,0,3.973973,0.719740,0.712178,stable,0.002483,0.016791,0.400000,0.400000,0.001000,0.129169,1.342899
16.200000,-0.056005,0.992728,-0.000008,0.131916,4,0.000139,0.095247,0.127203,1.345629,2.865007,0.992740,0.625741,0.039028,7.206117,-0.365766,0,3.956812,0.719535,0.712317,stable,0.003718,-0.008240,0.400000,0.400000,0.001000,0.127203,1.345629
16.300000,-0.008120,0.992063,0.000738,0.133052,1,0.000133,0.061419,0.128145,1.347540,2.835884,0.992746,0.610581,0.011151,7.206117,0.441066,0,3.939799,0.718884,0.712453,stable,0.002865,0.005989,0.400000,0.400000,0.001000,0.128145,1.347540
16.400000,-0.048363,0.990669,-0.001126,0.134870,2,0.000133,0.068320,0.129784,1.348932,2.835427,0.992746,0.638686,0.036739,7.206117,-0.338283,0,3.956812,0.718250,0.712580,stable,0.003206,0.028466,0.400000,0.400000,0.001000,0.129784,1.348932
16.500000,-0.031792,0.989045,-0.000660,0.132938,4,0.000131,0.073389,0.127971,1.349538,2.950446,0.992723,0.640769,0.032089,7.206117,0.069014,0,3.973973,0.718154,0.712699,stable,0.005349,0.005644,0.400000,0.400000,0.001000,0.127971,1.349538
16.600000,-0.047749,0.987842,0.000771,0.133438,4,0.000131,0.066763,0.128499,1.348971,2.816719,0.992750,0.628726,0.036483,7.042222,0.050687,0,3.974232,0.717567,0.712813,stable,0.005538,-0.022291,0.400000,0.400000,0.001000,0.128499,1.348971
16.700000,-0.034343,0.987566,-0.000122,0.132351,4,0.000129,0.080930,0.127683,1.347522,2.765495,0.992761,0.627149,0.030834,7.042222,-0.066258,0,3.974491,0.717335,0.712920,stable,0.003458,-0.027376,0.400000,0.400000,0.001000,0.127683,1.347522
16.800000,-0.056009,0.988351,-0.000927,0.133265,4,0.000130,0.063073,0.128393,1.345485,2.750146,0.992764,0.636936,0.043214,7.042222,0.141675,0,3.980792,0.717091,0.713023,stable,0.001070,-0.020490,0.400000,0.400000,0.001000,0.128393,1.345485
16.900000,-0.058306,0.989907,-0.000145,0.132278,4,0.000130,0.059021,0.127522,1.342970,2.743031,0.992765,0.634623,0.037726,7.042222,-0.178578,0,3.974491,0.716646,0.713122,stable,-0.000641,-0.015018,0.400000,0.400000,0.001000,0.127522,1.342970
17,-0.042987,0.991674,0.001125,0.132303,1,0.000130,0.039095,0.127564,1.340123,2.710273,0.992772,0.617543,0.031939,7.042222,-0.040521,0,3.974232,0.715885,0.713214,stable,-0.001824,-0.014608,0.400000,0.400000,0.001000,0.127564,1.340123
17.100000,-0.044061,0.993071,0.001760,0.133316,4,0.000133,0.060821,0.128377,1.337193,2.705853,0.992773,0.628621,0.032665,6.885374,-0.199252,0,3.974491,0.715284,0.713296,stable,-0.002914,-0.017659,0.400000,0.400000,0.001000,0.128377,1.337193
17.200000,-0.043809,0.993711,0.001528,0.133255,4,0.000130,0.051441,0.128325,1.334481,2.684941,0.992777,0.635960,0.028613,6.885374,0.217259,0,3.980792,0.715125,0.713373,stable,-0.004197,-0.018068,0.400000,0.400000,0.001000,0.128325,1.334481
17.300000,-0.028158,0.993500,0.000636,0.133107,4,0.000130,0.056214,0.128272,1.332287,2.666116,0.992781,0.657293,0.026522,6.885374,-0.093802,0,3.987114,0.714689,0.713446,stable,-0.005449,-0.010524,0.400000,0.400000,0.001000,0.128272,1.332287
17.400000,-0.057031,0.992622,-0.000378,0.133948,4,0.000130,0.054147,0.128975,1.330874,2.657094,0.992783,0.700785,0.041182,6.885374,0.047733,0,4.012581,0.714109,0.713515,stable,-0.006028,0.002548,0.400000,0.400000,0.001000,0.128975,1.330874
17.500000,-0.070110,0.991442,-0.000915,0.132916,1,0.000129,0.043402,0.127909,1.330407,2.682663,0.992778,0.725030,0.042828,6.885374,-0.020672,0,3.987114,0.713696,0.713578,stable,-0.005521,0.006113,0.400000,0.400000,0.001000,0.127909,1.330407
17.600000,-0.035909,0.990387,-0.000722,0.132515,4,0.000130,0.033037,0.127622,1.330891,2.636526,0.992787,0.711055,0.023849,6.736664,-0.107455,0,3.980792,0.712963,0.713635,stable,-0.004750,-0.009674,0.400000,0.400000,0.001000,0.127622,1.330891
17.700000,-0.048780,0.989817,-0.000417,0.133981,4,0.000129,0.059619,0.129031,1.332226,2.695623,0.992775,0.714424,0.034243,6.736664,-0.103641,0,3.987114,0.712257,0.713682,stable,-0.005295,-0.014552,0.400000,0.400000,0.001000,0.129031,1.332226
17.800000,-0.039441,0.989924,-0.000649,0.133422,4,0.000129,0.071001,0.128363,1.334415,2.659678,0.992783,0.727539,0.034145,6.736664,0.265816,0,3.980792,0.711560,0.713718,stable,-0.006208,0.006380,0.400000,0.400000,0.001000,0.128363,1.334415
17.900000,-0.022545,0.990647,0.000063,0.132876,1,0.000131,0.047538,0.127961,1.337203,2.615371,0.992792,0.741657,0.025684,6.736664,0.113815,0,3.987114,0.711272,0.713750,stable,-0.005381,0.000494,0.400000,0.400000,0.001000,0.127961,1.337203
18,-0.072037,0.991674,0.001567,0.132298,2,0.000131,0.136797,0.127741,1.339947,2.599640,0.992795,0.757538,0.050872,6.736664,-0.234625,0,4.012581,0.710952,0.713781,stable,-0.005072,-0.001118,0.400000,0.400000,0.001000,0.127741,1.339947
18.100000,-0.059845,0.992522,-0.000127,0.129658,2,0.000129,0.103006,0.125417,1.342726,2.696364,0.992775,0.741049,0.042487,6.594273,0.892589,0,3.987114,0.710339,0.713809,stable,-0.004909,0.026270,0.400000,0.400000,0.001000,0.125417,1.342726
18.200000,-0.019511,0.992728,-0.001621,0.130908,2,0.000131,0.084263,0.126440,1.345571,2.645559,0.992785,0.751597,0.024427,6.594273,-0.337905,0,3.980792,0.709828,0.713832,stable,-0.002538,0.004445,0.400000,0.400000,0.001000,0.126440,1.345571
18.300000,-0.036664,0.992063,0.000375,0.134276,2,0.000129,0.143683,0.129116,1.347717,2.650693,0.992784,0.772547,0.031016,6.594273,-0.187431,0,3.987114,0.709516,0.713853,stable,-0.002052,-0.025036,0.400000,0.400000,0.001000,0.129116,1.347717
18.400000,-0.064728,0.990669,0.000506,0.133499,4,0.000129,0.059245,0.128510,1.349055,2.661549,0.992782,0.796170,0.040164,6.594273,0.594194,0,4.012581,0.709032,0.713873,stable,-0.003974,-0.021803,0.400000,0.400000,0.001000,0.128510,1.349055
18.500000,-0.048302,0.989045,0.000383,0.132055,2,0.000129,0.054303,0.127281,1.349586,2.632179,0.992788,0.793591,0.029409,6.594273,-0.844382,0,3.987114,0.709059,0.713889,stable,-0.005540,-0.025562,0.400000,0.400000,0.001000,0.127281,1.349586
18.600000,-0.044757,0.987842,0.001337,0.133248,4,0.000129,0.057564,0.128346,1.349016,2.646522,0.992785,0.799217,0.023829,6.458427,-0.049418,0,3.989642,0.708790,0.713909,stable,-0.007331,-0.025304,0.400000,0.400000,0.001000,0.128346,1.349016
18.700000,-0.047968,0.987566,0.000479,0.133035,4,0.000129,0.072366,0.128264,1.347538,2.603341,0.992794,0.827785,0.033992,6.458427,0.032610,0,3.992173,0.708528,0.713925,stable,-0.009011,-0.006547,0.400000,0.400000,0.001000,0.128264,1.347538
18.800000,-0.054430,0.988351,-0.000739,0.133262,4,0.000130,0.057057,0.128300,1.345433,2.589512,0.992797,0.839027,0.035729,6.458427,0.148018,0,4.005992,0.708169,0.713943,stable,-0.009090,0.013257,0.400000,0.400000,0.001000,0.128300,1.345433
18.900000,-0.069305,0.989907,-0.000650,0.133270,1,0.000128,0.051197,0.128167,1.342835,2.576522,0.992800,0.854016,0.038573,6.458427,-0.153087,0,3.992173,0.707786,0.713959,stable,-0.007563,0.018427,0.400000,0.400000,0.001000,0.128167,1.342835
19,-0.057621,0.991674,0.000001,0.132359,4,0.000129,0.067877,0.127461,1.339916,2.565979,0.992802,0.866705,0.032634,6.458427,-0.058594,0,3.989642,0.707198,0.713974,stable,-0.005694,0.007830,0.400000,0.400000,0.001000,0.127461,1.339916
19.100000,-0.039541,0.993071,0.000237,0.133166,4,0.000130,0.040820,0.128219,1.336953,2.566204,0.992802,0.867886,0.021970,6.326970,0.166792,0,3.987114,0.707357,0.713983,stable,-0.004776,-0.010163,0.400000,0.400000,0.001000,0.128219,1.336953
19.200000,-0.042342,0.993711,-0.000132,0.134311,4,0.000130,0.072741,0.129177,1.334282,2.551209,0.992805,0.892404,0.025917,6.326970,-0.270566,0,3.989642,0.707155,0.714001,stable,-0.005360,-0.028297,0.400000,0.400000,0.001000,0.129177,1.334282
19.300000,-0.057110,0.993500,-0.000641,0.133740,4,0.000132,0.038168,0.128706,1.332205,2.543331,0.992806,0.901554,0.029331,6.326970,0.319211,0,3.992173,0.706585,0.714016,stable,-0.007381,-0.036712,0.400000,0.400000,0.001000,0.128706,1.332205
19.400000,-0.046302,0.992622,-0.000892,0.132637,4,0.000141,0.071039,0.127758,1.330947,2.536037,0.992808,0.903600,0.027478,6.326970,-0.345733,0,3.989642,0.706615,0.714024,stable,-0.009982,-0.026335,0.400000,0.400000,0.001000,0.127758,1.330947
19.500000,-0.056405,0.991442,-0.000447,0.133667,4,0.000130,0.071561,0.128538,1.330634,2.529266,0.992809,0.885366,0.033946,6.326970,0.328716,0,3.992173,0.706304,0.714030,stable,-0.011613,-0.005156,0.400000,0.400000,0.001000,0.128538,1.330634
19.600000,-0.018894,0.990387,0.000855,0.136208,1,0.000130,0.114735,0.131026,1.331206,2.510614,0.992813,0.884268,0.020775,6.201600,0.005212,0,3.989642,0.706204,0.714036,stable,-0.011450,-0.003066,0.400000,0.400000,0.017293,0.131026,1.331206
19.700000,-0.051497,0.989817,0.002044,0.141793,4,0.000129,0.205150,0.136501,1.332424,2.540342,0.992807,0.865279,0.047163,6.201600,0.431746,0,3.992173,0.705950,0.714043,transitoire,-0.011125,-0.015431,0.400000,0.400000,0.037621,0.136501,1.332424
19.800000,-0.046405,0.989924,0.001009,0.142004,3,0.000131,0.064278,0.137111,1.334241,2.570619,0.992801,0.869771,0.043918,6.201600,0.904146,0,3.989642,0.706044,0.714046,stable,-0.011817,0.004516,0.400000,0.400000,0.058247,0.137111,1.334241
19.900000,-0.058490,0.990647,-0.001454,0.144670,4,0.000129,0.253552,0.140116,1.336948,2.497014,0.992816,0.868833,0.041334,6.201600,-1.408720,0,3.992173,0.706050,0.714052,transitoire,-0.010861,0.020155,0.400000,0.400000,0.079073,0.140116,1.336948
20,-0.088467,0.991674,-0.000801,0.146285,1,0.000136,0.195105,0.142339,1.340079,2.470825,0.992821,0.881531,0.057342,6.201600,1.892740,0,3.989642,0.706254,0.714060,transitoire,-0.008688,-0.005907,0.400000,0.400000,0.100000,0.142339,1.340079
20.100000,-0.024105,0.992522,0.000918,0.150341,2,0.000145,0.170697,0.145915,1.342959,2.467960,0.992822,0.865620,0.029937,6.081142,-0.584469,0,3.987114,0.706510,0.714070,stable,-0.008731,0.003042,0.400000,0.400000,0.120927,0.145915,1.342959
20.200000,-0.045970,0.992728,0.000287,0.163156,2,0.000132,0.374614,0.157391,1.345662,2.647218,0.992785,0.867600,0.030988,6.081142,-0.244084,0,3.989642,0.706298,0.714081,transitoire,-0.008048,-0.007779,0.400000,0.400000,0.141753,0.157391,1.345662
20.300000,-0.116617,0.992063,0.001081,0.168202,1,0.000130,0.151659,0.162086,1.347508,2.568540,0.992801,0.866779,0.053307,6.081142,2.039172,0,3.992173,0.706464,0.714087,stable,-0.008275,-0.020898,0.400000,0.400000,0.162379,0.162086,1.347508
