t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
2.600000,-0.015615,0.987842,-0.001019,0.234304,1,0.000043,0.780136,0.226294,1.349377,31.394270,0.983746,0.578747,0.100522,13.374653,-15.515624,0,2.578135,0.788386,0.950217,chronique,0.147858,0.047336,0.701812,0.701812,0.420923,0.226294,1.349377
2.700000,-0.129433,0.987566,0.001983,0.233846,1,0.000042,0.827631,0.225851,1.347818,30.537380,0.984133,0.596579,0.217106,13.374653,1.225478,0,2.613604,0.785892,0.944224,chronique,0.144295,-0.072811,0.837891,0.837891,0.419154,0.225851,1.347818
2.800000,-0.195152,0.988351,0.001113,0.233084,1,0.000040,0.739909,0.225113,1.344950,32.290360,0.983331,0.650494,0.260759,13.374653,0.474951,0,2.578135,0.787858,0.938569,chronique,0.131190,-0.129569,0.977213,0.977213,0.416209,0.225113,1.344950
2.900000,-0.179730,0.989907,-0.003466,0.232018,1,0.000041,0.380683,0.224082,1.342396,29.600365,0.984545,0.672577,0.179453,13.374653,-0.877221,0,2.543615,0.790821,0.933372,chronique,0.114148,-0.053476,0.913598,0.913598,0.412092,0.224082,1.342396
3,-0.218530,0.991674,-0.002497,0.230653,1,0.000107,27.744094,0.222760,1.340517,30.348724,0.984217,0.647338,0.105390,13.374653,-3.592259,0,2.333221,0.793464,0.928620,transitoire,0.104114,-0.001276,0.139670,0.139670,0.406809,0.222760,1.340517
3.100000,-0.172353,0.993071,0.004551,0.228990,1,0.000106,1.224815,0.221150,1.337163,28.243389,0.985124,0.646572,0.105766,15.427431,273.634110,0,2.154974,0.796296,0.924260,chronique,0.098805,-0.006960,0.182616,0.182616,0.400369,0.221150,1.337163
3.200000,-0.201830,0.993711,0.001037,0.227033,1,0.000107,2.178817,0.219256,1.334402,28.587252,0.984980,0.599133,0.111895,15.427431,-265.192791,0,2.148735,0.822061,0.920261,transitoire,0.093302,-0.018593,0.317625,0.317625,0.392784,0.219256,1.334402
3.300000,-0.150589,0.993500,0.000204,0.224789,1,0.000106,1.541018,0.217083,1.331984,26.978497,0.985645,0.593083,0.094651,15.427431,9.540024,0,2.142532,0.823938,0.917286,chronique,0.087133,-0.003922,0.451415,0.451415,0.384069,0.217083,1.331984
3.400000,-0.149555,0.992622,-0.001716,0.222264,1,0.000106,1.030937,0.214638,1.330463,26.804965,0.985715,0.582721,0.082645,15.427431,-6.377993,0,2.068769,0.825144,0.914540,chronique,0.082459,0.024438,0.559826,0.559826,0.374240,0.214638,1.330463
3.500000,-0.010057,0.991442,-0.002445,0.219466,1,0.000106,0.352199,0.211928,1.330188,25.369660,0.986281,0.617725,0.070122,15.427431,-5.100809,0,1.999916,0.826272,0.911986,chronique,0.080313,0.010191,0.593825,0.593825,0.363320,0.211928,1.330188
3.600000,-0.116382,0.990387,-0.001053,0.216404,1,0.000104,0.386859,0.208962,1.330880,27.431361,0.985461,0.611197,0.117920,13.772997,-6.787383,0,2.068769,0.824514,0.909605,chronique,0.077122,-0.023129,0.633398,0.633398,0.351335,0.208962,1.330880
3.700000,-0.117792,0.989817,-0.000308,0.213092,1,0.000103,1.063914,0.205753,1.332427,29.522316,0.984579,0.635432,0.125117,13.772997,0.346601,0,2.142532,0.825117,0.907305,chronique,0.071395,-0.009474,0.787640,0.787640,0.338318,0.205753,1.332427
3.800000,-0.109404,0.989924,-0.000004,0.209541,1,0.000102,0.987435,0.202312,1.335052,25.349747,0.986289,0.616045,0.132837,13.772997,6.770548,0,2.145514,0.825706,0.905142,chronique,0.067058,0.042689,0.958800,0.958800,0.324303,0.202312,1.335052
3.900000,-0.082913,0.990647,0.002950,0.205768,1,0.000102,0.309180,0.198655,1.338034,24.205766,0.986724,0.618077,0.110854,13.772997,-0.764786,0,2.148505,0.826148,0.903106,chronique,0.067159,0.021475,1,1,0.309334,0.198655,1.338034
4,-0.169963,0.991674,0.005503,0.201791,1,0.000104,32.500886,0.194800,1.340029,23.788610,0.986879,0.606154,0.066413,13.772997,-6.782550,0,2.151735,0.826153,0.901182,transitoire,0.065538,-0.000875,0.133710,0.133710,0.293459,0.194800,1.340029
4.100000,-0.055745,0.992522,-0.000529,0.197630,1,0.000106,1.679310,0.190765,1.342770,24.186129,0.986731,0.634106,0.049484,15.853874,321.917062,0,2.148505,0.827322,0.899352,chronique,0.062191,0.012706,0.194467,0.194467,0.276734,0.190765,1.342770
4.200000,-0.050903,0.992728,-0.000861,0.193307,1,0.000106,2.025019,0.186572,1.345492,26.561308,0.985813,0.628554,0.044922,15.853874,-308.215756,0,2.151735,0.826830,0.897637,transitoire,0.060109,0.015187,0.140867,0.140867,0.259218,0.186572,1.345492
4.300000,-0.023744,0.992063,-0.000390,0.188846,1,0.000106,2.948418,0.182244,1.347724,23.194947,0.987097,0.655545,0.055829,15.853874,3.457084,0,2.154974,0.826272,0.895990,transitoire,0.058332,0.002503,0.323295,0.323295,0.240981,0.182244,1.347724
4.400000,-0.109633,0.990669,0.000543,0.184272,1,0.000106,1.748063,0.177806,1.349086,22.216526,0.987448,0.660191,0.099862,15.937924,9.233990,0,2.164711,0.825173,0.894406,chronique,0.055618,-0.040185,0.477991,0.477991,0.222096,0.177806,1.349086
4.500000,-0.098002,0.989045,0.000454,0.179613,1,0.000105,1.455308,0.173282,1.349374,22.955149,0.987184,0.685827,0.101835,15.937924,-12.003546,0,2.174537,0.825626,0.892867,chronique,0.049586,-0.038006,0.650060,0.650060,0.202643,0.173282,1.349374
4.600000,-0.092619,0.987842,-0.000778,0.174896,1,0.000106,0.159122,0.168702,1.348975,22.373686,0.987392,0.688166,0.090437,14.563328,-2.927558,0,2.239469,0.825871,0.891405,chronique,0.044032,-0.008330,0.647398,0.647398,0.182707,0.168702,1.348975
4.700000,-0.069670,0.987566,0.000405,0.170149,1,0.000104,0.831726,0.164091,1.347670,21.415925,0.987728,0.696522,0.080887,14.563328,-12.961851,0,2.308398,0.826000,0.890011,chronique,0.041157,-0.010062,0.750412,0.750412,0.162379,0.164091,1.347670
4.800000,-0.133457,0.988351,0.001141,0.165401,1,0.000104,1.065421,0.159477,1.345319,21.089448,0.987841,0.681706,0.141858,14.563328,6.726038,0,2.310810,0.825773,0.888677,chronique,0.038285,-0.011020,0.917830,0.917830,0.141753,0.159477,1.345319
4.900000,-0.071574,0.989907,-0.000895,0.160680,1,0.000105,0.483505,0.154888,1.342447,21.117005,0.987831,0.674115,0.089695,14.563328,2.336946,0,2.308398,0.826416,0.887394,chronique,0.035479,0.011579,0.981566,0.981566,0.120927,0.154888,1.342447
5,-0.070952,0.991674,-0.002760,0.156013,1,0.000126,0.465605,0.150349,1.339670,21.506152,0.987697,0.653596,0.096658,14.563328,-5.819157,0,2.310810,0.826292,0.886174,chronique,0.034642,0.006667,0.925253,0.925253,0.100000,0.150349,1.339670
5.100000,-0.046132,0.993071,-0.001156,0.151426,1,0.000131,0.419029,0.145887,1.336951,20.125267,0.988167,0.681889,0.081020,13.437463,-0.179000,0,2.313227,0.826191,0.885000,stable,0.033449,-0.039800,0.880202,0.880202,0.079073,0.145887,1.336951
5.200000,-0.059006,0.993711,0.000718,0.146941,1,0.000125,0.503922,0.141523,1.334344,19.681049,0.988315,0.723240,0.104200,13.437463,-0.465764,0,2.422957,0.825700,0.883869,stable,0.028557,-0.075643,0.824162,0.824162,0.058247,0.141523,1.334344
5.300000,-0.060109,0.993500,0.000337,0.142582,1,0.000126,0.449872,0.137280,1.332297,19.320685,0.988433,0.730466,0.084509,13.437463,0.848932,0,2.543615,0.825441,0.882771,stable,0.021010,-0.055472,0.779330,0.779330,0.037621,0.137280,1.332297
5.400000,-0.031178,0.992622,-0.000316,0.138367,1,0.000125,0.544443,0.133176,1.331164,18.940111,0.988557,0.735282,0.055112,13.437463,-0.540504,0,2.562845,0.825216,0.881710,stable,0.015472,0.002907,0.723464,0.723464,0.017293,0.133176,1.331164
5.500000,-0.032069,0.991442,0.001011,0.135048,1,0.000125,0.454875,0.129943,1.330904,18.744624,0.988620,0.733063,0.045859,13.437463,0.945717,0,2.582368,0.824520,0.880683,stable,0.014933,0.032719,0.678771,0.678771,0.001000,0.129943,1.330904
5.600000,-0.035763,0.990387,0.003021,0.135048,0,0.000126,0.448791,0.129943,1.331260,18.318129,0.988756,0.732325,0.058549,12.486426,-0.895684,0,2.597892,0.823859,0.879680,stable,0.016833,0.015009,0.623017,0.623017,0.001000,0.129943,1.331260
5.700000,-0.084766,0.989817,0.002273,0.135048,0,0.000126,0.389164,0.129943,1.332219,17.983339,0.988862,0.732373,0.075454,12.486426,-0.060839,0,2.613604,0.823273,0.878700,stable,0.017206,0.002662,0.578413,0.578413,0.001000,0.129943,1.332219
5.800000,-0.038283,0.989924,-0.001250,0.135048,0,0.000137,0.335846,0.129943,1.334116,17.823610,0.988912,0.728847,0.031744,12.486426,-0.596270,0,2.671709,0.823424,0.877745,stable,0.016561,0.024806,0.542731,0.542731,0.001000,0.129943,1.334116
5.900000,-0.046869,0.990647,-0.002949,0.135048,0,0.000128,0.288231,0.129943,1.336963,18.136996,0.988814,0.737696,0.041610,12.486426,-0.533184,0,2.732456,0.822905,0.876824,stable,0.017740,0.033304,0.514185,0.514185,0.001000,0.129943,1.336963
6,-0.052218,0.991674,-0.000739,0.135048,0,0.000127,0.244111,0.129943,1.340104,17.336159,0.989064,0.732603,0.052426,12.486426,-0.476149,0,2.853415,0.822552,0.875925,stable,0.019547,0.003584,0.491348,0.491348,0.001000,0.129943,1.340104
6.100000,-0.032147,0.992522,0.001262,0.135048,0,0.000119,0.203709,0.129943,1.342956,16.979219,0.989174,0.733908,0.038672,11.671124,-0.441195,0,2.985580,0.822303,0.875050,stable,0.018860,-0.008934,0.473078,0.473078,0.001000,0.129943,1.342956
6.200000,-0.030740,0.992728,0.000318,0.135048,0,0.000122,0.168903,0.129943,1.345513,16.782199,0.989234,0.721283,0.033428,11.671124,-0.404018,0,3.018588,0.821753,0.874200,stable,0.017194,0.003982,0.458463,0.458463,0.001000,0.129943,1.345513
6.300000,-0.043265,0.992063,-0.000302,0.135048,0,0.000133,0.138653,0.129943,1.347615,16.456038,0.989332,0.721926,0.033427,11.671124,-0.348068,0,3.052333,0.821198,0.873367,stable,0.016656,-0.004114,0.446770,0.446770,0.001000,0.129943,1.347615
6.400000,-0.071944,0.990669,0.000181,0.135048,0,0.000117,0.111519,0.129943,1.348855,16.205759,0.989408,0.733673,0.049438,11.671124,-0.302493,0,3.160674,0.820857,0.872552,stable,0.015491,-0.017597,0.437416,0.437416,0.001000,0.129943,1.348855
6.500000,-0.047248,0.989045,-0.000775,0.135048,0,0.000119,0.088562,0.129943,1.349266,15.977826,0.989476,0.747455,0.036968,11.671124,-0.271347,0,3.276989,0.820915,0.871757,stable,0.013293,-0.005726,0.429933,0.429933,0.001000,0.129943,1.349266
6.600000,-0.058638,0.987842,-0.001516,0.135048,0,0.000119,0.071623,0.129943,1.348991,15.972706,0.989477,0.768884,0.040385,10.962334,-0.229568,0,3.393084,0.820618,0.870986,stable,0.012165,0.001157,0.423946,0.423946,0.001000,0.129943,1.348991
6.700000,-0.036396,0.987566,0.000175,0.135048,0,0.000120,0.061495,0.129943,1.347815,15.571319,0.989596,0.700143,0.033985,10.962334,-0.169383,0,3.517707,0.820466,0.870235,stable,0.011650,-0.022335,0.419157,0.419157,0.001000,0.129943,1.347815
6.800000,-0.069227,0.988351,0.001841,0.135048,0,0.000127,0.054195,0.129943,1.345643,15.398683,0.989647,0.700104,0.055103,10.962334,-0.101289,0,3.526778,0.819999,0.869503,stable,0.009261,-0.045842,0.415326,0.415326,0.001000,0.129943,1.345643
6.900000,-0.045075,0.989907,0.001186,0.135048,0,0.000126,0.047550,0.129943,1.342856,15.213571,0.989701,0.705935,0.042288,10.962334,-0.072994,0,3.535897,0.820011,0.868785,stable,0.005089,-0.037198,0.412260,0.412260,0.001000,0.129943,1.342856
7,-0.009601,0.991674,-0.000164,0.135048,0,0.000127,0.040848,0.129943,1.339927,15.074428,0.989741,0.703304,0.013320,10.962334,-0.066453,0,3.551313,0.819738,0.868089,stable,0.001825,-0.003850,0.409808,0.409808,0.001000,0.129943,1.339927
7.100000,-0.031864,0.993071,-0.000157,0.135048,0,0.000127,0.034579,0.129943,1.337111,14.822086,0.989814,0.724697,0.023859,10.343466,-0.067020,0,3.566863,0.818936,0.867408,stable,0.001423,0.022563,0.407847,0.407847,0.001000,0.129943,1.337111
7.200000,-0.024969,0.993711,0.000855,0.135048,0,0.000127,0.029032,0.129943,1.334518,14.701685,0.989849,0.735738,0.025126,10.343466,-0.062693,0,3.599388,0.818512,0.866734,stable,0.003177,0.022930,0.406277,0.406277,0.001000,0.129943,1.334518
7.300000,-0.046484,0.993500,0.001121,0.135048,0,0.000127,0.023752,0.129943,1.332318,14.421252,0.989929,0.716596,0.037062,10.343466,-0.055465,0,3.632512,0.817994,0.866074,stable,0.004873,0.009045,0.405022,0.405022,0.001000,0.129943,1.332318
7.400000,-0.037377,0.992622,-0.000114,0.135048,0,0.000130,0.017993,0.129943,1.330838,14.200014,0.989992,0.702375,0.036961,10.343466,-0.052796,0,3.644094,0.817802,0.865424,stable,0.005361,0.005180,0.404018,0.404018,0.001000,0.129943,1.330838
7.500000,-0.057865,0.991442,-0.001587,0.135048,0,0.000126,0.011666,0.129943,1.330385,14.059765,0.990031,0.703003,0.044478,10.343466,-0.057590,0,3.655750,0.817493,0.864789,stable,0.005512,0.014886,0.403214,0.403214,0.001000,0.129943,1.330385
7.600000,-0.065817,0.990387,-0.001527,0.135048,0,0.000128,0.010301,0.129943,1.331001,13.833325,0.990095,0.703363,0.041591,9.793313,-0.063279,0,3.861335,0.817459,0.864167,stable,0.006441,0.016579,0.402571,0.402571,0.001000,0.129943,1.331001
7.700000,-0.063607,0.989817,-0.000063,0.135048,0,0.000127,0.011759,0.129943,1.332431,13.647833,0.990147,0.676206,0.044837,9.793313,-0.013651,0,3.845136,0.817514,0.863560,stable,0.007460,0.006114,0.402057,0.402057,0.001000,0.129943,1.332431
7.800000,-0.031042,0.989924,0.000658,0.135048,0,0.000127,0.012679,0.129943,1.334448,13.488861,0.990191,0.693837,0.025798,9.793313,0.014586,0,3.910795,0.817539,0.862970,stable,0.007582,0.011227,0.401646,0.401646,0.001000,0.129943,1.334448
7.900000,-0.030253,0.990647,-0.000096,0.135048,0,0.000126,0.013785,0.129943,1.337038,13.433091,0.990207,0.733193,0.021575,9.793313,0.009201,0,3.978734,0.817151,0.862395,stable,0.008111,0.021813,0.401316,0.401316,0.001000,0.129943,1.337038
8,-0.033132,0.991674,-0.000214,0.135048,0,0.000126,0.014198,0.129943,1.339963,13.216481,0.990266,0.771299,0.030760,9.793313,0.011058,0,4.034291,0.816770,0.861829,stable,0.009470,-0.003411,0.401053,0.401053,0.001000,0.129943,1.339963
8.100000,-0.058560,0.992522,0.000335,0.135048,0,0.000126,0.013040,0.129943,1.342759,13.040101,0.990315,0.794638,0.043238,9.302842,0.004129,0,4.091421,0.816445,0.861273,stable,0.008720,-0.030834,0.400843,0.400843,0.001000,0.129943,1.342759
8.200000,-0.044846,0.992728,-0.000688,0.135048,0,0.000126,0.011852,0.129943,1.345382,12.911559,0.990350,0.806379,0.034201,9.302842,-0.011583,0,4.150019,0.816451,0.860726,stable,0.005790,-0.017988,0.400674,0.400674,0.001000,0.129943,1.345382
8.300000,-0.077808,0.992063,-0.001082,0.135048,0,0.000125,0.010518,0.129943,1.347764,12.833543,0.990371,0.823540,0.047798,9.302842,-0.011874,0,4.210320,0.816297,0.860193,stable,0.004045,-0.010085,0.400539,0.400539,0.001000,0.129943,1.347764
8.400000,-0.044689,0.990669,0.001253,0.135048,0,0.000126,0.006872,0.129943,1.349255,12.651101,0.990421,0.828818,0.035440,9.302842,-0.013345,0,4.150019,0.816507,0.859670,stable,0.003027,-0.027014,0.400431,0.400431,0.001000,0.129943,1.349255
8.500000,-0.022778,0.989045,0.002298,0.135048,0,0.000126,0.002514,0.129943,1.349529,12.664079,0.990417,0.794256,0.023308,9.302842,-0.036461,0,4.210320,0.816349,0.859162,stable,0.000690,-0.022617,0.400345,0.400345,0.001000,0.129943,1.349529
8.600000,-0.030335,0.987842,0.000457,0.135048,0,0.000127,0.003148,0.129943,1.348912,12.377704,0.990495,0.782137,0.025599,8.863925,-0.043577,0,4.249312,0.815889,0.858665,stable,-0.001174,0.005040,0.400276,0.400276,0.001000,0.129943,1.348912
8.700000,-0.034466,0.987566,-0.000672,0.135048,0,0.000125,0.005693,0.129943,1.347563,12.258922,0.990527,0.830196,0.028781,8.863925,0.006343,0,4.289032,0.815522,0.858173,stable,-0.000707,0.021490,0.400221,0.400221,0.001000,0.129943,1.347563
8.800000,-0.030409,0.988351,-0.000317,0.135048,0,0.000125,0.008391,0.129943,1.345454,12.104180,0.990568,0.830549,0.032477,8.863925,0.025452,0,4.302445,0.815214,0.857688,stable,0.001066,0.018855,0.400177,0.400177,0.001000,0.129943,1.345454
8.900000,-0.051615,0.989907,-0.000332,0.135048,0,0.000126,0.010468,0.129943,1.342761,11.976967,0.990602,0.852947,0.038974,8.863925,0.026980,0,4.315942,0.814875,0.857211,stable,0.002539,0.013136,0.400141,0.400141,0.001000,0.129943,1.342761
9,-0.020320,0.991674,-0.000964,0.135048,0,0.000125,0.011239,0.129943,1.339844,11.849349,0.990636,0.859978,0.025508,8.863925,0.020770,0,4.318813,0.814823,0.856741,stable,0.003474,0.012750,0.400113,0.400113,0.001000,0.129943,1.339844
9.100000,-0.046722,0.993071,-0.001067,0.135048,0,0.000127,0.010859,0.129943,1.337016,11.851245,0.990635,0.827339,0.038777,8.469418,0.007710,0,4.321687,0.814394,0.856280,stable,0.004332,0.012178,0.400090,0.400090,0.001000,0.129943,1.337016
9.200000,-0.069339,0.993711,-0.000285,0.135048,0,0.000125,0.009721,0.129943,1.334482,11.676765,0.990681,0.825909,0.043978,8.469418,-0.003802,0,4.347476,0.814310,0.855825,stable,0.005101,0.005388,0.400072,0.400072,0.001000,0.129943,1.334482
9.300000,-0.042390,0.993500,0.000575,0.135048,0,0.000126,0.007939,0.129943,1.332414,11.489085,0.990731,0.823387,0.032572,8.469418,-0.011387,0,4.321687,0.814463,0.855378,stable,0.005282,-0.003100,0.400058,0.400058,0.001000,0.129943,1.332414
9.400000,-0.056126,0.992622,0.000606,0.135048,0,0.000125,0.005397,0.129943,1.331016,11.518825,0.990723,0.806475,0.032826,8.469418,-0.017815,0,4.347476,0.814333,0.854943,stable,0.004767,0.001045,0.400046,0.400046,0.001000,0.129943,1.331016
9.500000,-0.051062,0.991442,-0.000190,0.135048,0,0.000125,0.001998,0.129943,1.330515,11.306355,0.990779,0.819547,0.035507,8.469418,-0.025415,0,4.373575,0.814359,0.854516,stable,0.004613,0.023141,0.400037,0.400037,0.001000,0.129943,1.330515
9.600000,-0.073201,0.990387,-0.000714,0.138367,1,0.000126,0.123440,0.133176,1.331043,11.168394,0.990815,0.826304,0.043228,8.113099,-0.033994,0,4.440294,0.814331,0.854097,stable,0.006254,0.036264,0.400030,0.400030,0.017293,0.133176,1.331043
9.700000,-0.019665,0.989817,-0.000015,0.142582,1,0.000125,0.154819,0.137280,1.332445,11.057007,0.990843,0.825840,0.018980,8.113099,1.214421,0,4.373575,0.814510,0.853687,stable,0.008875,0.006603,0.400024,0.400024,0.037621,0.137280,1.332445
9.800000,-0.051129,0.989924,0.000801,0.146941,1,0.000125,0.157303,0.141523,1.334400,11.219487,0.990801,0.832584,0.041505,8.113099,0.313790,0,4.440294,0.814100,0.853288,stable,0.008966,-0.032540,0.400019,0.400019,0.058247,0.141523,1.334400
9.900000,-0.045635,0.990647,-0.000121,0.151426,1,0.000126,0.159014,0.145887,1.336916,11.053127,0.990844,0.807439,0.038269,8.113099,0.024843,0,4.509081,0.814069,0.852892,stable,0.005885,-0.025279,0.400015,0.400015,0.079073,0.145887,1.336916
10,-0.082898,0.991674,-0.000946,0.156013,1,0.000130,0.160152,0.150349,1.340053,10.798169,0.990910,0.814858,0.048036,8.113099,0.017110,0,4.524441,0.813989,0.852503,stable,0.003546,-0.007185,0.400012,0.400012,0.100000,0.150349,1.340053
10.100000,-0.082312,0.992522,0.000930,0.160680,1,0.000126,0.157916,0.154888,1.343110,10.702997,0.990935,0.809605,0.046247,7.787496,0.011372,0,4.509081,0.814904,0.850643,stable,0.002787,-0.014788,0.400010,0.400010,0.120927,0.154888,1.343110
