event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,100,200,A_mean(t),0.699160,medium,10/100
fractal_pattern,200,300,A_mean(t),0.823116,medium,10/100
fractal_pattern,300,400,A_mean(t),0.904268,high,10/100
fractal_pattern,150,250,entropy_S,0.768745,medium,10/100
fractal_pattern,350,450,entropy_S,0.764339,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.789176,medium,10/100
