t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1,-0.003841,0.992322,0.000149,0.011386,3,0.000043,28.709036,0.007275,1.333875,0.000425,0.993307,0.567499,0.296389,2.531248,-3.614686,0,3.254493,1,1,transitoire,0.295526,-0.000864,0.150359,0.150359,0.293459,0.007275,1.333875
1.100000,-0.005314,0.993534,0.000162,0.016440,0,0.000045,2.113786,0.010530,1.331956,0.000375,0.993307,0.578004,0.281755,11.257178,279.246735,0,5.466600,1,1,transitoire,0.280680,-0.001076,0.135189,0.135189,0.309334,0.010530,1.331956
1.200000,-0.003444,0.994015,0.000018,0.019095,0,0.000045,3.756776,0.012863,1.330819,0.000386,0.993307,0.523888,0.268318,11.257178,-265.952501,0,6.461276,1,1,transitoire,0.266559,-0.001759,0.313750,0.313750,0.324303,0.012863,1.330819
1.300000,-0.000895,0.993658,0.000035,0.021369,3,0.000044,1.994039,0.015335,1.330571,0.005217,0.993306,0.347431,0.253703,11.784376,16.429897,0,5.640584,1,1,chronique,0.253088,-0.000614,0.411446,0.411446,0.338318,0.015335,1.330571
1.400000,-0.000854,0.992598,0.000153,0.025995,3,0.000044,2.418167,0.019361,1.331234,0.004371,0.993306,0.297200,0.240932,11.784376,-17.627369,0,5.785135,1,1,transitoire,0.240384,-0.000548,0.567646,0.567646,0.351335,0.019361,1.331234
1.500000,-0.004692,0.991176,0.000290,0.030747,0,0.000044,1.470436,0.023438,1.332746,0.005367,0.993306,0.331505,0.231563,11.784376,4.241285,0,5.937290,1,1,chronique,0.228321,-0.003242,0.644321,0.644321,0.363320,0.023438,1.332746
1.600000,-0.003290,0.989847,0.000310,0.034615,0,0.000042,1.490483,0.026409,1.334960,0.011442,0.993305,0.554185,0.216262,9.442824,-9.477309,0,5.785135,1,1,chronique,0.216642,0.000380,0.599918,0.599918,0.374240,0.026409,1.334960
1.700000,0.004689,0.989051,-0.000184,0.042815,0,0.000044,2.209402,0.033328,1.337666,0.011992,0.993305,0.509209,0.191607,9.442824,0.200465,0,5.640584,1,1,transitoire,0.205841,0.014234,0.781408,0.781408,0.384069,0.033328,1.337666
1.800000,0.010595,0.989055,-0.000597,0.057780,1,0.000043,2.484981,0.046899,1.340594,0.027277,0.993302,0.689945,0.158419,9.442824,7.189186,0,5.369398,1,1,transitoire,0.196700,0.038281,0.983451,0.983451,0.392784,0.046899,1.340594
1.900000,0.004611,0.989824,-0.001031,0.079738,3,0.000043,1.606281,0.068330,1.343440,0.020376,0.993303,0.756994,0.150202,9.459527,2.755792,0,10.215066,1,1,chronique,0.189962,0.039760,0.978072,0.978072,0.400369,0.068330,1.343440
2,-0.000012,0.990999,-0.001342,0.094308,3,0.000045,45.357437,0.076582,1.345975,0.058547,0.993296,0.653116,0.181515,9.459527,-8.787001,0,9.887713,0.731863,1,transitoire,0.183681,0.002166,0.100000,0.100000,0.406809,0.076582,1.345975
2.100000,-0.007173,0.992025,-0.000781,0.057665,3,0.000044,5.733641,0.053048,1.348018,0.041171,0.993299,0.682357,0.176486,16.639109,437.511565,0,10.215066,0.729346,0.987232,transitoire,0.174672,-0.001814,0.223849,0.223849,0.412092,0.053048,1.348018
2.200000,-0.011396,0.992393,0.000033,0.058655,4,0.000044,3.172340,0.056198,1.349190,0.040822,0.993299,0.722832,0.173182,17.288841,-396.237962,0,9.887713,0.731779,0.975510,transitoire,0.165792,-0.007390,0.462447,0.462447,0.416209,0.056198,1.349190
2.300000,-0.012378,0.991886,0.000078,0.060072,4,0.000045,2.505035,0.059273,1.349454,0.040249,0.993299,0.665459,0.163572,17.345846,-25.613014,0,10.304809,0.731532,0.964913,transitoire,0.156904,-0.006668,0.348939,0.348939,0.419154,0.059273,1.349454
2.400000,-0.001382,0.990695,0.000167,0.071675,3,0.000047,2.622299,0.069183,1.348759,0.042167,0.993299,0.586792,0.143881,17.345846,-6.673049,0,7.352265,0.732858,0.955188,transitoire,0.148520,0.004639,0.471146,0.471146,0.420923,0.069183,1.348759
2.500000,-0.000376,0.989342,-0.000153,0.098098,1,0.000043,2.436224,0.091420,1.347235,0.078489,0.993292,0.592231,0.107927,17.345846,1.172643,0,8.957407,0.732482,0.946295,transitoire,0.141469,0.033542,0.606206,0.606206,0.421513,0.091420,1.347235
2.600000,-0.000802,0.988433,0.000124,0.143912,1,0.000043,2.281589,0.131050,1.345079,0.064996,0.993295,0.603993,0.097179,14.936091,-1.860749,0,9.951213,0.730773,0.938072,transitoire,0.137109,0.039930,0.715131,0.715131,0.420923,0.131050,1.345079
2.700000,-0.036492,0.988383,0.000770,0.158944,4,0.000043,1.534249,0.144156,1.342349,0.057972,0.993296,0.630884,0.166751,14.936091,-1.546351,0,11.193060,0.729679,0.930394,chronique,0.133484,-0.033267,0.826189,0.826189,0.419154,0.144156,1.342349
2.800000,-0.021854,0.989247,0.000255,0.091365,4,0.000042,5.222884,0.075533,1.339210,0.304764,0.993249,0.879485,0.155053,14.936091,-7.473406,0,29.338199,0.702281,0.923225,transitoire,0.124118,-0.030935,0.900047,0.900047,0.416209,0.075533,1.339210
2.900000,-0.008164,0.990726,-0.002496,0.079936,1,0.000041,4.162961,0.076657,1.336408,0.412118,0.993228,0.795164,0.121998,15.325352,36.886358,0,26.408256,0.709615,0.915607,transitoire,0.115410,-0.006588,1,1,0.412092,0.076657,1.336408
3,-0.022309,0.992322,0.000407,0.117055,4,0.000103,46.584031,0.109096,1.333920,0.240098,0.993261,0.768200,0.105047,15.490456,-10.599231,0,20.033769,0.713770,0.908740,transitoire,0.109106,0.004060,0.100000,0.100000,0.406809,0.109096,1.333920
3.100000,-0.033737,0.993534,0.000576,0.129788,2,0.000104,3.164879,0.128383,1.331985,0.317773,0.993247,0.818322,0.102429,19.932395,424.210698,0,16.138274,0.719495,0.902451,transitoire,0.103980,0.001550,0.158442,0.158442,0.400369,0.128383,1.331985
3.200000,-0.039901,0.994015,0.000361,0.129171,4,0.000106,1.049128,0.127578,1.330822,0.255244,0.993258,0.803641,0.100621,19.932395,-434.191523,0,13.147918,0.721424,0.896734,chronique,0.098906,-0.001716,0.181488,0.181488,0.392784,0.127578,1.330822
3.300000,-0.040453,0.993658,0.000160,0.130983,1,0.000107,2.598264,0.129118,1.330505,0.249339,0.993260,0.754661,0.091165,19.932395,-21.157505,0,12.128738,0.722825,0.891421,transitoire,0.093822,0.002657,0.306962,0.306962,0.384069,0.129118,1.330505
3.400000,-0.038004,0.992598,-0.000589,0.144119,1,0.000106,2.558640,0.138555,1.331087,0.250826,0.993259,0.709147,0.065184,19.932395,15.491363,0,12.015423,0.725806,0.886462,transitoire,0.089346,0.024161,0.456962,0.456962,0.374240,0.138555,1.331087
3.500000,0.001281,0.991176,-0.001358,0.172005,4,0.000104,2.126322,0.161384,1.332592,0.246321,0.993260,0.676500,0.072253,19.932395,-0.396241,0,11.747063,0.729782,0.881872,transitoire,0.086833,0.014580,0.628007,0.628007,0.363320,0.161384,1.332592
3.600000,-0.058688,0.989847,-0.001059,0.160193,4,0.000105,1.120838,0.157467,1.334900,0.455668,0.993220,0.672196,0.109645,17.837388,-4.323186,0,12.015423,0.727979,0.877648,chronique,0.083671,-0.017364,0.636703,0.636703,0.351335,0.157467,1.334900
3.700000,-0.023738,0.989051,-0.000462,0.133586,4,0.000102,4.232046,0.117175,1.337680,1.332743,0.993049,0.759310,0.078617,17.837388,-10.054833,0,17.042420,0.727441,0.873602,transitoire,0.078083,0.028207,0.805991,0.805991,0.338318,0.117175,1.337680
3.800000,-0.046288,0.989055,0.000157,0.166479,4,0.000101,1.937253,0.153705,1.340898,1.048483,0.993105,0.712266,0.095108,17.969852,31.112077,0,16.111797,0.731306,0.869756,chronique,0.076461,0.048239,0.846824,0.846824,0.324303,0.153705,1.340898
3.900000,-0.028598,0.989824,0.002224,0.147252,2,0.000103,1.929313,0.139784,1.343744,0.562428,0.993199,0.685779,0.100166,17.969852,-22.947929,0,15.277546,0.734552,0.866206,chronique,0.076540,0.000779,1,1,0.309334,0.139784,1.343744
4,-0.058388,0.990999,0.002796,0.156246,3,0.000105,47.060414,0.138385,1.346194,0.455375,0.993220,0.662600,0.070108,17.969852,-0.079401,0,13.886118,0.738058,0.862915,transitoire,0.072776,0.002668,0.100000,0.100000,0.293459,0.138385,1.346194
4.100000,-0.015181,0.992025,-0.001371,0.151640,3,0.000105,3.824569,0.148762,1.347993,0.523880,0.993207,0.676381,0.059208,21.202136,451.311011,0,12.726986,0.739513,0.859869,transitoire,0.069353,0.010146,0.190023,0.190023,0.276734,0.148762,1.347993
4.200000,-0.018432,0.992393,-0.000442,0.159620,4,0.000104,1.015465,0.155907,1.349193,0.788214,0.993156,0.661997,0.048531,21.209669,-432.358456,0,12.621110,0.741035,0.857004,chronique,0.066706,0.018175,0.222900,0.222900,0.259218,0.155907,1.349193
4.300000,-0.018076,0.991886,-0.000147,0.161648,4,0.000104,0.925093,0.157758,1.349527,0.509157,0.993210,0.633848,0.064884,21.209669,-28.091037,0,12.516981,0.742946,0.854307,chronique,0.064841,-0.000043,0.251463,0.251463,0.240981,0.157758,1.349527
4.400000,-0.047426,0.990695,0.000757,0.139645,4,0.000105,2.827055,0.138064,1.348783,0.396917,0.993231,0.618742,0.087509,21.209669,-0.903721,0,12.512836,0.744710,0.851776,transitoire,0.061596,-0.025551,0.434648,0.434648,0.222096,0.138064,1.348783
4.500000,-0.035025,0.989342,0.000285,0.113296,4,0.000103,2.602563,0.112537,1.347160,0.517522,0.993208,0.616028,0.088812,21.209669,19.019619,0,12.508694,0.747038,0.849397,transitoire,0.056449,-0.021607,0.614317,0.614317,0.202643,0.112537,1.347160
4.600000,-0.035289,0.988433,-0.000627,0.120345,4,0.000102,2.038157,0.115029,1.344903,0.556966,0.993201,0.606653,0.082388,19.464380,-2.244915,0,11.731370,0.749532,0.847172,transitoire,0.051878,0.012518,0.718899,0.718899,0.182707,0.115029,1.344903
4.700000,-0.011809,0.988383,-0.000483,0.121923,3,0.000103,1.010138,0.118866,1.342265,0.450815,0.993221,0.597973,0.052684,19.464380,-5.644067,0,11.045004,0.751822,0.845094,chronique,0.050297,0.009044,0.762306,0.762306,0.162379,0.118866,1.342265
4.800000,-0.052526,0.989247,0.001105,0.133323,1,0.000101,1.348427,0.129081,1.339168,0.492085,0.993213,0.593721,0.109876,19.464380,-10.280186,0,9.400516,0.752256,0.843151,chronique,0.048514,0.013513,0.916564,0.916564,0.141753,0.129081,1.339168
4.900000,-0.018291,0.990726,-0.000468,0.092655,4,0.000101,2.827768,0.087225,1.336173,0.788828,0.993156,0.614731,0.065795,19.464380,3.382890,0,8.182262,0.753770,0.841296,transitoire,0.047182,0.026927,1,1,0.120927,0.087225,1.336173
5,-0.020042,0.992322,-0.002469,0.117492,4,0.000126,1.623700,0.114788,1.333786,0.816004,0.993150,0.605152,0.072345,19.464380,14.793407,0,7.653466,0.754877,0.839545,chronique,0.047001,0.016590,0.960000,0.960000,0.100000,0.114788,1.333786
5.100000,-0.021229,0.993534,-0.001219,0.116228,3,0.000138,0.949848,0.112520,1.331946,0.538915,0.993204,0.588403,0.079956,17.983285,-12.040681,0,7.188870,0.756108,0.837885,chronique,0.045993,-0.016752,0.908000,0.908000,0.079073,0.112520,1.331946
5.200000,-0.028973,0.994015,0.000340,0.114163,3,0.000124,1.013961,0.108128,1.330793,0.481408,0.993215,0.590244,0.102200,17.983285,-6.738514,0,6.257209,0.757378,0.836313,chronique,0.042338,-0.059862,0.866400,0.866400,0.058247,0.108128,1.330793
5.300000,-0.018368,0.993658,0.000648,0.091568,4,0.000121,2.480686,0.088645,1.330578,0.481768,0.993215,0.583607,0.071480,17.983285,0.641127,0,5.539325,0.759004,0.834823,transitoire,0.035378,-0.035031,0.813120,0.813120,0.037621,0.088645,1.330578
5.400000,-0.014366,0.992598,0.000020,0.108678,2,0.000122,1.053704,0.104032,1.331309,0.495086,0.993212,0.583352,0.047871,17.983285,14.667254,0,5.337613,0.759940,0.833419,chronique,0.030776,0.006735,0.770496,0.770496,0.017293,0.104032,1.331309
5.500000,-0.017737,0.991176,0.000825,0.125133,4,0.000124,1.232542,0.117768,1.332976,0.469771,0.993217,0.581138,0.038788,17.983285,-14.269822,0,5.150076,0.760494,0.832083,chronique,0.029782,0.035535,0.716397,0.716397,0.001000,0.117768,1.332976
5.600000,-0.027436,0.989847,0.002555,0.126363,1,0.000123,0.944748,0.121670,1.335154,0.466628,0.993218,0.582608,0.062210,16.748418,1.788377,0,5.058240,0.761325,0.830805,chronique,0.031167,0.013484,0.673117,0.673117,0.001000,0.121670,1.335154
5.700000,-0.035358,0.989051,0.002078,0.113687,4,0.000124,1.046361,0.110117,1.337573,0.465297,0.993218,0.592349,0.059438,16.748418,-2.877939,0,4.969622,0.762656,0.829586,stable,0.030700,0.008269,0.618494,0.618494,0.001000,0.110117,1.337573
5.800000,-0.013449,0.989055,-0.001811,0.114093,3,0.000126,0.644861,0.109803,1.340476,0.455260,0.993220,0.612743,0.023947,16.748418,1.016129,0,4.852819,0.764042,0.828432,stable,0.029834,0.026102,0.574795,0.574795,0.001000,0.109803,1.340476
5.900000,-0.018578,0.989824,-0.002421,0.130332,4,0.000134,0.963109,0.125576,1.343512,0.530521,0.993206,0.624758,0.028851,16.748418,-4.015003,0,4.741380,0.764372,0.827341,stable,0.030454,0.024344,0.539836,0.539836,0.001000,0.125576,1.343512
6,-0.034593,0.990999,-0.000169,0.128496,1,0.000133,0.675303,0.122683,1.346187,0.496170,0.993212,0.643787,0.056983,16.748418,3.182481,0,4.544649,0.765115,0.826291,stable,0.030900,-0.004011,0.511869,0.511869,0.001000,0.122683,1.346187
6.100000,-0.012040,0.992025,0.001252,0.114507,4,0.000124,0.824029,0.109762,1.348046,0.493400,0.993213,0.677323,0.042406,15.682179,-2.878056,0,4.363594,0.766384,0.825288,stable,0.029031,-0.005432,0.489495,0.489495,0.001000,0.109762,1.348046
6.200000,-0.026151,0.992393,-0.000142,0.120845,4,0.000118,0.882547,0.117620,1.349178,0.560234,0.993200,0.678575,0.042023,15.682179,1.487255,0,4.544649,0.766581,0.824338,stable,0.027140,0.003434,0.471596,0.471596,0.001000,0.117620,1.349178
6.300000,-0.024686,0.991886,-0.000095,0.120960,1,0.000119,0.579457,0.117353,1.349412,0.523998,0.993207,0.710316,0.037882,15.682179,0.585185,0,4.363594,0.791450,0.823421,stable,0.026061,-0.002582,0.457277,0.457277,0.001000,0.117353,1.349412
6.400000,-0.042519,0.990695,0.000113,0.121733,4,0.000132,0.213001,0.118018,1.348662,0.466179,0.993218,0.737068,0.050973,15.682179,-3.030898,0,4.219860,0.792108,0.822922,stable,0.024549,-0.014326,0.445822,0.445822,0.001000,0.118018,1.348662
6.500000,-0.025532,0.989342,-0.000884,0.113353,4,0.000120,0.649626,0.111024,1.347077,0.473536,0.993217,0.786344,0.036970,15.682179,-3.664560,0,4.085293,0.792801,0.822448,stable,0.022162,-0.003236,0.436657,0.436657,0.001000,0.111024,1.347077
6.600000,-0.032306,0.988433,-0.001554,0.122702,4,0.000117,0.471294,0.119416,1.344945,0.518218,0.993208,0.791676,0.040467,14.764007,4.366250,0,3.972504,0.793397,0.821999,stable,0.020792,0.003159,0.429326,0.429326,0.001000,0.119416,1.344945
6.700000,-0.029295,0.988383,0.000027,0.123805,4,0.000117,0.213137,0.120109,1.342333,0.471854,0.993217,0.811131,0.041020,14.764007,-1.783324,0,3.865775,0.794054,0.821572,stable,0.020008,-0.013650,0.423461,0.423461,0.001000,0.120109,1.342333
6.800000,-0.039143,0.989247,0.001617,0.123430,1,0.000116,0.276350,0.119363,1.339381,0.446749,0.993222,0.857348,0.057652,14.764007,-2.581574,0,3.565636,0.794655,0.821167,stable,0.017904,-0.039748,0.418768,0.418768,0.001000,0.119363,1.339381
6.900000,-0.042806,0.990726,0.001521,0.117809,4,0.000133,0.412706,0.113867,1.336397,0.447255,0.993222,0.874885,0.055656,14.764007,0.632134,0,3.308746,0.795274,0.820783,stable,0.013793,-0.041863,0.415015,0.415015,0.001000,0.113867,1.336397
7,-0.010950,0.992322,0.000119,0.118413,4,0.000137,0.254733,0.114397,1.333847,0.435266,0.993224,0.857231,0.027409,14.764007,1.363565,0,3.277444,0.795852,0.820418,stable,0.009716,-0.017692,0.412012,0.412012,0.001000,0.114397,1.333847
7.100000,-0.020717,0.993534,-0.000329,0.130564,4,0.000124,0.491489,0.125854,1.331985,0.532269,0.993205,0.855637,0.019208,13.968210,-1.579730,0,3.308746,0.795829,0.820072,stable,0.007799,0.014892,0.409609,0.409609,0.001000,0.125854,1.331985
7.200000,-0.016402,0.994015,0.000420,0.131873,4,0.000123,0.203045,0.127096,1.330908,0.522630,0.993207,0.858277,0.014203,13.968210,2.367552,0,3.277444,0.796212,0.819736,stable,0.008614,0.022818,0.407688,0.407688,0.001000,0.127096,1.330908
7.300000,-0.027376,0.993658,0.001195,0.133613,4,0.000125,0.163371,0.128370,1.330581,0.455361,0.993220,0.859474,0.031542,13.968210,-2.884438,0,3.308746,0.796433,0.819413,stable,0.010029,0.008696,0.406150,0.406150,0.001000,0.128370,1.330581
7.400000,-0.023013,0.992598,0.000221,0.126189,4,0.000123,0.332476,0.121929,1.331109,0.457846,0.993220,0.864298,0.033375,13.968210,-0.396742,0,3.277444,0.796951,0.819103,stable,0.010231,0.006310,0.404920,0.404920,0.001000,0.121929,1.331109
7.500000,-0.039732,0.991176,-0.001479,0.126852,4,0.000123,0.366268,0.122611,1.332637,0.451805,0.993221,0.866317,0.043984,13.968210,1.691052,0,3.246730,0.797369,0.818807,stable,0.010230,0.015452,0.403936,0.403936,0.001000,0.122611,1.332637
7.600000,-0.032732,0.989847,-0.001414,0.123889,1,0.000123,0.197202,0.119874,1.334975,0.456234,0.993220,0.838760,0.032816,13.259091,0.337925,0,3.227542,0.797890,0.818525,stable,0.010969,0.012425,0.403149,0.403149,0.001000,0.119874,1.334975
7.700000,-0.039015,0.989051,0.000096,0.125930,1,0.000124,0.255251,0.121654,1.337725,0.454596,0.993220,0.840072,0.041287,13.259091,-1.690667,0,3.208581,0.798397,0.818257,stable,0.011426,0.002518,0.402519,0.402519,0.001000,0.121654,1.337725
7.800000,-0.005550,0.989055,0.000461,0.123550,4,0.000123,0.484702,0.119427,1.340624,0.432365,0.993225,0.840719,0.008946,13.259091,0.580495,0,3.201866,0.798870,0.818003,stable,0.011058,0.013273,0.402015,0.402015,0.001000,0.119427,1.340624
7.900000,-0.027622,0.989824,-0.000345,0.134430,4,0.000132,0.397164,0.129287,1.343532,0.513874,0.993209,0.842905,0.031584,13.259091,2.294512,0,3.208581,0.798519,0.817761,stable,0.011579,0.014908,0.401612,0.401612,0.001000,0.129287,1.343532
8,-0.032126,0.990999,0.000113,0.128813,4,0.000132,0.212397,0.124361,1.346057,0.561742,0.993200,0.835455,0.041739,13.259091,-0.875388,0,3.201866,0.798948,0.817520,stable,0.012206,-0.017132,0.401290,0.401290,0.001000,0.124361,1.346057
8.100000,-0.033806,0.992025,0.000234,0.125374,2,0.000130,0.246167,0.121136,1.347907,0.457419,0.993220,0.842443,0.039750,12.632236,-1.847664,0,3.195180,0.799421,0.817291,stable,0.010210,-0.029541,0.401032,0.401032,0.001000,0.121136,1.347907
8.200000,-0.032160,0.992393,-0.001070,0.123500,4,0.000123,0.234382,0.119914,1.349118,0.445962,0.993222,0.842418,0.037423,12.632236,0.337695,0,3.189554,0.799891,0.817073,stable,0.007309,-0.013256,0.400825,0.400825,0.001000,0.119914,1.349118
8.300000,-0.043011,0.991886,-0.000660,0.126037,4,0.000123,0.266715,0.121966,1.349569,0.442600,0.993223,0.843992,0.042445,12.632236,-0.117847,0,3.183948,0.800342,0.816866,stable,0.005871,-0.008567,0.400660,0.400660,0.001000,0.121966,1.349569
8.400000,-0.027105,0.990695,0.001569,0.125445,2,0.000126,0.158706,0.121014,1.348942,0.444262,0.993222,0.844337,0.033792,12.632236,0.323330,0,3.171430,0.800737,0.816669,stable,0.004885,-0.024630,0.400528,0.400528,0.001000,0.121014,1.348942
8.500000,-0.020169,0.989342,0.002104,0.127127,4,0.000124,0.239830,0.122913,1.347259,0.464200,0.993218,0.845346,0.027835,12.632236,-1.080089,0,3.159011,0.801107,0.816482,stable,0.002648,-0.025187,0.400423,0.400423,0.001000,0.122913,1.347259
8.600000,-0.015959,0.988433,0.000419,0.129219,1,0.000123,0.158488,0.124673,1.344895,0.436788,0.993224,0.857640,0.021633,12.074793,0.811235,0,3.039273,0.801318,0.816303,stable,0.000478,-0.005234,0.400338,0.400338,0.001000,0.124673,1.344895
8.700000,-0.031223,0.988383,-0.000630,0.132674,4,0.000123,0.198192,0.127314,1.342137,0.430883,0.993225,0.868803,0.030119,12.074793,-0.813413,0,3.159011,0.801394,0.816131,stable,0.000031,0.015552,0.400270,0.400270,0.001000,0.127314,1.342137
8.800000,-0.015687,0.989247,-0.000510,0.129649,4,0.000122,0.235564,0.124756,1.339215,0.455043,0.993220,0.865027,0.016405,12.074793,0.397041,0,3.039273,0.801755,0.815963,stable,0.001287,0.017693,0.400216,0.400216,0.001000,0.124756,1.339215
8.900000,-0.028285,0.990726,-0.000134,0.133362,4,0.000125,0.150901,0.128069,1.336329,0.466886,0.993218,0.877915,0.032364,12.074793,0.373719,0,3.159011,0.801830,0.815804,stable,0.002654,0.009549,0.400173,0.400173,0.001000,0.128069,1.336329
9,-0.015811,0.992322,-0.000476,0.128929,4,0.000132,0.255936,0.123979,1.333793,0.451044,0.993221,0.877888,0.026144,12.074793,-0.846632,0,3.039273,0.802181,0.815648,stable,0.003294,0.004734,0.400138,0.400138,0.001000,0.123979,1.333793
9.100000,-0.011625,0.993534,-0.000961,0.130512,4,0.000132,0.126674,0.125825,1.331907,0.440557,0.993223,0.813463,0.026668,11.573943,1.050349,0,3.159011,0.802277,0.815500,stable,0.003512,0.004512,0.400111,0.400111,0.001000,0.125825,1.331907
9.200000,-0.043740,0.994015,-0.000664,0.130290,4,0.000123,0.225172,0.125661,1.330843,0.419435,0.993227,0.816107,0.044834,11.573943,-1.292621,0,3.171430,0.802232,0.815357,stable,0.003702,0.004693,0.400089,0.400089,0.001000,0.125661,1.330843
9.300000,-0.024408,0.993658,0.000222,0.122664,4,0.000122,0.300939,0.118714,1.330631,0.495201,0.993212,0.838938,0.032183,11.573943,0.984983,0,3.159011,0.802538,0.815215,stable,0.003896,-0.002384,0.400071,0.400071,0.001000,0.118714,1.330631
9.400000,-0.036139,0.992598,0.000721,0.126614,4,0.000130,0.270780,0.122620,1.331247,0.517832,0.993208,0.846693,0.035033,11.573943,0.757666,0,3.039273,0.802821,0.815081,stable,0.003509,-0.000556,0.400057,0.400057,0.001000,0.122620,1.331247
9.500000,-0.030823,0.991176,-0.000022,0.123089,4,0.000124,0.323670,0.119848,1.332717,0.448713,0.993221,0.856567,0.032704,11.573943,-0.301594,0,2.928280,0.803178,0.814952,stable,0.003288,0.024529,0.400045,0.400045,0.001000,0.119848,1.332717
9.600000,-0.039055,0.989847,-0.000690,0.131270,4,0.000124,0.349402,0.126713,1.335003,0.426397,0.993226,0.856682,0.037608,11.120498,0.528903,0,2.918990,0.803513,0.814829,stable,0.005108,0.029480,0.400036,0.400036,0.017293,0.126713,1.335003
9.700000,-0.011915,0.989051,0.000196,0.134606,2,0.000123,0.328369,0.129879,1.337748,0.420490,0.993227,0.856095,0.023113,11.120498,0.257325,0,2.909758,0.803828,0.814712,stable,0.007238,-0.012368,0.400029,0.400029,0.037621,0.129879,1.337748
9.800000,-0.036645,0.989055,0.000778,0.144278,4,0.000123,0.326926,0.138652,1.340567,0.466565,0.993218,0.856192,0.044827,11.120498,-0.210329,0,2.918990,0.803756,0.814601,stable,0.005875,-0.038952,0.400023,0.400023,0.058247,0.138652,1.340567
9.900000,-0.050230,0.989824,-0.000559,0.140088,2,0.000123,0.178139,0.135429,1.343468,0.507075,0.993210,0.854746,0.042631,11.120498,-0.014435,0,2.909758,0.804063,0.814492,stable,0.002430,-0.018855,0.400019,0.400019,0.079073,0.135429,1.343468
10,-0.032942,0.990999,-0.000398,0.140302,3,0.000129,0.275840,0.136719,1.346214,0.435901,0.993224,0.840272,0.030666,11.120498,-1.487872,0,2.870818,0.804215,0.814387,stable,0.000783,-0.008505,0.400015,0.400015,0.100000,0.136719,1.346214
10.100000,-0.046265,0.992025,0.001663,0.151488,4,0.000128,0.392278,0.146771,1.348124,0.479100,0.993216,0.801955,0.040085,10.709283,0.977009,0,2.832906,0.805075,0.812430,stable,0.000056,-0.010632,0.400012,0.400012,0.120927,0.146771,1.348124
