t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
10.200000,-0.048535,0.992728,0.001926,0.160626,1,0.000126,0.162581,0.155424,1.345453,1.659345,0.992984,0.805460,0.035187,10.365058,-0.470649,0,3.221447,0.812194,0.820019,stable,0.002536,0.002268,0.400010,0.400010,0.141753,0.155424,1.345453
10.300000,-0.092667,0.992063,-0.000289,0.167453,2,0.000126,0.202758,0.161746,1.347416,1.685167,0.992979,0.798696,0.051943,10.365058,0.479450,0,3.167537,0.813066,0.818141,stable,0.002592,0.020933,0.400008,0.400008,0.162379,0.161746,1.347416
10.400000,-0.026073,0.990669,-0.001133,0.171043,2,0.000129,0.130157,0.165004,1.348802,1.817460,0.992953,0.837816,0.025306,10.365058,0.401764,0,3.157812,0.813922,0.816271,stable,0.004156,0.003805,0.400006,0.400006,0.182707,0.165004,1.348802
10.500000,-0.060407,0.989045,-0.000686,0.178907,4,0.000135,0.218866,0.172476,1.349199,2.011428,0.992914,0.838444,0.039312,10.365058,-0.726007,0,3.167537,0.814507,0.814411,stable,0.004256,-0.004386,0.400005,0.400005,0.202643,0.172476,1.349199
10.600000,-0.083685,0.987842,-0.001501,0.180803,3,0.000140,0.119011,0.174733,1.348880,1.879746,0.992940,0.843870,0.044726,9.991218,0.887092,0,3.157812,0.815443,0.812556,stable,0.003689,0.017607,0.400004,0.400004,0.222096,0.174733,1.348880
10.700000,-0.133346,0.987566,-0.001049,0.184600,4,0.000134,0.113863,0.178352,1.347952,1.655044,0.992985,0.874477,0.057637,9.991218,-0.998556,0,3.148146,0.816358,0.810710,stable,0.004929,0.027054,0.400003,0.400003,0.240981,0.178352,1.347952
10.800000,-0.067748,0.988351,0.001430,0.186439,3,0.000134,0.128810,0.180525,1.346009,1.688794,0.992979,0.833354,0.036167,9.991218,-0.051475,0,3.344560,0.816615,0.808874,stable,0.006871,0.005688,0.400002,0.400002,0.259218,0.180525,1.346009
10.900000,-0.113663,0.989907,0.002446,0.194459,4,0.000134,0.211089,0.188054,1.343076,2.217299,0.992873,0.810095,0.053006,9.991218,0.149469,0,3.314940,0.817551,0.807040,stable,0.006987,-0.013594,0.400002,0.400002,0.276734,0.188054,1.343076
11,-0.138014,0.991674,0.000688,0.196370,1,0.000133,0.122552,0.189816,1.339782,2.058618,0.992905,0.806598,0.061798,9.991218,0.822789,0,3.266984,0.818123,0.805215,stable,0.005538,-0.004507,0.400002,0.400002,0.293459,0.189816,1.339782
11.100000,-0.109437,0.993071,-0.001547,0.199551,2,0.000133,0.099004,0.192932,1.336745,1.777457,0.992961,0.810267,0.041375,9.649512,-0.885373,0,3.333120,0.818266,0.803397,stable,0.004897,0.026794,0.400001,0.400001,0.309334,0.192932,1.336745
11.200000,-0.164457,0.993711,-0.002104,0.205122,4,0.000134,0.154603,0.198288,1.334329,1.878507,0.992941,0.780074,0.063350,9.649512,-0.235476,0,3.332660,0.818802,0.801579,stable,0.006820,0.055950,0.400001,0.400001,0.324303,0.198288,1.334329
11.300000,-0.113528,0.993500,-0.000775,0.205972,4,0.000134,0.130686,0.199203,1.332614,1.944352,0.992928,0.754511,0.045156,9.649512,0.555995,0,3.970653,0.818567,0.799767,stable,0.011005,0.047353,0.400001,0.400001,0.338318,0.199203,1.332614
11.400000,-0.064055,0.992622,0.001154,0.212749,1,0.000134,0.157736,0.205492,1.331365,2.039212,0.992908,0.716973,0.031506,9.649512,-0.239172,0,3.966485,0.819358,0.797953,stable,0.014286,0.003848,0.400001,0.400001,0.351335,0.205492,1.331365
11.500000,-0.129849,0.991442,0.001383,0.216944,3,0.000134,0.102847,0.209694,1.330656,1.835908,0.992949,0.722145,0.052829,9.649512,0.270495,0,3.962326,0.820187,0.796147,stable,0.013883,-0.029248,0.400001,0.400001,0.363320,0.209694,1.330656
11.600000,-0.086125,0.990387,-0.000047,0.215235,1,0.000134,0.105208,0.208034,1.330910,2.335032,0.992849,0.706508,0.052130,9.335825,-0.548890,0,3.939123,0.820510,0.794348,stable,0.010822,-0.014335,0.400000,0.400000,0.374240,0.208034,1.330910
11.700000,-0.075380,0.989817,-0.000972,0.219984,4,0.000133,0.121297,0.212298,1.332366,2.140615,0.992888,0.693658,0.051603,9.335825,0.023608,0,3.916191,0.821178,0.792554,stable,0.009122,0.013035,0.400000,0.400000,0.384069,0.212298,1.332366
11.800000,-0.130789,0.989924,0.000166,0.219894,1,0.000133,0.204721,0.212982,1.334511,1.874575,0.992942,0.679944,0.075921,9.335825,0.160898,0,3.907364,0.822205,0.790765,stable,0.009720,0.006162,0.400000,0.400000,0.392784,0.212982,1.334511
11.900000,-0.185377,0.990647,0.000929,0.216512,2,0.000135,0.167102,0.210095,1.336707,2.060426,0.992904,0.682938,0.080945,9.335825,0.834239,0,3.898576,0.823181,0.788987,stable,0.009733,0.009550,0.400000,0.400000,0.400369,0.210095,1.336707
12,-0.143396,0.991674,-0.001181,0.215168,1,0.000138,0.108263,0.209153,1.339553,1.973940,0.992922,0.720725,0.064094,9.335825,-0.376189,0,4.329404,0.823081,0.787219,stable,0.010019,0.015433,0.400000,0.400000,0.406809,0.209153,1.339553
12.100000,-0.070713,0.992522,-0.001483,0.219530,1,0.000134,0.216272,0.213404,1.342810,2.327542,0.992850,0.693700,0.047324,9.047124,-0.588399,0,4.266210,0.823614,0.788182,transitoire,0.010766,-0.036557,0.400000,0.400000,0.412092,0.213404,1.342810
12.200000,-0.116866,0.992728,0.000409,0.227457,2,0.000133,0.219454,0.219903,1.345306,2.328993,0.992850,0.671389,0.051987,9.047124,1.080090,0,4.265977,0.824245,0.789112,transitoire,0.007270,-0.044717,0.400000,0.400000,0.416209,0.219903,1.345306
12.300000,-0.124893,0.992063,-0.000766,0.226515,1,0.000133,0.216842,0.219003,1.347657,2.676993,0.992779,0.629413,0.059961,9.047124,0.031828,0,4.265743,0.824710,0.790004,stable,0.003289,0.020998,0.400000,0.400000,0.419154,0.219003,1.347657
12.400000,-0.126103,0.990669,-0.000255,0.227571,1,0.000133,0.108727,0.220095,1.349668,2.340728,0.992848,0.630909,0.053771,9.047124,-0.026125,0,4.261626,0.824988,0.790886,stable,0.004824,0.038682,0.400000,0.400000,0.420923,0.220095,1.349668
12.500000,-0.192663,0.989045,0.002672,0.228997,4,0.000132,0.121563,0.221267,1.349941,2.304586,0.992855,0.608150,0.066220,9.047124,-1.081145,0,4.257517,0.825782,0.791784,stable,0.007712,0.013199,0.400000,0.400000,0.421513,0.221267,1.349941
12.600000,-0.153905,0.987842,0.001512,0.223882,4,0.000133,0.184017,0.216957,1.348739,2.429491,0.992830,0.660133,0.057745,8.779510,0.128354,0,4.414897,0.825697,0.792676,stable,0.008394,0.015043,0.400000,0.400000,0.420923,0.216957,1.348739
12.700000,-0.165381,0.987566,-0.001894,0.227230,4,0.000131,0.117315,0.219713,1.347314,2.576427,0.992800,0.642928,0.059276,8.779510,0.624543,0,4.404990,0.826361,0.793532,stable,0.009191,0.031775,0.400000,0.400000,0.419154,0.219713,1.347314
12.800000,-0.087448,0.988351,-0.002008,0.225951,4,0.000134,0.132732,0.218458,1.345510,2.332319,0.992849,0.638096,0.027963,8.779510,-0.667019,0,4.352164,0.826060,0.794384,stable,0.011302,0.032979,0.400000,0.400000,0.416209,0.218458,1.345510
12.900000,-0.075861,0.989907,-0.000321,0.228813,3,0.000133,0.075714,0.221289,1.343084,2.537660,0.992807,0.619102,0.040686,8.779510,0.154163,0,4.300591,0.826252,0.795499,stable,0.013405,0.016636,0.400000,0.400000,0.412092,0.221289,1.343084
13,-0.174417,0.991674,0.000666,0.227651,1,0.000132,0.112367,0.219807,1.340182,2.403133,0.992835,0.604470,0.065440,8.779510,-0.570171,0,4.276883,0.826651,0.796550,stable,0.014081,-0.000754,0.400000,0.400000,0.406809,0.219807,1.340182
13.100000,-0.125984,0.993071,0.000566,0.220221,4,0.000132,0.178928,0.212673,1.337188,3.018328,0.992709,0.624282,0.050548,8.518422,0.366523,0,4.253435,0.826466,0.797549,stable,0.013316,-0.001878,0.400000,0.400000,0.400369,0.212673,1.337188
13.200000,-0.063649,0.993711,0.000047,0.221495,4,0.000133,0.092522,0.213891,1.334522,3.043366,0.992704,0.627151,0.035875,8.518422,0.665609,0,4.236481,0.826472,0.798500,stable,0.012498,0.008803,0.400000,0.400000,0.392784,0.213891,1.334522
13.300000,-0.117189,0.993500,0.000041,0.222521,1,0.000132,0.074546,0.214760,1.332416,2.788179,0.992756,0.620572,0.048757,8.518422,-0.864060,0,4.219662,0.826279,0.799443,stable,0.012585,0.023194,0.400000,0.400000,0.384069,0.214760,1.332416
13.400000,-0.059998,0.992622,0.000234,0.216791,4,0.000134,0.174943,0.209149,1.330986,3.107878,0.992690,0.630826,0.043538,8.518422,-0.179761,0,4.090812,0.826310,0.800363,stable,0.013832,0.025108,0.400000,0.400000,0.374240,0.209149,1.330986
13.500000,-0.091967,0.991442,0.000057,0.216269,4,0.000133,0.143052,0.208816,1.330289,2.948179,0.992723,0.631106,0.052992,8.518422,1.003972,0,3.969598,0.826111,0.801243,stable,0.015172,0.011818,0.400000,0.400000,0.363320,0.208816,1.330289
13.600000,-0.088876,0.990387,-0.001183,0.208950,4,0.000134,0.167263,0.202327,1.330567,2.820513,0.992750,0.645484,0.060852,8.275375,-0.318912,0,3.969231,0.827080,0.802081,stable,0.015369,0.007972,0.400000,0.400000,0.351335,0.202327,1.330567
13.700000,-0.109238,0.989817,-0.002312,0.204502,2,0.000136,0.171165,0.198204,1.332172,2.664465,0.992782,0.643180,0.062809,8.275375,0.242110,0,3.968864,0.827044,0.802945,stable,0.015246,0.005770,0.400000,0.400000,0.338318,0.198204,1.332172
13.800000,-0.118266,0.989924,-0.000804,0.197709,2,0.000133,0.190007,0.192174,1.334706,2.639722,0.992787,0.658039,0.065913,8.275375,0.039019,0,3.953296,0.827279,0.803774,stable,0.014950,-0.042793,0.400000,0.400000,0.324303,0.192174,1.334706
13.900000,-0.167145,0.990647,0.002125,0.194181,1,0.000130,0.177910,0.188617,1.337216,2.612868,0.992792,0.662279,0.080483,8.275375,0.188425,0,3.937849,0.827454,0.804572,stable,0.010741,-0.069743,0.400000,0.400000,0.309334,0.188617,1.337216
14,-0.032084,0.991674,0.001401,0.190014,4,0.000133,0.221398,0.184333,1.339848,2.646736,0.992785,0.718011,0.033821,8.275375,-0.120975,0,3.923042,0.827458,0.805338,stable,0.004562,-0.008504,0.400000,0.400000,0.293459,0.184333,1.339848
14.100000,-0.073582,0.992522,-0.000507,0.194998,2,0.000134,0.139162,0.188433,1.343036,3.700522,0.992566,0.718991,0.042454,8.046983,0.434885,0,3.937849,0.826901,0.806074,stable,0.003646,0.035848,0.400000,0.400000,0.276734,0.188433,1.343036
14.200000,-0.135990,0.992728,0.001021,0.190272,1,0.000133,0.151886,0.183528,1.345662,3.393594,0.992631,0.732128,0.054344,8.046983,-0.822358,0,3.923042,0.827194,0.806790,stable,0.006363,0.022612,0.400000,0.400000,0.259218,0.183528,1.345662
14.300000,-0.051728,0.992063,0.000654,0.183064,4,0.000132,0.191147,0.177000,1.347476,3.075174,0.992697,0.748288,0.024374,8.046983,0.127239,0,3.908346,0.827652,0.807491,stable,0.007875,0.026699,0.400000,0.400000,0.240981,0.177000,1.347476
14.400000,-0.097515,0.990669,-0.001506,0.182751,4,0.000135,0.097415,0.176545,1.349015,3.552415,0.992597,0.748062,0.049371,8.046983,0.392611,0,3.870746,0.828014,0.808183,stable,0.009641,0.012308,0.400000,0.400000,0.222096,0.176545,1.349015
14.500000,-0.071639,0.989045,-0.000223,0.176139,4,0.000133,0.197468,0.169904,1.349546,3.275552,0.992655,0.760931,0.039146,8.046983,-0.937320,0,3.833864,0.828026,0.808875,stable,0.010155,-0.014220,0.400000,0.400000,0.202643,0.169904,1.349546
14.600000,-0.060096,0.987842,0.000372,0.172211,1,0.000132,0.117461,0.166077,1.348940,3.006636,0.992711,0.756795,0.043191,7.833292,1.000533,0,3.797535,0.827997,0.809544,stable,0.008496,-0.007784,0.400000,0.400000,0.182707,0.166077,1.348940
14.700000,-0.035183,0.987566,-0.000682,0.167491,2,0.000133,0.143913,0.161582,1.347636,2.910302,0.992731,0.753409,0.037400,7.833292,-0.800073,0,3.761889,0.827932,0.810191,stable,0.007442,0.018777,0.400000,0.400000,0.162379,0.161582,1.347636
14.800000,-0.045683,0.988351,-0.000308,0.163472,2,0.000132,0.132446,0.157637,1.345672,2.896120,0.992734,0.758952,0.039601,7.833292,0.264523,0,3.797535,0.827855,0.810817,stable,0.008589,0.027738,0.400000,0.400000,0.141753,0.157637,1.345672
14.900000,-0.025009,0.989907,0.000984,0.157573,4,0.000136,0.188925,0.152192,1.342975,2.910324,0.992731,0.757015,0.032383,7.833292,-0.114676,0,3.833864,0.827496,0.811431,stable,0.010403,0.014613,0.400000,0.400000,0.120927,0.152192,1.342975
15,-0.046126,0.991674,0.000921,0.154084,1,0.000136,0.154338,0.148638,1.339844,2.878188,0.992738,0.755970,0.040601,7.833292,0.564790,0,3.870746,0.827303,0.812025,stable,0.011065,-0.003058,0.400000,0.400000,0.100000,0.148638,1.339844
15.100000,-0.059670,0.993071,-0.000496,0.149039,1,0.000133,0.186324,0.143617,1.336773,2.881130,0.992737,0.753050,0.044082,7.633222,-0.345867,0,3.908346,0.827268,0.812607,stable,0.010265,-0.012423,0.400000,0.400000,0.079073,0.143617,1.336773
15.200000,-0.018412,0.993711,-0.001785,0.144214,4,0.000134,0.175766,0.139003,1.334151,2.834667,0.992747,0.746610,0.026294,7.633222,0.319861,0,3.870746,0.827546,0.813176,stable,0.008746,-0.008550,0.400000,0.400000,0.058247,0.139003,1.334151
15.300000,-0.017968,0.993500,-0.001974,0.141538,2,0.000133,0.104073,0.136360,1.332243,2.919497,0.992729,0.731734,0.032522,7.633222,-0.105583,0,3.908346,0.827072,0.813741,stable,0.007617,0.001935,0.400000,0.400000,0.037621,0.136360,1.332243
15.400000,-0.061960,0.992622,-0.000768,0.137048,2,0.000133,0.170051,0.131980,1.331153,2.850907,0.992743,0.706055,0.050798,7.633222,-0.716929,0,3.923042,0.826749,0.814288,stable,0.007393,0.001622,0.400000,0.400000,0.017293,0.131980,1.331153
15.500000,-0.038716,0.991442,0.001203,0.131770,4,0.000133,0.196683,0.127016,1.330814,2.921646,0.992729,0.700785,0.034645,7.633222,0.659777,0,3.908346,0.827174,0.814823,stable,0.007155,-0.020191,0.400000,0.400000,0.001000,0.127016,1.330814
15.600000,-0.062613,0.990387,0.002322,0.132415,4,0.000135,0.079438,0.127732,1.331150,2.925070,0.992728,0.695164,0.044299,7.442073,0.266322,0,3.923042,0.827310,0.815122,stable,0.005163,-0.039136,0.400000,0.400000,0.001000,0.127732,1.331150
15.700000,-0.045054,0.989817,0.001281,0.131093,4,0.000134,0.084550,0.126696,1.332259,2.847920,0.992744,0.696159,0.032316,7.442073,-1.172447,0,3.908346,0.827658,0.815419,stable,0.001739,-0.018262,0.400000,0.400000,0.001000,0.126696,1.332259
15.800000,-0.058582,0.989924,-0.000534,0.132111,4,0.000134,0.051858,0.127533,1.334304,2.825137,0.992749,0.712907,0.039487,7.442073,0.051117,0,3.923042,0.827396,0.815718,stable,0.000175,0.012059,0.400000,0.400000,0.001000,0.127533,1.334304
15.900000,-0.034570,0.990647,-0.000501,0.131886,4,0.000132,0.106678,0.127270,1.336989,2.792401,0.992755,0.712292,0.033645,7.442073,-0.326921,0,3.908346,0.827733,0.816005,stable,0.001142,0.007303,0.400000,0.400000,0.001000,0.127270,1.336989
16,-0.023420,0.991674,0.000122,0.133772,2,0.000134,0.092796,0.128700,1.339852,2.788617,0.992756,0.692756,0.025319,7.442073,0.548205,0,3.923042,0.827648,0.816293,stable,0.001675,0.013742,0.400000,0.400000,0.001000,0.128700,1.339852
16.100000,-0.075210,0.992522,-0.000794,0.134342,4,0.000133,0.049022,0.129260,1.342899,2.749173,0.992764,0.647386,0.045345,7.261857,-0.138819,0,3.937849,0.827328,0.816575,stable,0.002703,0.016805,0.400000,0.400000,0.001000,0.129260,1.342899
16.200000,-0.055508,0.992728,-0.000008,0.132016,4,0.000132,0.094101,0.127287,1.345630,2.872857,0.992739,0.640280,0.037990,7.261857,-0.437742,0,3.923042,0.827799,0.816848,stable,0.003928,-0.008212,0.400000,0.400000,0.001000,0.127287,1.345630
16.300000,-0.007982,0.992063,0.000738,0.133172,1,0.000133,0.062382,0.128243,1.347541,2.842193,0.992745,0.624496,0.010880,7.261857,0.450789,0,3.908346,0.828102,0.817124,stable,0.003067,0.005999,0.400000,0.400000,0.001000,0.128243,1.347541
16.400000,-0.048664,0.990669,-0.001125,0.134885,4,0.000134,0.064875,0.129794,1.348932,2.839708,0.992746,0.651383,0.037700,7.261857,-0.317190,0,3.923042,0.827609,0.817401,stable,0.003399,0.028464,0.400000,0.400000,0.001000,0.129794,1.348932
16.500000,-0.032041,0.989045,-0.000660,0.132837,4,0.000134,0.076949,0.127885,1.349538,2.956421,0.992722,0.652977,0.032612,7.261857,0.024926,0,3.937849,0.827417,0.817668,stable,0.005532,0.005640,0.400000,0.400000,0.001000,0.127885,1.349538
16.600000,-0.047942,0.987842,0.000771,0.133347,4,0.000135,0.069364,0.128423,1.348971,2.822873,0.992749,0.640997,0.037262,7.091582,0.120744,0,3.948428,0.827272,0.817926,stable,0.005711,-0.022287,0.400000,0.400000,0.001000,0.128423,1.348971
16.700000,-0.034574,0.987566,-0.000121,0.132285,4,0.000135,0.080690,0.127628,1.347522,2.770524,0.992760,0.639298,0.030980,7.091582,-0.075847,0,3.959065,0.827190,0.818178,stable,0.003623,-0.027357,0.400000,0.400000,0.001000,0.127628,1.347522
16.800000,-0.056250,0.988351,-0.000927,0.133192,4,0.000133,0.063282,0.128332,1.345486,2.755125,0.992763,0.648691,0.043672,7.091582,0.113259,0,3.963958,0.827166,0.818424,stable,0.001228,-0.020469,0.400000,0.400000,0.001000,0.128332,1.345486
16.900000,-0.058442,0.989907,-0.000145,0.132200,4,0.000135,0.059692,0.127460,1.342970,2.748088,0.992764,0.644667,0.037922,7.091582,-0.174079,0,3.959065,0.827053,0.818666,stable,-0.000489,-0.015019,0.400000,0.400000,0.001000,0.127460,1.342970
17,-0.043020,0.991674,0.001125,0.132247,1,0.000134,0.039423,0.127524,1.340122,2.715380,0.992771,0.626096,0.032136,7.091582,-0.035910,0,3.948428,0.827208,0.818902,stable,-0.001679,-0.014607,0.400000,0.400000,0.001000,0.127524,1.340122
17.100000,-0.044004,0.993071,0.001760,0.133290,4,0.000132,0.061351,0.128365,1.337193,2.710939,0.992772,0.635878,0.032580,6.928823,-0.202690,0,3.959065,0.827682,0.819134,stable,-0.002777,-0.017650,0.400000,0.400000,0.001000,0.128365,1.337193
17.200000,-0.043806,0.993711,0.001528,0.133251,4,0.000135,0.050501,0.128331,1.334481,2.689993,0.992776,0.644237,0.028286,6.928823,0.219280,0,3.963958,0.827845,0.819377,stable,-0.004066,-0.018062,0.400000,0.400000,0.001000,0.128331,1.334481
17.300000,-0.028311,0.993500,0.000636,0.133096,4,0.000133,0.055298,0.128270,1.332287,2.671172,0.992780,0.665562,0.026849,6.928823,-0.108501,0,3.968864,0.828109,0.819619,stable,-0.005324,-0.010518,0.400000,0.400000,0.001000,0.128270,1.332287
17.400000,-0.057353,0.992622,-0.000378,0.133905,4,0.000133,0.054179,0.128940,1.330874,2.661970,0.992782,0.710956,0.041721,6.928823,0.047979,0,3.969231,0.827901,0.819864,stable,-0.005909,0.002556,0.400000,0.400000,0.001000,0.128940,1.330874
17.500000,-0.070405,0.991442,-0.000916,0.132833,1,0.000133,0.044891,0.127837,1.330407,2.687748,0.992777,0.735409,0.043328,6.928823,-0.011196,0,3.968864,0.828151,0.820103,stable,-0.005407,0.006112,0.400000,0.400000,0.001000,0.127837,1.330407
17.600000,-0.035999,0.990387,-0.000721,0.132432,4,0.000134,0.033468,0.127551,1.330892,2.641526,0.992786,0.718465,0.023947,6.774856,-0.092877,0,3.963958,0.828287,0.820342,stable,-0.004642,-0.009661,0.400000,0.400000,0.001000,0.127551,1.330892
17.700000,-0.048694,0.989817,-0.000417,0.133953,4,0.000135,0.061656,0.129013,1.332226,2.701337,0.992774,0.717478,0.033987,6.774856,-0.114234,0,3.968864,0.828011,0.820577,stable,-0.005191,-0.014544,0.400000,0.400000,0.001000,0.129013,1.332226
17.800000,-0.039408,0.989924,-0.000649,0.133445,4,0.000134,0.070275,0.128391,1.334415,2.664938,0.992781,0.734346,0.033715,6.774856,0.281879,0,3.963958,0.827903,0.820804,stable,-0.006108,0.006381,0.400000,0.400000,0.001000,0.128391,1.334415
17.900000,-0.022458,0.990647,0.000062,0.132909,1,0.000134,0.047088,0.127991,1.337203,2.620489,0.992791,0.747352,0.025592,6.774856,0.086190,0,3.968864,0.828040,0.821025,stable,-0.005287,0.000496,0.400000,0.400000,0.001000,0.127991,1.337203
18,-0.072044,0.991674,0.001568,0.132357,2,0.000135,0.136081,0.127787,1.339947,2.604865,0.992794,0.759128,0.050930,6.774856,-0.231865,0,3.969231,0.827951,0.821247,stable,-0.004982,-0.001096,0.400000,0.400000,0.001000,0.127787,1.339947
18.100000,-0.059960,0.992522,-0.000127,0.129710,2,0.000136,0.103372,0.125453,1.342726,2.702010,0.992774,0.738515,0.042571,6.627565,0.889927,0,3.968864,0.828347,0.821467,stable,-0.004822,0.026285,0.400000,0.400000,0.001000,0.125453,1.342726
18.200000,-0.019489,0.992728,-0.001621,0.130919,2,0.000135,0.085297,0.126441,1.345571,2.650741,0.992784,0.752308,0.024334,6.627565,-0.327087,0,3.963958,0.828358,0.821689,stable,-0.002454,0.004449,0.400000,0.400000,0.001000,0.126441,1.345571
18.300000,-0.036652,0.992063,0.000375,0.134299,2,0.000133,0.143863,0.129134,1.347717,2.656547,0.992783,0.772053,0.030980,6.627565,-0.180749,0,3.968864,0.828036,0.821907,stable,-0.001972,-0.025037,0.400000,0.400000,0.001000,0.129134,1.347717
18.400000,-0.064853,0.990669,0.000506,0.133508,4,0.000138,0.057281,0.128521,1.349055,2.667198,0.992781,0.795605,0.040385,6.627565,0.585656,0,3.969231,0.827663,0.822119,stable,-0.003899,-0.021800,0.400000,0.400000,0.001000,0.128521,1.349055
18.500000,-0.048382,0.989045,0.000383,0.132023,2,0.000134,0.055785,0.127257,1.349586,2.637909,0.992787,0.792723,0.029478,6.627565,-0.865821,0,3.968864,0.827874,0.822321,stable,-0.005467,-0.025558,0.400000,0.400000,0.001000,0.127257,1.349586
18.600000,-0.044778,0.987842,0.001337,0.133220,4,0.000134,0.057660,0.128325,1.349016,2.652363,0.992784,0.798593,0.023997,6.486152,-0.014958,0,3.969231,0.828202,0.822523,stable,-0.007262,-0.025294,0.400000,0.400000,0.001000,0.128325,1.349016
18.700000,-0.048029,0.987566,0.000479,0.133023,4,0.000133,0.071548,0.128257,1.347538,2.608943,0.992793,0.827694,0.034061,6.486152,0.018751,0,3.969598,0.828392,0.822730,stable,-0.008945,-0.006543,0.400000,0.400000,0.001000,0.128257,1.347538
18.800000,-0.054536,0.988351,-0.000739,0.133242,4,0.000135,0.057218,0.128286,1.345433,2.595123,0.992796,0.839656,0.035907,6.486152,0.138881,0,3.975845,0.828566,0.822937,stable,-0.009027,0.013262,0.400000,0.400000,0.001000,0.128286,1.345433
18.900000,-0.069435,0.989907,-0.000650,0.133236,1,0.000134,0.050947,0.128141,1.342835,2.582100,0.992798,0.855026,0.038738,6.486152,-0.143302,0,3.969598,0.828865,0.823146,stable,-0.007503,0.018427,0.400000,0.400000,0.001000,0.128141,1.342835
19,-0.057751,0.991674,0.000001,0.132319,4,0.000135,0.068062,0.127428,1.339916,2.571520,0.992801,0.866500,0.032874,6.486152,-0.062710,0,3.969231,0.829036,0.823357,stable,-0.005637,0.007827,0.400000,0.400000,0.001000,0.127428,1.339916
19.100000,-0.039653,0.993071,0.000237,0.133131,4,0.000135,0.041241,0.128190,1.336953,2.571765,0.992801,0.868599,0.022203,6.351933,0.171154,0,3.968864,0.829509,0.823566,stable,-0.004722,-0.010160,0.400000,0.400000,0.001000,0.128190,1.336953
19.200000,-0.042393,0.993711,-0.000132,0.134290,4,0.000135,0.073373,0.129159,1.334282,2.556752,0.992804,0.892583,0.025873,6.351933,-0.268209,0,3.969231,0.829439,0.823782,stable,-0.005308,-0.028291,0.400000,0.400000,0.001000,0.129159,1.334282
19.300000,-0.057130,0.993500,-0.000641,0.133740,4,0.000135,0.037572,0.128706,1.332205,2.548792,0.992805,0.898760,0.029381,6.351933,0.321315,0,3.969598,0.829200,0.823994,stable,-0.007331,-0.036712,0.400000,0.400000,0.001000,0.128706,1.332205
19.400000,-0.046322,0.992622,-0.000892,0.132648,4,0.000134,0.070801,0.127770,1.330947,2.541508,0.992807,0.901084,0.027459,6.351933,-0.358013,0,3.969231,0.829381,0.824199,stable,-0.009934,-0.026339,0.400000,0.400000,0.001000,0.127770,1.330947
19.500000,-0.056466,0.991442,-0.000448,0.133677,4,0.000133,0.071222,0.128549,1.330634,2.534657,0.992808,0.882971,0.034011,6.351933,0.332300,0,3.969598,0.829300,0.824404,stable,-0.011568,-0.005156,0.400000,0.400000,0.001000,0.128549,1.330634
19.600000,-0.018961,0.990387,0.000855,0.136206,1,0.000135,0.115178,0.131026,1.331206,2.516040,0.992812,0.882081,0.020805,6.222777,0.004205,0,3.969231,0.829376,0.824604,stable,-0.011407,-0.003066,0.400000,0.400000,0.017293,0.131026,1.331206
19.700000,-0.051533,0.989817,0.002044,0.141795,4,0.000135,0.205110,0.136501,1.332424,2.545748,0.992806,0.864295,0.047174,6.222777,0.439563,0,3.969598,0.828787,0.824802,transitoire,-0.011085,-0.015430,0.400000,0.400000,0.037621,0.136501,1.332424
19.800000,-0.046431,0.989924,0.001009,0.142025,3,0.000135,0.062756,0.137124,1.334241,2.575813,0.992800,0.869051,0.044000,6.222777,0.899322,0,3.969231,0.829207,0.824991,stable,-0.011779,0.004518,0.400000,0.400000,0.058247,0.137124,1.334241
19.900000,-0.058507,0.990647,-0.001454,0.144691,4,0.000133,0.252818,0.140130,1.336948,2.502259,0.992815,0.868351,0.041249,6.222777,-1.423543,0,3.969598,0.829156,0.825185,transitoire,-0.010824,0.020167,0.400000,0.400000,0.079073,0.140130,1.336948
20,-0.088366,0.991674,-0.000801,0.146315,1,0.000137,0.195936,0.142366,1.340079,2.476066,0.992820,0.880838,0.057134,6.222777,1.900620,0,3.969231,0.829291,0.825376,transitoire,-0.008652,-0.005896,0.400000,0.400000,0.100000,0.142366,1.340079
20.100000,-0.024096,0.992522,0.000918,0.150406,2,0.000133,0.170640,0.145972,1.342959,2.473048,0.992821,0.865506,0.029795,6.099859,-0.568819,0,3.968864,0.829336,0.825566,stable,-0.008696,0.003038,0.400000,0.400000,0.120927,0.145972,1.342959
20.200000,-0.046058,0.992728,0.000287,0.163177,2,0.000128,0.373361,0.157410,1.345662,2.651582,0.992784,0.867427,0.031133,6.099859,-0.252964,0,3.969231,0.828786,0.825747,transitoire,-0.008015,-0.007784,0.400000,0.400000,0.141753,0.157410,1.345662
20.300000,-0.116658,0.992063,0.001082,0.168178,1,0.000130,0.150453,0.162065,1.347508,2.573641,0.992800,0.866580,0.053378,6.099859,2.027214,0,3.969598,0.828759,0.825913,stable,-0.008244,-0.020891,0.400000,0.400000,0.162379,0.162065,1.347508
