t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
0,-0.000001,0.991674,0,0.001002,0,0.000035,0,0.000457,1.339942,0,1,0.100000,0.493788,0,0,0,1,1,1,stable,0.493788,-0.000000,0.100000,0.100000,0.100000,0.000457,1.339942
0.100000,0.000416,0.992522,0,0.001477,0,0.000025,2.889882,0.000680,1.342872,0,1,0.100000,0.469025,2.889882,0,0,1,1,1,stable,0.469099,0.000073,0.223947,0.223947,0.120927,0.000680,1.342872
0.200000,0.000986,0.992728,-0.000000,0.002116,0,0.000024,1.077486,0.000988,1.345525,0,1,0.100000,0.445424,1.077486,28.898819,0,1,1,1,stable,0.445650,0.000225,0.274028,0.274028,0.141753,0.000988,1.345525
0.300000,0.001458,0.992063,-0.000004,0.002955,0,0.000023,1.534460,0.001403,1.347639,0.000000,0.993307,0.100000,0.422895,1.534460,-18.123957,0,1,1,1,stable,0.423386,0.000491,0.372213,0.372213,0.162379,0.001403,1.347639
0.400000,0.001559,0.990669,-0.000012,0.004047,0,0.000023,2.173528,0.001961,1.348999,0.000025,0.993307,0.100000,0.401319,2.173528,4.569734,0,1,1,1,stable,0.402256,0.000937,0.598289,0.598289,0.182707,0.001961,1.348999
0.500000,0.001328,0.989045,-0.000029,0.005502,0,0.000051,0.915923,0.002724,1.349468,0.000141,0.993307,0.100000,0.381233,0.915923,6.390689,0,1,1,1,stable,0.382219,0.000986,0.669670,0.669670,0.202643,0.002724,1.349468
0.600000,0.000962,0.987842,-0.000064,0.006999,0,0.000045,0.671224,0.003566,1.348999,0.000199,0.993307,0.100000,0.362465,0.671224,-12.576054,0,1,1,1,stable,0.363188,0.000723,0.704645,0.704645,0.222096,0.003566,1.348999
0.700000,0.000465,0.987566,-0.000075,0.008349,0,0.000105,1.114383,0.004441,1.347639,0.000187,0.993307,0.100000,0.344858,1.114383,-2.446992,0,1,1,1,stable,0.345087,0.000229,0.814087,0.814087,0.240981,0.004441,1.347639
0.800000,-0.000772,0.988351,-0.000039,0.009495,0,0.000053,1.131428,0.005363,1.345525,0.000169,0.993307,0.100000,0.328897,1.131428,4.431592,0,1,1,1,stable,0.327851,-0.001046,0.938451,0.938451,0.259218,0.005363,1.345525
0.900000,-0.003235,0.989907,0.000046,0.010370,3,0.000051,0.770283,0.006268,1.342872,0.000271,0.993307,0.100000,0.314905,0.770283,0.170446,0,1,1,1,stable,0.311374,-0.003531,1,1,0.276734,0.006268,1.342872
1,-0.005394,0.991674,0.000146,0.011225,3,0.000059,28.699024,0.007137,1.339942,0.000829,0.993307,0.567191,0.296374,2.531705,-3.611446,0,3.320657,1,1,transitoire,0.295520,-0.000854,0.150359,0.150359,0.293459,0.007137,1.339942
1.100000,-0.007373,0.993071,0.000158,0.016217,0,0.000056,2.121172,0.010341,1.337025,0.000750,0.993307,0.572548,0.281730,11.254145,279.287407,0,5.469264,1,1,transitoire,0.280674,-0.001055,0.135189,0.135189,0.309334,0.010341,1.337025
1.200000,-0.004761,0.993711,0.000018,0.018828,0,0.000052,3.759165,0.012622,1.334404,0.000777,0.993307,0.516379,0.268277,11.254145,-265.778514,0,6.370067,1,1,transitoire,0.266555,-0.001721,0.313750,0.313750,0.324303,0.012622,1.334404
1.300000,-0.001252,0.993500,0.000036,0.021046,3,0.000122,1.996199,0.015031,1.332331,0.009951,0.993305,0.341046,0.253709,11.782690,16.379923,0,5.549720,1,1,chronique,0.253088,-0.000621,0.411446,0.411446,0.338318,0.015031,1.332331
1.400000,-0.001142,0.992622,0.000153,0.025555,3,0.000051,2.414541,0.018948,1.331004,0.008279,0.993306,0.291182,0.240917,11.782690,-17.629654,0,5.714272,1,1,transitoire,0.240384,-0.000533,0.567646,0.567646,0.351335,0.018948,1.331004
1.500000,-0.006230,0.991442,0.000285,0.030241,0,0.000046,1.467968,0.022947,1.330547,0.010122,0.993305,0.325549,0.231345,11.782690,4.183421,0,5.888880,1,1,chronique,0.228321,-0.003023,0.644321,0.644321,0.363320,0.022947,1.330547
1.600000,-0.004749,0.990387,0.000302,0.034204,0,0.000044,1.467857,0.025951,1.331001,0.021055,0.993303,0.541226,0.216359,9.440653,-9.465732,0,5.714272,1,1,chronique,0.216661,0.000302,0.599918,0.599918,0.374240,0.025951,1.331001
1.700000,0.005795,0.989817,-0.000173,0.042235,0,0.000046,2.188683,0.032622,1.332323,0.020854,0.993303,0.506042,0.192373,9.440653,-0.001115,0,5.549720,1,1,transitoire,0.205852,0.013479,0.781408,0.781408,0.384069,0.032622,1.332323
1.800000,0.014515,0.989924,-0.000589,0.056780,0,0.000045,2.460463,0.045632,1.334379,0.049611,0.993298,0.671682,0.159319,9.440653,7.208262,0,5.291469,1,1,transitoire,0.196650,0.037331,0.983451,0.983451,0.392784,0.045632,1.334379
1.900000,0.007988,0.990647,-0.001036,0.078143,3,0.000048,1.613855,0.066649,1.336957,0.037536,0.993300,0.757995,0.149541,9.452133,2.717802,0,9.954469,1,1,chronique,0.189838,0.040296,0.978072,0.978072,0.400369,0.066649,1.336957
2,-0.000633,0.991674,-0.001355,0.093436,3,0.000046,45.261073,0.076274,1.339859,0.097809,0.993289,0.638950,0.181377,9.452133,-8.466078,0,9.623086,0.732527,1,transitoire,0.183606,0.002228,0.100000,0.100000,0.406809,0.076274,1.339859
2.100000,-0.009712,0.992522,-0.000832,0.056845,3,0.000049,5.794519,0.051998,1.342869,0.082079,0.993292,0.675950,0.176419,16.613921,436.472180,0,9.954469,0.730893,0.987263,transitoire,0.174606,-0.001813,0.223849,0.223849,0.412092,0.051998,1.342869
2.200000,-0.016122,0.992728,0.000035,0.057571,4,0.000050,3.169292,0.054918,1.345527,0.078712,0.993292,0.706576,0.173063,17.280732,-394.665548,0,9.623086,0.733287,0.975610,transitoire,0.165729,-0.007335,0.462447,0.462447,0.416209,0.054918,1.345527
2.300000,-0.016956,0.992063,0.000070,0.058699,4,0.000049,2.550167,0.057827,1.347649,0.077547,0.993292,0.655645,0.163429,17.336615,-26.252261,0,10.343936,0.732671,0.965074,transitoire,0.156849,-0.006581,0.348939,0.348939,0.419154,0.057827,1.347649
2.400000,-0.001868,0.990669,0.000177,0.070110,3,0.000047,2.635993,0.067620,1.348995,0.084692,0.993291,0.575850,0.144033,17.336615,-6.191259,0,7.075073,0.734112,0.955391,transitoire,0.148474,0.004441,0.471146,0.471146,0.420923,0.067620,1.348995
2.500000,-0.000310,0.989045,-0.000137,0.096263,1,0.000045,2.441590,0.089517,1.349486,0.150314,0.993279,0.580567,0.108656,17.336615,0.858268,0,9.079060,0.733663,0.946540,transitoire,0.141410,0.032754,0.606206,0.606206,0.421513,0.089517,1.349486
2.600000,-0.000676,0.987842,0.000133,0.142051,1,0.000046,2.290952,0.128913,1.349115,0.126100,0.993283,0.591296,0.102391,14.928826,-1.944034,0,9.898014,0.731716,0.938352,transitoire,0.136989,0.034598,0.715131,0.715131,0.420923,0.128913,1.349115
2.700000,-0.058250,0.987566,0.000787,0.152705,4,0.000045,1.518702,0.137460,1.347749,0.112935,0.993286,0.618435,0.172225,14.928826,-1.506383,0,10.879359,0.730144,0.930699,chronique,0.132938,-0.039286,0.826189,0.826189,0.419154,0.137460,1.347749
2.800000,-0.030583,0.988351,0.000123,0.082382,4,0.000043,5.741281,0.068485,1.345472,0.753769,0.993162,0.890936,0.153372,14.928826,-7.722496,0,34.002679,0.695049,0.923536,transitoire,0.123113,-0.030258,0.900047,0.900047,0.416209,0.068485,1.345472
2.900000,-0.010433,0.989907,-0.002466,0.080736,1,0.000044,4.073129,0.076740,1.342896,1.113923,0.993092,0.820117,0.115443,15.404059,42.225789,0,31.189325,0.704214,0.915657,transitoire,0.114510,-0.000933,1,1,0.412092,0.076740,1.342896
3,-0.033544,0.991674,0.000531,0.127188,4,0.000109,46.736573,0.115490,1.340020,0.567954,0.993198,0.800232,0.104192,15.554698,-16.681523,0,22.832842,0.708034,0.908609,transitoire,0.108709,0.004517,0.100000,0.100000,0.406809,0.115490,1.340020
3.100000,-0.051260,0.993071,0.000992,0.128962,4,0.000112,3.385762,0.127620,1.337054,0.780748,0.993157,0.839847,0.102928,20.009252,426.634441,0,18.008000,0.714842,0.902139,transitoire,0.103639,0.000710,0.158442,0.158442,0.400369,0.127620,1.337054
3.200000,-0.051579,0.993711,0.000383,0.126875,4,0.000115,1.119235,0.125236,1.334398,0.622889,0.993188,0.815504,0.099813,20.009252,-433.508109,0,14.592635,0.717678,0.896286,chronique,0.098514,-0.001299,0.181488,0.181488,0.392784,0.125236,1.334398
3.300000,-0.056239,0.993500,0.000075,0.130476,1,0.000153,2.556353,0.128564,1.332269,0.642196,0.993184,0.758932,0.090017,20.009252,-22.665272,0,12.266241,0.721838,0.890874,transitoire,0.093483,0.003467,0.306962,0.306962,0.384069,0.128564,1.332269
3.400000,-0.054023,0.992622,-0.000595,0.144075,1,0.000111,2.558387,0.138345,1.330865,0.597562,0.993193,0.725875,0.064830,20.009252,14.371179,0,12.251130,0.725648,0.885902,transitoire,0.089090,0.024259,0.456962,0.456962,0.374240,0.138345,1.330865
3.500000,0.000283,0.991442,-0.001337,0.171341,4,0.000115,2.098896,0.160609,1.330401,0.587298,0.993195,0.691253,0.069945,20.009252,0.020341,0,12.236057,0.729958,0.881323,transitoire,0.086598,0.016653,0.628007,0.628007,0.363320,0.160609,1.330401
3.600000,-0.082035,0.990387,-0.001061,0.162419,3,0.000107,0.936155,0.158741,1.330951,0.999884,0.993115,0.682595,0.110834,17.931316,-4.594911,0,12.251130,0.727894,0.877119,chronique,0.083615,-0.020651,0.636703,0.636703,0.351335,0.158741,1.330951
3.700000,-0.031853,0.989817,-0.000362,0.128446,4,0.000110,4.472425,0.113240,1.332314,2.613555,0.992792,0.757179,0.082722,17.931316,-11.627403,0,17.232397,0.728167,0.873086,transitoire,0.077764,0.021589,0.805991,0.805991,0.338318,0.113240,1.332314
3.800000,-0.051352,0.989924,0.000030,0.161466,4,0.000108,2.055861,0.148518,1.334689,2.117157,0.992893,0.709999,0.085230,18.067149,35.362702,0,16.156759,0.731994,0.869272,transitoire,0.075622,0.041852,0.846824,0.846824,0.324303,0.148518,1.334689
3.900000,-0.045718,0.990647,0.002323,0.157979,2,0.000116,1.703833,0.147882,1.337243,1.077821,0.993099,0.686658,0.095929,18.067149,-24.165641,0,15.207514,0.736114,0.865752,chronique,0.075227,0.015127,1,1,0.309334,0.147882,1.337243
4,-0.100000,0.991674,0.002846,0.158164,3,0.000111,46.485198,0.140274,1.340143,0.805347,0.993152,0.660378,0.071970,18.067149,-3.520286,0,14.662577,0.739849,0.862511,transitoire,0.072689,0.000719,0.100000,0.100000,0.293459,0.140274,1.340143
4.100000,-0.029313,0.992522,-0.000347,0.148530,3,0.000112,4.070800,0.145484,1.342839,1.164937,0.993082,0.705244,0.059873,21.224710,447.813656,0,17.255081,0.738952,0.859519,transitoire,0.069113,0.009240,0.190023,0.190023,0.276734,0.145484,1.342839
4.200000,-0.024626,0.992728,-0.000495,0.158530,4,0.000114,1.091769,0.154726,1.345517,2.240330,0.992868,0.686640,0.047092,21.259336,-424.143987,0,16.631384,0.741304,0.856649,chronique,0.066405,0.019313,0.222900,0.222900,0.259218,0.154726,1.345517
4.300000,-0.020974,0.992063,-0.000302,0.163240,4,0.000114,0.989206,0.159423,1.347713,1.289266,0.993058,0.666271,0.062668,21.259336,-29.790308,0,16.051202,0.743082,0.853966,chronique,0.064647,0.001979,0.251463,0.251463,0.240981,0.159423,1.347713
4.400000,-0.068164,0.990669,0.000668,0.140988,4,0.000112,2.839300,0.139313,1.349026,1.079306,0.993099,0.649687,0.087769,21.259336,-1.025631,0,14.702870,0.744396,0.851446,transitoire,0.061575,-0.025884,0.434648,0.434648,0.222096,0.139313,1.349026
4.500000,-0.050879,0.989045,0.000343,0.111411,4,0.000111,2.764543,0.110553,1.349416,1.459537,0.993024,0.641935,0.088289,21.259336,18.500946,0,13.563510,0.747047,0.849067,transitoire,0.056402,-0.021148,0.614317,0.614317,0.202643,0.110553,1.349416
4.600000,-0.046164,0.987842,-0.000617,0.119402,4,0.000109,2.196208,0.113661,1.348946,1.485056,0.993019,0.626061,0.078329,19.509319,-0.747576,0,13.019976,0.749721,0.846849,transitoire,0.051871,0.012443,0.718899,0.718899,0.182707,0.113661,1.348946
4.700000,-0.025032,0.987566,-0.000413,0.124404,3,0.000109,0.998156,0.120569,1.347676,1.242355,0.993067,0.613935,0.059082,19.509319,-5.683348,0,12.518326,0.752077,0.844783,chronique,0.050284,0.004813,0.762306,0.762306,0.162379,0.120569,1.347676
4.800000,-0.065557,0.988351,0.001021,0.124402,4,0.000133,1.747717,0.120484,1.345380,1.245278,0.993066,0.607203,0.104917,19.509319,-11.980521,0,11.299487,0.753214,0.842851,chronique,0.048159,0.023861,0.916564,0.916564,0.141753,0.120484,1.345380
4.900000,-0.020123,0.989907,-0.001030,0.090865,4,0.000112,2.231790,0.088531,1.342705,1.551859,0.993006,0.620268,0.056135,19.509319,7.495614,0,10.296932,0.755282,0.841022,transitoire,0.047682,0.024263,1,1,0.120927,0.088531,1.342705
5,-0.035796,0.991674,-0.002098,0.122426,4,0.000147,1.533599,0.119277,1.339864,1.710037,0.992974,0.608025,0.078690,19.509319,4.840733,0,9.928063,0.755939,0.839307,chronique,0.047260,0.018714,0.960000,0.960000,0.100000,0.119277,1.339864
5.100000,-0.021101,0.993071,-0.001041,0.109953,3,0.000143,1.369481,0.106524,1.337001,1.407665,0.993034,0.599488,0.071322,18.043541,-6.981912,0,9.584708,0.757584,0.837673,chronique,0.046411,-0.024911,0.908000,0.908000,0.079073,0.106524,1.337001
5.200000,-0.048617,0.993711,0.000576,0.116856,4,0.000127,1.262647,0.110659,1.334382,1.231954,0.993069,0.597221,0.105862,18.043541,-1.641185,0,8.016518,0.758282,0.836132,chronique,0.042076,-0.063786,0.866400,0.866400,0.058247,0.110659,1.334382
5.300000,-0.020172,0.993500,0.000346,0.089539,4,0.000127,2.899991,0.084326,1.332315,1.301569,0.993055,0.592416,0.065201,18.043541,-1.068334,0,6.889329,0.760132,0.834664,transitoire,0.034811,-0.028018,0.813120,0.813120,0.037621,0.084326,1.332315
5.400000,-0.020606,0.992622,-0.000392,0.113432,4,0.000144,1.422777,0.108342,1.331099,1.361532,0.993044,0.587599,0.047124,18.043541,16.373440,0,6.528029,0.760687,0.833283,chronique,0.030804,0.007315,0.770496,0.770496,0.017293,0.108342,1.331099
5.500000,-0.024996,0.991442,0.001141,0.124879,4,0.000142,1.036129,0.117408,1.330765,1.201841,0.993075,0.582700,0.038407,18.043541,-14.772146,0,6.202736,0.761264,0.831963,chronique,0.029856,0.034043,0.716397,0.716397,0.001000,0.117408,1.330765
5.600000,-0.027358,0.990387,0.002616,0.126699,1,0.000127,0.927417,0.121679,1.331194,1.159390,0.993083,0.593739,0.053483,16.804020,-3.866475,0,6.046254,0.762107,0.830701,chronique,0.031117,0.016374,0.673117,0.673117,0.001000,0.121679,1.331194
5.700000,-0.060418,0.989817,0.002273,0.118976,2,0.000125,0.808546,0.114959,1.332261,1.137040,0.993088,0.592776,0.065763,16.804020,-1.087123,0,5.897472,0.763044,0.829498,chronique,0.030886,0.004832,0.618494,0.618494,0.001000,0.114959,1.332261
5.800000,-0.021991,0.989924,-0.001304,0.109152,4,0.000124,0.959279,0.104375,1.334252,1.200941,0.993075,0.628588,0.028176,16.804020,-1.188712,0,5.393842,0.764488,0.828352,chronique,0.029733,0.023212,0.574795,0.574795,0.001000,0.104375,1.334252
5.900000,-0.036593,0.990647,-0.002752,0.127999,4,0.000124,1.109807,0.123544,1.336987,1.450917,0.993026,0.643339,0.033486,16.804020,1.507333,0,4.969462,0.765025,0.827269,stable,0.030124,0.032708,0.539836,0.539836,0.001000,0.123544,1.336987
6,-0.041671,0.991674,-0.000780,0.126372,1,0.000130,0.730144,0.121421,1.340052,1.255290,0.993064,0.673492,0.047366,16.804020,1.505278,0,4.963443,0.766211,0.826232,stable,0.031264,0.006781,0.511869,0.511869,0.001000,0.121421,1.340052
6.100000,-0.021540,0.992522,0.001282,0.119078,4,0.000132,0.676610,0.113702,1.342925,1.131339,0.993089,0.705207,0.042303,15.734479,-3.796628,0,4.957439,0.767479,0.825248,stable,0.030249,-0.004180,0.489495,0.489495,0.001000,0.113702,1.342925
6.200000,-0.025328,0.992728,0.000199,0.120037,1,0.000125,0.563623,0.116364,1.345513,1.158670,0.993083,0.707655,0.038083,15.734479,-0.535344,0,4.904632,0.767941,0.824316,stable,0.028398,0.002212,0.471596,0.471596,0.001000,0.116364,1.345513
6.300000,-0.035028,0.992063,-0.000300,0.122542,4,0.000126,0.867007,0.118698,1.347610,1.121551,0.993091,0.729916,0.036345,15.734479,-1.129864,0,4.852938,0.768593,0.823421,stable,0.027157,-0.000763,0.457277,0.457277,0.001000,0.118698,1.347610
6.400000,-0.061152,0.990669,0.000014,0.121062,2,0.000141,0.246370,0.117272,1.348916,1.098408,0.993095,0.744297,0.052230,15.734479,3.033835,0,4.809950,0.793528,0.822565,stable,0.025738,-0.014151,0.445822,0.445822,0.001000,0.117272,1.348916
6.500000,-0.033703,0.989045,-0.000741,0.111238,4,0.000142,0.718789,0.109083,1.349341,1.116970,0.993092,0.784375,0.035748,15.734479,-6.206367,0,4.767717,0.794304,0.822118,stable,0.023306,-0.001331,0.436657,0.436657,0.001000,0.109083,1.349341
6.600000,-0.047275,0.987842,-0.001563,0.122359,4,0.000121,0.536790,0.119038,1.349000,1.262760,0.993063,0.785206,0.042267,14.817008,4.724193,0,4.753367,0.794875,0.821697,stable,0.022033,0.003897,0.429326,0.429326,0.001000,0.119038,1.349000
6.700000,-0.031913,0.987566,0.000203,0.122358,2,0.000120,0.216290,0.118846,1.347760,1.155832,0.993084,0.812059,0.040866,14.817008,-1.819996,0,4.739103,0.795580,0.821296,stable,0.021247,-0.019620,0.423461,0.423461,0.001000,0.118846,1.347760
6.800000,-0.063758,0.988351,0.001774,0.123276,1,0.000121,0.337875,0.118933,1.345608,1.103129,0.993094,0.851782,0.061032,14.817008,-3.204998,0,4.690262,0.796038,0.820918,stable,0.018597,-0.042435,0.418768,0.418768,0.001000,0.118933,1.345608
6.900000,-0.035601,0.989907,0.001128,0.114792,4,0.000131,0.597185,0.110713,1.342853,1.179153,0.993079,0.877658,0.046060,14.817008,1.215847,0,4.642418,0.796647,0.820558,stable,0.014234,-0.031826,0.415015,0.415015,0.001000,0.110713,1.342853
7,-0.008982,0.991674,-0.000297,0.123718,4,0.000138,0.397417,0.119049,1.339937,1.220879,0.993071,0.873728,0.018974,14.817008,2.593108,0,4.594408,0.797184,0.820216,stable,0.010948,-0.003896,0.412012,0.412012,0.001000,0.119049,1.339937
7.100000,-0.030099,0.993071,-0.000076,0.132967,4,0.000129,0.387363,0.127937,1.337083,1.105930,0.993094,0.871163,0.018661,14.018494,-1.997681,0,4.642418,0.796880,0.819892,stable,0.010085,0.022420,0.409609,0.409609,0.001000,0.127937,1.337083
7.200000,-0.022237,0.993711,0.000781,0.132204,4,0.000128,0.188132,0.127246,1.334486,1.223060,0.993071,0.876024,0.018344,14.018494,-0.100545,0,4.594408,0.797309,0.819572,stable,0.011395,0.022705,0.407688,0.407688,0.001000,0.127246,1.334486
7.300000,-0.042561,0.993500,0.001127,0.132862,4,0.000127,0.138038,0.127742,1.332320,1.118689,0.993091,0.877036,0.032008,14.018494,-1.992304,0,4.547382,0.797517,0.819267,stable,0.012662,0.008732,0.406150,0.406150,0.001000,0.127742,1.332320
7.400000,-0.031105,0.992622,-0.000129,0.125483,4,0.000130,0.355986,0.121133,1.330886,1.109215,0.993093,0.879935,0.031067,14.018494,-0.500944,0,4.522029,0.798121,0.818973,stable,0.012735,0.006391,0.404920,0.404920,0.001000,0.121133,1.330886
7.500000,-0.048858,0.991442,-0.001558,0.128074,4,0.000134,0.355214,0.123490,1.330446,1.106688,0.993094,0.882383,0.039499,14.018494,2.179485,0,4.496958,0.798538,0.818695,stable,0.012615,0.014159,0.403936,0.403936,0.001000,0.123490,1.330446
7.600000,-0.054741,0.990387,-0.001410,0.126216,1,0.000136,0.200477,0.121677,1.331003,1.082341,0.993098,0.861997,0.036555,13.315122,-0.007724,0,4.267764,0.799137,0.818430,stable,0.013130,0.015918,0.403149,0.403149,0.001000,0.121677,1.331003
7.700000,-0.052738,0.989817,-0.000056,0.125477,1,0.000134,0.197254,0.121165,1.332387,1.042502,0.993106,0.883614,0.039487,13.315122,-1.547368,0,4.060800,0.799706,0.818179,stable,0.013761,0.006418,0.402519,0.402519,0.001000,0.121165,1.332387
7.800000,-0.025246,0.989924,0.000623,0.123963,4,0.000135,0.302320,0.119979,1.334421,1.032541,0.993108,0.883361,0.022267,13.315122,-0.032232,0,4.030457,0.800256,0.817942,stable,0.013593,0.011608,0.402015,0.402015,0.001000,0.119979,1.334421
7.900000,-0.025702,0.990647,-0.000151,0.130876,1,0.000133,0.270453,0.126126,1.337039,1.079991,0.993099,0.882384,0.021967,13.315122,1.050660,0,4.000565,0.800470,0.817719,stable,0.013852,0.020821,0.401612,0.401612,0.001000,0.126126,1.337039
8,-0.032202,0.991674,-0.000147,0.131617,1,0.000135,0.107669,0.126754,1.339952,1.059895,0.993103,0.885937,0.033486,13.315122,-0.318673,0,3.997715,0.800699,0.817503,stable,0.014844,-0.003832,0.401290,0.401290,0.001000,0.126754,1.339952
8.100000,-0.056276,0.992522,0.000275,0.128155,2,0.000167,0.298839,0.123319,1.342798,1.039302,0.993107,0.885879,0.044401,12.686938,-1.627838,0,3.994869,0.801063,0.817295,stable,0.013792,-0.029522,0.401032,0.401032,0.001000,0.123319,1.342798
8.200000,-0.036101,0.992728,-0.000674,0.119210,4,0.000139,0.514565,0.116006,1.345438,1.059813,0.993103,0.886397,0.033327,12.686938,1.911700,0,3.977904,0.801566,0.817097,stable,0.010714,-0.016442,0.400825,0.400825,0.001000,0.116006,1.345438
8.300000,-0.067618,0.992063,-0.001050,0.124686,4,0.000134,0.407423,0.120904,1.347718,1.121732,0.993091,0.900512,0.047197,12.686938,2.157261,0,3.961081,0.801968,0.816910,stable,0.008848,-0.006739,0.400660,0.400660,0.001000,0.120904,1.347718
8.400000,-0.037667,0.990669,0.001151,0.121370,1,0.000135,0.269597,0.117646,1.349162,1.119492,0.993091,0.899840,0.035778,12.686938,-1.071424,0,3.954651,0.802343,0.816732,stable,0.007860,-0.023779,0.400528,0.400528,0.001000,0.117646,1.349162
8.500000,-0.020906,0.989045,0.002218,0.125035,2,0.000134,0.262073,0.121249,1.349503,1.150527,0.993085,0.894359,0.026577,12.686938,-1.378258,0,3.948241,0.802731,0.816563,stable,0.005544,-0.021034,0.400423,0.400423,0.001000,0.121249,1.349503
8.600000,-0.027330,0.987842,0.000396,0.129498,1,0.000136,0.221797,0.124940,1.348942,1.031451,0.993108,0.883121,0.025516,12.124241,-0.075239,0,3.954651,0.802781,0.816402,stable,0.003565,0.004805,0.400338,0.400338,0.001000,0.124940,1.348942
8.700000,-0.031642,0.987566,-0.000626,0.131382,4,0.000137,0.148589,0.126112,1.347580,1.047718,0.993105,0.874866,0.024633,12.124241,-0.402760,0,3.948241,0.802957,0.816246,stable,0.003775,0.021219,0.400270,0.400270,0.001000,0.126112,1.347580
8.800000,-0.026819,0.988351,-0.000345,0.131206,3,0.000136,0.140358,0.126172,1.345476,1.021651,0.993110,0.874770,0.027953,12.124241,-0.732076,0,3.919312,0.803203,0.816095,stable,0.005303,0.018428,0.400216,0.400216,0.001000,0.126172,1.345476
8.900000,-0.047039,0.989907,-0.000336,0.130988,1,0.000134,0.063488,0.126028,1.342800,1.013426,0.993112,0.883308,0.034473,12.124241,-0.082316,0,3.890803,0.803373,0.815950,stable,0.006529,0.013181,0.400173,0.400173,0.001000,0.126028,1.342800
9,-0.017512,0.991674,-0.000910,0.126927,4,0.000133,0.248916,0.122333,1.339880,1.025347,0.993110,0.883567,0.022670,12.124241,-0.768698,0,3.808006,0.803785,0.815810,stable,0.007269,0.012641,0.400138,0.400138,0.001000,0.122333,1.339880
9.100000,-0.043375,0.993071,-0.001014,0.131633,4,0.000131,0.274310,0.126963,1.337018,1.090715,0.993097,0.853435,0.036494,11.620668,1.854285,0,3.890803,0.803765,0.815678,stable,0.007928,0.011646,0.400111,0.400111,0.001000,0.126963,1.337018
9.200000,-0.059614,0.993711,-0.000253,0.126609,1,0.000131,0.211851,0.122284,1.334453,1.085263,0.993098,0.856655,0.039898,11.620668,0.253930,0,3.808006,0.804161,0.815549,stable,0.008474,0.005240,0.400089,0.400089,0.001000,0.122284,1.334453
9.300000,-0.035056,0.993500,0.000563,0.125023,3,0.000130,0.107006,0.120579,1.332375,0.996761,0.993115,0.871430,0.030071,11.620668,-0.624590,0,3.728659,0.804535,0.815426,stable,0.008474,-0.002474,0.400071,0.400071,0.001000,0.120579,1.332375
9.400000,-0.049831,0.992622,0.000513,0.128578,1,0.000132,0.177179,0.124234,1.331007,1.073633,0.993100,0.868992,0.030936,11.620668,-1.048448,0,3.693459,0.804838,0.815310,stable,0.007850,0.000161,0.400057,0.400057,0.001000,0.124234,1.331007
9.500000,-0.044796,0.991442,-0.000195,0.125557,4,0.000132,0.285760,0.121727,1.330524,1.032280,0.993108,0.860547,0.031946,11.620668,0.701736,0,3.658918,0.805228,0.815200,stable,0.007471,0.022463,0.400045,0.400045,0.001000,0.121727,1.330524
9.600000,-0.066367,0.990387,-0.000683,0.132830,4,0.000165,0.310839,0.127917,1.331032,0.984832,0.993117,0.857179,0.039083,11.167143,1.085806,0,3.657083,0.805592,0.815096,stable,0.008914,0.034754,0.400036,0.400036,0.017293,0.127917,1.331032
9.700000,-0.017336,0.989817,0.000028,0.133835,4,0.000137,0.255933,0.129021,1.332402,0.993689,0.993116,0.868229,0.016397,11.167143,0.250794,0,3.655250,0.805869,0.814998,stable,0.011280,0.006056,0.400029,0.400029,0.037621,0.129021,1.332402
9.800000,-0.050766,0.989924,0.000795,0.145822,4,0.000173,0.401870,0.140067,1.334400,1.174396,0.993080,0.863529,0.043313,11.167143,-0.549068,0,3.657083,0.805809,0.814905,stable,0.011206,-0.032106,0.400023,0.400023,0.058247,0.140067,1.334400
9.900000,-0.042510,0.990647,-0.000124,0.139312,4,0.000126,0.314156,0.134259,1.336954,1.189656,0.993077,0.875062,0.037924,11.167143,1.459376,0,3.655250,0.806159,0.814813,stable,0.008048,-0.024625,0.400019,0.400019,0.079073,0.134259,1.336954
10,-0.066972,0.991674,-0.000958,0.142101,4,0.000135,0.636038,0.137988,1.340013,1.015584,0.993111,0.868095,0.044394,11.167143,-0.877141,0,3.529167,0.806480,0.814727,stable,0.005654,-0.003364,0.400015,0.400015,0.100000,0.137988,1.340013
10.100000,-0.061146,0.992522,0.000884,0.141100,1,0.000121,0.328315,0.138019,1.343007,0.998020,0.993115,0.827720,0.041376,10.752539,3.218824,0,3.411491,0.807313,0.812791,stable,0.005099,-0.009842,0.400012,0.400012,0.120927,0.138019,1.343007
10.200000,-0.043184,0.992728,0.001820,0.147837,1,0.000123,0.238490,0.144048,1.345472,0.986940,0.993117,0.817331,0.033766,10.752539,-3.077233,0,3.366357,0.808200,0.810865,stable,0.004048,0.004447,0.400010,0.400010,0.141753,0.144048,1.345472
10.300000,-0.085294,0.992063,-0.000270,0.158775,4,0.000123,0.491541,0.153982,1.347503,0.981489,0.993118,0.811483,0.049963,10.752539,-0.898249,0,3.322402,0.809087,0.808946,stable,0.004205,0.020076,0.400008,0.400008,0.162379,0.153982,1.347503
