t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
3.300000,-0.045049,0.993500,0.000084,0.117188,1,0.000104,1.806805,0.115616,1.332226,0.667718,0.993179,0.753861,0.089028,16.047310,2.134700,0,8.913725,1,1,chronique,0.090538,0.001510,0.451415,0.451415,0.100000,0.115616,1.332226
3.400000,-0.041379,0.992622,-0.000959,0.125640,4,0.000105,1.485466,0.122587,1.330827,0.761339,0.993161,0.685626,0.065681,16.047310,-5.351113,0,8.249102,1,1,chronique,0.086133,0.020452,0.559826,0.559826,0.100000,0.122587,1.330827
3.500000,-0.000326,0.991442,-0.001551,0.136051,4,0.000103,0.624490,0.131406,1.330417,0.689646,0.993175,0.668101,0.074205,16.047310,-3.213383,0,7.676714,1,1,chronique,0.083481,0.009276,0.593825,0.593825,0.100000,0.131406,1.330417
3.600000,-0.054849,0.990387,-0.000754,0.136422,2,0.000104,0.812210,0.133133,1.330964,0.834362,0.993147,0.659229,0.096928,14.383063,-8.609761,0,8.249102,1,1,chronique,0.080057,-0.015180,0.633398,0.633398,0.100000,0.133133,1.330964
3.700000,-0.036081,0.989817,-0.000199,0.124340,4,0.000101,2.086830,0.119550,1.332354,1.657358,0.992985,0.717494,0.083723,14.383063,1.877197,0,7.676714,1,1,transitoire,0.074826,0.004149,0.787640,0.787640,0.100000,0.119550,1.332354
3.800000,-0.035572,0.989924,-0.000041,0.136353,4,0.000100,1.581892,0.129504,1.334653,1.161444,0.993083,0.671984,0.082829,14.383063,12.746201,0,7.478144,1,1,chronique,0.071421,0.035272,0.958800,0.958800,0.100000,0.129504,1.334653
3.900000,-0.037457,0.990647,0.001938,0.141588,4,0.000101,0.692320,0.134987,1.337366,0.814816,0.993151,0.647982,0.089807,14.383063,-5.049380,0,7.289587,1,1,chronique,0.070703,0.015531,1,1,0.100000,0.134987,1.337366
4,-0.080426,0.991674,0.003122,0.141459,1,0.000103,33.007835,0.133611,1.340045,0.779681,0.993157,0.634711,0.068494,14.383063,-8.895719,0,7.136157,1,1,transitoire,0.068424,-0.000069,0.133710,0.133710,0.100000,0.133611,1.340045
4.100000,-0.023022,0.992522,-0.000289,0.141490,3,0.000104,2.108593,0.137385,1.342822,1.009776,0.993113,0.682613,0.055876,16.452482,323.155155,0,9.337892,1,1,transitoire,0.064998,0.009121,0.194467,0.194467,0.100000,0.137385,1.342822
4.200000,-0.021294,0.992728,-0.000591,0.146142,4,0.000105,2.063741,0.141669,1.345508,1.740101,0.992968,0.656124,0.051049,16.452482,-308.992422,0,9.201178,1,1,transitoire,0.062486,0.011436,0.140867,0.140867,0.100000,0.141669,1.345508
4.300000,-0.014670,0.992063,-0.000274,0.146739,4,0.000105,2.975601,0.142431,1.347688,1.118972,0.993091,0.655300,0.058081,16.452482,-0.448524,0,9.068409,1,1,transitoire,0.060286,0.002205,0.323295,0.323295,0.100000,0.142431,1.347688
4.400000,-0.069978,0.990669,0.000409,0.143076,4,0.000104,1.763180,0.139226,1.349048,0.948050,0.993125,0.644901,0.088228,16.479401,9.118602,0,9.000192,1,1,chronique,0.057451,-0.030276,0.477991,0.477991,0.100000,0.139226,1.349048
4.500000,-0.059467,0.989045,0.000356,0.130743,4,0.000101,1.773645,0.127911,1.349403,1.442788,0.993027,0.664540,0.089521,16.479401,-12.124207,0,8.932994,1,1,chronique,0.052129,-0.027554,0.650060,0.650060,0.100000,0.127911,1.349403
4.600000,-0.056545,0.987842,-0.000658,0.133161,4,0.000105,0.610975,0.129061,1.348960,1.371657,0.993042,0.641852,0.075542,15.104794,0.104649,0,8.054134,1,1,chronique,0.047293,0.001307,0.647398,0.647398,0.100000,0.129061,1.348960
4.700000,-0.039338,0.987566,0.000008,0.138021,1,0.000102,0.958328,0.134391,1.347669,1.139156,0.993087,0.624721,0.063649,15.104794,-11.626703,0,7.332715,1,1,chronique,0.045034,-0.002658,0.750412,0.750412,0.100000,0.134391,1.347669
4.800000,-0.086218,0.988351,0.000926,0.135661,4,0.000100,1.271523,0.132766,1.345353,1.148480,0.993085,0.620976,0.116386,15.104794,3.473527,0,6.746592,1,1,chronique,0.042567,0.004921,0.917830,0.917830,0.100000,0.132766,1.345353
4.900000,-0.039050,0.989907,-0.000915,0.119219,4,0.000107,1.002170,0.117260,1.342564,1.492796,0.993018,0.642579,0.070122,15.104794,3.131950,0,6.697158,1,1,chronique,0.040837,0.020793,0.981566,0.981566,0.100000,0.117260,1.342564
5,-0.050931,0.991674,-0.002437,0.136594,4,0.000123,0.963734,0.133371,1.339785,1.731451,0.992970,0.613139,0.085712,15.104794,-2.693531,0,6.346117,1,1,chronique,0.040477,0.013941,0.925253,0.925253,0.100000,0.133371,1.339785
5.100000,-0.036914,0.993071,-0.001109,0.136083,4,0.000123,0.732769,0.132692,1.336998,1.321734,0.993051,0.609617,0.078504,13.974310,-0.384359,0,6.030044,1,1,chronique,0.039581,-0.034226,0.880202,0.880202,0.100000,0.132692,1.336998
5.200000,-0.061155,0.993711,0.000720,0.141954,4,0.000122,0.760030,0.136591,1.334340,1.155910,0.993084,0.616476,0.108709,13.974310,-2.309646,0,5.952703,1,1,stable,0.034833,-0.073875,0.824162,0.824162,0.100000,0.136591,1.334340
5.300000,-0.048537,0.993500,0.000285,0.132382,4,0.000133,1.154194,0.127896,1.332311,1.222823,0.993071,0.619730,0.082305,13.974310,0.272613,0,5.877321,1,1,stable,0.027115,-0.048296,0.779330,0.779330,0.100000,0.127896,1.332311
5.400000,-0.032543,0.992622,-0.000297,0.141004,4,0.000125,0.677859,0.135473,1.331183,1.184914,0.993078,0.618028,0.051987,13.974310,3.941634,0,5.141926,1,1,stable,0.021852,0.005236,0.723464,0.723464,0.100000,0.135473,1.331183
5.500000,-0.039680,0.991442,0.001173,0.151180,4,0.000122,0.735518,0.144769,1.330953,1.127249,0.993090,0.607421,0.047908,13.974310,-4.763348,0,4.570096,1,1,stable,0.021183,0.037646,0.678771,0.678771,0.100000,0.144769,1.330953
5.600000,-0.042414,0.990387,0.003058,0.150942,1,0.000123,0.732652,0.145662,1.331338,1.134791,0.993088,0.622707,0.060782,13.027873,0.576596,0,4.293783,1,1,stable,0.023170,0.017536,0.623017,0.623017,0.100000,0.145662,1.331338
5.700000,-0.097355,0.989817,0.002551,0.148389,2,0.000121,0.529813,0.143510,1.332195,1.091129,0.993097,0.604899,0.078027,13.027873,-0.028666,0,4.048978,1,1,stable,0.023430,0.002774,0.578413,0.578413,0.100000,0.143510,1.332195
5.800000,-0.038911,0.989924,-0.001462,0.141826,4,0.000135,0.581876,0.137328,1.334080,1.328332,0.993050,0.644912,0.031147,13.027873,-2.028392,0,4.395429,1,1,stable,0.022483,0.026084,0.542731,0.542731,0.100000,0.137328,1.334080
5.900000,-0.056385,0.990647,-0.003280,0.152030,4,0.000123,0.613917,0.146893,1.336955,1.946035,0.992927,0.645173,0.044297,13.027873,0.520629,0,4.232016,1,1,stable,0.023469,0.036475,0.514185,0.514185,0.100000,0.146893,1.336955
6,-0.064590,0.991674,-0.000865,0.151305,1,0.000123,0.424899,0.146095,1.340149,1.434740,0.993029,0.674101,0.055430,13.027873,0.320414,0,4.230375,1,1,stable,0.025246,0.004568,0.491348,0.491348,0.100000,0.146095,1.340149
6.100000,-0.037565,0.992522,0.001469,0.149053,4,0.000119,0.367738,0.143563,1.342980,1.209453,0.993073,0.703875,0.045409,12.205876,-1.890185,0,4.228736,1,1,stable,0.024353,-0.008774,0.473078,0.473078,0.100000,0.143563,1.342980
6.200000,-0.039261,0.992728,0.000376,0.150513,1,0.000115,0.267983,0.145330,1.345506,1.269202,0.993062,0.686252,0.041536,12.205876,-0.571610,0,4.140595,1,1,stable,0.022426,0.003508,0.458463,0.458463,0.100000,0.145330,1.345506
6.300000,-0.055907,0.992063,-0.000328,0.151704,4,0.000129,0.351815,0.146552,1.347597,1.203179,0.993075,0.707048,0.039867,12.205876,-0.997545,0,4.056053,1,1,stable,0.021589,-0.003399,0.446770,0.446770,0.100000,0.146552,1.347597
6.400000,-0.090387,0.990669,0.000135,0.150411,2,0.000116,0.190375,0.145432,1.348818,1.202271,0.993075,0.733324,0.057179,12.205876,0.838317,0,3.470411,1,1,stable,0.020234,-0.018198,0.437416,0.437416,0.100000,0.145432,1.348818
6.500000,-0.056786,0.989045,-0.000912,0.146414,4,0.000115,0.277588,0.142217,1.349213,1.232584,0.993069,0.768087,0.042098,12.205876,-1.614402,0,3.032550,1,1,stable,0.017750,-0.004272,0.429933,0.429933,0.100000,0.142217,1.349213
6.600000,-0.073023,0.987842,-0.001769,0.150984,4,0.000116,0.226279,0.146136,1.348989,1.486461,0.993019,0.746824,0.047996,11.490374,0.872132,0,3.011922,1,1,stable,0.016517,0.002622,0.423946,0.423946,0.100000,0.146136,1.348989
6.700000,-0.047154,0.987566,0.000200,0.151123,2,0.000116,0.121556,0.146131,1.347864,1.310289,0.993054,0.767431,0.040973,11.490374,-0.513088,0,2.991573,1,1,stable,0.015903,-0.025070,0.419157,0.419157,0.100000,0.146131,1.347864
6.800000,-0.090349,0.988351,0.002083,0.152140,1,0.000124,0.165858,0.146787,1.345679,1.266642,0.993062,0.815780,0.064992,11.490374,-1.047229,0,2.858547,1,1,stable,0.013080,-0.051912,0.415326,0.415326,0.100000,0.146787,1.345679
6.900000,-0.056051,0.989907,0.001344,0.148980,4,0.000123,0.210812,0.143663,1.342849,1.435560,0.993029,0.854774,0.049390,11.490374,0.443017,0,2.736847,1,1,stable,0.008226,-0.041163,0.412260,0.412260,0.100000,0.143663,1.342849
7,-0.012798,0.991674,-0.000217,0.152118,4,0.000124,0.139692,0.146561,1.339927,1.447703,0.993026,0.837468,0.017684,11.490374,0.449544,0,2.717400,1,1,stable,0.004485,-0.004611,0.409808,0.409808,0.100000,0.146561,1.339927
7.100000,-0.042473,0.993071,-0.000142,0.155529,4,0.000123,0.144853,0.149870,1.337138,1.314735,0.993053,0.829899,0.025260,10.870179,-0.711205,0,2.736847,1,1,stable,0.003888,0.026155,0.407847,0.407847,0.100000,0.149870,1.337138
7.200000,-0.033587,0.993711,0.000957,0.154564,4,0.000123,0.071521,0.148980,1.334554,1.565905,0.993003,0.855607,0.026341,10.870179,0.051611,0,2.717400,1,1,stable,0.005809,0.026676,0.406277,0.406277,0.100000,0.148980,1.334554
7.300000,-0.059836,0.993500,0.001280,0.154696,4,0.000123,0.080523,0.149076,1.332311,1.339547,0.993048,0.864712,0.039961,10.870179,-0.733318,0,2.736847,1,1,stable,0.007677,0.010524,0.405022,0.405022,0.100000,0.149076,1.332311
7.400000,-0.045500,0.992622,-0.000158,0.151900,4,0.000126,0.125657,0.146727,1.330784,1.327655,0.993050,0.869091,0.039264,10.870179,0.090024,0,2.717400,1,1,stable,0.008144,0.006198,0.404018,0.404018,0.100000,0.146727,1.330784
7.500000,-0.071729,0.991442,-0.001827,0.152946,4,0.000122,0.119419,0.147603,1.330343,1.334878,0.993049,0.883611,0.049271,10.870179,0.451337,0,2.698227,1,1,stable,0.008239,0.016033,0.403214,0.403214,0.100000,0.147603,1.330343
7.600000,-0.081702,0.990387,-0.001721,0.151958,1,0.000124,0.064148,0.146688,1.331004,1.312281,0.993053,0.853606,0.045987,10.323820,-0.062384,0,2.667449,1,1,stable,0.009124,0.017803,0.402571,0.402571,0.100000,0.146688,1.331004
7.700000,-0.077730,0.989817,-0.000070,0.151477,1,0.000123,0.078714,0.146370,1.332456,1.244605,0.993067,0.879120,0.048742,10.323820,-0.552709,0,2.637365,1,1,stable,0.010108,0.006595,0.402057,0.402057,0.100000,0.146370,1.332456
7.800000,-0.037638,0.989924,0.000767,0.151474,4,0.000123,0.097054,0.146352,1.334454,1.241771,0.993067,0.872794,0.027317,10.323820,0.145664,0,2.618104,1,1,stable,0.010136,0.012864,0.401646,0.401646,0.100000,0.146352,1.334454
7.900000,-0.039381,0.990647,-0.000095,0.154301,1,0.000123,0.100872,0.148804,1.337045,1.351779,0.993045,0.872499,0.025578,10.323820,0.183400,0,2.599122,1,1,stable,0.010670,0.025011,0.401316,0.401316,0.100000,0.148804,1.337045
8,-0.044993,0.991674,-0.000215,0.154438,1,0.000123,0.055776,0.148897,1.339966,1.327315,0.993050,0.878786,0.036455,10.323820,0.038173,0,2.595378,1,1,stable,0.012160,-0.003789,0.401053,0.401053,0.100000,0.148897,1.339966
8.100000,-0.075707,0.992522,0.000343,0.153842,4,0.000122,0.095498,0.148219,1.342723,1.279457,0.993060,0.878774,0.049871,9.840572,-0.450957,0,2.591644,1,1,stable,0.011245,-0.034759,0.400843,0.400843,0.100000,0.148219,1.342723
8.200000,-0.055829,0.992728,-0.000820,0.150913,4,0.000122,0.154991,0.145896,1.345342,1.326659,0.993050,0.882783,0.039699,9.840572,0.397217,0,2.589124,1,1,stable,0.007871,-0.020240,0.400674,0.400674,0.100000,0.145896,1.345342
8.300000,-0.099927,0.992063,-0.001244,0.152242,4,0.000122,0.125186,0.147159,1.347799,1.391005,0.993038,0.883880,0.055599,9.840572,0.594933,0,2.586609,1,1,stable,0.005840,-0.010633,0.400539,0.400539,0.100000,0.147159,1.347799
8.400000,-0.056079,0.990669,0.001415,0.150995,1,0.000123,0.091117,0.145865,1.349329,1.418930,0.993032,0.865410,0.040586,9.840572,-0.298049,0,2.610797,1,1,stable,0.004688,-0.030118,0.400431,0.400431,0.100000,0.145865,1.349329
8.500000,-0.029056,0.989045,0.002642,0.152769,2,0.000122,0.080339,0.147516,1.349544,1.557460,0.993005,0.867463,0.027515,9.840572,-0.340692,0,2.568082,1,1,stable,0.002017,-0.025498,0.400345,0.400345,0.100000,0.147516,1.349544
8.600000,-0.039976,0.987842,0.000521,0.154415,1,0.000122,0.066676,0.148892,1.348885,1.324028,0.993051,0.858671,0.030601,9.409808,-0.107783,0,2.610797,1,1,stable,-0.000147,0.005690,0.400276,0.400276,0.100000,0.148892,1.348885
8.700000,-0.045700,0.987566,-0.000755,0.154565,3,0.000122,0.043122,0.148866,1.347534,1.384634,0.993039,0.852731,0.031942,9.409808,-0.136621,0,2.568082,1,1,stable,0.000321,0.024695,0.400221,0.400221,0.100000,0.148866,1.347534
8.800000,-0.039826,0.988351,-0.000398,0.154333,3,0.000123,0.048812,0.148746,1.345429,1.328043,0.993050,0.852948,0.035780,9.409808,-0.235543,0,2.563522,1,1,stable,0.002303,0.021827,0.400177,0.400177,0.100000,0.148746,1.345429
8.900000,-0.066406,0.989907,-0.000410,0.154353,1,0.000122,0.035112,0.148759,1.342726,1.318200,0.993052,0.851555,0.043182,9.409808,0.056899,0,2.558979,1,1,stable,0.003953,0.015345,0.400141,0.400141,0.100000,0.148759,1.342726
9,-0.025644,0.991674,-0.001099,0.152947,4,0.000122,0.087180,0.147530,1.339813,1.341895,0.993047,0.849788,0.028150,9.409808,-0.137001,0,2.552066,1,1,stable,0.004997,0.014623,0.400113,0.400113,0.100000,0.147530,1.339813
9.100000,-0.060960,0.993071,-0.001210,0.154644,4,0.000132,0.086934,0.149169,1.337013,1.473966,0.993021,0.855054,0.044079,9.023173,0.520680,0,2.558979,1,1,stable,0.005930,0.013320,0.400090,0.400090,0.100000,0.149169,1.337013
9.200000,-0.088942,0.993711,-0.000303,0.152803,1,0.000133,0.069417,0.147501,1.334507,1.474871,0.993021,0.852935,0.049602,9.023173,-0.002463,0,2.552066,1,1,stable,0.006711,0.005317,0.400072,0.400072,0.100000,0.147501,1.334507
9.300000,-0.052677,0.993500,0.000675,0.152024,3,0.000135,0.039415,0.146706,1.332437,1.324904,0.993051,0.830893,0.036045,9.023173,-0.175165,0,2.545190,1,1,stable,0.006806,-0.003880,0.400058,0.400058,0.100000,0.146706,1.332437
9.400000,-0.069742,0.992622,0.000679,0.153516,1,0.000121,0.062926,0.148189,1.331021,1.514559,0.993013,0.828667,0.036145,9.023173,-0.300019,0,2.542719,1,1,stable,0.006152,0.000731,0.400046,0.400046,0.100000,0.148189,1.331021
9.500000,-0.065084,0.991442,-0.000208,0.152555,4,0.000120,0.080273,0.147426,1.330506,1.402042,0.993036,0.828645,0.039681,9.023173,0.235106,0,2.540252,1,1,stable,0.005903,0.026586,0.400037,0.400037,0.100000,0.147426,1.330506
9.600000,-0.090258,0.990387,-0.000815,0.153810,4,0.000120,0.095425,0.148308,1.331054,1.318309,0.993052,0.829265,0.047457,8.671811,0.173471,0,2.538833,1,1,stable,0.007759,0.040437,0.400030,0.400030,0.100000,0.148308,1.331054
9.700000,-0.022402,0.989817,-0.000023,0.152974,4,0.000120,0.081071,0.147522,1.332468,1.333244,0.993049,0.843676,0.019672,8.671811,0.151520,0,2.537416,1,1,stable,0.010642,0.006948,0.400024,0.400024,0.100000,0.147522,1.332468
9.800000,-0.057502,0.989924,0.000888,0.155657,4,0.000122,0.087098,0.149915,1.334400,1.676126,0.992981,0.834649,0.045153,8.671811,-0.143536,0,2.538833,1,1,stable,0.010672,-0.034481,0.400019,0.400019,0.100000,0.149915,1.334400
9.900000,-0.048374,0.990647,-0.000134,0.153056,4,0.000123,0.093499,0.147561,1.336909,1.657246,0.992985,0.851411,0.040309,8.671811,0.060269,0,2.537416,1,1,stable,0.007349,-0.025994,0.400015,0.400015,0.100000,0.147561,1.336909
10,-0.079749,0.991674,-0.001000,0.152624,4,0.000126,0.151641,0.147420,1.340054,1.379111,0.993040,0.846724,0.048133,8.671811,0.064003,0,2.527820,1,1,stable,0.004879,-0.006296,0.400012,0.400012,0.100000,0.147420,1.340054
10.100000,-0.072818,0.992522,0.000947,0.150923,2,0.000118,0.090959,0.146097,1.343092,1.382103,0.993039,0.819070,0.044369,8.351729,0.581422,0,2.518296,1,1,stable,0.004126,-0.013178,0.400010,0.400010,0.100000,0.146097,1.343092
10.200000,-0.043618,0.992728,0.001924,0.151558,1,0.000118,0.058044,0.146597,1.345461,1.365477,0.993043,0.806385,0.033820,8.351729,-0.606818,0,2.513696,1,1,stable,0.002853,0.001980,0.400008,0.400008,0.100000,0.146597,1.345461
10.300000,-0.077722,0.992063,-0.000284,0.153675,2,0.000119,0.112483,0.148332,1.347448,1.382186,0.993039,0.797411,0.048113,8.351729,-0.329148,0,2.509113,1,1,stable,0.002871,0.019186,0.400006,0.400006,0.100000,0.148332,1.347448
10.400000,-0.020680,0.990669,-0.001065,0.153080,4,0.000114,0.093174,0.147541,1.348840,1.478537,0.993020,0.804165,0.022272,8.351729,0.544385,0,2.504390,1,1,stable,0.004279,0.003443,0.400006,0.400006,0.100000,0.147541,1.348840
10.500000,-0.046574,0.989045,-0.000610,0.155540,4,0.000121,0.301914,0.149800,1.349261,1.583947,0.992999,0.795501,0.032686,8.351729,-0.193083,0,2.509113,1,1,stable,0.004344,-0.003417,0.382821,0.382821,0.100000,0.149800,1.349261
