t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1,-0.009818,0.992322,0.000600,0.048331,1,0.000046,32.756599,0.044416,1.333899,0.026587,0.993302,0.769430,0.173282,3.393648,1.098353,0,2.365689,1,1,transitoire,0.172955,-0.000327,0.140143,0.140143,0.293459,0.044416,1.333899
1.100000,-0.043439,0.993534,0.000104,0.062101,0,0.000048,2.476581,0.058591,1.331959,0.024298,0.993303,0.775524,0.160281,13.181298,308.065160,0,5.323882,1,1,transitoire,0.155607,-0.004675,0.187339,0.187339,0.309334,0.058591,1.331959
1.200000,-0.034587,0.994015,-0.000095,0.073208,1,0.000048,2.140805,0.070330,1.330820,0.266228,0.993256,0.846223,0.144446,13.181298,-302.800175,0,18.776571,1,1,transitoire,0.139290,-0.005156,0.253291,0.253291,0.324303,0.070330,1.330820
1.300000,-0.049133,0.993658,-0.000136,0.088135,3,0.000047,2.687896,0.085567,1.330583,0.588708,0.993194,0.655176,0.125323,13.181298,-3.357762,0,15.609580,1,1,transitoire,0.124527,-0.000796,0.395355,0.395355,0.338318,0.085567,1.330583
1.400000,-0.042943,0.992598,0.000262,0.109979,4,0.000048,1.746588,0.105160,1.331325,0.220202,0.993265,0.590080,0.112618,13.181298,5.470911,0,15.867315,1,1,chronique,0.111945,-0.000673,0.448618,0.448618,0.351335,0.105160,1.331325
1.500000,-0.100404,0.991176,0.001527,0.123932,4,0.000046,1.835674,0.119729,1.332859,0.226195,0.993264,0.490755,0.135017,13.181298,-9.413081,0,14.407835,1,1,chronique,0.100642,-0.034376,0.590854,0.590854,0.363320,0.119729,1.332859
1.600000,-0.048351,0.989847,0.001609,0.100893,4,0.000044,3.224963,0.097824,1.334877,1.080130,0.993099,0.700051,0.098878,10.571591,0.890858,0,27.989387,1,1,transitoire,0.085016,-0.011088,0.728168,0.728168,0.374240,0.097824,1.334877
1.700000,-0.061232,0.989051,-0.001117,0.142319,1,0.000046,1.883247,0.135345,1.337450,2.642410,0.992786,0.581520,0.071137,10.692214,13.892892,0,26.672858,1,1,chronique,0.074720,0.052742,0.799675,0.799675,0.384069,0.135345,1.337450
1.800000,-0.066175,0.989055,-0.002039,0.183109,4,0.000045,1.818564,0.176828,1.340311,1.050617,0.993105,0.499664,0.045915,10.692214,-13.417154,0,24.766499,1,1,chronique,0.075782,0.105216,0.874147,0.874147,0.392784,0.176828,1.340311
1.900000,-0.132029,0.989824,-0.002390,0.211340,2,0.000044,1.516517,0.204868,1.343427,0.545081,0.993203,0.475989,0.116223,10.692214,-0.646831,0,23.114465,1,1,chronique,0.085227,0.071458,1,1,0.400369,0.204868,1.343427
2,-0.087870,0.990999,-0.000236,0.162026,4,0.000046,41.003445,0.141742,1.346085,1.514777,0.993013,0.626255,0.083929,10.692214,-3.020473,0,18.646262,0.752987,1,transitoire,0.088266,0.004337,0.114380,0.114380,0.406809,0.141742,1.346085
2.100000,-0.145439,0.992025,-0.002042,0.174820,4,0.000047,2.568248,0.169015,1.348037,2.854927,0.992742,0.557129,0.075869,16.754461,394.869279,0,13.448098,0.758796,0.988237,transitoire,0.080142,0.004273,0.130102,0.130102,0.412092,0.169015,1.348037
2.200000,-0.182175,0.992393,0.000082,0.187701,4,0.000047,3.283593,0.179759,1.349226,2.112252,0.992894,0.608677,0.067093,16.754461,-384.351969,0,6.550611,0.760853,0.977808,transitoire,0.072819,0.005726,0.310194,0.310194,0.416209,0.179759,1.349226
2.300000,-0.177120,0.991886,0.000292,0.200445,2,0.000048,0.865947,0.186405,1.349510,1.065664,0.993102,0.656432,0.071498,16.766187,7.153451,0,5.267159,0.761803,0.968376,chronique,0.066463,-0.005035,0.289313,0.289313,0.419154,0.186405,1.349510
2.400000,-0.109524,0.990695,0.000559,0.195107,4,0.000047,3.291847,0.185102,1.348713,1.371694,0.993042,0.593932,0.043810,16.766187,-24.176466,0,4.699452,0.765358,0.959768,transitoire,0.059002,0.024339,0.515752,0.515752,0.420923,0.185102,1.348713
2.500000,-0.175747,0.989342,-0.000844,0.215881,1,0.000046,1.230757,0.204504,1.347237,2.548522,0.992805,0.508420,0.061989,16.767837,24.259000,0,4.242217,0.769875,0.951992,chronique,0.057040,0.074977,0.593140,0.593140,0.421513,0.204504,1.347237
2.600000,-0.070189,0.988433,-0.000585,0.212124,4,0.000046,1.503250,0.202021,1.345135,4.119960,0.992477,0.517868,0.055302,14.520463,-20.610899,0,4.217893,0.773393,0.944987,chronique,0.063467,0.052539,0.701812,0.701812,0.420923,0.202021,1.345135
2.700000,-0.096772,0.988383,0.001187,0.208939,2,0.000046,1.452525,0.201854,1.342433,4.955916,0.992297,0.443976,0.115254,14.520463,2.724932,0,4.193848,0.775495,0.938632,chronique,0.065621,-0.049633,0.837891,0.837891,0.419154,0.201854,1.342433
2.800000,-0.079738,0.989247,0.001314,0.148756,4,0.000045,3.253440,0.136690,1.339063,3.289091,0.992653,0.411546,0.116894,14.520463,-0.507250,0,3.969416,0.778440,0.932806,transitoire,0.051029,-0.065866,0.977213,0.977213,0.416209,0.136690,1.339063
2.900000,-0.048339,0.990726,-0.002983,0.132104,1,0.000045,3.213941,0.127124,1.336384,1.780970,0.992960,0.387862,0.080768,14.520463,18.009147,0,3.767785,0.804584,0.927483,transitoire,0.035269,-0.013075,0.913598,0.913598,0.412092,0.127124,1.336384
3,-0.185840,0.992322,-0.000259,0.170072,1,0.000114,28.891159,0.164917,1.334013,1.662198,0.992984,0.360737,0.030354,14.520463,-0.394987,0,3.768226,0.804960,0.923386,transitoire,0.029626,0.004879,0.139670,0.139670,0.406809,0.164917,1.334013
3.100000,-0.196042,0.993534,0.001224,0.210862,2,0.000111,2.163770,0.205148,1.332055,5.757797,0.992120,0.516710,0.043248,16.573420,256.772185,0,3.843597,0.806833,0.919566,transitoire,0.027453,-0.003215,0.182616,0.182616,0.400369,0.205148,1.332055
3.200000,-0.221527,0.994015,0.000815,0.203049,2,0.000112,2.397313,0.198341,1.330833,3.790822,0.992547,0.571824,0.051762,16.573420,-267.273891,0,4.022052,0.808684,0.916043,transitoire,0.024188,-0.015083,0.317625,0.317625,0.392784,0.198341,1.330833
3.300000,-0.186389,0.993658,0.000324,0.190204,4,0.000114,2.074409,0.185593,1.330310,2.593867,0.992796,0.618436,0.060827,16.573420,2.335425,0,4.508725,0.810319,0.912790,transitoire,0.019328,0.000179,0.451415,0.451415,0.384069,0.185593,1.330310
3.400000,-0.207664,0.992598,-0.001585,0.192680,4,0.000135,1.743683,0.186233,1.330855,3.246957,0.992661,0.594525,0.074037,16.573420,-3.229042,0,4.014445,0.812382,0.909776,chronique,0.017425,0.029892,0.559826,0.559826,0.374240,0.186233,1.330855
3.500000,-0.004886,0.991176,-0.002525,0.179549,4,0.000112,1.021212,0.173635,1.332516,3.021013,0.992708,0.587105,0.015439,16.573420,-3.307260,0,3.617832,0.814293,0.906993,chronique,0.020519,0.008432,0.593825,0.593825,0.363320,0.173635,1.332516
3.600000,-0.195852,0.989847,-0.000701,0.213061,4,0.000110,1.106473,0.205989,1.334856,8.827650,0.991404,0.564266,0.102681,14.908422,-7.224708,0,4.014445,0.812492,0.904418,chronique,0.019831,-0.019646,0.633398,0.633398,0.351335,0.205989,1.334856
3.700000,-0.101520,0.989051,-0.000495,0.148038,4,0.000109,3.490232,0.137324,1.337791,18.328534,0.988753,0.619849,0.083659,14.908422,0.852609,0,3.617832,0.814377,0.901934,transitoire,0.014669,0.016319,0.787640,0.787640,0.338318,0.137324,1.337791
3.800000,-0.145090,0.989055,-0.000008,0.159543,4,0.000130,2.767846,0.152979,1.340812,9.977245,0.991119,0.612644,0.112233,14.938021,23.837595,0,3.477477,0.815357,0.899630,transitoire,0.015843,0.041197,0.958800,0.958800,0.324303,0.152979,1.340812
3.900000,-0.096087,0.989824,0.002177,0.137136,4,0.000109,2.307986,0.127979,1.344040,5.390121,0.992202,0.626791,0.093347,14.938021,-7.223860,0,3.347605,0.816846,0.897469,transitoire,0.020924,-0.004369,1,1,0.309334,0.127979,1.344040
4,-0.175007,0.990999,0.004613,0.159003,4,0.000109,34.608239,0.146894,1.346220,4.806557,0.992329,0.598074,0.023757,14.938021,-4.598603,0,3.249068,0.817630,0.895453,transitoire,0.018125,-0.000607,0.133710,0.133710,0.293459,0.146894,1.346220
4.100000,-0.093210,0.992025,-0.001664,0.187857,3,0.000110,2.745599,0.182309,1.347951,5.593153,0.992156,0.609011,0.015983,17.123601,323.002527,0,3.156166,0.819164,0.893555,transitoire,0.016214,0.013385,0.194467,0.194467,0.276734,0.182309,1.347951
4.200000,-0.112027,0.992393,-0.000701,0.190362,4,0.000109,2.102700,0.184072,1.349180,6.173049,0.992027,0.590999,0.019155,17.123601,-318.626401,0,2.955132,0.819825,0.891784,transitoire,0.016759,0.013660,0.140867,0.140867,0.259218,0.184072,1.349180
4.300000,-0.047156,0.991886,-0.000175,0.184083,2,0.000109,2.988786,0.178154,1.349515,4.791916,0.992333,0.569805,0.040422,17.123601,-6.428984,0,2.778175,0.820741,0.890110,transitoire,0.017293,-0.000702,0.323295,0.323295,0.240981,0.178154,1.349515
4.400000,-0.132799,0.990695,0.000565,0.172239,4,0.000109,1.953781,0.167029,1.348820,4.545422,0.992386,0.546047,0.067715,17.123601,8.860854,0,2.955132,0.820405,0.888534,chronique,0.015450,-0.036825,0.477991,0.477991,0.222096,0.167029,1.348820
4.500000,-0.099176,0.989342,0.000377,0.147283,4,0.000110,2.140164,0.143731,1.347145,5.966103,0.992073,0.569911,0.071488,17.123601,-10.350045,0,2.778175,0.821476,0.887020,transitoire,0.007947,-0.033278,0.650060,0.650060,0.202643,0.143731,1.347145
4.600000,-0.113300,0.988433,-0.000755,0.146592,4,0.000113,0.907198,0.141155,1.344895,5.028098,0.992281,0.565846,0.067199,15.736585,1.863828,0,2.643383,0.822083,0.885595,chronique,0.001768,0.002409,0.647398,0.647398,0.182707,0.141155,1.344895
4.700000,-0.049570,0.988383,-0.000227,0.140731,4,0.000107,1.542039,0.137220,1.342272,4.226772,0.992455,0.574393,0.056084,15.736585,-12.329659,0,2.521066,0.822819,0.884244,chronique,0.001981,0.002407,0.750412,0.750412,0.162379,0.137220,1.342272
4.800000,-0.150821,0.989247,0.001224,0.144611,4,0.000108,1.602199,0.140364,1.339165,4.588219,0.992377,0.554142,0.119369,15.736585,6.348412,0,2.643383,0.822478,0.882964,chronique,0.002172,-0.002784,0.917830,0.917830,0.141753,0.140364,1.339165
4.900000,-0.049240,0.990726,-0.000349,0.098062,4,0.000109,2.743994,0.094761,1.336193,6.221028,0.992016,0.583416,0.056117,15.736585,0.601601,0,2.521066,0.823492,0.881730,transitoire,0.001504,0.005338,0.981566,0.981566,0.120927,0.094761,1.336193
5,-0.074267,0.992322,-0.002724,0.133309,4,0.000131,1.660415,0.129648,1.333769,6.744513,0.991896,0.568460,0.074488,15.736585,11.417945,0,2.643383,0.823199,0.880565,chronique,0.002218,0.009860,0.925253,0.925253,0.100000,0.129648,1.333769
5.100000,-0.052349,0.993534,-0.001002,0.121953,4,0.000129,1.241192,0.118459,1.331947,4.939424,0.992301,0.581203,0.059292,14.599165,-10.835785,0,2.778175,0.823396,0.879440,chronique,0.003591,-0.035647,0.880202,0.880202,0.079073,0.118459,1.331947
5.200000,-0.055872,0.994015,0.000680,0.133690,4,0.000129,1.238744,0.127392,1.330713,4.170640,0.992467,0.593874,0.065135,14.599165,-4.192234,0,2.876867,0.823197,0.878362,chronique,-0.002536,-0.067671,0.824162,0.824162,0.058247,0.127392,1.330713
5.300000,-0.051981,0.993658,0.000154,0.124648,1,0.000128,1.274011,0.118595,1.330587,4.049504,0.992492,0.605911,0.066339,14.599165,-0.024477,0,2.982829,0.823076,0.877321,chronique,-0.013231,-0.047344,0.779330,0.779330,0.037621,0.118595,1.330587
5.400000,-0.044040,0.992598,0.000071,0.120309,2,0.000129,0.629356,0.115263,1.331326,3.948661,0.992514,0.619258,0.065382,14.599165,0.352667,0,3.067050,0.822895,0.876317,chronique,-0.019568,0.004159,0.723464,0.723464,0.017293,0.115263,1.331326
5.500000,-0.057113,0.991176,0.000783,0.116495,2,0.000130,1.199545,0.112608,1.332950,3.876920,0.992529,0.625622,0.059683,14.599165,-6.446549,0,3.156166,0.822575,0.875346,stable,-0.016939,0.028779,0.678771,0.678771,0.001000,0.112608,1.332950
5.600000,-0.063486,0.989847,0.002592,0.111667,4,0.000130,1.110558,0.109523,1.335128,3.839481,0.992537,0.637385,0.060979,13.650396,5.701891,0,3.249068,0.822505,0.874403,stable,-0.010588,0.007613,0.623017,0.623017,0.001000,0.109523,1.335128
5.700000,-0.092294,0.989051,0.001926,0.112630,4,0.000129,0.810914,0.110162,1.337583,3.751317,0.992556,0.658471,0.062435,13.650396,-0.889876,0,3.347605,0.822532,0.873493,stable,-0.008298,-0.001921,0.578413,0.578413,0.001000,0.110162,1.337583
5.800000,-0.044861,0.989055,-0.001542,0.112562,4,0.000133,0.679688,0.110299,1.340472,3.727622,0.992561,0.666364,0.036901,13.650396,-2.996433,0,3.249068,0.822944,0.872614,stable,-0.007779,0.022568,0.542731,0.542731,0.001000,0.110299,1.340472
5.900000,-0.055745,0.989824,-0.002431,0.123116,2,0.000130,0.712628,0.119960,1.343521,4.059665,0.992490,0.676643,0.048731,13.650396,-1.312269,0,3.347605,0.822636,0.871772,stable,-0.003349,0.021068,0.514185,0.514185,0.001000,0.119960,1.343521
6,-0.083260,0.990999,-0.000039,0.125205,2,0.000130,0.606247,0.120828,1.346177,3.796252,0.992546,0.673429,0.050385,13.650396,0.329407,0,3.417020,0.822546,0.870953,stable,0.000394,-0.006152,0.491348,0.491348,0.001000,0.120828,1.346177
6.100000,-0.026285,0.992025,0.001202,0.124964,4,0.000122,0.483428,0.119855,1.348061,3.707560,0.992565,0.700110,0.022987,12.830272,-1.063816,0,3.347605,0.822872,0.870160,stable,-0.000640,-0.007906,0.473078,0.473078,0.001000,0.119855,1.348061
6.200000,-0.073231,0.992393,0.000001,0.133085,4,0.000124,0.480029,0.127954,1.349180,4.061595,0.992490,0.700897,0.038780,12.830272,-1.228189,0,3.417020,0.822270,0.869397,stable,-0.001856,0.002921,0.458463,0.458463,0.001000,0.127954,1.349180
6.300000,-0.067399,0.991886,-0.000103,0.127325,4,0.000136,0.404449,0.122895,1.349414,4.088015,0.992484,0.714412,0.031052,12.830272,-0.033987,0,3.347605,0.822479,0.868649,stable,-0.001197,-0.005890,0.446770,0.446770,0.001000,0.122895,1.349414
6.400000,-0.100812,0.990695,0.000189,0.129697,4,0.000140,0.369834,0.124943,1.348646,3.623802,0.992582,0.710899,0.036770,12.830272,-0.755801,0,3.316925,0.822604,0.867928,stable,-0.002031,-0.017616,0.437416,0.437416,0.001000,0.124943,1.348646
6.500000,-0.068335,0.989342,-0.000906,0.126056,4,0.000123,0.328837,0.121985,1.347069,3.536321,0.992601,0.725435,0.030110,12.830272,-0.346150,0,3.286803,0.823092,0.867230,stable,-0.004678,-0.006928,0.429933,0.429933,0.001000,0.121985,1.347069
6.600000,-0.088697,0.988433,-0.001471,0.131663,4,0.000123,0.363767,0.126662,1.344940,3.678130,0.992571,0.721479,0.035274,12.111528,-0.409972,0,3.264144,0.823194,0.866562,stable,-0.005331,0.000708,0.423946,0.423946,0.001000,0.126662,1.344940
6.700000,-0.068202,0.988383,0.000027,0.129598,4,0.000122,0.223420,0.124767,1.342335,3.517642,0.992605,0.721688,0.026927,12.111528,0.349302,0,3.241795,0.823512,0.865914,stable,-0.004683,-0.016856,0.419157,0.419157,0.001000,0.124767,1.342335
6.800000,-0.084731,0.989247,0.001654,0.131712,4,0.000132,0.248294,0.126667,1.339383,3.418394,0.992626,0.722369,0.035340,12.111528,-1.403473,0,3.244944,0.823589,0.865291,stable,-0.006942,-0.042282,0.415326,0.415326,0.001000,0.126667,1.339383
6.900000,-0.095844,0.990726,0.001506,0.130122,3,0.000130,0.146700,0.124888,1.336403,3.361506,0.992637,0.724416,0.033993,12.111528,0.248747,0,3.241795,0.823873,0.864686,stable,-0.013089,-0.045536,0.412260,0.412260,0.001000,0.124888,1.336403
7,-0.015751,0.992322,0.000207,0.129330,4,0.000130,0.148883,0.124394,1.333842,3.269982,0.992657,0.721022,0.009887,12.111528,-1.015940,0,3.198408,0.824273,0.864103,stable,-0.019148,-0.018987,0.409808,0.409808,0.001000,0.124394,1.333842
7.100000,-0.054167,0.993534,-0.000342,0.134189,4,0.000129,0.253372,0.129242,1.331986,3.837034,0.992537,0.724779,0.035315,11.487132,0.021828,0,3.241795,0.823551,0.863542,stable,-0.020305,0.015010,0.407847,0.407847,0.001000,0.129242,1.331986
7.200000,-0.045082,0.994015,0.000450,0.127812,4,0.000130,0.256779,0.123478,1.330905,3.913881,0.992521,0.749935,0.037981,11.487132,1.044886,0,3.244944,0.823490,0.862987,stable,-0.015846,0.022135,0.406277,0.406277,0.001000,0.123478,1.330905
7.300000,-0.067902,0.993658,0.001201,0.127585,4,0.000130,0.289598,0.123231,1.330580,3.370248,0.992636,0.751791,0.043404,11.487132,0.034071,0,3.248099,0.823301,0.862446,stable,-0.010680,0.007862,0.405022,0.405022,0.001000,0.123231,1.330580
7.400000,-0.057637,0.992598,0.000201,0.122998,4,0.000129,0.281038,0.119729,1.331118,3.305326,0.992649,0.750068,0.040224,11.487132,0.328193,0,3.255252,0.823426,0.861917,stable,-0.008340,0.004328,0.404018,0.404018,0.001000,0.119729,1.331118
7.500000,-0.100405,0.991176,-0.001439,0.124714,4,0.000129,0.267796,0.121054,1.332637,3.274950,0.992655,0.759296,0.051115,11.487132,-0.085598,0,3.262436,0.823426,0.861404,stable,-0.006806,0.014228,0.403214,0.403214,0.001000,0.121054,1.332637
7.600000,-0.079824,0.989847,-0.001435,0.121344,4,0.000130,0.140978,0.118173,1.334978,3.320386,0.992646,0.763299,0.037477,10.940686,-0.132428,0,3.255252,0.823845,0.860904,stable,-0.003823,0.010710,0.402571,0.402571,0.001000,0.118173,1.334978
7.700000,-0.093372,0.989051,0.000128,0.125438,4,0.000130,0.265532,0.121702,1.337726,3.321162,0.992646,0.762564,0.042558,10.940686,-1.268179,0,3.248099,0.824071,0.860423,stable,-0.001708,0.001613,0.402057,0.402057,0.001000,0.121702,1.337726
7.800000,-0.015915,0.989055,0.000485,0.126105,4,0.000129,0.365025,0.122067,1.340629,3.157799,0.992680,0.762684,0.014366,10.940686,1.245543,0,3.244944,0.824397,0.859957,stable,-0.001276,0.013090,0.401646,0.401646,0.001000,0.122067,1.340629
7.900000,-0.072083,0.989824,-0.000298,0.133929,4,0.000128,0.276964,0.128819,1.343530,3.559504,0.992596,0.790732,0.034092,10.940686,0.994927,0,3.248099,0.823731,0.859506,stable,0.000969,0.014958,0.401316,0.401316,0.001000,0.128819,1.343530
8,-0.074933,0.990999,0.000098,0.128896,4,0.000129,0.229556,0.124210,1.346057,3.890512,0.992526,0.779728,0.037780,10.940686,-0.880603,0,3.244944,0.823878,0.859059,stable,0.003293,-0.017648,0.401053,0.401053,0.001000,0.124210,1.346057
8.100000,-0.080785,0.992025,0.000245,0.129741,4,0.000128,0.246637,0.124953,1.347903,3.274106,0.992656,0.808835,0.031459,10.458438,-0.474086,0,3.241795,0.824064,0.858625,stable,0.000108,-0.030937,0.400843,0.400843,0.001000,0.124953,1.347903
8.200000,-0.082111,0.992393,-0.001048,0.129389,4,0.000129,0.167816,0.125059,1.349111,3.166214,0.992678,0.819799,0.037475,10.458438,0.170815,0,3.198408,0.824305,0.858203,stable,-0.004909,-0.013813,0.400674,0.400674,0.001000,0.125059,1.349111
8.300000,-0.104273,0.991886,-0.000682,0.129477,1,0.000128,0.106695,0.124906,1.349574,3.132146,0.992685,0.810727,0.038858,10.458438,-0.788214,0,3.156166,0.824554,0.857795,stable,-0.006653,-0.010331,0.400539,0.400539,0.001000,0.124906,1.349574
8.400000,-0.060925,0.990695,0.001623,0.129693,2,0.000129,0.110602,0.124717,1.348947,3.117672,0.992688,0.798341,0.024362,10.458438,-0.611210,0,3.114142,0.824949,0.857399,stable,-0.007659,-0.025822,0.400431,0.400431,0.001000,0.124717,1.348947
8.500000,-0.044020,0.989342,0.002121,0.132021,1,0.000128,0.131414,0.127159,1.347264,3.275770,0.992655,0.830235,0.017357,10.458438,0.039068,0,3.156166,0.824975,0.857018,stable,-0.011071,-0.026146,0.400345,0.400345,0.001000,0.127159,1.347264
8.600000,-0.038016,0.988433,0.000461,0.132625,1,0.000128,0.064316,0.127673,1.344892,3.101783,0.992691,0.808993,0.027046,10.026741,0.208128,0,3.198408,0.824785,0.856645,stable,-0.014194,-0.005277,0.400276,0.400276,0.001000,0.127673,1.344892
8.700000,-0.075069,0.988383,-0.000648,0.132444,4,0.000129,0.122394,0.127205,1.342139,3.065162,0.992699,0.839002,0.036303,10.026741,-0.670986,0,3.241795,0.824509,0.856279,stable,-0.013629,0.014979,0.400221,0.400221,0.001000,0.127205,1.342139
8.800000,-0.038265,0.989247,-0.000503,0.129021,4,0.000129,0.200013,0.124270,1.339217,3.186105,0.992674,0.843625,0.027443,10.026741,0.580781,0,3.198408,0.824652,0.855918,stable,-0.009842,0.017601,0.400177,0.400177,0.001000,0.124270,1.339217
8.900000,-0.068190,0.990726,-0.000143,0.132075,4,0.000129,0.162325,0.126997,1.336332,3.265293,0.992657,0.865504,0.039327,10.026741,0.776189,0,3.241795,0.824402,0.855566,stable,-0.006010,0.009507,0.400141,0.400141,0.001000,0.126997,1.336332
9,-0.039719,0.992322,-0.000463,0.128909,4,0.000128,0.209066,0.124245,1.333793,3.160721,0.992679,0.868993,0.029684,10.026741,-0.376883,0,3.244944,0.824512,0.855220,stable,-0.003871,0.004242,0.400113,0.400113,0.001000,0.124245,1.333793
9.100000,-0.030227,0.993534,-0.000963,0.130275,4,0.000128,0.127174,0.125864,1.331903,3.090742,0.992694,0.812868,0.031735,9.634189,0.467419,0,3.248099,0.824312,0.854883,stable,-0.002797,0.004519,0.400090,0.400090,0.001000,0.125864,1.331903
9.200000,-0.107072,0.994015,-0.000696,0.129211,1,0.000128,0.136190,0.124987,1.330843,2.968770,0.992719,0.814555,0.047289,9.634189,-0.818925,0,3.248386,0.823990,0.854550,stable,-0.001787,0.004048,0.400072,0.400072,0.001000,0.124987,1.330843
9.300000,-0.059298,0.993658,0.000235,0.123766,4,0.000129,0.210874,0.120045,1.330633,3.389412,0.992632,0.812793,0.031213,9.634189,0.090165,0,3.248099,0.824368,0.854222,stable,-0.000953,-0.003045,0.400058,0.400058,0.001000,0.120045,1.330633
9.400000,-0.087212,0.992598,0.000724,0.128279,4,0.000131,0.221215,0.124252,1.331250,3.534559,0.992601,0.818319,0.036783,9.634189,0.746836,0,3.248386,0.824399,0.853904,stable,-0.001350,-0.000443,0.400046,0.400046,0.001000,0.124252,1.331250
9.500000,-0.078430,0.991176,-0.000009,0.125940,4,0.000129,0.197947,0.122311,1.332718,3.123943,0.992687,0.826942,0.037850,9.634189,0.103407,0,3.248099,0.824663,0.853594,stable,-0.001287,0.024865,0.400037,0.400037,0.001000,0.122311,1.332718
9.600000,-0.096425,0.989847,-0.000690,0.132379,4,0.000128,0.298234,0.127593,1.335002,2.975458,0.992718,0.822805,0.039587,9.279192,-0.232682,0,3.244944,0.824856,0.853292,stable,0.002865,0.029578,0.400030,0.400030,0.017293,0.127593,1.335002
9.700000,-0.028603,0.989051,0.000193,0.136025,2,0.000128,0.316829,0.131115,1.337749,2.935430,0.992726,0.826489,0.024384,9.279192,1.002873,0,3.241795,0.825149,0.852999,stable,0.007364,-0.012467,0.400024,0.400024,0.037621,0.131115,1.337749
9.800000,-0.088491,0.989055,0.000784,0.144885,4,0.000129,0.308129,0.139411,1.340567,3.229912,0.992665,0.816569,0.043833,9.279192,0.185948,0,3.244944,0.824800,0.852715,stable,0.004610,-0.039223,0.400019,0.400019,0.058247,0.139411,1.340567
9.900000,-0.124985,0.989824,-0.000558,0.142796,2,0.000128,0.110174,0.138148,1.343466,3.473514,0.992614,0.818947,0.042194,9.279192,-0.086998,0,3.241795,0.825035,0.852433,stable,-0.002197,-0.018801,0.400015,0.400015,0.079073,0.138148,1.343466
10,-0.082605,0.990999,-0.000410,0.143183,3,0.000133,0.156200,0.139376,1.346218,3.047125,0.992703,0.813837,0.032621,9.279192,-1.979550,0,3.198408,0.825412,0.852159,stable,-0.005019,-0.009289,0.400012,0.400012,0.100000,0.139376,1.346218
10.100000,-0.112064,0.992025,0.001706,0.154080,4,0.000124,0.373939,0.148996,1.348128,3.317229,0.992647,0.807785,0.042803,8.955258,0.460266,0,3.156166,0.826366,0.850413,stable,-0.006020,-0.010987,0.400010,0.400010,0.120927,0.148996,1.348128
