t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.200000,-0.007211,0.993711,0.000027,0.028606,3,0.000018,1.060950,0.022726,1.334405,0.010480,0.993305,0.531972,0.268473,1.045813,-0.091616,0,8.282481,1,1,stable,0.266357,-0.002116,0.300000,0.300000,0.324303,0.022726,1.334405
1.300000,-0.002945,0.993500,0.000051,0.035353,3,0.000017,1.106390,0.029125,1.332333,0.024693,0.993302,0.367081,0.253070,1.069392,0.798989,0,7.650809,1,1,stable,0.252868,-0.000203,0.300000,0.300000,0.338318,0.029125,1.332333
1.400000,-0.004863,0.992622,0.000204,0.043450,3,0.000017,1.044657,0.036771,1.331009,0.020798,0.993303,0.297073,0.240847,1.084872,0.454397,0,6.623621,1,1,stable,0.240208,-0.000639,0.300000,0.300000,0.351335,0.036771,1.331009
1.500000,-0.018929,0.991442,0.000412,0.049887,0,0.000019,0.788438,0.043637,1.330552,0.030352,0.993301,0.362761,0.232269,1.084872,-0.617326,0,5.839604,1,1,stable,0.228146,-0.004124,0.300000,0.300000,0.363320,0.043637,1.330552
1.600000,-0.018572,0.990387,0.000350,0.054660,1,0.000018,0.749389,0.049250,1.330998,0.087596,0.993290,0.678919,0.218579,1.078642,-2.562199,0,9.849373,1,1,stable,0.216405,-0.002174,0.300000,0.300000,0.374240,0.049250,1.330998
1.700000,0.007841,0.989817,-0.000140,0.063945,1,0.000018,0.826833,0.058938,1.332313,0.087736,0.993290,0.631972,0.197823,1.078642,-0.390487,0,9.720686,1,1,stable,0.205409,0.007586,0.300000,0.300000,0.384069,0.058938,1.332313
1.800000,0.025617,0.989924,-0.000540,0.079294,1,0.000018,1.066981,0.074780,1.334380,0.323521,0.993245,0.717550,0.178825,1.078642,0.774444,0,7.737715,1,1,stable,0.195752,0.016927,0.300000,0.300000,0.392784,0.074780,1.334380
1.900000,0.005287,0.990647,-0.000565,0.095251,3,0.000018,0.904439,0.091076,1.337002,0.218684,0.993265,0.768233,0.174029,1.080399,2.401475,0,8.697415,1,1,stable,0.187334,0.013304,0.300000,0.300000,0.400369,0.091076,1.337002
2,-0.011409,0.991674,-0.000355,0.100887,3,0.000017,0.598362,0.096522,1.339903,0.612573,0.993190,0.722236,0.174830,1.080399,-1.625419,0,6.677496,0.694321,1,stable,0.179043,0.004213,0.300000,0.300000,0.406809,0.096522,1.339903
2.100000,-0.017721,0.992522,-0.000246,0.100648,2,0.000018,0.498301,0.098420,1.342851,0.438310,0.993223,0.736089,0.171834,1.076309,-3.060767,0,5.418974,0.694443,0.985444,stable,0.170432,-0.001402,0.300000,0.300000,0.412092,0.098420,1.342851
2.200000,-0.026823,0.992728,0.000013,0.105854,4,0.000017,0.893294,0.105679,1.345542,0.436245,0.993224,0.680550,0.164137,1.076309,-1.000609,0,5.342043,0.694652,0.972217,stable,0.161797,-0.002340,0.300000,0.300000,0.416209,0.105679,1.345542
2.300000,-0.037801,0.992063,0.000225,0.117895,4,0.000018,0.580216,0.117058,1.347672,0.401913,0.993230,0.710279,0.161014,1.076309,3.949924,0,5.515208,0.694963,0.960149,stable,0.153518,-0.007497,0.300000,0.300000,0.419154,0.117058,1.347672
2.400000,-0.011652,0.990669,0.000314,0.124369,4,0.000018,0.949981,0.122271,1.348983,0.384907,0.993234,0.723370,0.138231,1.076309,-3.130774,0,7.448190,0.695382,0.949099,stable,0.145236,0.007005,0.300000,0.300000,0.420923,0.122271,1.348983
2.500000,-0.019473,0.989045,-0.000369,0.147413,1,0.000018,0.742564,0.143534,1.349489,0.642998,0.993184,0.699388,0.113725,1.076309,3.697644,0,7.149829,0.695420,0.938950,stable,0.138540,0.024816,0.300000,0.300000,0.421513,0.143534,1.349489
2.600000,-0.008447,0.987842,-0.000063,0.169855,4,0.000018,0.646589,0.164799,1.349108,0.543786,0.993203,0.750215,0.117713,1.071034,-2.074163,0,6.049356,0.695470,0.929584,stable,0.133621,0.015908,0.300000,0.300000,0.420923,0.164799,1.349108
2.700000,-0.078904,0.987566,0.000581,0.168371,3,0.000018,0.221695,0.163509,1.347707,0.432092,0.993225,0.758853,0.147111,1.071034,-0.959757,0,5.242459,0.695320,0.920913,stable,0.128227,-0.018884,0.300000,0.300000,0.419154,0.163509,1.347707
2.800000,-0.087073,0.988351,0.000279,0.141214,4,0.000017,0.981643,0.138509,1.345441,1.472964,0.993021,0.854277,0.144145,1.071034,-4.248937,0,10.484174,0.695924,0.912856,stable,0.120288,-0.023857,0.300000,0.300000,0.416209,0.138509,1.345441
2.900000,-0.065828,0.989907,-0.000960,0.140979,1,0.000017,0.521759,0.140117,1.342834,1.022883,0.993110,0.786263,0.121378,1.071034,7.599478,0,11.104401,0.696624,0.905376,stable,0.112343,-0.009035,0.300000,0.300000,0.412092,0.140117,1.342834
3,-0.086199,0.991674,-0.000332,0.159888,4,0.000018,0.606275,0.156822,1.340028,1.105766,0.993094,0.697223,0.099117,1.071034,-4.598835,0,10.691402,0.697134,0.898417,stable,0.105995,0.006879,0.300000,0.300000,0.406809,0.156822,1.340028
3.100000,-0.084922,0.993071,0.000855,0.173221,3,0.000018,0.371637,0.169027,1.337195,1.028488,0.993109,0.703909,0.102474,1.059488,0.845154,0,10.308023,0.697846,0.891924,stable,0.101252,-0.001222,0.300000,0.300000,0.400369,0.169027,1.337195
3.200000,-0.092984,0.993711,0.001550,0.166097,4,0.000018,0.608608,0.164026,1.334377,0.870769,0.993140,0.663954,0.102355,1.059488,-2.346373,0,9.530123,0.698507,0.885859,stable,0.096091,-0.006264,0.300000,0.300000,0.392784,0.164026,1.334377
3.300000,-0.095609,0.993500,0.000168,0.169201,1,0.000017,0.452280,0.165750,1.332120,0.816017,0.993150,0.640290,0.087653,1.059488,2.369705,0,9.462891,0.699199,0.880182,stable,0.090779,0.003126,0.300000,0.300000,0.384069,0.165750,1.332120
3.400000,-0.098872,0.992622,-0.001264,0.181568,4,0.000017,0.577095,0.176420,1.330747,0.789972,0.993155,0.592101,0.070362,1.059488,-1.563282,0,9.149071,0.699877,0.874859,stable,0.086493,0.016132,0.300000,0.300000,0.374240,0.176420,1.330747
3.500000,-0.005189,0.991442,-0.001561,0.192656,4,0.000017,0.325265,0.186405,1.330398,0.765505,0.993160,0.564431,0.076985,1.059488,1.248157,0,8.928128,0.700548,0.869860,stable,0.083474,0.006489,0.300000,0.300000,0.363320,0.186405,1.330398
3.600000,-0.092949,0.990387,-0.000645,0.189169,4,0.000018,0.452176,0.184620,1.330959,2.116006,0.992893,0.546480,0.089671,1.049758,-2.518301,0,9.461267,0.700391,0.865156,stable,0.079825,-0.009847,0.300000,0.300000,0.351335,0.184620,1.330959
3.700000,-0.077028,0.989817,-0.000162,0.176380,4,0.000018,0.729281,0.171628,1.332354,4.187839,0.992463,0.587456,0.075218,1.049758,1.269106,0,8.928128,0.700932,0.860703,stable,0.075037,-0.000181,0.300000,0.300000,0.338318,0.171628,1.332354
3.800000,-0.075077,0.989924,0.000032,0.185320,4,0.000018,0.391720,0.179180,1.334590,2.014712,0.992913,0.560872,0.058957,1.049758,2.771048,0,8.795243,0.701304,0.856499,stable,0.071271,0.012313,0.300000,0.300000,0.324303,0.179180,1.334590
3.900000,-0.077239,0.990647,0.001061,0.194243,4,0.000018,0.362199,0.186553,1.337259,1.381493,0.993040,0.539099,0.062670,1.049758,-3.375606,0,8.666256,0.701645,0.852519,stable,0.068703,0.006033,0.300000,0.300000,0.309334,0.186553,1.337259
4,-0.151240,0.991674,0.001430,0.191204,1,0.000017,0.324252,0.183132,1.339979,1.333986,0.993049,0.522077,0.066236,1.049758,-0.295215,0,8.575042,0.702003,0.848748,stable,0.065756,-0.000480,0.300000,0.300000,0.293459,0.183132,1.339979
4.100000,-0.055483,0.992522,-0.000099,0.181435,4,0.000017,0.361841,0.173740,1.342699,2.024687,0.992911,0.600235,0.042698,1.042124,-0.379470,0,12.980281,0.702900,0.845168,stable,0.062429,0.019731,0.300000,0.300000,0.276734,0.173740,1.342699
4.200000,-0.045532,0.992728,-0.001757,0.187056,4,0.000017,0.339858,0.180405,1.345477,4.074920,0.992487,0.566338,0.029971,1.042124,0.375893,0,10.297996,0.703076,0.841781,stable,0.060904,0.030933,0.300000,0.300000,0.259218,0.180405,1.345477
4.300000,-0.023127,0.992063,-0.000612,0.184330,2,0.000018,0.213752,0.178256,1.347804,2.276504,0.992861,0.552324,0.058130,1.042124,-0.219834,0,8.534418,0.703177,0.838555,stable,0.060361,0.002231,0.300000,0.300000,0.240981,0.178256,1.347804
4.400000,-0.092598,0.990669,0.001072,0.169584,4,0.000018,0.407156,0.164977,1.349068,1.866969,0.992943,0.538953,0.080109,1.042124,-1.261053,0,8.334436,0.703117,0.835479,stable,0.057524,-0.022585,0.300000,0.300000,0.222096,0.164977,1.349068
4.500000,-0.081148,0.989045,0.000419,0.156309,4,0.000018,0.406719,0.152602,1.349411,2.926639,0.992728,0.554201,0.067939,1.042124,1.934035,0,8.143612,0.703506,0.832537,stable,0.052821,-0.015119,0.300000,0.300000,0.202643,0.152602,1.349411
4.600000,-0.079070,0.987842,-0.000482,0.157895,4,0.000018,0.325762,0.153331,1.348978,2.575977,0.992800,0.547936,0.050594,1.032909,-0.004373,0,8.066034,0.703761,0.829732,stable,0.048956,-0.001170,0.300000,0.300000,0.182707,0.153331,1.348978
4.700000,-0.052234,0.987566,0.000052,0.157514,2,0.000019,0.118220,0.153007,1.347652,2.217182,0.992873,0.530063,0.048555,1.032909,-0.809563,0,7.989921,0.703950,0.827052,stable,0.046414,-0.002141,0.300000,0.300000,0.162379,0.153007,1.347652
4.800000,-0.110299,0.988351,0.000472,0.153076,4,0.000017,0.199747,0.149175,1.345443,2.262768,0.992863,0.518418,0.047389,1.032909,-2.075423,0,7.876694,0.703955,0.824487,stable,0.043920,-0.000637,0.300000,0.300000,0.141753,0.149175,1.345443
4.900000,-0.061191,0.989907,-0.000403,0.147414,4,0.000018,0.199471,0.143730,1.342742,2.804469,0.992753,0.536620,0.038523,1.032909,0.815275,0,7.766631,0.704345,0.822027,stable,0.041672,0.005422,0.300000,0.300000,0.120927,0.143730,1.342742
5,-0.064237,0.991674,-0.000878,0.148179,4,0.000018,0.195912,0.143915,1.339868,2.929808,0.992727,0.523044,0.039379,1.032909,-0.002760,0,7.100405,0.704468,0.819674,stable,0.040027,0.003277,0.300000,0.300000,0.100000,0.143915,1.339868
5.100000,-0.046031,0.993071,-0.000365,0.145420,3,0.000018,0.133048,0.140714,1.337008,2.331944,0.992849,0.521976,0.050625,1.021230,-0.035590,0,6.539448,0.704874,0.817415,stable,0.038291,-0.012334,0.300000,0.300000,0.079073,0.140714,1.337008
5.200000,-0.058890,0.993711,0.000223,0.140996,1,0.000018,0.188504,0.136087,1.334390,2.185102,0.992879,0.519527,0.061990,1.021230,-0.628649,0,6.205453,0.705172,0.815251,stable,0.035379,-0.026612,0.300000,0.300000,0.058247,0.136087,1.334390
5.300000,-0.054708,0.993500,0.000137,0.134819,4,0.000017,0.239264,0.130204,1.332320,2.206613,0.992875,0.522349,0.051509,1.021230,0.554565,0,5.903917,0.705538,0.813174,stable,0.031457,-0.020052,0.300000,0.300000,0.037621,0.130204,1.332320
5.400000,-0.027984,0.992622,-0.000120,0.132594,1,0.000017,0.097759,0.127826,1.331061,2.123178,0.992892,0.535843,0.030365,1.021230,0.507599,0,5.768157,0.705877,0.811180,stable,0.028262,0.001175,0.300000,0.300000,0.017293,0.127826,1.331061
5.500000,-0.027887,0.991442,0.000391,0.133323,4,0.000017,0.094907,0.128179,1.330687,2.142492,0.992888,0.533930,0.016712,1.021230,-1.415050,0,5.638499,0.706057,0.809266,stable,0.026944,0.014205,0.300000,0.300000,0.001000,0.128179,1.330687
5.600000,-0.029027,0.990387,0.001209,0.134660,1,0.000018,0.051383,0.129468,1.331116,2.097875,0.992897,0.541586,0.025427,1.010569,-0.028523,0,5.528865,0.706232,0.807423,stable,0.026746,0.007152,0.300000,0.300000,0.001000,0.129468,1.331116
5.700000,-0.076582,0.989817,0.001008,0.133762,4,0.000018,0.059192,0.128657,1.332279,2.040320,0.992908,0.541384,0.036122,1.010569,-0.435242,0,5.423413,0.706401,0.805648,stable,0.025987,0.001763,0.300000,0.300000,0.001000,0.128657,1.332279
5.800000,-0.032251,0.989924,-0.000594,0.131933,4,0.000018,0.079306,0.126979,1.334261,2.235083,0.992869,0.562902,0.019169,1.010569,0.078099,0,5.413929,0.706845,0.803936,stable,0.024830,0.013820,0.300000,0.300000,0.001000,0.126979,1.334261
5.900000,-0.042193,0.990647,-0.001510,0.134399,4,0.000018,0.103254,0.129277,1.336991,2.567348,0.992801,0.571826,0.016141,1.010569,0.201139,0,5.404478,0.707030,0.802291,stable,0.024707,0.019400,0.300000,0.300000,0.001000,0.129277,1.336991
6,-0.048431,0.991674,-0.000409,0.134236,1,0.000017,0.056173,0.129136,1.340034,2.184819,0.992879,0.591624,0.031791,1.010569,0.239478,0,5.305677,0.707261,0.800703,stable,0.025041,0.002481,0.300000,0.300000,0.001000,0.129136,1.340034
6.100000,-0.029913,0.992522,0.000730,0.132508,4,0.000017,0.072932,0.127549,1.342921,2.051702,0.992906,0.617379,0.032445,0.999097,-0.470808,0,5.210424,0.707509,0.799171,stable,0.023990,-0.005084,0.300000,0.300000,0.001000,0.127549,1.342921
6.200000,-0.030929,0.992728,0.000181,0.132395,1,0.000018,0.047780,0.127602,1.345517,2.052657,0.992906,0.619781,0.027337,0.999097,0.167591,0,5.132086,0.707642,0.797693,stable,0.022379,0.002469,0.300000,0.300000,0.001000,0.127602,1.345517
6.300000,-0.044204,0.992063,-0.000195,0.132983,4,0.000018,0.113735,0.128182,1.347621,1.997500,0.992917,0.639603,0.028759,0.999097,-0.251520,0,5.056069,0.707803,0.796263,stable,0.021460,-0.002410,0.300000,0.300000,0.001000,0.128182,1.347621
6.400000,-0.071519,0.990669,0.000097,0.132326,2,0.000019,0.034095,0.127645,1.348906,1.980512,0.992920,0.658308,0.039659,0.999097,0.659541,0,4.971618,0.708068,0.794881,stable,0.020192,-0.011628,0.300000,0.300000,0.001000,0.127645,1.348906
6.500000,-0.046517,0.989045,-0.000518,0.130667,4,0.000018,0.086483,0.126334,1.349334,1.979647,0.992920,0.703179,0.028255,0.999097,-0.796393,0,4.889941,0.708472,0.793546,stable,0.018242,-0.003401,0.300000,0.300000,0.001000,0.126334,1.349334
6.600000,-0.058967,0.987842,-0.001043,0.132411,4,0.000018,0.063014,0.127819,1.348995,2.108549,0.992895,0.709718,0.032116,0.986793,0.523873,0,4.787597,0.708614,0.792257,stable,0.017054,0.001214,0.300000,0.300000,0.001000,0.127819,1.348995
6.700000,-0.038117,0.987566,0.000124,0.132758,2,0.000017,0.030722,0.128034,1.347762,1.983940,0.992920,0.726381,0.031863,0.986793,-0.234682,0,4.689449,0.708803,0.791008,stable,0.016300,-0.015563,0.300000,0.300000,0.001000,0.128034,1.347762
6.800000,-0.070072,0.988351,0.001294,0.133049,1,0.000017,0.052466,0.128150,1.345609,1.947429,0.992927,0.757386,0.046907,0.986793,-0.322927,0,4.317923,0.708927,0.789799,stable,0.014226,-0.032681,0.300000,0.300000,0.001000,0.128150,1.345609
6.900000,-0.045158,0.989907,0.000847,0.131824,4,0.000018,0.089452,0.126927,1.342860,2.022193,0.992912,0.822023,0.037303,0.986793,0.217444,0,4.000945,0.709158,0.788627,stable,0.010871,-0.026433,0.300000,0.300000,0.001000,0.126927,1.342860
7,-0.010561,0.991674,-0.000131,0.133118,4,0.000018,0.056602,0.128098,1.339932,1.999056,0.992917,0.826499,0.014801,0.986793,0.369859,0,3.984292,0.709394,0.787492,stable,0.008189,-0.002833,0.300000,0.300000,0.001000,0.128098,1.339932
7.100000,-0.031651,0.993071,-0.000108,0.134756,4,0.000018,0.070875,0.129660,1.337087,1.923056,0.992932,0.826519,0.013876,0.973569,-0.328500,0,4.000945,0.709404,0.786392,stable,0.007550,0.016551,0.300000,0.300000,0.001000,0.129660,1.337087
7.200000,-0.023691,0.993711,0.000615,0.134672,4,0.000018,0.029007,0.129591,1.334487,2.043956,0.992908,0.827748,0.013536,0.973569,0.142735,0,4.317923,0.709505,0.785323,stable,0.008512,0.016909,0.300000,0.300000,0.001000,0.129591,1.334487
7.300000,-0.044155,0.993500,0.000824,0.134749,4,0.000017,0.023035,0.129644,1.332321,1.897320,0.992937,0.827191,0.024320,0.973569,-0.418683,0,4.689449,0.709501,0.784284,stable,0.009454,0.006667,0.300000,0.300000,0.001000,0.129644,1.332321
7.400000,-0.034673,0.992622,-0.000084,0.133582,4,0.000017,0.050222,0.128657,1.330881,1.881632,0.992940,0.830494,0.024350,0.973569,-0.059721,0,4.317923,0.709556,0.783274,stable,0.009521,0.003989,0.300000,0.300000,0.001000,0.128657,1.330881
7.500000,-0.054575,0.991442,-0.001172,0.133968,4,0.000017,0.046747,0.128959,1.330429,1.862278,0.992944,0.830930,0.030727,0.973569,0.271866,0,4.361954,0.709711,0.782291,stable,0.009367,0.011024,0.300000,0.300000,0.001000,0.128959,1.330429
7.600000,-0.062314,0.990387,-0.001122,0.133734,4,0.000018,0.030969,0.128727,1.331002,1.834562,0.992950,0.820931,0.028711,0.959558,-0.034747,0,4.173658,0.709933,0.781336,stable,0.009791,0.012275,0.300000,0.300000,0.001000,0.128727,1.331002
7.700000,-0.060164,0.989817,-0.000047,0.133555,1,0.000018,0.034711,0.128611,1.332403,1.784486,0.992960,0.819610,0.030808,0.959558,-0.157782,0,4.000945,0.710256,0.780408,stable,0.010294,0.004583,0.300000,0.300000,0.001000,0.128611,1.332403
7.800000,-0.029233,0.989924,0.000487,0.133384,4,0.000018,0.044808,0.128471,1.334434,1.768172,0.992963,0.821862,0.017401,0.959558,0.037424,0,3.984292,0.710139,0.779509,stable,0.010150,0.008434,0.300000,0.300000,0.001000,0.128471,1.334434
7.900000,-0.029285,0.990647,-0.000076,0.134422,1,0.000018,0.046694,0.129382,1.337035,1.823744,0.992952,0.817323,0.017657,0.959558,0.100967,0,4.000945,0.709789,0.778631,stable,0.010325,0.016189,0.300000,0.300000,0.001000,0.129382,1.337035
8,-0.033369,0.991674,-0.000152,0.134520,1,0.000017,0.024135,0.129458,1.339957,1.790657,0.992958,0.817944,0.025735,0.959558,0.018868,0,4.173658,0.709575,0.777770,stable,0.011119,-0.002613,0.300000,0.300000,0.001000,0.129458,1.339957
8.100000,-0.059099,0.992522,0.000242,0.134093,2,0.000017,0.049243,0.129034,1.342789,1.753441,0.992966,0.835893,0.034832,0.946794,-0.225598,0,4.361954,0.709272,0.776928,stable,0.010351,-0.023003,0.300000,0.300000,0.001000,0.129034,1.342789
8.200000,-0.044571,0.992728,-0.000512,0.132702,4,0.000017,0.075573,0.127939,1.345421,1.777937,0.992961,0.839537,0.027178,0.946794,0.251085,0,4.173658,0.709133,0.776103,stable,0.007973,-0.013296,0.300000,0.300000,0.001000,0.127939,1.345421
8.300000,-0.077310,0.992063,-0.000806,0.133285,4,0.000020,0.064181,0.128487,1.347731,1.801444,0.992956,0.866075,0.037263,0.946794,0.263293,0,4.000945,0.708858,0.775296,stable,0.006498,-0.007163,0.300000,0.300000,0.001000,0.128487,1.347731
8.400000,-0.044751,0.990669,0.000929,0.132941,1,0.000018,0.040465,0.128100,1.349188,1.793366,0.992958,0.871248,0.028632,0.946794,-0.113917,0,3.984292,0.708762,0.774506,stable,0.005594,-0.019836,0.300000,0.300000,0.001000,0.128100,1.349188
8.500000,-0.023273,0.989045,0.001713,0.133572,2,0.000017,0.040004,0.128674,1.349513,1.861829,0.992944,0.847770,0.020501,0.946794,-0.237155,0,3.967777,0.708443,0.773732,stable,0.003710,-0.016792,0.300000,0.300000,0.001000,0.128674,1.349513
8.600000,-0.030143,0.987842,0.000339,0.134287,2,0.000017,0.033694,0.129264,1.348934,1.723554,0.992972,0.834003,0.019986,0.934709,-0.004609,0,3.984292,0.708533,0.772973,stable,0.002166,0.003780,0.300000,0.300000,0.001000,0.129264,1.348934
8.700000,-0.034028,0.987566,-0.000499,0.134530,4,0.000017,0.024672,0.129408,1.347581,1.744682,0.992967,0.856783,0.019514,0.934709,-0.063103,0,4.000945,0.708117,0.772232,stable,0.002363,0.016129,0.300000,0.300000,0.001000,0.129408,1.347581
8.800000,-0.029286,0.988351,-0.000242,0.134514,3,0.000019,0.024119,0.129426,1.345472,1.703283,0.992976,0.851672,0.022018,0.934709,-0.090220,0,4.173658,0.707816,0.771504,stable,0.003550,0.014135,0.300000,0.300000,0.001000,0.129426,1.345472
8.900000,-0.050188,0.989907,-0.000251,0.134489,1,0.000021,0.016500,0.129408,1.342790,1.686637,0.992979,0.868947,0.026963,0.934709,-0.005528,0,4.361954,0.707515,0.770788,stable,0.004516,0.009862,0.300000,0.300000,0.001000,0.129408,1.342790
9,-0.019100,0.991674,-0.000718,0.133907,4,0.000018,0.042708,0.128909,1.339870,1.693198,0.992978,0.874347,0.017689,0.934709,-0.076194,0,4.173658,0.707350,0.770085,stable,0.005088,0.009514,0.300000,0.300000,0.001000,0.128909,1.339870
9.100000,-0.045339,0.993071,-0.000795,0.134588,4,0.000018,0.044913,0.129547,1.337018,1.759661,0.992964,0.837515,0.028027,0.922637,0.262080,0,4.361954,0.706571,0.769396,stable,0.005603,0.009038,0.300000,0.300000,0.001000,0.129547,1.337018
9.200000,-0.067386,0.993711,-0.000211,0.133945,1,0.000017,0.033813,0.128955,1.334461,1.744670,0.992967,0.834334,0.031787,0.922637,0.022048,0,4.173658,0.706524,0.768713,stable,0.006054,0.004001,0.300000,0.300000,0.001000,0.128955,1.334461
9.300000,-0.040925,0.993500,0.000429,0.133637,3,0.000016,0.021084,0.128639,1.332391,1.652157,0.992986,0.833113,0.024123,0.922637,-0.110996,0,4.000945,0.706667,0.768044,stable,0.006075,-0.002292,0.300000,0.300000,0.001000,0.128639,1.332391
9.400000,-0.054680,0.992622,0.000446,0.134135,1,0.000017,0.028737,0.129146,1.331012,1.747750,0.992967,0.822043,0.023954,0.922637,-0.127289,0,3.984292,0.706786,0.767391,stable,0.005586,0.000671,0.300000,0.300000,0.001000,0.129146,1.331012
9.500000,-0.049746,0.991442,-0.000142,0.133726,4,0.000017,0.037419,0.128836,1.330523,1.674765,0.992981,0.824614,0.025233,0.922637,0.076525,0,3.967777,0.706572,0.766753,stable,0.005361,0.017270,0.300000,0.300000,0.001000,0.128836,1.330523
9.600000,-0.072238,0.990387,-0.000528,0.137602,4,0.000017,0.138963,0.132467,1.331033,1.619404,0.992992,0.821524,0.030763,0.908834,0.086823,0,3.826851,0.706394,0.766126,stable,0.006490,0.027027,0.300000,0.300000,0.017293,0.132467,1.331033
9.700000,-0.019734,0.989817,-0.000003,0.141422,2,0.000017,0.142118,0.136197,1.332415,1.626518,0.992991,0.819395,0.013286,0.908834,1.015443,0,3.695593,0.706355,0.765510,stable,0.008352,0.004946,0.300000,0.300000,0.037621,0.136197,1.332415
9.800000,-0.050785,0.989924,0.000598,0.146787,4,0.000017,0.188982,0.141328,1.334400,1.827001,0.992951,0.817833,0.032683,0.908834,0.031547,0,3.826851,0.706156,0.764907,transitoire,0.008334,-0.024349,0.300000,0.300000,0.058247,0.141328,1.334400
9.900000,-0.044938,0.990647,-0.000094,0.149903,1,0.000017,0.117946,0.144461,1.336943,1.813528,0.992954,0.814019,0.029748,0.908834,0.468636,0,3.695593,0.705796,0.764313,stable,0.005948,-0.018867,0.300000,0.300000,0.079073,0.144461,1.336943
10,-0.080149,0.991674,-0.000714,0.154150,4,0.000017,0.155495,0.148745,1.340025,1.624066,0.992991,0.819111,0.036016,0.908834,-0.710359,0,3.639193,0.705703,0.763728,stable,0.004124,-0.005023,0.300000,0.300000,0.100000,0.148745,1.340025
10.100000,-0.078685,0.992522,0.000696,0.157651,1,0.000017,0.130121,0.152368,1.343045,1.642209,0.992988,0.810892,0.034505,0.894538,0.375492,0,3.584489,0.705798,0.760785,stable,0.003512,-0.010405,0.300000,0.300000,0.120927,0.152368,1.343045
10.200000,-0.049831,0.992728,0.001450,0.162490,1,0.000017,0.157393,0.157028,1.345471,1.614006,0.992993,0.811268,0.027015,0.894538,-0.253741,0,3.503056,0.705993,0.757843,stable,0.002494,0.001531,0.300000,0.300000,0.141753,0.157028,1.345471
