t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
3.700000,-0.030647,0.989817,-0.000319,0.129921,4,0.000106,4.214728,0.112717,1.332323,2.789039,0.992756,0.753963,0.082072,16.965965,10.336495,0,16.003808,0.729636,0.872840,transitoire,0.078343,0.024668,0.858056,0.858056,0.338318,0.112717,1.332323
3.800000,-0.054752,0.989924,0.000024,0.164050,4,0.000106,2.590009,0.150920,1.334710,2.215730,0.992873,0.709215,0.103796,17.084442,20.809224,0,15.374243,0.733159,0.869072,transitoire,0.076421,0.050872,1,1,0.324303,0.150920,1.334710
3.900000,-0.034498,0.990647,0.002414,0.138883,2,0.000106,1.390847,0.131351,1.337247,1.190495,0.993077,0.686486,0.086522,17.084442,-16.247184,0,14.792336,0.737173,0.865587,chronique,0.076716,0.005276,0.962054,0.962054,0.309334,0.131351,1.337247
4,-0.115257,0.991674,0.003470,0.171646,3,0.000109,34.338996,0.152014,1.340028,0.942732,0.993126,0.660069,0.071154,17.084442,-11.991625,0,14.058043,0.740342,0.862376,transitoire,0.073307,0.002153,0.128976,0.128976,0.293459,0.152014,1.340028
4.100000,-0.033374,0.992522,-0.000382,0.154145,3,0.000109,4.192558,0.150028,1.342831,1.854518,0.992946,0.727172,0.056642,19.001615,329.481497,0,18.792381,0.737293,0.859400,transitoire,0.069815,0.013174,0.248459,0.248459,0.276734,0.150028,1.342831
4.200000,-0.025682,0.992728,-0.000639,0.164725,4,0.000110,1.667892,0.160020,1.345511,3.137603,0.992684,0.710437,0.037360,19.037840,-301.464383,0,17.872292,0.739939,0.856493,chronique,0.067390,0.030030,0.335502,0.335502,0.259218,0.160020,1.345511
4.300000,-0.022025,0.992063,-0.000418,0.171733,4,0.000109,1.046685,0.167036,1.347758,1.527957,0.993011,0.691194,0.064213,19.037840,-25.246660,0,17.038094,0.741742,0.853782,chronique,0.066450,0.002237,0.300552,0.300552,0.240981,0.167036,1.347758
4.400000,-0.067725,0.990669,0.001005,0.141346,4,0.000109,3.153048,0.139611,1.349033,1.276772,0.993060,0.678879,0.096941,19.037840,-6.212073,0,15.887627,0.743089,0.851236,transitoire,0.063309,-0.031118,0.527354,0.527354,0.222096,0.139611,1.349033
4.500000,-0.048687,0.989045,0.000415,0.107527,4,0.000110,1.898687,0.106423,1.349408,1.659247,0.992984,0.655849,0.085071,19.037840,21.063634,0,14.882699,0.746020,0.848833,chronique,0.057626,-0.018614,0.565596,0.565596,0.202643,0.106423,1.349408
4.600000,-0.049596,0.987842,-0.000763,0.124066,4,0.000108,2.354580,0.119237,1.348940,1.692707,0.992978,0.644159,0.079504,17.520709,-12.543609,0,14.617315,0.748691,0.846597,transitoire,0.053239,0.009647,0.691067,0.691067,0.182707,0.119237,1.348940
4.700000,-0.025637,0.987566,-0.000434,0.125999,3,0.000107,1.436445,0.121859,1.347671,1.431364,0.993030,0.630275,0.062979,17.520709,4.558929,0,14.361229,0.751150,0.844514,chronique,0.051357,0.004736,0.840101,0.840101,0.162379,0.121859,1.347671
4.800000,-0.063954,0.988351,0.000981,0.123890,4,0.000106,1.472726,0.119719,1.345360,1.445049,0.993027,0.622330,0.103526,17.520709,-9.181356,0,12.717837,0.752276,0.842569,chronique,0.049173,0.024390,0.921493,0.921493,0.141753,0.119719,1.345360
4.900000,-0.022619,0.989907,-0.001162,0.095253,4,0.000106,1.889071,0.093136,1.342696,1.702267,0.992976,0.635677,0.058160,17.520709,0.362816,0,11.411939,0.754518,0.840727,chronique,0.048687,0.023846,1,1,0.120927,0.093136,1.342696
5,-0.036071,0.991674,-0.002107,0.122710,4,0.000128,1.344591,0.119300,1.339862,1.787213,0.992959,0.623993,0.079295,17.520709,4.163451,0,10.459852,0.755325,0.839002,chronique,0.048182,0.019583,0.960000,0.960000,0.100000,0.119300,1.339862
5.100000,-0.022861,0.993071,-0.001048,0.112149,3,0.000129,1.446443,0.108774,1.336996,1.517396,0.993013,0.617163,0.073439,16.224909,-5.444802,0,9.654396,0.756948,0.837362,chronique,0.047357,-0.026082,0.908000,0.908000,0.079073,0.108774,1.336996
5.200000,-0.049027,0.993711,0.000590,0.117138,4,0.000128,1.160008,0.111053,1.334381,1.368926,0.993042,0.615408,0.106889,16.224909,1.018517,0,8.503948,0.757728,0.835815,chronique,0.042879,-0.064010,0.866400,0.866400,0.058247,0.111053,1.334381
5.300000,-0.021683,0.993500,0.000361,0.092237,4,0.000122,2.767475,0.087169,1.332315,1.431010,0.993030,0.609719,0.066469,16.224909,-2.864352,0,7.598489,0.759596,0.834342,transitoire,0.035557,-0.029650,0.813120,0.813120,0.037621,0.087169,1.332315
5.400000,-0.020698,0.992622,-0.000389,0.114178,4,0.000127,1.319191,0.109073,1.331101,1.485913,0.993019,0.604890,0.046818,16.224909,16.074674,0,6.962751,0.760213,0.832958,chronique,0.031380,0.007190,0.770496,0.770496,0.017293,0.109073,1.331101
5.500000,-0.025246,0.991442,0.001124,0.125645,4,0.000129,1.006911,0.118394,1.330772,1.333063,0.993049,0.601311,0.038751,16.224909,-14.482841,0,6.425180,0.760749,0.831635,chronique,0.030393,0.034200,0.716397,0.716397,0.001000,0.118394,1.330772
5.600000,-0.027519,0.990387,0.002631,0.127187,1,0.000130,0.882938,0.122182,1.331199,1.295470,0.993057,0.612743,0.053835,15.142856,-3.122801,0,6.255518,0.761563,0.830369,chronique,0.031640,0.016334,0.673117,0.673117,0.001000,0.122182,1.331199
5.700000,-0.061866,0.989817,0.002289,0.120274,2,0.000130,0.771730,0.116137,1.332260,1.269939,0.993062,0.616312,0.066605,15.142856,-1.239725,0,6.094586,0.762468,0.829162,stable,0.031379,0.004751,0.618494,0.618494,0.001000,0.116137,1.332260
5.800000,-0.022549,0.989924,-0.001306,0.110565,4,0.000128,0.930819,0.105884,1.334246,1.339763,0.993048,0.646669,0.028730,15.142856,-1.112086,0,5.819603,0.763972,0.828012,stable,0.030195,0.023453,0.574795,0.574795,0.001000,0.105884,1.334246
5.900000,-0.037054,0.990647,-0.002786,0.128428,4,0.000128,1.060851,0.123893,1.336986,1.600928,0.992996,0.659699,0.033626,15.142856,1.590892,0,5.568362,0.764503,0.826927,stable,0.030582,0.032870,0.539836,0.539836,0.001000,0.123893,1.336986
6,-0.042036,0.991674,-0.000778,0.126869,1,0.000128,0.709681,0.121947,1.340055,1.388875,0.993038,0.686016,0.047204,15.142856,1.300316,0,5.438993,0.765682,0.825886,stable,0.031713,0.006599,0.511869,0.511869,0.001000,0.121947,1.340055
6.100000,-0.022285,0.992522,0.001286,0.120345,4,0.000128,0.629890,0.115066,1.342927,1.259958,0.993064,0.720046,0.043048,14.220563,-3.511697,0,5.315498,0.766951,0.824899,stable,0.030661,-0.004534,0.489495,0.489495,0.001000,0.115066,1.342927
6.200000,-0.026021,0.992728,0.000208,0.121168,1,0.000122,0.521150,0.117384,1.345513,1.282872,0.993059,0.721874,0.038952,14.220563,-0.797913,0,5.273934,0.767420,0.823965,stable,0.028761,0.002356,0.471596,0.471596,0.001000,0.117384,1.345513
6.300000,-0.035868,0.992063,-0.000307,0.123395,4,0.000123,0.811120,0.119483,1.347609,1.244435,0.993067,0.744288,0.036691,14.220563,-1.087396,0,5.233015,0.768073,0.823067,stable,0.027513,-0.001039,0.457277,0.457277,0.001000,0.119483,1.347609
6.400000,-0.061973,0.990669,0.000028,0.122003,2,0.000134,0.247741,0.118165,1.348912,1.220286,0.993071,0.760077,0.052585,14.220563,2.899699,0,5.202323,0.769081,0.822208,stable,0.026054,-0.014416,0.445822,0.445822,0.001000,0.118165,1.348912
6.500000,-0.034536,0.989045,-0.000743,0.113112,4,0.000121,0.656589,0.110854,1.349337,1.236414,0.993068,0.791337,0.035565,14.220563,-5.633792,0,5.171988,0.794084,0.821391,stable,0.023585,-0.001673,0.436657,0.436657,0.001000,0.110854,1.349337
6.600000,-0.048288,0.987842,-0.001563,0.123377,4,0.000122,0.492492,0.119983,1.348999,1.380776,0.993040,0.793754,0.042537,13.427739,4.088481,0,5.141565,0.794658,0.820977,stable,0.022270,0.003738,0.429326,0.429326,0.001000,0.119983,1.348999
6.700000,-0.032627,0.987566,0.000198,0.123360,2,0.000121,0.209316,0.119769,1.347764,1.272663,0.993061,0.818796,0.041326,13.427739,-1.640964,0,5.111497,0.795376,0.820584,stable,0.021459,-0.019866,0.423461,0.423461,0.001000,0.119769,1.347764
6.800000,-0.064679,0.988351,0.001784,0.124270,1,0.000123,0.320801,0.119879,1.345610,1.218800,0.993072,0.851437,0.061536,13.427739,-2.831762,0,5.103566,0.795834,0.820213,stable,0.018779,-0.042757,0.418768,0.418768,0.001000,0.119879,1.345610
6.900000,-0.036755,0.989907,0.001134,0.116649,4,0.000131,0.541215,0.112471,1.342854,1.294078,0.993057,0.882293,0.046707,13.427739,1.114852,0,5.095660,0.796480,0.819860,stable,0.014381,-0.032326,0.415015,0.415015,0.001000,0.112471,1.342854
7,-0.009165,0.991674,-0.000285,0.124700,4,0.000130,0.359647,0.119965,1.339936,1.331150,0.993050,0.878982,0.019410,13.427739,2.204134,0,5.068546,0.797024,0.819526,stable,0.011047,-0.003898,0.412012,0.412012,0.001000,0.119965,1.339936
7.100000,-0.030052,0.993071,-0.000086,0.133165,4,0.000129,0.358162,0.128117,1.337084,1.218466,0.993072,0.876539,0.018368,12.717054,-1.815683,0,5.095660,0.796715,0.819209,stable,0.010179,0.022426,0.409609,0.409609,0.001000,0.128117,1.337084
7.200000,-0.022211,0.993711,0.000787,0.132523,4,0.000129,0.169581,0.127563,1.334488,1.335070,0.993049,0.878920,0.018109,12.717054,-0.014841,0,5.068546,0.797126,0.818897,stable,0.011484,0.022756,0.407688,0.407688,0.001000,0.127563,1.334488
7.300000,-0.042724,0.993500,0.001127,0.133162,4,0.000129,0.127402,0.128053,1.332320,1.226183,0.993070,0.879555,0.032216,12.717054,-1.885814,0,5.095660,0.797315,0.818598,stable,0.012751,0.008772,0.406150,0.406150,0.001000,0.128053,1.332320
7.400000,-0.031588,0.992622,-0.000127,0.126456,4,0.000129,0.314894,0.122090,1.330883,1.216962,0.993072,0.878499,0.031515,12.717054,-0.421791,0,5.068546,0.797918,0.818311,stable,0.012823,0.006256,0.404920,0.404920,0.001000,0.122090,1.330883
7.500000,-0.049639,0.991442,-0.001563,0.128716,4,0.000129,0.316111,0.124085,1.330442,1.211883,0.993073,0.878469,0.040131,12.717054,1.874923,0,5.041719,0.798332,0.818039,stable,0.012688,0.014245,0.403936,0.403936,0.001000,0.124085,1.330442
7.600000,-0.055654,0.990387,-0.001424,0.126986,1,0.000129,0.180632,0.122403,1.331003,1.186580,0.993078,0.861015,0.037180,12.092617,0.012165,0,4.791738,0.798942,0.817780,stable,0.013206,0.015969,0.403149,0.403149,0.001000,0.122403,1.331003
7.700000,-0.053465,0.989817,-0.000056,0.126307,1,0.000129,0.181388,0.121950,1.332390,1.145492,0.993086,0.885290,0.039636,12.092617,-1.354785,0,4.565374,0.799527,0.817535,stable,0.013838,0.006376,0.402519,0.402519,0.001000,0.121950,1.332390
7.800000,-0.025638,0.989924,0.000627,0.125129,4,0.000129,0.264033,0.121055,1.334422,1.134663,0.993088,0.884535,0.022359,12.092617,0.007560,0,4.530266,0.800091,0.817304,stable,0.013662,0.011555,0.402015,0.402015,0.001000,0.121055,1.334422
7.900000,-0.026058,0.990647,-0.000145,0.131335,1,0.000128,0.243214,0.126562,1.337039,1.181893,0.993079,0.883424,0.022208,12.092617,0.826447,0,4.495693,0.800300,0.817086,stable,0.013913,0.020931,0.401612,0.401612,0.001000,0.126562,1.337039
8,-0.032396,0.991674,-0.000155,0.131967,1,0.000128,0.093593,0.127083,1.339953,1.160648,0.993083,0.884452,0.033515,12.092617,-0.208194,0,4.495653,0.800523,0.816876,stable,0.014911,-0.003780,0.401290,0.401290,0.001000,0.127083,1.339953
8.100000,-0.056786,0.992522,0.000281,0.128992,2,0.000129,0.266440,0.124115,1.342795,1.138249,0.993087,0.883979,0.044596,11.533640,-1.496206,0,4.495613,0.800879,0.816674,stable,0.013860,-0.029687,0.401032,0.401032,0.001000,0.124115,1.342795
8.200000,-0.037228,0.992728,-0.000676,0.120978,4,0.000131,0.450934,0.117609,1.345434,1.159033,0.993083,0.884651,0.033674,11.533640,1.728471,0,4.491764,0.801400,0.816482,stable,0.010765,-0.016612,0.400825,0.400825,0.001000,0.117609,1.345434
8.300000,-0.068737,0.992063,-0.001053,0.125684,4,0.000128,0.362008,0.121825,1.347721,1.216830,0.993072,0.896646,0.047459,11.533640,1.844934,0,4.487921,0.801809,0.816300,stable,0.008883,-0.007085,0.400660,0.400660,0.001000,0.121825,1.347721
8.400000,-0.038541,0.990669,0.001163,0.122854,1,0.000129,0.238276,0.119012,1.349169,1.212475,0.993073,0.893350,0.035946,11.533640,-0.889254,0,4.458491,0.802212,0.816128,stable,0.007866,-0.024112,0.400528,0.400528,0.001000,0.119012,1.349169
8.500000,-0.021290,0.989045,0.002227,0.126196,2,0.000128,0.230683,0.122262,1.349505,1.247132,0.993066,0.890207,0.026749,11.533640,-1.237324,0,4.429444,0.802603,0.815964,stable,0.005522,-0.021227,0.400423,0.400423,0.001000,0.122262,1.349505
8.600000,-0.027727,0.987842,0.000403,0.130178,1,0.000128,0.197940,0.125549,1.348940,1.126297,0.993090,0.881614,0.025709,11.032731,-0.075930,0,4.458491,0.802650,0.815809,stable,0.003528,0.004840,0.400338,0.400338,0.001000,0.125549,1.348940
8.700000,-0.031896,0.987566,-0.000632,0.131792,4,0.000127,0.129190,0.126540,1.347579,1.142676,0.993087,0.875195,0.024929,11.032731,-0.327424,0,4.429444,0.802821,0.815657,stable,0.003743,0.021255,0.400270,0.400270,0.001000,0.126540,1.347579
8.800000,-0.027085,0.988351,-0.000342,0.131656,3,0.000128,0.122768,0.126622,1.345474,1.114785,0.993092,0.875823,0.028017,11.032731,-0.687504,0,4.426241,0.803061,0.815511,stable,0.005276,0.018490,0.400216,0.400216,0.001000,0.126622,1.345474
8.900000,-0.047460,0.989907,-0.000336,0.131511,1,0.000128,0.056594,0.126540,1.342797,1.105369,0.993094,0.885829,0.034571,11.032731,-0.064223,0,4.423042,0.803224,0.815372,stable,0.006508,0.013174,0.400173,0.400173,0.001000,0.126540,1.342797
9,-0.017726,0.991674,-0.000917,0.127910,4,0.000127,0.218734,0.123294,1.339877,1.116848,0.993092,0.888413,0.022797,11.032731,-0.661739,0,4.337618,0.803641,0.815237,stable,0.007248,0.012653,0.400138,0.400138,0.001000,0.123294,1.339877
9.100000,-0.043749,0.993071,-0.001020,0.132042,4,0.000129,0.240368,0.127327,1.337018,1.182324,0.993079,0.848326,0.036818,10.582237,1.621397,0,4.423042,0.803614,0.815109,stable,0.007909,0.011703,0.400111,0.400111,0.001000,0.127327,1.337018
9.200000,-0.060775,0.993711,-0.000257,0.127627,1,0.000128,0.185817,0.123217,1.334455,1.175786,0.993080,0.851106,0.040439,10.582237,0.216345,0,4.337618,0.804013,0.814984,stable,0.008461,0.005247,0.400089,0.400089,0.001000,0.123217,1.334455
9.300000,-0.035839,0.993500,0.000564,0.126154,3,0.000129,0.094934,0.121645,1.332378,1.086086,0.993098,0.866423,0.030450,10.582237,-0.545509,0,4.255431,0.804401,0.814866,stable,0.008462,-0.002553,0.400071,0.400071,0.001000,0.121645,1.332378
9.400000,-0.050439,0.992622,0.000525,0.129330,1,0.000129,0.157602,0.124902,1.331008,1.166126,0.993082,0.864321,0.031045,10.582237,-0.908834,0,4.221567,0.804706,0.814755,stable,0.007832,0.000247,0.400057,0.400057,0.001000,0.124902,1.331008
9.500000,-0.045308,0.991442,-0.000195,0.126720,4,0.000128,0.247964,0.122777,1.330523,1.120345,0.993091,0.858337,0.032079,10.582237,0.626685,0,4.188238,0.805103,0.814649,stable,0.007461,0.022531,0.400045,0.400045,0.001000,0.122777,1.330523
9.600000,-0.067051,0.990387,-0.000686,0.133539,4,0.000128,0.269826,0.128613,1.331033,1.071684,0.993100,0.856654,0.039330,10.175788,0.903618,0,4.172460,0.805471,0.814550,stable,0.008911,0.034949,0.400036,0.400036,0.017293,0.128613,1.331033
9.700000,-0.017586,0.989817,0.000023,0.134965,4,0.000128,0.228598,0.130108,1.332405,1.080568,0.993099,0.868305,0.016654,10.175788,0.218617,0,4.156800,0.805771,0.814456,stable,0.011292,0.006130,0.400029,0.400029,0.037621,0.130108,1.332405
9.800000,-0.050885,0.989924,0.000796,0.145962,4,0.000129,0.369257,0.140255,1.334400,1.263265,0.993063,0.863344,0.043385,10.175788,-0.412273,0,4.172460,0.805706,0.814367,stable,0.011224,-0.032161,0.400023,0.400023,0.058247,0.140255,1.334400
9.900000,-0.043091,0.990647,-0.000124,0.140984,4,0.000128,0.261621,0.135899,1.336951,1.275692,0.993060,0.873286,0.038281,10.175788,1.406588,0,4.156800,0.806062,0.814280,stable,0.008061,-0.024711,0.400019,0.400019,0.079073,0.135899,1.336951
10,-0.069034,0.991674,-0.000957,0.143890,4,0.000132,0.544461,0.139630,1.340016,1.098689,0.993095,0.865904,0.044946,10.175788,-1.076360,0,3.989568,0.806385,0.814198,stable,0.005659,-0.003888,0.400015,0.400015,0.100000,0.139630,1.340016
10.100000,-0.063432,0.992522,0.000891,0.143326,1,0.000123,0.291183,0.140003,1.343015,1.084904,0.993098,0.823800,0.041898,9.805253,2.828402,0,3.835271,0.807226,0.812262,stable,0.005061,-0.010386,0.400012,0.400012,0.120927,0.140003,1.343015
