t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
10.600000,-0.059196,0.987842,-0.001335,0.153929,4,0.000126,0.072178,0.148517,1.348916,1.511548,0.993014,0.800751,0.035654,9.654676,2.087939,0,2.502073,1,1,stable,0.003890,0.014857,0.383355,0.383355,0.100000,0.148517,1.348916
10.700000,-0.091782,0.987566,-0.000885,0.153822,4,0.000124,0.101144,0.148325,1.347850,1.350790,0.993046,0.807531,0.045408,9.654676,-2.296409,0,2.499087,1,1,stable,0.004897,0.021968,0.383930,0.383930,0.100000,0.148325,1.347850
10.800000,-0.045852,0.988351,0.001145,0.152558,4,0.000124,0.067271,0.147312,1.345837,1.361737,0.993043,0.811033,0.028148,9.654676,0.289659,0,2.465516,1,1,stable,0.006429,0.004905,0.384545,0.384545,0.100000,0.147312,1.345837
10.900000,-0.073655,0.989907,0.001934,0.154498,4,0.000126,0.080735,0.149065,1.342996,1.598185,0.992997,0.808373,0.040088,9.654676,-0.338722,0,2.432835,1,1,stable,0.006505,-0.010394,0.385198,0.385198,0.100000,0.149065,1.342996
11,-0.083956,0.991674,0.000545,0.153483,4,0.000126,0.079678,0.148058,1.339840,1.511911,0.993014,0.802381,0.045586,9.654676,0.134637,0,2.395118,1,1,stable,0.005339,-0.003702,0.385889,0.385889,0.100000,0.148058,1.339840
11.100000,-0.063283,0.993071,-0.001164,0.153399,1,0.000123,0.044313,0.147958,1.336863,1.381073,0.993040,0.807501,0.029284,9.320204,-0.010571,0,2.358552,1,1,stable,0.004772,0.020244,0.386615,0.386615,0.100000,0.147958,1.336863
11.200000,-0.094816,0.993711,-0.001537,0.154398,4,0.000123,0.077642,0.148861,1.334367,1.409918,0.993034,0.809788,0.045590,9.320204,-0.353651,0,2.355135,1,1,stable,0.006171,0.041173,0.387375,0.387375,0.100000,0.148861,1.334367
11.300000,-0.064507,0.993500,-0.000498,0.153312,4,0.000124,0.074209,0.147861,1.332477,1.434572,0.993029,0.821486,0.032244,9.320204,0.333286,0,2.351729,1,1,stable,0.009194,0.034944,0.388166,0.388166,0.100000,0.147861,1.332477
11.400000,-0.034222,0.992622,0.000855,0.154675,4,0.000121,0.062478,0.149089,1.331180,1.445252,0.993027,0.827018,0.020981,9.320204,-0.034330,0,2.340578,1,1,stable,0.011561,0.003940,0.388986,0.388986,0.100000,0.149089,1.331180
11.500000,-0.066318,0.991442,0.000978,0.155192,3,0.000128,0.036991,0.149624,1.330589,1.371174,0.993042,0.837760,0.036193,9.320204,-0.117307,0,2.351729,1,1,stable,0.011302,-0.019362,0.389834,0.389834,0.100000,0.149624,1.330589
11.600000,-0.042372,0.990387,-0.000111,0.153664,4,0.000128,0.071475,0.148126,1.330947,1.505497,0.993015,0.838853,0.036835,9.009615,-0.254874,0,2.340578,1,1,stable,0.009170,-0.008708,0.390708,0.390708,0.100000,0.148126,1.330947
11.700000,-0.038023,0.989817,-0.000765,0.154404,4,0.000128,0.070622,0.148734,1.332351,1.432523,0.993029,0.858322,0.036927,9.009615,0.344849,0,2.351729,1,1,stable,0.008007,0.009278,0.391605,0.391605,0.100000,0.148734,1.332351
11.800000,-0.064924,0.989924,0.000130,0.153238,2,0.000128,0.119823,0.148004,1.334457,1.356218,0.993045,0.855525,0.052969,9.009615,-0.008534,0,2.354144,1,1,stable,0.008358,0.002877,0.392522,0.392522,0.100000,0.148004,1.334457
11.900000,-0.092302,0.990647,0.000638,0.151268,2,0.000131,0.107058,0.146315,1.336879,1.391397,0.993038,0.861124,0.056472,9.009615,0.492008,0,2.351729,1,1,stable,0.008172,0.004493,0.393459,0.393459,0.100000,0.146315,1.336879
12,-0.071406,0.991674,-0.000840,0.150230,2,0.000134,0.068984,0.145447,1.339766,1.365595,0.993043,0.840820,0.044233,9.009615,-0.127652,0,2.340578,1,1,stable,0.008127,0.008984,0.394412,0.394412,0.100000,0.145447,1.339766
12.100000,-0.032859,0.992522,-0.000971,0.151309,2,0.000129,0.114192,0.146489,1.342853,1.445916,0.993027,0.853233,0.033045,8.722949,-0.380741,0,2.329533,1,1,stable,0.008448,-0.024597,0.395378,0.395378,0.100000,0.146489,1.342853
12.200000,-0.051661,0.992728,0.000368,0.154060,2,0.000129,0.129849,0.148596,1.345436,1.446950,0.993027,0.849221,0.034975,8.722949,0.452089,0,2.340578,1,1,stable,0.006035,-0.028940,0.396357,0.396357,0.100000,0.148596,1.345436
12.300000,-0.057512,0.992063,-0.000469,0.153922,2,0.000127,0.114794,0.148374,1.347642,1.512026,0.993014,0.847188,0.039520,8.722949,0.156570,0,2.329533,1,1,stable,0.003392,0.014613,0.397344,0.397344,0.100000,0.148374,1.347642
12.400000,-0.057134,0.990669,-0.000236,0.154059,1,0.000126,0.055382,0.148541,1.349301,1.430795,0.993030,0.844168,0.034274,8.722949,-0.150550,0,2.308175,1,1,stable,0.004405,0.025189,0.398338,0.398338,0.100000,0.148541,1.349301
12.500000,-0.086740,0.989045,0.001828,0.154465,4,0.000129,0.070643,0.148906,1.349681,1.418237,0.993032,0.838799,0.043056,8.722949,-0.594127,0,2.287205,1,1,stable,0.006223,0.007649,0.399336,0.399336,0.100000,0.148906,1.349681
12.600000,-0.072221,0.987842,0.001077,0.152956,4,0.000128,0.088482,0.147640,1.348888,1.434393,0.993029,0.841860,0.039174,8.456322,0.152617,0,2.251930,1,1,stable,0.006530,0.009796,0.400336,0.400336,0.100000,0.147640,1.348888
12.700000,-0.076766,0.987566,-0.001220,0.154084,4,0.000127,0.079265,0.148522,1.347477,1.447165,0.993027,0.850829,0.039833,8.456322,0.178384,0,2.217727,1,1,stable,0.006996,0.022778,0.401335,0.401335,0.100000,0.148522,1.347477
12.800000,-0.041358,0.988351,-0.001370,0.153809,4,0.000129,0.074881,0.148309,1.345504,1.396363,0.993037,0.851273,0.018050,8.456322,-0.092168,0,2.205345,1,1,stable,0.008489,0.023999,0.402331,0.402331,0.100000,0.148309,1.345504
12.900000,-0.033362,0.989907,-0.000200,0.154991,3,0.000128,0.060835,0.149478,1.342955,1.436258,0.993029,0.854364,0.026382,8.456322,-0.043839,0,2.217727,1,1,stable,0.010006,0.012779,0.403321,0.403321,0.100000,0.149478,1.342955
13,-0.081662,0.991674,0.000439,0.155230,4,0.000126,0.064325,0.149556,1.340041,1.398811,0.993036,0.853839,0.044782,8.456322,-0.140464,0,2.251930,1,1,stable,0.010540,0.000990,0.404302,0.404302,0.100000,0.149556,1.340041
13.100000,-0.061679,0.993071,0.000297,0.153244,4,0.000125,0.091016,0.147667,1.337095,1.548606,0.993006,0.845297,0.035586,8.205902,0.034899,0,2.217727,1,1,stable,0.010093,-0.000491,0.405273,0.405273,0.100000,0.147667,1.337095
13.200000,-0.032957,0.993711,-0.000057,0.154230,4,0.000127,0.061731,0.148596,1.334456,1.528716,0.993010,0.840766,0.025029,8.205902,0.266915,0,2.205345,1,1,stable,0.009549,0.007432,0.406231,0.406231,0.100000,0.148596,1.334456
13.300000,-0.058796,0.993500,-0.000069,0.155280,1,0.000125,0.052939,0.149568,1.332370,1.472772,0.993022,0.848672,0.034628,8.205902,-0.292854,0,2.217727,1,1,stable,0.009672,0.017589,0.407173,0.407173,0.100000,0.149568,1.332370
13.400000,-0.029004,0.992622,0.000124,0.153970,4,0.000131,0.088199,0.148354,1.330995,1.532766,0.993010,0.841978,0.031558,8.205902,-0.087916,0,2.205345,1,1,stable,0.010612,0.017638,0.408097,0.408097,0.100000,0.148354,1.330995
13.500000,-0.045852,0.991442,0.000055,0.154868,4,0.000130,0.079462,0.149229,1.330415,1.500953,0.993016,0.840137,0.039397,8.205902,0.352597,0,2.217727,1,1,stable,0.011508,0.007196,0.409001,0.409001,0.100000,0.149229,1.330415
13.600000,-0.048376,0.990387,-0.000803,0.153052,4,0.000129,0.081268,0.147733,1.330775,1.465786,0.993023,0.842557,0.045910,7.970287,-0.087371,0,2.205345,1,1,stable,0.011515,0.004726,0.409882,0.409882,0.100000,0.147733,1.330775
13.700000,-0.063132,0.989817,-0.001658,0.152236,2,0.000126,0.101975,0.147097,1.332245,1.417076,0.993033,0.840993,0.048199,7.970287,0.018060,0,2.193100,1,1,stable,0.011321,0.003653,0.410739,0.410739,0.100000,0.147097,1.332245
13.800000,-0.069940,0.989924,-0.000591,0.150375,2,0.000126,0.114646,0.145693,1.334584,1.408764,0.993034,0.837930,0.050497,7.970287,0.207074,0,2.189351,1,1,stable,0.011051,-0.032882,0.411569,0.411569,0.100000,0.145693,1.334584
13.900000,-0.099824,0.990647,0.001634,0.150317,4,0.000128,0.097513,0.145569,1.337144,1.396852,0.993037,0.829579,0.063215,7.970287,0.126714,0,2.185614,1,1,stable,0.007838,-0.055377,0.412370,0.412370,0.100000,0.145569,1.337144
14,-0.020084,0.991674,0.001117,0.150147,4,0.000128,0.127287,0.145216,1.339881,1.402743,0.993035,0.816327,0.026560,7.970287,-0.171331,0,2.181652,1,1,stable,0.002966,-0.006612,0.413140,0.413140,0.100000,0.145216,1.339881
14.100000,-0.044810,0.992522,-0.000421,0.154706,2,0.000127,0.154074,0.149205,1.342975,1.778073,0.992961,0.814169,0.035041,7.750508,0.297736,0,2.185614,1,1,stable,0.002283,0.028937,0.413877,0.413877,0.100000,0.149205,1.342975
14.200000,-0.091238,0.992728,0.000840,0.154485,1,0.000127,0.079984,0.148800,1.345618,1.661543,0.992984,0.805416,0.046813,7.750508,0.267871,0,2.189351,1,1,stable,0.004510,0.018786,0.414579,0.414579,0.100000,0.148800,1.345618
14.300000,-0.038190,0.992063,0.000565,0.152393,4,0.000125,0.081451,0.147106,1.347523,1.583795,0.993000,0.805260,0.022994,7.750508,-0.740899,0,2.185614,1,1,stable,0.005804,0.023303,0.415245,0.415245,0.100000,0.147106,1.347523
14.400000,-0.070450,0.990669,-0.001270,0.154776,4,0.000128,0.092243,0.149345,1.349002,1.786471,0.992959,0.811764,0.044232,7.750508,0.014671,0,2.189351,1,1,stable,0.007399,0.011742,0.415873,0.415873,0.100000,0.149345,1.349002
14.500000,-0.054392,0.989045,-0.000222,0.153588,4,0.000126,0.085320,0.148024,1.349523,1.653331,0.992986,0.811544,0.036486,7.750508,0.107922,0,2.185614,1,1,stable,0.007979,-0.012572,0.416462,0.416462,0.100000,0.148024,1.349523
14.600000,-0.048473,0.987842,0.000308,0.154074,1,0.000129,0.063690,0.148445,1.348949,1.539499,0.993008,0.815334,0.038750,7.538586,-0.069228,0,2.181652,1,1,stable,0.006563,-0.006907,0.417009,0.417009,0.100000,0.148445,1.348949
14.700000,-0.029481,0.987566,-0.000646,0.154038,1,0.000126,0.036250,0.148455,1.347638,1.494227,0.993017,0.811605,0.033908,7.538586,-0.216303,0,2.177704,1,1,stable,0.005676,0.018275,0.417513,0.417513,0.100000,0.148455,1.347638
14.800000,-0.040776,0.988351,-0.000300,0.154638,4,0.000129,0.073382,0.148989,1.345659,1.489967,0.993018,0.814338,0.036891,7.538586,-0.274406,0,2.181652,1,1,stable,0.006871,0.027525,0.417974,0.417974,0.100000,0.148989,1.345659
14.900000,-0.023305,0.989907,0.000934,0.153446,4,0.000129,0.076329,0.148093,1.342971,1.501787,0.993016,0.814867,0.030405,7.538586,0.371324,0,2.185614,1,1,stable,0.008754,0.014863,0.418390,0.418390,0.100000,0.148093,1.342971
15,-0.046100,0.991674,0.000911,0.154411,4,0.000127,0.082371,0.148894,1.339843,1.485336,0.993019,0.826977,0.039897,7.538586,0.029475,0,2.189351,1,1,stable,0.009519,-0.003178,0.418760,0.418760,0.100000,0.148894,1.339843
15.100000,-0.063337,0.993071,-0.000498,0.153662,3,0.000128,0.053454,0.148063,1.336752,1.497138,0.993017,0.852959,0.044701,7.338604,0.060414,0,2.185614,1,1,stable,0.008786,-0.013221,0.419083,0.419083,0.100000,0.148063,1.336752
15.200000,-0.020613,0.993711,-0.001870,0.152986,4,0.000128,0.067856,0.147505,1.334115,1.462751,0.993024,0.852432,0.026275,7.338604,-0.289167,0,2.181652,1,1,stable,0.007277,-0.009332,0.419358,0.419358,0.100000,0.147505,1.334115
15.300000,-0.021084,0.993500,-0.002133,0.154985,4,0.000127,0.080119,0.149402,1.332225,1.574866,0.993001,0.828707,0.034477,7.338604,0.144020,0,2.185614,1,1,stable,0.006158,0.002149,0.419585,0.419585,0.100000,0.149402,1.332225
15.400000,-0.078357,0.992622,-0.000859,0.154583,3,0.000126,0.029189,0.148977,1.331198,1.504314,0.993015,0.809282,0.057407,7.338604,0.122630,0,2.189351,1,1,stable,0.006024,0.001464,0.419763,0.419763,0.100000,0.148977,1.331198
15.500000,-0.051161,0.991442,0.001379,0.151455,4,0.000127,0.099101,0.146171,1.330913,1.638719,0.992989,0.773037,0.039102,7.338604,-0.509305,0,2.185614,1,1,stable,0.005841,-0.025141,0.419892,0.419892,0.100000,0.146171,1.330913
15.600000,-0.080902,0.990387,0.002756,0.152441,4,0.000131,0.108601,0.147271,1.331205,1.664882,0.992983,0.776374,0.051061,7.150656,0.699122,0,2.181652,1,1,stable,0.003515,-0.047546,0.419971,0.419971,0.100000,0.147271,1.331205
15.700000,-0.056462,0.989817,0.001551,0.150528,4,0.000129,0.118472,0.145735,1.332229,1.557935,0.993005,0.772240,0.036053,7.150656,0.094997,0,2.177704,1,1,stable,-0.000507,-0.021920,0.420000,0.420000,0.100000,0.145735,1.332229
15.800000,-0.076650,0.989924,-0.000641,0.152231,4,0.000127,0.072322,0.147155,1.334262,1.552925,0.993006,0.821919,0.045490,7.150656,0.098717,0,2.177695,1,1,stable,-0.002255,0.015007,0.419979,0.419979,0.100000,0.147155,1.334262
15.900000,-0.046741,0.990647,-0.000615,0.151431,4,0.000127,0.143645,0.146392,1.336974,1.523101,0.993012,0.821749,0.039346,7.150656,-0.461500,0,2.177687,1,1,transitoire,-0.000928,0.009291,0.419908,0.419908,0.100000,0.146392,1.336974
16,-0.032150,0.991674,0.000126,0.153990,2,0.000126,0.118537,0.148332,1.339814,1.529519,0.993010,0.809266,0.032979,7.150656,0.713226,0,2.171808,1,1,stable,-0.000130,0.016603,0.419787,0.419787,0.100000,0.148332,1.339814
16.100000,-0.101009,0.992522,-0.000953,0.154437,4,0.000128,0.083850,0.148888,1.342908,1.481110,0.993020,0.777708,0.056829,6.973336,-0.251076,0,2.177687,1,1,stable,0.001220,0.019497,0.419617,0.419617,0.100000,0.148888,1.342908
16.200000,-0.072711,0.992728,-0.000001,0.150398,4,0.000128,0.141461,0.145453,1.345673,1.715195,0.992973,0.791568,0.047434,6.973336,-0.346868,0,2.196980,1,1,transitoire,0.002736,-0.010492,0.419398,0.419398,0.100000,0.145453,1.345673
16.300000,-0.011326,0.992063,0.000919,0.152560,2,0.000130,0.098303,0.147243,1.347504,1.692244,0.992978,0.796246,0.015481,6.973336,0.576106,0,2.191066,1,1,stable,0.001750,0.007017,0.419130,0.419130,0.100000,0.147243,1.347504
16.400000,-0.065318,0.990669,-0.001340,0.155591,2,0.000131,0.100215,0.149981,1.348902,1.687759,0.992979,0.825728,0.043688,6.973336,-0.431581,0,2.196980,1,1,stable,0.002231,0.034799,0.418815,0.418815,0.100000,0.149981,1.348902
16.500000,-0.042245,0.989045,-0.000821,0.152508,4,0.000131,0.107465,0.147040,1.349562,1.917529,0.992933,0.834184,0.037590,6.973336,0.019119,0,2.191066,1,1,stable,0.004934,0.007167,0.418452,0.418452,0.100000,0.147040,1.349562
16.600000,-0.061826,0.987842,0.000901,0.153576,4,0.000142,0.097256,0.148114,1.348958,1.710137,0.992974,0.825320,0.043030,6.806149,0.072501,0,2.196980,1,1,stable,0.005267,-0.026347,0.418043,0.418043,0.100000,0.148114,1.348958
16.700000,-0.043803,0.987566,-0.000166,0.152049,4,0.000134,0.117621,0.146951,1.347474,1.633212,0.992990,0.842663,0.035445,6.806149,-0.102087,0,2.191066,1,1,stable,0.002872,-0.032573,0.417590,0.417590,0.100000,0.146951,1.347474
16.800000,-0.072640,0.988351,-0.001128,0.153537,4,0.000133,0.093229,0.148118,1.345469,1.624431,0.992991,0.844642,0.050756,6.806149,0.203643,0,2.196980,1,1,stable,0.000094,-0.024539,0.417092,0.417092,0.100000,0.148118,1.345469
16.900000,-0.075727,0.989907,-0.000184,0.151833,4,0.000136,0.087803,0.146628,1.343009,1.634537,0.992989,0.850097,0.044220,6.806149,-0.243914,0,2.191066,1,1,stable,-0.001896,-0.018082,0.416552,0.416552,0.100000,0.146628,1.343009
17,-0.057380,0.991674,0.001354,0.151820,1,0.000133,0.056458,0.146669,1.340194,1.594854,0.992997,0.853795,0.037595,6.806149,-0.054267,0,2.179614,1,1,stable,-0.003264,-0.017550,0.415970,0.415970,0.100000,0.146669,1.340194
17.100000,-0.058495,0.993071,0.002124,0.153350,4,0.000129,0.087710,0.147907,1.337257,1.601983,0.992996,0.855877,0.038160,6.647562,-0.313447,0,2.168282,1,1,stable,-0.004521,-0.021394,0.415348,0.415348,0.100000,0.147907,1.337257
17.200000,-0.056683,0.993711,0.001855,0.153282,4,0.000131,0.074655,0.147850,1.334508,1.584450,0.992999,0.866915,0.032839,6.647562,0.312522,0,2.164644,1,1,stable,-0.006026,-0.021709,0.414688,0.414688,0.100000,0.147850,1.334508
17.300000,-0.036109,0.993500,0.000783,0.153138,4,0.000131,0.083219,0.147831,1.332269,1.570284,0.993002,0.866905,0.030861,6.647562,-0.130553,0,2.161017,1,1,stable,-0.007481,-0.012331,0.413991,0.413991,0.100000,0.147831,1.332269
17.400000,-0.075160,0.992622,-0.000426,0.154378,4,0.000128,0.083117,0.148884,1.330824,1.571299,0.993002,0.891174,0.048701,6.647562,0.085641,0,2.164644,1,1,stable,-0.008104,0.003363,0.413259,0.413259,0.100000,0.148884,1.330824
17.500000,-0.091133,0.991442,-0.001083,0.152588,1,0.000133,0.073657,0.147047,1.330352,1.638849,0.992989,0.878083,0.050288,6.647562,-0.001015,0,2.161017,1,1,stable,-0.007427,0.007813,0.412494,0.412494,0.100000,0.147047,1.330352
17.600000,-0.046326,0.990387,-0.000887,0.152060,4,0.000128,0.054850,0.146677,1.330847,1.573592,0.993002,0.876720,0.027960,6.497678,-0.094600,0,2.153904,1,1,stable,-0.006423,-0.010628,0.411698,0.411698,0.100000,0.146677,1.330847
17.700000,-0.063546,0.989817,-0.000526,0.154494,4,0.000127,0.093594,0.149018,1.332183,1.689393,0.992978,0.866140,0.039402,6.497678,-0.188069,0,2.161017,1,1,stable,-0.006962,-0.016860,0.410873,0.410873,0.100000,0.149018,1.332183
17.800000,-0.053053,0.989924,-0.000773,0.153513,4,0.000129,0.101634,0.147905,1.334415,1.647398,0.992987,0.870023,0.041193,6.497678,0.387433,0,2.153904,1,1,stable,-0.007978,0.007269,0.410020,0.410020,0.100000,0.147905,1.334415
17.900000,-0.031045,0.990647,0.000089,0.152329,1,0.000131,0.082637,0.147014,1.337267,1.586030,0.992999,0.870778,0.031210,6.497678,0.080408,0,2.146838,1,1,stable,-0.006991,0.000307,0.409143,0.409143,0.100000,0.147014,1.337267
18,-0.094473,0.991674,0.001860,0.151516,2,0.000128,0.200740,0.146669,1.339952,1.577173,0.993001,0.868876,0.060458,6.497678,-0.189976,0,2.153904,1,1,transitoire,-0.006617,-0.001536,0.408242,0.408242,0.100000,0.146669,1.339952
18.100000,-0.078260,0.992522,-0.000158,0.147619,4,0.000131,0.143214,0.143182,1.342680,1.748375,0.992967,0.872336,0.050105,6.355517,1.181036,0,2.146838,1,1,stable,-0.006410,0.030145,0.407321,0.407321,0.100000,0.143182,1.342680
18.200000,-0.026164,0.992728,-0.001929,0.149462,2,0.000132,0.119516,0.144754,1.345588,1.680785,0.992980,0.864269,0.029117,6.355517,-0.575266,0,2.145602,1,1,stable,-0.003651,0.005301,0.406382,0.406382,0.100000,0.144754,1.345588
18.300000,-0.049012,0.992063,0.000399,0.154699,2,0.000128,0.205872,0.148964,1.347748,1.702615,0.992976,0.863163,0.035809,6.355517,-0.236983,0,2.146838,1,1,transitoire,-0.003039,-0.029482,0.405427,0.405427,0.100000,0.148964,1.347748
18.400000,-0.085702,0.990669,0.000612,0.153644,4,0.000131,0.097056,0.148140,1.349076,1.738893,0.992969,0.859280,0.046452,6.355517,0.863565,0,2.145602,1,1,stable,-0.005273,-0.025877,0.404458,0.404458,0.100000,0.148140,1.349076
18.500000,-0.062783,0.989045,0.000476,0.151480,2,0.000132,0.083220,0.146283,1.349627,1.703111,0.992976,0.844412,0.033485,6.355517,-1.088162,0,2.144368,1,1,stable,-0.007102,-0.029875,0.403478,0.403478,0.100000,0.146283,1.349627
18.600000,-0.057381,0.987842,0.001560,0.153423,4,0.000129,0.088433,0.148013,1.349021,1.747352,0.992967,0.849590,0.026527,6.218711,-0.138360,0,2.128933,1,1,stable,-0.009164,-0.029094,0.402489,0.402489,0.100000,0.148013,1.349021
18.700000,-0.061935,0.987566,0.000563,0.153195,4,0.000128,0.106767,0.147958,1.347504,1.685714,0.992979,0.850082,0.038597,6.218711,0.052134,0,2.113719,1,1,stable,-0.011060,-0.007112,0.401494,0.401494,0.100000,0.147958,1.347504
18.800000,-0.071819,0.988351,-0.000829,0.153428,4,0.000131,0.086791,0.147939,1.345400,1.677329,0.992981,0.849675,0.040974,6.218711,0.183335,0,2.100841,1,1,stable,-0.011082,0.015700,0.400496,0.400496,0.100000,0.147939,1.345400
18.900000,-0.091268,0.989907,-0.000735,0.153282,1,0.000126,0.077327,0.147616,1.342819,1.670315,0.992982,0.848705,0.043988,6.218711,-0.199754,0,2.088119,1,1,stable,-0.009258,0.021443,0.399496,0.399496,0.100000,0.147616,1.342819
19,-0.075832,0.991674,-0.000009,0.151946,4,0.000132,0.098595,0.146573,1.339903,1.665821,0.992983,0.847162,0.037494,6.218711,-0.094639,0,2.088061,1,1,stable,-0.007060,0.009000,0.398497,0.398497,0.100000,0.146573,1.339903
19.100000,-0.052263,0.993071,0.000243,0.153212,4,0.000130,0.065770,0.147753,1.336921,1.682071,0.992980,0.883466,0.025224,6.088182,0.212671,0,2.088003,1,1,stable,-0.005979,-0.011304,0.397502,0.397502,0.100000,0.147753,1.336921
19.200000,-0.054554,0.993711,-0.000209,0.154938,4,0.000131,0.105542,0.149202,1.334235,1.670228,0.992982,0.879366,0.028583,6.088182,-0.328246,0,2.085910,1,1,stable,-0.006595,-0.031823,0.396513,0.396513,0.100000,0.149202,1.334235
19.300000,-0.074057,0.993500,-0.000777,0.154179,4,0.000128,0.057816,0.148590,1.332159,1.669280,0.992983,0.881219,0.032711,6.088182,0.397722,0,2.083821,1,1,stable,-0.008839,-0.041550,0.395534,0.395534,0.100000,0.148590,1.332159
19.400000,-0.061456,0.992622,-0.001033,0.152533,4,0.000129,0.102621,0.147178,1.330929,1.673237,0.992982,0.886709,0.030876,6.088182,-0.477263,0,2.076355,1,1,stable,-0.011759,-0.029856,0.394565,0.394565,0.100000,0.147178,1.330929
19.500000,-0.074367,0.991442,-0.000493,0.153881,4,0.000129,0.103463,0.148203,1.330662,1.672095,0.992982,0.887185,0.038141,6.088182,0.448054,0,2.068941,1,1,stable,-0.013586,-0.005819,0.393610,0.393610,0.100000,0.148203,1.330662
19.600000,-0.022379,0.990387,0.000999,0.152856,4,0.000129,0.111152,0.147201,1.331262,1.654296,0.992985,0.888615,0.023642,5.963868,0.008421,0,2.064906,1,1,stable,-0.013378,-0.003471,0.392670,0.392670,0.100000,0.147201,1.331262
19.700000,-0.062057,0.989817,0.002332,0.154858,4,0.000126,0.108271,0.149233,1.332442,1.730084,0.992970,0.879230,0.051914,5.963868,0.076882,0,2.068941,1,1,stable,-0.012990,-0.016294,0.391750,0.391750,0.100000,0.149233,1.332442
19.800000,-0.052152,0.989924,0.001093,0.149597,2,0.000129,0.177876,0.144643,1.334219,1.784878,0.992959,0.892312,0.046833,5.963868,-0.028810,0,2.064906,1,1,transitoire,-0.013658,0.004416,0.390849,0.390849,0.100000,0.144643,1.334219
19.900000,-0.061346,0.990647,-0.001572,0.147964,2,0.000127,0.229701,0.143455,1.336946,1.673127,0.992982,0.885735,0.042838,5.963868,0.696054,0,2.060887,1,1,transitoire,-0.012618,0.019818,0.389972,0.389972,0.100000,0.143455,1.336946
20,-0.088597,0.991674,-0.000835,0.145428,2,0.000130,0.195189,0.141593,1.340078,1.639308,0.992988,0.893135,0.057457,5.963868,0.518251,0,2.035848,1,1,transitoire,-0.010384,-0.005935,0.389120,0.389120,0.100000,0.141593,1.340078
20.100000,-0.022577,0.992522,0.000926,0.145584,2,0.000127,0.461173,0.141366,1.342952,1.639682,0.992988,0.868390,0.031552,5.845020,-0.345124,0,2.011411,1,1,transitoire,-0.010345,0.003140,0.409544,0.409544,0.100000,0.141366,1.342952
20.200000,-0.039229,0.992728,0.000281,0.153538,2,0.000125,0.457269,0.148107,1.345654,1.816394,0.992953,0.883110,0.029711,5.845020,2.659848,0,2.035848,1,1,transitoire,-0.009574,-0.007693,0.427857,0.427857,0.100000,0.148107,1.345654
20.300000,-0.096988,0.992063,0.001074,0.154448,1,0.000125,0.256355,0.148679,1.347519,1.737326,0.992969,0.877864,0.053113,5.845020,-0.039043,0,2.060887,1,1,stable,-0.009717,-0.021729,0.444270,0.444270,0.100000,0.148679,1.347519
20.400000,-0.055110,0.990669,-0.000447,0.149319,4,0.000132,0.336880,0.144100,1.348643,1.771608,0.992962,0.793467,0.037069,5.845020,-2.009144,0,2.035848,1,1,transitoire,-0.010989,0.013646,0.458971,0.458971,0.100000,0.144100,1.348643
20.500000,-0.050752,0.989045,-0.002569,0.152856,4,0.000120,0.250907,0.147307,1.349366,1.869859,0.992942,0.768140,0.034788,5.845020,0.805255,0,2.011411,1,1,stable,-0.009336,0.024131,0.472130,0.472130,0.100000,0.147307,1.349366
20.600000,-0.015793,0.987842,-0.000342,0.152377,4,0.000119,0.279966,0.146690,1.349081,1.728519,0.992971,0.768228,0.027740,5.730924,-0.859735,0,2.000775,1,1,stable,-0.006917,-0.012263,0.483898,0.483898,0.100000,0.146690,1.349081
20.700000,-0.050530,0.987566,0.001135,0.153598,4,0.000119,0.218403,0.148157,1.347643,1.723132,0.992972,0.819759,0.046756,5.730924,0.290595,0,2.011411,1,1,chronique,-0.007563,-0.040114,0.494414,0.494414,0.100000,0.148157,1.347643
20.800000,-0.041023,0.988351,0.000010,0.148553,4,0.000122,0.262739,0.143521,1.345479,1.801991,0.992956,0.819333,0.043767,5.730924,-0.615628,0,2.005183,1,1,chronique,-0.010430,-0.042035,0.503801,0.503801,0.100000,0.143521,1.345479
20.900000,-0.038513,0.989907,-0.000578,0.151293,4,0.000127,0.252471,0.145531,1.342880,1.737346,0.992969,0.858809,0.042074,5.730924,0.443361,0,2.011411,1,1,chronique,-0.013309,-0.029195,0.512170,0.512170,0.100000,0.145531,1.342880
21,-0.044629,0.991674,0.000038,0.151941,4,0.000127,0.185411,0.146214,1.340057,1.708532,0.992975,0.858264,0.032890,5.730924,-0.102681,0,2.035848,1,1,chronique,-0.015006,-0.012019,0.519622,0.519622,0.100000,0.146214,1.340057
21.100000,-0.043827,0.993071,0.001189,0.151083,4,0.000125,0.243153,0.145629,1.337236,1.701136,0.992976,0.867417,0.038242,5.621491,-0.670600,0,2.060887,1,1,chronique,-0.015228,0.000735,0.526247,0.526247,0.100000,0.145629,1.337236
21.200000,-0.043946,0.993711,0.002109,0.151900,4,0.000126,0.151965,0.146215,1.334612,1.692046,0.992978,0.864183,0.039310,5.621491,0.577414,0,2.064906,1,1,chronique,-0.014407,0.003434,0.532125,0.532125,0.100000,0.146215,1.334612
