t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
5.500000,-0.025417,0.991442,0.001137,0.125593,4,0.000129,1.017452,0.118274,1.330772,1.190520,0.993077,0.579649,0.039297,16.605759,-15.739766,0,6.170371,0.762692,0.832733,chronique,0.029609,0.034140,0.716397,0.716397,0.001000,0.118274,1.330772
5.600000,-0.027645,0.990387,0.002630,0.127125,1,0.000130,0.892739,0.122127,1.331198,1.156324,0.993084,0.588902,0.053900,15.459383,-2.578246,0,5.940936,0.763498,0.831482,chronique,0.030890,0.016337,0.673117,0.673117,0.001000,0.122127,1.331198
5.700000,-0.061903,0.989817,0.002281,0.120152,2,0.000129,0.771744,0.116099,1.332258,1.133421,0.993088,0.590757,0.066695,15.459383,-1.247130,0,5.727951,0.764389,0.830289,stable,0.030667,0.004529,0.618494,0.618494,0.001000,0.116099,1.332258
5.800000,-0.022538,0.989924,-0.001308,0.110479,4,0.000130,0.930002,0.105889,1.334244,1.205459,0.993074,0.624636,0.028202,15.459383,-1.209950,0,5.318332,0.765788,0.829153,stable,0.029500,0.023308,0.574795,0.574795,0.001000,0.105889,1.334244
5.900000,-0.037096,0.990647,-0.002789,0.128442,4,0.000128,1.063350,0.123972,1.336986,1.468630,0.993022,0.638576,0.033944,15.459383,1.582579,0,4.963389,0.766307,0.828079,stable,0.029911,0.032854,0.539836,0.539836,0.001000,0.123972,1.336986
6,-0.042378,0.991674,-0.000781,0.126904,1,0.000130,0.698075,0.122016,1.340055,1.259565,0.993064,0.667781,0.047311,15.459383,1.333482,0,4.908474,0.767455,0.827049,stable,0.031073,0.006523,0.511869,0.511869,0.001000,0.122016,1.340055
6.100000,-0.022309,0.992522,0.001289,0.120286,4,0.000130,0.641908,0.115007,1.342927,1.132648,0.993089,0.701524,0.042239,14.486461,-3.652748,0,4.854761,0.768689,0.826072,stable,0.030047,-0.004562,0.489495,0.489495,0.001000,0.115007,1.342927
6.200000,-0.025784,0.992728,0.000210,0.121370,1,0.000122,0.522997,0.117561,1.345513,1.159755,0.993083,0.704526,0.038051,14.486461,-0.561669,0,4.805048,0.769150,0.825147,stable,0.028176,0.002323,0.471596,0.471596,0.001000,0.117561,1.345513
6.300000,-0.035949,0.992063,-0.000306,0.123730,4,0.000123,0.801977,0.119831,1.347610,1.121504,0.993091,0.725970,0.036555,14.486461,-1.189112,0,4.756343,0.793707,0.824258,stable,0.026955,-0.001139,0.457277,0.457277,0.001000,0.119831,1.347610
6.400000,-0.062085,0.990669,0.000027,0.122192,2,0.000136,0.245501,0.118376,1.348911,1.100536,0.993095,0.742078,0.052365,14.486461,2.789799,0,4.713325,0.794386,0.823781,stable,0.025515,-0.014480,0.445822,0.445822,0.001000,0.118376,1.348911
6.500000,-0.034841,0.989045,-0.000748,0.113213,4,0.000122,0.655134,0.110939,1.349336,1.117993,0.993091,0.782852,0.036100,14.486461,-5.564757,0,4.671078,0.795148,0.823328,stable,0.023068,-0.001699,0.436657,0.436657,0.001000,0.110939,1.349336
6.600000,-0.048383,0.987842,-0.001562,0.123399,4,0.000122,0.494375,0.119981,1.348999,1.263761,0.993063,0.783771,0.042646,13.652215,4.096327,0,4.647236,0.795713,0.822901,stable,0.021777,0.003674,0.429326,0.429326,0.001000,0.119981,1.348999
6.700000,-0.032608,0.987566,0.000200,0.123486,2,0.000123,0.206233,0.119858,1.347763,1.156858,0.993084,0.810630,0.040885,13.652215,-1.607594,0,4.623637,0.796404,0.822496,stable,0.020985,-0.019900,0.423461,0.423461,0.001000,0.119858,1.347763
6.800000,-0.064617,0.988351,0.001782,0.124465,1,0.000138,0.313943,0.120060,1.345610,1.106082,0.993094,0.849243,0.061143,13.652215,-2.881413,0,4.431773,0.796850,0.822112,stable,0.018326,-0.042817,0.418768,0.418768,0.001000,0.120060,1.345610
6.900000,-0.036701,0.989907,0.001134,0.116857,4,0.000130,0.538722,0.112669,1.342854,1.183601,0.993079,0.879176,0.046331,13.652215,1.077098,0,4.255198,0.797450,0.821746,stable,0.013946,-0.032385,0.415015,0.415015,0.001000,0.112669,1.342854
7,-0.009124,0.991674,-0.000285,0.124865,4,0.000130,0.357721,0.120126,1.339936,1.221313,0.993071,0.879059,0.018925,13.652215,2.247788,0,4.176107,0.797981,0.821399,stable,0.010629,-0.003911,0.412012,0.412012,0.001000,0.120126,1.339936
7.100000,-0.030209,0.993071,-0.000087,0.133258,4,0.000129,0.354917,0.128201,1.337084,1.110322,0.993093,0.876611,0.018669,12.921991,-1.810009,0,4.255198,0.797669,0.821069,stable,0.009781,0.022441,0.409609,0.409609,0.001000,0.128201,1.337084
7.200000,-0.022358,0.993711,0.000787,0.132498,4,0.000129,0.170136,0.127522,1.334488,1.229672,0.993069,0.881370,0.018529,12.921991,-0.028040,0,4.176107,0.798076,0.820744,stable,0.011107,0.022734,0.407688,0.407688,0.001000,0.127522,1.334488
7.300000,-0.042809,0.993500,0.001127,0.133070,4,0.000129,0.129003,0.127958,1.332320,1.121657,0.993091,0.882333,0.032131,12.921991,-1.847805,0,4.255198,0.798265,0.820433,stable,0.012391,0.008758,0.406150,0.406150,0.001000,0.127958,1.332320
7.400000,-0.031547,0.992622,-0.000127,0.126381,4,0.000130,0.319048,0.122033,1.330883,1.113079,0.993092,0.885778,0.031264,12.921991,-0.411339,0,4.176107,0.798852,0.820134,stable,0.012480,0.006244,0.404920,0.404920,0.001000,0.122033,1.330883
7.500000,-0.049560,0.991442,-0.001562,0.128704,4,0.000129,0.315332,0.124109,1.330442,1.109876,0.993093,0.888800,0.039851,12.921991,1.900452,0,4.099903,0.799257,0.819850,stable,0.012361,0.014198,0.403936,0.403936,0.001000,0.124109,1.330442
7.600000,-0.055609,0.990387,-0.001424,0.127021,1,0.000130,0.180543,0.122468,1.331003,1.085917,0.993098,0.864630,0.036905,12.278362,-0.037154,0,4.092826,0.799845,0.819579,stable,0.012892,0.015936,0.403149,0.403149,0.001000,0.122468,1.331003
7.700000,-0.053579,0.989817,-0.000058,0.126312,1,0.000130,0.179187,0.121977,1.332390,1.045926,0.993106,0.888615,0.039839,12.278362,-1.347895,0,4.085775,0.800404,0.819323,stable,0.013537,0.006353,0.402519,0.402519,0.001000,0.121977,1.332390
7.800000,-0.025718,0.989924,0.000627,0.125056,4,0.000130,0.267659,0.120993,1.334423,1.036185,0.993107,0.888087,0.022621,12.278362,-0.013554,0,4.063517,0.800945,0.819080,stable,0.013374,0.011534,0.402015,0.402015,0.001000,0.120993,1.334423
7.900000,-0.026096,0.990647,-0.000144,0.131277,1,0.000129,0.243340,0.126504,1.337039,1.085301,0.993098,0.886974,0.022030,12.278362,0.884718,0,4.051901,0.801152,0.818851,stable,0.013638,0.020928,0.401612,0.401612,0.001000,0.126504,1.337039
8,-0.032328,0.991674,-0.000155,0.131988,1,0.000129,0.099007,0.127098,1.339953,1.064737,0.993102,0.889745,0.033386,12.278362,-0.243188,0,4.046694,0.801371,0.818629,stable,0.014649,-0.003793,0.401290,0.401290,0.001000,0.127098,1.339953
8.100000,-0.056789,0.992522,0.000281,0.129070,2,0.000133,0.262858,0.124192,1.342795,1.043382,0.993106,0.888942,0.044502,11.708699,-1.443337,0,4.041501,0.801719,0.818416,stable,0.013610,-0.029718,0.401032,0.401032,0.001000,0.124192,1.342795
8.200000,-0.037256,0.992728,-0.000676,0.121054,4,0.000129,0.451005,0.117676,1.345434,1.065835,0.993102,0.888967,0.033734,11.708699,1.638508,0,4.017265,0.802217,0.818213,stable,0.010525,-0.016626,0.400825,0.400825,0.001000,0.117676,1.345434
8.300000,-0.068809,0.992063,-0.001054,0.125751,4,0.000129,0.359746,0.121880,1.347721,1.124414,0.993090,0.899941,0.047517,11.708699,1.881477,0,3.993317,0.802618,0.818020,stable,0.008654,-0.007112,0.400660,0.400660,0.001000,0.121880,1.347721
8.400000,-0.038576,0.990669,0.001163,0.122904,1,0.000129,0.239007,0.119043,1.349169,1.121139,0.993091,0.898353,0.036030,11.708699,-0.912598,0,3.991492,0.802987,0.817837,stable,0.007646,-0.024140,0.400528,0.400528,0.001000,0.119043,1.349169
8.500000,-0.021226,0.989045,0.002227,0.126238,2,0.000129,0.232025,0.122293,1.349505,1.157277,0.993084,0.893465,0.026541,11.708699,-1.207390,0,3.989668,0.803371,0.817662,stable,0.005311,-0.021230,0.400423,0.400423,0.001000,0.122293,1.349505
8.600000,-0.027691,0.987842,0.000403,0.130235,1,0.000129,0.195411,0.125605,1.348940,1.037281,0.993107,0.882980,0.025525,11.194438,-0.069816,0,3.991492,0.803413,0.817496,stable,0.003328,0.004824,0.400338,0.400338,0.001000,0.125605,1.348940
8.700000,-0.031888,0.987566,-0.000632,0.131829,4,0.000128,0.129534,0.126583,1.347579,1.054975,0.993104,0.870204,0.024873,11.194438,-0.366143,0,3.989668,0.803581,0.817334,stable,0.003552,0.021248,0.400270,0.400270,0.001000,0.126583,1.347579
8.800000,-0.027152,0.988351,-0.000343,0.131654,3,0.000129,0.121551,0.126625,1.345474,1.027943,0.993109,0.870273,0.028228,11.194438,-0.658763,0,3.888694,0.803815,0.817178,stable,0.005093,0.018488,0.400216,0.400216,0.001000,0.126625,1.345474
8.900000,-0.047521,0.989907,-0.000336,0.131460,1,0.000129,0.058097,0.126492,1.342797,1.019445,0.993111,0.877220,0.034759,11.194438,-0.079835,0,3.837941,0.803975,0.817028,stable,0.006334,0.013165,0.400173,0.400173,0.001000,0.126492,1.342797
9,-0.017753,0.991674,-0.000917,0.127854,4,0.000129,0.219687,0.123241,1.339878,1.031749,0.993108,0.878211,0.022894,11.194438,-0.634536,0,3.815189,0.804381,0.816883,stable,0.007082,0.012646,0.400138,0.400138,0.001000,0.123241,1.339878
9.100000,-0.043707,0.993071,-0.001021,0.132015,4,0.000129,0.240834,0.127307,1.337018,1.098566,0.993095,0.851129,0.036683,10.734172,1.615899,0,3.837941,0.804353,0.816745,stable,0.007751,0.011696,0.400111,0.400111,0.001000,0.127307,1.337018
9.200000,-0.060749,0.993711,-0.000258,0.127638,1,0.000129,0.183976,0.123240,1.334455,1.092595,0.993096,0.853331,0.040325,10.734172,0.211463,0,3.815189,0.804742,0.816610,stable,0.008310,0.005227,0.400089,0.400089,0.001000,0.123240,1.334455
9.300000,-0.035824,0.993500,0.000564,0.126167,3,0.000129,0.094518,0.121671,1.332378,1.003984,0.993114,0.865716,0.030409,10.734172,-0.568578,0,3.792705,0.805111,0.816483,stable,0.008317,-0.002573,0.400071,0.400071,0.001000,0.121671,1.332378
9.400000,-0.050464,0.992622,0.000525,0.129325,1,0.000130,0.156770,0.124906,1.331007,1.084783,0.993098,0.864365,0.031173,10.734172,-0.894574,0,3.781098,0.805410,0.816362,stable,0.007693,0.000242,0.400057,0.400057,0.001000,0.124906,1.331007
9.500000,-0.045375,0.991442,-0.000195,0.126683,4,0.000129,0.246820,0.122744,1.330523,1.039948,0.993107,0.857134,0.032267,10.734172,0.622518,0,3.769561,0.805795,0.816247,stable,0.007328,0.022522,0.400045,0.400045,0.001000,0.122744,1.330523
9.600000,-0.067086,0.990387,-0.000686,0.133485,4,0.000129,0.271244,0.128559,1.331033,0.992054,0.993116,0.855032,0.039481,10.318703,0.900501,0,3.766404,0.806154,0.816138,stable,0.008784,0.034933,0.400036,0.400036,0.017293,0.128559,1.331033
9.700000,-0.017597,0.989817,0.000023,0.134929,4,0.000128,0.228818,0.130073,1.332405,1.001582,0.993114,0.869267,0.016654,10.318703,0.244234,0,3.763253,0.806432,0.816035,stable,0.011171,0.006129,0.400029,0.400029,0.037621,0.130073,1.332405
9.800000,-0.050860,0.989924,0.000796,0.145962,4,0.000129,0.370580,0.140256,1.334400,1.185375,0.993078,0.864826,0.043272,10.318703,-0.424253,0,3.766404,0.806367,0.815937,stable,0.011108,-0.032164,0.400023,0.400023,0.058247,0.140256,1.334400
9.900000,-0.043061,0.990647,-0.000123,0.141028,4,0.000128,0.261194,0.135940,1.336951,1.198508,0.993076,0.873965,0.038165,10.318703,1.417616,0,3.763253,0.806711,0.815840,stable,0.007950,-0.024723,0.400019,0.400019,0.079073,0.135940,1.336951
10,-0.069074,0.991674,-0.000957,0.143949,4,0.000133,0.543501,0.139684,1.340016,1.022279,0.993110,0.868136,0.044942,10.318703,-1.093859,0,3.599601,0.807028,0.815749,stable,0.005553,-0.003899,0.400015,0.400015,0.100000,0.139684,1.340016
10.100000,-0.063469,0.992522,0.000891,0.143356,1,0.000124,0.289983,0.140026,1.343015,1.009542,0.993113,0.823177,0.041947,9.942705,2.823065,0,3.449591,0.807851,0.813819,stable,0.004960,-0.010403,0.400012,0.400012,0.120927,0.140026,1.343015
