t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.900000,0.006768,0.989824,-0.001036,0.074313,3,0.000044,2.043029,0.062776,1.343459,0.035929,0.993300,0.752294,0.150740,9.949160,3.505966,0,9.814751,1,1,transitoire,0.189603,0.038863,1,1,0.400369,0.062776,1.343459
2,0.000675,0.990999,-0.001180,0.091927,3,0.000046,40.105813,0.073822,1.345986,0.098091,0.993288,0.642408,0.180783,9.949160,1.362127,0,9.530974,0.732874,1,transitoire,0.183267,0.002484,0.114380,0.114380,0.406809,0.073822,1.345986
2.100000,-0.009833,0.992025,-0.000762,0.055805,3,0.000048,3.574951,0.050751,1.348018,0.071034,0.993294,0.667649,0.175376,15.980491,380.627838,0,9.814751,0.731319,0.987280,transitoire,0.174304,-0.001072,0.130102,0.130102,0.412092,0.050751,1.348018
2.200000,-0.017772,0.992393,0.000032,0.057245,4,0.000048,3.475665,0.054176,1.349189,0.072918,0.993293,0.726381,0.171035,16.152381,-365.308621,0,9.530974,0.733378,0.975645,transitoire,0.165502,-0.005533,0.310194,0.310194,0.416209,0.054176,1.349189
2.300000,-0.017022,0.991886,0.000038,0.058701,4,0.000047,0.997040,0.057360,1.349450,0.069220,0.993294,0.676596,0.162431,16.283153,-0.992852,0,11.600298,0.730880,0.965112,chronique,0.156780,-0.005651,0.289313,0.289313,0.419154,0.057360,1.349450
2.400000,-0.002802,0.990695,0.000095,0.068603,1,0.000047,3.189149,0.066077,1.348762,0.087127,0.993291,0.574130,0.144475,16.283153,-24.786254,0,7.577609,0.732724,0.955352,transitoire,0.148483,0.004009,0.515752,0.515752,0.420923,0.066077,1.348762
2.500000,0.000527,0.989342,-0.000097,0.094516,1,0.000046,2.066450,0.087110,1.347235,0.139305,0.993281,0.570562,0.109551,16.287316,21.921085,0,6.341856,0.733063,0.946447,transitoire,0.141383,0.031832,0.593140,0.593140,0.421513,0.087110,1.347235
2.600000,-0.000173,0.988433,0.000145,0.138818,1,0.000047,2.320408,0.125813,1.345061,0.118319,0.993285,0.579715,0.099711,14.100819,-11.226987,0,8.200511,0.731160,0.938240,transitoire,0.136890,0.037179,0.701812,0.701812,0.420923,0.125813,1.345061
2.700000,-0.047766,0.988383,0.000703,0.153904,4,0.000046,1.716821,0.138749,1.342337,0.114636,0.993285,0.603795,0.164901,14.100819,2.539581,0,11.600298,0.729085,0.930570,chronique,0.133053,-0.031848,0.837891,0.837891,0.419154,0.138749,1.342337
2.800000,-0.029473,0.989247,0.000231,0.088790,4,0.000044,5.527152,0.072756,1.339219,0.562364,0.993199,0.879633,0.155987,14.100819,-6.035868,0,22.040215,0.705879,0.923374,transitoire,0.123824,-0.032163,0.977213,0.977213,0.416209,0.072756,1.339219
2.900000,-0.009493,0.990726,-0.002422,0.075425,1,0.000045,4.235488,0.071586,1.336408,0.728499,0.993167,0.786922,0.119647,14.493956,38.103307,0,17.044775,0.712629,0.915875,transitoire,0.115030,-0.004616,0.913598,0.913598,0.412092,0.071586,1.336408
3,-0.030718,0.992322,0.000461,0.113587,4,0.000114,29.377856,0.107255,1.333906,0.457786,0.993220,0.762213,0.103768,14.668345,-12.916641,0,16.025977,0.715974,0.909100,transitoire,0.108906,0.005137,0.139670,0.139670,0.406809,0.107255,1.333906
3.100000,-0.043914,0.993534,0.000429,0.127197,2,0.000112,2.194970,0.125178,1.331993,0.623956,0.993188,0.821988,0.101626,16.769704,251.423687,0,15.122101,0.721334,0.902870,transitoire,0.103876,0.002250,0.182616,0.182616,0.400369,0.125178,1.331993
3.200000,-0.051608,0.994015,0.000489,0.125577,4,0.000111,2.660433,0.123654,1.330821,0.474105,0.993216,0.807993,0.101110,16.769704,-271.828860,0,12.693338,0.723578,0.897197,transitoire,0.098864,-0.002246,0.317625,0.317625,0.392784,0.123654,1.330821
3.300000,-0.052927,0.993658,0.000169,0.125330,1,0.000110,2.314910,0.121291,1.330463,0.460198,0.993219,0.763206,0.087347,16.769704,4.654630,0,11.816518,0.725272,0.891936,transitoire,0.093739,0.006393,0.451415,0.451415,0.384069,0.121291,1.330463
3.400000,-0.051305,0.992598,-0.000999,0.144468,1,0.000111,2.321423,0.134925,1.331021,0.459158,0.993219,0.713106,0.059837,16.769704,-3.455238,0,11.823972,0.728193,0.887034,transitoire,0.089569,0.034292,0.559826,0.559826,0.374240,0.134925,1.331021
3.500000,0.002551,0.991176,-0.002038,0.173611,4,0.000110,1.130486,0.161389,1.332571,0.448477,0.993221,0.684195,0.073539,16.769704,0.065137,0,11.543431,0.731900,0.882495,chronique,0.087865,0.014326,0.593825,0.593825,0.363320,0.161389,1.332571
3.600000,-0.079481,0.989847,-0.001322,0.156143,4,0.000109,1.616702,0.153762,1.334910,0.860644,0.993142,0.681633,0.109026,15.072135,-11.909376,0,11.823972,0.730213,0.878312,chronique,0.084631,-0.016316,0.633398,0.633398,0.351335,0.153762,1.334910
3.700000,-0.032503,0.989051,-0.000435,0.131643,4,0.000107,4.231497,0.114206,1.337674,2.468009,0.992822,0.771169,0.077285,15.072135,4.862161,0,17.334847,0.729239,0.874310,transitoire,0.079079,0.028555,0.787640,0.787640,0.338318,0.114206,1.337674
3.800000,-0.065076,0.989055,0.000134,0.165068,4,0.000107,2.646246,0.151595,1.340866,1.923879,0.992932,0.725565,0.107605,15.202428,26.147950,0,16.123490,0.733132,0.870492,transitoire,0.077436,0.054825,0.958800,0.958800,0.324303,0.151595,1.340866
3.900000,-0.029558,0.989824,0.002109,0.127324,2,0.000107,1.786918,0.120849,1.343697,1.041431,0.993106,0.700038,0.090605,15.202428,-15.852507,0,15.070375,0.736097,0.866970,chronique,0.077999,-0.007579,1,1,0.309334,0.120849,1.343697
4,-0.086860,0.990999,0.003058,0.161668,2,0.000109,34.893524,0.140727,1.346086,0.969066,0.993121,0.676368,0.069224,15.202428,-8.593282,0,14.186828,0.739046,0.863698,transitoire,0.073486,0.004262,0.133710,0.133710,0.293459,0.140727,1.346086
4.100000,-0.022000,0.992025,-0.001271,0.151310,3,0.000111,3.120149,0.147841,1.347988,1.347428,0.993046,0.698515,0.059531,17.390328,331.066063,0,14.645201,0.739488,0.860658,transitoire,0.070157,0.010625,0.194467,0.194467,0.276734,0.147841,1.347988
4.200000,-0.024778,0.992393,-0.000569,0.157542,4,0.000111,2.263943,0.153897,1.349191,1.813884,0.992954,0.686040,0.056187,17.390328,-317.733749,0,13.875413,0.741215,0.857773,transitoire,0.067508,0.011321,0.140867,0.140867,0.259218,0.153897,1.349191
4.300000,-0.023885,0.991886,-0.000165,0.153644,1,0.000112,3.245290,0.150451,1.349491,0.988964,0.993117,0.655519,0.064738,17.390328,-8.562062,0,13.182507,0.743151,0.855062,transitoire,0.065049,0.000311,0.323295,0.323295,0.240981,0.150451,1.349491
4.400000,-0.061279,0.990695,0.000469,0.135332,4,0.000110,2.254054,0.133904,1.348786,0.759906,0.993161,0.644693,0.088494,17.390328,9.813470,0,13.005948,0.744897,0.852519,transitoire,0.061821,-0.026390,0.477991,0.477991,0.222096,0.133904,1.348786
4.500000,-0.046083,0.989342,0.000359,0.107932,4,0.000115,2.580280,0.107110,1.347160,0.970950,0.993120,0.629320,0.088747,17.390328,-9.912365,0,12.834057,0.747533,0.850127,transitoire,0.056595,-0.021256,0.650060,0.650060,0.202643,0.107110,1.347160
4.600000,-0.047826,0.988433,-0.000703,0.117065,4,0.000111,1.505733,0.111222,1.344902,1.021822,0.993110,0.625635,0.073737,15.975824,3.262258,0,12.348340,0.750110,0.847897,chronique,0.052046,0.012505,0.647398,0.647398,0.182707,0.111222,1.344902
4.700000,-0.017326,0.988383,-0.000581,0.125031,3,0.000109,1.352550,0.121716,1.342263,0.849994,0.993144,0.611867,0.052237,15.975824,-10.745461,0,11.898048,0.752497,0.845816,chronique,0.050455,0.008879,0.750412,0.750412,0.162379,0.121716,1.342263
4.800000,-0.071648,0.989247,0.000991,0.131769,1,0.000109,1.564470,0.127178,1.339174,0.924029,0.993129,0.608413,0.106872,15.975824,-1.531831,0,10.344552,0.753077,0.843872,chronique,0.048651,0.014828,0.917830,0.917830,0.141753,0.127178,1.339174
4.900000,-0.025068,0.990726,-0.000467,0.091389,4,0.000109,2.776221,0.085465,1.336190,1.431106,0.993030,0.629067,0.063215,15.975824,2.119192,0,9.149878,0.754697,0.842019,transitoire,0.047418,0.026264,0.981566,0.981566,0.120927,0.085465,1.336190
5,-0.027527,0.992322,-0.002467,0.117079,4,0.000137,1.752597,0.114062,1.333796,1.506627,0.993015,0.620577,0.069276,15.975824,12.117512,0,8.988924,0.755849,0.840273,chronique,0.047172,0.017102,0.925253,0.925253,0.100000,0.114062,1.333796
5.100000,-0.030124,0.993534,-0.001190,0.115956,3,0.000130,1.023401,0.112165,1.331945,1.003982,0.993114,0.604770,0.078929,14.813399,-10.236240,0,8.833535,0.757130,0.838617,chronique,0.046197,-0.016268,0.880202,0.880202,0.079073,0.112165,1.331945
5.200000,-0.039925,0.994015,0.000317,0.112046,3,0.000130,1.118372,0.105846,1.330797,0.899109,0.993134,0.607368,0.098246,14.813399,-7.291954,0,7.230874,0.758504,0.837050,chronique,0.042571,-0.055675,0.824162,0.824162,0.058247,0.105846,1.330797
5.300000,-0.025382,0.993658,0.000634,0.090750,4,0.000130,2.559371,0.087549,1.330576,0.895601,0.993135,0.600630,0.069233,14.813399,0.949703,0,6.120446,0.760194,0.835568,transitoire,0.035938,-0.032830,0.779330,0.779330,0.037621,0.087549,1.330576
5.400000,-0.020311,0.992598,-0.000004,0.107290,2,0.000131,1.160682,0.102635,1.331297,0.921725,0.993130,0.599460,0.046583,14.813399,14.409991,0,5.565518,0.761174,0.834172,chronique,0.031485,0.006624,0.723464,0.723464,0.017293,0.102635,1.331297
5.500000,-0.025356,0.991176,0.000764,0.124628,4,0.000131,1.209089,0.117174,1.332944,0.875889,0.993139,0.596908,0.037370,14.813399,-13.986886,0,5.102853,0.761792,0.832845,chronique,0.030447,0.033653,0.678771,0.678771,0.001000,0.117174,1.332944
5.600000,-0.038730,0.989847,0.002371,0.126351,1,0.000132,1.054037,0.121501,1.335131,0.870396,0.993140,0.598203,0.057506,13.842977,0.484073,0,5.057723,0.762710,0.831576,chronique,0.031647,0.012471,0.623017,0.623017,0.001000,0.121501,1.335131
5.700000,-0.050959,0.989051,0.001970,0.114540,4,0.000130,0.959297,0.110711,1.337589,0.867156,0.993140,0.607894,0.056017,13.842977,-1.550524,0,5.013385,0.764111,0.830368,chronique,0.031074,0.008358,0.578413,0.578413,0.001000,0.110711,1.337589
5.800000,-0.019309,0.989055,-0.001672,0.114234,3,0.000130,0.569919,0.109807,1.340495,0.849323,0.993144,0.629858,0.023129,13.842977,-0.947398,0,4.949559,0.765542,0.829226,chronique,0.030196,0.024740,0.542731,0.542731,0.001000,0.109807,1.340495
5.900000,-0.026524,0.989824,-0.002277,0.130198,4,0.000131,0.925314,0.125386,1.343511,1.010274,0.993112,0.642565,0.026929,13.842977,-3.893784,0,4.887338,0.765937,0.828146,stable,0.030688,0.023275,0.514185,0.514185,0.001000,0.125386,1.343511
6,-0.048475,0.990999,-0.000162,0.128138,1,0.000130,0.649793,0.122213,1.346172,0.936046,0.993127,0.661798,0.054465,13.842977,3.553955,0,4.684756,0.766748,0.827110,stable,0.031036,-0.003511,0.491348,0.491348,0.001000,0.122213,1.346172
6.100000,-0.016659,0.992025,0.001186,0.113515,4,0.000124,0.820149,0.108728,1.348042,0.926998,0.993129,0.697106,0.040987,13.018144,-2.755214,0,4.498299,0.768059,0.826120,stable,0.029201,-0.004951,0.473078,0.473078,0.001000,0.108728,1.348042
6.200000,-0.036768,0.992393,-0.000154,0.119829,4,0.000125,0.883413,0.116708,1.349179,1.058283,0.993103,0.697733,0.040902,13.018144,1.703558,0,4.684756,0.768265,0.825184,stable,0.027340,0.003397,0.458463,0.458463,0.001000,0.116708,1.349179
6.300000,-0.034132,0.991886,-0.000097,0.119944,1,0.000137,0.586834,0.116384,1.349415,0.992114,0.993116,0.727169,0.036695,13.018144,0.632640,0,4.498299,0.793271,0.824280,stable,0.026248,-0.002283,0.446770,0.446770,0.001000,0.116384,1.349415
6.400000,-0.059463,0.990695,0.000105,0.120997,4,0.000137,0.196072,0.117282,1.348673,0.877333,0.993138,0.752449,0.049775,13.018144,-2.965786,0,4.384574,0.793953,0.823796,stable,0.024751,-0.013807,0.437416,0.437416,0.001000,0.117282,1.348673
6.500000,-0.035254,0.989342,-0.000857,0.111917,4,0.000123,0.681754,0.109641,1.347091,0.893215,0.993135,0.792359,0.035843,13.018144,-3.907624,0,4.276457,0.794679,0.823336,stable,0.022396,-0.002844,0.429933,0.429933,0.001000,0.109641,1.347091
6.600000,-0.045175,0.988433,-0.001527,0.121858,4,0.000126,0.488058,0.118614,1.344947,0.982489,0.993118,0.802214,0.040254,12.289834,4.856820,0,4.105776,0.795297,0.822902,stable,0.021046,0.003327,0.423946,0.423946,0.001000,0.118614,1.344947
6.700000,-0.040977,0.988383,0.000031,0.122651,1,0.000124,0.213617,0.119013,1.342322,0.890744,0.993136,0.819617,0.040899,12.289834,-1.936959,0,3.948197,0.795989,0.822490,stable,0.020263,-0.013215,0.419157,0.419157,0.001000,0.119013,1.342322
6.800000,-0.054452,0.989247,0.001589,0.122090,1,0.000134,0.290772,0.118036,1.339371,0.840104,0.993146,0.859348,0.057091,12.289834,-2.744409,0,3.785958,0.796621,0.822101,stable,0.018181,-0.038910,0.415326,0.415326,0.001000,0.118036,1.339371
6.900000,-0.059135,0.990726,0.001496,0.115828,4,0.000131,0.443439,0.111954,1.336396,0.840235,0.993146,0.875773,0.055007,12.289834,0.771550,0,3.636526,0.797274,0.821731,stable,0.014124,-0.040883,0.412260,0.412260,0.001000,0.111954,1.336396
7,-0.015362,0.992322,0.000101,0.116556,4,0.000131,0.269163,0.112609,1.333850,0.817869,0.993150,0.858891,0.027472,12.289834,1.526666,0,3.569851,0.797893,0.821382,stable,0.010110,-0.017361,0.409808,0.409808,0.001000,0.112609,1.333850
7.100000,-0.029460,0.993534,-0.000326,0.129886,4,0.000130,0.534130,0.125207,1.331982,0.999155,0.993115,0.855169,0.019655,11.655593,-1.742760,0,3.636526,0.797872,0.821051,stable,0.008200,0.014807,0.407847,0.407847,0.001000,0.125207,1.331982
7.200000,-0.023206,0.994015,0.000411,0.131333,4,0.000130,0.229787,0.126602,1.330900,0.986626,0.993117,0.858342,0.013679,11.655593,2.649674,0,3.569851,0.798284,0.820729,stable,0.008988,0.022668,0.406277,0.406277,0.001000,0.126602,1.330900
7.300000,-0.038667,0.993658,0.001188,0.133469,4,0.000131,0.181886,0.128206,1.330580,0.856588,0.993142,0.858896,0.030893,11.655593,-3.043425,0,3.636526,0.798524,0.820422,stable,0.010373,0.008643,0.405022,0.405022,0.001000,0.128206,1.330580
7.400000,-0.032232,0.992598,0.000216,0.125131,4,0.000130,0.374403,0.120926,1.331120,0.861123,0.993142,0.862157,0.032962,11.655593,-0.479010,0,3.569851,0.799071,0.820126,stable,0.010553,0.006418,0.404018,0.404018,0.001000,0.120926,1.331120
7.500000,-0.055509,0.991176,-0.001473,0.125808,4,0.000130,0.416883,0.121655,1.332648,0.850116,0.993144,0.863060,0.043577,11.655593,1.925169,0,3.505576,0.799509,0.819845,stable,0.010545,0.015295,0.403214,0.403214,0.001000,0.121655,1.332648
7.600000,-0.045242,0.989847,-0.001398,0.122282,1,0.000130,0.216929,0.118396,1.334974,0.858812,0.993142,0.834419,0.032383,11.096837,0.424795,0,3.485123,0.800058,0.819577,stable,0.011255,0.012321,0.402571,0.402571,0.001000,0.118396,1.334974
7.700000,-0.054795,0.989051,0.000099,0.124756,1,0.000131,0.288531,0.120523,1.337718,0.856656,0.993142,0.835066,0.040823,11.096837,-1.999539,0,3.464908,0.800588,0.819324,stable,0.011689,0.002572,0.402057,0.402057,0.001000,0.120523,1.337718
7.800000,-0.007771,0.989055,0.000450,0.121926,4,0.000131,0.554336,0.117878,1.340623,0.813965,0.993151,0.837526,0.009131,11.096837,0.716017,0,3.445168,0.801087,0.819084,stable,0.011313,0.013205,0.401646,0.401646,0.001000,0.117878,1.340623
7.900000,-0.039271,0.989824,-0.000353,0.134345,4,0.000130,0.452860,0.129194,1.343530,0.975752,0.993119,0.840545,0.031613,11.096837,2.658050,0,3.464908,0.800722,0.818856,stable,0.011815,0.014896,0.401316,0.401316,0.001000,0.129194,1.343530
8,-0.045186,0.990999,0.000113,0.127735,4,0.000132,0.247957,0.123387,1.346058,1.070432,0.993101,0.824456,0.041418,11.096837,-1.014762,0,3.445168,0.801179,0.818629,stable,0.012430,-0.017010,0.401053,0.401053,0.001000,0.123387,1.346058
8.100000,-0.046842,0.992025,0.000233,0.123888,2,0.000130,0.292241,0.119748,1.347919,0.862360,0.993141,0.834747,0.039551,10.600578,-2.049025,0,3.425652,0.801675,0.818414,stable,0.010432,-0.029119,0.400843,0.400843,0.001000,0.119748,1.347919
8.200000,-0.044552,0.992393,-0.001060,0.121857,4,0.000130,0.266311,0.118421,1.349126,0.839664,0.993146,0.834816,0.037241,10.600578,0.442835,0,3.423884,0.802167,0.818210,stable,0.007555,-0.013122,0.400674,0.400674,0.001000,0.118421,1.349126
8.300000,-0.060020,0.991886,-0.000654,0.124639,4,0.000130,0.314089,0.120662,1.349556,0.832716,0.993147,0.835206,0.042304,10.600578,-0.259298,0,3.422118,0.802639,0.818016,stable,0.006115,-0.008172,0.400539,0.400539,0.001000,0.120662,1.349556
8.400000,-0.037725,0.990695,0.001551,0.123858,2,0.000131,0.182149,0.119500,1.348922,0.837704,0.993146,0.835390,0.033616,10.600578,0.477780,0,3.346829,0.803061,0.817833,stable,0.005148,-0.024245,0.400431,0.400431,0.001000,0.119500,1.348922
8.500000,-0.028129,0.989342,0.002085,0.125811,4,0.000129,0.276036,0.121726,1.347254,0.877226,0.993138,0.838377,0.027842,10.600578,-1.319402,0,3.274782,0.803446,0.817660,stable,0.002930,-0.024913,0.400345,0.400345,0.001000,0.121726,1.347254
8.600000,-0.022454,0.988433,0.000409,0.128257,1,0.000129,0.182330,0.123784,1.344902,0.823173,0.993149,0.855458,0.021336,10.158671,0.938877,0,3.213994,0.803665,0.817494,stable,0.000768,-0.005205,0.400276,0.400276,0.001000,0.123784,1.344902
8.700000,-0.044239,0.988383,-0.000622,0.132259,4,0.000130,0.229075,0.126851,1.342144,0.811988,0.993151,0.867059,0.029887,10.158671,-0.937062,0,3.274782,0.803746,0.817335,stable,0.000308,0.015639,0.400221,0.400221,0.001000,0.126851,1.342144
8.800000,-0.021896,0.989247,-0.000511,0.128671,4,0.000129,0.279758,0.123805,1.339220,0.860640,0.993142,0.864469,0.015984,10.158671,0.467447,0,3.213994,0.804129,0.817181,stable,0.001558,0.017540,0.400177,0.400177,0.001000,0.123805,1.339220
8.900000,-0.040008,0.990726,-0.000131,0.133131,4,0.000129,0.177733,0.127805,1.336336,0.887350,0.993136,0.881825,0.031954,10.158671,0.506834,0,3.274782,0.804205,0.817034,stable,0.002899,0.009475,0.400141,0.400141,0.001000,0.127805,1.336336
9,-0.021673,0.992322,-0.000476,0.127885,4,0.000129,0.302420,0.122921,1.333802,0.855812,0.993143,0.883135,0.025721,10.158671,-1.020253,0,3.213994,0.804575,0.816892,stable,0.003521,0.004876,0.400113,0.400113,0.001000,0.122921,1.333802
9.100000,-0.016486,0.993534,-0.000957,0.129829,4,0.000129,0.152686,0.125195,1.331913,0.835991,0.993146,0.813852,0.026565,9.759808,1.246874,0,3.274782,0.804663,0.816756,stable,0.003739,0.004423,0.400090,0.400090,0.001000,0.125195,1.331913
9.200000,-0.061464,0.994015,-0.000649,0.129352,4,0.000129,0.264340,0.124796,1.330840,0.792455,0.993155,0.816807,0.044524,9.759808,-1.497344,0,3.346829,0.804620,0.816625,stable,0.003910,0.004775,0.400072,0.400072,0.001000,0.124796,1.330840
9.300000,-0.033504,0.993658,0.000219,0.120351,4,0.000130,0.361263,0.116594,1.330623,0.939672,0.993126,0.839386,0.031816,9.759808,1.116543,0,3.274782,0.804946,0.816496,stable,0.004101,-0.002302,0.400058,0.400058,0.001000,0.116594,1.330623
9.400000,-0.050237,0.992598,0.000712,0.125245,4,0.000131,0.323847,0.121382,1.331245,0.991905,0.993116,0.848311,0.034847,9.759808,0.969233,0,3.213994,0.805232,0.816373,stable,0.003710,-0.000850,0.400046,0.400046,0.001000,0.121382,1.331245
9.500000,-0.042880,0.991176,-0.000026,0.121122,4,0.000130,0.387448,0.118094,1.332719,0.854133,0.993143,0.855764,0.032341,9.759808,-0.374162,0,3.155422,0.805610,0.816256,stable,0.003455,0.024234,0.400037,0.400037,0.001000,0.118094,1.332719
9.600000,-0.054949,0.989847,-0.000686,0.130098,4,0.000129,0.411283,0.125589,1.334999,0.807724,0.993152,0.855687,0.037296,9.399786,0.636004,0,3.121315,0.805959,0.816145,stable,0.005243,0.029245,0.400030,0.400030,0.017293,0.125589,1.334999
9.700000,-0.016635,0.989051,0.000198,0.133065,2,0.000130,0.376516,0.128421,1.337739,0.796990,0.993154,0.855139,0.022851,9.399786,0.238355,0,3.087937,0.806293,0.816040,stable,0.007347,-0.012198,0.400024,0.400024,0.037621,0.128421,1.337739
9.800000,-0.051811,0.989055,0.000778,0.143786,4,0.000130,0.360899,0.138096,1.340573,0.890540,0.993136,0.854622,0.044763,9.399786,-0.347669,0,3.121315,0.806216,0.815940,stable,0.005993,-0.038770,0.400019,0.400019,0.058247,0.138096,1.340573
9.900000,-0.069039,0.989824,-0.000550,0.137673,2,0.000129,0.246838,0.133196,1.343474,0.971023,0.993120,0.853888,0.042058,9.399786,-0.156176,0,3.087937,0.806541,0.815842,stable,0.002557,-0.018582,0.400015,0.400015,0.079073,0.133196,1.343474
10,-0.044781,0.990999,-0.000392,0.137589,3,0.000135,0.324640,0.134296,1.346196,0.826286,0.993148,0.840507,0.030005,9.399786,-1.140609,0,3.016530,0.806734,0.815749,stable,0.000925,-0.007968,0.400012,0.400012,0.100000,0.134296,1.346196
10.100000,-0.064917,0.992025,0.001635,0.150039,4,0.000125,0.453663,0.145426,1.348110,0.906129,0.993133,0.804031,0.039651,9.071583,0.778026,0,2.948350,0.807631,0.813816,stable,0.000235,-0.010491,0.400010,0.400010,0.120927,0.145426,1.348110
