t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.700000,-0.061331,0.989051,-0.001154,0.180664,4,0.000045,1.784257,0.170354,1.337218,3.499107,0.992609,0.422786,0.062871,13.722241,18.604093,0,11.498190,1,1,chronique,0.068023,0.045509,0.817889,0.817889,0.384069,0.170354,1.337218
1.800000,-0.012008,0.989055,-0.003326,0.171521,1,0.000045,2.371167,0.152792,1.340424,4.248249,0.992450,0.345714,0.019030,13.722241,-6.723170,0,11.128242,1,1,transitoire,0.068584,0.079481,0.940764,0.940764,0.392784,0.152792,1.340424
1.900000,-0.048573,0.989824,-0.001416,0.143634,2,0.000044,2.913277,0.134573,1.343572,3.792217,0.992547,0.340036,0.068793,13.722241,5.869108,0,11.498190,1,1,transitoire,0.074585,0.035537,1,1,0.400369,0.134573,1.343572
2,-0.094546,0.990999,0.000754,0.149626,2,0.000047,45.712606,0.139885,1.345995,6.009456,0.992063,0.354107,0.073878,13.722241,5.421093,0,11.128242,0.769407,1,transitoire,0.072877,-0.001002,0.100000,0.100000,0.406809,0.139885,1.345995
2.100000,-0.271402,0.992025,-0.001999,0.221234,2,0.000049,4.324203,0.212100,1.348032,5.333358,0.992214,0.436637,0.060106,20.120314,427.993288,0,10.781358,0.773439,0.989019,transitoire,0.065427,0.005321,0.209580,0.209580,0.412092,0.212100,1.348032
2.200000,-0.213879,0.992393,-0.000034,0.198662,2,0.000048,2.726767,0.192552,1.349323,9.477454,0.991244,0.731692,0.064766,20.240249,-413.884029,0,8.248137,0.775671,0.979220,transitoire,0.059745,-0.004464,0.361742,0.361742,0.416209,0.192552,1.349323
2.300000,-0.111715,0.991886,0.000796,0.193835,2,0.000048,1.184579,0.188409,1.349595,15.020077,0.989757,0.692101,0.067362,20.240249,-15.974352,0,5.587484,0.780741,0.970370,chronique,0.053048,-0.014314,0.440974,0.440974,0.419154,0.188409,1.349595
2.400000,-0.139275,0.990695,0.000719,0.201898,4,0.000048,1.824110,0.196246,1.348701,12.464373,0.990471,0.621579,0.064963,20.240249,-15.421885,0,4.938869,0.783849,0.962469,chronique,0.045428,0.012808,0.575351,0.575351,0.420923,0.196246,1.348701
2.500000,-0.098654,0.989342,-0.000997,0.166591,1,0.000045,1.500963,0.154597,1.347177,13.039550,0.990315,0.639357,0.045983,20.240249,6.395313,0,4.425178,0.787419,0.955324,chronique,0.042957,0.040732,0.565463,0.565463,0.421513,0.154597,1.347177
2.600000,-0.028308,0.988433,-0.000994,0.150254,4,0.000048,2.803108,0.138870,1.345150,10.807517,0.990908,0.621661,0.035388,17.487629,-3.231469,0,4.199425,0.812976,0.948866,transitoire,0.045252,0.020946,0.665414,0.665414,0.420923,0.138870,1.345150
2.700000,-0.060847,0.988383,0.002075,0.174652,4,0.000047,2.580595,0.165880,1.342229,10.433277,0.991004,0.612251,0.094249,17.487629,13.021445,0,4.425178,0.811634,0.943833,transitoire,0.044116,-0.050133,0.944197,0.944197,0.419154,0.165880,1.342229
2.800000,-0.194662,0.989247,0.000519,0.217258,1,0.000047,1.562341,0.208078,1.338939,11.279857,0.990785,0.613408,0.138132,17.487629,-2.225129,0,4.442728,0.811728,0.939112,chronique,0.031593,-0.105738,0.866368,0.866368,0.416209,0.208078,1.338939
2.900000,-0.177933,0.990726,-0.002220,0.205257,1,0.000050,1.499711,0.193589,1.335951,13.586451,0.990164,0.730777,0.130790,17.487629,-10.182545,0,4.425178,0.814270,0.934719,chronique,0.011325,-0.066412,1,1,0.412092,0.193589,1.335951
3,-0.106483,0.992322,-0.003054,0.129393,4,0.000114,32.531065,0.116182,1.334301,13.848953,0.990091,0.701283,0.021357,17.487629,-0.626299,0,4.199425,0.816607,0.930704,transitoire,-0.000553,-0.002465,0.146228,0.146228,0.406809,0.116182,1.334301
3.100000,-0.122183,0.993534,0.003659,0.159911,4,0.000113,3.564412,0.147131,1.331989,13.640749,0.990149,0.671348,0.028541,19.636691,310.313540,0,3.995587,0.817806,0.927024,transitoire,-0.000896,-0.008522,0.222822,0.222822,0.400369,0.147131,1.331989
3.200000,-0.176164,0.994015,0.000488,0.168026,2,0.000111,0.335027,0.152827,1.330822,13.158102,0.990282,0.666723,0.031014,19.636691,-289.666531,0,3.340912,0.819218,0.923611,chronique,-0.002186,-0.013217,0.221279,0.221279,0.392784,0.152827,1.330822
3.300000,-0.118754,0.993658,0.000281,0.168563,1,0.000112,2.645299,0.153710,1.330489,12.976680,0.990332,0.704433,0.035712,19.636691,-32.293844,0,2.870571,0.821121,0.920447,transitoire,-0.004106,-0.009918,0.368568,0.368568,0.384069,0.153710,1.330489
3.400000,-0.119997,0.992598,-0.000737,0.159665,4,0.000112,2.631631,0.144392,1.331106,13.575008,0.990167,0.683645,0.059181,19.636691,23.102718,0,2.809537,0.822274,0.917526,transitoire,-0.005300,0.001859,0.569010,0.569010,0.374240,0.144392,1.331106
3.500000,-0.003183,0.991176,-0.001101,0.146721,4,0.000113,1.183050,0.126714,1.332708,12.268946,0.990524,0.709457,0.007799,19.636691,-0.136681,0,2.751045,0.823381,0.914805,chronique,-0.004469,-0.000084,0.560630,0.560630,0.363320,0.126714,1.332708
3.600000,-0.084086,0.989847,-0.000295,0.135851,4,0.000114,3.426016,0.129686,1.334917,13.276548,0.990250,0.685223,0.070101,17.629287,-14.485812,0,2.809537,0.821387,0.912265,transitoire,-0.004036,-0.018095,0.697373,0.697373,0.351335,0.129686,1.334917
3.700000,-0.094140,0.989051,-0.000236,0.156125,2,0.000109,2.503865,0.135061,1.337736,15.399006,0.989647,0.718550,0.066034,17.629287,22.429658,0,2.870571,0.821789,0.909809,transitoire,-0.006560,-0.027229,0.769266,0.769266,0.338318,0.135061,1.337736
3.800000,-0.091129,0.989055,-0.000205,0.135700,4,0.000110,1.700468,0.124329,1.340812,12.374461,0.990496,0.705082,0.078497,17.629287,-9.221508,0,2.876753,0.822352,0.907493,chronique,-0.010310,0.008087,0.888375,0.888375,0.324303,0.124329,1.340812
3.900000,-0.048034,0.989824,0.002276,0.120582,4,0.000108,2.625829,0.102363,1.343890,11.876329,0.990629,0.704780,0.074117,17.629287,-8.033963,0,2.882962,0.822839,0.905309,transitoire,-0.007970,-0.014413,1,1,0.309334,0.102363,1.343890
4,-0.098601,0.990999,0.003984,0.120945,1,0.000111,35.221522,0.111865,1.345944,11.938421,0.990612,0.687696,0.016470,17.629287,9.253610,0,2.929822,0.822385,0.903248,transitoire,-0.009505,-0.007578,0.135717,0.135717,0.293459,0.111865,1.345944
4.100000,-0.039275,0.992025,-0.000812,0.128434,2,0.000112,3.595238,0.120757,1.347985,12.255763,0.990527,0.713505,0.018538,19.583980,325.956921,0,2.882962,0.823032,0.901275,transitoire,-0.009781,0.008136,0.194704,0.194704,0.276734,0.120757,1.347985
4.200000,-0.048132,0.992393,-0.000452,0.109205,4,0.000113,1.858315,0.103615,1.349185,12.097878,0.990570,0.691795,0.021378,19.585955,-316.262840,0,2.929822,0.822420,0.899413,chronique,-0.007486,0.013892,0.245014,0.245014,0.259218,0.103615,1.349185
4.300000,-0.011232,0.991886,-0.000014,0.104966,4,0.000112,1.665741,0.099158,1.349486,11.241593,0.990795,0.697760,0.018046,19.585955,-17.369221,0,2.978231,0.822065,0.897622,chronique,-0.004490,-0.000467,0.306442,0.306442,0.240981,0.099158,1.349486
4.400000,-0.065883,0.990695,0.000628,0.122765,4,0.000114,2.756675,0.114336,1.348786,10.841062,0.990899,0.673442,0.039739,19.585955,-1.925740,0,3.097934,0.820729,0.895905,transitoire,-0.004116,-0.030117,0.515047,0.515047,0.222096,0.114336,1.348786
4.500000,-0.065219,0.989342,0.000158,0.147242,4,0.000112,1.792850,0.135624,1.347175,11.241599,0.990795,0.694259,0.050625,19.585955,10.909334,0,3.227662,0.820807,0.894234,chronique,-0.008578,-0.030299,0.631080,0.631080,0.202643,0.135624,1.347175
4.600000,-0.067005,0.988433,-0.000658,0.138745,4,0.000113,1.997178,0.126869,1.344984,10.582523,0.990966,0.687662,0.054891,17.985106,-9.638251,0,3.570804,0.820849,0.892638,chronique,-0.012622,-0.024609,0.730302,0.730302,0.182707,0.126869,1.344984
4.700000,-0.057251,0.988383,0.000628,0.129281,1,0.000109,1.521216,0.114205,1.342250,10.227385,0.991056,0.692513,0.060545,17.985106,2.043285,0,3.995587,0.820906,0.891111,chronique,-0.015342,-0.013952,0.858971,0.858971,0.162379,0.114205,1.342250
4.800000,-0.096499,0.989247,0.000806,0.118828,1,0.000110,2.269219,0.099595,1.339257,10.043646,0.991102,0.685269,0.079992,17.985106,-4.759625,0,4.022857,0.820774,0.889648,transitoire,-0.016065,-0.034072,0.833643,0.833643,0.141753,0.099595,1.339257
4.900000,-0.067141,0.990726,0.000062,0.129739,4,0.000108,1.496810,0.107576,1.336336,10.040338,0.991103,0.702863,0.068180,17.985106,7.480036,0,3.995587,0.821336,0.888242,chronique,-0.019971,-0.036204,1,1,0.120927,0.107576,1.336336
5,-0.072165,0.992322,-0.001436,0.122893,4,0.000135,0.607386,0.104071,1.333824,9.970516,0.991121,0.690544,0.063180,17.985106,-7.724094,0,4.018793,0.821449,0.886904,chronique,-0.023832,-0.008788,0.960000,0.960000,0.100000,0.104071,1.333824
5.100000,-0.029770,0.993534,-0.001074,0.102143,4,0.000134,2.760622,0.083860,1.332042,9.546776,0.991227,0.710939,0.032663,16.674133,-8.894235,0,3.995587,0.821662,0.885621,transitoire,-0.022871,-0.047001,0.908000,0.908000,0.079073,0.083860,1.332042
5.200000,-0.017161,0.994015,0.001555,0.107475,4,0.000134,1.932641,0.103119,1.330804,9.478701,0.991244,0.720538,0.044072,16.674133,21.532361,0,4.018793,0.821024,0.884391,chronique,-0.028188,-0.057957,0.866400,0.866400,0.058247,0.103119,1.330804
5.300000,-0.052966,0.993658,-0.000260,0.105600,2,0.000178,1.943273,0.101598,1.330543,9.213377,0.991309,0.731461,0.078100,16.674133,-8.279816,0,4.042270,0.820102,0.883195,chronique,-0.034747,-0.049456,0.813120,0.813120,0.037621,0.101598,1.330543
5.400000,-0.029797,0.992598,-0.000216,0.099994,3,0.000136,1.734982,0.086692,1.331257,9.326097,0.991281,0.735801,0.064935,16.674133,0.106323,0,4.046382,0.820006,0.882027,chronique,-0.039274,-0.006413,0.770496,0.770496,0.017293,0.086692,1.331257
5.500000,-0.013408,0.991176,0.000647,0.065115,4,0.000136,2.780690,0.058598,1.332833,9.139964,0.991327,0.731818,0.051754,16.674133,-2.082915,0,4.050502,0.819441,0.880899,transitoire,-0.036385,0.006945,0.716397,0.716397,0.001000,0.058598,1.332833
5.600000,-0.014754,0.989847,0.002504,0.054583,1,0.000138,2.067939,0.052953,1.335000,8.839416,0.991401,0.731692,0.041306,15.570124,10.457087,0,4.084675,0.818500,0.879802,transitoire,-0.031622,-0.002431,0.673117,0.673117,0.001000,0.052953,1.335000
5.700000,-0.033850,0.989051,0.000981,0.070124,4,0.000132,1.778271,0.063588,1.337651,8.701131,0.991434,0.732201,0.052062,15.570124,-7.127511,0,4.119430,0.817602,0.878726,chronique,-0.028853,-0.012871,0.618494,0.618494,0.001000,0.063588,1.337651
5.800000,-0.025086,0.989055,-0.000679,0.080862,4,0.000132,1.132580,0.071824,1.340547,8.598928,0.991459,0.733292,0.043174,15.570124,-2.896678,0,4.140309,0.817152,0.877672,chronique,-0.028051,0.012936,0.574795,0.574795,0.001000,0.071824,1.340547
5.900000,-0.015515,0.989824,-0.001671,0.058021,4,0.000132,2.557054,0.056201,1.343534,8.467356,0.991491,0.736012,0.037001,15.570124,-6.456916,0,4.161401,0.816530,0.876647,transitoire,-0.023153,0.009344,0.539836,0.539836,0.001000,0.056201,1.343534
6,-0.030015,0.990999,0.000268,0.067497,4,0.000130,1.676144,0.063734,1.346085,8.303798,0.991530,0.735045,0.038752,15.570124,14.244738,0,4.289238,0.815721,0.875645,chronique,-0.019325,-0.008024,0.511869,0.511869,0.001000,0.063734,1.346085
6.100000,-0.010715,0.992025,0.000650,0.085120,4,0.000132,1.153580,0.078065,1.348022,8.203692,0.991554,0.731180,0.020978,14.596520,-8.809095,0,4.425178,0.815278,0.874662,chronique,-0.018691,-0.008346,0.489495,0.489495,0.001000,0.078065,1.348022
6.200000,-0.028555,0.992393,0.000122,0.082516,2,0.000126,0.901458,0.078411,1.349179,8.093379,0.991581,0.710544,0.030270,14.596520,-5.225640,0,4.442728,0.814419,0.873704,chronique,-0.018173,0.005068,0.471596,0.471596,0.001000,0.078411,1.349179
6.300000,-0.021301,0.991886,-0.000045,0.071327,4,0.000124,1.817611,0.068716,1.349458,7.970287,0.991610,0.707667,0.019397,14.596520,-2.521221,0,4.460416,0.813987,0.872763,chronique,-0.015535,-0.006329,0.457277,0.457277,0.001000,0.068716,1.349458
6.400000,-0.032120,0.990695,0.000240,0.081933,4,0.000138,0.963631,0.078358,1.348729,7.807270,0.991649,0.728011,0.018606,14.596520,9.161527,0,4.596225,0.813412,0.871845,chronique,-0.015006,-0.013463,0.445822,0.445822,0.001000,0.078358,1.348729
6.500000,-0.026490,0.989342,-0.000627,0.090453,4,0.000122,0.863373,0.084427,1.347168,7.674169,0.991680,0.731421,0.017582,14.596520,-8.539798,0,4.740563,0.813074,0.870946,chronique,-0.015684,-0.007859,0.436657,0.436657,0.001000,0.084427,1.347168
6.600000,-0.036931,0.988433,-0.000844,0.085396,4,0.000124,0.645655,0.080541,1.344952,7.558143,0.991707,0.739079,0.020568,13.754133,-1.002581,0,4.924848,0.812613,0.870069,stable,-0.015387,-0.000508,0.429326,0.429326,0.001000,0.080541,1.344952
6.700000,-0.021154,0.988383,-0.000017,0.077576,4,0.000121,0.998369,0.074412,1.342259,7.444103,0.991734,0.715502,0.013823,13.754133,-2.177173,0,5.124039,0.812356,0.869212,stable,-0.013930,-0.012947,0.423461,0.423461,0.001000,0.074412,1.342259
6.800000,-0.031808,0.989247,0.001111,0.085053,4,0.000142,0.707890,0.082724,1.339305,7.361854,0.991753,0.712569,0.020364,13.754133,3.527139,0,5.345736,0.811792,0.868376,stable,-0.014632,-0.028333,0.418768,0.418768,0.001000,0.082724,1.339305
6.900000,-0.049907,0.990726,0.000908,0.094569,4,0.000131,0.705529,0.091689,1.336402,7.250140,0.991779,0.711562,0.026209,13.754133,-2.904796,0,5.587484,0.811478,0.867556,stable,-0.017753,-0.034072,0.415015,0.415015,0.001000,0.091689,1.336402
7,-0.003365,0.992322,0.000288,0.097079,4,0.000134,0.367188,0.093208,1.333855,7.142612,0.991804,0.711510,0.008978,13.754133,-0.023604,0,5.511813,0.811517,0.866754,stable,-0.021491,-0.012597,0.412012,0.412012,0.001000,0.093208,1.333855
7.100000,-0.021882,0.993534,-0.000266,0.079969,4,0.000130,1.009380,0.078025,1.331970,7.303003,0.991767,0.761079,0.031591,13.022571,-3.383412,0,5.587484,0.810640,0.865976,stable,-0.021380,0.010211,0.409609,0.409609,0.001000,0.078025,1.331970
7.200000,-0.014652,0.994015,0.000318,0.065592,4,0.000131,1.090919,0.064344,1.330848,7.142413,0.991804,0.740064,0.029423,13.022571,6.421922,0,5.612959,0.810188,0.865208,stable,-0.017590,0.011834,0.407688,0.407688,0.001000,0.064344,1.330848
7.300000,-0.022872,0.993658,0.000743,0.068913,4,0.000129,0.627319,0.066672,1.330573,6.903982,0.991860,0.671510,0.030513,13.022571,0.815389,0,5.638668,0.809594,0.864454,stable,-0.013916,0.003149,0.406150,0.406150,0.001000,0.066672,1.330573
7.400000,-0.023196,0.992598,0.000099,0.079900,4,0.000129,0.722262,0.074810,1.331195,6.801528,0.991883,0.687796,0.028420,13.022571,-4.635997,0,5.644459,0.809188,0.863713,stable,-0.012015,-0.000909,0.404920,0.404920,0.001000,0.074810,1.331195
7.500000,-0.044219,0.991176,-0.000816,0.081984,3,0.000128,0.464034,0.077909,1.332695,6.705422,0.991905,0.687620,0.033741,13.022571,0.949423,0,5.650262,0.808802,0.862986,stable,-0.010960,0.007724,0.403936,0.403936,0.001000,0.077909,1.332695
7.600000,-0.029292,0.989847,-0.000970,0.074288,4,0.000129,1.037036,0.071906,1.334976,6.639991,0.991920,0.685556,0.024756,12.381199,-2.582275,0,5.883903,0.808801,0.862273,stable,-0.008615,0.002956,0.403149,0.403149,0.001000,0.071906,1.334976
7.700000,-0.038165,0.989051,0.000146,0.081106,4,0.000129,0.814486,0.077804,1.337695,6.595466,0.991930,0.685186,0.028455,12.381199,5.730017,0,6.137701,0.808529,0.861578,stable,-0.007275,-0.001832,0.402519,0.402519,0.001000,0.077804,1.337695
7.800000,-0.006058,0.989055,0.000353,0.088636,4,0.000135,0.819480,0.083147,1.340630,6.473403,0.991958,0.700131,0.014316,12.381199,-2.225504,0,6.501113,0.808413,0.860898,stable,-0.006844,0.007472,0.402015,0.402015,0.001000,0.083147,1.340630
7.900000,-0.028360,0.989824,-0.000051,0.080245,4,0.000132,1.017939,0.077352,1.343515,6.457983,0.991962,0.734370,0.019577,12.381199,0.049946,0,6.910268,0.807677,0.860234,stable,-0.004950,0.009412,0.401612,0.401612,0.001000,0.077352,1.343515
8,-0.029386,0.990999,0.000008,0.079884,4,0.000131,0.993904,0.076491,1.346068,6.425968,0.991969,0.726601,0.021878,12.381199,1.984591,0,7.009381,0.807416,0.859577,stable,-0.002933,-0.012918,0.401290,0.401290,0.001000,0.076491,1.346068
8.100000,-0.047936,0.992025,0.000213,0.096834,4,0.000129,0.860963,0.092173,1.347974,6.254404,0.992008,0.752926,0.023122,11.815050,-0.240354,0,7.111377,0.807193,0.858933,stable,-0.004729,-0.024763,0.401032,0.401032,0.001000,0.092173,1.347974
8.200000,-0.054850,0.992393,-0.000582,0.104427,4,0.000129,0.479627,0.098891,1.349145,6.179306,0.992025,0.777960,0.027541,11.815050,-1.329412,0,7.009381,0.807287,0.858302,stable,-0.008263,-0.010373,0.400825,0.400825,0.001000,0.098891,1.349145
8.300000,-0.053960,0.991886,-0.000502,0.093532,4,0.000129,1.025296,0.087578,1.349503,6.099695,0.992043,0.763556,0.024695,11.815050,-3.813354,0,6.910268,0.807480,0.857687,stable,-0.009115,-0.013106,0.400660,0.400660,0.001000,0.087578,1.349503
8.400000,-0.032436,0.990695,0.001269,0.094457,4,0.000130,0.417895,0.089132,1.348836,6.031661,0.992058,0.776168,0.014777,11.815050,5.456685,0,6.501113,0.807657,0.857090,stable,-0.010324,-0.020208,0.400528,0.400528,0.001000,0.089132,1.348836
8.500000,-0.024578,0.989342,0.001403,0.097954,4,0.000130,0.706574,0.093275,1.347241,6.000037,0.992066,0.766561,0.015006,11.815050,-6.074010,0,6.910268,0.807501,0.856508,stable,-0.012561,-0.019462,0.400423,0.400423,0.001000,0.093275,1.347241
8.600000,-0.019618,0.988433,0.000457,0.095367,1,0.000130,0.601731,0.090910,1.344925,5.915765,0.992084,0.736856,0.023710,11.310146,2.886793,0,7.009381,0.807199,0.855938,stable,-0.014454,-0.003047,0.400338,0.400338,0.001000,0.090910,1.344925
8.700000,-0.026403,0.988383,-0.000511,0.080927,4,0.000129,0.994215,0.078451,1.342200,5.845702,0.992100,0.784483,0.026224,11.310146,-1.048428,0,7.111377,0.806802,0.855378,stable,-0.013502,0.007184,0.400270,0.400270,0.001000,0.078451,1.342200
8.800000,-0.013096,0.989247,-0.000310,0.075559,4,0.000130,0.361695,0.073318,1.339255,5.791765,0.992112,0.779381,0.021460,11.310146,3.924838,0,7.228211,0.806534,0.854826,stable,-0.010989,0.010471,0.400216,0.400216,0.001000,0.073318,1.339255
8.900000,-0.026114,0.990726,-0.000164,0.077546,4,0.000128,0.624256,0.074439,1.336375,5.735435,0.992125,0.792231,0.027709,11.310146,-6.325204,0,7.348947,0.806043,0.854283,stable,-0.008196,0.004827,0.400173,0.400173,0.001000,0.074439,1.336375
9,-0.024420,0.992322,-0.000229,0.085662,4,0.000129,0.554081,0.080244,1.333845,5.680786,0.992137,0.805642,0.021848,11.310146,2.625610,0,7.668779,0.805814,0.853747,stable,-0.006596,-0.000628,0.400138,0.400138,0.001000,0.080244,1.333845
9.100000,-0.013650,0.993534,-0.000598,0.088966,1,0.000129,0.298224,0.084017,1.331925,5.601114,0.992155,0.773215,0.021328,10.854101,-0.701743,0,8.017717,0.805568,0.853221,stable,-0.006038,0.003091,0.400111,0.400111,0.001000,0.084017,1.331925
9.200000,-0.046783,0.994015,-0.000624,0.082485,4,0.000129,0.951280,0.080180,1.330831,5.544834,0.992167,0.782399,0.031174,10.854101,-2.558571,0,8.188773,0.805133,0.852703,stable,-0.004934,-0.001552,0.400089,0.400089,0.001000,0.080180,1.330831
9.300000,-0.029560,0.993658,0.000245,0.084708,3,0.000130,0.397971,0.082117,1.330602,5.567021,0.992162,0.781957,0.020386,10.854101,6.530558,0,8.017717,0.805243,0.852191,stable,-0.004691,-0.006518,0.400071,0.400071,0.001000,0.082117,1.330602
9.400000,-0.034222,0.992598,0.000479,0.088581,4,0.000131,0.499247,0.086125,1.331243,5.512009,0.992175,0.766174,0.025694,10.854101,-5.533090,0,8.188773,0.805099,0.851692,stable,-0.005277,-0.002146,0.400057,0.400057,0.001000,0.086125,1.331243
9.500000,-0.029553,0.991176,0.000064,0.088613,4,0.000129,0.857504,0.084239,1.332734,5.387176,0.992202,0.776416,0.026852,10.854101,1.012757,0,8.017717,0.805034,0.851201,stable,-0.005096,0.014100,0.400045,0.400045,0.001000,0.084239,1.332734
9.600000,-0.037655,0.989847,-0.000424,0.078382,4,0.000129,0.842143,0.076296,1.334976,5.322619,0.992216,0.785275,0.027345,10.442978,3.582575,0,8.188773,0.804895,0.850720,stable,-0.002305,0.016036,0.400036,0.400036,0.017293,0.076296,1.334976
9.700000,-0.012078,0.989051,0.000169,0.080474,4,0.000129,0.730970,0.078745,1.337706,5.272617,0.992227,0.807211,0.014124,10.442978,-0.153611,0,8.017717,0.804872,0.850248,stable,0.000520,-0.008491,0.400029,0.400029,0.037621,0.078745,1.337706
9.800000,-0.045768,0.989055,0.000586,0.104145,4,0.000129,1.099748,0.100668,1.340601,5.262478,0.992230,0.843958,0.027831,10.442978,-1.111732,0,8.188773,0.804424,0.849785,stable,-0.000906,-0.028737,0.400023,0.400023,0.058247,0.100668,1.340601
9.900000,-0.090120,0.989824,-0.000241,0.122466,2,0.000129,0.727173,0.117212,1.343477,5.293725,0.992223,0.850457,0.032723,10.442978,3.687782,0,8.017717,0.804512,0.849327,stable,-0.005465,-0.015429,0.400019,0.400019,0.079073,0.117212,1.343477
10,-0.069465,0.990999,-0.000379,0.117694,4,0.000133,1.148771,0.108408,1.346151,5.208629,0.992242,0.849262,0.026533,10.442978,-3.725751,0,7.973960,0.805035,0.848879,stable,-0.007415,-0.013576,0.400015,0.400015,0.100000,0.108408,1.346151
10.100000,-0.064195,0.992025,0.001428,0.121937,4,0.000125,0.737059,0.112119,1.348074,5.310353,0.992219,0.850678,0.031901,10.070732,4.215983,0,7.930678,0.806039,0.846929,stable,-0.008870,-0.011632,0.400012,0.400012,0.120927,0.112119,1.348074
