event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,1700,1800,C(t),0.892471,medium,10/100
fractal_pattern,1750,1850,C(t),0.672799,medium,10/100
fractal_pattern,1800,1900,C(t),0.826421,medium,10/100
fractal_pattern,1900,2000,C(t),0.805006,medium,10/100
fractal_pattern,2000,2100,C(t),0.891462,medium,10/100
fractal_pattern,2100,2200,C(t),0.916227,high,10/100
fractal_pattern,2150,2250,C(t),0.743884,medium,10/100
fractal_pattern,2200,2300,C(t),0.764019,medium,10/100
fractal_pattern,2500,2600,C(t),0.760412,medium,10/100
fractal_pattern,2600,2700,C(t),0.740697,medium,10/100
fractal_pattern,2700,2800,C(t),0.861341,medium,10/100
fractal_pattern,2800,2900,C(t),0.868647,medium,10/100
fractal_pattern,2900,3000,C(t),0.821253,medium,10/100
fractal_pattern,3000,3100,C(t),0.787668,medium,10/100
fractal_pattern,3100,3200,C(t),0.839148,medium,10/100
fractal_pattern,3200,3300,C(t),0.850609,medium,10/100
fractal_pattern,3300,3400,C(t),0.865667,medium,10/100
fractal_pattern,3400,3500,C(t),0.865011,medium,10/100
fractal_pattern,3500,3600,C(t),0.847003,medium,10/100
fractal_pattern,3600,3700,C(t),0.828518,medium,10/100
fractal_pattern,3700,3800,C(t),0.828127,medium,10/100
fractal_pattern,3800,3900,C(t),0.850485,medium,10/100
fractal_pattern,3900,4000,C(t),0.857725,medium,10/100
fractal_pattern,4000,4100,C(t),0.837724,medium,10/100
fractal_pattern,4100,4200,C(t),0.801720,medium,10/100
fractal_pattern,4200,4300,C(t),0.795100,medium,10/100
fractal_pattern,4300,4400,C(t),0.825099,medium,10/100
fractal_pattern,4400,4500,C(t),0.837488,medium,10/100
fractal_pattern,4500,4600,C(t),0.808585,medium,10/100
fractal_pattern,4600,4700,C(t),0.759424,medium,10/100
fractal_pattern,4700,4800,C(t),0.748755,medium,10/100
fractal_pattern,4800,4900,C(t),0.786180,medium,10/100
fractal_pattern,4900,5000,C(t),0.803993,medium,10/100
fractal_pattern,5000,5100,C(t),0.766632,medium,10/100
fractal_pattern,5100,5200,C(t),0.704893,medium,10/100
fractal_pattern,5200,5300,C(t),0.687989,medium,10/100
fractal_pattern,5300,5400,C(t),0.730797,medium,10/100
fractal_pattern,5400,5500,C(t),0.754841,medium,10/100
fractal_pattern,5500,5600,C(t),0.709704,medium,10/100
fractal_pattern,5800,5900,C(t),0.657583,medium,10/100
fractal_pattern,5900,6000,C(t),0.687959,medium,10/100
fractal_pattern,7200,7300,C(t),0.670026,medium,10/100
fractal_pattern,7450,7550,C(t),0.876815,medium,10/100
fractal_pattern,8700,8800,C(t),0.839357,medium,10/100
fractal_pattern,9150,9250,C(t),0.644819,medium,10/100
fractal_pattern,9250,9350,C(t),0.826818,medium,10/100
fractal_pattern,100,200,An_mean(t),0.861199,medium,10/100
fractal_pattern,150,250,An_mean(t),0.925580,high,10/100
fractal_pattern,200,300,An_mean(t),0.938293,high,10/100
fractal_pattern,150,250,fn_mean(t),0.922466,high,10/100
fractal_pattern,250,350,fn_mean(t),0.916018,high,10/100
fractal_pattern,350,450,fn_mean(t),0.922466,high,10/100
fractal_pattern,450,550,fn_mean(t),0.916019,high,10/100
fractal_pattern,550,650,fn_mean(t),0.922467,high,10/100
fractal_pattern,650,750,fn_mean(t),0.916020,high,10/100
fractal_pattern,750,850,fn_mean(t),0.922468,high,10/100
fractal_pattern,850,950,fn_mean(t),0.916020,high,10/100
fractal_pattern,950,1050,fn_mean(t),0.922468,high,10/100
fractal_pattern,1050,1150,fn_mean(t),0.916020,high,10/100
fractal_pattern,1150,1250,fn_mean(t),0.922467,high,10/100
fractal_pattern,1250,1350,fn_mean(t),0.916017,high,10/100
fractal_pattern,1350,1450,fn_mean(t),0.922468,high,10/100
fractal_pattern,1450,1550,fn_mean(t),0.916015,high,10/100
fractal_pattern,1550,1650,fn_mean(t),0.922468,high,10/100
fractal_pattern,1650,1750,fn_mean(t),0.916015,high,10/100
fractal_pattern,1750,1850,fn_mean(t),0.922468,high,10/100
fractal_pattern,1850,1950,fn_mean(t),0.916017,high,10/100
fractal_pattern,1950,2050,fn_mean(t),0.922469,high,10/100
fractal_pattern,2050,2150,fn_mean(t),0.916019,high,10/100
fractal_pattern,2150,2250,fn_mean(t),0.922469,high,10/100
fractal_pattern,2250,2350,fn_mean(t),0.916019,high,10/100
fractal_pattern,2350,2450,fn_mean(t),0.922468,high,10/100
fractal_pattern,2450,2550,fn_mean(t),0.916016,high,10/100
fractal_pattern,2550,2650,fn_mean(t),0.922467,high,10/100
fractal_pattern,2650,2750,fn_mean(t),0.916014,high,10/100
fractal_pattern,2750,2850,fn_mean(t),0.922468,high,10/100
fractal_pattern,2850,2950,fn_mean(t),0.916015,high,10/100
fractal_pattern,2950,3050,fn_mean(t),0.922468,high,10/100
fractal_pattern,3050,3150,fn_mean(t),0.916018,high,10/100
fractal_pattern,3150,3250,fn_mean(t),0.922469,high,10/100
fractal_pattern,3250,3350,fn_mean(t),0.916019,high,10/100
fractal_pattern,3350,3450,fn_mean(t),0.922469,high,10/100
fractal_pattern,3450,3550,fn_mean(t),0.916018,high,10/100
fractal_pattern,3550,3650,fn_mean(t),0.922468,high,10/100
fractal_pattern,3650,3750,fn_mean(t),0.916017,high,10/100
fractal_pattern,3750,3850,fn_mean(t),0.922467,high,10/100
fractal_pattern,3850,3950,fn_mean(t),0.916016,high,10/100
fractal_pattern,3950,4050,fn_mean(t),0.922467,high,10/100
fractal_pattern,4050,4150,fn_mean(t),0.916017,high,10/100
fractal_pattern,4150,4250,fn_mean(t),0.922467,high,10/100
fractal_pattern,4250,4350,fn_mean(t),0.916018,high,10/100
fractal_pattern,4350,4450,fn_mean(t),0.922467,high,10/100
fractal_pattern,4450,4550,fn_mean(t),0.916017,high,10/100
fractal_pattern,4550,4650,fn_mean(t),0.922467,high,10/100
fractal_pattern,4650,4750,fn_mean(t),0.916017,high,10/100
fractal_pattern,4750,4850,fn_mean(t),0.922467,high,10/100
fractal_pattern,4850,4950,fn_mean(t),0.916019,high,10/100
fractal_pattern,4950,5050,fn_mean(t),0.922466,high,10/100
fractal_pattern,5050,5150,fn_mean(t),0.916019,high,10/100
fractal_pattern,5150,5250,fn_mean(t),0.922466,high,10/100
fractal_pattern,5250,5350,fn_mean(t),0.916019,high,10/100
fractal_pattern,5350,5450,fn_mean(t),0.922466,high,10/100
fractal_pattern,5450,5550,fn_mean(t),0.916018,high,10/100
fractal_pattern,5550,5650,fn_mean(t),0.922466,high,10/100
fractal_pattern,5650,5750,fn_mean(t),0.916018,high,10/100
fractal_pattern,5750,5850,fn_mean(t),0.922466,high,10/100
fractal_pattern,5850,5950,fn_mean(t),0.916019,high,10/100
fractal_pattern,5950,6050,fn_mean(t),0.922466,high,10/100
fractal_pattern,6050,6150,fn_mean(t),0.916020,high,10/100
fractal_pattern,6150,6250,fn_mean(t),0.922465,high,10/100
fractal_pattern,6250,6350,fn_mean(t),0.916020,high,10/100
fractal_pattern,6350,6450,fn_mean(t),0.922465,high,10/100
fractal_pattern,6450,6550,fn_mean(t),0.916020,high,10/100
fractal_pattern,6550,6650,fn_mean(t),0.922465,high,10/100
fractal_pattern,6650,6750,fn_mean(t),0.916021,high,10/100
fractal_pattern,6750,6850,fn_mean(t),0.922465,high,10/100
fractal_pattern,6850,6950,fn_mean(t),0.916021,high,10/100
fractal_pattern,6950,7050,fn_mean(t),0.922465,high,10/100
fractal_pattern,7050,7150,fn_mean(t),0.916021,high,10/100
fractal_pattern,7150,7250,fn_mean(t),0.922465,high,10/100
fractal_pattern,7250,7350,fn_mean(t),0.916021,high,10/100
fractal_pattern,7350,7450,fn_mean(t),0.922465,high,10/100
fractal_pattern,7450,7550,fn_mean(t),0.916021,high,10/100
fractal_pattern,7550,7650,fn_mean(t),0.922465,high,10/100
fractal_pattern,7650,7750,fn_mean(t),0.916021,high,10/100
fractal_pattern,7750,7850,fn_mean(t),0.922465,high,10/100
fractal_pattern,7850,7950,fn_mean(t),0.916020,high,10/100
fractal_pattern,7950,8050,fn_mean(t),0.922465,high,10/100
fractal_pattern,8050,8150,fn_mean(t),0.916021,high,10/100
fractal_pattern,8150,8250,fn_mean(t),0.922465,high,10/100
fractal_pattern,8250,8350,fn_mean(t),0.916020,high,10/100
fractal_pattern,8350,8450,fn_mean(t),0.922465,high,10/100
fractal_pattern,8450,8550,fn_mean(t),0.916020,high,10/100
fractal_pattern,8550,8650,fn_mean(t),0.922465,high,10/100
fractal_pattern,8650,8750,fn_mean(t),0.916019,high,10/100
fractal_pattern,8750,8850,fn_mean(t),0.922465,high,10/100
fractal_pattern,8850,8950,fn_mean(t),0.916018,high,10/100
fractal_pattern,8950,9050,fn_mean(t),0.922465,high,10/100
fractal_pattern,9050,9150,fn_mean(t),0.916018,high,10/100
fractal_pattern,9150,9250,fn_mean(t),0.922466,high,10/100
fractal_pattern,9250,9350,fn_mean(t),0.916019,high,10/100
fractal_pattern,9350,9450,fn_mean(t),0.922466,high,10/100
fractal_pattern,9450,9550,fn_mean(t),0.916020,high,10/100
fractal_pattern,9550,9650,fn_mean(t),0.922467,high,10/100
fractal_pattern,9650,9750,fn_mean(t),0.916019,high,10/100
fractal_pattern,9750,9850,fn_mean(t),0.922466,high,10/100
fractal_pattern,9850,9950,fn_mean(t),0.916018,high,10/100
fractal_pattern,200,300,entropy_S,0.692607,medium,10/100
fractal_pattern,400,500,entropy_S,0.657178,medium,10/100
fractal_pattern,600,700,entropy_S,0.654313,medium,10/100
fractal_pattern,800,900,entropy_S,0.651652,medium,10/100
fractal_pattern,1000,1100,entropy_S,0.649122,medium,10/100
fractal_pattern,1100,1200,entropy_S,0.642856,medium,10/100
fractal_pattern,1200,1300,entropy_S,0.649004,medium,10/100
fractal_pattern,1300,1400,entropy_S,0.650419,medium,10/100
fractal_pattern,1400,1500,entropy_S,0.651890,medium,10/100
fractal_pattern,1500,1600,entropy_S,0.650999,medium,10/100
fractal_pattern,1600,1700,entropy_S,0.649189,medium,10/100
fractal_pattern,2200,2300,entropy_S,0.648335,medium,10/100
fractal_pattern,2400,2500,entropy_S,0.656799,medium,10/100
fractal_pattern,2600,2700,entropy_S,0.661008,medium,10/100
fractal_pattern,2800,2900,entropy_S,0.654884,medium,10/100
fractal_pattern,3000,3100,entropy_S,0.648843,medium,10/100
fractal_pattern,3200,3300,entropy_S,0.645931,medium,10/100
fractal_pattern,3300,3400,entropy_S,0.651245,medium,10/100
fractal_pattern,3400,3500,entropy_S,0.647163,medium,10/100
fractal_pattern,3500,3600,entropy_S,0.659177,medium,10/100
fractal_pattern,3600,3700,entropy_S,0.651195,medium,10/100
fractal_pattern,3700,3800,entropy_S,0.656735,medium,10/100
fractal_pattern,3800,3900,entropy_S,0.648794,medium,10/100
fractal_pattern,3900,4000,entropy_S,0.644086,medium,10/100
fractal_pattern,4000,4100,entropy_S,0.646842,medium,10/100
fractal_pattern,4200,4300,entropy_S,0.654234,medium,10/100
fractal_pattern,4400,4500,entropy_S,0.661835,medium,10/100
fractal_pattern,4600,4700,entropy_S,0.663498,medium,10/100
fractal_pattern,4800,4900,entropy_S,0.654142,medium,10/100
fractal_pattern,5300,5400,entropy_S,0.651175,medium,10/100
fractal_pattern,5500,5600,entropy_S,0.647606,medium,10/100
fractal_pattern,5800,5900,entropy_S,0.646544,medium,10/100
fractal_pattern,6000,6100,entropy_S,0.643337,medium,10/100
fractal_pattern,6100,6200,entropy_S,0.643857,medium,10/100
fractal_pattern,6200,6300,entropy_S,0.643131,medium,10/100
fractal_pattern,6300,6400,entropy_S,0.657676,medium,10/100
fractal_pattern,6400,6500,entropy_S,0.649914,medium,10/100
fractal_pattern,6500,6600,entropy_S,0.661195,medium,10/100
fractal_pattern,6600,6700,entropy_S,0.656221,medium,10/100
fractal_pattern,6700,6800,entropy_S,0.652446,medium,10/100
fractal_pattern,6800,6900,entropy_S,0.655189,medium,10/100
fractal_pattern,7000,7100,entropy_S,0.648183,medium,10/100
fractal_pattern,7300,7400,entropy_S,0.645656,medium,10/100
fractal_pattern,7500,7600,entropy_S,0.649237,medium,10/100
fractal_pattern,7700,7800,entropy_S,0.653413,medium,10/100
fractal_pattern,7800,7900,entropy_S,0.643042,medium,10/100
fractal_pattern,7850,7950,entropy_S,0.645115,medium,10/100
fractal_pattern,7900,8000,entropy_S,0.646789,medium,10/100
fractal_pattern,8000,8100,entropy_S,0.648269,medium,10/100
fractal_pattern,8100,8200,entropy_S,0.644518,medium,10/100
fractal_pattern,8200,8300,entropy_S,0.651220,medium,10/100
fractal_pattern,8300,8400,entropy_S,0.650176,medium,10/100
fractal_pattern,8400,8500,entropy_S,0.651824,medium,10/100
fractal_pattern,8500,8600,entropy_S,0.652203,medium,10/100
fractal_pattern,8600,8700,entropy_S,0.646732,medium,10/100
fractal_pattern,8700,8800,entropy_S,0.650160,medium,10/100
fractal_pattern,9400,9500,entropy_S,0.649897,medium,10/100
fractal_pattern,9500,9600,entropy_S,0.656405,medium,10/100
fractal_pattern,9600,9700,entropy_S,0.654153,medium,10/100
fractal_pattern,9700,9800,entropy_S,0.664140,medium,10/100
fractal_pattern,9800,9900,entropy_S,0.649418,medium,10/100
fractal_pattern,1550,1650,effort(t),0.650459,medium,10/100
fractal_pattern,6350,6450,effort(t),0.674535,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.817994,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.823293,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.825946,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.812762,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.822253,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.822150,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.820416,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.816136,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.814705,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.817513,medium,10/100
fractal_pattern,600,700,mean_high_effort,0.818102,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.817479,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.817036,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.816598,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.816384,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.815331,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.815883,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.815007,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.815091,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.813337,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.815196,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.813949,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.814401,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.811789,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.815197,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.813243,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.814334,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.809789,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.815335,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.812784,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.814523,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.808198,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.814485,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.812102,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.813821,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.807497,medium,10/100
fractal_pattern,1900,2000,mean_high_effort,0.814712,medium,10/100
fractal_pattern,1950,2050,mean_high_effort,0.811893,medium,10/100
fractal_pattern,2000,2100,mean_high_effort,0.810701,medium,10/100
fractal_pattern,2050,2150,mean_high_effort,0.806209,medium,10/100
fractal_pattern,2100,2200,mean_high_effort,0.815517,medium,10/100
fractal_pattern,2150,2250,mean_high_effort,0.811634,medium,10/100
fractal_pattern,2200,2300,mean_high_effort,0.808393,medium,10/100
fractal_pattern,2250,2350,mean_high_effort,0.805138,medium,10/100
fractal_pattern,2300,2400,mean_high_effort,0.815956,medium,10/100
fractal_pattern,2350,2450,mean_high_effort,0.811537,medium,10/100
fractal_pattern,2400,2500,mean_high_effort,0.808598,medium,10/100
fractal_pattern,2450,2550,mean_high_effort,0.803680,medium,10/100
fractal_pattern,2500,2600,mean_high_effort,0.817403,medium,10/100
fractal_pattern,2550,2650,mean_high_effort,0.811537,medium,10/100
fractal_pattern,2600,2700,mean_high_effort,0.808967,medium,10/100
fractal_pattern,2650,2750,mean_high_effort,0.802103,medium,10/100
fractal_pattern,2700,2800,mean_high_effort,0.818252,medium,10/100
fractal_pattern,2750,2850,mean_high_effort,0.811434,medium,10/100
fractal_pattern,2800,2900,mean_high_effort,0.808250,medium,10/100
fractal_pattern,2850,2950,mean_high_effort,0.800848,medium,10/100
fractal_pattern,2900,3000,mean_high_effort,0.817162,medium,10/100
fractal_pattern,2950,3050,mean_high_effort,0.811206,medium,10/100
fractal_pattern,3000,3100,mean_high_effort,0.803803,medium,10/100
fractal_pattern,3050,3150,mean_high_effort,0.799008,medium,10/100
fractal_pattern,3100,3200,mean_high_effort,0.817517,medium,10/100
fractal_pattern,3150,3250,mean_high_effort,0.810937,medium,10/100
fractal_pattern,3200,3300,mean_high_effort,0.800313,medium,10/100
fractal_pattern,3250,3350,mean_high_effort,0.798982,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.818667,medium,10/100
fractal_pattern,3350,3450,mean_high_effort,0.810767,medium,10/100
fractal_pattern,3400,3500,mean_high_effort,0.802510,medium,10/100
fractal_pattern,3450,3550,mean_high_effort,0.797718,medium,10/100
fractal_pattern,3500,3600,mean_high_effort,0.819457,medium,10/100
fractal_pattern,3550,3650,mean_high_effort,0.810791,medium,10/100
fractal_pattern,3600,3700,mean_high_effort,0.804882,medium,10/100
fractal_pattern,3650,3750,mean_high_effort,0.796699,medium,10/100
fractal_pattern,3700,3800,mean_high_effort,0.819719,medium,10/100
fractal_pattern,3750,3850,mean_high_effort,0.810749,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.805180,medium,10/100
fractal_pattern,3850,3950,mean_high_effort,0.795428,medium,10/100
fractal_pattern,3900,4000,mean_high_effort,0.820120,medium,10/100
fractal_pattern,3950,4050,mean_high_effort,0.810605,medium,10/100
fractal_pattern,4000,4100,mean_high_effort,0.801552,medium,10/100
fractal_pattern,4050,4150,mean_high_effort,0.793623,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.819405,medium,10/100
fractal_pattern,4150,4250,mean_high_effort,0.810517,medium,10/100
fractal_pattern,4200,4300,mean_high_effort,0.798367,medium,10/100
fractal_pattern,4250,4350,mean_high_effort,0.793227,medium,10/100
fractal_pattern,4300,4400,mean_high_effort,0.819654,medium,10/100
fractal_pattern,4350,4450,mean_high_effort,0.810606,medium,10/100
fractal_pattern,4400,4500,mean_high_effort,0.800514,medium,10/100
fractal_pattern,4450,4550,mean_high_effort,0.792031,medium,10/100
fractal_pattern,4500,4600,mean_high_effort,0.822480,medium,10/100
fractal_pattern,4550,4650,mean_high_effort,0.810785,medium,10/100
fractal_pattern,4600,4700,mean_high_effort,0.804887,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.791091,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.822688,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.810366,medium,10/100
fractal_pattern,4800,4900,mean_high_effort,0.806831,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.789344,medium,10/100
fractal_pattern,4900,5000,mean_high_effort,0.819601,medium,10/100
fractal_pattern,4950,5050,mean_high_effort,0.810030,medium,10/100
fractal_pattern,5000,5100,mean_high_effort,0.800701,medium,10/100
fractal_pattern,5050,5150,mean_high_effort,0.788382,medium,10/100
fractal_pattern,5100,5200,mean_high_effort,0.819419,medium,10/100
fractal_pattern,5150,5250,mean_high_effort,0.810177,medium,10/100
fractal_pattern,5200,5300,mean_high_effort,0.792471,medium,10/100
fractal_pattern,5250,5350,mean_high_effort,0.787194,medium,10/100
fractal_pattern,5300,5400,mean_high_effort,0.817147,medium,10/100
fractal_pattern,5350,5450,mean_high_effort,0.810193,medium,10/100
fractal_pattern,5400,5500,mean_high_effort,0.790619,medium,10/100
fractal_pattern,5450,5550,mean_high_effort,0.785883,medium,10/100
