t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
4.500000,-0.116311,0.999995,-0.000990,0.148243,2,0.000116,2.344829,0.144541,1.625432,18.211628,0.988790,0.644142,0.071484,17.723214,-11.144621,0,4.082303,0.823385,0.881419,transitoire,-0.001188,-0.019927,0.650060,0.650060,0.202643,0.144541,1.625432
4.600000,-0.098267,0.999996,-0.002057,0.140116,1,0.000116,0.989535,0.136546,1.626277,13.898634,0.990077,0.640864,0.066646,16.296775,5.247307,0,3.545087,0.824329,0.880157,chronique,-0.004294,0.010104,0.647398,0.647398,0.182707,0.136546,1.626277
4.700000,-0.085287,0.999997,0.001556,0.150726,2,0.000114,1.522034,0.143491,1.626741,12.639144,0.990424,0.616864,0.066849,16.296775,-13.552938,0,3.132819,0.824985,0.878969,chronique,-0.002230,-0.017113,0.750412,0.750412,0.162379,0.143491,1.626741
4.800000,-0.061283,0.999997,0.002330,0.140835,4,0.000114,1.931223,0.133210,1.626754,12.358243,0.990500,0.613769,0.064235,16.296775,5.324996,0,3.121949,0.825413,0.877845,chronique,-0.004776,0.031535,0.917830,0.917830,0.141753,0.133210,1.626754
4.900000,-0.114560,0.999997,-0.001257,0.130959,2,0.000115,2.134747,0.125334,1.626953,12.106606,0.990567,0.627688,0.100700,16.296775,4.091884,0,3.132819,0.825398,0.876775,transitoire,0.000804,0.061171,0.981566,0.981566,0.120927,0.125334,1.626953
5,-0.031219,0.999996,-0.001944,0.105794,4,0.000161,2.985069,0.100473,1.626825,12.437703,0.990479,0.601660,0.053747,16.296775,2.035241,0,3.121949,0.826207,0.875747,transitoire,0.010621,0.025312,0.925253,0.925253,0.100000,0.100473,1.626825
5.100000,-0.062213,0.999994,-0.000817,0.134073,4,0.000158,1.490256,0.130378,1.626897,13.003236,0.990325,0.602951,0.079491,15.117457,8.503219,0,3.132819,0.825548,0.874776,chronique,0.013655,0.002822,0.880202,0.880202,0.079073,0.130378,1.626897
5.200000,-0.069534,0.999991,-0.001550,0.121613,3,0.000158,1.237102,0.115330,1.626856,12.242746,0.990531,0.616865,0.074621,15.117457,-14.948132,0,3.545087,0.825563,0.873829,chronique,0.012746,-0.012151,0.824162,0.824162,0.058247,0.115330,1.626856
5.300000,-0.057136,0.999988,-0.000424,0.112629,2,0.000157,1.473693,0.109789,1.626698,11.442854,0.990743,0.619882,0.061451,15.117457,-2.531536,0,3.815977,0.825713,0.872918,chronique,0.009505,-0.047403,0.779330,0.779330,0.037621,0.109789,1.626698
5.400000,-0.097893,0.999984,0.002694,0.120478,2,0.000159,1.364618,0.115703,1.626349,11.242097,0.990795,0.626354,0.074612,15.117457,2.365908,0,3.944650,0.825644,0.872044,chronique,0.000885,-0.073727,0.723464,0.723464,0.017293,0.115703,1.626349
5.500000,-0.012421,0.999978,0.001606,0.111408,4,0.000159,1.310153,0.106878,1.625727,11.180555,0.990811,0.652746,0.023240,15.117457,-1.090751,0,3.815977,0.826203,0.871200,chronique,-0.011133,-0.011591,0.678771,0.678771,0.001000,0.106878,1.625727
5.600000,-0.088936,0.999972,-0.000935,0.132080,4,0.000159,1.249646,0.127274,1.625421,11.909808,0.990620,0.656983,0.058274,14.132024,-0.544650,0,3.944650,0.825189,0.870397,chronique,-0.011895,0.046336,0.623017,0.623017,0.001000,0.127274,1.625421
5.700000,-0.067580,0.999964,0.001017,0.113421,2,0.000159,1.183757,0.110759,1.624899,12.161154,0.990553,0.658029,0.052596,14.132024,-0.605064,0,3.815977,0.825633,0.869604,chronique,-0.003208,0.027009,0.578413,0.578413,0.001000,0.110759,1.624899
5.800000,-0.057227,0.999955,0.001852,0.120592,2,0.000159,0.897630,0.117069,1.623895,10.967573,0.990867,0.659260,0.043133,14.132024,-0.658887,0,3.870368,0.825758,0.868846,chronique,0.001483,0.011042,0.542731,0.542731,0.001000,0.117069,1.623895
5.900000,-0.059322,0.999945,-0.001058,0.126759,2,0.000158,0.526315,0.122064,1.622921,10.441126,0.991002,0.682538,0.043921,14.132024,-2.861274,0,3.926332,0.825715,0.868115,chronique,0.003121,0.012830,0.514185,0.514185,0.001000,0.122064,1.622921
6,-0.046949,0.999934,-0.002082,0.127252,1,0.000159,0.412149,0.122311,1.622034,10.263923,0.991047,0.684028,0.033302,14.132024,-3.713150,0,4.002799,0.825712,0.867409,stable,0.004885,-0.005249,0.491348,0.491348,0.001000,0.122311,1.622034
6.100000,-0.116323,0.999921,-0.000599,0.126019,2,0.000152,0.629289,0.122242,1.621077,10.091641,0.991090,0.680502,0.059307,13.292447,-1.141660,0,4.082303,0.825502,0.866725,stable,0.003547,-0.023232,0.473078,0.473078,0.001000,0.122242,1.621077
6.200000,-0.060692,0.999907,-0.000026,0.118006,4,0.000168,0.612061,0.114771,1.620039,10.433268,0.991004,0.664181,0.033024,13.292447,2.171398,0,4.002799,0.826189,0.866060,stable,-0.000567,-0.008212,0.458463,0.458463,0.001000,0.114771,1.620039
6.300000,-0.053473,0.999891,-0.000205,0.129435,4,0.000166,0.523572,0.124465,1.618983,10.691079,0.990938,0.665253,0.025920,13.292447,-0.172275,0,4.082303,0.826209,0.865427,stable,-0.001839,0.008386,0.446770,0.446770,0.001000,0.124465,1.618983
6.400000,-0.047122,0.999875,0.000896,0.129282,4,0.000150,0.464265,0.124679,1.617751,9.895091,0.991140,0.662791,0.031242,13.292447,-0.884894,0,4.160609,0.826118,0.864815,stable,-0.000298,-0.000867,0.437416,0.437416,0.001000,0.124679,1.617751
6.500000,-0.104083,0.999856,0.001199,0.128267,4,0.000152,0.476566,0.124038,1.616273,9.676466,0.991194,0.685535,0.046994,13.292447,-0.593075,0,4.241978,0.825929,0.864219,stable,-0.000408,0.000745,0.429933,0.429933,0.001000,0.124038,1.616273
6.600000,-0.065967,0.999837,-0.000841,0.122533,4,0.000152,0.366011,0.119140,1.614779,9.921359,0.991133,0.685904,0.037219,12.572350,0.123013,0,4.160609,0.826470,0.863639,stable,-0.000247,0.025047,0.423946,0.423946,0.001000,0.119140,1.614779
6.700000,-0.070810,0.999816,-0.001692,0.129138,4,0.000152,0.323709,0.124379,1.613397,9.973122,0.991120,0.683405,0.034612,12.572350,-1.105548,0,4.082303,0.826569,0.863084,stable,0.003830,0.024401,0.419157,0.419157,0.001000,0.124379,1.613397
6.800000,-0.040767,0.999793,0.000103,0.129998,4,0.000159,0.288702,0.124758,1.611869,9.487185,0.991242,0.679528,0.029300,12.572350,-0.423017,0,4.052083,0.826732,0.862547,stable,0.007395,-0.016278,0.415326,0.415326,0.001000,0.124758,1.611869
6.900000,-0.091223,0.999769,0.001155,0.128962,2,0.000159,0.286598,0.124840,1.610060,9.347764,0.991276,0.670882,0.043605,12.572350,-0.350071,0,4.082303,0.826452,0.862028,stable,0.004022,-0.039583,0.412260,0.412260,0.001000,0.124840,1.610060
7,-0.096725,0.999744,0.000065,0.124291,2,0.000159,0.219680,0.120717,1.608249,9.556149,0.991224,0.669190,0.040915,12.572350,-0.021045,0,4.052083,0.826843,0.861520,stable,-0.002785,-0.024756,0.409808,0.409808,0.001000,0.120717,1.608249
7.100000,-0.041724,0.999717,-0.000186,0.126078,2,0.000158,0.161471,0.121951,1.606503,9.193464,0.991314,0.680998,0.021057,11.933198,-0.669175,0,4.022308,0.827274,0.861032,stable,-0.006512,-0.008042,0.407847,0.407847,0.001000,0.121951,1.606503
7.200000,-0.044007,0.999690,0.000991,0.132125,2,0.000158,0.236909,0.127278,1.604642,9.394201,0.991265,0.683374,0.030524,11.933198,-0.582096,0,4.052083,0.827019,0.860563,stable,-0.007162,0.000989,0.406277,0.406277,0.001000,0.127278,1.604642
7.300000,-0.077929,0.999661,0.001083,0.129910,4,0.000159,0.188020,0.125166,1.602620,9.151478,0.991324,0.733862,0.041935,11.933198,0.754389,0,4.082303,0.826808,0.860103,stable,-0.006285,0.020745,0.405022,0.405022,0.001000,0.125166,1.602620
7.400000,-0.098754,0.999631,-0.000221,0.126361,2,0.000159,0.258619,0.122330,1.600537,9.108128,0.991335,0.733894,0.041407,11.933198,-0.488892,0,4.052083,0.827046,0.859653,stable,-0.002300,0.037493,0.404018,0.404018,0.001000,0.122330,1.600537
7.500000,-0.079946,0.999600,-0.000757,0.125230,4,0.000158,0.171037,0.121380,1.598412,8.937065,0.991377,0.744867,0.037125,11.933198,0.705986,0,4.022308,0.827471,0.859219,stable,0.003996,0.023961,0.403214,0.403214,0.001000,0.121380,1.598412
7.600000,-0.045807,0.999568,-0.000378,0.129948,2,0.000158,0.245665,0.125040,1.596153,8.944245,0.991375,0.743471,0.024805,11.371832,-0.875823,0,3.973741,0.827715,0.858801,stable,0.007473,-0.005199,0.402571,0.402571,0.001000,0.125040,1.596153
7.700000,-0.038334,0.999535,-0.000916,0.131636,4,0.000158,0.183451,0.126667,1.593850,8.848720,0.991398,0.743858,0.027537,11.371832,0.746282,0,4.022308,0.827540,0.858397,stable,0.005885,-0.014773,0.402057,0.402057,0.001000,0.126667,1.593850
7.800000,-0.102531,0.999501,-0.001631,0.129485,2,0.000160,0.211359,0.125340,1.591660,8.740077,0.991425,0.768438,0.045208,11.371832,-0.622138,0,4.052083,0.827260,0.858002,stable,0.002906,-0.004045,0.401646,0.401646,0.001000,0.125340,1.591660
7.900000,-0.091904,0.999467,-0.000447,0.123790,2,0.000156,0.229252,0.120101,1.589493,9.070887,0.991344,0.756664,0.039727,11.371832,0.279078,0,4.022308,0.827690,0.857612,stable,0.001961,-0.008018,0.401316,0.401316,0.001000,0.120101,1.589493
8,-0.042427,0.999432,0.001688,0.127355,2,0.000155,0.145438,0.123182,1.587121,8.873987,0.991392,0.785600,0.026108,11.371832,0.178934,0,3.973741,0.828029,0.857238,stable,0.000467,-0.025640,0.401053,0.401053,0.001000,0.123182,1.587121
8.100000,-0.049638,0.999397,0.001790,0.131758,2,0.000155,0.199164,0.126940,1.584543,8.872178,0.991393,0.788439,0.031902,10.875717,-0.838146,0,4.022308,0.827816,0.856878,stable,-0.003728,-0.020887,0.400843,0.400843,0.001000,0.126940,1.584543
8.200000,-0.072485,0.999361,0.000069,0.131045,3,0.000155,0.069992,0.125960,1.581974,8.755392,0.991421,0.787536,0.041120,10.875717,0.537261,0,4.052083,0.827707,0.856523,stable,-0.006735,0.009984,0.400674,0.400674,0.001000,0.125960,1.581974
8.300000,-0.108184,0.999326,-0.000903,0.127249,2,0.000156,0.239033,0.123017,1.579504,8.637743,0.991450,0.804688,0.041422,10.875717,-1.291714,0,4.022308,0.827864,0.856176,stable,-0.004446,0.028683,0.400539,0.400539,0.001000,0.123017,1.579504
8.400000,-0.069611,0.999290,-0.000241,0.124701,4,0.000156,0.146492,0.121107,1.576994,8.562179,0.991468,0.803140,0.032482,10.875717,1.690406,0,3.973741,0.828293,0.855839,stable,0.000640,0.019365,0.400431,0.400431,0.001000,0.121107,1.576994
8.500000,-0.063375,0.999255,0.000353,0.129751,4,0.000156,0.256879,0.125217,1.574360,8.747410,0.991423,0.768777,0.025458,10.875717,-0.925408,0,3.926332,0.828412,0.855515,stable,0.003709,0.001955,0.400345,0.400345,0.001000,0.125217,1.574360
8.600000,-0.012270,0.999220,-0.000152,0.130452,4,0.000155,0.241037,0.125663,1.571663,8.464579,0.991492,0.775705,0.018389,10.434541,1.103865,0,3.973741,0.828464,0.855200,stable,0.003654,-0.004695,0.400276,0.400276,0.001000,0.125663,1.571663
8.700000,-0.109162,0.999186,-0.000469,0.132874,4,0.000155,0.225523,0.127925,1.568977,8.434399,0.991499,0.804946,0.049762,10.434541,-0.158418,0,4.022308,0.827818,0.854893,stable,0.002529,-0.009968,0.400221,0.400221,0.001000,0.127925,1.568977
8.800000,-0.088887,0.999152,0.000399,0.123648,4,0.000155,0.347415,0.119823,1.566227,9.367979,0.991271,0.863445,0.038024,10.434541,-0.155135,0,3.973741,0.828233,0.854585,stable,0.000663,-0.021985,0.400177,0.400177,0.001000,0.119823,1.566227
8.900000,-0.084722,0.999119,0.000955,0.127601,4,0.000156,0.216369,0.123313,1.563377,8.788689,0.991413,0.859893,0.033340,10.434541,1.218917,0,3.926332,0.828514,0.854289,stable,-0.002960,-0.024709,0.400141,0.400141,0.001000,0.123313,1.563377
9,-0.040410,0.999087,0.000086,0.127869,4,0.000154,0.279565,0.123802,1.560526,8.352480,0.991519,0.849223,0.026958,10.434541,-1.310465,0,3.870368,0.828757,0.854002,stable,-0.006662,-0.000821,0.400113,0.400113,0.001000,0.123802,1.560526
9.100000,-0.064833,0.999056,-0.000902,0.132573,4,0.000154,0.232774,0.127505,1.557786,8.380580,0.991512,0.850988,0.035905,10.033014,0.631961,0,3.926332,0.828543,0.853725,stable,-0.006129,0.029776,0.400090,0.400090,0.001000,0.127505,1.557786
9.200000,-0.076714,0.999026,-0.000547,0.129461,1,0.000159,0.148644,0.124494,1.555074,8.411899,0.991504,0.817815,0.035194,10.033014,-0.467907,0,3.973741,0.828610,0.853451,stable,-0.000698,0.034294,0.400072,0.400072,0.001000,0.124494,1.555074
9.300000,-0.060867,0.998998,0.000343,0.127238,2,0.000156,0.164234,0.123249,1.552263,8.198116,0.991556,0.844104,0.032401,10.033014,-0.841298,0,3.926332,0.828784,0.853184,stable,0.004921,0.011320,0.400058,0.400058,0.001000,0.123249,1.552263
9.400000,-0.098504,0.998971,0.000161,0.128195,1,0.000156,0.163805,0.124252,1.549359,8.146476,0.991568,0.848959,0.040200,10.033014,0.155899,0,3.973741,0.828810,0.852925,stable,0.006260,-0.010430,0.400046,0.400046,0.001000,0.124252,1.549359
9.500000,-0.049265,0.998946,-0.000985,0.126585,4,0.000156,0.213264,0.122483,1.546501,8.125629,0.991573,0.821152,0.027580,10.033014,-0.004294,0,3.926332,0.829129,0.852671,stable,0.003947,-0.009811,0.400037,0.400037,0.001000,0.122483,1.546501
9.600000,-0.078450,0.998923,-0.001320,0.135244,4,0.000156,0.336895,0.130073,1.543760,8.214283,0.991552,0.742008,0.033711,9.668551,0.494593,0,3.973741,0.829032,0.852426,stable,0.001964,-0.001273,0.400030,0.400030,0.017293,0.130073,1.543760
9.700000,-0.067636,0.998902,0.000117,0.136020,4,0.000155,0.251141,0.130972,1.541043,8.045923,0.991592,0.727185,0.037513,9.668551,1.236306,0,3.926332,0.829211,0.852184,stable,0.001562,-0.007742,0.400024,0.400024,0.037621,0.130972,1.541043
9.800000,-0.094455,0.998883,0.001795,0.140891,4,0.000156,0.307550,0.135905,1.538159,7.824412,0.991645,0.729253,0.039638,9.668551,-0.857533,0,3.924690,0.829298,0.851950,stable,0.000153,-0.022205,0.400019,0.400019,0.058247,0.135905,1.538159
9.900000,-0.089761,0.998866,0.001839,0.141216,1,0.000155,0.244844,0.137094,1.535126,7.755810,0.991661,0.748346,0.033794,9.668551,0.564084,0,3.923050,0.829578,0.851721,stable,-0.003455,-0.021076,0.400015,0.400015,0.079073,0.137094,1.535126
10,-0.077960,0.998852,0.000536,0.146260,3,0.000157,0.189848,0.142213,1.532114,7.665254,0.991682,0.725849,0.036764,9.668551,-0.627060,0,3.868773,0.829825,0.851500,stable,-0.006519,-0.004135,0.400012,0.400012,0.100000,0.142213,1.532114
10.100000,-0.135731,0.998840,-0.000475,0.152920,2,0.000150,0.272686,0.147831,1.529189,7.581492,0.991702,0.735019,0.047377,9.332765,-0.549953,0,3.815977,0.830729,0.849798,stable,-0.006536,0.011778,0.400010,0.400010,0.120927,0.147831,1.529189
