t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
3.100000,0.188987,0.943205,0.000000,0.240507,2,0.000044,1.314436,0.231067,1.320000,424.840443,0.721474,0.000000,1.745388,0.037317,0,3.704331,stable
3.200000,0.101742,0.952136,0.000000,0.238891,2,0.000045,1.319618,0.229576,1.320000,449.648248,0.671711,0.000000,1.745388,0.043520,0,3.776945,stable
3.300000,0.519409,0.953688,0.000000,0.236875,2,0.000045,1.325889,0.227712,1.320000,419.890191,0.669408,0.000000,1.745388,0.051818,0,3.852463,stable
3.400000,0.839692,0.949772,0.000000,0.234384,2,0.000045,1.333572,0.225401,1.320000,454.672629,0.735491,0.000000,1.745388,0.062708,0,3.776945,stable
3.500000,0.448584,0.942661,0.000000,0.231327,2,0.000045,1.343072,0.222555,1.320000,421.632624,0.738650,0.000000,1.745388,0.076831,0,4.061932,stable
3.600000,-0.368260,0.934548,0.000000,0.227596,2,0.000045,1.354893,0.219067,1.320000,477.193213,0.661293,0.000000,1.721014,0.094999,0,4.047473,stable
3.700000,-0.714227,0.927558,0.000000,0.223064,2,0.000045,1.369659,0.214813,1.320000,502.325403,0.629798,0.000000,1.721014,0.118213,0,4.033116,stable
3.800000,-0.320854,0.923592,-0.000000,0.217588,2,0.000043,1.388128,0.209651,1.320000,486.300850,0.604437,0.000000,1.721014,0.147662,0,3.750863,stable
3.900000,0.090319,0.923588,-0.000000,0.211016,2,0.000042,1.411197,0.203427,1.320000,580.071277,0.646706,0.000000,1.721014,0.184690,0,3.505531,stable
4,-0.002547,0.926469,-0.000000,0.203195,2,0.000043,1.439882,0.195989,1.320000,541.897133,0.691129,0.000000,1.721014,0.230684,0,3.750863,stable
4.100000,-0.244905,0.928852,0.000000,0.193987,2,0.000042,1.475260,0.187196,1.320000,548.050320,0.703567,0.000000,1.696999,0.286850,0,4.033116,stable
4.200000,-0.212217,0.926365,-0.000000,0.183297,2,0.000042,1.518338,0.176952,1.320000,535.099431,0.697362,0.000000,1.696999,0.353781,0,3.750863,stable
4.300000,-0.258069,0.916137,-0.000000,0.171101,2,0.000042,1.569828,0.165230,1.320000,525.263870,0.705981,0.000000,1.698495,0.430777,0,3.956754,stable
4.400000,-0.476670,0.899078,-0.000000,0.157489,2,0.000043,1.629820,0.152117,1.320000,507.960996,0.688320,0.000000,1.704216,0.514906,0,3.717500,stable
4.500000,-0.338757,0.880554,-0.000000,0.142702,2,0.000045,1.697055,0.137848,1.320000,499.087060,0.640768,0.000000,1.713041,0.599915,0,3.505531,stable
4.600000,0.064998,0.868472,-0.000000,0.127407,2,0.000045,1.759895,0.123067,1.320000,497.549351,0.594335,0.000000,1.711442,0.672353,0,3.466662,stable
4.700000,0.107720,0.869010,-0.000000,0.115058,1,0.000045,1.708592,0.111111,1.320000,499.547563,0.639496,0.000000,1.730449,0.628396,0,3.505531,chronique
4.800000,-0.134864,0.882722,0.000000,0.117229,2,0.000045,1.367450,0.113138,1.320000,487.017261,0.655946,0.000000,1.741073,-0.513032,0,3.717500,chronique
4.900000,-0.184265,0.904370,0.000000,0.136783,2,0.000045,1.825394,0.131859,1.320000,488.530756,0.639639,0.000000,1.741073,-3.411418,0,3.956754,chronique
5,0.108802,0.926469,-0.000000,0.134846,1,0.000045,1.363017,0.129746,1.320000,474.344691,0.620660,0.000000,1.760630,4.579445,0,3.994570,chronique
5.100000,0.145297,0.943205,-0.000000,0.094292,2,0.000046,2.847034,0.090469,1.320000,481.620612,0.619255,0.000000,1.748738,-4.623767,0,4.033116,transitoire
5.200000,-0.017752,0.952136,0.000000,0.056327,2,0.000045,3.667178,0.053834,1.320000,464.642609,0.641300,0.000000,1.859394,14.840169,0,4.047473,transitoire
5.300000,-0.068350,0.953688,0.000000,0.038430,2,0.000045,2.901231,0.036548,1.320000,460.194471,0.649683,0.000000,2.041905,8.201437,0,4.061932,transitoire
5.400000,-0.009070,0.949772,-0.000000,0.029935,2,0.000045,2.258888,0.028302,1.320000,449.698238,0.641201,0.000000,2.152983,-7.659473,0,4.141556,transitoire
5.500000,0.056968,0.942661,-0.000000,0.024103,2,0.000045,2.101762,0.022636,1.320000,443.303430,0.640975,0.000000,2.204059,-6.423427,0,4.224364,transitoire
5.600000,0.055845,0.934548,-0.000000,0.019500,2,0.000045,2.065058,0.018179,1.320000,435.029705,0.640965,0.000000,2.195534,-1.571263,0,4.330981,transitoire
5.700000,0.017443,0.927558,0.000000,0.015825,2,0.000045,2.036182,0.014639,1.320000,427.400417,0.638256,0.000000,2.225240,-0.367034,0,4.443118,transitoire
5.800000,0.000436,0.923592,0.000000,0.012899,2,0.000045,2.003478,0.011838,1.320000,420.150630,0.636273,0.000000,2.251609,-0.288764,0,4.499331,transitoire
5.900000,0.008334,0.923588,0.000000,0.010576,2,0.000045,1.967428,0.009627,1.320000,413.054927,0.644623,0.000000,2.271907,-0.327036,0,4.556984,chronique
6,0.009750,0.926469,0.000000,0.008731,2,0.000047,1.928983,0.007885,1.320000,406.322946,0.651233,0.000000,2.287918,-0.360504,0,4.910245,chronique
6.100000,0.000054,0.928852,0.000000,0.007267,2,0.000046,1.888889,0.006511,1.320000,399.603320,0.646324,0.000000,2.260308,-0.384447,0,5.322879,chronique
6.200000,0.000523,0.926365,0.000000,0.006102,2,0.000045,1.847706,0.005427,1.320000,393.146660,0.646299,0.000000,2.266131,-0.400942,0,5.541638,chronique
6.300000,0.009578,0.916137,0.000000,0.005175,2,0.000045,1.805854,0.004569,1.320000,386.951314,0.645830,0.000000,2.267847,-0.411830,0,5.779148,chronique
6.400000,0.005448,0.899078,0.000000,0.004435,2,0.000045,1.763646,0.003890,1.320000,380.942726,0.643921,0.000000,2.267847,-0.418521,0,5.813117,chronique
6.500000,-0.007252,0.880554,0.000000,0.003843,2,0.000045,1.721317,0.003350,1.320000,375.048726,0.650386,0.000000,2.267847,-0.422077,0,5.847488,chronique
6.600000,-0.008303,0.868472,0.000000,0.003371,2,0.000045,1.679043,0.002921,1.320000,369.366341,0.680364,0.000000,2.236244,-0.423290,0,6.030901,chronique
6.700000,-0.001860,0.869010,-0.000000,0.002993,2,0.000045,1.636954,0.002580,1.320000,363.898843,0.677691,0.000000,2.236244,-0.422747,0,6.226192,chronique
6.800000,-0.002318,0.882722,-0.000000,0.002692,2,0.000045,1.595152,0.002310,1.320000,358.575227,0.689581,0.000000,2.236244,-0.420883,0,6.489314,chronique
6.900000,-0.007272,0.904370,-0.000000,0.002453,2,0.000045,1.553711,0.002097,1.320000,353.361216,0.691173,0.000000,2.236244,-0.418023,0,6.775658,chronique
7,-0.007244,0.926469,-0.000000,0.002267,2,0.000045,1.512688,0.001931,1.320000,348.314578,0.701411,0.000000,2.236244,-0.414411,0,7.012073,chronique
7.100000,-0.002357,0.943205,-0.000000,0.002124,2,0.000046,1.472124,0.001804,1.320000,343.429776,0.767413,0.000000,2.208040,-0.410233,0,7.265582,chronique
7.200000,0.000717,0.952136,-0.000000,0.002018,2,0.000046,1.432052,0.001711,1.320000,338.678323,0.759950,0.000000,2.208040,-0.405633,0,7.484771,chronique
7.300000,-0.000340,0.953688,-0.000000,0.001946,2,0.000045,1.392492,0.001647,1.320000,334.037640,0.762098,0.000000,2.208040,-0.400724,0,7.717598,chronique
7.400000,-0.001474,0.949772,0.000000,0.001904,2,0.000045,1.353458,0.001609,1.320000,329.522572,0.778831,0.000000,2.208040,-0.395600,0,7.756186,chronique
7.500000,0.000658,0.942661,-0.000000,0.001890,2,0.000045,1.314958,0.001597,1.320000,325.136204,0.772864,0.000000,2.208040,-0.390337,0,7.795163,chronique
7.600000,0.003749,0.934548,-0.000000,0.001904,2,0.000045,1.314825,0.001609,1.320000,320.871453,0.780094,0.000000,2.182903,-0.385001,0,8.017625,stable
7.700000,0.003965,0.927558,0.000000,0.001946,2,0.000045,1.352258,0.001647,1.320000,316.710375,0.771000,0.000000,2.182903,-0.001336,0,8.253158,stable
7.800000,0.002405,0.923592,0.000000,0.002018,2,0.000045,1.389166,0.001711,1.320000,312.649198,0.783930,0.000000,2.182903,0.374330,0,8.744034,stable
7.900000,0.003387,0.923588,0.000000,0.002124,2,0.000048,1.425562,0.001804,1.320000,308.694637,0.754483,0.000000,2.182903,0.369088,0,9.296996,stable
8,0.006217,0.926469,0.000000,0.002267,2,0.000048,1.461460,0.001931,1.320000,304.846516,0.780197,0.000000,2.182903,0.363961,0,9.434690,stable
8.100000,0.004489,0.928852,0.000000,0.002453,2,0.000043,1.496876,0.002097,1.320000,301.090528,0.771372,0.000000,2.158926,0.358977,0,9.576524,stable
8.200000,-0.001508,0.926365,0.000000,0.002692,2,0.000044,1.531827,0.002310,1.320000,297.414722,0.756983,0.000000,2.158926,0.354156,0,10.551517,stable
8.300000,-0.000637,0.916137,0.000000,0.002993,2,0.000042,1.566329,0.002580,1.320000,293.831542,0.761081,0.000000,2.158926,0.349508,0,11.747542,stable
8.400000,0.008596,0.899078,-0.000000,0.003371,2,0.000042,1.600397,0.002921,1.320000,290.352126,0.802722,0.000000,2.158926,0.345026,0,12.010358,stable
8.500000,0.011039,0.880554,-0.000000,0.003843,2,0.000042,1.634039,0.003350,1.320000,286.958572,0.806705,0.000000,2.158926,0.340681,0,12.285202,stable
8.600000,0.004816,0.868472,0.000000,0.004435,2,0.000045,1.667252,0.003890,1.320000,283.609051,0.736466,0.000000,2.136966,0.336416,0,12.594035,stable
8.700000,0.005755,0.869010,0.000000,0.005175,2,0.000045,1.700020,0.004569,1.320000,280.347067,0.805610,0.000000,2.136966,0.332133,0,12.918795,chronique
8.800000,0.012862,0.882722,0.000000,0.006102,2,0.000045,1.732302,0.005427,1.320000,277.176948,0.853768,0.000000,2.136966,0.327678,0,13.769334,chronique
8.900000,0.008588,0.904370,0.000000,0.007267,2,0.000045,1.764024,0.006511,1.320000,274.076528,0.793285,0.000000,2.136966,0.322821,0,14.739761,chronique
9,-0.007941,0.926469,0.000000,0.008731,2,0.000045,1.795064,0.007885,1.320000,271.017471,0.792060,0.000000,2.136987,0.317222,0,14.756507,chronique
9.100000,-0.017968,0.943205,0.000000,0.010576,2,0.000045,1.825228,0.009627,1.320000,268.040517,0.789776,0.000000,2.118991,0.310394,0,14.773292,chronique
9.200000,-0.013917,0.952136,-0.000000,0.012899,2,0.000045,1.854230,0.011838,1.320000,265.138232,0.813991,0.000000,2.122213,0.301646,0,14.903601,chronique
9.300000,-0.012946,0.953688,-0.000000,0.015825,2,0.000046,1.881662,0.014639,1.320000,262.322646,0.787627,0.000000,2.126367,0.290019,0,15.036229,chronique
9.400000,-0.026999,0.949772,-0.000000,0.019502,2,0.000045,1.907198,0.018181,1.320000,259.520708,0.821112,0.000000,2.130925,0.274319,0,15.437916,chronique
9.500000,-0.034161,0.942661,-0.000000,0.024142,2,0.000045,1.933620,0.022673,1.320000,256.784439,0.826157,0.000000,2.136259,0.255360,0,15.861654,chronique
9.600000,-0.015134,0.934548,-0.000000,0.030330,2,0.000045,1.987783,0.028676,1.320000,254.119020,0.712954,0.000000,2.126127,0.264216,0,19.281155,chronique
9.700000,-0.014680,0.927558,-0.000000,0.040572,2,0.000045,2.167689,0.038586,1.320000,251.577284,0.781686,0.000000,2.134857,0.541634,0,24.580233,transitoire
9.800000,-0.109697,0.923592,-0.000000,0.061732,2,0.000045,2.501541,0.059000,1.320000,248.962596,0.813569,0.000000,2.151980,1.799063,0,26.205509,transitoire
9.900000,-0.237228,0.923588,-0.000000,0.098605,2,0.000045,2.640586,0.094607,1.320000,246.888849,0.823055,0.000000,2.185787,3.338517,0,24.580233,transitoire
10,0.008623,0.926469,-0.000000,0.134846,2,0.000045,2.285999,0.129746,1.320000,244.454158,0.856096,0.000000,2.225431,1.390450,0,19.281155,transitoire
10.100000,0.478759,0.928852,-0.000000,0.143625,1,0.000047,1.530499,0.138455,1.320000,249.109136,0.829218,0.000000,2.228315,-3.545872,0,24.580233,chronique
10.200000,0.426275,0.926365,0.000000,0.130551,2,0.000046,1.670713,0.125996,1.320000,250.917599,0.902871,0.000000,2.228315,-7.554995,0,19.281155,chronique
10.300000,0.078681,0.916137,0.000000,0.123008,2,0.000046,1.528608,0.118788,1.320000,253.987324,0.850140,0.000000,2.228315,1.402137,0,15.861654,chronique
10.400000,-0.030553,0.899078,0.000000,0.129565,1,0.000046,1.492355,0.125152,1.320000,257.602336,0.819402,0.000000,2.228315,-1.421047,0,15.437916,chronique
10.500000,0.056954,0.880554,0.000000,0.143022,2,0.000045,1.660698,0.138157,1.320000,252.306767,0.816874,0.000000,2.228315,-0.362533,0,15.861654,chronique
10.600000,0.009936,0.868472,-0.000000,0.157519,2,0.000045,1.652051,0.152146,1.320000,252.656170,0.816872,0.000000,2.211015,1.683435,0,15.437916,chronique
10.700000,-0.024107,0.869010,0.000000,0.171103,2,0.000045,1.601719,0.165232,1.320000,248.779313,0.822180,0.000000,2.211015,-0.086478,0,15.861654,chronique
10.800000,0.206723,0.882722,0.000000,0.183297,2,0.000045,1.550357,0.176952,1.320000,246.169117,0.819061,0.000000,2.211015,-0.503322,0,19.281155,chronique
10.900000,0.357746,0.904370,0.000000,0.193987,2,0.000045,1.504875,0.187196,1.320000,247.480788,0.855926,0.000001,2.211015,-0.513613,0,15.861654,chronique
11,0.208200,0.926469,0.000000,0.203195,2,0.000045,1.466086,0.195989,1.320000,243.310636,0.806214,0.000000,2.211015,-0.454822,0,15.437916,chronique
11.100000,0.001527,0.943205,0.000000,0.211016,2,0.000046,1.433703,0.203427,1.320000,245.459651,0.760341,0.000001,2.194249,-0.387893,0,15.036229,chronique
11.200000,-0.015831,0.952136,0.000000,0.217588,2,0.000046,1.407069,0.209651,1.320000,242.744977,0.760304,0.000001,2.194249,-0.323826,0,15.437916,chronique
11.300000,-0.052938,0.953688,0.000000,0.223064,2,0.000045,1.385384,0.214813,1.320000,241.455554,0.757995,0.000002,2.194249,-0.266340,0,15.861654,chronique
11.400000,-0.360659,0.949772,0.000000,0.227596,2,0.000045,1.367838,0.219067,1.320000,238.561319,0.759759,0.000002,2.194249,-0.216851,0,15.861696,chronique
11.500000,-0.682109,0.942661,-0.000000,0.231327,2,0.000045,1.353681,0.222555,1.320000,239.383774,0.797174,0.000004,2.194249,-0.175463,0,15.861654,chronique
11.600000,-0.495976,0.934548,-0.000001,0.234384,2,0.000045,1.342260,0.225401,1.320000,236.377175,0.790126,0.000004,2.178873,-0.141562,0,15.437916,stable
11.700000,0.143592,0.927558,-0.000001,0.236875,2,0.000045,1.333018,0.227712,1.320000,245.448869,0.737302,0.000007,2.178873,-0.114217,0,15.036229,stable
11.800000,0.422749,0.923592,-0.000001,0.238891,2,0.000045,1.325498,0.229576,1.320000,258.740351,0.761920,0.000007,2.178873,-0.092417,0,14.903601,stable
11.900000,-0.087686,0.923588,0.000001,0.240507,2,0.000045,1.319324,0.231067,1.320000,250.657426,0.746883,0.000014,2.178873,-0.075201,0,14.773292,stable
12,-0.765755,0.926469,0.000002,0.241784,2,0.000047,1.314190,0.232242,1.320000,282.948656,0.762137,0.000020,2.178873,-0.061745,0,14.758286,stable
12.100000,-0.711185,0.928852,-0.000000,0.242770,2,0.000046,1.309851,0.233148,1.319999,278.337451,0.800054,0.000020,2.164245,-0.051331,0,14.743310,stable
12.200000,-0.247748,0.926365,-0.000006,0.243502,2,0.000046,1.306096,0.233818,1.319999,290.370951,0.727709,0.000034,2.164245,-0.043398,0,14.741535,stable
12.300000,-0.157748,0.916137,-0.000008,0.244006,2,0.000046,1.302759,0.234280,1.319999,298.995423,0.702475,0.000051,2.164245,-0.037543,0,14.739761,stable
12.400000,-0.198781,0.899078,-0.000004,0.244301,2,0.000045,1.299690,0.234550,1.319999,291.307363,0.708617,0.000049,2.164245,-0.033370,0,13.769334,stable
12.500000,0.115704,0.880554,-0.000003,0.244399,2,0.000045,1.296754,0.234639,1.319999,289.032214,0.708575,0.000074,2.164245,-0.030694,0,12.918795,stable
12.600000,0.124097,0.868472,-0.000004,0.244301,2,0.000045,1.296569,0.234550,1.320000,289.161525,0.719724,0.000107,2.150461,-0.029358,0,12.594035,stable
12.700000,-0.283103,0.869010,0.000003,0.244006,2,0.000045,1.299126,0.234280,1.320000,285.085805,0.715211,0.000149,2.150461,-0.001847,0,12.285202,stable
12.800000,-0.273173,0.882722,0.000003,0.243502,2,0.000045,1.301772,0.233818,1.319996,292.178192,0.733933,0.000194,2.150461,0.025566,0,12.010358,stable
12.900000,0.239397,0.904370,-0.000019,0.242770,2,0.000046,1.304601,0.233148,1.319997,287.561551,0.705807,0.000265,2.150461,0.026465,0,11.747542,stable
13,0.442169,0.926469,-0.000020,0.241784,2,0.000046,1.307731,0.232242,1.320007,299.903352,0.733390,0.000243,2.150461,0.028288,0,11.183998,stable
13.100000,0.189346,0.943205,0.000036,0.240507,2,0.000045,1.311249,0.231067,1.320015,290.873193,0.714607,0.000511,2.137298,0.031297,0,10.672046,stable
13.200000,0.102617,0.952136,0.000080,0.238891,2,0.000045,1.315308,0.229576,1.320010,298.980486,0.702402,0.000502,2.137298,0.035184,0,10.094649,stable
13.300000,0.520192,0.953688,0.000050,0.236875,2,0.000045,1.320074,0.227712,1.320010,291.903704,0.707815,0.000775,2.137298,0.040584,0,9.576524,stable
13.400000,0.838876,0.949772,0.000049,0.234384,2,0.000045,1.325784,0.225401,1.320042,301.161682,0.738172,0.001318,2.137298,0.047662,0,9.576315,stable
13.500000,0.441906,0.942661,0.000229,0.231327,2,0.000045,1.332580,0.222555,1.320083,293.785226,0.698273,0.001269,2.137298,0.057105,0,9.576106,stable
13.600000,-0.372755,0.934548,0.000471,0.227596,2,0.000045,1.340702,0.219067,1.320061,311.357354,0.653221,0.002676,2.124370,0.067956,0,9.434487,stable
13.700000,-0.711544,0.927558,0.000339,0.223064,2,0.000045,1.350745,0.214813,1.319949,320.074019,0.687867,0.001457,2.124370,0.081217,0,9.296996,stable
13.800000,-0.323454,0.923592,-0.000324,0.217588,2,0.000045,1.362617,0.209651,1.319854,315.119647,0.684003,0.003743,2.124370,0.100438,0,8.744034,stable
13.900000,0.089757,0.923588,-0.000900,0.211016,2,0.000044,1.376877,0.203427,1.319891,341.157082,0.669190,0.003842,2.124370,0.118713,0,8.253158,stable
14,-0.000608,0.926469,-0.000630,0.203195,2,0.000044,1.394012,0.195989,1.319995,332.427879,0.670124,0.005001,2.124370,0.142604,0,8.744034,stable
14.100000,-0.239729,0.928852,0.000098,0.193987,2,0.000042,1.414060,0.187196,1.319972,336.231416,0.669976,0.005529,2.111944,0.171353,0,9.296996,stable
14.200000,-0.199173,0.926365,-0.000036,0.183297,2,0.000043,1.436987,0.176952,1.319857,333.953916,0.668678,0.012760,2.111944,0.200477,0,8.744034,stable
14.300000,-0.251864,0.916137,-0.000898,0.171103,2,0.000043,1.462265,0.165232,1.319841,331.941229,0.662796,0.010820,2.111944,0.229265,0,8.253158,stable
14.400000,-0.469366,0.899078,-0.001087,0.157519,2,0.000045,1.488018,0.152146,1.319768,328.086204,0.660036,0.011845,2.111944,0.252780,0,8.217833,stable
14.500000,-0.349932,0.880554,-0.001801,0.143022,2,0.000046,1.504909,0.138157,1.319552,326.782875,0.639949,0.014836,2.111944,0.257534,0,8.182809,stable
14.600000,0.059231,0.868472,-0.003979,0.129565,2,0.000046,1.461276,0.125152,1.319641,326.628708,0.614709,0.026102,2.100334,0.168915,0,7.984283,stable
14.700000,0.114801,0.869010,-0.003574,0.123008,1,0.000045,1.202341,0.118788,1.320092,329.125381,0.617749,0.016869,2.100334,-0.436331,0,8.182809,stable
14.800000,-0.151079,0.882722,0.001042,0.130551,2,0.000045,1.138463,0.125996,1.320177,325.994300,0.615548,0.035786,2.100334,-2.589350,0,7.984283,stable
14.900000,-0.189822,0.904370,0.002027,0.143625,2,0.000045,1.173598,0.138455,1.319567,328.973595,0.612842,0.013012,2.100334,-0.638780,0,7.795163,stable
15,0.112820,0.926469,-0.003614,0.134846,1,0.000045,0.990136,0.129746,1.319415,324.536904,0.617300,0.067646,2.100334,0.351349,0,7.756186,stable
15.100000,0.157487,0.943205,-0.005536,0.098605,2,0.000045,1.976683,0.094607,1.320238,327.843963,0.614246,0.036315,2.089352,-1.834625,0,7.717598,transitoire
15.200000,-0.021269,0.952136,0.003496,0.061732,2,0.000045,2.654773,0.059000,1.320252,323.222700,0.643564,0.036590,2.096345,9.865472,0,7.685998,transitoire
15.300000,-0.071933,0.953688,0.006102,0.040572,2,0.000045,2.255538,0.038586,1.319983,323.276244,0.649500,0.022795,2.125091,6.780897,0,7.717598,transitoire
15.400000,-0.009304,0.949772,-0.000697,0.030330,2,0.000045,1.516949,0.028676,1.319935,320.086407,0.639729,0.022539,2.140947,-3.992351,0,7.756186,chronique
15.500000,0.057249,0.942661,-0.003257,0.024142,2,0.000045,1.152347,0.022673,1.319986,318.595493,0.639508,0.020505,2.140947,-7.385886,0,7.795163,chronique
15.600000,0.056116,0.934548,-0.000588,0.019502,2,0.000046,1.011597,0.018181,1.320035,316.410158,0.639487,0.015439,2.129168,-3.646016,0,7.984283,chronique
15.700000,0.017415,0.927558,0.002848,0.015825,2,0.000046,0.924579,0.014639,1.320033,314.456877,0.636811,0.015778,2.129168,-1.407505,0,8.182809,chronique
15.800000,0.000498,0.923592,0.003086,0.012899,2,0.000046,0.849016,0.011838,1.320011,312.529724,0.634772,0.010559,2.129168,-0.870176,0,8.217833,stable
15.900000,0.008355,0.923588,0.001171,0.010576,2,0.000045,0.779325,0.009627,1.320001,310.542980,0.643377,0.009479,2.129168,-0.755632,0,8.253158,stable
16,0.009783,0.926469,0.000183,0.008731,2,0.000047,0.714692,0.007885,1.320002,308.638233,0.650421,0.003374,2.129168,-0.696916,0,8.744034,stable
16.100000,0.000061,0.928852,0.000535,0.007267,2,0.000045,0.654443,0.006511,1.320002,306.704664,0.645509,0.007689,2.118091,-0.646328,0,9.296996,stable
16.200000,0.000531,0.926365,0.000592,0.006102,2,0.000045,0.597901,0.005427,1.320000,304.811194,0.645483,0.002715,2.118091,-0.602486,0,9.325985,stable
16.300000,0.009577,0.916137,0.000060,0.005175,2,0.000045,0.544415,0.004569,1.320001,302.945833,0.645037,0.003988,2.118091,-0.565421,0,9.355156,stable
16.400000,0.005447,0.899078,0.000101,0.004435,2,0.000045,0.493452,0.003890,1.320002,301.105414,0.643208,0.001966,2.118091,-0.534860,0,9.464342,stable
