t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
2.700000,-0.093832,0.988383,0.001326,0.205399,2,0.000044,0.608041,0.198596,1.342438,6.445261,0.991965,0.476071,0.110501,16.846535,6.181558,0,4.417616,0.774001,0.938179,chronique,0.066276,-0.044225,0.756065,0.756065,0.419154,0.198596,1.342438
2.800000,-0.086124,0.989247,0.001341,0.149345,4,0.000047,3.016088,0.140277,1.339081,3.803730,0.992545,0.447689,0.115384,16.846535,-10.655980,0,4.308917,0.776950,0.932315,transitoire,0.052493,-0.062891,0.883960,0.883960,0.416209,0.140277,1.339081
2.900000,-0.052704,0.990726,-0.002645,0.130975,1,0.000046,2.926754,0.127583,1.336357,2.130832,0.992890,0.425644,0.089542,16.846535,24.080474,0,4.205439,0.779435,0.926958,transitoire,0.037068,-0.017429,1,1,0.412092,0.127583,1.336357
3,-0.166488,0.992322,-0.000533,0.162109,4,0.000110,28.689978,0.155530,1.334043,2.092342,0.992898,0.398377,0.031567,16.846535,-0.893345,0,4.000394,0.804319,0.922040,transitoire,0.030541,0.006381,0.153663,0.153663,0.406809,0.155530,1.334043
3.100000,-0.194588,0.993534,0.001408,0.210302,2,0.000108,2.218509,0.204687,1.332058,4.879397,0.992314,0.507719,0.045167,18.538455,257.632243,0,3.814415,0.806463,0.918243,transitoire,0.028519,-0.003290,0.192574,0.192574,0.400369,0.204687,1.332058
3.200000,-0.217072,0.994015,0.000847,0.201138,2,0.000109,2.119188,0.196584,1.330832,3.093305,0.992693,0.572482,0.051137,18.538455,-264.714695,0,3.832789,0.808281,0.914750,transitoire,0.025135,-0.014025,0.304059,0.304059,0.392784,0.196584,1.330832
3.300000,-0.188975,0.993658,0.000342,0.191279,4,0.000109,0.525959,0.186692,1.330322,2.625525,0.992790,0.626667,0.042469,18.538455,-0.993209,0,4.118713,0.809926,0.911523,chronique,0.020352,-0.000005,0.304404,0.304404,0.384069,0.186692,1.330322
3.400000,-0.235609,0.992598,-0.001515,0.205626,4,0.000110,2.826644,0.198982,1.330949,3.161330,0.992679,0.608953,0.080387,18.538455,-15.932284,0,3.903391,0.811960,0.908535,transitoire,0.018316,0.028261,0.542838,0.542838,0.374240,0.198982,1.330949
3.500000,-0.005271,0.991176,-0.001702,0.173355,4,0.000109,1.209264,0.168512,1.332505,3.254360,0.992660,0.621284,0.015627,18.538455,23.006846,0,4.026234,0.813609,0.905776,chronique,0.021057,0.008406,0.577405,0.577405,0.363320,0.168512,1.332505
3.600000,-0.194151,0.989847,-0.000881,0.212954,4,0.000108,1.928785,0.205928,1.334863,11.816651,0.990644,0.597647,0.110551,16.618916,-16.173796,0,4.236721,0.811826,0.903216,chronique,0.020312,-0.022554,0.723836,0.723836,0.351335,0.205928,1.334863
3.700000,-0.091909,0.989051,-0.000458,0.143143,4,0.000105,3.716888,0.129944,1.337822,19.732618,0.988298,0.628316,0.082556,16.618916,7.195208,0,4.026234,0.813762,0.900746,transitoire,0.014631,0.018630,0.858056,0.858056,0.338318,0.129944,1.337822
3.800000,-0.141745,0.989055,-0.000002,0.159766,4,0.000106,2.938367,0.153244,1.340815,10.087414,0.991091,0.614813,0.114450,16.685759,17.881030,0,3.828439,0.814574,0.898457,transitoire,0.016183,0.041128,1,1,0.324303,0.153244,1.340815
3.900000,-0.099944,0.989824,0.002236,0.138569,4,0.000106,2.424009,0.127812,1.344071,5.610654,0.992153,0.635830,0.091627,16.685759,-7.785207,0,3.649167,0.816064,0.896306,transitoire,0.021219,-0.001944,0.962054,0.962054,0.309334,0.127812,1.344071
4,-0.176652,0.990999,0.004873,0.159823,4,0.000109,34.587608,0.148242,1.346217,4.683518,0.992356,0.611228,0.027048,16.685759,-5.143586,0,3.582157,0.816936,0.894300,transitoire,0.018782,-0.000656,0.128976,0.128976,0.293459,0.148242,1.346217
4.100000,-0.091143,0.992025,-0.001599,0.186696,3,0.000108,3.524831,0.181377,1.347955,5.293952,0.992223,0.623326,0.017858,18.674854,321.635994,0,3.517563,0.818506,0.892413,transitoire,0.016798,0.016921,0.248459,0.248459,0.276734,0.181377,1.347955
4.200000,-0.110414,0.992393,-0.000673,0.189629,4,0.000110,1.546534,0.183356,1.349176,6.196473,0.992021,0.604104,0.028112,18.704772,-310.627766,0,3.077753,0.819144,0.890653,chronique,0.017856,0.032486,0.335502,0.335502,0.259218,0.183356,1.349176
4.300000,-0.043494,0.991886,-0.000219,0.181854,3,0.000109,0.827226,0.175635,1.349613,4.801161,0.992331,0.582763,0.040508,18.704772,-19.782970,0,2.735701,0.820056,0.888990,chronique,0.021327,-0.000937,0.300552,0.300552,0.240981,0.175635,1.349613
4.400000,-0.134397,0.990695,0.001357,0.170734,2,0.000108,2.503236,0.165982,1.348811,4.516370,0.992392,0.555428,0.077100,18.704772,-7.193081,0,3.077753,0.819639,0.887424,transitoire,0.019042,-0.040364,0.527354,0.527354,0.222096,0.165982,1.348811
4.500000,-0.095047,0.989342,0.000347,0.140410,4,0.000109,1.395284,0.137152,1.347141,6.121968,0.992038,0.580377,0.062935,18.704772,16.760099,0,2.735701,0.820746,0.885917,chronique,0.010607,-0.027990,0.565596,0.565596,0.202643,0.137152,1.347141
4.600000,-0.119422,0.988433,-0.000814,0.150922,4,0.000109,1.859231,0.145547,1.344892,5.177894,0.992248,0.574212,0.076957,17.159852,-11.079519,0,2.693425,0.821308,0.884500,chronique,0.005018,0.001478,0.691067,0.691067,0.182707,0.145547,1.344892
4.700000,-0.044576,0.988383,-0.000250,0.134809,4,0.000107,1.811574,0.131565,1.342272,4.277182,0.992444,0.588912,0.059956,17.159852,4.639468,0,2.652435,0.822130,0.883156,chronique,0.004755,0.003992,0.840101,0.840101,0.162379,0.131565,1.342272
4.800000,-0.147581,0.989247,0.001336,0.142382,4,0.000105,1.074153,0.138118,1.339160,4.826036,0.992325,0.566690,0.118750,17.159852,-0.476575,0,2.693425,0.821686,0.881885,chronique,0.004926,-0.001241,0.921493,0.921493,0.141753,0.138118,1.339160
4.900000,-0.051155,0.990726,-0.000397,0.098700,4,0.000106,2.745241,0.095151,1.336196,6.420544,0.991970,0.592516,0.058908,17.159852,-7.374211,0,2.652435,0.822707,0.880656,transitoire,0.004232,0.005791,1,1,0.120927,0.095151,1.336196
5,-0.070755,0.992322,-0.002694,0.131092,4,0.000127,1.536013,0.127611,1.333776,6.533090,0.991945,0.577588,0.076422,17.159852,16.710886,0,2.693425,0.822464,0.879497,chronique,0.004746,0.011495,0.960000,0.960000,0.100000,0.127611,1.333776
5.100000,-0.052363,0.993534,-0.000985,0.120997,4,0.000128,1.377460,0.117538,1.331943,4.738501,0.992344,0.587329,0.061602,15.889151,-12.092277,0,2.735701,0.822614,0.878379,chronique,0.006131,-0.036277,0.908000,0.908000,0.079073,0.117538,1.331943
5.200000,-0.056378,0.994015,0.000689,0.132290,4,0.000127,1.139725,0.126012,1.330711,4.082820,0.992485,0.599609,0.069948,15.889151,-1.585538,0,3.003706,0.822426,0.877306,chronique,-0.000351,-0.070299,0.866400,0.866400,0.058247,0.126012,1.330711
5.300000,-0.049256,0.993658,0.000183,0.122437,1,0.000123,1.465616,0.116334,1.330590,3.991310,0.992505,0.611817,0.065801,15.889151,-2.377347,0,3.329923,0.822325,0.876271,chronique,-0.011691,-0.048033,0.813120,0.813120,0.037621,0.116334,1.330590
5.400000,-0.043093,0.992598,0.000080,0.120468,2,0.000128,0.484830,0.115264,1.331332,3.899655,0.992524,0.622556,0.066385,15.889151,3.258908,0,3.421172,0.822101,0.875272,chronique,-0.018293,0.004561,0.770496,0.770496,0.017293,0.115264,1.331332
5.500000,-0.056082,0.991176,0.000838,0.116412,2,0.000129,1.280983,0.112425,1.332963,3.824331,0.992540,0.629985,0.060337,15.889151,-9.807861,0,3.517563,0.821771,0.874305,stable,-0.015726,0.030468,0.716397,0.716397,0.001000,0.112425,1.332963
5.600000,-0.063296,0.989847,0.002754,0.111190,4,0.000131,1.042579,0.109094,1.335137,3.788727,0.992548,0.641044,0.065115,14.817279,7.961529,0,3.582157,0.821694,0.873367,stable,-0.009224,0.008195,0.673117,0.673117,0.001000,0.109094,1.335137
5.700000,-0.089523,0.989051,0.002028,0.110713,1,0.000129,0.903875,0.108379,1.337576,3.704602,0.992565,0.661998,0.065674,14.817279,-2.384040,0,3.649167,0.821728,0.872460,stable,-0.006975,-0.002142,0.618494,0.618494,0.001000,0.108379,1.337576
5.800000,-0.043205,0.989055,-0.001659,0.111084,4,0.000129,0.780297,0.108904,1.340468,3.670234,0.992573,0.669112,0.038007,14.817279,-1.387035,0,3.582157,0.822121,0.871586,stable,-0.006624,0.023650,0.574795,0.574795,0.001000,0.108904,1.340468
5.900000,-0.055032,0.989824,-0.002546,0.123053,2,0.000129,0.817048,0.119862,1.343521,3.981539,0.992507,0.677817,0.049751,14.817279,-1.235778,0,3.649167,0.821792,0.870747,stable,-0.002135,0.022078,0.539836,0.539836,0.001000,0.119862,1.343521
6,-0.082764,0.990999,-0.000052,0.125070,2,0.000129,0.660366,0.120613,1.346183,3.748633,0.992556,0.672923,0.051670,14.817279,0.367504,0,3.685397,0.821701,0.869931,stable,0.001650,-0.006297,0.511869,0.511869,0.001000,0.120613,1.346183
6.100000,-0.026341,0.992025,0.001263,0.124328,4,0.000129,0.536522,0.119165,1.348063,3.657916,0.992575,0.697235,0.024387,13.909495,-1.566821,0,3.649167,0.822034,0.869141,stable,0.000466,-0.008088,0.489495,0.489495,0.001000,0.119165,1.348063
6.200000,-0.073392,0.992393,-0.000003,0.132718,4,0.000123,0.546066,0.127631,1.349180,4.014655,0.992500,0.697840,0.040586,13.909495,-1.238437,0,3.685397,0.821442,0.868381,stable,-0.000889,0.002990,0.471596,0.471596,0.001000,0.127631,1.349180
6.300000,-0.067262,0.991886,-0.000101,0.126706,4,0.000124,0.446153,0.122343,1.349412,4.039094,0.992495,0.713039,0.032284,13.909495,0.095443,0,3.649167,0.821664,0.867636,stable,-0.000316,-0.005861,0.457277,0.457277,0.001000,0.122343,1.349412
6.400000,-0.100800,0.990695,0.000193,0.129192,4,0.000136,0.399553,0.124489,1.348645,3.580979,0.992591,0.708855,0.037595,13.909495,-0.999128,0,3.582157,0.821798,0.866918,stable,-0.001233,-0.017874,0.445822,0.445822,0.001000,0.124489,1.348645
6.500000,-0.067945,0.989342,-0.000925,0.125422,4,0.000120,0.367788,0.121445,1.347067,3.493359,0.992610,0.726635,0.030661,13.909495,-0.466005,0,3.517563,0.822300,0.866223,stable,-0.004002,-0.006912,0.436657,0.436657,0.001000,0.121445,1.347067
6.600000,-0.088267,0.988433,-0.001498,0.131438,4,0.000122,0.391672,0.126498,1.344941,3.637857,0.992580,0.721054,0.035557,13.125843,-0.317653,0,3.510198,0.822407,0.865558,stable,-0.004720,0.000783,0.429326,0.429326,0.001000,0.126498,1.344941
6.700000,-0.068105,0.988383,0.000030,0.129498,4,0.000121,0.235903,0.124706,1.342336,3.476236,0.992613,0.724754,0.027437,13.125843,0.238848,0,3.502863,0.822732,0.864914,stable,-0.004121,-0.016983,0.423461,0.423461,0.001000,0.124706,1.342336
6.800000,-0.085023,0.989247,0.001674,0.131631,4,0.000122,0.260780,0.126600,1.339384,3.374529,0.992635,0.725066,0.036147,13.125843,-1.557698,0,3.485170,0.822818,0.864294,stable,-0.006457,-0.042604,0.418768,0.418768,0.001000,0.126600,1.339384
6.900000,-0.095909,0.990726,0.001521,0.129927,3,0.000130,0.163058,0.124696,1.336403,3.320457,0.992646,0.727661,0.034191,13.125843,0.248777,0,3.467655,0.823116,0.863693,stable,-0.012705,-0.045765,0.415015,0.415015,0.001000,0.124696,1.336403
7,-0.015864,0.992322,0.000207,0.129197,4,0.000130,0.156126,0.124256,1.333842,3.228792,0.992665,0.725639,0.009741,13.125843,-0.977225,0,3.463570,0.823527,0.863113,stable,-0.018839,-0.019085,0.412012,0.412012,0.001000,0.124256,1.333842
7.100000,-0.054018,0.993534,-0.000342,0.134238,4,0.000128,0.263758,0.129279,1.331986,3.796218,0.992546,0.734704,0.035113,12.445904,-0.069315,0,3.467655,0.822814,0.862555,stable,-0.020043,0.015070,0.409609,0.409609,0.001000,0.129279,1.331986
7.200000,-0.044982,0.994015,0.000453,0.127920,4,0.000128,0.258538,0.123572,1.330906,3.872238,0.992530,0.757982,0.037824,12.445904,1.076313,0,3.485170,0.822759,0.862003,stable,-0.015600,0.022223,0.407688,0.407688,0.001000,0.123572,1.330906
7.300000,-0.067983,0.993658,0.001206,0.127664,4,0.000129,0.292922,0.123297,1.330580,3.331534,0.992644,0.754374,0.043445,12.445904,-0.052193,0,3.502863,0.822575,0.861466,stable,-0.010445,0.007883,0.406150,0.406150,0.001000,0.123297,1.330580
7.400000,-0.057722,0.992598,0.000202,0.122968,4,0.000128,0.286820,0.119697,1.331117,3.268834,0.992657,0.752431,0.040433,12.445904,0.343832,0,3.485170,0.822710,0.860940,stable,-0.008125,0.004358,0.404920,0.404920,0.001000,0.119697,1.331117
7.500000,-0.100352,0.991176,-0.001443,0.124697,4,0.000127,0.273410,0.121030,1.332637,3.238934,0.992663,0.755878,0.051196,12.445904,-0.061020,0,3.502863,0.822719,0.860430,stable,-0.006607,0.014264,0.403936,0.403936,0.001000,0.121030,1.332637
7.600000,-0.079815,0.989847,-0.001437,0.121378,4,0.000128,0.141458,0.118192,1.334978,3.283215,0.992654,0.761544,0.037376,11.844700,-0.134097,0,3.485170,0.823148,0.859934,stable,-0.003638,0.010741,0.403149,0.403149,0.001000,0.118192,1.334978
7.700000,-0.093402,0.989051,0.000128,0.125469,4,0.000131,0.267301,0.121724,1.337726,3.284425,0.992654,0.760333,0.042583,11.844700,-1.319518,0,3.467655,0.823382,0.859457,stable,-0.001537,0.001621,0.402519,0.402519,0.001000,0.121724,1.337726
7.800000,-0.015878,0.989055,0.000486,0.126099,4,0.000128,0.367843,0.122061,1.340629,3.122384,0.992687,0.760346,0.014230,11.844700,1.258431,0,3.466672,0.823717,0.858994,stable,-0.001121,0.013109,0.402015,0.402015,0.001000,0.122061,1.340629
7.900000,-0.072060,0.989824,-0.000298,0.133952,4,0.000128,0.278927,0.128841,1.343530,3.525530,0.992603,0.789917,0.034149,11.844700,1.005415,0,3.467655,0.823055,0.858547,stable,0.001112,0.014967,0.401612,0.401612,0.001000,0.128841,1.343530
8,-0.075015,0.990999,0.000098,0.128898,4,0.000129,0.229677,0.124214,1.346057,3.856745,0.992533,0.781008,0.037912,11.844700,-0.889157,0,3.466672,0.823211,0.858104,stable,0.003423,-0.017656,0.401290,0.401290,0.001000,0.124214,1.346057
8.100000,-0.080814,0.992025,0.000246,0.129691,4,0.000129,0.246800,0.124910,1.347903,3.240038,0.992663,0.806767,0.031559,11.310928,-0.492499,0,3.465690,0.823404,0.857673,stable,0.000224,-0.030938,0.401032,0.401032,0.001000,0.124910,1.347903
8.200000,-0.082046,0.992393,-0.001049,0.129344,4,0.000129,0.168744,0.125022,1.349111,3.132928,0.992685,0.817771,0.037423,11.310928,0.171231,0,3.462590,0.823654,0.857255,stable,-0.004804,-0.013818,0.400825,0.400825,0.001000,0.125022,1.349111
8.300000,-0.104245,0.991886,-0.000682,0.129477,1,0.000127,0.107994,0.124911,1.349574,3.099368,0.992692,0.827212,0.038823,11.310928,-0.780566,0,3.459495,0.823909,0.856850,stable,-0.006560,-0.010323,0.400660,0.400660,0.001000,0.124911,1.349574
8.400000,-0.060961,0.990695,0.001623,0.129696,2,0.000130,0.110821,0.124723,1.348947,3.085510,0.992695,0.814063,0.024382,11.310928,-0.607494,0,3.393473,0.824313,0.856458,stable,-0.007574,-0.025826,0.400528,0.400528,0.001000,0.124723,1.348947
8.500000,-0.044063,0.989342,0.002122,0.132004,1,0.000128,0.132467,0.127145,1.347264,3.243212,0.992662,0.832303,0.017464,11.310928,0.028270,0,3.459495,0.824345,0.856080,stable,-0.010995,-0.026146,0.400423,0.400423,0.001000,0.127145,1.347264
8.600000,-0.038038,0.988433,0.000461,0.132612,1,0.000128,0.064918,0.127659,1.344892,3.069763,0.992698,0.812933,0.027036,10.835056,0.216463,0,3.462590,0.824162,0.855711,stable,-0.014126,-0.005277,0.400338,0.400338,0.001000,0.127659,1.344892
8.700000,-0.075083,0.988383,-0.000648,0.132450,4,0.000127,0.123052,0.127207,1.342139,3.033491,0.992706,0.833840,0.036299,10.835056,-0.675499,0,3.465690,0.823890,0.855348,stable,-0.013567,0.014984,0.400270,0.400270,0.001000,0.127207,1.342139
8.800000,-0.038262,0.989247,-0.000503,0.129034,4,0.000129,0.200137,0.124280,1.339217,3.154788,0.992680,0.837537,0.027389,10.835056,0.581349,0,3.462590,0.824040,0.854991,stable,-0.009786,0.017603,0.400216,0.400216,0.001000,0.124280,1.339217
8.900000,-0.068202,0.990726,-0.000143,0.132087,4,0.000128,0.161846,0.127007,1.336332,3.234338,0.992664,0.863500,0.039315,10.835056,0.770844,0,3.465690,0.823795,0.854643,stable,-0.005959,0.009508,0.400173,0.400173,0.001000,0.127007,1.336332
9,-0.039715,0.992322,-0.000463,0.128912,4,0.000128,0.209416,0.124247,1.333793,3.130217,0.992686,0.865627,0.029676,10.835056,-0.382904,0,3.462590,0.823911,0.854300,stable,-0.003825,0.004246,0.400138,0.400138,0.001000,0.124247,1.333793
9.100000,-0.030225,0.993534,-0.000963,0.130280,4,0.000128,0.127247,0.125867,1.331903,3.060529,0.992700,0.809618,0.031738,10.403663,0.475699,0,3.465690,0.823716,0.853966,stable,-0.002755,0.004519,0.400111,0.400111,0.001000,0.125867,1.331903
9.200000,-0.107075,0.994015,-0.000696,0.129221,1,0.000128,0.136421,0.124994,1.330843,2.938791,0.992725,0.807218,0.047294,10.403663,-0.821690,0,3.466672,0.823398,0.853638,stable,-0.001749,0.004052,0.400089,0.400089,0.001000,0.124994,1.330843
9.300000,-0.059304,0.993658,0.000235,0.123775,4,0.000129,0.210945,0.120051,1.330633,3.359825,0.992638,0.805982,0.031225,10.403663,0.091737,0,3.465690,0.823783,0.853312,stable,-0.000918,-0.003042,0.400071,0.400071,0.001000,0.120051,1.330633
9.400000,-0.087220,0.992598,0.000725,0.128283,4,0.000128,0.221112,0.124255,1.331250,3.505249,0.992607,0.813107,0.036762,10.403663,0.745235,0,3.466672,0.823820,0.852998,stable,-0.001318,-0.000441,0.400057,0.400057,0.001000,0.124255,1.331250
9.500000,-0.078416,0.991176,-0.000009,0.125942,4,0.000127,0.198288,0.122313,1.332718,3.094916,0.992693,0.824105,0.037813,10.403663,0.101677,0,3.465690,0.824090,0.852691,stable,-0.001258,0.024867,0.400045,0.400045,0.001000,0.122313,1.332718
9.600000,-0.096405,0.989847,-0.000690,0.132388,4,0.000128,0.298351,0.127601,1.335002,2.946787,0.992724,0.821204,0.039553,10.012521,-0.228239,0,3.462590,0.824288,0.852393,stable,0.002891,0.029580,0.400036,0.400036,0.017293,0.127601,1.335002
9.700000,-0.028612,0.989051,0.000193,0.136034,2,0.000128,0.316559,0.131123,1.337749,2.907027,0.992732,0.826001,0.024407,10.012521,1.000627,0,3.459495,0.824587,0.852103,stable,0.007388,-0.012469,0.400029,0.400029,0.037621,0.131123,1.337749
9.800000,-0.088504,0.989055,0.000784,0.144879,4,0.000129,0.307664,0.139406,1.340567,3.201423,0.992671,0.819447,0.043854,10.012521,0.182081,0,3.462590,0.824242,0.851823,stable,0.004632,-0.039222,0.400023,0.400023,0.058247,0.139406,1.340567
9.900000,-0.124972,0.989824,-0.000558,0.142785,2,0.000128,0.110305,0.138139,1.343466,3.445401,0.992620,0.821538,0.042199,10.012521,-0.088954,0,3.459495,0.824483,0.851544,stable,-0.002177,-0.018801,0.400019,0.400019,0.079073,0.138139,1.343466
10,-0.082596,0.990999,-0.000410,0.143182,3,0.000133,0.156052,0.139375,1.346218,3.019365,0.992709,0.815932,0.032618,10.012521,-1.973582,0,3.457038,0.824866,0.851273,stable,-0.005001,-0.009287,0.400015,0.400015,0.100000,0.139375,1.346218
10.100000,-0.112073,0.992025,0.001706,0.154078,4,0.000123,0.373787,0.148995,1.348128,3.289608,0.992652,0.806415,0.042810,9.654936,0.457461,0,3.454585,0.825822,0.849522,stable,-0.006004,-0.010985,0.400012,0.400012,0.120927,0.148995,1.348128
