t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.800000,0.018211,0.989924,-0.000934,0.065490,1,0.000045,2.138567,0.055894,1.334362,0.093385,0.993289,0.701989,0.157062,11.445965,-7.603899,0,5.401477,1,1,transitoire,0.196722,0.039660,0.871542,0.871542,0.392784,0.055894,1.334362
1.900000,0.007481,0.990647,-0.001171,0.089475,1,0.000046,2.132638,0.079411,1.336937,0.067324,0.993294,0.771406,0.145603,11.445965,7.140803,0,10.929305,1,1,transitoire,0.190095,0.044492,1,1,0.400369,0.079411,1.336937
2,-0.003533,0.991674,-0.001298,0.104224,3,0.000047,46.440690,0.088170,1.339809,0.192190,0.993271,0.673765,0.181921,11.445965,-0.059294,0,10.884083,0.731246,1,transitoire,0.184189,0.002268,0.100000,0.100000,0.406809,0.088170,1.339809
2.100000,-0.011365,0.992522,-0.000897,0.067343,3,0.000047,4.924518,0.063597,1.342868,0.146414,0.993279,0.718601,0.176519,18.444910,443.080526,0,10.839235,0.732228,0.987202,transitoire,0.175163,-0.001356,0.176023,0.176023,0.412092,0.063597,1.342868
2.200000,-0.019928,0.992728,0.000054,0.070132,4,0.000048,2.109772,0.068430,1.345529,0.139938,0.993281,0.695259,0.170331,18.879645,-415.161722,0,6.986534,0.735025,0.975612,transitoire,0.166295,-0.004036,0.252324,0.252324,0.416209,0.068430,1.345529
2.300000,-0.022276,0.992063,0.000084,0.075853,4,0.000048,2.922738,0.075184,1.347650,0.132177,0.993282,0.673053,0.168185,18.879645,-28.147462,0,5.640602,0.734437,0.965152,transitoire,0.157654,-0.010531,0.471127,0.471127,0.419154,0.075184,1.347650
2.400000,-0.000517,0.990669,0.000136,0.081701,4,0.000046,1.544192,0.079923,1.348991,0.137253,0.993281,0.620856,0.141438,18.879645,8.129657,0,6.237260,0.735253,0.955539,chronique,0.148919,0.007482,0.508770,0.508770,0.420923,0.079923,1.348991
2.500000,-0.004116,0.989045,-0.000277,0.114450,1,0.000044,2.259931,0.108619,1.349492,0.276715,0.993254,0.646902,0.100948,18.879645,-13.785462,0,6.305033,0.733374,0.946728,transitoire,0.142079,0.041131,0.626121,0.626121,0.421513,0.108619,1.349492
2.600000,-0.003760,0.987842,0.000047,0.160391,1,0.000044,1.931046,0.149176,1.349172,0.248121,0.993260,0.671956,0.098878,16.220160,7.157394,0,6.237260,0.734116,0.938522,chronique,0.138302,0.039425,0.705321,0.705321,0.420923,0.149176,1.349172
2.700000,-0.073650,0.987566,0.000876,0.166434,4,0.000044,1.328438,0.153395,1.347782,0.184884,0.993272,0.697871,0.179911,16.220160,-3.288854,0,6.170928,0.734584,0.930951,chronique,0.134577,-0.045335,0.805136,0.805136,0.419154,0.153395,1.347782
2.800000,-0.037710,0.988351,0.000242,0.092024,4,0.000044,5.437699,0.079118,1.345426,1.100028,0.993095,0.889599,0.159832,16.220160,-6.026080,0,19.985880,0.698647,0.923938,transitoire,0.124180,-0.035652,0.894588,0.894588,0.416209,0.079118,1.345426
2.900000,-0.016381,0.989907,-0.002738,0.092227,1,0.000044,3.735318,0.088747,1.342902,1.701061,0.992976,0.822766,0.117709,16.639320,41.092613,0,19.585632,0.707529,0.916169,transitoire,0.115087,-0.002622,1,1,0.412092,0.088747,1.342902
3,-0.045198,0.991674,0.000456,0.140165,4,0.000107,42.126315,0.127364,1.340075,0.810325,0.993151,0.797619,0.103843,16.756483,-17.023808,0,18.702037,0.712305,0.909215,transitoire,0.109121,0.005277,0.109818,0.109818,0.406809,0.127364,1.340075
3.100000,-0.065811,0.993071,0.001336,0.145507,2,0.000108,3.604841,0.143848,1.337072,1.116821,0.993092,0.832291,0.104279,20.380744,383.909968,0,17.894727,0.718470,0.902863,transitoire,0.104091,-0.000187,0.190306,0.190306,0.400369,0.143848,1.337072
3.200000,-0.064826,0.993711,0.000476,0.139944,4,0.000108,1.326237,0.138478,1.334396,0.891507,0.993136,0.805816,0.101700,20.395832,-385.214743,0,15.703260,0.720949,0.897100,chronique,0.098872,-0.002829,0.227171,0.227171,0.392784,0.138478,1.334396
3.300000,-0.067528,0.993500,0.000102,0.143352,1,0.000108,2.974611,0.141188,1.332218,0.929073,0.993128,0.744576,0.088888,20.395832,-22.786037,0,13.989985,0.725085,0.891762,transitoire,0.093699,0.004811,0.442872,0.442872,0.384069,0.141188,1.332218
3.400000,-0.064817,0.992622,-0.000822,0.156624,1,0.000110,1.300108,0.148717,1.330717,0.865630,0.993141,0.712114,0.060909,20.395832,16.483738,0,12.805017,0.729212,0.886860,chronique,0.089404,0.028494,0.462921,0.462921,0.374240,0.148717,1.330717
3.500000,-0.000959,0.991442,-0.002063,0.180962,4,0.000108,1.579022,0.172113,1.330354,0.846227,0.993144,0.677138,0.073032,20.395832,-16.745023,0,11.805111,0.733573,0.882356,chronique,0.087239,0.014206,0.560982,0.560982,0.363320,0.172113,1.330354
3.600000,-0.087589,0.990387,-0.001048,0.171279,1,0.000108,1.732579,0.167772,1.330941,1.395775,0.993037,0.666403,0.117824,18.283756,2.789139,0,12.805017,0.731689,0.878223,chronique,0.084026,-0.022422,0.694679,0.694679,0.351335,0.167772,1.330941
3.700000,-0.037955,0.989817,-0.000311,0.138325,4,0.000106,3.683789,0.123817,1.332341,3.273521,0.992656,0.724187,0.084436,18.283756,1.535569,0,14.039317,0.733829,0.874263,transitoire,0.078011,0.020915,0.829686,0.829686,0.338318,0.123817,1.332341
3.800000,-0.059059,0.989924,0.000016,0.168473,4,0.000106,1.538397,0.156239,1.334781,2.456822,0.992824,0.675333,0.090239,18.306827,19.512101,0,12.948592,0.737370,0.870567,chronique,0.075802,0.043302,0.835827,0.835827,0.324303,0.156239,1.334781
3.900000,-0.052290,0.990647,0.002466,0.164528,2,0.000106,1.598966,0.155958,1.337367,1.365041,0.993043,0.654368,0.100837,18.306827,-21.453922,0,12.015127,0.741207,0.867152,chronique,0.075515,0.015615,1,1,0.309334,0.155958,1.337367
4,-0.106875,0.991674,0.003077,0.163269,3,0.000106,26.758593,0.147693,1.340202,1.086570,0.993098,0.631808,0.072159,18.306827,0.605692,0,11.979224,0.744671,0.864003,transitoire,0.073003,0.000844,0.164622,0.164622,0.293459,0.147693,1.340202
4.100000,-0.036956,0.992522,-0.000405,0.161652,3,0.000108,2.346197,0.157071,1.342795,1.436430,0.993029,0.675157,0.057784,19.245912,251.596267,0,14.573464,0.744978,0.861093,transitoire,0.069421,0.011637,0.207582,0.207582,0.276734,0.157071,1.342795
4.200000,-0.030671,0.992728,-0.000856,0.169572,4,0.000109,0.697945,0.164997,1.345506,2.475422,0.992820,0.656418,0.045755,19.245912,-244.123958,0,14.428502,0.747333,0.858328,chronique,0.066891,0.021136,0.226684,0.226684,0.259218,0.164997,1.345506
4.300000,-0.021785,0.992063,-0.000371,0.170658,4,0.000109,0.392622,0.166264,1.347744,1.519436,0.993012,0.638779,0.063488,19.245912,-16.482521,0,14.286395,0.749107,0.855747,chronique,0.065257,0.001769,0.228331,0.228331,0.240981,0.166264,1.347744
4.400000,-0.079245,0.990669,0.000734,0.151676,4,0.000108,3.272171,0.149163,1.349036,1.303702,0.993055,0.620971,0.096883,19.245912,-3.053227,0,13.240225,0.750040,0.853323,transitoire,0.062137,-0.032688,0.495112,0.495112,0.222096,0.149163,1.349036
4.500000,-0.057027,0.989045,0.000312,0.120167,4,0.000108,2.538115,0.118804,1.349390,1.895827,0.992937,0.623746,0.094064,19.245912,28.795482,0,12.336819,0.752418,0.851028,transitoire,0.056386,-0.025216,0.661757,0.661757,0.202643,0.118804,1.349390
4.600000,-0.053578,0.987842,-0.000750,0.128110,4,0.000106,1.657422,0.122706,1.348923,1.901081,0.992936,0.605108,0.082213,17.671243,-7.340557,0,12.170667,0.754869,0.848884,chronique,0.051526,0.009829,0.706775,0.706775,0.182707,0.122706,1.348923
4.700000,-0.030872,0.987566,-0.000390,0.132253,3,0.000106,1.194121,0.128887,1.347690,1.531599,0.993010,0.596677,0.064701,17.671243,-8.806924,0,12.008931,0.757060,0.846884,chronique,0.049745,0.002813,0.799965,0.799965,0.162379,0.128887,1.347690
4.800000,-0.073477,0.988351,0.001084,0.129973,4,0.000106,1.330842,0.126567,1.345326,1.528513,0.993010,0.588246,0.108939,17.671243,-4.633017,0,10.547876,0.758213,0.845013,chronique,0.047485,0.018169,0.912680,0.912680,0.141753,0.126567,1.345326
4.900000,-0.028251,0.989907,-0.001058,0.103264,4,0.000106,1.675465,0.101108,1.342612,1.864204,0.992944,0.600786,0.062954,17.671243,1.367210,0,9.403774,0.760163,0.843241,chronique,0.046581,0.023817,0.990838,0.990838,0.120927,0.101108,1.342612
5,-0.040443,0.991674,-0.002294,0.126588,4,0.000133,1.260724,0.123417,1.339825,1.999982,0.992916,0.586305,0.079872,17.671243,3.446229,0,7.703689,0.761069,0.841580,chronique,0.046179,0.017775,0.932670,0.932670,0.100000,0.123417,1.339825
5.100000,-0.027479,0.993071,-0.001104,0.119486,4,0.000130,1.183860,0.116442,1.337000,1.652978,0.992986,0.576400,0.074050,16.362237,-4.147407,0,6.524195,0.762559,0.840001,chronique,0.045308,-0.028600,0.886136,0.886136,0.079073,0.116442,1.337000
5.200000,-0.051577,0.993711,0.000648,0.122956,4,0.000128,1.100752,0.117424,1.334363,1.486412,0.993019,0.574747,0.105154,16.362237,-0.768641,0,6.179186,0.763367,0.838512,chronique,0.040729,-0.064425,0.828909,0.828909,0.058247,0.117424,1.334363
5.300000,-0.028946,0.993500,0.000303,0.103519,4,0.000138,2.055525,0.099209,1.332314,1.541229,0.993008,0.574393,0.071214,16.362237,-0.831078,0,5.868833,0.765029,0.837094,transitoire,0.033480,-0.034719,0.783127,0.783127,0.037621,0.099209,1.332314
5.400000,-0.022449,0.992622,-0.000340,0.118063,4,0.000130,1.038034,0.112883,1.331132,1.559336,0.993004,0.572428,0.045094,16.362237,9.547733,0,5.604525,0.765838,0.835759,chronique,0.028998,0.006015,0.726502,0.726502,0.017293,0.112883,1.331132
5.500000,-0.026885,0.991442,0.001066,0.128270,4,0.000129,0.867387,0.121725,1.330833,1.432078,0.993030,0.570916,0.039080,16.362237,-10.174908,0,5.362998,0.766257,0.834488,chronique,0.028034,0.032729,0.681201,0.681201,0.001000,0.121725,1.330833
5.600000,-0.028714,0.990387,0.002553,0.129440,1,0.000129,0.851145,0.124467,1.331247,1.413973,0.993033,0.581950,0.050994,15.251412,-1.706478,0,5.124255,0.766918,0.833270,stable,0.029280,0.015088,0.624961,0.624961,0.001000,0.124467,1.331247
5.700000,-0.067725,0.989817,0.002206,0.125276,2,0.000129,0.586779,0.120918,1.332236,1.382654,0.993039,0.583897,0.065182,15.251412,-0.162413,0,4.905861,0.767643,0.832106,stable,0.029037,0.003710,0.579969,0.579969,0.001000,0.120918,1.332236
5.800000,-0.025526,0.989924,-0.001229,0.116951,4,0.000128,0.740218,0.112693,1.334185,1.486042,0.993019,0.616123,0.027999,15.251412,-2.643669,0,4.851249,0.769010,0.830994,stable,0.027885,0.022711,0.543975,0.543975,0.001000,0.112693,1.334185
5.900000,-0.039284,0.990647,-0.002736,0.130269,4,0.000128,0.805504,0.125650,1.336973,1.790127,0.992958,0.629051,0.033868,15.251412,1.534399,0,4.797840,0.769497,0.829944,stable,0.028328,0.031907,0.515180,0.515180,0.001000,0.125650,1.336973
6,-0.044937,0.991674,-0.000744,0.129212,1,0.000129,0.535587,0.124373,1.340088,1.521095,0.993012,0.657175,0.046161,15.251412,0.652855,0,4.779273,0.770531,0.828936,stable,0.029493,0.005372,0.492144,0.492144,0.001000,0.124373,1.340088
6.100000,-0.025217,0.992522,0.001246,0.124572,4,0.000122,0.484823,0.119520,1.342945,1.384404,0.993039,0.690577,0.041856,14.307043,-2.699169,0,4.760850,0.795338,0.827979,stable,0.028453,-0.005792,0.473715,0.473715,0.001000,0.119520,1.342945
6.200000,-0.027648,0.992728,0.000239,0.125526,1,0.000122,0.371863,0.121321,1.345510,1.404783,0.993035,0.693891,0.037869,14.307043,-0.507640,0,4.484365,0.795629,0.827452,stable,0.026562,0.002679,0.458972,0.458972,0.001000,0.121321,1.345510
6.300000,-0.038805,0.992063,-0.000308,0.127352,4,0.000135,0.570115,0.123175,1.347605,1.360477,0.993044,0.716326,0.035992,14.307043,-1.129600,0,4.238232,0.795992,0.826947,stable,0.025450,-0.002182,0.447178,0.447178,0.001000,0.123175,1.347605
6.400000,-0.065101,0.990669,0.000073,0.125904,2,0.000121,0.210857,0.121889,1.348877,1.342027,0.993047,0.732547,0.051518,14.307043,1.982523,0,4.212432,0.796620,0.826463,stable,0.024001,-0.015212,0.437742,0.437742,0.001000,0.121889,1.348877
6.500000,-0.038532,0.989045,-0.000748,0.119621,4,0.000121,0.450161,0.116797,1.349289,1.353886,0.993045,0.773715,0.036144,14.307043,-3.592587,0,4.186944,0.797396,0.826004,stable,0.021571,-0.002826,0.430194,0.430194,0.001000,0.116797,1.349289
6.600000,-0.051870,0.987842,-0.001529,0.126733,4,0.000121,0.345103,0.122971,1.348997,1.494280,0.993017,0.774271,0.042823,13.493878,2.393047,0,4.078383,0.797934,0.825571,stable,0.020263,0.002956,0.424155,0.424155,0.001000,0.122971,1.348997
6.700000,-0.034522,0.987566,0.000188,0.126951,2,0.000121,0.161007,0.122967,1.347805,1.383560,0.993039,0.799472,0.040081,13.493878,-1.050586,0,3.975309,0.798594,0.825158,stable,0.019489,-0.020592,0.419324,0.419324,0.001000,0.122967,1.347805
6.800000,-0.066923,0.988351,0.001786,0.127962,1,0.000130,0.233342,0.123379,1.345639,1.336890,0.993048,0.842885,0.060458,13.493878,-1.840952,0,3.931871,0.798983,0.824768,stable,0.016849,-0.043609,0.415459,0.415459,0.001000,0.123379,1.345639
6.900000,-0.039866,0.989907,0.001140,0.122886,4,0.000130,0.365729,0.118401,1.342851,1.416033,0.993033,0.876260,0.046304,13.493878,0.723345,0,3.889372,0.799613,0.824394,stable,0.012479,-0.033826,0.412367,0.412367,0.001000,0.118401,1.342851
7,-0.009533,0.991674,-0.000246,0.128198,4,0.000129,0.240071,0.123309,1.339931,1.435607,0.993029,0.876228,0.018417,13.493878,1.323867,0,3.877443,0.800112,0.824040,stable,0.009118,-0.003915,0.409894,0.409894,0.001000,0.123309,1.339931
7.100000,-0.030622,0.993071,-0.000115,0.133977,4,0.000129,0.251134,0.128885,1.337106,1.335317,0.993049,0.874949,0.018421,12.777676,-1.256574,0,3.889372,0.799758,0.823703,stable,0.008346,0.022425,0.407915,0.407915,0.001000,0.128885,1.337106
7.200000,-0.022768,0.993711,0.000805,0.133271,4,0.000129,0.117092,0.128263,1.334516,1.457870,0.993024,0.879652,0.019282,12.777676,0.110624,0,3.877443,0.800084,0.823370,stable,0.009742,0.022737,0.406332,0.406332,0.001000,0.128263,1.334516
7.300000,-0.043485,0.993500,0.001122,0.133658,4,0.000129,0.099016,0.128563,1.332317,1.336053,0.993049,0.880587,0.032684,12.777676,-1.340412,0,3.889372,0.800200,0.823051,stable,0.011095,0.008800,0.405066,0.405066,0.001000,0.128563,1.332317
7.400000,-0.032812,0.992622,-0.000124,0.129055,4,0.000128,0.213932,0.124596,1.330841,1.326713,0.993050,0.881452,0.031935,12.777676,-0.180765,0,3.877443,0.800734,0.822743,stable,0.011252,0.005815,0.404053,0.404053,0.001000,0.124596,1.330841
7.500000,-0.051761,0.991442,-0.001568,0.130595,4,0.000128,0.206557,0.125905,1.330400,1.318721,0.993052,0.887253,0.041138,12.777676,1.149160,0,3.865588,0.801084,0.822449,stable,0.011160,0.014283,0.403242,0.403242,0.001000,0.125905,1.330400
7.600000,-0.058321,0.990387,-0.001455,0.129353,1,0.000128,0.121663,0.124704,1.331002,1.294087,0.993057,0.863390,0.038202,12.137704,-0.073746,0,3.823902,0.801653,0.822168,stable,0.011757,0.015992,0.402594,0.402594,0.001000,0.124704,1.331002
7.700000,-0.055982,0.989817,-0.000061,0.128788,1,0.000128,0.126581,0.124321,1.332417,1.250806,0.993065,0.879200,0.040854,12.137704,-0.848940,0,3.783107,0.802211,0.821902,stable,0.012463,0.006182,0.402075,0.402075,0.001000,0.124321,1.332417
7.800000,-0.026993,0.989924,0.000638,0.128220,4,0.000128,0.173953,0.123880,1.334434,1.239632,0.993068,0.879424,0.023109,12.137704,0.049181,0,3.752355,0.802743,0.821649,stable,0.012340,0.011330,0.401660,0.401660,0.001000,0.123880,1.334434
7.900000,-0.027320,0.990647,-0.000127,0.132473,1,0.000128,0.167791,0.127617,1.337041,1.290898,0.993057,0.876697,0.022135,12.137704,0.473712,0,3.783107,0.802907,0.821410,stable,0.012640,0.021221,0.401328,0.401328,0.001000,0.127617,1.337041
8,-0.032592,0.991674,-0.000177,0.132949,1,0.000128,0.070804,0.128000,1.339959,1.267509,0.993062,0.878327,0.032796,12.137704,-0.061615,0,3.823902,0.803084,0.821178,stable,0.013725,-0.003665,0.401062,0.401062,0.001000,0.128000,1.339959
8.100000,-0.057713,0.992522,0.000300,0.131373,2,0.000128,0.171027,0.126393,1.342764,1.240604,0.993067,0.878592,0.044401,11.561733,-0.969868,0,3.783107,0.803370,0.820955,stable,0.012742,-0.030120,0.400850,0.400850,0.001000,0.126393,1.342764
8.200000,-0.040320,0.992728,-0.000681,0.126069,4,0.000128,0.286502,0.122152,1.345394,1.265486,0.993062,0.878493,0.034568,11.561733,1.002223,0,3.752355,0.803874,0.820741,stable,0.009668,-0.017113,0.400680,0.400680,0.001000,0.122152,1.345394
8.300000,-0.072078,0.992063,-0.001064,0.128765,4,0.000127,0.234438,0.124591,1.347755,1.310084,0.993054,0.898907,0.048180,11.561733,1.154749,0,3.722100,0.804259,0.820537,stable,0.007800,-0.008124,0.400544,0.400544,0.001000,0.124591,1.347755
8.400000,-0.040791,0.990669,0.001194,0.127032,1,0.000128,0.157563,0.122793,1.349239,1.304356,0.993055,0.898699,0.036263,11.561733,-0.520631,0,3.707136,0.804666,0.820344,stable,0.006753,-0.025145,0.400435,0.400435,0.001000,0.122793,1.349239
8.500000,-0.021953,0.989045,0.002251,0.129444,2,0.000128,0.150814,0.125079,1.349522,1.355639,0.993045,0.891622,0.026105,11.561733,-0.768756,0,3.692292,0.805026,0.820159,stable,0.004381,-0.021724,0.400348,0.400348,0.001000,0.125079,1.349522
8.600000,-0.028692,0.987842,0.000419,0.132104,1,0.000127,0.126058,0.127290,1.348916,1.229278,0.993070,0.879222,0.025816,11.046177,-0.067486,0,3.707136,0.805027,0.819983,stable,0.002405,0.004853,0.400278,0.400278,0.001000,0.127290,1.348916
8.700000,-0.032582,0.987566,-0.000646,0.132952,4,0.000127,0.080394,0.127768,1.347559,1.249309,0.993066,0.870966,0.025673,11.046177,-0.247561,0,3.722100,0.805154,0.819811,stable,0.002677,0.021248,0.400223,0.400223,0.001000,0.127768,1.347559
8.800000,-0.028029,0.988351,-0.000333,0.132811,3,0.000128,0.076872,0.127773,1.345455,1.217270,0.993072,0.869254,0.029035,11.046177,-0.456638,0,3.707136,0.805345,0.819645,stable,0.004262,0.018572,0.400178,0.400178,0.001000,0.127773,1.345455
8.900000,-0.048763,0.989907,-0.000335,0.132720,1,0.000128,0.043749,0.127710,1.342766,1.206211,0.993074,0.876217,0.035636,11.046177,-0.035221,0,3.722100,0.805466,0.819484,stable,0.005551,0.013112,0.400143,0.400143,0.001000,0.127710,1.342766
9,-0.018551,0.991674,-0.000932,0.130357,4,0.000128,0.144140,0.125632,1.339850,1.217547,0.993072,0.875728,0.023610,11.046177,-0.331228,0,3.707136,0.805855,0.819328,stable,0.006335,0.012708,0.400114,0.400114,0.001000,0.125632,1.339850
9.100000,-0.044708,0.993071,-0.001038,0.133036,4,0.000127,0.154986,0.128208,1.337016,1.285286,0.993059,0.845927,0.037356,10.583743,1.003902,0,3.722100,0.805797,0.819180,stable,0.007046,0.011877,0.400091,0.400091,0.001000,0.128208,1.337016
9.200000,-0.063799,0.993711,-0.000266,0.130274,1,0.000128,0.116696,0.125662,1.334477,1.276197,0.993060,0.849322,0.041598,10.583743,0.108469,0,3.707136,0.806162,0.819035,stable,0.007655,0.005233,0.400073,0.400073,0.001000,0.125662,1.334477
9.300000,-0.037886,0.993500,0.000570,0.129216,3,0.000127,0.062666,0.124554,1.332402,1.186423,0.993078,0.861522,0.031109,10.583743,-0.382903,0,3.692292,0.806545,0.818896,stable,0.007695,-0.002783,0.400058,0.400058,0.001000,0.124554,1.332402
9.400000,-0.052113,0.992622,0.000555,0.131316,1,0.000127,0.103360,0.126685,1.331011,1.276014,0.993060,0.859933,0.031514,10.583743,-0.540300,0,3.588384,0.806826,0.818765,stable,0.007085,0.000489,0.400047,0.400047,0.001000,0.126685,1.331011
9.500000,-0.047018,0.991442,-0.000194,0.129668,4,0.000127,0.150552,0.125383,1.330514,1.220043,0.993071,0.846832,0.033041,10.583743,0.406941,0,3.490164,0.807203,0.818639,stable,0.006771,0.022704,0.400037,0.400037,0.001000,0.125383,1.330514
9.600000,-0.068994,0.990387,-0.000701,0.135195,4,0.000128,0.188811,0.130214,1.331043,1.169233,0.993081,0.840727,0.040502,10.163800,0.471917,0,3.487387,0.807547,0.818520,stable,0.008269,0.035409,0.400030,0.400030,0.017293,0.130214,1.331043
9.700000,-0.018152,0.989817,0.000005,0.137718,2,0.000127,0.174644,0.132731,1.332438,1.178694,0.993080,0.853227,0.017239,10.163800,0.382591,0,3.484615,0.807861,0.818407,stable,0.010720,0.006246,0.400024,0.400024,0.037621,0.132731,1.332438
9.800000,-0.051089,0.989924,0.000801,0.146328,4,0.000127,0.292030,0.140743,1.334399,1.370347,0.993042,0.844705,0.043015,10.163800,-0.141675,0,3.487387,0.807765,0.818299,stable,0.010689,-0.032326,0.400019,0.400019,0.058247,0.140743,1.334399
9.900000,-0.044344,0.990647,-0.000119,0.145201,4,0.000127,0.164837,0.139980,1.336920,1.377264,0.993040,0.857556,0.038667,10.163800,1.173864,0,3.484615,0.808099,0.818193,stable,0.007540,-0.024989,0.400015,0.400015,0.079073,0.139980,1.336920
10,-0.074681,0.991674,-0.000950,0.148607,4,0.000133,0.324273,0.143876,1.340048,1.193067,0.993077,0.850481,0.046458,10.163800,-1.271933,0,3.473223,0.808396,0.818092,stable,0.005141,-0.005209,0.400012,0.400012,0.100000,0.143876,1.340048
10.100000,-0.069689,0.992522,0.000904,0.149378,1,0.000125,0.192325,0.145304,1.343084,1.192903,0.993077,0.812207,0.043355,9.781646,1.594368,0,3.461905,0.809234,0.816176,stable,0.004463,-0.012050,0.400010,0.400010,0.120927,0.145304,1.343084
