t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.100000,-0.008548,0.993071,0.000167,0.018515,0,0.000047,2.134198,0.012338,1.337025,0.001114,0.993307,0.595292,0.281856,11.306632,279.045747,0,5.818341,1,1,transitoire,0.280661,-0.001195,0.135189,0.135189,0.309334,0.012338,1.337025
1.200000,-0.005441,0.993711,0.000016,0.021619,3,0.000048,3.794816,0.015193,1.334404,0.001078,0.993307,0.538138,0.268421,11.306632,-266.682286,0,6.946488,1,1,transitoire,0.266532,-0.001889,0.313750,0.313750,0.324303,0.015193,1.334404
1.300000,-0.001433,0.993500,0.000036,0.024510,3,0.000046,2.050071,0.018327,1.332332,0.014184,0.993304,0.359537,0.253579,11.832678,16.606179,0,6.061443,1,1,transitoire,0.253052,-0.000527,0.411446,0.411446,0.338318,0.018327,1.332332
1.400000,-0.001649,0.992622,0.000174,0.030121,3,0.000046,2.444216,0.023277,1.331005,0.011347,0.993305,0.310224,0.240934,11.832678,-17.447442,0,6.011967,1,1,transitoire,0.240357,-0.000577,0.567646,0.567646,0.351335,0.023277,1.331005
1.500000,-0.008994,0.991442,0.000351,0.035499,0,0.000048,1.456319,0.028110,1.330549,0.014542,0.993304,0.345733,0.232655,11.832678,3.941451,0,5.963292,1,1,chronique,0.228292,-0.004363,0.644321,0.644321,0.363320,0.028110,1.330549
1.600000,-0.007082,0.990387,0.000388,0.038941,0,0.000049,1.519183,0.031170,1.331000,0.034896,0.993301,0.603778,0.216896,9.485563,-9.878974,0,5.992994,1,1,chronique,0.216525,-0.000371,0.599918,0.599918,0.374240,0.031170,1.331000
1.700000,0.006843,0.989817,-0.000214,0.047951,0,0.000047,2.196200,0.039256,1.332317,0.036122,0.993300,0.546374,0.189921,9.485563,0.628636,0,5.735889,1,1,transitoire,0.205668,0.015748,0.781408,0.781408,0.384069,0.039256,1.332317
1.800000,0.018072,0.989924,-0.000698,0.065152,1,0.000046,2.498321,0.055501,1.334362,0.087270,0.993291,0.689324,0.152042,9.485563,6.770175,0,5.591171,1,1,transitoire,0.196659,0.044617,0.983451,0.983451,0.392784,0.055501,1.334362
1.900000,0.007493,0.990647,-0.001181,0.093075,1,0.000045,1.667455,0.082355,1.336916,0.065557,0.993295,0.772278,0.146022,9.499089,3.021210,0,10.958831,1,1,chronique,0.190436,0.044414,0.978072,0.978072,0.400369,0.082355,1.336916
2,-0.003733,0.991674,-0.001478,0.104154,3,0.000047,45.414761,0.088205,1.339807,0.189677,0.993271,0.673826,0.182270,9.499089,-8.308659,0,10.884231,0.731069,1,transitoire,0.184507,0.002237,0.100000,0.100000,0.406809,0.088205,1.339807
2.100000,-0.011178,0.992522,-0.000931,0.067007,3,0.000047,5.579180,0.063290,1.342868,0.145022,0.993280,0.720961,0.177153,16.682223,437.473056,0,10.810639,0.732237,0.987194,transitoire,0.175462,-0.001690,0.223849,0.223849,0.412092,0.063290,1.342868
2.200000,-0.018386,0.992728,0.000055,0.069284,4,0.000046,3.206721,0.067754,1.345530,0.138829,0.993281,0.692895,0.173359,17.298395,-398.355813,0,6.891309,0.735068,0.975605,transitoire,0.166553,-0.006806,0.462447,0.462447,0.416209,0.067754,1.345530
2.300000,-0.021782,0.992063,0.000106,0.073796,4,0.000047,2.585323,0.073129,1.347655,0.131692,0.993282,0.668367,0.164812,17.359581,-23.724587,0,5.145560,0.735326,0.965147,transitoire,0.157674,-0.007137,0.348939,0.348939,0.419154,0.073129,1.347655
2.400000,-0.002451,0.990669,0.000252,0.084312,1,0.000047,2.692883,0.082408,1.348989,0.131435,0.993282,0.626771,0.142691,17.359581,-6.213981,0,5.962539,0.735878,0.955571,transitoire,0.149213,0.006522,0.471146,0.471146,0.420923,0.082408,1.348989
2.500000,-0.004203,0.989045,-0.000234,0.113142,1,0.000045,2.356524,0.107181,1.349493,0.249329,0.993260,0.635474,0.102971,17.359581,1.075602,0,6.095927,0.735553,0.946783,transitoire,0.142280,0.039309,0.606206,0.606206,0.421513,0.107181,1.349493
2.600000,-0.003467,0.987842,0.000080,0.158289,1,0.000046,2.122416,0.147212,1.349164,0.211163,0.993267,0.660060,0.099200,14.949783,-3.363588,0,5.962539,0.736346,0.938659,transitoire,0.138346,0.039147,0.715131,0.715131,0.420923,0.147212,1.349164
2.700000,-0.072999,0.987566,0.000859,0.165979,4,0.000045,1.378025,0.152891,1.347783,0.167440,0.993275,0.686343,0.180782,14.949783,-2.341082,0,6.095927,0.736639,0.931166,chronique,0.134596,-0.046186,0.826189,0.826189,0.419154,0.152891,1.347783
2.800000,-0.037559,0.988351,0.000243,0.092431,4,0.000044,5.354646,0.078883,1.345425,1.090303,0.993097,0.891824,0.159784,14.949783,-7.443908,0,19.982289,0.699355,0.924218,transitoire,0.124130,-0.035655,0.900047,0.900047,0.416209,0.078883,1.345425
2.900000,-0.016147,0.989907,-0.002795,0.092328,1,0.000044,3.773917,0.088810,1.342905,1.659895,0.992984,0.824327,0.117673,15.358758,39.766213,0,19.554409,0.708096,0.916465,transitoire,0.115039,-0.002635,1,1,0.412092,0.088810,1.342905
3,-0.045120,0.991674,0.000493,0.140014,4,0.000109,46.596930,0.127474,1.340074,0.788161,0.993156,0.799799,0.104307,15.453291,-15.807292,0,18.396683,0.712815,0.909519,transitoire,0.109074,0.004767,0.100000,0.100000,0.406809,0.127474,1.340074
3.100000,-0.065917,0.993071,0.001322,0.144992,2,0.000109,3.359552,0.143478,1.337068,1.097200,0.993095,0.829693,0.104177,19.902382,428.230132,0,17.368381,0.718843,0.903174,transitoire,0.104006,-0.000172,0.158442,0.158442,0.400369,0.143478,1.337068
3.200000,-0.067262,0.993711,0.000434,0.140960,4,0.000109,1.063385,0.139643,1.334398,0.871227,0.993140,0.801201,0.101284,19.902382,-432.373780,0,15.139201,0.721081,0.897413,chronique,0.098791,-0.002493,0.181488,0.181488,0.392784,0.139643,1.334398
3.300000,-0.068405,0.993500,0.000089,0.144581,1,0.000110,2.494052,0.142714,1.332240,0.895871,0.993135,0.743228,0.090789,19.902382,-22.961669,0,13.417150,0.724779,0.892070,transitoire,0.093650,0.002861,0.306962,0.306962,0.384069,0.142714,1.332240
3.400000,-0.067095,0.992622,-0.000660,0.156682,1,0.000110,2.414309,0.151495,1.330808,0.849373,0.993144,0.710246,0.064565,19.902382,14.306670,0,12.635088,0.728885,0.887150,transitoire,0.089199,0.024634,0.456962,0.456962,0.374240,0.151495,1.330808
3.500000,-0.000824,0.991442,-0.001416,0.178661,4,0.000108,1.957859,0.169313,1.330354,0.827844,0.993148,0.675477,0.070570,19.902382,-0.797438,0,11.939174,0.733165,0.882628,chronique,0.086732,0.016162,0.628007,0.628007,0.363320,0.169313,1.330354
3.600000,-0.089761,0.990387,-0.001037,0.172762,3,0.000108,0.811727,0.168948,1.330932,1.434459,0.993029,0.665227,0.113544,17.834529,-4.564500,0,12.635088,0.731238,0.878476,chronique,0.083703,-0.021357,0.636703,0.636703,0.351335,0.168948,1.330932
3.700000,-0.039839,0.989817,-0.000350,0.139106,4,0.000106,3.869323,0.126050,1.332336,3.399451,0.992630,0.723304,0.085529,17.834529,-11.461312,0,14.680492,0.733288,0.874497,transitoire,0.077790,0.018845,0.805991,0.805991,0.338318,0.126050,1.332336
3.800000,-0.057484,0.989924,0.000017,0.167792,4,0.000106,1.658161,0.155671,1.334779,2.504112,0.992814,0.673837,0.089418,17.898250,30.575961,0,13.854464,0.736972,0.870781,chronique,0.075425,0.043243,0.846824,0.846824,0.324303,0.155671,1.334779
3.900000,-0.051555,0.990647,0.002455,0.165030,2,0.000106,1.610866,0.156540,1.337371,1.344506,0.993047,0.651136,0.099774,17.898250,-22.111621,0,13.116441,0.740866,0.867350,chronique,0.075152,0.015442,1,1,0.309334,0.156540,1.337371
4,-0.108201,0.991674,0.003083,0.164182,3,0.000108,46.330653,0.148591,1.340201,1.085240,0.993098,0.628476,0.072062,17.898250,-0.472953,0,12.891703,0.744343,0.864188,transitoire,0.072644,0.000582,0.100000,0.100000,0.293459,0.148591,1.340201
4.100000,-0.034211,0.992522,-0.000407,0.160120,3,0.000110,3.649055,0.156610,1.342825,1.488955,0.993018,0.671765,0.059006,21.057406,447.197868,0,15.278457,0.744661,0.861264,transitoire,0.069059,0.010053,0.190023,0.190023,0.276734,0.156610,1.342825
4.200000,-0.029842,0.992728,-0.000521,0.168049,4,0.000111,1.001503,0.163713,1.345509,2.649459,0.992785,0.653469,0.045828,21.057406,-426.815979,0,14.847978,0.746823,0.858488,chronique,0.066419,0.020591,0.222900,0.222900,0.259218,0.163713,1.345509
4.300000,-0.021829,0.992063,-0.000323,0.170564,4,0.000109,0.889117,0.166227,1.347741,1.608381,0.992995,0.636564,0.062823,21.057406,-26.475518,0,14.441093,0.748535,0.855891,chronique,0.064764,0.001941,0.251463,0.251463,0.240981,0.166227,1.347741
4.400000,-0.078537,0.990669,0.000717,0.151671,4,0.000109,2.683460,0.149179,1.349041,1.352241,0.993045,0.618379,0.091109,21.057406,-1.123860,0,13.491022,0.749474,0.853451,transitoire,0.061683,-0.028580,0.434648,0.434648,0.222096,0.149179,1.349041
4.500000,-0.059961,0.989045,0.000346,0.124524,4,0.000107,2.517696,0.123207,1.349398,1.918061,0.992933,0.620893,0.091980,21.057406,17.943428,0,12.658244,0.751944,0.851141,transitoire,0.056287,-0.024524,0.614317,0.614317,0.202643,0.123207,1.349398
4.600000,-0.053916,0.987842,-0.000640,0.129138,4,0.000107,1.889509,0.124128,1.348936,1.895993,0.992937,0.606927,0.083297,19.316571,-1.657642,0,12.336615,0.754454,0.848984,chronique,0.051488,0.009148,0.718899,0.718899,0.182707,0.124128,1.348936
4.700000,-0.030346,0.987566,-0.000279,0.131911,1,0.000106,0.896233,0.128341,1.347684,1.575849,0.993001,0.597304,0.062536,19.316571,-6.281871,0,12.030926,0.756669,0.846973,chronique,0.049654,0.002899,0.762306,0.762306,0.162379,0.128341,1.347684
4.800000,-0.075632,0.988351,0.001076,0.130840,4,0.000106,1.494998,0.127675,1.345336,1.581091,0.993000,0.590000,0.111602,19.316571,-9.932761,0,10.727956,0.757788,0.845092,chronique,0.047406,0.017444,0.916564,0.916564,0.141753,0.127675,1.345336
4.900000,-0.026828,0.989907,-0.001017,0.101430,4,0.000106,1.857764,0.099274,1.342614,1.966968,0.992923,0.604300,0.062612,19.316571,5.987655,0,9.679634,0.759740,0.843310,chronique,0.046447,0.024641,1,1,0.120927,0.099274,1.342614
5,-0.040626,0.991674,-0.002285,0.126772,4,0.000129,1.236917,0.123806,1.339825,2.134583,0.992889,0.590025,0.082047,19.316571,3.627660,0,7.919551,0.760553,0.841639,chronique,0.046118,0.017297,0.960000,0.960000,0.100000,0.123806,1.339825
5.100000,-0.026183,0.993071,-0.001106,0.118071,4,0.000137,1.140647,0.115079,1.337001,1.744555,0.992967,0.581319,0.073700,17.865933,-6.208467,0,6.701071,0.762057,0.840049,chronique,0.045211,-0.028489,0.908000,0.908000,0.079073,0.115079,1.337001
5.200000,-0.051922,0.993711,0.000666,0.123385,4,0.000129,1.042467,0.117774,1.334361,1.551555,0.993006,0.579482,0.108186,17.865933,-0.962705,0,6.323995,0.762786,0.838549,chronique,0.040646,-0.067540,0.866400,0.866400,0.058247,0.117774,1.334361
5.300000,-0.027649,0.993500,0.000306,0.101687,4,0.000122,2.166417,0.097328,1.332314,1.614659,0.992993,0.577820,0.071711,17.865933,-0.981799,0,5.987095,0.764472,0.837119,transitoire,0.033150,-0.035009,0.813120,0.813120,0.037621,0.097328,1.332314
5.400000,-0.022174,0.992622,-0.000343,0.117956,4,0.000128,1.002373,0.112774,1.331139,1.635890,0.992989,0.576247,0.046420,17.865933,11.239499,0,5.935528,0.765212,0.835774,chronique,0.028660,0.006353,0.770496,0.770496,0.017293,0.112774,1.331139
5.500000,-0.026464,0.991442,0.001133,0.127933,4,0.000129,0.922448,0.121268,1.330849,1.493175,0.993017,0.574207,0.040337,17.865933,-11.640442,0,5.884842,0.765615,0.834491,chronique,0.027741,0.034379,0.716397,0.716397,0.001000,0.121268,1.330849
5.600000,-0.028855,0.990387,0.002705,0.128925,1,0.000129,0.765129,0.124038,1.331258,1.469588,0.993022,0.585816,0.054936,16.644332,-0.799247,0,5.387331,0.766256,0.833261,stable,0.029135,0.016251,0.673117,0.673117,0.001000,0.124038,1.331258
5.700000,-0.066354,0.989817,0.002309,0.123670,2,0.000130,0.683912,0.119512,1.332230,1.438757,0.993028,0.587837,0.068812,16.644332,-1.573188,0,4.967383,0.766991,0.832086,stable,0.028993,0.003720,0.618494,0.618494,0.001000,0.119512,1.332230
5.800000,-0.024718,0.989924,-0.001324,0.115144,4,0.000136,0.813629,0.110949,1.334177,1.528555,0.993010,0.618972,0.029187,16.644332,-0.812168,0,4.962085,0.768409,0.830963,stable,0.027844,0.023642,0.574795,0.574795,0.001000,0.110949,1.334177
5.900000,-0.038662,0.990647,-0.002883,0.129837,4,0.000132,0.906541,0.125290,1.336971,1.823929,0.992952,0.630721,0.035571,16.644332,1.297162,0,4.956798,0.768857,0.829903,stable,0.028365,0.033241,0.539836,0.539836,0.001000,0.125290,1.336971
6,-0.044799,0.991674,-0.000785,0.128861,1,0.000131,0.592907,0.124053,1.340095,1.569872,0.993002,0.658389,0.047949,16.644332,0.929125,0,4.917962,0.769882,0.828886,stable,0.029636,0.005601,0.511869,0.511869,0.001000,0.124053,1.340095
6.100000,-0.024984,0.992522,0.001305,0.123989,4,0.000131,0.541626,0.118919,1.342949,1.434016,0.993029,0.691344,0.042885,15.587136,-3.136338,0,4.879731,0.794913,0.827918,stable,0.028607,-0.005865,0.489495,0.489495,0.001000,0.118919,1.342949
6.200000,-0.027353,0.992728,0.000249,0.125125,1,0.000122,0.418110,0.120957,1.345510,1.455715,0.993025,0.694621,0.038415,15.587136,-0.512818,0,4.614962,0.795198,0.827386,stable,0.026702,0.002650,0.471596,0.471596,0.001000,0.120957,1.345510
6.300000,-0.038680,0.992063,-0.000312,0.127117,4,0.000117,0.616145,0.122963,1.347604,1.408922,0.993034,0.717116,0.036865,15.587136,-1.235152,0,4.377446,0.795555,0.826875,stable,0.025582,-0.002127,0.457277,0.457277,0.001000,0.122963,1.347604
6.400000,-0.065143,0.990669,0.000069,0.125563,2,0.000134,0.227575,0.121580,1.348875,1.390219,0.993038,0.732666,0.052554,15.587136,1.980348,0,4.354039,0.796188,0.826386,stable,0.024130,-0.015420,0.445822,0.445822,0.001000,0.121580,1.348875
6.500000,-0.038373,0.989045,-0.000764,0.119016,4,0.000124,0.483174,0.116257,1.349287,1.401479,0.993036,0.773797,0.036915,15.587136,-3.885698,0,4.330880,0.796982,0.825921,stable,0.021676,-0.002786,0.436657,0.436657,0.001000,0.116257,1.349287
6.600000,-0.051428,0.987842,-0.001556,0.126471,4,0.000124,0.373974,0.122750,1.348997,1.543745,0.993007,0.774983,0.042805,14.666118,2.555985,0,4.229360,0.797522,0.825483,stable,0.020367,0.003011,0.429326,0.429326,0.001000,0.122750,1.348997
6.700000,-0.034345,0.987566,0.000193,0.126886,2,0.000122,0.168806,0.122921,1.347807,1.429937,0.993030,0.799650,0.040360,14.666118,-1.091997,0,4.132491,0.798189,0.825065,stable,0.019592,-0.020767,0.423461,0.423461,0.001000,0.122921,1.347807
6.800000,-0.066973,0.988351,0.001805,0.127870,1,0.000125,0.243083,0.123313,1.345640,1.381481,0.993040,0.841847,0.060873,14.666118,-2.051679,0,4.110452,0.798579,0.824670,stable,0.016933,-0.043941,0.418768,0.418768,0.001000,0.123313,1.345640
6.900000,-0.039772,0.989907,0.001152,0.122643,4,0.000131,0.382333,0.118192,1.342850,1.462447,0.993024,0.874525,0.046520,14.666118,0.742770,0,4.088647,0.799224,0.824292,stable,0.012531,-0.033988,0.415015,0.415015,0.001000,0.118192,1.342850
7,-0.009403,0.991674,-0.000247,0.128082,4,0.000130,0.251247,0.123217,1.339932,1.483475,0.993019,0.872877,0.018101,14.666118,1.392498,0,4.060727,0.799727,0.823934,stable,0.009155,-0.003953,0.412012,0.412012,0.001000,0.123217,1.339932
7.100000,-0.030527,0.993071,-0.000112,0.134002,4,0.000130,0.260846,0.128914,1.337106,1.381054,0.993040,0.871903,0.018407,13.867274,-1.310863,0,4.088647,0.799368,0.823593,stable,0.008377,0.022528,0.409609,0.409609,0.001000,0.128914,1.337106
7.200000,-0.022803,0.993711,0.000808,0.133307,4,0.000130,0.119729,0.128295,1.334517,1.503522,0.993015,0.876535,0.019694,13.867274,0.095989,0,4.060727,0.799695,0.823256,stable,0.009781,0.022810,0.407688,0.407688,0.001000,0.128295,1.334517
7.300000,-0.043614,0.993500,0.001127,0.133611,4,0.000130,0.100269,0.128516,1.332317,1.380618,0.993040,0.877889,0.033073,13.867274,-1.411168,0,4.088647,0.799814,0.822934,stable,0.011137,0.008822,0.406150,0.406150,0.001000,0.128516,1.332317
7.400000,-0.032853,0.992622,-0.000124,0.128940,4,0.000130,0.220323,0.124481,1.330841,1.370897,0.993042,0.879615,0.032283,13.867274,-0.194597,0,4.060727,0.800355,0.822621,stable,0.011294,0.005848,0.404920,0.404920,0.001000,0.124481,1.330841
7.500000,-0.051608,0.991442,-0.001571,0.130546,4,0.000131,0.211655,0.125856,1.330400,1.362995,0.993043,0.884550,0.040975,13.867274,1.200539,0,4.033186,0.800711,0.822324,stable,0.011203,0.014295,0.403936,0.403936,0.001000,0.125856,1.330400
7.600000,-0.058236,0.990387,-0.001456,0.129423,1,0.000131,0.125926,0.124760,1.331002,1.336859,0.993048,0.861761,0.038068,13.162152,-0.086683,0,3.994055,0.801286,0.822040,stable,0.011799,0.016018,0.403149,0.403149,0.001000,0.124760,1.331002
7.700000,-0.056063,0.989817,-0.000062,0.128852,1,0.000130,0.127559,0.124376,1.332417,1.293172,0.993057,0.876014,0.041019,13.162152,-0.857287,0,3.955676,0.801853,0.821771,stable,0.012505,0.006178,0.402519,0.402519,0.001000,0.124376,1.332417
7.800000,-0.027002,0.989924,0.000640,0.128178,4,0.000131,0.178751,0.123841,1.334435,1.281324,0.993059,0.877198,0.023050,13.162152,0.016330,0,3.934405,0.802394,0.821515,stable,0.012379,0.011358,0.402015,0.402015,0.001000,0.123841,1.334435
7.900000,-0.027214,0.990647,-0.000127,0.132443,1,0.000131,0.169122,0.127588,1.337042,1.332896,0.993049,0.875962,0.022047,13.162152,0.511916,0,3.955676,0.802560,0.821273,stable,0.012679,0.021223,0.401612,0.401612,0.001000,0.127588,1.337042
8,-0.032602,0.991674,-0.000176,0.132976,1,0.000131,0.074855,0.128024,1.339959,1.308207,0.993054,0.877130,0.032976,13.162152,-0.096289,0,3.965816,0.802736,0.821039,stable,0.013762,-0.003670,0.401290,0.401290,0.001000,0.128024,1.339959
8.100000,-0.057807,0.992522,0.000299,0.131336,2,0.000130,0.170398,0.126363,1.342764,1.281310,0.993059,0.878876,0.044578,12.536008,-0.942664,0,3.955676,0.803026,0.820813,stable,0.012777,-0.030132,0.401032,0.401032,0.001000,0.126363,1.342764
8.200000,-0.040244,0.992728,-0.000681,0.125982,4,0.000131,0.290014,0.122079,1.345394,1.305798,0.993054,0.878479,0.034367,12.536008,0.955426,0,3.934405,0.803537,0.820596,stable,0.009701,-0.017121,0.400825,0.400825,0.001000,0.122079,1.345394
8.300000,-0.071984,0.992063,-0.001064,0.128767,4,0.000132,0.236687,0.124599,1.347755,1.351008,0.993046,0.900182,0.048008,12.536008,1.196158,0,3.913361,0.803926,0.820391,stable,0.007831,-0.008124,0.400660,0.400660,0.001000,0.124599,1.347755
8.400000,-0.040848,0.990669,0.001194,0.127061,1,0.000132,0.157028,0.122823,1.349239,1.344209,0.993047,0.900073,0.036309,12.536008,-0.533269,0,3.829829,0.804345,0.820195,stable,0.006782,-0.025159,0.400528,0.400528,0.001000,0.122823,1.349239
8.500000,-0.021977,0.989045,0.002253,0.129399,2,0.000138,0.153606,0.125044,1.349522,1.393368,0.993037,0.890267,0.026123,12.536008,-0.796590,0,3.749788,0.804709,0.820008,stable,0.004407,-0.021716,0.400423,0.400423,0.001000,0.125044,1.349522
8.600000,-0.028655,0.987842,0.000419,0.132067,1,0.000135,0.126452,0.127260,1.348916,1.267400,0.993062,0.877666,0.025860,11.978359,-0.034216,0,3.829829,0.804712,0.819830,stable,0.002430,0.004847,0.400338,0.400338,0.001000,0.127260,1.348916
8.700000,-0.032582,0.987566,-0.000646,0.132966,4,0.000130,0.083174,0.127779,1.347559,1.286799,0.993058,0.874656,0.025655,11.978359,-0.271546,0,3.776059,0.804840,0.819657,stable,0.002701,0.021254,0.400270,0.400270,0.001000,0.127779,1.347559
8.800000,-0.028084,0.988351,-0.000334,0.132823,3,0.000130,0.077476,0.127780,1.345455,1.254500,0.993065,0.871886,0.029184,11.978359,-0.432774,0,3.762877,0.805032,0.819488,stable,0.004285,0.018566,0.400216,0.400216,0.001000,0.127780,1.345455
8.900000,-0.048809,0.989907,-0.000334,0.132694,1,0.000131,0.042328,0.127683,1.342766,1.242978,0.993067,0.880480,0.035769,11.978359,-0.056986,0,3.776059,0.805157,0.819326,stable,0.005573,0.013119,0.400173,0.400173,0.001000,0.127683,1.342766
9,-0.018560,0.991674,-0.000932,0.130330,4,0.000130,0.144768,0.125604,1.339850,1.253800,0.993065,0.880155,0.023657,11.978359,-0.351473,0,3.762877,0.805550,0.819168,stable,0.006356,0.012713,0.400138,0.400138,0.001000,0.125604,1.339850
9.100000,-0.044639,0.993071,-0.001038,0.133039,4,0.000131,0.155522,0.128209,1.337016,1.321507,0.993051,0.845965,0.037256,11.479185,1.024394,0,3.776059,0.805494,0.819019,stable,0.007066,0.011875,0.400111,0.400111,0.001000,0.128209,1.337016
9.200000,-0.063761,0.993711,-0.000266,0.130316,1,0.000130,0.115388,0.125699,1.334477,1.311663,0.993053,0.850683,0.041516,11.479185,0.107539,0,3.762877,0.805861,0.818872,stable,0.007674,0.005239,0.400089,0.400089,0.001000,0.125699,1.334477
9.300000,-0.037879,0.993500,0.000570,0.129254,3,0.000131,0.062578,0.124588,1.332403,1.221774,0.993071,0.865015,0.031083,11.479185,-0.401336,0,3.749788,0.806252,0.818732,stable,0.007714,-0.002784,0.400071,0.400071,0.001000,0.124588,1.332403
9.400000,-0.052132,0.992622,0.000556,0.131322,1,0.000130,0.102224,0.126691,1.331011,1.310788,0.993054,0.862919,0.031482,11.479185,-0.528104,0,3.686774,0.806535,0.818599,stable,0.007103,0.000495,0.400057,0.400057,0.001000,0.126691,1.331011
9.500000,-0.047025,0.991442,-0.000194,0.129654,4,0.000129,0.150853,0.125370,1.330514,1.254492,0.993065,0.851510,0.033080,11.479185,0.396462,0,3.625843,0.806917,0.818472,stable,0.006788,0.022709,0.400045,0.400045,0.001000,0.125370,1.330514
9.600000,-0.068937,0.990387,-0.000701,0.135193,4,0.000131,0.189242,0.130212,1.331043,1.203366,0.993075,0.844097,0.040420,11.027436,0.486291,0,3.595456,0.807264,0.818352,stable,0.008286,0.035406,0.400036,0.400036,0.017293,0.130212,1.331043
9.700000,-0.018138,0.989817,0.000005,0.137741,2,0.000130,0.173575,0.132751,1.332438,1.212259,0.993073,0.854846,0.017164,11.027436,0.383886,0,3.565575,0.807586,0.818237,stable,0.010736,0.006245,0.400029,0.400029,0.037621,0.132751,1.332438
9.800000,-0.051118,0.989924,0.000801,0.146328,4,0.000129,0.291357,0.140744,1.334399,1.403090,0.993035,0.847421,0.043031,11.027436,-0.156671,0,3.595456,0.807490,0.818129,stable,0.010704,-0.032327,0.400023,0.400023,0.058247,0.140744,1.334399
9.900000,-0.044321,0.990647,-0.000119,0.145177,4,0.000129,0.165786,0.139959,1.336920,1.410355,0.993034,0.861888,0.038581,11.027436,1.177826,0,3.565575,0.807828,0.818021,stable,0.007554,-0.024993,0.400019,0.400019,0.079073,0.139959,1.336920
10,-0.074647,0.991674,-0.000950,0.148611,4,0.000135,0.325214,0.143882,1.340048,1.225885,0.993070,0.854100,0.046432,11.027436,-1.255713,0,3.554975,0.808128,0.817919,stable,0.005154,-0.005206,0.400015,0.400015,0.100000,0.143882,1.340048
10.100000,-0.069743,0.992522,0.000904,0.149392,1,0.000136,0.191825,0.145316,1.343084,1.225215,0.993070,0.815425,0.043471,10.617287,1.594283,0,3.544439,0.808973,0.816001,stable,0.004475,-0.012052,0.400012,0.400012,0.120927,0.145316,1.343084
