t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
2,-0.003559,0.991674,-0.001318,0.103715,3,0.000047,39.315263,0.087866,1.339810,0.186722,0.993272,0.673076,0.181533,13.883328,4.450107,0,11.163195,0.730834,1,transitoire,0.184158,0.002625,0.116661,0.116661,0.406809,0.087866,1.339810
2.100000,-0.011240,0.992522,-0.000918,0.067754,3,0.000047,4.263651,0.063857,1.342867,0.144563,0.993280,0.720164,0.176458,18.969715,370.679823,0,10.876217,0.731872,0.987183,transitoire,0.175163,-0.001296,0.169624,0.169624,0.412092,0.063857,1.342867
2.200000,-0.020110,0.992728,0.000062,0.070212,4,0.000047,1.675676,0.068485,1.345529,0.138101,0.993281,0.692669,0.169776,19.271422,-350.516120,0,6.912238,0.734691,0.975578,chronique,0.166300,-0.003476,0.215007,0.215007,0.416209,0.068485,1.345529
2.300000,-0.022402,0.992063,0.000077,0.076413,4,0.000046,3.281317,0.075619,1.347649,0.129855,0.993282,0.672681,0.168521,19.271422,-25.879749,0,5.649744,0.733868,0.965104,transitoire,0.157703,-0.010818,0.476727,0.476727,0.419154,0.075619,1.347649
2.400000,-0.000490,0.990669,0.000116,0.081326,4,0.000046,1.921447,0.079612,1.348992,0.135690,0.993281,0.622361,0.140661,19.301733,16.056415,0,6.254287,0.734650,0.955469,chronique,0.148943,0.008282,0.570113,0.570113,0.420923,0.079612,1.348992
2.500000,-0.004536,0.989045,-0.000273,0.116470,1,0.000044,1.611587,0.109950,1.349496,0.277085,0.993254,0.648420,0.102015,19.301733,-13.598704,0,6.293804,0.732742,0.946637,chronique,0.142166,0.040151,0.594369,0.594369,0.421513,0.109950,1.349496
2.600000,-0.003691,0.987842,0.000047,0.158919,4,0.000044,2.370849,0.148158,1.349156,0.250855,0.993259,0.675356,0.096857,16.606405,-3.098600,0,6.254287,0.733759,0.938410,transitoire,0.138306,0.041449,0.758152,0.758152,0.420923,0.148158,1.349156
2.700000,-0.075404,0.987566,0.000786,0.168289,4,0.000044,0.736431,0.154663,1.347796,0.183389,0.993272,0.700735,0.177843,16.606405,7.592621,0,6.215263,0.734197,0.930830,chronique,0.134744,-0.043099,0.756065,0.756065,0.419154,0.154663,1.347796
2.800000,-0.038034,0.988351,0.000270,0.091645,4,0.000046,5.765780,0.079866,1.345424,1.149751,0.993085,0.892928,0.160200,16.606405,-16.344184,0,20.671083,0.696818,0.923808,transitoire,0.124520,-0.035680,0.883960,0.883960,0.416209,0.079866,1.345424
2.900000,-0.016652,0.989907,-0.002634,0.091501,1,0.000045,3.642436,0.088259,1.342898,1.787310,0.992959,0.827742,0.118403,17.045741,50.293490,0,20.427757,0.706068,0.915980,transitoire,0.115407,-0.002996,1,1,0.412092,0.088259,1.342898
3,-0.044403,0.991674,0.000391,0.139526,4,0.000109,29.134483,0.126667,1.340076,0.833867,0.993147,0.802514,0.101975,17.105927,-21.233435,0,18.331298,0.710978,0.908983,transitoire,0.109395,0.007420,0.153663,0.153663,0.406809,0.126667,1.340076
3.100000,-0.065641,0.993071,0.001341,0.147335,2,0.000109,2.384954,0.145091,1.337092,1.126223,0.993090,0.833753,0.104519,18.824292,254.920472,0,16.625099,0.717533,0.902596,transitoire,0.104525,0.000006,0.192574,0.192574,0.400369,0.145091,1.337092
3.200000,-0.064325,0.993711,0.000660,0.139556,4,0.000111,2.408494,0.138115,1.334394,0.915542,0.993131,0.807508,0.103002,18.824292,-267.495288,0,15.953827,0.720364,0.896813,transitoire,0.099299,-0.003702,0.304059,0.304059,0.392784,0.138115,1.334394
3.300000,-0.065708,0.993500,0.000093,0.140901,1,0.000109,0.617490,0.137822,1.332178,0.955763,0.993123,0.745550,0.089830,18.824292,0.235395,0,15.334659,0.724722,0.891466,chronique,0.094035,0.004205,0.304404,0.304404,0.384069,0.137822,1.332178
3.400000,-0.068176,0.992622,-0.001092,0.158009,4,0.000109,3.132788,0.152965,1.330804,0.891541,0.993136,0.712390,0.062145,18.824292,-17.910042,0,13.652326,0.729111,0.886562,transitoire,0.089673,0.029074,0.542838,0.542838,0.374240,0.152965,1.330804
3.500000,-0.000040,0.991442,-0.001444,0.178091,4,0.000109,0.969039,0.167084,1.330315,0.865383,0.993141,0.682486,0.071940,18.824292,25.152979,0,12.302631,0.733235,0.882063,chronique,0.087542,0.015601,0.577405,0.577405,0.363320,0.167084,1.330315
3.600000,-0.088169,0.990387,-0.001204,0.172349,3,0.000108,1.995400,0.168785,1.330939,1.546728,0.993007,0.673334,0.120379,16.881420,-21.637486,0,13.652326,0.731106,0.877929,chronique,0.084427,-0.023574,0.723836,0.723836,0.351335,0.168785,1.330939
3.700000,-0.036641,0.989817,-0.000317,0.137773,4,0.000106,3.752812,0.122311,1.332343,3.415294,0.992626,0.728505,0.085579,16.881420,10.263610,0,14.385323,0.733323,0.873961,transitoire,0.078298,0.022532,0.858056,0.858056,0.338318,0.122311,1.332343
3.800000,-0.059093,0.989924,0.000017,0.168345,4,0.000106,2.275593,0.156075,1.334792,2.524985,0.992810,0.682470,0.107305,16.940357,17.574124,0,13.445893,0.736788,0.870260,transitoire,0.076206,0.051880,1,1,0.324303,0.156075,1.334792
3.900000,-0.040045,0.990647,0.002526,0.146826,2,0.000107,1.152633,0.140313,1.337372,1.396587,0.993037,0.659264,0.090791,16.940357,-14.772195,0,12.621641,0.740681,0.866837,chronique,0.076593,0.007035,0.962054,0.962054,0.309334,0.140313,1.337372
4,-0.119140,0.991674,0.003686,0.173798,3,0.000110,34.043890,0.156724,1.340075,1.150331,0.993085,0.634334,0.071602,16.940357,-11.229595,0,12.596990,0.743743,0.863684,transitoire,0.073333,0.001731,0.128976,0.128976,0.293459,0.156724,1.340075
4.100000,-0.036634,0.992522,-0.000434,0.162086,3,0.000109,3.809159,0.157805,1.342815,2.030414,0.992910,0.696648,0.056038,18.840750,328.912564,0,16.988679,0.742528,0.860758,transitoire,0.069806,0.013768,0.248459,0.248459,0.276734,0.157805,1.342815
4.200000,-0.029631,0.992728,-0.000667,0.171122,4,0.000109,1.598277,0.166116,1.345502,3.338824,0.992642,0.679999,0.036067,18.859275,-302.347310,0,16.238669,0.744934,0.857943,chronique,0.067430,0.031363,0.335502,0.335502,0.259218,0.166116,1.345502
4.300000,-0.022477,0.992063,-0.000436,0.175902,4,0.000108,0.950106,0.170884,1.347796,1.747140,0.992967,0.662927,0.064400,18.859275,-22.108822,0,15.552081,0.746673,0.855315,chronique,0.066595,0.002195,0.300552,0.300552,0.240981,0.170884,1.347796
4.400000,-0.076280,0.990669,0.001066,0.149823,4,0.000109,2.952638,0.147453,1.349049,1.464467,0.993023,0.648977,0.100248,18.859275,-6.481710,0,14.552966,0.747701,0.852846,transitoire,0.063443,-0.033821,0.527354,0.527354,0.222096,0.147453,1.349049
4.500000,-0.055821,0.989045,0.000417,0.117830,4,0.000109,1.667541,0.116505,1.349388,1.999642,0.992916,0.636575,0.087902,18.859275,20.025321,0,13.674474,0.750391,0.850509,chronique,0.057535,-0.021161,0.565596,0.565596,0.202643,0.116505,1.349388
4.600000,-0.055816,0.987842,-0.000782,0.131570,4,0.000108,2.135501,0.127032,1.348928,2.003575,0.992916,0.624274,0.083184,17.337591,-12.850961,0,13.430286,0.752929,0.848333,transitoire,0.052946,0.007358,0.691067,0.691067,0.182707,0.127032,1.348928
4.700000,-0.029922,0.987566,-0.000342,0.131861,3,0.000108,1.392569,0.128051,1.347679,1.669350,0.992982,0.613232,0.066035,17.337591,4.679593,0,13.194666,0.755249,0.846303,chronique,0.050894,0.003105,0.840101,0.840101,0.162379,0.128051,1.347679
4.800000,-0.071550,0.988351,0.001029,0.128820,4,0.000109,1.249985,0.125320,1.345315,1.687377,0.992979,0.605061,0.108717,17.337591,-7.429319,0,11.755908,0.756373,0.844406,chronique,0.048601,0.019384,0.921493,0.921493,0.141753,0.125320,1.345315
4.900000,-0.027992,0.989907,-0.001142,0.103348,4,0.000110,1.638185,0.101266,1.342617,1.997439,0.992917,0.618830,0.063095,17.337591,-1.425839,0,10.600067,0.758475,0.842609,chronique,0.047739,0.024008,1,1,0.120927,0.101266,1.342617
5,-0.039924,0.991674,-0.002262,0.126120,4,0.000141,1.129860,0.122952,1.339827,2.080360,0.992900,0.605569,0.082101,17.337591,3.882004,0,8.542956,0.759391,0.840927,chronique,0.047294,0.018371,0.960000,0.960000,0.100000,0.122952,1.339827
5.100000,-0.026783,0.993071,-0.001097,0.118299,4,0.000132,1.243419,0.115215,1.336994,1.754455,0.992966,0.598175,0.075119,16.059748,-5.083257,0,7.154510,0.760903,0.839328,chronique,0.046416,-0.028704,0.908000,0.908000,0.079073,0.115215,1.336994
5.200000,-0.051710,0.993711,0.000653,0.122439,4,0.000128,1.005353,0.116822,1.334363,1.596507,0.992997,0.596620,0.108811,16.059748,1.135591,0,6.870042,0.761692,0.837820,chronique,0.041773,-0.067038,0.866400,0.866400,0.058247,0.116822,1.334363
5.300000,-0.027585,0.993500,0.000328,0.101511,4,0.000123,2.193493,0.097120,1.332314,1.654719,0.992985,0.593710,0.071461,16.059748,-2.380658,0,6.607331,0.763414,0.836383,transitoire,0.034261,-0.035030,0.813120,0.813120,0.037621,0.097120,1.332314
5.400000,-0.021948,0.992622,-0.000349,0.117765,4,0.000130,1.004659,0.112596,1.331137,1.679753,0.992980,0.592054,0.046233,16.059748,11.881405,0,6.247331,0.764172,0.835032,chronique,0.029714,0.006458,0.770496,0.770496,0.017293,0.112596,1.331137
5.500000,-0.026372,0.991442,0.001116,0.127931,4,0.000131,0.918392,0.121279,1.330848,1.540059,0.993008,0.590640,0.040192,16.059748,-11.888343,0,5.924534,0.764577,0.833744,stable,0.028751,0.034454,0.716397,0.716397,0.001000,0.121279,1.330848
5.600000,-0.028696,0.990387,0.002702,0.128896,1,0.000131,0.762420,0.123993,1.331259,1.516701,0.993013,0.602305,0.054946,14.982501,-0.862676,0,5.665518,0.765231,0.832509,stable,0.030100,0.016258,0.673117,0.673117,0.001000,0.123993,1.331259
5.700000,-0.066324,0.989817,0.002314,0.123794,2,0.000131,0.680200,0.119561,1.332231,1.484648,0.993019,0.607290,0.068861,14.982501,-1.559716,0,5.428201,0.765979,0.831328,stable,0.029911,0.003874,0.618494,0.618494,0.001000,0.119561,1.332231
5.800000,-0.024700,0.989924,-0.001323,0.115225,4,0.000130,0.815528,0.110962,1.334178,1.574540,0.993001,0.634323,0.029534,14.982501,-0.822202,0,5.372669,0.767435,0.830202,stable,0.028728,0.023761,0.574795,0.574795,0.001000,0.110962,1.334178
5.900000,-0.038637,0.990647,-0.002883,0.129821,4,0.000149,0.903860,0.125229,1.336972,1.869170,0.992943,0.645464,0.035229,14.982501,1.353284,0,5.318261,0.767898,0.829138,stable,0.029214,0.033255,0.539836,0.539836,0.001000,0.125229,1.336972
6,-0.044421,0.991674,-0.000782,0.128786,1,0.000139,0.603116,0.123964,1.340094,1.613391,0.992994,0.671179,0.047655,14.982501,0.883319,0,5.309393,0.768945,0.828117,stable,0.030444,0.005686,0.511869,0.511869,0.001000,0.123964,1.340094
6.100000,-0.024912,0.992522,0.001303,0.124039,4,0.000135,0.532010,0.118968,1.342948,1.476425,0.993021,0.705107,0.043499,14.070752,-3.007444,0,5.300554,0.770112,0.827147,stable,0.029382,-0.005833,0.489495,0.489495,0.001000,0.118968,1.342948
6.200000,-0.027591,0.992728,0.000246,0.125012,1,0.000127,0.416492,0.120857,1.345510,1.495300,0.993017,0.707883,0.039226,14.070752,-0.711055,0,5.050731,0.770551,0.826227,stable,0.027441,0.002682,0.471596,0.471596,0.001000,0.120857,1.345510
6.300000,-0.038634,0.992063,-0.000315,0.126876,4,0.000126,0.621425,0.122721,1.347604,1.449824,0.993026,0.730624,0.037060,14.070752,-1.155181,0,4.823397,0.794944,0.825343,stable,0.026286,-0.002066,0.457277,0.457277,0.001000,0.122721,1.347604
6.400000,-0.064999,0.990669,0.000070,0.125437,2,0.000140,0.230564,0.121441,1.348875,1.428999,0.993030,0.746560,0.052807,14.070752,2.049327,0,4.802811,0.795589,0.824868,stable,0.024804,-0.015374,0.445822,0.445822,0.001000,0.121441,1.348875
6.500000,-0.038116,0.989045,-0.000761,0.118989,4,0.000124,0.483580,0.116233,1.349287,1.439937,0.993028,0.781626,0.036441,14.070752,-3.908604,0,4.782399,0.796401,0.824418,stable,0.022320,-0.002766,0.436657,0.436657,0.001000,0.116233,1.349287
6.600000,-0.051415,0.987842,-0.001557,0.126462,4,0.000125,0.368518,0.122752,1.348997,1.581398,0.993000,0.783963,0.042911,13.276601,2.530153,0,4.646294,0.796948,0.823994,stable,0.020980,0.003062,0.429326,0.429326,0.001000,0.122752,1.348997
6.700000,-0.034448,0.987566,0.000190,0.126772,2,0.000129,0.172464,0.122827,1.347807,1.468141,0.993022,0.807914,0.040917,13.276601,-1.150615,0,4.517722,0.797629,0.823590,stable,0.020179,-0.020738,0.423461,0.423461,0.001000,0.122827,1.347807
6.800000,-0.067094,0.988351,0.001806,0.127720,1,0.000131,0.247567,0.123164,1.345639,1.417981,0.993032,0.844473,0.061380,13.276601,-1.960541,0,4.482769,0.798030,0.823208,stable,0.017492,-0.043887,0.418768,0.418768,0.001000,0.123164,1.345639
6.900000,-0.039893,0.989907,0.001150,0.122506,4,0.000136,0.383363,0.118048,1.342850,1.497411,0.993017,0.877690,0.047010,13.276601,0.751033,0,4.448352,0.798690,0.822843,stable,0.013067,-0.033942,0.415015,0.415015,0.001000,0.118048,1.342850
7,-0.009484,0.991674,-0.000248,0.127972,4,0.000133,0.252490,0.123099,1.339932,1.518877,0.993012,0.876475,0.018739,13.276601,1.357954,0,4.382720,0.799204,0.822498,stable,0.009668,-0.003939,0.412012,0.412012,0.001000,0.123099,1.339932
7.100000,-0.030396,0.993071,-0.000112,0.133936,4,0.000135,0.263033,0.128849,1.337106,1.416059,0.993033,0.875139,0.018190,12.575168,-1.308727,0,4.448352,0.798852,0.822170,stable,0.008866,0.022516,0.409609,0.409609,0.001000,0.128849,1.337106
7.200000,-0.022621,0.993711,0.000808,0.133321,4,0.000133,0.120138,0.128317,1.334517,1.536755,0.993009,0.877897,0.019129,12.575168,0.105427,0,4.382720,0.799184,0.821846,stable,0.010244,0.022825,0.407688,0.407688,0.001000,0.128317,1.334517
7.300000,-0.043477,0.993500,0.001126,0.133685,4,0.000132,0.099800,0.128592,1.332317,1.414017,0.993033,0.878538,0.033006,12.575168,-1.428944,0,4.448352,0.799303,0.821536,stable,0.011579,0.008834,0.406150,0.406150,0.001000,0.128592,1.332317
7.400000,-0.032853,0.992622,-0.000124,0.129011,4,0.000132,0.217219,0.124542,1.330841,1.404609,0.993035,0.877575,0.032218,12.575168,-0.203382,0,4.382720,0.799852,0.821235,stable,0.011714,0.005854,0.404920,0.404920,0.001000,0.124542,1.330841
7.500000,-0.051699,0.991442,-0.001572,0.130561,4,0.000131,0.211579,0.125852,1.330400,1.395545,0.993037,0.881297,0.041240,12.575168,1.174184,0,4.318997,0.800214,0.820950,stable,0.011602,0.014328,0.403936,0.403936,0.001000,0.125852,1.330400
7.600000,-0.058277,0.990387,-0.001457,0.129383,1,0.000132,0.125930,0.124706,1.331003,1.369208,0.993042,0.860619,0.038317,11.944668,-0.056400,0,4.318519,0.800800,0.820677,stable,0.012181,0.016043,0.403149,0.403149,0.001000,0.124706,1.331003
7.700000,-0.055934,0.989817,-0.000061,0.128831,1,0.000131,0.129260,0.124344,1.332417,1.325250,0.993051,0.877752,0.040772,11.944668,-0.856485,0,4.318040,0.801377,0.820419,stable,0.012870,0.006199,0.402519,0.402519,0.001000,0.124344,1.332417
7.800000,-0.026899,0.989924,0.000639,0.128221,4,0.000131,0.176129,0.123878,1.334434,1.313180,0.993053,0.878971,0.022901,11.944668,0.033298,0,4.286877,0.801927,0.820175,stable,0.012728,0.011368,0.402015,0.402015,0.001000,0.123878,1.334434
7.900000,-0.027185,0.990647,-0.000128,0.132483,1,0.000131,0.169165,0.127629,1.337041,1.363677,0.993043,0.877755,0.022264,11.944668,0.468687,0,4.318040,0.802096,0.819944,stable,0.013011,0.021227,0.401612,0.401612,0.001000,0.127629,1.337041
8,-0.032665,0.991674,-0.000176,0.132965,1,0.000134,0.071021,0.128015,1.339959,1.339255,0.993048,0.878453,0.033107,11.944668,-0.069640,0,4.318519,0.802277,0.819721,stable,0.014078,-0.003660,0.401290,0.401290,0.001000,0.128015,1.339959
8.100000,-0.057825,0.992522,0.000300,0.131298,2,0.000132,0.172746,0.126323,1.342764,1.311977,0.993053,0.878257,0.044683,11.383716,-0.981438,0,4.318040,0.802574,0.819506,stable,0.013078,-0.030112,0.401032,0.401032,0.001000,0.126323,1.342764
8.200000,-0.040268,0.992728,-0.000681,0.125945,4,0.000133,0.289468,0.122043,1.345394,1.335653,0.993049,0.876337,0.034410,11.383716,1.017252,0,4.286877,0.803093,0.819299,stable,0.009988,-0.017111,0.400825,0.400825,0.001000,0.122043,1.345394
8.300000,-0.071969,0.992063,-0.001063,0.128716,4,0.000131,0.238049,0.124555,1.347755,1.380732,0.993040,0.894868,0.048044,11.383716,1.167220,0,4.256159,0.803489,0.819104,stable,0.008104,-0.008104,0.400660,0.400660,0.001000,0.124555,1.347755
8.400000,-0.040833,0.990669,0.001194,0.127017,1,0.000136,0.156929,0.122789,1.349239,1.373538,0.993041,0.893591,0.036284,11.383716,-0.514192,0,4.203325,0.803917,0.818918,stable,0.007044,-0.025138,0.400528,0.400528,0.001000,0.122789,1.349239
8.500000,-0.022037,0.989045,0.002252,0.129376,2,0.000135,0.152644,0.125025,1.349522,1.422326,0.993031,0.886894,0.026374,11.383716,-0.811199,0,4.151786,0.804287,0.818741,stable,0.004658,-0.021716,0.400423,0.400423,0.001000,0.125025,1.349522
8.600000,-0.028697,0.987842,0.000419,0.132041,1,0.000134,0.128162,0.127232,1.348916,1.296052,0.993056,0.877501,0.025966,10.883785,-0.042846,0,4.203325,0.804295,0.818573,stable,0.002668,0.004857,0.400338,0.400338,0.001000,0.127232,1.348916
8.700000,-0.032573,0.987566,-0.000646,0.132945,4,0.000130,0.082423,0.127755,1.347559,1.314920,0.993053,0.874781,0.025664,10.883785,-0.244821,0,4.151786,0.804428,0.818409,stable,0.002928,0.021259,0.400270,0.400270,0.001000,0.127755,1.347559
8.800000,-0.027995,0.988351,-0.000333,0.132827,3,0.000129,0.078035,0.127783,1.345455,1.282368,0.993059,0.872863,0.028919,10.883785,-0.457397,0,4.151733,0.804625,0.818250,stable,0.004501,0.018570,0.400216,0.400216,0.001000,0.127783,1.345455
8.900000,-0.048719,0.989907,-0.000334,0.132731,1,0.000130,0.041673,0.127720,1.342766,1.270579,0.993061,0.883366,0.035525,10.883785,-0.043874,0,4.151786,0.804752,0.818097,stable,0.005778,0.013125,0.400173,0.400173,0.001000,0.127720,1.342766
9,-0.018520,0.991674,-0.000932,0.130369,4,0.000129,0.144040,0.125643,1.339850,1.281243,0.993059,0.884420,0.023539,10.883785,-0.363618,0,4.151733,0.805150,0.817949,stable,0.006551,0.012717,0.400138,0.400138,0.001000,0.125643,1.339850
9.100000,-0.044683,0.993071,-0.001038,0.133053,4,0.000129,0.155230,0.128222,1.337016,1.348118,0.993046,0.841633,0.037379,10.435736,1.023663,0,4.151786,0.805096,0.817808,stable,0.007252,0.011880,0.400111,0.400111,0.001000,0.128222,1.337016
9.200000,-0.063802,0.993711,-0.000266,0.130300,1,0.000130,0.116676,0.125678,1.334477,1.338438,0.993048,0.845308,0.041621,10.435736,0.111901,0,4.151733,0.805469,0.817670,stable,0.007851,0.005250,0.400089,0.400089,0.001000,0.125678,1.334477
9.300000,-0.037897,0.993500,0.000570,0.129236,3,0.000130,0.062842,0.124563,1.332403,1.248048,0.993066,0.860699,0.031173,10.435736,-0.385540,0,4.151680,0.805866,0.817539,stable,0.007883,-0.002771,0.400071,0.400071,0.001000,0.124563,1.332403
9.400000,-0.052101,0.992622,0.000556,0.131321,1,0.000129,0.102995,0.126684,1.331011,1.337040,0.993048,0.859009,0.031409,10.435736,-0.538334,0,4.085198,0.806154,0.817415,stable,0.007265,0.000498,0.400057,0.400057,0.001000,0.126684,1.331011
9.500000,-0.046954,0.991442,-0.000194,0.129676,4,0.000129,0.151603,0.125389,1.330514,1.280289,0.993060,0.850594,0.032919,10.435736,0.401524,0,4.020812,0.806541,0.817296,stable,0.006942,0.022713,0.400045,0.400045,0.001000,0.125389,1.330514
9.600000,-0.068901,0.990387,-0.000701,0.135224,4,0.000130,0.188961,0.130243,1.331043,1.228959,0.993070,0.846138,0.040307,10.027729,0.486083,0,4.001183,0.806893,0.817184,stable,0.008432,0.035417,0.400036,0.400036,0.017293,0.130243,1.331043
9.700000,-0.018133,0.989817,0.000005,0.137759,2,0.000129,0.173644,0.132769,1.332438,1.237799,0.993068,0.856793,0.017194,10.027729,0.373580,0,3.981746,0.807221,0.817078,stable,0.010876,0.006248,0.400029,0.400029,0.037621,0.132769,1.332438
9.800000,-0.051150,0.989924,0.000801,0.146328,4,0.000129,0.290668,0.140742,1.334399,1.428043,0.993030,0.849380,0.043162,10.027729,-0.153169,0,4.001183,0.807128,0.816978,stable,0.010838,-0.032324,0.400023,0.400023,0.058247,0.140742,1.334399
9.900000,-0.044370,0.990647,-0.000119,0.145156,4,0.000129,0.165135,0.139937,1.336921,1.435131,0.993029,0.861830,0.038732,10.027729,1.170236,0,3.981746,0.807471,0.816878,stable,0.007681,-0.024985,0.400019,0.400019,0.079073,0.139937,1.336921
10,-0.074637,0.991674,-0.000950,0.148574,4,0.000134,0.325683,0.143847,1.340048,1.250412,0.993065,0.854415,0.046426,10.027729,-1.255333,0,3.950403,0.807775,0.816784,stable,0.005275,-0.005200,0.400015,0.400015,0.100000,0.143847,1.340048
10.100000,-0.069700,0.992522,0.000904,0.149369,1,0.000129,0.192689,0.145298,1.343084,1.249197,0.993066,0.814377,0.043377,9.657231,1.605489,0,3.919550,0.808625,0.814862,stable,0.004591,-0.012041,0.400012,0.400012,0.120927,0.145298,1.343084
