t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
27.100000,-0.002450,0.943205,-0.000082,0.002124,2,0.000035,0.176215,0.001804,1.320000,289.681823,0.759331,0.001872,1.866913,-0.410233,2.100000,13.690258,stable
27.200000,0.000748,0.952136,-0.000081,0.002018,2,0.000036,0.136143,0.001711,1.320000,288.618369,0.762688,0.001126,1.866913,-0.405633,2.200000,13.797258,stable
27.300000,-0.000353,0.953688,-0.000026,0.001946,2,0.000036,0.096583,0.001647,1.320000,287.560467,0.762609,0.001726,1.866913,-0.400723,2.300000,13.905944,stable
27.400000,-0.001533,0.949772,0.000007,0.001904,2,0.000035,0.057549,0.001609,1.320000,286.510830,0.781080,0.000986,1.866913,-0.395600,2.400000,14.074331,stable
27.500000,0.000684,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,285.469121,0.770120,0.001240,1.866913,-0.390337,2.500000,14.246846,stable
27.600000,0.003899,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,284.435690,0.787602,0.000886,1.861126,-0.385001,2.600000,14.268765,stable
27.700000,0.004125,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,283.409030,0.776820,0.001069,1.861126,-0.001336,2.700000,14.290751,stable
27.800000,0.002503,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,282.389237,0.791338,0.001482,1.861126,0.374330,2.800000,14.494704,stable
27.900000,0.003525,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,281.377105,0.764256,0.000988,1.861126,0.369088,2.900000,14.704562,stable
28,0.006468,0.926469,0.000026,0.002267,2,0.000037,0.165551,0.001931,1.320000,280.372808,0.785214,0.001768,1.861126,0.363961,3,14.732192,stable
28.100000,0.004672,0.928852,0.000036,0.002453,2,0.000033,0.200967,0.002097,1.320000,279.375493,0.769989,0.001114,1.855273,0.358976,3.100000,14.759925,stable
28.200000,-0.001566,0.926365,0.000068,0.002692,2,0.000033,0.235918,0.002310,1.320000,278.384287,0.754909,0.001971,1.855273,0.354156,3.200000,14.841931,stable
28.300000,-0.000658,0.916137,0.000051,0.002993,2,0.000033,0.270420,0.002580,1.320000,277.400722,0.764832,0.001303,1.855273,0.349508,3.300000,14.924852,stable
28.400000,0.008944,0.899078,-0.000013,0.003371,2,0.000033,0.304488,0.002921,1.320000,276.425559,0.815248,0.002946,1.855273,0.345027,3.400000,14.979787,stable
28.500000,0.011486,0.880554,-0.000004,0.003843,2,0.000035,0.338130,0.003350,1.320000,275.458987,0.785750,0.002030,1.855273,0.340679,3.500000,15.035128,stable
28.600000,0.005014,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,274.493761,0.739652,0.003054,1.849464,0.336419,3.600000,15.044856,stable
28.700000,0.005992,0.869010,0.000112,0.005175,2,0.000038,0.404111,0.004569,1.320000,273.538274,0.809284,0.003000,1.849464,0.332132,3.700000,15.054597,stable
28.800000,0.013382,0.882722,0.000048,0.006102,2,0.000037,0.436393,0.005427,1.320000,272.589230,0.871809,0.003652,1.849464,0.327679,3.800000,15.073656,stable
28.900000,0.008935,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,271.647902,0.800595,0.004902,1.849464,0.322821,3.900000,15.092763,stable
29,-0.008256,0.926469,0.000143,0.008731,2,0.000036,0.499155,0.007885,1.320000,270.710026,0.802189,0.005742,1.849464,0.317225,4,15.928060,stable
29.100000,-0.018655,0.943205,0.000093,0.010576,2,0.000036,0.529321,0.009627,1.320000,269.782703,0.792024,0.004151,1.843754,0.310393,4.100000,16.861231,stable
29.200000,-0.014437,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,268.858395,0.810442,0.008434,1.843754,0.301656,4.200000,17.300165,stable
29.300000,-0.013354,0.953688,-0.000207,0.015825,2,0.000036,0.585741,0.014639,1.319999,267.947623,0.793471,0.004278,1.843754,0.290014,4.300000,17.762562,stable
29.400000,-0.027973,0.949772,-0.000150,0.019499,2,0.000036,0.610979,0.018179,1.319999,267.033389,0.828139,0.014956,1.843754,0.274186,4.400000,18.054052,stable
29.500000,-0.035244,0.942661,-0.000137,0.024097,2,0.000036,0.633217,0.022630,1.319997,266.130500,0.843050,0.011414,1.843754,0.252382,4.500000,18.355270,stable
29.600000,-0.015191,0.934548,-0.000309,0.029811,2,0.000036,0.651354,0.028185,1.319996,265.230538,0.712241,0.019246,1.838106,0.222386,4.600000,20.786757,stable
29.700000,-0.013500,0.927558,-0.000403,0.036843,2,0.000036,0.663985,0.035039,1.319998,264.356729,0.779091,0.024996,1.838106,0.181362,4.700000,23.960798,stable
29.800000,-0.083369,0.923592,-0.000181,0.045380,2,0.000037,0.669459,0.043372,1.319997,263.458983,0.808378,0.024698,1.838106,0.126312,4.800000,24.345861,stable
29.900000,-0.138759,0.923588,-0.000114,0.055560,2,0.000036,0.665956,0.053308,1.319980,262.675215,0.824354,0.033169,1.838106,0.054746,4.900000,23.960798,stable
30,0.000188,0.926469,-0.000808,0.134846,2,0.000036,2.153871,0.129746,1.319923,261.758045,0.809820,0.043184,1.838106,-0.035034,5,20.786757,transitoire
30.100000,0.282223,0.928852,-0.001400,0.080864,2,0.000038,2.478008,0.077954,1.320001,261.605951,0.779989,0.072918,1.843282,14.879155,5.100000,23.960798,transitoire
30.200000,0.328310,0.926365,0.000001,0.095605,1,0.000033,0.588224,0.092269,1.320095,261.363271,0.873683,0.031321,1.859235,3.241366,5.200000,20.786757,stable
30.300000,0.072246,0.916137,0.002863,0.111199,1,0.000033,0.539926,0.107384,1.320153,260.634638,0.871767,0.087902,1.859235,-18.897838,5.300000,18.355270,stable
30.400000,-0.027938,0.899078,0.003208,0.127088,1,0.000033,0.484088,0.122760,1.320048,262.070241,0.810075,0.091800,1.859235,-0.482983,5.400000,18.054052,stable
30.500000,0.059716,0.880554,0.000656,0.142690,2,0.000036,0.424074,0.137836,1.319994,260.217010,0.809804,0.072586,1.859235,-0.558381,5.500000,18.355270,stable
30.600000,0.024446,0.868472,-0.000167,0.157489,2,0.000034,0.363899,0.152117,1.320049,260.133315,0.809867,0.119544,1.853520,-0.600138,5.600000,18.054052,stable
30.700000,-0.008568,0.869010,0.000836,0.171101,2,0.000034,0.306623,0.165230,1.320033,258.872580,0.819147,0.108259,1.853520,-0.601750,5.700000,18.355270,stable
30.800000,0.245775,0.882722,0.000340,0.183297,2,0.000039,0.254739,0.176952,1.320019,257.941562,0.817160,0.154856,1.853520,-0.572757,5.800000,20.786757,stable
30.900000,0.386212,0.904370,-0.000123,0.193987,2,0.000036,0.209404,0.187196,1.320201,258.505785,0.880474,0.143933,1.853520,-0.518840,5.900000,18.355270,stable
31,0.250794,0.926469,0.002587,0.203195,2,0.000037,0.170609,0.195989,1.320305,256.865443,0.799656,0.124960,1.853520,-0.453350,6,18.054052,stable
31.100000,0.019615,0.943205,0.004379,0.211016,2,0.000036,0.138073,0.203427,1.320192,257.487107,0.735457,0.197146,1.847808,-0.387957,6.100000,17.762562,stable
31.200000,-0.011060,0.952136,0.002770,0.217588,2,0.000036,0.111752,0.209651,1.320017,256.829226,0.732932,0.170051,1.847808,-0.325356,6.200000,18.054052,stable
31.300000,-0.048807,0.953688,0.000102,0.223064,2,0.000036,0.089576,0.214813,1.319991,256.184656,0.731434,0.191856,1.847808,-0.263215,6.300000,18.355270,stable
31.400000,-0.354381,0.949772,-0.000295,0.227596,2,0.000036,0.072303,0.219067,1.319952,255.103463,0.735093,0.111004,1.847808,-0.221755,6.400000,18.170246,stable
31.500000,-0.670698,0.942661,-0.000389,0.231327,2,0.000036,0.058413,0.222555,1.319657,255.342461,0.795801,0.172327,1.847808,-0.172732,6.500000,17.988915,stable
31.600000,-0.554957,0.934548,-0.003492,0.234384,2,0.000036,0.046980,0.225401,1.319372,254.166232,0.799042,0.139580,1.841987,-0.138897,6.600000,17.875022,stable
31.700000,0.105653,0.927558,-0.006842,0.236875,2,0.000036,0.037625,0.227712,1.319484,256.208387,0.735911,0.193073,1.841987,-0.114336,6.700000,17.762562,stable
31.800000,0.492985,0.923592,-0.005869,0.238891,2,0.000035,0.030915,0.229576,1.320090,263.233265,0.763040,0.147303,1.841987,-0.093544,6.800000,17.300165,stable
31.900000,-0.075622,0.923588,0.000799,0.240507,2,0.000036,0.024250,0.231067,1.320449,259.186863,0.774968,0.257831,1.841987,-0.067098,6.900000,16.861231,stable
32,-0.749717,0.926469,0.004773,0.241784,2,0.000037,0.019465,0.232242,1.319937,275.881265,0.790788,0.178943,1.841987,-0.066658,7,15.928060,stable
32.100000,-0.742138,0.928852,-0.001060,0.242770,2,0.000036,0.015364,0.233148,1.319330,271.589126,0.829441,0.167143,1.836294,-0.047848,7.100000,15.092763,stable
32.200000,-0.329203,0.926365,-0.007798,0.243502,2,0.000036,0.010846,0.233818,1.319306,275.285171,0.747670,0.205924,1.836294,-0.041012,7.200000,15.073656,stable
32.300000,-0.170369,0.916137,-0.007519,0.244006,2,0.000036,0.007897,0.234280,1.319665,278.720219,0.714392,0.235830,1.836294,-0.045176,7.300000,15.054597,stable
32.400000,-0.198126,0.899078,-0.003097,0.244301,2,0.000036,0.004747,0.234550,1.319823,275.754956,0.717327,0.160711,1.836294,-0.029490,7.400000,15.044856,stable
32.500000,0.201026,0.880554,-0.001791,0.244399,2,0.000036,0.001883,0.234639,1.319828,275.558707,0.718769,0.208939,1.836294,-0.031503,7.400000,15.035128,stable
32.600000,0.205616,0.868472,-0.002212,0.244301,2,0.000036,0.002099,0.234550,1.320160,276.053669,0.740223,0.192999,1.830727,-0.028639,7.400000,14.979787,stable
32.700000,-0.231873,0.869010,0.001742,0.244006,2,0.000037,0.004827,0.234280,1.320150,274.512874,0.731394,0.198864,1.830727,0.002163,7.400000,14.924852,stable
32.800000,-0.305062,0.882722,0.002195,0.243502,2,0.000036,0.007918,0.233818,1.319786,278.006312,0.748843,0.143378,1.830727,0.027278,7.400000,14.841931,stable
32.900000,0.227057,0.904370,-0.002227,0.242770,2,0.000036,0.010907,0.233148,1.319759,275.405451,0.722296,0.152977,1.830727,0.030914,7.400000,14.759925,stable
33,0.481623,0.926469,-0.003163,0.241784,2,0.000036,0.015149,0.232242,1.320227,282.410687,0.750767,0.122062,1.830727,0.029883,7.400000,14.732192,stable
33.100000,0.225009,0.943205,0.002457,0.240507,2,0.000036,0.019030,0.231067,1.320427,277.863506,0.736104,0.228949,1.825285,0.042426,7.400000,14.704562,stable
33.200000,0.169500,0.952136,0.005333,0.238891,2,0.000037,0.024174,0.229576,1.320204,281.926320,0.717498,0.158713,1.825285,0.038811,7.400000,14.703625,stable
33.300000,0.589982,0.953688,0.002637,0.236875,2,0.000036,0.030343,0.227712,1.320164,278.587675,0.723220,0.190430,1.825285,0.051433,7.400000,14.702688,stable
33.400000,0.849727,0.949772,0.001860,0.234384,2,0.000034,0.038360,0.225401,1.320499,281.889522,0.748247,0.231339,1.825285,0.061690,7.400000,14.493794,stable
33.500000,0.326369,0.942661,0.006035,0.231327,2,0.000034,0.047582,0.222555,1.320700,278.943142,0.703746,0.203041,1.825285,0.080176,7.400000,14.290751,stable
33.600000,-0.432492,0.934548,0.008777,0.227596,2,0.000034,0.059886,0.219067,1.320267,288.593392,0.668954,0.182464,1.819900,0.092216,7.400000,14.268765,stable
33.700000,-0.684629,0.927558,0.003309,0.223064,2,0.000036,0.074960,0.214813,1.319687,288.105453,0.699657,0.077227,1.819900,0.123045,7.400000,14.246846,stable
33.800000,-0.325515,0.923592,-0.004347,0.217588,2,0.000036,0.092623,0.209651,1.319493,288.106550,0.696203,0.175975,1.819900,0.150733,7.400000,14.074331,stable
33.900000,0.104520,0.923588,-0.006940,0.211016,2,0.000036,0.115822,0.203427,1.319748,296.110138,0.683858,0.123462,1.819900,0.176638,7.400000,13.905944,stable
34,0.013325,0.926469,-0.003191,0.203195,2,0.000037,0.144590,0.195989,1.320044,294.031177,0.685715,0.144603,1.819900,0.231984,7.400000,13.797258,stable
34.100000,-0.227316,0.928852,0.001133,0.193987,2,0.000036,0.179763,0.187196,1.319986,295.865864,0.685324,0.138597,1.814585,0.287677,7.400000,13.905944,stable
34.200000,-0.181736,0.926365,-0.000134,0.183297,2,0.000036,0.222726,0.176952,1.319848,294.971394,0.685221,0.214011,1.814585,0.351739,7.400000,13.797258,stable
34.300000,-0.248776,0.916137,-0.002680,0.171101,2,0.000036,0.274280,0.165230,1.319887,294.206180,0.679130,0.118401,1.814585,0.429626,7.400000,13.690258,stable
34.400000,-0.477193,0.899078,-0.001917,0.157489,2,0.000036,0.334173,0.152117,1.319866,292.686156,0.672583,0.127993,1.814585,0.515544,7.400000,13.315424,stable
34.500000,-0.355570,0.880554,-0.002292,0.142690,2,0.000036,0.401723,0.137836,1.319779,292.269085,0.649899,0.116126,1.814585,0.598925,7.400000,12.960568,stable
34.600000,0.066345,0.868472,-0.004593,0.127088,2,0.000036,0.474624,0.122760,1.319857,292.360656,0.624731,0.147194,1.809232,0.675505,7.400000,12.701201,stable
34.700000,0.113578,0.869010,-0.003577,0.111199,1,0.000036,0.549466,0.107384,1.320023,293.665944,0.628528,0.086322,1.809232,0.729010,7.400000,12.960568,stable
34.800000,-0.111195,0.882722,0.000523,0.095605,1,0.000036,0.620918,0.092269,1.320031,292.491136,0.626935,0.102418,1.809232,0.748418,7.400000,12.701201,stable
34.900000,-0.109869,0.904370,0.001039,0.081803,1,0.000036,0.634362,0.078858,1.319970,293.231000,0.625616,0.054457,1.809232,0.714514,7.400000,12.452011,stable
35,0.113622,0.926469,-0.001204,0.134846,2,0.000036,1.433872,0.129746,1.319952,291.674021,0.628283,0.091327,1.809232,0.134444,7.400000,12.337730,transitoire
35.100000,0.092066,0.943205,-0.001214,0.056378,2,0.000036,4.997168,0.054092,1.320018,291.873996,0.628406,0.053822,1.803946,7.995103,7.400000,12.225528,transitoire
35.200000,-0.014631,0.952136,0.001166,0.045380,2,0.000036,0.861247,0.043372,1.320009,290.746705,0.645284,0.037779,1.854133,35.632959,7.400000,12.189063,stable
35.300000,-0.067720,0.953688,0.000978,0.036843,2,0.000036,0.807224,0.035039,1.319998,289.943693,0.649894,0.025383,1.854133,-41.359210,7.400000,12.225528,stable
35.400000,-0.009088,0.949772,-0.000137,0.029811,2,0.000036,0.803786,0.028185,1.319994,289.029685,0.645112,0.028905,1.854133,-0.540235,7.400000,12.337730,stable
35.500000,0.059482,0.942661,-0.000678,0.024097,2,0.000036,0.790103,0.022630,1.319999,288.459019,0.644581,0.026322,1.854133,-0.034378,7.400000,12.452011,stable
35.600000,0.058315,0.934548,-0.000057,0.019499,2,0.000036,0.768289,0.018179,1.320003,287.600987,0.644597,0.019362,1.848296,-0.136829,7.400000,12.701201,stable
35.700000,0.018210,0.927558,0.000643,0.015825,2,0.000036,0.740247,0.014639,1.320003,286.827581,0.643023,0.018542,1.848296,-0.218139,7.400000,12.960568,stable
35.800000,0.000515,0.923592,0.000605,0.012899,2,0.000037,0.707573,0.011838,1.320001,286.058667,0.641962,0.012000,1.848296,-0.280418,7.400000,12.962779,stable
35.900000,0.008679,0.923588,0.000180,0.010576,2,0.000036,0.671521,0.009627,1.320000,285.247508,0.649222,0.010347,1.848296,-0.326748,7.400000,12.964990,stable
36,0.010165,0.926469,0.000004,0.008731,2,0.000038,0.633075,0.007885,1.320000,284.469745,0.658675,0.003687,1.848296,-0.360522,7.400000,13.097942,stable
36.100000,0.000058,0.928852,0.000101,0.007267,2,0.000033,0.592980,0.006511,1.320000,283.674938,0.656070,0.008081,1.842617,-0.384454,7.400000,13.233650,stable
36.200000,0.000550,0.926365,0.000115,0.006102,2,0.000034,0.551798,0.005427,1.320000,282.892222,0.655880,0.002802,1.842617,-0.400947,7.400000,13.458082,stable
36.300000,0.009960,0.916137,0.000001,0.005175,2,0.000037,0.509945,0.004569,1.320000,282.113364,0.655705,0.004092,1.842617,-0.411828,7.400000,13.690258,stable
36.400000,0.005669,0.899078,0.000000,0.004435,2,0.000033,0.467738,0.003890,1.320000,281.340637,0.654526,0.002010,1.842617,-0.418524,7.400000,13.797258,stable
36.500000,-0.007544,0.880554,0.000096,0.003843,2,0.000033,0.425409,0.003350,1.320000,280.568698,0.660086,0.003214,1.842617,-0.422077,7.400000,13.905944,stable
36.600000,-0.008632,0.868472,0.000055,0.003371,2,0.000033,0.383134,0.002921,1.320000,279.803219,0.688530,0.001160,1.837066,-0.423291,7.400000,14.074331,stable
36.700000,-0.001934,0.869010,-0.000073,0.002993,2,0.000036,0.341045,0.002580,1.320000,279.042041,0.683458,0.002315,1.837066,-0.422746,7.400000,14.246846,stable
36.800000,-0.002408,0.882722,-0.000084,0.002692,2,0.000036,0.299243,0.002310,1.320000,278.285565,0.692973,0.001330,1.837066,-0.420885,7.400000,14.268765,stable
36.900000,-0.007561,0.904370,-0.000019,0.002453,2,0.000038,0.257802,0.002097,1.320000,277.530050,0.687819,0.002225,1.837066,-0.418022,7.400000,14.290751,stable
37,-0.007531,0.926469,-0.000026,0.002267,2,0.000037,0.216779,0.001931,1.320000,276.780114,0.695939,0.001530,1.837066,-0.414412,7.400000,14.493794,stable
37.100000,-0.002450,0.943205,-0.000082,0.002124,2,0.000036,0.176215,0.001804,1.320000,276.034557,0.758705,0.001872,1.831555,-0.410233,7.400000,14.702688,stable
37.200000,0.000748,0.952136,-0.000081,0.002018,2,0.000036,0.136143,0.001711,1.320000,275.293480,0.761352,0.001126,1.831555,-0.405633,7.400000,14.703625,stable
37.300000,-0.000353,0.953688,-0.000026,0.001946,2,0.000036,0.096583,0.001647,1.320000,274.554975,0.763431,0.001726,1.831555,-0.400724,7.400000,14.704562,stable
37.400000,-0.001533,0.949772,0.000007,0.001904,2,0.000036,0.057549,0.001609,1.320000,273.820853,0.781475,0.000986,1.831555,-0.395600,7.400000,14.732192,stable
37.500000,0.000684,0.942661,-0.000005,0.001890,2,0.000036,0.019049,0.001597,1.320000,273.090702,0.771529,0.001240,1.831555,-0.390337,7.400000,14.759925,stable
37.600000,0.003899,0.934548,-0.000018,0.001904,2,0.000036,0.018916,0.001609,1.320000,272.364883,0.786724,0.000886,1.826024,-0.385001,7.400000,14.760188,stable
37.700000,0.004125,0.927558,0.000008,0.001946,2,0.000036,0.056349,0.001647,1.320000,271.642511,0.775699,0.001069,1.826024,-0.001336,7.400000,14.760450,stable
37.800000,0.002503,0.923592,0.000042,0.002018,2,0.000036,0.093257,0.001711,1.320000,270.923695,0.790630,0.001482,1.826024,0.374330,7.400000,14.842196,stable
37.900000,0.003525,0.923588,0.000044,0.002124,2,0.000036,0.129654,0.001804,1.320000,270.208866,0.763277,0.000988,1.826024,0.369088,7.400000,14.924852,stable
38,0.006468,0.926469,0.000026,0.002267,2,0.000038,0.165551,0.001931,1.320000,269.498109,0.786035,0.001768,1.826024,0.363961,7.400000,14.979787,stable
38.100000,0.004672,0.928852,0.000036,0.002453,2,0.000036,0.200967,0.002097,1.320000,268.791013,0.770261,0.001114,1.820584,0.358976,7.400000,15.035128,stable
38.200000,-0.001566,0.926365,0.000068,0.002692,2,0.000036,0.235918,0.002310,1.320000,268.087115,0.754936,0.001971,1.820584,0.354156,7.400000,15.044856,stable
38.300000,-0.000658,0.916137,0.000051,0.002993,2,0.000036,0.270420,0.002580,1.320000,267.387311,0.764195,0.001303,1.820584,0.349508,7.400000,15.054597,stable
38.400000,0.008943,0.899078,-0.000013,0.003371,2,0.000036,0.304488,0.002921,1.320000,266.691881,0.816091,0.002946,1.820584,0.345026,7.400000,15.055225,stable
38.500000,0.011486,0.880554,-0.000004,0.003843,2,0.000035,0.338130,0.003350,1.320000,266.001389,0.798691,0.002030,1.820584,0.340680,7.400000,15.055852,stable
38.600000,0.005014,0.868472,0.000090,0.004435,2,0.000036,0.371343,0.003890,1.320000,265.310952,0.738563,0.003054,1.815091,0.336418,7.400000,15.074285,stable
38.700000,0.005992,0.869010,0.000112,0.005175,2,0.000036,0.404111,0.004569,1.320000,264.626282,0.812374,0.003000,1.815091,0.332132,7.400000,15.092763,stable
38.800000,0.013382,0.882722,0.000048,0.006102,2,0.000036,0.436393,0.005427,1.320000,263.944487,0.872513,0.003652,1.815091,0.327679,7.400000,15.928060,stable
38.900000,0.008935,0.904370,0.000062,0.007267,2,0.000036,0.468116,0.006511,1.320000,263.267187,0.796634,0.004902,1.815091,0.322821,7.400000,16.861231,stable
39,-0.008255,0.926469,0.000143,0.008731,2,0.000036,0.499155,0.007885,1.320000,262.591632,0.800283,0.005743,1.815091,0.317224,7.400000,17.300165,stable
39.100000,-0.018655,0.943205,0.000093,0.010576,2,0.000036,0.529320,0.009627,1.320000,261.922513,0.791110,0.004151,1.809687,0.310393,7.400000,17.762562,stable
39.200000,-0.014437,0.952136,-0.000098,0.012899,2,0.000036,0.558322,0.011838,1.319999,261.253731,0.814744,0.008434,1.809687,0.301652,7.400000,17.875022,stable
39.300000,-0.013354,0.953688,-0.000207,0.015825,2,0.000037,0.585740,0.014639,1.319999,260.593639,0.801100,0.004278,1.809687,0.290014,7.400000,17.988915,stable
39.400000,-0.027973,0.949772,-0.000150,0.019499,2,0.000034,0.610978,0.018179,1.319999,259.930246,0.845290,0.014956,1.809687,0.274184,7.400000,18.170246,stable
39.500000,-0.035245,0.942661,-0.000137,0.024097,2,0.000034,0.633216,0.022630,1.319998,259.274319,0.867791,0.011414,1.809687,0.252382,7.400000,18.355270,stable
39.600000,-0.015196,0.934548,-0.000309,0.029811,2,0.000033,0.651351,0.028185,1.319997,258.618595,0.730056,0.019246,1.804414,0.222375,7.400000,20.786757,stable
39.700000,-0.013505,0.927558,-0.000403,0.036843,2,0.000033,0.663983,0.035039,1.319998,257.980799,0.805281,0.024996,1.804414,0.181357,7.400000,23.960798,stable
39.800000,-0.083371,0.923592,-0.000181,0.045380,2,0.000036,0.669455,0.043372,1.319998,257.325252,0.793360,0.024698,1.804414,0.126319,7.400000,24.345861,stable
39.900000,-0.140803,0.923588,-0.000114,0.056378,2,0.000036,0.708079,0.054092,1.319985,256.755264,0.805106,0.033129,1.804414,0.054715,7.400000,23.960798,stable
40,0.000186,0.926469,-0.000808,0.134846,2,0.000036,2.131752,0.129746,1.319942,256.082249,0.827757,0.043815,1.804414,0.386237,7.400000,20.786757,transitoire
40.100000,0.285483,0.928852,-0.001421,0.081803,2,0.000037,2.406762,0.078858,1.320000,255.995555,0.757813,0.072980,1.808455,14.236733,7.400000,23.960798,transitoire
40.200000,0.328336,0.926365,0.000001,0.095605,1,0.000036,0.551022,0.092269,1.320073,255.832542,0.874335,0.031837,1.821034,2.750105,7.400000,20.786757,stable
40.300000,0.072153,0.916137,0.002896,0.111199,1,0.000036,0.539898,0.107384,1.320118,255.322541,0.870553,0.087921,1.821034,-18.557407,7.400000,18.355270,stable
40.400000,-0.027909,0.899078,0.003208,0.127088,1,0.000036,0.484037,0.122760,1.320037,256.399900,0.809789,0.091824,1.821034,-0.111237,7.400000,18.170246,stable
40.500000,0.059513,0.880554,0.000656,0.142690,2,0.000036,0.424032,0.137836,1.319996,255.021877,0.809444,0.072583,1.821034,-0.558608,7.400000,18.355270,stable
40.600000,0.024835,0.868472,-0.000167,0.157489,2,0.000036,0.363850,0.152117,1.320038,254.967578,0.809453,0.119640,1.815752,-0.600048,7.400000,18.170246,stable
40.700000,-0.008145,0.869010,0.000834,0.171101,2,0.000036,0.306587,0.165230,1.320027,254.033755,0.818598,0.108185,1.815752,-0.601824,7.400000,18.355270,stable
40.800000,0.247500,0.882722,0.000343,0.183297,2,0.000035,0.254690,0.176952,1.320016,253.343370,0.816627,0.154858,1.815752,-0.572634,7.400000,20.786757,stable
40.900000,0.386487,0.904370,-0.000119,0.193987,2,0.000036,0.209328,0.187196,1.320167,253.784063,0.880290,0.143790,1.815752,-0.518962,7.400000,18.355270,stable
41,0.252733,0.926469,0.002605,0.203195,2,0.000036,0.170538,0.195989,1.320254,252.551761,0.799133,0.125735,1.815752,-0.453623,7.400000,18.170246,stable
41.100000,0.020150,0.943205,0.004382,0.211016,2,0.000036,0.138025,0.203427,1.320163,253.020010,0.735322,0.197335,1.810567,-0.387905,7.400000,17.988915,stable
41.200000,-0.011446,0.952136,0.002788,0.217588,2,0.000036,0.111663,0.209651,1.320015,252.557972,0.732739,0.169281,1.810567,-0.325121,7.400000,18.170246,stable
41.300000,-0.048356,0.953688,0.000106,0.223064,2,0.000037,0.089565,0.214813,1.319992,252.066727,0.731212,0.191413,1.810567,-0.263623,7.400000,18.355270,stable
41.400000,-0.353629,0.949772,-0.000300,0.227596,2,0.000036,0.072254,0.219067,1.319958,251.260496,0.734709,0.110615,1.810567,-0.220978,7.400000,18.255535,stable
41.500000,-0.665581,0.942661,-0.000385,0.231327,2,0.000036,0.058342,0.222555,1.319697,251.457644,0.795581,0.171753,1.810567,-0.173117,7.400000,18.156878,stable
41.600000,-0.563012,0.934548,-0.003483,0.234384,2,0.000037,0.046918,0.225401,1.319442,250.556809,0.797886,0.139632,1.805318,-0.139113,7.400000,18.072506,stable
41.700000,0.092427,0.927558,-0.006787,0.236875,2,0.000036,0.037573,0.227712,1.319526,251.941408,0.736797,0.193011,1.805318,-0.114246,7.400000,17.988915,stable
41.800000,0.498413,0.923592,-0.005944,0.238891,2,0.000036,0.030789,0.229576,1.320071,257.413000,0.760589,0.148939,1.805318,-0.093445,7.400000,17.875022,stable
41.900000,-0.075150,0.923588,0.000668,0.240507,2,0.000035,0.024232,0.231067,1.320422,254.314379,0.776511,0.261625,1.805318,-0.067846,7.400000,17.762562,stable
42,-0.743437,0.926469,0.004832,0.241784,2,0.000038,0.019398,0.232242,1.319942,267.478877,0.792200,0.172142,1.805318,-0.065564,7.400000,17.300165,stable
42.100000,-0.744143,0.928852,-0.001049,0.242770,2,0.000035,0.015294,0.233148,1.319369,263.880667,0.829597,0.163901,1.800171,-0.048343,7.400000,16.861231,stable
42.200000,-0.349971,0.926365,-0.007736,0.243502,2,0.000036,0.010823,0.233818,1.319330,266.545483,0.748821,0.203894,1.800171,-0.041040,7.400000,15.928060,stable
42.300000,-0.176465,0.916137,-0.007548,0.244006,2,0.000037,0.007850,0.234280,1.319654,269.025898,0.715064,0.237529,1.800171,-0.044714,7.400000,15.092763,stable
42.400000,-0.202224,0.899078,-0.003305,0.244301,2,0.000037,0.004736,0.234550,1.319819,266.877012,0.716785,0.168930,1.800171,-0.029728,7.400000,15.074285,stable
42.500000,0.218857,0.880554,-0.001850,0.244399,2,0.000034,0.001889,0.234639,1.319825,266.834932,0.718259,0.206695,1.800171,-0.031136,7.400000,15.055852,stable
42.600000,0.226431,0.868472,-0.002246,0.244301,2,0.000034,0.002128,0.234550,1.320179,267.355521,0.741682,0.195412,1.794994,-0.028471,7.400000,15.055225,stable
42.700000,-0.213100,0.869010,0.001916,0.244006,2,0.000033,0.004855,0.234280,1.320174,266.161832,0.732062,0.195669,1.794994,0.002385,7.400000,15.054597,stable
42.800000,-0.312427,0.882722,0.002406,0.243502,2,0.000033,0.007947,0.233818,1.319796,268.952493,0.747949,0.137943,1.794994,0.027277,7.400000,15.044856,stable
42.900000,0.215079,0.904370,-0.002040,0.242770,2,0.000036,0.010926,0.233148,1.319740,266.833791,0.722595,0.153938,1.794994,0.030921,7.400000,15.035128,stable
43,0.481942,0.926469,-0.003242,0.241784,2,0.000036,0.015195,0.232242,1.320229,272.527576,0.749582,0.126495,1.794994,0.029785,7.400000,14.979787,stable
43.100000,0.231997,0.943205,0.002330,0.240507,2,0.000036,0.019082,0.231067,1.320460,268.915952,0.736210,0.231228,1.789921,0.042693,7.400000,14.924852,stable
