t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.000182,0.880554,0.000006,0.000992,0,0.000020,0.348155,0.000733,1.368921,0.153320,0.664846,0.000613,1.612982,-0.351986,0,16.820957,chronique
16.600000,-0.000243,0.868472,0.000012,0.000854,0,0.000021,0.316629,0.000627,1.367475,0.152395,0.660685,0.000235,1.610551,-0.366585,0,16.941396,stable
16.700000,-0.000215,0.869010,0.000015,0.000745,0,0.000020,0.290446,0.000544,1.363293,0.151482,0.675822,0.000499,1.610551,-0.315258,0,17.063571,stable
16.800000,-0.000155,0.882722,0.000013,0.000659,0,0.000020,0.263400,0.000478,1.356829,0.150581,0.670817,0.000408,1.610551,-0.261833,0,17.241494,stable
16.900000,-0.000097,0.904370,0.000013,0.000591,0,0.000021,0.235168,0.000426,1.348769,0.149690,0.723172,0.000307,1.610551,-0.270454,0,17.423166,stable
17,-0.000044,0.926469,0.000015,0.000538,0,0.000022,0.205557,0.000386,1.339942,0.148810,0.787586,0.000243,1.610551,-0.282320,0,17.641765,stable
17.100000,0.000004,0.943205,0.000015,0.000497,0,0.000021,0.174539,0.000354,1.331227,0.147940,0.746456,0.000227,1.608119,-0.296109,0,17.865919,stable
17.200000,0.000041,0.952136,0.000013,0.000466,0,0.000021,0.142257,0.000331,1.323459,0.147079,0.752369,0.000185,1.608119,-0.310181,0,18.396915,stable
17.300000,0.000063,0.953688,0.000011,0.000444,0,0.000021,0.109009,0.000313,1.317356,0.146229,0.723172,0.000170,1.608119,-0.322827,0,18.960442,stable
17.400000,0.000066,0.949772,0.000007,0.000430,0,0.000021,0.075224,0.000301,1.313467,0.145389,0.722594,0.000147,1.608119,-0.332476,0,19.286171,stable
17.500000,0.000054,0.942661,0.000001,0.000422,0,0.000021,0.041421,0.000295,1.312132,0.144558,0.730229,0.000146,1.608119,-0.337848,0,19.623288,stable
17.600000,0.000060,0.934548,-0.000006,0.000422,4,0.000021,0.014426,0.000293,1.313467,0.143737,0.754124,0.000132,1.605669,-0.338032,0,20.250805,stable
17.700000,0.000088,0.927558,-0.000013,0.000428,0,0.000021,0.031165,0.000296,1.317356,0.142925,0.769706,0.000305,1.605669,-0.269945,0,20.919781,stable
17.800000,0.000056,0.923592,-0.000015,0.000440,0,0.000021,0.056811,0.000303,1.323459,0.142122,0.770416,0.000323,1.605669,0.167383,0,21.005631,stable
17.900000,0.000004,0.923588,-0.000007,0.000461,0,0.000021,0.083302,0.000316,1.331227,0.141328,0.768652,0.000350,1.605669,0.256465,0,21.092189,stable
18,-0.000097,0.926469,-0.000001,0.000489,0,0.000022,0.108482,0.000334,1.339942,0.140543,0.755095,0.000295,1.605669,0.264907,0,21.912545,stable
18.100000,-0.000074,0.928852,0.000003,0.000527,0,0.000021,0.131505,0.000359,1.348769,0.139766,0.738082,0.000262,1.603335,0.251802,0,22.799296,stable
18.200000,-0.000097,0.926365,-0.000000,0.000576,0,0.000021,0.151701,0.000391,1.356829,0.138999,0.747013,0.000225,1.603335,0.230225,0,24.035557,stable
18.300000,-0.000124,0.916137,0.000013,0.000639,0,0.000021,0.169174,0.000432,1.363293,0.138239,0.758273,0.000456,1.603335,0.201961,0,25.413574,stable
18.400000,-0.000085,0.899078,0.000017,0.000718,0,0.000021,0.184201,0.000484,1.367475,0.137488,0.759026,0.000337,1.603335,0.174737,0,26.533771,stable
18.500000,0.000101,0.880554,0.000008,0.000817,0,0.000020,0.197203,0.000549,1.368921,0.136744,0.758955,0.000481,1.603335,0.150269,0,27.757275,stable
18.600000,0.000236,0.868472,-0.000004,0.000941,0,0.000022,0.214510,0.000631,1.367475,0.136010,0.764384,0.000202,1.600855,0.130021,0,28.832594,stable
18.700000,0.000292,0.869010,-0.000002,0.001097,0,0.000020,0.236092,0.000733,1.363293,0.135282,0.791689,0.000180,1.600855,0.173066,0,29.994586,stable
18.800000,0.000316,0.882722,-0.000005,0.001292,0,0.000020,0.255521,0.000862,1.356829,0.134563,0.801218,0.000313,1.600855,0.215822,0,32.303856,stable
18.900000,0.000335,0.904370,-0.000016,0.001536,0,0.000020,0.272251,0.001023,1.348769,0.133851,0.841110,0.000387,1.600855,0.194286,0,34.998366,stable
19,0.000347,0.926469,-0.000029,0.001841,0,0.000020,0.285863,0.001225,1.339942,0.133147,0.918569,0.000431,1.600855,0.167297,0,35.356755,stable
19.100000,0.000325,0.943205,-0.000041,0.002224,0,0.000021,0.296090,0.001479,1.331227,0.132450,0.836643,0.000505,1.598394,0.136127,0,35.722560,stable
19.200000,0.000220,0.952136,-0.000051,0.002703,0,0.000021,0.302810,0.001796,1.323459,0.131760,0.861602,0.000650,1.598394,0.102272,0,36.130777,stable
19.300000,0.000002,0.953688,-0.000059,0.003300,0,0.000021,0.306023,0.002191,1.317356,0.131077,0.805858,0.000907,1.598394,0.067197,0,36.548433,stable
19.400000,-0.000301,0.949772,-0.000063,0.004041,0,0.000021,0.305816,0.002682,1.313467,0.130402,0.813166,0.001336,1.598394,0.032132,0,36.990587,stable
19.500000,-0.000590,0.942661,-0.000054,0.004952,0,0.000021,0.302315,0.003287,1.312132,0.129734,0.776523,0.001929,1.598394,-0.002075,0,37.443570,stable
19.600000,-0.000803,0.934548,-0.000016,0.006062,0,0.000021,0.301250,0.004023,1.313467,0.129072,0.889669,0.001660,1.595981,-0.035003,0,38.028364,stable
19.700000,-0.001076,0.927558,0.000067,0.007397,0,0.000020,0.302187,0.004908,1.317357,0.128417,0.927006,0.001756,1.595981,-0.010656,0,37.443570,stable
19.800000,-0.001996,0.923592,0.000178,0.008971,0,0.000020,0.298612,0.005950,1.323459,0.127768,0.859217,0.004936,1.595981,0.009374,0,36.990587,stable
19.900000,-0.001644,0.923588,0.000225,0.010788,0,0.000021,0.289741,0.007149,1.331228,0.127138,0.511474,0.004569,1.595981,-0.035749,0,36.548433,stable
20,0.000591,0.926469,0.000089,0.012829,0,0.000021,0.275057,0.008488,1.339943,0.126523,0.428330,0.009152,1.595981,-0.088715,0,36.130777,stable
20.100000,0.001891,0.928852,0.000069,0.015049,0,0.000021,0.254458,0.009934,1.348769,0.126029,0.689311,0.008590,1.593451,-0.146843,0,36.548433,stable
20.200000,0.002250,0.926365,0.000150,0.017380,0,0.000020,0.228393,0.011434,1.356828,0.125347,0.878236,0.005741,1.593451,-0.205982,0,36.130777,stable
20.300000,0.004914,0.916137,-0.000170,0.019730,0,0.000019,0.197892,0.012922,1.363291,0.124757,0.821432,0.011003,1.593451,-0.260652,0,35.722560,stable
20.400000,0.004451,0.899078,-0.000583,0.021998,0,0.000020,0.164506,0.014326,1.367472,0.124215,0.825672,0.008999,1.593451,-0.305006,0,35.430173,stable
20.500000,0.000769,0.880554,-0.000341,0.024091,0,0.000020,0.130209,0.015584,1.368919,0.123672,0.767090,0.014475,1.593451,-0.333866,0,35.142534,stable
20.600000,-0.002728,0.868472,-0.000136,0.025929,0,0.000019,0.102534,0.016646,1.367474,0.123461,0.719204,0.009992,1.590800,-0.342969,0,35.430173,stable
20.700000,-0.004539,0.869010,-0.000149,0.027462,0,0.000020,0.083259,0.017483,1.363293,0.122755,0.756954,0.007479,1.590800,-0.276748,0,35.142534,stable
20.800000,-0.005414,0.882722,-0.000120,0.028667,0,0.000021,0.068682,0.018089,1.356831,0.122219,0.728137,0.005242,1.590800,-0.192746,0,35.070302,stable
20.900000,-0.006026,0.904370,0.000074,0.029544,0,0.000021,0.056275,0.018473,1.348772,0.121672,0.698325,0.005548,1.590800,-0.145777,0,34.998366,stable
21,-0.006459,0.926469,0.000336,0.030115,0,0.000021,0.050134,0.018654,1.339946,0.121095,0.664971,0.006775,1.590800,-0.124065,0,32.303856,stable
21.100000,-0.006461,0.943205,0.000573,0.030411,0,0.000021,0.045269,0.018660,1.331231,0.120523,0.642139,0.008411,1.588267,-0.061414,0,29.994586,stable
21.200000,-0.005647,0.952136,0.000743,0.030469,3,0.000021,0.038874,0.018518,1.323463,0.119962,0.627091,0.010000,1.588267,-0.048644,0,28.832594,stable
21.300000,-0.003779,0.953688,0.000836,0.030325,3,0.000021,0.033086,0.018256,1.317360,0.119424,0.604222,0.010783,1.588267,-0.063958,0,27.757275,stable
21.400000,-0.001134,0.949772,0.000850,0.030013,3,0.000020,0.036109,0.017899,1.313470,0.118911,0.570796,0.012110,1.588267,-0.057874,0,26.962560,stable
21.500000,0.001219,0.942661,0.000775,0.029566,3,0.000021,0.036993,0.017467,1.312133,0.118386,0.558860,0.013388,1.588267,0.030225,0,26.212084,stable
21.600000,0.002130,0.934548,0.000572,0.029009,0,0.000021,0.042125,0.016977,1.313467,0.117828,0.569064,0.012106,1.585843,0.008843,0,25.806654,stable
21.700000,0.002909,0.927558,0.000182,0.028363,0,0.000021,0.051739,0.016445,1.317356,0.117343,0.565612,0.004852,1.585843,0.051321,0,25.413574,stable
21.800000,0.005784,0.923592,-0.000357,0.027647,0,0.000020,0.059929,0.015882,1.323457,0.116792,0.552858,0.010033,1.585843,0.096135,0,25.144705,stable
21.900000,0.006883,0.923588,-0.000704,0.026875,0,0.000020,0.066423,0.015296,1.331225,0.116345,0.565712,0.011429,1.585843,0.081902,0,24.881465,stable
22,0.002682,0.926469,-0.000583,0.026058,0,0.000021,0.071016,0.014695,1.339941,0.115779,0.556589,0.017726,1.585843,0.064941,0,23.982221,stable
22.100000,-0.000477,0.928852,-0.000458,0.025207,0,0.000021,0.073615,0.014086,1.348768,0.116086,0.517567,0.013466,1.583466,0.045934,0,23.145709,stable
22.200000,-0.001866,0.926365,-0.000501,0.024329,0,0.000021,0.074262,0.013471,1.356829,0.115224,0.523232,0.010541,1.583466,0.025984,0,23.982221,stable
22.300000,-0.004801,0.916137,-0.000061,0.023429,0,0.000021,0.073161,0.012855,1.363294,0.114767,0.533242,0.005262,1.583466,0.006470,0,23.145709,stable
22.400000,-0.005737,0.899078,0.000453,0.022512,0,0.000021,0.070679,0.012241,1.367475,0.114217,0.551193,0.006602,1.583466,-0.011006,0,22.971197,stable
22.500000,-0.003831,0.880554,0.000461,0.021583,0,0.000021,0.067323,0.011631,1.368922,0.113742,0.528262,0.011568,1.583466,-0.024818,0,22.799296,stable
22.600000,-0.001737,0.868472,0.000391,0.020644,0,0.000020,0.069508,0.011027,1.367475,0.113507,0.486641,0.009417,1.581129,-0.033566,0,21.912545,stable
22.700000,-0.000280,0.869010,0.000410,0.019699,0,0.000021,0.077297,0.010430,1.363293,0.112955,0.465805,0.007147,1.581129,0.021853,0,21.092189,stable
22.800000,0.000810,0.882722,0.000343,0.018748,0,0.000021,0.084364,0.009840,1.356829,0.112458,0.462389,0.005220,1.581129,0.077884,0,21.912545,stable
22.900000,0.001727,0.904370,0.000192,0.017794,0,0.000021,0.090288,0.009260,1.348769,0.111971,0.465974,0.002795,1.581129,0.070671,0,22.799296,stable
23,0.002487,0.926469,0.000029,0.016838,0,0.000021,0.094804,0.008688,1.339942,0.111486,0.466941,0.000716,1.581129,0.059247,0,21.912545,stable
23.100000,0.003031,0.943205,-0.000110,0.015882,0,0.000021,0.097832,0.008127,1.331227,0.111005,0.464069,0.001988,1.578790,0.045161,0,21.092189,stable
23.200000,0.003256,0.952136,-0.000221,0.014926,0,0.000020,0.099488,0.007575,1.323459,0.110528,0.459162,0.003298,1.578790,0.030281,0,21.005631,stable
23.300000,0.003056,0.953688,-0.000303,0.013970,0,0.000021,0.100070,0.007034,1.317356,0.110058,0.452594,0.004433,1.578790,0.016556,0,20.919781,stable
23.400000,0.002401,0.949772,-0.000351,0.013016,0,0.000021,0.100033,0.006503,1.313467,0.109594,0.444479,0.005091,1.578790,0.005817,0,20.250805,stable
23.500000,0.001449,0.942661,-0.000358,0.012064,0,0.000022,0.099959,0.005981,1.312132,0.109136,0.435499,0.005153,1.578790,-0.000363,0,19.623288,stable
23.600000,0.000506,0.934548,-0.000318,0.011115,0,0.000021,0.106108,0.005470,1.313467,0.108678,0.429682,0.005152,1.576332,-0.000748,0,19.544270,stable
23.700000,-0.000348,0.927558,-0.000224,0.010170,0,0.000021,0.118658,0.004970,1.317356,0.108219,0.428784,0.003788,1.576332,0.061497,0,19.623288,stable
23.800000,-0.001310,0.923592,-0.000078,0.009232,0,0.000021,0.131736,0.004480,1.323459,0.107764,0.430698,0.001523,1.576332,0.125501,0,20.250805,stable
23.900000,-0.001928,0.923588,0.000076,0.008302,0,0.000020,0.145167,0.004002,1.331227,0.107313,0.433542,0.001561,1.576332,0.130779,0,20.919781,stable
24,-0.001544,0.926469,0.000164,0.007385,0,0.000021,0.158897,0.003537,1.339942,0.106868,0.432607,0.003151,1.576332,0.134305,0,20.250805,stable
24.100000,-0.000816,0.928852,0.000184,0.006488,0,0.000020,0.173013,0.003088,1.348769,0.106454,0.428065,0.003365,1.573965,0.137307,0,19.623288,stable
24.200000,-0.000142,0.926365,0.000178,0.005618,0,0.000021,0.187730,0.002658,1.356829,0.106017,0.423920,0.003076,1.573965,0.141154,0,20.250805,stable
24.300000,0.000524,0.916137,0.000104,0.004786,0,0.000021,0.203369,0.002252,1.363293,0.105579,0.422267,0.001523,1.573965,0.147170,0,20.919781,stable
24.400000,0.000813,0.899078,0.000001,0.004002,0,0.000021,0.220295,0.001873,1.367475,0.105146,0.424561,0.000241,1.573965,0.156386,0,21.005631,stable
24.500000,0.000735,0.880554,-0.000055,0.003280,0,0.000021,0.238844,0.001527,1.368921,0.104720,0.428682,0.001169,1.573965,0.169266,0,21.092189,stable
24.600000,0.000535,0.868472,-0.000076,0.002631,0,0.000021,0.265043,0.001219,1.367475,0.104299,0.435120,0.001309,1.571615,0.185490,0,21.307777,stable
24.700000,0.000338,0.869010,-0.000076,0.002063,0,0.000021,0.298346,0.000951,1.363293,0.103878,0.441522,0.001106,1.571615,0.261989,0,21.527818,transitoire
24.800000,0.000180,0.882722,-0.000060,0.001582,0,0.000021,0.331640,0.000726,1.356829,0.103459,0.448349,0.000790,1.571615,0.333029,0,22.145321,transitoire
24.900000,0.000069,0.904370,-0.000040,0.001185,0,0.000020,0.363625,0.000542,1.348769,0.103043,0.450347,0.000482,1.571615,0.332940,0,22.799296,transitoire
25,-0.000003,0.926469,-0.000022,0.000870,0,0.000021,0.393179,0.000396,1.339942,0.102631,0.441136,0.000248,1.571615,0.319852,0,22.971197,transitoire
25.100000,-0.000043,0.943205,-0.000009,0.000625,0,0.000020,0.419493,0.000284,1.331227,0.102222,0.445265,0.000089,1.569236,0.295537,0.100000,23.145709,transitoire
25.200000,-0.000059,0.952136,-0.000000,0.000441,0,0.000020,0.442151,0.000200,1.323459,0.101817,0.456406,0.000021,1.569236,0.263139,0.200000,23.982221,transitoire
25.300000,-0.000057,0.953688,0.000004,0.000306,0,0.000020,0.461141,0.000138,1.317356,0.101414,0.478325,0.000075,1.569236,0.226585,0.300000,24.881465,transitoire
25.400000,-0.000046,0.949772,0.000006,0.000210,0,0.000021,0.476805,0.000095,1.313467,0.101015,0.488498,0.000094,1.569236,0.189900,0.400000,25.144705,transitoire
25.500000,-0.000031,0.942661,0.000006,0.000142,0,0.000020,0.489757,0.000064,1.312132,0.100619,0.464733,0.000088,1.569236,0.156634,0.500000,25.413574,transitoire
25.600000,-0.000016,0.934548,0.000005,0.000094,0,0.000021,0.506391,0.000042,1.313467,0.100226,0.459810,0.000067,1.566740,0.129524,0.600000,25.806654,transitoire
25.700000,-0.000005,0.927558,0.000003,0.000062,0,0.000021,0.527058,0.000028,1.317356,0.099836,0.466900,0.000042,1.566740,0.166343,0.700000,26.212084,transitoire
25.800000,0.000001,0.923592,0.000002,0.000041,0,0.000021,0.546067,0.000018,1.323459,0.099449,0.468960,0.000020,1.566740,0.206668,0.800000,26.962560,transitoire
25.900000,0.000004,0.923588,0.000001,0.000026,0,0.000020,0.563415,0.000012,1.331227,0.099065,0.476777,0.000004,1.566740,0.190090,0.900000,27.757275,transitoire
26,0.000004,0.926469,-0.000000,0.000017,0,0.000022,0.579210,0.000008,1.339942,0.098684,0.492051,0.000005,1.566740,0.173480,1,28.832594,transitoire
26.100000,0.000002,0.928852,-0.000000,0.000011,0,0.000020,0.593704,0.000005,1.348769,0.098306,0.503451,0.000007,1.564325,0.157949,1.100000,29.994586,transitoire
26.200000,0.000001,0.926365,-0.000000,0.000007,0,0.000020,0.607324,0.000003,1.356829,0.097931,0.511593,0.000006,1.564325,0.144936,1.200000,32.124558,transitoire
26.300000,0.000000,0.916137,-0.000000,0.000004,0,0.000020,0.620699,0.000002,1.363293,0.097558,0.507551,0.000003,1.564325,0.136200,1.300000,34.580161,transitoire
26.400000,-0.000000,0.899078,-0.000000,0.000003,0,0.000020,0.634674,0.000001,1.367475,0.097189,0.495329,0.000001,1.564325,0.133756,1.400000,34.635331,transitoire
26.500000,-0.000000,0.880554,-0.000000,0.000002,0,0.000020,0.650301,0.000001,1.368921,0.096822,0.490764,0.000000,1.564325,0.139750,1.500000,34.690678,transitoire
26.600000,-0.000000,0.868472,0.000000,0.000001,0,0.000020,0.674629,0.000000,1.367475,0.096458,0.498263,0.000000,1.561954,0.156272,1.600000,34.749723,transitoire
26.700000,-0.000000,0.869010,0.000000,0.000001,0,0.000021,0.708466,0.000000,1.363293,0.096097,0.521517,0.000000,1.561954,0.243277,1.700000,34.808969,transitoire
26.800000,-0.000000,0.882722,0.000000,0.000000,0,0.000021,0.746380,0.000000,1.356829,0.095738,0.577462,0.000000,1.561954,0.338373,1.800000,34.903410,transitoire
26.900000,-0.000000,0.904370,0.000000,0.000000,0,0.000021,0.789032,0.000000,1.348769,0.095382,0.650000,0.000000,1.561954,0.379140,1.900000,34.998366,transitoire
27,-0.000000,0.926469,0.000000,0.000000,0,0.000021,0.837486,0.000000,1.339942,0.095029,0.574588,0.000000,1.561954,0.426513,2,35.070302,transitoire
27.100000,-0.000000,0.943205,0.000000,0.000000,0,0.000020,0.893325,0.000000,1.331227,0.094678,0.516667,0.000000,1.559534,0.484539,2.100000,35.142534,transitoire
27.200000,-0.000000,0.952136,0.000000,0.000000,0,0.000020,0.958773,0.000000,1.323459,0.094330,0.525288,0.000000,1.559534,0.558393,2.200000,35.430173,transitoire
27.300000,0.000000,0.953688,0.000000,0.000000,0,0.000020,1.036841,0.000000,1.317356,0.093985,0.581328,0.000000,1.559534,0.654476,2.300000,35.722560,transitoire
27.400000,0.000000,0.949772,0.000000,0.000000,0,0.000021,1.131539,0.000000,1.313467,0.093642,0.642380,0.000000,1.559534,0.780683,2.400000,36.130777,transitoire
27.500000,0.000000,0.942661,-0.000000,0.000000,0,0.000021,1.248185,0.000000,1.312132,0.093301,0.606674,0.000000,1.559534,0.946985,2.500000,36.548433,transitoire
27.600000,0.000000,0.934548,-0.000000,0.000000,0,0.000021,1.399481,0.000000,1.313467,0.092963,0.537792,0.000000,1.557190,1.166461,2.600000,36.622322,transitoire
27.700000,0.000000,0.927558,-0.000000,0.000000,0,0.000020,1.594542,0.000000,1.317356,0.092627,0.498264,0.000000,1.557190,1.512960,2.700000,36.696511,transitoire
27.800000,0.000000,0.923592,-0.000000,0.000000,0,0.000020,1.840188,0.000000,1.323459,0.092294,0.490810,0.000000,1.560159,1.950605,2.800000,37.066276,transitoire
27.900000,-0.000000,0.923588,-0.000000,0.000000,0,0.000021,2.154735,0.000000,1.331227,0.091964,0.512125,0.000000,1.567505,2.456466,2.900000,37.443570,transitoire
28,-0.000000,0.926469,-0.000000,0.000000,0,0.000022,2.565824,0.000000,1.339942,0.091635,0.552168,0.000000,1.580333,3.145469,3,37.905366,transitoire
28.100000,-0.000000,0.928852,0.000000,0.000000,0,0.000020,3.116343,0.000000,1.348769,0.091309,0.599453,0.000000,1.597623,4.110890,3.100000,38.378695,transitoire
28.200000,-0.000000,0.926365,0.000000,0.000000,0,0.000021,3.875052,0.000000,1.356829,0.090985,0.641643,0.000000,1.627054,5.505187,3.200000,38.504789,transitoire
28.300000,-0.000000,0.916137,0.000000,0.000000,0,0.000020,4.956588,0.000000,1.363293,0.090664,0.665234,0.000000,1.669785,7.587090,3.300000,38.631715,transitoire
28.400000,-0.000000,0.899078,0.000000,0.000000,0,0.000020,6.561174,0.000000,1.367475,0.090344,0.668059,0.000000,1.731299,10.815360,3.400000,39.058541,transitoire
28.500000,0.000000,0.880554,0.000000,0.000000,0,0.000020,9.058408,0.000000,1.368921,0.090027,0.678000,0.000000,1.820855,16.045856,3.500000,39.494905,transitoire
28.600000,0.000000,0.868472,0.000000,0.000000,0,0.000020,13.182836,0.000000,1.367475,0.089713,0.656000,0.000000,1.945640,24.972349,3.600000,40.944462,transitoire
28.700000,0.000000,0.869010,-0.000000,0.000000,0,0.000020,20.488634,0.000000,1.363293,0.089400,0.621646,0.000000,2.147752,41.244271,3.700000,42.504478,transitoire
28.800000,0.000000,0.882722,-0.000000,0.000000,0,0.000020,34.617504,0.000000,1.356829,0.089090,0.659965,0.000000,2.475818,73.057984,3.800000,42.778169,transitoire
28.900000,0.000000,0.904370,-0.000000,0.000000,0,0.000020,65.188769,0.000000,1.348769,0.088781,0.758379,0.000000,3.047306,141.288704,3.900000,43.055408,transitoire
29,0.000000,0.926469,-0.000000,0.000000,0,0.000020,141.514256,0.000000,1.339942,0.088475,0.807335,0.000000,4.145803,305.712645,4,43.515436,transitoire
29.100000,0.000000,0.943205,-0.000000,0.000000,0,0.000021,370.822535,0.000000,1.331227,0.088171,0.812516,0.000000,6.474082,763.254871,4.100000,43.985401,transitoire
29.200000,0.000000,0.952136,-0.000000,0.000000,0,0.000021,1249.751284,0.000000,1.323459,0.087869,0.691387,0.000000,12.734144,2293.082791,4.200000,45.556498,transitoire
29.300000,0.000000,0.953688,-0.000000,0.000000,0,0.000021,5920.854408,0.000000,1.317356,0.087569,0.637878,0.000000,33.891257,8789.287485,4.300000,47.243987,transitoire
29.400000,-0.000000,0.949772,-0.000000,0.000000,0,0.000020,44791.053443,0.000000,1.313467,0.087271,0.746519,0.000000,134.219605,46711.031248,4.400000,47.427885,transitoire
29.500000,-0.000000,0.942661,-0.000000,0.000000,0,0.000020,652755.321364,0.000000,1.312132,0.086976,0.811786,0.000000,893.364881,388701.990348,4.500000,47.613220,transitoire
29.600000,-0.000000,0.934548,0.000000,0.000000,0,0.000020,24364224.555062,0.000000,1.313467,0.086682,0.849915,0.000000,11757.730823,6079642.679206,4.600000,47.666971,transitoire
29.700000,-0.000000,0.927558,0.000000,0.000000,0,0.000020,3640421357.461918,0.000000,1.317356,0.086390,0.872917,0.000000,417828.115203,237114692.336983,4.700000,47.720844,transitoire
29.800000,-0.000000,0.923592,0.000000,0.000000,0,0.000020,4503694926328.487305,0.000000,1.323459,0.086100,0.874651,0.000000,61091517.381204,36160571329.068550,4.800000,47.758227,transitoire
29.900000,-0.000000,0.923588,0.000000,0.000000,0,0.000020,158658412220739232,0.000000,1.331227,0.085812,0.829591,0.000000,75122673622.830902,45000545049710.250000,4.900000,47.795668,transitoire
30,0.000000,0.926469,0.000000,0.000000,0,0.000020,1453883779692644676927488,0.000000,1.339942,0.085526,0.610074,0.000000,2644381993019277,1586539085258128896,5,47.964627,transitoire
30.100000,0.000000,0.928852,0.000000,0.000000,0,0.000021,236489651433498350925789866628218880,0.000000,1.348769,0.085242,0.623998,0.000000,23834162923861708898304,14538836210342324066058240,5.100000,48.134785,transitoire
30.200000,0.000000,0.926365,-0.000000,0,0,0.000021,4249951596149203008091631972389910923272951141006049280,0.000000,1.356829,0.084960,0.721100,0.000000,3876879531720528869441285323227136,2364896514320444449661787451242315776,5.200000,49.229199,transitoire
30.300000,0.000000,0.916137,-0.000000,0,0,0.000021,4331389291100998129314477011550247576579423937070891465350575110854495540654451504017571840,0.000000,1.363293,0.084679,0.796427,0.000000,69671337641790210981179023127191149857000276587708416,42499515961492030080916319723899109232729511410060492800,5.300000,50.374538,transitoire
30.400000,0,0.899078,-0.000000,0,0,0.000021,0.008396,0,1.367475,0.084401,0.853290,0.000000,71006381821327832392542033702842322293769242434216201636947471077552523218577233532682240,43313892911009979483893375782436922272497598609960354446162240707911142290019764916533067776,5.400000,50.723597,chronique
30.500000,0,0.880554,-0.000000,0,0,0.000020,0.002901,0,1.368921,0.084124,0.896625,0,71006381821327832392542033702842322293769242434216201636947471077552523218577233532682240,-43313892911009979483893375782436922272497598609960354446162240707911142290019764916533067776,5.500000,51.077527,chronique
30.600000,0,0.868472,0,0,0,0.000020,0.002905,0,1.367475,0.083849,0.918728,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,-0.054944,5.600000,51.880136,chronique
30.700000,0,0.869010,0,0,0,0.000020,0.008423,0,1.363293,0.083576,0.919200,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,0.000033,5.700000,52.708370,chronique
30.800000,0,0.882722,0,0,0,0.000020,0.013086,0,1.356829,0.083305,0.702641,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,0.055185,5.800000,52.913870,chronique
30.900000,0,0.904370,0,0,0,0.000021,0.016422,0,1.348769,0.083035,0.779589,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,0.046627,5.900000,53.120978,chronique
31,0,0.926469,0,0,0,0.000022,0.018110,0,1.339942,0.082767,0.873679,0,69861117598403199737749263542541790912488129742760608782391230015219766292995878873464832,0.033362,6,53.490734,chronique
31.100000,0,0.943205,0,0,0,0.000021,0.018006,0,1.331227,0.082501,0.926812,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,0.016880,6.100000,53.865674,chronique
31.200000,0,0.952136,0,0,0,0.000021,0.016151,0,1.323459,0.082237,0.944369,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.001037,6.200000,54.778163,chronique
31.300000,0,0.953688,0,0,0,0.000022,0.012751,0,1.317356,0.081974,0.834933,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.018555,6.300000,55.722101,chronique
31.400000,0,0.949772,0,0,0,0.000021,0.008153,0,1.313467,0.081713,0.715124,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.033997,6.400000,55.743438,stable
31.500000,0,0.942661,0,0,0,0.000022,0.002802,0,1.312132,0.081453,0.818632,0,68752210969857117202229433962501445024988318159542186420765972395930563653424515716743168,-0.045983,6.500000,55.764793,stable
31.600000,0,0.934548,0,0,0,0.000021,0.002798,0,1.313467,0.081196,0.865749,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,-0.053513,6.600000,56.365973,stable
31.700000,0,0.927558,0,0,0,0.000021,0.008127,0,1.317356,0.080939,0.892464,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,-0.000031,6.700000,56.980256,stable
31.800000,0,0.923592,0,0,0,0.000021,0.012688,0,1.323459,0.080685,0.913243,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.053284,6.800000,57.753270,stable
31.900000,0,0.923588,0,0,0,0.000021,0.016050,0,1.331227,0.080432,0.933983,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.045610,6.900000,58.547546,stable
32,0,0.926469,0,0,0,0.000023,0.017881,0,1.339942,0.080181,0.954905,0,67677957673453095770538703305472618384053499016732679146102736107101492822725804750274560,0.033618,7,58.813673,stable
32.100000,0,0.928852,0,0,0,0.000021,0.017983,0,1.348769,0.079931,0.955309,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,0.018313,7.100000,59.082230,stable
32.200000,0,0.926365,0,0,0,0.000021,0.016318,0,1.356829,0.079683,0.797770,0,66636758324630744800153959632180620152415754706736215349969209399285059078637595551334400,0.001025,7.200000,60.083238,stable
