t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,effort_status
16.500000,-0.007256,0.880554,0.000593,0.003843,2,0.000046,0.425429,0.003350,1.320001,272.984097,0.694012,0.003213,1.893846,-0.422138,0,11.153263,stable
16.600000,-0.008300,0.868472,0.000301,0.003371,2,0.000046,0.383152,0.002921,1.319999,271.340811,0.716718,0.001159,1.883501,-0.423354,0,11.441969,stable
16.700000,-0.001860,0.869010,-0.000457,0.002993,2,0.000045,0.341057,0.002580,1.319999,269.722249,0.683973,0.002315,1.883501,-0.422773,0,11.746019,stable
16.800000,-0.002315,0.882722,-0.000536,0.002692,2,0.000047,0.299254,0.002310,1.320000,268.122012,0.691944,0.001329,1.883501,-0.420952,0,11.746996,stable
16.900000,-0.007270,0.904370,-0.000157,0.002453,2,0.000049,0.257809,0.002097,1.320000,266.531193,0.681543,0.002225,1.883501,-0.418033,0,11.747973,stable
17,-0.007241,0.926469,-0.000176,0.002267,2,0.000047,0.216785,0.001931,1.319999,264.963329,0.693336,0.001530,1.883501,-0.414443,0,11.868770,stable
17.100000,-0.002356,0.943205,-0.000490,0.002124,2,0.000046,0.176220,0.001804,1.319999,263.416556,0.765356,0.001872,1.873441,-0.410244,0,11.992078,stable
17.200000,0.000719,0.952136,-0.000504,0.002018,2,0.000046,0.136147,0.001711,1.320000,261.888212,0.791266,0.001126,1.873441,-0.405650,0,12.420666,stable
17.300000,-0.000340,0.953688,-0.000193,0.001946,2,0.000045,0.096586,0.001647,1.320000,260.373262,0.766808,0.001726,1.873441,-0.400728,0,12.881024,stable
17.400000,-0.001474,0.949772,0.000025,0.001904,2,0.000045,0.057552,0.001609,1.320000,258.876369,0.780796,0.000986,1.873441,-0.395609,0,13.684034,stable
17.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000045,0.019051,0.001597,1.320000,257.397680,0.759478,0.001240,1.873441,-0.390344,0,14.593819,stable
17.600000,0.003749,0.934548,-0.000070,0.001904,2,0.000045,0.018917,0.001609,1.320000,255.937209,0.783236,0.000886,1.863896,-0.385006,0,14.662243,stable
17.700000,0.003967,0.927558,0.000058,0.001946,2,0.000045,0.056350,0.001647,1.320000,254.491806,0.776938,0.001069,1.863896,-0.001339,0,14.731311,stable
17.800000,0.002406,0.923592,0.000244,0.002018,2,0.000046,0.093258,0.001711,1.320000,253.061420,0.787702,0.001482,1.863896,0.374328,0,14.741103,stable
17.900000,0.003389,0.923588,0.000266,0.002124,2,0.000046,0.129654,0.001804,1.320000,251.647780,0.781405,0.000989,1.863896,0.369084,0,14.750908,stable
18,0.006219,0.926469,0.000186,0.002267,2,0.000048,0.165552,0.001931,1.320000,250.251277,0.789284,0.001768,1.863896,0.363961,0,14.762091,stable
18.100000,0.004492,0.928852,0.000250,0.002453,2,0.000046,0.200968,0.002097,1.320001,248.869744,0.784971,0.001114,1.854328,0.358974,0,14.773292,stable
18.200000,-0.001506,0.926365,0.000407,0.002692,2,0.000046,0.235918,0.002310,1.320000,247.501181,0.774495,0.001971,1.854328,0.354159,0,14.855813,stable
18.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000045,0.270422,0.002580,1.320000,246.148691,0.804417,0.001303,1.854328,0.349506,0,14.939261,stable
18.400000,0.008599,0.899078,-0.000086,0.003371,2,0.000046,0.304489,0.002921,1.320000,244.814442,0.803511,0.002946,1.854328,0.345034,0,14.987305,stable
18.500000,0.011044,0.880554,-0.000027,0.003843,2,0.000046,0.338133,0.003350,1.320001,243.496975,0.775892,0.002030,1.854328,0.340669,0,15.035658,stable
18.600000,0.004819,0.868472,0.000525,0.004435,2,0.000045,0.371345,0.003890,1.320002,242.184063,0.777496,0.003054,1.845168,0.336442,0,15.437615,stable
18.700000,0.005764,0.869010,0.000702,0.005175,2,0.000045,0.404113,0.004569,1.320001,240.889605,0.832632,0.003001,1.845168,0.332122,0,15.861654,stable
18.800000,0.012866,0.882722,0.000367,0.006102,2,0.000046,0.436395,0.005427,1.320001,239.610635,0.888060,0.003652,1.845168,0.327681,0,16.325046,stable
18.900000,0.008589,0.904370,0.000400,0.007267,2,0.000045,0.468120,0.006511,1.320003,238.346281,0.822072,0.004904,1.845168,0.322819,0,16.816328,stable
19,-0.007953,0.926469,0.000819,0.008731,2,0.000045,0.499159,0.007885,1.320003,237.088911,0.822148,0.005742,1.845168,0.317248,0,17.166879,stable
19.100000,-0.017918,0.943205,0.000609,0.010576,2,0.000046,0.529332,0.009627,1.319998,235.850791,0.797695,0.004150,1.836039,0.310391,0,17.532358,stable
19.200000,-0.013875,0.952136,-0.000384,0.012899,2,0.000046,0.558334,0.011838,1.319992,234.623131,0.791937,0.008430,1.836039,0.301736,0,18.136611,stable
19.300000,-0.012830,0.953688,-0.001102,0.015825,2,0.000045,0.585763,0.014639,1.319989,233.418649,0.790234,0.004276,1.836039,0.290020,0,18.784002,stable
19.400000,-0.026843,0.949772,-0.001041,0.019500,2,0.000045,0.611110,0.018180,1.319985,232.211041,0.795873,0.014947,1.836039,0.274290,0,19.099203,stable
19.500000,-0.033866,0.942661,-0.001100,0.024116,2,0.000045,0.635230,0.022649,1.319971,231.021990,0.836440,0.011423,1.836039,0.253463,0,19.425162,stable
19.600000,-0.014084,0.934548,-0.001892,0.030091,2,0.000045,0.673975,0.028449,1.319960,229.843396,0.754185,0.019160,1.827265,0.241205,0,21.661913,stable
19.700000,-0.013070,0.927558,-0.002179,0.039362,2,0.000045,0.814758,0.037435,1.319973,228.707242,0.782775,0.025562,1.827265,0.387447,0,24.480808,stable
19.800000,-0.102916,0.923592,-0.001037,0.058843,2,0.000045,1.165280,0.056239,1.319936,227.534619,0.802030,0.027192,1.827265,1.407834,0,24.636709,stable
19.900000,-0.242678,0.923588,-0.001314,0.096359,2,0.000046,1.400324,0.092452,1.319517,226.618527,0.820889,0.044682,1.827265,3.505218,0,24.480808,transitoire
20,-0.100353,0.926469,-0.007301,0.134846,2,0.000046,1.052707,0.129746,1.318608,225.585307,0.849274,0.057961,1.827265,2.350439,0,21.661913,stable
20.100000,0.433088,0.928852,-0.015976,0.139770,1,0.000048,0.139804,0.134739,1.319385,226.242088,0.860636,0.120536,1.818726,-3.476171,0,19.425162,stable
20.200000,0.362221,0.926365,-0.006548,0.122213,2,0.000046,0.546076,0.117948,1.322532,231.269075,0.914074,0.077977,1.818726,-9.129026,0,19.099203,stable
20.300000,0.016693,0.916137,0.028299,0.117335,2,0.000046,0.158565,0.113309,1.322149,231.843179,0.854202,0.113203,1.818726,4.062716,0,18.784002,stable
20.400000,-0.035419,0.899078,0.024358,0.127809,1,0.000046,0.321009,0.123456,1.320467,232.765368,0.847571,0.094824,1.818726,-3.875105,0,19.099203,stable
20.500000,0.028296,0.880554,0.003063,0.142734,2,0.000045,0.407053,0.137878,1.320021,230.400434,0.841063,0.061244,1.818726,1.624435,0,19.425162,stable
20.600000,0.078447,0.868472,-0.001423,0.157491,2,0.000045,0.364676,0.152118,1.320343,229.511686,0.838748,0.126076,1.810415,0.860440,0,21.353596,stable
20.700000,0.057774,0.869010,0.001490,0.171101,2,0.000046,0.308615,0.165230,1.320937,228.215427,0.837974,0.106038,1.810415,-0.423774,0,19.425162,stable
20.800000,0.406482,0.882722,0.005815,0.183297,2,0.000045,0.257065,0.176952,1.321120,227.206796,0.836358,0.158353,1.810415,-0.560603,0,19.099203,stable
20.900000,0.361286,0.904370,0.006577,0.193987,2,0.000045,0.214774,0.187196,1.323685,229.156573,0.868066,0.118362,1.810415,-0.515502,0,18.784002,stable
21,0.359340,0.926469,0.026588,0.203195,2,0.000045,0.175358,0.195989,1.322660,227.612210,0.795594,0.162508,1.810415,-0.422914,0,18.136611,stable
21.100000,-0.060128,0.943205,0.020645,0.211016,2,0.000046,0.140764,0.203427,1.322864,224.934713,0.795663,0.220323,1.802019,-0.394155,0,17.532358,stable
21.200000,0.050445,0.952136,0.021317,0.217588,2,0.000046,0.119525,0.209651,1.319555,228.847381,0.800764,0.118612,1.802019,-0.345941,0,17.166879,stable
21.300000,-0.016681,0.953688,-0.002693,0.223064,2,0.000046,0.091539,0.214813,1.320251,228.814400,0.807320,0.182335,1.802019,-0.212387,0,16.816328,stable
21.400000,-0.328766,0.949772,0.002818,0.227596,2,0.000046,0.074809,0.219067,1.319408,224.279412,0.808211,0.133020,1.802019,-0.279859,0,17.166879,stable
21.500000,-0.413016,0.942661,-0.002215,0.231327,2,0.000046,0.065009,0.222555,1.315958,224.704659,0.843062,0.141505,1.802019,-0.167309,0,16.816328,stable
21.600000,-0.422337,0.934548,-0.024227,0.234384,2,0.000046,0.049094,0.225401,1.315121,223.073483,0.815735,0.203384,1.793952,-0.097992,0,16.730569,stable
21.700000,-0.205330,0.927558,-0.029660,0.236875,2,0.000046,0.042447,0.227712,1.315528,222.038311,0.794932,0.135052,1.793952,-0.159159,0,16.645680,stable
21.800000,0.486142,0.923592,-0.027451,0.238891,2,0.000046,0.035722,0.229576,1.317633,223.017786,0.784203,0.164810,1.793952,-0.066465,0,16.244212,stable
21.900000,-0.065047,0.923588,-0.013456,0.240507,2,0.000046,0.038531,0.231067,1.324867,229.987924,0.845224,0.382669,1.793952,-0.067252,0,15.861654,stable
22,-0.707389,0.926469,0.031569,0.241784,2,0.000047,0.029986,0.232242,1.320235,251.146267,0.852609,0.158194,1.793952,0.028088,0,15.437615,stable
22.100000,-0.545534,0.928852,-0.000415,0.242770,2,0.000046,0.028665,0.233148,1.313253,239.541593,0.852148,0.135392,1.786175,-0.085448,0,15.035658,stable
22.200000,-0.479163,0.926365,-0.042885,0.243502,2,0.000045,0.012861,0.233818,1.314432,247.773507,0.791746,0.207975,1.786175,-0.013206,0,14.987305,stable
22.300000,-0.283292,0.916137,-0.034581,0.244006,2,0.000046,0.014789,0.234280,1.314283,239.743576,0.774903,0.196004,1.786175,-0.158042,0,14.939261,stable
22.400000,-0.395973,0.899078,-0.032725,0.244301,2,0.000046,0.008756,0.234550,1.315956,239.350326,0.766933,0.261597,1.786175,0.019276,0,14.855813,stable
22.500000,-0.004470,0.880554,-0.021508,0.244399,2,0.000046,0.008296,0.234639,1.315768,239.723543,0.766111,0.163934,1.786175,-0.060325,0,14.773292,stable
22.600000,0.424645,0.868472,-0.023959,0.244301,2,0.000046,0.009338,0.234550,1.319593,241.212352,0.765739,0.249228,1.778647,-0.004598,0,14.855813,stable
22.700000,0.064428,0.869010,-0.001263,0.244006,2,0.000045,0.013954,0.234280,1.323671,238.438283,0.776170,0.251196,1.778647,0.010418,0,14.773292,stable
22.800000,-0.412140,0.882722,0.024134,0.243502,2,0.000045,0.016875,0.233818,1.321305,249.705334,0.773057,0.164979,1.778647,0.046154,0,14.762091,stable
22.900000,-0.070037,0.904370,0.006404,0.242770,2,0.000045,0.020275,0.233148,1.316587,245.848757,0.769878,0.131410,1.778647,0.029218,0,14.750908,stable
23,0.430705,0.926469,-0.023717,0.241784,2,0.000046,0.020243,0.232242,1.319500,255.669115,0.764520,0.169982,1.778647,0.033991,0,14.741103,stable
23.100000,0.317353,0.943205,-0.003910,0.240507,2,0.000045,0.029702,0.231067,1.324872,252.446324,0.776626,0.319407,1.771063,-0.000319,0,14.731311,stable
23.200000,0.323411,0.952136,0.030826,0.238891,2,0.000045,0.026704,0.229576,1.323754,255.381349,0.765186,0.134150,1.771063,0.094595,0,14.662243,stable
23.300000,0.649098,0.953688,0.024177,0.236875,2,0.000046,0.032635,0.227712,1.323740,250.191819,0.768002,0.276378,1.771063,-0.029985,0,14.593819,stable
23.400000,0.250846,0.949772,0.023584,0.234384,2,0.000045,0.043760,0.225401,1.326676,251.268876,0.765064,0.187787,1.771063,0.059314,0,14.563863,stable
23.500000,0.053368,0.942661,0.044749,0.231327,2,0.000045,0.055219,0.222555,1.322803,256.337373,0.735335,0.137797,1.771063,0.111247,0,14.534030,stable
23.600000,-0.403164,0.934548,0.018440,0.227596,2,0.000046,0.062779,0.219067,1.320980,249.443204,0.732466,0.133028,1.763592,0.114591,0,14.563863,stable
23.700000,-0.374996,0.927558,0.005186,0.223064,2,0.000046,0.081862,0.214813,1.317089,249.445835,0.745392,0.088064,1.763592,0.075600,0,14.534030,stable
23.800000,-0.059027,0.923592,-0.023397,0.217588,2,0.000046,0.093978,0.209651,1.317381,251.457656,0.746453,0.196008,1.763592,0.190828,0,14.243847,stable
23.900000,0.214643,0.923588,-0.022295,0.211016,2,0.000045,0.120773,0.203427,1.319352,253.059578,0.746986,0.204463,1.763592,0.121160,0,14.225664,stable
24,0.034709,0.926469,-0.005065,0.203195,2,0.000047,0.150166,0.195989,1.321007,251.032095,0.748612,0.149443,1.763592,0.267955,0,14.094139,stable
24.100000,-0.118811,0.928852,0.011417,0.193987,2,0.000046,0.184589,0.187196,1.319735,254.401555,0.748790,0.133862,1.756383,0.293924,0,14.225664,stable
24.200000,0.092752,0.926365,0.001051,0.183297,2,0.000046,0.224676,0.176952,1.318862,251.555392,0.744995,0.201886,1.756383,0.344231,0,14.094139,stable
24.300000,-0.176181,0.916137,-0.007715,0.171101,2,0.000045,0.277707,0.165230,1.320193,253.011025,0.751657,0.168001,1.756383,0.400871,0,13.965024,stable
24.400000,-0.396161,0.899078,0.004437,0.157489,2,0.000045,0.338180,0.152117,1.318725,252.486761,0.752433,0.110615,1.756383,0.530317,0,13.482913,stable
24.500000,-0.396638,0.880554,-0.012241,0.142690,2,0.000045,0.403301,0.137836,1.317866,249.404140,0.731962,0.127442,1.756383,0.604723,0,13.032979,stable
24.600000,0.008446,0.868472,-0.024538,0.127090,2,0.000045,0.475974,0.122761,1.318287,249.206392,0.697301,0.150085,1.749362,0.651209,0,12.970740,stable
24.700000,0.105125,0.869010,-0.022907,0.111363,1,0.000046,0.546461,0.107542,1.320075,253.512413,0.699054,0.091747,1.749362,0.726733,0,13.032979,stable
24.800000,-0.115425,0.882722,0.001251,0.100415,1,0.000046,0.416457,0.096911,1.320310,250.503763,0.699137,0.106168,1.749362,0.704870,0,12.970740,stable
24.900000,-0.153479,0.904370,0.006275,0.118340,2,0.000047,0.563104,0.114080,1.319436,252.307909,0.698894,0.028475,1.749362,-1.300040,0,12.909093,stable
25,0.115685,0.926469,-0.007887,0.134846,2,0.000046,0.441934,0.129746,1.319183,249.917830,0.704224,0.125400,1.749362,1.466470,0,12.895043,stable
25.100000,0.133262,0.943205,-0.010785,0.080308,2,0.000045,2.445611,0.077052,1.320276,251.454729,0.702645,0.069348,1.742614,-1.211697,0.100000,12.881024,transitoire
25.200000,-0.016351,0.952136,0.007063,0.047044,2,0.000045,2.487394,0.044962,1.320182,249.363289,0.709802,0.050753,1.763014,20.036772,0.200000,12.420666,transitoire
25.300000,-0.065266,0.953688,0.008972,0.036862,2,0.000046,0.959468,0.035057,1.319988,249.079567,0.705934,0.026588,1.784231,0.417823,0.300000,12.881024,stable
25.400000,-0.009292,0.949772,-0.000846,0.029811,2,0.000045,0.805965,0.028185,1.319939,247.692864,0.705858,0.028750,1.784231,-15.279258,0.400000,12.873336,stable
25.500000,0.057192,0.942661,-0.004164,0.024097,2,0.000045,0.790198,0.022630,1.319987,247.026238,0.704485,0.026361,1.784231,-1.535034,0.500000,12.881024,stable
25.600000,0.056174,0.934548,-0.000767,0.019499,2,0.000046,0.768368,0.018179,1.320029,246.008253,0.702121,0.019357,1.776944,-0.157667,0.600000,12.895043,stable
25.700000,0.017399,0.927558,0.003477,0.015825,2,0.000045,0.740278,0.014639,1.320026,245.089357,0.703079,0.018573,1.776944,-0.218296,0.700000,12.909093,stable
25.800000,0.000505,0.923592,0.003598,0.012899,2,0.000046,0.707606,0.011838,1.320008,244.180151,0.703073,0.011988,1.776944,-0.280906,0.800000,12.970740,stable
25.900000,0.008358,0.923588,0.001312,0.010576,2,0.000046,0.671535,0.009627,1.320001,243.220338,0.684386,0.010336,1.776944,-0.326716,0.900000,13.032979,stable
26,0.009786,0.926469,0.000200,0.008731,2,0.000048,0.633081,0.007885,1.320001,242.304484,0.710730,0.003692,1.776944,-0.360715,1,13.482913,stable
26.100000,0.000062,0.928852,0.000571,0.007267,2,0.000046,0.592983,0.006511,1.320001,241.366968,0.727934,0.008082,1.769931,-0.384531,1.100000,13.965024,stable
26.200000,0.000531,0.926365,0.000622,0.006102,2,0.000046,0.551802,0.005427,1.320000,240.446470,0.724979,0.002802,1.769931,-0.400988,1.200000,14.094139,stable
26.300000,0.009577,0.916137,0.000062,0.005175,2,0.000045,0.509947,0.004569,1.320000,239.533492,0.724443,0.004093,1.769931,-0.411808,1.300000,14.225664,stable
26.400000,0.005447,0.899078,0.000104,0.004435,2,0.000046,0.467740,0.003890,1.320001,238.629486,0.725317,0.002011,1.769931,-0.418550,1.400000,14.378194,stable
26.500000,-0.007256,0.880554,0.000593,0.003843,2,0.000045,0.425410,0.003350,1.320001,237.726892,0.723072,0.003213,1.769931,-0.422073,1.500000,14.534030,stable
26.600000,-0.008300,0.868472,0.000301,0.003371,2,0.000047,0.383136,0.002921,1.319999,236.834358,0.729657,0.001159,1.763086,-0.423297,1.600000,14.563863,stable
26.700000,-0.001860,0.869010,-0.000457,0.002993,2,0.000047,0.341046,0.002580,1.319999,235.949601,0.730839,0.002315,1.763086,-0.422738,1.700000,14.593819,stable
26.800000,-0.002315,0.882722,-0.000536,0.002692,2,0.000047,0.299244,0.002310,1.320000,235.071759,0.709123,0.001329,1.763086,-0.420906,1.800000,14.637801,stable
26.900000,-0.007270,0.904370,-0.000157,0.002453,2,0.000046,0.257802,0.002097,1.320000,234.195845,0.700208,0.002225,1.763086,-0.418014,1.900000,14.682049,stable
27,-0.007241,0.926469,-0.000176,0.002267,2,0.000046,0.216779,0.001931,1.320000,233.328553,0.705974,0.001530,1.763086,-0.414419,2,14.706639,stable
27.100000,-0.002356,0.943205,-0.000490,0.002124,2,0.000047,0.176216,0.001804,1.320000,232.468497,0.755559,0.001872,1.756402,-0.410231,2.100000,14.731311,stable
27.200000,0.000719,0.952136,-0.000504,0.002018,2,0.000046,0.136143,0.001711,1.320000,231.615263,0.791248,0.001126,1.756402,-0.405636,2.200000,14.741103,stable
27.300000,-0.000340,0.953688,-0.000193,0.001946,2,0.000046,0.096583,0.001647,1.320000,230.766217,0.783566,0.001726,1.756402,-0.400721,2.300000,14.750908,stable
27.400000,-0.001474,0.949772,0.000025,0.001904,2,0.000046,0.057550,0.001609,1.320000,229.923872,0.794171,0.000986,1.756402,-0.395601,2.400000,14.762091,stable
27.500000,0.000658,0.942661,-0.000014,0.001890,2,0.000046,0.019049,0.001597,1.320000,229.087921,0.773579,0.001240,1.756402,-0.390338,2.500000,14.773292,stable
27.600000,0.003749,0.934548,-0.000070,0.001904,2,0.000045,0.018916,0.001609,1.320000,228.258698,0.772954,0.000886,1.749680,-0.385002,2.600000,14.855813,stable
27.700000,0.003967,0.927558,0.000058,0.001946,2,0.000045,0.056349,0.001647,1.320000,227.434828,0.784469,0.001069,1.749680,-0.001336,2.700000,14.939261,stable
27.800000,0.002406,0.923592,0.000244,0.002018,2,0.000045,0.093258,0.001711,1.320000,226.616408,0.776663,0.001482,1.749680,0.374330,2.800000,14.943637,stable
27.900000,0.003389,0.923588,0.000266,0.002124,2,0.000046,0.129654,0.001804,1.320000,225.804177,0.791550,0.000989,1.749680,0.369087,2.900000,14.948015,stable
28,0.006219,0.926469,0.000186,0.002267,2,0.000047,0.165551,0.001931,1.320000,224.998304,0.785961,0.001768,1.749680,0.363962,3,14.991708,stable
28.100000,0.004492,0.928852,0.000250,0.002453,2,0.000046,0.200967,0.002097,1.320000,224.198014,0.785065,0.001114,1.743142,0.358976,3.100000,15.035658,stable
28.200000,-0.001506,0.926365,0.000407,0.002692,2,0.000046,0.235918,0.002310,1.320000,223.402515,0.791824,0.001971,1.743142,0.354158,3.200000,15.376894,stable
28.300000,-0.000632,0.916137,0.000280,0.002993,2,0.000046,0.270421,0.002580,1.320000,222.613224,0.819466,0.001303,1.743142,0.349508,3.300000,15.733978,stable
28.400000,0.008599,0.899078,-0.000086,0.003371,2,0.000046,0.304488,0.002921,1.320000,221.830846,0.764905,0.002946,1.743142,0.345031,3.400000,15.797558,stable
28.500000,0.011045,0.880554,-0.000027,0.003843,2,0.000046,0.338132,0.003350,1.320001,221.055574,0.783469,0.002030,1.743142,0.340674,3.500000,15.861654,stable
28.600000,0.004819,0.868472,0.000525,0.004435,2,0.000045,0.371344,0.003890,1.320001,220.280734,0.776671,0.003054,1.736818,0.336431,3.600000,16.244212,stable
28.700000,0.005764,0.869010,0.000702,0.005175,2,0.000046,0.404112,0.004569,1.320001,219.514078,0.849687,0.003001,1.736818,0.332127,3.700000,16.645680,stable
28.800000,0.012866,0.882722,0.000367,0.006102,2,0.000045,0.436394,0.005427,1.320001,218.752553,0.863412,0.003652,1.736818,0.327680,3.800000,16.730569,stable
28.900000,0.008589,0.904370,0.000400,0.007267,2,0.000045,0.468118,0.006511,1.320002,217.997360,0.836363,0.004904,1.736818,0.322820,3.900000,16.816328,stable
29,-0.007951,0.926469,0.000819,0.008731,2,0.000045,0.499157,0.007885,1.320002,217.244585,0.835508,0.005742,1.736818,0.317237,4,17.166879,stable
29.100000,-0.017921,0.943205,0.000609,0.010576,2,0.000046,0.529327,0.009627,1.319999,216.500781,0.818477,0.004151,1.730496,0.310392,4.100000,17.532358,stable
29.200000,-0.013878,0.952136,-0.000384,0.012899,2,0.000046,0.558328,0.011838,1.319995,215.758970,0.807426,0.008430,1.730496,0.301696,4.200000,18.136611,stable
29.300000,-0.012831,0.953688,-0.001103,0.015825,2,0.000047,0.585750,0.014639,1.319994,215.028870,0.799207,0.004276,1.730496,0.290017,4.300000,18.784002,stable
29.400000,-0.026851,0.949772,-0.001041,0.019499,2,0.000046,0.610989,0.018179,1.319992,214.294867,0.814220,0.014949,1.730496,0.274218,4.400000,19.099203,stable
29.500000,-0.033848,0.942661,-0.001100,0.024097,2,0.000046,0.633242,0.022630,1.319984,213.570575,0.862989,0.011421,1.730496,0.252389,4.500000,19.425162,stable
29.600000,-0.014080,0.934548,-0.001892,0.029811,2,0.000046,0.651388,0.028185,1.319978,212.848239,0.754587,0.019212,1.724329,0.222527,4.600000,21.353596,stable
29.700000,-0.012435,0.927558,-0.002178,0.036843,2,0.000045,0.664004,0.035039,1.319986,212.149906,0.778995,0.025018,1.724329,0.181463,4.700000,23.707122,stable
29.800000,-0.079654,0.923592,-0.001036,0.045380,2,0.000045,0.669537,0.043372,1.319974,211.427881,0.807360,0.024580,1.724329,0.126159,4.800000,23.947263,stable
29.900000,-0.137276,0.923588,-0.001245,0.056230,2,0.000046,0.700730,0.053950,1.319875,210.811287,0.825167,0.032626,1.724329,0.055331,4.900000,23.707122,stable
30,-0.045135,0.926469,-0.005650,0.134846,2,0.000045,2.136347,0.129746,1.319544,210.072747,0.814508,0.035325,1.724329,0.311934,5,21.353596,transitoire
30.100000,0.269127,0.928852,-0.009032,0.081481,2,0.000046,2.431702,0.078548,1.319924,209.793379,0.818204,0.072913,1.731083,14.356169,5.100000,19.425162,transitoire
30.200000,0.308236,0.926365,-0.002834,0.095605,1,0.000045,0.564921,0.092269,1.320544,210.451128,0.889954,0.034402,1.748644,2.953552,5.200000,19.099203,stable
30.300000,0.040942,0.916137,0.017522,0.111199,1,0.000045,0.540557,0.107384,1.320905,209.649649,0.871264,0.090993,1.748644,-18.667818,5.300000,18.784002,stable
30.400000,-0.028006,0.899078,0.020401,0.127088,1,0.000047,0.485134,0.122760,1.320297,211.290490,0.831126,0.094350,1.748644,-0.243638,5.400000,19.099203,stable
30.500000,0.035548,0.880554,0.004445,0.142690,2,0.000046,0.424907,0.137836,1.320036,209.573881,0.827359,0.065066,1.748644,-0.554232,5.500000,19.425162,stable
30.600000,0.066447,0.868472,-0.000954,0.157489,2,0.000046,0.364822,0.152117,1.320214,209.245753,0.824080,0.125132,1.742384,-0.602268,5.600000,19.952426,stable
30.700000,0.041711,0.869010,0.001946,0.171101,2,0.000046,0.307592,0.165230,1.320461,208.372811,0.823125,0.107167,1.742384,-0.600854,5.700000,19.425162,stable
30.800000,0.367938,0.882722,0.005118,0.183297,2,0.000046,0.255895,0.176952,1.320535,207.739414,0.820599,0.157109,1.742384,-0.572290,5.800000,19.771892,stable
30.900000,0.378792,0.904370,0.005584,0.193987,2,0.000046,0.211872,0.187196,1.321794,208.957848,0.875197,0.125417,1.742384,-0.516979,5.900000,19.425162,stable
31,0.324435,0.926469,0.024162,0.203195,2,0.000046,0.172796,0.195989,1.321522,207.596373,0.788313,0.159490,1.742384,-0.440228,6,19.099203,stable
31.100000,-0.020459,0.943205,0.021998,0.211016,2,0.000046,0.139438,0.203427,1.321330,206.644582,0.760146,0.209240,1.736110,-0.390761,6.100000,18.784002,stable
31.200000,0.026477,0.952136,0.018869,0.217588,2,0.000045,0.115038,0.209651,1.319947,208.096459,0.763965,0.130941,1.736110,-0.333574,6.200000,19.099203,stable
31.300000,-0.023359,0.953688,-0.000343,0.223064,2,0.000046,0.090092,0.214813,1.320062,207.837654,0.766803,0.181145,1.736110,-0.244003,6.300000,19.425162,stable
31.400000,-0.331834,0.949772,0.001596,0.227596,2,0.000046,0.073615,0.219067,1.319689,205.914342,0.767515,0.119172,1.736110,-0.249460,6.400000,19.771892,stable
31.500000,-0.465981,0.942661,-0.002501,0.231327,2,0.000046,0.061581,0.222555,1.317876,206.351146,0.817834,0.146899,1.736110,-0.164774,6.500000,19.425162,stable
31.600000,-0.539007,0.934548,-0.024397,0.234384,2,0.000046,0.047861,0.225401,1.317170,205.103607,0.790131,0.184575,1.729950,-0.120334,6.600000,19.099203,stable
31.700000,-0.215276,0.927558,-0.032926,0.236875,2,0.000046,0.040142,0.227712,1.317020,204.452705,0.763397,0.135040,1.729950,-0.137198,6.700000,18.784002,stable
31.800000,0.499649,0.923592,-0.034927,0.238891,2,0.000046,0.033102,0.229576,1.318675,207.255526,0.730586,0.171911,1.729950,-0.077192,6.800000,18.693640,stable
31.900000,-0.076253,0.923588,-0.014468,0.240507,2,0.000047,0.031690,0.231067,1.322611,210.896331,0.827755,0.361746,1.729950,-0.070398,6.900000,18.604142,stable
32,-0.687037,0.926469,0.032531,0.241784,2,0.000047,0.024276,0.232242,1.319972,228.558346,0.839148,0.114760,1.729950,-0.014126,7,18.052356,stable
32.100000,-0.640879,0.928852,-0.001862,0.242770,2,0.000047,0.021149,0.233148,1.316591,218.851872,0.857106,0.137943,1.723901,-0.074136,7.100000,17.532358,stable
32.200000,-0.520800,0.926365,-0.041798,0.243502,2,0.000046,0.011724,0.233818,1.316521,222.169397,0.794930,0.186721,1.723901,-0.031274,7.200000,17.166879,stable
32.300000,-0.265328,0.916137,-0.041300,0.244006,2,0.000046,0.010207,0.234280,1.316763,219.808805,0.762696,0.195832,1.723901,-0.094249,7.300000,16.816328,stable
32.400000,-0.356138,0.899078,-0.035857,0.244301,2,0.000046,0.006936,0.234550,1.318011,219.922820,0.751071,0.275623,1.723901,-0.015167,7.400000,16.730569,stable
32.500000,0.151184,0.880554,-0.020314,0.244399,2,0.000045,0.005158,0.234639,1.318087,220.356926,0.750731,0.188638,1.723901,-0.032715,7.500000,16.645680,stable
32.600000,0.392388,0.868472,-0.020939,0.244301,2,0.000046,0.006545,0.234550,1.320570,222.338886,0.764872,0.206351,1.717909,-0.017779,7.600000,16.244212,stable
32.700000,-0.051328,0.869010,0.007972,0.244006,2,0.000046,0.008900,0.234280,1.321716,218.736748,0.765024,0.233971,1.717909,0.013875,7.700000,15.861654,stable
32.800000,-0.414131,0.882722,0.021934,0.243502,2,0.000046,0.011270,0.233818,1.319882,226.821887,0.768126,0.139382,1.717909,0.023550,7.800000,16.106584,stable
