t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
2.500000,-0.205550,0.989342,-0.000838,0.215889,1,0.000045,0.921487,0.207221,1.347179,8.174216,0.991561,0.637126,0.076652,16.900330,21.907290,0,3.119580,0.821572,0.962952,chronique,0.022616,0.071987,0.593140,0.593140,0.421513,0.207221,1.347179
2.600000,-0.062635,0.988433,-0.000925,0.202087,4,0.000046,1.240563,0.193388,1.345203,7.689898,0.991676,0.610801,0.046812,14.589806,-18.254253,0,3.044614,0.824109,0.957514,chronique,0.041388,0.044420,0.701812,0.701812,0.420923,0.193388,1.345203
2.700000,-0.091795,0.988383,0.001694,0.218173,4,0.000045,1.517556,0.211833,1.342383,11.416991,0.990750,0.573908,0.100398,14.589806,3.190759,0,3.119580,0.823669,0.952573,chronique,0.047485,-0.052914,0.837891,0.837891,0.419154,0.211833,1.342383
2.800000,-0.090497,0.989247,0.000952,0.169306,4,0.000044,2.336919,0.161398,1.339003,10.045113,0.991102,0.577551,0.114077,14.589806,2.769924,0,3.095488,0.824155,0.947969,transitoire,0.020865,-0.081804,0.977213,0.977213,0.416209,0.161398,1.339003
2.900000,-0.071435,0.990726,-0.002986,0.157505,1,0.000045,2.323200,0.151862,1.336306,7.358529,0.991754,0.570602,0.090763,14.589806,8.193640,0,3.115794,0.824630,0.943700,transitoire,-0.009780,-0.021697,0.913598,0.913598,0.412092,0.151862,1.336306
3,-0.190440,0.992322,-0.001059,0.172762,1,0.000113,28.803255,0.169765,1.334071,7.072314,0.991821,0.560792,0.031362,14.589806,-0.137193,0,3.117686,0.824620,0.939731,transitoire,-0.014845,0.001249,0.139670,0.139670,0.406809,0.169765,1.334071
3.100000,-0.206383,0.993534,0.001680,0.224178,2,0.000110,2.384270,0.215660,1.332047,9.476163,0.991244,0.639581,0.028804,16.620298,264.800545,0,3.115794,0.826555,0.936018,transitoire,-0.011472,-0.005726,0.182616,0.182616,0.400369,0.215660,1.332047
3.200000,-0.253265,0.994015,0.000787,0.223217,2,0.000109,2.188265,0.214948,1.330833,8.017985,0.991599,0.669186,0.046643,16.620298,-264.189847,0,3.093624,0.828423,0.932597,transitoire,-0.011030,-0.019199,0.317625,0.317625,0.392784,0.214948,1.330833
3.300000,-0.200898,0.993658,0.000352,0.211725,4,0.000109,1.805142,0.204981,1.330291,6.985804,0.991841,0.711907,0.055435,16.620298,-1.960045,0,3.071766,0.830169,0.929440,chronique,-0.015037,-0.005806,0.451415,0.451415,0.384069,0.204981,1.330291
3.400000,-0.215320,0.992598,-0.001633,0.207343,1,0.000111,1.387267,0.199614,1.330819,8.258837,0.991541,0.676358,0.066750,16.620298,-3.831239,0,3.021662,0.831845,0.926520,chronique,-0.013908,0.021848,0.559826,0.559826,0.374240,0.199614,1.330819
3.500000,0.002312,0.991176,-0.002451,0.193390,4,0.000108,1.036650,0.184445,1.332486,7.379443,0.991749,0.670534,0.027547,16.620298,-4.178745,0,2.973166,0.833486,0.923815,chronique,-0.004057,0.007190,0.593825,0.593825,0.363320,0.184445,1.332486
3.600000,-0.203606,0.989847,-0.000707,0.206352,4,0.000110,1.014441,0.199958,1.334849,13.428866,0.990208,0.645106,0.121828,14.920125,-3.506167,0,3.021662,0.831157,0.921306,chronique,-0.000919,-0.021618,0.633398,0.633398,0.351335,0.199958,1.334849
3.700000,-0.095361,0.989051,-0.000515,0.136437,4,0.000106,3.445856,0.134093,1.337727,25.136023,0.986371,0.706643,0.088634,14.920125,-0.222097,0,2.973166,0.832657,0.918870,transitoire,-0.007731,0.003807,0.787640,0.787640,0.338318,0.134093,1.337727
3.800000,-0.159830,0.989055,-0.000066,0.165395,4,0.000108,2.137813,0.159727,1.340855,15.578779,0.989594,0.695636,0.118511,14.973493,24.314149,0,2.964995,0.832794,0.916601,transitoire,-0.004953,0.037830,0.958800,0.958800,0.324303,0.159727,1.340855
3.900000,-0.096603,0.989824,0.002346,0.145412,4,0.000106,2.015868,0.135902,1.344120,10.280470,0.991043,0.741958,0.104751,14.973493,-13.080426,0,2.956869,0.833830,0.914452,transitoire,0.008280,-0.006152,1,1,0.309334,0.135902,1.344120
4,-0.168990,0.990999,0.004782,0.159523,4,0.000108,34.326327,0.151608,1.346038,9.435102,0.991254,0.718451,0.043526,14.973493,-1.219451,0,2.937753,0.833986,0.912437,transitoire,0.004633,-0.001205,0.133710,0.133710,0.293459,0.151608,1.346038
4.100000,-0.088459,0.992025,-0.001683,0.183582,3,0.000109,2.447039,0.178256,1.347961,9.570475,0.991221,0.715564,0.031907,17.123808,323.104597,0,2.918882,0.835062,0.910523,transitoire,0.003317,0.012962,0.194467,0.194467,0.276734,0.178256,1.347961
4.200000,-0.114105,0.992393,-0.000653,0.186387,4,0.000109,2.107483,0.180185,1.349181,9.753692,0.991175,0.685289,0.028170,17.123808,-318.792884,0,2.937753,0.835082,0.908726,transitoire,0.006848,0.013444,0.140867,0.140867,0.259218,0.180185,1.349181
4.300000,-0.046525,0.991886,-0.000161,0.182350,2,0.000109,2.976705,0.176234,1.349513,8.574235,0.991465,0.683031,0.043399,17.123808,-3.395557,0,2.918882,0.835506,0.907014,transitoire,0.009829,-0.000938,0.323295,0.323295,0.240981,0.176234,1.349513
4.400000,-0.132994,0.990695,0.000563,0.174440,4,0.000110,1.841611,0.168779,1.348819,8.263301,0.991540,0.644498,0.065120,17.123808,8.692213,0,2.937753,0.834726,0.905389,chronique,0.007559,-0.037970,0.477991,0.477991,0.222096,0.168779,1.348819
4.500000,-0.102353,0.989342,0.000370,0.157488,4,0.000111,1.861642,0.153246,1.347143,9.505181,0.991237,0.682774,0.071146,17.123808,-11.350936,0,2.918882,0.835363,0.903818,chronique,-0.006239,-0.036040,0.650060,0.650060,0.202643,0.153246,1.347143
4.600000,-0.109775,0.988433,-0.000723,0.155777,4,0.000111,0.528796,0.150537,1.344900,8.404140,0.991506,0.665166,0.056349,15.713319,0.200310,0,2.914712,0.835564,0.902330,chronique,-0.016654,-0.002368,0.647398,0.647398,0.182707,0.150537,1.344900
4.700000,-0.053884,0.988383,-0.000030,0.150570,4,0.000109,1.268735,0.146209,1.342268,7.548008,0.991710,0.694135,0.064594,15.713319,-13.328459,0,2.910553,0.835837,0.900910,chronique,-0.014090,-0.000063,0.750412,0.750412,0.162379,0.146209,1.342268
4.800000,-0.148897,0.989247,0.001201,0.146993,4,0.000109,1.702786,0.142157,1.339186,7.725629,0.991668,0.664837,0.115682,15.713319,7.399389,0,2.914712,0.835213,0.899554,chronique,-0.011292,-0.012238,0.917830,0.917830,0.141753,0.142157,1.339186
4.900000,-0.047304,0.990726,-0.000328,0.114527,4,0.000113,1.861489,0.108923,1.336192,9.147250,0.991325,0.688630,0.050310,15.713319,4.340510,0,2.910553,0.835913,0.898241,chronique,-0.012994,-0.002248,0.981566,0.981566,0.120927,0.108923,1.336192
5,-0.074430,0.992322,-0.002580,0.145351,4,0.000158,1.473328,0.139919,1.333748,9.786312,0.991167,0.656906,0.076651,15.713319,1.587034,0,2.914712,0.835246,0.896994,chronique,-0.011122,0.002837,0.925253,0.925253,0.100000,0.139919,1.333748
5.100000,-0.034808,0.993534,-0.001013,0.131713,4,0.000138,1.303972,0.124537,1.331883,8.069871,0.991586,0.673166,0.054136,14.555445,-3.881614,0,2.918882,0.835089,0.895784,chronique,-0.007980,-0.040688,0.880202,0.880202,0.079073,0.124537,1.331883
5.200000,-0.038855,0.994015,0.000721,0.137830,4,0.000133,1.157404,0.130893,1.330708,7.290865,0.991770,0.679642,0.079576,14.555445,-1.693561,0,2.937753,0.834239,0.894616,chronique,-0.019550,-0.069467,0.824162,0.824162,0.058247,0.130893,1.330708
5.300000,-0.043103,0.993658,0.000167,0.115507,1,0.000133,1.480905,0.112427,1.330571,7.065904,0.991822,0.683283,0.088001,14.555445,-1.465675,0,2.956869,0.833497,0.893477,chronique,-0.038120,-0.045688,0.779330,0.779330,0.037621,0.112427,1.330571
5.400000,-0.045044,0.992598,-0.000035,0.107330,2,0.000138,1.157167,0.105068,1.331274,6.870135,0.991867,0.689993,0.079952,14.555445,3.235001,0,2.964995,0.832867,0.892366,stable,-0.045281,0.002342,0.723464,0.723464,0.017293,0.105068,1.331274
5.500000,-0.050650,0.991176,0.000771,0.107549,2,0.000131,0.757637,0.104159,1.332917,6.743509,0.991897,0.695637,0.066875,14.555445,-3.237373,0,2.973166,0.832300,0.891285,stable,-0.035467,0.024462,0.678771,0.678771,0.001000,0.104159,1.332917
5.600000,-0.063426,0.989847,0.002695,0.109072,3,0.000132,0.823524,0.106939,1.335118,6.623362,0.991924,0.692236,0.069662,13.579012,-3.995302,0,3.021662,0.831845,0.890231,stable,-0.020457,0.004663,0.623017,0.623017,0.001000,0.106939,1.335118
5.700000,-0.090027,0.989051,0.001920,0.110929,1,0.000134,0.845548,0.108471,1.337589,6.513172,0.991949,0.696145,0.067762,13.579012,0.658869,0,3.071766,0.831599,0.889207,stable,-0.014857,-0.002512,0.578413,0.578413,0.001000,0.108471,1.337589
5.800000,-0.049130,0.989055,-0.001512,0.116213,2,0.000131,0.703532,0.113448,1.340467,6.425264,0.991969,0.691223,0.043220,13.579012,0.220239,0,3.093624,0.831718,0.888214,stable,-0.012698,0.023486,0.542731,0.542731,0.001000,0.113448,1.340467
5.900000,-0.057350,0.989824,-0.002408,0.124349,2,0.000134,0.618581,0.120824,1.343521,6.648828,0.991918,0.703789,0.051316,13.579012,-1.420159,0,3.115794,0.831249,0.887256,stable,-0.002559,0.021349,0.514185,0.514185,0.001000,0.120824,1.343521
6,-0.083531,0.990999,-0.000013,0.127997,2,0.000131,0.647841,0.122829,1.346182,6.367538,0.991982,0.705266,0.048803,13.579012,-0.849510,0,3.117686,0.830944,0.886323,stable,0.004862,-0.006333,0.491348,0.491348,0.001000,0.122829,1.346182
6.100000,-0.026306,0.992025,0.001186,0.127262,4,0.000124,0.397747,0.122137,1.348059,6.264792,0.992006,0.706863,0.021917,12.746161,0.292603,0,3.119580,0.831030,0.885415,stable,0.001840,-0.008255,0.473078,0.473078,0.001000,0.122137,1.348059
6.200000,-0.078777,0.992393,-0.000011,0.132858,4,0.000125,0.494811,0.128063,1.349178,6.568863,0.991937,0.704862,0.046712,12.746161,-2.500947,0,3.125810,0.830249,0.884538,stable,-0.001199,0.003433,0.458463,0.458463,0.001000,0.128063,1.349178
6.300000,-0.067765,0.991886,-0.000091,0.126113,4,0.000136,0.401102,0.121907,1.349416,6.643698,0.991919,0.702954,0.032967,12.746161,0.970644,0,3.132065,0.830299,0.883676,stable,0.000151,-0.005840,0.446770,0.446770,0.001000,0.121907,1.349416
6.400000,-0.101116,0.990695,0.000190,0.130269,4,0.000125,0.369786,0.125449,1.348648,6.115483,0.992040,0.725513,0.040194,12.746161,-0.937088,0,3.159584,0.830207,0.882842,stable,-0.001769,-0.017868,0.437416,0.437416,0.001000,0.125449,1.348648
6.500000,-0.066837,0.989342,-0.000898,0.128259,4,0.000124,0.338988,0.123796,1.347066,5.949161,0.992077,0.716824,0.027385,12.746161,-0.313162,0,3.132065,0.830497,0.882032,stable,-0.007197,-0.007239,0.429933,0.429933,0.001000,0.123796,1.347066
6.600000,-0.087881,0.988433,-0.001467,0.133488,4,0.000124,0.340321,0.128105,1.344937,6.045936,0.992055,0.719561,0.036173,12.031929,-0.307979,0,3.159584,0.830371,0.881251,stable,-0.008100,0.000409,0.423946,0.423946,0.001000,0.128105,1.344937
6.700000,-0.063042,0.988383,0.000013,0.130357,4,0.000123,0.236961,0.125379,1.342338,5.854091,0.992098,0.719734,0.025301,12.031929,0.013330,0,3.187591,0.830484,0.880492,stable,-0.006348,-0.017109,0.419157,0.419157,0.001000,0.125379,1.342338
6.800000,-0.079543,0.989247,0.001661,0.132232,4,0.000150,0.241037,0.127138,1.339382,5.728251,0.992126,0.710049,0.038382,12.031929,-1.033603,0,3.198045,0.830300,0.879757,stable,-0.010615,-0.042398,0.415326,0.415326,0.001000,0.127138,1.339382
6.900000,-0.086918,0.990726,0.001503,0.129644,4,0.000131,0.153861,0.124746,1.336401,5.632384,0.992148,0.709914,0.035430,12.031929,0.040766,0,3.208568,0.830342,0.879040,stable,-0.022212,-0.045514,0.412260,0.412260,0.001000,0.124746,1.336401
7,-0.008412,0.992322,0.000202,0.129473,1,0.000131,0.153649,0.125005,1.333843,5.494884,0.992178,0.711986,0.013831,12.031929,-0.871765,0,3.226246,0.830484,0.878344,stable,-0.032498,-0.018842,0.409808,0.409808,0.001000,0.125005,1.333843
7.100000,-0.054677,0.993534,-0.000321,0.131788,4,0.000130,0.197559,0.127371,1.331986,5.972912,0.992072,0.736822,0.047323,11.401274,-0.002122,0,3.244121,0.829516,0.877670,stable,-0.032095,0.015227,0.407847,0.407847,0.001000,0.127371,1.331986
7.200000,-0.045128,0.994015,0.000455,0.124977,4,0.000133,0.280815,0.121134,1.330904,6.157586,0.992030,0.738972,0.042724,11.401274,0.439105,0,3.290702,0.829298,0.877001,stable,-0.020749,0.021975,0.406277,0.406277,0.001000,0.121134,1.330904
7.300000,-0.069319,0.993658,0.001191,0.126577,4,0.000136,0.246668,0.122443,1.330582,5.529232,0.992171,0.729586,0.046006,11.401274,0.832558,0,3.338640,0.828955,0.876348,stable,-0.009488,0.007654,0.405022,0.405022,0.001000,0.122443,1.330582
7.400000,-0.056972,0.992598,0.000213,0.123889,4,0.000131,0.234093,0.120511,1.331117,5.404872,0.992198,0.739961,0.038171,11.401274,-0.341466,0,3.357043,0.828936,0.875707,stable,-0.005113,0.004450,0.404018,0.404018,0.001000,0.120511,1.331117
7.500000,-0.103836,0.991176,-0.001438,0.127233,4,0.000146,0.200178,0.123217,1.332634,5.357551,0.992209,0.745445,0.051355,11.401274,-0.125757,0,3.375649,0.828773,0.875084,stable,-0.002651,0.015038,0.403214,0.403214,0.001000,0.123217,1.332634
7.600000,-0.079371,0.989847,-0.001441,0.124663,4,0.000139,0.224392,0.121011,1.334977,5.398092,0.992200,0.742098,0.032936,10.844490,-0.339144,0,3.357043,0.829089,0.874474,stable,0.002746,0.011980,0.402571,0.402571,0.001000,0.121011,1.334977
7.700000,-0.092220,0.989051,0.000130,0.130096,4,0.000133,0.246712,0.125616,1.337732,5.386150,0.992202,0.739960,0.035467,10.844490,0.242143,0,3.375649,0.829165,0.873885,stable,0.006073,0.002406,0.402057,0.402057,0.001000,0.125616,1.337732
7.800000,-0.013372,0.989055,0.000462,0.130038,4,0.000130,0.311466,0.125210,1.340636,5.161977,0.992252,0.739923,0.018806,10.844490,0.223199,0,3.357043,0.829351,0.873312,stable,0.005637,0.013350,0.401646,0.401646,0.001000,0.125210,1.340636
7.900000,-0.077167,0.989824,-0.000310,0.133712,4,0.000131,0.174487,0.128628,1.343529,5.533781,0.992170,0.770647,0.046206,10.844490,0.647541,0,3.375649,0.828551,0.872755,stable,0.008830,0.014818,0.401316,0.401316,0.001000,0.128628,1.343529
8,-0.077916,0.990999,0.000093,0.126742,4,0.000131,0.263630,0.122570,1.346061,5.964213,0.992074,0.768432,0.044501,10.844490,-1.369792,0,3.458194,0.828615,0.872203,stable,0.011859,-0.017083,0.401053,0.401053,0.001000,0.122570,1.346061
8.100000,-0.079925,0.992025,0.000249,0.128444,4,0.000129,0.206685,0.124031,1.347906,5.244944,0.992234,0.803931,0.034345,10.350522,0.891424,0,3.544878,0.828698,0.871664,stable,0.003959,-0.030386,0.400843,0.400843,0.001000,0.124031,1.347906
8.200000,-0.085130,0.992393,-0.001058,0.129817,3,0.000131,0.128810,0.125508,1.349112,5.088383,0.992268,0.824957,0.041720,10.350522,-0.569450,0,3.536404,0.828805,0.871140,stable,-0.006666,-0.013625,0.400674,0.400674,0.001000,0.125508,1.349112
8.300000,-0.101983,0.991886,-0.000688,0.129668,1,0.000128,0.132071,0.124997,1.349576,5.024887,0.992282,0.816392,0.036134,10.350522,-0.778744,0,3.527970,0.828959,0.870630,stable,-0.009742,-0.010576,0.400539,0.400539,0.001000,0.124997,1.349576
8.400000,-0.058599,0.990695,0.001633,0.131509,2,0.000130,0.094677,0.126392,1.348948,4.975819,0.992293,0.789819,0.019551,10.350522,0.032607,0,3.450129,0.829243,0.870134,stable,-0.011216,-0.026223,0.400431,0.400431,0.001000,0.126392,1.348948
8.500000,-0.040579,0.989342,0.002114,0.132547,1,0.000128,0.130397,0.127692,1.347264,5.106316,0.992264,0.833314,0.024787,10.350522,-0.373934,0,3.527970,0.829123,0.869653,stable,-0.017458,-0.026186,0.400345,0.400345,0.001000,0.127692,1.347264
8.600000,-0.037817,0.988433,0.000467,0.132440,4,0.000128,0.080809,0.127493,1.344893,4.929752,0.992303,0.807457,0.036064,9.907952,0.357193,0,3.536404,0.828780,0.869182,stable,-0.022440,-0.005090,0.400276,0.400276,0.001000,0.127493,1.344893
8.700000,-0.073208,0.988383,-0.000642,0.130869,1,0.000128,0.100545,0.125907,1.342143,4.883462,0.992313,0.840129,0.039883,9.907952,-0.495873,0,3.544878,0.828397,0.868718,stable,-0.019599,0.014775,0.400221,0.400221,0.001000,0.125907,1.342143
8.800000,-0.036908,0.989247,-0.000494,0.128787,4,0.000128,0.143046,0.124275,1.339220,4.960168,0.992296,0.841720,0.028720,9.907952,0.197358,0,3.548726,0.828414,0.868259,stable,-0.010898,0.017822,0.400177,0.400177,0.001000,0.124275,1.339220
8.900000,-0.068208,0.990726,-0.000146,0.131732,4,0.000128,0.167404,0.126872,1.336331,5.028673,0.992281,0.852932,0.039622,9.907952,0.425005,0,3.552582,0.828047,0.867812,stable,-0.002952,0.009660,0.400141,0.400141,0.001000,0.126872,1.336331
9,-0.037419,0.992322,-0.000463,0.128861,4,0.000128,0.184588,0.124409,1.333790,4.918488,0.992305,0.855148,0.029771,9.907952,0.243579,0,3.565913,0.828052,0.867370,stable,0.000765,0.004360,0.400113,0.400113,0.001000,0.124409,1.333790
9.100000,-0.031518,0.993534,-0.000980,0.130857,4,0.000128,0.131091,0.126449,1.331903,4.839555,0.992322,0.796719,0.034773,9.509477,0.171844,0,3.579345,0.827727,0.866938,stable,0.002023,0.004694,0.400090,0.400090,0.001000,0.126449,1.331903
9.200000,-0.105892,0.994015,-0.000696,0.129216,1,0.000128,0.073088,0.124852,1.330843,4.687590,0.992355,0.803785,0.049095,9.509477,-0.534973,0,3.599014,0.827336,0.866512,stable,0.003137,0.004288,0.400072,0.400072,0.001000,0.124852,1.330843
9.300000,-0.057310,0.993658,0.000232,0.126482,4,0.000128,0.107263,0.122253,1.330633,5.044375,0.992278,0.801398,0.029857,9.509477,-0.580030,0,3.579345,0.827643,0.866090,stable,0.003897,-0.002677,0.400058,0.400058,0.001000,0.122253,1.330633
9.400000,-0.087971,0.992598,0.000708,0.131438,4,0.000128,0.192933,0.126867,1.331252,5.204582,0.992242,0.804015,0.038845,9.509477,0.341748,0,3.599014,0.827556,0.865681,stable,0.002252,0.000509,0.400046,0.400046,0.001000,0.126867,1.331252
9.500000,-0.078109,0.991176,-0.000009,0.129303,4,0.000128,0.165131,0.124838,1.332721,4.798066,0.992331,0.807383,0.036584,9.509477,0.856702,0,3.579345,0.827742,0.865280,stable,0.001966,0.025769,0.400037,0.400037,0.001000,0.124838,1.332721
9.600000,-0.091815,0.989847,-0.000695,0.135061,4,0.000128,0.259719,0.129630,1.335002,4.621789,0.992370,0.805871,0.034870,9.150163,-0.278021,0,3.594601,0.827845,0.864889,stable,0.009912,0.029994,0.400030,0.400030,0.017293,0.129630,1.335002
9.700000,-0.029067,0.989051,0.000182,0.137638,4,0.000129,0.257120,0.132612,1.337751,4.549395,0.992385,0.811556,0.031542,9.150163,0.945882,0,3.579345,0.828038,0.864507,stable,0.017635,-0.012556,0.400024,0.400024,0.037621,0.132612,1.337751
9.800000,-0.090824,0.989055,0.000783,0.141962,4,0.000128,0.263902,0.137188,1.340571,4.769057,0.992338,0.804254,0.048760,9.150163,-0.025992,0,3.594601,0.827621,0.864135,stable,0.010045,-0.038715,0.400019,0.400019,0.058247,0.137188,1.340571
9.900000,-0.123926,0.989824,-0.000564,0.140544,2,0.000127,0.159967,0.136474,1.343469,5.045021,0.992277,0.811101,0.045386,9.150163,0.067824,0,3.579345,0.827799,0.863766,stable,-0.004492,-0.017777,0.400015,0.400015,0.079073,0.136474,1.343469
10,-0.082112,0.990999,-0.000402,0.143445,3,0.000133,0.185960,0.139674,1.346216,4.607268,0.992373,0.808435,0.033558,9.150163,-1.039354,0,3.565913,0.828154,0.863406,stable,-0.009346,-0.009346,0.400012,0.400012,0.100000,0.139674,1.346216
10.100000,-0.113865,0.992025,0.001701,0.155562,4,0.000123,0.402743,0.150161,1.348130,4.847047,0.992321,0.803203,0.045724,8.822504,0.259932,0,3.552582,0.829058,0.861688,stable,-0.010501,-0.011269,0.400010,0.400010,0.120927,0.150161,1.348130
