t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
0,-0.000001,0.991674,0,0.001002,0,0.000033,0,0.000457,1.339942,0,1,0.100000,0.493788,0,0,0,1,1,1,stable,0.493788,-0.000000,0.100000,0.100000,0.100000,0.000457,1.339942
0.100000,0.000419,0.992522,0,0.001486,0,0.000024,2.892047,0.000684,1.342872,0,1,0.100000,0.469025,2.892047,0,0,1,1,1,stable,0.469099,0.000074,0.223947,0.223947,0.120927,0.000684,1.342872
0.200000,0.000998,0.992728,-0.000000,0.002140,0,0.000023,1.081094,0.000999,1.345525,0,1,0.100000,0.445422,1.081094,28.920475,0,1,1,1,stable,0.445650,0.000228,0.274028,0.274028,0.141753,0.000999,1.345525
0.300000,0.001480,0.992063,-0.000004,0.003000,0,0.000022,1.540073,0.001426,1.347639,0,1,0.100000,0.422888,1.540073,-18.109530,0,1,1,1,stable,0.423386,0.000498,0.372213,0.372213,0.162379,0.001426,1.347639
0.400000,0.001581,0.990669,-0.000012,0.004122,0,0.000022,2.181933,0.002001,1.348999,0.000026,0.993307,0.100000,0.401304,2.181933,4.589788,0,1,1,1,stable,0.402257,0.000953,0.598289,0.598289,0.182707,0.002001,1.348999
0.500000,0.001346,0.989045,-0.000029,0.005619,0,0.000050,0.928357,0.002788,1.349468,0.000149,0.993307,0.100000,0.381219,0.928357,6.418601,0,1,1,1,stable,0.382221,0.001002,0.669670,0.669670,0.202643,0.002788,1.349468
0.600000,0.000980,0.987842,-0.000066,0.007161,0,0.000047,0.686182,0.003661,1.348999,0.000209,0.993307,0.100000,0.362453,0.686182,-12.535765,0,1,1,1,stable,0.363191,0.000738,0.704645,0.704645,0.222096,0.003661,1.348999
0.700000,0.000492,0.987566,-0.000077,0.008551,0,0.000043,1.131514,0.004569,1.347639,0.000196,0.993307,0.100000,0.344846,1.131514,-2.421746,0,1,1,1,stable,0.345091,0.000245,0.814087,0.814087,0.240981,0.004569,1.347639
0.800000,-0.000761,0.988351,-0.000040,0.009735,0,0.000042,1.152508,0.005534,1.345525,0.000176,0.993307,0.100000,0.328904,1.152508,4.453312,0,1,1,1,stable,0.327857,-0.001047,0.938451,0.938451,0.259218,0.005534,1.345525
0.900000,-0.003305,0.989907,0.000048,0.010647,3,0.000042,0.794188,0.006487,1.342872,0.000286,0.993307,0.100000,0.314988,0.794188,0.209942,0,1,1,1,stable,0.311379,-0.003609,1,1,0.276734,0.006487,1.342872
1,-0.005541,0.991674,0.000151,0.011531,3,0.000043,28.718935,0.007395,1.339943,0.000915,0.993307,0.573202,0.296394,2.536990,-3.583201,0,3.341749,1,1,transitoire,0.295518,-0.000876,0.150359,0.150359,0.293459,0.007395,1.339943
1.100000,-0.007604,0.993071,0.000160,0.016671,0,0.000046,2.124694,0.010726,1.337025,0.000814,0.993307,0.577438,0.281755,11.264305,279.247478,0,5.551997,1,1,transitoire,0.280671,-0.001083,0.135189,0.135189,0.309334,0.010726,1.337025
1.200000,-0.004891,0.993711,0.000018,0.019377,3,0.000045,3.766985,0.013118,1.334404,0.000833,0.993307,0.520827,0.268305,11.264305,-265.942413,0,6.488854,1,1,transitoire,0.266550,-0.001755,0.313750,0.313750,0.324303,0.013118,1.334404
1.300000,-0.001278,0.993500,0.000036,0.021723,3,0.000043,2.008094,0.015665,1.332331,0.010726,0.993305,0.344766,0.253684,11.792656,16.422914,0,5.650789,1,1,transitoire,0.253081,-0.000603,0.411446,0.411446,0.338318,0.015665,1.332331
1.400000,-0.001229,0.992622,0.000157,0.026448,3,0.000045,2.421876,0.019785,1.331004,0.008853,0.993305,0.295523,0.240919,11.792656,-17.588912,0,5.795748,1,1,transitoire,0.240378,-0.000541,0.567646,0.567646,0.351335,0.019785,1.331004
1.500000,-0.006740,0.991442,0.000297,0.031277,0,0.000046,1.466357,0.023950,1.330548,0.010939,0.993305,0.330132,0.231589,11.792656,4.137821,0,5.948341,1,1,chronique,0.228315,-0.003274,0.644321,0.644321,0.363320,0.023950,1.330548
1.600000,-0.005185,0.990387,0.000319,0.035152,0,0.000044,1.480206,0.026976,1.331001,0.023429,0.993303,0.555475,0.216455,9.449961,-9.555194,0,5.795748,1,1,chronique,0.216635,0.000179,0.599918,0.599918,0.374240,0.026976,1.331001
1.700000,0.006011,0.989817,-0.000181,0.043366,0,0.000044,2.190256,0.033923,1.332322,0.023406,0.993303,0.515194,0.191887,9.449961,0.138495,0,5.650789,1,1,transitoire,0.205817,0.013930,0.781408,0.781408,0.384069,0.033923,1.332322
1.800000,0.015246,0.989924,-0.000611,0.058367,1,0.000043,2.467832,0.047550,1.334377,0.056031,0.993296,0.676755,0.157897,9.449961,7.100499,0,5.382363,1,1,transitoire,0.196653,0.038757,0.983451,0.983451,0.392784,0.047550,1.334377
1.900000,0.007972,0.990647,-0.001065,0.080930,1,0.000043,1.626363,0.069706,1.336951,0.042340,0.993299,0.762065,0.148792,9.461450,2.775756,0,10.302758,1,1,chronique,0.189956,0.041164,0.978072,0.978072,0.400369,0.069706,1.336951
2,-0.001257,0.991674,-0.001381,0.095689,3,0.000045,45.292482,0.078746,1.339851,0.113036,0.993286,0.645812,0.181557,9.461450,-8.414692,0,9.961082,0.693518,1,transitoire,0.183789,0.002231,0.100000,0.100000,0.406809,0.078746,1.339851
2.100000,-0.010017,0.992522,-0.000847,0.058890,3,0.000049,5.748495,0.054265,1.342869,0.093246,0.993289,0.687704,0.176584,16.627656,436.661192,0,10.302758,0.693533,0.985406,transitoire,0.174780,-0.001805,0.223849,0.223849,0.412092,0.054265,1.342869
2.200000,-0.016558,0.992728,0.000039,0.059885,4,0.000046,3.179293,0.057480,1.345528,0.088615,0.993290,0.703221,0.173165,17.283789,-395.439864,0,9.961082,0.693678,0.972139,transitoire,0.165895,-0.007270,0.462447,0.462447,0.416209,0.057480,1.345528
2.300000,-0.017852,0.992063,0.000077,0.061629,4,0.000045,2.559116,0.060861,1.347650,0.086781,0.993291,0.656159,0.163730,17.341238,-25.692021,0,10.470989,0.693899,0.960032,transitoire,0.157012,-0.006718,0.348939,0.348939,0.419154,0.060861,1.347650
2.400000,-0.001947,0.990669,0.000192,0.072959,3,0.000045,2.651618,0.070623,1.348994,0.092521,0.993290,0.585468,0.143768,17.341238,-6.201771,0,7.306527,0.694112,0.948943,transitoire,0.148618,0.004850,0.471146,0.471146,0.420923,0.070623,1.348994
2.500000,-0.001067,0.989045,-0.000156,0.099783,1,0.000044,2.425914,0.093205,1.349487,0.166987,0.993275,0.591621,0.107431,17.341238,0.925021,0,9.171201,0.694084,0.938750,transitoire,0.141579,0.034148,0.606206,0.606206,0.421513,0.093205,1.349487
2.600000,-0.001319,0.987842,0.000123,0.145658,1,0.000044,2.257507,0.132944,1.349122,0.140478,0.993280,0.604715,0.101595,14.933040,-2.257038,0,10.120529,0.693973,0.929339,transitoire,0.137263,0.035668,0.715131,0.715131,0.420923,0.132944,1.349122
2.700000,-0.061446,0.987566,0.000801,0.155696,4,0.000043,1.486094,0.140942,1.347753,0.122248,0.993284,0.632730,0.174102,14.933040,-1.684076,0,11.289084,0.693800,0.920622,chronique,0.133285,-0.040817,0.826189,0.826189,0.419154,0.140942,1.347753
2.800000,-0.031973,0.988351,0.000144,0.084510,4,0.000041,5.674603,0.070626,1.345465,0.817623,0.993150,0.891199,0.154668,14.933040,-7.714132,0,34.834085,0.694272,0.912521,transitoire,0.123319,-0.031349,0.900047,0.900047,0.416209,0.070626,1.345465
2.900000,-0.011498,0.989907,-0.002543,0.083209,1,0.000043,4.016713,0.079313,1.342897,1.224099,0.993071,0.821508,0.115818,15.396799,41.885096,0,31.566569,0.694459,0.904996,transitoire,0.114617,-0.001202,1,1,0.412092,0.079313,1.342897
3,-0.036117,0.991674,0.000528,0.130288,4,0.000102,46.710846,0.118289,1.340028,0.611744,0.993190,0.800804,0.104198,15.536369,-16.578903,0,23.399825,0.694497,0.897978,transitoire,0.108789,0.004590,0.100000,0.100000,0.406809,0.118289,1.340028
3.100000,-0.054335,0.993071,0.001061,0.132493,4,0.000104,3.384566,0.131142,1.337056,0.848353,0.993144,0.838174,0.103198,19.989866,426.941328,0,18.590249,0.694810,0.891414,transitoire,0.103721,0.000523,0.158442,0.158442,0.400369,0.131142,1.337056
3.200000,-0.054797,0.993711,0.000395,0.129912,4,0.000111,1.109099,0.128382,1.334398,0.672980,0.993178,0.812085,0.100128,19.989866,-433.262801,0,14.993348,0.695279,0.885270,chronique,0.098577,-0.001551,0.181488,0.181488,0.392784,0.128382,1.334398
3.300000,-0.058829,0.993500,0.000078,0.133557,1,0.000113,2.543379,0.131683,1.332265,0.693510,0.993174,0.755088,0.090180,19.989866,-22.754665,0,12.562680,0.695722,0.879513,transitoire,0.093523,0.003343,0.306962,0.306962,0.384069,0.131683,1.332265
3.400000,-0.056806,0.992622,-0.000609,0.146881,1,0.000113,2.527433,0.141285,1.330858,0.647543,0.993183,0.722229,0.064737,19.989866,14.342798,0,12.196838,0.696179,0.874107,transitoire,0.089117,0.024380,0.456962,0.456962,0.374240,0.141285,1.330858
3.500000,0.000060,0.991442,-0.001355,0.173042,4,0.000109,2.068056,0.162614,1.330396,0.635157,0.993185,0.687475,0.070076,19.989866,-0.159457,0,11.851701,0.696595,0.869023,transitoire,0.086633,0.016557,0.628007,0.628007,0.363320,0.162614,1.330396
3.600000,-0.083841,0.990387,-0.001056,0.164771,3,0.000103,0.910306,0.161083,1.330949,1.086967,0.993097,0.678468,0.111470,17.914203,-4.593771,0,12.196838,0.696504,0.864234,chronique,0.083641,-0.020832,0.636703,0.636703,0.351335,0.161083,1.330949
3.700000,-0.033401,0.989817,-0.000358,0.130775,4,0.000101,4.340946,0.115990,1.332318,2.778342,0.992758,0.749206,0.083243,17.914203,-11.577500,0,16.171343,0.697077,0.859700,transitoire,0.077774,0.021061,0.805991,0.805991,0.338318,0.115990,1.332318
3.800000,-0.052757,0.989924,0.000026,0.163040,4,0.000104,1.967957,0.150230,1.334697,2.206151,0.992875,0.701388,0.086222,18.033751,34.306402,0,15.633748,0.697206,0.855421,chronique,0.075589,0.042211,0.846824,0.846824,0.324303,0.150230,1.334697
3.900000,-0.046960,0.990647,0.002351,0.159413,2,0.000100,1.685478,0.149740,1.337260,1.135425,0.993088,0.678406,0.096821,18.033751,-23.729895,0,15.130746,0.697481,0.851364,chronique,0.075224,0.015099,1,1,0.309334,0.149740,1.337260
4,-0.101684,0.991674,0.002899,0.159480,3,0.000106,46.454361,0.142078,1.340148,0.861810,0.993141,0.653006,0.071991,18.033751,-2.824791,0,14.515007,0.697716,0.847517,transitoire,0.072685,0.000694,0.100000,0.100000,0.293459,0.142078,1.340148
4.100000,-0.030419,0.992522,-0.000361,0.151215,3,0.000111,3.965512,0.148089,1.342838,1.229002,0.993070,0.697462,0.059673,21.191596,447.688830,0,16.915700,0.698356,0.843863,transitoire,0.069107,0.009433,0.190023,0.190023,0.276734,0.148089,1.342838
4.200000,-0.025820,0.992728,-0.000500,0.160808,4,0.000111,1.071611,0.156898,1.345516,2.317908,0.992852,0.679031,0.046793,21.213655,-424.888483,0,15.948714,0.698462,0.840399,chronique,0.066414,0.019621,0.222900,0.222900,0.259218,0.156898,1.345516
4.300000,-0.021177,0.992063,-0.000307,0.165021,4,0.000111,0.965244,0.161097,1.347716,1.351082,0.993046,0.659133,0.062707,21.213655,-28.939014,0,15.086305,0.698532,0.837098,chronique,0.064681,0.001974,0.251463,0.251463,0.240981,0.161097,1.347716
4.400000,-0.070531,0.990669,0.000679,0.143479,4,0.000107,2.801305,0.141641,1.349028,1.131537,0.993089,0.642127,0.088550,21.213655,-1.063673,0,14.177916,0.698565,0.833949,transitoire,0.061607,-0.026513,0.434648,0.434648,0.222096,0.141641,1.349028
4.500000,-0.052857,0.989045,0.000344,0.114314,4,0.000104,2.709915,0.113383,1.349414,1.550917,0.993006,0.636889,0.089133,21.213655,18.360616,0,13.372707,0.698908,0.830940,transitoire,0.056382,-0.021919,0.614317,0.614317,0.202643,0.113383,1.349414
4.600000,-0.047864,0.987842,-0.000623,0.121575,4,0.000101,2.128383,0.116013,1.348946,1.568251,0.993003,0.621317,0.079449,19.468988,-0.913901,0,13.056450,0.699079,0.828070,transitoire,0.051789,0.011760,0.718899,0.718899,0.182707,0.116013,1.348946
4.700000,-0.026137,0.987566,-0.000385,0.126058,3,0.000100,0.978260,0.122305,1.347676,1.308046,0.993054,0.609724,0.059793,19.468988,-5.815318,0,12.754807,0.699169,0.825325,chronique,0.050151,0.004421,0.762306,0.762306,0.162379,0.122305,1.347676
4.800000,-0.067786,0.988351,0.001034,0.125823,4,0.000101,1.685108,0.122124,1.345377,1.311615,0.993053,0.602805,0.106458,19.468988,-11.501238,0,11.305024,0.699111,0.822697,chronique,0.048001,0.022434,0.916564,0.916564,0.141753,0.122124,1.345377
4.900000,-0.021541,0.989907,-0.001030,0.093186,4,0.000102,2.146078,0.090881,1.342694,1.636310,0.992989,0.616357,0.057590,19.468988,7.068482,0,10.151184,0.699340,0.820175,transitoire,0.047416,0.024423,1,1,0.120927,0.090881,1.342694
5,-0.036830,0.991674,-0.002145,0.123353,4,0.000136,1.466738,0.120265,1.339860,1.797057,0.992957,0.603678,0.079391,19.468988,4.609701,0,9.452485,0.699326,0.817758,chronique,0.047021,0.018403,0.960000,0.960000,0.100000,0.120265,1.339860
5.100000,-0.022240,0.993071,-0.001056,0.111789,3,0.000134,1.317173,0.108504,1.337002,1.475107,0.993021,0.594925,0.071930,18.006768,-6.793397,0,8.843775,0.699568,0.815436,chronique,0.046159,-0.025771,0.908000,0.908000,0.079073,0.108504,1.337002
5.200000,-0.049392,0.993711,0.000602,0.118352,4,0.000128,1.215843,0.112299,1.334379,1.295028,0.993057,0.592717,0.106424,18.006768,-1.495654,0,7.604175,0.699723,0.813208,chronique,0.041766,-0.064658,0.866400,0.866400,0.058247,0.112299,1.334379
5.300000,-0.021737,0.993500,0.000336,0.092281,4,0.000115,2.723071,0.087306,1.332315,1.363427,0.993043,0.588514,0.066697,18.006768,-1.013300,0,6.669355,0.700035,0.811067,transitoire,0.034447,-0.029587,0.813120,0.813120,0.037621,0.087306,1.332315
5.400000,-0.020944,0.992622,-0.000379,0.114461,4,0.000120,1.322843,0.109339,1.331103,1.415932,0.993033,0.584169,0.047011,18.006768,15.072277,0,6.394240,0.700179,0.809011,chronique,0.030331,0.007064,0.770496,0.770496,0.017293,0.109339,1.331103
5.500000,-0.025318,0.991442,0.001142,0.125647,4,0.000122,1.011925,0.118378,1.330772,1.258748,0.993064,0.579997,0.038844,18.006768,-14.002275,0,6.140922,0.700319,0.807032,chronique,0.029386,0.034100,0.716397,0.716397,0.001000,0.118378,1.330772
5.600000,-0.027681,0.990387,0.002635,0.127254,1,0.000123,0.887889,0.122272,1.331199,1.220879,0.993071,0.591268,0.053803,16.771145,-3.109183,0,5.910047,0.700479,0.805126,chronique,0.030675,0.016337,0.673117,0.673117,0.001000,0.122272,1.331199
5.700000,-0.061881,0.989817,0.002283,0.120140,2,0.000123,0.776838,0.116100,1.332258,1.196982,0.993076,0.591007,0.066520,16.771145,-1.240356,0,5.695903,0.700641,0.803290,stable,0.030463,0.004546,0.618494,0.618494,0.001000,0.116100,1.332258
5.800000,-0.022570,0.989924,-0.001308,0.110488,4,0.000131,0.927780,0.105893,1.334244,1.267181,0.993062,0.625656,0.028374,16.771145,-1.110508,0,5.242013,0.701002,0.801520,stable,0.029308,0.023323,0.574795,0.574795,0.001000,0.105893,1.334244
5.900000,-0.037072,0.990647,-0.002786,0.128468,4,0.000132,1.063853,0.123991,1.336986,1.529344,0.993010,0.639740,0.033973,16.771145,1.509417,0,4.855122,0.701127,0.799817,stable,0.029729,0.032856,0.539836,0.539836,0.001000,0.123991,1.336986
6,-0.042454,0.991674,-0.000781,0.126978,1,0.000132,0.695830,0.122080,1.340055,1.319547,0.993052,0.669566,0.047531,16.771145,1.360726,0,4.828184,0.701336,0.798172,stable,0.030901,0.006490,0.511869,0.511869,0.001000,0.122080,1.340055
6.100000,-0.022351,0.992522,0.001288,0.120271,4,0.000123,0.643676,0.114991,1.342927,1.192247,0.993077,0.701809,0.042456,15.703522,-3.680231,0,4.801543,0.701574,0.796584,stable,0.029881,-0.004575,0.489495,0.489495,0.001000,0.114991,1.342927
6.200000,-0.025813,0.992728,0.000212,0.121334,1,0.000117,0.524674,0.117532,1.345513,1.218784,0.993072,0.704490,0.038180,15.703522,-0.521533,0,4.760640,0.701683,0.795052,stable,0.028017,0.002316,0.471596,0.471596,0.001000,0.117532,1.345513
6.300000,-0.036006,0.992063,-0.000304,0.123708,4,0.000120,0.803332,0.119806,1.347610,1.179266,0.993079,0.726909,0.036530,15.703522,-1.190027,0,4.720427,0.701828,0.793570,stable,0.026803,-0.001118,0.457277,0.457277,0.001000,0.119806,1.347610
6.400000,-0.062114,0.990669,0.000027,0.122138,2,0.000130,0.244102,0.118328,1.348911,1.157462,0.993084,0.741685,0.052331,15.703522,2.786581,0,4.699072,0.702054,0.792137,stable,0.025373,-0.014472,0.445822,0.445822,0.001000,0.118328,1.348911
6.500000,-0.034817,0.989045,-0.000748,0.113146,4,0.000119,0.655866,0.110887,1.349337,1.173884,0.993080,0.782377,0.036043,15.703522,-5.592301,0,4.677908,0.702424,0.790751,stable,0.022933,-0.001693,0.436657,0.436657,0.001000,0.110887,1.349337
6.600000,-0.048307,0.987842,-0.001561,0.123370,4,0.000129,0.495056,0.119970,1.348999,1.319227,0.993052,0.783278,0.042433,14.781935,4.117644,0,4.624419,0.702569,0.789412,stable,0.021650,0.003674,0.429326,0.429326,0.001000,0.119970,1.348999
6.700000,-0.032564,0.987566,0.000201,0.123507,2,0.000123,0.204325,0.119893,1.347763,1.211316,0.993073,0.809987,0.040771,14.781935,-1.608096,0,4.572139,0.702775,0.788116,stable,0.020864,-0.019907,0.423461,0.423461,0.001000,0.119893,1.347763
6.800000,-0.064614,0.988351,0.001782,0.124470,1,0.000120,0.313260,0.120085,1.345610,1.159509,0.993083,0.850554,0.061042,14.781935,-2.907312,0,4.560794,0.702876,0.786861,stable,0.018211,-0.042832,0.418768,0.418768,0.001000,0.120085,1.345610
6.900000,-0.036678,0.989907,0.001136,0.116845,4,0.000122,0.539609,0.112675,1.342854,1.236730,0.993068,0.877624,0.046226,14.781935,1.089347,0,4.549506,0.703138,0.785644,stable,0.013835,-0.032391,0.415015,0.415015,0.001000,0.112675,1.342854
7,-0.009092,0.991674,-0.000284,0.124861,4,0.000123,0.357907,0.120138,1.339936,1.273950,0.993061,0.874253,0.018778,14.781935,2.263492,0,4.527273,0.703307,0.784465,stable,0.010523,-0.003918,0.412012,0.412012,0.001000,0.120138,1.339936
7.100000,-0.030199,0.993071,-0.000086,0.133267,4,0.000121,0.355130,0.128219,1.337084,1.161984,0.993083,0.872080,0.018604,13.978011,-1.817025,0,4.549506,0.703369,0.783322,stable,0.009680,0.022443,0.409609,0.409609,0.001000,0.128219,1.337084
7.200000,-0.022378,0.993711,0.000788,0.132506,4,0.000122,0.169143,0.127533,1.334488,1.280802,0.993059,0.876895,0.018664,13.978011,-0.027764,0,4.527273,0.703508,0.782212,stable,0.011011,0.022734,0.407688,0.407688,0.001000,0.127533,1.334488
7.300000,-0.042839,0.993500,0.001127,0.133060,4,0.000131,0.128340,0.127947,1.332320,1.171940,0.993081,0.878042,0.032273,13.978011,-1.859867,0,4.543864,0.703558,0.781134,stable,0.012300,0.008755,0.406150,0.406150,0.001000,0.127947,1.332320
7.400000,-0.031578,0.992622,-0.000127,0.126368,4,0.000132,0.319481,0.122014,1.330883,1.162658,0.993083,0.880667,0.031322,13.978011,-0.408036,0,4.524477,0.703724,0.780085,stable,0.012393,0.006246,0.404920,0.404920,0.001000,0.122014,1.330883
7.500000,-0.049560,0.991442,-0.001562,0.128706,4,0.000131,0.316064,0.124103,1.330442,1.158889,0.993083,0.883815,0.039870,13.978011,1.911414,0,4.505255,0.703919,0.779067,stable,0.012279,0.014198,0.403936,0.403936,0.001000,0.124103,1.330442
7.600000,-0.055626,0.990387,-0.001423,0.127053,1,0.000123,0.180418,0.122490,1.331003,1.134161,0.993088,0.862580,0.036935,13.273755,-0.034174,0,4.246711,0.704221,0.778078,stable,0.012814,0.015934,0.403149,0.403149,0.001000,0.122490,1.331003
7.700000,-0.053601,0.989817,-0.000058,0.126344,1,0.000124,0.179178,0.122001,1.332390,1.093596,0.993096,0.882551,0.039882,13.273755,-1.356463,0,4.016230,0.704548,0.777119,stable,0.013462,0.006349,0.402519,0.402519,0.001000,0.122001,1.332390
7.800000,-0.025718,0.989924,0.000628,0.125072,4,0.000122,0.268027,0.121004,1.334423,1.083269,0.993098,0.882473,0.022482,13.273755,-0.012399,0,3.977389,0.704496,0.776189,stable,0.013303,0.011539,0.402015,0.402015,0.001000,0.121004,1.334423
7.900000,-0.026092,0.990647,-0.000144,0.131284,1,0.000122,0.243135,0.126510,1.337039,1.131902,0.993089,0.881397,0.021999,13.273755,0.888498,0,3.953771,0.704454,0.775281,stable,0.013571,0.020928,0.401612,0.401612,0.001000,0.126510,1.337039
8,-0.032330,0.991674,-0.000155,0.131984,1,0.000123,0.099347,0.127098,1.339953,1.110713,0.993093,0.884570,0.033381,13.273755,-0.248920,0,3.946518,0.704547,0.774396,stable,0.014585,-0.003797,0.401290,0.401290,0.001000,0.127098,1.339953
8.100000,-0.056789,0.992522,0.000281,0.129049,2,0.000130,0.262848,0.124177,1.342795,1.088789,0.993097,0.884538,0.044498,12.648923,-1.437884,0,3.939292,0.704537,0.773534,stable,0.013549,-0.029718,0.401032,0.401032,0.001000,0.124177,1.342795
8.200000,-0.037221,0.992728,-0.000676,0.121032,4,0.000131,0.451755,0.117663,1.345434,1.110678,0.993093,0.884763,0.033637,12.648923,1.635008,0,3.938709,0.704567,0.772692,stable,0.010467,-0.016626,0.400825,0.400825,0.001000,0.117663,1.345434
8.300000,-0.068780,0.992063,-0.001054,0.125754,4,0.000130,0.359638,0.121889,1.347721,1.168893,0.993081,0.900295,0.047431,12.648923,1.889075,0,3.938127,0.704476,0.771871,stable,0.008599,-0.007114,0.400660,0.400660,0.001000,0.121889,1.347721
8.400000,-0.038571,0.990669,0.001163,0.122911,1,0.000122,0.238706,0.119057,1.349169,1.165105,0.993082,0.899881,0.035970,12.648923,-0.921172,0,3.917528,0.704550,0.771069,stable,0.007593,-0.024143,0.400528,0.400528,0.001000,0.119057,1.349169
8.500000,-0.021228,0.989045,0.002227,0.126230,2,0.000122,0.232255,0.122291,1.349505,1.200408,0.993075,0.893627,0.026488,12.648923,-1.209323,0,3.897144,0.704444,0.770286,stable,0.005261,-0.021227,0.400423,0.400423,0.001000,0.122291,1.349505
8.600000,-0.027703,0.987842,0.000403,0.130224,1,0.000121,0.195318,0.125597,1.348940,1.080000,0.993099,0.882192,0.025620,12.088378,-0.064505,0,3.917528,0.704554,0.769521,stable,0.003280,0.004825,0.400338,0.400338,0.001000,0.125597,1.348940
8.700000,-0.031907,0.987566,-0.000632,0.131822,4,0.000124,0.130463,0.126575,1.347579,1.097207,0.993095,0.874557,0.024926,12.088378,-0.369372,0,3.897144,0.704177,0.768774,stable,0.003507,0.021246,0.400270,0.400270,0.001000,0.126575,1.347579
8.800000,-0.027169,0.988351,-0.000343,0.131649,3,0.000131,0.121945,0.126616,1.345474,1.069686,0.993101,0.873897,0.028285,12.088378,-0.648553,0,3.893767,0.704124,0.768040,stable,0.005050,0.018483,0.400216,0.400216,0.001000,0.126616,1.345474
8.900000,-0.047534,0.989907,-0.000336,0.131453,1,0.000131,0.057793,0.126482,1.342797,1.060726,0.993103,0.882336,0.034814,12.088378,-0.085175,0,3.890395,0.703944,0.767322,stable,0.006293,0.013164,0.400173,0.400173,0.001000,0.126482,1.342797
9,-0.017759,0.991674,-0.000916,0.127852,4,0.000131,0.219811,0.123236,1.339878,1.072550,0.993100,0.882439,0.022908,12.088378,-0.641520,0,3.815078,0.703944,0.766618,stable,0.007043,0.012646,0.400138,0.400138,0.001000,0.123236,1.339878
9.100000,-0.043703,0.993071,-0.001020,0.132023,4,0.000122,0.240695,0.127311,1.337018,1.138951,0.993087,0.851709,0.036692,11.586010,1.620178,0,3.890395,0.703453,0.765929,stable,0.007714,0.011694,0.400111,0.400111,0.001000,0.127311,1.337018
9.200000,-0.060751,0.993711,-0.000257,0.127655,1,0.000121,0.183725,0.123253,1.334455,1.132508,0.993089,0.855397,0.040338,11.586010,0.208835,0,3.815078,0.703547,0.765250,stable,0.008274,0.005228,0.400089,0.400089,0.001000,0.123253,1.334455
9.300000,-0.035821,0.993500,0.000564,0.126183,3,0.000122,0.094588,0.121685,1.332378,1.043497,0.993106,0.869867,0.030352,11.586010,-0.569693,0,3.742622,0.703768,0.764586,stable,0.008284,-0.002573,0.400071,0.400071,0.001000,0.121685,1.332378
9.400000,-0.050458,0.992622,0.000525,0.129336,1,0.000123,0.156457,0.124916,1.331008,1.123898,0.993090,0.867530,0.031109,11.586010,-0.891374,0,3.707714,0.703868,0.763939,stable,0.007661,0.000244,0.400057,0.400057,0.001000,0.124916,1.331008
9.500000,-0.045372,0.991442,-0.000195,0.126690,4,0.000129,0.246682,0.122751,1.330523,1.078624,0.993099,0.858476,0.032239,11.586010,0.618690,0,3.673450,0.703762,0.763307,stable,0.007298,0.022524,0.400045,0.400045,0.001000,0.122751,1.330523
9.600000,-0.067071,0.990387,-0.000686,0.133489,4,0.000129,0.271557,0.128564,1.331033,1.030320,0.993109,0.854382,0.039440,11.133081,0.902248,0,3.671980,0.703726,0.762687,stable,0.008755,0.034931,0.400036,0.400036,0.017293,0.128564,1.331033
9.700000,-0.017587,0.989817,0.000023,0.134936,4,0.000126,0.228569,0.130080,1.332405,1.039430,0.993107,0.865541,0.016621,11.133081,0.248758,0,3.670512,0.703843,0.762079,stable,0.011143,0.006126,0.400029,0.400029,0.037621,0.130080,1.332405
9.800000,-0.050855,0.989924,0.000796,0.145963,4,0.000121,0.370395,0.140259,1.334400,1.222771,0.993071,0.860404,0.043247,11.133081,-0.429883,0,3.671980,0.703787,0.761485,stable,0.011082,-0.032165,0.400023,0.400023,0.058247,0.140259,1.334400
9.900000,-0.043054,0.990647,-0.000123,0.141023,4,0.000120,0.261754,0.135939,1.336951,1.235621,0.993068,0.873040,0.038130,11.133081,1.418261,0,3.670512,0.703683,0.760902,stable,0.007926,-0.024725,0.400019,0.400019,0.079073,0.135939,1.336951
10,-0.069065,0.991674,-0.000957,0.143948,4,0.000127,0.543636,0.139686,1.340016,1.059030,0.993103,0.865515,0.044961,11.133081,-1.086411,0,3.512273,0.703815,0.760330,stable,0.005529,-0.003898,0.400015,0.400015,0.100000,0.139686,1.340016
10.100000,-0.063477,0.992522,0.000891,0.143357,1,0.000116,0.289773,0.140027,1.343015,1.045909,0.993106,0.824768,0.041998,10.720450,2.818818,0,3.367113,0.704009,0.757368,stable,0.004937,-0.010401,0.400012,0.400012,0.120927,0.140027,1.343015
10.200000,-0.044009,0.992728,0.001838,0.149795,1,0.000127,0.214519,0.145842,1.345471,1.034248,0.993108,0.814582,0.034008,10.720450,-2.538628,0,3.354879,0.704256,0.754408,stable,0.003849,0.004129,0.400010,0.400010,0.141753,0.145842,1.345471
10.300000,-0.086508,0.992063,-0.000275,0.160264,4,0.000128,0.439595,0.155340,1.347496,1.031830,0.993108,0.808913,0.050303,10.720450,-0.752543,0,3.342734,0.704223,0.751451,stable,0.003991,0.020257,0.400008,0.400008,0.162379,0.155340,1.347496
