event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,100,200,A_mean(t),0.664298,medium,10/100
fractal_pattern,200,300,A_mean(t),0.664298,medium,10/100
fractal_pattern,300,400,A_mean(t),0.664298,medium,10/100
fractal_pattern,150,250,entropy_S,0.722572,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.689473,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.682248,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.677971,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.660867,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.672486,medium,10/100
