t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),A_mean(t),f_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),In_mean(t),An_mean(t),fn_mean(t)
1.900000,0.001988,0.989824,-0.001028,0.077143,3,0.000045,2.077387,0.066069,1.343453,0.003899,0.993306,0.756115,0.149891,11.401419,6.760163,0,10.204456,1,1,transitoire,0.189695,0.039803,1,1,0.400369,0.066069,1.343453
2,0.000004,0.990999,-0.001181,0.094586,3,0.000048,46.418652,0.076695,1.345975,0.010978,0.993305,0.653023,0.181244,11.401419,-0.261225,0,9.929727,0.731562,1,transitoire,0.183430,0.002186,0.100000,0.100000,0.406809,0.076695,1.345975
2.100000,-0.003134,0.992025,-0.000763,0.057933,3,0.000047,5.099993,0.053283,1.348018,0.007774,0.993306,0.682102,0.175882,18.404866,443.412656,0,10.204456,0.729064,0.987217,transitoire,0.174435,-0.001446,0.176023,0.176023,0.412092,0.053283,1.348018
2.200000,-0.005286,0.992393,0.000033,0.059475,4,0.000049,2.076061,0.056854,1.349190,0.007721,0.993306,0.723912,0.169888,18.883621,-413.186589,0,9.929727,0.731414,0.975483,transitoire,0.165597,-0.004291,0.252324,0.252324,0.416209,0.056854,1.349190
2.300000,-0.005582,0.991886,0.000062,0.063438,4,0.000047,2.870289,0.062080,1.349450,0.007471,0.993306,0.670416,0.166679,18.883621,-30.239326,0,11.136401,0.730228,0.964871,transitoire,0.156970,-0.009710,0.471127,0.471127,0.419154,0.062080,1.349450
2.400000,-0.000091,0.990695,0.000088,0.068819,1,0.000047,1.471883,0.066654,1.348761,0.008236,0.993306,0.587385,0.142950,18.883621,7.942279,0,7.659015,0.731481,0.955095,chronique,0.148336,0.005386,0.508770,0.508770,0.420923,0.066654,1.348761
2.500000,-0.000134,0.989342,-0.000184,0.098935,1,0.000044,2.336177,0.092406,1.347235,0.016872,0.993304,0.611845,0.106347,18.883621,-13.984055,0,11.759003,0.729506,0.946150,transitoire,0.141355,0.035007,0.626121,0.626121,0.421513,0.092406,1.347235
2.600000,-0.000442,0.988433,0.000094,0.145857,1,0.000044,2.101597,0.132774,1.345085,0.014462,0.993304,0.621662,0.096853,16.214733,8.642937,0,12.075584,0.727683,0.937817,transitoire,0.137119,0.040266,0.705321,0.705321,0.420923,0.132774,1.345085
2.700000,-0.015886,0.988383,0.000786,0.159315,4,0.000044,1.463335,0.144625,1.342347,0.012046,0.993305,0.648040,0.166191,16.214733,-2.345802,0,12.409683,0.726868,0.930035,chronique,0.133520,-0.032671,0.805136,0.805136,0.419154,0.144625,1.342347
2.800000,-0.009422,0.989247,0.000247,0.090558,4,0.000046,5.335199,0.075509,1.339210,0.057320,0.993296,0.877581,0.155083,16.214733,-6.382621,0,34.365660,0.700753,0.922779,transitoire,0.124201,-0.030882,0.894588,0.894588,0.416209,0.075509,1.339210
2.900000,-0.003564,0.990726,-0.002440,0.079740,1,0.000044,4.100625,0.076558,1.336406,0.079147,0.993292,0.793701,0.122105,16.625551,38.718642,0,33.464708,0.708193,0.915123,transitoire,0.115493,-0.006612,1,1,0.412092,0.076558,1.336406
3,-0.009595,0.992322,0.000369,0.117187,4,0.000114,42.117321,0.108995,1.333921,0.046016,0.993298,0.766190,0.104672,16.805844,-12.345736,0,21.796635,0.712362,0.908225,transitoire,0.109183,0.004512,0.109818,0.109818,0.406809,0.108995,1.333921
3.100000,-0.014465,0.993534,0.000589,0.130297,2,0.000110,3.408672,0.128736,1.331988,0.060290,0.993296,0.820777,0.102180,20.421769,380.166959,0,16.161602,0.718121,0.901907,transitoire,0.104089,0.001909,0.190306,0.190306,0.400369,0.128736,1.331988
3.200000,-0.016782,0.994015,0.000396,0.128804,4,0.000111,1.305326,0.126930,1.330822,0.048795,0.993298,0.808446,0.100961,20.421769,-387.086490,0,13.141529,0.720180,0.896164,chronique,0.099039,-0.001922,0.227171,0.227171,0.392784,0.126930,1.330822
3.300000,-0.017207,0.993658,0.000188,0.129974,1,0.000110,3.102637,0.127672,1.330488,0.047829,0.993298,0.755557,0.089431,20.421769,-21.033458,0,11.697530,0.721864,0.890831,transitoire,0.093932,0.004501,0.442872,0.442872,0.384069,0.127672,1.330488
3.400000,-0.015945,0.992598,-0.000736,0.145626,1,0.000111,1.497585,0.136539,1.331014,0.047476,0.993298,0.710563,0.061388,20.421769,17.973107,0,11.842434,0.724723,0.885861,chronique,0.089599,0.028212,0.462921,0.462921,0.374240,0.136539,1.331014
3.500000,0.000550,0.991176,-0.001978,0.174540,4,0.000110,1.758263,0.164549,1.332591,0.046975,0.993298,0.678107,0.074508,20.421769,-16.050521,0,11.695209,0.728608,0.881257,chronique,0.087402,0.012894,0.560982,0.560982,0.363320,0.164549,1.332591
3.600000,-0.024715,0.989847,-0.001094,0.158440,1,0.000109,2.046193,0.156002,1.334908,0.083221,0.993291,0.673272,0.113566,18.295132,2.606777,0,11.842434,0.726851,0.877017,transitoire,0.084075,-0.017999,0.694679,0.694679,0.351335,0.156002,1.334908
3.700000,-0.009893,0.989051,-0.000414,0.133612,4,0.000107,4.050611,0.115422,1.337686,0.239670,0.993261,0.760399,0.080025,18.295132,2.879301,0,16.798132,0.726255,0.872958,transitoire,0.078415,0.030432,0.829686,0.829686,0.338318,0.115422,1.337686
3.800000,-0.020032,0.989055,0.000154,0.166303,4,0.000107,1.781063,0.153695,1.340894,0.189907,0.993271,0.713376,0.095204,18.375374,20.044178,0,15.657596,0.729946,0.869098,chronique,0.076956,0.047824,0.835827,0.835827,0.324303,0.153695,1.340894
3.900000,-0.012720,0.989824,0.002214,0.147581,2,0.000107,1.859903,0.139906,1.343741,0.105109,0.993287,0.687815,0.101969,18.375374,-22.695471,0,14.662090,0.732858,0.865530,chronique,0.076977,0.001783,1,1,0.309334,0.139906,1.343741
4,-0.024536,0.990999,0.002792,0.154274,3,0.000109,27.351440,0.136917,1.346205,0.084422,0.993291,0.664997,0.069155,18.375374,0.788393,0,13.455426,0.736304,0.862213,transitoire,0.073273,0.004118,0.164622,0.164622,0.293459,0.136917,1.346205
4.100000,-0.007209,0.992025,-0.001365,0.154430,3,0.000110,2.331759,0.150554,1.347974,0.091632,0.993290,0.678081,0.058232,19.372715,254.915369,0,12.432271,0.737655,0.859142,transitoire,0.069942,0.011710,0.207582,0.207582,0.276734,0.150554,1.347974
4.200000,-0.008081,0.992393,-0.000727,0.161084,4,0.000110,0.781746,0.157191,1.349191,0.133855,0.993282,0.662552,0.048736,19.372715,-250.196805,0,12.386597,0.739401,0.856249,chronique,0.067392,0.018656,0.226684,0.226684,0.259218,0.157191,1.349191
4.300000,-0.007740,0.991886,-0.000192,0.161463,4,0.000110,0.445097,0.157497,1.349529,0.088639,0.993290,0.634669,0.065562,19.372715,-15.500128,0,12.341256,0.741319,0.853532,chronique,0.065532,-0.000030,0.228331,0.228331,0.240981,0.157497,1.349529
4.400000,-0.020708,0.990695,0.000775,0.139633,4,0.000110,3.406924,0.138010,1.348781,0.071356,0.993294,0.618859,0.093081,19.372715,-3.366488,0,11.963671,0.743039,0.850982,transitoire,0.062253,-0.029286,0.495112,0.495112,0.222096,0.138010,1.348781
4.500000,-0.014162,0.989342,0.000255,0.108535,4,0.000109,2.679211,0.107584,1.347153,0.095455,0.993289,0.618166,0.090619,19.372715,29.618268,0,11.608505,0.745087,0.848583,transitoire,0.056771,-0.021811,0.661757,0.661757,0.202643,0.107584,1.347153
4.600000,-0.015133,0.988433,-0.000740,0.119578,4,0.000109,1.843127,0.113763,1.344892,0.105834,0.993287,0.604221,0.081494,17.776311,-7.277137,0,11.114418,0.747435,0.846333,chronique,0.052168,0.013116,0.706775,0.706775,0.182707,0.113763,1.344892
4.700000,-0.005204,0.988383,-0.000608,0.122059,3,0.000107,1.313427,0.119226,1.342272,0.082762,0.993291,0.596303,0.053662,17.776311,-8.360837,0,10.660673,0.749611,0.844229,chronique,0.050621,0.009395,0.799965,0.799965,0.162379,0.119226,1.342272
4.800000,-0.022213,0.989247,0.001122,0.132895,1,0.000108,1.178129,0.128232,1.339163,0.089116,0.993290,0.591155,0.107710,17.776311,-5.297003,0,9.065728,0.750098,0.842258,chronique,0.048850,0.013914,0.912680,0.912680,0.141753,0.128232,1.339163
4.900000,-0.008252,0.990726,-0.000488,0.094287,4,0.000107,2.625472,0.088805,1.336171,0.139549,0.993281,0.610888,0.066291,17.776311,-1.352971,0,7.885915,0.751467,0.840377,transitoire,0.047533,0.026281,0.990838,0.990838,0.120927,0.088805,1.336171
5,-0.008449,0.992322,-0.002482,0.117384,4,0.000128,1.698934,0.114358,1.333787,0.142922,0.993280,0.600970,0.070390,17.776311,14.473428,0,7.380258,0.752642,0.838599,chronique,0.047282,0.017251,0.932670,0.932670,0.100000,0.114358,1.333787
5.100000,-0.009597,0.993534,-0.001227,0.117599,1,0.000129,1.024210,0.114004,1.331944,0.095098,0.993289,0.583812,0.080838,16.470003,-9.265380,0,6.935540,0.753819,0.836913,chronique,0.046314,-0.017358,0.886136,0.886136,0.079073,0.114004,1.331944
5.200000,-0.012279,0.994015,0.000331,0.113276,3,0.000128,1.048720,0.107320,1.330795,0.086773,0.993291,0.586322,0.099388,16.470003,-6.747238,0,6.062338,0.755136,0.835315,chronique,0.042594,-0.056794,0.828909,0.828909,0.058247,0.107320,1.330795
5.300000,-0.008326,0.993658,0.000637,0.093977,4,0.000128,2.388319,0.090886,1.330577,0.085975,0.993291,0.581241,0.071345,16.470003,0.245097,0,5.384426,0.756685,0.833803,transitoire,0.035870,-0.034912,0.783127,0.783127,0.037621,0.090886,1.330577
5.400000,-0.006214,0.992598,0.000001,0.108512,2,0.000130,1.057459,0.103923,1.331304,0.087730,0.993290,0.580397,0.046612,16.470003,13.395987,0,5.046713,0.757683,0.832374,chronique,0.031252,0.006425,0.726502,0.726502,0.017293,0.103923,1.331304
5.500000,-0.007702,0.991176,0.000771,0.125531,4,0.000129,1.178759,0.118359,1.332963,0.084029,0.993291,0.578230,0.037467,16.470003,-13.308602,0,4.748863,0.758247,0.831016,chronique,0.030209,0.033859,0.681201,0.681201,0.001000,0.118359,1.332963
5.600000,-0.011812,0.989847,0.002409,0.127219,1,0.000130,1.004158,0.122362,1.335146,0.083763,0.993291,0.579195,0.057816,15.356056,1.213006,0,4.711711,0.759078,0.829717,chronique,0.031438,0.012572,0.624961,0.624961,0.001000,0.122362,1.335146
5.700000,-0.015890,0.989051,0.001989,0.116438,4,0.000130,0.901871,0.112564,1.337579,0.083425,0.993291,0.587612,0.056811,15.356056,-1.746011,0,4.675135,0.760356,0.828478,stable,0.030883,0.008065,0.579969,0.579969,0.001000,0.112564,1.337579
5.800000,-0.006024,0.989055,-0.001686,0.115716,3,0.000131,0.560639,0.111332,1.340480,0.081775,0.993292,0.610482,0.023499,15.356056,-1.022871,0,4.548003,0.761643,0.827303,stable,0.029991,0.025095,0.543975,0.543975,0.001000,0.111332,1.340480
5.900000,-0.008047,0.989824,-0.002326,0.130667,4,0.000129,0.876714,0.125831,1.343512,0.097736,0.993289,0.624129,0.027227,15.356056,-3.412316,0,4.427602,0.762026,0.826190,stable,0.030522,0.023371,0.515180,0.515180,0.001000,0.125831,1.343512
6,-0.014894,0.990999,-0.000153,0.128763,1,0.000129,0.609740,0.122996,1.346182,0.089882,0.993290,0.643200,0.055068,15.356056,3.160747,0,4.258860,0.762763,0.825121,stable,0.030886,-0.003905,0.492144,0.492144,0.001000,0.122996,1.346182
6.100000,-0.005200,0.992025,0.001193,0.115343,4,0.000122,0.756702,0.110702,1.348045,0.089425,0.993290,0.677221,0.041553,14.407041,-2.669741,0,4.102508,0.787941,0.824099,stable,0.029026,-0.005362,0.473715,0.473715,0.001000,0.110702,1.348045
6.200000,-0.011347,0.992393,-0.000132,0.121273,4,0.000124,0.810959,0.117987,1.349178,0.101391,0.993288,0.678472,0.041491,14.407041,1.469622,0,4.258860,0.788083,0.823515,stable,0.027141,0.003374,0.458972,0.458972,0.001000,0.117987,1.349178
6.300000,-0.010658,0.991886,-0.000100,0.121232,1,0.000137,0.539716,0.117625,1.349413,0.094983,0.993289,0.709462,0.037112,14.407041,0.542570,0,4.102508,0.788775,0.822953,stable,0.026057,-0.002658,0.447178,0.447178,0.001000,0.117625,1.349413
6.400000,-0.018303,0.990695,0.000114,0.122116,4,0.000122,0.189307,0.118371,1.348663,0.084248,0.993291,0.736982,0.050087,14.407041,-2.712429,0,4.039000,0.789405,0.822419,stable,0.024539,-0.014126,0.437742,0.437742,0.001000,0.118371,1.348663
6.500000,-0.011032,0.989342,-0.000865,0.114015,4,0.000123,0.609982,0.111646,1.347079,0.085554,0.993291,0.786899,0.036319,14.407041,-3.504095,0,3.977428,0.790008,0.821911,stable,0.022169,-0.003286,0.430194,0.430194,0.001000,0.111646,1.347079
6.600000,-0.014009,0.988433,-0.001528,0.122989,4,0.000123,0.440590,0.119662,1.344945,0.093716,0.993289,0.790228,0.040589,13.582987,4.206752,0,3.682438,0.790576,0.821428,stable,0.020795,0.003123,0.424155,0.424155,0.001000,0.119662,1.344945
6.700000,-0.012658,0.988383,0.000021,0.123819,1,0.000121,0.195942,0.120117,1.342332,0.085289,0.993291,0.811095,0.041178,13.582987,-1.693921,0,3.428184,0.791184,0.820967,stable,0.020008,-0.013551,0.419324,0.419324,0.001000,0.120117,1.342332
6.800000,-0.016820,0.989247,0.001601,0.123446,1,0.000133,0.265425,0.119363,1.339380,0.080672,0.993292,0.858938,0.057347,13.582987,-2.446482,0,3.314868,0.791747,0.820529,stable,0.017911,-0.039436,0.415459,0.415459,0.001000,0.119363,1.339380
6.900000,-0.018456,0.990726,0.001505,0.118062,4,0.000130,0.393430,0.114073,1.336397,0.080710,0.993292,0.876843,0.055501,13.582987,0.694834,0,3.208803,0.792297,0.820112,stable,0.013825,-0.041675,0.412367,0.412367,0.001000,0.114073,1.336397
7,-0.004716,0.992322,0.000118,0.118585,4,0.000131,0.247804,0.114544,1.333847,0.078520,0.993292,0.860520,0.027364,13.582987,1.280045,0,3.200917,0.792796,0.819715,stable,0.009763,-0.017601,0.409894,0.409894,0.001000,0.114544,1.333847
7.100000,-0.008950,0.993534,-0.000332,0.130593,4,0.000130,0.480967,0.125865,1.331984,0.096617,0.993289,0.858108,0.019553,12.857869,-1.456258,0,3.208803,0.792792,0.819336,stable,0.007851,0.014841,0.407915,0.407915,0.001000,0.125865,1.331984
7.200000,-0.007029,0.994015,0.000417,0.131797,4,0.000131,0.204488,0.127025,1.330907,0.094822,0.993289,0.861040,0.014072,12.857869,2.331634,0,3.200917,0.793168,0.818967,stable,0.008659,0.022731,0.406332,0.406332,0.001000,0.127025,1.330907
7.300000,-0.011711,0.993658,0.001191,0.133653,4,0.000131,0.161057,0.128414,1.330581,0.082316,0.993291,0.862240,0.031102,12.857869,-2.764788,0,3.208803,0.793389,0.818613,stable,0.010065,0.008691,0.405066,0.405066,0.001000,0.128414,1.330581
7.400000,-0.009865,0.992598,0.000219,0.126380,4,0.000131,0.322132,0.122118,1.331109,0.082761,0.993291,0.865243,0.033189,12.857869,-0.434317,0,3.200917,0.793878,0.818273,stable,0.010264,0.006273,0.404053,0.404053,0.001000,0.122118,1.331109
7.500000,-0.017121,0.991176,-0.001475,0.126955,4,0.000130,0.358801,0.122705,1.332637,0.081615,0.993292,0.868249,0.044104,12.857869,1.610756,0,3.193070,0.794280,0.817947,stable,0.010259,0.015457,0.403242,0.403242,0.001000,0.122705,1.332637
7.600000,-0.014073,0.989847,-0.001414,0.123801,1,0.000129,0.191547,0.119801,1.334975,0.082559,0.993291,0.837229,0.032906,12.221703,0.366690,0,3.130959,0.794739,0.817636,stable,0.010996,0.012420,0.402594,0.402594,0.001000,0.119801,1.334975
7.700000,-0.016723,0.989051,0.000097,0.125901,1,0.000132,0.255656,0.121626,1.337725,0.082336,0.993291,0.840793,0.041090,12.221703,-1.672547,0,3.071218,0.795207,0.817339,stable,0.011451,0.002534,0.402075,0.402075,0.001000,0.121626,1.337725
7.800000,-0.002374,0.989055,0.000458,0.123647,4,0.000131,0.477734,0.119523,1.340624,0.078159,0.993292,0.841364,0.008969,12.221703,0.641093,0,3.064776,0.795627,0.817055,stable,0.011084,0.013260,0.401660,0.401660,0.001000,0.119523,1.340624
7.900000,-0.011887,0.989824,-0.000345,0.134454,4,0.000129,0.393294,0.129307,1.343532,0.093098,0.993289,0.841770,0.031698,12.221703,2.220781,0,3.071218,0.795305,0.816784,stable,0.011602,0.014905,0.401328,0.401328,0.001000,0.129307,1.343532
8,-0.013776,0.990999,0.000113,0.128769,4,0.000132,0.214060,0.124321,1.346057,0.102130,0.993288,0.834257,0.041596,12.221703,-0.844398,0,3.064776,0.795712,0.816515,stable,0.012228,-0.017102,0.401062,0.401062,0.001000,0.124321,1.346057
8.100000,-0.014525,0.992025,0.000234,0.125459,2,0.000130,0.250009,0.121205,1.347907,0.082869,0.993291,0.843403,0.039775,11.657219,-1.792340,0,3.058361,0.796149,0.816258,stable,0.010233,-0.029542,0.400850,0.400850,0.001000,0.121205,1.347907
8.200000,-0.013849,0.992393,-0.001069,0.123560,4,0.000130,0.232635,0.119963,1.349118,0.080733,0.993292,0.843349,0.037659,11.657219,0.359491,0,3.026424,0.796582,0.816013,stable,0.007331,-0.013232,0.400680,0.400680,0.001000,0.119963,1.349118
8.300000,-0.018484,0.991886,-0.000662,0.125964,4,0.000131,0.263444,0.121896,1.349569,0.080130,0.993292,0.844840,0.042635,11.657219,-0.173744,0,2.995148,0.797000,0.815779,stable,0.005894,-0.008561,0.400544,0.400544,0.001000,0.121896,1.349569
8.400000,-0.011618,0.990695,0.001569,0.125382,2,0.000131,0.158250,0.120952,1.348942,0.080428,0.993292,0.845465,0.033786,11.657219,0.308088,0,2.981635,0.797338,0.815555,stable,0.004907,-0.024606,0.400435,0.400435,0.001000,0.120952,1.348942
8.500000,-0.008662,0.989342,0.002102,0.127170,4,0.000130,0.236129,0.122946,1.347259,0.084183,0.993291,0.846627,0.027871,11.657219,-1.051939,0,2.968244,0.797688,0.815341,stable,0.002671,-0.025200,0.400348,0.400348,0.001000,0.122946,1.347259
8.600000,-0.006850,0.988433,0.000419,0.129255,1,0.000130,0.159511,0.124705,1.344895,0.079130,0.993292,0.858769,0.021617,11.142280,0.778790,0,2.946504,0.797897,0.815136,stable,0.000499,-0.005228,0.400278,0.400278,0.001000,0.124705,1.344895
8.700000,-0.013412,0.988383,-0.000631,0.132668,4,0.000129,0.196388,0.127311,1.342137,0.078046,0.993292,0.867196,0.030097,11.142280,-0.766177,0,2.968244,0.797979,0.814938,stable,0.000051,0.015549,0.400223,0.400223,0.001000,0.127311,1.342137
8.800000,-0.006728,0.989247,-0.000509,0.129623,4,0.000129,0.236126,0.124736,1.339215,0.082527,0.993291,0.863027,0.016389,11.142280,0.368767,0,2.946504,0.798313,0.814745,stable,0.001306,0.017695,0.400178,0.400178,0.001000,0.124736,1.339215
8.900000,-0.012120,0.990726,-0.000135,0.133378,4,0.000129,0.152408,0.128088,1.336329,0.084741,0.993291,0.872941,0.032193,11.142280,0.397381,0,2.968244,0.798395,0.814560,stable,0.002673,0.009555,0.400143,0.400143,0.001000,0.128088,1.336329
9,-0.006782,0.992322,-0.000477,0.128992,4,0.000129,0.253452,0.124042,1.333793,0.081808,0.993292,0.872793,0.026086,11.142280,-0.837178,0,2.946504,0.798725,0.814381,stable,0.003312,0.004721,0.400114,0.400114,0.001000,0.124042,1.333793
9.100000,-0.004994,0.993534,-0.000961,0.130544,4,0.000128,0.125310,0.125855,1.331907,0.079868,0.993292,0.815824,0.026745,10.678801,1.010442,0,2.968244,0.798828,0.814209,stable,0.003528,0.004518,0.400091,0.400091,0.001000,0.125855,1.331907
9.200000,-0.018798,0.994015,-0.000665,0.130260,4,0.000129,0.223888,0.125635,1.330843,0.076010,0.993293,0.818689,0.044892,10.678801,-1.281424,0,2.981635,0.798799,0.814041,stable,0.003717,0.004695,0.400073,0.400073,0.001000,0.125635,1.330843
9.300000,-0.010484,0.993658,0.000223,0.122609,4,0.000129,0.301860,0.118663,1.330631,0.090005,0.993290,0.837219,0.032191,10.678801,0.985777,0,2.968244,0.799053,0.813878,stable,0.003911,-0.002378,0.400058,0.400058,0.001000,0.118663,1.330631
9.400000,-0.015532,0.992598,0.000720,0.126609,4,0.000130,0.272685,0.122612,1.331247,0.094235,0.993289,0.845051,0.035047,10.678801,0.779720,0,2.946504,0.799325,0.813720,stable,0.003523,-0.000558,0.400047,0.400047,0.001000,0.122612,1.331247
9.500000,-0.013232,0.991176,-0.000023,0.123125,4,0.000129,0.322842,0.119880,1.332717,0.081475,0.993292,0.855601,0.032638,10.678801,-0.291745,0,2.925080,0.799649,0.813568,stable,0.003302,0.024530,0.400037,0.400037,0.001000,0.119880,1.332717
9.600000,-0.016786,0.989847,-0.000690,0.131281,4,0.000130,0.347225,0.126722,1.335003,0.077368,0.993292,0.855719,0.037663,10.261449,0.501565,0,2.888659,0.799961,0.813423,stable,0.005121,0.029487,0.400030,0.400030,0.017293,0.126722,1.335003
9.700000,-0.005102,0.989051,0.000196,0.134581,2,0.000129,0.329626,0.129855,1.337748,0.076294,0.993293,0.855276,0.023053,10.261449,0.243829,0,2.853134,0.800237,0.813285,stable,0.007251,-0.012358,0.400024,0.400024,0.037621,0.129855,1.337748
9.800000,-0.015735,0.989055,0.000778,0.144304,4,0.000129,0.328489,0.138672,1.340567,0.084847,0.993291,0.855040,0.044846,10.261449,-0.175982,0,2.888659,0.800179,0.813151,stable,0.005889,-0.038957,0.400019,0.400019,0.058247,0.138672,1.340567
9.900000,-0.021617,0.989824,-0.000558,0.140098,2,0.000129,0.178729,0.135435,1.343468,0.092336,0.993290,0.853606,0.042741,10.261449,-0.011372,0,2.853134,0.800454,0.813020,stable,0.002442,-0.018840,0.400015,0.400015,0.079073,0.135435,1.343468
10,-0.014158,0.990999,-0.000398,0.140248,3,0.000134,0.273932,0.136669,1.346215,0.079193,0.993292,0.838284,0.030705,10.261449,-1.497605,0,2.806561,0.800544,0.812895,stable,0.000796,-0.008504,0.400012,0.400012,0.100000,0.136669,1.346215
10.100000,-0.019877,0.992025,0.001663,0.151473,4,0.000125,0.393531,0.146757,1.348124,0.087264,0.993291,0.798156,0.039986,9.879418,0.952030,0,2.761484,0.801342,0.810900,stable,0.000068,-0.010631,0.400010,0.400010,0.120927,0.146757,1.348124
